t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
661.0580379151878,422.4878069996413,218.3488488612178,244.1034088925482,421.20985785030746,308.6943344158349,-146.7726876839408,-373.53439912144086,-68.6315978631702,350.29462256204977,180.7568869378357,-487.5173684590974,-759.3480510637978,-181.47898286659864,507.34395467469324,311.85800288269803,-570.0251734005794,-903.4575581674479,-55.48060558208482,945.7374514394891
689.0197413004324,459.0808259460272,273.0510110077654,317.0459381970692,488.73285948452354,352.04057819928244,-98.96145876325255,-281.52892255634555,62.7524032766969,456.0288617650371,219.3416368235888,-446.8420913325174,-626.6216594017133,23.4130194953892,643.1339059734728,306.39346898784015,-582.6538532370455,-764.861530379153,192.43881386901634,1041.3466301318817
1032.1409260571768,785.6963688512819,594.7918186813773,630.83472911622,783.5659716858362,611.8128519302174,143.09405880821527,-17.143257736661212,337.54118056677333,686.9621608328393,374.7951332862596,-302.63568020078543,-407.5524434844772,278.4554437268224,804.2619981432968,326.29570238612934,-560.7927996581186,-594.939278178194,422.56271228831076,1092.321613053161
1844.6385780036949,1546.6490244020235,1323.250220372202,1315.4714401615188,1425.7636472108452,1194.6800363158777,675.8319022710766,511.2055866760746,837.5585956553093,1117.116755777275,707.081606274538,-5.524557963026382,-58.6489792643124,617.256739090976,1019.6809335263306,389.80366225749026,-495.9995165469621,-392.67364085730753,631.3663453816512,1098.9443947436605
2997.607866240501,2623.4666068580536,2350.2202441182944,2272.6304495282643,2320.8074270802135,2006.943004979202,1416.9393099343963,1230.8317609763576,1499.709396494583,1688.5830280800876,1158.1223482710013,398.7798313069867,381.83198079176503,1010.7649705967773,1266.6365341335083,475.10788714841317,-399.50606088335434,-167.9772280155383,816.9744867921586,1062.9834984619183
4160.7303603393875,3709.7611364534364,3387.836137781115,3237.8756435259647,3219.4082028713538,2814.7185227358564,2157.4715586888938,1950.400651351973,2156.126904422201,2248.1570876779642,1590.8210704957298,798.7247579843787,816.9814411941652,1385.155686252862,1484.4315605643562,538.4925292568537,-294.6213411181359,60.60900729632664,976.1892270404251,985.5213179453891
5009.363221729731,4503.372281898975,4149.333497032363,3947.2965961957584,3874.9866776076824,3391.989888529208,2693.514198554389,2480.87217942527,2641.1057099503437,2645.848822640325,1878.3332941401695,1087.9151500092266,1152.9514708242766,1669.1351379627968,1615.1619047954723,546.4348092051073,-202.43168508848998,274.29816719022836,1103.2210118693797,867.3452872870474
5408.636556698288,4877.971037216635,4512.358662959076,4288.438614766591,4185.137650210361,3649.699018813966,2942.6314588068713,2744.0484843884797,2887.08627676039,2823.017869229534,1977.862684186107,1226.6031186377234,1353.3710905387766,1835.7380216841152,1640.163765112506,496.20821773424376,-130.1933150111189,461.94528142537166,1191.6774407982648,711.7339679185992
5454.392886659858,4921.949659162996,4557.927639475598,4336.504002664748,4223.822484592885,3661.2466591499774,2968.6273844067136,2797.059338485833,2946.1454860117346,2830.68698886234,1940.2992768263728,1252.8290436532122,1449.6030424627888,1910.4091227072486,1585.6642410747309,412.0353865284181,-70.01378752443429,622.0551288357068,1238.1776953952422,526.4287083066006
5361.535572270895,4835.225952441105,4474.8635148333515,4266.151494168725,4156.013683472682,3580.0986252536295,2909.187524584334,2766.8876596633413,2931.4754475626823,2773.3005444840887,1857.2442967233187,1241.2831309481944,1505.2870867330648,1943.1659932226244,1496.0833113404888,323.73526257543017,-7.933935010373261,759.0769116303393,1243.7495267788795,322.242723776368
5296.426760096007,4773.461866963492,4413.196854117846,4215.900677488655,4108.760081510656,3520.3427661409287,2868.7615935910935,2751.9900109758023,2929.269862717276,2726.262440322694,1790.5044247007347,1244.868701140323,1566.093793147472,1968.0114829247123,1398.1303916116237,245.7918988518436,64.18280073537369,877.7153546664223,1210.980353746412,109.47516976606107
5275.520561987896,4753.30035889989,4393.4081288255375,4204.016854036885,4093.0142736849293,3487.2990418841787,2854.8477694755807,2762.7919857389534,2945.2770261296537,2688.287614548472,1735.2690594029182,1261.8614119850708,1631.4265563048439,1979.4897729817312,1283.8217838758844,171.06737297124334,142.8926297050175,978.2715477865515,1139.2460733413895,-104.48154228562787
5188.642374975978,4673.183094069846,4323.481504083432,4144.235116286792,4021.7288091924524,3397.9214706886905,2794.3215183036955,2734.8632256127844,2917.214502729358,2597.0594002014545,1637.2616817921912,1247.6682202588763,1663.6390856002804,1941.194549413823,1123.3086234435712,80.91290999180012,216.60587701050866,1054.5290381717828,1023.013777312903,-314.5278113017832
4909.562637572922,4415.416976269675,4092.653116525718,3932.868940586258,3795.726956285524,3161.991708568253,2604.9636185215727,2592.7056225410515,2773.999607666839,2387.937125394265,1443.363154404923,1155.8699505725904,1621.960472157108,1816.9467683276014,894.4318294310574,-37.81742893284684,273.8543526750075,1095.576146772795,856.3367533174287,-515.383884653319
4401.70914608574,3944.251924096625,3663.042685206079,3534.382026278096,3386.142772263768,2757.1958015904606,2262.9096583574174,2311.0760241566504,2493.3872732700374,2047.8725924760215,1145.0540554029205,975.073456806341,1494.0556705361705,1600.3769158071789,604.7183395854195,-181.44116290052284,309.6304259840546,1091.8775350785986,641.1981822578944,-699.5765359731388
3745.858418917408,3332.2688154288608,3096.292212381273,3006.7287473091155,2856.4929447922204,2246.529737501367,1819.897206910392,1932.4607786772397,2118.6690011823307,1627.2028965707389,785.6838146042289,736.9297826996011,1304.915876251678,1322.4241041959235,290.3077332897458,-330.5601337742098,326.74191255368055,1042.532881882668,392.9320706320136,-857.3083819173064
3083.7215545060035,2709.3394188911934,2509.275928108252,2460.2543232729195,2319.1183018288875,1735.4246202675688,1367.438776088225,1537.4311634757923,1729.779178077275,1207.2068523394119,432.49663993566486,495.33690379026456,1101.3549166622056,1033.7575203812507,-4.587488605414251,-460.74429106104077,333.8736655278838,958.2476255465209,137.14614515249303,-978.2643403808912
2530.242779798687,2182.61823219463,2002.4975262849664,1990.2416023310411,1866.5006597603738,1307.7726728337273,981.8871074268787,1196.8174132002234,1395.540855210366,851.9865846558188,138.07087102614094,296.25989611667654,925.8578253841307,776.257189479822,-250.84692623096285,-553.9139695011497,342.7695217966367,856.6468746886366,-100.93381503785514,-1054.4509885510463
2118.1019435982284,1785.5966770699372,1613.3583121727688,1631.9971794657831,1526.797670365555,986.5522493002379,689.8569458108946,939.7174447288404,1140.812978475792,578.595460658218,-82.11620206631108,158.92249642414586,796.934600932861,562.9523611001292,-444.65367364530545,-603.1073992223545,364.5489346850297,752.1156885559566,-307.5354137263155,-1082.5347293521518
1802.8905401534385,1481.9315219530117,1317.2177047105458,1360.919700165134,1266.4521120840127,738.7309693629641,470.57227660341607,752.3754732659943,945.4486939925744,360.68875648172434,-245.82777906642178,75.9138685637526,705.5484010444579,377.72180369987285,-600.9594418322379,-610.0503840713573,404.5056000623318,646.8654937352061,-484.0792108738229,-1064.1105303960358
1511.3349404121466,1207.762734297136,1061.8641155359498,1125.2264248153303,1027.1916418513474,510.84565024135543,283.255552568728,599.3495323876812,768.1953486668807,156.20045660375848,-383.2806549076152,25.476056835154743,626.0385932830586,192.09748222304052,-738.1831485469086,-580.5882121661264,457.43745888809303,529.877726090966,-641.2511444797291,-1003.561197522548
1192.4531071917424,916.3832810345039,804.2763136769661,882.4061954296582,766.7544596117896,265.8906057978181,95.31641127060044,447.85132961745455,575.6493379464035,-63.14276850393702,-516.9468447395683,-15.368479055317518,532.8138802159403,-13.41060484769045,-865.8187797733812,-522.8913022813831,507.8178203666266,385.5375334981557,-788.0255239484129,-905.2115550311105
842.0581810526934,599.5099794659425,528.7242335573596,618.6034335942257,479.87671022875276,0.34433334524464954,-104.54683779062597,282.0832373173146,359.7695617573322,-297.6623263276733,-653.1701775758163,-62.80915392950948,413.95402455089067,-236.43749959151833,-981.5202147927046,-448.2387769652889,537.0128955681115,207.03094517835092,-923.458455506568,-772.319871037112
497.4489894230398,283.5973357874846,246.45099462258634,349.2490819558385,195.85308076109325,-260.29030945409147,-307.52872937391584,106.69508428405246,139.60033429386817,-523.6600204148554,-784.5838238594042,-122.03047866320821,277.15065173502336,-453.94392127586474,-1075.926626892909,-369.84099508933684,534.3500132674657,5.419167900564901,-1036.3880877285821,-608.6881853351849
217.30596509301176,15.158421015295033,-11.02206575425113,110.92644778649493,-36.880080044724636,-475.84767388558987,-490.23720535254586,-55.08269549528097,-47.848435535991314,-707.0106688457059,-895.3534942645483,-183.89349445578299,147.4443850290338,-634.2549579409919,-1138.768562093079,-296.6845014668081,504.93725336817863,-192.77897006817244,-1112.0968231511354,-420.87004157855745
61.5939526066859,-152.87348171059978,-197.21965639903465,-47.819221497232064,-167.98839186933319,-604.7497640183618,-618.2567076740927,-165.6783707954903,-161.14253544366147,-816.48830413196,-963.7404230684647,-223.7057704830284,58.02723014792525,-751.8144377346705,-1161.2337107090125,-225.61289302926747,468.2966227604197,-358.993139379184,-1140.3608000713043,-218.26245085430324
75.8875921660673,-172.38768313169476,-257.5981026412917,-77.23181359180589,-159.9756301117851,-613.3926401051788,-650.2617460201617,-181.8831692154838,-168.65754558128032,-832.1152972756892,-963.3758927519893,-206.5425179395413,36.610135677082326,-796.8667817620953,-1134.4908764061074,-139.1315911384305,447.5073788221891,-478.12654285755934,-1119.2038908167467,-10.64400818605843
277.9014918067934,-13.295033811122252,-144.56781656638006,58.01929080262897,-0.45401356565831463,-484.4318957681525,-548.5033768666981,-70.01708689669312,-61.02087613336266,-749.0344765849666,-868.2348974261151,-101.00008192549717,92.02964253564681,-776.4294731312364,-1048.1768093546482,-13.61290309866132,454.8548707453259,-555.0903072685742,-1052.4721671747734,194.61511744112877
646.5809746000981,321.23618518015917,160.00944638705727,360.5936957186718,289.6538104428645,-225.08320625132865,-296.03854777823204,176.33896334163657,142.0498320125594,-578.780145951313,-663.40402309823,103.5509950230271,207.46852232054343,-708.1674100136693,-892.8716133895216,165.45185323620967,482.8174785612852,-607.8465753645135,-944.1648913060206,393.16683581868665
1120.1910831629855,785.4511418325832,626.0454453675751,789.36035341049,656.9721918900193,128.52691112786795,87.49467268199346,525.6828688334456,394.9564034923879,-348.1985284490928,-357.3838543597996,386.054825114851,345.093360043517,-612.1816232671731,-667.2440953131116,390.82662627808736,506.60287177283544,-652.9678994534332,-795.0921652006643,581.6365962688708
1610.4082035743768,1297.6374833310315,1174.5000970649812,1265.8025719524946,1029.6318296792822,516.8383751915496,543.0663559116306,913.9130152965422,640.7688952836702,-94.74876957600509,12.376467135327403,697.2935855025904,461.39277947285086,-505.4515667091576,-385.93297879540495,632.4023238311033,497.52804073012464,-695.1041158091516,-605.6364009801207,754.579828973449
2031.3654764809921,1765.1261527870245,1700.5290127399555,1699.6244042085273,1341.6575658999395,873.7441690526449,988.1883337902494,1266.3479653838626,832.2100054408991,142.3204209032794,386.95188314571806,978.0358798592894,525.9771961164472,-400.45263734503794,-81.72367302522872,849.103828289499,439.35431343169176,-727.4086601513592,-382.77590122362744,902.7930248229222
2331.7108394304514,2118.0091357262886,2111.8392994408146,2022.9720539521088,1557.418786042113,1148.9970476949743,1346.2993836236215,1526.8407436346274,949.3409542981789,332.8706555878004,705.4770282481908,1183.1877981180594,533.8040737832569,-306.0790577535334,202.34116561940522,1007.0929738680329,337.2441488261165,-740.3471910207231,-144.57064633855208,1014.4704805162642
2513.372565759193,2335.04423451965,2363.7592096863586,2216.2347240703625,1683.826950588872,1325.7526135100397,1575.8485942142395,1679.4217865739924,1005.063227629905,464.84054845070193,928.362618856445,1299.5991285453001,504.405225166218,-227.88558725564712,429.2071211327413,1094.0462570967873,213.74755600921097,-730.2038602113853,83.78861209710308,1078.9597829626964
2627.120547605472,2448.888043644424,2474.0739884728855,2312.5999023448385,1764.0593741790499,1424.9136073472469,1685.110446735693,1751.818922647771,1036.1346044456673,547.617187782446,1052.987937666774,1348.8121172642673,469.58383043561946,-166.20676705621577,584.4440459885855,1122.2265833244537,95.21820496733068,-700.4787058432303,281.2821520688136,1091.059985197365
2747.486745059068,2528.826883557341,2511.5070754164944,2379.971138383775,1856.3942082062404,1494.6167797515773,1726.1131646024355,1799.932475019863,1085.0936761427222,608.3153122947331,1113.920918615849,1374.2079425091747,457.53782874728296,-113.44856194019906,683.4035485457484,1119.6359663419335,-1.5419596802061903,-656.1498561588227,441.65758822590385,1053.019151608892
2939.314234945955,2649.634825133037,2564.0794805397745,2489.5571164434764,2008.4294657466203,1589.6470877899299,1770.7608351052565,1881.3693725795729,1182.0529957909607,681.8088562088328,1166.8900832812005,1419.483056306471,481.93885743354656,-53.72295139459868,763.4456761809431,1114.5245410504292,-73.90869485960607,-596.357066358171,574.9920067151492,972.617813853288
3229.919589977208,2859.5493599188194,2700.9775013176577,2684.767170161425,2237.134845281807,1748.576570862198,1879.2733404568971,2029.8014466794193,1333.3048831046372,797.0418694337061,1263.1405867564276,1508.4502101967735,539.5488937533662,32.43762331300002,864.2380593368173,1121.177686990974,-128.48451265262605,-511.96408821086936,698.7524409503244,858.5774890235468
3596.0537803451757,3158.6804990525557,2942.4548977978056,2961.8572735090343,2520.7319151679726,1976.2201400166475,2073.4030696936898,2239.911424058604,1518.9286567991624,963.4763099053938,1425.239524288061,1634.3472399889706,614.0642780940555,158.43347406075327,1006.3365399723923,1133.587523234336,-173.00693226797165,-390.94756491745443,824.7128852155845,716.7485699600854
3968.3836892153645,3494.6364720206707,3248.5379753939283,3268.3119135932125,2803.4325044300663,2237.2621489791895,2324.8280093830413,2467.628652360882,1698.003058958028,1162.6505386677295,1635.0655867358726,1762.088538794475,681.5902650651373,321.09912778129694,1179.5019896434214,1129.3447127616246,-212.4082999040383,-228.9162944237138,950.3878161530481,549.8620137690215
4251.361195106147,3777.0883241032907,3530.9527580405797,3519.112855961784,3010.9581440201614,2464.298694486238,2563.71265094317,2644.9143994978876,1819.1605949437183,1349.6952239074049,1839.6577976294868,1841.6985594276046,715.2630319408265,495.84943790444385,1346.7224154377031,1080.9953041398887,-250.78580763235038,-37.5639211282529,1059.5292355755464,360.47451362976767
4353.1446662763265,3907.7357390461425,3684.98692737514,3625.8703315009075,3073.035196046968,2579.528922702919,2705.00713520268,2703.891486552411,1834.6506125413962,1466.8669107049598,1972.7986941997626,1827.3291408088721,689.9327160252619,642.4972095602151,1461.3068074860143,968.7712430643511,-294.8787441581174,156.02987742017606,1130.0654131225588,154.0992317661121
4217.552956457358,3816.7862207747894,3630.4941555524065,3529.6042111947972,2947.3390917182423,2524.028868194564,2682.8312886260687,2602.1817627816104,1715.6460034094382,1465.8215643672283,1983.1186837648906,1694.710674443515,588.7574801042668,721.2583931347167,1487.9546845641985,788.7582025157769,-353.54427135405206,320.5664522883121,1144.190500508593,-60.179107148555865
3848.010534978592,3493.180739218744,3346.5976900834494,3225.77427701556,2637.633456501284,2283.96875814144,2479.2475346642013,2340.5624428831425,1464.8192590826925,1329.972539251817,1856.5376039949258,1450.870762199611,411.1600001226444,711.9031206432385,1417.6980328738493,553.871188160965,-432.0051850175166,435.7427702991928,1095.366478582881,-271.73097025702793
3313.7907794799717,2995.896913206776,2885.515970274742,2771.465536374679,2198.6932252301785,1902.244255251707,2135.1524512811784,1966.1196073248086,1120.909082837202,1086.3678528123007,1623.4644283368975,1133.0016065816567,178.32713377120922,625.8769901872957,1270.7098642399515,289.07876917645933,-524.8061863767682,501.6849006057745,989.4918257161598,-471.0130201415098
2733.2650243234893,2439.263124653484,2358.112436577978,2270.112694311205,1723.655119838378,1468.4812558482397,1737.8922788122516,1558.8277290337705,751.1910048541818,800.0295097570032,1347.972815721993,797.2470069202025,-68.45488506391177,504.1116734820584,1087.146947563697,24.4072122589549,-613.0548514705171,536.831082999249,840.8190206891246,-650.7320337795197
2237.1204189423283,1955.2507835837464,1895.1276141474718,1837.5773117613926,1315.7070846815238,1089.145439937,1389.8639803228361,1205.5563331634614,432.02487971900035,551.4481711178171,1103.8153183827417,501.4291111627539,-278.59784401046625,400.7374340982454,911.1178331532749,-211.5586811833606,-668.9641178997776,566.6225348238461,665.8548417402632,-805.0697389284368
1923.5998052486725,1646.1541349221284,1598.8474090716384,1561.5147029882296,1053.1593871809996,848.7081806878418,1170.5507022113532,970.58513955318,223.28238457511173,406.0795231824579,947.21819917577,287.3499081758916,-409.2717157021291,360.42355380786324,774.7220081309135,-397.104500564673,-666.3496711357209,610.7418380793381,478.8781662268361,-928.1400504182352
1822.8829881518952,1546.4873234950544,1504.790248990676,1469.698605994859,961.1218581792851,777.6727276332081,1107.2731920676595,873.4558459831403,146.34007443488503,388.8548987117588,897.0120970590494,168.10399361276114,-441.91461026876163,400.0905221473939,687.908909462572,-522.1792574539992,-592.3189328524411,675.5785825257842,290.50038191381685,-1013.3707673674531
1885.2393435349454,1609.8547588920912,1568.9921430463576,1519.9075100302864,1001.4252473549544,840.8541899522506,1166.0436121517614,882.3870474093807,174.93969756837072,474.6028409703209,929.0609162643434,124.2369618108824,-390.7302119173063,502.8709702838958,636.8768141436684,-591.9443937849488,-454.4594733336076,753.5287770907499,107.89751864895393,-1054.6922433654036
1998.4211769072535,1726.3683721428358,1685.6858375532286,1615.499572969419,1085.5662414378794,950.8512050723257,1265.477272644487,925.7450160750612,243.5027438416612,598.19658242806,986.225622418498,110.19023796686105,-298.7350421055825,625.8360814854178,590.4979506187364,-626.8357218693693,-279.69364957260933,826.8047799509973,-65.27878206657451,-1048.8899183162341
2028.7890325339974,1764.3514611010028,1728.3647630055414,1641.300318987692,1106.86893133659,1001.6937365104719,1308.118466904951,917.917249492296,270.83921070780247,680.1462655733349,999.8688067476661,69.80730957993251,-221.9993290319245,717.1868841846817,512.0933988409358,-656.9112986773832,-104.82883972196625,873.0751579270827,-229.42139884128196,-997.3517777703145
1872.6571499184513,1621.8210368553684,1599.5236857567095,1507.8557534224128,981.43025053426,910.632438561101,1218.1990127931435,791.5649090501009,191.53520486612115,657.9568585690855,915.7884362487828,-42.964142440550745,-207.51585372069212,735.9761345168322,373.0850613682406,-710.6786290566007,37.156759961312005,871.7461191314974,-388.2116382627939,-905.6987134082091
1500.9145050473528,1270.2927316330056,1272.1732804679177,1189.5547106488093,684.2482704978748,653.5850504893829,973.3986033114099,526.1238864691486,-15.72638827515533,512.1784386652206,716.4924691456958,-244.3460083948575,-272.87367940869393,667.8698539328354,164.97507204414586,-801.9999982545629,129.11217889136324,810.3345968644076,-545.4512929667204,-781.3904155727139
980.649710975376,775.036870647267,808.3880125221282,742.975762015345,267.2014118353017,281.33931212657706,619.6258209868492,162.39395941758164,-313.63567098334215,277.9611581171351,432.3164789825357,-509.31836116523766,-395.8227246772302,532.3078843880243,-93.90169090579097,-920.7818946824701,175.20942059600875,689.6018294221293,-700.6564151402592,-631.0447987299126
462.650598439528,281.7681898870417,346.0376774625978,296.245166233798,-150.32769856611776,-91.24291520171991,261.8756746916247,-204.24290707787338,-612.8496037323642,37.13625542916756,136.17421503883418,-774.588563778834,-518.8021352890868,378.54926983599944,-360.02336671490735,-1032.5244588110916,198.45629487361174,525.3108500374797,-846.078596570328,-459.3823239253859
134.188840024513,-29.761788888097,54.668874473387525,8.995444320876217,-418.8164905823621,-322.19489587061923,31.299496893821072,-453.048085006995,-800.1883156981994,-108.13104397328368,-78.65078836233585,-957.5177267733825,-568.1797499124956,270.6853936030627,-576.0801304772946,-1088.5014672695647,231.92866723659984,344.95265094687693,-967.1291694354053,-270.2349931592484
150.47591589000237,-11.696053377067813,73.48329244592392,14.177870765606812,-413.30617025035394,-294.5276472295872,37.71480628230995,-481.66706833405294,-780.1928705223326,-72.33206742579989,-131.8318292960118,-985.9704040793595,-482.0020061739392,265.18367822695757,-689.8728723024651,-1043.675998312464,306.97285798367176,179.6229665943385,-1046.245041102283,-68.36675861118931
569.3662337793328,390.084409590999,453.4435786066092,362.41864450812176,-85.80080744845924,35.20259366157144,324.14844688490933,-248.83670350754107,-515.0127673514197,178.5117078358328,11.047373500372572,-828.3811158085931,-236.0541474181908,388.05477274085416,-674.4731213000586,-875.5410055260418,441.7107515796671,53.53306959446181,-1068.648829570345,139.52241776481927
1315.6433252108632,1102.8761272880108,1126.3901354642842,991.2357489764843,505.73081029480545,611.014614140334,841.3477062997085,201.20361960012008,-46.599402998774394,607.3954565034511,318.99042402261375,-511.8324830307069,141.93616493008292,620.3124558083923,-541.5575309924541,-596.0109702326652,632.8101229089349,-24.78406039878081,-1027.805559391191,345.1806536559593
2191.8008688918503,1938.243593686581,1915.450167528175,1733.6296242793733,1205.341717268058,1286.1219132258,1454.105263103782,744.1308097370494,509.01850977485253,1110.9505302655857,698.6933199747366,-119.72926746827295,575.966992343437,898.4821918255724,-341.7093264798166,-251.09406808815547,853.1110871324541,-65.66586100771411,-928.4470529867648,539.8741677368774
2935.77744557634,2647.1947876238,2586.661275285055,2366.681325938076,1804.5383426102642,1865.803951010045,1980.2025819370394,1211.6212459386427,995.5855432477872,1548.7154041511558,1021.4398196893594,231.95771599224804,963.0173173145678,1131.8469883380963,-150.3656863834549,91.92881096632232,1056.8323127411609,-94.19238879037461,-785.7645957450908,715.1011453974837
3309.1377991230192,3003.6611589336785,2927.1609617873546,2686.328652400405,2112.1148320846482,2172.2294497656344,2251.0853165931358,1447.6832203158963,1268.6801373723986,1789.106567361021,1166.166750254182,433.04681947524716,1205.7039994661013,1231.9104325241778,-43.53257329888538,365.2952791131688,1192.1300201323613,-140.2990795050281,-620.8191803141883,862.5984924960666
3187.0999008692193,2889.451707486193,2824.951411724578,2584.1048561682164,2025.8190265122648,2110.5606090144497,2174.8199962285266,1366.8819605182737,1249.1563331527257,1757.759236245447,1064.619296669458,419.68908562921933,1246.333405419886,1144.6155428229872,-71.06313666610856,522.4786789627401,1217.9940219106268,-227.16168107462005,-453.8774286736545,974.2320165676701
2618.172791535198,2350.5584459030238,2322.0547384290326,2098.4355734257592,1580.4474030472109,1713.215243013736,1779.0257863414402,993.8342306858799,959.2897095079657,1471.5126576785765,732.542724014073,202.95827743309178,1091.2351701612859,873.9512045998333,-236.29739890844462,553.9147580389954,1119.97559883534,-362.13131249529454,-298.28700211300276,1042.6754098308877
1828.0475880680028,1601.0106610682178,1618.6323371034302,1418.8334631104549,952.2625087019773,1143.9093610253883,1215.8135955594425,467.74205312268396,526.9196379801889,1044.0907107548796,274.23660522244177,-125.9607664398298,816.1288637974778,487.5071428013951,-489.4216325092932,491.75349967347483,918.4625612489899,-532.8518045101989,-157.16394307096556,1063.1429750466257
1159.1636871588764,966.0064884427035,1020.0807575214181,835.4788976599584,412.5671666540089,654.7942442460152,722.0216313034621,6.138973642203041,152.21086919710558,657.5595167571803,-144.10808299159442,-418.64951114856956,548.1842153226702,100.0314821446754,-738.4029254529511,401.5791428393451,665.0862722559805,-709.2419553412336,-23.95496937913086,1035.3111069445865
959.3964224576468,776.6789643093161,838.4628844009364,645.3265210145365,240.4366683520725,505.7291095359309,543.2260859672292,-164.3519867203201,44.05256471059961,505.0534638547942,-346.3969328493549,-515.8010008820806,427.6653226964879,-161.4459463408748,-876.135660616908,362.6028219789664,427.1442824511751,-850.8402453556184,113.46400687924444,963.9390787122903
1452.893872229674,1247.472216504299,1277.2236423162155,1042.5575395297735,620.1912598142692,869.2098786653706,843.9068402320254,109.90934881294453,344.5564642564376,721.2568468473416,-208.72073625893398,-303.6341337916358,559.5473039497382,-200.47002243962052,-816.582107355343,441.47860411863223,264.9638543824028,-918.2333814126829,266.67487519539463,857.3141123269671
2635.9176633762804,2376.713308320262,2337.32656855372,2029.6684376038347,1557.3926752001041,1752.2362867549748,1633.499145197554,841.4515833099405,1066.3520600374766,1323.4875589426845,288.5287249059992,238.0550737874034,970.4443561556103,12.031474209989256,-528.3324108593113,667.4812650765804,210.43607332023083,-886.0901209313425,440.79380964993084,724.1845944240065
4236.712405340343,3907.6488346246606,3779.958408834708,3382.356009561523,2844.626291430913,2964.1815072561435,2735.8319582974004,1872.4958850438834,2065.751524675714,2185.2009654763365,1037.1212955568878,1013.7036192977564,1586.3571117028332,419.8217785110933,-53.37490014973076,1017.1612179512467,254.7617192719431,-753.8247948071919,630.7800451778494,571.0427445119689
5761.340794634098,5371.171674099633,5165.92934171271,4686.939021254002,4095.15233838223,4147.529198977181,3817.7666599986533,2899.467900365788,3065.300451018084,3055.080818752462,1817.0427025939805,1826.1170723854057,2241.531111994326,889.6071112833797,497.1724001599481,1414.4158477303258,349.89370133348814,-549.3809388196212,820.9996483555153,401.3843941242108
6621.384314222047,6206.725530486855,5968.6522640857,5447.048514120901,4841.993180527588,4869.291460763935,4474.78723374404,3549.890356949184,3724.242763542473,3620.906644929611,2351.444961235198,2426.2311347962727,2719.378332613378,1244.802783686814,971.202620147524,1747.7515122487052,423.0696082005981,-323.2488910717206,987.851491920005,217.0857741251923
6311.95875902708,5931.6301871582555,5732.8980745409835,5233.147168675615,4678.144426763108,4750.630402588978,4352.230303308339,3492.9914086798058,3739.488029025874,3602.3373883448958,2387.301593180499,2585.9724166448063,2815.728155997561,1316.2971191510503,1220.2403687876556,1901.3877683682922,399.51472737154165,-133.46733137284753,1104.6647314242387,20.59661833838316
4588.7296865159915,4310.027679511555,4233.5884213553345,3831.774458770056,3397.589808617175,3597.398774238513,3267.116955161427,2552.4513966539657,2948.047990700733,2845.6892587194143,1779.1631919282827,2173.11752399639,2406.1943096987325,996.2127769779037,1147.0872271063404,1792.0202364556847,226.35662560283367,-26.369586133856615,1148.1151644087686,-183.58011863604509
1587.9615278284875,1467.9678134542062,1584.4247304220028,1347.4627081407218,1092.6260696555796,1490.4868370465806,1292.225860334651,785.9605254370268,1398.8585431240235,1390.8038393140105,550.3141066860449,1204.7889912688986,1496.3401171649034,278.97087133579294,741.3032770232438,1400.0054575224863,-108.86746528740457,-20.11917363187331,1105.2582102009758,-388.6892275687429
-2153.429394573589,-2086.675106247155,-1742.4992205526864,-1778.9248523662839,-1827.1850784936787,-1196.0378666597094,-1227.220456536228,-1496.4680916757557,-631.0727877352907,-513.3725396060323,-1089.7155709680478,-138.6622638237095,237.1135792649485,-723.5070061805905,90.59743363838419,783.9734130150989,-569.902729246954,-97.36810697139198,979.3957274636815,-586.2454265658412
-5793.838709376253,-5554.980164212068,-5000.843566498786,-4849.074576002473,-4707.902301898268,-3861.4215683705875,-3735.533266165012,-3786.99834906269,-2686.0557074968833,-2453.69052987144,-2780.883199170235,-1546.5743097096363,-1102.190541091087,-1799.3328182446721,-636.5531619515347,72.1227990044415,-1076.1068679365867,-209.9104020894033,792.0727215568494,-766.4137724241824
-8381.754634180079,-8032.125624585393,-7342.861562530621,-7069.139582230207,-6802.952105867237,-5817.45879572779,-5595.915384567573,-5497.8992753839475,-4237.670971954918,-3949.8310245085736,-4096.06733908444,-2651.290902895001,-2198.466895034526,-2685.0543023934497,-1232.941415541215,-569.2423424357836,-1519.3487083616646,-293.59112942485086,578.9435200818031,-918.039322797757
-9102.103850414034,-8741.781771810975,-8038.879104045209,-7755.326220855096,-7466.697032702256,-6466.537985387963,-6255.544807703625,-6114.130283650121,-4821.328807413799,-4579.337472972545,-4652.090615873358,-3123.492769341771,-2760.212912107673,-3133.9327696279543,-1507.8564785706203,-981.5561214710833,-1790.6179960934192,-288.1024930191242,379.64007767349005,-1029.0248312841247
-7508.515267618843,-7257.1332476538355,-6684.857595909327,-6528.309330909569,-6337.99408523675,-5471.0123958277645,-5402.227985816537,-5339.595041621134,-4167.068302483212,-4096.900254085171,-4218.477663789255,-2764.1103956144675,-2610.0955692277753,-2986.083429767141,-1340.3128244540405,-1060.4370976421765,-1810.422913018676,-155.15934032236925,225.00663084534693,-1087.997868490251
