t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
386.36085858602553,291.40609693232113,226.8931608896505,139.3561981317476,76.5750526286525,33.50861468113243,-4.488451832658374,-23.31286123905091,-59.98682252776948,-110.9576780285371,-146.05089850641835,-118.21157030878747,-47.5358959810331
246.97637816794085,166.05072045631232,109.90818555358756,35.59543886202983,-13.411410856897906,-45.5339973061394,-69.06430013681349,-80.96283650196656,-107.07853598855142,-144.03145943865093,-165.4470329426485,-118.76742914601705,-46.72934811793733
149.84389509372687,78.5848829265927,28.27864073504588,-36.66478949272754,-76.11003431772573,-100.58533591150393,-114.34627760179715,-121.89715238965674,-140.41486627183627,-167.3362526106484,-177.37496778579214,-116.83391661280854,-44.89833731663005
95.1504039907368,29.173257083727524,-17.910673654390642,-77.59701057249396,-111.62078531701354,-132.05215545809318,-140.65193482504185,-146.34022276614738,-160.76689628943848,-181.40017003645846,-182.60454019874177,-113.13231321482857,-42.04250809558841
75.50923947403689,11.162574709797312,-35.06074466834755,-93.0562285757693,-124.86624957166572,-144.28245579641901,-151.45199131740867,-157.44015668535397,-170.96064782516493,-188.00171696770227,-182.46068208382792,-108.2328839787774,-38.290091748421894
78.44717515012444,13.317967129070558,-33.880240284661426,-92.56962943251945,-123.89599576870556,-144.11120915720417,-152.27707254049386,-160.20129009406241,-174.89126267624727,-189.55799220200166,-178.41034776363568,-102.59050621170836,-33.92693069830295
90.26883079331384,23.312592768698497,-26.025819934254837,-86.33729668134018,-117.3485710595533,-138.75456895795043,-149.03598067332672,-159.8713976757776,-176.2834178856132,-188.35658013143035,-171.69344867371578,-96.57781090624613,-29.343499012691574
100.05061190354859,31.346825667003113,-20.635837855484546,-82.20019322778812,-111.88979127683359,-133.73489051421603,-146.28021549165177,-160.31148397289536,-177.59091891185355,-185.88639402441245,-163.11455640826557,-90.47109279070011,-24.920104221934082
102.52932216885473,32.777602183891844,-21.826899940852954,-83.50666682356669,-110.4225977496553,-131.472799497875,-145.95158565253615,-162.8689117324576,-179.36359991354558,-182.48588593295537,-153.0236736478421,-84.37976789435552,-20.901406642368205
99.07119055735768,29.01139472299224,-27.86828016033258,-88.48132424399249,-111.57599507553833,-130.92669309924514,-146.9758220466627,-166.09276921120392,-180.24518041745648,-177.40781370729687,-141.427697445175,-78.14948954423863,-17.314449260370637
96.56700699476477,26.507226894074496,-32.183800495785164,-91.19555413508434,-110.54153443215104,-128.2992995898725,-145.7836493047995,-166.34471354037765,-177.56049764544986,-169.24549138470718,-128.1363413861804,-71.29510524057469,-13.961750165361426
104.75877324244898,34.335076582030354,-25.75562926425212,-83.7357911699095,-100.89512831732219,-118.49769350478441,-137.55196933117873,-159.0718023743234,-168.2725277679296,-156.5386011122281,-112.87000342865905,-63.02209665218494,-10.488252775470192
132.94341527985736,61.1416258965201,-0.10840763002444875,-58.82885028759399,-76.76437741817755,-96.83611314049138,-117.75589307863996,-140.31569683175317,-149.99337308058557,-138.32733940803803,-95.31645025613322,-52.37162716068022,-6.495247881445006
187.09559354165853,112.47465446996286,50.05239996991042,-12.108745739552294,-34.656319596507274,-60.459017388929446,-83.56407231714137,-107.99079894602627,-121.74346324888776,-114.46816037578284,-75.17467343074044,-38.48070458289305,-1.664570367536343
268.208916298288,189.20892534334337,125.28199663205484,56.60428974548657,25.560568444961028,-9.114784906974513,-34.69894954202752,-62.57236553873268,-84.2579431451723,-85.63854074303424,-52.23595083961921,-20.89906879423966,4.139388613091826
372.1905041247472,287.40205098038666,221.25609544218432,143.28148126074566,100.70718942738851,54.84487425826544,26.424691317305964,-7.044014446314779,-39.79663520088569,-53.08891175337709,-26.521192488091344,0.13292815602481767,10.811592008631248
491.13554518960484,399.44652156979,329.9374172915802,240.78914835193788,185.22752793717467,127.12154285006763,95.24780613330205,53.81561225099808,8.432033191517267,-18.289651530765145,1.5568258460217024,23.548716528083464,18.003237719969146
615.4258968966315,516.0272873859548,441.5800446883932,340.6798363979417,272.6133829323461,202.50044366039472,166.0871206204108,114.54990893495304,57.02171228447965,17.365519284535957,31.076188196680206,47.53538982867669,25.175704126789842
735.944438637736,628.2402179942148,546.9357797876187,435.09991847764513,356.8464986868148,275.92461480799665,233.32155941162796,170.21008867949814,103.0599638915441,52.69878582995994,60.60818511017907,69.84101453745103,31.704281711599386
845.7873000443035,729.2912720912088,639.0705644350919,518.2992163947598,433.4637983526225,343.3430642441508,292.44725534858105,217.30315160272158,144.58084895402084,86.72664288443724,88.38234400325398,88.24794012688162,37.012545371766244
941.1192723017027,815.4210394438894,714.4039476481352,587.4247266435563,500.0383942796585,402.1878481680263,340.786769327843,254.3029903633513,180.69792471113945,118.5578290995864,112.60280576595153,101.09025674176172,40.7055343938811
1021.1380375727606,885.9840722869221,772.8586226609364,642.5318597791432,556.0833609708686,451.46973999571276,377.75672010693637,281.66681368666065,211.44562937470627,147.32262400343546,131.84856723332678,107.6681384788019,42.66248045082617
1087.3758040912808,942.8556411611573,817.2542974656877,685.9659431714259,602.55187671666,491.5814039528186,404.7109134624795,301.42890710545794,237.43864365967124,172.21475608018983,145.451577736062,108.43277279992002,43.05499766631493
1142.6976469720628,989.4718589311203,852.2328000201763,721.3941117116104,641.1807460935061,523.9378441094534,424.45522634401135,316.5301026939675,259.4923463330099,192.65506449059657,153.7378563048878,104.87905605757214,42.2776544405913
1190.3381085631177,1029.8144731229395,883.0363814812791,752.7842994436721,673.8986256916152,550.5687263951249,440.5660900234681,330.0706764378342,278.3290753687665,208.50983402094,158.041008519731,99.17013973628526,40.80960372419252
1233.1903643603653,1067.559024086342,914.3995342408516,783.5550049491976,702.4250573323189,573.7281122400815,456.64322511952355,344.651346025001,294.43731365530715,220.25209468042115,160.4502266914647,93.59925940596874,39.055390745187424
1273.3977432775905,1105.4741220587073,949.705369942375,816.0040661829632,728.0716460550581,595.535425166443,475.6061760066592,361.9098905825915,308.07877668431655,228.9605781148837,163.32506241649662,90.04143278604019,37.22502233614743
1312.1695327208604,1145.0524792433275,990.4544985048016,851.0190607778572,751.6722027168886,617.6344480525687,499.1207862290908,382.2942330427652,319.38005575918584,236.1058208725762,168.68059881874095,89.54406719236971,35.299356351094325
1349.6978031966742,1186.310132004318,1036.0334653172386,888.0125131767381,773.5446180965495,640.8667577476798,527.2255870672806,405.0584835894165,328.4226803295142,243.15433542473957,177.59897772811948,92.15446335054413,33.09119774110618
1385.0914917532473,1227.7111053901028,1083.7570903168216,925.0198527215662,793.4234552312248,664.99340644618,558.2163956836413,428.43794643943477,335.26437583028746,251.09802346010082,189.83667916197894,97.00509498802663,30.37141651040642
1416.330535653685,1266.2296024447105,1129.1733116038358,958.9278671140642,810.370928501997,688.5386413501125,588.8285193252294,449.95099144436165,339.87293438568804,260.05725662063935,203.75919907502083,102.60372657158861,27.002707293166292
1440.3211177834767,1297.6058755652296,1166.6281178593404,985.8337570630207,822.7349838734663,708.8435475688487,614.718680310581,466.77958024783595,342.00833502670406,269.0957192614913,216.64923756264741,107.22864001831121,23.02369355281616
1453.1581718622076,1316.8510086164565,1190.0684848774424,1001.5427048270202,828.2442306812569,722.3892248037823,631.1924731468165,476.1847807281041,341.12393086108347,276.32619785772465,225.3240547722971,109.31873221104928,18.651411258809002
1450.6585495746103,1319.0025349495936,1194.0110679687975,1002.1866133399546,824.3001044020399,725.3828262354469,634.0613462139679,475.91337945512265,336.3595782955115,279.3000030535786,226.89929658596643,107.76877823702638,14.207061832600932
1429.136205964807,1300.0476580392558,1174.5428302288672,984.9000595679555,808.4604070548792,714.5184466104322,620.4679953093835,464.54884186390643,326.6696221314606,275.58856086333043,219.48745965557782,102.07877185169988,10.000743771070615
1386.2886512860844,1257.84982658155,1130.1753148203848,948.4446759088439,779.0334668253196,687.7587507213416,589.5104931300896,441.76053258988753,311.0800594055738,263.41069757578833,202.63984644527451,92.3498566787391,6.223516468534072
1321.9927576103648,1192.871735085896,1062.3703229068606,893.6522155140677,735.6476208778414,644.9567288952308,542.5308696660273,408.41419400691103,289.0203413484723,242.14760613085215,177.42496575782786,79.1582502717618,2.8875948069039725
1238.79488743733,1108.502541451164,975.5998032434157,823.5712155353704,679.6454605572994,588.1597026690199,483.0047224842089,366.5245536010928,260.642226556174,212.61850508665984,146.15217063237583,63.3656898868316,-0.16566427859233723
1141.9310958574179,1010.8681233399283,876.8882028545148,743.2508778653545,614.1805346243658,521.5031457687913,416.0543840101085,319.0536292592212,227.0303466989426,177.05081592717406,111.85327504418778,45.93434513900997,-3.195008668918015
1038.8134530438633,908.1118524036532,774.8900148753447,659.1660747803625,543.9569419186098,450.69157566738727,347.6852488894612,269.58011985792643,190.2283600722946,138.75104014342855,77.69007541616746,27.802015059217442,-6.450627629008682
938.0401326333592,809.2505252675835,678.6520969863747,578.3610140858308,474.63179977301047,382.15412405876526,283.893891171196,221.88156376703392,153.04544802445466,101.54855885471963,46.44712652827599,9.84161507191322,-10.062945557605492
848.0969293381282,722.8051149357061,596.2753488674928,507.44769265977243,411.97638425597876,322.0314275376193,229.80847673487744,179.4797033261212,118.66005391332602,69.1305275891471,20.20847942474007,-7.112216846512013,-13.964462612808923
775.9883982401877,655.455444021176,533.708507713647,451.62535001912175,360.9458348283037,275.1831673823299,188.99895042652363,145.20138050720175,90.0882391304157,44.40389249997036,0.2355430964190255,-22.220139069461265,-17.871152418722367
726.0528142946797,610.9619841942576,493.87632341253243,413.8836240313893,324.8287109571873,244.39711751858448,163.0478975347866,120.80467813630105,69.62046673532407,29.00866513966792,-13.003865627498904,-34.63900173708904,-21.3335568708574
699.1780171027947,589.5428937984548,476.2766459004946,394.5192042914749,304.63454320426683,229.93676569458782,151.41864534415575,106.7154612869033,58.34428129870681,23.069556205517415,-19.734055511676594,-43.60541483825545,-23.847280674343857
692.5602450856323,587.8087187570782,477.09616920249516,391.0444949401415,298.8362648338026,229.49917924294706,151.60976526412423,101.9141165086785,55.85823442704533,25.220672956540554,-20.763442286710116,-48.59638567413964,-24.993047880555622
700.0568801440754,599.2640050420771,489.8138851891787,398.5099597919389,303.52615422173693,238.58425961499398,159.55350134012144,104.00488435383632,60.247690461003195,32.88297257377303,-17.396432897001695,-49.51457326492148,-24.564135317076552
713.0954512616337,615.3031120584016,506.19917861855953,410.20884355662815,312.97996738468277,251.21459404806646,170.20059913593116,109.48736163037039,68.34390597305641,42.72906519182701,-11.34976974907931,-46.81962081989299,-22.639462258944583
722.0255242625987,626.5655993589369,517.5718326701972,418.68724476176436,320.5626794025286,260.8993025636732,178.22951089357008,114.2278371293516,76.23450559848922,51.243807013829404,-4.634069619612912,-41.53566130495534,-19.575868971971587
717.7391225813523,624.4740889786932,516.1690194804769,416.94284563949316,319.85577173843274,261.706829712018,178.8151366733271,114.09587382440694,79.94634511355352,55.28505253450277,0.6355522766206683,-35.10573699753604,-15.91932316530891
693.3380706899496,602.7500440120383,496.45188936709985,399.66059370838326,305.8440529903087,249.29826002600598,168.38444248791174,105.69246937979378,76.18847989872582,52.56358701353179,2.5097100294786863,-29.118586002695988,-12.262714444500219
645.5958908796682,558.6891098310125,456.1781445550581,364.30634313158475,275.9745047056948,221.7724407250011,145.27286506364055,87.05903209774611,63.027973723922756,41.98645238609614,-0.47105677614694486,-24.978233791425243,-9.09639064507073
575.9572585931727,493.98309548701417,397.0714439566884,311.88908528359235,230.8976185132942,180.18779583028498,110.18287329818459,58.233556840577805,40.37619292913274,23.834168811145204,-8.958014927440875,-23.60434776226078,-6.698775187788801
490.8529210603601,414.910761973898,324.94414214361905,247.22128264797996,174.7303743146355,128.65658255115477,66.34557075438465,21.52348048574067,10.187753312486622,-0.2369567798173744,-22.559378150605717,-25.237494004028775,-5.097737230839572
401.1913508823797,331.79257039922595,249.18648259314995,178.5638744217388,114.74264964226406,73.95827684654961,19.308385327498662,-18.599963732591448,-23.68348706180461,-27.362679940551033,-39.76218422011232,-29.388189147464196,-4.106203001475544
321.0161126569591,257.71340105497075,181.62398003442186,116.6362719820385,60.460337369352516,24.687805356692362,-23.679140897719442,-56.01640260920862,-55.97149394707805,-53.79447642150434,-58.05807992202147,-34.92870307830765,-3.4095132370461325
265.46921056972633,206.6457111843496,134.85322689633028,73.08711895135998,22.283667528268666,-9.967855469480574,-54.639609044203496,-83.82940853497252,-80.76761096947445,-75.3542100254709,-74.27759413084263,-40.29639632434285,-2.667670101889419
248.34261622875445,191.22625950946042,120.27160499314061,58.633314809771555,9.815937432272975,-21.660111008745567,-66.0848208917852,-95.46963815686618,-92.45771904322383,-87.98080714939734,-85.08876959452544,-43.76313493380435,-1.5972883379398244
279.59840868144187,220.52299018417045,146.09212067621604,81.15517266611805,30.16340682924542,-4.304082898358017,-52.29707485095753,-85.84537998952854,-86.67655305842356,-88.3130304759388,-87.57394344082753,-43.72459136037509,-0.012830924891653162
363.2685493489123,298.1540047102559,215.66103651138212,144.06431554663362,86.48599591422776,44.72520156804601,-10.465791667651214,-52.3410396697655,-61.12097199342332,-74.23740508520805,-79.77478475272844,-38.96926834583894,2.1733849484427523
496.1018475911186,421.08189060334166,326.3663056077021,245.23131342496487,177.04700926145824,123.82306597895962,58.520381420183654,4.512110872702113,-16.086176173969516,-45.32294477661268,-61.09761268983339,-28.894099207526935,4.97659809917143
667.2190930932919,579.3133316714046,469.3458170922271,376.67961402447344,294.9366859097181,226.95004440166608,149.77934992340846,80.8119778405741,45.36476820260475,-3.068875836227928,-32.49864999085382,-13.63963151905271,8.367625972372574
858.8899691914662,756.6051626748942,630.0922985206818,525.1384182509368,428.54505032063645,344.0503668709969,254.71907102383545,169.55325795753598,117.62871407724089,49.09072517787233,3.5851378606546804,5.875340567053474,12.284243094792831
1048.383106045321,932.1360704542204,789.9258121713478,673.4208163804138,562.7524950915146,462.0678586635305,361.8925718978943,261.3562560293146,193.1593787665707,106.05256874229237,43.542323552449375,28.029927356519522,16.61797282274472
1210.6869402137324,1082.9678290755755,928.1829438770612,802.4740766713682,680.7073222783462,566.4533308216435,458.33404366155435,345.5637343563035,263.35673696617204,161.57126272362922,83.0697570264895,50.684683924140415,21.1824654043086
1321.7723187296099,1187.0066351525684,1024.8681413649072,893.8513721442264,765.9789118127353,642.9912555198277,531.2144484105803,411.5687610433143,319.6383482302201,209.00073252490998,117.74631403935969,71.45342728079528,25.68124692850081
1361.9814231005912,1226.0951090246303,1063.4379177690337,932.2886009379199,804.81977545579,679.725627991829,569.6047828515455,450.2119762300002,354.5627302594714,242.16664761010517,143.60916389842444,88.02932157884096,29.697482135007576
1319.0909536178358,1188.8274760705447,1033.3511801732634,908.0426676031816,788.2435315044053,668.7392988624165,566.1105648606137,455.0784857134724,362.86754550432784,256.2572951943981,157.65830481245274,98.51993867496506,32.724285464394164
1190.6162568717184,1072.6907680246584,932.0252450102907,818.6621063703445,713.6319808473569,607.5418374881496,518.145406410674,423.53016689126576,342.2889229844623,248.6032970185767,158.23744185970688,101.74039493403527,34.241571950434285
984.9982889388356,885.1967734409186,765.8906919768842,669.9177308179793,585.6254296867336,499.8521289557826,428.64630124013325,357.3287511213302,294.04440634474605,219.21751623556872,145.26058444362002,97.41535642963154,33.82802215644663
721.4419659655132,643.7807131495285,550.3375546692439,475.71655423490023,416.1262966623583,355.6250459751944,306.09740556810414,262.74115940344666,222.8940457369678,170.98992816218555,120.26910011775222,86.25109959188813,31.28041712956164
428.3402471545404,374.39359464344693,308.4818343253646,256.9477039067223,223.35218648573806,190.26312538759015,163.8171587636201,150.07309753998373,136.7433043823789,109.47849269895661,86.31395928129925,69.85837691322939,26.703960139754123
140.4037741233484,108.88832043250612,68.8387026621588,39.349897229349956,29.999871384525374,23.06381363828875,18.564798144971878,32.64756390903946,45.81368846766253,42.30025209907764,47.66678053992096,50.5335687186929,20.540790721602868
-105.20355723214274,-118.52894501806789,-137.85513469527854,-149.37275753082267,-139.2911619262847,-124.93587887698095,-111.37844762177697,-74.67659192196713,-38.52776372875206,-21.804952669813524,9.375490662330243,30.934035736022313,13.51988692292506
-273.27336947292366,-275.3671997833905,-282.2969291379046,-282.84689660678066,-260.87809513001014,-233.46153659944983,-208.4174529534169,-157.27771014682878,-105.13423322465005,-74.10743458918168,-23.30229453303404,13.705708725067772,6.535029775276836
-334.96173516038164,-334.9322907217844,-340.29509254124935,-339.3278247947415,-315.08825379305455,-285.5348290452581,-257.8563458382992,-202.6140801065886,-144.46194948796045,-107.05114622066995,-45.53461849957086,1.1292368055237718,0.48008363817870947
-271.6313844375682,-279.8923880599035,-295.99107271470046,-304.5738022782474,-288.8376398036936,-269.7081779128174,-249.82527590975965,-201.89221407607747,-149.7885601991215,-115.27628452777002,-53.54688868656381,-5.157860334005054,-3.9159154086260157
-77.61601759142076,-104.84961571220768,-144.19530527723956,-173.9153322738038,-177.54145941469272,-181.70339596037323,-180.66436953710397,-151.33088220216857,-118.110123078079,-96.35428386421813,-45.166138657952914,-4.328599248114951,-6.212340151000392
238.47598295708104,182.43929076314788,108.4854388264254,46.76377955771599,13.94895050010088,-25.232069674816177,-53.57977682667966,-52.84079747651705,-50.6055652191004,-51.136428884626014,-20.19489426509521,3.5823173668648227,-6.312103283750763
654.1178117978259,561.3789682136669,443.8985949241392,341.27884311665923,271.5229563507625,188.11969399775896,121.51723558667672,85.9834102730054,47.38537946307146,16.32207490940019,19.452721547150198,17.725568506596908,-4.443141972214718
1134.8689310755522,1000.3773911662832,833.9678553147168,684.6183627708162,573.0975595575459,439.9409207142436,328.97149423922514,252.57100386778637,166.865716863899,99.2391656130617,69.89049098836989,36.55304295345209,-1.08215333862571
1637.8094632216478,1460.0111060188817,1243.5082677731934,1045.4750209959166,890.8701299057825,706.8631367132011,549.0290479568117,430.7031991436101,296.10759429634345,188.90837649649347,125.67374438632167,57.97570519742336,3.1504795586835455
2116.0108428925237,1897.149513362059,1633.910763290746,1389.540894366946,1194.2743583429533,963.0312236931908,759.9692255589626,602.3029553692596,421.8991495474911,275.71469871709064,180.4431835125795,79.54899340899796,7.594036971264499
2523.527923079897,2269.561820884964,1967.2710765782845,1683.1861370029096,1453.2944460002489,1182.8943104892098,940.4736448932596,749.4710911157722,530.9773517957096,350.2344602463939,227.7168323910921,98.68432848738885,11.627163936159098
2820.340500321922,2540.477179907898,2210.489117742352,1897.099393512056,1641.7529444495963,1343.9978676639716,1071.9601213274025,856.5238715171871,611.4926921212891,404.2900234461927,261.7213414728924,112.89080667185837,14.716080028808697
2976.680930551452,2682.5762605635496,2338.870217606475,2009.475226260596,1740.1922415324573,1429.4581208736329,1140.6174886498436,911.786996607954,654.3448860382872,431.84420749205697,278.1436533393794,120.04462976306812,16.437035611262925
2976.254828369559,2680.9575411625133,2338.816259134898,2008.3855969633387,1738.016180152621,1429.8340428974225,1138.9125878120105,908.9292660267606,654.2363789828229,429.64295173346187,274.6928322480169,118.66694295399091,16.48693853343936
2817.985684729429,2534.7367746511736,2209.2963431266494,1893.063249645866,1634.6419543610837,1344.177529798815,1066.3992511574434,847.6734463130693,610.3140917981754,397.5441784533788,251.38904641424918,108.1706164173653,14.696519033977165
2516.080330782305,2257.0930144782183,1961.9242320500596,1673.9468420720623,1439.525871320274,1180.1338084507067,929.7363479776466,733.7970135560972,526.3103063074603,338.5036142114859,210.53830139685132,89.02283271796006,11.053724876494627
2098.4052904533823,1873.7546534102112,1619.630655627611,1371.480005723379,1171.0589899463287,953.0736562715492,741.9115922189727,578.4235425111494,410.14929801078176,258.22283099289047,156.4005827585478,62.771491922438386,5.734339100078134
1603.3642991059646,1420.104985991034,1214.0858447241299,1013.804648487304,854.4655389107952,684.3553417048073,520.7612632545813,396.69581296505095,273.05240252960976,164.49937730678528,94.60678615276115,31.902951964213074,-0.873432505610908
1075.650722779064,937.2561434200417,782.1812836976492,633.6250352589159,518.9612058062238,398.92329547404347,286.962462314405,206.00187128205758,128.24248328194707,66.35136606109222,31.417453666846402,-0.4666110829293011,-8.1690081019231
561.3899410711185,467.5693369620399,361.9984495764755,264.62450809371296,194.5222905783924,122.53717777894671,61.74207530024684,23.98336284244773,-10.591352887284714,-26.98396785674076,-27.062844822836855,-31.023112582691326,-15.380277024995797
103.26323099307538,50.16767773290006,-11.242731277521024,-62.12607112802648,-91.33475942664136,-121.02498523150635,-135.4160238845649,-133.41806650875358,-130.8678769187239,-107.0606130054811,-75.6010020989795,-56.732309107972945,-21.651060395862615
-263.7989183637792,-283.0177951035416,-308.76470791290575,-321.33172332320316,-316.37030561035,-312.44298082515456,-288.7849864357704,-253.63082728776288,-222.51533080446086,-167.1221526042934,-110.3851808229175,-75.26984890570142,-26.165783696054486
-515.8529220316397,-510.2099018423661,-510.92280891790796,-495.8373818619269,-465.7043538282805,-438.71099904883886,-387.8914507910223,-328.6409602501532,-279.01348356017553,-202.7803221313949,-129.347467449301,-85.31866615818899,-28.287306879165417
-641.7645645588108,-621.4421941578591,-608.7173752452205,-577.9402667239802,-532.9444306780306,-494.16833293445586,-428.33288060092485,-355.57373115826755,-297.94611433880226,-212.3954547253815,-132.23967414485003,-86.68047089151924,-27.675563735170883
-643.4776673432165,-618.7847361110926,-604.0093240522934,-569.5508222095843,-520.2761609394086,-480.6198367210165,-411.85348698434814,-336.63666228558054,-281.0129818962081,-197.12211014909607,-120.48299356906081,-80.19339690264083,-24.3564657571062
-534.8007955189249,-515.2068957585894,-508.49894237484233,-481.2609308010989,-437.57670528335916,-406.5905150236654,-345.7191933092047,-278.48082189637864,-233.53487317457316,-160.62902665630963,-96.84282151263788,-67.4926208854093,-18.7223734045282
-338.96831094213724,-332.31412014854385,-341.6827641515518,-330.51459211813534,-300.7328734388578,-285.8704051564461,-241.51952198185575,-191.10899284307843,-163.55738620464842,-108.54396423941581,-64.99554679919139,-50.68148591534381,-11.463383779492144
-85.36120510786674,-97.3139509439297,-128.11173141412897,-139.169879413797,-129.4282109822913,-135.58266997753765,-113.58293653387905,-86.5028742935264,-80.70532493601813,-47.70442960608075,-29.05390854701872,-31.989564756967745,-3.4465334524708258
194.16567946736745,160.3772055133816,105.67525386485025,69.21689053740805,55.30079368586846,25.958244110460637,22.78264310503721,22.845872307366353,5.045019601836385,14.688080600716377,6.894218648082691,-13.481500729241592,4.428096703531201
468.90675052543565,412.47776216741136,334.17173333388433,272.05937033062946,233.44639073744077,181.33734473272963,153.0169833449035,125.3292558912757,84.52027293839895,71.9089994941258,39.19515174532248,3.146255442124459,11.362736683588778
712.4887931106718,634.7746964075934,535.5524133876658,450.07738084743033,388.0952701898254,315.85285145497176,264.8207642083038,211.3999914889026,150.30571737775048,118.45209027328086,64.96278153795859,16.67374036710459,16.763417235659787
905.3079250460754,809.3643153566292,693.695275409241,589.078894573256,506.982553692561,418.8792992150959,349.3108968778275,274.4285058645797,197.4153810706471,150.59105601243368,82.32047443928461,26.387204881504427,20.294300263571103
1036.0139430601062,926.0092881725685,799.4055171196253,681.0378443854669,583.4052534501881,484.6659319660261,401.71741718562595,311.1756907122159,223.62875013979703,166.70181473372182,90.53860464707827,32.05773253576018,21.884701362020827
1101.9420130308795,982.5200470069615,850.758382220835,724.3942840115965,616.4364503614853,512.5183719985712,421.56858044217944,321.85537702298785,229.48303268655945,167.31231551011953,90.05494768412342,33.89422663407109,21.6987736699029
1108.501061302373,984.1704670175684,852.5690474061124,723.5824820661217,610.4527693534577,506.37462914524474,412.3617188874659,309.79813053425227,217.94346908799008,154.87809632219907,82.36768311537261,32.485102789136064,20.082538858213255
1067.6383820771193,942.2600657802723,815.0897410121486,687.8732361543513,574.0592163260451,473.8500165142587,380.7720122672979,280.7661159460526,193.8052162941313,133.31603321403117,69.79989598757942,28.729235445039805,17.50212539732012
995.6053584302972,872.0324625212087,752.1227120002839,629.6952503680823,518.563740788648,424.88659924375366,335.5066761482107,242.0069226574324,162.90844534340647,107.36218581470898,55.15169599631302,23.747032806860272,14.482451051018502
910.3382824178725,790.2418300482444,678.8128933110203,562.6681204974602,456.21161289612735,370.1946195764284,285.96138987630957,201.16879127471003,131.27100318608314,81.84701302822482,41.27886783680613,18.76167337937842,11.549920565962399
828.8243647611785,712.7102866185573,609.4319044446028,499.6233766554503,398.4259203622112,319.70573896914186,240.86909189585018,165.22393097373475,104.25584431674105,60.99654514581409,30.65900743404222,14.949491331435373,9.178699141111966
764.8288096725167,652.2238124929544,555.4704927367436,450.8964603476128,354.3036353793925,281.26021134394,207.13806846943262,139.55242680405794,85.8883507963514,47.866261544255124,25.01911203008099,13.273881030400213,7.739456200742195
727.303124700813,617.062188391715,524.3098278712798,423.1323074209004,329.57908950077706,259.71529316711894,189.04941519144208,127.32003679607067,78.41810772208103,43.993108814095805,25.09544174564757,14.332200502715907,7.452231114275614
719.679158756469,610.3511188101554,518.6442377782537,418.76086963819847,326.18899185690356,256.5912051544322,187.92346879175682,129.23741111212308,82.18095589209338,49.3123458429376,30.574411564248084,18.252464909405266,8.349656864853024
740.095263093439,630.27834082027,536.6937680791626,436.17934831457416,342.466813679313,270.2746605331299,202.279927609471,143.72175050517305,95.76558243904958,62.33666774236803,40.225917101895924,24.67105847367007,10.26048389464879
782.4321045602329,671.0593757514579,573.1013268425602,470.54917043692717,373.8806540936624,296.69799333367143,228.42465076829626,167.40783033048925,116.43462603313993,80.54606858992291,52.197389120628465,32.804275054835145,12.823472206534268
837.8943233012216,724.4080743702925,620.2889293374691,515.0073183566318,414.1335822679422,330.3278931812158,261.3191879274855,195.89116994579436,140.7057538739597,100.8998989204881,64.4005387481301,41.60094849478425,15.536873552305032
896.7942829356763,781.193565696472,669.9797451780532,562.0299105065143,456.3920671889388,365.25231361583883,295.5462097408073,224.54850282975335,164.9746059940598,120.36668885008348,74.90425339303434,49.94013195502253,17.839743610507206
950.1940617287999,832.9656649430541,714.5931055747168,604.6855167419699,494.4090994705831,396.15802819072076,326.18558010772733,249.2794896847293,186.06496639224733,136.3758949704917,82.25184794245743,56.82574450191861,19.21123173907101
991.1379172135603,873.1016885268791,748.285160545342,637.5739990146916,523.3613845816091,419.0414150007998,349.4594238741908,267.0481560279159,201.62049198875567,147.12502138036388,85.64656262396954,61.53386940877714,19.266836582492168
1015.3345177503926,897.4454170987824,767.5167843088363,657.3442728453173,540.3070998627159,431.57496194751195,363.0754517000057,276.1614480872753,210.29778529191375,151.71588578756138,84.98676810070212,63.685970210365014,17.829605177469258
1021.2876809194793,904.4377464411648,771.1494873830891,662.7913789231907,544.2656096574082,433.13748816044887,366.2739490756796,276.2873532048905,211.76887018355558,150.13299313790168,80.76958951996087,63.24524242188322,14.960194414008061
1009.9871821877222,894.8422618050272,760.1661615201574,654.6194329183356,535.99664196157,424.5833926691373,359.6435812023052,268.26760794923933,206.5786091054793,143.1046785004485,73.90789857652642,60.45437651871719,10.940558502555753
984.3308335122242,871.2232022137513,737.163921374672,635.0019690741713,517.5959888225301,407.85988713470164,344.800622630358,253.80754617158095,195.9203900759619,131.89864499190875,65.51526622676721,55.744268159545285,6.217840809288418
948.4491545326787,837.332575026897,705.7659627963852,607.070307608325,492.02403013284857,385.5783580951876,324.02323458250515,235.12534367802849,181.39006898832807,118.09869180038937,56.7071856771152,49.64269405161522,1.3238335514600488
907.0584263594645,797.5207240836338,670.0602625228978,574.4248782528177,462.6521633975325,360.6160737882425,299.90581188725736,214.62155371477948,164.75943536318636,103.39455257153058,48.450121245505095,42.70251688328419,-3.2112695376561318
864.9034194650217,756.2253038755458,634.1179073563453,540.7146944738842,432.8687912977526,335.7839843721522,275.06329425734793,194.59990974836677,147.78642458292347,89.39954083472227,41.470041735351096,35.45603911726899,-6.9342411269939515
826.2959245200103,717.5434305766705,601.5968614884606,509.2881565914335,405.7498274521679,313.5623261643569,251.88665845987322,177.04477449329917,132.06007663963933,77.49780873142652,36.21544677527385,28.390977157647768,-9.522540823489212
