t1,t2,t3,t4
-112.13994647983,-17.145693003320815,38.813512875866365,-179.31933678411434
-112.01075497081183,-14.613405579393365,34.87070779429194,-175.0866097103867
-111.88423618425921,-12.103488953526853,30.87072732354981,-170.57276657599488
-111.76612453086052,-9.621849840862367,26.81565120673219,-165.7860778694856
-111.66166557437387,-7.173989445925926,22.707882996001985,-160.73530310653825
-111.57557100800852,-4.764965067403978,18.550150868067533,-155.42966244795312
-111.51198479159783,-2.3993604099409467,14.345502393318402,-149.87880770908177
-111.47446028250354,-0.08126448224464156,10.097293756655535,-144.09279305136516
-111.46594797495422,2.1857412092641724,5.80917403241947,-138.08204561742568
-111.48879327415709,4.398587608583512,1.4850651921070082,-131.857336337763
-111.54474357594518,6.554715758205639,-2.870861428457074,-125.42975110098847
-111.63496380139173,8.652067799279301,-7.254211455195048,-118.81066244220364
-111.76005944881672,10.689072043098612,-11.660395852549536,-112.01170186695484
-111.92010617175751,12.664622874295176,-16.084660635735908,-105.04473289245259
-112.11468486851902,14.578056263038008,-20.52211724970769,-97.92182485456847
-112.34292127372358,16.42912165870611,-24.967773007804794,-90.655227499409
-112.60352907103464,18.217951013827026,-29.41656105597108,-83.25734635277223
-112.8948555946807,19.94502564785539,-33.86336940845938,-75.74071883999925
-113.21492925106372,21.61114160905106,-38.30306868410935,-68.11799111298691
-113.5615078660823,23.21737413279805,-42.730538254983045,-60.40189553049623
-113.93212724446916,24.76504172955334,-47.14069059812532,-52.605228732331966
-114.3241493103799,26.25567036838818,-51.528493713798504,-44.740830247202545
-114.73480928006975,27.690958155612933,-55.88899153754442,-36.82156157775023
-115.16126139468594,29.07274084471033,-60.217322327316076,-28.860285713831857
-115.60062281155578,30.402958455741313,-64.5087350497358,-20.869847036026368
-116.05001531406903,31.68362323105751,-68.75860382086009,-12.863051584900234
-116.50660455225756,32.91678911059207,-72.96244047684664,-4.852647687001931
-116.96763656804004,34.104522874747225,-77.11590535923588,3.1486930548372807
-117.43047139105761,35.24887707602952,-81.21481639925139,11.128394382364961
-117.89261351390707,36.35186486171855,-85.25515657700646,19.073993572819155
-118.3517390707454,37.415436778218265,-89.23307981649006,26.97315914336822
-118.80571955250062,38.44145964218916,-93.14491535760385,34.8137079989901
-119.25264189744343,39.43169756266788,-96.98717062441253,42.58362194268307
-119.6908248000559,40.38779520048073,-100.75653258624104,50.271063458981445
-120.11883108650991,41.311263354543556,-104.44986758742925,57.86439067747934
-120.53547601416238,42.20346696723228,-108.06421960444902,65.35217142286446
-120.93983136769708,43.065615641036,-111.59680687752187,72.72319626210668
-121.33122524802891,43.89875675442455,-115.04501685948455,79.96649046815809
-121.70923748359755,44.70377125471349,-118.40639942870374,87.071324832801
-122.0736906384765,45.481372188430974,-121.67865832627571,94.02722527905141
