t1,t2,t3,t4
74.54620745978241,47.27667227697014,19.06590013882291,2.3881626228915525
73.83789876265925,46.616054510125046,18.77512871248044,2.3906451352262303
73.07906686522662,45.91979343512908,18.471573883653214,2.3946122971308403
72.27650260641465,45.19360474534462,18.157547578457276,2.399746075112443
71.43763046247354,44.44363941914074,17.835581579521065,2.405786307703881
70.57040918774622,43.67640621946989,17.508393673150096,2.412537309939639
69.68322450369452,42.898688755240805,17.178849344069256,2.4198734642599127
68.78477518084051,42.11745803437176,16.849919454409783,2.4277435914420797
67.8839540185592,41.33978156191984,16.524634495009884,2.4361739138592746
66.98972537758813,40.57273015631446,16.206036143674744,2.4452694493094067
66.11100105306913,39.823283766824844,15.897127000419513,2.455213706460191
65.25651638500682,39.09823766999699,15.60081948751688,2.4662665919481688
64.43470858144126,38.40411049594972,15.319884996294467,2.4787604834020653
63.65359927109757,37.74705558149661,15.056904427578733,2.493094470919103
62.92068330133975,37.13277716106442,14.814221303848647,2.5097268203580323
62.24282574970273,36.56645288429242,14.593898625108139,2.529165763588815
61.62616902036565,36.05266408820208,14.397680595167163,2.5519587717869916
61.07605174973736,35.59533515059522,14.226960259988717,2.578680516152856
60.5969410488295,35.19768311013057,14.082753976243012,2.6099197642547667
60.192379367329686,34.86217855932699,13.965683469164945,2.6462654978227897
59.864946980288124,34.590518603221064,13.875966048842876,2.688292567707841
59.616240780011125,34.38361243384806,13.813413339281128,2.7365472225777294
59.44686971170345,34.241579805839166,13.777438642351607,2.791532858768007
59.35646683153901,34.163762419114164,13.767072817407485,2.8536963389362153
59.34371760104395,34.14874792962856,13.780988315785367,2.923415216584662
59.40640367331599,34.1944060275996,13.81753077675345,3.000986182347239
59.54146108604923,34.29793575383288,13.8747573764994,3.086615016831054
59.745051464463856,34.45592297758685,13.950480932641133,3.180408294814548
60.012644563958105,34.664406741966076,14.04231861056876,3.2823670381371706
60.33911025609878,34.918953002116524,14.147743960367324,3.3923824613732663
60.71881788917519,35.21473414306759,14.264140938142926,3.5102338972851976
61.14574084062229,35.546612571810996,14.388858535457588,3.6355889301510156
61.61356402562957,35.90922663421016,14.519264655536833,3.7680057064547356
62.11579213434111,36.29707711180149,14.65279793332104,3.906937336153762
62.64585643714111,36.70461260487351,14.787016294897597,4.051738245701625
63.19721811942567,37.12631220307332,14.919641185421122,4.201672297886075
63.76346627797007,37.55676397839271,15.048596557077698,4.355922454740896
64.3384089229639,37.990738001693884,15.172041892807952,4.513601729363404
64.91615557432291,38.4232527760057,15.28839873963669,4.6737651511105245
65.49119030859347,38.84963419014781,15.396370429643806,4.835422456663188
66.05843439393232,39.265566317082,15.494954869114276,4.997551216772436
66.61329793569253,39.667133605131205,15.583450470017254,5.1591101147082234
67.15172023498887,40.05085422964696,15.661455476296961,5.31905210678197
67.67019882901333,40.413704581334564,15.728861095180573,5.476337216799907
68.16580742768974,40.75313505965313,15.785838976708275,5.629944743709044
68.6362031806826,41.067077510943776,15.832823690171402,5.778884693662965
69.07962389743085,41.353944797798036,15.870490922643013,5.922208282821458
