q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10
-0.5445413790312542,0.9134507144766437,-0.9877429246194341,0.7434563911284318,-0.25938134877672026,-0.3083524899639021,0.77663277009068,-0.9944240960640776,0.8914817865266722,-0.5010080349052852,-0.8387339784000288,0.8138987460909599,0.46826833522908806,-2.6751376622231264,4.828874910128573,-5.707633021629038,4.409675212602689,-0.8436384881553857,-4.077508818824092,8.654426318135387,0.5445413790312542,-3.653802857906575,8.889686321574906,-11.895302258054908,6.484533719418007,11.100689638700475,-38.05500573444332,63.643142148100964,-72.21002470866046,50.10080349052852
-0.552918050404914,0.921422049713745,-0.9826053297360021,0.7160615092367313,-0.21069060820424915,-0.36495166226243947,0.8188720709762322,-0.9996751238222307,0.8470578095287772,-0.4119223859904212,-0.8332356386619747,0.7771265181457158,0.5571183839810204,-2.7921487495894333,4.8877639765401,-5.586158808307168,4.017832504893619,-0.20390536016616492,-4.783506919888494,9.112189352290471,0.552918050404914,-3.68568819885498,8.84344796762402,-11.4569841477877,5.267265205106229,13.138259841447821,-40.124731477835375,63.97920792462276,-68.61168257183095,41.19223859904212
-0.5612392086055064,0.929023349805272,-0.9765799088932295,0.6875164863312129,-0.16147113847528785,-0.42023213473377646,0.857084451871941,-0.9985060010470573,0.7957498043060461,-0.31870444588542757,-0.8276536417631865,0.7400422028954599,0.645465052434927,-2.90467507586727,4.934387174309223,-5.444499821446902,3.6062315338327005,0.43713729636453036,-5.450629520036932,9.478541428789889,0.5612392086055064,-3.716093399221088,8.789219180039066,-11.000263781299406,4.0367784618821965,15.128356850415953,-41.99713814172511,63.90438406701167,-64.45573414878973,31.870444588542757
-0.5695040181857252,0.936251562134688,-0.969672106316665,0.6578671715479654,-0.11184645610030185,-0.47399415941939277,0.8910819979545462,-0.9909242361220606,0.7379747503752677,-0.22228935112514855,-0.8219885481381801,0.7026606930812527,0.7332285155956639,-3.0125359007971473,4.968627502283209,-5.2831679252231725,3.176896405793769,1.0753725535916787,-6.073454922241002,9.749807405156064,0.5695040181857252,-3.745006248538752,8.727048956849986,-10.525874744767446,2.796161402507546,17.06378973909814,-43.66301789977277,63.41915111181188,-59.77595478039669,22.228935112514854
-0.5777116493556869,0.9431037839142826,-0.9618881635015093,0.6271611877413452,-0.06194109447295632,-0.5260434750513043,0.9206975214510376,-0.9769785209382034,0.6742021848772185,-0.12364431121366316,-0.8162409265644133,0.6649970007949274,0.8203294754190188,-3.1155579778675024,4.990399034184271,-5.102746069011676,2.731938437392376,1.706701513453842,-6.646921432245876,9.923266016309846,0.5777116493556869,-3.7724151356571305,8.656993471513584,-10.034579003861523,1.5485273618239082,18.937565101846957,-45.11417855110084,62.526625340045015,-54.6103769750547,12.364431121366316
-0.5858612780662419,0.9495772633509076,-0.9532351135731562,0.5954478549919434,-0.011880291352932565,-0.5761920089869538,0.9457853838083341,-0.9567584181830433,0.6049503866541647,-0.023758905846659722,-0.8104113541051788,0.6270662514503584,0.9066892324609073,-3.2135758325839916,4.999647134241999,-4.903886180985935,2.2735457727856705,2.3270696317678956,-7.166368494896499,9.997177173547389,0.5858612780662419,-3.7983090534036306,8.579116022158406,-9.527165679871095,0.2970072838233141,20.742912323530337,-46.34348380660837,61.23253876371477,-49.000981318987336,2.375890584665972
-0.5939520860917075,0.9556694007510711,-0.9437207749324646,0.5627781113884722,0.038210325418868984,-0.6242585567823703,0.9662222118915943,-0.9303937861479338,0.5307821642042042,0.07636484227775679,-0.8045004160516692,0.5888836777092358,0.9922297569856572,-3.3064320282552897,4.996348594302104,-4.687306812469578,1.8039726231621236,2.93249275747239,-7.627574570410886,9.970799420627683,0.5939520860917075,-3.8226776030042844,8.493486974392182,-9.004449782215556,-0.9552581354717247,22.473308044165332,-47.34488838268812,59.54520231346776,-42.99335530054054,-7.6364842277756795
-0.6019832611120195,0.961377749564953,-0.9333537441914982,0.5292044312107866,0.08820505318403661,-0.6700694369481233,0.9819075046891776,-0.8980539447473025,0.45230028174366055,0.17572251947300832,-0.7985087058642117,0.5504646133637529,1.0768737594692346,-3.3939774188685883,4.980511692067396,-4.453790541555463,1.325528181336994,3.519082719789884,-8.026791442781047,9.844397371856026,0.6019832611120195,-3.845510998259812,8.400183697723484,-8.467270899372586,-2.2051263296009154,24.12249973013244,-48.1134677297697,57.47545246382736,-36.636322821236504,-17.57225194730083
-0.6099539967942887,0.9667000173689185,-0.9221433884061186,0.4947807406454785,0.13797842991810655,-0.7134591185221536,0.9927641275406744,-0.8599465881060407,0.3701425605497998,0.27331739706371416,-0.7924368251126854,0.5118244871786911,1.1605447604336252,-3.4760713886485397,4.952176170324856,-4.204181145373413,0.8405652659679494,4.083072298980987,-8.360774681477828,9.619239057546684,0.6099539967942887,-3.866800069475674,8.299290495655068,-7.916491850327656,-3.4494607479526636,25.68452826679753,-48.64544224949305,55.03658163878661,-29.981547404533785,-27.331739706371415
-0.6178634928737587,0.9716340667861361,-0.9100998366124478,0.45956233116940165,0.1874055490781678,-0.7542708191918739,0.9987386914575828,-0.8163164506986098,0.284976695395303,0.36817043029149377,-0.7862853834161224,0.47297881669535446,1.2431671595493352,-3.5525820779149244,4.911413137210895,-3.9393805512240503,0.3514687512342561,4.620839420322323,-8.626810008897113,9.29758320349421,0.6178634928737587,-3.8865362671445443,8.19089852951203,-7.352997298710426,-4.685138726954195,27.153749490907458,-48.93819588142156,52.24425284471103,-23.083112327019546,-36.817043029149374
-0.6257109552341503,0.976177916344928,-0.897233970674854,0.4236057707402781,0.23636237305644775,-0.7923570718042694,0.9998018156712565,-0.7674437356062628,0.19749482820121989,0.459330079820547,-0.7800549983815034,0.4339432019998688,1.324666303943494,-3.623386594876202,4.858324887765136,-3.6603455775955775,-0.13935616112138074,5.128930415928559,-8.822735359259928,8.882656572062492,0.6257109552341503,-3.904711665379712,8.075105736073686,-6.77769233184445,-5.909059326411194,28.524854584953697,-48.990288967891566,49.11639907880082,-15.997081084298811,-45.933007982054704
-0.6334955959873921,0.9803297412745137,-0.8835574154537192,0.38696881293700003,0.28472604445333594,-0.8275802572170479,0.9959482721170203,-0.7136423149864516,0.10840792300819235,0.5458818573165293,-0.7737462955417485,0.39473331945831514,1.4049685556519387,-3.6883712130188395,4.793044647220483,-3.368084476839074,-0.6294957697149064,5.6040822050260655,-8.946958449694122,8.378621592199138,0.6334955959873921,-3.9213189650980547,7.952016739083473,-6.1915010069920005,-7.118151111333399,29.792889259813723,-48.801465333733994,45.6731081591329,-8.78104176366358,-54.58818573165293
-0.6412166335527253,0.9840878742378212,-0.8690825283018819,0.34971030419559096,0.33237519438864865,-0.8598131015654186,0.9871970111439224,-0.65525771431146,0.018439987980613852,0.62695749934001,-0.7673599082929143,0.35536491542123977,1.4840013581542566,-3.7474315537753102,4.715736236673729,-3.0636532919950965,-1.1165397432410566,6.0432432502308355,-8.998469720697251,7.79053460310216,0.6412166335527253,-3.9363514969512847,7.821742754716937,-5.595364867129455,-8.309379859716216,30.953271656355067,-48.3726535460522,41.93649371593344,-1.493639026429722,-62.695749934001
-0.6488732927351748,0.9874508060010762,-0.8538223878992366,0.31189008928980566,0.37919024707746646,-0.8889391361477252,0.9735910683236929,-0.5926648933219315,-0.07167780859868188,0.7017436775246347,-0.7608964778305995,0.31585379990004864,1.5616933019317238,-3.8004727541774,4.626593661975649,-2.7481520409354534,-1.5980929736208034,6.443593155244753,-8.976850540814064,7.124295130426599,0.6488732927351748,-3.9498032240043046,7.684401491093129,-4.990241428636891,-9.479756176936661,32.00180890131811,-47.705962347860954,37.93055317260362,5.805902496493232,-70.17436775246347
-0.6564648048033775,0.9904171860398961,-0.837790782435592,0.27356891520821225,0.4250537199061563,-0.9148531182681727,0.9551973528171954,-0.5262658379465791,-0.1612130805238832,0.7694901576618042,-0.7543566530855703,0.27621584021785367,1.6379741889888333,-3.8474096192254903,4.525840626872368,-2.422720741608498,-2.0717873542861702,6.802560778108831,-8.882276608849107,6.386586703878777,0.6564648048033775,-3.9616687441595846,7.540117041920328,-4.377102643331396,-10.626342997653907,32.93471225765422,-46.80467028804257,33.68101362858106,13.05825952243454,-76.94901576618042
-0.6639904075667645,0.99298582308165,-0.8210021971524493,0.23480833358211828,0.4698505182556037,-0.9374614115160295,0.9321063183391028,-0.456486978653287,-0.24943817575977856,0.8295173258423117,-0.7477410906586062,0.23646695463728767,1.7127750962802026,-3.8881667587291338,4.413729971619641,-2.088535292749791,-2.5352934256814983,7.1178407436862186,-8.71551652596473,5.584809809898812,0.6639904075667645,-3.9719432923266,7.389019774372043,-3.7569333373138925,-11.746262956390092,33.74861081457706,-45.67320959861604,29.21516663381037,20.204492236542062,-82.95173258423118
-0.6714493454520859,0.9951556855838627,-0.8034718012549633,0.19567060182107596,0.5134682243317433,-0.9566823241072014,0.9044315183388731,-0.3837764518115866,-0.3356360900607251,0.8812230061546832,-0.7410504547545771,0.19662310596786176,1.786028437985505,-3.922678708399102,4.290543038478948,-1.746803224942743,-2.986331830712519,7.387408249327647,-8.477925549269035,4.72700765203213,0.6714493454520859,-3.9806227423354508,7.231246211294669,-3.1307296291372153,-12.836705608293583,34.44056366785925,-44.31714439860478,24.561692915941542,27.186523294918732,-88.12230061546832
-0.6788408695792686,0.996925902148474,-0.7852154342059227,0.15621858311477876,0.5557973792785869,-0.9724464040656217,0.8723090475855023,-0.3086012216547173,-0.4191062940551664,0.9240885015469962,-0.7342854171157578,0.15670029515544961,1.8576680265761265,-3.95089003499639,4.1565889656876545,-1.3987593373823477,-3.42268452380923,7.609532068633776,-8.171434577658374,3.8217854637410937,0.6788408695792686,-3.987703608593896,7.066938907853304,-2.4994973298364602,-13.894934481964672,35.00807054636238,-42.743143331689616,19.75047818590191,33.94760981846848,-92.40885015469962
-0.686164237836606,0.9982957618717841,-0.7662495914141134,0.11651564546193442,0.5967317578657806,-0.9846966901778835,0.8358968729021179,-0.23144408132465447,-0.4991704264391211,0.9576837972519199,-0.7274466569543843,0.1167145548564385,1.9276291326184447,-3.9727554253693267,4.0122039116750265,-1.045661236107549,-3.8422056784808607,7.782785669801421,-7.798534459426044,2.878224183088307,0.686164237836606,-3.9931830474871366,6.896246322727021,-1.8642503273909508,-14.918293946644514,35.44908084640381,-40.958946772203774,14.812421204777886,40.43280454156881,-95.76837972519199
-0.6934187149552649,0.9992647146299466,-0.7465914093300124,0.07662555988832184,0.6361686350613607,-0.9933889178143119,0.79537405634164,-0.15280055226015257,-0.5751778070099647,0.981671874575659,-0.7205348608844607,0.0766819429991564,1.995848543259641,-3.988239759235748,3.8577502114709468,-0.6887847898244912,-4.242832239723088,7.906056377148819,-7.362255749169533,1.9057893552833063,0.6934187149552649,-3.9970588585197864,6.719322683970112,-1.2260089582131495,-15.904215876534018,35.76200104131523,-38.973328760740365,9.779235344649765,46.58940236780714,-98.1671874575659
-0.7006035725831086,0.9998323712998934,-0.7262586499622713,0.03661239801749364,0.6740090438207557,-0.9984916788727733,0.7509398746236353,-0.07317570184063055,-0.6465107247363437,0.9958120917760728,-0.713550722852822,0.03661853633513931,2.062264619343214,-3.9973181655933443,3.6936154674242645,-0.329419519740251,-4.622594069384819,7.978552516982538,-6.866144078511017,0.9142361769566139,0.7006035725831086,-3.9993294851995738,6.536327849660442,-0.5857983682798983,-16.85022609551889,35.94570043941984,-36.79605385655813,4.683244917800355,52.36736870364384,-99.58120917760728
-0.7077180893578217,0.9999985039156035,-0.705269684828981,-0.003459570841324989,0.7101580234450735,-0.9999865352672913,0.7028128391626902,0.00691910027620132,-0.7125894578879819,0.9999625981139155,-0.7064949440694634,-0.0034595760171426864,2.126817351102597,-3.9999760626675633,3.52021157651279,0.03113605993475769,-4.9796236346029055,7.999808501913502,-6.314231340793578,-0.08648836526827103,0.7077180893578217,-3.999994015662414,6.347427163460829,0.05535313346119983,-17.753950586126837,35.999515269622485,-34.43782911897182,-0.44282241767688446,57.719746088926534,-99.99625981139155
-0.714761550979336,0.9997630457596517,-0.6836434783582197,-0.0435259829228787,0.7445248578854712,-0.9978680855513923,0.6512296215074125,0.08696946629147397,-0.7728769854269183,0.9940817568601391,-0.6993682329371373,-0.04353629903354377,2.18944841238255,-3.9962091813329237,3.3379736966856814,0.39157913397929156,-5.312165191660958,7.969687820969557,-5.71100292393458,-1.0863452801876214,0.714761550979336,-3.9990521830386068,6.152791305223977,0.6964157267660592,-18.61312144713678,35.923251079850125,-31.91025145386321,-5.566045842654334,62.603035819580384,-99.4081756860139
-0.7217332502815464,0.999126091390002,-0.6613995707528819,-0.08352248338722942,0.7770233033955372,-0.9921439844354485,0.596443889474399,0.16646129378548882,-0.8268833513707979,0.9782285629840158,-0.69217130498023,-0.08359553824786164,2.2501012133393314,-3.9860235719701005,3.147359154832377,0.750607293694842,-5.6185834201090135,7.888383916301279,-5.061361257733892,-2.0753042803942607,0.7217332502815464,-3.996504365560008,5.952596136775937,1.3363597341956708,-19.425582584888428,35.71718343967615,-29.22575058424555,-10.653522802271285,66.97755146103464,-97.82285629840159
-0.7286324873033119,0.9980878966020338,-0.6385580603352634,-0.12338482968677858,0.8075718049604244,-0.9828349151274919,0.538725059700636,0.24488406740529553,-0.8741696466589957,0.9525620513319532,-0.6849048827729214,-0.12362120621524343,2.3087209515720595,-3.9694355947477766,2.9488462991183617,1.106923242970394,-5.89737146468465,7.756418940850634,-4.370585971888326,-3.043444403340752,0.7286324873033119,-3.992351586408135,5.747022543017371,1.9741572749884573,-20.18929512401061,35.382056944589706,-26.397527925331165,-15.672580313938914,70.80774137937865,-95.25620513319531
-0.735458569358729,0.996648878325817,-0.615139585387375,-0.16304899475290716,0.8360937009595515,-0.9699745145974482,0.47835697274881617,0.3217341375152418,-0.9143515761610536,0.9173397012340171,-0.6775696958666403,-0.16359722897275403,2.3652546616390033,-3.9464718933448726,2.7429332985681594,1.459239485873381,-6.1471583454883305,7.574640404961063,-3.644290988507308,-3.9810535356847976,0.735458569358729,-3.986595513303268,5.536256268486375,2.6087839160465145,-20.902342523988786,34.91908252550814,-23.439491664691992,-20.590984800975477,74.06247766904534,-91.7339701234017
-0.7422108111066805,0.9948096144586761,-0.5911653055033683,-0.20245126983652845,0.8625174155493619,-0.9536092520348315,0.41563649728099455,0.3965179547542919,-0.9471025818384229,0.8729148535426416,-0.6701664807168166,-0.20350755249454633,2.419651262914138,-3.917169352155359,2.530136892907424,1.8062829788293109,-6.366715699972106,7.3442157334652345,-2.8883788978377605,-4.878725842519013,0.7422108111066805,-3.9792384578347044,5.320487749530315,3.239220317384455,-21.562935388734047,34.32993307325393,-20.366188366768732,-25.377149104274682,76.71530912891225,-87.29148535426417
-0.748888534619643,0.992570843633112,-0.5666568824709322,-0.24152836683735457,0.8867766382832447,-0.9337982609390727,0.35087207016463595,0.4687552397269867,-0.9721564966775456,0.8197331660151664,-0.6626959806089394,-0.2433361491390248,2.471861605740685,-3.8815750370443807,2.3109910958021205,2.1467997305798896,-6.554963823587492,7.0666247682060845,-2.108992987987147,-5.7274561240986515,0.748888534619643,-3.970283374532448,5.099911942238389,3.864453869397673,-22.169415957081117,33.616737393806616,-17.192731438067163,-30.000335342527148,78.7446762308812,-81.97331660151664
-0.7554910694517503,0.989933464920173,-0.5416364606989494,-0.28021751995749944,0.9088104905179493,-0.9106131254492135,0.28438217969044177,0.5379820674715108,-0.9893097078258413,0.7583281425987426,-0.6551589455839328,-0.28306702408539736,2.5218385158399097,-3.839746119750874,2.086045854748431,2.4795593332981847,-6.710976979386173,6.743650264141895,-1.312467318498039,-6.51873015350951,0.7554910694517503,-3.959733859680692,4.874728146290545,4.483480319319991,-22.720262262948733,32.78207251617169,-13.934726804831646,-34.43085231817669,80.13408633389314,-75.83281425987425
-0.762017752706107,0.9868985374683963,-0.5161266472090702,-0.318456586516173,0.9285636781888479,-0.8841376216850134,0.21649379936082583,0.6037538468957423,-0.9984228113508262,0.6893157814666301,-0.647556132362851,-0.32268422175706285,2.5695368369351153,-3.7917497860580776,1.8558656709767394,2.803359408488688,-6.833987950463287,6.377366440071476,-0.505275243525058,-7.2446100890320455,0.762017752706107,-3.947594149873585,4.645139824881632,5.095305384258768,-23.214091954721198,31.828954380660484,-10.608196168680466,-38.64024620132751,80.87224771941692,-68.93157814666301
-0.7684679291013449,0.9834672800784626,-0.4901504912093017,-0.3561841467635221,0.9459866305706787,-0.854467415034109,0.1475407799511554,0.6656481760466065,-0.99942174517412,0.6133883954952614,-0.639888304270902,-0.36217183222923816,2.6149134715522657,-3.7376631278794332,1.6210281828328452,3.1170299516073627,-6.923391812855808,5.970125657509468,0.3060231970332028,-7.897814104369315,0.7684679291013449,-3.9338691203138505,4.411354420883716,5.698946348216354,-23.649665764266967,30.760826941227922,-7.229498217606614,-42.60148326698282,80.95316135910372,-61.338839549526135
-0.7748409510374107,0.9796410707137363,-0.46373146326806314,-0.3933396025332815,0.9610356246755251,-0.8217097144790294,0.07786220775105407,0.7232675548754964,-0.9922983909730331,0.5313076671734044,-0.6321562311608112,-0.4015139976182362,2.6579274199604,-3.677573019433246,1.3821227161916867,3.419437559703132,-6.978748910342201,5.524543313263362,1.114834590896201,-8.471789437909532,0.7748409510374107,-3.918564282854945,4.173583169412568,6.293433640532504,-24.025890616888127,29.581549721245057,-3.8152481798016495,-46.28912351203177,80.37616966881568,-53.130766717340435
-0.7811361786605877,0.9754214459468878,-0.43689343410752224,-0.42986327457581036,0.9736728949758826,-0.7859828852131092,0.007800737059284295,0.7762419380777894,-0.9771106401580727,0.4438970076145576,-0.624360689335527,-0.44069491844986214,2.6985398172166413,-3.6115759777049385,1.139748805540984,3.709489526804833,-6.999787016514521,5.043481042735384,1.914585737981037,-8.96077812821432,0.7811361786605877,-3.9016857837875514,3.9320409069677003,6.877812393212966,-24.341822374397065,28.29538386767193,-0.38223611590493045,-49.67948403697852,79.1459618528039,-44.38970076145576
-0.7873529799277361,0.9708101003428183,-0.40966065303537685,-0.4656964984151532,0.9838667281774419,-0.7474160209450532,-0.062299094867546416,0.824231111611479,-0.9539819233901783,0.35203329632491603,-0.6165024614702799,-0.4796988600043444,2.736713968282337,-3.5397780074210647,0.8945146894464,3.986137792255543,-6.986402673490524,4.530028341821843,2.6987770707168197,-9.359874776291688,0.7873529799277361,-3.8832404013712734,3.686945877318392,7.451143974642451,-24.59666820443605,26.906976754021915,3.0526556485097744,-52.750791143134656,77.27253579460444,-35.2033296324916
-0.7934907306697512,0.9658088857781382,-0.3820577260345676,-0.5007817185761682,0.9915915428037626,-0.7061484774375688,-0.13209256212599577,0.8669268776323714,-0.9231002074612739,0.2566380845912384,-0.6085823365340014,-0.5185101586352621,2.7724153811785954,-3.4622944307840706,0.647035784173755,4.248382727727543,-6.938661700682524,3.9874827254383916,3.461035475949532,-9.665075755198924,0.7934907306697512,-3.8632355431125527,3.4385195343111086,8.01250749721869,-24.789788570094064,25.42134518775248,6.472535544173793,-55.48332016847177,74.77111680436319,-25.66380845912384
-0.7995488146542284,0.9604198106974688,-0.35410959353072297,-0.5350625810303709,0.9968279533931181,-0.6623293689655626,-0.2012364454044876,0.90405503381367,-0.8847164676905188,0.1586683507338025,-0.6006011097101122,-0.557113228059927,2.805611798151262,-3.3792497022412955,0.39793313929878477,4.495276749234074,-6.856798871121084,3.4193285500978843,4.195166089152384,-9.873319373318251,0.7995488146542284,-3.8416792427898754,3.1869863417765067,8.561001296485934,-24.920698834827952,23.843857282760254,9.860585824819893,-57.85952216407488,71.66203388293202,-15.866835073380251
-0.805526623647337,0.9546450393068674,-0.32584150785740407,-0.5684840237120244,0.9995628191464129,-0.6161170295133441,-0.2693907198131679,0.9353771343383067,-0.8391426482509955,0.059106899965145406,-0.5925595823166827,-0.595492565618714,2.836273224817193,-3.2907772085856832,0.1478318791799908,4.725927741086559,-6.741216756925164,2.8292146365469817,4.895202640013056,-9.98251658839849,0.805526623647337,-3.8185801572274696,2.9325735707166367,9.095744379392391,-24.98907047866032,22.180213062480387,13.200145270845228,-59.86413659765163,67.97055450833064,-5.910689996514541
-0.8114235574748823,0.9484868907047028,-0.2972790104395609,-0.6009923649590434,0.9997892769040818,-0.5676784406577999,-0.33622022700466714,0.9606920212544634,-0.786749127003358,-0.04104749483935041,-0.5844585617259844,-0.6336327585007745,2.8643719572654454,-3.1970190547093984,-0.10264036579402232,4.9395022794249055,-6.592483749596473,2.220930836174975,5.555455940237109,-9.991571964247735,0.8114235574748823,-3.7939475628188113,2.675511093956048,9.615877839344694,-24.994731922602046,20.436423863680798,16.47479112322869,-61.48428936028566,63.726679287272,4.104749483935041
-0.8172390240825664,0.9419478379503241,-0.26844790871574864,-0.6325353897367176,0.9975067583692264,-0.5171886282046974,-0.40139632336301706,0.9798371163596191,-0.7279617054395555,-0.1407901125541077,-0.5762988612834268,-0.6715184899337026,2.8898826070889574,-3.0981258353543195,-0.35285503424628006,5.135228643673693,-6.411331264873307,1.5983836916899001,6.170560119510728,-9.900394659845645,0.8172390240825664,-3.7677913518012964,2.4160311784417376,10.120566235787482,-24.93766895923066,18.618790615369104,19.668419844787834,-62.709575447015624,58.964898140604,14.07901125541077
-0.82297243959543,0.9350305070709015,-0.23937425282000596,-0.6630624335057181,0.9927209915337581,-0.4648300297583608,-0.46459849615541365,0.9926894653162889,-0.6632581481994431,-0.23912036288716762,-0.5680813002258975,-0.7091345453346148,2.9127821243240586,-2.994256393226138,-0.6021842111894039,5.3123996050423665,-6.198650145889529,0.9655713483756014,6.735516233861418,-9.709899340635356,0.82297243959543,-3.740122028283606,2.1543682753800537,10.60899893609149,-24.818024788343955,16.73388107130099,22.76532631161527,-63.53212578024249,53.72391000415489,23.912036288716763
-0.8286232283764732,0.927737676006837,-0.21008431204444444,-0.6925244635996939,0.9854439863039732,-0.41079183550988446,-0.5255159396992111,0.9991665272939142,-0.5931643002835406,-0.335051824024632,-0.5598067035995112,-0.7464658184201957,2.933049818277097,-2.8855775638605348,-0.8500022037814761,5.47037498199375,-5.955486282326634,0.3265578770552995,7.245732892013074,-9.421997002853308,0.8286232283764732,-3.710950704027348,1.8907588084,11.080391417595102,-24.63609965759933,14.78850607835584,25.750281045261342,-63.94665774681051,48.04630832296679,33.5051824024632
-0.8341908230844503,0.9200722734961667,-0.18060455110381893,-0.7208741579817468,0.975694004361632,-0.3552693046258548,-0.5838490837931147,0.9992267050656373,-0.5182498135172815,-0.42762213814086125,-0.5514759021767746,-0.7834973172732503,2.9506673762193687,-2.7722639076512396,-1.0956871115054199,5.608583953447057,-5.6830354671023375,-0.3145528263342798,7.697063569565574,-9.039575802944729,0.8341908230844503,-3.680289093984667,1.6254409599343704,11.533986527707949,-24.3923501090408,12.789694966530774,28.608605105862623,-63.950509124200785,41.9782348948998,42.762213814086124
-0.8396746647308304,0.9120373778984054,-0.1509616062235255,-0.748065981253287,0.963495513336175,-0.29846305970771064,-0.6393110668962955,0.9928696121555478,-0.4391235169977381,-0.5159026655054126,-0.5430897323731757,-0.8202141703633294,2.965618879933448,-2.65449742947039,-1.3386223868315206,5.726527121356958,-5.382637515888665,-0.9536433969350905,8.085840307746778,-8.566472084378788,0.8396746647308304,-3.6481495115936218,1.3586544560117295,11.969055700052593,-24.087387833404375,10.744670149477583,31.326242277918478,-63.54365517795506,35.569004876816784,51.590266550541266
-0.8450742027359202,0.9036362159583048,-0.12118226107263563,-0.7740562577931797,0.9488791254030831,-0.24057836187111745,-0.691629146810851,0.9801360753207252,-0.35642846914718074,-0.5990078003393888,-0.5346490361632095,-0.8566016325190046,2.9778908200959804,-2.5324672863315527,-1.578198382446581,5.823778315215883,-5.0557696783776676,-1.5866094436605016,8.408903522867483,-8.007431892514397,0.8450742027359202,-3.614544863833219,1.0906403496537207,12.384900124690875,-23.721978135077077,8.660821027360228,33.889828193731695,-62.728708820526414,28.87070600092164,59.90078003393889
-0.8503888949841439,0.8948721615100172,-0.091293422563691,-0.7988032419097207,0.9318815204624628,-0.18182436906471003,-0.7405460419304146,0.9611078723521246,-0.27083673158531635,-0.6761038549671421,-0.5261546609958393,-0.8926450908494139,2.9874721084839377,-2.4063694835648834,-1.8138138811670328,5.899986131959288,-4.704039373695616,-2.209385908567677,8.663627684218595,-7.368063363588627,0.8503888949841439,-3.579488646040069,0.821640803073219,12.780851870555532,-23.29703801156157,6.545677286329561,36.28675605459031,-61.51090383053597,21.937775258410625,67.61038549671422
-0.8556182078784694,0.8857487341221979,-0.06132209654117785,-0.8222671848927293,0.9125453540906558,-0.12241338030826354,-0.7858211964590512,0.9359072068782317,-0.18304390729290312,-0.7464174231399006,-0.5176074597094176,-0.9283300706126545,2.994354087993294,-2.2764065599926075,-2.044877604696425,5.954875205709533,-4.329176285690801,-2.8179731736226223,8.847942651726372,-6.654780465448809,0.8556182078784694,-3.5429949364887916,0.5518988688706007,13.156274958283669,-22.813633852266396,4.406881691097487,38.50523862649351,-59.89806124020683,14.826556490725153,74.64174231399005
-0.8607616163939826,0.876269597684573,-0.03129536338057696,-0.8444103988581027,0.8909191504958489,-0.06256006858099183,-0.827231963378653,0.9046959235443987,-0.09376348745505272,-0.8092431386328889,-0.5090082904460578,-0.9636422410287266,2.9985305404610934,-2.142787262610267,-2.270809697441394,5.988247202770531,-3.9330238569668308,-3.4084627471951987,8.960350499954874,-5.874738654404901,0.8607616163939826,-3.505078390738292,0.28165827042519265,13.510566381729642,-22.27297876239622,2.252162468915706,40.534366205554,-57.900539106841514,7.594842483859271,80.92431386328889
-0.8658186041306007,0.8664385589365545,-0.0012403535200891087,-0.8651973172822518,0.867057180746326,-0.002480705131922301,-0.8645746993473429,0.8676744686081811,-0.003721052927243044,-0.8639507512837601,-0.500358016565477,-0.9985674210346477,2.9999976922838303,-2.0057262112964254,-2.491043181662217,5.999981538277742,-3.5175302234912107,-3.977062365318487,8.999937691727322,-5.0357630936753415,0.8658186041306007,-3.465754235746218,0.011163181680801978,13.843157076516029,-21.67642951865815,0.08930538474920283,42.3641602680198,-55.53116599092359,0.30140528710668657,86.395075128376
-0.8707886633649184,0.8562595659384861,0.028815777052876648,-0.8845945521292021,0.8410193265769464,0.057607621984851934,-0.8976657661446007,0.8250806026259729,0.08635162255116421,-0.9099914494875164,-0.4916575065583142,-1.033091584979445,2.998754217827055,-1.8654435540893162,-2.7050253803063455,5.990035811914066,-3.084738634359373,-4.52012034650662,8.96638250243125,-4.146270153518808,0.8707886633649184,-3.4250382637539443,-0.2593419934758898,14.153512834067234,-21.02548316442366,-2.0738743914546696,43.985622541085434,-52.80515856806227,-6.994481426644302,90.99914494875165
-0.8756712951011836,0.8457367064861362,0.05884587133829959,-0.9025709474785973,0.8128709301156246,0.11748779232632638,-0.9263424337383562,0.7771878734983727,0.17572251947300832,-0.9469033657223989,-0.4829076339589341,-1.0672008682567364,2.994801240623145,-1.7221646135841355,-2.912219303954286,5.958445961117235,-2.636777403826356,-5.034149043718605,8.859957634670423,-3.2151829805408125,0.8756712951011836,-3.3829468259445448,-0.5296128420446963,14.441135159657557,-20.321773252890615,-4.229560523747749,45.39077925317945,-49.74002390389585,-14.233524077313675,94.69033657223989
-0.8804660091213962,0.8348742064690758,0.08882279586105706,-0.9190976295684681,0.7826826299069319,0.17694343759376854,-0.9504636805330889,0.7243038596807495,0.2636653216766463,-0.9743162098768305,-0.47410927725772417,-1.1008815728726336,2.9881423323561456,-1.5761195250189524,-3.1121049983972613,5.9053261312251,-2.1758494450184767,-5.515847242854032,8.68152800201423,-2.2518419831606264,0.8804660091213962,-3.3394968258763034,-0.7994051627495135,14.70556207309549,-19.567065747673297,-6.369963753375668,46.57272034612136,-46.35544701956797,-21.35689105580835,97.43162098768306
