t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
334.14019049202983,173.50818687289555,232.06177286231605,338.6768988823467,22.37938393361324,-226.45023361675504,151.55878361363446,359.8395253776839,-225.6778255042598,-442.033875652148
328.4100922594977,167.2083967683666,228.43538269001243,333.00793850068055,9.154685026841804,-223.3320139702119,170.2977899369742,346.2863164572532,-257.24351024873243,-413.1103807548842
318.9606300584469,158.0258966089938,222.76828269576808,324.7642179561044,-6.34491264403114,-220.94715501836617,187.56451791693564,329.41518719474857,-287.8552177314904,-380.3383268821046
305.6596044247175,145.96284002607715,215.10306052109058,313.7913915360466,-24.243757300296807,-219.28036861431977,203.19567057536736,309.043480314142,-317.4233519492182,-344.0409546603273
289.04045766671464,131.55195838926332,205.87831743221068,300.3689503176721,-44.224598204883634,-218.02699309927618,217.18451457213504,285.2246246722616,-345.6900947203156,-304.53810129266606
270.29055700793987,115.84508783927285,195.92982714563277,285.2209899983512,-65.54062240626004,-216.60931079437097,229.70312002163806,258.2753572003238,-372.24544025889145,-262.15685378106525
251.16626669269885,100.34422433917923,186.44725136963342,269.4750719880923,-87.07636346286134,-214.2221936485781,241.10622488144747,228.7693195504034,-396.5616866168213,-217.243895521268
233.83824946731787,86.87676404324287,178.88498790656476,254.56909680092534,-107.45257894367532,-209.90556019212406,251.91178849856178,197.4960037561893,-418.0399365869586,-170.17588225909358
220.67927541471158,77.4237207147818,174.83192940967837,242.11316060920018,-125.16474211690472,-202.6378388148323,262.7568246138462,165.38949626764165,-436.06188345852917,-121.3651121957815
214.01463634080784,73.91628815186553,175.85103570313902,233.71983263650355,-138.74060006001767,-191.44183346624283,274.33120352280736,133.4363039687918,-450.0409406523469,-71.25922345883733
215.86074008707453,78.02097061311132,183.3045341856273,230.8210429608656,-146.89997607429825,-175.49260299379793,287.29593248712894,102.57481540455413,-459.46813848067933,-20.335229625059398
227.67972145405358,90.9358281497486,198.1834080744394,234.49203796235452,-148.69993126816468,-154.21651094383736,302.19522338817774,73.6000527328147,-463.94971246265095,30.91050345300436
250.17669583612442,113.21987379992308,220.96020703886376,245.30237611404633,-143.65042556889983,-127.37151029141933,319.37297639881757,47.08616082716808,-463.2346468025473,81.97398948985693
283.16193314342274,144.67452313082373,251.4821899730817,263.2109330635223,-131.78925588558172,-95.10075810265784,338.90403379447054,23.33589470027227,-457.2314834255542,132.35460046491653
325.49351986489916,184.29082901137053,288.91783534140535,287.5169773217768,-113.70961198461164,-57.954390361589624,360.5488876984958,2.361923579987609,-446.0144578093299,181.56328773546855
375.1080068795265,230.26983280496523,331.76449643678325,316.87338167281916,-90.53835653379738,-16.87726050803198,383.73786595424343,-16.10000949259048,-429.81953342138837,229.1268979387613
429.1381229852883,280.11654141242894,377.91914875468444,349.361780418214,-63.86750187211172,26.836734635213247,407.5876520194701,-32.550243168502874,-409.031237718926,274.5884779907704
484.1087395224177,330.80149390001407,424.80840352436735,382.62367082242315,-35.64493706759771,71.62068734450207,430.94975458674605,-47.66378574036987,-384.1614010522079,317.5044790093377
536.1955474827939,378.9781247660696,469.5687255355248,414.0365864075167,-8.033112066533903,115.73603962302862,452.4875510795831,-62.21679445291032,-355.82100983637554,357.44057716771044
581.5257669973104,421.2394914125392,509.26341994259013,440.9208220687688,16.753831412083485,157.39265668632976,470.77597433520447,-77.00919399302094,-324.6864706252264,393.96829219296853
616.4968588116228,454.39459499741895,541.1196460127835,460.75986963345576,36.62291137407877,194.87969505649409,484.41588118177845,-92.79030987761877,-291.46173036223047,426.66461252522146
638.087707123406,475.74258239384994,562.7666085573478,471.4167138691996,49.773012897467794,226.6982623599686,492.1536798563313,-110.19245173401161,-256.8379975488973,455.11639928426126
644.1370555722051,483.322629136217,572.4552725679979,471.32837523398155,54.851198368350566,251.68604690097095,492.99595684049035,-129.67548347329011,-221.45329631472592,478.93047980240897
633.566010342469,476.1183125256664,569.2405330875112,459.662489071114,51.08269866800322,269.1237161130033,486.30872807837926,-151.48402030877998,-185.8546970049427,497.74917879154884
606.5250484531015,454.1978176241885,553.1088152216705,436.42220882667567,38.36359368788473,278.81320293037504,471.89166457384005,-175.61818957226853,-150.466620829215,511.2697748560255
564.45102161588,418.7753574192049,525.0375808314038,402.4892308886357,17.306913715566765,281.1192713621123,450.0193010909296,-201.81879062503901,-115.56884652885361,519.2652707641641
510.02590793013894,372.1846203067244,486.9780705801601,359.5991338666481,-10.764437901619942,276.96811731924464,421.4438273808755,-229.56788123374676,-81.28749123584579,521.6031907689219
447.036233548304,317.76163340815356,441.75855304652316,310.248295556601,-43.88090558054546,267.80015792751146,387.3574325704025,-258.1059128802343,-47.601146695668454,518.2590680057717
380.1397548300956,259.64173357161167,392.91196046646354,257.5370798180621,-79.54418217266166,255.478298568075,349.3160085102255,-286.4662051439738,-14.362579752920489,509.3219341403235
314.5536324965689,202.48279265216038,344.43849224998553,204.9593540521878,-114.89347658271262,242.15735116461298,309.12987179273625,-313.5266257368967,18.665764968147283,494.99038279717945
255.68531857640738,151.1337552617896,300.51990465941293,156.15321958193553,-146.90909062090944,230.1243191100051,268.730543168845,-338.07687107755964,51.76633836154051,475.55940092375965
208.7330408291247,110.27318063432907,265.20711683298214,114.63161752499468,-172.63819589279825,221.6223995328807,230.02508396867972,-358.8979449306608,85.2165780973436,451.3997969423183
178.28646213105176,84.04615987027833,242.10587821316258,83.51377852502367,-189.42489062496662,218.67336128917424,194.75072505427556,-374.8486378567124,119.24058320030842,422.9333342296131
167.95929192673762,75.72919376018939,234.08616236475515,65.2790096500357,-195.12545566705353,222.91323289611043,164.34241361696277,-384.9523639145526,153.96796537241192,390.60731733839697
180.08403248935107,87.45110713683054,243.03951384614908,61.56292720509321,-188.2904226573207,235.4550075518327,139.82451534719522,-388.4769009663791,189.40403166665087,354.87224785299463
215.49465380749703,119.99389898316753,269.7048798747534,73.0130281284518,-168.29758298650398,256.78956979601,121.73546976546166,-384.9995870874099,225.41341896488143,316.1653266249034
273.41614501864456,172.6909650300529,313.5778680800496,99.21573223397145,-135.42414130791474,286.73263034466663,110.09103497718579,-374.4513986884118,261.7171718780745,274.90125527544757
351.4712427826872,243.43204751289693,372.91146328139223,138.70119167586302,-90.85140075329595,324.42154088648704,104.38825344261434,-357.1349988367589,297.9015151071096,231.47030757267692
445.80507656813256,328.7754218762784,444.8087265734637,189.02584473335307,-36.601088088312224,368.36186081219523,103.64879918975896,-333.71411095649427,333.4355527806847,186.2423362395365
551.3189837543558,424.1591386707954,525.4006424533749,246.92652018688912,24.59191741824162,416.51981820730043,106.4972615168054,-305.1741816135284,367.6949378626281,139.57451498412965
661.9962603367893,524.1954356702977,610.0957563044274,308.53445423121457,89.4606444261517,466.4536157170787,111.26743445653065,-272.75695030331366,399.98906803359716,91.82032161375858
771.295854449072,623.0263579278173,693.8830759289025,369.63330667714206,154.427059636133,515.4740454218017,116.12796718724069,-237.8739577434136,429.59027907928044,43.33753302467959
872.5854268156347,714.7145485261378,771.6662062775495,425.9424162562047,215.846516759162,560.8231674479212,119.21783094403037,-202.00595777328886,455.7644459116487,-5.506309513723609
959.5829488101455,793.6412160423511,838.6049441642314,473.4051890267117,270.2577087364617,599.8588717754399,118.78191843047748,-166.5964819149188,477.8030220672055,-54.33160684571952
1026.7760008530938,854.8833567587063,890.4405106484351,508.4625945358346,314.6201639533135,630.2329351335403,113.297591148787,-132.94834614020291,495.05663187674736,-102.74733867629692
1069.7899403946474,894.5441985675283,923.7820743502373,528.2930912994027,346.52248122766866,650.0506472920334,101.58398098538564,-102.13166218025853,506.96983066938196,-150.35371535056572
1085.6798432523171,910.0142832953596,936.3350154594114,531.0027309788078,364.3466960012232,658.0011676122792,82.88719882419986,-74.91095516330205,513.1157001522331,-196.74559133951425
1073.1263034547248,900.1453628019085,927.0552990501735,515.7525272878596,367.37725399053284,653.4494564689558,56.936204587127776,-51.697379518567374,513.2278199699037,-241.51542753435612
1032.521545156984,865.3251127364356,896.2191820943992,482.81426977168974,355.8468804280725,636.482889014465,23.965890386693104,-32.529894791879485,507.2261941619281,-284.2549706435838
965.939593515535,807.4473173207874,845.4030793657382,433.5506640727842,330.9159985097841,607.9084691748974,-15.294109627169576,-17.086782527203212,495.23324369278174,-324.55543550032195
876.9921601072691,729.779352284171,777.3745271293797,370.3208068523734,294.5870573800836,569.199847497413,-59.664268544603544,-4.7262597954234735,477.5762458776923,-362.0066801069853
770.5800213411846,636.7361131058892,695.9015053453975,296.3173080663486,249.55991120754285,522.3969695917299,-107.59086902083408,5.447598006753083,454.77370208851926,-396.1964846754794
652.5574881411444,533.5765278638773,605.4935129401083,215.34652442459586,199.03892150095942,469.96492164654137,-157.24756126491837,14.499639975765554,427.50495880716585,-426.7114261055272
529.3344570142467,426.04489995840163,511.0932525910988,131.56795198083614,146.50636234512496,414.622088110106,-206.65573821774655,23.56683700726438,396.56472626421476,-453.1408615845664
407.44581049975204,319.9839456685796,417.74203112278883,49.212375678458926,95.47960049592254,359.15071460688586,-253.8150036377208,33.7585798563986,362.806525450163,-475.0851535485807
293.1209368251489,220.94895492226047,330.2444842212674,-27.699574499053412,49.27103225885294,306.2049660881179,-296.83391588132076,46.06289776561607,327.0810745588951,-492.1685275193107
191.88634074684538,133.85256680219115,252.85854984513168,-95.61663596872867,10.769606175358604,258.1322130291953,-334.05091550874573,61.26665782007476,290.1767610118811,-504.05599003295106
108.2314602168104,62.66700153065792,189.03450258425067,-151.67397086285712,-17.73917944481018,216.82231916191628,-364.13604171940756,79.89620274003727,252.7693369917501,-510.4727506602944
45.36199697125841,10.20533730665144,141.22237401802866,-193.8520595694259,-34.70154764548957,183.59710584193914,-386.16573291629567,102.18260441055203,215.3867523569789,-511.22381896714796
5.056845386678649,-22.003960125624314,110.76062098724316,-221.06698415580456,-39.3637064278913,159.1481597134605,-399.66554421855966,128.05302808104335,178.39278831620877,-506.2110801346931
-12.365015887133097,-33.743738519544024,97.85119261036886,-233.18821606789913,-31.777582502851708,143.52622280743512,-404.6186901082238,157.14697437219434,141.99030008190158,-495.44530089938314
-7.971337573463526,-26.03952953485896,101.61814471968636,-230.9867466410172,-12.747307761976387,136.18023565284017,-401.4415141093936,188.85377113331975,106.241977083018,-479.05116955779044
15.950111264101675,-1.0071472056985478,120.23967489681625,-216.0224185281938,16.27514400910016,136.03942620350614,-390.929859483964,222.36594880738258,71.10414873985329,-457.2644987708222
56.131909426689575,38.365591415914,151.13778493886835,-190.48390234491396,53.33296161448888,141.6282796699909,-374.1825040838204,256.74225033291884,36.467731990379264,-430.4218998822636
108.61673936898062,88.48120022842518,191.20629704204822,-156.99746839992036,96.13179337898923,151.20218085823632,-352.50912252196963,290.97403132989905,2.2001313127361293,-398.9443252435223
169.0707904689802,145.41576046964244,237.05682922487176,-118.4214342562946,142.21657930753793,162.89108132283465,-327.3306283855652,324.0495632077214,-31.817302912945536,-363.31665720638154
233.09624400446504,205.20094546745895,285.2633481634006,-77.64216681896576,189.14425667876952,174.83950666675116,-300.0793688450634,355.0120024710729,-65.66006510355457,-324.06586914341773
296.52146523181216,264.0855633941161,332.5885327992056,-37.385264446572904,234.64084431986112,185.33317496641547,-272.105733199804,383.00822327849994,-99.34138180024557,-281.7401719724348
355.65190929868584,318.76126929392103,376.1787206831526,-0.052620978205709434,276.7341346462244,192.90495222813456,-244.59655607425995,407.3270401533024,-132.80314539325076,-236.89106606848108
407.46951122622113,366.54138213472186,413.7180131800915,32.40698419886817,313.85602854092735,196.41537254844496,-218.50945903492106,427.4263694073754,-165.91536097364215,-190.05948930582693
449.7728531656419,405.4858354590583,443.53568650222854,58.588934618835566,344.91109397769,195.10517915707632,-194.5261087570649,442.949500772295,-198.4817135901612,-141.76646012818827
481.25434339238,434.4688821743211,464.6641288716909,77.68300962616121,369.31004894455043,188.61915049737692,-173.02630882377466,453.7308992843269,-230.24867511669873,-92.50791798758209
501.51395110558883,453.1892106629355,476.84707443369103,89.48231969144425,386.968566860568,177.00187766282136,-154.08384404599843,459.7919486452901,-260.9159599800104,-42.75297466918756
511.0118924899614,462.12475302534654,480.5000865402138,94.35218291047985,398.27320644569875,160.66728304905752,-137.48397943689653,461.32695387149636,-290.14691532376804,7.055439380353882
510.96533407769954,462.43691286353317,476.62729279702137,93.16186259164621,404.01756023691496,140.34468527350998,-122.76140053246334,458.6797277636899,-317.57835368292916,56.49852876049439
503.1969141681695,455.8314204669607,466.7004982324371,87.18390146874364,405.31305751324663,117.00526522862205,-109.25612694128748,452.3113441780815,-342.8301645787763,105.17896943926695
489.94577587284493,444.3856190745503,452.5090819992282,77.9677976281535,403.4803225049709,91.77393227470867,-96.18356453769108,442.7602290523138,-365.5155762143748,152.71809604447452
473.65472729876944,430.3545844657458,435.99141440310916,67.1968698834051,399.92852354277306,65.8327736970114,-82.71349400628438,430.59665226427,-385.2530538968492,198.7530928010159
456.74973622942446,415.9707661679626,419.0606221715027,56.53909151120084,396.0315631362437,40.323326490015106,-68.05161255789858,416.3747412520624,-401.680488639349,242.93411422796967
441.42970026063927,403.25334625845215,403.43894783056146,47.5040448608969,393.01095579121693,16.255588282048706,-51.51648990794756,400.5861261234299,-414.47162426092,284.92118749144225
429.4847312000448,393.8437296895709,390.51521796834936,41.31854015276801,391.83547962114886,-5.568289391920345,-32.60470935116892,383.61996004450384,-423.3537680925418,324.3808491158152
422.1595812676445,388.8820879496511,381.23866213986923,38.83249352849549,393.14687415121654,-24.608529093016855,-11.037720340828784,365.73406982551074,-428.1249694413393,360.98271981290253
420.0751020130061,388.9364842156082,376.0593259296461,40.46419547825636,397.21883256492805,-40.615196893445344,13.2144112296277,347.0412060646498,-428.6682860533051,394.39655199917667
423.214920035302,393.9909543067855,374.92071994771766,46.19020998673986,403.9533572125306,-53.62603549687384,39.9347132567736,327.5127657587912,-424.96069629079227,424.2905911748414
430.9774044656156,403.4925164305196,377.30460341832725,55.58021641048151,412.91451480810986,-63.93538782307945,68.68587133461466,307.00013052314637,-417.07474539477556,450.3322601968683
442.28541808974495,416.45027136090914,382.32167644660456,67.87179661576258,423.39526934534945,-72.03839029399522,98.85799644565431,285.27125449111315,-405.1720776185546,472.19210985863003
455.73942939475324,431.5735628618019,388.83638546422077,82.07529874196413,434.5090553967559,-78.55766592495715,129.7313261304493,262.0578123157464,-389.48938932065073,489.55163610123
469.7944567982747,447.43162065620174,395.6099647458196,97.09530035826069,445.29476342713826,-84.16186182836279,160.54585584782177,237.10655108852038,-370.3187218456194,502.11497227088415
482.93891565415583,462.6150060963519,401.44397258554835,111.85349809772327,454.8223866558799,-89.48615434604812,190.56937146969653,210.2278425978055,-347.98505476432354,509.62372896460033
493.8541894040568,475.87991358261644,405.3072880520411,125.39838982004079,462.28700309892236,-95.06412309117059,219.15612710117745,181.33496048769246,-322.8245922241098,511.8735355938636
501.53752558555317,486.25982204221253,406.432696790089,136.98979440917176,467.08097089995084,-101.27829307113643,245.7903177060408,150.4692141748676,-295.1668457483964,508.7303145561643
505.376980855716,493.1345080317926,404.3742349945219,146.1505700934878,468.83779448835037,-108.3335503823271,270.11114166672826,117.80842794925869,-265.32268459963274,500.1441347574724
505.17449831651936,496.2530166119875,399.02246012720406,152.68303821160941,467.4454139302772,-116.25412568650384,291.9191103655245,83.65887791414683,-233.57919567818803,486.1587123752543
501.1204992528863,495.71367104725385,390.58071273707486,156.65266459048655,463.0309129453501,-124.90154174496007,311.16580912482823,48.433178958589416,-200.20080670580163,466.91521925726846
493.7294020576523,491.90951285026733,379.5102487824335,158.34564397109446,455.9221261891088,-134.00838523025547,327.93113072104586,12.618329763725093,-165.43500828707948,442.6498967666839
483.7493683700416,485.45093559154304,366.4551629906667,158.20957899454595,446.5938534742065,-143.22134221907996,342.3928732600491,-23.261058975488872,-129.5203914019094,413.68587179919706
472.0609311975263,477.0783881830319,352.15900166253374,156.78720847467122,435.60714957880214,-152.146731626898,354.79352740603525,-58.6794264429681,-92.69467311182427,380.42034314423955
459.5781100344566,467.5770177615072,337.3840094500364,154.6522541385531,423.54954684710793,-160.39263647804188,365.408272345877,-93.14272762143956,-55.200837206550894,343.30880579307785
447.16272118481646,457.70251669419866,322.84154192522914,152.35434872241905,410.98241923076256,-167.60334257593405,374.5169659743193,-126.21390755268811,-17.290281612400726,302.8481410019917
435.5586631319276,448.12396758826173,309.1389738720675,150.37727118532342,398.39948246279926,-173.4837347046489,382.38158363865625,-157.53000670591072,20.77728604816794,259.5602385483623
425.34886710386337,439.38591357232383,296.74514262376,149.11195113933536,386.1981360825322,-177.8131710451652,389.2294054767012,-186.8107933985491,58.73672919024402,213.9774204778781
416.93409343296446,431.88886094947156,285.973572306909,148.84340749396864,374.6633974064397,-180.4498462572318,395.2414462668801,-213.85977002395242,96.32217350677823,166.6304246243718
410.53031156451766,425.8853571187783,276.98080381263054,149.7492585660333,363.9628168166912,-181.3275860439828,400.5452219479251,-238.55895998149225,133.27234010944957,118.03920389482316
406.1802056682512,421.48781591696616,269.7762357322946,151.9067701840923,354.150089604109,-180.44735707755052,405.2109155725964,-260.85907638007086,169.3354081632114,68.70639885739021
403.7742913451897,418.68427348586783,264.23986608145697,155.3054903251927,345.17502787815783,-177.86561466581713,409.25023953772313,-280.76658859833833,204.2725378732993,19.113098845386723
403.07789007058943,417.3589573454581,260.1449501780182,159.86311372568616,336.8979471466172,-173.68111959331696,412.6176560047281,-298.32895435545663,237.85952962788986,-30.283571940747493
403.76135380362643,417.3155569898297,257.18350951410673,165.44302501487172,329.1071159608494,-168.02124613886554,415.2139759119711,-313.61899027201287,269.8864651877587,-79.05145150192573
405.4320285809541,418.30201957409645,254.99349503819553,171.87269244710498,321.5384714825368,-161.02827721197644,416.8925904133623,-326.7191121260901,300.1555151820962,-126.78319258735853
407.6671546502496,420.03627160688364,253.18695863084642,178.96250840740146,313.89712831733243,-152.84589097233197,417.46861518420036,-337.70605486658064,328.47736771661783,-173.09509033130746
410.0470478794133,422.2323461716076,251.3786824283962,186.52469715937355,305.8802036522014,-143.60605535446447,416.7310170002925,-346.63670865476297,354.6669162903503,-217.62489609739285
412.18751306938384,424.6260050830462,249.21437552540195,194.39156957218466,297.2001623371756,-133.41683419835203,414.4573729702796,-353.53586027008123,378.5389343962464,-260.02861180964817
413.76970491505233,426.9982735218147,246.3969342554852,202.43185677960471,287.60737314236974,-122.35205004760296,410.43037638593387,-358.3868411706844,399.9044619202384,-299.9763584744905
414.5649010653813,429.19464398840285,242.7086382992823,210.56333955259424,276.9100615121803,-110.4441580926845,404.4546874525377,-361.1262487482167,418.56854672736665,-337.14762287538434
414.4512429505171,431.1373756410014,238.02681113027086,218.7597638903048,264.9895678561094,-97.6818607396707,396.37238827349756,-361.6439054152676,434.32984393992984,-371.226468582134
413.4197234490006,432.8285659924225,232.33064477090312,227.05029326416533,251.80895464951973,-84.01377391918005,386.07527168893444,-359.78894999324757,446.9824007114303,-401.8975815606977
411.5676836202899,434.34260661238216,225.69767880659154,235.51056529404838,237.41362816632721,-69.35878512240555,373.51253772428015,-355.38237364131794,456.319769866571,-428.8442171115901
409.07973410303504,435.8081573505515,218.28975870718665,244.2457025578166,221.92368953363325,-53.622693416801766,358.693156028285,-348.2354612187592,462.1414171079468,-451.74913421715746
406.19803723281456,437.3815970413729,210.32993172105807,253.3671239578581,205.5190057003008,-36.7194980888421,341.6830419419406,-338.1726156495318,464.2612158898815,-470.2993825683691
403.18582415908656,439.2156170490664,202.07330522970642,262.9663640371286,188.4192033405979,-18.59459548058794,322.5980787719895,-325.056136196728,462.5176523719421,-484.1953350130227
400.28939906791356,441.4277828962431,193.77600690052589,273.0899749133048,170.8616354418304,0.7535487677674411,301.5946747314364,-308.8099204769245,456.78517850300426,-493.16368923946294
397.7043277964186,444.07416932055935,185.6667521902177,283.7196980699139,153.08062700433354,21.256745031636555,278.8597979596578,-289.4389473919591,446.9859534881247,-496.9734168766864
395.5508652605772,447.1324517602932,177.92502547142357,294.761369158905,135.2908967448269,42.76829723826087,254.6022241067778,-267.0418506884648,433.10102372856255,-495.45297632130047
393.8620572924814,450.49723764473447,170.66861596952836,306.0445870102619,117.67707411767081,65.06372263524402,229.04612671581506,-241.81484952831164,415.1798535677147,-488.50668826293264
392.5857097937159,453.9882881005551,163.95150871988517,317.3333465421883,100.38992972658357,87.85105622079284,202.42732037690382,-214.04657425734518,393.3470914236605,-476.128115251048
391.59904630302896,457.37008362746553,157.7713108684145,328.34600718293797,83.54862953766508,110.78929305232988,174.99166298405027,-184.10464545901067,367.8055874284326,-458.40862215861307
390.7328760584003,460.3793913950223,152.0838872275298,338.7815304875585,67.24730626416249,133.51233459053134,146.9945488504529,-152.4159609989936,338.83498719845153,-435.53996140134586
389.8008474731097,462.7564384209689,146.8219705146828,348.3481426338239,51.56371064784781,155.65518104015234,118.7002081727757,-119.44331595414046,306.78568287139336,-407.8105835944463
388.62903769100285,464.27512459223976,141.91431443379747,356.79055241540846,36.56771231137067,176.8791188585953,90.37968520667252,-85.66113704489237,272.0684324839565,-375.5962381974059
387.08167162318045,464.7683486405403,137.3024062677921,363.9124952000347,22.327875809761565,196.8932069955777,62.306806682844375,-51.53279560215145,235.14046014501423,-339.34612550544085
385.07993569940834,464.14572734168087,132.95264909544142,369.59245510196797,8.91505943738126,215.47027226507083,34.752018251924184,-17.491309920263106,196.4892221005576,-299.56626997320546
382.61231922469904,462.4024384379952,128.8629994116732,373.7916588900095,-3.5972397130694844,232.4566442807301,7.9744961360636,16.075552454084317,156.61519876309853,-256.8018627256924
379.7363476214274,459.6192945172608,125.06405591596132,376.55457214975365,-15.13542014934552,247.7757759461913,-17.786689872615348,48.83552535016258,116.01503148626219,-211.62010528342728
376.5727136196027,455.95522241609643,121.61536348130757,378.00297401490684,-25.630396500368846,261.4265576388673,-42.32143279638993,80.51778927010142,75.16609969231075,-164.59467335553944
373.29353137765605,451.6339624882234,118.59814411395806,378.32515774510193,-35.02334900228469,273.47748094364476,-65.45658333491073,110.9152971052787,34.513302978630406,-116.2924322139773
370.1067236397653,446.9270138190576,116.10580710040523,377.7619153642779,-43.27169139900198,284.05786101969517,-87.0623876101429,139.88426145341532,-5.541535600662829,-67.26259033911165
367.2384866902345,442.1347241775363,114.2335009841448,376.5908017317348,-50.35452024051189,293.34716210360494,-107.05690953083709,167.34147918058812,-44.647513342606956,-18.028160719266918
364.91549586681344,437.5670932982707,113.06775617968344,375.10985789429617,-56.27701903122093,301.563191305601,-125.40819250405055,193.25993946209408,-82.5097748628176,30.920550016814044
363.34815505929475,433.5254653601719,112.67702892777797,373.6216262484149,-61.07346722769708,308.94963353171795,-142.13405609023758,217.662893979369,-118.89199568632596,79.1306899964419
362.7158661106229,430.2859421252653,113.10376501491766,372.41800512617283,-64.80860961624964,315.76317565762696,-157.29948093699005,240.6163406115049,-153.6162280815371,126.18997666337276
363.1550564908117,428.0851135002573,114.35848339877208,371.7663202949152,-67.57717619376314,322.2603591789524,-171.01153304623864,262.219745378398,-186.55999746846467,171.72811287778285
364.75055816164377,427.10858383732926,116.41632171648413,371.8969420740822,-69.50133798466078,328.68431962883096,-183.41176309735187,282.5948381016601,-217.65044365539444,215.41626623399193
367.5308325962171,427.4827295037443,119.21644138649731,372.9928155231525,-70.72589166949055,335.2516965537858,-194.66604455330838,301.87247437780616,-246.85530325442292,256.9642917412911
371.46741545451795,429.27008628977296,122.66459817431226,375.18133638445875,-71.41104103122763,342.1401817439087,-204.951935562699,320.1778405386352,-274.1706839146455,296.1154443524335
376.47873905075335,432.4686595474974,126.63898940535148,378.5290274247419,-71.72282842825803,349.4773526404409,-214.44389250019395,337.61464287154246,-299.60591059642036,332.6385681587933
382.4381398241006,437.01522269071273,130.99916429577175,383.0393911686766,-71.82157758859583,357.33154903464396,-223.2970214625889,354.2492997322203,-323.1662070150135,366.318149350273
389.18538098070695,442.792311851881,135.5973471774538,388.6541101956549,-71.84911138450408,365.70554666655295,-231.63048114311215,370.0964665976632,-344.83453957070407,396.94312051539976
396.5404871698406,449.6381823016757,140.2910444127699,395.2574536538069,-71.91593207786124,374.53364268123926,-239.51206001172955,385.10739424438674,-364.5544803192495,424.2958025488924
404.31821948020126,457.3585620091876,144.95539676532482,402.6833909743642,-72.08988991195875,383.6825124980737,-246.94573058995365,399.1625928202386,-382.21629847743986,448.1427386985528
412.3412582394367,465.7387425627928,149.49352877587106,410.7246027694717,-72.38800186899928,392.9558750618643,-253.8640210142341,412.0700255914946,-397.6485315958462,468.22928562406616
420.450229781897,474.55450010923823,153.843242545211,419.1424082061113,-72.77292289678627,402.1026810289245,-260.12675805692504,423.56960076551627,-410.61692739280926,484.2795878020825
428.5091663717121,483.5805999963825,157.97885089412776,427.6766606382962,-73.15508286998946,410.8282800313191,-265.52710876994485,433.34412085943467,-420.8318742131581,496.0029533687624
436.40578217530475,492.59618768075813,161.90770050535457,436.05490471939254,-73.40073244770514,418.8078682044659,-269.80494527907376,441.0361675289882,-427.9643396337432,503.1067407956614
444.046936705321,501.3870963160443,165.66186365488494,444.00047827340427,-73.34522187138089,425.70146856083363,-272.66652487470213,446.2697397175214,-431.6690927433018,505.3148123223596
451.35062265260717,509.74583476648917,169.2863773706394,451.2396686582964,-72.80995810843149,431.16972298783844,-273.8085139836314,448.6749156488723,-431.61283368978644,502.38962325158667
458.236525511265,517.4705689286681,172.8260691894187,457.50836666501056,-71.62084618328589,434.88982567201253,-272.94369300381885,447.9134490647009,-427.5040333656681,494.1553115831135
464.6174796179497,524.3646265257559,176.31326640952113,462.55879764130873,-69.62577158204522,436.5709587041757,-269.82541242754155,443.7030853918866,-419.1209750408886,480.5188916672341
470.393919233955,530.2378826027755,179.75847701855417,466.1668079773029,-66.70888163256859,435.96858234824487,-264.26808879599906,435.83851090892375,-406.33475728457216,461.48690060879545
475.45275425471385,534.9108697011517,183.1455100640088,468.1398803361042,-62.80002396673166,432.8969001419672,-256.1616807580479,424.20721107872885,-389.12480381309723,437.1755414430256
479.67115923591194,538.2217447329471,186.4316272307263,468.3256419360074,-57.87855432862386,427.23880478651125,-245.47902412544522,408.7990651887081,-367.58555923938684,407.8133554551137
482.9247810753633,540.0355214502845,189.55239542494724,466.62024478292767,-51.971638007410604,418.95266384379767,-232.27592988178787,389.7091691533234,-341.92429366739384,373.73652316485135
485.09906492326917,540.2544186411666,192.4301442518634,462.97574889258834,-45.147947997305295,408.0754573099742,-216.6848607577707,367.1340657866359,-312.45105445899543,335.3778259227279
486.10192133028477,538.8278937165016,194.9844632897806,457.4055935128397,-37.50817189624638,394.72203170795547,-198.9036499099305,341.3621777795173,-279.5626053688202,293.2509375260413
485.8758611789279,535.7609561733044,197.14305226055174,449.9873961219205,-29.173923995394915,379.08055071758804,-179.18103808060897,312.75970149601227,-243.7225872792662,247.9319830095943
484.40796025489243,531.1196300266076,198.85142297786302,440.86261569210546,-20.2765473124536,361.4045387862507,-157.80079504313227,281.75347567319534,-205.44012538748848,200.04021577532976
481.736464944668,525.0328495857976,200.08034214849468,430.2329640710241,-10.94697143582411,342.0021652196762,-135.06593368037898,248.81237180050653,-165.2487803037027,150.21931239724856
477.9533728296509,517.6905066877614,200.83037140618737,418.3537559250362,-1.3073811237374002,321.22355217074636,-111.28413113991252,214.42858535157893,-123.68722747088124,99.12029341519396
473.20279475806194,509.3377221177567,201.13329245371608,405.52458983602116,8.534945250873704,299.44689237093223,-86.75505284962263,179.09989485200447,-81.28249173809417,47.38657794101324
467.6752557718881,500.2656407554457,201.0505290656516,392.07783045491504,18.49157469966775,277.06404866811135,-61.75991918537626,143.31357437684176,-38.536079738157945,-4.358725746244325
461.59830853932147,490.7991553005119,200.66887333864736,378.36533775022326,28.494769453999936,254.46612420244833,-36.55341033112494,107.53227382188649,4.086983218295387,-55.5234397321979
