t1,t2,t3,t4,t5
85.48739046040987,-46.542567185634205,108.87059644311225,-101.13883992444472,-140.97150630735388
85.28137864929059,-46.61667735991554,108.82531166792276,-101.51235946601098,-140.50222182142593
85.07541202314447,-46.68890826428292,108.78095148241314,-101.88518507317349,-140.03197700561816
84.86950020087232,-46.75926563542718,108.7375109089713,-102.25731450423652,-139.5607737210576
84.66365277660391,-46.82775528947077,108.69498492743878,-102.62874552257057,-139.08861383619012
84.45787931970918,-46.894383120074544,108.65336847598374,-102.99947589653037,-138.61549922676954
84.25218937481682,-46.95915509654972,108.61265645197194,-103.36950339936715,-138.14143177584884
84.0465924618301,-47.02207726197994,108.57284371283286,-103.73882580914669,-137.66641337376947
83.84109807594538,-47.08315573135179,108.5339250769215,-104.10744090866429,-137.19044591815467
83.63571568767318,-47.1423966896938,108.49589532437729,-104.4753464853597,-136.71353131389927
83.43045474285782,-47.19980639022508,108.45874919797747,-104.84254033123604,-136.2356714731599
83.22532466270049,-47.255391152513994,108.42248140398702,-105.20902024277433,-135.7568683153501
83.02033484378208,-47.30915736064497,108.38708661300419,-105.57478402085297,-135.27712376712702
82.8154946580881,-47.36111146139686,108.35255946080142,-105.93982947066294,-134.79643976238722
82.61081345303288,-47.411259962430805,108.31889454916148,-106.30415440162824,-134.31481824225727
82.40630055148644,-47.45960943048801,108.28608644671033,-106.6677566273232,-133.83226115508478
82.20196525180206,-47.50616648959919,108.25412968974344,-107.0306339653907,-133.34877045643304
81.99781682784226,-47.55093781930396,108.22301878304911,-107.39278423746356,-132.86434810907204
81.7938645290098,-47.59393015288106,108.19274820072638,-107.75420526908209,-132.37899608297215
81.59011758027428,-47.6351502755913,108.1633123869977,-108.11489488961688,-131.89271635529514
81.38658518220427,-47.67460502292976,108.13470575701741,-108.47485093218728,-131.40551091039137
81.18327651099654,-47.71230127889147,108.10692269767512,-108.83407123358504,-130.9173817397888
80.98020071850661,-47.74824597424782,108.07995756839367,-109.19255363419519,-130.42833084218842
80.777366932282,-47.78244608483497,108.05380470192259,-109.55029597791804,-129.93836022346045
80.57478425559232,-47.81490862985508,108.02845840512603,-109.90729611209417,-129.44747189663354
80.37246176746231,-47.84564067018941,108.00391295976553,-110.26355188742599,-128.95566788189453
80.17040852270446,-47.874649306723676,107.98016262327815,-110.61906115790443,-128.46295020657752
79.96863355195231,-47.901941678686306,107.95720162954836,-110.97382178073175,-127.96932090516437
79.7671458616926,-47.92752496200018,107.93502418967515,-111.32783161624924,-127.47478201927464
79.56595443429958,-47.95140636764572,107.91362449273404,-111.68108852786277,-126.97933559766312
79.36506822806872,-47.973593140038645,107.8929967065331,-112.03359038196899,-126.48298369621739
79.16449617724915,-47.99409255542061,107.87313497836341,-112.38533504788542,-125.98572837794919
78.96424719207964,-48.012911920262106,107.85403343574501,-112.73632039777621,-125.48757171299407
78.7643301588198,-48.0300585696809,107.83568618716572,-113.08654430658439,-124.98851577860628
78.56475393978641,-48.04553986587226,107.81808732281584,-113.4360046519592,-124.4885626591557
78.36552737338562,-48.059363196554116,107.80123091531641,-113.78469931418954,-123.9877144461231
78.1666592741476,-48.071535973425945,107.78511102044132,-114.13262617613331,-123.48597323810111
77.96815843275985,-48.08206563064091,107.7697216778355,-114.47978312315189,-122.98334114078692
77.77003361610116,-48.090959623293074,107.75505691172512,-114.82616804304266,-122.47982026698196
77.57229356727473,-48.09822542591915,107.74111073162321,-115.17177882597261,-121.97541273659216
77.37494700564147,-48.10387053101282,107.72787713302965,-115.51661336441518,-121.47012067662128
77.17800262685365,-48.10790244755562,107.71535009812466,-115.86066955308407,-120.96394622117343
76.98146910288622,-48.11032869956118,107.70352359645635,-116.20394528887266,-120.45689151144992
76.78535508207167,-48.11115682463397,107.69239158562333,-116.5464384707893,-119.94895869574901
76.58966918912981,-48.110394372543894,107.68194801194998,-116.8881469998984,-119.44014992946374
76.39442002520076,-48.108048903814705,107.67218681115668,-117.2290687792593,-118.93046737508392
76.19961616787761,-48.10412798832711,107.66310190902408,-117.56920171386601,-118.41991320219438
76.00526617123525,-48.09863920393799,107.65468722205068,-117.90854371059127,-117.90848958747424
75.81137856586346,-48.0915901351141,107.64693665810458,-118.24709267812707,-117.39619871470097
75.6179618588956,-48.082988371579845,107.63984411707017,-118.58484652693039,-116.88304277474573
75.42502453403937,-48.07284150698251,107.6334034914866,-118.9218031691664,-116.36902396558037
75.23257505160606,-48.061157137570085,107.62760866718268,-119.25796051865592,-115.85414449227336
75.0406218485396,-48.04794286088641,107.62245352390354,-119.59331649082195,-115.33840656699385
74.84917333844497,-48.0332062744812,107.61793193593203,-119.92786900263688,-114.82181240901554
74.65823791161597,-48.016954974634345,107.61403777270459,-120.26161597257375,-114.30436424471382
74.46782393506335,-47.999196555097036,107.6107648994195,-120.5945553205544,-113.78606430757414
74.2779397525403,-47.97993860584793,107.60810717764,-120.92668496790338,-113.26691483818915
74.08859368457067,-47.95918871186411,107.60605846589127,-121.25800283729826,-112.74691808426594
73.89979402847294,-47.93695445190894,107.60461262025021,-121.5885068527259,-112.22607630062777
73.71154905838569,-47.91324339733442,107.60376349493018,-121.91819493943636,-111.70439174921681
73.52386702529373,-47.88806311089904,107.6035049428589,-122.24706502389853,-111.1818666991
73.33675615704932,-47.86142114560252,107.60383081624994,-122.57511503375989,-110.65850342647212
73.15022465839775,-47.833325043534785,107.60473496716862,-122.90234289780264,-110.1343042146608
72.96428071099868,-47.803782334741186,107.60621124809106,-123.22874654590665,-109.60927135412966
72.77893247344849,-47.7728005361039,107.60825351245724,-123.55432390900792,-109.08340714248736
72.5941880813015,-47.74038715023765,107.6108556152179,-123.87907291906409,-108.55671388448785
72.410055647091,-47.70654966440286,107.61401141337511,-124.20299150901573,-108.0291938920402
72.22654326034832,-47.671295549432955,107.61771476651619,-124.52607761275382,-107.50084948421306
72.04365898762296,-47.634632258678096,107.6219595373425,-124.84832916508549,-106.97168298723976
71.86141087250105,-47.5965672269649,107.62673959219059,-125.16974410170104,-106.44169673452713
71.67980693562245,-47.55710786957101,107.63204880154778,-125.49032035914556,-105.91089306666095
71.4988551746994,-47.516261581215815,107.63788104056229,-125.81005587478687,-105.37927433141354
71.31856356453122,-47.474035735067005,107.64423018954513,-126.12894858679053,-104.84684288374973
71.13894005702166,-47.430437681762484,107.65109013446794,-126.4469964340905,-104.31360108583839
70.95999258119309,-47.38547474844765,107.65845476745334,-126.76419735636637,-103.77955130705544
70.7817290432007,-47.33915423782899,107.66631798725913,-127.08054929401888,-103.24469592399466
70.60415732634708,-47.29148342724294,107.67467369975677,-127.39605018814669,-102.7090373204783
70.42728529109417,-47.24246956773936,107.6835158184036,-127.71069798052775,-102.17257788756064
70.25112077507586,-47.19211988318294,107.69283826470804,-128.02449061359778,-101.63532002354319
70.07567159310935,-47.14044156936671,107.70263496869025,-128.33742603043456,-101.09726613397783
69.90094553720655,-47.087441793144336,107.71289986933478,-128.64950217473958,-100.55841863168273
69.72695037658266,-47.03312769157573,107.72362691503828,-128.9607169908251,-100.0187799367468
69.5536938576669,-46.97750637108838,107.734810064051,-129.27106842359993,-99.47835247654209
69.38118370411092,-46.92058490665489,107.74644328491165,-129.580554418557,-98.93713868573667
69.20942761679554,-46.86237034098487,107.75852055687632,-129.889172921765,-98.39514100630034
69.03843327383991,-46.80286968373234,107.77103587034195,-130.19692187985737,-97.85236188751955
68.86820833060588,-46.74208991071863,107.78398322726252,-130.5037992400276,-97.30880378600706
68.69876041970547,-46.68003796317022,107.7973566415605,-130.8098029500213,-96.7644691657139
68.53009715100508,-46.61672074697112,107.81115013953138,-131.11493095813412,-96.21936049793966
68.36222611162984,-46.55214513193154,107.82535776024241,-131.41918121320865,-95.67348026134682
68.19515486596805,-46.48631795107046,107.83997355592554,-131.72255166463276,-95.12683094197169
68.02889095567338,-46.419245999913,107.85499159236456,-132.02504026234223,-94.57941503323535
67.86344189966752,-46.35093603580429,107.8704059492751,-132.32664495682107,-94.03123503596079
67.69881519414203,-46.28139477723541,107.88621072068064,-132.62736369910766,-93.48229345838011
67.53501831255923,-46.21062890318689,107.90240001528112,-132.92719444079836,-92.93259281615221
