t1,t2,t3,t4,t5,t6
72.64631061208944,32.55773356071066,209.08390795950277,-13.636914016402507,-162.9641634322569,291.2118596571459
69.28918942603902,31.702783541673313,207.82433842886815,-22.54961546861368,-155.36146096631674,298.1463855316564
66.29890431870744,31.15160575550341,206.63721427434754,-31.227929471588705,-147.25740463559356,304.0572079448373
63.76263640614246,30.974205957929044,205.5770045078684,-39.62172151108111,-138.64964001566096,308.9317484946412
61.754303601697266,31.229521908261646,204.69040278033611,-47.6870020419592,-129.54075680605052,312.76083196325715
60.33223938644405,31.963457327933263,204.01476804719252,-55.386960197344834,-119.93902481881099,315.53837451446276
59.537347434612954,33.207342615042,203.57687328101088,-62.69278154115372,-109.85893534530695,317.2610689236195
59.39181490130439,34.976894749275885,203.39201942980827,-69.58420951966178,-99.32150775501071,317.9280897317868
59.89844731563508,37.271728986108236,203.46355730315196,-76.04981998622847,-88.3543346321001,317.540839936627
61.040663182134296,40.07545084834324,203.78284225354508,-82.08699070060267,-76.99135480676867,316.10275783445155
62.78315796378861,43.35633005333571,204.3296265312473,-87.70156218199743,-65.27236096179021,313.6191981257284
65.07321687571365,47.068530153519376,205.0728733813369,-92.90720164627855,-53.24226560795535,310.09739575023025
67.84262586042118,51.15384074820399,205.97195677600305,-97.72449680153724,-40.950164642594174,305.54651459719776
71.01010228697967,55.543835036676654,206.97819254208054,-102.17981985464921,-28.44825011214114,299.9777767729067
74.4841432113003,60.162355895608414,208.03663178341716,-106.30401317751455,-15.790632172616604,293.4046620442741
78.16617102599145,64.92821987077673,209.08803684817468,-110.1309559193022,-3.0321339659890114,285.8431619082334
81.95384513022414,69.75802128011308,210.07095422392678,-113.69607496079117,9.772877950154694,277.31206886380716
85.74440443239669,74.56891829359422,210.92379782948132,-117.03486385471797,22.571570564634168,267.8332791572208
89.43790905608535,79.28128910340698,211.5868599926834,-120.1814699732123,35.31358108821356,257.43208664802665
92.94026000009713,83.82115835384371,212.00417539724282,-123.16740346318457,47.95177781939473,246.13744646854246
96.16589168301853,88.1223107028459,212.1251746237697,-126.02041248002166,60.44282341031108,233.98218964018213
99.04005290260054,92.12802831222038,211.90607760596762,-128.7635583478847,72.74753280546652,221.00317347408927
101.50061516496068,95.79241066739861,211.31099230781075,-131.41451264669186,84.83103135107567,207.24135704765987
103.49937192184105,99.08125688563223,210.31269916112754,-133.98508658505284,96.66272998016741,192.74179590498522
105.00281639904034,101.97251120209623,208.89311634868008,-136.48099212209328,108.21614325260289,177.55355497468264
105.99240799793647,104.45629048520254,207.04345410257233,-138.9018247429631,119.4685819566358,161.72954317077188
106.46435657871808,106.53452759012984,204.7640772403048,-141.2412499953832,130.40075485207305,145.32627694714725
106.42896950345477,108.22027561534392,202.06410382790136,-143.4873700992284,140.99631412368123,128.40358300556457
105.90961771025985,109.53672552020461,198.96077400378925,-145.6232432134108,151.24137661087752,111.02425229526582
104.94138424551566,110.51599324143686,195.47862667845652,-147.62752619119163,161.12404843830592,93.2536583636283
103.56946186044834,111.19773282068175,191.6485232706479,-149.47521165057609,170.63397493182094,75.15935307562151
101.84736600558153,111.62762972799582,187.50655720748472,-151.13843160313868,179.7619313270685,56.81065183369983
99.83502654510863,111.85582426282159,183.09288604617848,-152.5873023277642,188.49946338817756,38.27821886382088
97.596816582485,111.93530940814428,178.45052025308968,-153.79078821917042,196.83858119612455,19.633661080146197
95.19957078007549,111.9203415555848,173.6240993831343,-154.71756556239495,204.77150447258452,0.9491367043379124
92.71063925387946,111.86489677312716,168.65868307613374,-155.33687019907723,212.29045417926028,-17.70301760477348
90.19601718814721,111.82120027957387,163.59858128357075,-155.619315543032,219.38748294348306,-36.250639673634126
87.71858522447931,111.83835287239536,158.48624570689404,-155.53766914915042,226.05433614482595,-54.622075405496545
85.33649170319703,111.96107538409974,153.36124268556344,-155.06757693229252,232.2823361679431,-72.74649531577451
83.10170501218207,112.22859077182719,148.25932670027566,-154.18822418699003,238.0622841878298,-90.55419744686904
81.05876245184531,112.67366294283725,143.2116331008827,-152.88292191490302,243.38437661720906,-107.97690069772223
79.24374078587635,113.32181149299068,138.2440083585358,-151.13960588012893,248.2381366522858,-124.94803261430248
77.68347250422265,114.19072167845458,133.3764957182399,-148.9512346303293,252.61236479575336,-141.40301512090986
76.39503018499542,115.28986858436105,128.62299318404817,-146.31607185155832,256.49511538793683,-157.27955057909807
75.38549860574815,116.62037303282455,123.99109889828117,-143.23783829132333,259.87370862323917,-172.51790903058333
74.65204989200942,118.17510379174479,119.48215582680771,-139.7257194813186,262.7347889004467,-187.0612156387255
74.18233061779632,119.93903574607137,115.09150299083797,-135.79421793016238,265.0644403643618,-200.8557353481288
73.95516121619391,121.88986670843374,110.80893420334841,-131.46284251966517,266.84836897051025,-213.85114981574367
73.94153740501281,123.99888654536821,106.61935747696558,-126.75563353966866,268.07215731615787,-226.0008199245778
74.10591095495204,126.2320816053198,102.50363927953435,-121.70052895734175,268.72159396404555,-237.26202586569423
74.40771367803607,128.55144563558216,98.43960813662281,-116.32858575955059,268.7830733418308,-247.59617603900813
