q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,qdd1,qdd2,qdd3,qdd4,qdd5
0.8479066209261653,0.8990279365710167,0.10532479723670962,-0.7873529799277361,-0.940148240559147,0.5301456047064544,-0.8757825512417111,-2.9833136247775585,-2.4660098458811195,1.7038286722374711,-0.8479066209261653,-3.5961117462840666,-0.9479231751303866,12.597647678843778,23.503706013978675
0.8531760471778762,0.8900726267350278,0.07538879413889213,-0.8114235574748823,-0.9219032967263922,0.5216230751432823,-0.9116374699122624,-2.991462646844275,-2.3378342469039377,1.9371003554605117,-0.8531760471778762,-3.5602905069401114,-0.6784991472500291,12.982776919598116,23.047582418159802
0.8583598142445963,0.8807598714112645,0.045384674039817656,-0.8341908230844503,-0.901344831865837,0.513048174433924,-0.9471262828400714,-2.9969087544102333,-2.2059036087070982,2.1655108754561008,-0.8583598142445963,-3.523039485645058,-0.4084620663583589,13.347053169351204,22.533620796645927
0.8634574016742292,0.8710934105219191,0.015339546945820095,-0.8556182078784694,-0.8785244375499641,0.5044217635015252,-0.9822347380240453,-2.9996470266842183,-2.0704298388376703,2.3884870348586738,-0.8634574016742292,-3.4843736420876765,-0.13805592251238086,13.68989132605551,21.963110938749104
0.8684682976671461,0.8610771260342868,-0.014719440085195672,-0.8756712951011836,-0.8534993816747654,0.49574470844087615,-1.0169487362114826,-2.9996749895200656,-1.9316305358357364,2.605469273858325,-0.8684682976671461,-3.444308504137147,0.13247496076676105,14.010740721618937,21.337484541869134
0.873391999127569,0.8507150404018025,-0.04476512747227552,-0.8943178753993856,-0.8263324647456687,0.48701788043145655,-1.0512543365602058,-2.9969926176521553,-1.7897286397267225,2.8159130744189715,-0.873391999127569,-3.40286016160721,0.40288614725047966,14.309086006390169,20.65831161864172
0.8782280117140833,0.8400113149486567,-0.07477036765126445,-0.9115279985572191,-0.7970918622793463,0.47824215564996775,-1.0851377622370881,-2.9916023347182445,-1.6449520739341699,3.019290326749168,-0.8782280117140833,-3.3600452597946266,0.67293330886138,14.584447976915506,19.927296556983656
0.882975849889269,0.8289702481986446,-0.10470804960379065,-0.9272740216023401,-0.7658509537169064,0.46941841518236477,-1.118585405950708,-2.9835090110696045,-1.4975333791881793,3.2150906545963243,-0.882975849889269,-3.3158809927945785,0.9423724464341159,14.836384345637441,19.14627384292266
0.887635036968449,0.8175962741489164,-0.13455112335322886,-0.9415306532061747,-0.7326881382778172,0.4605475449353955,-1.1515838354159194,-2.972719959370451,-1.3477093400175215,3.4028226960384895,-0.887635036968449,-3.270385096595666,1.2109601101790597,15.064490451298795,18.31720345694543
0.8922051051675485,0.8058939604893209,-0.1642726244055165,-0.9542749943069602,-0.6976866382166587,0.45163043554765414,-1.1841197987481449,-2.959244927990638,-1.1957206044253057,3.582015336559634,-0.8922051051675485,-3.2235758419572837,1.4784536196496485,15.268399908911363,17.442165955416467
0.8966855956500603,0.7938680067680622,-0.19384569811272115,-0.9654865748903116,-0.6609342899764554,0.442667982300162,-1.2161802297852138,-2.94309609219759,-1.0418112973591689,3.752218891313907,-0.8966855956500603,-3.175472027072249,1.7446112830144904,15.447785198244986,16.523357249411387
0.9010760585731131,0.7815232425044001,-0.22324362393737127,-0.975147386868248,-0.62252332376267,0.43366108502647976,-1.2477522533346252,-2.9242880431554252,-0.8862286285967306,3.913006233612074,-0.9010760585731131,-3.1260929700176003,2.0091926154363415,15.602358189891968,15.563083094066748
0.9053760531326346,0.7688646252491586,-0.2524398395955983,-0.9832419130038563,-0.5825501320910369,0.42461064802236514,-1.2788231903441085,-2.9028377747412164,-0.7292224956762318,4.063973866798099,-0.9053760531326346,-3.075458500996634,2.2719585563603846,15.731870608061701,14.563753302275922
0.9095851476076096,0.7558972385938142,-0.2814079650573021,-0.9897571518351457,-0.541115027890045,0.4155175799549799,-1.3093805629934274,-2.878764668190294,-0.5710450825100297,4.204742936826091,-0.9095851476076096,-3.0235889543752568,2.532671685515719,15.83611442936233,13.527875697251124
0.913702919403424,0.7426262901289721,-0.3101218263816328,-0.9946826385580477,-0.4983219927651407,0.4063827937716608,-1.3394120997053591,-2.852090474584473,-0.4119504543257622,4.334960182996434,-0.913702919403424,-2.9705051605158883,2.7910964374346956,15.914922216928764,12.458049819128519
0.9177289550942941,0.7290571093530397,-0.3385554793662701,-0.9980104618350312,-0.4542784160563504,0.3972072066082578,-1.3689057400738591,-2.8228392951990156,-0.2521941495856803,4.454298824465343,-0.9177289550942941,-2.9162284374121588,3.046999314296431,15.968167389360499,11.35696040140876
0.9216628504647743,0.7151951455319486,-0.366683232989116,-0.9997352765023239,-0.4090948253441898,0.3879917396970549,-1.3978496397074112,-2.7910375597261043,-0.0920327695397218,4.562459380303037,-0.9216628504647743,-2.8607805821277945,3.300149096902044,15.995764424037182,10.227370633604744
0.9255042105503407,0.7010459655107749,-0.3944796726212367,-0.9998543121553386,-0.36288460908013165,0.3787373182742766,-1.4262321749856373,-2.756714002394477,0.06827643392852288,4.659170421042678,-0.9255042105503407,-2.8041838620430997,3.55031705359113,15.997668994485418,9.072115227003291
0.9292526496770458,0.6866152514781423,-0.42191968299006555,-0.9983673775985077,-0.31576373203771013,0.3694448714871945,-1.4540419477272413,-2.7198996360068257,0.2284759715008594,4.744189249833993,-0.9292526496770458,-2.746461005912569,3.7972771469105897,15.973878041576123,7.894093300942753
0.9329077915002396,0.6719087986843055,-0.44897847087212417,-0.9952768611523827,-0.26785044429833255,0.3601153323008413,-1.4812677897674187,-2.6806277239184038,0.388308530004907,4.817302511492262,-0.9329077915002396,-2.687635194737222,4.040806237849117,15.924429778438123,6.696261107458314
0.9364692690423561,0.6569325131138257,-0.47563158749476475,-0.9905877268175036,-0.21926498450209073,0.3507496374043391,-1.5078987674428985,-2.638933749982157,0.547517385711625,4.8783267279142395,-0.9364692690423561,-2.627730052455303,4.280684287452883,15.849403629080058,5.4816246125522685
0.9399367247297561,0.6416924091137806,-0.5018549506266788,-0.9843075063012007,-0.1701292781082876,0.34134872711685743,-1.5339241859828048,-2.5948553864875485,0.7058468166860203,4.927108758517395,-0.9399367247297561,-2.5667696364551222,4.516694555640109,15.74892010081921,4.25323195270719
0.9433098104286295,0.6261946069784511,-0.5276248663372266,-0.9764462869201334,-0.12056663142286476,0.3319135452932029,-1.5593335938035877,-2.5484324601220285,0.863042513528825,4.963526184546987,-0.9433098104286295,-2.5047784279138043,4.748623797035039,15.623140590722134,3.014165785571619
0.9465881874799471,0.6104453304914682,-0.552918050404914,-0.9670166953980014,-0.07070142216061043,0.32244503922905765,-1.584116786706286,-2.499706915985924,1.0188519878492972,4.987487616286549,-0.9465881874799471,-2.441781321965873,4.976262453644226,15.472267126368022,1.7675355540152606
0.9497715267334623,0.594450904426391,-0.5777116493556873,-0.9560338775844459,-0.020658787318639033,0.31294415956586885,-1.6082638119744481,-2.448722779693239,1.173024977813166,4.998932922400848,-0.9497715267334623,-2.377803617705564,5.199404844201186,15.296542041351135,0.5164696829659758
0.952859508580758,0.5782177520067356,-0.601983261112019,-0.9435154741277243,0.029435690855533707,0.30341186019540556,-1.6317649723710546,-2.395526117592636,1.3253138501142174,4.997833380835783,-0.952859508580758,-2.3128710080269426,5.417849350008171,15.096247586043589,-0.7358922713883427
0.9558518229873352,0.5617523923264612,-0.6257109552341503,-0.9294815921402241,0.07945630001328889,0.2938490981639862,-1.6546108300328481,-2.34016499514451,1.4754739977239808,4.984191750896524,-0.9558518229873352,-2.247009569305845,5.631398597107353,14.871705474243585,-1.9864075003322224
0.9587481695237406,0.5450614377319608,-0.6488732927351748,-0.913954772902337,0.12927751318067687,0.284256833576392,-1.6767922102604935,-2.2826894334917984,1.6232642327805422,4.958042266323019,-0.9587481695237406,-2.1802457509278432,5.839859634616573,14.623276366437391,-3.2319378295169217
0.9615482573957304,0.5281515911665976,-0.6714493454520859,-0.8969599556565567,0.17877430376900869,0.2746360294994711,-1.6983002052030627,-2.2231513642637313,1.768447173985529,4.919450549380251,-0.9615482573957304,-2.1126063646663904,6.043044109068773,14.351359290504908,-4.469357594225217
0.9642518054734649,0.5110296434788618,-0.6934187149552652,-0.8785244375499641,0.22782245932971043,0.26498765186544665,-1.7191261774353475,-2.161604582653381,1.9107896278869392,4.868513446178829,-0.9642518054734649,-2.0441185739154473,6.240768434597387,14.056391000799426,-5.695561483242761
0.9668585423197356,0.4937024706952255,-0.7147615509793357,-0.858677829789435,0.2762988932660978,0.2553126693749376,-1.7392617634265752,-2.098104698811413,2.0500629634354404,4.805358783639182,-0.9668585423197356,-1.974809882780902,6.432853958814022,13.73884527663096,-6.907472331652445
0.9693682062172161,0.4761770312587872,-0.735458569358729,-0.8374520100799925,0.32408195371982385,0.2456120533996993,-1.758698876899133,-2.0327090875999207,2.186043479212544,4.730145048709241,-0.9693682062172161,-1.9047081250351487,6.6191271242285605,13.39923216127988,-8.102048842995597
0.9717805451947399,0.4584603632348243,-0.75549106945175,-0.8148810714227064,0.37105172885683124,0.23588677788509915,-1.7774297120759437,-1.9654768367517996,2.3185127627407436,4.643060990640648,-0.9717805451947399,-1.8338414529392972,6.799419625065751,13.038097142763302,-9.276293221420781
0.9740953170525974,0.4405595814843635,-0.7748409510374107,-0.791001267354367,0.4170903477867187,0.2261378192523304,-1.7954467468152013,-1.8964686934824337,2.44725804129858,4.544325147321531,-0.9740953170525974,-1.762238325937454,6.973568559336696,12.656020277669873,-10.427258694667968
0.9763122893868535,0.42248187480691707,-0.7934907306697506,-0.7658509537169064,0.46208227636033555,0.21636615630038078,-1.8127427456311969,-1.825747009602006,2.5720725236770594,4.434185296854571,-0.9763122893868535,-1.6899274992276683,7.141416576027756,12.253615259470502,-11.552056909008389
0.9784312396126806,0.4042345030535201,-0.8114235574748823,-0.739470527050078,0.5059146071033245,0.2065727701077591,-1.8293107626000276,-1.7533756851779532,2.6927557323285893,4.31291783575658,-0.9784312396126806,-1.6169380122140804,7.30281201727394,11.831528432801248,-12.647865177583112
0.9804519549867066,0.3858247942112399,-0.8286232283764732,-0.7119023597063697,0.5484773425579983,0.19675864393399625,-1.8451441441490195,-1.6794201107985338,2.809113825374835,4.1808270853400415,-0.9804519549867066,-1.5432991768449595,7.457609055388259,11.390437755301916,-13.711933563949957
0.9823742326283739,0.3672601414603165,-0.8450742027359207,-0.6831907317923477,0.5896636713225298,0.18692476312092396,-1.860236531728746,-1.603947108489626,2.920959907956387,4.038244528017204,-0.9823742326283739,-1.469040565841266,7.6056678246232865,10.931051708677563,-14.741591783063246
0.9841978795403092,0.3485480002051285,-0.8607616163939826,-0.6533817600457673,0.6293702360946999,0.17707211499374767,-1.874581864366564,-1.5270248713381733,3.028114332424046,3.885527975443304,-0.9841978795403092,-1.394192000820514,7.746854547545844,10.454108160732277,-15.734255902367497
0.9859227126277003,0.32969588508016423,-0.8756712951011831,-0.6225233237626706,0.6674973930475826,0.16720168876191743,-1.8881743811006515,-1.4487229018768046,3.130404986889657,3.7230606705863694,-0.9859227126277003,-1.318783540320657,7.881041655910648,9.96037318020273,-16.687434826189566
0.9875485587166788,0.3107113669322103,-0.8897897673248523,-0.5906649878934608,0.7039494618862344,0.15731447541981142,-1.9010086232935581,-1.369111949285327,3.227667571672939,3.5512503259770387,-0.9875485587166788,-1.2428454677288412,8.008107905923671,9.450639806295372,-17.59873654715586
0.9890752545717068,0.2916020697799665,-0.9031042764212313,-0.557857923431472,0.7386349659578805,0.14741146764724042,-1.9130794368243464,-1.2882639454658193,3.3197458632003163,3.3705281005519034,-0.9890752545717068,-1.166408279119866,8.12793848779108,8.925726774903552,-18.465874148947012
0.9905026469119661,0.27237566775230226,-0.9156027921616475,-0.5241548252218998,0.7714668618130479,0.13749365970978092,-1.9243819741584438,-1.2062519400490739,3.4064919649318997,3.1813475176579176,-0.9905026469119661,-1.089502671009209,8.240425129454827,8.386477203550397,-19.286671545326197
0.9918305924267473,0.25303988200639665,-0.9272740216023401,-0.4896098273231241,0.8023627576415384,0.12756204735895216,-1.9349116962943698,-1.1231500343911345,3.487766544913511,2.984183326933292,-0.9918305924267473,-1.0121595280255866,8.34546619442106,7.833757237169985,-20.05906894103846
0.9930589577898384,0.23360247762698433,-0.938107419288119,-0.4542784160563504,0.8312451200351032,0.11761762773224071,-1.9446643745865602,-1.0390333146195396,3.5634390595722745,2.7795303129208127,-0.9930589577898384,-0.9344099105079373,8.44296677359307,7.268454656901606,-20.78112800087758
0.9941876196729109,0.2140712605079683,-0.9480931967806329,-0.41821734088325324,0.8580414685579221,0.1076613992529891,-1.9536360924435539,-0.9539777837898124,3.6333879633962365,2.5679020534035386,-0.9941876196729109,-0.8562850420318732,8.532838771025697,6.691477454132052,-21.451036713948053
0.9952164647579018,0.19445407421763666,-0.9572223315026441,-0.3814845232547455,0.8826845576366305,0.0976943615301521,-1.9618232469008638,-0.8680602932134258,3.697500904161295,2.349829630578704,-0.9952164647579018,-0.7778162968705467,8.615000983523798,6.103752372075928,-22.06711394091576
0.9961453897483908,0.17475879684875675,-0.9654865748903116,-0.34413896357730583,0.9051125453134257,0.0877175152579373,-1.9692225500678942,-0.7813584730193767,3.7556749033917995,2.125860298304265,-0.9961453897483908,-0.699035187395027,8.689379174012805,5.506223417236893,-22.627813632835643
0.9969743013799718,0.15499333785479757,-0.9728784598461229,-0.306240646446271,0.9252691484387788,0.07773186211533338,-1.9758310304483313,-0.693950662012021,3.8078165217650284,1.8965561087625185,-0.9969743013799718,-0.6199733514191903,8.755906138615106,4.899850343140336,-23.131728710969472
0.9977031164296156,0.135165634873565,-0.9793913074857344,-0.26785044429833255,0.9431037839142828,0.06773840466554283,-1.9816460341334687,-0.6059158368886328,3.853842009193809,1.6624925019873142,-0.9977031164296156,-0.54066253949426,8.81452176737161,4.285607108773321,-23.577594597857072
0.9983317617240267,0.1152836505395119,-0.9850192331726311,-0.22903001963796651,0.9585716956311983,0.05773814625532282,-1.9866652258679958,-0.5173335408805587,3.8936774393462694,1.424256861794331,-0.9983317617240267,-0.4611346021580476,8.86517309855368,3.6644803142074642,-23.964292390779956
0.9988601741469894,0.09535536928601408,-0.9897571518351457,-0.18984172599486143,0.9716340667861361,0.04773209091424936,-1.9908865899878154,-0.4282838118825223,3.927258828386623,1.182447041738386,-0.9988601741469894,-0.38142147714405633,8.90781436651631,3.037467615917783,-24.290851669653403
0.9992883006457041,0.07538879413889213,-0.9936007825610395,-0.15034850777141895,0.9822581172920224,0.037721243253913114,-1.9943084312295165,-0.33884711013495467,3.95453223774627,0.9376698647969289,-0.9992883006457041,-0.3015551765555685,8.942407043049355,2.405576124342703,-24.55645293230056
0.9996160982361152,0.055391943502462154,-0.9965466524654897,-0.11061379914118305,0.9904171860398961,0.027706608367054457,-1.9969293754111788,-0.24910424552471594,3.9754538607601604,0.6905396005446341,-0.9996160982361152,-0.22156777400984862,8.968919872189407,1.7698207862589288,-24.760429650997402
0.9998435340072254,0.03537284793941732,-0.9985920998289891,-0.07070142216061043,0.996090797805097,0.017689191726653553,-1.9987483699842308,-0.1591363045699233,3.9899900930292387,0.4416764236408094,-0.9998435340072254,-0.14149139175766928,8.987328898460902,1.1312227545697668,-24.902269945127426
0.9999705851244007,0.01533954694581965,-0.9997352765023239,-0.030675484257807268,0.9992647146299466,0.007669999084978757,-1.9997646844561456,-0.06902457715479135,3.998117586395976,0.19170485749788657,-0.9999705851244007,-0.0613581877832786,8.997617488520914,0.4908077481249163,-24.981617865748664
0.9999972388316629,-0.0046999142774887155,-0.9999751495764551,0.009399724737084841,0.9999309715539758,-0.002349963627389519,-1.9999779106837998,0.021149516919238127,3.999823286446274,-0.05874779296322832,-0.9999972388316629,0.018799657109954862,8.999776346188096,-0.15039559579335746,-24.998274288849395
0.9999234924529701,-0.02473748805577231,-0.9993115023157964,0.0494598358544921,0.9980878966020338,-0.012369690402556373,-1.9993879630373796,0.11130450149978108,3.995104453477524,-0.3090530155381086,-0.9999234924529701,0.09894995222308924,8.993803520842167,-0.7913573736718736,-24.952197415050843
0.9997493533924854,-0.04476512747227552,-0.9977449343540442,0.08944050437511161,0.993740114980118,-0.022388175256314195,-1.9979950784347702,0.20135891770069586,3.9839686668991274,-0.5585826679933295,-0.9997493533924854,0.17906050988910208,8.979704409186398,-1.4310480700017858,-24.843502874502953
0.9994748391338337,-0.06477478959979804,-0.9952768611523827,0.12927751318067687,0.9868985374683963,-0.032404412329145406,-1.995799816246411,0.29123139750368027,3.966433813058415,-0.8067105543926572,-0.9994748391338337,0.2590991583991922,8.957491750371444,-2.06844021089083,-24.672463436709908
0.9990999772383463,-0.08475843873066376,-0.9919095127205538,0.16890687589976114,0.9775803330405483,-0.04241739598721045,-1.9928030580706568,0.3808407372777523,3.9425280565115224,-1.0528139965389283,-0.9990999772383463,0.33903375492265503,8.927185614484985,-2.702510014396178,-24.439508326013705
0.9986248053422938,-0.10470804960379021,-0.9876459316019487,0.20826493968295418,0.9658088857781387,-0.052426120923313106,-1.9890060073797367,0.4701059711501975,3.912289794785362,-1.2962753965881468,-0.9986248053422938,0.41883219841516084,8.888813384417539,-3.332239034927267,-24.145222144453466
0.9980493711531069,-0.12461561062756739,-0.9824899701245388,0.2472884874423435,0.951613736188144,-0.06242958225783531,-1.9844101890364487,0.5589464441627178,3.8757675967033483,-1.5364837869144718,-0.9980493711531069,0.49846244251026955,8.84240973112085,-3.956615799077496,-23.790343404703602
0.9973737324445874,-0.1444731270972402,-0.9764462869201336,0.28591483939106016,0.9350305070709015,-0.0724267756396256,-1.9790174486817893,0.6472818851466162,3.8330201243739577,-1.7728363633365372,-0.9973737324445874,0.5778925083889608,8.788016582281202,-4.574637430256963,-23.37576267677254
0.9965979570511068,-0.1642726244055165,-0.9695203427151063,0.32408195371982385,0.9161008141245086,-0.08241669734683811,-1.9728299519937587,0.7350324792512534,3.784116038967393,-2.004739997857655,-0.9965979570511068,0.657090497622066,8.725683084435957,-5.1853112595171815,-22.902520353112717
0.9957221228607965,-0.184006151245097,-0.9617183953963953,0.3617285262487512,0.8948721615100172,-0.09239834438770492,-1.9658501838176443,0.8221189400601625,3.729133890431732,-2.231612727123535,-0.9957221228607965,0.736024604980388,8.655465558567558,-5.787656419980019,-22.37180403775043
0.9947463178077272,-0.2036657828018553,-0.953047494357234,0.3987940888943949,0.8713978226394962,-0.10237071460123842,-1.958080947168127,0.9084625812297287,3.66816199132566,-2.4528852128623195,-0.9947463178077272,0.8146631312074212,8.577427449215106,-6.380705422310318,-21.784945565987403
0.9936706398630807,-0.22324362393737127,-0.9435154741277243,0.4352191067938274,0.8457367064861372,-0.11233280675784701,-1.9495253621036168,0.993985387585663,3.6012982749704765,-2.668002170641834,-0.9936706398630807,0.8929744957494851,8.49163926714952,-6.963505708701239,-21.14341766215343
0.9924951970253132,-0.24273181235955404,-0.9331309472960009,0.4709450739297952,0.8179532097518792,-0.1222836206598606,-1.9401868644732612,1.0786100856130598,3.52865013814917,-2.8764237633587575,-0.9924951970253132,0.9709272494382162,8.398178525664008,-7.535121182876723,-20.44883024379698
0.9912201073093126,-0.2621225217800672,-0.9219032967263922,0.5059146071033237,0.7881170552635628,-0.1322221572419491,-1.9300692045371413,1.1622602132763071,3.450334268605266,-3.0776269559625407,-0.9912201073093126,1.0484900871202687,8.29712967053753,-8.09463371365318,-19.70292638158907
0.9898454987345495,-0.28140796505730165,-0.9098426670815983,0.5400715381028593,0.7563031170031378,-0.14214741867143038,-1.9191764454601963,1.2448601891058266,3.366476457618468,-3.2711068280145565,-0.9898454987345495,1.1256318602292066,8.188584003734386,-8.64114460964575,-18.907577925078446
0.988371509312224,-0.3005803973236234,-0.8969599556565564,0.5733610039218846,0.7225912322110194,-0.15205840844845256,-1.9075129616804942,1.3263353804891491,3.277211397958182,-3.4563778407885346,-0.988371509312224,1.2023215892944936,8.072639600909007,-9.173776062750154,-18.064780805275486
0.9867982870314093,-0.31963211909564393,-0.8832668025322675,0.6057295348801084,0.6870660010341335,-0.16195413150604213,-1.8950834371524945,1.4066121711046793,3.1826824675394247,-3.632975055732437,-0.9867982870314093,1.2785284763825757,7.949401222790407,-9.691672558081734,-17.176650025853338
0.9851259898441939,-0.33855547936626973,-0.8687755800584842,0.6371251405066972,0.6498165742214111,-0.17183359431001063,-1.8818928634660108,1.4856180274372006,3.0830414991286026,-3.800455301234147,-0.9851259898441939,1.354221917465079,7.818980220526358,-10.194002248107155,-16.245414355535278
0.9833547856498226,-0.35734287867727693,-0.8534993816747658,0.6674973930475826,0.6109364293995317,-0.18169580495870413,-1.8679465378416342,1.563281564314993,2.9784485364690956,-3.958398284762888,-0.9833547856498226,1.4293715147091077,7.681494435072892,-10.679958288761322,-15.273410734988294
0.9814848522778399,-0.37598677217119186,-0.8374520100799925,0.6967975084627375,0.5705231364903367,-0.19153977328259217,-1.8532500610034128,1.639532609409408,2.869071577218306,-4.106407647595488,-0.9814848522778399,1.5039470886847675,7.537068090719933,-11.1487601354038,-14.263078412258418
0.9795163774702355,-0.39447967262123707,-0.8206479647610392,0.7249784247833022,0.528678112858622,-0.20136451094367952,-1.8378093349296512,1.7143022666385521,2.755086303109133,-4.244111959480588,-0.9795163774702355,1.5779186904849483,7.385831682849353,-11.599654796532835,-13.216952821465549
0.9774495588625948,-0.4128141534381407,-0.8031024288918657,0.7519948777027217,0.4855063688047322,-0.21116903153473732,-1.8216305604827245,1.7875229784178641,2.63667579776921,-4.371165650744786,-0.9774495588625948,1.6512566137525628,7.227921860026791,-12.031918043243547,-12.137659220118305
0.9752846039642568,-0.43098285165258693,-0.7848312556148729,0.7778034732804606,0.44111624404068656,-0.22095235067833696,-1.804720234918869,1.8591285867012637,2.514030252651234,-4.4872498795014675,-0.9752846039642568,1.7239314066103477,7.063481300533856,-12.44485557248737,-11.027906101017164
0.9730217301374794,-0.44897847087212456,-0.7658509537169064,0.8023627576415389,0.39561913581111247,-0.23071348612568388,-1.7870851492789355,1.9290543927577946,2.3873466615466303,-4.5920733317861675,-0.9730217301374794,1.7959138834884982,6.892658583452158,-12.837804122264622,-9.890478395277812
0.9706611645756169,-0.46679378421133183,-0.7461786727128646,0.8256332835599149,0.3491292193412949,-0.2404514578552336,-1.7687323856611712,1.9972372156296831,2.2568285041733165,-4.685372952610438,-0.9706611645756169,1.8671751368453273,6.715608054415782,-13.210132536958639,-8.728230483532373
0.9682031442803087,-0.48442163719407416,-0.725832187350377,0.8475776738187908,0.30176316131385944,-0.25016528817108813,-1.7496693143771056,2.063615449219041,2.1226854193457023,-4.766914606099698,-0.9682031442803087,1.9376865487762966,6.532489686153394,-13.561242781100653,-7.544079032846486
0.9656479160376854,-0.5018549506266788,-0.7048298815495572,0.8681606812460534,0.2536398270931464,-0.25985400180115614,-1.7299035909916989,2.1281291179516186,1.9851328682519502,-4.83649366305839,-0.9656479160376854,2.0074198025067154,6.343468933946014,-13.890570899936854,-6.34099567732866
0.9629957363935905,-0.5190867234408767,-0.6831907317923483,0.8873492453284297,0.20487998243196784,-0.26951662599507004,-1.709443153248934,2.1907199309672882,1.844391788379318,-4.893935514487999,-0.9629957363935905,2.076346893763507,6.148716586131135,-14.197587925254876,-5.121999560799196
0.9602468716278233,-0.5361100355053741,-0.6609342899764554,0.9051125453134257,0.15560599040932918,-0.27915219062185187,-1.688296217884085,2.251331334788344,1.7006882386434121,-4.9390960097692265,-0.9602468716278233,2.1444401420214962,5.948408609788099,-14.48180072501481,-3.8901497602332293
0.9574015977274047,-0.552918050404914,-0.6380806657493732,0.921422049713745,0.10594150435967019,-0.28875972826731333,-1.6664712773239494,2.3099085644179795,1.5542530362914315,-4.971861818408698,-0.9574015977274047,2.211672201619656,5.742725991744359,-14.74275279541992,-2.6485376089917545
0.9544602003588678,-0.5695040181857252,-0.6146505083384562,0.936251562134688,0.056011157564177225,-0.2983382743311859,-1.6439770962763602,2.3663986928228082,1.4053213861625053,-4.992150714442426,-0.9544602003588678,2.2780160727429006,5.531854575046106,-14.980024994155007,-1.4002789391044306
0.9514229748395765,-0.5858612780662419,-0.5906649878934608,0.9495772633509076,0.005940250482940325,-0.3078868671239658,-1.6208227082103577,2.4207506787547044,1.2541325029007169,-4.999911782782272,-0.9514229748395765,2.3434451122649675,5.315984891041147,-15.193236213614522,-0.14850626207350812
0.948290226108076,-0.6019832611120195,-0.5661457763584048,0.961377749564953,-0.04414556368719785,-0.31740454796346906,-1.5970174117284235,2.4729154128687565,1.1009292267275057,-4.995125546987632,-0.948290226108076,2.407933044448078,5.095311987225643,-15.382043993039249,1.1036390921799464
0.9450622686934768,-0.6178634928737587,-0.541115027890045,0.9716340667861361,-0.0941205943399772,-0.32689036127108245,-1.5725707668322448,2.5228457620956544,0.9459576333907089,-4.977804018141658,-0.9450622686934768,2.471453971495035,4.870035251010405,-15.546145068578177,2.35301485849943
0.9417394266838753,-0.6334955959873921,-0.5155953588406418,0.9803297412745137,-0.1438594288809451,-0.33634335466770526,-1.547492591083497,2.5704966122284443,0.7894666389166303,-4.947990664709383,-0.9417394266838753,2.5339823839495685,4.640358229565776,-15.685275860392219,3.5964857220236275
0.9383220336938165,-0.6488732927351748,-0.4896098273231241,0.9874508060010762,-0.19323724745098983,-0.3457625790693669,-1.521792955661199,2.6158249086851333,0.6317075998000973,-4.905760303453393,-0.9383220336938165,2.595493170940699,4.406488445908117,-15.799212896017218,4.8309311862747455
0.9348104328307976,-0.6639904075667645,-0.4631819123770914,0.99298582308165,-0.24213013616242798,-0.35514708878251683,-1.4954821813172123,2.6587896954103583,0.47293390927457535,-4.851218911680765,-0.9348104328307976,2.655961630267058,4.168637211393823,-15.8877731693064,6.053253404060699
0.9312049766608204,-0.6788408695792686,-0.43633549275449995,0.996925902148474,-0.2904153980615259,-0.36449594159897186,-1.4685708342315156,2.6993521518809267,0.31340059031089923,-4.78450336129249,-0.9312049766608204,2.7153634783170744,3.9270194347904996,-15.950814434375584,7.260384951538147
0.9275060271729938,-0.6934187149552649,-0.4090948253441898,0.9992647146299466,-0.3379718610371363,-0.3738081988905135,-1.4410697217689215,2.737475628181822,0.1533638859983128,-4.705781075302735,-0.9275060271729938,2.7736748598210594,3.681853428097708,-15.988235434079145,8.449296525928407
0.9237139557431899,-0.7077180893578217,-0.3814845232547455,0.9999985039156035,-0.3846801819027347,-0.38308292570312796,-1.412989888138927,2.773125678120971,-0.006919152034285373,-4.615249607689921,-0.9237139557431899,2.8308723574312866,3.43336070929271,-15.999976062649656,9.617004547568367
0.9198291430967575,-0.7217332502815464,-0.3535295335755012,0.999126091390002,-0.4304231458887432,-0.39231919085087463,-1.38434260996046,2.8062700903528506,-0.1671910764957233,-4.513136147634031,-0.9198291430967575,2.886933001126186,3.1817658021795108,-15.986017462240032,10.76057864721858
0.9158519792702968,-0.735458569358729,-0.3252551148357744,0.996648878325817,-0.4750859607936063,-0.40151606700937864,-1.3551393917332806,2.8368789174828213,-0.32719445794550805,-4.3996969493841735,-0.9158519792702968,2.941834277434916,2.9272960335219698,-15.946382053213071,11.877149019840157
0.9117828635725008,-0.748888534619643,-0.2966868141827099,0.992570843633112,-0.5185565450553951,-0.4106726308089331,-1.3253919612178788,2.8649245031258728,-0.4866722982780496,-4.275216689187263,-0.9117828635725008,2.995554138478572,2.6701813276443893,-15.881133498129792,12.963913626384876
0.9076222045440633,-0.762017752706107,-0.26785044429833255,0.9868985374683963,-0.5607258090210634,-0.41978796292720744,-1.295112264725702,2.890381506895357,-0.6453684435141257,-4.1400077508915185,-0.9076222045440633,3.048071010824428,2.410653998684993,-15.79037659949434,14.018145225526585
0.9033704199166617,-0.7748409510374107,-0.23877206007669038,0.9796410707137363,-0.601487928707494,-0.4288611481815465,-1.2643124623216224,2.9132269272991076,-0.8030279952364724,-3.9944094420175826,-0.9033704199166617,3.0993638041496427,2.1489485406902133,-15.67425713141978,15.03719821768735
