t1,t2,t3,t4,t5,t6
116.51091352654906,-72.39849971353763,100.54852039415772,-268.3841874418309,205.6646348685662,-96.42182445596043
116.30420145198804,-72.07284091133809,100.45259353277584,-268.46142925098394,205.15173805254804,-95.62438522188022
116.10362754928205,-71.7498969835157,100.3598739388137,-268.53630179974203,204.63950271746143,-94.8255999289462
115.9091969208454,-71.42968647616668,100.27034972847157,-268.60880696154754,204.12794016333947,-94.02547113014197
115.72091425265111,-71.11222741732644,100.18400875391717,-268.6789467425051,203.61706141450844,-93.22400144078952
115.53878381804444,-70.79753732153928,100.10083861021425,-268.74672327802466,203.10687721977573,-92.42119353881196
115.362809481536,-70.4856331945781,100.02082664224234,-268.8121388294585,202.59739805269612,-91.6170501649882
115.19299470257945,-70.176531538303,99.94395995160099,-268.87519578073875,202.0886341118955,-90.81157412319925
115.02934253932648,-69.87024835565956,99.87022540350127,-268.9358966350126,201.58059532146763,-90.00476828066617
114.8718556523643,-69.56679915580986,99.799609633639,-268.99424401127754,201.07329133143656,-89.19663556817989
114.72053630843331,-69.26619895939047,99.73209905504781,-269.05024064101895,200.56673151827812,-88.38717898032152
114.57538638412309,-68.96846230389677,99.66767986493282,-269.10388936484867,200.06092498551567,-87.57640157568052
114.43640736954566,-68.67360324918248,99.60633805147745,-269.1551931291484,199.5558805643687,-86.76430647704856
114.30360037199242,-68.38163538307916,99.54805940062792,-269.20415498271745,199.05160681447296,-85.95089687162971
114.17696611956404,-68.0925718271206,99.49282950285095,-269.2507780734231,198.54811202466104,-85.1361760112188
114.05650496477804,-67.80642524237508,99.44063375985641,-269.29506564486263,198.0454042137988,-84.32014721238116
113.94221688816016,-67.52320783537995,99.39145739129714,-269.3370210330281,197.54349113169258,-83.50281385663273
113.83410150180399,-67.24293136416861,99.34528544142941,-269.37664766298246,197.04238026004523,-82.68417939059356
113.73215805291221,-66.96560714439367,99.30210278574111,-269.4139490455441,196.54207881348015,-81.86424732614724
113.63638542731483,-66.69124605553395,99.26189413754503,-269.4489287739809,196.04259374061837,-81.04302124058532
113.54678215296215,-66.41985854718799,99.22464405453331,-269.48159052071713,195.54393172521807,-80.22050477675035
113.46334640339083,-66.15145464544176,99.19033694528983,-269.5119380340525,195.04609918736196,-79.39670164315555
113.38607600117265,-65.88604395931495,99.15895707576814,-269.5399751348913,194.5491022847125,-78.57161561411505
113.31496842133258,-65.62363568727442,99.13048857571856,-269.5657057134909,194.05294691381013,-77.7452505298568
113.25002079474305,-65.36423862381274,99.1049154450784,-269.58913372622,193.55763871143287,-76.91761029661734
113.19122991149843,-65.10786116609083,99.0822215603149,-269.6102631923341,193.0631830560096,-76.08869888675191
113.13859222425788,-64.85451132063355,99.06239068071929,-269.6290981907694,192.56958506907802,-75.25852033881148
113.09210385156726,-64.60419671008165,99.04540645465634,-269.6456428569503,192.07684961680425,-74.42707875762727
113.05176058115578,-64.35692457998967,99.03125242576294,-269.65990137961853,191.584981311543,-73.5943783143811
113.01755787320586,-64.1127018056696,99.01991203909694,-269.67187799767834,191.09398451345396,-72.7604232466684
112.989490863599,-63.87153489907544,99.01136864723497,-269.6815769970622,190.60386333216613,-71.9252178585528
112.96755436713693,-63.63343001572176,99.00560551631723,-269.6890027076174,190.1146216284839,-71.08876652061257
112.95174288073571,-63.39839296163774,99.00260583203922,-269.6941595000121,189.62626301614895,-70.25107366997874
112.94205058659723,-63.16642920034653,99.0023527055886,-269.6970517826645,189.13879086363812,-69.41214381036492
112.93847135535309,-62.937543859872235,99.00482917952723,-269.6976839986929,188.65220829601557,-68.57198151208901
112.94099874918494,-62.71174173976468,99.01001823361557,-269.6960606228902,188.1665181968193,-67.73059141208535
112.94962602492075,-62.489027318143904,99.01790279058218,-269.6921861587199,187.68172321000006,-66.88797821391512
112.96434613710201,-62.269404758755144,99.02846572183157,-269.6860651353392,187.1978257418924,-66.04414668775306
112.98515174103153,-62.05287791803574,99.0416898530968,-269.67770210464437,186.71482796323357,-65.19910167038556
113.012035195794,-61.839450352187086,99.0575579700314,-269.6671016383417,186.2327318112221,-64.35284806519097
113.04498856724967,-61.629125324248285,99.0760528237385,-269.6542683250468,185.75153899160802,-63.505390842102166
113.08400363100864,-61.42190581117038,99.09715713624347,-269.63920676740685,185.27125098083184,-62.6567350375851
113.12907187537749,-61.21779451088416,99.12085360590166,-269.6219215792529,184.79186902818978,-61.80688575458379
113.1801845042815,-61.01679384936184,99.14712491274396,-269.6024173827785,184.3133941580422,-60.955848162473686
113.23733244016552,-60.81890598766637,99.17595372376246,-269.58069880574595,183.83582717205323,-60.103627497000815
113.30050632687019,-60.624132828987136,99.20732269813203,-269.5567704787203,183.3591686514682,-59.25022906021394
113.36969653248215,-60.43247602565748,99.24121449236334,-269.53063703233704,182.88341895941582,-58.3956582203886
113.44489315216603,-60.243936986151525,99.27761176540166,-269.5023030945913,182.40857824325371,-57.539920411942404
113.5260860109691,-60.058516882057894,99.31649718365084,-269.471773288165,181.93464643693315,-56.68302113534837
113.61326466660442,-59.876216655025026,99.35785342593962,-269.4390522277791,181.46162326340118,-55.82496595702404
113.70641841221345,-59.697037023679194,99.40166318842064,-269.40414451757744,180.9895082370316,-54.96576050923831
113.80553627910442,-59.520978490507524,99.44790918940309,-269.36705474854364,180.51830066607727,-54.10541048998583
113.91060703946786,-59.34804134870653,99.49657417412061,-269.32778749594746,180.0479996551556,-53.24392166286388
114.02161920907443,-59.17822568899364,99.54764091943414,-269.28634731682365,179.57860410775933,-52.3812998569508
114.13856104994761,-59.01153140637518,99.60109223846749,-269.2427387474828,179.1101127287865,-51.517550966656955
114.26142057301642,-58.847958206873976,99.65691098517725,-269.19696630105545,178.64252402710252,-50.65268095158366
114.39018554074946,-58.68750561420802,99.7150800588567,-269.1490344650674,178.17583631811604,-49.78669583636822
114.5248434697645,-58.53017297642338,99.77558240857287,-269.09894769904986,177.71004772638588,-48.91960171052229
114.66538163342346,-58.37595947247365,99.83840103753786,-269.0467104321816,177.24515618823997,-48.051404728262774
114.81178706440276,-58.22486411874768,99.90351900741283,-268.99232706096575,176.78115945441957,-47.18211110833522
114.96404655724577,-58.076885775541626,99.97091944254652,-268.9358019469396,176.31805509274304,-46.311727133829635
115.12214667089941,-57.93202315347191,100.04058553414667,-268.87713941441916,175.85584049078054,-45.440259151988926
