t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
969.54355932521,313.2455314198362,-1033.8085120884878,-1075.5392275518248,302.0493495373127,988.0604143239957,-166.81386316471858,-1319.184929007067,-719.8110249247522,698.1295085579027,797.7966771203775,-606.9184201526623,-1233.0762236851574,-135.97964552271185,809.8824147704065,172.497629866473
847.028800058532,205.5816286860773,-1172.473742106061,-1268.7125206534956,129.3977413441901,911.5099169586997,-189.91468850589155,-1422.704459788549,-947.9556819305542,527.9724270231251,805.7736389162171,-566.7284388030068,-1354.3485074054372,-386.52943149911005,700.2426672520996,250.94887821814848
687.0809552535264,64.55799924319784,-1342.1322612994286,-1491.9758498852466,-74.2664607960925,805.4786310485883,-229.7855287394653,-1535.9629264459977,-1191.8821427900934,331.5446235061828,788.1859178374326,-522.3697124799874,-1459.533986034769,-645.2997152496378,563.5880595810642,315.76304133359724
539.4646362133868,-63.865047235147,-1499.690736238704,-1706.0946678828084,-272.5520822031002,702.880956885992,-257.0907379659936,-1632.1421521322998,-1427.2015557211853,129.51385063723654,760.1392190978759,-461.37319419085,-1537.2464587995137,-899.8360886710847,406.5921731035032,365.14368321045833
458.8218384202805,-129.18101041571651,-1597.4236290007048,-1867.4495503416813,-425.4234146860767,640.0973716046688,-239.63387024540472,-1681.3578779276127,-1626.6137729649765,-55.523753515329304,739.105912943181,-370.47872866862906,-1574.9169075412115,-1136.0820345081397,236.38432458588966,398.8102146750301
483.5640697685296,-95.7184828129141,-1600.9743839715227,-1944.184147412957,-504.2400558398982,643.0291436108818,-154.61268503428113,-1661.6288257444123,-1768.8231375188745,-206.91158769954376,738.102071311226,-240.8788218082865,-1562.8494125007828,-1340.542684234094,59.31133062513834,417.4593285556241
619.2352807440298,42.01490998579679,-1503.911077751123,-1929.3999797493552,-503.6903091834595,716.0318099871076,1.6295460332785865,-1567.9523301709698,-1846.164871516257,-320.05901373521453,760.1184639231005,-72.39473949204876,-1497.8890561195608,-1502.8049425162167,-119.70119464668267,422.1060442812886
834.4476301211049,255.50962403566962,-1331.7393529393173,-1845.013350370436,-444.84885212689517,839.1178844976878,211.1292315929396,-1415.0000881096416,-1867.3532858204153,-403.92404824951075,796.5568144617127,125.44667490081474,-1384.7498565861897,-1617.5585650540147,-297.0585180904154,413.69421228092244
1072.1163484263889,492.5062752386136,-1132.7650391245384,-1733.8297506457448,-367.3796882990896,975.282136054988,440.7545549009966,-1231.680166348659,-1853.7094623886535,-476.948911963168,830.6822475149977,336.14837705366256,-1234.1139847933086,-1685.1125014189097,-469.8834552027506,393.160202056445
1271.5113950708128,697.2292849882191,-959.4288032845542,-1642.9582193483197,-314.0386823001939,1085.00536302028,654.996554531674,-1049.7337276175404,-1830.2722153889952,-559.1791533241478,844.6395786529451,541.7159389388789,-1058.3147630059875,-1709.9413825699407,-635.3154974930142,361.7290582610274
1391.375713411166,831.6379097174769,-848.4104417277762,-1605.9410482596516,-314.3954082267281,1141.4657294530564,829.4082361702134,-891.5122972225438,-1815.7380830339844,-664.1492533584758,826.7500207023381,728.4883245775975,-866.7014094838541,-1697.8352161162225,-790.1161010409847,320.98509006721736
1423.919112017921,888.316480632413,-808.3192091899126,-1631.5308663677283,-374.99184464966544,1139.6911044610765,958.7520822172204,-762.4109335702315,-1815.7406701939753,-794.1276078694332,775.6914170673683,890.8285397768236,-662.8499160052726,-1653.0377589095401,-930.6580652217021,272.46238337147133
1394.1176900464752,889.8847094802295,-819.8649347424473,-1703.585840722758,-479.81653040813546,1095.9869045618193,1056.631764851292,-650.9523271125049,-1822.2061638991677,-940.4849771988999,699.8484570006135,1031.2662865605507,-444.66436900747203,-1576.7099648598505,-1053.0403822330775,217.0001711353882
1345.873943950719,876.3640205384366,-847.261507384844,-1791.0390848074337,-599.8830833100392,1038.7323582731647,1147.513232914041,-535.703760482806,-1818.4452418327992,-1088.3700396868708,612.5971430644194,1157.3529209900685,-206.91291713111661,-1467.1992160681807,-1153.036985417014,154.43432408391948
1322.4568038776981,887.3048042947128,-854.5669834331195,-1862.337572576424,-706.6143232439975,995.5084541178146,1255.3877590501017,-395.1761725262246,-1787.0056040255251,-1222.989279387058,526.1534836773651,1276.8926124637637,55.22433314526927,-1321.6064577455754,-1225.908080286851,84.02016502040487
1350.437921653141,947.097594582932,-819.1620972100972,-1897.3836458670394,-782.6311877396964,982.6474704742602,1394.3502348288425,-216.0350258834235,-1716.4414978049178,-1334.4862510983173,446.95644090105816,1393.7687089186866,343.1008142233255,-1137.665707751869,-1266.4445240713774,5.448017100527068
1433.5706475290312,1059.339426395348,-736.9843538423552,-1892.1951942287385,-825.6652907692227,1001.3983194694529,1564.8504727442162,3.574064872079532,-1604.2628391458643,-1419.608949265804,374.39515812472473,1506.1378412429854,653.0334430324868,-915.0966631613192,-1269.5851478075338,-80.1161470691211
1557.4774087464832,1211.0412988438015,-618.8666769551403,-1855.7564516041386,-845.2673391721622,1041.1888087602579,1756.2854471173025,256.0399348499981,-1455.5887413711762,-1480.2244165705104,302.79850449958576,1607.5272073120836,976.544392908503,-656.0467121322757,-1231.5132750603643,-169.52702242750763
1700.5743163436994,1382.532010532991,-481.8174755173743,-1802.5156174755266,-855.6275662312962,1086.8891737183517,1953.4713451444834,529.5030580222112,-1279.203847221167,-1520.2898217760621,224.9845730901622,1689.8566859699004,1302.108550397824,-364.6896952542347,-1150.692943321265,-257.8824958817179
1844.1203669237582,1556.6085147377282,-341.0564206498242,-1745.6553711782162,-869.304176991397,1125.3442214294953,2142.856836042053,812.8769052425872,-1083.7436268199388,-1543.3976350760026,135.10661882577995,1746.3738630113462,1617.4940001485552,-46.39475105915449,-1028.278835093903,-339.2558570378416
1975.8951331480064,1721.9286997764887,-207.16058094011186,-1694.8407035297544,-895.2694366088049,1147.5788081372448,2314.984130629243,1097.8873626110799,-876.1685179323422,-1552.2883088270282,29.29307344273076,1772.6341857860325,1911.4025690241886,292.9043478040379,-867.7748321253231,-407.5670371686799
2086.802963242708,1869.9637916139775,-88.71793480420537,-1658.573165661428,-941.3071557577798,1146.3389097641768,2462.4089937750327,1377.4927927893866,-662.8931122144622,-1550.200877848793,-95.76743594992644,1765.0738840191043,2173.4264914422038,646.5436204111707,-674.3436318360273,-457.3565251840664
2164.753491833846,1989.412201268023,3.119914296471393,-1647.8192255013362,-1017.5524293580252,1112.023871793726,2575.537043775315,1642.553445030158,-451.98662783386885,-1542.5260756888492,-244.6078335380048,1718.5840853610043,2392.537769383957,1006.0087761052581,-454.3285787459929,-484.46192456811843
2192.18621163389,2063.8579253058383,53.22145856883205,-1676.557410239893,-1137.0409598431722,1031.3355264228726,2640.523655145994,1879.9646380477907,-253.99805520593125,-1536.868668144094,-423.077159759042,1625.4560755261264,2555.775288124894,1359.4692976155181,-215.2104014941466,-486.6910987675021
2151.069567735553,2076.226352100311,46.99557136257755,-1757.1297121809914,-1311.3038061378572,891.0899435997114,2642.1752234426826,2074.678723156171,-79.82595925039567,-1540.6464216918998,-635.868095993229,1477.25793531626,2649.2050336956604,1691.233892684702,34.31908819470266,-464.42890140699046
2033.6262724152339,2018.5590048560246,-20.872830002890566,-1892.3660052764105,-1542.938312393564,685.7215274707894,2571.2200048025375,2215.429231416555,63.823354975121504,-1557.1591474446736,-882.5980621171313,1269.0289061361127,2661.80770388755,1983.328771651552,284.7590331668837,-420.85155082209224
1852.191102719054,1901.1755386380355,-138.90666657362274,-2069.5202516042955,-1819.9736030314002,423.7511368202627,2431.7235460491297,2301.129676642184,178.84896367492337,-1582.44216252581,-1154.9770838014517,1003.1823864348232,2590.451588768797,2219.2981005027204,527.0025721332751,-361.37211326568445
1640.980122864265,1754.6000699944664,-278.18075330124844,-2260.8143301577393,-2116.5414838803777,128.31346960945694,2243.424998844275,2343.7857033605937,277.03391223346676,-1605.1608478020494,-1437.3113587939756,690.2563105134642,2442.543634676394,2388.6521781018646,753.9969263169405,-292.2910931620031
1446.7966226484589,1621.3824352069482,-400.5342805030564,-2431.8098525692435,-2400.8835633432263,-169.92768600777129,2036.3203530247163,2365.286815167342,376.68553826041847,-1610.2344337803534,-1710.6937008956004,345.4825285438137,2233.8866552870886,2489.3582554106256,961.9472652079434,-219.1621136535025
1312.1213335375035,1540.7833543408342,-472.50627788360487,-2554.2364729336537,-2647.351243466487,-444.5930478346164,1839.3768570975026,2388.844037894725,495.7290117576416,-1584.75190680028,-1958.9990564503173,-17.16183985774876,1982.2839077424194,2526.5050484754547,1150.191664411337,-145.61207207413656
1258.5390823195091,1533.5090204514456,-478.45366305247165,-2617.243629617342,-2846.6425919326525,-684.3638155334068,1668.8466246598637,2429.022520138025,644.4280548794725,-1523.38318641248,-2173.7532861203917,-390.11315092935126,1700.2950089607866,2507.629960582115,1319.5910212897988,-73.0256806141573
1278.4126680501804,1593.799708496423,-426.632959112187,-2631.811683580821,-3009.455654882226,-897.490539259054,1521.9761553459748,2485.284545789726,821.2146556798573,-1430.6896772002651,-2355.687491902545,-773.8226104045398,1391.0803607306475,2437.493489936101,1470.1629355676516,-0.930793595904106
1338.4976637192024,1692.4170866820434,-345.5868730917499,-2626.4982508885055,-3162.1524851186864,-1108.178655085928,1378.944112696047,2542.141456249849,1013.5177908816173,-1319.2984701423009,-2512.648294375155,-1174.278286561576,1049.167617169058,2315.419571695393,1599.0856858282764,72.3439657135807
1393.4553854676287,1788.8030766052893,-272.75946831667875,-2636.6679725016174,-3336.730111810826,-1346.978346261485,1211.6100654469042,2575.5845617061723,1202.9870015874278,-1204.8675031579746,-2655.202760245461,-1598.2008197495632,664.948998099135,2136.397734897304,1699.895650265631,148.96309951176409
1402.9408667364978,1846.6633632169348,-240.53778421665646,-2691.9155629478287,-3559.520577710243,-1639.7275317007693,994.5998905787997,2562.446554628393,1372.5008997807254,-1100.1120969750446,-2791.902585568456,-2048.468118158172,229.9639817013441,1894.604539882736,1763.0504886660353,230.75008490654034
1344.8753535876704,1846.1625927477864,-265.6133966890645,-2806.7204927765492,-3843.0135014478446,-1999.5912946154574,713.7691742166248,2488.2901397493983,1511.776409407406,-1010.3674612144548,-2925.8443250916234,-2521.4819404773957,-259.5571857372166,1586.8345886504392,1777.5104933674365,318.14643730682644
1219.8427725485708,1788.0312798211144,-345.6302082470787,-2977.639027243739,-4183.470577107159,-2424.7915643200745,368.9886797630514,2350.6531669423584,1619.3747022740763,-932.2936754386697,-3053.444460954597,-3006.7737912222883,-801.6535638938103,1214.0891892579928,1732.7894286961568,409.16226015192024
1046.1774211016407,1689.1538073424742,-463.3989565346762,-3187.243034260307,-4564.362339963295,-2901.821183456248,-28.722171940999488,2157.1801782784473,1700.8771390945549,-855.8006710928038,-3165.534920627515,-3488.2708275351165,-1389.2997323095337,781.2087344459694,1620.9550920575693,498.7280121627871
850.0902517530099,1573.6143453558486,-595.136237181167,-3411.7315624365447,-4962.993072676973,-3411.442670407898,-462.9401571696613,1920.886162362216,1765.0149820370455,-767.7016094114243,-3249.9476635229857,-3946.4444060650985,-2011.4944973298566,295.58261987647467,1438.1951528837249,578.7891037589183
657.3880606971508,1465.1926871536107,-717.3681081988635,-3627.413043081391,-5356.228453756588,-3933.704632953225,-916.6376339466358,1656.0118592659494,1820.464716976308,-654.8201182365142,-3293.9667858273947,-4360.498180034995,-2653.86150975701,-233.91365796081652,1185.7411524984818,639.2361958008491
491.1193300965498,1385.23982170048,-808.8987117105925,-3812.629041558121,-5722.269686519682,-4449.384044187514,-1373.571886005523,1376.7814559329154,1875.1098475396302,-504.9844997060599,-3285.1700137561193,-4709.69494217064,-3298.4228016867896,-797.1652114047047,870.1006196632521,669.5393903829472
373.8325375683625,1354.6863016734076,-848.8922138622042,-3945.8678539200946,-6038.92156300244,-4938.373044280546,-1816.9247707370732,1098.465758897745,1937.1947082760512,-306.35726361796543,-3210.6879381618464,-4973.485606497898,-3922.70775479865,-1382.297152879135,502.62755620483074,660.8132044958702
328.31044805281016,1394.5760085557736,-816.1947882022471,-4004.8240322002916,-6282.489913362947,-5378.584249050754,-2228.5762025330855,837.6509436216697,2015.7143699912099,-47.400997836323995,-3056.8065737766506,-5131.509337695172,-4498.998394760863,-1974.8444538808894,98.48703644924626,607.9074183118413
371.322746979005,1520.2335125523612,-694.5587051232055,-3971.1303661527577,-6431.863744408873,-5749.239051877948,-2592.282153280724,608.8697978153759,2117.6390089801916,280.38390006906616,-2811.1612443299655,-5165.535044072846,-4995.246337525023,-2557.270998670009,-324.88127234388367,510.98809954301674
501.7059833167098,1730.417234723139,-482.78072125780864,-3840.352496090627,-6478.043825652244,-6038.885756298185,-2900.58231605366,418.1151499553276,2242.5172219510237,677.4023153884905,-2467.560503364738,-5064.259131363032,-5379.180065337326,-3109.5441445058027,-749.6101752994416,376.0787606753489
691.6299282341682,1999.6438306401758,-202.31719675910873,-3630.391965598195,-6433.258130670404,-6253.483139512076,-3161.0202667731905,257.62256922975195,2378.380813220262,1132.0657348997506,-2030.3338325041987,-4828.7376742166625,-5625.394565726226,-3611.2236821956462,-1159.3346490956794,214.2791732510931
890.9114219891771,2282.5948720603737,106.05272764699535,-3379.800796984781,-6331.43052434281,-6417.774050752737,-3396.088990961926,106.9872867447362,2503.3998799714723,1622.0325426585234,-1514.1171866467446,-4473.984188884457,-5722.332325173546,-4044.7706616751198,-1541.0290573184072,39.76154124256084
1046.2569484867295,2532.046469572227,398.2757068257556,-3133.375286226921,-6216.351569683277,-6566.582492271621,-3634.9021400025363,-58.154336499218005,2594.2210356922706,2121.473465371252,-937.7080953343868,-4023.795426425891,-5674.545829803072,-4398.673048760789,-1886.5868012242167,-133.04575793367212
1126.0494729277802,2721.4669973323857,647.9653204287716,-2921.7401467008676,-6122.5697618074855,-6729.53106443568,-3900.4482640619412,-254.2440608495245,2636.847826670601,2610.774304995046,-315.09558720246656,-3500.596332623366,-5497.748265154003,-4668.300831969965,-2193.762015023845,-292.4781863555777
1136.0731375352566,2858.8659119757144,859.8766372941043,-2746.76705347983,-6059.786662910197,-6917.5883686723655,-4199.665967502408,-481.80369679840516,2633.50950906755,3082.9442331752407,350.80375071822255,-2916.0221482624247,-5208.982813142764,-4853.1202675102895,-2465.7624885110827,-432.07944992181535
1116.9338733255922,2983.6499782471533,1067.9883043121904,-2581.2236945129725,-6009.574369288844,-7118.837987725006,-4521.746672596537,-725.9400435002779,2601.3302668184074,3542.9895724994535,1067.8320424456062,-2267.615734595862,-4817.818009028068,-4951.1372399094025,-2708.8403373305505,-551.6549106344158
1125.5677972062886,3149.0151670186215,1320.066917746517,-2381.9102048623804,-5935.26490014988,-7304.905211352833,-4844.700823765766,-964.4261266199926,2563.8618769235277,4001.0065792774535,1848.0626568674195,-1542.8792769142224,-4323.6417694541215,-4953.793726145032,-2928.057417669564,-656.4912924793181
1212.1211368934096,3400.4779960977166,1658.1550282926582,-2107.913510298837,-5798.283597275318,-7443.382639356584,-5145.608388716925,-1178.1746288339632,2540.618587899481,4463.356909048778,2698.924730006909,-727.5314286112755,-3719.7013527424706,-4844.9093522668645,-3122.620162394507,-755.0392938484589
1403.8152239594353,3761.2890808317798,2104.8396072102055,-1734.5500973659698,-5572.198768704523,-7509.541245135899,-5409.142018145661,-1358.7110337406702,2539.960428950777,4926.731633738373,3616.4914453790743,186.78033101469498,-3000.2838750962396,-4604.881430489081,-3282.78721058777,-855.9395360979013
1700.636073477715,4229.088267367767,2659.5743946645207,-1258.363984569016,-5249.392710033321,-7492.964246548095,-5631.513127405791,-1510.3497323661063,2557.54816140661,5377.371147389454,4583.462637006896,1198.5644755499975,-2166.3481683981577,-4217.912139019585,-3389.752939070404,-965.2610210403735
2080.054364059504,4780.986494264263,3302.858011116632,-694.5143640929026,-4840.548401231108,-7398.633244718935,-5820.231985834151,-1648.241333161524,2578.937383265721,5794.25949551801,5571.418005430663,2296.7341840003746,-1227.0088216547497,-3678.253832746343,-3418.548513465646,-1084.382719758546
2504.7981242812225,5381.2089899826915,4003.131582870018,-70.83655269298542,-4370.148186836577,-7244.385706681476,-5991.618678549902,-1794.8768169528637,2583.2921986979422,6153.1651853642115,6544.78807594952,3463.042561777805,-197.3775750107451,-2992.569151328609,-3342.869424621598,-1208.601593171859
2929.5224127311303,5987.151414285017,4722.524041906743,577.9220942963268,-3870.9850719020287,-7056.757960322814,-6167.577801529094,-1976.8139616378842,2546.1625526555667,6429.052173373533,7463.81665210205,4673.997829096983,904.7702736226687,-2178.2484357355042,-3140.404576345626,-1326.5498965223996
3305.6399353246443,6553.114285460321,5420.459788326158,1214.4537761229383,-3379.1103146297696,-6866.345900929274,-6372.157044959934,-2221.9308583382553,2441.156935124054,6596.574628856474,8285.41976241815,5900.44771255966,2060.9671187069075,-1259.7000276839167,-2797.5442853550658,-1420.6877119225855
3585.3694405508277,7032.948698561103,6055.953176618354,1802.0606566201284,-2929.551830376642,-6703.257369985622,-6627.99838562895,-2556.8244801467968,2241.3471723763305,6629.987834655522,8962.866170807381,7104.72750144147,3251.327821724005,-265.0406437669619,-2312.815236003024,-1469.2327881259857
3726.3010104767213,7383.191964165715,6589.9135944300915,2307.437787412232,-2552.5377042878663,-6592.797343349614,-6952.645078981284,-3003.9037710105436,1921.2421069806323,6504.013212466796,9446.285191524059,8236.852120512287,4451.238759788988,775.3829831937398,-1698.727298792594,-1449.7530210950524
3698.3004951258927,7568.730799191792,6989.3541533681055,2704.582968416395,-2269.067824105096,-6550.632438829102,-7354.123581550445,-3577.4795507128983,1460.1718069081303,6196.944582469043,9686.248332721707,9232.494867109028,5626.784839386208,1828.6243605658367,-981.8744587607388,-1344.2223279354869
3494.7349229816446,7573.315008402281,7235.775340515799,2981.686226798666,-2084.3849234074396,-6576.437881761914,-7825.2021594203325,-4278.294011844835,847.7702492306703,5696.979916749597,9642.52613925388,10016.655718983526,6731.442932908916,2858.085389387818,-201.17344805544082,-1144.6411177418374
3146.3878887134333,7414.17828789473,7337.521321967039,3150.4976213845757,-1980.3835765412828,-6647.5031089323775,-8338.041149791203,-5088.0525910698425,90.3074398679637,5010.796784389783,9298.177696690978,10516.84013372367,7707.722602575885,3823.7149998095147,595.8836768205387,-857.5630307470198
2728.9002698010668,7152.765685216372,7339.786481812161,3252.504845882422,-1912.7471999581264,-6718.090589089387,-8844.701067818289,-5968.9727920155965,-786.9610081904534,4169.125774959378,8673.650490393027,10685.308988830338,8497.076464531201,4685.500808937625,1359.0373593681477,-505.5271799405972
2350.6689821834734,6888.523537538709,7321.363878109745,3353.2271782519174,-1820.366199804447,-6731.214148082624,-9289.308328012972,-6873.806592793838,-1747.4043230118598,3221.512922583162,7829.736759654029,10520.971391473387,9057.345931775366,5411.1501806657525,2042.8862521111967,-123.95769257609317
2116.687191648831,6728.822158360215,7371.665196479629,3520.926264908654,-1648.3561985057663,-6642.563876310082,-9630.835128545097,-7765.653057198904,-2761.1544025234075,2217.207720336756,6850.230129522255,10074.693234040154,9379.69379812485,5986.090125434941,2615.3007775533933,246.3670088267055
2082.3172237669205,6744.990390219267,7555.1439100745,3797.725562898716,-1374.5972591695295,-6445.252981230317,-9865.267699980575,-8637.501501067243,-3824.8479019735682,1180.1434145016115,5808.278791459487,9427.633731672378,9492.150391501986,6420.576363084033,3064.4926147622,569.2287821018499
2223.68105670604,6938.583136354699,7882.300829307743,4179.6340526731055,-1023.4857449588046,-6179.337717823924,-10032.253119713789,-9517.894532789538,-4969.366940136512,93.6110308378365,4735.058128686477,8651.143948828498,9441.985284258973,6747.533739565669,3401.936396014564,821.9087709347641
2444.310874950929,7238.976520928667,8305.001179979961,4618.299385748247,-656.9718241973496,-5918.08943773131,-10199.707802158104,-10456.699298043128,-6248.25642778982,-1094.2701662678935,3610.63548961934,7773.153441493225,9263.940410919144,7008.24281581792,3659.0077125065036,999.9994950067239
2614.7881537467297,7533.838499352911,8738.683760010246,5043.462504576115,-347.68171437253363,-5738.1971229703895,-10434.458731287608,-11498.43793423757,-7712.5172551975365,-2447.17124293802,2381.7523911000376,6772.7693736198635,8954.236382649427,7230.2661305156025,3877.3411882371292,1116.6903207310215
2622.081575643051,7713.8996971106435,9097.555578415187,5392.465361742957,-149.80878028149235,-5690.870790489695,-10775.66620160729,-12658.72396545352,-9386.319687929154,-4013.7028327951793,992.9359810410402,5603.625148173569,8468.11973960649,7408.13174913761,4095.44893303106,1197.394849370511
2403.20127412147,7708.101861774474,9323.630039348343,5631.237509085837,-82.48455971560435,-5788.0414229027465,-11224.134920947832,-13915.970865716561,-11256.128645070963,-5811.668079353942,-588.8086739221159,4226.809597560448,7741.982447040323,7497.048039891239,4335.57452547114,1272.053255870203
1951.9256039432046,7495.773090001868,9398.125361035673,5759.34150350515,-130.29920812408238,-6006.58209891206,-11749.157797708061,-15219.725340155259,-13275.880409136475,-7828.520299135133,-2367.0069446541643,2632.03520718351,6724.468504904074,7422.915175155706,4594.401515789234,1367.5069166803237
1304.274945841589,7097.976318588827,9335.986908552622,5801.922630550879,-255.49195616060717,-6303.306904590228,-12304.785924278618,-16507.660229099994,-15381.593996383015,-10032.852118645298,-4324.40785713919,838.7592972681898,5398.022376014352,7103.277535699643,4839.612642360331,1501.3790602403478
516.7748557698847,6559.477141879978,9172.133643689373,5796.76449310882,-412.42447501261927,-6630.440612111884,-12844.989805455647,-17720.852286645313,-17505.71330057559,-12387.389111855757,-6437.542896109441,-1116.71753911955,3782.5406335968855,6469.636419103941,5012.552052213159,1677.7202611810071
-350.3902356643822,5932.656638278788,8948.414193543702,5783.713519158611,-557.316941372654,-6944.514021252304,-13330.86855807289,-18810.39202313771,-19583.95789032551,-14855.672379524744,-8687.524511919191,-3196.5635480501223,1925.2726483172223,5483.515475591326,5036.292360616903,1884.020723424867
-1240.5686648215578,5268.661289429022,8705.647502899308,5799.304270137462,-651.2417825277604,-7207.110054779914,-13728.658498384395,-19733.648713532617,-21551.796095913145,-17398.498370454075,-11061.63573023883,-5370.255452020957,-113.03738637563913,4143.9300650312925,4828.36354087403,2089.457265744748
-2100.6473431370023,4614.297934517154,8479.688790199032,5875.000669791405,-658.6534723701599,-7380.344391978513,-14001.952849411626,-20443.32072621196,-23331.802365050902,-19959.439700807176,-13543.93882528468,-7613.360897884364,-2267.313496437094,2488.3265656943486,4317.524393675438,2245.3629906138676
-2880.2060986063066,4009.3998400231885,8297.556381494971,6035.501362271086,-545.5107110681358,-7422.082829930143,-14104.389021840276,-20876.552593988188,-24817.9982754619,-22442.276649137024,-16095.38538067758,-9896.471824845119,-4468.914316174989,590.5367090094841,3463.2685243020746,2290.2081670597067
-3535.325348349029,3480.473780003307,8171.089638571163,6295.201287203992,-279.68984538885115,-7285.161887756249,-13979.354746935982,-20954.05889042916,-25869.393053948883,-24689.751534766972,-18627.34835791362,-12166.850318337189,-6638.793967254869,-1441.8526687108424,2274.924276484928,2161.6285240162647
-4037.0566170038887,3032.3771817460915,8091.2444832930205,6655.762553057935,167.71366755198434,-6921.157066270761,-13569.690590552402,-20597.105435458372,-26328.438502883433,-26482.553068160552,-20980.27439332973,-14328.869842468062,-8677.485748010768,-3470.891719558011,824.9638507828699,1815.9118568869885
-4376.624798932431,2647.6372113424322,8032.667650218893,7112.718605470553,826.0380726405258,-6283.879882802314,-12832.648978782585,-19759.70271980584,-26072.070808199212,-27581.19625616904,-22929.605390260287,-16235.721920012717,-10459.903073881442,-5335.552785854367,-750.0975739289652,1250.5636511183916
-4555.457255446886,2305.2393525664716,7977.935426177566,7677.435007984277,1738.8968686027545,-5325.317110017598,-11747.655060723831,-18456.84052131858,-25077.61659669859,-27815.42920077198,-24242.05298974329,-17710.43475798863,-11845.704879339859,-6868.019597152331,-2266.610990951628,520.1794925648387
-4556.964349581892,2018.2145897644891,7956.015035558775,8406.67485646033,2982.6885482454327,-3983.364792378637,-10306.207552586757,-16761.591224171487,-23456.7966368913,-27181.21587943148,-24778.64668213012,-18607.80299830735,-12713.818632312106,-7922.847059941625,-3529.306346817354,-265.76412879989505
-4318.334529481506,1864.9106725186327,8065.710723116562,9412.20611712823,4668.403311940054,-2175.437145942012,-8490.108166213697,-14762.308850882153,-21414.4222115543,-25867.905893038835,-24588.95991365805,-18900.3577816058,-13017.498770936281,-8416.430960056969,-4378.595667731159,-968.624476053431
-3734.2863671012688,1976.8466569246946,8448.115862616536,10821.183700876749,6904.012951380893,181.03306041670095,-6262.979358617008,-12509.61575953946,-19144.125545951723,-24166.366232600772,-23911.23366348413,-18733.209249202922,-12835.545131482635,-8364.062288624018,-4735.041907590903,-1462.9075971241382
-2706.200110429436,2472.1172561586823,9204.889522655665,12691.8813246076,9722.777727170956,3118.4097167308278,-3594.8649875478663,-10001.285801085549,-16738.132865504733,-22307.938454011706,-23044.83055095901,-18386.31975834921,-12381.05460650045,-7894.644382193758,-4623.433541450402,-1677.1635484931403
-1206.7679921779836,3374.4248566871916,10312.058797588925,14936.614676394383,13021.772787011883,6569.929411357791,-506.2721366495391,-7220.920447830331,-14184.65408128081,-20359.88013186644,-22175.05786982865,-18140.854420590116,-11942.475211034298,-7227.420322816715,-4164.971702114015,-1614.3460444775087
693.5903498879392,4582.144413487014,11597.339537008747,17313.7276534884,16561.722355893264,10365.195910468967,2909.4370788013243,-4191.814853915373,-11445.214017105436,-18257.69801575051,-21289.251950616726,-18133.056453740308,-11775.670473053558,-6612.959399638545,-3539.7928360838355,-1343.4173303422422
2865.7493740060995,5917.261821687122,12805.484736631626,19503.525776047172,20037.38804127142,14282.978983182347,6512.881807763248,-991.8040836781379,-8531.617521566754,-15926.414137029113,-20245.370696398746,-18304.175946365336,-12008.532985301386,-6262.6599915994675,-2935.869475178399,-969.4091116308709
5200.75845583726,7222.020488053018,13710.190257359172,21221.230553363614,23174.74334448369,18128.374179546456,10179.386756530974,2285.326322327641,-5515.254852755024,-13371.872539010767,-18915.640889532136,-18477.53338861546,-12618.056236817372,-6300.85782858224,-2505.8056325158727,-598.5656426256538
7676.0873181360375,8441.308998402425,14204.742048126724,22301.246669843527,25797.482874622514,21785.42072314523,13851.221078747465,5588.227985944046,-2473.7151827370217,-10675.077454835697,-17276.79834805578,-18487.388597876863,-13487.082090131542,-6761.564007414097,-2347.4187627309293,-313.8443056387217
10375.718527611125,9651.667992359355,14332.797574399638,22720.89670533814,27838.243667142262,25221.8109301776,17551.814224419246,8944.216468109336,572.0436115336774,-7919.539824280407,-15392.40452086618,-18255.74624104857,-14489.463481358951,-7624.541213406417,-2511.6206222377937,-167.55236876343724
13469.3702070269,11041.793776364142,14267.985264569328,22578.270971239577,29312.476450737133,28460.16767581798,21366.007508888288,12460.054789871052,3688.6647340117443,-5121.127729704583,-13331.64313552458,-17777.527791029323,-15539.872350472142,-8861.689773675598,-3028.95763645665,-189.27866537373882
17180.288118304146,12875.511505149985,14275.1333965707,22058.06075927393,30288.86963732765,31547.497363573995,25412.253375142984,16304.259742386444,7028.46434359989,-2198.785839520463,-11097.326875717183,-17052.359362609634,-16582.444096241,-10460.379597865802,-3938.7465921933726,-402.7156784315787
21769.469376025612,15466.006044896132,14678.922969884034,21405.11522639099,30872.687226634822,34540.99734397119,29828.154270668212,20694.99714182432,10818.358303056382,1022.1296616412895,-8597.42562160857,-16023.192789978486,-17540.11141350105,-12406.31294551322,-5302.77265892243,-843.8288348934578
27542.542449323082,19171.488519715313,15845.834518158275,20898.523822409203,31182.994036395034,37491.82771984823,34761.64555996041,25899.026435170756,15357.80518772994,4799.701045960383,-5649.805099351093,-14552.389781737063,-18265.498490989696,-14632.46161019774,-7188.321656953475,-1572.0412421568308
34842.4948169889,24394.296859667244,18170.20666840513,20806.268422214725,31277.69342631825,40363.266558849726,40310.3856122129,32205.424219327,21012.993020472415,9467.411595943384,-1998.8007025633362,-12430.971492205883,-18521.62868937622,-16958.764575118545,-9613.602442435804,-2663.946638590989
