t1,t2,t3,t4,t5
62.52022270079907,-26.375684336501223,148.47709037998857,53.77579133913199,-249.31920745952334
64.3370641109251,-23.38337754232107,151.96183493160743,46.60911156635169,-247.6935151686749
66.41752591504206,-20.14736508277383,155.4872208683614,39.45852526727644,-245.4182901497281
68.71730825763265,-16.7021466763278,159.02834406309722,32.32176261179051,-242.50170181492265
71.1886901810733,-13.085044130413195,162.5584162161968,25.195882265324066,-238.95396872367087
73.78148963880143,-9.33548445090755,166.04924595874564,18.077646254124172,-234.78726019598224
76.4440772196637,-5.49423710087882,169.4717587370642,10.963893599406418,-230.01558155369688
79.12441805146182,-1.6026239138247291,172.79654211176472,3.851899153471553,-224.65464670045984
81.77111568336117,2.298279094561721,175.9944022546747,-3.2602947837329435,-218.7217420165967
84.33443195718056,6.168428663834618,179.03691711285907,-10.373584787972451,-212.23558561140547
86.76725794510678,9.969571140513864,181.8969719284999,-17.48755915878072,-205.2161858476097
89.02601289535023,13.665951519228784,184.5492635285849,-24.60030344950232,-197.68470274707582
91.07145069219503,17.224958593350046,186.97076097858056,-31.708262270012206,-189.66331542960015
92.86935647893092,20.61769223596624,189.141111760428,-38.80615839874695,-181.17509816149408
94.39111966659897,23.81944129355682,191.04298450467604,-45.886967839608175,-172.24390693672024
95.61417340134804,26.810063290933833,192.6623413883087,-52.9419473314563,-162.89427782155985
96.52229452784766,29.574260005882962,193.98863550960482,-59.960709057164486,-153.1513376046114
97.10576200978882,32.10174586475497,195.0149307766141,-66.93133596874526,-143.04072664465872
97.36137550764734,34.387308931100705,195.73794401010292,-73.84053027628323,-132.58853323163194
97.29233924421906,36.43076691376401,196.15801098855937,-80.67378724174941,-121.82123829569066
96.90801930963032,38.23682302836187,196.27897998835547,-87.41558644681693,-110.76566893397187
96.22358509673873,39.81482864381074,196.10803794778803,-94.04959311605097,-99.44895898306196
95.25954757132241,41.17846138963145,195.65547567703166,-100.55886280518838,-87.89851474940569
94.04120855438435,42.34532876622418,194.93439953112173,-106.92604372929522,-76.14198401405339
92.59803613864091,43.336508284737576,193.96039765995934,-113.13357212274184,-64.20722654057731
90.96298181403647,44.17603577914906,192.7511693624549,-119.16385720790173,-52.12228451934533
89.17175489359799,44.89035380997172,191.32612622802344,-124.99945352337588,-39.9153516575017
87.26206948091743,45.50773205815777,189.70597368395207,-130.62321945556363,-27.614739950265992
85.27287858216553,46.057671339401594,187.91228132416643,-136.01846177193954,-15.248843522785862
83.24360911943766,46.570302407663014,185.9670500190567,-141.16906672662236,-2.846099290728495
81.21341062587848,47.07579011705964,183.8922833421496,-146.05961886977067,9.565055468615187
79.22042936579231,47.603752824349755,181.70957033872088,-150.67550902785212,21.956228233320374
77.30111858190243,48.18270618387906,179.43968613861762,-155.0030330319455,34.29911838041132
75.48959456889204,48.839539747068876,177.10221640659057,-159.029482669195,46.56556549678628
73.81704733211555,49.599034051465544,174.71521114415933,-162.74323004310043,58.72759787186722
72.31121372014952,50.48342517963714,172.29487291240378,-166.13380608617916,70.75748013718083
70.99592011018643,51.512023082913686,169.85528412936264,-169.19197341616345,82.62775904819469
69.89070095203327,52.70088928499144,167.40817769351662,-171.90979311245331,94.31130651154058
69.01049870389413,54.062578882484715,164.96275477276293,-174.28068436460342,105.781359141379
68.36544987783304,55.60595101411901,162.52555314754153,-176.29947536158022,117.01155387331188
67.96076100838314,57.336051145247765,160.10036897600042,-177.96244330015443,127.97595946124737
67.79667731962164,59.254067578779214,157.68823422775395,-179.2673410394721,138.64910401688755
67.86854565646851,61.35736353170208,155.2874512846524,-180.21340775589053,149.00599910537932
68.16697183879552,63.63958489155205,152.8936853133766,-180.80136098726163,159.02216126437773
68.67807098167245,66.09084238516697,150.50011396761792,-181.03336771662325,168.67363214594275
69.38380751005018,68.69796536379458,148.09763278214447,-180.91299263542186,177.93699876961676
70.26241961059407,71.4448227615639,145.67511329688912,-180.44512243433903,186.7894155994447
71.28892075784711,74.31270506302154,143.21970953127172,-179.63586586817115,195.20863029817207
72.43566879738785,77.28075938039282,140.71720696679574,-178.49243038738425,203.17301505217696
73.67299095380085,80.32646806648604,138.15240675188053,-177.0229772666332,210.66160528896347
74.96985115797537,83.42615975842057,135.50953648883092,-175.23645832251208,217.65414741915492
76.29454436587835,86.5555404489683,132.77267777625065,-173.1424384248359,224.1311569272942
77.61540117927007,89.69023120313044,129.92619973883006,-170.75090899130882,230.07398771809366
78.90148518040657,92.8062985566842,126.95518715273059,-168.07209844102707,235.46491311221703
80.12326504488371,95.88076351531402,123.84585153009444,-165.11628610309495,240.28721830039888
81.25324376408551,98.89207546164283,120.58591370527199,-161.89362628191984,244.5253034351141
82.26652822671734,101.82053819153407,117.16494709170348,-158.41398903837293,248.16479589820875
83.14132397929598,104.64867673009421,113.57467185098217,-154.68682374599234,251.19266966679166
83.85934217347737,107.36153548126836,109.80919170714898,-150.72105063773768,253.59736914474868
84.40610844245607,109.94690057264607,105.8651669964242,-146.52498440953642,255.36893436795742
84.77116662430572,112.39544187265132,101.74191968835136,-142.106292552078,256.49912415777357
84.94817373336676,114.70077296313676,97.4414684521148,-137.4719895203846,256.9815336130677
84.93488621693145,116.8594302150064,92.96849426140494,-132.62846621285544,256.81170231092955
84.73304115711977,118.87077490073256,88.33023941574159,-127.58155261516252,255.98720973529632
84.3481395192286,120.73682485168567,83.5363450899155,-122.3366099660849,254.5077547660245
83.78914164951703,122.46202440846555,78.59863449919726,-116.8986475104045,252.37521652303784
83.06808784819495,124.05296321742946,73.53085039507954,-111.2724578919939,249.59369444677668
82.19965887605822,125.51805572145764,68.3483568151596,-105.462764561948,246.16952617542162
81.20069261893413,126.86719393374102,63.06781575758919,-99.47437426223192,242.11128251425856
80.08967379441005,128.11138625898062,57.70684971951343,-93.31232770007512,237.42973954345416
78.88621354130694,129.26239475828365,52.283700841950434,-86.98204193286965,232.1378286379263
77.61053502291648,130.33238239320255,46.81689677819882,-80.48943869626905,226.25056584010255
76.28297987273214,131.33358050650617,41.32493240848376,-73.84105387027921,219.78496260155998
74.92354851602909,132.27798519638463,35.825975236018756,-67.04412441751306,212.75992036800716
73.55148523146973,133.17708942187636,30.337600805421083,-60.106650366126566,205.19611180735157
72.18491640396208,134.04165574878886,24.87656287398122,-53.037430668446696,197.1158516649119
70.84054789538229,134.8815327118702,19.458601428201177,-45.846072971434424,188.54296027415458
69.53342494955905,135.70551592498083,14.098290053513338,-38.54297842350197,179.50262266472077
68.27675566501792,136.52125339587107,8.808922703594941,-31.139303564010234,170.0212460076467
67.08179690781333,137.33519305668736,3.6024386319845974,-23.646902063165083,160.1263178417825
65.95779966940859,138.15256934593765,-1.5106168189420401,-16.078249583687434,149.84626715986076
64.91200934903364,138.9774247922881,-6.521098706637574,-8.446355320254561,139.21033002366138
63.94971528005854,139.81266195588069,-11.421239976525456,-0.7646638513302157,128.24842095127173
63.07434302682439,140.66012076270388,-16.20460402366154,6.953049164803543,116.99101089980135
62.287582533305155,141.5206761921179,-20.86601653971733,14.69278416898128,105.46901227556003
61.58954507291442,142.39435140725163,-25.401480809457247,22.44042483507115,93.7136710580843
60.97894208272468,143.28044170694795,-29.808080422729844,30.181842669377986,81.75646583766827
60.453279310755285,144.177645078206,-34.083873057046816,37.90299704699372,69.62901334672523
60.009060204014595,145.08419559271934,-38.22777860018321,45.59002911253814,57.362979917236025
59.64199306062708,145.99799637710242,-42.23946445793315,53.229348393684106,44.98999821949797
59.34719710883365,146.91674935689935,-46.11923046154154,60.80771133867906,32.541588627235505
59.11940331316006,147.83807940043297,-49.86789537964077,68.31229127815786,20.04908460368447
58.95314630694226,148.7596508497054,-53.486686671957216,75.73073951895344,7.543561602789232
58.84294438448817,149.67927471084386,-56.97713481147807,83.05123740294943,-4.944230882438872
58.78346494032105,150.59500498397531,-60.34097325635472,90.26253921350298,-17.383934328780406
58.76967311308719,151.5052227483983,-63.580044974437634,97.35400579777131,-29.745643277448966
58.796961684034656,152.4087066974892,-66.69621630787908,104.31562871223704,-41.99996436848155
58.86126050974609,153.304688859089,-69.69129890330109,111.13804461110585,-54.118072008459656
58.95912395862277,154.19289426592968,-72.56698041086983,117.81253950551204,-66.07176023117466
59.08779499815823,155.07356338440235,-75.32476465607654,124.3310424486593,-77.83349021410697
59.24524477566056,155.94745619675928,-77.96592199191073,130.68610817056043,-89.37643286316072
59.4301867790242,156.81583698823746,-80.49145052646588,136.87088821610453,-100.6745058809577
59.6420649837661,157.68043913936555,-82.90204887265179,142.87909024831447,-111.70240479445128
59.88101580950752,158.54340958168945,-85.19810096579342,148.70492537651026,-122.43562753719708
60.147804236850085,159.40723305112877,-87.37967332847855,154.34304366200575,-132.85049235843263
60.44373507725471,160.2746368663075,-89.44652492244491,159.78845834014217,-142.92414905990373
60.77054113522344,161.14847765775013,-91.39812941340885,165.03645976716444,-152.63458383333105
61.130250832239724,162.03161225464112,-93.23370929270769,170.0825206357174,-161.96061827411145
61.525038741391214,162.92675576459146,-94.95228086336401,174.92219457776773,-170.8819034649119
61.957063364820605,163.83633071416915,-96.55270862899258,179.55101085553872,-179.37891033804885
62.42829731845726,164.76231190157654,-98.03376714979497,183.96436839108716,-187.43291781805246
62.940355809305736,165.70607229056876,-99.3942079836223,188.1574328614557,-195.0260004949773
63.49432983776094,166.6682357882524,-100.63282894743648,192.12504094617415,-202.14101776451366
64.0906308719058,167.64854304375274,-101.74854265125722,195.86161601696415,-208.76160647462774
64.72885377182655,168.64573643289384,-102.74044110563253,199.36109957122744,-214.87217912516928
65.40766445222113,169.6574701215226,-103.60785321150959,202.6169025058101,-220.457929566398
66.1247181413141,170.6802505090649,-104.35039212572705,205.62187989214505,-225.50484793014584
66.87661312488876,171.70941144624237,-104.96798986233523,208.36833224910941,-229.99974620555741
67.65888358078031,172.73912742002653,-105.46091703258301,210.8480354324017,-233.93029544940862
68.46603355963268,173.76246645011025,-105.82978632394506,213.0523002015089,-237.2850751151867
69.29161242193706,174.77148280980327,-106.07553913709704,214.97206133480557,-240.05363441834058
70.12833018738743,175.75734795255948,-106.19941569397209,216.59799489981566,-242.22656505539263
70.96820939116131,176.71051628736473,-106.20290984621028,217.92066101781987,-243.79558399370927
71.80276827969558,177.62092080162097,-106.08771069309407,218.93066826265425,-244.75362447998143
72.6232286211547,178.4781920771187,-105.85563390300139,219.61885477458839,-245.09493291153908
73.42074014896906,179.2718930726083,-105.50854626862935,219.9764803171504,-244.81516880529648
74.18661277985842,179.99176122925525,-105.0482874689215,219.99542291181223,-243.91150480900762
74.91254730694226,180.62794904536625,-104.47659322780349,219.6683733910481,-242.3827235463802
75.590855292948,181.171254291248,-103.79502403513985,218.98902123413419,-240.2293080809217
76.21465937744023,181.61333149319637,-103.00490332947787,217.95222539149572,-237.45352292374412
76.77806613507903,181.9468771790765,-102.10726855288138,216.55416444140164,-234.059482789502
77.27630492156726,182.1657825929705,-101.10283780874308,214.7924613176478,-230.0532067054512
77.70582773975221,182.2652490779195,-99.99199402990332,212.666278943294,-225.4426555775097
78.06436695349583,182.24186300353074,-98.77478765152516,210.17638433707006,-220.2377518850986
78.35094956530608,182.09362888016707,-97.45095784023735,207.32518005312906,-214.45038078130963
78.56586864807174,181.81996105347764,-96.01997141688386,204.11670309807195,-208.09437248342758
78.71061428043708,181.42163601776974,-94.4810777788608,200.55659267272435,-201.1854664194491
78.7877678913766,180.90070884192903,-92.83337742476968,196.65202915019876,-193.7412581206323
78.80086520273245,180.2603984020977,-91.07590114262653,192.4116475791748,-185.7811302951058
78.75423392110136,179.5049470163072,-89.20769656343602,187.8454296600052,-177.32616986621863
78.6528129484766,178.63946065496464,-87.2279186108461,182.9645785652264,-168.39907300153138
