t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
927.1487457061478,877.0094384962566,738.1253577968262,498.72978436577307,743.5666866124958,117.28455729751647,602.4492367160557,105.07757947134121,121.51148587037943,464.48425890961107,-429.3219477656663,638.0072365572638,-451.26595266431707,215.79799359685143
926.284702882185,874.6171603882033,733.9456784102446,501.4461189126391,738.6752853071978,114.90493504782188,614.0743853523047,76.46119110752161,158.1992288466451,424.9743446750805,-409.07411679159594,648.7370236698503,-501.6678251801593,304.07741511297445
923.7944651477552,871.9475566987151,727.9180249964345,504.06696099748365,732.1091365563325,112.56164963733619,624.513595980902,47.72200585188193,195.4383868812308,381.3884076835957,-382.83351721298874,651.8610045365277,-544.3959247128265,386.9404595237179
922.9554468200113,872.2697115051528,722.7473190309678,509.4941855031144,726.0900410523918,112.6335989173619,635.6127253849279,20.658841092412672,234.60940257372135,335.1509343601134,-349.41674269308174,647.5314095383538,-578.3652403756566,463.2144025757464
926.5000266521395,878.2281286267823,720.6925761908766,520.0835058056813,722.416699199893,117.13284693781071,648.7568356591347,-3.165804287780986,276.6699766650246,287.5394147889786,-308.0070515774108,635.7052338797787,-602.4922317274467,531.7245558161133
935.865617890701,891.1332001961429,722.936070409264,537.0244419265974,721.9477432248096,127.18684267471212,664.461485033104,-22.79099086895019,321.821374967038,239.44549645895,-258.4385433844418,616.1028860021672,-615.8036156587235,591.2473509564104
950.7128492964574,910.510648876364,729.1856530654936,559.9463154455086,724.2864374393511,142.69827428375925,682.1388675380458,-38.089250765551185,369.32503649391003,191.24527411009075,-201.3642090744791,588.2430644710516,-617.5634662828153,640.4876174104681
968.8976367613423,934.0830513802331,737.666426783492,586.8982925965682,727.7966751573515,162.3047798750361,700.1385236498932,-49.78118728555677,417.54263365597524,142.8333531617955,-138.25054742791787,551.5723266924848,-607.3858658849812,678.0996749311046
986.9446668041304,958.2274698308847,745.5375040456623,614.7398731062582,729.9773039609913,183.67027832391437,716.0802162808827,-59.21788604455196,464.20701972668326,93.81788013622051,-71.19232049371574,505.6754245640493,-585.3038205062074,702.7650535540715
1000.9026013673758,978.7972628177334,749.6258769837842,639.8444351046737,728.0999162673373,204.0310302307784,727.3997496859691,-67.99517314461883,506.8581736143324,43.81306120106328,-2.5971668138215023,450.51662474908096,-551.7800294683291,713.3241669169404
1007.3327604842168,992.0761501127796,747.261029556124,658.916549012931,719.9240109831325,220.83683589849085,731.9562972064737,-77.51961203193281,543.3268643441884,-7.271301622684007,65.17239134055268,386.6406167266159,-507.66427252542013,708.9397010339985
1004.1442348070574,995.5959325509762,736.9642402700625,669.6939520639024,704.2797355175927,232.30379319679534,728.5311720815289,-88.65646365490494,572.1389430524548,-59.04097684092295,130.10758075271244,315.2665807551415,-454.116556161522,689.2539430402563
991.0509367015845,988.6065752840332,718.8041855197216,671.3555185111718,681.3591870997462,237.73618911766908,717.0883146687369,-101.55294646064499,592.7458679846663,-110.58699530950949,190.7486353889504,238.24013254023077,-392.5189241140988,654.4984950785829
969.5591218027391,972.1099485230542,694.3473367083864,664.5617075178023,652.6579492605031,237.56012200089344,698.7467407576246,-115.66458265018497,605.5456553296751,-160.6136117664213,246.24749836058845,157.85201128394334,-324.39249583733016,605.5257841978204
942.5413333731004,948.504572432431,666.2585707412011,651.1690613782307,620.6168855638203,233.10363020274735,675.5016036104112,-129.9465304304046,611.7183893008223,-207.67281667885703,296.31979718654463,76.57094066984527,-251.32555303232192,543.7536728891446
913.5604226125234,920.9884504544357,637.6979558663713,633.7432489145822,588.0907321334071,226.2233861061702,649.792429604768,-143.12972449225822,612.9412655920266,-250.42725082402933,341.13007078014607,-3.2431160311776885,-174.9100821226029,471.03844687380655
886.1454082120108,892.9031889957631,611.6891938562526,615.0236776956139,557.7942150327101,218.89903151619,624.0383480585667,-153.9936330123082,611.0612473022251,-287.86693844696003,381.1541784432637,-79.58359368692045,-96.68184158502015,389.50821079788744
863.1913610472287,867.176932917506,590.6066967122249,597.4695405463652,531.8513895142904,212.8960114907007,600.2428833661262,-161.5684877364423,607.7924603658084,-319.43107405531856,417.04769614479784,-150.9592004110285,-18.062191695120347,301.39306357370054
846.5841195490453,845.9598163418602,575.8650078296142,582.9630159156263,511.51977296759287,209.55361958614048,579.7303279363838,-165.23547390705238,604.4813728583729,-345.0201683716577,449.53031343812717,-216.45843920962892,59.69469535145281,208.88114469962125
837.0713523533819,830.4743613352522,567.8256678111674,572.6861490327237,497.1026165590346,209.7078865841959,563.0309032610187,-164.72792839977754,601.9572567454397,-364.9132819837231,479.2830419693453,-275.7233422910121,135.54140105220887,114.01608334431288
834.3412257749786,821.048843589985,565.8854860925976,567.143602912156,488.01945957527386,213.72454684612703,549.897594781454,-160.05957980220964,600.4663372699472,-379.62260899594435,506.8512406946265,-328.8507114559578,208.65439387799591,18.63808733437237
837.2407510889219,817.2749147705229,568.6862405017255,566.2823704440463,482.98492827413816,221.6017464604654,539.420206178798,-151.41416254706988,599.678185873833,-389.7224226273025,532.5507651777841,-376.2424085125725,278.4210178532395,-75.63748613527117
844.0650453958503,818.2293334364028,574.3861694344794,569.6591719076855,480.24596244292815,233.10290828860798,530.2003328177261,-139.0273620558826,598.7508898842677,-395.6848650883335,556.3828963645319,-418.4250908462655,344.3922611950769,-167.41245992455953
852.8642754571708,822.7129322603777,580.9476155947428,576.6176396450107,477.83924933694186,247.8898048977748,520.5580962613082,-123.08310295870265,596.4435516982319,-397.74642709585567,577.9715762369419,-455.85859933360797,406.2024788463921,-255.47525511521678
861.7331060790896,829.4757100757089,586.4107814890165,586.4504707136684,473.8434278192321,265.63640928988895,508.7499172512473,-103.63768431183624,591.2664955582553,-395.8207560430389,596.540275277966,-488.75357856094416,463.4638911431204,-338.75036424220957
869.0584808886282,837.4067793142867,589.1325600987384,598.5298166242495,466.6076339534043,286.11039201146156,493.18083102534035,-80.58068352382398,581.65821409822,-389.4680647361425,610.9435054796983,-516.9227693467269,515.6512643108349,-416.2299810662069
873.7035872563931,845.6701696628828,587.9702672073046,612.3912105045364,454.9378675863048,309.21074661805443,472.5936324170651,-53.6406849144397,566.1731463626935,-377.9285141009487,619.7595066705743,-539.6940837773202,561.9993136629921,-486.89336331486027
875.1042887143974,853.766983066979,582.3876918193002,627.7564947973373,438.2196376813179,334.95071694960313,446.2136710778171,-22.443238741643654,543.6583496869026,-360.2237323653129,621.4381065879816,-555.9127303634496,601.439619924087,-549.6269326828658
873.2580914105763,861.5089389013182,572.4632212589041,644.486006677677,416.45635301185143,363.3804180147065,413.82802657769787,13.376656567712303,513.394353480079,-335.3235202250833,614.4851236854754,-564.0501885900517,632.6024016939841,-603.1664566728409
868.6015187181197,868.9035330666422,558.7929837230507,662.4640558112627,390.21337829941524,394.4566159228906,375.7856272903466,54.017483171075156,475.17968106252533,-302.36191033962643,597.6562895935565,-562.4182836831686,653.8994489844697,-646.0869905770048
861.7988924379832,875.9756574484445,542.3056304321054,681.442903697114,360.4775174966809,427.88609799335796,332.92077355237313,99.33674130564881,429.3501257590985,-260.8702073109938,570.1322505674992,-549.4602159431041,663.6882392259204,-676.861815674549
853.4946027916161,882.5756130307309,524.0315542779289,700.8908746909028,328.4642960125361,462.9863215933683,286.42119402907764,148.70155215832386,376.7389643983706,-210.9807779406732,531.651447502895,-524.0652020268133,660.4969718044067,-693.9965353422066
844.0980625937838,888.2362252134692,504.88586505907267,719.8988469716855,295.420561462132,498.61277963340217,237.67489958368634,200.9111607003756,318.59636254660666,-153.55212819112347,482.58648587421135,-485.8395513395606,643.2716151099104,-696.2219366047153
833.6648901767123,892.1328834505547,485.5217261108629,737.1886263678831,262.4694793608698,533.1904990000744,188.13114517378932,254.22614240576848,256.48990503272023,-90.17814809009406,423.95816850034686,-435.2720135432992,611.5953964336619,-682.7071289206018
821.9086400549747,893.1700725082316,466.28765378616225,751.237797474324,230.5279827303481,564.8591200432104,139.19910141526907,306.512577166019,192.2026599286076,-23.070564466392455,357.3875141105088,-373.75551257007214,565.8330714253858,-653.242381592044
808.3352461135628,890.1772852678815,447.28787567676466,760.4990354358686,200.30029834320086,591.7071281974634,92.1892370417157,355.4777519928017,127.63474331102513,45.16503450138191,284.9902763341484,-303.46316021689,507.1674496197957,-608.3453162571935
792.4542054857543,882.1624687998992,428.5130156714141,763.6622589844811,172.3267534150843,612.0444696953402,48.28589433113946,398.94942681602095,64.70557953593499,111.81431846445358,209.22260948156284,-227.11101390801934,437.51994262186116,-549.2640589367254
774.0009649699479,868.555753206411,409.99137303035997,759.8968185983067,147.0541708660118,624.6539480543508,8.53201605085718,435.1423607139677,5.2516494398571005,174.34536683432566,132.6917352345587,-147.66171297881874,359.37273883914713,-477.87896354431587
753.1092212995068,849.3841723879484,391.91322193824783,749.0207821458773,124.89577965579625,628.9722076721729,-26.190157444844658,462.8650828896121,-49.081293836293966,230.65774991250464,57.950787222131666,-68.0264122294916,275.52943382259497,-396.5296606493497
730.3945382091492,825.343186122142,374.69745610607515,731.5688317208719,106.26078036476554,625.1743059625996,-55.189270283907064,481.6407889345927,-96.94547404625372,279.2599919106855,-12.699994417814295,9.190296151175374,188.8582043226863,-307.8076722892824
706.9400768468856,797.7610237633294,358.9920721518241,708.7580726855152,91.54903482023505,614.1613814722652,-78.00297279439879,491.73917720377096,-137.38641991483198,319.3671217769256,-77.38485401223453,81.87860257269466,102.05642909377647,-214.35386689752897
684.1997547705249,768.4758105285218,345.61833859255535,682.3720427877489,81.118176322892,597.4696282659601,-94.43526729474299,494.1327694698241,-169.9141134305806,350.9260567160227,-134.78150503319569,148.54078493140221,17.462194747655857,-118.68815959189892
663.8473109442554,739.6570971829486,335.4782124825644,654.592443236755,75.23582463286857,577.126482072518,-104.58366695627373,490.39802561212326,-194.54083888634773,374.58345463587693,-184.19940261997823,208.34589584765928,-63.07707669310239,-23.083246980769943
647.601463950542,713.6032399597796,329.4458735283865,627.8065422123237,74.02943352962328,555.4777815570554,-108.84932097093639,482.5794596146793,-211.78122065079754,391.6090026183547,-225.60513850494777,261.13297796373473,-138.27965909504215,70.5182607432655
637.0519544216129,692.5389167167195,328.2606515515049,604.4106363573487,77.44356844238013,535.0022983338015,-107.92628018466732,473.0282189117279,-222.6133739438778,403.7806108657319,-259.59529128090924,307.3692896036953,-207.45282483970547,160.54928792150753
633.5042185437749,678.4288039241869,332.43419336957396,586.6220035602597,85.21194795922855,518.1227242611333,-102.76763923401901,464.2201541064145,-228.4012515649269,413.23147818341664,-287.31627692623204,348.06233857803466,-270.46640269899956,245.8305898273236
637.8554611893115,672.8181408577946,342.1819140679668,576.3072986720929,96.85060834163167,507.0186932348039,-94.52628482150774,458.5559941743097,-230.77805810434972,422.25661147355663,-310.32905008234053,384.61900384738885,-327.67327460388765,325.5486179520945
650.5126242249573,676.7094419579213,357.38760306651454,574.8352183267607,111.67831906975636,503.4487346830706,-84.46792833789519,458.149232862263,-231.49131072789618,433.08035430478145,-330.4174110350975,418.6459560993587,-379.7707401034291,399.1930627728586
671.361122791219,690.4849443124385,377.6085211772024,582.9635942308951,128.86884704234942,508.5925829034289,-73.85620866569366,464.61455248846516,-232.21414438932433,447.59653931722806,-349.3451420035818,451.69501384149726,-427.60103489563215,466.4489932175448
699.7891920005497,713.8831178636975,402.1239366080164,600.7724974286964,147.53483198152546,522.9296986886433,-63.81549170047566,478.87789501371867,-234.3358772438019,467.10621660382594,-368.5799888084356,484.97381666622215,-471.9026016806091,527.0471549171602
734.7644228451921,746.0321887211653,430.02165744726017,627.6525234822279,166.8344371421901,546.1708259493284,-55.18627211348655,501.03469701262384,-238.75637751869627,492.08985528366185,-389.019068346131,519.0615886269356,-513.0435645318913,580.5913415868772
774.947715166752,785.5342749404446,460.30630642295046,662.3504524354373,186.08167767632787,577.2551431397137,-48.398000609690484,530.2822091735791,-245.7194713975235,522.056373647808,-410.7647901029986,553.6845420409546,-550.7883711728364,626.3986405832894
818.8197408313536,830.5836970843294,492.0041666238372,703.0651032095578,204.8338376017737,614.4169020139782,-43.38995272251901,564.9442644614647,-254.72491600335593,555.5066655222192,-433.00534745114567,587.6080793964182,-584.1582309980168,663.3987502141313
864.7916731027277,879.0972677068875,524.2376360634853,747.578519819016,222.92960899321653,655.3154180416441,-39.60764543845028,602.5939715176689,-264.5514011163166,590.0337952010161,-454.04321678953335,618.6886724566925,-611.4375472663928,690.1348077401782
911.2789664482574,928.8366150147272,556.2507631770869,793.405292512555,240.46212354814605,697.2144501248706,-36.08826392838182,640.2649838738471,-273.40324157227815,622.5585769802894,-471.48779484262815,644.0979622817952,-630.3496646469782,704.8871846507769
956.7330695499389,977.5126360602452,587.3843816565142,837.9466271941843,257.68983596945577,737.1933837538609,-31.626376168854677,674.7287777711947,-279.16493457438526,649.6733692567423,-482.59018615592254,660.6924045836439,-638.3823368318607,705.9080332593924
999.6446398206066,1022.8752520534134,617.0185049451537,878.642874087955,274.9085156633031,772.3726038291309,-24.988288798054043,702.8060922719607,-279.7194955512158,668.0450516612918,-484.660981835465,665.4652786112055,-633.200375962254,691.7195738545963
1038.5443872251694,1062.8008243983454,644.5123409655373,913.1237476618776,292.3208536823661,800.1365993913262,-15.128728847129821,721.6761567378786,-273.26876985786794,674.8157814952973,-475.48882418499613,655.99595178764,-613.0560658059125,661.4070584683292
1072.027929949225,1095.3898369944072,669.1725426231521,939.355708217523,309.9404479146924,818.3385704216727,-1.3632780924704662,729.1475423330003,-258.5936631076404,667.9403038388793,-453.67733036089544,630.8114072792434,-577.1078191588649,614.8374298662999
1098.8189410992638,1119.078707503666,690.2680664305194,955.7808837752963,327.55413851622666,825.4695629883818,16.535807214485715,723.8593874699005,-235.20949441704005,646.4112887265353,-418.8406056323488,589.5971869993455,-525.5842808095452,552.7569259099296
1117.866494636711,1132.7568214873017,707.0911860724055,961.4351158589258,344.7466875102355,820.7754819593547,38.33015504486826,705.3913070338809,-203.39962713883656,610.3462768396832,-371.6345023206584,533.2315968308122,-459.7739748661468,476.75588280816976
1128.4565513197786,1135.8699764180853,719.0472948096943,956.0290391896027,360.97314270915,804.30909422098,63.379929362310804,674.2736544887224,-164.13889825721168,560.9358370941627,-313.6388378596255,463.6563783101126,-381.86360327839213,389.12289668077125
1130.3104558142516,1128.489138664487,725.7476565396009,939.9784169720105,375.6536503066006,776.9119510356609,90.75620326980749,631.9046339099568,-118.93822849397037,500.2760158748611,-247.13320224563168,383.6274616621528,-294.6771818040853,292.6317180700792
1123.6464888117362,1111.329021563142,727.08089127482,914.3774947688315,388.2650913221261,740.1310595189761,119.37139987797644,580.3935370438144,-69.64904493360075,431.1235745163219,-174.81982542796408,296.40370313946147,-201.37688311737134,190.30821412236685
1109.1904287078357,1085.7108158658407,723.24767152591,880.9183060931828,398.4111785561015,696.0836076959877,148.10370304693595,522.3567590426691,-18.262114463503224,356.6170545941768,-99.54227109418008,205.42885597308384,-105.17703559542731,85.21448591777056
1088.1322011617522,1053.4725339340916,714.7536873818431,841.7656229882541,405.86267804929173,647.287100235008,175.90101720350393,460.6936409423246,33.275063349127464,280.0010794544054,-24.034455252714707,114.04716648710554,-9.103397841195033,-19.729564358646797
1062.0337658049589,1016.8356151185691,702.3641335511572,799.399466630375,410.5678200475539,596.4711051376189,201.8591335415959,398.36359228165395,83.20947970001757,204.37918997584796,49.281901217080616,25.273508431866006,84.18991503309599,-121.88222432407201
1032.6972784844897,978.2375555689603,687.0272190380786,756.4355238490631,412.63765912053987,546.3822303873311,225.27446058687377,338.17751402375126,130.09791697586894,132.50704403341138,118.4459718958619,-58.377846483033736,172.54674893603573,-218.97714965759855
1002.0041007317103,940.1399057103495,669.7756482962459,715.4313850927822,412.31259072793284,499.5893219264074,245.67370555630038,282.60922013650156,172.8857382052628,66.62766510998544,182.0536994894274,-135.0111892782955,254.38373005435014,-309.1861636086968
971.7374527461817,904.8223904641928,651.6161539027072,678.6865886807361,409.9164237115717,458.2944957435172,262.82280716909577,233.6295084002611,210.94926360891063,8.346412568861155,239.3027816106474,-203.4203756196119,328.71610890453405,-391.147504289876
943.4064608395729,874.179177327381,633.4199421042026,648.0489075626564,405.805365800466,424.15909667187753,276.71739971960005,192.56791488915388,244.1016165780711,-41.45428236152979,289.9870220769275,-263.11365759543133,395.13186037183203,-463.9538169532198
918.0963780568096,849.5415592271465,615.8313255238506,624.7472449238435,400.32172416789274,398.1609583559357,287.5586296725306,160.01360238416584,272.56306446142884,-82.65387372094852,334.43950223690626,-314.2854521927793,453.7086225964848,-527.0925189982936
896.3751276578746,831.5584531425703,599.2153793187747,609.2790393659633,393.76481371495186,380.50667589256966,295.7211207537258,135.77354808849068,296.9002685564255,-115.87333497408676,373.42647017454556,-357.7235185353503,504.87184020690836,-580.3365789088753
878.2845612376566,820.1662418737073,583.6640890459626,601.3815994930765,386.3916498087683,370.6246889386634,301.72236613216893,118.90824265782379,317.9433784190901,-142.38084038328492,407.99968557874183,-394.64293249649484,549.2034310818404,-623.5962940232508
863.4315784734173,814.6677467247566,569.0706470789031,600.1074700924778,378.45450637758415,367.25719058967763,306.20201480092663,107.8582575880805,336.69292321817386,-163.91585065261086,439.3221110932053,-426.4507140755029,587.2254474076115,-656.7584350254899
851.1696126906248,813.9160592840552,555.2630680427077,604.0028259981643,370.27045302054944,368.6500537235138,309.91360216110024,100.65818562969139,354.22743766070437,-182.4401320649306,468.48717173585237,-454.4649253382099,619.1966606785344,-679.551204127695
840.8314310448418,816.5685945870946,542.1659633013944,611.3599525507796,362.3024988592439,372.8143132821353,313.72133639384015,95.21137732272337,371.6172970099183,-199.84564908645893,496.3529889050268,-479.63304595459493,644.9652461175255,-691.4746528410527
831.9513297008359,821.3514576659796,529.942251432546,620.4902602343452,355.2196067743137,377.8093948362554,318.58508589970455,89.5778508667626,389.8430265525592,-217.66798256038192,523.4099250216764,-502.3073146653886,663.9136159214615,-691.822939485538
824.410407572425,827.2661127050003,519.0642945318499,629.9542809769003,349.9011160758095,381.98774745155765,325.5137653988028,82.21834891049812,409.7120932091886,-236.86104939319688,549.6944489589459,-522.1315384586401,675.0124181770916,-679.7998434365629
818.4581070130671,833.6856842313271,510.2809093446699,638.6962261009726,347.3639842978811,384.1493267928931,335.47483456642834,72.14581144170316,431.7705984778541,-257.67910759529695,574.7572112118397,-538.0722041068888,676.9751081908703,-654.7010680151076
814.6014159622965,840.3230213642286,504.47861139939437,646.0603519242405,348.6157684173803,383.5807779986084,349.26423874246143,58.96012850088681,456.2151713578953,-279.6870315455742,597.6892647552753,-548.5920429331102,668.4804422593419,-616.1169957880334
813.3954882615342,847.0935312740677,502.47016348987177,651.7031789602529,354.46290618668047,379.9882284794826,367.35991961796515,42.7739196132454,482.8210003794204,-301.8883243184195,617.2064278841634,-551.9282099352428,648.4153197446719,-564.1053993027526
815.198968691456,853.9263360936309,504.766796137532,655.4447984512325,365.32115488979014,373.36083883169425,389.7939968003132,24.063891090517842,510.9077279802525,-322.93390010859514,631.7859198440424,-546.4126991352463,616.0886754796027,-499.2958108388042
819.9632818174525,860.586507966888,511.3934885247426,657.1135463718686,381.07577626974074,363.81457377092835,416.07794599668534,3.4946378589277174,539.3615150218989,-341.36203003898663,639.8411037258994,-530.7673691495645,571.3779311065625,-422.9095205352405
827.108288251765,866.5586176818472,521.7904193269651,656.4299564296274,401.02413924621493,351.4601507793542,445.2021823454465,-18.242380988909417,566.719727193913,-355.82282804709075,639.9115598643041,-504.3196428174218,514.7882602202488,-336.70195123224875
835.5077732248656,871.016894950701,534.8176608702253,652.9556341599953,423.91093539076684,336.322019849171,475.7129184435399,-40.547069423208654,591.3097327365078,-365.2543478112731,630.8405858487365,-467.1101219816554,447.4252790276475,-242.8494820412045
843.5811412016545,872.8827169234252,548.8565450635633,646.111568788329,448.04639740841264,318.316317160861,505.8533108267594,-62.975705080555656,611.42175455321,-368.9938380148828,611.9136672723389,-419.88985296395947,370.8981057718605,-143.80746890092905
849.4718447294388,870.9549263291527,561.9879105678912,635.2566007796391,471.48743093103474,297.2826468616072,533.7480556540216,-85.25454975988305,625.4915188310674,-366.8205937512612,582.9398277643212,-364.0247032720984,287.17880493172424,-42.16206309556482
851.2892369920153,864.0938853728677,572.2250494079112,619.8119222824505,492.26051517030385,273.0592829779136,557.6106451289813,-107.24902863977303,632.2711895667184,-358.93400571251965,544.2703430650727,-301.33398197475776,198.44571022088587,59.50978777617103
847.3920716761189,851.4406416320221,577.7815475971994,599.4172880266028,508.6082169136646,245.59065292772127,575.955931428191,-128.8961349274935,630.9730805441479,-345.8736829352118,496.76177288885174,-233.8914647031744,106.9339038658154,158.76513592254545
836.6898455548583,832.650302226149,577.3533439355695,574.1025672475902,519.2412431730835,215.05432911396974,587.8018459781874,-150.10860534863272,621.3755576376492,-328.39148426490664,441.69870175888866,-163.81345622579295,14.809031865172727,253.40106257526054
818.927178274258,808.1088696036986,570.385329662507,544.450171755052,523.5709462619358,181.98844363143724,592.8398857214245,-170.66400770472816,603.8818727385265,-307.29071978238824,380.6938544064258,-93.05475721663099,-75.92691062687678,341.53751913007466
794.8983498776705,779.0870067624625,557.2771890478472,511.71079048063615,521.8843889969877,147.3898959150397,591.5455165073163,-190.10041231201726,579.5208151667293,-283.2560577689737,315.57942218521976,-23.232087303880974,-163.49580986023258,421.669353365494
766.5234973053601,747.770843797934,539.4691109395338,477.8234115156396,515.4124111407442,112.74402329438968,585.1924375831702,-207.64931646103815,549.8759895399946,-256.7064014711528,248.29552648756365,44.5042490623386,-246.37291141069224,492.67771611942084
736.7186521936545,717.1112260756544,519.3475141691081,445.29084751255493,506.24078624930667,79.94553807415872,575.7363845722857,-222.2399629421662,516.9324581384142,-227.70765628609485,180.773338249338,109.52845851576535,-323.29244951439557,553.7932827250495
709.0207678093166,690.4593318261959,499.9346704907962,416.88289746405337,497.0345609440349,51.08594486804097,565.5513361163286,-232.60103514193486,482.8392074442326,-195.97772071518057,114.8059823938328,171.70828179501794,-393.237910083498,604.5121472065551
686.9889243936167,671.010796167294,484.3770436424925,395.18342735234745,490.5886816069492,28.1168776759487,557.0351498461184,-237.4628868553615,449.6048471608611,-160.99868228935082,51.904049087183594,231.2777195621379,-455.4241690879968,644.4786060581865
673.4820516510122,661.151610610239,475.31563217096493,382.05671009635796,489.27610346673373,12.44574389172152,552.1463410978625,-235.82904539555295,418.7693652092029,-122.22194322375746,-6.85437929764159,288.62727447838427,-509.27466474326104,673.3627309986032
669.9848947189545,661.8628952179093,474.28485770544285,378.1624879564261,494.5186728566013,4.564163272754058,551.9742271200032,-227.25017433958106,391.11876548121563,-79.31803816397526,-60.95056690245067,344.0515062389617,-554.3915108458864,690.768103598515
676.1836994127921,672.3674590780628,481.31517658576934,382.67248883036746,506.4312025437654,3.8299789517940894,556.4619747809693,-212.01261968175868,366.5203652854983,-32.397103101416874,-110.4851013964772,397.5147469423475,-590.5133759826381,696.2009970435464
689.9552608999905,690.165201727536,494.88530922802363,393.3128042364006,523.7651698974328,8.50275759345692,564.380971087968,-191.16157957369825,343.94349747420875,17.8776874525187,-156.12717552361838,448.50041142219436,-617.4583219974479,689.1158201479029
707.8255397559337,711.5049088538931,512.2796710503401,406.77382082666156,544.2021482972752,16.06758232722808,573.593183024125,-166.32088528369042,321.6896310560232,70.33510408997913,-198.9313839095582,495.9906865750239,-635.0571908316289,669.0279433954495
725.8067344248112,732.2040424045998,530.279769282806,419.4144036610345,564.9388369495675,23.789853749759118,581.5518502259051,-139.33717714243687,297.79606914674105,123.49931574552056,-240.04116133631396,538.5849745511814,-643.0938361944679,635.663374493878
740.38855009556,748.6054276769366,546.0013570106382,428.0818033937337,583.4047943278665,29.358743372968036,585.9108450102352,-111.84181332910384,270.51880695593775,175.89383443731086,-280.3427872410025,574.7214351809876,-641.2748088280347,589.1039850796719
749.3965272776886,758.4021427884055,557.6312130158747,430.8180825236898,597.9030018435546,31.43562022040942,585.0725454938988,-84.86083910676209,238.76736316145718,226.34803678478735,-320.16187388652827,602.9349009121568,-629.2473326215788,529.8909411409328
752.468728601448,761.0982516195155,564.846788699705,427.2533990736405,607.9868272946815,29.947544453992464,578.5225137854301,-58.59315436965889,202.37410225943685,274.2055039773254,-359.0899087286031,622.0795178082465,-606.6700439353019,459.06469076818956
751.0304011398613,757.9928066470158,568.810158421046,418.5882070158339,614.4780262250816,26.048494382887725,566.8713660821056,-32.42125892018066,162.13187895272853,319.3703387429904,-395.9906627145907,631.4661506210166,-573.3218219476065,378.13959455772937
747.8134736587635,751.7305344021876,571.7714380956451,407.20025001692863,619.1523405992231,21.7796813750781,551.6210665096045,-5.140025097846575,119.60718600495437,362.1883005770454,-429.18010851827415,630.9005682298282,-529.2192122591084,289.02694029025236
746.1063062104654,745.5919784294116,576.4375635729077,396.0240922676412,624.2220738198271,19.55097034219773,534.7551834447664,24.680306419752014,76.80184106373584,403.21716104605173,-456.72249595716505,620.6409796012125,-474.7095530146367,193.92705377305026
748.9759746628758,742.7492955928121,585.313503443294,387.8980516118588,631.7890454239257,21.603257160823148,518.2891877141109,58.312743180731545,35.76923339917944,442.9708938008098,-476.75941095560086,601.3093570684401,-410.516158535431,95.20972122473721
758.6657421840283,745.6775959723878,600.1909085779424,385.0434666573252,643.4149568352509,29.58686205063117,503.8984245348769,96.57486028841467,-1.718148081579045,481.7152886207154,-487.7948700769616,573.7875717252772,-337.72894267602703,-4.704123423370669
776.2623017340889,755.8117813900408,621.867370215252,388.75631196019935,659.8794804873592,44.3216805771749,492.68339876580893,139.66413228365644,-34.3948443644353,519.3564006556979,-488.88970017065367,539.1141627402693,-257.7509633179966,-103.45295362219352
801.6064716398353,773.4269640807586,650.0755040331793,399.2954190074165,681.1096175405957,65.72667913553079,485.0655822193262,187.11985523817498,-61.61804332622066,555.4184218560378,-479.75557392030754,498.3822524228248,-172.22203994440954,-198.8344046835136
833.3437423675142,797.6491422424261,683.5337279278921,415.8897554677418,706.2079079794119,92.8552002959616,480.76356765044227,237.86408052084084,-83.40409040498565,589.0760948605234,-460.7664674067248,452.6328005656865,-82.9419835792867,-288.89073852382563
869.0093854018955,826.50145713537,720.0277839300908,436.78464925096165,733.5049677142097,123.96857460252073,478.79687402682515,290.2689755711018,-100.42295563059827,619.2018283351742,-432.91408799595587,402.7427556663219,8.191064439092791,-371.97344479078447
905.1109184886773,856.9545013560953,756.4893334318313,459.2989192761456,760.6094757593357,156.62022251930318,477.50017475168977,342.2270818764773,-113.96474628971075,644.4083669535779,-397.725138541657,349.3211707835163,99.2239215747903,-446.7772932400147
937.2681843652589,885.0392013243953,789.1211819825861,479.939909474381,784.4975541317158,187.7811548518546,474.5826182341116,391.24633319681715,-125.85659372403254,663.1008665856323,-357.1408733402929,292.6408731232035,188.1830714396777,-512.3339938089173
960.5409598257855,906.1446931308873,813.6790685127153,494.6767461448041,801.7331546036676,214.08080045119075,467.3045079077156,434.62681591262003,-138.28266692042462,673.5782355757925,-313.3449124277476,232.64096512914887,273.11959392425683,-567.9606523525682
970.0672032144754,915.6162744100349,826.0155579534477,499.4658451315116,808.9072706817825,232.2346209914643,452.8402430646412,469.777047589426,-153.4644335314252,674.2259430465385,-268.5237501044173,169.02990553102734,352.18343025815983,-613.1687293518843
962.0349670571605,909.6744557611015,822.9073419037693,491.04371806571055,803.3144015043778,239.67099190423923,428.84186979133233,494.68374832462985,-173.19969412381087,663.8144715472986,-224.56082644861957,101.49714327435113,423.734901516431,-647.5526736161414
934.8447039172463,886.5205415055293,803.045527632746,467.8715421366396,783.76816721756,235.26951114872597,394.1250506114795,508.47103219539144,-198.3267707098357,641.866274696943,-182.6970981351196,30.005767748560608,486.4803361260737,-670.6885981003796
