t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
1881.6772110132717,1384.8178555095803,2917.1114109311725,-19.02939357136097,1222.4407504412713,744.8028901053256,-716.8753967264084,1394.114430291305,-434.4635140361886,855.768606372983,-196.49394317824863
555.9954092277143,1369.0726301840327,2910.5281793649797,121.24468313315887,1178.3787670553468,697.2173422411728,-793.490166199504,1109.5846755305097,-554.836546409328,690.3185666309485,-191.42417142115218
-324.4937552142346,937.1038245895974,2690.979589747299,7.813458279709863,1047.3933229826307,649.4115300087734,-881.4840642405811,878.6654851552858,-671.416240460879,540.9687296403713,-173.72159072761912
-662.1773637723827,219.76879174506126,2300.2533837991596,-248.09283265524508,853.9310765140941,611.613967330067,-970.2764785573883,719.8958860138096,-762.5940637788094,422.2425119107083,-137.30524387860055
-520.7208605702351,-675.909354966544,1769.3891045603789,-579.8294764693875,614.8886292763983,576.8150465583986,-1041.1965488403948,627.8256492353805,-810.1055292921851,336.8296293930824,-83.72907170677304
-65.45130324393679,-1576.5645547629088,1171.4907226523387,-937.7444979199674,344.0702952772322,531.1815158562216,-1081.1531239464653,588.1881031498459,-802.2663620922601,282.03227530037645,-19.71899019027569
521.0280117191176,-2282.350527062695,613.9609690144257,-1261.289885063087,65.75204940645864,468.7967340897767,-1088.2768639631145,587.8081688013174,-737.761590846734,254.17728622437505,47.374566089396154
1101.4522943412296,-2668.130634938488,188.88381564194566,-1492.4574834334794,-187.51020053961847,397.96012203993473,-1068.0893617598865,618.3433628513958,-625.2462433190906,249.18009779584582,113.06500077525007
1606.7212976213664,-2726.552511860555,-60.947129819281926,-1604.1118045513297,-390.7333213766798,335.42475469646945,-1028.5497890370887,676.0858433321198,-478.4575654457857,261.6260401463989,176.70090333494105
2028.3896072435532,-2531.04751831402,-144.094126279839,-1609.678694975219,-539.1106107773368,296.12948386055825,-978.7985657088913,759.2431439063932,-310.7044260541486,284.2919877348037,240.3643584611465
2396.711918090149,-2173.92653932595,-105.5910983158308,-1550.853485801601,-648.2651138790117,286.90871602995355,-929.9281686211164,863.6594540492213,-132.59515106554147,308.1355942432438,306.85721412874216
2751.923615964247,-1734.414388416279,-9.649048163007137,-1478.9641561857275,-744.5257433351385,306.9858427155305,-894.14713896337,978.5253099374847,46.19111088887428,322.40426253635167,377.6804318038304
3111.291497397715,-1290.2092971452344,76.11698391349137,-1440.4215638145217,-851.3221957930607,352.57257980248454,-881.2521704342216,1084.1700670808214,213.39687323127941,315.3443641370533,451.5322242164942
3440.7120280143304,-944.0062932663693,99.88630254121108,-1463.6272679082379,-977.0049095362456,420.0800222482998,-895.0778042095137,1153.6613765702944,352.3884086664528,276.2214897868924,523.7622939371053
3647.9830927663647,-815.9220213892725,50.088648466722425,-1544.5638420788257,-1110.1826022500557,503.415563569998,-934.1398135571885,1158.3731986416856,444.2516442433834,198.26447463659554,587.158439121832
3608.761961820518,-977.966727005091,-34.370150167263574,-1644.29505460189,-1229.5753220842462,586.6618757951438,-998.0309347087723,1075.5255491210032,473.25818336630005,80.80800736444222,633.9692348657677
3213.8008104779146,-1385.2463527255852,-96.58270680125015,-1717.685042173209,-1327.8989568773563,641.3193839356412,-1095.2287933891698,894.5914234153499,432.9360405018565,-70.92918383751987,658.2870524725422
2409.8056176361724,-1907.7325903957887,-116.73221964146444,-1759.110029976742,-1431.2223498078527,639.1879995583141,-1243.269251126453,620.8181420399962,329.8769307327735,-247.98755710490803,657.6218370644586
1217.6842013714531,-2450.549464805627,-104.294366546062,-1802.88480973691,-1583.8591042013632,580.7561058596867,-1454.4171151226074,276.67231110652926,184.17356048581598,-439.4355864625743,633.2315531785723
-264.2395813373866,-2960.676670155071,4.0431090895575466,-1839.478548904368,-1791.188452955783,518.1776433839774,-1711.498669784838,-97.99352987180009,26.6981451332899,-632.2108950294056,589.7681977514474
-1864.556071747068,-3239.6403097135108,389.9589681297415,-1732.593914675905,-1967.9316169569934,540.8730581294366,-1953.6567713917598,-450.05392188327914,-107.10945901220178,-810.4169179774252,534.6899232226349
-3363.565658565855,-2913.9375803638513,1171.630441467382,-1293.9572686249408,-1968.4080124183015,715.3385798919927,-2094.662569451733,-726.3768404465168,-187.38533562240346,-957.0910888182763,476.906981515569
-4546.948834151699,-1845.7265177875083,2160.2805628016895,-501.8282582665564,-1706.6420410778546,1024.2316563220859,-2072.4772451427934,-894.1145052564534,-200.74845753626363,-1059.3288633609677,424.1786057905204
-5261.501467998824,-471.97330313884305,2946.3720932332767,405.13999458489656,-1250.1805850937176,1373.107272878642,-1890.6522178329665,-954.134927449202,-153.9568449369986,-1113.6511027346119,380.39474831243206
-5435.629837237936,547.7731420051814,3282.5899719294507,1124.4609153607457,-767.2020641054667,1670.545407816329,-1606.2199865749199,-932.8110118683294,-64.4745437728421,-1126.8017574085482,344.8376364132906
-5064.756911553381,919.910814680419,3252.73586197215,1536.418712626694,-380.40899838548137,1896.658864538384,-1271.2586340253097,-855.2729478319784,56.14286999774184,-1109.8417478402896,314.09301727329216
-4194.8566010199975,764.4674269886467,3063.3699855237696,1704.0383098295142,-101.48618736446602,2085.8761567521237,-892.5682785439647,-723.9764971559143,210.31800925698542,-1068.9817765156754,284.99493211045296
-2924.228273218942,316.78909931883743,2848.5399863605967,1721.975796338798,104.34504496171412,2260.8140289080056,-454.5856417434926,-524.398626833355,404.4892520302684,-1000.8651375457453,256.3548103547115
-1411.3059270384972,-210.6167219810055,2680.327826433906,1658.8576180147606,246.42283093265405,2406.1102111472082,28.49283257957194,-252.6450102691904,630.416157193491,-898.0249793139831,228.51484246781123
135.10634786933804,-665.4435097309737,2587.966136613827,1579.6691017146188,315.44271483697935,2497.6617219076425,497.72148638435874,63.27346383403058,857.549102214823,-761.2692427955922,201.5094838307041
1495.3873181088172,-1010.8038503075353,2520.7486613374467,1527.0408358503457,319.0625191826021,2530.4895188342643,884.3436725980262,369.6382195669929,1045.4778299101522,-607.4635015781433,173.61811256501267
2501.1232931432974,-1281.1959134221963,2385.107223932474,1492.4535449794,284.5285591319528,2514.267679316559,1150.2007936476448,614.0330114979678,1165.5840039937814,-463.7248010583801,141.77457072822324
3091.821525381274,-1474.3535703251277,2148.1014725273753,1446.1279375814188,239.63627203529919,2459.621638542877,1297.5376306935384,769.4196128642134,1214.1174892867475,-351.79360883034974,103.66561462922743
3328.7734008075354,-1538.5001993345165,1872.685391671122,1384.1397567176562,201.30223431169847,2376.6534614147376,1353.4719302792298,839.267989897984,1209.7787160482555,-275.92146640484754,59.590577370236375
3347.0269265057273,-1437.5732799226198,1654.2754593642574,1329.5533550104074,173.26158230255794,2276.8379360853887,1350.7941477845202,845.9181718151896,1182.2424977612031,-223.60407466448166,12.116771871481866
3269.448893535989,-1177.7671740421397,1550.665250322827,1301.7773387905336,147.998550432784,2167.02213376163,1316.219426929797,814.1542422426154,1160.4338532190927,-176.43986016588735,-36.38272446853348
3139.1162371142073,-791.5883310867649,1568.0143106781384,1299.5029884066764,115.55155195910298,2043.7322929210204,1266.8260264804364,759.7904474412584,1163.548725962564,-121.55270995467964,-86.06347639084191
2914.6993170421556,-340.8135643622685,1673.989199595837,1304.8099115210684,75.87645084790134,1900.3431490060186,1212.6307354445955,686.2158683311156,1194.2484812614775,-56.88040372722418,-139.56663581045083
2525.72100221343,70.23529041124354,1799.1876233479363,1291.456277626503,43.99247604182047,1742.5862811779393,1160.807009570679,586.9296465795348,1235.5636124589485,10.102550878301713,-199.50934132331705
1942.2142133000614,323.37157579107793,1847.5164257790316,1236.558228341797,41.93169583033077,1593.595690958296,1115.215961016324,451.0220476759228,1255.313500825083,67.29855432009089,-265.6147423428236
1208.9197058819082,362.15730808830153,1751.0469554696554,1142.5940001905028,79.05357953716992,1476.5088566019258,1069.4634489811117,269.539853621711,1218.831160976578,103.40970836491985,-333.87277033421753
423.8324787174549,256.443834616811,1540.7339836935303,1051.0481353312775,128.28961743371593,1384.9102742017128,1000.5402234958412,40.73700101835996,1104.081650713761,111.54582203412505,-398.4814155069996
-322.32541711863405,171.06224319440742,1346.6835535063046,1015.7574978746123,115.90325239353746,1267.974593010317,873.043319178144,-228.8816747709085,909.8355394361458,90.02536567923141,-455.2862598944914
-1006.1931000316446,209.40662398031571,1286.760623727592,1043.9088443477688,-56.40929120151071,1049.0913122508653,655.5806271718845,-529.4715477895576,652.1498852396959,41.447921178598264,-504.4766356445909
-1688.1544815257369,251.05544886157028,1329.0317697370047,1061.7768320830405,-462.7133125888015,667.2840792062534,339.24335794583374,-854.9366112641908,353.76881292882274,-27.45630519910855,-550.7189146300315
-2459.1398453672614,-26.418173094989974,1267.7285458089827,945.67238965073,-1110.0465442857567,110.43406810464626,-53.97441930739836,-1204.0566687215878,36.263735029337624,-103.93395767912456,-600.1860869181411
-3334.7304498501426,-906.173378415808,850.1073418058215,594.0443574735519,-1926.174195669453,-578.0153057534375,-475.75648948382513,-1571.5114026980027,-279.58110331691176,-167.47924743470685,-655.6129461851335
-4167.303245886877,-2348.0181876079478,-35.62767452834231,-8.289111089237679,-2774.710268938725,-1311.335033999786,-863.35038830401,-1935.3214755998188,-568.9632850121943,-192.46080325131015,-712.1448282757984
-4661.823449542627,-3897.7341370141894,-1234.144623903762,-761.3665684227983,-3491.350629613595,-1979.817027224868,-1153.2282224368203,-2253.437804390764,-802.269785414438,-156.50179434421196,-757.1850756502362
-4514.154643341711,-4928.530078256642,-2366.3489409929853,-1478.5779735683766,-3944.1402088994014,-2481.7754333930743,-1295.240898796635,-2475.973247063768,-952.3472723169264,-50.35868015198514,-775.3499301381534
-3585.177055468659,-5078.338528990088,-3065.7348204259333,-1984.3234340567042,-4097.65740103599,-2763.6572279646416,-1266.6089409097965,-2566.0661276894075,-1005.7132821321346,117.242563386941,-755.8879621031151
-1989.3593778700858,-4468.6795746892685,-3228.305716382375,-2221.682722590571,-4026.9029879307395,-2843.239729538166,-1081.3658793448383,-2514.693760229864,-969.52224086822,322.35067569059606,-697.9480786709275
-51.40042905621863,-3501.3666101213453,-3023.7719104363077,-2259.1584080847583,-3852.974341576861,-2786.5617832658145,-787.2581237747161,-2340.005618607016,-868.7857243603991,533.1927250869398,-610.9239010265658
1820.903712445547,-2564.1727883470676,-2691.532691903005,-2183.374633684783,-3656.4634401286094,-2652.3292744721302,-445.81710546059895,-2074.668632756706,-735.0909296014456,718.5123039173259,-510.50464287467423
3274.3259120728785,-1950.2489674032902,-2391.570939299708,-2014.057495360586,-3454.47259172454,-2461.723101004674,-106.24112332917784,-1753.7460902357493,-594.7013801892734,855.6294214300765,-412.7732620870254
4110.084311553762,-1824.418073147756,-2197.1305882480747,-1735.390922165696,-3242.5178542162857,-2223.815633894879,204.6445266368556,-1412.4391677834683,-465.24500001418187,936.8516121242895,-328.72694508735935
4318.4813660063355,-2124.4353291483108,-2095.4360385873074,-1358.543597357785,-3023.4436639289434,-1969.8336754242669,469.08214695416564,-1089.6201013980676,-361.90484369321354,969.9142695223686,-261.4891214787325
4039.6069139934966,-2597.993572537016,-1991.2946468909524,-917.7198371594079,-2792.7574184905625,-1739.704687923025,664.8711563424981,-823.6734167169857,-301.8394158396225,969.5142110979868,-207.69822365065426
3476.549631644247,-2975.9500559770045,-1787.2004967770051,-442.45537823346507,-2527.77224437477,-1541.6945731093224,775.5484338128883,-635.5552654844231,-295.61280841732923,945.4619693174262,-162.00574393233913
2815.500281119485,-3065.867101021617,-1455.677366269255,33.30865224688469,-2205.1578519197096,-1344.6641129238371,812.4875632500326,-512.8875775019962,-331.72410729212015,898.9495331991741,-121.06914882913563
2192.529490284154,-2762.8717588653385,-1023.0460726340395,455.3789005396468,-1817.3034034179434,-1108.9745335600142,817.6023170402154,-413.76647489206823,-374.129532744254,831.1077633828698,-84.03513322567248
1698.7794996783884,-2094.46644753046,-538.3646318425299,762.7766012751756,-1372.7888491286258,-815.5756661034013,840.188923418535,-291.12734902773724,-381.7181308365318,753.3688199022858,-50.16336839906721
1384.4877006097233,-1254.2250650256892,-78.90038591633403,914.449387447485,-897.0913156975256,-473.0780099820662,911.1002213683948,-119.04435403038221,-334.504957385358,685.9341563271748,-16.956531125940714
1242.1792419505387,-516.84395773523,263.32620217791265,907.9117365443731,-435.09630271142225,-112.69226063846509,1033.9102631947299,97.07792392934965,-244.07134756940857,644.4853109435362,19.05245355941955
1194.6961290678632,-69.20382863942292,437.8827287172968,785.3956405175909,-39.65522790030454,221.00617478062162,1191.3856307170247,328.41706010744616,-142.59335356305448,628.7973483208332,60.040126611666395
1124.4218333105164,93.15119613004897,474.64285378090585,622.8662611359334,252.76777627209253,484.19890265635973,1355.9851206496264,538.2603026677082,-63.49093705844584,623.7245503456835,105.7172186095412
938.0523595973197,116.44023495759954,457.3883964335096,501.4525196381795,438.9001370459228,649.3189744212136,1497.6083170617974,694.4964862795803,-28.608340120061428,609.4164428471328,154.10182003232072
617.3944743477621,147.39034559894372,460.1434328836955,476.35493112831267,544.8777108237983,713.725105298993,1587.9036639375358,775.2198771074645,-46.23494324537887,570.759941932379,202.97499222131387
215.47808921003477,228.9954458983324,506.87797469464937,560.6806141509727,607.947318488046,697.3368936553749,1602.8015338003984,769.5496747923041,-115.283630124117,500.7696052738577,250.59913551414272
-191.13448899381092,307.22310485686126,582.5644730987963,725.2234641751988,655.5623044510636,630.7972928692096,1525.343876206466,678.019117156653,-229.3988004141798,400.03348612252825,295.6325759063814
-544.9232034445758,327.46506065775196,669.9086723951855,902.4632923930603,686.8641085461247,537.9136341839998,1351.0376129705578,515.975786889392,-377.43787517483395,276.31862769908776,337.12989753037056
-807.7447459371891,320.3709664294331,755.857780015102,994.8989704660328,662.4391833713723,419.6103665121532,1097.1497433639033,319.57857327927337,-540.1142195251942,145.20332389624195,375.1693062015024
-929.9039633251027,349.2696718252821,785.1908319292154,916.7652437545358,524.9496144056247,254.90056049174044,812.5461687511174,147.2276446720187,-686.4422243357067,28.681526285993016,411.54936511680194
-839.1310571329942,337.4864156952395,645.8263419298229,687.979967636448,269.73638560470715,32.7387518463873,575.0651802263219,64.49054543348697,-777.2792960281226,-51.77544425267928,449.26761342500265
-490.325514225744,77.6038020476309,302.7637682126425,495.2688650435489,12.957410496731057,-204.7308877908917,460.183017471743,108.80756817962055,-781.7095529499592,-86.72407146001363,490.04394356744416
49.67492092301151,-415.02356465418933,-46.90325485414016,561.9064188478594,-66.5652940463863,-368.21456600644626,486.3656238527906,254.34199211141734,-700.7831904969323,-87.44549759668786,531.0478450929769
572.9736810782223,-763.1671731897676,-137.0848605628298,877.8516438331224,77.15519987411784,-406.2601147396384,581.2861888750277,414.01216643195266,-579.1592576214952,-83.04113549131517,563.7967276819862
824.938012741373,-758.4990975575469,-15.522568602175284,1156.506139464818,258.7511727325551,-386.022917866963,618.0592110166308,492.81119113890884,-486.5465171199879,-104.77844334072003,577.5565198903888
672.83333019347,-702.5160816160574,-11.629213879105116,1169.7095104301561,252.89116319052056,-447.75276053230317,508.5768914389537,454.181819693561,-475.09569807803825,-167.62191023546927,565.9026726586845
208.92579145400816,-834.8741925788738,-240.2663591927063,1012.3064587155318,57.820661231014924,-657.7348891966905,271.0650324320844,339.60079412488665,-544.9314048175509,-262.1206667518504,531.5845190351381
-302.4421197962395,-914.2590050219458,-449.5784785319829,911.4171130589751,-131.03151000229184,-934.6708304148688,6.286803192498098,225.45262098458008,-646.9668115550965,-361.45767538387577,485.6442547681867
-586.4279507684787,-718.6616512999238,-438.29752364718775,910.8659973891546,-178.86153200426077,-1139.4004321650646,-188.42754916267188,163.20776982228543,-719.3723713225675,-437.2219161389788,441.50702949924494
-506.6198159159679,-432.13310867541736,-312.0005509206787,889.2753766144571,-132.60882740600184,-1210.2411279541516,-281.1037685852135,157.47554806907254,-725.7276743535597,-473.57345443185864,408.44123019930976
-121.9995978783868,-310.30078672376055,-262.7599288290284,782.2386291546311,-99.63158669984655,-1192.744558369573,-298.7536140386039,189.46499500526122,-666.8877685586572,-473.43875368009867,388.078536361462
351.8269766231727,-371.9225109092742,-336.11270603377676,653.2672380438257,-107.3766918465559,-1166.7136050844392,-283.47001453722567,250.85023951296185,-565.7257185946594,-455.9644560301746,374.6534159020991
643.92585729759,-510.49544368143046,-462.89296718938306,601.5091501609529,-98.12026344155834,-1177.4522639432864,-263.0717552929369,355.17141733700055,-444.37829257070933,-447.8334429083186,357.790303705601
550.7867730572978,-646.1033156627365,-569.5332467101248,695.8562575434524,3.6082562812767947,-1230.0604866082522,-253.33087054905462,523.8943520988569,-311.7779104868433,-472.45413581834566,326.54960591934355
34.27746826594671,-731.110888143349,-624.141762254759,978.692915530914,243.23936636076337,-1319.2249169945921,-272.21061288731204,765.1130888909884,-164.4191069280887,-540.8904340519659,273.59953786766573
-747.3727913623179,-772.9927218526648,-667.7866964091888,1454.3425999201008,615.79170239274,-1447.434484292217,-342.4671005294426,1061.0143740700933,6.392623575730482,-646.6975663809296,198.300693392987
-1491.8928715454879,-908.2641806937306,-834.1681341813253,2037.277927306663,1057.4203058880885,-1615.616787767147,-477.59976062782147,1368.439426260666,205.61960045115796,-765.4149423536103,107.63166207350335
-1869.3621552482955,-1343.6624217193996,-1266.2974597689988,2537.4431415435547,1461.338739827434,-1800.103636121103,-663.7118364315838,1630.0838762045162,424.6765332345968,-860.2518455826923,14.341634984842614
-1659.758667280878,-2107.3984864789413,-1942.0312477347509,2751.3271227145065,1726.9977194128871,-1942.246971703816,-854.5437002477211,1792.7395723755628,635.0927530343571,-895.6339974715505,-67.58354803561414
-860.090841880343,-2890.829517910958,-2601.507791969554,2606.35157392796,1814.379294512154,-1969.6988493626104,-988.1975051818305,1826.7959423574714,794.8796532733121,-854.6767119601013,-128.73570418758175
292.47476057296933,-3256.8546743582533,-2916.9105820290156,2216.7505485449933,1758.5188532596837,-1840.4005422562773,-1017.0761388906326,1737.8579164117737,869.5062496814809,-748.6557799750515,-168.31739231172153
1417.7305818724926,-3023.670845968477,-2755.991397414151,1784.6074431396337,1629.750369977943,-1574.3359408811334,-930.1889697966537,1563.0733073715528,853.2232734862984,-608.5779057940412,-193.3348328861598
2183.2808129048735,-2378.0626379947207,-2261.796173901138,1443.8327012212121,1473.7537329935928,-1245.4219191971656,-752.5266309619477,1353.306851264932,771.7657137163278,-464.56637639771174,-213.05451977530817
2478.463382299744,-1642.9238212670246,-1698.5412403676266,1192.038834177047,1281.7218921833467,-941.3792866838542,-526.1808532350641,1150.9790661786765,663.2742674623115,-331.6803678325752,-232.93072246137555
2443.5888428019057,-1038.5485914654387,-1265.425901615841,942.9034850350482,1010.7295734771343,-724.6439407848666,-292.2198600830925,974.8195688916668,553.9117041091961,-214.00616218289417,-252.83393099655592
2326.6159524534687,-658.5718170821091,-1035.098462250827,620.3875960814371,632.1326390648444,-619.97914031031,-87.12651875585144,817.0024715643626,447.2694739404278,-119.24251738330975,-270.4894093236163
2278.0957790409625,-537.0777867074898,-985.0108029740629,215.91164076843484,168.2212705508204,-628.350334045541,50.27027010483221,651.8275981708224,332.84374565005214,-65.90629185287179,-286.58148708069933
2243.1030040027076,-649.4312439055304,-1044.2602854685501,-215.20322741224203,-309.57599250426495,-745.4069837813374,77.98452031082385,453.1084289530202,205.30825118891897,-73.80012771355382,-307.1384416016673
2030.9907597953077,-897.3380183404721,-1141.5806086342523,-598.4669643261687,-713.5800026578481,-958.9588501409438,-32.97405318762995,216.0430756840351,82.61458850983848,-144.06662495467464,-341.3446523410227
1514.11336016622,-1154.3053304999582,-1230.532483707074,-867.9366415916153,-960.8532632502657,-1220.796274943581,-277.3102820748412,-28.080066938974085,12.539102583742704,-244.2810075474995,-395.9138440295437
809.5560525914601,-1297.4382582529813,-1271.2600072033515,-932.4068023881341,-952.6496100355963,-1430.1064374403788,-618.4321421312331,-223.70951005820305,59.26445782147209,-312.7789522486882,-469.08502320011047
286.38736732131616,-1273.4257585849707,-1294.820023386728,-679.0670967197849,-572.0208612749469,-1482.4255516885235,-1025.9463357917298,-335.9637462331512,268.8090126526871,-285.80565537558255,-548.2005864259932
351.13307233474046,-1360.3120733038725,-1583.4724092778151,-161.69623911795549,201.92283350183294,-1370.4491969418905,-1506.878859498013,-396.1986610356846,629.3997353373976,-133.99942611914489,-613.7051133681779
1156.4813330447064,-2154.503721613354,-2530.9383192007936,234.86973832916075,1141.1537256775462,-1219.9149781178498,-2075.678493531031,-491.9445747131325,1058.534881180533,117.65537201507107,-648.0902100063608
2479.6748390391535,-3726.5063164104527,-4007.6484050669037,93.30565468903691,1845.4625718103125,-1172.8742736053948,-2680.9303251959614,-688.8960372276182,1439.0253976008587,404.31535418650145,-643.5354156166384
3878.6173721775413,-5064.443449904002,-5166.870127533342,-491.9902410709492,2088.655002666638,-1223.5014541323665,-3185.9773932546095,-956.4099866112422,1687.10266238902,660.692277830991,-602.5575256101904
4972.398895615888,-5094.554102305518,-5291.26763602884,-952.5435933048789,2031.315367172792,-1210.4532470328288,-3454.626407130745,-1182.9885062281205,1800.504844043955,854.4109809443936,-532.7449926097023
5601.270156200604,-3866.345819628273,-4513.264745763242,-901.511675986792,2001.750609012677,-986.1361879871538,-3458.0811956907246,-1273.0440408524048,1845.4938442282566,989.8747000342307,-442.13025450585303
5786.608421969217,-2160.377537040425,-3412.7391801742283,-474.89265305790457,2140.0048871960116,-557.9703935017078,-3283.5273804551775,-1223.2515280432995,1895.3863885242088,1087.0799846285258,-339.32484285025225
5610.125737090588,-549.3157967805186,-2346.4401512541262,-7.189409651670758,2344.799675651724,-53.05235689607534,-3043.3583650746573,-1106.049703784411,1975.266134625573,1158.4976471952664,-235.79693707127797
5150.620804980988,698.6276254702507,-1435.2404536168233,331.0140538912516,2486.0576988622934,412.3889530935379,-2791.3368731596042,-994.9894383943839,2055.251967762314,1201.7810292222696,-145.2172701296463
4499.377809450164,1357.0188974055177,-822.8313971559548,525.0375019954081,2550.6623747324984,801.5899601304236,-2519.745729926371,-915.4691397354545,2086.1957091940826,1208.4779553791263,-78.68153863332748
3788.8583827139373,1300.965997429019,-658.2171234789203,582.3234366523156,2600.9656245450283,1126.7606128446735,-2213.012429986223,-856.4514662914472,2038.8543611676782,1177.5487250633905,-39.25145913811275
3180.45053626025,656.8956873728124,-938.4847740978914,514.2790691254974,2677.105298164182,1390.6775626154242,-1893.3991462915324,-812.805752090127,1915.042412418753,1122.9224000604104,-19.880352217305358
2810.557772591343,-257.2473982114947,-1494.4194150943508,361.0141903618145,2759.618597288819,1563.4966543165428,-1626.2593005010972,-811.9337741980955,1729.0378860458536,1070.47039432053,-6.137855042988633
2725.192269213542,-1126.5983830995858,-2118.5382502591115,151.03362958110367,2790.1091615378764,1600.432744492294,-1493.8775064753436,-905.2941717654769,1481.1967899903968,1045.6411671606738,17.66649742779211
2834.4056448543106,-1819.762675262915,-2705.2426860420655,-158.59082666512012,2708.0295170232025,1474.9260150195553,-1560.7682630003264,-1136.825381202893,1149.6530046525775,1058.0151682306964,61.87601649437518
2916.332516556983,-2451.410220440345,-3308.6587211965584,-664.2608443378247,2484.856389929886,1203.7164089691425,-1846.8102147531563,-1513.7448694685838,710.1878329763965,1093.1234264758605,127.66953025314143
2699.244571280832,-3232.7933451588974,-4068.874406084325,-1412.471352503397,2147.9797992600106,851.3531611293876,-2315.926999542964,-1999.1802351277274,168.93396164177355,1120.2555734323444,208.2790111296238
2014.6254253949191,-4168.904318949059,-5033.646322992431,-2304.050336901677,1777.2866190639159,511.10202722035035,-2883.418814716742,-2528.966121840396,-422.01405229451575,1113.6407179367866,294.57623455163264
937.7612138843888,-4896.911826834769,-6015.432334307818,-3104.295397915501,1464.5577341025833,270.17898514770945,-3439.810015520323,-3038.82819934592,-982.8574249872869,1070.863722626431,380.9676661561528
-207.5337964357451,-4901.310317642067,-6635.396125392474,-3566.9381880730975,1258.028515833289,179.04720872699045,-3880.4219042882773,-3483.481371048745,-1443.6719794129222,1012.6219323592375,467.0418672261361
-1018.527087463979,-3944.554856188712,-6550.781819561413,-3583.7893350995546,1135.7584295881088,245.77658070103425,-4124.806016999179,-3838.065640892619,-1769.8031229126311,965.5199003969634,554.2782807677129
-1237.4858933996372,-2316.1386626181998,-5701.149442753672,-3259.460261793678,1033.0292213691307,460.2360772557199,-4117.141168235856,-4086.470672781606,-1959.1631930099445,945.7781855858628,641.8202146890674
-853.0539423256969,-725.5791802349551,-4415.280587514897,-2874.5863002623096,909.2174035143167,830.3996788730454,-3814.2155942693007,-4208.669591381451,-2023.9558269804313,957.3348261975462,725.7227020317162
-25.087239024544758,17.219821799986263,-3330.320662203605,-2757.808682152266,814.3363932564803,1401.7427600588437,-3178.744224384927,-4176.734597924684,-1978.9932970083034,999.4213023887588,801.9280526175642
1054.7852296207607,-614.3241005824599,-3126.5208932560276,-3101.894704833396,909.555329393635,2235.360237148872,-2194.726335578054,-3963.6230856799316,-1845.191673239414,1069.266445166139,869.4010620959962
2220.314020342307,-2443.2595096517243,-4108.5155839308245,-3794.1469889452965,1398.7742101670847,3340.0837241283944,-908.6627674837315,-3565.42867124698,-1660.7521963087731,1153.7260729925458,930.0643896188969
3266.2753186958457,-4371.469014549206,-5843.63697879226,-4410.580007270563,2365.554022994783,4593.86100953765,524.008263220033,-3031.837686281032,-1487.918516510254,1217.0709652496807,985.0688377425828
3853.5521485373465,-4937.9809278523435,-7296.617406908023,-4501.728625419214,3611.6673926780127,5733.387969636125,1835.7010201494704,-2486.186601638878,-1406.226573311773,1198.2175271777494,1029.4893311570627
3526.1622879422716,-3630.519762676192,-7636.441335847797,-4020.637342230584,4678.248105747981,6473.192367441003,2732.437115575905,-2106.7593038247214,-1488.8544265374971,1027.4552729855068,1048.9978815507277
1913.249378853582,-1502.4247651781268,-7009.680895970988,-3440.0716695313013,5125.558655481616,6697.296406842621,3048.8562522834504,-2056.3230186637466,-1769.0317696771917,661.5093839742708,1022.4777588682656
-980.8773077409322,57.80862383128077,-6270.654099561864,-3310.899780467192,4865.068585553678,6552.037907435953,2864.2261460838645,-2389.5650611986416,-2215.585772261304,119.2097374078588,932.1494023587816
-4634.67129498197,882.038524837713,-5906.53594333994,-3692.9863861249855,4210.804328417093,6328.093613535161,2467.5507150900507,-3002.1631431993674,-2737.4902955399634,-509.52597413865203,776.7576946546806
-8185.34722153291,1670.0390013932479,-5590.028433919286,-4129.675021744149,3586.431036554508,6231.602067637324,2181.9083831358726,-3666.8208103032234,-3219.4337857472,-1095.647346693069,578.3257885786825
-10832.276560658796,2537.650210082506,-4876.816765959357,-4172.044966583046,3193.398041891472,6257.4952291997415,2186.1822676299676,-4136.122018371544,-3566.906904959479,-1527.1646828212765,375.6856821469451
-12176.853019223829,2812.6916470115802,-3926.0339807701707,-3804.4853835288422,2941.8944041065115,6250.804450578433,2459.753272979893,-4242.291115717692,-3732.386296375962,-1752.675871016153,207.94868716857974
-12279.793059123436,2066.246468920786,-3319.5274571172777,-3363.1197588329646,2623.156451346987,6052.0994440014265,2849.1066205833413,-3940.1962016212983,-3711.0004988811274,-1786.8814821793562,98.8443924216445
-11467.202920250238,673.7650276311364,-3405.4892385791654,-3171.418816656505,2104.501169052094,5595.073687294551,3171.3967793843444,-3296.2236948174973,-3519.0812996558975,-1683.5926191240658,50.88968779845601
-10085.747858710343,-630.6230317816088,-3982.9861776359535,-3290.9698583798768,1408.099208664996,4922.730129917765,3293.345557239507,-2454.8306652977335,-3179.961360226287,-1502.0361514892866,49.8145845499601
-8377.942370717932,-1405.485603294772,-4530.453385578352,-3536.5796378982923,672.9983951442383,4152.769724138956,3173.989374696934,-1597.5225531299536,-2729.542217884925,-1288.2778066076016,73.42674960512812
-6510.551446073369,-1669.1695010546332,-4642.704458109193,-3666.943801596688,56.38286949235135,3421.768697250474,2870.6685885921597,-889.871743085721,-2231.1949237349836,-1075.804690515604,99.25727165003735
