q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12
-0.9999507132080427,-0.019855622725480446,0.9995564480221599,0.03970341668432142,-0.9987680731030929,-0.05953555619664572,0.9975858992949461,0.07934422175488362,-0.996010392710669,-0.09912160310688443,0.9940421745482748,0.11885990233537883,0.009928300696831156,-1.999605715381093,-0.08934296254271049,3.996846033969467,0.24810966073164892,-5.989357113392122,-0.48610318129671903,7.974778219257458,0.8031357958648405,-9.9507532770013,-1.1989573726950415,11.914932421160545,0.9999507132080427,0.07942249090192179,-8.99600803219944,-0.6352546669491427,24.969201827577322,2.143280023079246,-48.88170906545236,-5.078030192312552,80.6768418095642,9.912160310688444,-120.27910312034125,-17.115825936294552
-0.9998013350386906,-0.0398563728980145,0.9982124889300543,0.07964940756995939,-0.9950373216463545,-0.11931586644445567,0.9902808790422077,0.15879271309954887,-0.9839507198746008,-0.19801721243778414,0.9760569037907855,0.23692703038242774,0.019932146268074408,-1.9984108381805923,-0.17929429019518545,3.987291756315315,0.4975120232428862,-5.957138076671206,-0.9735734433345171,7.898495549980072,1.6059637136369695,-9.801985429383016,-2.3926686749409747,11.658329376350611,0.9998013350386906,0.159425491592058,-8.983912400370489,-1.2743905211193503,24.875933041158863,4.295371192000404,-48.52376307306818,-10.162733638371128,79.70000830984266,19.801721243778413,-118.10288535868504,-34.117492375069595
-0.9995518775154995,-0.05984116509934711,0.995969307044672,0.11946784889377414,-0.9888170066683408,-0.17866633881723623,0.9781206114943026,0.23722445702616407,-0.963918459292066,-0.29493232088229876,0.9462614530835226,0.3515830952091482,0.029933996646621868,-1.99641582337904,-0.2690841036267334,3.9713522796764216,0.7456696206005435,-5.90345832690053,-1.4562703729495319,7.771638929291109,2.3957791030720657,-9.555181453530754,-3.557428952403617,11.23388014496747,0.9995518775154995,0.23936466039738843,-8.963723763402047,-1.9114855823003862,24.72042516670852,6.431988197420504,-47.92790996322083,-15.1823652496745,78.07739520265734,29.493232088229878,-114.49763582310624,-50.627965710117344
-0.9992023656089777,-0.07980199767967891,0.9928289230983741,0.1590949759034914,-0.9801226912729921,-0.23737316201157285,0.961164717216834,0.31413725622623434,-0.936075924940821,-0.3888976164507587,0.9050163440653046,0.4611773814663003,0.03993285065485332,-1.9936214697543087,-0.35863151720659453,3.94905312933066,0.9919615674483951,-5.828511246488128,-1.931827355768804,7.59502061827628,3.1661823830034006,-9.212809798964258,-4.679144735305277,10.647695566959062,0.9992023656089777,0.31920799071871564,-8.935460307885368,-2.5455196144558623,24.5030672818248,8.545433832416622,-47.097071143624866,-20.104784398478998,75.8221499202065,38.88976164507587,-109.50697763190186,-66.40954293114724
-0.9987528343050016,-0.09973087858232632,0.9887941660527866,0.19846733021517177,-0.9689761284639166,-0.29522484348346417,0.9394963292497072,0.3890386391721049,-0.9006487145502107,-0.47897329017976575,0.8528206379667436,0.5641320487596677,0.049927707415081166,-1.9900288961290962,-0.4478558636657201,3.9204300148575784,1.2357716462506283,-5.732566833840309,-2.3979127838580703,7.369771501396191,3.9109312613881753,-8.778294750658409,-5.744243387463451,9.908215002963939,0.9987528343050016,0.3989235143293053,-8.899147494475079,-3.1754772834427483,24.224403211597913,10.62809436540471,-46.03532013323565,-24.898472907014714,72.95254587856707,47.897329017976574,-103.19129719397597,-81.23501502139214
-0.9982033286013131,-0.11961982854364023,0.9838686705503732,0.2375218614346775,-0.955405206718817,-0.35201297135468074,0.9132216855141885,0.4614490134049593,-0.8579238816664719,-0.5642584357820976,0.7903058970248724,0.6589648479833147,0.059917566449739286,-1.9856395409229644,-0.5366767667646624,3.885528772953521,1.4764898490556453,-5.615970730686704,-2.8522414873612303,7.097333845449694,4.623991314283907,-8.25598218050851,-6.739837333678991,9.026084831953169,0.9982033286013131,0.4784793141745609,-8.85481803495336,-3.80034978295484,23.885130167970424,12.672466968768507,-44.74786259019523,-29.532736857917396,69.49183441498423,56.42584357820976,-95.62701354000956,-94.89093810959731
-0.9975539035030155,-0.13946088428779896,0.9780568736402321,0.2761960281257825,-0.9394438802130713,-0.4075329652208082,0.8824696079391188,0.5309047363583147,-0.8082476097642783,-0.643900060205381,0.7182285426503382,0.7443104614147859,0.06990142778153009,-1.980455161576414,-0.6250142136990617,3.8444052940293214,1.7135139037239264,-5.479142976898858,-3.292585938457054,6.7794520647606715,5.299584880548362,-7.651096081395833,-7.65387999796227,8.014005174200054,0.9975539035030155,0.5578435371511958,-8.802511862762088,-4.41913645001252,23.486097005326783,14.671186747949093,-43.24101078901682,-33.97790312693214,65.46805639090654,64.39000602053811,-86.90565366069092,-107.18070644372916
-0.9968046240170676,-0.15924610171519987,0.9713640107810552,0.3144278979632435,-0.9211320838670645,-0.4615848131563966,0.8473908708599764,0.5969610840545893,-0.7520224072504521,-0.7171016149788014,0.6374607028124848,0.818940159337087,0.07987829203352151,-1.9744778338472297,-0.7127886271778462,3.7971254327080977,1.9462507808008669,-5.322576497287896,-3.7167871727037802,6.418161551718659,5.9322378760845424,-6.969686318585612,-8.475311565762485,6.886547046320987,0.9968046240170676,0.6369844068607995,-8.742276097029496,-5.030846367411896,23.02830209667661,16.617053273630276,-41.522152672138844,-38.20550937949371,60.91381498728662,71.71016149788014,-77.13274504031067,-117.92738294454053
-0.9959555651457763,-0.17896755908317666,0.9637961111248501,0.3521562469104552,-0.9005156334298141,-0.5139737922620805,0.8081574617874807,0.6591950986662327,-0.6897038460876507,-0.7831309630202956,0.5489796593879239,0.8817794901888761,0.0898471605291856,-1.967709950979371,-0.7999209371091254,3.743764902366477,2.1741181772646385,-5.146835325832611,-4.122765374224395,6.01577564419108,6.5168241483136615,-6.218568121029988,-9.194192806493488,5.659942580825655,0.9959555651457763,0.7158702363327066,-8.67416500012365,-5.6344999505672835,22.512890835745353,18.5030565214349,-39.599715627586555,-42.188486314638894,55.8660115330997,78.31309630202956,-66.42653878593879,-126.97624658719816
-0.9950068118792899,-0.19861736017774761,0.9553599920856949,0.3893206572628278,-0.8776461108488819,-0.5645111701577503,0.7649617381702527,0.7172082967084632,-0.621796870463696,-0.8413277012229176,0.45385602315864404,0.9319237495557818,0.09980703539235822,-1.9601542227447541,-0.886332651828978,3.684409153888183,2.39654597343673,-4.952552573735749,-4.508530072833245,5.574870813255036,7.048607011488571,-5.405253917763357,-9.801825337117423,4.351851330411059,0.9950068118792899,0.7944694407109905,-8.598239928771253,-6.229130516205244,21.941152771222047,20.322402125679012,-37.48312517034238,-45.901330989341645,50.36554650755938,84.13277012229176,-54.91657880219593,-134.19701993603258
-0.993958459187089,-0.21818763747517758,0.9460632531983658,0.4258616143999805,-0.852580735213369,-0.6130148848950008,0.7180154842855306,0.7706292205232542,-0.5488517054161184,-0.8911097655823556,0.3532407795405162,0.968651005294596,0.10975691964713635,-1.9518136743582881,-0.9719459288095829,3.619153238824004,2.6129776594100034,-4.740428148627303,-4.872189903111796,5.098270166090278,7.523277626301404,-4.537878201139376,-10.29085687161291,2.9811060215320535,0.993958459187089,0.8727505499007103,-8.514569278785292,-6.813785830399688,21.314518380334224,22.068535856220027,-35.182758729991,-49.32027011348827,44.45698813870559,89.11097655823555,-42.74213432440246,-139.48574476242183
-0.9928106120084815,-0.23767055529201772,0.9359142692724383,0.46172060209168164,-0.8253822195928978,-0.6593102008389641,0.6675488728823036,0.8191158167172378,-0.47145939856271524,-0.9319792528033582,0.24835136178789854,0.9914324912656721,0.1196958173176675,-1.9426916452666223,-1.0566836447821752,3.5481016571774715,2.8228717274253774,-4.511226233133144,-5.211961877581679,4.58902536966552,7.936989912810619,-3.6251161684019726,-10.65537018281719,1.567441417672437,0.9928106120084815,0.9506822211680709,-8.423228423451944,-7.387529633466906,20.634555489822446,23.735167230202705,-32.709894771232875,-52.42341226990322,38.18821128357993,93.19792528033582,-30.050514776335724,-142.7662787422568
-0.9915633852420976,-0.25705831292241443,0.9249221828479784,0.4968401962050119,-0.7961186141307631,-0.7032303381570704,0.6138093366675021,0.8623576263245881,-0.39024703106193703,-0.9635274001593414,0.1404569201866756,0.9999402200343377,0.1296227335278479,-1.932791787811074,-1.1404694652122767,3.4713681900598563,3.025703026713433,-4.265772531891232,-5.526180128512846,4.0503971109594445,8.286391713800093,-2.6760969553097382,-10.890954700216714,0.13121019589181937,0.9915633852420976,1.0282332516896577,-8.324299645631806,-7.9494431392801905,19.902965353269078,25.31629217365453,-30.076657496707604,-55.19088808477364,31.6100095160169,96.35274001593413,-16.995287342587748,-143.99139168494463
