t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
2163.41425043684,1930.4148381639752,1697.6962255250296,1558.7006747228072,1395.0400586218634,1197.8971476512656,1001.5989586920202,907.9508635061095,766.8485842764883,610.8297232402233,464.8698257192288,400.83992469765025,295.9810986706053,200.8217476840117,101.84180246113823,34.71454299800598
2298.6308189828455,2057.823237054403,1816.0762019964998,1670.1090180773278,1492.7745000602565,1288.5746251223807,1084.1841102832495,984.3386824008649,828.2094716296791,665.4774675786367,512.0096462771065,438.1087809375878,323.77869618782603,224.15641244714425,111.36560333958639,31.60468215277737
2395.2840903830206,2156.8246878624955,1913.9986386257913,1754.2386731517347,1561.2186490257002,1361.3707367736797,1154.1219586444363,1039.7578244922965,870.7207938000575,712.7720546562091,553.5615917586865,461.4066721803267,344.03798950085513,248.50065569958687,122.8154537943802,27.362726939867894
2428.0165011694203,2200.385882758315,1963.2215568378901,1787.9841898589195,1582.3145478267334,1395.9083579771811,1190.140732391715,1058.5021387142574,883.5911941507749,738.8630228245166,575.436713275761,463.0660853151049,352.0260778025393,265.8554977063013,130.4583096626468,21.669906665970103
2379.619853037914,2168.4951023746285,1942.0687656503312,1755.0808281724449,1543.773203049417,1376.1956478656646,1175.8328723410682,1030.1939113937804,859.0042340532653,731.7528812097147,566.9221463427073,439.03234717063003,343.11139071466494,268.2357194669052,129.55048937485418,14.840108367198203
2246.193078598859,2054.12557167437,1841.7897514519923,1650.8565145572409,1442.7961066648159,1295.5162697184026,1104.463761713549,952.7285695651119,794.5397461492448,685.1578886287435,523.7664099707617,389.8277859536813,314.3488019950833,250.50344588910224,117.58827751015116,7.510860584617053
2039.773894910998,1866.5348545113786,1670.0249704866262,1484.570491720489,1288.0750695939255,1159.3829045218522,981.4383803269778,833.4426948520894,694.8009897608825,601.0893524677196,449.4836746229549,320.507744692026,266.0752515339806,212.30200517520635,94.78107009217328,0.24014547661798336
1787.4261603620223,1630.739463809751,1450.260436225677,1278.5360369433345,1099.2794737965414,985.5169618678297,823.7054451684526,688.1454925837202,571.566307880857,490.22955545270395,354.63179401907576,239.74823525026284,202.80016974217952,158.3526175976329,63.74164048420013,-6.739498575857873
1526.5653327319815,1382.9338711301418,1217.17463336678,1063.9853170584497,903.8060180734659,800.5951101803587,656.1965753720431,538.1495717263671,442.11738664742046,369.8499094787375,254.36584521619096,158.33517864612023,132.90469474771126,97.0991562819812,28.620096850810555,-13.489221131786229
1297.2929040650283,1162.7151244038819,1008.8824446848301,874.4728587757301,731.2886075206598,634.4116609917523,506.1722543911509,405.90541212842294,325.90820083188345,259.7849858835064,164.95266024955706,87.33120363304384,67.08610238180654,38.34528663298789,-5.958448223299641,-20.10564664666081
1133.4054021182842,1003.9125634443451,857.9517638175163,738.3006411840596,607.0350487415532,512.8680179085626,396.8684520434429,310.1743414906086,240.26030290169143,177.5658269516343,100.09201345902035,36.14754642742158,15.913849472526788,-9.200889479535746,-35.81544663128964,-26.41070251028014
1054.25103060233,926.3081093733776,783.4478182660015,671.7781742987636,545.9584820951522,451.5799860380078,341.98671671432743,261.79874169271744,196.1287910578839,134.0426637008076,67.84765467643412,10.7341800729012,-12.840465209031297,-39.743532787214,-57.82869013030403,-31.790304302441054
1059.5330184628358,930.3932804354957,786.0281422384018,674.9947996227387,548.5613361324388,451.77286789690044,342.33505955684325,261.02634537592553,195.05943252851023,130.64707945141612,68.80705733538579,12.156370203849518,-16.344553477204066,-51.28215702260552,-70.25844933141413,-35.30703095748929
1128.5045406267157,996.5798650365285,847.3452381543615,731.2136203721934,600.096361770785,499.55870807622443,385.3993266633254,297.0463335502812,228.2217676506827,158.95634054534221,95.82598895469313,35.90125579254233,2.3147101352895314,-45.6519500004637,-72.91201854118071,-36.06776941050433
1223.9718146328403,1089.1998261174556,933.9646044080816,810.169078673943,673.3016312470081,568.850725996402,447.9637522587304,349.96425480579455,277.9230184061677,202.61469851321058,135.4220597589524,72.25386049578294,34.644188169126,-27.95950054577068,-67.20465466964271,-33.68004232880126
1300.42684544845,1164.5232028538226,1004.9823282534696,874.6932282206324,734.2915113070188,627.317267295354,501.2682431242389,394.96221137874227,321.41679606569863,241.1256911140648,170.59444840143922,107.9219439264468,68.67597659818011,-5.5873986384753564,-56.03718159802185,-28.558067390888397
1314.7272557994252,1181.1533967911498,1021.7592280542787,889.3933036316059,750.4749439496627,644.1143756125855,517.6985379230157,407.9352279372518,336.26575764815857,254.6721795677085,184.58902675965575,128.78110234244977,91.84933766912135,13.166375848924986,-43.34920594790444,-21.892863213541716
1237.1532846383734,1110.6435901801644,957.7628066963417,829.6422425891019,698.8821279241944,597.7583148128108,477.69381564149455,371.52583894693055,306.11442115506213,228.96939590979537,164.9204145131437,123.25134621523142,94.11523460223137,20.746380157382024,-33.304268769549,-15.265274307301475
1060.4330699054424,946.0248897060421,806.4105304870517,688.9491831790642,573.0642858799206,482.4170308887964,375.4302094176062,280.25839463920727,225.54923293103033,159.17154860398085,106.83408886506888,85.53755024644381,70.49129929266941,12.091178057928236,-29.2612945061097,-10.070319960109886
804.4738190604508,706.1497308227503,585.0270893073298,482.8848566047371,386.83132893233943,311.10260491136063,221.9215434099454,143.47748739850016,102.80749576682263,51.99177544416762,15.386461434151943,17.87589928451812,22.465986340045234,-13.897476114049049,-32.840113989130195,-7.023841774545428
515.1498960346489,434.3809497181547,333.6040074936038,248.2190076942799,173.5617515769794,114.74344133812025,44.525976388964374,-14.90580066952608,-40.53919282013909,-74.54993211223736,-94.51087624447246,-68.92877805742452,-42.04086559595117,-53.61890959187629,-43.389414874019565,-5.974000299081062
256.6226481236368,191.22335861641625,108.01138938552671,36.822583323201194,-19.32928188957699,-63.10107038877792,-117.50412543871721,-160.24121453277695,-173.18379357881477,-193.95006890647156,-200.3691573102941,-157.03386109417812,-110.1179430469301,-99.12076709210723,-58.02272111723781,-6.071465444041663
98.1685178110968,41.878879512985236,-31.441012235387813,-94.90638682330271,-140.05577963159402,-175.1442799868087,-220.9052364639429,-254.08223681293885,-260.4520889698801,-276.3075965997962,-276.4824766009402,-225.02061247763655,-166.38525055324092,-139.61071047141525,-72.20269123903248,-6.169248776444145
98.00957698409925,41.08460226599031,-33.94714223044857,-99.10548542542891,-144.42836530121997,-181.2052278769156,-228.27187071740408,-262.93411580548957,-272.1906897433869,-294.8142663296966,-299.5673291749429,-252.63006120664426,-196.10910433893167,-163.8682334814382,-80.72366854880295,-5.234152252611287
287.6942681939398,218.53596085811495,128.3580016020121,50.853790176583765,-7.510374119967611,-58.642250208075694,-117.79001527606218,-166.8967200519903,-190.44100724567807,-232.34635875409117,-254.45772902919285,-225.71996876798184,-188.34422219097107,-162.99216406438669,-78.89116390673811,-2.5957320764862226
660.7869261199485,568.3660314507028,450.6454053836044,351.0758523887042,267.8136572181731,190.0466718102935,109.47233350797981,33.84769406062333,-15.097542092109473,-86.67124226653655,-138.50793950230283,-140.248147145816,-138.54137136179304,-132.77478767499514,-63.6851118006478,2.0115186534057603
1168.8902354262236,1045.459583428353,891.886261004395,763.7270346435895,647.604206755514,534.4056850968516,426.63204916693377,316.3737307779647,233.87138490413818,127.05034783883085,36.41051483953765,-4.263072212460562,-50.12470698913563,-75.06147591636531,-34.68143215553407,8.531841167556246
1726.5422086491706,1570.0114840041097,1378.9163893066404,1220.7754561092954,1070.1362859210524,918.9852538587144,783.4557347788264,637.0638693733855,518.3456528848958,377.2849823686153,244.9026633316341,162.66785196571612,65.33157103950779,2.279942662299174,5.498614016399284,16.66793931771806
2224.678204539051,2040.0406576210823,1817.8412836140444,1634.6639547709574,1455.4919822292015,1271.9150368295052,1114.1318894035219,938.2729306858087,787.9642182097684,620.7714101119305,451.95925738675817,332.5744170911443,189.50733609551884,86.7785828097159,51.39517699391007,25.87046378291788
2550.5370834491896,2349.910551453811,2111.021975918258,1914.2253063110938,1719.9758305048297,1517.7634357219872,1349.1299393106026,1158.5558083645817,989.0642544431681,810.1207779713899,619.0962096876451,474.1670659452911,300.24774251880774,163.8064732164417,95.62770875228247,35.24979393730424
2610.4568345904127,2411.584861560445,2176.6521554916008,1982.9874267957312,1792.8037801260814,1592.4410218114308,1429.0190900528457,1244.661545520506,1075.0721023117035,903.0399261958488,711.6107442728954,558.9073831898896,375.60924662142304,219.46451529744806,130.38841838428576,43.51441477135476
2351.1931976344563,2174.5806013838887,1967.2127430696366,1796.3611299459787,1631.905718651009,1457.3551724436506,1317.594447956303,1163.0604679472294,1016.4210730988381,871.4133339963512,705.6372213660541,566.8912631931743,398.36777368485895,243.28927886250685,149.1884060675498,49.06860515461635
1775.3638882396021,1640.5194369886572,1483.015190743299,1354.1770596335462,1235.6179117416905,1109.9464204051021,1011.6113533343893,908.7045306922647,808.0336662906067,708.3652000401817,593.6896083306831,491.38335231865096,360.0857870172724,230.2882599973879,148.4222840663048,50.34226793918178
947.4350386160262,868.8976291328439,777.6933372725448,705.688027650908,647.5810560750663,588.1956399455637,544.9014281905579,509.06021532512904,472.7121069708552,431.67804936312496,387.564504006192,341.04689678350303,263.76790196717695,182.00684759844899,128.32883842266884,46.29851905804981
-11.744511352398277,-27.848676830271863,-46.16106223973279,-54.577841265353314,-46.72372157264027,-32.325168122346604,-14.401104282919018,22.19887095476104,59.43628697673488,82.5665857101605,117.84729651736558,139.30222458711847,124.31403450038988,106.50933074637963,93.06775940436319,36.9341174495844
-941.7307833308957,-899.921046305363,-851.1934652515126,-800.0273985419674,-731.8235649323806,-648.905815793589,-573.4974524654991,-471.19485305830693,-363.4966175844129,-280.29033710919924,-170.1863484875172,-79.21185029624397,-33.578341372146205,17.286588363758398,49.87240175521665,23.533067433099184
-1668.199751525944,-1584.1748338810971,-1487.3052677492624,-1392.3750743551348,-1280.8193592869043,-1148.1841471415928,-1030.0091643865724,-880.8126614736459,-719.5119517850914,-590.5526537081239,-423.8025837235003,-274.49965272626474,-179.79656431700886,-68.79383238764656,7.504358284592167,8.502852861825483
-2033.2675707813248,-1932.5292776224624,-1817.7845660254065,-1705.730432626945,-1577.5298177010916,-1425.8758258438563,-1289.9094503128708,-1122.5223796530297,-937.0853454652151,-786.0866953389939,-592.0233008465943,-408.3114130225563,-284.6103300545911,-134.26532611603014,-25.567363792118798,-5.204328151427819
-1924.9384778276678,-1839.618067898962,-1744.806712709817,-1650.0303973389782,-1538.175776716408,-1406.1535685640438,-1285.0048934041884,-1134.0785179003944,-962.9171670079267,-820.6263285800678,-635.1602464842587,-451.13615888048673,-324.62331858015074,-164.1970090963613,-42.79191586550447,-14.892189602374486
-1300.1064337009511,-1264.4272479500862,-1229.4619198702412,-1189.3749699361897,-1128.4664270843696,-1056.9930065379258,-986.6349021152804,-887.7169723763819,-772.4626911178875,-672.9449282572996,-532.8203357675276,-387.7728206768075,-287.5643592370807,-149.17404500303294,-40.61691884051422,-18.844895044105126
-196.55816370253692,-241.6306158187332,-302.34527201719186,-351.6486938525457,-372.6954055844539,-398.46159865932907,-412.8981460882429,-397.11239607367617,-375.78349891496606,-351.7310292322401,-288.74055539770507,-220.47882598761296,-174.89326588878905,-87.52910719380247,-18.899830385258458,-16.716318018665216
1268.6240999026788,1119.8284247165839,937.5705718891016,772.6303059756974,647.1038061571767,497.80386743665144,372.0990943404517,282.7911310136807,182.46321307765422,104.79725814225242,68.61872558303716,30.831209013112336,-1.7245450409209155,13.72911276876885,19.257411938749673,-9.482765933993019
2914.3811924315205,2651.028177933032,2335.9181025828984,2042.3196903035969,1802.0634069957744,1518.074785460068,1267.0021876822582,1063.2332223139529,829.0207348331656,634.4930379479755,489.98391008251747,331.35206437825275,205.82444824381105,139.64519645831098,68.05548060515065,0.9542671101417275
4522.336636731572,4148.007214037606,3705.7516587879386,3286.628449524006,2935.728147774215,2523.4821487975205,2148.546229532162,1835.1810639396285,1473.077196995119,1161.090887920813,913.0732916853461,636.6743253258389,415.2367607570726,269.7206291172568,119.7691280841203,12.308627073734128
5870.380625151979,5403.21437780422,4856.41323241398,4331.564157725396,3888.426805309352,3371.6277198406656,2890.8820852958756,2486.6644806072877,2020.5440019671462,1606.4957951806416,1272.93713956458,899.7780791712427,593.204614664997,381.60902221897487,165.70011063544223,22.38378383433799
6767.539135046671,6238.182357348066,5623.593175512001,5027.400643520839,4522.645807013533,3939.2187651125173,3385.621375214962,2920.923854361898,2389.1907573050303,1903.4358116003134,1512.9796097800102,1078.6599154794967,711.2063593992953,455.3720088100738,197.34803731904978,29.366279498300212
7084.248879162299,6531.90197806948,5895.504309918384,5272.52976222543,4745.09074462879,4141.891545424731,3559.216557678331,3072.2340553375075,2522.0823285898587,2006.3456354766329,1594.6569912861487,1143.3754130726643,750.1199684515638,477.3763606176037,207.79486082708388,31.949004424416938
6772.908793439452,6240.071363631959,5630.7169498553085,5029.651393549725,4521.657699354912,3947.8324259800675,3384.734545168984,2916.6454730851992,2397.0009118924395,1898.6683072251478,1504.0640050083155,1081.286233363864,703.1772237098735,442.9536551016463,193.13912451357726,29.378618161880745
5875.198628793247,5401.917839428781,4864.591897004343,4331.5301576536895,3882.7243071932057,3382.8310857919264,2886.0140176344908,2475.7484427593754,2030.1720279266103,1595.3639437217953,1254.1822689630224,899.5046678869928,576.8633303240017,357.21960527498504,153.6310779429272,21.52446266093681
4514.906723346218,4133.417514869917,3703.1955402984863,3275.3228997473248,2917.8392787473063,2525.8637291675186,2133.4892806914154,1812.7957377698008,1473.5742228918987,1140.2177663257155,882.3838575098995,623.9521413675577,389.6863272268378,233.89330920300102,94.08157987922833,8.997141924345865
2877.534853315852,2608.1234559933396,2305.773199558136,2006.4781291048962,1760.7661559806418,1495.9714810753214,1232.4182862308915,1021.9020181749547,806.2514152925417,598.4302063234762,443.7014789485907,295.0547155368623,169.05067435214028,92.44131676262181,23.236826352223233,-6.749583475102208
1180.2996567871103,1029.025355277609,858.8998902193651,695.0716231649022,567.5758758082852,432.7686920272852,305.6121483491331,212.3130956167211,121.15692617995614,45.8021224231942,1.1979724336817341,-39.220536188164225,-53.25231752111874,-45.74487783986039,-47.88359181032337,-23.459122958299155
-362.13605940468676,-403.5389697163788,-453.08246614934666,-491.1983499050841,-508.26821784514425,-525.9249948222933,-526.2420487469371,-509.3637630635253,-490.0882738972592,-443.5600907570485,-384.692723407305,-331.68874845446027,-246.2041458663893,-161.2535007022599,-108.31326939028692,-38.36010433862262
-1570.164385023961,-1522.260497438429,-1476.11691847969,-1412.5747636137528,-1339.400507543409,-1265.338741536866,-1163.164207253751,-1055.7513594850916,-951.7396158682403,-808.8360095843035,-665.8428608132424,-543.9880948253669,-384.50988330086693,-239.82216430756998,-149.48457915863045,-48.70686967635725
-2324.408081986207,-2216.335230394055,-2108.1580924881346,-1976.968407535946,-1842.5742869734277,-1710.193844375618,-1540.1536271045566,-1371.2219069423813,-1215.1569538896085,-1011.3639975386029,-813.4043233286409,-652.73003255524,-452.4918170170038,-274.223026441075,-166.91170939292107,-52.44298299145322
-2579.586158007551,-2444.33441184055,-2311.117284679085,-2150.7084701378412,-1988.3547171710723,-1833.6735483835046,-1634.86407589148,-1438.3509862338647,-1264.8156301197707,-1039.3544644256676,-820.9932841889837,-652.5836511987716,-446.25109075588296,-264.6816322607919,-160.76003239420737,-48.7651498132673
-2365.386636784326,-2234.9170390550266,-2111.5641051648554,-1959.0161151150492,-1801.329413512743,-1657.7961880631026,-1467.7528972244802,-1277.576092944191,-1118.3059972426713,-907.8532223146567,-703.8217239485787,-555.8419893986261,-373.7409515174768,-217.99333631635662,-135.24741434484605,-38.37144165182077
-1775.149613699632,-1676.1498214313192,-1590.8799473809718,-1476.8766295049181,-1351.5019704023987,-1245.7416465508013,-1095.2296827576981,-940.6474083051946,-820.7415708681216,-654.280097483468,-494.30476424949603,-388.8164738370841,-252.79065416522894,-145.72481366101397,-97.20714583751727,-23.28907507393468
-945.272074176598,-896.163208161996,-867.389532291979,-812.6486940179609,-739.0564626883703,-688.0972142867511,-597.5409067591569,-499.52728710151405,-435.0161450826906,-330.6315459005541,-235.25361329636132,-186.04408735207875,-107.49827407424883,-61.95047935275307,-54.3512264645275,-6.339409201702352
-29.58051657493467,-39.11720631061211,-74.15450625233802,-87.78500425154004,-75.62338111504583,-85.87187470262573,-63.86703614450186,-33.01834905280789,-29.963666094942056,6.093094220867618,27.96180756139984,16.38287091612293,36.305322354140245,19.09046893026003,-13.743980491533302,9.56949555553253
826.6580131082007,759.1494163804492,663.5208531859165,583.6506057603859,534.5482007172019,466.6102676237243,422.6808755880321,386.4645889006838,331.3775483768089,303.5343646642456,254.91302764267073,187.06354507681925,155.67308554664612,85.1386937128249,19.213111617466545,22.089790719373642
1508.8070092252663,1391.774433891986,1247.1634535282667,1112.3105063759506,1010.4212558801686,896.1105172027262,797.7203351704937,703.8357425884398,601.4410802852694,522.1035815102512,416.12934821324063,304.06913403784057,234.39491700081504,127.65864581286073,41.24337291622066,29.84340188486519
1947.7310001983944,1794.7517649449226,1617.9416991828098,1445.1665106786481,1304.657036795014,1160.021122466445,1024.0341334867796,888.4021856837855,754.3089857452218,640.3531031369273,496.8154008556928,357.60169237895013,265.39408765825164,142.9970092009367,51.24408819538393,32.53170655608673
2125.5691826401476,1952.2582073495112,1761.571224680151,1569.9079464977358,1407.4273102342488,1249.8329190672496,1094.6855274284515,936.1800875793163,787.6187557307555,656.8241757259452,497.8392510793339,350.2944953601653,251.2544615286817,132.7670659007096,50.107237665905956,30.79408484428204
2072.1097908135002,1893.15172425436,1705.057313218217,1511.903139897744,1343.3848610526616,1188.360442666479,1030.6203651943429,867.3983809142557,720.1732842565635,588.212689604284,433.9748625167129,295.31307729139616,202.8378395479569,103.31272900995063,40.42178133760686,25.924964266785516
1853.0839171788336,1679.8922822051636,1506.4236576062785,1324.7703641000132,1162.801392134174,1021.6369880722928,873.5116180364176,719.9355608087973,585.9648732827864,464.3504184594876,329.8129338927877,212.75885669121553,136.3462743311806,64.24496125124864,26.053813361059255,19.556281691108325
1553.1183803462218,1392.470547795494,1239.8147184989296,1076.7324389577122,928.9086554345012,807.3389373120358,675.4565978777524,540.1450804578262,425.9587230083962,321.1080992647488,214.16084686672448,125.13925715139634,69.51609639943595,26.27163008609166,11.539047329064406,13.366821705057415
1257.0273992561015,1110.8080635983633,979.1807168050283,835.6829096027317,704.1514090385958,602.2250953969922,487.7233840858841,372.9946425028438,279.3840856011999,192.7474805498971,114.05750201232976,52.81084021795792,17.812426476319402,-1.2158981573013694,1.2645243958231713,8.829664468886897
1033.3169610683995,899.2681807225473,783.9263535948951,656.0541321371718,538.1869648399112,451.1990457484973,350.8854312460274,253.53611990551815,176.3300464181457,105.34766249376148,49.63071700034027,10.282714905253487,-8.533160686193895,-12.194182648051747,-1.4543907331175205,6.986750063245009
923.0942569844424,796.2711682680034,689.3100040507586,570.0385450122707,459.95141926719026,380.128328694519,288.2871717112534,201.36058423222846,133.079942186484,72.63733800911099,30.844786709460806,4.06332456208124,-6.039312582174411,-5.143748972816039,4.838867619287104,8.255476590317656
936.1317599911395,810.6482070419081,703.116574560098,584.5602569338163,475.04088737885644,393.5600153969029,303.90684358291344,218.92650485599347,150.90366103766516,94.92629015991356,56.723926067270355,32.36827954975617,22.16180093123997,17.024167207476744,19.37248957445305,12.309040041456148
1054.010997635183,924.6535934957442,808.526257597525,683.9274810913173,568.3065874609342,477.2200892017574,384.5557325417696,293.6728437535426,218.14865290061695,161.0209445371577,117.00414187114171,86.5630048803322,67.8882683557358,48.16354914181847,39.371061743198624,18.0958189364082
1238.6047992433257,1101.989160224942,971.6384232577637,836.7533666212591,710.335231571241,604.0490071947833,505.3148569528971,402.9322455218357,314.69229666122607,252.2810386684152,195.5584899120878,153.8167111761923,120.33522989364137,80.77584236606681,60.835362421967496,24.044497077308996
1443.147062784643,1298.2481157283614,1151.2251974558221,1004.9191853622804,865.7513827029248,741.8534343974583,636.4810683779892,520.1190702246191,417.37888983607587,347.55810157216763,274.5631267418301,220.21593431322796,168.6624554664568,107.96575547770416,79.61851322862266,28.438304611542513
1623.034640098782,1471.0915222955098,1308.2033093707757,1152.2743543056545,1001.2208236734499,860.6136534712888,750.2388450683886,620.6257781047702,505.0745261603454,427.760980038146,338.3405452740757,273.5921711266178,204.12872335731686,124.91635824377671,92.43404399580757,29.863703814798804
1744.2013953914088,1588.1298618481947,1412.932355267743,1251.3382969902393,1091.5718748042223,937.9975801769472,825.7275730449891,686.2638755623038,562.3660168819679,479.1586348154891,376.10304544687165,305.5334126934185,221.41159910662236,129.5754567591862,97.49125001939134,27.591634873924505
1788.0032425232398,1631.519587008503,1449.4213423411948,1287.166193896359,1123.283881455723,962.4128348058232,851.8817516300247,707.7096669680623,581.4978880228822,495.059396392566,383.2674030389609,312.36575877255325,219.0474090370399,122.5539644927564,94.63549577257123,21.764192571052345
1752.572744751159,1599.2442809888971,1416.4262026231554,1258.369365212623,1095.3544085783851,933.638851876209,828.0709140662337,684.9869552723152,562.6409387801061,475.96911009276613,361.4224462869008,295.17214848829957,199.14633065739594,106.4738097405948,85.07092121418006,13.331549783311592
1651.2137055405783,1503.6219213447584,1325.9582705710698,1175.771955270963,1018.003115479154,861.494129951832,762.944757155196,626.3524441903983,512.8576945049001,428.579915729722,317.2677732599254,259.06647087110764,166.62031802364413,85.08994898611094,70.86322740789643,3.775975566913081
1508.572763433182,1367.7304213283383,1199.8654594358165,1059.3092668745214,909.7772478305069,763.0881223411765,671.975415722173,546.0260554940301,444.16571404538615,363.97078531051153,260.88753622801187,211.9569662976317,128.12666409210286,62.45352850256155,54.425268778232386,-5.272643748860807
1355.2623465164886,1220.3793785268153,1065.085909013031,933.7086473530159,793.5586017881678,659.137616542856,574.1256542049795,461.15325114954067,371.01804760281306,295.321009447818,203.6645607127706,162.98489285570665,90.85408423177032,42.24934224852407,38.10912776393842,-12.407979961831565
1221.6038736987516,1090.2484373355946,948.1617688005055,823.4783694797972,691.9532460579568,569.795521745595,488.0456217079576,388.36435376868604,307.47409609478495,235.386887557893,156.09135460104906,120.80430292840035,61.24229279178962,27.31594168833155,23.928416694745387,-16.712922967611465
1131.3599509236165,1000.0013679541639,869.7698798701574,747.8870923925224,622.6861224649933,510.5514411421545,428.3083943440067,340.3924480836213,264.406414234491,194.04296304393915,125.75780943471183,91.92071275323575,43.765989002351006,19.3015505111145,13.368402866358801,-17.880510170137583
1096.6335872472698,961.4783339240342,840.2930644256581,716.8695409997131,594.8523162869246,488.9572198282144,402.3773628451182,323.37501647555985,247.23903024138093,176.30752695975622,115.86434736601736,79.39671952004905,40.00055818513488,18.436073244569833,7.233225883583324,-16.199899848266483
1115.249108095229,973.2002443820265,857.5736684948514,728.9129190984936,606.9852649345858,503.01913130485286,409.0817866136913,335.53874491437074,254.80245909556135,181.3418300731696,124.63318242687978,82.27202033578051,48.24223951815941,23.472497330887737,5.520651413144941,-12.444165491510802
1171.6099323281585,1021.1214732931928,907.7114035253013,771.7299320555489,647.676716426366,541.8907565411957,439.1851668130635,367.7933417532761,279.77196035856906,202.81149158572572,145.8777422582709,95.94920341260956,63.90031379159068,31.90243166261184,7.373217487303231,-7.69856654937603
1241.1714574355397,1082.7644930369354,969.0186413459041,825.8379657057764,698.8592117239242,588.9391175208332,478.11406371607956,406.2911175227607,310.7730125816622,230.68109653803742,170.71478924592392,113.54667336779193,80.68390780402429,40.51820347517636,11.18737277880865,-3.154817606567986
1297.4984828539104,1133.7745014566042,1018.2249869470071,870.2197514208685,741.0016229702356,626.4874078196444,510.2106216645209,436.36769862661885,335.68702326623423,254.055565139218,190.03673195779282,127.89109022525169,92.32494046560745,46.26370385964444,14.93545795663723,0.11447307428775177
1319.8640797447708,1154.9838664348526,1037.1390616742492,888.4185230895818,758.7166801454484,640.8705586342517,523.266921640833,446.7261338703357,345.19589435646907,264.26651129089356,197.0518055527263,133.55633367003028,94.33552646738092,47.14514909693311,16.667426501925007,1.3828703438568835
1298.9857686560847,1137.739748562582,1017.6629799792364,873.1251300458329,745.0056819263236,626.2058204463015,511.8951814667807,432.539029545394,335.4174608366973,257.2348793508574,189.1051612816474,128.29420891433506,85.2269607161173,42.86747639832265,15.05183974831387,0.45969127047829206
1239.042811577737,1085.7642310670806,963.5393958555907,827.7585271183457,702.7654427975876,585.6532028855096,478.63811372116044,396.463775435887,308.7450014667783,234.3429923782328,168.1957520702177,113.40132785941609,66.78288413987127,34.91248558033566,9.75719933385814,-2.2186546593493253
1155.4252841375312,1013.0421947902256,888.359201608549,764.6037048545479,643.1481465679695,529.819601989391,432.528961801279,347.3041916038214,272.64584997082443,201.57296539051293,140.04977357630975,92.9585689918562,43.32650589808479,25.98644656537355,1.5160373419713853,-5.654850458136241
1069.2073132237006,938.6748131854552,810.708340874044,700.3241058456115,581.5069134185723,472.9923683566772,385.7425848211525,296.9061272817656,236.93279206433,167.30275612014555,112.1249235524726,72.29499231401248,20.294830256691903,19.03943086320856,-8.15317499919598,-8.533316951788834
1000.4555381345289,880.6784843171007,748.3069058706994,650.5703897309547,532.487308350251,428.62970070054564,349.63379161839555,256.47341316273923,210.56148086750466,139.61727516905557,91.28125637998374,56.28186382532746,2.6580432313237097,16.248208797214346,-17.438944566892843,-9.588479478144802
962.7140942294435,850.9155781746562,713.1867702986935,625.5846819831557,505.9908363064732,405.67617880049113,331.56214708298927,233.58325266631041,199.0937229054917,124.08816542113988,81.91221416352619,48.05121417453998,-6.293467104975262,18.35557846029138,-24.7344497146675,-7.9837185428887985
960.3070931941425,852.6785359187085,709.3334670688682,628.1185298129141,505.21211456480245,406.7901006439528,333.44598672300015,230.76318349390462,203.5899233519179,122.68317850937984,85.07694857281336,48.486972311987394,-5.492462217218562,24.578323140039096,-28.961148484865156,-3.567734851529946
988.8528800765196,881.2763521638781,733.1254713980338,653.9621623295418,527.0270935940295,428.72972671416477,352.2230309252722,245.7980229394325,221.06279628256783,133.95109331315737,98.7479860349682,56.49254424558413,4.040829649282772,33.04126219712083,-29.654316087164304,3.0811498781753723
1038.1818276148438,926.8475025770758,775.8580840916661,694.406408666235,564.1262036058635,464.34580297389704,381.68421038116713,273.29647493175526,246.042166836649,154.14291024815049,118.88580679103681,69.75942482242033,19.8007746103694,41.49959259739491,-26.867207546874663,10.827488420335996
1096.1818300110235,978.0047380953408,827.0656554596599,739.4245580704123,607.8046154080364,505.1913316208582,414.77772829764325,306.71930334630616,272.504135158121,178.67588112097712,140.83329367450096,85.65109378626241,38.57509228143027,48.054127567830506,-21.009542673724965,18.292171388534197
1152.1367201178143,1024.964525817755,877.4004702581091,780.405580165708,650.3637236733914,543.7943798570275,445.53791736069735,340.1247100917004,295.4735816746463,203.3840069629079,160.53979639436122,101.88278181869015,57.16373088966719,51.635503334322266,-12.7173971302016,24.193485804480062
1198.702468255096,1061.3646034147587,920.3354235671229,811.748917292939,686.5114138330911,575.0268751963872,470.1601420762261,369.21000345352076,311.91421834118853,225.24402496338686,175.31741412584273,116.85059580531468,72.91521865115641,52.16666612440142,-2.7881723151670617,27.617404208539874
1232.413597820139,1084.6779450984934,952.606011479967,831.2411109341398,713.697885232969,596.4953622592858,487.19190175959494,391.6178977844496,320.88614701086465,242.56234456822335,184.07971918064013,129.64466528280906,84.06184520276348,50.435385366200144,7.846118428910284,28.166460284383465
1253.1654531924603,1095.650789884339,973.7819387018162,839.5825643502785,731.7238276870978,608.2417388891635,497.13008234910956,406.74686844272435,323.2063858961855,254.8126521467731,187.19791896676227,139.89162256840186,89.88967323110407,47.77912095660653,18.160726290700556,25.98606186281824
1263.2856703787945,1097.3482254954513,985.497531478653,839.5660777229298,742.0719320120272,612.1497591425918,501.79988645754696,415.37093394945896,320.9126281028975,262.35864414004044,186.16806286991755,147.57999567350006,90.78050656799057,45.69868179405997,27.13754152651632,21.69623174030422
