t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
794.624420724493,676.0677380360579,755.668930662172,909.2794934881763,861.2110735404285,463.5153925997021,159.8030297863137,393.9700505466898,850.7100313942923,793.6934923773606,106.39399711967923,-290.08502191069283,220.70905187547834,925.9530476504295,677.4606795894249,-352.10076764327096,-689.640453668779
439.0154619609191,344.8590918448052,441.86903509382347,624.7401496478392,606.1331372924415,240.75369764865312,-58.62985768997544,166.16493172560527,659.0729376550728,676.5131399950483,40.40993582120632,-404.5542767987922,53.43824514021165,826.2908869624341,726.7618282585563,-253.01627381489328,-742.4247846227518
143.6932100993385,67.47645989829144,175.34334857789972,380.98104899296527,389.64687164390887,52.82255691425115,-246.80460023781689,-39.81640180073265,480.5661491854817,569.7867371375426,-13.758401451656823,-504.66423474243095,-113.34148024833809,710.8923799763547,761.635901250446,-145.17571892672157,-772.7442890320765
-61.58517438626894,-128.01205025449102,-15.78139796589626,203.7779703812781,234.03063763842198,-80.77706506883126,-386.52673577600234,-205.38812469384573,330.2122018221121,484.7182987246464,-48.067828039160275,-582.6832603961444,-270.9565205113977,583.158379000595,780.0158619832052,-35.415608771742285,-780.3696701627229
-197.42717558981337,-259.6085758773552,-145.73748695669252,81.30178117750175,126.45397650641479,-172.75508923394614,-487.9606870469787,-336.41165153228957,203.79110383708363,415.37639984233306,-68.60225571645127,-641.9904107029524,-417.47345080128207,444.49632489007814,778.602557769233,68.66862192576338,-766.4255680186085
-332.0939595513707,-389.2660236152268,-270.37446006421993,-35.618778532850214,20.38470075113497,-266.3905495130167,-588.5490241580046,-463.7468240844451,77.19925032674377,339.5323805760205,-94.89126963257105,-696.7905887030945,-559.4193908049956,293.6701978406862,754.0677692009878,160.7420670112713,-732.6000117673823
-551.2250161263846,-595.2852722912669,-462.28546765688895,-211.60578280092983,-143.36869446820452,-415.94427041102983,-735.8298832071723,-628.9292737759033,-82.53741634159093,229.3345810011811,-150.86441574599283,-765.0850244266207,-707.8153307691455,127.79792988140582,704.736755380393,237.41805248995723,-680.3845572524416
-912.7593241907836,-930.8959295583716,-772.2532100371762,-492.31883855204825,-404.8696483126937,-657.3622617082382,-961.5075055490016,-861.0088985103528,-298.9633936447192,67.21515595856727,-251.18819844280407,-858.0599555696825,-870.10814902623,-54.866324155401315,631.9688131782148,299.02004980724024,-610.8187593315939
-1410.0069906299905,-1390.1726522792053,-1196.7476684235112,-875.0882093586229,-758.8047225682228,-984.2670077068896,-1260.1576413307002,-1156.6399017867213,-569.8822596658013,-141.2697393072907,-390.1066262243927,-971.525389221199,-1042.620877405941,-251.33479740339797,540.5096072160303,349.15966883769636,-524.762576405437
-1963.8795121611404,-1900.7205874016163,-1670.0420554506604,-1301.3718913781845,-1148.8282949089999,-1343.070571780209,-1584.857900064433,-1475.0835392705578,-862.4734223746065,-365.227438711083,-539.5350556932788,-1084.4676404822396,-1208.461828374203,-451.5736519815536,437.5242870525846,393.1468600779368,-423.3846395033507
-2451.162764898551,-2349.5684829833676,-2087.571531216036,-1677.3088547011282,-1487.581959420966,-1651.8204752972513,-1863.7882745971624,-1752.470801531356,-1124.0014115384,-559.2398575916809,-658.7471178229132,-1166.299365533633,-1342.957876072644,-639.7042513888855,330.59596599734834,435.6123391935578,-308.55978407260113
-2756.519407061632,-2630.976887470612,-2350.415099098373,-1913.604186771688,-1693.7298466546763,-1834.6940551545847,-2030.5930948441437,-1929.150845314734,-1303.9419227618348,-682.567090309057,-711.654811168425,-1189.745640863318,-1424.1949773291767,-799.2513460843888,225.4415676870463,478.2057146254645,-183.08313378392745
-2822.3268844755507,-2692.2901446980554,-2408.582731820964,-1964.7678351696195,-1727.4876968821789,-1854.9566181218404,-2053.310278892814,-1976.1926033429338,-1376.493528241195,-717.1174838748555,-682.9925661146356,-1143.0062668610203,-1442.9433464556796,-920.0788799390414,124.27466560401052,518.471714395022,-50.74270376699854
-2670.6877426465994,-2554.14452183764,-2280.5569098090073,-1847.174288479932,-1606.141316585745,-1729.2469196768693,-1946.8137120632766,-1906.9428893238442,-1351.3776077770888,-674.673700663059,-584.6929755978497,-1034.8297196816848,-1406.3287948757843,-1002.7376357299797,25.56984469609813,550.5890617268388,83.77895907218931
-2386.515852527289,-2294.802180930919,-2039.0397068817583,-1626.487512587893,-1391.50442785287,-1515.7551321390936,-1762.3234514648225,-1767.508076891385,-1266.7961980045673,-589.3928721896332,-448.8112659745426,-889.6443059354208,-1333.1754653721948,-1056.9909524442826,-74.47945706475144,567.682608843451,215.31628403028316
-2071.5294682263343,-2007.7237587891193,-1771.2284831941517,-1381.692667196938,-1156.4738338840466,-1282.9513329064123,-1559.9008899919038,-1611.6568640954092,-1168.3192731057868,-499.5918562873034,-310.7726965341483,-735.1363755644111,-1243.7672218601351,-1095.004405763744,-179.17017650726677,564.5375368240273,338.9762503425495
-1794.30009357833,-1755.618640303263,-1535.550987457087,-1165.6115404293173,-949.0316084807104,-1075.909249566554,-1378.865313734314,-1474.0670473028945,-1085.4316869174254,-428.67278557694607,-192.09327586274298,-588.7692150774981,-1149.8024144758883,-1123.3918513680624,-288.25478240302965,539.3885985580342,450.9263842005053
-1562.5058999161292,-1545.0652118164398,-1337.7566923528527,-982.9397217854375,-772.7139177056252,-897.950788254563,-1221.609044574402,-1356.1248338064595,-1018.5547965288459,-375.27854344368103,-91.80267868865906,-450.3600230167576,-1049.7966692085151,-1139.1125313737948,-396.2304375183585,494.1148601155386,548.6964855635226
-1330.071183577096,-1333.2896138433919,-1137.3714292540553,-796.073933231294,-592.540203555768,-716.1222796022588,-1058.302362606947,-1230.7625824463755,-942.9257155985847,-317.29019749407894,9.424338881863378,-304.5412124677554,-931.7927596287884,-1131.532330115304,-493.20737391305653,433.14937363841017,630.7630316704181
-1032.2130390059222,-1060.5497781903384,-878.2002359131478,-553.0222925779374,-360.87026805630774,-485.5386107930643,-848.3471943473734,-1062.0177755514555,-825.8789280548434,-226.43047726187464,135.71089607263502,-131.49277516232627,-781.3169876614472,-1088.9469293580216,-568.3106813301611,362.0207941502639,695.8004220969752
-626.9471012319224,-688.3225112224604,-524.0275769158759,-220.0457694277437,-47.21845484641992,-177.7547685603086,-565.8045344658773,-827.484705390038,-646.8978648701814,-84.69369555338187,301.2609453664916,80.22391770865687,-590.2475014730339,-1005.4349461889863,-613.9968281898748,286.28372901647833,742.2907231440843
-119.99894211077314,-222.13702577641735,-79.64749832133586,199.2327584797113,344.59752007341956,202.62089152282417,-214.86892383298613,-531.4653403451132,-409.3063924799693,106.33400154194035,502.6475219253317,325.9605713406006,-362.3083051463269,-884.3685030936329,-629.0272214488028,210.90407966642442,768.8016200731463
438.7609422075861,291.76687221053004,412.5459375082598,667.0457678668696,779.8365324193404,620.9618127642473,172.13215087928333,-202.81432738926986,-138.27331652903473,327.3038407343456,721.5067201174265,586.5375783516901,-112.66250717297662,-737.2742038210575,-618.6467485273083,139.66448330947543,774.5570253583646
982.4056973276818,791.3625438064502,895.5971090908909,1132.2965354675812,1212.1997713493822,1031.5023614510715,551.6917017712492,119.82555453511821,132.11374204032728,551.4819793200934,934.7496039796206,837.7032943082029,138.2910680388302,-579.0927970703647,-592.0732106744192,74.3655434248017,759.6716679081633
1459.8234476033135,1229.1083679631963,1325.3301158442925,1554.7816270789183,1605.9970002281923,1399.5925768834886,890.376564708728,406.26674675985777,374.35251627134755,756.6921466196433,1125.38222482848,1061.4943311499414,373.9593795360464,-422.1347635921986,-558.616589670103,14.262349569155184,724.8308822613823
1854.8662129165,1589.732260282825,1685.852702764355,1918.3720546229292,1947.8046431995917,1714.021749521681,1177.8880306628737,646.2759217737978,576.8929110965594,931.9811083905612,1287.4652574488734,1252.5468557681647,588.4579010371901,-271.3022418669391,-524.1252377066434,-43.51950776344651,670.7814714800311
2182.1030827532195,1886.598377420967,1985.8209352640351,2227.135169462487,2242.2494544327346,1983.283663948829,1424.9222701501503,848.5902357525611,743.1486466612957,1076.2692694780706,1423.1120485901163,1415.8664537397005,786.8978582776349,-122.81928719952992,-489.17373416323846,-102.38846871043413,598.1649246075726
2464.6728394723564,2141.5050191795954,2240.6235368945668,2489.790842914819,2497.232560820491,2220.249191715983,1648.497598706254,1029.2250807946132,882.3809059575051,1191.5170095350359,1534.8174451200473,1558.3163919723374,978.4140821446318,32.43813580053933,-449.70415199425605,-164.2910732341565,507.88106064299666
2710.5412414867083,2362.700557398217,2453.9822438384267,2704.807595651937,2710.2707256887647,2426.8326797033405,1855.2583334160129,1197.105591841924,999.2329302457538,1276.0294010850898,1619.2436970662175,1680.255002235559,1166.4899464942507,202.19820558033962,-399.78147019414894,-228.54937627391658,401.6984231214884
2902.8815357315416,2535.5877431222148,2611.2609336110136,2856.419905394255,2865.480146492076,2589.1120466038083,2033.9458780452455,1346.1917584975522,1088.68036792147,1322.5746774538875,1666.9141951051636,1773.2715736273856,1343.5582768821723,386.35724409494014,-334.98933343793567,-292.1608953712273,282.62947743784844
3009.101136725261,2630.564664090916,2687.304247423606,2922.783125070019,2941.9403012603398,2684.968540172853,2161.148184728547,1458.428558270015,1138.8036538412566,1321.9087812318774,1667.3737587142377,1825.0807972150071,1493.8405504790546,575.1874125683855,-254.48014152593737,-351.0277180028822,154.77902229286147
2999.7168668308714,2620.2577810646508,2661.1354515484377,2888.471735268013,2925.6361505738932,2697.086938998364,2214.7997322308984,1514.2907917677765,1138.2444658184581,1268.2267781670844,1615.1268966390894,1827.1013009723488,1601.9359607692209,753.6776253337044,-160.49423062983317,-400.9735616340239,22.77739620170493
2862.6695079721217,2492.9866213710625,2526.0988714312107,2751.3948957688253,2815.46071445426,2621.1330738013385,2185.0004572034063,1502.7996961986664,1082.4050476578732,1162.0432511520314,1511.4815186312571,1778.5048953903106,1660.2327503461825,908.7133126550868,-56.08194771421711,-437.95057454137964,-108.79757373452891
2604.141977060713,2253.9670585080303,2289.130432783953,2519.933809309772,2619.675655171716,2463.9729758801477,2075.0226035949195,1424.1444730792662,974.1338535139489,1008.5383968587417,1361.2842512957434,1683.9319097203581,1669.686422849169,1033.2968207048827,56.58298292789891,-457.9502761292102,-235.6842448941835
2238.0203229993162,1915.804284514125,1961.7840461153958,2204.234500394603,2347.238615073354,2235.152992650149,1893.642293872474,1284.1846284062751,819.1303530254767,813.1316206712129,1167.908174472077,1547.5986910009879,1634.4707268457562,1124.693913383611,175.16602600297074,-457.62708915639774,-353.9493197032248
1773.735689838483,1487.0515974428256,1551.0877262235392,1809.3330506456614,2001.7448517712899,1939.5093541563008,1646.2267529419116,1086.1899597234437,620.050639094924,577.9135578970488,930.9409565124693,1369.3683838181216,1556.0593723538225,1179.1734393195381,293.7413119957083,-435.9438193176418,-460.0864435398068
1211.5615484989921,967.4140735937764,1056.9489238364868,1335.0488477982901,1582.439814294347,1576.6386723608937,1331.8065335722088,826.713842025531,373.82712498800765,301.4883172502563,648.2596983692623,1146.2130734004238,1432.1590970992454,1189.297806237447,400.1293717511459,-395.89184329386836,-551.3452555532227
548.0186226587891,352.4816449498764,477.34921145485964,782.0058334099574,1090.8078078282729,1146.9920198664624,947.9776194904995,498.96981444103506,74.26246029292116,-17.80504169236474,320.5261290078524,877.5920332399285,1261.1932405568418,1147.218637517194,477.5882662378175,-344.77108502414364,-625.998954609413
-212.3657426975213,-355.2013018240975,-182.1936987358462,159.62128250852197,537.9023270378908,659.8902574032195,499.85118818413656,101.68110538570724,-281.39822413697055,-377.25504401423973,-45.15494297966819,570.145891487162,1048.2146880147384,1051.6639550204977,511.4072960897084,-292.28847762755385,-683.1870064256441
-1045.7730892069392,-1135.1598073564342,-900.2075802738684,-508.21152460043913,-51.695309731575975,138.37599285466058,7.093186256894853,-352.1935609751595,-685.5440607210548,-766.1486179254688,-434.2526604572928,238.24334922018812,807.2163942476006,912.8269812768758,496.7097972797064,-247.2397410058228,-722.4150122393671
-1905.1508296443226,-1944.8279449480929,-1636.8533369218912,-1182.7714475377902,-641.1700838194338,-381.9260388333159,-495.5172794079919,-832.5768724921984,-1117.0663483967985,-1165.1426140151493,-826.4922292630886,-99.4448792957804,557.975778349484,751.0572186611478,442.1605691397871,-214.48746156319365,-743.1803934803064
-2728.155721755515,-2726.6891160665687,-2340.7764243209012,-1817.3391702002207,-1188.4924988553462,-860.2881849213793,-965.4221778889544,-1298.1022165243069,-1544.7430591253483,-1549.7747087281953,-1199.68550201795,-424.8257396243881,319.5889340285182,590.0066832589662,366.91778077785847,-193.64641398102162,-745.011805117242
-3456.134106718571,-3425.9125916909857,-2964.542149793666,-2370.685095979173,-1658.2538406846766,-1262.8044890623587,-1365.231186183642,-1708.9709656667378,-1936.6514839951458,-1897.5916727273943,-1535.2692808733002,-724.746325005226,104.4182791102653,448.4149043650713,292.76732230241015,-179.80302309190486,-727.7302542483591
-4055.486630465075,-4010.2736786488417,-3481.8625666815633,-2821.9645824351533,-2034.2474423943984,-1574.159065983951,-1675.4838540686446,-2040.6310523189463,-2271.125221239765,-2195.82087605791,-1824.0281964620744,-994.2448083496729,-85.15727904922153,334.7113810994958,236.1188296841882,-165.6439610482298,-691.5810793132616
-4527.704818519197,-4479.547267953556,-3895.553383678256,-3177.593605597187,-2325.2387454259006,-1802.5212647383735,-1899.8598562687012,-2290.2121371756357,-2542.5255628286063,-2444.717063598936,-2068.6180315784973,-1237.7598786669685,-256.7697400257441,246.1104823000436,203.7501563882085,-143.98167139007597,-637.1644092526296
-4898.794418504059,-4855.879263996576,-4228.525278285563,-3462.7915510108983,-2557.4337183118846,-1972.5456002028495,-2058.3715077142842,-2470.9437142664183,-2757.3403859454997,-2653.240823481816,-2279.7296395806893,-1466.2269913858624,-425.02330141419645,171.40052391091672,193.24486555031797,-109.7490650629415,-565.3704151682095
-5192.923155526285,-5159.777710844939,-4501.688093600393,-3700.5964583370073,-2755.33367521629,-2108.441428939042,-2171.4867491618475,-2597.574774180402,-2922.6831598329977,-2828.917236169968,-2466.7918184615046,-1689.410675463434,-605.4140612850284,95.66080011720322,196.44661770378264,-60.94565885800296,-477.4773158909482
-5408.557026000736,-5388.589765489493,-4713.942557883337,-3892.138635853392,-2922.742004217369,-2217.163385200821,-2245.2238678885633,-2672.7668122152177,-3035.46992534906,-2968.806909954712,-2629.2061621498747,-1907.2574800373918,-806.5275246516827,5.310715638728766,203.3903748196799,1.3827537732853443,-375.3401884252745
-5514.829725701847,-5513.574672781681,-4839.179478466231,-4012.757388784472,-3037.627837075522,-2283.1992205108486,-2267.312464777712,-2684.054993727656,-3080.47383733324,-3058.3327151034614,-2754.7561642510555,-2106.751553088593,-1024.3131449548898,-107.80622952439813,204.96191096431608,73.62695380015532,-261.50270718614746
-5469.504092011288,-5496.505942041226,-4841.502432183061,-4026.111499876495,-3064.1387172337454,-2277.888877439168,-2215.9437883744513,-2612.373068097603,-3038.113233323629,-3078.373042649174,-2826.1472519152703,-2267.170985661633,-1242.3799547121732,-244.33736873571206,194.01722330331324,150.18960905239965,-139.16406639755624
-5241.896787190931,-5310.444157461126,-4694.682216709158,-3903.3857523259094,-2970.7432836178323,-2174.3164435588533,-2072.391968813112,-2443.5707120590514,-2894.564059765683,-3014.1295988394386,-2829.667314691267,-2369.3139254150565,-1438.0097394603622,-397.4890698367289,165.83505527174577,224.2862998273663,-12.033074904313054
-4822.0791704484955,-4947.819878941789,-4390.0790827166165,-3631.918579629541,-2739.453071174477,-1955.085460627397,-1826.6317665199495,-2172.9643597575878,-2645.666809567045,-2858.6727411406287,-2758.9302530895025,-2401.1369726815346,-1588.8027714958573,-554.0160097566192,119.0048441323546,289.2945374977696,115.91901051186466
-4213.548265082061,-4413.648604460194,-3930.706105557547,-3210.077595025317,-2361.900001451993,-1608.9995429663293,-1473.358966815873,-1801.1483226724224,-2293.287513023765,-2610.351635923016,-2612.688155352166,-2357.122102639053,-1675.5929019055766,-694.6959659481038,57.18587600406386,340.53504099756833,240.80661493881075
-3423.621069891412,-3716.988239980518,-3323.4700295899984,-2639.746758042305,-1832.4199406724933,-1125.0498519493333,-1006.1474480329675,-1328.5413416982315,-1840.7363550522773,-2269.6766024651647,-2392.036329000979,-2235.9172957867204,-1683.119631463291,-795.0555302709558,-8.990603237138657,376.82500105386157,359.1652440973753
-2466.1960037736026,-2873.634679090387,-2581.7716567601433,-1928.8726936795797,-1150.691848729908,-494.93216014469346,-419.12944520684675,-756.829221201599,-1294.1806506657597,-1841.0709651653497,-2102.033145683177,-2041.890033771392,-1603.338898413987,-829.5683475316096,-61.68768321245358,401.13839262997124,468.09478280364044
-1375.609985010526,-1918.429134725442,-1737.106996743676,-1103.4894649970563,-334.4516860414207,274.61344927679227,283.0267911090866,-97.18866647734791,-669.591362144911,-1338.6338037400046,-1756.6098211031426,-1790.23352041695,-1442.2932907158802,-781.1230443925751,-79.2916671853016,420.13511197059455,565.2034799288555
-215.64084114310447,-912.5812384195252,-846.1339922431916,-216.0165566588695,570.3582803150402,1150.4379057530023,1075.7752425093367,623.0595918160961,2.3465984931366393,-789.5809830184244,-1380.791597570336,-1509.5459257575694,-1224.957397516369,-651.9487453112814,-43.951406423166475,442.58641483129753,648.5451830694494
930.4441118053094,66.4318911852111,18.422797278599347,662.2553006151711,1494.8459425400758,2074.857951857945,1915.7686507748492,1363.4439640963933,680.400951704042,-229.80444416283473,-1005.648770713362,-1236.7658172470806,-991.7136581669805,-468.13200116800147,49.37456348889839,476.76029053935304,716.6461309731206
1986.79662041436,950.1316969637516,791.0466863438622,1463.2798457222952,2367.9604481142337,2982.4638518585466,2753.5819409833857,2082.875044261458,1325.5561804840313,307.9103989915696,-657.0696951605344,-1005.4211739975065,-786.2380372142582,-272.77044301427037,187.41529542391393,527.1924715813321,768.4831823448358
2912.2586932770514,1704.2103203347947,1436.9031486864892,2145.5331040820533,3140.117993924146,3821.517378339069,3549.900677803353,2753.6447918815616,1914.5840595053555,806.4439051736513,-344.1103324463055,-833.0224101314524,-640.9837964178168,-110.65710044516652,340.85025994674993,592.0451310876877,803.3058153735003
3711.149652632277,2338.284998027487,1961.4774407790198,2704.568760136916,3795.527916384175,4567.017061655856,4285.139845758127,3368.094089090574,2445.9326156466436,1270.015297495569,-53.24508077789355,-713.5069908663938,-567.3714565280741,-12.874265781263944,474.16595591148075,662.5670561550064,820.4321365265505
4423.528881228614,2896.530220265659,2402.870313041432,3167.0971487994425,4348.620474396475,5220.1573541849075,4958.567462766923,3935.3080562240248,2935.3757974102855,1719.9334342812213,248.43966294412058,-617.2515478512569,-553.764839654304,11.496974910455833,558.1967981323346,725.291567627726,819.1983966407372
5104.0813909536155,3437.6022499647015,2814.1640309451013,3575.332468312396,4830.373970877859,5798.167128609289,5580.195499337362,4471.776170243179,3405.573661780983,2183.8030001813927,602.9652335427317,-497.3700197768189,-569.6016759012731,-25.122913506350983,579.1862579755759,766.0941369687082,799.0550466439136
5801.030737501444,4014.608094903904,3245.4994005451636,3970.5181131939107,5272.790118441661,6321.192276995606,6160.530116785618,4991.249808297375,3875.2928809941163,2684.05719270597,1048.8825392177675,-299.1100743268314,-571.8933014220747,-94.94490619531189,541.0569963359002,774.3264036746119,759.692021093723
6539.063484260875,4658.989710357265,3729.5696888214625,4379.290135721374,5695.239690418269,6799.553857754306,6700.464701760454,5495.891660455425,4350.685203026519,3228.7329595103192,1609.6670505602121,29.70843038008482,-511.3826852169641,-162.15965988838764,461.73526886276534,745.5072143908637,701.1576891247258
7304.900713258348,5366.612509181724,4269.197212541157,4802.356023450707,6093.078068802535,7222.541580398395,7182.205554068667,5969.019412439664,4818.492866398717,3804.120402528193,2283.0842873112197,526.3872295802748,-338.66744010131754,-188.85359630973056,366.7754088461179,682.0164085146822,624.0196272381022
8038.040372283829,6087.52250945909,4828.017515846612,5207.100683491244,6431.186771136097,7552.352676014863,7564.717924090463,6371.979582108652,5242.93425309904,4370.426274175266,3032.2994206017997,1198.0708890624355,-12.891337998250208,-139.4243293527329,283.3562980739139,592.1326387293789,529.5754948159483
8634.7364470754,6726.7411104882885,5330.218153544364,5529.255363395485,6647.5889116611315,7728.5026938467245,7788.68197972989,6649.378453571898,5570.309016558789,4864.936162460111,3784.0804404788523,2007.2711385169575,485.3903130514408,15.042245818845572,236.07225838830198,488.13416315573755,420.04765595864234
8968.901254843438,7160.7613955080005,5673.2470164647875,5685.871583323945,6668.221020307153,7683.218507766566,7791.339933619692,6743.13011350306,5742.415156006138,5215.223970825798,4439.798812156231,2867.0010617923167,1139.517310942293,290.9175557375884,244.20650199532156,384.0222586274681,298.68105998359755
8922.38677808768,7264.240589054294,5749.080683018815,5594.42953869889,6426.591839660374,7361.114169186758,7525.055424533172,6609.9499089264145,5714.020254933422,5358.327903475063,4897.712360122872,3652.080434627567,1885.8976574297742,683.9455104401717,319.1395047939833,293.04748061780685,169.68046170047535
8413.8527012938,6937.320313844811,5466.2457347328655,5190.892742624162,5881.023335370067,6736.011985922885,6973.165174541775,6236.488382237061,5468.443296547983,5259.020688278583,5078.679686387179,4225.542797380858,2613.4525473938543,1159.5941570755542,460.523361200713,225.04413919132435,37.932415443170896
7423.292354361758,6130.75785278979,4770.572807292776,4445.241782605908,5028.113367329228,5823.610937384634,6161.808439557427,5650.573904695545,5029.199070107349,4923.997225456663,4949.0907888601805,4474.670687177349,3179.779979011021,1645.812790844261,651.0999983051425,183.77862722189832,-91.49821801040724
6012.876175529798,4870.076084237544,3666.4673271341776,3376.1569267773198,3913.386941898281,4690.205591126204,5167.1367246309455,4927.436999836483,4466.56160784078,4410.869651835599,4537.8914931906065,4349.807299255967,3449.002420163489,2037.1755813401817,852.5786477931371,164.90998176341088,-214.0101185268927
4334.963946523444,3270.7475069858174,2232.832140632656,2060.0746125486653,2633.811172790001,3451.2817534824208,4111.308596004558,4184.530744484845,3893.248437598124,3826.622389042964,3941.1622554855403,3893.0339214142896,3345.7551532747416,2220.3018947197234,1007.6141977103003,155.48609167036955,-326.07420170237583
2610.2170150519632,1526.6195251996683,618.4086689653843,623.0716970716492,1322.3603195337605,2250.852885030558,3139.04966146327,3557.789952693677,3442.445419929645,3308.1561714209147,3304.7277636405183,3237.5485945414307,2900.3785937553876,2119.324152031581,1052.7084999758604,135.93423192136447,-425.612203918131
1071.5993032997394,-136.89543935720567,-992.6681370378171,-789.776470285337,113.25105737756002,1222.646925060063,2377.5635062564475,3162.8722647877476,3231.1697864746207,2986.505976277288,2784.438840171827,2568.047242428608,2252.162927659646,1740.2212738236624,941.3297374069755,84.94197689552618,-511.9873246558317
-103.85600447092688,-1528.2538942307674,-2433.849936704627,-2056.536433119891,-898.0385949958724,449.72894778591916,1897.2911130632713,3058.2875085936726,3324.591186390998,2949.6861796053818,2500.3570905875276,2057.636908121768,1599.2848265671946,1183.196956071513,667.8620468820727,-13.645401451028533,-585.5811509541081
-841.3921886307717,-2541.433973384077,-3601.600152538692,-3111.1007985836645,-1679.7856587668962,-56.94546654979399,1693.3545189766262,3228.6906129646504,3718.443430171017,3222.1037845992973,2507.4127576963183,1814.3562209499064,1121.8948941964422,608.7514900350789,278.4399148566115,-164.14342819279068,-647.1120654052293
-1173.2272581901243,-3170.644832322306,-4472.376889322095,-3951.750475471071,-2263.6188647030635,-352.74400318998386,1694.3040048673947,3593.708376447682,4344.646855940661,3767.052184221029,2793.64889580631,1862.054366091467,922.4304873985241,174.98873590285882,-139.86670277839673,-355.2012102424998,-696.9274090924265
-1207.7998550923771,-3488.6095385919575,-5088.761090096057,-4626.115183564107,-2723.695738096544,-534.3042491194726,1788.6819810700704,4032.619264528359,5090.98589285488,4503.674257633838,3298.899340342104,2155.387448379725,1009.443981171773,-18.04381915049322,-487.5541593074133,-560.5047837684634,-734.4234102885739
-1084.858260630203,-3605.844250014471,-5527.162061917227,-5203.649575902746,-3148.5450852899385,-710.042912316992,1854.1927802885466,4410.490234158791,5821.093369030371,5323.4701752396695,3936.8320260772607,2609.8570699607667,1318.98286037469,48.61910643348739,-685.1641899440605,-743.9858272065262,-757.6317152408049
-935.2052631806833,-3629.50866357407,-5862.377159043592,-5747.525198344294,-3616.4718736402283,-976.7560163037482,1780.0420356883492,4598.098909009522,6387.985533383994,6097.061359926481,4606.399083904865,3126.430194009552,1749.239764454639,323.0058621318289,-696.0567580956024,-868.1129087856727,-762.9717346095009
-853.2240403416847,-3632.3899850705047,-6139.27844998237,-6293.304422638205,-4179.2711440471485,-1405.142099299503,1481.6657338651275,4487.502872403998,6645.543318969948,6673.942279012558,5189.434452369192,3600.71311701024,2187.352007189572,708.8475829760245,-533.5817895156832,-903.3521729923077,-745.2494471727618
-882.6291510527783,-3635.6080101421103,-6356.885475699579,-6838.207541715523,-4855.377666605758,-2033.1453394088558,910.8449952473063,4008.9267052186437,6468.63545047696,6888.8113113957415,5542.721900256802,3918.576190521011,2520.7299770268055,1091.4430310563273,-254.92391312582964,-837.0586957771594,-698.1923679125191
-1015.2006898982411,-3607.291404369396,-6468.915115815696,-7344.511521031194,-5633.967874257526,-2867.1398535087856,61.68911255568287,3150.299866737831,5788.99341422176,6591.884391752657,5502.045753253665,3948.8927196997,2637.0508305755584,1354.7533383891418,52.675184175398954,-680.1168393763904,-616.0128099035246
-1205.4650612556532,-3481.34567118251,-6405.467721568076,-7761.036888550997,-6492.8154647777,-3893.8365695293583,-1032.4400340155953,1971.085163041955,4639.730036892606,5711.566495134252,4919.054096278672,3549.9717132162314,2423.3021813968376,1391.0436364306006,288.6860820611233,-469.1946439735218,-496.3420219238121
-1404.1284770994018,-3198.3426617069044,-6116.4574736299255,-8062.208657574331,-7429.563369232404,-5104.880586793485,-2318.068008056538,594.3337796439791,3182.329747847888,4332.37874210465,3741.012175574327,2607.795963817285,1776.529615179897,1109.2951777985638,356.9654910254935,-262.19461345115474,-344.0361875387899
-1604.0806026355801,-2759.3979933904234,-5624.845056222486,-8292.083102017754,-8495.839193521617,-6527.709913107746,-3756.654726260521,-834.5236558558695,1681.9982492888794,2739.2063034281837,2112.01586434458,1114.5634030668796,637.9004371403263,449.5371152184218,183.9245701330077,-125.62386346551477,-173.9751904185537
-1878.6414401772,-2268.301135553039,-5062.244947362281,-8586.821121320261,-9811.360198803914,-8244.005683787473,-5360.563121098999,-2213.5928319311947,416.39818647912995,1368.2726428861802,431.59232371626285,-732.2998935304411,-946.1616448978325,-591.8114738756024,-263.08149255138903,-115.62347316430748,-10.09120606923858
-2383.9716437459624,-1929.3938997756627,-4653.4524975230215,-9145.30861650746,-11532.111628441497,-10371.824738050793,-7203.660088092829,-3542.5063330540197,-453.8374608398681,641.6835688225435,-714.1801371027733,-2474.437940915276,-2753.3017903795485,-1927.0567857588494,-958.878112306689,-258.1161443634836,121.05498122703295
-3307.6949626248893,-1981.0758404713172,-4632.387334816061,-10136.07869159816,-13764.323714697244,-13000.76104227793,-9385.878849082754,-4930.814654072782,-981.6124259030667,744.9848745787735,-787.0391717446073,-3471.8533955334465,-4356.30159145482,-3347.800518367547,-1809.9437370284916,-535.7246368438341,200.46263871716388
-4778.880025390179,-2583.7342941756647,-5115.88479094368,-11573.59180592687,-16456.96167615264,-16104.250907532762,-11960.148958757254,-6537.253551127931,-1421.319965760671,1487.6948506359843,395.2958926264194,-3158.794928245341,-5204.860454741761,-4531.702631012824,-2658.575550309824,-887.9268576052531,225.43146748401313
-6795.630976188179,-3729.5191372333097,-6012.936064143912,-13244.063176127436,-19345.583266265287,-19489.231177054116,-14869.373360598287,-8472.166553331208,-2095.9930227841537,2373.4984797608167,2492.837448953531,-1367.6820124638775,-4837.958661802099,-5115.142091985208,-3310.0596341807127,-1226.141914606351,211.32691837914297
