t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
582.1025694139437,489.5424908351523,374.2823988457696,273.010352441387,192.22840380472525,103.25960593957626,38.73379662186681,-35.897387124092724,-111.48254098762827,-148.25019450453914,-206.97189779935556,-244.53299816908276,-232.07180605033167,-239.01187068384155,-190.90515038950872,-122.42940350754895,-103.0354591394226,-31.23634875569526
353.31499304056365,278.7955068880917,174.21319651219767,90.62518952025302,26.666686682618476,-53.242447146454815,-98.30500397701935,-157.5051504639037,-220.2310461782934,-234.87520174321108,-275.84382128952797,-288.82032487712706,-252.7228046767956,-247.57878850624564,-181.50641161798012,-108.94780320182721,-94.53587188095014,-22.24296186800485
418.2200639439579,344.45512159882855,235.80910310989069,151.85163623181094,86.40771614358175,1.883453782058245,-41.35824856974527,-103.42888796998798,-167.5280402433434,-177.3716351678654,-218.0994058505374,-224.41097235519402,-185.3179747572025,-186.04870339565718,-124.31405014674986,-70.07459831673823,-71.54138442471488,-8.301363146613397
711.9790322431596,624.12109789078,500.3415488719742,401.1461354653477,318.76067487373535,219.23362273361363,163.0847990574888,83.720290420306,6.553398809715418,-13.575074032316147,-67.05832872528953,-82.44444594041678,-58.84635003368196,-78.16715422155085,-37.69834961174389,-17.829261866216992,-40.97321407535744,7.2262613358628665
1124.2171191424952,1012.8634643595275,869.0396511703113,746.0153152278043,637.4338392868768,518.167837669848,440.13017026714346,336.2407882373769,239.65832703845535,199.2392845146566,127.1067843057861,92.57434827715616,88.13612378847975,44.56805994878026,55.00352999231975,34.6175766084377,-9.956635239505705,20.86855750020969
1532.8507634976006,1395.2727920211896,1233.1652870832706,1085.0095933474738,948.5251725225769,811.0046801349556,708.7799378529138,581.2605658769868,465.2833364279395,400.919077811227,311.5511815852537,254.8332683134678,217.9013433541381,151.447166971446,131.42421272304085,75.75576448911772,15.660345027127033,30.030344367818564
1837.0105726376087,1676.547321834903,1503.204590838649,1334.8669715766557,1175.545270798083,1026.2744814158352,903.3867878375713,759.8320342609759,629.9555908928056,543.9752940538903,444.255900680854,368.5176173253531,302.68484504623814,220.1500352116759,175.72373278340845,98.02406714058014,32.14132618077552,33.55002514256793
1981.1312217269995,1805.1344140170158,1630.1645063684762,1450.3022791078304,1277.5040761941318,1125.5004140173066,989.1371707058959,840.6987329054167,705.4827626377294,604.4488388548633,503.65220962494726,415.8347149862316,330.5891831690857,241.61547825667438,182.37527856929037,99.33158112379667,38.23314248916108,31.76577714712641
1964.3493626128536,1781.4189639101094,1613.7943403295706,1431.6220677477938,1255.6784711922905,1109.4551780848492,967.7796445274893,825.3828938511456,693.3633049133305,585.4986043747185,491.9784227912906,399.79526452429207,306.9458333790491,221.01073079846967,157.0264447552607,83.41842134669571,35.228664457164655,26.21273301880691
1833.2530675450564,1650.6512420898353,1496.009144829911,1318.5474400962403,1147.641706007177,1012.5949684704938,872.3636146348642,743.4650321537285,620.4259324201417,512.9837976229556,431.5759746740267,341.013854234959,250.88214494168534,174.6457630934065,114.03644197406302,58.68317033888907,26.67598224634756,19.130322024428285
1661.0729176077873,1483.0762103594357,1342.2729565591321,1172.7954903464667,1010.9715380222328,887.9360771762298,753.073759580586,639.8716779320487,527.3635676822222,424.70239559024617,355.4817117319825,269.552564714322,188.17301332791214,123.88342669797915,71.39968278284367,35.50890179178488,17.564666194395944,12.908350302299619
1520.9072993967902,1348.471949931543,1217.707399953232,1055.713001716632,902.4859158754844,787.8219295000723,659.2243757451438,558.6796058949027,454.1888823256612,357.0534177545362,295.63545484935776,214.54835161841694,142.67292448884228,88.0882317703934,44.781262452123464,22.805514261387472,12.95198700866189,9.529576454530716
1462.5072634224675,1294.1177276863716,1166.4165699849561,1008.8844899333671,860.3330703331479,747.3842884048495,623.7617201736956,529.1526525131954,427.689008321301,333.7538551630327,272.87294878249537,195.2206372102188,129.17271790080315,78.97714790707063,42.78383766901551,25.03928575538864,16.3467223232276,10.057288113924969
1500.3207419944194,1333.47389897911,1200.8931767974973,1044.1423870095882,894.8612195778395,776.1753402397321,655.4025154358399,558.6778865096761,455.02094258302,360.2977901440003,292.0526766027061,216.28038886674437,150.0102472131357,98.14997605379791,65.06006577575702,40.989852394131475,28.481937207470626,14.27825253400383
1615.49190205974,1448.1161998193074,1303.9028688450303,1145.2510897690458,990.3381528939778,859.847516506382,740.1861209716446,634.2543224721735,524.9240947634103,425.3790074963159,343.4174993530878,268.87461997108625,196.26072273969766,138.27017403139155,103.667553666298,64.74351906375139,47.07785948046312,20.668173309517105
1768.640419095121,1599.9108538033702,1439.995796134583,1278.634609722376,1115.0521131406267,969.5439428005667,850.2807094471534,730.5926910792814,614.8464342507524,507.63001627331465,408.66761220446676,335.87133269357656,252.47589922995064,186.91823519288198,146.72865294291614,88.37192878826859,67.75031189891935,26.797843160028723
1916.385710031924,1746.7650596524074,1570.3425791355635,1407.276538080676,1234.3274718570028,1073.9039578498027,955.2957532658047,820.4871482491119,700.1512698311925,584.1566258276762,468.52696982433395,398.69699849931703,302.6402941392009,231.23650581327286,182.6724387495948,104.98785849486798,85.6259999648539,30.117677857928513
2024.513168914063,1855.2227292479042,1664.5320447528106,1501.8429183528015,1320.920910677578,1148.5618123710271,1031.3124817963412,883.0487180191111,761.4948537068514,637.3287958710164,508.6104144333815,442.85320805281793,334.9129274883963,261.5324378382409,203.43806928395628,110.8540136725026,96.89507170225386,28.84405800847775
2074.0022917419046,1906.3167080357198,1705.9429154417817,1545.841522283214,1359.8282119414887,1180.4245934420373,1065.0757519439294,907.4252532588579,788.2559504661627,657.9223023094302,521.9297076463081,460.53390322820195,343.77829849412274,272.88393335346456,205.82559104413338,105.88592299469913,99.67894379339164,22.580027608885118
2060.550668269434,1895.2593831167394,1691.253561672172,1535.3175753668124,1347.9541713018205,1167.1976184956775,1053.7455344825676,892.363308634382,778.3151317833125,644.8713060043274,508.3611557428059,450.5176980295041,329.7215690666907,264.9216795967773,191.14809667388906,92.75968082020313,94.06484168188544,12.41762915313046
1991.0489836792528,1828.216585762447,1627.1833294055195,1475.9511236965902,1291.3018388034027,1114.6582170428337,1002.4924008181587,843.7365106651364,736.0511949091268,603.2953288421976,472.6541530894457,416.64687300229343,297.5662999277358,240.69023257418812,163.93660091442086,75.39173528976589,81.59398524602607,0.5198802512152234
1880.3410480694133,1719.2949838648817,1527.461895643682,1380.33474985872,1202.2758997837263,1034.105397433139,922.1571427910686,772.1389968099694,670.3943675612762,542.46274429934,422.52881851352026,366.2069340080449,254.6826955272879,205.4810820333102,130.46918205727022,57.58258019422195,64.62631936402266,-10.595601910253169
1749.2692810103606,1588.676606135659,1410.9514889128648,1266.2789982894296,1097.9249264905045,940.7603437671787,827.6803697565778,691.2618341577526,593.5368112503079,474.29141583691234,367.4282982611961,308.6892234611134,209.59579795201722,165.96449052479352,97.50899436886982,42.24822846743347,45.85107485796186,-18.774308688263478
1622.57847726371,1460.5573882542483,1299.6867488954117,1154.980026638789,998.091235370751,852.1645177599006,736.4393482906373,616.3131635481062,519.5945855623003,411.85504534117837,317.45092511585227,254.55386912715647,170.7643115608354,129.3443626419039,71.2079934794204,31.21290901419965,27.96466832706745,-22.723474722746012
1524.671374643097,1359.016384258487,1215.074129963452,1067.4037052903545,921.9828217276914,785.1884110265523,665.2602992498106,561.3710668444519,462.1921307161531,367.0656932564561,281.68460279592955,213.39934433445066,145.07219648959742,102.10684646663645,55.97935541758498,25.265300463792677,13.383374888706449,-22.212879059744154
1472.9133998808197,1301.5588696351574,1171.9921842623417,1018.652410730411,882.9663057004466,751.4324110667058,625.9668677183043,535.5271588578547,430.83808371882856,347.45183800592565,265.7823724784428,191.51064444386927,136.00926898207408,88.34121795052346,53.35022282508457,24.19414515745425,3.868342741704039,-18.0132293205635
1470.8584556155784,1292.5960660374508,1172.891330665952,1012.2944827331381,883.4061083458797,752.6554934799015,621.0206305414231,539.2086253915613,427.3750398221776,353.1543599083785,269.64467967662586,189.62622441104307,142.21371828713205,88.24715660739847,61.193985166419566,26.7555205038123,0.07818792827573162,-11.651564354627912
1505.2982728939432,1320.55474426453,1205.332894442863,1037.896162560597,912.5288631798429,778.9271283897683,641.7497024751715,562.9104972861496,444.5755959793183,375.93913507069425,286.67454548961007,202.21826012266936,157.38682386489572,97.761904141424,73.9537410358834,30.788200828259843,1.2336851164234108,-5.048744933028278
1549.9912471071113,1361.3081114300348,1245.463966350773,1074.1124563745723,949.4723762733393,811.453957064179,670.940921678197,589.8951731650677,468.35092155680434,401.4890996270491,305.6581864563353,219.16004009203317,172.17925333022112,109.88823270541229,84.21763234596617,33.74990912784418,5.159428627888525,-0.07513999855339382
1575.605764141699,1387.4801294173415,1266.9709154925085,1096.9231612793355,971.1138558833451,829.6948178992398,689.40633974628,602.4262554291581,483.21536810162496,414.6225674280422,314.99187222307717,229.4883365186676,177.6349960016795,117.40590311144251,85.32312342513131,33.68744957885893,8.86324625469727,1.9359131917754122
1561.770133379293,1379.7450394531638,1251.8288310335136,1089.5753773064314,961.4666465327604,819.8237849631472,683.801742218883,588.9801320367714,478.6980439162542,405.3326159489644,307.51208363854545,225.7392194197956,168.7840918950517,115.77418589364575,73.96017725149743,30.233455179353577,9.536946126296007,0.6231898965717328
1505.5202509065145,1334.749557399191,1197.7671821908561,1049.48736376989,918.2175699071147,780.5068625288264,652.0007751152957,549.0272456160012,453.6101782210279,372.82056227903195,283.58007775323017,206.85203593951917,146.68689220220222,104.80598830749723,51.543522927689324,24.996613849753242,5.573363680058861,-3.1812747443082205
1422.0468779359417,1265.820443576325,1118.8342875433214,988.7473856622729,853.2522231258692,723.1489053246611,603.4436190563239,493.0534653158012,416.07224593929215,325.57689219380956,250.82478641817423,178.27791158367947,117.9148008614949,88.32520244180618,23.66261811990302,20.946985805999066,-2.881465555768994,-7.611319514240189
1337.5913548186866,1196.3459188992063,1038.97010384328,928.1529697035068,787.0925804708248,666.6022881339951,554.4721933599294,437.9128993852469,379.4244365291327,277.57485631103765,220.67128549660416,149.35125515989003,91.73252305292313,72.11968604615559,-2.1044280559871655,20.997451618456786,-14.08991983297023,-10.350683301206136
1278.2596092946908,1149.3998923841202,981.976035834824,887.9890252838944,740.2034219194884,629.1061396597765,521.1712042847165,399.9117588299238,356.2328165570944,242.56710996613492,203.42997418295926,129.32959567838932,76.36035285523815,61.36156457241577,-18.938187660926516,26.519615711264176,-25.452984777321724,-9.472273463367966
1260.1648577371661,1138.6915764727596,962.7015390760317,880.0570875337088,725.3631666731181,621.3385068639836,513.2072346164465,388.89147454380657,353.3405952757597,229.19300927882918,204.31386384277062,123.99968375331656,76.01352984267513,58.77459972172325,-22.887244341701354,36.59997708396618,-34.39143324229754,-4.189726240330544
1284.9759086483962,1164.632632452772,983.054169089333,904.292355132017,744.2258138052204,643.4479262162881,531.2052769065784,405.6717833659516,370.01647486227404,238.8341926802265,222.03463148921256,134.19902321113233,89.84926803615261,64.22081503108485,-13.657778095685133,48.398360320162226,-38.985523433631386,4.816362838976758
1341.7820162256514,1216.3146234266433,1033.618165391652,950.6299864154579,788.7378950833089,686.6362690011882,568.1246988778187,443.2875126604994,399.4545209310211,266.5493997084483,250.17303847710133,156.4730771954638,112.93620439643428,75.53780888943729,5.873439121203543,58.35376506386694,-38.2302795792388,15.63295478709383
1413.1884398076618,1277.3764349944172,1099.0193609641085,1004.2948787501026,845.7773404937818,737.7333503410509,613.2060876284182,490.71157550536344,432.311986698556,303.99546973151047,280.23712151066945,185.09402507665067,138.4959813450836,89.9079445454015,30.9042859645333,63.602363837212046,-32.01163634063896,25.77440185036722
1482.2324499035149,1332.5241423247026,1164.0212064684256,1051.630517853256,902.3944336898321,784.2911601270766,656.289644898698,537.0421789588279,460.3930366342492,342.6901784003903,304.8396076420132,214.28815694804854,160.3325456748204,105.0013040483548,56.128166061584736,62.99533469935477,-20.98960459249554,32.9637661226652
1537.3047245889416,1372.0611285906273,1217.8775742239368,1084.1285533096711,949.5204962708164,818.1802267939266,690.7571395697315,574.5257648264492,479.03365987061454,376.332436873709,319.78555669182384,239.78075378810152,174.57435654352483,119.47654306084762,76.95137934150875,57.40347923078642,-6.493339547692163,35.745464406978165
1573.9478872924137,1393.3990882012313,1255.9594452451536,1099.757387420089,983.3123978336858,836.8873100360645,714.4568927746608,599.7737328179642,487.70569319542614,401.7151949418167,324.65080622642,259.35218461240527,180.3572508186774,132.85708349218788,90.36291013701647,49.33075332536457,9.593630524281185,33.781360803737165
1594.0229236671107,1400.052550749673,1279.0924135229832,1102.0430353005274,1004.5309995251306,842.8687344210482,728.9936498850284,613.447240988994,489.2117742042936,418.4960298874757,322.13912739641046,272.6174128738482,179.5578889976814,145.08286855923558,95.43851697508653,42.06935945765975,25.046186171937045,27.835801741556605
1603.5056155386587,1399.3392571768109,1291.7108094802886,1097.9872577913413,1016.9231481890228,841.8604526877684,738.2249562396507,619.1056075315907,488.20865239289253,428.3977215477248,316.8153943707327,280.45339236475087,175.93686580484132,156.0764405399336,93.47106101890576,38.68981965248045,37.670932001378496,19.53493665171441
1610.0133656808484,1399.843628029373,1299.7840362284726,1095.757922159342,1025.4358769248317,840.929076416406,746.6687458380327,621.8085288989768,489.666697723982,434.29181043977906,313.715400856879,284.3996478337619,174.03316691619042,165.50787669218397,87.68161606384596,41.12410908732129,45.81128910867149,10.98415133896492
1620.5508666543674,1409.1142017649859,1308.9300062143616,1102.5680557401984,1034.6149762469959,846.6158028637736,758.1152910999849,626.7155065883263,497.5268863994284,439.3172454968614,317.060035575973,286.1282111650244,178.00015909863288,172.74133698874476,82.46569742779556,49.53201020426407,48.848242283964446,4.293388338747364
1639.5351743101612,1431.6609789054571,1322.7574778672717,1122.8074915540697,1047.2162124386502,863.2347444558573,774.4628829570651,637.7064014192335,513.5938393459767,446.0034899315213,329.1336959610676,286.9456381192426,190.48097862089517,176.8512011607361,82.22797966952474,62.08155925624776,47.49335594558243,1.051830547351087
1667.2381900825287,1467.3974300147052,1341.5532901344518,1156.5701234012445,1063.1281599364056,891.4687787793449,794.8628633093747,656.1385905306361,536.7641242193603,455.4438907403209,349.4512181299686,287.3531871273467,211.6870807762873,176.6669011339323,90.05154398161693,75.23040136704351,43.69473275247465,1.8375520242832302
1699.1538534614997,1511.027247400281,1361.7584626872774,1199.041722319896,1078.99530911401,927.695458657516,815.5104399501405,680.1188853668465,562.8948949113484,466.78082840882723,374.51213992099775,286.8467967312745,238.97941759573916,170.94694921524746,106.62782476340352,84.53223965599061,40.108214795904594,5.91796542504245
1726.9153796973758,1552.9873841528272,1376.7765952860298,1241.3111013650291,1089.0104946775612,964.5637702491163,830.4803449577804,704.7588880740842,585.6544307372632,477.34394360350365,398.46179157419493,284.16931205591254,267.2530479198875,158.8131489486118,129.88092075431456,85.86236062376085,39.27525805969829,11.32206806117061
1740.8912648926794,1582.0786873326854,1379.2122593598485,1272.731778685756,1086.940875908217,992.9579267964659,833.6426945919475,723.5714132958575,598.3671911029757,483.5522891098029,414.6884644433919,278.0183828409882,290.17442358353884,140.40296916098387,155.47619878225106,76.76119554824832,42.79249023531951,15.376579068565245
1733.6805012457476,1589.0366174804428,1363.8359671870655,1284.1690648334538,1068.739676167026,1004.7837294686603,821.0646727677588,730.5828627578915,596.3134551104284,482.26359425538374,417.91044044395613,267.89019343826936,301.92771792985315,117.43665731248285,178.01859026548703,57.437464261734355,50.769010359337365,15.596493457371412
1703.060326028496,1569.6405567878905,1330.0002850325034,1270.8786631270307,1034.6019913351363,995.4903902869441,792.8725231828897,722.2956061251089,578.5651281094374,471.95310116990146,405.97576542227137,254.57508975518724,298.86064414544745,93.28732759442593,192.46326137919834,31.000458619538893,61.743337116106545,10.6100349616597
1653.0669560003207,1526.0619017094145,1282.3721166715818,1233.8496218820558,989.4720459856524,965.3103348008294,753.6892742432118,698.6815485979579,548.5537894254437,453.1805434683658,380.66785692666565,239.98466895416738,280.47150043942327,72.32882579292495,195.2567248763018,2.758683596165522,73.05293290292693,0.7269837726495147
1592.7834219799897,1465.9889341469639,1229.6573102131604,1179.1847500602769,941.7501419500725,918.8386078663658,711.428088977845,662.9025043283307,513.1361586932213,428.21038858993546,347.24847547379426,226.3817675604875,249.49712001678145,58.71571070946496,184.9613749161328,-21.194448710843865,81.51030657175261,-12.098465488897098
1533.489056651464,1400.095860235159,1181.9476145540345,1115.9990827842964,900.7988068896118,863.3542109613189,674.981270498231,620.0785625852552,480.58608960613475,400.0959549741046,312.9957593276382,215.42661957382822,211.2191412225246,55.063428656165286,162.38885343526366,-35.610952333799275,84.18554966461988,-24.87948745878417
1485.4404442988998,1339.0272497935605,1147.8401114940114,1053.84793419021,874.2966229984072,806.7366979770474,651.7475544643544,575.776782287238,458.3157345662228,371.74012188950434,285.31608315437586,207.52594743039788,172.30471537910236,61.55090480169393,130.39932480079108,-37.41382126079414,79.1130607098226,-34.508122098708085
1455.449984420028,1291.0011304988027,1132.3560534138874,1000.6391171968747,866.3593774643318,755.7763936038042,645.831065970644,534.8334440281882,451.0719924465046,345.3358662761535,270.01778961534563,201.77342169847782,139.50122059987606,75.76889129312954,93.48972104283871,-26.390126179570593,65.79348568558247,-38.61790415381993
1445.8356702736853,1260.6008804307476,1136.140115100914,961.524252440589,876.8493461621186,715.2821563328291,657.3073243276899,500.7984624533631,460.00879842668104,322.3104985595187,270.1269031994289,196.46650377116282,118.40780332835818,93.34064157094045,57.19479679729909,-5.176712315729112,45.41848458890843,-36.149342358778604
1454.674423480053,1248.7339622071931,1155.8492758158252,938.7556216208957,901.781926173719,687.9618328364857,682.4988910666527,475.95051162913285,482.6567970485555,303.6458832736503,285.37246296246843,189.95677650747604,112.45935922942535,109.10434342858987,27.272448753466232,21.363619354041415,20.786640560657325,-27.539781936863346
1476.9188473259292,1253.3814771441112,1185.3196170972233,932.1923280699534,934.4572688028568,674.8008733109913,714.9495836055145,461.64314460619585,513.5813488427812,290.33514200526275,312.2961219630528,181.51788373808836,122.22677998331793,118.53328227214278,8.684799089985376,47.21738711269716,-4.100103525870457,-14.584000810953501
1505.8839252302769,1270.6999211797267,1217.0640544036946,940.0863708032459,966.9179293188319,675.6260223752148,746.7551514045207,458.7233951057984,545.4679665160207,283.75614938528895,344.8735706934235,171.9673144808417,145.1413693649628,119.05609022779852,4.496065051397552,66.58151140849577,-24.75256498022288,-0.04577990706625634
1534.7316308817938,1296.1397508776224,1243.7680817979817,959.8679513253816,991.4358568189014,689.620182852695,769.9905906454954,467.8350945955669,570.4198421115848,285.8189131032393,375.52732777814737,163.87803741754345,175.74351038826705,110.97426021509371,14.929090445628589,75.311062241118,-37.17092368627834,12.923385369699133
1557.7051759045391,1325.3602248634413,1259.5574394785851,988.7501026997422,1001.8218120562652,715.643663578586,778.0449237090459,489.4940271477077,581.2937923441702,298.8114649565852,396.397597799967,161.3044482271994,206.49580763493404,97.73026002655898,36.888386821485156,72.1679471345698,-38.934538027423514,21.514609742311215
1570.9189747973971,1354.7801770589838,1260.8491380447751,1024.030965875358,994.3725640860029,752.2738884784159,766.6829790444226,523.8732705215031,572.893533066034,324.91448094363795,400.69092011170227,169.01647809686114,229.08098549078846,85.36975009188384,64.21388033687423,59.4973599140414,-30.1312980460528,24.047042456916557
1572.548211339349,1381.653145226357,1246.618335007336,1063.0243830290165,968.2760981725492,797.5334168828889,734.6439084562285,570.2978685788713,542.8157646512444,365.4151994366449,383.87221689952764,191.31980276948775,235.96064665625602,81.19796322912117,88.75855071520779,42.9771432537997,-13.7684571230563,20.61143910181307
1562.3820427030607,1403.6745595842237,1218.0142015159522,1102.6616450321055,925.3739766320299,848.3871930436193,683.6414334577277,626.5612252968974,491.776645299682,419.7643363306289,344.4645941706903,230.66928409067168,221.86986102766085,91.86126209475253,102.12737240820516,30.297044320913315,4.639053718344155,13.296670221810079
1540.9326977870912,1418.3324180680806,1177.467760417662,1138.9829370690554,869.3662967702845,900.2477623178471,617.787107305497,688.3259385195427,423.37001497194467,484.76521602004243,284.3091484994978,286.4314096049533,184.92152009486983,121.33125512513308,97.67134804582726,29.009991444691195,18.366182653532366,5.774018112670075
1508.5205030744075,1422.3955952439958,1127.6585968492711,1166.8777527735099,804.7584087768608,946.8362952320163,542.6518931548411,748.9637732897211,343.37728994931115,554.267311847927,208.2832106504075,354.22581821219546,127.0964281331209,169.4054942133968,72.20511503117626,44.19164282187036,21.363153310861577,2.237346546347573
1464.806611548233,1411.9382051828525,1070.783602257435,1180.4033641148621,735.9450596245167,980.6874975093518,464.2894832218585,800.1118986726347,258.8613954176126,619.6506243608142,123.59947657089904,426.17534696360104,54.04637115073153,231.24585560988646,26.968560483042612,76.71459027303547,10.124413742142643,6.010185800015406
1409.0337107627988,1383.0599741928495,1008.411638775895,1173.7657768943204,666.7216850261352,994.3311103763972,388.489385522003,832.9585579836096,177.26677092783666,671.1196845277135,38.85048789458945,492.1097349516066,-25.726391040118813,298.14338362781194,-32.434125462983964,122.74999222456267,-15.126139234624134,18.345845896567873
1340.862863389949,1333.0975145777772,941.8937739848129,1142.708399891892,600.2639895703572,981.8562389041018,320.351340730505,839.9477245195579,105.64352498664044,699.5011103478522,-37.064351535144006,541.4254604612063,-102.1557609159467,359.2700677200723,-97.0893845708265,174.62899247240597,-50.35472666655133,37.903195301471875
1261.391176724349,1261.8550937683738,873.0263893897019,1085.8290497136675,539.3880265316672,940.3654316153238,264.10208804953487,816.400345521748,50.01038514236381,698.0419465641695,-96.0266586007893,565.0877543972842,-165.1465520109433,403.8706043697649,-156.52388380515174,222.68775800413695,-88.72727272288736,61.08268961424659
1173.8772889745371,1172.3750384668765,804.5908568475363,1005.3711878711431,486.82544835097667,870.8715220013132,223.0120854947237,761.5986709228587,14.837369196305886,663.7431239830115,-131.7005493923407,557.278170339523,-206.10605271393075,423.3016534019971,-200.6974271995131,257.44524496236255,-122.30231865159152,83.03438787877423
1083.8861039212338,1070.992813471423,740.5225286082128,907.2712474308614,445.32892343707584,778.4322342433757,199.31509850143678,679.11721807497,2.6561526051302895,597.9836725295366,-140.33110132142474,516.3976881928265,-219.23052677217586,412.5163491702419,-221.79849964387154,271.51344500249263,-143.84300412788718,98.9209466764361
998.8369043900608,966.7129844975901,685.6697907476163,800.5248958500536,417.5652135221963,671.5913758830769,194.1147535876703,576.449238892137,13.837168813886738,506.4442023595881,-121.23298246243033,445.38283398398454,-202.3688728016736,370.86389188487016,-215.5448591002296,260.9056663711545,-148.28965759108098,105.03064627167561
927.1341264092952,870.1324485758385,645.2567388037334,696.1055677447189,405.8571949531883,561.354021375547,207.31148987312153,464.13024274585507,46.56927029952695,398.48685956492545,-76.90988126848916,351.44397566228594,-157.3816393883574,302.26645382742146,-181.8758777352555,225.68792166472826,-133.6779438558907,99.51608782033041
877.1124688808544,792.1691364419817,624.2087863584744,605.6827098434098,411.86659278334355,459.9277841823327,237.5877883351696,354.56406640190005,97.04998491720045,286.15645782820945,-12.801223558347901,245.34775759509512,-89.99135841930537,214.8770716227622,-125.04943111077253,170.06099711780075,-101.49619894200127,82.72760470479938
855.9818903572487,742.7842433764465,626.4741494460089,540.3068577317573,436.295631175153,379.3776511503524,282.4780361452988,260.67535743639036,159.87493059616278,182.89259974257777,63.31923558438798,140.292744124713,-9.144678628935909,120.25017253342284,-53.17794979097774,101.93959902064827,-56.54646601598306,57.20012194516176
868.8980293477472,729.8104999009481,654.439267508721,509.1516834906813,478.67227366857,330.26625105851974,338.5496362566911,194.4426223063749,228.6191117295335,101.98124995462864,142.27159597795753,50.3662361087047,74.10739553381808,31.97382171949489,22.80874096491712,31.99403480197345,-6.322139731568937,27.325210927759322
918.2601603262235,757.9769620720269,708.526095234635,518.3892723645608,537.2856017117141,320.34669068778754,401.7314781232132,165.37323068995502,296.61141237646405,54.796405244182395,214.70228818725855,-11.398137001058661,148.19876609256968,-36.274937700646284,90.80730455460063,-27.929127703026147,40.15257488270522,-1.3271896675526982
1003.3394153338801,828.2417521850982,787.0572190560149,570.3148820723624,609.3328939347716,353.435104171111,467.8149619917309,179.06511469936643,357.8786384195808,48.995267335159944,272.54597782875794,-35.19699125168378,203.0068367503944,-73.13134587834739,139.72708394739843,-66.98355076154533,74.03538419024892,-23.074564401337213
1120.3142324910334,937.5509429955779,886.4388407319572,662.8722565371673,691.2933880199172,428.6548412643079,533.0928002547988,236.09954671023118,408.1539860210836,86.97498651887479,310.5220412471151,-16.498554156901648,231.89965438185445,-72.0134565814366,161.9155775072316,-77.79820460574723,88.73709958050546,-33.48358918810297
1262.7048726280175,1079.0859660692327,1001.6217323505168,789.7024512916937,779.4486061064381,540.2459384858383,594.9987751983357,331.54603575023043,445.7297227157577,164.98202941132945,327.32682619377346,42.57156258496762,233.3885118409674,-33.029089385465696,155.23441911163908,-58.62759525856413,81.8530907054583,-30.71075160789009
1422.0820398573403,1242.9520882073575,1126.6924308206987,940.7405753727068,870.3713264512113,678.0465661172094,652.5252770207194,455.28675774702486,471.85898288600845,273.21116491944736,326.1131207031732,133.00358646489715,211.81580662569752,36.36976260902554,124.05134018064322,-14.389598996633381,56.24969396116415,-16.32357809979115
1588.8547072495207,1417.162318434519,1255.3992935088681,1103.2673540616513,961.1834426058584,828.6128710261096,706.2058425142835,593.1997659614894,490.4636503779768,397.029722700012,313.95188020145036,240.10547469069414,176.66279054077822,122.43106741736763,78.58527219452722,44.012120816522646,19.70423589506315,4.856091695006936
1752.9821392603133,1588.7510936873332,1381.4858644083702,1263.2521951905821,1049.48442885848,976.8158923796669,757.5959204190722,729.0427454908742,507.11370334384634,519.1777306033847,300.2676814390104,346.0101476029232,140.472165187946,207.78574678283283,32.556743347687494,102.13386143388007,-17.023265951323957,26.01216531185196
1904.5833783426776,1744.9114170935395,1498.8564051902883,1406.821991952607,1133.0347689673747,1107.6813792043683,808.4097249653671,846.720982917992,527.5300365772279,622.5279595915904,294.61916856418253,432.95782214394046,115.89268625527066,275.1359551856407,-0.24561918752974954,145.56240318462042,-43.14538759979357,40.329636368479385
2034.5314063911028,1874.1169646615565,1601.725953665895,1521.7151363866767,1209.423743814292,1208.2151192603985,859.6412860005058,932.541331807621,556.0714714480129,692.8329334088022,304.4641846333595,486.567267889354,112.71002134525298,310.9357364614366,-9.409113903348143,163.48268177702752,-50.80812986911323,42.990736621809205
2135.1217933292,1967.1931676145355,1684.909904405468,1598.5826062702824,1275.9536456960088,1268.9586598300934,911.000532708347,977.0560786796391,594.6694682838739,720.8878698211046,333.552162812775,498.3113516395471,135.7309878875883,308.0520438333587,9.724486979496014,151.11491769419908,-37.03401670628657,32.43674674459852
2200.796038352892,2018.237608249383,1744.28498968381,1631.9767716177316,1329.8319093950884,1285.0473758113048,960.8295561264897,976.1861449256146,642.4700347215825,703.6988092812911,381.32269401571557,466.6709172944268,184.03591281856163,266.7751604121467,55.36346640960506,110.377931718707,-4.101569634517629,10.525871952405577
2228.773749081712,2025.2329271529698,1777.3033838322215,1620.8731877300772,1368.5822997612188,1256.6178410039367,1006.4418901027499,931.4732738391114,696.158045143769,644.5138085054851,443.31171567301914,396.8498120429937,251.60373348838073,194.1228819179678,120.21418200465357,48.83234896207609,41.52194599329601,-18.288691472608715
2219.407822785818,1990.2154642567725,1783.373732589012,1568.6409797746455,1390.484714378507,1188.539436102828,1044.6815150495158,849.5087043875549,750.7305858779456,551.8606430418223,512.2699775577911,299.327541494751,328.90340996433144,101.88938168171555,193.51673084313083,-22.491160577533613,91.09667108883457,-48.302102401323225
2176.145053169353,1918.9595230540604,1763.968835248966,1482.4935580100089,1394.8732248055605,1089.5841997507232,1072.4860343479393,740.7529964331544,800.4318767418945,437.9350326146904,579.5925890276903,187.7593171494094,404.8878249860113,4.132705884332697,263.43795614017046,-91.58813066537152,135.67112967552924,-73.92350235394063
