t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
580.9893099543792,519.772406249631,403.8165001045395,282.6956277279145,219.3208874355732,146.86442207095288,60.692003127981316,3.7360443869726403,-23.7939009819585,-51.83045451057734,-60.304285436381285,-50.81897568780052,-22.416039695744566
328.42775813367234,289.08811833358294,199.12023645946672,98.69995391737102,57.31148376422135,12.198610830319687,-53.26272673194197,-85.88242497783622,-88.39990446306673,-94.9629196388216,-82.89064772299983,-60.27784674807373,-24.3762047681483
140.02303991842936,117.96137587003163,48.90932982621472,-35.27555326710756,-59.37683452194109,-82.61474203746937,-131.4193088801211,-144.9724942203551,-128.64148959028932,-118.32859432775079,-92.77503967378281,-62.807047850540215,-24.26411992868678
31.945157210802062,21.024392820489062,-33.959620763844896,-107.6250341871491,-120.8941376761125,-129.40696875184975,-166.8767708904195,-168.5324350388995,-140.79500813846272,-119.84635416768023,-88.87407569232653,-57.98667461220443,-22.341283693883902
9.481235539667873,2.8904304221378068,-45.66456484847765,-114.95701221373074,-124.69757366311832,-126.27746439846698,-158.30756435488706,-156.06113190004118,-124.67774458876025,-100.2685704383985,-71.72349119085213,-46.357292892306894,-19.054213889830514
67.26705730343113,58.41311882070183,8.852791986698067,-61.88388559330391,-75.28774614368666,-77.34458312834656,-109.73102103855557,-111.30044335418145,-83.46238650339369,-62.88416078697299,-43.37297119786517,-29.30882525357751,-14.915745503024283
190.80515250174557,174.11853654984452,117.21027094099175,40.157700766528215,16.895027171245694,8.217938570028922,-29.631518822144155,-41.490803123822474,-23.093977772975634,-12.90642421557595,-7.116681614522628,-8.85063678160476,-10.402488514766297
359.00072891742417,330.55299145898323,261.7238937854354,174.85073201953506,137.22201715041226,117.68932360883859,70.42630404777184,43.74075198306663,48.59549141052604,43.341494533037036,32.921804035044694,12.694921896340553,-5.891832493394465
547.3350017195619,505.19266677278586,422.0389201694788,323.4168523628082,269.01696018286725,236.6316522132887,177.47748224092754,133.71024496119782,122.95286322233738,99.31415054078346,72.31465670593649,33.02560966878324,-1.6448008909497727
731.2365815049495,675.5144761001632,577.8904810643756,467.17690072277134,395.7978836917929,350.79611361851653,278.89817601557735,218.05904254588165,191.6158856247392,149.07967992264696,106.90758394350802,50.16972600470487,2.175320850516214
889.2085876744638,821.8310458477928,711.6373511003312,589.9166474157793,503.3343927265339,447.8673597332784,363.97897091672826,288.02190845841346,247.53709304872473,188.00016859950472,133.37206048797322,62.73193342591348,5.468977567228342
1005.3195930976767,929.5424838349048,810.2602809591989,679.7592726330944,581.2691159317479,518.8394757228746,425.13200991568965,337.42619867696266,285.7953177890377,213.18392290923242,149.64364284292665,70.0449437951811,8.17290612577217
1070.7637608748933,990.5465250999373,866.5988160402675,730.3203190038697,624.1139569060925,558.8697078016883,458.5897849302067,363.29675308603004,304.0934069677248,223.67371416185213,155.16667270811132,72.21277346496859,10.254270873542975
1084.3293806297177,1003.6676577762737,879.7088740147997,741.024214608127,631.5170701007993,567.52564533121,464.52799277581255,365.9895947557724,302.8780762126789,220.37262125957454,150.89565320267423,70.0464305282633,11.728734485017059
1051.771023785916,974.1028420885644,854.3462100472975,716.5828128499495,607.7976969014596,548.4225552621203,446.62968001619595,348.8436756526639,285.06904604449437,205.74299350295968,139.0496799575328,64.90531545564377,12.691060053257708
984.2391996612506,912.0201291587083,799.7033519839725,665.7597825945512,560.8512333575911,508.33126941728716,411.19089365112086,317.4152632791027,255.44371535892145,183.33973959753504,122.6670124947198,58.466276680344535,13.337247154227144
896.0585960295969,830.5663796106242,727.6313765157569,599.6502599689086,500.6198460977488,455.91116786924783,365.9347543752087,278.42982867426014,219.77973857468513,157.25305128210454,105.0483504264884,52.44845356382659,13.956296236017792
802.2364880903485,743.6196627201773,650.6442127056711,529.7726234393897,437.386733533342,400.273687557897,318.7376285214349,238.63480626383713,183.898206578505,131.53663914176556,89.19822484312317,48.32818004315031,14.879316514910409
716.1069404230614,663.6437542198801,580.0179697787399,466.28346759899966,380.1704052808324,349.5983826844168,276.4695159346174,203.74985639603082,152.76450108127392,109.68770617222995,77.36876978150593,47.08519898071379,16.391462623153483
647.4673449616204,599.9608849707482,524.2576985110176,416.5838902880885,335.4638001445386,310.00193501202386,244.11161400348524,177.68422850230272,129.788577225675,94.22907095559425,70.78111181217399,49.026334767727235,18.63141844645589
601.4527582653093,557.6644677632596,488.11939102474867,384.49546800484035,306.48851681626775,284.8061855444774,224.24810783496116,162.12959821782562,116.42554339315588,86.42770159235188,69.55527858693131,53.72922753978524,21.515037092950973
578.2476035597874,537.269576493598,472.2678330253763,370.0704108013357,293.03459914669037,274.2778328953602,216.95453953894258,156.55719876419695,112.12110781223538,86.17115927135087,72.83205196894716,60.130658596182556,24.717366858203903
573.5882121859894,535.0749215853212,473.54710809055786,369.9899110573831,291.8541136154054,275.8367029015994,220.04047175625115,158.5706224216125,114.58704837692522,92.01399590052233,79.03175604583933,66.75089303070814,27.729518825404902
579.8935484966897,544.1107597558043,485.76063296989065,378.4206177782666,297.49275643416354,284.6654261254691,229.56256985525906,164.50848629940927,120.33992862708405,101.39631471676137,86.17464072972754,72.00574059616896,29.97980120475325
587.7915913429914,555.4849835989888,500.81006715349235,388.15282260269277,303.3903373934921,294.608195036828,240.5088116205751,170.1645351101026,125.39878130938,111.02175019207138,92.18932028387285,74.52723820630645,30.983372174950034
587.7853785299482,559.9133371958709,510.0234215239452,391.83365098964424,303.0608137868159,299.2203829442618,247.5590804709859,171.4970083535685,126.0179952668868,117.35988836694384,95.15782995455967,73.40760985243426,30.472275755155646
571.814850624713,549.2198311767434,505.5016056901323,383.1239719844232,291.17094878356687,292.82090153221975,245.84076545439032,165.22624927960965,119.331611061026,117.21150883380649,93.48060667318802,68.30621981413562,28.463565992935624
534.5055035469207,517.6104391455077,481.32019946114605,357.63700491046427,264.3662757854129,271.40240521458287,231.60996799099948,149.25749589932886,103.80456887673635,108.25162098605749,85.97962617381768,59.40803121387523,25.244726487894148
473.9446921752406,462.5533848102643,434.43709681352317,313.5521403265225,221.7374646135772,233.2708613117584,202.7948121192592,122.90309650259886,79.42302564921523,89.45452650266583,71.97880655766002,47.27468497082765,21.283728245152613
391.88998414156146,385.14546259630623,365.1819339465268,251.83775697598193,164.87508580296054,179.31802039204018,159.33955372838662,86.907635099513,47.60455635267476,61.314281289447734,51.39696544321066,32.66263012215547,17.09489193892284
293.39224334199855,289.91003355656403,277.2475684559627,176.06366408552287,97.52243467151573,112.87973715029963,103.29429668588837,43.29853112738952,10.861593463582913,25.80479656595399,24.859133423478063,16.382217477406865,13.103250246258485
185.90562719807022,184.057303145993,177.17056464930445,91.83766909892265,24.898840814362046,39.1973654498261,38.61369485532845,-4.90430324967256,-27.702461114292625,-13.928211859677827,-6.211091090862466,-0.761038905920298,9.547067325802201
78.04502783574603,76.32994692991892,73.37021891073081,5.956840213155191,-47.179357621378536,-35.43047461066406,-29.336374682524287,-54.07941845622945,-64.95540530776017,-54.096150599026856,-39.59010807429883,-17.949759336980165,6.443659204926283
-21.781298936604106,-24.363105752467973,-25.102312331739537,-74.58819752025435,-113.21774377250217,-104.65721939852327,-94.51531472946047,-100.44969642575155,-98.24149773558078,-90.92064519605404,-72.41924037897286,-34.30909011836312,3.6236235818405227
-106.61078889510873,-110.27749046324939,-109.89317476146734,-143.59090181214535,-168.83477892145075,-163.0739849736013,-151.08498320330813,-140.53287274189987,-125.73372009500369,-121.28246711746013,-101.57255597456583,-48.89253858550393,0.819029444992261
-171.81303284140213,-175.8885196106091,-174.5221061423272,-196.4274467905259,-211.28596319005388,-206.98757034057664,-194.28289331552804,-171.54436023992733,-146.57694013701047,-143.23275696663862,-124.19139961649729,-60.743193020090345,-2.223515359687033
-215.48002645234396,-218.49105191011944,-215.20409106612763,-230.55239979437,-239.64200074614442,-234.84835728286487,-221.1312453122502,-191.70309190519325,-160.81711815224585,-156.2574305395648,-138.27027103747568,-69.03744555995158,-5.640887235178121
-238.29075690825678,-238.2660599007542,-231.18797287167496,-245.63027679333342,-254.6192677823471,-247.26040282057596,-230.84210877024017,-200.40145130121903,-169.16164444936229,-161.2366192262594,-143.12850451973858,-73.27831459399707,-9.395922774305253
-242.93892850934418,-237.85256862575224,-224.58354700541082,-243.31561823580836,-258.1375244328323,-246.5973700791503,-224.83534044595922,-198.2181139317402,-172.65214905193906,-160.10922216911146,-139.6084086152053,-73.47791978562488,-13.284977278789007
-233.3027554630662,-221.56496742238085,-199.75010275058392,-226.76048740022966,-252.7354864135737,-236.3332840107333,-206.36627940148844,-186.7751239985369,-172.34440272023423,-155.32339992495156,-129.90871001546768,-70.2617741176606,-17.009973183298897
-213.57232602447453,-194.45450828516695,-162.39649565925117,-199.96980301505914,-240.9936100503299,-220.25369080542688,-179.84425881771116,-168.4627150192098,-169.0764214852276,-149.20897557742984,-117.07161422673228,-64.84148902487726,-20.28997168140428
-187.5230005191976,-161.41510165176612,-118.57681413000788,-167.13140107103445,-225.08894789422132,-201.72453573322406,-149.98684236054402,-146.07167497929586,-163.36892214615548,-143.429842859816,-104.25301522432515,-58.83268663904204,-22.9687353601243
-158.04331309343047,-126.48070340494982,-73.75165654791999,-132.02049349763038,-206.54666639723962,-183.15986767446455,-120.9802987302686,-122.38026675908571,-155.45280246085278,-138.65311261782188,-93.97641694196409,-53.93525448166444,-25.07159170089173
-126.92360883528556,-92.37751283144134,-32.03504582563527,-97.53156087718214,-186.1782459113998,-165.75844664627186,-95.79919449081089,-99.74224209767272,-145.37312252698524,-134.50919668591732,-87.57554840018963,-51.53615297632868,-26.782095193842565
-94.82872623104001,-60.314316745692174,4.313649009435608,-65.34763312827396,-164.13702263331825,-149.49973749275978,-75.78772068718047,-79.71979027722145,-133.09576527469093,-129.8306933728924,-84.96848084494125,-52.33039977164074,-28.34216998608677
-61.35007131135056,-29.952131187019386,35.13745647383221,-35.73870692512235,-140.0032653543616,-133.33104054701863,-60.54355181596665,-62.80597253995346,-118.55256570775647,-123.07588233759672,-84.80250124744984,-56.07023283063866,-29.914794500271764
-25.071055626942098,0.4953731148659335,62.36636417699765,-7.495315829153634,-112.84200429320423,-115.4589358650353,-48.09254424010173,-48.28594711454577,-101.60101356028741,-112.79346093031612,-84.90214203993627,-61.53401865416318,-31.468544212623435
16.336780346078328,34.03004710582074,89.72365155607572,21.96294569365322,-81.24173354820132,-93.67940579144849,-35.3098674258202,-34.28817652953646,-81.92887282639539,-97.98624842689689,-82.87702720911474,-66.75284517311216,-32.737044743519036
65.89015215760611,74.45528613616034,122.12841004823143,56.24008685532101,-43.40584959119684,-65.7221122773536,-18.526793454288995,-18.064253442120627,-58.97709671926973,-78.28158753945499,-76.72005495080369,-69.45656068260107,-33.2753102085007
126.82351681778286,125.72113952482144,164.79083505968657,99.33000464425572,2.6072007691324743,-29.61672668712564,5.749621425791712,3.4998608132667295,-31.96429034935055,-53.89520740090795,-65.24938083376492,-67.62795544748886,-32.593697041604244
201.81644101666177,191.02849100433264,222.06776649885407,154.71925969866513,58.436972272289616,15.909207686395462,40.094561448846434,33.19623087382648,-0.06462173599976673,-25.452578574575522,-48.30525750362569,-60.01223982702439,-30.318482176838415
292.00286328163475,271.80751101819754,296.2529841945558,224.35945705563296,124.80249084777951,71.0249353792164,85.51552971980364,72.75185992628363,37.27159361135216,6.222872707027865,-26.684868562447118,-46.436822128063504,-26.319849610681366
396.0073708075007,366.8122098547796,386.57919240347644,307.75179044749655,200.8609100716828,134.4606543229696,141.02685030287702,122.20201202423443,79.93576940326777,40.24995891898021,-1.8655366024423685,-27.852348707307065,-20.76468485031722
509.3614644730517,471.6479606989922,488.75245944346744,401.4427601701838,283.7751137210261,203.36172254704513,203.5753205199766,179.5644637196378,126.84864662054075,75.7062324619941,24.386086738575365,-6.090298993120818,-14.082533643671209
624.6407829143105,579.0177453797585,595.2809155092124,499.19091187961084,368.72794130610794,273.4577863897277,268.3992800332451,240.95785114987845,175.8564947860347,111.54607354364131,50.40371303125134,16.584228975795536,-6.863152940091653
732.5042204143308,679.8150054571039,696.6854673556596,592.9163863984121,449.5268978719275,339.6184546279423,329.8165101898064,301.2109805130124,223.9306099531928,146.5108813186329,74.91008440688228,37.99082417435243,0.2782836923362728
823.536325461111,764.934970098991,783.4235493945009,674.3155701841083,519.7637492814622,396.75898399167767,382.3207087213204,354.8760447103015,267.6763137997994,179.14013848192022,97.14768770747276,56.47857347348341,6.8302073291604914
890.4794593457787,827.398353332223,848.0919987126535,736.7784620922446,574.2805093224498,440.9241073819698,421.75274240599,397.4221138063628,304.04921710283315,207.94860782370145,116.85166851872938,71.18664757233525,12.478834521080302
930.2085676473561,864.1842821022288,887.2986468557771,777.0743179100197,610.524316274775,470.2636303721299,446.24285971004826,426.29178577921556,331.0842961227638,231.74564944654054,134.11621341833123,82.07459751108979,17.151201531707425
944.7574942604347,877.14688464656,902.589227634017,796.251079110763,629.3248820306137,485.57318353764396,456.6313791130493,441.4959636558086,348.4045258305049,249.9800136659229,149.2306601571208,89.74864127639587,21.00195070381686
940.9062818939558,872.5866463467627,900.023442513698,799.3634866437118,634.7431499860907,490.1445479614335,456.1849652162691,445.52047728982745,357.31413865548586,262.9466516685292,162.5496102517839,95.16595509387199,24.347675657040035
928.2528622696715,859.4312076301811,888.37524635608,793.9757246556887,632.9048079793292,488.85225669987017,449.6162672148506,442.50895875463993,360.39498862633906,271.7216669498765,174.41887138073693,99.32132934381907,27.561646480898645
916.2008636059862,846.4408708560497,876.379137540231,787.7828828343041,630.0717094987368,486.65085497554054,441.63401846151993,436.91617123975107,360.6817910880274,277.7921007845962,185.13045468101524,103.00608817310788,30.95249166500265
910.7240330717178,839.2349648821656,869.8062316769672,786.0275701883093,630.501354418233,486.8883155555518,435.4254126323016,432.0181189714965,360.6415139220809,282.4779315318256,194.85617296771306,106.68799739210688,34.66025056284728
911.9483656605607,838.0870169890472,869.291039570632,789.5261666905017,634.7826731569754,489.9648475472068,431.53435613750986,428.7460063893536,361.26983511847493,286.346471998029,203.52955134409225,110.51103032079573,38.605105959639296
913.4281575823137,837.2759903101414,869.6669179812023,793.9919973325898,639.2449954583282,492.81860353142736,427.5120625262204,425.2392032857127,361.60689441066444,288.84593791304206,210.7010946400437,114.37343842816422,42.511195813565244
903.5023051966708,826.3303908546312,861.1310903995384,790.9682420022242,636.725060019505,489.49330220035665,418.4945738323895,417.29869966622044,358.8609307872806,288.318964802211,215.44692408869423,118.02388459588529,46.00022747338448
868.4465901277616,792.8945860296668,831.9777831885109,770.1719770695626,618.5374350196823,472.6986820720539,398.56995013269557,399.63139684773705,349.14251141804004,282.4217554391987,216.4235228894876,121.12270187032712,48.717874002088884
796.5130036594637,726.386521849302,772.1043805186011,722.5724503787716,577.0766338337255,435.9279093786611,362.53276050067444,367.5054132769077,328.6116822833744,268.8240174554749,212.11253159891302,123.24477353380541,50.43766918760281
681.597997541008,621.3079430591719,676.2026031415381,643.252427183668,508.23773052630446,375.4759565626123,307.48070980062846,318.2855396519476,294.6925283693263,245.9596469699417,201.2093573641595,123.84041079587692,51.0959336199356
525.3515259393519,479.13836167965303,545.6115003765859,533.1382646392424,412.8731193695202,291.7021116201762,233.74566485297726,252.34619845362468,246.96814995972343,213.57936331374904,183.02775903483302,122.20318714005397,50.74595885778544
337.0230982305419,308.18520050173936,388.22378001346055,399.03115505939394,296.8050246332977,189.11210402438076,144.86372553431107,173.06295941629978,187.45473763487493,172.9278709345764,157.76790124967224,117.50110272670601,49.462251343314705
131.0805316516123,121.42983845221501,216.4664021213695,251.91586156485232,169.38422658668833,75.22473314638124,46.605879079670494,85.89348337049032,120.14457851724227,126.49621840119292,126.54322295112289,108.90162351603237,47.251435674748805
-76.62562125662379,-66.92874156877845,44.00530956114648,104.0801543511802,41.06051708568992,-41.40447487050144,-54.598517389710345,-3.1349194168546113,49.94567161938037,77.43315155470339,91.15609641730336,95.77178986829192,44.02014915908502
-272.90292821388186,-245.1060365882982,-117.76333042184348,-34.03989275909568,-79.25429215848878,-153.35098705600066,-153.31761082360126,-89.01920794854064,-18.647351031842952,28.793387369147624,53.70538627790151,77.8874410331951,39.61627408031591
-450.16474457260125,-406.37224731003454,-262.31667561911985,-156.29275409132455,-186.19801399446095,-255.9762882727916,-246.31073790831076,-168.9276182195608,-82.71199909982674,-17.1635874649703,16.160117154275355,55.56868025136426,33.91899423780867
-607.3782496830922,-549.8882532888508,-388.9021474876676,-261.7718302538206,-278.73413008839856,-348.05527545769576,-332.8886701410166,-242.53645192706975,-141.48912126743383,-59.42968710854827,-19.97062875739608,29.684399463576028,26.92881862015415
-748.8026329825335,-679.5525724005244,-501.50991689126283,-354.0442605699754,-359.50047052865494,-431.2228422693463,-414.3632284317188,-311.48159220022234,-196.1951649577531,-98.32646787870648,-53.787786618805356,1.5242766537069272,18.812461715410777
-881.0669197761849,-801.3584673199323,-606.3570577374817,-438.9679585554655,-433.01441957041175,-508.4949151690499,-492.82604070847685,-378.16170248055016,-249.12096881386063,-135.16781567767796,-84.95318997057353,-27.40890442317543,9.883842419297599
-1009.6959596180469,-920.2632051626204,-708.8211411060519,-521.8918889773543,-503.3954976040111,-582.4338088418074,-569.727052512661,-444.356900695459,-302.3548374417288,-171.5901865504114,-113.48422350961185,-55.61062260762721,0.5347117853030868
-1136.3522322638264,-1037.7135115423955,-810.9323596248604,-605.2402957027657,-572.4175740928887,-653.6385736245561,-644.7857012914229,-510.18492811127607,-356.62653269734955,-208.757380864886,-139.4813312070926,-81.73213249754755,-8.850465280569788
-1257.7584763618493,-1150.6959475298504,-910.3047675141408,-687.3339357272594,-638.5716670233307,-720.1059498851077,-715.6349748618396,-573.7793851994111,-410.73617881791694,-246.72789989595356,-162.89801207689658,-104.67111728651088,-17.95930266071569
-1366.6086518464115,-1252.5843837113616,-1000.8327720328086,-762.8381647155203,-697.4438010042486,-777.6713669955229,-778.3148947115283,-631.787102374703,-461.80267761174485,-284.25490221058544,-183.44981806829975,-123.62262925465228,-26.575727113437253
-1454.0098261745215,-1335.3631935404453,-1074.801757312397,-824.6098062944901,-743.2197711605957,-821.3242453953894,-828.402191960015,-680.4532890338218,-506.22374586183645,-319.1419532233999,-200.70890349483147,-138.12781684279315,-34.566343479351985
-1512.4247496362261,-1392.2868994481162,-1125.5251047330355,-866.1772371257058,-770.7020581463587,-846.8565741506376,-862.3167767629737,-716.8281812018537,-540.9302305171644,-349.037224663229,-214.35268717008123,-148.13406682028392,-41.84923932102836
-1537.934915476368,-1419.9054130249342,-1149.4428245447612,-883.8505769268949,-777.0322055043913,-852.1827842086083,-878.2851308889856,-739.5906401722244,-564.385586619811,-372.32019038120023,-224.45387007739993,-154.04043266799334,-48.36895081494425
-1530.975678080466,-1418.6921897418724,-1146.8757702068817,-877.6283503455209,-762.4386476808749,-837.8141210942705,-876.5935625878946,-749.1638470088116,-576.8978179856964,-388.64889203154485,-231.6502451490056,-156.6750617100095,-54.08939570197636
-1495.3618147409002,-1392.1250778479507,-1121.2146118917826,-850.5804890625386,-729.7312442987526,-806.3237224984213,-859.066086697264,-747.1180081436769,-580.1294546883507,-398.8688542462963,-237.04979564791216,-157.1575970631854,-58.99738062822043
-1436.1317266039182,-1344.7170063564377,-1076.9805331381588,-807.0289607301014,-682.7777088110662,-761.051552511474,-828.0215324723349,-735.1684593415715,-576.0630343775094,-404.2956028246932,-241.82210280601646,-156.64061475354822,-63.096589845437215
-1357.1867237845852,-1279.895479816201,-1017.640058653352,-750.3399975966021,-624.6096968648073,-704.5975869437214,-785.1641306000565,-714.2390754214197,-565.9255421464345,-405.71699509280467,-246.57750063957883,-155.98193082062124,-66.37678832261018
-1259.7133803009015,-1198.6265588937283,-944.1066674404981,-681.2764119784243,-555.9461078551175,-637.7162352494867,-730.8613864489031,-683.9997140911714,-549.5765316252614,-402.63279694917367,-250.77856531973563,-155.44591118468742,-68.76434978836744
-1141.9827532761922,-1099.3034686236272,-854.5198552634969,-597.5906535995074,-474.7369263202347,-559.0403405706561,-664.0772924285288,-643.044138642727,-525.6261633410991,-393.1515147752559,-252.48392983661807,-154.54187729646424,-70.08297190010765
-1000.527338802849,-978.8690327955925,-745.3354859264174,-495.0054228284443,-376.9117990896381,-465.721693447825,-582.9539085132396,-589.581531517254,-492.1969399593639,-374.6430379455086,-248.63599834366116,-152.0717402620868,-70.05785474812554
-832.1709712997958,-834.6649999223647,-613.2429040713931,-369.1705963800518,-258.04556819601385,-354.72545227467356,-485.79274113940266,-522.3150329438723,-447.9542796004735,-344.87207248507065,-235.88527341778976,-146.38905658907692,-68.37479355162979
-636.1208451670093,-666.277646921626,-457.1467453460605,-217.82951631410313,-115.31588202984327,-224.29121574681267,-372.06659581897776,-441.1541665603195,-392.94048678202404,-303.108986541238,-211.69002399488073,-135.79757677676486,-64.7707241816544
-415.37147685538946,-476.7142935651388,-279.483239628994,-42.38778535792311,50.96013264029931,-75.03848952840409,-243.11201667076946,-347.53199408814214,-328.8771025118459,-250.7402715027735,-175.27523058942575,-118.97219764559847,-59.11020010447653
-176.9390462477876,-272.51408821936207,-86.41639216587852,151.67327368001625,236.7553675799345,89.66491546775336,-102.27402130016853,-244.27585886012383,-258.8607168430342,-191.14587340318826,-128.07162965305045,-95.28706595575686,-51.41089230381276
69.18459631489196,-62.73936769044362,113.1560011040494,355.68248218402266,434.93121533734273,264.2023808141952,45.55848436697724,-135.11372241837535,-186.62183788303474,-128.93075388843175,-73.47132382935547,-64.97755542388057,-41.81467293186721
312.0971984099698,142.8879870004908,309.49029207724243,559.6784371454978,636.8128357295484,441.92691492179716,194.91873224579638,-23.949560510572866,-115.63233546653969,-68.83103739175061,-16.016809550950214,-29.119931848817473,-30.53409417673536
542.4974270159566,336.1951760503009,494.2160989577427,754.7130477187204,834.2205552741323,616.7128839537748,340.97138988548295,85.95209176085885,-48.31421859183486,-14.670797336307203,39.65744639826073,10.540699584613385,-17.813411148837226
754.8699117844792,512.4573227475096,662.2021949941098,934.8083345689171,1021.2689520365249,784.3228085951785,480.59850117530215,192.7094987518938,14.507523209433048,31.35902217960152,89.77240497923972,51.8588099039654,-3.9248164614287333
948.5641084597237,671.3362802266644,812.4433560678344,1097.9013142831345,1195.298264838432,943.0939425652698,612.9720312725798,296.27852009206333,73.85170214696672,68.99992028350682,131.9929851684692,92.59248631280909,10.809042178964377
1127.2520420170745,816.425291234032,947.6058829925496,1245.4264852313997,1356.5878333113149,1093.6545492183,739.3369882783524,398.38073297128,132.48404591748616,99.84267642182851,165.58670515670448,130.68877107192372,25.99390700037278
1296.7897628277383,953.4054496875851,1072.3108735209464,1380.6651729469706,1506.9530939162132,1237.7344501113505,861.9943352888387,501.77020589540325,194.41380759918016,126.95813698357293,191.23220860191537,164.50964818627207,41.16905223381296
1462.1668044965945,1087.3719018000113,1190.7282094095917,1506.4812515870133,1647.7900718421618,1376.5199597275368,982.8148148481969,608.960495074129,263.96284982628873,154.3317014364566,210.63114069336058,192.97716956876587,55.84545116598471
1624.705844141953,1220.3095692334841,1304.3860017528564,1623.3470676557636,1778.393745643234,1509.2389363353423,1101.871643186538,720.8385123871162,344.54239175307964,186.17507217257705,226.0740709466941,215.63678184410355,69.5645986806046
1780.6651998967402,1349.7250729707418,1411.061917985621,1728.4630740971693,1895.273755033381,1632.5925267289886,1216.7817002929476,835.7465588115208,437.47891053927253,226.20295160704651,240.063339674834,232.6521899546232,81.95701547974473
1921.7994316013733,1468.9648084250985,1505.157051139733,1816.2763928092184,1992.720703233821,1741.2596176822462,1323.034100249705,949.4605545350012,541.3240877604906,276.99680778490256,255.03664560075424,244.7468752196862,92.7829344837925
2037.4885596006525,1568.9463595445068,1579.2448818169619,1880.022162805537,2064.250902179713,1829.1639410830232,1415.0945194378003,1056.0598948251193,651.9277655158514,339.5795112696328,273.1843325488932,253.09850101140498,101.94689743388528
2117.2632923525393,1640.3255204809284,1625.9107904209932,1913.4123582435748,2104.119983619801,1890.8121300818023,1487.6810672809447,1149.2145667388595,763.1819771959927,413.24705737743585,296.315299489111,259.18290284268613,109.48566610948161
2152.4238394246563,1674.9527791440726,1638.9076166986558,1911.5892270463135,2108.122778388178,1922.0308000218247,1536.569677043743,1223.2225347666756,867.9912112648509,495.56693434847244,325.7013939139855,264.5647130272384,115.53255556527338
2136.1091480540645,1665.9969310820622,1613.1460167404239,1870.9829558401289,2073.402142974669,1919.8674333902018,1558.653743547002,1273.3726442117177,958.9682424265001,582.360009746983,361.8253750936945,270.6441808267175,120.26384976461806
2062.252972526638,1607.0479858701913,1543.8439632208162,1788.466518823427,1997.6768144051387,1882.0126617282735,1551.5309333572607,1295.7425049807518,1028.6833539696838,667.5540862208478,403.9905753727638,278.3867810632876,123.83750535901511
1924.678675475682,1491.2715054893172,1425.7753510749635,1660.709191389265,1878.7262428926836,1806.4615094849441,1513.2512846145469,1286.996111082891,1069.7843845193138,743.0495051071,449.83642147695116,288.0734402737839,126.33920282746257
1717.5752804823605,1311.752889881161,1253.5669603533013,1484.5470163064747,1714.839514988971,1692.0001760207806,1442.7719153432788,1244.7826688531445,1075.5605947920174,799.0116113010772,494.93105153086003,299.11099231434497,127.75012318604168
1437.721090035106,1063.4525677518898,1023.3550182306194,1258.5393846105628,1506.303108321452,1539.5438883216384,1341.1624769700686,1168.9047741642264,1041.2915017705484,825.0424368927859,532.7229551186762,309.94022545091434,127.94158226732654
1087.6111339368608,746.1174129281583,735.2092068335859,985.0634916770197,1257.258677584758,1353.711533394511,1213.015639444929,1062.8076215625695,966.120215341687,812.3333864903983,555.1384982750233,318.07946237146905,126.68939748481284
677.8655365564666,366.73283479392046,395.1251546971213,671.825081226758,976.8764248684784,1143.7123180365193,1067.2258163714218,934.5628357181747,854.6417936028865,756.2955736226246,553.9442059524365,320.34211580383953,123.69603948534746
227.43976667147652,-59.86850866011348,15.451587855753882,331.8274445390326,679.0034653428008,922.8345537216692,916.4935175799931,796.635761724713,717.3079618191583,658.6843827790902,522.6739150719583,313.25167681047583,118.61543093647579
-238.86300494653057,-512.8208904593725,-386.68826017147717,-18.461724594887553,380.1318801764164,706.4386224192757,775.4676228265896,664.2557953371547,569.2052840651216,528.2401805272215,458.5875643511706,293.63189746973717,111.0856799436895
-694.8396446157348,-968.9405709749905,-792.5089687026331,-362.1813439265243,96.29632563984893,509.0210727214757,658.0293978947021,552.8271209320436,427.48136583639973,379.41588792712633,363.9725663554512,259.2785910709998,100.77668076306195
-1117.7362676051162,-1407.0271820006071,-1185.1024176173503,-685.3100053519338,-160.04293243894958,341.2995008457825,574.551018868686,475.18472048810156,308.2492232133597,229.55406343692243,246.24798076103215,209.55547984693504,87.44947018174594
-1491.907023980163,-1811.3212702530868,-1552.228856236766,-979.0066541714223,-382.1341466551568,208.2189904216816,529.9153498992238,439.475455726134,223.92181310113602,95.46952074630774,116.74884220594524,145.74291538456166,71.0126892439622
-1810.3477298775579,-2173.2043883188894,-1887.62838245401,-1240.4718098481894,-569.558545353981,108.37475305814031,522.7467799467416,448.1137821282317,181.63136997016827,-9.49500120392355,-11.4448262900966,71.02563673181393,51.56054230393486
-2074.0792145713294,-2491.0091499328946,-2190.770103343788,-1472.357576134885,-727.4219706433867,34.80517211388761,545.8608048006134,497.8330939514734,182.8947819496537,-77.21937096359352,-125.95319903049713,-9.887126660086317,29.387288613899553
-2290.030620459023,-2768.418293491547,-2465.4533715820326,-1681.198578979781,-864.6257826474715,-23.309323442439606,587.5829808436022,580.5194751791538,224.2526805428784,-105.1935988669517,-217.12448896907148,-91.409618889572,4.985328282507974
-2468.2535141581425,-3012.1304007456597,-2717.8269235299636,-1875.4411457516758,-991.8250694581706,-78.62653641766592,633.454327608546,684.3860427420578,298.393644082211,-95.84095158766446,-279.2101628616337,-167.83729929641117,-20.96279752841449
