t1,t2,t3,t4,t5,t6,t7
-127.66413793134717,-19.60153449915062,261.2756563012536,-246.01015219560787,85.2133218033197,71.35690131068503,-313.0982456109673
-101.05787415819458,-14.630207230999595,290.08149429636387,-224.63487492354255,82.75977328394626,101.71690349388513,-324.9873920633214
-60.111376465551785,-10.038560187644334,323.55703785201484,-199.25804600565232,81.58178128168876,133.57800066409976,-334.59332810339697
-3.17845054914347,-7.471613342041406,361.3709840685633,-170.21089593252034,81.3497048278256,166.62534056154584,-341.75376158864793
70.66024077211412,-9.253407588560899,402.50152327815624,-138.0792749948714,81.70317165307122,200.43627026619532,-346.3393575023152
161.20590199602069,-17.98948558299928,445.2246961351376,-103.67581375100207,82.28424776778338,234.48374587888836,-348.2756796329576
266.81073624397175,-35.94080715906903,487.2630858656753,-67.97640234074778,82.77032822844504,268.1541786550125,-347.5641808451876
384.1996056244409,-64.32031275331623,526.090847333158,-32.028287027736724,82.9004346470292,300.78147621186145,-344.2976305283982
508.52576512299316,-102.73710040825364,559.3383608831568,3.153539849280463,82.4877501627314,331.69551840138695,-338.66535974578096
633.70262702268,-149.00681101973257,585.1940677769369,36.678329322665945,81.41240942126667,360.27907829529136,-330.94504791614787
752.9909495595663,-199.44041376664444,602.6848811199707,67.8364589689316,79.59249472199443,386.023461678739,-321.4804024238001
859.752351113854,-249.54792772529447,611.7452050823852,96.10620562472309,76.93758039576892,408.57128904872275,-310.64740809266397
948.2284812427077,-294.92649416084436,613.0545859140949,121.11124629633284,73.29636746435604,427.73597779832585,-298.81486950240463
1014.1901037972667,-332.0310862665951,607.7096384090667,142.5477456720452,68.41521616803215,443.49189585859807,-286.3067040060021
1055.3292777990314,-358.59470490244723,596.8585398408684,160.11262233614147,61.92487100415232,455.9360573509961,-273.3731961044165
1071.3322939446273,-373.63946866815513,581.4343084754091,173.46565642126396,53.36683935401109,465.22980985346135,-260.17618567573857
1063.6497731731808,-377.204248696415,562.0704792577719,182.2457092668066,42.25961426253904,471.53489360504636,-246.78962255375015
1035.0480663090746,-370.00803735401024,539.1953791701145,186.13980723627225,28.191668362585645,474.96045706548693,-233.2132087681481
989.0634889342044,-353.22982001618516,513.2230099264178,184.98208916877815,10.917747874340705,475.53504965824527,-219.39410596993528
929.4811592046779,-328.4559872487079,484.72713488463705,178.84693350022977,-9.568290801480963,473.21076641617657,-205.25064032514632
859.9295349210856,-297.7150921816675,454.5110100430687,168.10215887161928,-33.00535264751853,467.89755974174636,-190.69269114983234
783.634884373428,-263.4642612163194,423.54806112819284,153.40271317590708,-58.89038386376366,459.5171021764378,-175.63551287260793
703.3332202470637,-228.43103231512606,392.83231350242306,135.625894361792,-86.55064435107789,448.06021299821657,-160.00628300198812
621.3029293791908,-195.30892070552116,363.21094562096584,115.76718260892555,-115.24415755426091,433.6313938198464,-143.74485368237535
539.4649141156167,-166.39135110454507,335.2652885626856,94.82479698120146,-144.26373755914935,416.4684265807149,-126.80143863316084
459.4976355760673,-143.26193063832784,309.2728080742788,73.69945241460084,-173.0219383771233,396.93262746939763,-109.13411432794746
382.9270730508974,-126.63322848387102,285.2433408119324,53.12636280624224,-201.10221200221565,375.4736220564692,-90.70824804372413
311.1699613391676,-116.3663537902222,262.9969366071474,33.644507005292155,-228.27202782389816,352.57883199795054,-71.49871282743274
245.52703918100516,-111.64376551557092,242.24531352175597,15.598329622936106,-254.46308034112153,328.7205752102257,-51.49449204241201
187.13739870043318,-111.23156414009435,222.64999308170388,-0.8380530034435125,-279.72954285181754,304.3124845392122,-30.70439512980237
136.9132499557598,-113.76109292606566,203.84782218999345,-15.624418736997022,-304.1968763982868,279.68282584627167,-9.16229134082954
95.47613947235476,-117.9755121272378,185.4497529480418,-28.813340866469517,-328.0117361149704,255.06696494500844,13.069497387495385
63.11192355102592,-122.91240501127234,167.02683691523995,-40.50836748382551,-351.2996074480858,230.6164478720422,35.899395102872056
39.754597305853395,-128.01735735753707,148.09844570556726,-50.82255283009056,-374.1326076144166,206.41912893074303,59.20838135009967
25.00085820176448,-133.1993032946381,128.13449676325433,-59.83708655819843,-396.5066293131364,182.52389997807688,82.85381327190021
18.150329328514594,-138.84408984232022,106.57903135831923,-67.56002370134462,-418.32529235737786,158.96449243082208,106.67431575025157
18.262280801936303,-145.7989327089934,82.8987561490786,-73.88659468392692,-439.3880572710217,135.77874938432802,130.49476816920622
24.21902105110414,-155.32964027249383,56.657382402710056,-78.56478443873874,-459.3810210806883,113.02183921480679,154.13065627420139
34.788355396271314,-169.03829086372195,27.613801590653424,-81.17230961534378,-477.8708458919793,90.7734701687026,177.39144689505397
48.68131495050275,-188.71639719474666,-4.162094771339781,-81.11321430972421,-494.3043849890898,69.13999759149918,200.08304729969691
64.60517111012494,-216.1038387616568,-38.16878601612743,-77.64328655364204,-508.0182862502461,48.25246286739369,222.00971987792354
81.31428587671559,-252.53402739785463,-73.36932841387724,-69.93241810631254,-518.2636200968109,28.26134771970804,242.97597739068573
97.6619800456299,-298.47629155402916,-108.13502325910542,-57.167946645078345,-524.2499367432404,9.328496005323203,262.7889796866956
112.65541743948293,-353.0370710372144,-140.27254404588604,-38.69542755041955,-525.2108238063629,-8.3835166080586,281.2618257496574
125.51305784417917,-413.54182727220496,-167.1674348807862,-14.182661669995944,-520.4890427405193,-24.72421819372657,298.2179368234401
135.72115366859848,-475.3669791563258,-186.0611339448196,16.218951603397805,-509.6341458691547,-39.56969747051343,313.49649862245127
143.08247211615765,-532.1947175652708,-194.44905830874382,51.751245313980256,-492.50008529032607,-52.83783404984263,326.95868924950406
147.74714461747027,-576.795962054942,-190.54795460027623,91.00312066239124,-469.32609137774375,-64.5032878505601,338.494157934447
150.2126919041043,-602.3021733519038,-173.74201021652266,131.97369787117267,-440.78251451257006,-74.61119824001733,348.026931859318
151.2789299586538,-603.7360191051195,-144.8938238511006,172.25937643904055,-407.96557720695955,-83.28856166727181,355.519642082435
151.94553610975288,-579.4023531700255,-106.41244156903497,209.35258196470338,-372.33150040430047,-90.75219204841686,360.9747634128779
153.24768387421489,-531.6791690459183,-62.013374362315744,241.00994022159978,-335.5705845746121,-97.31192846308997,364.43160225774847
156.03933485556237,-466.85394865615547,-16.179336495410993,265.6228349471402,-299.4337499462624,-103.36739395574952,365.958194279324
160.75277137799262,-393.9207199015469,26.58387852095744,282.51231492507935,-265.53515805495965,-109.39636813622128,365.6381653655314
167.181542755027,-322.6035471689898,62.53249777395056,292.0786579149833,-235.16202904343584,-115.93307537141159,363.5538735582533
174.3444956446347,-261.1647913774659,89.32043376790995,295.76366617414953,-209.12436248092973,-123.5357229124526,359.7684900550167
180.48374813426577,-214.65956888397662,106.32557432373761,295.82486252684714,-187.67191738082388,-132.74451419242362,354.3106485092426
183.22635317878834,-184.15383428499368,114.58823462957352,294.96433450393704,-170.49410173533363,-144.03379502029173,347.1654497739161
179.9018340402708,-167.08435606141063,116.39039237890718,295.8887279624793,-156.80261149823173,-157.76428810544476,338.2747074939556
167.96622196969196,-158.54574157515933,114.60128231285363,300.8910549459936,-145.48023490911936,-174.14269794443626,327.5474586980456
145.4512394782755,-153.00519935665824,111.96960842055304,311.53563556534505,-135.2661461464793,-193.19564152182568,314.8794085030746
111.34612639404153,-145.8751634681623,110.53915601660465,328.49793983774504,-124.94163442781027,-214.76265583036368,300.17782037871496
65.83359718138738,-134.51894724056314,111.30903270678118,351.5707292816128,-113.48236126437368,-238.50934382588545,283.3870695601317
10.336121952939319,-118.53322123552653,114.17644524398996,379.80896501174755,-100.15346156626708,-263.95749561492545,264.51003588601395
-52.62704270678965,-99.41355090321244,118.1201925217477,411.7593497297808,-84.53932775828014,-290.52549351609423,243.62169064443032
-119.73127181620842,-79.86480617397433,121.53219850605811,445.7121002363699,-66.51633233521062,-317.57059510164936,220.87320070267364
-187.21981366859117,-63.0360058234589,122.59258042541248,479.9221073445956,-46.18934785336978,-344.4254020714752,196.48698324171113
-251.28579596735335,-51.87549402743579,119.6046962094306,512.7679534429894,-23.818256390880123,-370.4238322783269,170.74477213048885
-308.40140381373334,-48.68601056589991,111.2436346521375,542.8415436349493,0.24233734018149278,-394.91632336316786,143.97151529819683
-355.5559668456024,-54.86971796441925,96.70680808220227,568.9803883513213,25.57658169751356,-417.27838956157143,116.51776260507808
-390.3920755255623,-70.81611669857858,75.77728198163206,590.2643315234027,51.71296776648573,-436.9195115689831,88.74238512022701
-411.25317021522517,-95.89244997826631,48.81722262624808,605.9985293316302,78.11210638105717,-453.29954745154373,60.996425460337804
-417.17234609697783,-128.52067007379867,16.70567222827448,615.6978625496307,104.15313871931139,-465.95710579385076,33.60805487216896
-407.8379783111617,-166.34302594159428,-19.270380880868828,619.0791426523161,129.13538494518792,-474.54930066442205,6.868299208748567
-383.5671167650222,-206.4783950529677,-57.564099032346434,616.0602165265328,152.30649360638114,-478.8965320716957,-18.98254428548563
-345.3043108435995,-245.8557129532843,-96.5444494807193,606.7613390627198,172.91980646013135,-479.02132344852157,-43.76721079237195
-294.64510707240294,-281.5890101843247,-134.68037789805427,591.504007037094,190.3147795328316,-475.16850127478176,-67.38114997341663
-233.86464327098662,-311.34111245047313,-170.70769214787094,570.8046161424191,204.00759966180505,-467.7960231625429,-89.79775568493656
-165.91776293505902,-333.616677392122,-203.75044903130987,545.3632191643926,213.7760934735324,-457.53130344471936,-111.06735089520618
-94.3724510211473,-347.93160475691155,-233.37263262210985,516.0499953562353,219.7239285283767,-445.0955781982946,-131.30877900305583
-23.24564008498116,-354.8227345129266,-259.5463080856893,483.89296809268467,222.3132066542263,-431.2066013973075,-150.69357287260988
43.271143068021765,-355.6850776607294,-282.53767028608127,450.06965773250806,222.3604366197067,-416.47561147181955,-169.42397562004462
101.18335917101953,-352.44973274780205,-302.73005858652874,415.9026579708062,220.99690834334132,-401.3165139346711,-187.70721257254445
147.1234187200735,-347.14173171990245,-320.4202825973091,382.85476812220213,219.59921899456924,-385.8831472322693,-205.72905609800029
178.7807869194556,-341.3825159602503,-335.63842169683915,352.5138935366803,219.69818830526452,-370.0450844591859,-223.62973349643232
195.2661342336946,-335.925997256088,-348.0480849627353,326.5526681708256,222.87444493245854,-353.40530365076216,-241.4846541475389
197.34844529208408,-330.337373914143,-356.97989981301384,306.6446489667377,230.64713901290213,-335.35614835125455,-259.29150512652376
187.51939631061046,-322.9323733831194,-361.6318046324119,294.32054431208616,244.359716418773,-315.1648385897554,-276.964304959199
169.86032669661782,-311.0782355487091,-361.433422006374,290.75672615969523,265.0649072045943,-292.0770782527873,-294.33430265096524
149.7092216090446,-291.9015120824895,-356.52068461805175,296.50544413395204,293.4112440293378,-265.42678688010346,-311.15730834451836
133.14613360420583,-263.3435736961301,-348.2103325108406,311.200325764337,329.53606549095105,-234.74074748596288,-327.12707988207796
126.33611850513638,-225.36349448689168,-339.3191709236191,333.2969515784132,372.9746195348033,-199.8279786212797,-341.8945134012463
134.79091118151928,-180.94855420750645,-334.16236384129775,359.92809506933213,422.60009864234496,-160.84433612092795,-355.0922574627432
162.6340946108871,-136.5188204955237,-338.1082300532662,386.9564416523875,476.61304778674287,-118.32343686190683,-366.36372712201745
211.97463833741568,-101.37181555081312,-356.67020893532487,409.2858068243156,532.598336967473,-73.16637061816294,-375.39431241961637
282.5009170629375,-86.04085601710088,-394.26292660095976,421.4426958181522,587.66221327881,-26.58590705517794,-381.9411537673901
371.39106175238356,-99.8015597081282,-452.89638063948536,418.37067963008224,638.6506571673598,19.99342954493298,-385.8567660533788
473.5901135026761,-147.9394171466579,-531.1728404967786,396.30780126375333,682.4349408400593,65.07048400128934,-387.1016792332401
582.434802740884,-229.62267344640634,-623.9346428931304,353.56565356828037,716.2341246341026,107.22111477712966,-385.74255678331554
690.5295581624732,-337.1689399881644,-722.7696607801713,291.0199363125774,737.9313471351461,145.24815567814534,-381.93491460298117
790.7163969801888,-457.1167073042142,-817.3456667119378,212.16746405634234,746.335073198042,178.30434001730904,-375.89298878710235
876.9582752346071,-572.9270127449396,-897.2903407232462,122.69756553219219,741.3404337819189,205.9690132867243,-367.8524764396396
944.97998062547,-668.5720418597142,-954.1528276247825,29.64256741907792,723.9595553044267,228.26820364074226,-358.03373454757383
992.5755128392153,-731.9546614736582,-982.94617703069,-59.722124638916355,696.2108779195707,245.63861181196003,-346.61288021079207
1019.5745119757113,-757.1788219371099,-982.8942080600078,-138.99601800090323,660.8814052224662,258.84629252504914,-333.70607941237216
1027.5355960743993,-745.1163395666401,-957.2453398870355,-203.5584520012434,621.1972815841434,268.87758104668353,-319.36882983131477
1019.2798014740944,-702.3021034667314,-912.2815710266086,-251.09137507732214,580.4523750050035,276.8217988525207,-303.608358642471
998.384081752615,-638.6964005173809,-855.8513280735466,-281.65210764364167,541.6488891825175,283.7626799472074,-286.40448889138105
968.7287411306789,-565.1015478070187,-795.8321989508366,-297.33609737315965,507.1982399896872,290.68982024500644,-267.7331864827089
934.1491175089053,-490.9644947876849,-738.8775930731058,-301.65340669633713,478.7167180542509,298.43487447307405,-247.58757152078454
898.1982267322138,-423.0199036825033,-689.6600690632094,-298.783212681316,456.93258701088655,307.63162074256053,-225.99298335341464
863.9963498437975,-364.8779554008458,-650.6554868653927,-292.8649939992604,441.7033606620943,318.6955626080163,-203.01494116893264
834.1309326325971,-317.3754205473134,-622.372914547999,-287.44427138708454,432.12742467031416,331.8177260145171,-178.76077307911197
810.5738456368928,-279.36253383504516,-603.8579543728343,-285.1330830457056,426.7248231474819,346.9682802153783,-153.3768011712376
794.5970691213195,-248.59460199801492,-593.2859775672135,-287.48914293179445,423.6582259337061,363.9077024953169,-127.04314877415443
786.6854495433196,-222.48915592660916,-588.4996297262164,-295.0758151083353,420.96588858835975,382.2054719449407,-99.96768592483927
786.4609583717458,-198.63481025895112,-587.4060558515147,-307.6431622401917,416.7822322525084,401.26793060762395,-72.37973770592129
792.6436101741642,-175.0470724379632,-588.2100007882572,-324.3672845511121,409.52689284194685,420.37748107710763,-44.52335257020436
803.0782809357121,-150.23372408643058,-589.5041004257769,-344.09566023640497,398.0485116817956,438.7444987041632,-16.649460272065042
814.8534511058315,-123.15538352865104,-590.2616777981739,-365.5634527799971,381.714546030919,455.57132728092535,10.993731507179483
824.5272509022793,-93.15677112547746,-589.7819443064429,-387.5636222062126,360.4428994777881,470.1248822377929,38.17228905837132
828.4587306018235,-59.916907029966296,-587.6284313806113,-409.06787496282936,334.67548981292884,481.81132650452713,64.67950392420228
823.2200294166707,-23.435790360945738,-583.585514524452,-429.30397670394393,305.29833903184715,490.24379063138423,90.34892535083922
806.0419969793758,15.950094614247867,-577.6408958318848,-447.79777259085654,273.5175309531801,495.2929762609608,115.06559812882922
775.2274825337756,57.5469749682501,-569.9879414160191,-464.3869626589158,240.70516103992472,497.1113234139074,138.77347409944582
730.4591169485473,100.3075183301724,-561.0329664153969,-479.2105655374131,208.23344317300536,496.12445043485445,161.47730174864483
672.9365938356068,142.88724712167868,-551.3894432191383,-492.6753145200245,177.31734815244624,492.9884432214472,183.238091178942
605.3030844473012,183.77412536179435,-541.8430523137941,-505.3994761244284,148.88546112109344,488.5173466381624,204.16234068880178
531.3573239905786,221.4996759703901,-533.2772227482765,-518.1361651064248,123.4945893435605,483.5905523863614,224.38634190612248
455.5883481537049,254.92422327236767,-526.5568295916336,-531.681462508212,101.29636056081407,479.0532823601681,244.0577653273293
382.6030406816712,283.569980370617,-522.3766421828785,-546.776131475298,82.05499577627921,475.62402190940344,263.3171235433291
316.5335147990826,307.9547964526064,-521.0898157362412,-564.0119757677844,65.20676042476236,473.82032754554393,282.28148982916827
260.50814089057974,329.8591833341778,-522.5392643611503,-583.7538947774204,49.94557326211178,473.90962694131576,301.0320561375656
216.24996575219305,352.44497440543034,-525.9202308199315,-606.0863009596804,35.317505567419985,475.88594463073423,319.60595928160194
183.83825941280477,380.14319037281064,-529.7046533595977,-630.788479753054,20.309758319275737,479.46875135063294,337.99162573291005
161.64367482575588,418.2495115103174,-531.6556426417932,-657.338922826512,3.925976027515368,484.1178675266798,356.126060754465
146.43256919867733,472.2133033091736,-528.9521849486046,-684.9449295870791,-14.752910012395589,489.05917608227594,373.89234127715116
133.63219243893565,546.6780598174505,-518.4294617492665,-712.5917026459119,-36.51743658868109,493.3192345048641,391.1161920326296
117.74931160125557,644.4142369055348,-496.91986419376775,-739.1049231670759,-61.981162981307996,495.77104903418274,407.56181308436703
92.93026013685511,765.3560719916006,-461.65698804441945,-763.2218634739352,-91.53073069754629,495.1960785143731,422.92871322888783
53.63235238872144,905.9837403908218,-410.68475700452336,-783.667536329132,-125.27600812255795,490.36707491347323,436.85263605695087
-4.655209467979258,1059.258564809787,-343.20239624294885,-799.2332289874226,-163.00866372554668,480.1519009348138,448.91416123390707
-84.73870183602224,1215.2169657265777,-259.77831241998024,-808.8544323569313,-204.1821492159167,463.6309150877322,458.65780929781494
-187.21648700313676,1362.1778744474302,-162.38399319720386,-811.6836808431505,-247.9261810919893,440.2123608926572,465.62242026622494
-310.25986686986,1488.3597480003682,-54.230357953995,-807.1518356127785,-293.10358461497225,409.72468885658395,469.3806233355449
-449.7505456559841,1583.5872875440955,60.57317074652417,-795.0099456985596,-338.40803396362566,372.4646510291677,469.58218379439757
-599.774686134503,1640.734589324203,177.4815150968955,-775.344066344833,-382.4906747864674,329.1864159770847,465.9938982591889
-753.3918836551414,1656.6143533310708,292.0199817875563,-748.5578963008489,-424.09535425105565,281.0285990668341,458.5283346035587
-903.5328041254379,1632.1627925640762,400.24898139151566,-715.3226390067282,-462.1790061659958,229.38969378527554,447.2553982757712
-1043.8531575269474,1571.9422774655327,499.11568547829336,-676.4991262902083,-495.99669289483387,175.77376991879123,432.3940970942244
-1169.391727092007,1483.1354487853805,586.648161798185,-633.0424899998986,-525.138863173797,121.6340306184621,414.2860301797589
-1276.9375533378482,1374.2937102801832,661.9817243638872,-585.9030396087369,-549.5189364292735,68.24043086893951,393.35584185551187
-1365.0854425824,1254.1125890403036,725.2396148975889,-535.9375183468339,-569.3192347011234,16.589995197728022,370.0661300175154
-1434.026272549371,1130.446719404274,777.3133482277885,-483.8424170854632,-584.9100186639973,-32.632479885409495,344.87457923182524
-1485.161728548788,1009.6780181245048,819.5979842395489,-430.11623699068383,-596.7587510281834,-79.04655908874747,318.19955511444044
-1520.6457706171823,896.4478311716902,853.7340387192684,-375.0518187237868,-605.3449858218752,-122.5323982201365,290.397725623581
-1542.9416564189992,793.6862438366691,881.3939555778495,-318.754563623046,-611.0918066354302,-163.16610773644865,261.7543617229567
-1554.4545673457424,702.8333422435369,904.1323113872241,-261.1787387727736,-614.3192486565349,-201.14893964560312,232.48459556480753
-1557.2677522384704,624.1464447914583,923.3007509080339,-202.17267491140484,-615.2201556622495,-236.7417538565343,202.74252333723356
-1552.9835557854572,557.0119561347633,940.0152974841192,-141.5244622674088,-613.8553770071178,-270.2117392097407,172.63468714245334
-1542.6539751444445,500.2148026368627,955.1571725568751,-79.00212095182076,-610.1633831887602,-301.7940643587476,142.23491479378362
-1526.7785070776492,452.14934990528405,969.3883356441007,-14.385293767635744,-603.9790543899289,-331.66789255123615,111.59836556456862
-1505.3474692617106,410.97618097812705,983.1676971104795,52.51158236759139,-595.057097628541,-359.9442976715535,80.77357262512795
-1477.9133925207548,374.73804382008234,996.7607443146222,121.82255341687627,-583.0967576548624,-386.66291612687075,49.81205185255756
-1443.6786593123006,341.44858455411753,1010.241770916626,193.6167631331211,-567.7657879050535,-411.7942977953169,18.775559865237796
-1401.592517993448,309.1635187051264,1023.4924473045721,267.8852943821984,-548.7227797295,-435.2454949428777,-12.258663883645923
-1350.4541757957059,276.0394234743746,1036.2025505010654,344.5258853726313,-525.6377973695753,-456.8671550385734,-43.19428241779771
-1289.0208437293286,240.38258135363856,1047.8785392565148,423.3243191511587,-498.2118252625907,-476.461087428872,-73.91355217506143
-1216.120706455212,200.6899018698836,1057.8640405196172,503.9324887076136,-466.1958503193453,-493.7878830930393,-104.276118855645
-1130.7711733498304,155.68539132487965,1065.3740454368253,585.844188519867,-429.41052973602694,-508.57467103356896,-134.11884769554985
-1032.3025747294969,104.35783634279272,1069.5423852632518,668.3705257973927,-387.7673622183071,-520.5235041802439,-163.25673070936367
-920.4865215837752,46.007038743436745,1069.4802800889834,750.6175619870679,-341.2920685471503,-529.3211811014687,-191.4849947775072
-795.6660013690259,-19.694131001047488,1064.3425442965033,831.4695219590009,-290.1504332215668,-534.6514993433152,-218.58257487197244
-658.8804524468738,-92.61739339864229,1053.3972853520104,909.5817269015643,-234.6760814396575,-536.210945688352,-244.31710854511078
-511.97342132804687,-172.07803404514593,1036.094427287825,983.3882447884325,-175.3985157360768,-533.7285869265372,-268.4515444200929
-357.663653943587,-256.7259278867988,1012.1279250191503,1051.1298231294957,-113.06826094392486,-526.990371374644,-290.7523353004399
-199.55443029009425,-344.4502622612692,981.4860476885195,1110.9074944844465,-48.67436554697622,-515.8671700088627,-310.9990086506674
-42.05348446740313,-432.3297465995175,944.4837542999232,1160.765778770637,16.55183984607416,-500.34473783869566,-328.9946865091579
109.8198344278984,-516.6658322034456,901.7713359606652,1198.8062425345288,81.15340351743211,-480.55252158959195,-344.57688836446334
250.75012713310304,-593.133840154818,854.314638268683,1223.3272946860316,143.49077718963244,-456.78713671788285,-357.62773095140847
375.55186999260485,-657.0729458399695,803.3446904856792,1232.9800538382376,201.8147211522701,-429.5257051247048,-368.0824834663695
479.6655886360236,-703.9103323013275,750.2785003843358,1226.9240718959525,254.36845276538898,-399.4243971718984,-375.93539209290986
559.6578584168891,-729.6810384830296,696.6176486930542,1204.962216842464,299.51298200575843,-367.2986703873951,-381.2417927332612
613.6424106485517,-731.5707667963276,643.8361246493328,1167.6326992545012,335.86386831900927,-334.0838630553541,-384.1158055182605
641.5407697780386,-708.3845881745901,593.2722543462348,1116.239174027625,362.42296509166715,-300.7777507027056,-384.7233407784494
645.122639090268,-660.8401909518903,546.0403428051604,1052.8072110225194,378.6864621542059,-268.36991990758503,-383.2707015022352
627.8056220082558,-591.605964375203,502.97508873309704,979.9661763140107,384.7116959637336,-237.76569111881568,-379.9896666458535
594.2416202247998,-505.0502713513448,464.6161435906373,900.7676187101041,381.130038421154,-209.71413326478032,-375.12048391828506
549.7606665556224,-406.72886887772097,431.23253653977497,818.4619717304433,369.1010352427712,-184.74991542077123,-368.8945842823638
499.7699874777048,-302.6965805458525,402.8789148441376,736.2622755512983,350.2123253300456,-163.1571186710483,-361.51896428463846
449.2095695074683,-198.76989572677525,379.4696354375501,657.1250932444526,326.3387155228001,-144.95989416007473,-353.1640172568467
402.14554084741025,-99.87688942680289,360.8541953419093,583.5745933954497,299.4801331702453,-129.9406199776604,-343.9561384711895
361.5463711491417,-9.606787992459715,346.87887661127354,517.5870647148521,271.60065257040515,-117.68186731232109,-333.97575263886574
329.2454704778629,69.97885121378494,337.4242819728196,460.54212388662773,244.4889942138056,-107.62496110541437,-323.26063577184186
306.0585213253622,138.27285506813,332.41522908006084,413.23614491346893,219.65549674210322,-99.13592729511143,-311.81367318127667
292.0025396941697,195.84174294783912,331.8063992154421,375.94517589883554,198.27305005832397,-91.56947449358763,-299.6136471061041
286.55859999437655,244.02739603317355,335.55247221305467,348.52010308333644,181.1616893757518,-84.32321712329045,-286.6273738248835
288.92873802563565,284.52951443521965,343.5740917958345,330.49624534459093,168.810133929961,-76.87707794447877,-272.82153913336884
298.25410466170035,319.0516596696773,355.7306010472079,321.2021375158462,161.42356631521642,-68.81597510992121,-258.1728730400196
313.7797856977724,349.062244940249,371.8075785128425,319.85666531297306,158.98567969411033,-59.83678320399065,-242.67576754611875
334.96708029702563,375.6856951083944,391.5228509948838,325.64855381843455,161.32407750546446,-49.74263878569042,-226.34695971558133
361.5640394434164,399.70807083567666,414.55009549880776,337.7963936085704,168.17067505063773,-38.42871073973937,-209.22736766830576
393.64950552892975,421.66190537093854,440.5554283129336,355.5903107789535,179.2118946316127,-25.863630798116112,-191.3815034932683
431.66597288610296,441.9484609987043,469.24015742145184,378.4179290513768,194.12638547386496,-12.070136305306207,-172.89506203213475
476.4539887255565,460.95992485988677,500.38229921512766,405.7776596966097,212.61024933919802,2.8925453722646424,-153.87130745530249
529.2969727750659,479.1749661752025,533.8702688003966,437.28197802446255,234.39113838979495,18.943127953878566,-134.4267895121013
591.9810872929131,497.2139666689848,569.7238314068079,472.65260030479664,259.2331838803992,35.98899562696848,-114.68677036235657
666.8703298571695,515.8514964182439,608.09937687436,511.7086702263406,286.93472150705657,53.93336534716465,-94.78058118631867
756.9920592833588,535.9912340730742,649.278374941196,554.3483884883899,317.3204494586216,72.67937966307584,-74.83699371779373
866.1221723023522,558.6121170283151,693.6392034279972,600.5240594353479,350.2292065595208,92.13175066610594,-54.979608108238736
998.8516269392918,584.6948182171745,741.6133481033548,650.2103068623096,385.498147110269,112.19653599530243,-35.32223292625144
1160.6067658305267,615.136042819755,793.6273698787168,703.3652234151352,422.94380855122523,132.7795035363658,-15.964262144545977
1357.5853405463256,650.6560593142481,850.0322584446697,759.8844614430939,462.34045933561123,153.78339572916087,3.0138730781063856
1596.5596097228527,691.7034804169137,911.0221189389381,819.5487565914327,503.3961858627848,175.10428074712482,21.554998023139277
1884.489930217374,738.3612690859347,976.5448142274977,881.9661159865236,545.7274194738899,196.627102218713,39.62893990505373
2227.890812434447,790.259398064268,1046.2083600649212,946.5109120505994,588.8329982873329,218.22052505948176,57.235325258548606
2631.9016272603144,846.50214176175,1119.1885552955046,1012.2633866408471,632.0693768081712,239.73122779783705,74.4049507526704
3099.0417241741675,905.6207626839677,1194.1453732865689,1077.9545265510815,674.6291988562837,260.97791112425386,91.19921984840502
3627.679428484148,965.5641681257908,1269.1577309603854,1141.9227906073459,715.526075562756,281.7454713371293,107.70717833395688
4210.317848766303,1023.7396420239675,1341.6879430001977,1202.0905379337755,753.5889690381414,301.78000923483603,124.03980801766866
4831.893293034843,1077.1119309586625,1408.5879444828608,1255.9689267665613,787.4699465078655,320.78557926517124,140.32145657798395
5468.3813929414,1122.3614143295463,1466.1587239204136,1300.7001500245544,815.669077003442,338.4237830345565,156.67858563506536
6086.08889468486,1156.0916000795523,1510.2719628424984,1333.1447392103648,836.5797106187525,354.3174123850991,173.2263835544725
6642.0443184606875,1175.0649217293098,1536.558443813994,1350.0189298913556,848.5561387084249,368.05927832193976,190.05417039966315
7085.854626275067,1176.4370717226368,1540.6614480010542,1348.0825104328965,850.0035757473211,379.2270573526325,207.21086008521752
7363.241684482795,1157.957465873277,1518.5454886332973,1324.3712165528675,839.4875515155495,387.404407666972,224.6919717664055
7421.206363294429,1118.1093492165148,1466.8419778566483,1276.460041292875,815.8563677577356,392.2077657437917,242.42973645457926
7214.416741429275,1056.177384361113,1383.204736089876,1202.7357514124544,778.366694839721,393.31720952954157,260.28768340630654
6712.044592430623,972.249746159017,1266.6408229416456,1102.649861734368,726.7993087917728,390.5087202068659,278.0607054863894
5903.975599642715,867.1793206278377,1117.7774268236406,976.9190445092361,661.5501638280291,383.6843001625947,295.48102730849513
4805.196165383209,742.5373281585604,939.0250465804112,827.6401193079095,583.6821808848072,372.8959369879094,312.22981034492426
3457.291229945949,600.5876582514766,734.6023373883918,658.2925341236455,494.9257753770456,358.35953083274825,327.9534322568643
1926.3930917046043,444.29163841331786,510.39958917596164,473.61275822454115,397.62126259246486,340.4557167405262,342.2828912012342
297.54216622902453,277.32711030539315,273.6755430495248,279.34108792287657,294.6033184564974,319.7159659116379,354.85441336251245
-1333.8758724785378,104.08295583601313,32.60426077221831,81.85953555616217,189.0355554096018,296.79424044919756,365.3292490496309
-2872.340369003085,-70.41899332093809,-204.28841256166558,-112.24363818629641,84.21057809259304,272.42648520564586,373.41084137228154
