t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
18323.856339464735,-7906.504753442589,4687.834035015647,-4423.863260060218,-3422.467577670195,4102.855633539083,-6803.500351938793,3849.6872703995505,2516.8102629414257,-2904.467110572528,5163.004239529173,-2406.5527789753564,-671.7181557965456,1074.0075383578653,-2290.7602990920996,2101.472982955878,265.46979826219956,887.6934276633037,833.6948843867333
29516.619737652196,-18267.447448964096,8577.223628898035,-12730.045978348071,-10812.755305461582,9270.117841654765,-11285.8754072065,7887.960591850394,6501.028126923201,-4779.862054798648,5649.879054388193,-6623.079354884897,-5500.437987225008,1693.6135788230176,-4556.3727216389,4019.295905011294,2429.0505927734343,1424.5931466916265,1344.7181650234527
28872.04291193089,-13012.31187951316,19793.534862676916,-7926.887380478675,-6896.618822074996,19808.364782017245,-7430.867554196748,13553.904074318923,10874.70203867202,-6726.820327942027,5138.935298095345,-9951.117618727785,-10013.639086314155,2430.6903467565103,-7199.931932881288,3855.948773912982,3201.961145243942,552.8628980975783,1794.1492245249835
11222.135021176719,-1082.2093414313442,19697.85681704074,5804.544849599457,4866.039878695953,17835.695007418577,-215.1820821910798,11011.23540216617,8905.017929259966,-8646.65857565931,4643.877151283109,-8396.711409598773,-9580.20133646277,3715.017676341218,-6676.204298160615,2150.6447459979963,2290.037978676157,-351.9644942895579,1634.595894558423
14636.107497740166,-6242.958971632154,-42.57663807599492,-4463.931467608745,-4275.875929118089,8220.326055219615,-6505.284415213149,5884.918396145751,9297.238846590528,-8709.274902515113,10023.51559791346,-677.6460916629574,-3948.7410068465074,8550.21220271048,-1815.818354331751,3909.380671076029,3405.706596328512,313.29538756122315,1719.2129368032997
8625.706801468075,-21569.77889121976,7262.058193627065,-9692.116723565676,-11363.620186924327,13875.656049359659,-11899.200865805064,4426.065358881492,11080.577132377763,-8777.501547898688,11325.924820934115,2439.8915373552964,-3524.8206268824365,8794.335552111515,-2077.038761345315,1858.265136555059,2846.7887781619597,-878.308925072539,1560.358174164577
-32638.78651096973,-15437.66930034706,26048.300011528725,-2654.7614926894457,-11900.609344821789,18870.220462340672,-16855.495495930216,-1204.7511483767264,8338.343648662429,-14165.233143035939,7478.772486662893,-487.39409421504905,-9757.425095697436,4883.7549619218435,-8241.622825007313,-5052.6855793846835,-522.024429797035,-3707.7615096979516,580.1349599352617
-46947.14589907158,2472.8456244198337,26211.88821825469,13199.208609312627,6025.164988317576,24349.23431064331,1082.1414340071633,11767.128385540898,20415.194564543188,-1907.8817334850894,18228.930400759004,11016.069872996626,-5519.176322632595,10507.701022154108,-6312.501849482864,-5987.604263196071,339.22274858986736,-4517.667870571954,197.4142395051507
-37511.18920651264,-18250.719131146067,2790.8980270506463,-4244.46785612113,-3452.210680873009,9070.435329046759,2254.3852253525556,11029.67044775862,19532.6457533809,7044.757099909034,22603.18705896572,19152.60198974126,1109.7875482801078,15821.148854900926,-201.53513539941048,-3767.4325853411824,2695.477409945064,-4023.698543975287,133.35064564361096
-26894.914251935472,5829.0328191026465,19068.855982335885,9073.474506358858,-646.0246720488196,18605.025062015764,-5168.611826914548,2487.127340066549,16105.319621844144,-4619.2237860089135,14220.50967472049,13941.769492941463,-3021.970062158683,12435.883927845003,29.196384573000955,-4311.358288311104,1938.784901567385,-3511.657734678653,45.01355713977932
-1327.0243789045962,-16214.918267938878,22732.406955199127,1120.607683462727,-13440.828659398565,21353.25544616303,-14670.49423785232,-7749.448848185912,13668.927285965297,-16039.616792927993,6352.951603152184,10384.141622953106,-6655.704487333582,10659.015208876006,1807.5202776769324,-3172.915075687156,2739.848647521328,-2460.826802756117,128.11029853274454
34481.69170661974,-35754.5487674568,5131.979198893147,-12919.855503131572,-22588.67053059392,11450.658080453633,-15321.338646463853,-9675.246722710965,12779.602572027135,-14688.37780332063,5408.1073439374395,12229.50324852014,-3158.915734714306,12646.303193468824,7877.203610131457,2363.518417995342,5609.953993638478,-325.3982526175505,266.92505766417787
41086.283102516114,-17288.854573021028,2147.7388084946015,-9287.966820816071,-17731.43822504184,2243.98498446933,-15129.677327787966,-12202.033739728528,7891.283569462095,-13465.255742391733,2871.759521908475,12141.625805725627,-1504.2511751940006,13069.018382240936,10361.852827460443,4687.619636806736,6178.79707285922,371.89036986038593,76.16061200252489
27396.56880192543,-8699.19547517633,6620.412129857209,-3135.476144897257,-11365.570624316155,574.7489675069235,-13026.520766080874,-13739.074688387569,56.83730689335668,-15929.489770079414,-5692.444127172815,5150.447988344554,-6054.5496102441875,7937.125067895228,7419.946897754052,1515.4454714743006,4557.870382654304,-251.32830823863037,-168.5345217639433
15073.537440760287,-19763.24085314731,-5464.863956196559,-13103.889108073718,-20142.488802406653,820.1534340360133,-15190.267064154079,-15930.715258256942,-2447.8095074463263,-16852.64221122581,-11103.547569259845,-1256.5929597412987,-10668.12555340052,757.4181580578069,2691.565011917794,-2233.0653975586515,2502.1326896578985,-454.84461836861067,-81.80654956663109
-4778.444592704051,-28420.417967851357,-4717.621503800908,-15712.207803581929,-28000.79290990536,1696.5537446736798,-19276.331117418307,-20291.409755909648,-103.90365314784358,-17364.235200588326,-12790.139224981727,-3081.652580851567,-13221.501529305615,-3981.7778117292223,120.15531010846846,-3499.208929845766,2108.714372802204,124.68484944406032,-120.46400964781895
-31898.65799626047,-15960.01746507568,14002.930009872001,281.1696146341768,-18077.880027432813,9597.406414117257,-11661.67947802206,-17180.956155464988,4474.878531945962,-16332.585030771148,-13397.939097894976,-3386.160593478612,-12712.537641134846,-5797.145086010732,-1175.2768840201454,-4521.323852763537,951.5909681707158,-183.30795334369753,-584.3844673348365
-38287.016449748306,-3942.137383796622,12137.410178856368,7224.872398248046,-4411.992068092489,13007.4633039538,-2353.075460794828,-11602.92629989635,4396.288804521104,-14354.838412721248,-13151.230667659362,-3955.0662068855504,-11131.78242791883,-6838.14626960657,-3477.8992391310267,-5284.312556399416,-971.4830798339145,-814.6027538137514,-821.0713527499304
-28282.78824831885,-4646.330297700984,6266.062140799605,5617.122737749033,-1008.3707223517563,11342.32023614983,1452.9941805182452,-7344.119413962812,5295.377730119013,-10668.791960250948,-11699.982694126433,-3046.100711174008,-11493.682766282978,-8653.856577441078,-5601.807412172283,-5526.360395018313,-1490.5136495028191,-734.9928473700377,-843.8360356650868
-21646.38434136269,-7372.438692724602,9710.641707796907,4622.992281770126,-4188.921888095809,10152.10485075408,3545.4612288719736,-3910.1278190130556,9948.275980689885,-5465.960878133513,-10273.645175999198,-10.885413480759837,-13420.503649368606,-11340.34670819407,-6670.909015778073,-6543.080681120584,-2204.5949440436652,-1335.9384289350867,-891.1684803300104
-36915.20844823139,-1647.979397131711,23425.062158206183,17404.34136530519,-2053.556713240351,22021.19008348114,10546.370288638125,-3655.8942831665004,18264.09567402502,-1054.7949833569046,-10732.738794863551,6099.911444482355,-14166.145563732422,-13966.477193639641,-5251.487049929469,-10089.290416119144,-5191.809654537195,-2747.679191374414,-1696.2664508672683
-27707.69561080974,7509.428809301345,52316.05523545181,43738.91272290427,3642.637569086304,47119.5039550831,26442.5825972156,-2963.150176493143,33165.39645916856,9096.041290134839,-6476.490579698831,19682.586563056702,-4995.804926716769,-10140.74228639231,4470.84268502346,-9715.291558775045,-6049.348004433377,-326.4775457247789,-2386.112438346213
50393.74510103451,-8463.62181992736,61152.78818622184,50130.552949531215,-420.47682291441197,58065.445527353266,38982.97727243452,3260.681401775858,46222.359645844626,25369.617639623903,6126.327222390403,31780.03631234853,12780.897746947336,2995.250496900153,16666.66771038951,1749.4532046710074,566.8725849782605,4767.2338423649,-832.1052987416607
76857.38617786416,-25086.016784865966,22194.897880265347,20054.389747873025,-11714.466787606898,37052.320574871206,29228.000927322108,4186.658197223806,38370.42717192625,27249.816324474366,12425.345627871544,29456.183246007084,20599.797049238325,12336.79658851881,17498.849034511255,9711.195613070397,6170.847658481416,4967.236673405194,442.05455023423497
43353.65137781975,-2139.5263343210468,4384.706800256863,3783.2795506639027,-6327.656058286496,11749.922779738472,10962.916228373906,-559.0747799686756,20010.58586412694,16243.852527019337,7745.443383209489,20038.373235647876,16270.829671028525,11334.655398711964,12370.91653293818,8190.311682817137,5623.448363671104,2821.6673826593624,39.195975872229155
26788.838377659147,5637.588685104104,13355.549738876294,11054.956887917164,2563.404324831749,11697.937468883752,11292.672022593226,2786.724463168172,16671.6973509172,15079.450731486995,8332.54721628561,16839.515099739776,14500.214891970641,10856.461632956632,9683.414984078536,6274.583115649463,4437.456769380184,1925.5072873613994,-317.97628025731666
44841.35385892769,-7788.530754247728,26235.889302127413,28186.427614181768,4963.3063562524885,34365.6542879128,33062.07655456386,15190.268996780726,32708.561120894745,29110.459782183636,18199.724644470833,24499.002195705565,21177.25637414523,16482.22265109072,12733.312026386231,8427.81417738999,6144.380965886665,2035.9349972136902,-428.4628809740557
86158.28236809923,15218.72146238418,72630.94183437902,69309.39869964134,23160.378906296708,66771.3738351786,62573.52985980556,29181.795815911493,52900.88598432507,44974.693680840624,24054.336998888655,34192.457250314605,28810.308384373147,17499.552665467607,20213.810218761795,13546.81327306658,7394.077026790563,3852.668027042123,-217.37447390277657
59993.35933758211,49809.05054514739,83968.38076321605,77823.4623437352,37009.75065242971,66519.14613956973,60802.80631840927,23429.101936719686,49284.31120675706,42671.76942530979,15074.569451735037,31116.78589135803,25476.370608862984,6423.147376169226,16938.006965251814,11518.764309198226,2116.493403870066,4089.32736585699,89.60483638562323
-13528.175365960426,28984.90876886352,41168.232659912974,40787.32183270554,19935.051586703972,36478.96911598819,33724.55661920353,8092.853570182577,26473.11569518287,24576.083658257732,249.7520318468442,15451.959560328049,12823.06897842109,-5309.0622896274135,4587.339730015653,3309.2216231004627,-3171.1246245722095,1746.3840992140413,134.87172790277637
-39761.78090916968,1322.4630970899805,9082.417567939343,10292.657329287935,3163.299601004004,12915.876236811635,14201.779560227826,922.3806966676493,11393.682691214026,11536.008600566005,-7436.786354906521,2581.602432435583,2637.7922026489964,-9543.551109439026,-3365.260310559097,-2129.353303196361,-4134.501423561109,263.7778273784926,160.1302690936312
-34071.29418471706,-5616.334133984464,48.16523673032654,1961.5479411589067,-1251.5580676211698,5740.532015475107,7618.210888371331,-2392.7116483463624,4382.53911662778,5470.654881110444,-9534.18292498018,-2822.1268104394,-1051.97821365325,-9284.427894796543,-5248.326288366434,-3344.901015913127,-3790.7832252934486,-92.63917289907795,278.0160519619916
-30423.895275614443,-763.1917516372157,6196.025015993353,7016.944383714955,-6319.189819889095,2620.783159734911,3906.951472096969,-10451.115798346294,-4012.2279448043846,-1030.2990259067167,-12141.973190351258,-7098.326426513127,-3719.394934086048,-8448.896188850025,-5425.9797199283275,-3570.021948029871,-3255.037452308744,-267.7222339549585,314.9315123841429
-36769.97616033289,-23209.28510749291,-7327.866608675622,-4144.108614205353,-24032.93638689618,-12939.288542123499,-8991.478756040218,-22353.536533176648,-17311.901487866482,-10604.302303608158,-16737.312387258455,-12027.053920081991,-7220.898529429705,-9243.995207178197,-7109.30355573917,-5557.765926025053,-4253.776032854584,-1184.651376899751,273.0258555486953
-33594.538292111,-42745.43757266683,-33783.72061402811,-28982.00517151401,-35971.659309328,-34021.34209656356,-25910.568272268196,-32985.79913926882,-27464.70018408195,-16312.617350197483,-19923.979984609858,-16140.224759996609,-11193.083679003614,-13463.37656787007,-10951.6836583116,-5770.756601425467,-5872.252106329218,-1678.151661488833,747.0680077651757
-10336.26096377829,-27297.389536248706,-40024.76913501466,-38486.37747194005,-35885.72965749393,-36134.24925029316,-25055.05957494731,-29091.71798291602,-25845.19048561184,-18440.713542782552,-22442.209687062637,-21019.209585358545,-12147.739029000264,-17679.40776959124,-12930.19654928381,-1615.4915636791698,-4819.3484495668345,-1153.7370131486587,1359.2794417360642
21423.55737816856,-24507.72382756155,-21762.824735478665,-17681.86704271732,-20265.963525404182,-19980.06872947296,-18195.433910283726,-20594.92133159312,-24853.195953282582,-20377.19226965851,-27057.889104804097,-24250.848682824973,-7049.111061199657,-16100.523899884374,-11249.057756670176,3329.574986676957,-2387.5486482942692,-917.8127208424038,1714.6785962980523
42281.240846780944,-18675.505166245388,-18612.26057471071,-17380.962665550116,-20242.414048529445,-24277.587970434568,-21491.389827249466,-28416.612212052663,-29351.039532663937,-13794.6559419757,-28088.132875786556,-22511.431123611725,2172.6461512319584,-9597.110994456476,-7603.336604901106,6785.810243900152,245.08129399795882,-959.3520201299814,1875.0807102592148
33983.20034775272,-44099.616507466424,-29820.71029399155,-17898.135690006497,-39959.50280789179,-30247.38525171309,-10273.208599626389,-35017.42352668912,-27784.553477043253,955.0908315934144,-22183.834645754563,-18227.32941952406,9122.394334746443,-3989.114351955631,-6203.046681233436,6960.513930803573,671.2168187111098,-2042.2349561471287,1613.9789192015546
16103.435097498828,-21340.025536721456,-4424.38743210936,3865.271644421899,-23515.86566013738,-11950.634263841283,7103.182808815632,-19282.422347643027,-13793.838158238903,10557.74611162768,-9129.793031980464,-9463.51193990377,10283.097537875914,719.4234792937757,-3480.1303760747924,4493.131625281894,119.04185727864615,-2078.3897112280447,1015.4887882858715
23519.41119527535,-15373.89377853598,-8617.077877884563,-3139.786963182904,-10579.675995607891,-4266.829155490345,6638.987460303008,-3863.5623211527163,-801.2375271089651,11170.079905668134,3402.3706254080867,2036.5130659922752,11211.888307147348,7341.150712242885,2872.5896132673047,6581.376809898601,2847.0930223798273,-352.6515069023512,1308.487379726459
-871.939666852866,-11078.799230452976,1044.2630065937924,6397.633313462674,-10351.548467006298,-4383.773170097327,6670.012304921395,-4284.260506940587,-635.341488172678,9025.10032140213,7199.106204350766,6507.876998913875,12957.59555854205,10478.316221318619,2987.9355584340237,8304.827140830117,4319.774191211435,-1280.588553674535,1128.195675425588
-20812.01920831742,173.62983342275965,7074.230120084456,10655.278545566372,-5817.2189543352315,-2101.4149096060078,6677.142033149725,-2632.5457187718275,309.09337671526123,7698.488443609809,8136.387492024416,6910.296165027818,12586.872465670254,9819.532085914632,719.8233614262788,5724.316983798808,2890.7591542781815,-2533.153826788982,402.7844270648342
-16049.46234525619,-6420.074927752728,-1330.1052544217468,2519.634855522695,667.0852009880725,4250.75091455588,8478.955357799625,6124.212040636787,6706.258953381236,11133.872435860016,10832.755507435466,6902.056590814642,12852.737568261036,9787.319408779547,207.70392899041252,4029.0004574522372,2106.4364270352157,-2496.6792733912207,132.9905539422905
-17410.581366204526,4781.966341540209,13222.70195130166,16096.474181964008,5528.285592341443,9806.6005351334,17988.089638176436,9532.973569841182,5410.724362101097,16182.740161447864,10784.704960458686,1068.59837366168,11151.2355103137,8010.78246970541,-3700.6331556977834,949.9971966728651,900.062285489809,-2670.0659922225805,-14.386629138685748
-8865.455970416442,-13410.058736558041,7580.751164643679,19452.606461694024,-9077.28025758058,-2521.862262468819,17303.036934049323,1911.447856746987,-4067.212771133682,14273.32687457277,6948.3019079624255,-4997.106575151259,6924.124495721355,6200.9492278407315,-5383.863394575003,-259.7986853578476,1364.2275126484506,-2379.189978499465,-87.59874172057562
10159.667854926263,-12321.964278059577,-2067.802440514612,6982.82198917409,-8057.127435640567,-4539.526720502942,9704.027433204874,1312.7713803370684,-2292.34755923505,10813.98942550548,6867.992870167,-2472.8851322357323,4924.825982859499,4745.329618592521,-1977.0074081390778,1365.0347817006946,2113.69942710361,-855.6576722674137,54.367810377216685
1882.4990808221683,1141.777644663073,4065.967426486347,5837.79932297035,253.033549790422,581.5346025576298,6745.132306942283,2653.8793273494202,267.97199555497093,6913.296956080084,4682.288668297134,-943.701644896639,1693.4478550639417,836.0528985068615,-1554.034265842732,534.63678607098,840.6554989215783,-460.4801482044667,52.22634795000058
-2900.4501444705465,-4902.113988674295,2943.847527714231,9134.203267525505,-1299.5599254762412,-105.32263641945514,8468.65505541669,2565.469265540313,-1452.0085709436767,3138.196588976925,297.8522389942723,-4910.969658242049,-3198.035889695613,-1719.428213125858,-4987.245170565999,-2213.9197697866825,509.2984059905024,-1013.607169779363,-220.66116869497512
13947.629185308511,-15987.983911117293,-4958.521911571435,7658.728978056407,-6650.339653227563,-3899.0266531555935,9758.29226659776,2582.274392651865,-4003.3466042500754,2397.016724680952,-132.8421349100381,-7708.330577774432,-3993.743735358849,852.4038670855125,-4583.573477387271,-2109.350403926935,2241.0516039197887,-688.3143885013669,-565.4284402779446
24530.624487481746,-8826.702915438691,-5380.2506153777385,590.2779793437805,-8299.899164898474,-7160.630350333225,5652.011296373061,940.693876391592,-5800.901452934402,3642.6156871644507,2761.3888994480694,-5781.284184645208,-1445.234684974545,3339.5292216811144,-1065.1133238484917,-92.12998111407612,3272.587339198921,161.3007834094783,-678.8369750891134
26565.614304111306,-7551.479938523964,-5649.229007019917,-743.8401060757989,-7941.68144737224,-7272.946356150478,3569.9964265707818,813.3164277012013,-5317.3312371428665,3298.6490003668396,3043.833314696427,-4563.931722990627,-1425.5879702280322,2116.9317169519622,138.9776616615137,1025.6309153803659,2867.7493875799746,670.3696181666076,-486.81029797442665
15610.004437386082,-10544.270229683976,-2181.8033453893195,7235.845152413398,-5053.535396904688,-6470.148920722356,5609.209056514283,842.200198178577,-7296.9094023534835,482.792846942935,1041.463841583973,-5514.790104974607,-2748.306429798499,1226.4291984670645,160.60470507360446,720.2828813286766,2938.5154220280297,902.123577622531,-552.7086091825415
-13423.729653010445,-3331.1093050878544,7497.684903315198,17166.432851535326,1950.4206275331826,-1454.3545935342695,11329.590170071911,6782.381562302308,-4853.094751576432,3847.1507433920356,6063.009206676329,-6141.129941613688,-4360.716319379574,3794.7925149779403,-1431.161132048124,-3275.814482487065,1296.9039678674972,-14.722393102941083,-1217.5890542945817
-23301.23172646658,15326.51841621378,23375.376008428208,27105.9825377353,19083.666355697715,11367.760360539374,26415.605455654153,21203.26059968979,-908.1849684261429,11484.262593493424,15810.847037669926,-4939.430384543273,-5421.455777233284,8398.536341006155,81.64120379348321,-5622.636343405894,1106.8626250706095,648.2855945929709,-1660.5008194786205
15349.729402504614,5425.973703414391,22095.924218954468,36001.819359999245,16616.759922884514,6501.80995136007,31278.010961338405,26094.398831966497,2209.199302515096,15306.691550536536,20303.00660627957,3013.4201513990956,658.2932822439413,13325.908767344516,6897.645000581728,-1191.311820379316,3973.597051083354,2863.9063734091383,-904.1682009425714
38928.026316874944,-6791.448425310523,7608.535578316338,25430.148522790896,8692.699790039256,1254.9143707354394,25102.43293952876,21731.665573640814,5954.519616304053,14384.611226498113,16200.206689172303,10545.310330669425,8850.496238738575,14107.52863963286,10539.370283135482,5389.8291810292285,5558.81403243087,2447.8305580333804,-74.68476382954032
19894.24389279509,-1464.6083455938092,244.8518637099517,6831.791968662102,1104.911712156254,-1986.2604282924835,10340.967572043914,8764.466097664525,736.6751072025588,5190.382067612868,8723.385998295094,6653.246214399035,5806.647162307013,11243.229753303174,8104.716375981404,4033.614935432206,3949.72513840182,1322.8646840493902,-353.70320849388975
3335.0102049400925,-1088.669060709939,2778.698817455133,6818.731684035978,5088.927474113163,2553.073030268609,7680.159382046812,5229.150122210078,-830.7463709433813,410.349232250452,3776.6870434605644,1426.8242742850282,-16.710556883112474,6402.927107351889,4430.411478361608,117.22378525502984,1803.0221447280949,1259.7057280929776,-575.0285505991071
-18218.25016317293,1141.782740205073,3402.804003581646,5753.65411369754,3071.108876281181,-673.2832372911722,4863.2026327213225,3304.6364069367746,-3754.727007211024,-1601.6136981157686,1997.240603323317,184.1645592407532,-698.6116315366419,1673.152390165223,-124.05542665356914,-2117.8796290486143,-596.5498749068221,253.65988273253294,-872.8425506481582
-15149.894782883779,-6298.059163766731,-1873.8130977319352,4639.286671421446,199.40884540866801,-2854.7666193141717,396.7832299233388,-1249.0631293192491,-7043.980413121567,-5620.348793573439,-1640.2813521528453,-2949.6218987186294,-2739.0798902182614,-1986.7995081630943,-2681.678011257767,-4826.566954609912,-2626.8601562803,337.2176584356949,-755.4909321132805
2759.107746346082,-6766.2517980669345,-5920.400557709024,-2083.18684993244,-4744.438190942795,-5633.227260820208,-5254.185029851744,-5201.6514164091195,-10600.833958051822,-8674.745847986096,-1855.9986488230575,-3646.3127794686434,-4398.603555808045,-1985.9210557281929,-801.3657754373647,-4430.332372487879,-2152.899500971902,1439.45984913566,-181.705531209543
8767.843806655792,-9741.198816516811,-8363.865565801385,-1541.4454396516344,-4947.475579833629,-6547.668812499411,-4123.783689025639,-2734.482795017344,-8630.145505186047,-6098.577116949603,880.4262863638392,-877.0554780960604,-2892.8242412329123,-1044.1393312398325,458.99476655908853,-2792.987873491091,-1184.973284344175,1957.0861973856977,191.3320252688
11271.289671606759,-3352.04031835022,-929.8741498262003,5503.638516068206,1710.664985964373,-2351.1564263829227,1183.7231862388694,2001.7285323484828,-3482.27260239317,-1757.713065233084,4368.878184220334,2592.385114118219,-797.0796936500271,320.526208009875,1152.4956721316548,-1707.373750284155,-971.6968004955701,1909.616285435663,327.9949716085533
9635.616888305338,1936.1915219515888,3580.805900249555,4271.445628454775,4326.675424467402,2601.7556985126666,3146.5839407192448,3362.5406198964347,1678.705624320235,2657.450527192802,6897.498130042289,5203.20655877713,1189.6927774623427,1841.3441440220722,2024.254053006899,-339.5236026806287,-515.996651658596,1713.0990076084731,357.43095055974663
4055.55836885367,293.6772461436407,2235.9598705200656,3229.939233995651,2589.5601444053555,1493.9136213741451,1840.2019257357542,2268.713001090174,1852.8552336571254,2316.596048629585,5668.678278640291,3934.296186838743,292.85645519123125,899.4452464640981,1379.7917761387712,-441.07540995857823,-740.8979303383668,1274.1895092558561,441.26363405096737
1109.3256583054506,-162.73184252753725,1020.7919508272242,2736.2767996503203,1066.8442048837492,-412.2070784408289,803.4357178701584,1551.0941491561668,728.403113319163,467.5262545276507,2661.960529842221,833.1095374862228,-2491.6288329259246,-1667.9235287300735,46.568040567888374,-1152.9988806379042,-918.5726037010513,965.224958575631,586.3990702618019
2281.6314604496565,-713.4780922238598,-105.81687737870183,901.5014888644045,-1384.2260121782128,-2430.02877804244,-1413.5599600129817,22.3686160289256,-973.7016275808065,-1393.9004495321728,17.57354573350142,-1360.4055921919128,-4714.914113110423,-3408.796718017306,-820.8901160556292,-1528.8950273501785,-851.8738512929751,715.6638162023901,687.7246754301805
7850.958248720793,-2816.5837993845353,-2120.085558304326,664.3321950623152,-1866.1712297394608,-4068.4976319409893,-2187.8161811887485,-8.257004030069368,-2059.1487011920262,-2330.8785562042385,-764.1202444731406,-896.8940594013014,-3262.251007120147,-1290.9036567037876,1452.7802363250607,624.3273434799553,44.07040918874429,994.304163624352,776.5708399011327
8657.08001479582,-5528.980433341446,-3573.1916422518807,1532.5444304961973,-1931.917424202085,-4552.6904344900095,-1997.336100280007,1508.076920350571,-1125.2609036519978,-2524.508973257118,1040.1907989162573,1748.975235499617,-900.1674563706399,698.482217837339,4077.7981012900573,2587.4307127983793,173.07553816101938,1022.2966302980158,953.0534586926303
-10995.813322654092,-6354.154300755679,-4480.758805179093,3734.5425550834448,-901.2498505119645,-6028.937342176453,-2375.5144778313297,1873.0082790779552,-2059.65335837262,-3723.7779041639187,-1592.9494801061,-1236.3755801219672,-3039.3823693794207,-1764.2973869201403,648.7857074692492,-94.13183661074058,-1883.5309650627405,-415.3879157557731,797.2757747900068
-7348.690539436171,-6209.181443504192,-5886.707273334389,555.8823274665608,-3487.4002838112565,-8089.260357488931,-5432.727941522388,-225.54914717068982,-4036.834491713527,-5188.447664583849,-2646.1130082758928,-1189.9404577054847,-3497.497410260474,-2279.3227577532325,255.49795473715534,67.2873475025906,-1745.7816722567404,-521.8178213987802,840.2295811796231
5392.187989845643,-4644.460215157263,-3737.793098516377,1978.5094617157915,-269.075160162303,-4605.997835267681,-1556.7210234115364,1945.8426151882172,169.70804915725068,-605.3487084801661,1097.0359685226001,513.994764010178,-145.27102758273747,739.052097502773,1006.9975018222754,97.48512711431962,-734.9817629326562,-208.90089177572196,824.4048479623667
8538.464929151258,-3888.0196922110877,-4299.1491530758,-719.375241857552,-2566.6305197536267,-5220.432993109981,-3015.9036598912526,-231.8276747363978,-752.3738315899102,499.0298796997963,1234.927781002631,-634.3053450231397,307.8568900479489,2286.7104213291104,676.1337696395038,-864.720048560167,-222.72790141583505,185.26918389737557,845.6309549954042
5980.37508840775,1409.3006343620916,860.0492812447204,1015.573427877358,-92.84875504168835,-1972.3593005228163,-824.6077585605809,805.0489319782557,365.3712136429724,286.40432422135245,1235.2909080783068,252.64798011096602,-573.7725073942861,473.8318390856751,282.33314361716236,-541.7168368623613,-357.95673902086804,7.871404427507741,888.7438521448887
1365.8530058786137,-2074.0582001514827,-2839.7084437800477,384.4508031993662,-1093.1907343911519,-3318.2809916583146,-1058.9582941139997,926.9739550711046,651.4406880963426,-160.12761981372535,165.2368527205295,870.2504236607776,-1999.1553201212605,-3251.2077016384274,-1410.8044878884778,-350.42837295446407,-1494.0285317513944,-739.088377972248,618.6857302726625
3690.2680365030465,-2450.0120937055544,-2929.301085566734,1540.4530586055503,733.3077524890466,-3726.8738980607623,-1132.6280114154374,2234.7531437391444,544.2474237857139,-1007.9845319105914,-894.7501713424441,4.5845044585001915,-1730.6676529808376,-2827.3382750587944,-413.6266052721391,1109.250312078408,-639.2695258890631,-824.3683589281732,590.4964433963144
222.1280822108555,-2482.3374691346535,-2721.944588652725,3620.351405629414,2417.5333840347967,-4419.365920394211,-1926.546035576981,4533.147910805536,2139.6369257291985,-1820.208197148068,-472.6223217314449,924.8530061654801,98.77137642995532,-823.3061608634285,1285.303851155409,2615.1949368305036,283.00801200625625,-1238.4297786953011,354.7257805633135
-2461.3139686794852,-7694.60826567852,-7561.794755190061,7883.201495576097,6518.519884454873,-8624.434137345477,-5558.158549479607,9341.947244135219,5926.7409811538155,-5820.160186274905,-2797.444527900316,3684.4697079014295,1138.8311651710726,-2362.686931324766,-226.98518231459929,1731.5903696282521,-529.0822047576112,-1597.0913954642124,115.84948335602647
-14519.60410315512,-17660.346494540252,-16988.379748950316,28673.59095176739,24878.586238393662,-18713.15996874944,-15007.770877802392,21889.811480055912,16520.73339750353,-14393.55945143283,-10027.37210372183,10219.44952198813,5235.884687049738,-7753.962733549263,-3991.926106455399,3147.160200027737,-27.11656528075015,-2365.4551544284873,-129.33809078693153
-7865.110540925563,-43925.112041370565,-40706.308726868185,41176.72968863097,36715.6664407449,-32308.008548699232,-28354.52696989508,28088.037207523488,24772.018034274035,-19387.12162192634,-16143.104269602096,14486.22005661516,10937.560671118843,-8713.641993861465,-5340.363894638782,6384.232736297871,2854.041560679598,-2486.8277523253323,-457.2058773430383
9969.598315683725,-23956.529497911386,-23324.546622613514,18816.02807116007,18994.183832091123,-16594.156194498955,-15489.191329904601,15345.895538608813,15028.725645733817,-7405.2774884771725,-6616.748966541666,8408.560544573655,7426.837420612196,-1342.1089372291926,-637.1358301729355,4135.2313884151135,2094.3890736421936,-963.9143409074012,-348.60126998383555
1366.5023781536515,-7848.237138027602,-7872.945961039543,7323.9038898369245,8019.108599229475,-3906.7879203941256,-2941.9431400770873,5434.656929854097,4058.153608807105,2244.8370620504147,3456.792638432794,1818.955678668361,-599.4929090290397,1580.0816264604096,2264.854925259462,109.28752646626015,-567.1013462646177,-410.7065051843788,-235.85838515340822
4711.5521665926735,-1627.8682847686975,-2608.208046239322,1416.4886730608291,1351.2795419306635,-3040.7067623346084,-1600.4916603359568,201.7463276909162,-1135.803181961511,1984.0860162162348,4003.123546940404,-1040.1955870425936,-3757.6746096478205,-427.4577893796195,1032.004098504081,-997.409450315856,-867.7694463177245,-383.0276800049802,-251.19641529668155
