t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
169.77843654421358,-2537.201661671235,-6324.131158491091,-8400.796806195021,-7054.317465909333,-3759.4591628781163,-72.28446567383548,3768.651958010897,7328.527086219634,9010.920069435384,8017.15050940957,5926.6261180338715,4241.5000713817135,2904.409431114953,1383.5789944504736,-210.4678618546372,-975.7348107126558,-773.2487615829812
-337.7440115103599,-2544.516337309435,-6259.581607473143,-8879.119269478355,-8179.281649163024,-5174.1702060054395,-1558.3675180089563,2216.716340663075,5798.458695907403,7795.092728510879,7223.1372463236485,5355.882559929619,3806.899103885735,2707.0483820297077,1524.6564666065742,142.41449202823202,-736.7248047375087,-661.1532967877927
-1065.0780233278404,-2507.4550786366303,-5972.575443428514,-9205.37581845642,-9423.019231052895,-6923.555579852413,-3445.593315734466,244.39494000016794,3730.597895721716,5796.053752397366,5473.402103213178,3870.5716029459836,2615.0528610965584,1908.0863846618372,1217.6673432654388,281.98783595532535,-474.5949595480136,-499.09078412851306
-2042.8830658876896,-2449.046205990689,-5506.799762990627,-9456.578445862222,-10889.011830729734,-9099.169752376378,-5749.982014527537,-2026.8387562075534,1418.556569839096,3388.5342889456783,2987.8909843922775,1434.536460964959,511.74188917523463,369.905012481859,347.1261303277396,69.26599823092874,-298.471523271182,-305.7506920267467
-3402.7326954895643,-2535.1468622528514,-5073.064624005177,-9863.435903950753,-12795.081512147319,-11873.588137977988,-8550.83049498893,-4521.742440993086,-822.7653482486114,1159.5046540813773,416.6527550946842,-1565.3743491446287,-2418.17365730458,-1936.373873785321,-1125.5364208148596,-568.5786903529402,-309.18510545482843,-117.14670864232261
-5360.479571902478,-3060.789534415081,-5018.3899158313225,-10751.488756767883,-15399.154984124425,-15439.74804511552,-11972.358496465564,-7264.664734482314,-2822.100256240483,-354.914535496866,-1330.5364132655925,-4234.791916207742,-5660.532723241936,-4807.792284573453,-3112.744934836277,-1607.5725406520082,-558.6210043342242,23.609238668105547
-8103.809272571853,-4318.098887479908,-5662.369327703592,-12352.808024466409,-18812.878129807326,-19856.510339074488,-16081.20622628812,-10348.515400904633,-4649.213078937982,-986.319729766376,-1542.866434337608,-5434.4348883307775,-8237.59150090509,-7702.765242482864,-5348.2937667645165,-2910.279031062041,-1021.060145800152,85.72422638781183
-11633.817320758071,-6397.809806871153,-7066.102533377996,-14569.748273806976,-22789.620718538343,-24874.134519181833,-20744.603539910717,-13815.117716055824,-6546.479497861433,-1061.5873083634415,-194.3241675040689,-4394.330553508378,-9022.986147935544,-9782.117265622403,-7376.529202245065,-4235.004875989959,-1592.638055582042,68.40016992528524
-15692.14678853104,-9076.62904635508,-8909.126287356583,-16877.626296525963,-26663.910035435823,-29891.402695338693,-25572.912101980943,-17542.09767074626,-8728.860292531648,-1193.9429526822437,1964.9825241264252,-1285.2399574564495,-7359.421391561465,-10203.859505803786,-8643.17124933729,-5282.771317292114,-2122.6726316954946,3.7734653666976783
-19881.084146273508,-11927.810344282569,-10627.954236023515,-18512.536645992157,-29564.5092556113,-34145.66901883029,-30047.210088350505,-21265.498695070244,-11229.542289091478,-1887.9383994491977,3865.1089966611885,2795.430272193173,-3544.042566220976,-8571.950766483815,-8699.78910326192,-5781.826766413838,-2464.4760462527333,-58.35921668329911
-23922.51040915239,-14613.664970604214,-11765.377931808778,-18867.615121102735,-30805.125190070125,-37045.033373699254,-33776.51220165432,-24755.5236109528,-13941.98976279583,-3302.7827280776755,4746.07901975656,6495.317857388244,1301.9562751318583,-5201.28651314918,-7421.78618039749,-5583.100921812468,-2523.547807971479,-74.1516640500513
-27858.795617269214,-17142.826145370997,-12281.811806133872,-17826.068906506953,-30186.68914006182,-38407.96529881614,-36692.29159122435,-28004.697412024343,-16809.8796920581,-5348.061418212196,4424.543910550502,8952.044595902109,5926.036113432144,-922.5993332293547,-5067.15978497033,-4714.76759407437,-2283.257847511216,-23.06705829043858
-32050.873196182347,-19910.489151739042,-12619.139489624647,-15820.393220486707,-28027.70401411032,-38459.190563198295,-39041.736436522224,-31275.228467280027,-19980.261358653584,-7953.211155548985,3074.3920363649563,10003.31971714241,9590.127363854845,3441.7070990152,-2090.713062591566,-3347.7210315771163,-1798.5859344317382,88.65412884074465
-37020.15130218234,-23544.983255637348,-13534.294985073273,-13649.271275260431,-24977.45801108012,-37648.206320638754,-41228.092596973525,-34999.96539785149,-23814.656210560104,-11255.167992244471,843.7236415731284,9856.74878921187,12173.561881634572,7486.381132927768,1167.2901774953689,-1668.9333766228833,-1158.9340842181969,236.0748786837761
-43296.64417909672,-28727.715957265893,-15879.865685821025,-12235.822526019338,-21792.384442152364,-36461.01273964035,-43650.40327748032,-39655.81603313634,-28814.924018825048,-15624.415220029345,-2370.9338651903654,8654.622883691523,13820.379233553938,11220.027811237747,4680.936749023511,277.97923926686525,-427.2859915807959,388.9985043799664
-51370.01827407335,-36114.646570560115,-20478.949268175864,-12463.321373838231,-19174.576459882242,-35295.1797033345,-46612.184569930614,-45695.65122006484,-35567.37930436063,-21618.868686494985,-6949.142892144875,6257.093323921585,14547.520993222162,14751.158834199034,8680.213603324326,2690.4943467935295,431.75462166113806,527.8345555213239
-61646.09236241621,-46324.39594688988,-28106.39139981203,-15101.68759298192,-17629.645096850087,-34288.88937457169,-50175.821154117584,-53460.83169078301,-44702.044548375234,-29943.17688065718,-13486.551104782766,2248.8839406068346,14080.677831532246,17967.331337585634,13383.745671737901,5964.334271094995,1611.3419158029676,663.7195963715095
-74062.90463979391,-59738.91365682132,-39435.03225713227,-20775.382496809045,-17289.902716168413,-32937.3321205131,-53685.85726937324,-62790.60660616749,-56668.196313563094,-41335.99092447387,-22700.71767201794,-3951.8941839589934,11909.25658506941,20409.300449634044,18695.14346329776,10486.882328499285,3465.5925413972504,863.8330518836156
-86847.62016513674,-75629.19991878903,-54602.843084911736,-29883.065875137363,-17829.73663017283,-29592.623439263247,-54801.53817695935,-71949.48451537096,-70923.89772345209,-56096.61385978996,-35168.82214792045,-12905.085858807639,7460.694269781592,21357.490505166494,24027.918467157604,16319.674115608083,6397.655316140901,1270.6565549651887
-94271.14000285139,-90166.82507996423,-71857.17476404112,-42180.55749624269,-18759.032130997257,-21572.13726074824,-48622.103270658125,-75920.49191210304,-84187.17286809931,-72828.1990086469,-50589.61056023135,-24734.74916043168,380.92563304135854,20070.987089734626,28350.96274308015,22904.82275492088,10600.132896754052,2082.0235896454374
-84958.40963308483,-94007.56833921558,-85108.58792379912,-55423.89968407427,-19973.266723684144,-6964.289418131617,-28797.505618761472,-65600.0643567299,-88341.08461138264,-86331.185953735,-66312.19406759679,-38279.45304145665,-8988.463330269917,16149.448600526739,30476.92507497198,28988.5504374306,15721.641626594537,3449.2918614072487
-44942.77985598095,-72763.0039374384,-82195.90214694326,-62960.90546412116,-21309.334597284575,12197.214649326066,7361.110476900924,-31295.861379392485,-70808.54517977034,-86085.02292180485,-75598.42275272896,-49870.75909558666,-18902.07252322093,10008.867072801997,29555.66538416943,32927.388766381126,20687.488212692446,5297.329094394618
30851.995934387705,-15204.774351346969,-48597.30839880236,-52798.03362334338,-19833.000901114785,29127.719303133097,51883.03563565958,27544.41298942033,-21636.924816416966,-59017.41742077411,-67734.17833171957,-52670.03970769156,-25610.91523322673,3342.052418596023,25641.545388676757,33372.66727428816,23950.62907443388,7183.882997512976
124213.99495317583,71756.85868228109,20078.519511221755,-13518.76693378442,-7464.799115225809,38074.07349951889,86169.95933398335,92970.66192605943,53292.95415524898,363.4206319141625,-33199.500829312885,-38546.774183283094,-23820.719191802407,-848.2591534815193,20051.567792161393,30047.727289827657,24218.533628942972,8392.282223760194
194290.68553571432,155626.35576182918,104670.64354573021,52165.59137686758,24105.82057640634,42498.32342588294,94762.77258829001,134291.83402557793,125498.79213475792,77642.08472287041,26177.410216441738,-3816.574851911046,-9249.280680379396,776.5995813310162,15124.903519248266,24117.217681392758,21261.282982890098,8318.187757128591
204624.8434315067,195379.54280670543,166838.85397217955,119316.56306322508,70897.56380487517,52835.28718633906,81415.8854943881,132456.15398346126,159303.12571131106,139450.55852891682,90617.9601322264,44110.60783658965,17270.653306745702,9830.517032060861,13190.190882708395,17758.538990716803,16170.185985680364,6898.256794024682
155382.72219231885,174566.29882405236,176790.07047157575,154521.4338646612,111834.26284875932,72004.23497663217,65411.70773183137,98804.87814531762,141923.94522397174,156066.35041607986,131078.4011532865,86795.36224435573,47518.8595004835,24247.662692064725,15162.785112456091,13064.296892609156,10778.48593795075,4690.962543941788
83399.00375607883,115238.82175194974,138294.98970740923,143413.0883305579,124244.84376161853,88187.24397657337,59692.62812508713,62723.35084573851,94875.04504645988,126616.7871671283,130723.14458225074,105682.37892967237,69217.19345209248,38446.445729243416,19780.355069199602,10974.242622883457,6651.970180420335,2512.624997142176
28374.024813153505,55799.19310798775,82195.13680475968,101417.91608014835,104575.69325882134,87459.33104732841,59632.74527549552,42563.071717344144,51316.49802236888,77800.85538498609,98032.34807965608,95690.97614804324,73854.1533748991,46332.26040179634,24252.529167079232,10974.381498374816,4397.550698377478,954.9572605834161
4406.706416747191,19707.087193811556,37805.443463735326,56380.74389025425,69279.397049392,69188.18744253766,54632.73775417066,35477.67037220066,27586.295997928388,37985.51878088791,56962.78352067398,67771.56593750858,62255.27047701227,45062.30305321318,25968.951243620435,11689.09668762326,3677.810107992898,164.8346616755407
2173.1775955451194,6977.458064777806,14920.10192703717,25991.42467122827,37623.11324970924,44624.4667429854,42154.12651053404,30962.238269725978,19416.27291175084,17385.794859238944,26556.78133695539,38420.053334146694,42734.672786360716,36413.72431842243,23962.451965288692,11816.206947802493,3708.0188969039255,-49.410567348301356
7221.668341547705,6613.4750096613225,8006.295719683168,12074.41782638762,18411.079444287265,24773.423633209393,27527.935431437756,24190.11389151887,16556.957496860265,10576.268327218457,11370.761702927628,18036.333744766725,24379.275811276293,24878.65038524553,19105.72935060722,10737.212230004756,3764.909545233743,12.65919752441107
11433.662050695297,9479.474284554044,8355.290368468986,8586.543576824855,10472.801562892188,13558.397803914017,16284.618295505677,16572.390767231827,13539.082662524139,8973.427494213793,6433.108076249526,8007.3649405238675,12037.69589136935,14602.79628639102,13185.907791370024,8549.66914113739,3428.2337396197017,105.49622960738645
13202.165970235379,11932.87448024458,10742.868389399486,9805.29789481556,9370.382574814774,9597.183077607919,10271.89158995576,10665.248169712453,9907.193122371898,7858.262534560314,5640.719777779113,4872.176117181288,6012.87097686155,7656.342515583174,7792.68983072571,5721.803962621997,2563.600046127631,83.12571906935557
13772.444750385552,13952.321241053638,13786.822846431898,13127.358420350205,11931.558530442817,10350.899385262788,8734.455874407255,7461.5526817152895,6670.03410856048,6146.883962178453,5581.083681005221,4941.554011951172,4465.833158344643,4204.245197593792,3763.1543436691045,2713.0007606947447,1186.6460305352016,-125.70184321073515
15357.275322822374,17273.660975161845,18502.14197159705,18607.905717866397,17221.999778444515,14294.671856167239,10367.366122355323,6600.0514040463295,4302.176448245842,4077.4343909465993,5230.448770403624,6151.295580678621,5568.462551803703,3549.3129135170434,1253.1298626672435,-225.35696882180073,-667.7546163479676,-559.7784665939771
21840.91210619952,25271.388640015855,27533.739333886388,27904.671172842147,25744.200406227632,20877.05917038799,14057.036499531394,7152.013398155391,2591.2118858355925,1990.866641363747,4738.138085747763,7925.2616947471415,8303.599309887173,4944.031350145735,62.711536711018184,-3047.4015901427456,-3004.3284671979313,-1255.491314933639
39611.41164228406,42707.06642581938,43984.18104635547,42489.41146296239,37509.33534725333,29039.480577627248,18309.455593837818,7948.261512132351,1268.0725450361563,529.8557106623008,5020.771250063658,10650.61721171415,12284.999707053426,7707.011798286973,-218.8257257399409,-5834.19492214898,-5833.871547358173,-2245.871974890221
71324.99286475242,69631.47560119799,65753.0753870718,58806.42858572565,48404.70591179873,35096.913717871736,20743.191543081968,8439.336429986603,1579.8626452226845,2045.315302897417,8358.133384519546,15424.097060965101,17085.52027514643,10572.529897778624,-625.0835998816328,-8919.348381290169,-9119.401238481765,-3516.2347467698237
94932.07577356408,85624.45402402073,74938.77462219963,62578.84761380295,48810.50993138262,34683.75715140362,22079.136968129624,13347.175361897047,10382.49235973895,13301.285210292255,19429.968519887676,23692.94205545812,21074.13814145043,10288.398419429388,-4056.546530066622,-13677.402392088708,-13016.992003493835,-4977.298315615568
58967.8562425751,54367.825175811035,50117.83996152294,46496.30390559061,43869.548044032395,42629.40136616095,43025.97933284757,44881.8462233308,47251.92318722271,48225.3247829716,45186.980225242274,35818.253585496605,19743.28940994867,22.315375526130197,-16927.43856561601,-24124.068308320715,-18903.10721513262,-6707.242020264674
7183.270042984922,35914.56152456348,64274.45998384517,91555.3428514639,116469.47728857379,137060.85343981287,150772.1247448709,154756.83838736278,146506.51812229256,124778.80027358847,90653.14640707728,48330.92070088106,5128.617827752601,-29856.89376953035,-48543.428908049464,-47470.88898163049,-30653.682595589096,-9641.745412894656
318989.08834584866,366822.2735543193,408561.752324937,440690.82364155405,459344.43736198044,460551.00485522125,440775.324477948,397782.4446479902,331741.49233135546,246333.2057600387,149445.60541236098,52917.241975313205,-29160.758080564385,-83720.13381132198,-103016.84948447147,-88551.43441816473,-52606.72940063695,-15647.671547625881
1464008.8548900457,1405716.3001684796,1337539.7155575121,1255000.066789529,1154347.5047196636,1033054.4293996582,890455.3731713045,728471.274921857,552276.728663384,370679.86073590507,195911.87898825182,42511.3029192493,-74907.14038185253,-144937.81729515415,-163218.63534909964,-135773.41932636342,-80392.7060271431,-24567.60695449008
2830616.80937577,2563674.232280904,2293580.402061308,2019534.7779074123,1741688.7881527275,1461472.520875386,1181894.9542296715,907769.0495871665,645788.6801610506,404362.2531776659,193095.59616678554,21824.89343582754,-100858.06047775228,-169559.202447011,-184346.54460031257,-152974.37418281275,-92515.43906878396,-29686.910532250076
2498781.966030743,2208705.7393095354,1922856.893480943,1643540.6076537855,1373287.8335590195,1114911.1027171065,871537.8412909223,646608.547324275,443823.0178129895,267013.51902072853,119919.98379416302,5839.86488067974,-72874.66636754276,-115495.46716598513,-123786.76755037052,-103059.77453695388,-63384.33370013359,-20892.77174178846
-123070.92151509301,-107980.55316192811,-93194.06139684522,-78868.29872700013,-65160.07292314696,-52225.94540327719,-40221.68217834919,-29301.036266621562,-19613.38435165931,-11299.5531348053,-4484.952349877715,731.1181804304033,4291.400681882446,6203.575525603407,6572.188345290502,5642.048093757716,3855.9391213669287,1929.9234980442332
-2619999.34683136,-2318543.971423241,-2021122.1285203344,-1729995.4077967277,-1447702.1456830234,-1177127.60138196,-921548.3968645844,-684636.6230254279,-470404.25935008394,-283063.7847150839,-126776.87695708672,-5261.045380664133,78774.59105293019,124386.55314028455,133355.56334798873,111331.55796707283,69116.35361812518,23989.973521710843
-2754793.624355267,-2502620.1932162577,-2246454.949328945,-1985109.098397821,-1718381.0804360914,-1447407.4783087869,-1174994.3291192823,-905876.9087292055,-646828.3993272214,-406512.429836802,-194960.01506114288,-22560.272016190876,101498.77405132672,171304.2220971174,186614.97730356496,155182.8693194489,94380.19103216109,31349.725221405773
-1342992.8172421416,-1299450.228357933,-1245949.0138655722,-1177906.5857078051,-1091390.6187483533,-983607.2125805679,-853554.8435477585,-702784.6925723813,-536124.4259640774,-362126.40951365355,-192920.41804421722,-43133.04345914998,72357.01365902179,141772.63083282483,160373.81396626832,133879.42816815065,79834.96211184097,25397.056643317497
-265118.1521614295,-314853.2053831617,-359021.7952588484,-394329.3462521586,-417064.0929886397,-423307.84010708076,-409448.9504810478,-373026.3754346384,-313835.14388891996,-235067.09015024145,-144074.6395813944,-52209.04623564047,26776.124506639168,79919.83650267194,99318.19210150013,86060.1306814268,51825.315773956514,16378.303126338937
-4312.066693344666,-29936.917671423133,-55420.47866695992,-80215.07743991114,-103222.67251590507,-122694.23553910152,-136264.4261842974,-141210.81039696094,-135014.65754438037,-116229.25434675398,-85513.72487132902,-46482.87625617381,-5837.804509085231,27769.794128214024,46350.24090343227,46123.371496590036,30501.21807626906,10425.599017006856
-63484.2242172816,-57744.00596162734,-52220.75968585499,-47173.09638800471,-42998.322710391265,-40189.82865611256,-39178.163573832455,-40026.098087878025,-42028.49731633007,-43415.99025407693,-41513.706104287055,-33697.419093118595,-19114.913395603275,-375.58415109685814,16307.544385457919,23818.08791125215,19138.17450261249,7372.009610782684
-93573.57229922722,-84968.14639156757,-74842.209643457,-62826.43137516155,-49117.73742177795,-34728.50302269093,-21569.303749870767,-12116.199123336663,-8476.9807461824,-11004.696698979325,-17178.64086285764,-21899.12834061366,-19946.228711179927,-9762.59591370957,4232.301823919836,13784.98792286439,13249.85379954991,5387.268316924725
-67644.62117645601,-66769.72886301986,-63683.44839103772,-57463.47000346936,-47655.50519231724,-34727.91997772631,-20480.844764536334,-8012.997183004087,-810.550685133576,-915.9277724240075,-7016.686218146592,-14108.652251784535,-16015.029661392575,-9866.80319436734,972.0115361308713,9027.873348845078,9171.12848438806,3631.506514191945
-36807.09018883624,-40307.15037479003,-42015.3872655635,-40971.53469935893,-36426.29134175652,-28316.00637233769,-17808.688858395566,-7500.748072327214,-725.6499020273767,181.94797826297247,-4161.025078773815,-9745.855063689087,-11483.939064224125,-7155.539452403759,444.2889445082048,5784.755872378952,5661.745611237664,2062.746350352718
-20233.402178811364,-23823.936132724306,-26266.479423069868,-26838.079975991794,-24881.28662765351,-20190.39087121237,-13489.406113173533,-6633.650115701757,-2064.3067468260188,-1426.0149439554298,-4138.78688248514,-7332.73934666665,-7805.459474577573,-4656.2169951496435,-62.55675271971822,2788.7706260325012,2598.8408905828824,776.8628290634601
-14393.342088036787,-16413.283488831683,-17747.761299052203,-17958.02433838516,-16661.02026242195,-13790.947812154842,-9884.068079284545,-6113.794540839285,-3814.3108596780894,-3607.7587951959877,-4805.002306597224,-5806.285122265003,-5365.148427561143,-3562.6217286146552,-1521.9696493626125,-265.89533916007235,25.377607621890718,-204.47461909797988
-13036.759572703651,-13332.204751495665,-13280.685766664574,-12726.279564565266,-11608.755176172832,-10060.94610506928,-8427.533234357159,-7108.070497287576,-6280.526966993613,-5773.596553047072,-5301.638525938679,-4834.7082879419995,-4586.424096542228,-4564.025703882788,-4331.457823342194,-3444.3548447104504,-2057.8832857200755,-903.4701593268228
-12474.345905905266,-11358.116032776055,-10335.58987640567,-9572.29146997933,-9287.752483747316,-9595.0080930924,-10244.638906514103,-10520.173701768425,-9635.038551503818,-7573.115654463555,-5533.554845233352,-5089.969712309593,-6562.664052271303,-8427.408049314514,-8670.422442697276,-6675.560689367693,-3640.079202659383,-1346.0961180438035
-10572.658545674429,-8874.319684596836,-8052.908951388311,-8618.343130424419,-10799.03875487756,-14024.941924399827,-16649.055885505764,-16638.630909291,-13336.113435263356,-8801.240167776856,-6661.876572055287,-8779.927284156662,-13178.733050958326,-15821.873197066368,-14333.767217755441,-9679.169650130407,-4675.656162122761,-1564.2613007476452
-6211.936068716269,-6106.907608051972,-8073.067145502537,-12726.341423875365,-19494.129846859018,-25917.795521681554,-28278.84595436562,-24333.464881670887,-16386.30638384715,-10742.269353373713,-12338.127147430334,-19690.256137936016,-26205.929452041273,-26466.78451341179,-20415.8066177735,-11979.327072135027,-5150.604082908143,-1627.6548698919164
-1394.4685933895453,-7107.468460779479,-15976.215424195521,-27823.949722632835,-39779.19929397138,-46402.59967700729,-42998.19157824977,-30994.697179189163,-19514.74731916217,-18484.472047375213,-28797.8983291895,-41103.75045287208,-45060.71998026462,-38114.23104602784,-25281.05855640205,-13121.900495794345,-5216.693027385308,-1686.2938973286937
-4872.244289108204,-21422.38334280476,-40578.00258176802,-59697.97408788219,-72270.86934013088,-70982.20973411934,-55073.30306347764,-35533.26291720604,-28695.626533444352,-40742.12015953624,-60599.60426613586,-71025.93793418718,-64492.70996644594,-46503.741078685845,-27173.857793269326,-13059.59725926773,-5321.63535858453,-1991.5838648326026
-31284.35318263306,-59747.405447646976,-86647.09014434785,-105460.78699174196,-107186.38977447129,-88247.63001806935,-59528.8233042075,-43404.54175888656,-54244.85135501929,-82144.4352683379,-102076.5631343653,-98330.55707713435,-75234.59805323719,-47242.578522354175,-25343.560065484362,-12473.759814079218,-6205.789516948707,-2840.7549204479037
-88703.3397057725,-120484.90002212657,-142725.15388333192,-146116.5215144379,-124803.27043164293,-87461.86528329253,-59720.0884351792,-65124.82250391712,-99212.7449085283,-130829.00049139612,-133196.47228983638,-106445.80440087439,-69329.51488358241,-38872.07055343373,-20900.584367351097,-12690.302896951493,-8630.860612180239,-4403.709821730236
-160625.21258874447,-178239.55248543064,-178366.16223022516,-153815.13716661444,-109707.71253322525,-70486.56456331228,-66385.30897674528,-102118.65094271519,-145347.1733919391,-157521.12721366042,-130436.3530137617,-85399.52271328545,-46697.35059078416,-24556.754176323462,-16504.266250297147,-15025.417698739224,-12857.898104570573,-6494.686205042426
-206141.66791649265,-194574.2282856748,-163879.55868490753,-115120.02526556804,-67319.42810939383,-51741.06552983997,-82897.87022539286,-134324.7199837398,-159132.10903852683,-136886.4028953159,-87231.450687212,-41608.14063146275,-16391.408010324998,-10459.707173006205,-14844.137309200443,-19864.34027824867,-18182.996196688608,-8492.042184069587
-190335.03485488193,-150081.61116119183,-98398.20809415427,-46695.69356265319,-21042.3104587391,-42079.57790490754,-95044.54249094018,-132678.1771552286,-121305.05570591541,-72493.9891796201,-22119.05432574491,5846.604319444344,9396.072536465634,-1940.9482985365698,-17000.596305228337,-26149.394146339968,-22992.857637198984,-9591.31554947099
-116575.608368609,-64187.85363651162,-13617.928404072634,17699.074440957113,9086.06888845177,-37479.13004672242,-84079.51671737037,-88278.09114112893,-47379.296333769955,4517.17032102437,35859.54745757044,39119.94726456423,22983.704270390375,-758.9270656761997,-21927.901768353102,-31766.33828951692,-25504.449327657672,-9290.76112785132
-23098.429155108977,21518.86552890288,52809.970135554504,54685.10138542511,20433.982489122,-27654.02422571225,-48052.67230751569,-22146.284950660644,26402.981286463724,61663.76639346502,68244.95746332231,51782.442877946996,24038.132843306466,-5125.747015444606,-27294.82083551363,-34627.51222733991,-24748.234337774207,-7718.2646385493745
50325.42822944881,76282.86034676796,83746.78644645412,63132.24171977789,21662.452724039445,-10061.509321049272,-3438.9304361974964,35259.725950585256,73091.26590601429,86322.3717418279,74442.31588537688,48097.74280543886,17016.123892812422,-11714.403697783313,-30858.17511242676,-33704.96177260519,-21066.939580297585,-5509.42608130056
87621.73242171232,95120.59674330281,84950.92225671685,54908.85257008811,20447.317596743254,9083.829794217903,31644.172580960803,67514.3266236129,88495.02260175638,85063.47550547014,64370.719774630736,36223.193354569536,7120.331673280913,-17631.962084670922,-31413.715292696426,-29376.54549916367,-15794.842493214972,-3372.6733346776828
95148.78969832517,90016.99602514443,71094.97346757456,41662.69265378407,19357.060581169993,23247.78672482973,50231.868631280544,76326.49128809647,83215.93213698048,71019.65776536585,48522.39414603512,22756.55670650213,-2069.246119520266,-21291.512794277907,-28976.42643625728,-23017.74034093484,-10450.511396159935,-1727.5021992381014
86978.50257871402,75136.8344594851,53885.75819741756,29611.980459725626,18483.53632740473,30813.333665550548,55584.775816603484,71632.24317729684,69628.9555922433,54306.35613168526,33273.786707619496,11132.982117550362,-8930.843442275174,-22333.652756698073,-24410.443150289713,-16239.225414521248,-6053.94182128586,-636.5701580104644
74060.00784063018,59339.73680430288,38978.9660538242,20770.086362434147,17981.280655236904,33877.246104720936,54078.54515808313,62266.10259649758,55428.29725423754,39748.77480990094,21032.962233952123,2386.3379523350786,-13176.52466335275,-21169.902292920346,-18880.67863175472,-10241.52516970389,-2916.881464416206,47.363947750568
61726.89135924592,46120.897165999464,27907.600587981782,15307.422284025006,18359.75658406,35089.59110721047,50418.85236149121,52934.31261232629,43605.034165332894,28551.28840488417,12002.072861330276,-3646.675435589763,-15166.342990296645,-18527.20009530051,-13383.95010049232,-5541.291148501192,-836.4521089176003,508.37316577685294
51552.080745869076,36072.37334507719,20466.47031830725,12809.270758032642,19922.043289734705,36005.54424594206,46779.962631052476,45197.840836614065,34580.92333963895,20358.0194772382,5588.879196088816,-7519.71500157411,-15456.549599715354,-15102.522390055276,-8478.415412904531,-2061.374127644869,578.7505920823238,873.8656813634684
43537.24479366837,28782.11822324721,15975.154061369825,12646.532233424758,22508.304131741148,37067.688919842265,43738.940117998616,39157.621495141015,27882.588881233376,14433.83003221924,1093.1258553777043,-9791.277837188825,-14533.537299789456,-11334.435185215367,-4248.4597643828665,577.4375611867176,1662.4823560959117,1198.8432399760532
37270.61755122564,23633.46517800842,13662.219999754141,14046.095732450669,25598.36981862725,38114.027037008564,41210.578187752406,34463.264026857156,22888.1181567084,10093.621400848988,-2054.681891563679,-10847.30199209903,-12647.957251438069,-7326.780998427596,-484.678171630575,2748.300340118305,2588.628959474238,1485.919911857387
32265.40712173536,19974.3367599697,12706.839040644853,16124.098657618519,28487.262922497688,38742.06173038066,38887.29292887121,30665.048006821053,19024.292139760848,6801.415706659937,-4204.753017904428,-10798.681763957253,-9772.075858401495,-2985.9819867222955,3014.576477027957,4623.073261610273,3378.7676803705735,1710.172256925022
27994.34654509765,17128.261820403262,12262.969331662747,17965.152646862858,30425.676549865613,38469.09886651769,36371.2651656091,27291.96895020549,15804.02263534868,4210.908617623936,-5431.723327727669,-9488.268243278222,-5781.512684509529,1654.517210497151,6188.215739569674,6139.486069187024,3962.480315165273,1838.8793144243668
23946.254090533883,14482.222184126857,11594.350013758272,18794.63255634017,30786.198815733973,36860.24742933848,33269.37304269717,23924.20029782302,12885.539956182227,2209.555311945207,-5572.160223286387,-6728.261525207342,-853.7460954768035,6137.59133297062,8673.340363339812,7104.654312953799,4248.683537688948,1847.3149138106323
19783.802963306982,11670.789007953163,10296.426374248045,18222.264521386907,29289.595887384447,33720.98556799309,29358.03062110677,20322.021429109576,10143.805894323945,881.2922734382726,-4468.495015266445,-2741.461752665896,4204.704571864264,9613.674690823498,10018.90650645195,7353.901347337217,4185.0861109807265,1732.0634596319233
15494.71792669828,8719.451341590971,8449.986299826538,16411.95466990726,26180.66070517524,29270.768878584742,24736.04966809245,16516.738578803102,7648.268386287178,306.10836513161513,-2353.331158107174,1540.216207898856,8111.427885760352,11273.019592558237,9993.314196441408,6871.222960733652,3793.4556032153714,1518.5198745788746
11376.742572372805,5985.0845860962845,6535.0517102463145,13998.665050808764,22175.197717151706,24127.48918545923,19814.71194402359,12749.608340812672,5500.736597243143,294.16389815328046,-37.33849797393677,4740.356637080641,9782.887308786405,10856.336874409626,8751.27187782751,5816.14912497156,3173.670723290485,1256.3817386244818
7824.999674751576,3887.421160037617,5106.803272964707,11740.264966038472,18141.44922430781,19052.597946217425,15111.371264798578,9278.140672044578,3651.172722724479,314.959381345439,1400.0865154916146,5806.598447739171,8999.874772225823,8809.990795986576,6756.849252254911,4464.461052706634,2476.1695900588475,1001.380258717777
5078.195578247715,2624.818522799546,4455.858553374901,10129.60617410032,14715.074420216934,14622.707495312838,10996.755365314846,6209.373545601129,1872.9101627867474,-241.8134015545836,1250.1533100830409,4645.83178318052,6479.787771725739,5991.738499338516,4560.886310276103,3112.5808464201355,1853.0597330070655,791.6078021609146
3114.950951664135,2083.409470678267,4492.580510956779,9230.636255986868,12108.140212377548,11058.109814523661,7583.030773525249,3491.3732674704643,-71.61258808664735,-1673.1896049184425,-404.18861153083276,2079.0897591643197,3358.264355122975,3223.822777575572,2604.184399767354,1995.9823770673675,1408.2080497826491,633.082577455764
1738.996806690572,1963.2230966213544,4886.24281714408,8794.330985537785,10188.526087465125,8281.918979257835,4793.199378370374,1032.2229042148942,-2235.8391259365553,-3779.113482265176,-2822.557137912402,-755.6461553960553,583.315281793652,1018.7545237008092,1136.8902772967929,1245.724121109368,1167.9504841775379,503.61637352352034
