t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
499.36947099946894,483.3537119540332,394.56231929307654,144.53233763725112,461.44014377425685,-122.67080410879251,292.93299060477017,68.3046673827218,-224.37213676084403,477.0767058125475,-536.5852456269806
481.641268944499,471.3315348893821,374.8678097444771,139.38413443656094,448.7666310438829,-137.92871744932276,306.9816408653504,28.658650611175766,-192.478644051361,454.22929048483184,-547.4414248158328
465.6095639904537,461.0198403728063,356.47145136186884,135.95874288502324,436.4576780694171,-151.0253480349508,320.88844472705637,-10.071775180946126,-157.79624074913266,426.84789193301305,-551.4292821418063
452.9129258210915,453.76691786156755,340.74519064479654,135.31832328404943,425.5020683916796,-161.09254461297814,335.111374652145,-47.05723076155522,-120.39593572537912,395.3764432950565,-548.3290494828674
444.6519220526506,450.42324080990625,328.6262682339424,138.1119274980623,416.5711091584895,-167.57057266936164,349.88423037615576,-81.66516006961089,-80.54130074391419,360.2722211676959,-538.0511420936917
441.3084463643151,451.2778987561322,320.5521781725934,144.52669596905014,409.9725339268242,-170.24786274354076,365.2029749124514,-113.48486658247994,-38.68176897719118,321.9915622597295,-520.6550722286509
442.762901248844,456.08410679893547,316.47456306038856,154.31137049634455,405.66313674511247,-169.2488760535614,380.85067500997286,-142.32144228871044,4.580992665061352,280.9848831167801,-496.35727745844326
448.3929571428496,464.1581126164361,315.9382859431236,166.85914228581245,403.3094054707126,-164.97887796220743,396.4514248715858,-168.16570875463947,48.545765727389714,237.6987358922047,-465.52656431163444
457.22637547212787,474.5257284112832,318.20309405326816,181.32878595319946,402.3788585526072,-158.04000836196107,411.5400356789629,-191.14969766781746,92.47335118612943,192.58121650950304,-428.66805002740887
468.11594704899653,486.0869000033587,322.3820685883782,196.78007555742596,402.2425496582765,-149.1351378631961,425.6337755297292,-211.49717266204453,135.64693233312593,146.08690104534364,-386.3983289395301
479.9067818741718,497.7709769578247,327.5731742648879,212.30141615206048,402.2710343779743,-138.9747920752217,438.2946163333917,-229.4768041094468,177.42310097731882,98.67844453942193,-339.4156817788275
491.57336543283884,508.66213523197234,332.966261064165,227.1131734360371,401.910853111389,-128.19880077122738,449.17432620618695,-245.36276578567765,217.26844351783822,50.82355417288156,-288.46932613781956
502.31352888051475,518.0834661965894,337.9157977137395,240.637500345082,400.73468875896015,-117.31952100407378,458.0391868056606,-259.4046508493527,254.77976153579434,2.987681223655256,-234.33108282310138
511.5962419130997,525.637264404835,341.97739623548443,252.53268158716267,398.4642484096775,-106.68871655488826,464.7750899774821,-271.8063862592329,289.6886294566814,-44.375987361526796,-177.77170737082696
519.1679329928902,531.2062024650468,344.91226219005364,262.6957080749241,394.9694298685434,-96.48638292262382,469.3765895094713,-282.7125847872023,321.85270078270025,-90.83704344332665,-119.54288096378812
525.0267653320774,534.9243775579716,346.6672603095325,271.240183520123,390.24988370383244,-86.72748535327182,471.92487864443325,-292.20050081619877,351.2369284988688,-135.99669276409057,-60.364794688065096
529.3758010382286,537.128533263346,347.33927387348945,278.45768641378925,384.40567572935225,-77.28177773100367,472.55973729589255,-300.2762049988462,377.8878683808874,-179.49320142010026,-0.9185939532157406
532.5649137668652,538.2987076850602,347.13152574782833,284.7698604616391,377.6028591189056,-67.90228017747245,471.4496209049448,-306.87440808310146,401.9038052516982,-221.002976811286,58.15727548811814
535.0287812958792,538.9951723009394,346.30743817700204,290.67661845732266,370.0381004167559,-58.25907844944288,468.76275771020016,-311.8621816422094,423.40290744649974,-260.23710510323315,116.26764278881544
537.2255318186478,539.7959414825787,345.1454159331386,296.7038237045426,361.90482304449563,-47.97627426075195,464.6408950099582,-315.0473383698375,442.49123258888653,-296.9339023331625,172.85859866619703
539.5786332663982,541.2372781214309,343.89642185953517,303.35239658257217,353.36222410901115,-36.67066504569897,459.17657939161234,-316.1922458419116,459.2323283649997,-330.84863446963357,227.41304910327335
542.4239362677424,543.7589931655349,342.74576836509493,311.0503742750684,344.5082673374419,-23.990791723453214,452.39474936179704,-315.033290863313,473.62041512544903,-361.7419862981482,279.4438339383413
545.9643638741278,547.6569007819895,341.7811013858801,320.109994304039,335.35827064235895,-9.654388908380213,444.2398784394816,-311.30518307063187,485.5595850872123,-389.369088952492,328.48454840840554
550.2360124623675,553.0460207912229,340.9696131813547,330.6929460112705,325.83157318038303,6.518678714719755,434.5706041365709,-304.76804361734304,494.8518641125254,-413.47093753322133,374.0786753960555
555.0904900421737,559.8391831341851,340.148343266418,342.7878563853288,315.7493704670064,24.58169388286916,423.16423173155545,-295.23414199535137,501.19703965512696,-433.76984097479095,415.7683556888688
560.198259718415,567.7457321881589,339.0312749238767,356.2041481324502,304.8465511329917,44.44835906993433,409.73323649941614,-282.59061634764333,504.20656044114895,-449.9701623789393,453.08490138279296
565.0759954541207,576.2934939590606,337.2353573232835,370.5851717570035,292.7989097046844,65.89486991654414,393.95462394295066,-266.81482272331516,503.4323911061992,-461.7650665297891,485.5437205007744
569.1375021076402,584.8740379739174,334.32462864106986,385.4409572000813,279.2645260946322,88.57756217742944,375.5108097018042,-247.9801528554222,498.4095321109994,-468.8493432305303,512.6463817959083
571.7632750029172,592.8071342992152,329.86788654994956,400.1975481464628,263.93493987251134,112.06421173365561,354.13800398391874,-226.25198956907343,488.70835594486965,-470.93767435726045,533.8919019671024
572.3794537296556,599.4162430388577,323.50186069443896,414.2565530521015,246.5888852511553,135.87442334063329,329.6756721760546,-201.87543943680637,473.99056469865945,-467.7870106451747,548.7979552514875
570.5340771036618,604.1040873295041,314.9896903061762,427.0562580740132,227.13972604947696,159.5227358303606,302.10929209259996,-175.15800937266243,454.06111506127394,-459.221076803317,556.9307942391448
565.9581751565022,606.4167861134033,304.2645082135819,438.1251494262543,205.66799732682512,182.55768362538385,271.59890765886917,-146.45101315629339,428.9084081627349,-445.15450418700556,557.9406536308719
558.6016604528891,606.0869804910509,291.45028818036326,447.1202247573114,182.43274614998245,204.59124516165895,238.48800002333059,-116.1330395010639,398.7265752138273,-425.61379783978515,551.5978194624499
548.6387011409599,603.0504515624931,276.8563282723811,453.84566335235127,157.8591820304234,225.31554243464694,203.29054305807654,-84.5974841788797,363.91653286365374,-400.7523891010778,537.823864039831
536.4430923371976,597.4358587751545,260.946763032457,458.25141544366625,132.50454598391306,244.50662047462527,166.6579573670474,-52.244429983027985,325.06598124600043,-370.8574872532146,516.7130272425126
522.5396189128792,589.5321178477361,244.29105166647727,460.41501268641673,107.0079788556956,262.0177989730387,129.33106531225965,-19.475630483011585,282.9118409575469,-336.3473255317342,488.5402983679438
507.54122613607154,579.7414310440565,227.50440019023227,460.5125008632551,82.03260725630552,277.7667841327527,92.08429318674914,13.309525590841915,238.29102456647283,-297.75858634660585,453.75503443261033
492.0832432304303,568.5274139158427,211.1879705710138,458.78537506418115,58.20862498509915,291.72115718513874,55.66988351245609,45.71923971209597,192.08646944839595,-255.7250696149522,412.9613630568153
476.7649089116043,556.3670929045027,195.8775592590176,455.5097860660352,36.08493102498454,303.88612912404,20.768863441939963,77.37722409083243,145.17498098888473,-210.94976751138898,366.8885772630935
462.1056192253062,543.7132819829197,182.00676307638497,450.97252683982595,16.094434447658216,314.2969870730269,-12.04656238214534,107.93377634600301,98.38196774906046,-164.17319308763047,316.35582525079053
448.5195995728722,530.9707901609604,169.88733736228227,445.45604465533245,-1.4647935168769948,323.0169869813431,-42.337011652131864,137.07942429843246,52.44612286406183,-116.14095605347268,262.2354983225334
436.3090609284691,518.4868859180804,159.70632118807507,439.23257228848513,-16.433033262579897,330.1400221543131,-69.8064126990464,164.55980948584255,7.99507409994348,-67.57321596319852,205.4189733109147
425.6730584361275,506.5540571120497,151.5371533131448,432.56584973476527,-28.779573276397883,335.7964717618445,-94.30072989763147,190.19014477747703,-34.468582044002815,-19.137938285891877,146.78711546896167
416.72757680685396,495.4216424679964,145.3606896179529,425.7179749894582,-38.58402679728735,340.16024274875963,-115.79754010666569,213.86761005465556,-74.57240435641737,28.570923597172257,87.18660176812813
409.5318027865634,485.3123549012538,141.09170183869912,418.95861467016266,-46.01201985349044,343.45503588892996,-134.3892202066403,235.58028306634176,-112.07222194205067,75.04985795973423,27.412032135026475
404.11583685480326,476.439844382276,138.60682132165417,412.57392850184067,-51.288559053493174,345.95809963597617,-150.26214991009388,255.41146751901863,-146.84483715725125,119.8967294094047,-31.80683238118912
400.5058687453926,469.02396225209304,137.77064633090265,406.87289791019316,-54.67169766522261,348.00001598018724,-163.67374710147996,273.5384640396369,-178.8763776682819,162.8161211623401,-89.8134847716005
398.74375744663786,463.30103592716716,138.45755557956878,402.1891388043186,-56.42841156875974,349.9593050361075,-174.9285800186857,290.2249168818547,-208.24677058435884,203.61873289890642,-146.0292309425701
398.89881042884053,459.52710365722874,140.56748147266643,398.8766639123602,-56.81404042092683,352.250852968097,-184.35440896024028,305.8059416002399,-235.11038685709877,242.21414835706523,-199.9538837040967
401.0703059755615,457.9726880058428,144.03445600293068,397.29848426061574,-56.056287251763905,355.30745472009403,-192.27886666996824,320.6654404556213,-259.6727931869322,278.59610951168116,-251.162119888566
405.38003905294954,458.9084019601425,148.82723491995853,397.8075127433032,-54.344534805786026,359.5542486996835,-199.0075589670099,335.2054964176869,-282.1638144326599,312.8196391626518,-299.29483482268233
411.95505044933486,462.58161676347066,154.94187980796838,400.72007226758365,-51.8249950767501,365.3766133560898,-204.80454657912873,349.80860565607406,-302.80771736856946,344.97009037221164,-344.04507471670814
420.90184259003456,469.1856587317679,162.38696400289314,406.2834697497078,-48.601820648670355,373.08322207457564,-209.87630883627816,364.79475801717984,-321.7921481829313,375.12548168873064,-385.13887309566275
432.2747885663563,478.8244951562785,171.16309973900115,414.64050121434286,-44.74369627128638,382.86730975753244,-214.36025586229533,380.37685638667523,-339.2382908521412,403.3151358865662,-422.31247373473775
446.0429153553486,491.4773918900661,181.2396408485206,425.7951691875374,-40.29463537964574,394.7705408475612,-218.31857675369838,396.61938158999703,-355.1753296641123,429.4793314085935,-455.2887438939805
462.06042554920276,506.96919265423816,192.53242355446685,439.58495094232103,-35.28689825866141,408.6548155507322,-221.73771098399052,413.4061568752518,-369.5224880601654,453.43592687668877,-483.7566978235645
480.0467663044498,524.9522302068127,204.8869043086317,455.6652338519249,-29.75338796950504,424.1875081792191,-224.53312773181946,430.42313228467947,-382.08154712791713,474.8602413981553,-507.3585512312243
499.5813804373714,544.9050650526153,218.07071069508197,473.5106994217458,-23.736831995664915,440.8446966893639,-226.55856601193017,447.16100347276705,-392.5418072369727,493.2835149057489,-525.6882868950331
520.1163438951078,566.1511427925512,231.7782926328799,492.4363962130356,-17.293676099450636,457.9348480320771,-227.61858504797098,462.94016382658464,-400.49805938656726,508.11296661043525,-538.3042190756015
541.0071281595085,587.897316021757,245.64818879591616,511.63823856497754,-10.49185276428264,474.6424248460062,-227.48327110150683,476.9572562725537,-405.48049723204974,518.6731213207386,-544.755689472241
561.5583126383744,609.2886037682681,259.29085217637663,530.2492818945667,-3.403162579999787,490.0875427099546,-225.9041926870512,488.34904574942004,-406.9939015897095,524.2643365052073,-544.6212941768295
581.0780263969679,629.4723963924548,272.3226509509497,547.4051383250894,3.907513598221243,503.3948861590785,-222.6310347075745,496.2662552650692,-404.56214045408797,524.2311891713916,-537.5535927372803
598.933020479783,647.663369301064,284.40021631910037,562.3100657806629,11.393021890615529,513.7633088736416,-217.42858283550555,499.94813767139664,-397.77326926758184,518.0313805787971,-523.3237332393651
614.5960805157664,663.2001700186514,295.2491662712862,574.2950779694083,19.031527187716506,520.5273632779199,-210.09373735644962,498.7883640589963,-386.3204165691301,505.29560603621775,-501.85926012271693
627.6790418366072,675.5865482993386,304.68243938088625,582.8609357763788,26.828449079206564,523.2034783117234,-200.47199700958762,492.38434996110084,-370.0342155051544,485.87047448830975,-473.2696032591328
637.9475413044358,684.5125785099947,312.6056819613909,587.7016927984862,34.81172752073766,521.5162513417308,-188.47248333150173,480.5650265687273,-348.90369388527375,459.8396273175206,-437.85603988195965
645.3170723826667,689.8552072136666,319.00973552894334,588.7078614460069,43.0210284744565,515.403656719463,-174.08026397343107,463.3955971732207,-323.08406699225924,427.5219345740477,-396.10566653220724
649.8330638536871,691.660689617901,323.95260540068057,585.9514400351721,51.4928655769109,505.0031301690507,-157.3646537943945,441.1612048631553,-292.8915245238854,389.4491730938672,-348.67143747710196
651.6399182443437,690.1138719802913,327.5348491099278,579.6573510462665,60.2443954436437,490.6228371918096,-138.48240574115408,414.33401361309063,-258.78658561844753,346.3281956184627,-296.342077168887
650.9449106559159,685.5003927445032,329.87288869593056,570.1669576988987,69.25873799235413,472.70364135173367,-117.67520411611417,383.5295990614555,-221.3486751414573,298.9938883422907,-240.0063912264042
647.9826250446956,678.1677509701675,331.0744111778073,557.8992721840609,78.4741942174488,451.777352939103,-95.26149493908903,349.4587230345974,-181.24510514865364,248.35917034452604,-180.61622540346087
642.9845333694026,668.4901515779984,331.2190774931653,543.3145365162263,87.77893490521558,428.4260213899081,-71.62325161861924,312.87977202432796,-139.19760657743228,195.36721047680035,-119.15133884576696
636.1568544546631,656.8405342790506,330.3465833234624,526.8834638072674,97.01189095339643,403.245729639022,-47.18863822493179,274.555774431965,-95.94904929618248,140.9493982707566,-56.588167676481255
627.6683612430954,643.571642253853,328.4530129963953,509.0639701594173,105.96988965659568,376.8169449839726,-22.411645613395024,235.21839324552343,-52.23220541087606,85.99089599685553,6.12675398410698
617.6485734431844,629.0066577549896,325.4955614567125,490.2859782755248,114.42062448116243,349.68226553809916,2.250314383493503,195.53995074622907,-8.741580855577325,31.30420339358396,68.09879596625836
606.1958243477509,613.4389145133603,321.4050706286962,470.94394548236625,122.1207671503727,322.3315137028884,26.3600423861906,156.11356645342764,33.89132445362257,-22.389704738811602,128.50309673167936
593.3939267873338,597.1394330041308,316.1053210062477,451.3961335084715,128.83830025830216,295.19356918106087,49.52470140935148,117.4409150736458,75.11931831798378,-74.47342788909899,186.59862756673976
579.3354262239161,580.3703834337538,309.5374840804659,431.96918566934005,134.37782347248526,268.63400873651665,71.41968433933351,79.92685498393521,114.49734734779712,-124.43902759294872,241.73837488439466
564.1486015547893,563.4019470663585,301.68746799453476,412.9661892077843,138.6070768512159,242.95739601948384,91.81106577844231,43.88009102940687,151.69646643075095,-171.88808361733336,293.375048450761
548.0244600318224,546.5293931276055,292.6130803265944,394.6760103171591,141.48224304894097,218.41283300897183,110.5749643064864,9.518964159324643,186.51298992777257,-216.52595521937246,341.0613662861419
531.2391367029859,530.0866205854129,282.4671343067716,377.3813269664498,143.06887253671073,195.2011072570034,127.7115359095072,-23.01869810824644,218.871296089481,-258.15022187395584,384.4439789651957
514.166660866601,514.4521608850037,271.5121145235484,361.36258566498225,143.55477030745368,173.48150637790036,143.35087772360913,-53.66299365496996,248.8184203303449,-296.6335586852912,423.2506057377173
497.2773689783685,500.04399389592453,260.1221376789482,346.8952820201058,143.25119578682518,153.376274165927,157.74811351608793,-82.39820866905484,276.50871001494966,-331.9019139556041,457.270955133597
481.1186377421961,487.30074800004,248.76899128363584,334.2387205297642,142.57953499112392,134.9709453741267,171.2655971632153,-109.24962885113298,302.17759142183934,-363.9096627086083,486.33332302517
466.27717637728335,476.64901648429,237.99112791690098,323.6158528158081,142.04233477785408,118.30957130056802,184.34162159912432,-134.27237830296542,326.10494640545966,-392.61418164402465,510.28008123516037
453.32560092613556,468.4594202001633,228.3474592593216,315.1858280100367,142.1801224115714,103.38514940553915,197.44715913025442,-157.5431333172177,348.570541706895,-417.95277505485325,528.9461868146861
442.7597787263667,462.9971479375327,220.3611157635718,309.01315910757535,143.51834881680358,90.12719981529786,211.03462818591026,-179.15458351220784,369.80601640885436,-439.8248825832245,542.1449856516733
434.9365525510944,460.3752274192898,214.4612259749071,305.0393379710316,146.51141789817288,78.38998053706663,225.48490547500765,-199.21144723047962,389.94957891568333,-458.081950130313,549.6647487665406
430.0229557545335,460.51988824831585,210.93235932281277,303.06366415300624,151.4923324429298,67.94577635095354,241.060121175671,-217.82606375271266,409.01024373620544,-472.52633134535057,551.2776264960193
427.9672082153615,463.1564721468842,209.88090547429965,302.7394775160229,158.63638405125707,58.487570969434174,257.8696528227804,-235.11143905777698,426.8477653912975,-482.91932329236187,546.7603835373789
428.4985020428203,467.8213187647172,211.22514073498127,303.5897592752921,167.9453171551112,49.644018397957126,275.854973055028,-251.17029667368075,443.17234730762016,-488.99719627078287,535.9239415450769
431.15742055095404,473.9004255792628,214.71148129069198,305.042545985625,179.25481762941632,41.00716537694409,294.7958741952648,-266.0800735244854,457.5650671981844,-490.49309339910053,518.6470010767968
435.3529720736283,480.6905083995344,219.95442128241876,306.48259650055417,192.26382709718547,32.17043194911936,314.3367916913787,-279.87550291658,469.51645640926716,-487.1620932501078,494.90828524194137
440.4371308038976,487.47368131454596,226.49315813177506,307.312302767413,206.5801523379602,22.77174600089444,334.02842155127604,-292.53187563457914,478.47763171203485,-478.80657537499206,464.8123926595258
445.78474816668006,493.5944699809361,233.85505900805975,307.0128736849355,221.77414408526224,12.535214667134085,353.3774559156593,-303.95274026177526,483.9165193791533,-465.29924026655544,428.60568297607733
450.86641808584295,498.5278622966357,241.6155724435156,305.1968522986146,237.43147739051903,1.3047417380931847,371.89657612957114,-313.96541776028926,485.37140624894096,-446.6016068689197,386.6806044427897
455.30422113067925,501.9294402500368,249.44589735185548,301.6449559375745,253.1972985614687,-10.935475109413488,389.1478586139932,-322.3263439318864,482.49523085677276,-422.7764392129641,339.5688729604035
458.9043679110642,503.6625126684853,257.14300015368616,296.3234076009096,268.8066620834187,-24.05610897238205,404.77498960437754,-328.7363235638734,475.08623397128963,-393.993259269172,287.9254641087246
461.6653285705617,503.8014002779529,264.64035209794406,289.3813936746028,284.0993665175544,-37.79331147980088,418.52238133690435,-332.8638571744701,463.10316341578226,-360.5268257352482,232.50622131887684
463.7638232682797,502.6134747719408,272.0009765143082,281.1311033807141,299.02008967883813,-51.77229912890766,430.2416542764546,-334.3733183217905,446.66553809011714,-322.7491446947474,174.14198982230886
465.52324144381936,500.5244926946608,279.396328913067,272.0143759397885,313.60647727666094,-65.54021033958486,439.88745969919034,-332.9542320040264,426.04109212458746,-281.11617213610293,113.71172891020316
467.3694877082062,498.0720641096196,287.07499909567827,262.56019345970435,327.96836275229606,-78.60437689539512,447.505105741115,-328.34825441388716,401.623301380842,-236.15081535483418,52.116311547293854
469.7783791799681,495.8512020229758,295.32457054610467,253.33647669914058,342.2608458486771,-90.47281773625139,453.2121270228536,-320.3714443671659,373.90196175673236,-188.42409716985375,-9.746025630989797
473.2174056730341,494.4546223642453,304.42889277194183,244.8985321983065,356.6530906765382,-100.69472887799884,457.17524897951137,-308.93066549308895,343.4294245734968,-138.53639122498785,-71.00215264141639
478.0838432936216,494.40967291473453,314.6222855400686,237.73577307738537,371.29405162095816,-108.89947317816788,459.5836399601309,-294.0340751566936,310.7846225672612,-87.10046684042736,-130.82422235899404
484.6415579978245,496.11408370485816,326.0423717087028,232.21850090067693,386.2763781888075,-114.83269098219333,460.61929352951563,-275.79634953746006,276.53670657559866,-34.72771008121292,-188.44724123390426
492.9605300326652,499.7743131607007,338.684508657929,228.54772931001904,401.6006605313031,-118.38755844835208,460.42598594523685,-254.43942813026896,241.2101075340228,17.98166609737568,-243.18341760406295
502.8657742124494,505.3527399860508,352.36287233972524,226.71295765504416,417.143759683634,-119.62812030654501,459.07939097945933,-230.28916281162157,205.25315351127665,70.44431299221618,-294.4323252624537
513.905017371037,512.532479249014,366.68544284156235,226.4647966904359,432.6366948263716,-118.8004719419136,456.56225812374583,-203.767497884487,169.01288631406908,122.0960183259311,-341.68573006309396
525.3460209900862,520.7100705417876,381.051493596318,227.3105233968219,447.6587035378685,-116.32694705027072,452.7495771464447,-175.37897155632288,132.71920059551852,172.39199840036497,-384.52606885288964
536.2136251662004,529.025604476921,394.6797386389679,228.5401238012025,461.65390156491117,-112.7789455216896,447.4088378941686,-145.68977084206884,96.48155512348583,220.80720095225053,-422.6181472881326
545.372650085193,536.4362829536398,406.6723661710916,229.2875697175788,473.97489944179176,-108.82599110098502,440.21942798144653,-115.29765598681225,60.30095144442548,266.838742244994,-455.6946204264971
551.6556588438225,541.8328722467136,416.1146621632875,228.62688382647633,483.9536528500829,-105.16208609543699,430.8127118019693,-84.79207896074303,24.098397031125003,310.0121392259634,-483.53707313020726
554.0251343189103,544.1897889694989,422.2024311529772,225.6955752731721,490.9941688072697,-102.41504270899458,418.8305786037252,-54.70583109013826,-12.241363654725419,349.8918943769705,-505.95572563089775
551.7496568503545,542.7302989161849,424.38134759309827,219.83056666234182,494.67549665244144,-101.04938064425218,403.9958263143028,-25.462328212993967,-48.81517099945014,386.09541743094337,-522.7715815113655
544.5656342848104,537.0807502355372,422.47567843040196,210.69557676497448,494.84819352702095,-101.27741366299139,386.18362024687497,2.674423781219204,-85.64329046788541,418.30762845859033,-533.8048801298322
532.7925582450814,527.3842404885718,416.7805913451793,198.3759684687647,491.7047889199865,-102.99503882784376,365.48057894487533,29.637929116802624,-122.61754601605581,446.29243458508347,-538.8728493847003
517.3725277808611,514.3463987214371,408.0941263638372,183.41878440370277,485.80597259700767,-105.75748558237956,342.21783105517346,55.57557011714999,-159.46610932621314,469.8971286745113,-537.7980717761957
499.81446226715855,499.1946171159042,397.6724423532021,166.80258438913157,478.0497934731835,-108.8054928574033,316.9672408338845,80.83524922922156,-195.74359187449687,489.04688933332625,-530.4266380453132
482.038868591385,483.5460825963318,387.1043252149357,149.83299614090697,469.5804859883245,-111.14454387102197,290.4957685216085,105.91857158996152,-230.85106933057787,503.72881567926584,-516.6532049410379
466.1374281694709,469.1967962619467,378.11593540258764,133.97355324354774,461.6449362090918,-111.67026732577327,263.68064856386763,131.40292117382222,-264.0850514945585,513.9677208984447,-496.4486413710315
454.07914741900885,457.85987805012826,372.3312065343471,120.63453016089034,455.41580825894096,-109.32389739181264,237.39611432060747,157.84140502560126,-294.70847624425033,519.7983803013481,-469.885510115084
447.4073798863883,450.8931587330923,371.02385750481574,110.95207279579981,451.808387713495,-103.25488567377724,212.38890176484955,185.65516910553765,-322.0320577868027,521.240256877472,-437.1572614779615
446.9766433590938,449.06054126549924,374.9010660326088,105.59363578534834,451.32126061097966,-92.96503466579739,189.16312178427594,215.03553928435258,-345.492020473039,518.2804270711694,-398.5884679013984
452.7735759032616,452.36768302907274,383.95535774986115,104.62258959813869,453.9281884679648,-78.41060374131601,167.89442526391178,245.87292813692355,-364.7110094483983,510.86855295602396,-354.6352453201113
463.85348556319474,460.00098090578126,397.41085466755055,107.44548487332835,459.04050994674037,-60.04531726592154,148.38880235096838,277.7254712137556,-379.532547973338,498.9248672011915,-305.87667836456484
478.4055059304851,470.3821322085986,413.77494361442797,112.85191996948652,465.5478753096006,-38.79665727876949,130.09390195121503,309.8337971585362,-390.02480548986773,482.3591376227821,-252.99919919782667
493.9392427753554,481.3322316194838,430.98986536834343,119.14215952045589,471.9325970044274,-15.978221127733889,112.16210160826796,341.18068751745864,-396.4552206550801,461.09633445856514,-196.77629305397227
507.56795384471576,490.3230879333134,446.66398849139887,124.32457580739677,476.4419193841652,6.849816765159829,93.55653002547658,370.58731009783514,-399.24228604749385,435.10381005847273,-138.04568579214538
516.3508526800634,494.78206534149825,458.35221235410444,126.35594557749846,477.29502687432205,28.053599803632608,73.18535498691485,396.8325999166542,-398.89357611103696,404.4153293281753,-77.68555469611304
517.6516691232611,492.4117551049418,463.85038427543697,123.39379625688372,472.89858037801525,46.110374898596376,50.046751183507965,418.7799943103415,-395.9395805096698,369.14892427058766,-16.59060838652807
509.47203851847945,481.4870902848182,461.4697472007429,114.03123797842224,462.045855824553,59.78427275049104,23.367127449205086,435.49616204279846,-390.8714455637107,329.5176633020191,44.351616073551874
490.7251004634474,461.09873505950463,450.262997753215,97.48985431633028,444.0791127460277,68.27544157733215,-7.282189131849705,446.3490332224538,-384.08813890209785,285.83433818131846,104.28402397516506
461.4245009238884,431.32054115592854,430.181577169126,73.75346095584027,419.00109595272863,71.3296128367343,-41.900573595761344,451.0763922489444,-375.8557981276509,238.51223234545384,162.40233193622691
422.7743380185258,393.2882915472104,402.1523007770641,43.63303076040677,387.527986507415,69.30011376370902,-80.0124398283052,449.82051921462,-366.2799117686525,188.06426721879006,217.97553405899959
377.1545611436869,349.18507677874254,368.06877833898386,8.759418917992292,351.08146501678993,63.15855260004525,-120.66293868775568,443.12802706294883,-355.28996018905497,135.10195479416888,270.362865396205
328.0030080054162,302.1346129161782,330.6985271597697,-28.49495100722953,311.721267651998,54.45346125506753,-162.45493583983222,431.916673957881,-342.6362367590292,80.33400801313826,319.0252481482752
279.59982893565274,256.0077715473006,293.51037637418045,-65.16139081349598,272.0218447384254,45.21822088796415,-203.62545737874606,417.41247440990355,-327.8994226633914,24.562652581439394,363.5292086933222
236.7635623723523,215.15053210277145,260.4295696566814,-97.88112148134724,234.89818426685716,37.83119931587733,-242.158593038308,401.0611808222946,-310.51451289065045,-31.325790875157804,403.5418264081998
204.47203498209802,184.0448441744576,235.53108546760373,-123.1638339760245,203.3875260543037,34.83298126729804,-275.9304991516995,384.4186627433237,-289.8112323301912,-86.38008313763088,438.8164368550552
187.42677894157995,166.91867288016087,222.6861239047065,-137.68654796653868,180.39645255646693,38.70855431281314,-302.88002519549383,369.02540643330764,-265.0725916348612,-139.61634636895138,469.17041301185697
189.58720277772676,167.32824158748141,225.1828298835457,-138.61546263846324,168.42711493199047,51.64659855724832,-321.1953153152076,356.27166434697796,-235.61141837079808,-190.06468937496075,494.4580739402972
213.70959468098607,187.74357318792784,245.34957307098142,-123.92714137743023,169.3018285471808,75.29327573028667,-329.5027590121366,347.2617601483687,-200.86162744149158,-236.8281312687058,514.5431917321414
260.9343230102032,229.17618394496932,284.2159861973264,-92.69920891729322,183.91086950670166,110.52313238789576,-327.04070054618404,342.6883673810232,-160.47713954575102,-279.14795019433694,529.2762445680137
330.46974764082813,290.8928109847865,341.25135400095786,-45.33665624495396,212.01237767531308,157.25346303644915,-313.7975843859803,342.72954863420455,-114.42754866009273,-316.4661956510408,538.4811797336619
419.42077413983986,370.2589078375253,414.2196821573154,16.300218578725776,252.11404802738926,214.32917037101822,-290.59399197477006,346.9821105424027,-63.076906930194625,-348.47423232073686,541.9549392701153
522.8018834550992,462.74859187362307,499.18433822291115,88.89488837148275,301.4624193568939,279.50164501958056,-259.09122051899396,354.443632760424,-7.231305708630499,-375.13668212812405,539.4806137381413
633.7585454026513,562.1434093311609,590.6822401955574,167.81835998323632,356.1566119795432,349.5171145819894,-221.71583746226466,363.5519727223258,51.857096059780865,-396.6832954095917,530.8523619275863
743.9986440288113,660.9220015552587,682.0693508174386,247.41965759948735,411.3900677061949,420.31797343745933,-181.49928408953812,372.2853022658255,112.5372658512691,-413.5666578453921,515.9078471967027
844.4099614158957,750.8193174047689,766.0182324694902,321.4469904576174,461.80805566043006,487.3464712029921,-141.842582917801,378.31855048918305,172.85860428693928,-426.39006916537255,494.56251453037174
925.8148907859069,823.5111431072042,835.1279564126439,383.56596381962265,501.9529848009597,545.9261065473835,-106.22659214656773,379.2246794690522,230.71552062355195,-435.81584919976683,466.83992502360803
979.7934567873172,871.3612129939403,882.5901382650707,427.9269939058364,526.7565802950418,591.6845419354438,-77.89618451629894,372.70279600714287,284.02316273447065,-442.46822992076244,432.8935561221991
999.4936838955834,888.1570724977591,902.8450146727328,449.7256293204727,532.0299168350434,620.9747822929453,-59.550866147472846,356.8107955452666,330.9047389391798,-446.845890447325,393.01757904427876
980.3462107687774,869.7588891888404,892.1598030555386,445.6980337366129,514.9004061415102,631.2498680639221,-53.074142543795745,330.17870246979487,369.86824005337735,-449.2569116227769,347.64651871414264
