t1,t2,t3,t4,t5,t6,t7,t8,t9
-298.1743693691915,3094.4617634495467,1116.597310763409,-1514.0592006532818,-1722.64340441198,-355.4165701086706,875.0304784477123,764.1913714182417,405.6994611293824
-499.77828995767345,3136.862257319887,1305.353081110238,-1551.187481626989,-1876.8858434370445,-422.1818576312121,933.0153938233804,795.046065874058,425.7776741190194
-601.8698819254835,3198.4064972741876,1491.0352758386987,-1600.181139180897,-2055.4770711765,-510.5627005574538,1001.7918722943716,850.3147232112876,451.11871304085514
-614.9819334971642,3365.970729709565,1710.2443914111218,-1646.4986871313818,-2254.6183194953664,-631.276712496327,1066.6270260651204,931.6569236947664,484.0849941676911
-586.5593110160135,3703.736306087006,2010.4316646316743,-1663.7092491848946,-2463.4687018324826,-791.5801028796927,1107.3853523259754,1034.306496160434,525.73064959827
-589.9702807412614,4208.827485405929,2429.870461116887,-1617.7364322813141,-2664.2679224486483,-992.3573824393266,1102.3517693711863,1146.5014107348036,575.2701493039746
-703.0613033143649,4787.403356447503,2974.6702251367424,-1475.2181274561565,-2834.280852457103,-1226.2472808932212,1033.441818630671,1250.702017298204,629.7993185632034
-982.8260422292892,5271.268440154472,3603.7570609109307,-1213.8240092749002,-2949.5299450662715,-1477.7336888088466,891.4451192084412,1326.8031739613705,684.4683226947856
-1445.634778579539,5475.783719401236,4231.372722165942,-830.9344444082916,-2989.598523952041,-1725.6686789445075,679.4220041758042,1356.746194972773,733.2154200554093
-2061.2364950783995,5274.849029595834,4749.136028789303,-347.07381004819433,-2942.153325264686,-1947.7481942971751,412.69650466249124,1329.1061236794321,769.9586572608501
-2763.0125154076563,4655.242965850496,5059.62306585461,197.7140809951337,-2805.66873066688,-2125.5079500532847,115.16530147369765,1241.9439756251397,789.9066258620239
-3469.5418582947523,3722.2794409206176,5106.946737414976,753.4543506547689,-2589.3699342970813,-2248.06730347714,-186.74439336780728,1102.811766052595,790.5401669761036
-4107.83899911819,2656.281855069163,4891.353801365841,1272.1908019977625,-2310.459645325915,-2313.394408005765,-470.1503160286002,926.0315677737605,771.9289124271728
-4629.304879540935,1645.6016466384167,4463.435800798886,1717.9646493707526,-1989.7189098689385,-2326.9832107099087,-719.7320853285053,728.5180939496886,736.331654124768
-5014.422339319459,829.6086405287882,3903.4750213482994,2071.841348052996,-1647.0473293482428,-2298.8595409241184,-928.7964378842765,525.8185523153292,687.3218309775691
-5267.900928794673,272.54566908711377,3296.757903924864,2331.4891911914115,-1298.2520516205059,-2240.2492529842443,-1097.8554190179102,329.5848651995943,628.8169275380012
-5409.1380862144315,-31.10123179497092,2714.4076648427426,2506.963502175711,-953.6543604242704,-2160.9824468050742,-1231.9588706606205,146.80284845253237,564.3279415564283
-5462.745489655524,-132.8655890716582,2203.948660657148,2615.1846565501855,-618.3092127326829,-2068.0956475952753,-1338.012724800888,-19.64220444781357,496.56439709569815
-5451.833158717984,-103.43412133908106,1788.5690075462933,2675.111349592601,-293.17957745243723,-1965.5278712653346,-1422.8103987081518,-169.770603865607,427.35789330665847
-5394.565971208582,-12.177498675006028,1471.4784519445202,2704.502173088629,23.436423887529543,-1854.5115022085968,-1491.9409096901466,-305.27135994018033,357.7815257894571
-5303.232466484317,84.28732453450684,1241.8878353366717,2718.1937728392054,334.6952640293642,-1734.2364568998278,-1549.3859126153275,-428.525662818835,288.34492259768933
-5184.7467669389835,146.05598439264304,1080.534121035268,2727.3755732804852,644.381938526908,-1602.4957041672405,-1597.516329861112,-541.9506525350406,219.19052090376934
-5041.719285231153,149.17968334069766,964.0004416938334,2739.350112802925,956.4112139040087,-1456.1787674975628,-1637.2515565821568,-647.6011858522295,150.26214817823353
-4873.582257491488,82.57794386261779,867.8027742847011,2757.477237103177,1274.4995584376445,-1291.6004151233456,-1668.2427585405371,-746.9429175145447,81.4423906183846
-4677.555151843574,-55.73838231563243,768.4451904718106,2781.1951591973534,1601.8479007174435,-1104.721303809105,-1689.0260429264604,-840.730948402566,12.662384848210927
-4449.453789422941,-262.1108958470356,644.676362889896,2806.1162828825154,1940.7194615326603,-891.3488342292073,-1697.1461730897365,-928.9568106976068,-56.013891787748136
-4184.498382605644,-529.777290484572,478.1918942032531,2824.2393665327572,2291.8554160595377,-647.414201281081,-1689.2828820864552,-1010.8478935234793,-124.33146495689695
-3878.3439866655644,-850.3225848559593,254.04917007142296,2824.3541642001414,2653.7367142019116,-369.41001540413095,-1661.4270003259635,-1084.9159919434053,-191.8137413614246
-3528.4969392913827,-1214.181539031721,-38.94744516884196,2792.7579067232264,3021.7778441242403,-55.03748893722434,-1609.154066311478,-1149.057034435515,-257.75946442180975
-3136.0657134872513,-1610.6193130751376,-407.7055106300284,2714.426146930096,3387.6232144142664,295.9513811873832,-1528.0265708599911,-1200.7028857100404,-321.2645919843543
-2707.4742092513407,-2027.785208536603,-854.0865255001205,2574.73358963461,3738.7817705764314,680.8156425793345,-1414.1226136880398,-1237.0190942485651,-381.2633465428088
-2255.489558330019,-2453.3834494297653,-1373.9969971690407,2361.675545277329,4058.836773045788,1092.9694493626275,-1264.6470380285548,-1255.1326157494736,-436.580365495106
-1798.880630500456,-2876.1409660468153,-1956.4662928842295,2068.3282349203723,4328.37455130269,1521.4218397991622,-1078.5492587634944,-1252.3674961691208,-485.9858022934185
-1360.343620690666,-3287.5934581184083,-2582.8472856676276,1695.0986776504863,4526.606723551247,1950.6887592174003,-857.0703656607618,-1226.472322317095,-528.2487327633794
-962.9249523771099,-3683.001925462513,-3226.2565199056394,1251.259947800342,4633.493081438373,2361.256415700419,-604.1769379680811,-1175.8447495984628,-562.1914401889152
-625.7627937152372,-4059.9328493874314,-3851.445644938401,755.3902879346579,4632.103710502491,2730.5787069698563,-326.8867267840626,-1099.7879464050902,-586.7558682397105
-360.2586046152247,-4413.699281326641,-4415.536827185977,234.5661007039366,4511.020609328563,3034.5725878592684,-35.500061587859875,-998.8492300293847,-601.0988475628815
-167.6807444941626,-4730.602207487978,-4870.363758425909,-277.6465214349135,4266.67785108256,3249.651452621607,256.3274654174878,-875.2636078408732,-604.7285042991805
-38.84709629084031,-4982.096726550692,-5167.226897747477,-744.2975166171578,3905.5008460959107,3355.4101198413127,531.8915704065399,-733.438841705405,-597.6766273546864
43.86151221105982,-5124.2506611304925,-5264.332941853026,-1129.1625729068307,3445.4321493464117,3337.9682712993076,772.4785278366755,-580.2954857866948,-580.673117635912
102.32946878436137,-5105.735273220571,-5135.953438139511,-1401.642478176457,2916.0623148934305,3193.5820290939737,959.4405697901534,-425.18167027784466,-555.259921724409
157.15160032247,-4883.77919731214,-4780.852789874258,-1541.8387238821365,2356.4808107482627,2931.5681078786124,1077.2710677184348,-279.10494032292365,-523.7700573193305
222.2201423343315,-4442.623195851263,-4226.696378719273,-1544.6431026668454,1810.454230593137,2575.2251484555136,1117.085165082404,-153.21321685325765,-489.11750289165604
301.4150610318378,-3806.025422016784,-3527.7765102373,-1421.3928086861183,1319.593600420502,2159.689925321001,1079.4153700036918,-56.77368586061027,-454.3984739910318
388.8822527369945,-3036.780050304846,-2755.5843221632713,-1198.0348575974647,916.2810877342572,1726.6354463207954,975.14834436699,4.798042549590377,-422.3776525119922
472.90250033619816,-2221.970164797209,-1984.6156668174972,-909.8526148530709,618.5848680007198,1317.0181291385525,823.9373764119653,31.192192197549048,-394.99273318778444
541.6194285237788,-1449.7086984481687,-1277.8657268887673,-594.1503410546526,428.8039554024753,964.0130167247153,650.3574935885536,27.25496625755568,-373.02518454714715
588.0299686947843,-787.2067091956073,-676.6013518204825,-283.1344079875289,335.8931484886885,688.2798599096526,478.96936510930186,1.766791576832759,-356.04062967791396
612.2276953887118,-268.72032055747815,-197.12178576107107,0.9156695274656244,320.56288841611155,496.7518200364732,329.8520686187056,-34.65221818939358,-342.6139109263389
620.4852912643414,103.66061701617659,165.6509224934013,247.13354694025557,361.07203523432787,384.7568490685364,215.8682759762697,-71.82209451703449,-330.7598688948311
622.2957236446197,349.6541337974428,430.3148800652537,454.50310410719703,437.9116902562409,340.1822917334636,142.14270709029486,-101.79466270347086,-318.43199869783103
627.1146293450328,497.48174274492146,620.349213180168,628.5179083255399,536.4349359380974,348.0284863014969,107.39916993976206,-119.757765477459,-303.949094535623
642.1650127409148,573.5594223929893,757.5198568776856,777.5874471842326,647.461750648371,394.05159318038704,106.29278999688975,-124.02326216101832,-286.2576294037972
671.7996900252926,597.8521590591442,858.6024756360516,910.3243453487719,766.5246925776271,466.9103008846127,131.8228436544474,-115.36027863826732,-265.0066945090833
718.1832585815453,584.1772945771042,935.1554131063804,1034.172035488063,892.5750183224608,558.8934091775063,177.19825104553192,-96.05017011362557,-240.47133114275584
782.7675675923401,542.9786567894339,995.1742716290996,1155.2389640829044,1026.768893877195,665.6762356163518,236.92164298258783,-68.98985785372753,-213.38990977275856
868.150980410515,484.18473330199845,1045.3233271962322,1278.888257141095,1171.627925189999,785.615189105762,307.16885755951523,-37.032438941338114,-184.7803071874
980.2134857097184,418.88400583461225,1092.8175760210233,1410.5917639305044,1330.5949295730718,918.9586252899988,385.69112986547975,-2.6119213644333428,-155.77898588688402
1130.6992160663385,359.6996127179606,1146.5559246490807,1556.682660204696,1507.8546506136909,1067.1656859182099,471.4775545449263,32.396509432757014,-127.52100697341479
1340.5538389854319,320.35780503121356,1217.5071165478826,1724.8043933452354,1708.2455535307736,1232.372319774696,564.3494773735874,66.66725197284143,-101.05805448368076
1644.2567083037266,314.9782847078952,1318.5213809222416,1923.9727961204762,1937.1048387171274,1416.9547373369253,664.5758474453813,99.3479429793447,-77.30008949062767
2095.062795209657,357.32069170909824,1463.7155031797972,2164.216384338437,2199.921702776891,1623.1068253285282,772.5334494025531,129.97249855334073,-56.96381492254548
2770.412944590882,459.8846169357006,1667.4537840570597,2455.752534796843,2501.7023292601725,1852.3491061138752,888.3984590745209,158.39119713857121,-40.51504522722088
3775.720167456561,632.5661696374274,1942.8228791625656,2807.6303786804647,2845.9733987071345,2104.906340271125,1011.8424605008267,184.72212770093515,-28.099548510349308
5243.343124313764,880.6019202678125,2299.4514781380335,3225.7658656349527,3233.381755157172,2378.921914378798,1141.7097467142967,209.31311707188158,-19.46590492488926
7322.1326830823655,1201.7941644322675,2740.6032863292676,3710.3478641505317,3659.904751218751,2669.5208006412176,1275.6679521442643,232.6957973549517,-13.892942886448822
10152.231020527186,1583.4740719625258,3259.6901202769072,4252.733807136737,4114.786290718157,2967.793892960385,1409.8483422137442,255.5129947290106,-10.141966903409411
13821.035087538587,2000.2088223072985,3836.6882043073992,4832.188455004954,4578.466783822895,3259.857824636363,1538.5243272141709,278.40688733657083,-6.458502875963006
18300.816300122344,2413.6621967609112,4435.319036750053,5413.127763179828,5020.971385589305,3526.240341189727,1653.9142044330918,301.8682503301798,-0.6475520712412504
23377.206080368112,2775.9327486788507,5002.143236344582,5943.842842040118,5401.418757556354,3741.9306880021936,1746.2288493938656,326.06517937168013,9.761474073845022
28589.481320614846,3036.811655240851,5468.745256625978,6357.871601095421,5669.429898928427,3877.4758716780984,1804.1018112314136,350.6889170057796,27.25941420742481
33214.037486954054,3153.736120436417,5757.820024976202,6579.088021714365,5769.135681612661,3901.4396945713006,1815.5169268094378,374.8677454746881,54.0321790201711
36324.28082400816,3101.371357435497,5793.177350325386,6531.026150432071,5646.08532313043,3784.3185425998977,1769.26778625832,397.1988935073803,91.6088677491465
36945.76892026723,2876.889699332364,5512.585913316137,6149.8833084844355,5256.601110924057,3503.6126262227017,1656.8399581421872,415.92694611774766,140.5434949903484
34292.40640341048,2498.2136231129734,4881.267067102993,5399.207843490097,4578.121590295098,3049.251106096733,1474.4259732648588,429.2563412603345,200.19566852077506
28026.44840162423,1995.771397984262,3903.0739082266323,4282.910977621408,3618.1460068963997,2428.128931961102,1224.624008449637,435.7361712888703,268.66425718946743
18452.209236103477,1402.0551851965824,2626.2731579549227,2852.6013430105468,2418.9974052453126,1666.3555646920547,917.3128414937835,434.61680011706295,342.90119791914105
6554.1047718907075,744.8879146499722,1141.5792632312284,1205.9166130591193,1056.1582258713456,808.1221275050423,569.3009841429148,426.06944454355136,418.9963494883433
-6164.984211952636,48.14429711198002,-428.3363696698917,-525.3314746541081,-370.53072093493944,-89.11999098881586,202.6226607223191,411.1916353823655,492.58868349251367
-18012.729869125717,-661.308677317316,-1946.5028787703397,-2195.3309903261375,-1751.4001098834751,-962.4245817600722,-158.2756476060519,391.78581269317743,559.3342489085746
-27500.02195081126,-1346.171172495518,-3283.00018567682,-3668.089247959091,-2983.9118872818385,-1752.3876344405126,-489.8794462273463,369.97142400832854,615.3537577243928
-33665.15404000986,-1957.2064550176765,-4335.196709763244,-4838.894792001276,-3987.902090796356,-2411.364593601814,-772.7372552241984,347.7432477524085,657.5929551794618
-36227.97814954691,-2440.4572046085887,-5042.15555049307,-5648.200047228093,-4715.543344990498,-2909.0488112958687,-993.7064632964122,326.599496992997,684.0522718692787
-35544.87007741218,-2750.513266608199,-5390.113903689617,-6085.256172010571,-5154.2162724768095,-3234.4349921950993,-1146.9188495402232,307.33065952360147,693.8706995784
-32410.996695454094,-2863.5798253484463,-5408.543862329428,-6182.030143688335,-5322.63625838811,-3394.249046613028,-1233.4376245925519,290.00072513522525,687.2747090067603
-27800.051143423927,-2784.4044406584203,-5158.880480636654,-6000.486045725588,-5262.294686548264,-3408.7955614865123,-1259.897909850426,274.0920794742975,665.4213026692289
-22630.702109395792,-2544.55763407896,-4719.612290277195,-5617.406774041244,-5027.019143889071,-3306.595507076177,-1236.599078712978,258.7456372101164,630.1733429925614
-17615.311475115886,-2193.636076658526,-4171.642967526115,-5110.519857940884,-4673.208473850737,-3119.1260622489162,-1175.5268831937515,243.0179408033467,583.8461715744207
-13203.53265256587,-1787.4282517555496,-3586.8578372189254,-4548.318743917132,-4252.411896116119,-2876.5822326519756,-1088.6672442558581,226.0927230300221,528.9596056434523
-9601.064382804225,-1377.2028483504657,-3021.279526227817,-3984.3750065432773,-3806.8739287050807,-2605.0769000092782,-986.8037645863852,207.41347082693648,468.02113931237415
-6830.186155385534,-1002.7257109514821,-2512.727369030956,-3455.6815958543616,-3367.8266274259136,-2325.264617722853,-878.8329414888506,186.7326031692484,403.3565802428826
-4801.038395082483,-689.6112142217546,-2081.9249400675967,-2983.890740075371,-2955.8379120446407,-2052.106230381963,-771.5228066081042,164.09308340731803,336.994851979337
-3373.2235768828045,-450.12437441076685,-1735.6371426889905,-2578.1695294365404,-2582.3985444148366,-1795.3909803321556,-669.5906795186701,139.7666745872779,270.60533195851053
-2398.951051022987,-285.9220878774351,-1470.5381054313243,-2238.6038538210414,-2252.0348191903854,-1560.6541147227438,-575.9723795685545,114.17135298499431,205.47965924898065
-1747.492796154403,-191.3187471549279,-1276.8933970853438,-1959.4324119712398,-1964.4402165951471,-1350.212417774844,-492.1798016590844,87.7826339000688,142.54597602737329
-1315.133779592412,-156.14500164346163,-1141.5795853714267,-1731.7361970713098,-1716.331533308669,-1164.1405123730174,-418.6793108051576,61.04396520893515,82.4023223989951
-1025.925781872136,-167.82707241424413,-1050.3242148147579,-1545.4655670957136,-1502.9029366116397,-1001.1000731937293,-355.2587390452496,34.27335952151163,25.357355239009337
-827.7988155430817,-212.7534023142562,-989.2659871787697,-1390.8345976147864,-1318.8614211296285,-859.0026639674654,-301.37996167846677,7.559728513627061,-28.529570698243063
-687.1515521363024,-277.2255670775478,-945.998138548689,-1259.164522020593,-1159.0883025198098,-735.5358513247122,-256.5338397350112,-19.35474962425988,-79.41114711516973
-583.6584417900546,-348.2814473212766,-910.1921399805173,-1143.2468567743042,-1019.002782043714,-628.6160136375422,-220.6211610575878,-47.19843313556202,-127.61304290065789
-505.9987003096662,-414.4430288158452,-873.7556883738876,-1037.2631708337676,-894.7254535283502,-536.85125357073,-194.37135404910356,-77.27154490523799,-173.58197691765227
-448.5722640163742,-466.06318366272296,-830.3402575373955,-936.286183497534,-783.1658068490943,-460.0975281431229,-179.7732551519437,-111.4689731046586,-217.80628289582438
-408.9555033909734,-494.6319130518235,-773.9885507801655,-835.4346849783595,-682.1883273866238,-400.1546039919557,-180.42631074268107,-152.14408107097617,-260.6966792286112
-385.7914040126497,-490.47639196599704,-696.9095834688007,-728.8809082338063,-591.0258889653335,-361.55601271887525,-201.6375395476722,-201.72949076091416,-302.42621512134195
-376.95200162159824,-439.04183408885,-586.8304574901761,-609.0889970703488,-511.06485571273276,-352.2520314142046,-250.0249775367625,-262.0703482220848,-342.7490345228128
-378.0939747123051,-317.32566718091607,-424.9876947886369,-466.8125758109393,-446.9769094579236,-383.799075638576,-332.40273051138803,-333.52263665581404,-380.8431589025175
-382.02679090725417,-93.38741749018622,-186.27683947249093,-292.36349262916366,-407.905581492387,-470.54465332311395,-453.87958393536877,-414.011556224743,-415.2421953090122
-379.41631011654135,268.0363074580101,157.05484904746783,-78.3567933473965,-408.10217494123776,-627.3724749511556,-615.4200338556481,-498.3804419449476,-443.92038914332187
-361.0396274621684,792.9478539243956,627.8234314820502,176.47543911795512,-466.22240663848714,-865.9606100993351,-811.5114006690802,-578.4048809072335,-464.5641233433896
-321.059139609858,1481.8521052740916,1233.893000316761,463.5382949993732,-602.6637770699074,-1190.1794724068216,-1028.859492903137,-643.7243678657424,-475.00304973400983
-259.92467355426487,2297.233171376582,1959.046890168572,762.3016795939118,-834.9610757169339,-1591.9658186477627,-1246.9683999433591,-683.648317433023,-473.70536071918656
-185.16428090682945,3162.8796108453334,2758.851436404786,1041.3229523162886,-1172.2084880163657,-2049.33719695767,-1440.9350943072513,-689.423841511423,-460.19603439098995
-108.99161887535143,3978.848570321188,3564.4969046891893,1262.8266067381262,-1610.2854776729766,-2527.807360910342,-1585.9480440554173,-656.287271126647,-435.2619129448207
-43.215064033536045,4647.959718997704,4294.687976434018,1389.9013417710833,-2129.7882805151553,-2985.3313184225262,-1662.2072194463608,-584.6207578213301,-400.8691303372502
6.490567437060228,5102.921145377092,4872.231108927539,1394.218171743172,-2697.759430974385,-3379.521195598295,-1658.710170859152,-479.83478136148216,-359.8138007881257
44.35728222303679,5322.173364107865,5239.8366046012825,1261.9009729642355,-3272.8678718099873,-3674.948959809226,-1574.7659025158214,-351.0668967406365,-315.21457327306905
84.66627945627054,5328.301943731907,5370.026446302688,995.9487792013709,-3812.3642840994135,-3848.398961503005,-1419.0054603823137,-209.19927196578948,-269.9978625267281
148.33029859078022,5171.783922819407,5266.694597932923,614.9667111555124,-4278.631272761147,-3890.9004698566114,-1206.5786615931468,-64.86286983179548,-226.50914030354116
257.43847688418066,4909.329371482846,4959.292922278683,149.16512727238575,-4643.663672619506,-3806.6810042171946,-955.7108769768536,73.03023815035021,-186.32143488726413
429.7211702800309,4586.722167278529,4493.0230434329505,-364.89819794404286,-4890.927447109378,-3610.13690352261,-684.6897702346489,197.99433217249606,-150.2377464902671
674.4320560945016,4231.5957271808475,3918.8485256025824,-889.5513827124316,-5015.057139254042,-3322.1479832699847,-409.84899828328764,306.00021895499344,-118.42898549981865
990.3972092458706,3855.6329765118817,3285.9026157412973,-1390.4573238042713,-5020.28381378561,-2966.687539903506,-144.5658626048482,395.09448284916414,-90.62924365536341
1366.388056625925,3461.7887816523953,2637.049858089173,-1839.9534677878291,-4918.337851217524,-2568.1105911270147,101.0351689839548,464.88997525538855,-66.32276132363836
1783.5552530610482,3051.616075534356,2007.0113901124105,-2219.1479343220394,-4726.189572065287,-2149.110524192,320.01904447461874,516.111772265774,-44.886660006582844
2219.264614803331,2629.6926331096197,1422.0058074136355,-2518.6908566590273,-4463.730383209501,-1729.2312480614469,508.42562520266347,550.2584254085323,-25.683337480160276
2651.32534200348,2204.6402266336777,900.0776551430062,-2738.2341502009986,-4151.479514380904,-1323.8941148964614,664.9594907427382,569.3528755723269,-8.115362489541667
3061.5042934799394,1787.895830572847,451.71160824106744,-2884.7882792405403,-3808.5150937013464,-943.9704525037579,790.566588538737,575.7308730489267,8.33882471037063
3437.5245783947967,1391.8216299940361,80.61318204386393,-2970.394361396644,-3450.8949378130123,-595.9080897433527,887.8933211307103,571.8307287111364,24.094441298411553
3773.3431560396566,1028.2753658768256,-215.4021623023812,-3009.62557184272,-3090.7624953129443,-282.3241259954058,960.6730472054531,559.9777213012001,39.42943102962664
4068.0887276620733,707.9980131986296,-443.5203087846601,-3017.357708814724,-2736.163929407061,-2.8823890482615298,1013.119315911814,542.1777387267433,54.45479753126768
4324.346931075561,440.55804753651785,-615.1726227994071,-3007.0549849078334,-2391.432788785108,244.75826619450868,1049.4022040887862,519.9404615828768,69.09216741122476
4546.431213943648,234.29499606467533,-745.4792596501059,-2989.6090025324233,-2057.907040571726,464.1000268053307,1073.251249240435,494.146566769778,83.06551581135456
4738.996543624148,95.70166962713527,-852.826930733141,-2972.633250117489,-1734.745956475476,659.1614216557568,1087.686415874146,464.9640588924798,95.91272236552412
4906.035053172096,27.87160631272672,-958.3880693773832,-2960.077718138294,-1419.6793469653658,834.0430041772833,1094.8453640357568,431.8123742947515,107.02036658173182
5050.083892566497,27.926477714465562,-1085.3206113745332,-2952.0570432641375,-1109.6049594515573,992.6526043547028,1095.8592060829171,393.37228359808273,115.68296571532645
5171.421955383227,83.67680990183665,-1257.3953936105631,-2944.8292697692377,-801.0245575220093,1138.5055465764653,1090.7298599235933,347.6454818546103,121.18665968413417
5267.104823346871,170.14063132333732,-1496.8481822469,-2930.8910447258404,-490.37147582032327,1274.5048171433161,1078.177792542897,292.08083272343896,122.91801563397428
5329.8415596148225,246.96764811900104,-1821.29691592166,-2899.18548577106,-174.33772047185454,1402.614762615117,1055.461106845782,223.80606743288686,120.50102617456429
5346.938820788805,258.3410539174487,-2239.6145482160996,-2835.5027013034237,149.64970359934972,1523.374249499322,1018.2229556268161,140.0324531576614,113.96637730474703
5299.840108224788,137.51316643520877,-2746.858907763212,-2723.321255155749,482.657349372363,1635.2657782785382,960.5096159546376,38.71998444007001,103.94901261001013
5165.1379789749235,-181.66664256604517,-3318.998563918002,-2545.52527909654,823.1294466089407,1734.0782996383336,875.1997241390966,-80.43667472490571,91.8834867104992
4918.139359681582,-745.1307387351496,-3909.3434842971074,-2287.4388233203126,1165.5933165449785,1812.558923276155,755.133520665707,-214.7683667914118,80.1204444614105
4539.7136936308925,-1553.699602201347,-4449.807214522716,-1941.2096033807402,1499.6384082829197,1860.773353093743,595.120707746896,-357.4512712206579,71.84239530646539
4025.8364009639336,-2541.9760186128046,-4860.169166106343,-1510.6991459686487,1809.833951340881,1867.56274269913,394.6434095473478,-496.98317115645386,70.6573649856349
3397.0401064527277,-3575.004555724788,-5066.084506352576,-1015.0482367413389,2077.1911035646867,1823.178182907479,160.5024816050942,-618.0207379804431,79.83867726341992
2702.9701723371218,-4474.256852572649,-5021.782559574902,-488.69190224234796,2282.323092362758,1722.6026340243995,-91.83767598705539,-703.9765843329401,101.3540267059056
2017.2376604287647,-5071.454315099847,-4728.626442856584,23.57943934191914,2409.710197160841,1568.4675913009153,-339.43216127875155,-741.0153797955643,135.0055058017707
1421.058267158476,-5270.276873945752,-4239.760300364149,475.92301576702175,2451.785995704261,1372.2394650939787,-555.9845914689038,-722.203450601851,178.05784715262513
979.8858997229295,-5085.212519794783,-3646.1292972497786,832.2941130613034,2411.359865676452,1152.7985806528486,-717.971638386881,-650.1366188040126,225.5866256057515
722.1291973663652,-4634.733571709524,-3048.2378225535062,1074.9031853940812,2301.395322844958,932.5775361196734,-810.6387015437643,-536.8117511755818,271.48256869942315
629.4993716019356,-4090.364458003006,-2525.6154965261653,1207.1248416939486,2142.1735792844743,732.5303013930791,-831.5657325357109,-400.67421212747126,309.76722191176736
643.6563107223249,-3607.937368051939,-2117.0440076886625,1250.0435294080767,1956.8594369137963,567.7118456085389,-790.5279775261474,-261.993499833039,335.77217225745204
686.3841210240535,-3275.26814588873,-1818.5231797655829,1234.4181906670538,1766.9467734073378,444.86973347312187,-705.9948366676304,-138.28255018678175,346.85090191451786
684.9399567539158,-3097.5707572850074,-1596.8636996130815,1191.3637042935143,1588.842361396005,362.47924011305633,-599.8559477414918,-41.158764526700395,342.5302620721187
593.178575788639,-3019.2224549921702,-1410.229308950297,1144.9295957598079,1432.2040218316147,312.71714641560186,-492.2464939530221,24.795358196644884,324.21653609720687
402.05010775427183,-2963.5100006227044,-1225.9280198775725,1108.4136034278545,1299.9983259349774,284.43072768281036,-397.79456261758105,61.40249044974098,294.65645293620753
137.6411447729549,-2868.8120593216913,-1029.4244130620623,1084.5731944785887,1189.8573584267215,266.2352844757562,-323.8095556137981,75.10950182676686,257.32474771186236
-151.09651806812087,-2707.7733266247724,-823.7953800589011,1068.650259459922,1096.202315553807,249.159388942553,-270.353772945563,74.68503193236995,215.8374921937687
-410.2569300995956,-2487.4829406418357,-622.7887038302953,1052.6020588070305,1012.6168462000651,228.46417561140473,-231.87631623288166,68.89007733632059,173.4391633293041
-598.7901943045689,-2236.8842612765307,-442.0397687315371,1029.0360437422198,933.9812642700426,204.34844887139474,-199.9495831020118,64.50983265199159,132.60024491860554
-700.8602266554838,-1990.3247684980188,-292.2157891594058,993.8194884413172,857.9326714937794,181.36321278026412,-166.47418354865164,65.07124987484178,94.76949605087081
-729.306252629962,-1774.4548578901347,-175.98489319183977,946.9451608384996,785.3752591844718,166.6186545032055,-126.55253298810578,70.46645098901661,60.31957868938488
-719.8107171121596,-1602.000856317117,-88.7986560575907,891.824969553595,720.0487783014572,167.21815165903428,-80.24663980022194,77.506199210636,28.692795094655963
-718.4945142216079,-1472.3329671710749,-22.16502582452229,833.642901482654,667.4650304125848,187.61055375256572,-32.73376374194379,81.18537397940963,-1.2938083562274159
-767.5676845836508,-1376.3760067401947,32.43531915866521,777.6337025576141,633.6692987773005,227.5654808156618,7.12828276711906,76.25942635997362,-31.06392731348855
-893.6602305668176,-1302.5663867320652,80.68613020728972,728.0994742598199,624.1692202582408,281.26039559915745,29.329657174723934,58.6896250925341,-61.91020574379222
-1101.8293349742144,-1240.990594003305,124.73232385121727,688.6191785782578,643.0567448756462,337.67029833438664,25.556504728441325,26.61983097056776,-94.7097058176841
-1375.961480405444,-1184.1111432919154,164.90606086923347,663.3045252329213,692.0471253138509,382.21609196037394,-8.422434252647747,-19.26720115998441,-129.76573361116593
-1684.359356415039,-1124.2290622605287,203.17540501274556,658.2663157351121,769.1375072864205,399.48280260659055,-71.41129774377299,-75.98538454418588,-166.77838226190906
-1988.251227616018,-1049.7263581692137,246.61378229738546,681.9679191442482,866.9967725906736,376.6710572113076,-156.772728719106,-138.92356064223497,-204.91931484056965
-2250.7766783351517,-943.5738722869688,308.53198323720596,743.2671145287034,971.9210050405269,307.1894857687413,-253.73384542534887,-202.76533232055527,-242.97126865971137
-2444.3812636525554,-787.4144659001303,405.2900243416401,847.0321717596022,1064.7785117649303,193.45044330091903,-349.73472058908106,-262.44188929382756,-279.485700527673
-2555.159223261354,-571.4968976339752,548.8829386615615,989.1465530183013,1125.1827550212126,47.702207036038885,-433.31194818762737,-313.917283845267,-312.91067306801483
-2583.312142457333,-305.1914337516295,738.8846423915744,1154.5080738416254,1138.7373492801369,-110.06845901366842,-496.8397730716103,-354.6189663861041,-341.650184869709
-2539.5200381325453,-18.467632405709764,960.1239341375291,1321.579623626763,1104.9065189908008,-257.2944337603465,-538.3920319209869,-383.3640246138397,-364.04542232236736
-2437.7987853459404,252.43298693328782,1191.1931108838564,1473.8646371807752,1041.172862933005,-375.85817341900446,-562.1053766022388,-399.73347833959593,-378.32193810110095
-2286.536717418593,489.3533822014693,1421.8044717230662,1613.1720931759276,979.3876273282012,-458.5776602935723,-576.7570741324963,-403.04347525089054,-382.60836118078
-2080.799883512298,706.4042504441293,1667.4621858509677,1765.3066670325018,953.4713439641863,-512.3657842161546,-592.7879181112703,-391.32533641967024,-375.160018360736
