t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
276.6418624275033,786.8761969846513,953.7432701328936,122.85497484857592,-10.736941297792669,733.8275632241273,416.91407380762575,-448.5554720787916,37.201406962587555,640.4986423898795,-168.36945183953662,-647.6527801622691,295.04885736542917
275.5131099925597,785.1621696201732,935.2868418345759,106.4809236182452,6.625492752555203,742.368115041155,384.7374592411372,-445.98621487844287,95.18824341937506,637.3165553711303,-223.96384843025203,-605.2208361706422,377.79605108578255
271.21868772248683,780.4149621627577,914.1841136539277,87.91765315293698,21.27774517537199,746.4863338742098,349.34698953346884,-442.94035698349603,150.6075807631055,628.0818302777358,-277.14084738852864,-555.1842998834434,453.9417863348909
270.18056416075456,778.4622732197521,895.6102040903592,71.88235086592735,37.274935573899114,749.6194963370979,313.7109198933016,-437.3490781151236,204.61122831917663,613.7944023827538,-326.673542300245,-497.91550086689085,522.3438136072982
279.44268729046047,785.7174826997393,885.296368663413,63.61439944984656,59.16936095737023,755.6557397269561,281.26044445028344,-426.7660216735343,258.65969327799473,595.7588899187995,-371.2843741184734,-433.8416943988944,581.9892900566703
305.62489515515114,808.2414326041161,888.6958084908152,68.09781766419128,91.34474245772796,768.3821941875912,255.3920321433038,-408.74498170799166,314.2484206989866,575.4079551597464,-409.7840671631525,-363.48561279909603,632.0178184773741
353.85331142040906,850.7741204624798,910.1159489439174,89.26221329477363,137.32447071881677,790.9040732842253,238.94025895332405,-381.2346991326203,372.61816393122695,554.0881109558892,-441.1945096307402,-287.5057952675925,671.7369858307503
426.8105030842313,915.8634716056966,951.9312428832246,129.2688729968118,199.14171921206744,825.1069329913701,233.6916968502672,-342.94554488632,434.48179805958694,532.8355396252584,-464.8428215909289,-206.73435384289954,700.6239350358952
524.0416244748399,1003.2156777740339,1013.9894880972553,187.98339393137724,276.8580602199503,871.236390753131,240.00956226749202,-293.6438500911255,499.80169755798875,512.1763320969663,-480.4228198467081,-122.2078160361778,718.3118258953076
641.628369975086,1109.3731261981611,1093.3090149511238,262.71861416675205,368.30641475724826,927.6629984754618,256.62940156052093,-234.33242333265008,567.651985137352,491.9881291007692,-488.02483320891827,-35.18340386571202,724.5665463040168
772.3016280590787,1227.7911197644125,1184.133141790319,348.3017671792544,469.1122724180457,990.8824279978558,280.6673454490705,-167.28293570501836,636.1951080662428,471.45569432960355,-488.13475571193567,52.86908582562816,719.2641404221749
906.0097136072143,1349.335668918413,1278.3640123175962,437.4798453060916,573.0143201143419,1055.772543126855,307.85520085035176,-95.89992914723672,702.7897193126806,449.1400658138339,-481.6007315970591,140.30806951377107,702.3807696651027
1030.898181531022,1463.167258634834,1366.3456119084933,521.6315389138158,672.4650128135894,1116.0924968440938,332.9840650248223,-24.417616394788524,764.2271769011306,423.1610493695268,-469.5644529311216,225.39544488082115,674.0035572108345
1134.5978471054973,1557.918083895772,1437.9133671675968,591.7092915717022,759.44923430364,1165.170945688595,350.5056202903114,42.54344384287771,817.0711702026757,391.4703684657998,-453.3561505346264,306.3984325803248,634.3632934673489
1205.6689412984722,1623.0224483383786,1483.5842775433111,639.2983340214292,826.4227410520132,1196.6984191080987,355.21403624760904,100.5077047899768,858.0551698240604,352.17373115383316,-434.3581180756076,381.70107394299185,583.8813747504172
1235.0197232607254,1650.030657009389,1495.7350577739771,657.6577019764752,867.2489282185849,1205.5195032703084,342.9167821374026,145.69387259955482,884.4811219647873,303.8495975039886,-413.84914975751474,449.90443157388773,523.2168835647092
1217.1133681862684,1633.7318585708838,1469.6115763741905,642.6056918397234,878.0076628656481,1188.3176998321035,311.00257675573334,175.50531801251117,894.5627522558914,245.81304185427453,-392.8488992066002,509.8976633316804,453.2980026827124
1150.799713752039,1572.932729193678,1404.0323105531318,593.1301836008598,857.564933688189,1144.0999085580345,258.82912203510534,188.89155389649977,887.6671115564047,178.28404687108437,-371.98461950516435,560.8912341630089,375.3256956913626
1039.6558280689753,1470.78355857062,1301.6886017416673,511.64021545337573,807.8243057715865,1074.4154075732129,187.87929040733732,186.52897066768475,864.4250053005209,102.43749285842608,-351.40189993206894,602.4146317073689,290.74533973259446
891.7838628494085,1334.6036021075593,1168.998310063299,403.82308943907714,733.6246653304462,983.2805170824986,101.66706968685583,170.79502060847585,826.7001533339919,20.332408523961476,-330.7359943855344,634.2893691316618,201.1908549409063
719.0853443102852,1175.2230393226343,1015.5277430722504,278.1228151938611,642.2955874157733,876.8183610717233,5.407853251513636,145.5385077144624,777.424437402701,-65.26377000892495,-309.15221436696584,656.5906565556405,108.41271940761344
536.0962891236554,1005.9188472708862,853.0500583543741,144.9023710455155,542.9241094717025,762.6573429815348,-94.50387865971376,115.67459964205023,720.3201442870603,-151.12741862921243,-285.4541897159655,669.6076546015645,14.203968127915587
358.5180683206981,841.0682040022521,694.3495352833777,15.387667160884462,445.41914209001544,649.1580450546003,-191.14641140618951,86.6532219347626,659.5392720164346,-233.87294075745234,-258.2491212948644,673.8051895949616,-79.66359063228887
201.60996537397423,694.6716452230444,551.9066440312795,-99.48771912727042,359.4797505509088,544.5546239607864,-277.77852148563437,63.8623157262038,599.2556568345491,-310.25466250870807,-226.15066878499485,669.7830939776966,-171.48595555877228
78.62048089450994,578.9088998235753,436.60857238779926,-190.21071959966588,293.5813520565323,456.1037716903237,-348.52712127707696,52.03335262495585,543.2492232016639,-377.44625522488764,-187.9937242421898,658.2263888075419,-259.65577013134
-0.5722053644254181,502.88494721759446,356.62546557179394,-249.66831332262984,254.09090821360834,389.3330449867078,-398.98290542568583,54.716272379251905,494.523751710425,-433.2732117367567,-143.03184646613943,639.841916148751,-342.67824092456505
-30.46212490553051,471.7042356085783,316.5757623419046,-273.871904072565,244.60950483855163,347.47149550832046,-426.6410998770323,73.88485809813548,454.999676761093,-476.3794103504157,-91.08849236774657,615.2838980890837,-419.1816176367125
-10.44690480883891,485.978239038079,317.07556225688796,-262.34456742865893,265.61853359138837,331.12893420422296,-431.1382655201752,109.72105040414502,425.3200296858692,-506.3138106898384,-32.63814132246145,585.0794090166021,-487.929138185278
55.176002441812145,541.826561468189,354.7276273284717,-218.12300641946598,314.4742207260075,338.2656079676445,-414.25529380509283,160.60754718540508,404.79905735535533,-523.5286194444157,31.197012507187367,549.5712279106108,-547.8361069723529
157.7543402170725,631.3769523431704,422.5572461172552,-147.36794160937328,385.75597532262776,364.46232756058254,-379.6812366587433,223.33318966633973,391.52848289672374,-529.2869492568826,98.73612742823721,508.8968339919238,-597.991294184861
285.30927736539627,743.7097564047623,510.8488397230746,-58.62336733605642,471.93060019433483,403.4647235087414,-332.56092002282355,293.48779816744377,382.6365972988281,-525.4866901650786,167.90182009540518,463.01690857180046,-637.6778943170711
423.92672604799196,866.1349611297105,608.2853304020283,38.18899984965989,564.252524836603,447.93874550543734,-278.87807884313054,365.99642109850726,374.67282878563395,-514.4176359907087,236.4303973550898,411.7953637516501,-666.387435904954
559.341270664906,985.6441488000861,703.249974057882,132.91597911731233,653.7866929292617,490.3435046753818,-224.75029872764267,435.72208361020864,364.06900794573113,-498.4793183246908,302.09757879860115,355.1186526425331,-683.8211086034725
678.5133785481074,1090.3540730660861,785.1257147688121,216.3136929377722,732.4221182490492,523.8081916298356,-175.72714383558537,498.05532172129494,347.61296136912694,-479.89501791174797,362.92549568784057,293.02947418109636,-689.8766593665251
771.0006490072697,1170.7596404813812,845.4264417529283,281.03615494127166,793.7451728226919,542.8972148564653,-136.18410359642147,549.4109510844971,322.86488964280676,-460.46028571838474,417.3417240311096,225.84360866900732,-684.6238911723957
829.9553996321871,1220.6436658549594,878.6201566551244,322.348326747277,833.6638131279014,544.1643612706775,-108.89041602678682,587.5682464385408,288.45508095955915,-441.3600689218,464.27164030628654,154.22142155021845,-668.2758645560606
852.6396475835054,1237.5447738173038,882.5527228620451,338.48440058087954,850.7140872862174,526.4309110444635,-94.80020066326898,611.8175631598737,244.22243389042808,-423.0772306243274,503.1591030996005,79.17726619834224,-641.1644062168841
840.423458660623,1222.7531373880042,858.4434433646263,330.628407358495,846.0306985285325,490.7676959680921,-93.07950746656172,622.9089176820943,191.18254104600726,-405.39938177332095,533.9239684236201,2.026843630085608,-603.7267956868236
798.3082583725086,1180.872449284741,810.4871459517835,302.5507355328606,823.0134734940602,440.20710863471794,-101.34537218500665,622.8288178194127,131.34424467041052,-387.5147739213469,556.8747301952417,-75.71134846037802,-556.5062503659301
734.0776993261086,1119.041859275162,745.1486210091869,259.97883578354947,786.7608733529653,379.2478029057397,-116.06506966398777,614.4538539393418,67.41680023109096,-368.1757940679923,572.5982803435194,-152.43456314424088,-500.1638111910994
657.2147244235296,1045.9443386984863,670.2652544524015,209.80549840590012,743.3634535355791,313.23536376846994,-133.0495204845323,601.1393405424176,2.460983350226968,-345.9027627452475,581.8462071089939,-226.56776520681632,-435.4953792734624
577.7322122787247,970.7359864591821,594.0805283337655,159.24235525622294,699.1534104378364,247.70524997524836,-147.97438822002528,586.2989702786917,-60.463904921578504,-319.2009670768312,585.4302655433029,-296.6499423414889,-363.4462312219156
505.0513729146963,902.0189795403095,524.3193878409614,115.01446189099346,659.9953389760681,187.76384059639213,-156.87171359331833,573.0209358696528,-118.61553732949606,-286.767780887095,584.1320517507759,-361.3875172457591,-285.1165136421996
447.03652301468543,846.9578479169453,467.39466989813184,82.67186751589799,630.6850739420282,137.56626771880545,-156.5480889120175,563.7526840655337,-169.81874580746444,-247.67145095375923,578.6266962534036,-419.6788471368495,-201.7541870756629
409.26632999982473,810.612858853037,427.8098818828108,66.07321456841512,614.5044128081835,99.93217726536427,-144.89757361931407,560.074819912279,-212.63494211721812,-201.48680813602238,569.4192903030403,-470.6206673444654,-114.73539537320775
394.5953971085139,795.5402907634119,407.8021102755416,67.07837401406715,612.9629909288609,76.12590393705408,-121.08689062071423,562.5765776958053,-246.4439562696965,-148.3756505916072,556.7954903077416,-513.508330727623,-25.535101902986774
403.03632197277165,801.6874173670233,407.24972198149067,85.47147694119042,625.7443310392241,65.81542472487317,-85.59808446168793,570.8398972840924,-271.4368295661636,-89.10209063972161,540.792303118941,-547.8376443538458,64.30767528990977
431.9676101641005,826.587029920172,423.84963096940487,119.11922180029265,650.8584033643135,67.21209692550286,-40.12269302146967,583.5339403591258,-288.5223990352191,-24.97746363517976,521.1985503813404,-573.309437019253,153.22576283065095
476.6431744186111,865.828877877277,453.5447217305096,164.34862574236988,684.9849913595532,77.37762263918802,12.685689486132503,598.6141346302904,-299.1561848614125,42.26338183185888,497.5942595193901,-589.8317052926533,239.65791569665026
530.9436919977571,913.7527604430164,491.15258733799885,216.50249489029167,723.9698797617297,92.66493856958499,69.57606263564617,613.6081938340647,-305.10836592209034,110.64258955707194,469.4328199119218,-597.510894557986,322.08006221914974
588.2729035918346,964.2738894085093,531.1153913719354,270.6028111439311,763.4118568194692,109.23809002514541,127.13749950235615,625.9570405007346,-308.1977358661293,178.15366780918202,436.15980472276897,-596.6250436810395,399.0344438693878
642.4717724630696,1011.7235394849372,568.2648207483556,322.02868947609323,799.2584737739147,123.59796281431458,182.24757358746945,633.3646558973991,-310.027775050257,242.97753779082876,397.3506995285726,-587.5769909136905,469.1582687886231
688.6110359877059,1051.576722087725,598.4850113274506,367.10495787328097,828.319689078418,133.03277228470563,232.46109402597386,634.1026504113005,-311.76560381914675,303.6640398949272,352.84063800750255,-570.833713326577,531.2131265218337
723.5366283679351,1080.951516618176,619.1674865312874,403.50663545695596,848.6169551921816,135.91996654718858,276.2737352887624,627.2175640535305,-314.00126598870855,359.2464771392529,302.81674884100767,-546.8650232538093,584.1148943432927
746.0849229659357,1098.8038298725064,629.3876514554361,430.4157270198218,859.5128631433165,131.83131204743728,313.2161715227245,612.603909138369,-316.71216642203257,409.26896249994115,247.85007369414413,-516.0979983448393,626.9618484164653
756.9491638822325,1105.8007378395275,629.7868078855981,448.4151454290745,861.6090949770819,121.43153417317136,343.7680129912079,590.9320456063379,-319.33719922458374,453.7247384891014,188.85825910254306,-478.90066599137225,659.0571637232107
758.2501380182894,1103.9216786132367,622.2045317005571,459.15913687451894,856.4484166573292,106.20399149272305,369.11927402122626,563.4511554820459,-320.9418004076359,492.92361282361674,127.00820544243794,-435.59997403523056,679.9218639071262
752.9241674904006,1095.892130268541,609.1573906948636,464.90574784282296,846.0969225237766,88.07279068519023,390.839693703143,531.7151508880396,-320.4352714179002,527.3224352222103,63.58362802373257,-386.5278991496153,689.2959334680824
744.0728131569708,1084.5832044915899,593.2866983325471,468.02128556093675,832.7039299416037,69.0089829673213,410.5332399231132,497.294804704851,-316.79134384746277,557.3592354712835,-0.1493999244794253,-332.08010589725757,687.1282522092861
734.4121754079223,1072.504370736296,576.892436673017,470.56209546645226,818.1324198886988,50.70353102679016,429.5512894042814,461.5376710542832,-309.22557228191545,583.3271341309679,-63.048121477195046,-272.7678236441836,673.559051580344
725.9179584881011,1061.4777303690425,561.6348407617198,474.0071103016248,803.7244077871009,34.36343676701401,448.8147510166202,425.4190249997865,-297.29809652038216,605.3100346264448,-124.15069732591812,-209.24709549183171,648.9003465238969
719.6994336692243,1052.5238391503915,548.4313398814866,479.1661902848015,790.222646949534,20.64858587665651,468.7607274770675,389.4983451344539,-280.9327839475279,623.1832513289326,-182.68268143093354,-142.31859496228384,613.6194318973295
716.0716113367628,1045.9301081396343,537.5221772337464,486.24017789166714,777.8267218317998,9.728212670799024,489.39478311895436,353.9664792956479,-260.3663863148113,636.6648773616232,-238.0243284633939,-72.90173611451996,568.3282280333382
714.7501164585369,1041.4316440382015,528.6399891005391,494.9742104463345,766.3314180794121,1.4094087685957675,510.406410093234,318.7480243635994,-236.05693620443012,645.3931379700284,-289.65954793605636,-1.9944126829632296,513.7781156826267
715.0794881211748,1038.4220584309944,521.2071073011017,504.8354662564743,755.286342429763,-4.7172455785500915,531.2990784210235,283.6172924281568,-208.58482947106313,649.0036564043269,-337.12795818448046,69.36824990703815,450.857336061709
716.2232197044535,1036.128405221022,514.4995130942807,515.1603305141248,744.1281154887498,-9.158325957383937,551.496862661741,248.29455404475328,-178.57288634688896,647.1874916818073,-379.99510843972024,140.146117426141,380.5870445201242
717.282130398971,1033.7199363259076,507.7490149939637,525.2455916303353,732.2626331537681,-12.444295587664413,570.410707198386,212.5069095246321,-146.63718854587643,639.7223758804713,-417.84597021952277,209.3136049262626,304.11283503775024
717.3496800711154,1030.359074345222,500.19092880178465,534.3906114075805,719.1033783564917,-15.096739741470259,587.4696382469492,176.01728300221396,-113.36489341300097,626.4811803317886,-450.29722445480195,275.86913608229065,222.69035699489777
715.5421462229199,1025.2297461490807,491.08938557842737,541.9198223527046,704.0915396079923,-17.612990051753798,602.1371570685255,138.6382670993457,-79.3044949899894,607.4293469413917,-477.0177129440865,338.84074510795926,137.66556931245398
711.0481175478327,1017.5838868489996,479.7779460115677,547.2197659231321,686.7281132674113,-20.441102793772103,613.9358986301454,100.25055345281444,-44.951708990458826,582.6246763068688,-497.74505554154666,397.29442236057014,50.451457608392516
703.224969997658,1006.831182494604,465.73905392345034,549.8118713855896,666.6369187843636,-23.92801656153148,622.4946416258781,60.83842648871537,-10.720426311421363,552.2284698022504,-512.2896262115523,450.34947563297794,-37.49662067934166
691.7383268572374,992.6678795795607,448.71917433673934,549.4578165274388,643.6561690437709,-28.242390551265515,627.6155366074258,20.54111635963362,23.100121899274768,516.5285547269177,-520.523399348692,497.20149558590936,-124.70526797654236
676.7078539638876,975.2105655294233,428.8489443186085,546.2692639883286,617.9341629266364,-33.29303363725148,629.3430648946013,-20.29519885897421,56.38885043699477,475.96553570123757,-522.3584239934926,537.1498401274822,-209.70628364744275
658.8032213384505,955.0831489525774,406.72121585909434,540.778854494559,589.9912990128479,-38.67569805829649,628.0067395890064,-61.08816354098201,89.21681258473825,431.1474935657069,-517.725323784102,569.623947987063,-291.0590330349606
639.2368755798601,933.4082023433189,383.38226097604235,533.9316398277401,560.7122864560966,-43.67977533684973,624.211372823445,-101.03467419250521,121.83303244130036,382.8382617511511,-506.56397699993033,594.2019676231624,-367.37293122805045
619.6262489537743,911.6780287796479,360.21336179694816,526.9763141858384,531.2499304628832,-47.371349863943436,618.7621584852411,-139.1812853147656,154.6037738697159,331.9112522932888,-488.83519586239674,610.6165041484252,-437.33129103620644
601.7390367023343,891.5186907152739,338.7146416855475,521.2673603977543,502.8498272183134,-48.7447459015016,612.5326701788695,-174.5419862610789,187.91261920805434,279.272688316923,-464.5544303049032,618.7456117119676,-499.7173915461286
587.176681332981,874.3983702175495,320.23799700322456,518.0212797681013,476.63381196586863,-46.90976008645572,606.3047253145382,-206.2379912544117,222.04415334572775,225.7706667719063,-433.83895594566786,618.5916598150367,-553.4425515779748
577.0774767312672,861.3553230991255,305.73800491770294,518.0901458895228,453.39811934428144,-41.26580728089175,600.621853727049,-233.62361329799887,257.08281596074784,172.11443819827258,-396.95264790177316,610.254850409229,-597.5744829253946
571.920831507345,852.820350540106,295.60946338499696,521.8153064993674,433.482212276876,-31.61408077533366,595.6972746701588,-256.3636048711227,292.8564741747679,118.82771878455436,-354.3309005948496,593.9101815556272,-631.3627908236051
571.4867004324111,848.582874404485,289.65656196596916,529.0020683006582,416.74496365401114,-18.175657572902367,591.4022332327174,-274.44082170890067,328.94149287220887,66.2501585559744,-306.5739151284465,569.7953527652605,-654.2578787718171
574.97797822749,847.9067988381537,287.19934144400776,539.0198407760237,402.6526335557452,-1.5118039429707437,587.3362304119336,-288.09415923735594,364.7269806201406,14.585639915075475,-254.40759323895332,538.2126736263239,-665.9202280234839
581.2650006584689,849.7574918717605,287.2819998736402,550.9943983526679,390.44937199456103,17.62755686148688,582.9558321683571,-297.707759547277,399.51762606834495,-36.01910883929206,-198.62314396595335,499.5422144701778,-666.2190594699706
589.1773592079373,853.0702845502121,288.91931689327316,564.0331354924331,379.3578831707361,38.48087398498819,577.722344032579,-303.68585888741956,432.6439482788853,-85.3910431133286,-140.01411084095338,454.2588110281355,-655.2220735515006
597.7602000430234,856.9840957490252,291.3113446184651,577.4190321827705,368.75314161361825,60.427004638566245,571.2261959529068,-306.3489307539386,463.54941686637767,-133.2674237438155,-79.32964260343027,402.9442146471526,-633.180181894227
606.4310428627314,860.9818607792648,293.9731112309082,590.724912891848,358.26602246128095,83.07423082430734,563.2572667601067,-305.8764785388508,491.83461865079,-179.2684594627146,-17.25570376098395,346.2881462730705,-600.5118711727514
615.009963803002,864.9138633080795,296.75751763518474,603.8290146228549,347.7997301014038,106.2714297882959,553.8102364009349,-302.30477629772577,517.2544537312109,-222.90873174203665,45.574984651031414,285.0768634552559,-557.7907183411687
623.6362327955981,868.9172851930805,299.7834516014557,616.8442466152778,337.4696124215706,130.051284853911,543.034485872256,-295.570774760404,539.6788872103917,-263.6383195261807,108.55336726051775,220.17262525503523,-505.7371422251633
632.6143857561133,873.2725446793238,303.30582430762576,629.9960697931043,327.4968158117806,154.53315088253342,531.1521050859296,-285.58195649992217,559.0362036832944,-300.8980269215933,171.05903428869345,152.48999970712242,-445.21288267086425
642.244302565357,878.2470901855996,307.5733304341933,643.4917735370082,318.0931614014499,179.8193221982537,518.3717724558069,-272.2887406314705,575.258373411114,-334.1730131669175,232.43311878587494,82.97454752550284,-377.21509931866916
652.6830065525933,883.9703390984407,312.7134578615662,657.4174347159898,309.36903174840313,205.9133110805922,504.8213609969207,-255.7402960501587,588.2426227620672,-363.0337810724213,291.9671968395558,12.586829729700327,-302.86695225488313
663.8667506786231,890.3652873936917,318.66802549983726,671.6831957620049,301.2825766595558,232.6764334751282,490.511809630312,-236.1132249228161,597.8350252548772,-387.15992027204703,348.9095080654445,-57.70842345430786,-223.40284808282587
675.4993640648793,897.1412663882938,325.1837664415878,686.019759848386,293.6333384152503,259.82505197363173,475.33368059745055,-213.71183933106198,603.8343617891935,-406.34753315813265,402.48436023153835,-126.95027748527218,-140.14842245308415
687.0946207705034,903.835622707579,331.8476004091626,700.015189148309,286.0915954349199,286.95993777316056,459.07954492212383,-188.9458029834817,606.0098691704611,-420.5044600869494,451.9180226887431,-194.1894798690074,-54.49689907217619
698.0509509898908,909.883726027913,338.1487038557585,713.1744067424586,278.24896352814926,313.6138853312828,441.4816031166398,-162.2943485996395,604.1253903211615,-429.63816864550836,496.4648489285896,-258.4981737956092,32.11585746790732
707.7365371864405,914.6969126234845,343.5494395639745,724.9843140046921,269.6760284795027,339.30403240991336,422.2545179828513,-134.2661515546778,597.9641164388568,-433.84020860937903,535.429835270237,-318.98188655923934,118.2355898692231
715.5690190856127,917.7341334052082,347.55232717248816,734.9728646451559,259.977026350342,363.57956901144314,401.1367336124301,-105.36131009531493,587.3511308424144,-433.2694169070512,568.18693584754,-374.79300781969874,202.41220294768596
721.0824864474799,918.5612288485937,349.7570744940937,742.757431915274,248.83702671595665,386.0610594855373,377.9274797546119,-76.03833205827806,572.17378341186,-428.1344104715433,594.1949324339537,-425.1444148763036,283.220867545113
723.9811739974464,916.8981425067457,349.90702056284783,748.083215843906,236.06114179357783,406.4719509117224,352.51934320123047,-46.686150387278815,552.4013344650897,-418.6749226481627,613.0136211317616,-469.3220381447809,359.28291182534326
724.1817971400714,912.6566715921836,347.92619602226125,750.8543054689331,221.60646889201507,424.6643837483224,324.92666698743756,-17.600121916836372,528.1047365843583,-405.1415721305664,624.3221936334579,-506.69571634070746,429.2881379309833
721.844506821864,905.9692873781834,343.9464394255938,751.1581321122328,205.60575953070742,440.6399219645579,295.3082060104649,11.038007139489537,499.47513403843897,-387.7747387607,627.9392565143528,-536.7283059315932,492.0198115516773
717.3879177717381,897.204963399067,338.32027124268427,749.2799753265931,188.3786457386472,454.56248566363496,263.9796689841153,39.173799003353565,466.83675660298434,-366.7849594118592,623.8408813353951,-558.983394538587,546.3824044949168
711.479861337288,886.9639566225418,331.61227788019494,745.7005909239444,170.4239732824912,466.75777717624885,231.40995783097222,66.88291494542426,430.64800562440746,-342.33881293197817,612.1707911749835,-573.1319863813542,591.4305018237785
704.9956086082369,876.0431570494034,324.5622171949111,741.0695591259289,152.38755287132375,477.69303752780877,198.19585638885724,94.35809414513551,391.4851798693679,-314.55463241754774,593.2366229961458,-578.9582112789608,626.3956662209823
698.940760933456,865.3684256635397,318.0180497817409,736.1508931952578,135.00427851026848,487.93415878593817,165.0142496229454,121.87787626327764,350.00702072898923,-283.51091037916467,567.4888398797693,-576.3636382835076,650.7071911177133
694.3455702961296,855.8992088896606,312.8454331525759,731.7449220061575,119.02090629670468,498.0832990083921,132.55756165490274,149.7594018887049,306.90413421493287,-249.26712578524732,535.483776222758,-565.3694267511949,664.0031583247295
692.1474629754492,848.5202643971771,309.82865290109265,728.5985896109958,105.1129445071035,508.70681667577867,101.46439088775062,178.3028832702462,262.843107879591,-211.89302959008083,497.8377290770482,-546.1155853349651,666.130166437892
693.0845026852754,843.9413322426602,309.58264858003724,727.3214996953316,93.8127403545361,520.2675739422153,72.26035206468707,207.73870626719284,218.41814867455741,-171.4997493939346,455.18264002983386,-518.8571370375122,657.1329590066528
697.6213359114234,842.6250359712426,312.49417027412505,728.3247173736231,85.46387156898643,533.0753640429161,45.322123440519405,238.1879333202391,174.12164233890127,-128.26562718260124,408.1339609368296,-483.9578359435434,637.2378509317748
705.9207363679469,844.7559829001918,318.7023195529574,731.7933405275168,80.20969640393204,547.2643064565179,20.871043070488852,269.6431697859858,130.33941113351125,-82.45165639097627,357.27747513456575,-441.882826479622,606.8351498464426
717.8612957307434,850.2526777890663,328.11766137419795,737.6944677262568,78.01408825724258,562.7984788428074,-1.0061959370079663,301.97092086187786,87.36876514899893,-34.404772795487474,303.1755920624705,-393.1918072754396,566.4650558793785
733.0898682298268,858.8128032787744,340.4689747583824,745.8130419707533,78.70376674728985,579.4997933317497,-20.319720740688474,334.93106865235495,45.45073154243444,15.44944532259629,246.38744193418484,-338.53363099500564,516.8090762468613
751.0902734408296,869.975532668192,355.3611256063117,755.8023340115062,82.01730731091769,597.0877001610843,-37.13503394071223,368.20585996287866,4.80457499258592,66.62112776702182,187.49331905288489,-278.64205037412984,458.6859020445738
771.2493415883922,883.183603331941,372.32790367254984,767.2349606423303,87.64691418851973,615.2197143647618,-51.54017523754729,401.43045491330963,-34.346262739914096,118.57365535460845,127.11381830407075,-214.33110129014904,393.04831737566167
792.9066746384229,897.8321335776859,390.86888461953885,779.6436433228466,95.26421070583538,633.5243383489217,-63.62875775641908,434.21896854124697,-71.76331273719728,170.7413641797131,65.91699409100367,-146.4880626327311,320.9769887687396
815.3825976939734,913.2981151890756,410.46676178921666,792.5463656361304,104.5281145548079,651.6220300702245,-73.49983962013668,466.1826953781054,-107.19814607256096,222.5454676861126,4.611526435190143,-76.06241805515666,243.6680392723731
837.9864393715434,928.9513213590934,430.58825493111857,805.4559486805396,115.0787405615003,669.1337629245177,-81.2702706970609,496.9396455308894,-140.40928479311822,273.4069524646871,-56.07161855605975,-4.050623115249465,162.41350019027973
860.0122613535339,944.1520552115205,450.67574391691994,817.8778352553312,126.52458374778499,685.6794453477124,-87.092268167788,526.1161076334803,-171.1841200958631,322.7554274304888,-115.40357570278385,68.52183766015455,78.57604749323283
880.730796389057,958.2431067188982,470.1377378376889,829.3016379832579,138.43067201132632,700.8698685005721,-91.1687854787065,553.3418309315125,-199.35871157414746,370.03304299253,-172.6816917510399,140.61839170726734,-6.439008542624855
899.3853449121681,970.543011121084,488.34490558995685,839.1921909321293,150.3136800606819,714.2963436779122,-93.7610741018679,578.2410552354115,-224.83002595692057,414.69316265445786,-227.24809857995967,211.20642123906566,-91.21114182968972
915.1970647754351,980.3462665178408,504.6359354196582,846.9852099386859,161.647366351046,725.5223050694054,-95.18559709757622,600.4223916606484,-247.55790595254177,456.1947384686064,-278.4998249849383,279.2675672518089,-174.3288758215971
927.3827026419733,986.9345205402661,518.3351087537526,852.0918234018828,171.87922089488447,734.0811757126055,-95.80010170619926,619.4714900338281,-267.55687939997074,493.99514539290203,-325.8903170141338,343.8034862397259,-254.4098759989951
935.1859944726186,989.6013107476492,528.7817708673955,853.9153689578939,180.4575023772345,739.4846320811159,-95.98053574817737,634.9511486827059,-284.8800923621521,527.5459747210144,-368.9247079367452,403.8396131816568,-330.11762008625584
937.9226158125756,987.6915812633044,535.3708042110317,851.882711001601,186.86692422146436,741.2446532662185,-96.09142757531072,646.4134188689225,-299.5987944490671,556.2971502564518,-407.1527187683678,458.4313107797056,-400.1768445376966
935.0370935095054,980.6553608929534,537.6022301990014,845.4904381180284,190.67069519948288,738.9109171171801,-96.45259594295223,653.4267487602426,-311.78091134034565,579.713958628972,-440.1633276024893,506.67722478921905,-463.39060931446363
926.1678495274568,968.112173379646,535.1365575266461,834.363287793344,191.55585141165943,732.1219474506015,-97.3050999334385,655.6180576257641,-321.47161016867284,597.3088246804438,-467.5843026145549,547.7431726707114,-518.6613393277753
911.2133513315666,949.9189566539279,527.8501910718061,818.3181581432436,189.3774757281131,720.6641965024086,-98.77961544566884,652.7251924861853,-328.6778637145862,608.6852452924138,-489.08769951413836,580.8965267108604,-565.0165594096734
890.388836737304,926.2303009610301,515.8825402081262,797.4229808477253,184.19566558369596,704.5289392495158,-100.87104152625696,644.6505771551484,-333.3582689056003,613.5863437912324,-504.40013655172675,605.5466615822453,-601.6376318688308
864.2607141499118,897.5372261134404,499.66456066737146,772.0370726749918,176.29776907931802,683.9540080044403,-103.42373897712218,631.5036405711608,-335.4189536644228,611.9367405252212,-513.3148576397392,621.2831574402439,-627.8874542071632
833.7462421235613,864.6712581344195,479.9187769892345,742.8200151112228,166.19858020843745,659.4376203690772,-106.13168689583543,613.6194493143096,-334.71618501882335,603.86561011894,-515.7019087103163,627.9018237877472,-643.3318086503585
