t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-3551.6492137144382,-4637.012262456301,-5412.569934946587,635.873965453361,3728.677409697342,-747.9111387857031,-4883.941868416164,-2252.6006900215293,2708.952366063464,839.337811430731,-1929.6604289958877,-696.9802890454052,572.920145167157,465.50791712082383
-2302.9626591806123,-5911.422970634669,-5886.553298036143,-965.8914518697245,2935.658739600805,-509.196515988016,-4976.121452648813,-2682.4459496734744,2205.846970727722,309.2828959411336,-2277.558591673937,-943.3699264926613,248.77660076840783,502.426282415994
-420.55438790280255,-6002.584419682008,-5770.697071815212,-1613.293967536153,2250.287783583489,-179.3511373788779,-4509.986408570694,-2860.483250410165,1649.5316082137838,17.403858979157718,-2579.3155848773763,-1197.4790010242261,61.959012826764024,570.192609840746
2852.667279468879,-4122.902922653121,-4893.7428175483155,-1661.6152574181924,2051.5502809954965,-250.2119081008675,-4631.045385843299,-2961.2348676187958,1995.8170463318734,851.8576821265035,-2016.888590939647,-1099.3537197171167,261.7609575333336,693.0549719221036
7519.184318469108,-3653.6831583909225,-5802.197508916263,-1142.0300203278803,4364.877808626558,1025.689010071076,-5204.500395204287,-2718.9974264745174,3759.697038865565,2865.9742290328954,-496.4394821583415,-746.2084237731594,758.4790502757528,899.6390675475989
10105.456246401862,-2640.557890760558,-6998.0550572438015,1875.9981256956912,9307.137747030256,4611.780694561618,-5004.029875005883,-2229.7305173731966,5932.965525721222,5052.352128694886,988.1103794110447,-755.3707025432112,995.1127358302426,1132.1438473951166
5890.430511123607,2332.884527414477,-4970.873894884539,5883.2405031327435,13166.800109091997,7894.520579197783,-4409.015693407443,-2432.547604369706,6824.952848372929,6278.663095123077,1388.1028498125652,-1522.7925640469246,479.810722432363,1207.3780053875555
-3821.8723442010782,6826.739180044799,-2077.9816095505103,7843.773432057929,14346.053691628442,9117.854623764662,-4358.987991609248,-3524.065372888732,6064.616027511608,6336.162716076623,794.6113014584466,-2641.3921670573245,-535.517635534357,1014.8756894606767
-11249.571987073648,8373.454570463538,-350.9676863884508,8256.66938373494,14205.58555736246,9442.31466819437,-3973.7005260331584,-4144.837991769128,4972.058094901308,5958.827074056999,328.5398965400207,-3300.321857414831,-1287.6203074802966,709.7872310914441
-11303.799239713195,5779.721839638703,-826.7939723161161,7027.003438670034,12697.655551950691,9075.85327901243,-2417.403568753847,-3248.630475126251,4691.827873711799,5772.319961056767,818.3783424436747,-3077.639425976716,-1391.091190817467,536.0550698105698
-6737.256931227579,658.9060366292571,-4282.746329768776,3856.102885846757,10344.419212605386,7556.12632369803,-1142.6182111357384,-1938.788512321634,4773.22713261194,5648.941127640379,1784.152312898021,-2324.3886406324696,-1154.2318180389543,509.6878281093883
-3387.648352016594,-3361.1061300542033,-7886.730566957395,393.24926607297493,8424.209904586414,5931.834717848065,-1196.6653078500856,-1807.38373682492,4330.9955341490295,5498.882459458244,2248.562663247618,-1919.091653083627,-1114.995651143162,435.63817817717916
-3894.735021782666,-6587.375652852818,-10623.114566511198,-3545.832166919884,5793.872734726077,4062.5663392758524,-1934.7496061854567,-2704.080770880152,3295.4464229682567,5606.545668220541,2171.866269336932,-2376.7538635442256,-1493.0466953130422,194.65823431658816
-6245.84612163301,-7684.097042822409,-11709.706026433429,-6975.584758204367,2488.798991394161,1571.051116279956,-3173.858251545782,-3918.4883627357876,1742.3162241226125,5712.443689281097,2058.618697865794,-3223.9377314993153,-2018.3491161405796,-111.03424569721699
-6858.343230902225,-7008.604207770292,-10191.113745287172,-7507.4728197626255,602.1816177993015,-104.44995010303973,-4861.533857989569,-5419.549385561757,-482.77189020398055,5029.0749224346555,1821.9504542160314,-3666.626097656103,-2238.461850951999,-297.047479166485
-4879.473856554864,-5951.806778320687,-8031.459320747788,-5870.861480857792,855.162779423848,-252.19946059581574,-6651.991313473326,-7214.130087328396,-3143.0145221013017,3361.4261053634136,1126.8549323823215,-3579.537154413258,-2014.3490158705865,-302.2712614013132
-3204.0716989521575,-4257.623281070292,-7826.349898321188,-4953.449306412369,1994.2097276953077,206.28709589300092,-8501.636561414407,-9013.195784779162,-5531.63998961516,1488.2363969386017,290.2722837053501,-3371.623531489205,-1655.513895934691,-226.08700024637244
-4892.995318297053,-3116.9237356697668,-10108.647314058999,-5986.806440756542,2728.465044658911,753.1156999949544,-9991.393839316373,-10531.849983813578,-7042.347733255119,516.236772202122,169.64124577943187,-3197.106080097213,-1575.9230237497354,-209.99089090797952
-9074.18374497236,-3112.5228289061647,-12736.791808035652,-7268.129270933062,3705.0945650214085,2323.105516633892,-10114.733729878966,-11686.810525570003,-7576.840917499031,1070.8600542213392,1361.4318535471057,-2696.5350466264454,-1889.3478560531075,-319.59496847400084
-11054.89741502419,-3258.2488601491123,-14675.880862958358,-7824.186027081377,5966.682775330417,5583.046743283587,-8474.82577506102,-12429.57973672627,-7418.644872561839,2901.210143748384,3629.6394082057905,-1474.2588551612675,-2314.863512837493,-512.6583061230034
-7043.448063062588,-5124.479923190062,-17175.904892863018,-9319.796381174887,8072.046154918611,9153.365093324863,-5732.309389719904,-12409.288408155413,-6793.447912284133,5150.779234649922,6053.80975307271,303.24825066675385,-2477.822249040225,-701.3835677165803
1131.4469239738362,-8833.638725181261,-19389.756153505943,-11964.688711663266,8088.5396389883335,11190.786962680442,-2616.409057692077,-11200.390012255386,-5745.658596456249,7089.914286458287,7837.646047691445,2011.5679115920411,-2321.1558849341864,-861.062034840575
7552.480493192427,-11201.153830271776,-19683.594525688193,-13785.59733441295,6508.275008754471,11546.656111219463,602.9168288867039,-8958.833712180998,-4483.970901147887,8506.287575450431,8909.030550461051,3279.366214508983,-2067.9755652462527,-1041.515606875513
8808.650306515568,-10884.797517290612,-17890.71538991502,-13225.996736891424,4805.066770718885,10943.349699112006,3693.4997014921873,-6432.59009811343,-3612.3605411294825,9236.071903983477,9547.300850434327,4116.569933160077,-1854.451527111417,-1252.2624937551373
6070.605146014708,-8282.984544179697,-13402.563163369548,-8840.795001984008,4894.293757103644,10529.223993607495,6568.799620991762,-4591.267045002715,-3987.8182019246965,8553.886519066535,9639.317255417844,4385.052916832252,-1735.894922943282,-1428.3423411443878
956.5667114296147,-2575.0365167833374,-6729.495571741076,-1545.511694731489,9079.15479101081,12517.499682658228,9061.708764657305,-4724.830174537527,-6284.81535922287,5609.271319202245,8702.500464581122,3858.2931119237674,-1864.3382227425095,-1540.0913345077029
-5777.429529221181,6419.747769461992,-4329.754681592577,1274.8380413208718,14729.410848743142,16780.124778084763,9787.38289663756,-7583.7472904933875,-10046.15423674233,848.255218346269,6776.8346675183875,2902.990315112868,-2212.8770927504374,-1636.7496747116957
-10966.334880442833,8547.608858269983,-12572.460038175173,-6024.033166313908,14776.456598337489,19115.82025929544,7954.179285508472,-11502.478417830334,-13417.3910427284,-3546.5808869516427,5017.612145106856,2529.34148993135,-2271.8339101990555,-1736.3379308489018
-9483.01716997955,22.39603219309523,-23444.227712306834,-16003.807717416408,9797.281520250863,18422.777360821026,6033.988970818301,-13830.506195962875,-15214.908221275053,-5770.84213751425,4781.950797075919,3444.154049932224,-1466.0506258405262,-1745.5766388104448
-76.83081021550205,-9100.037842975522,-28982.20904925736,-22224.533665977095,4893.320689971559,17570.70798426729,5931.345668475425,-14629.8214526912,-16400.50451329727,-6512.9542362350385,6032.028082106474,5285.963398069915,123.43538808528865,-1562.5920243405571
12863.211849193007,-14835.03464119755,-28411.509358325748,-25115.72842565801,-1044.6103757401909,15636.941749139214,5718.1540196970345,-15526.499060995526,-17926.800696985763,-7483.64250194245,7407.805536820711,7073.807260835934,1828.883687863883,-1203.8561125297465
24488.805181893407,-12426.055686535874,-20198.82017706927,-22224.602012154777,-6742.607429493459,11524.824016712919,4415.6924163627,-16207.156565807907,-19099.358631939573,-8854.056408944476,7995.901634789566,8207.71975295979,3135.78204675034,-751.3914256548409
32721.754389641716,-6320.590020297205,-12389.040854196011,-16712.370742775714,-8231.526411412939,8350.797508978025,3833.141975856,-15533.797534288415,-19293.72509436219,-9911.642866228645,8007.875555998112,8764.475294896427,3958.8586003072255,-270.0508778735301
36526.694128591495,-6663.488422758359,-13382.99651522862,-14995.473646891163,-6031.693046877003,8144.66520143236,4827.7660521127555,-13530.697730515578,-18741.214419134623,-10654.343236464128,7564.135112627009,8941.766779009224,4311.0958078170315,144.9492648691329
34606.55359371048,-12235.385476268711,-21306.575672339677,-17921.88554948231,-2354.3872092708893,10507.635948897301,6991.734989017855,-10460.824286084213,-17325.321722632914,-11044.870103082809,6229.00806267961,8540.212808470444,4108.233584489813,357.8941868575265
26787.72904811738,-13102.394353106954,-26897.133959022663,-20868.868632292426,650.3456415004684,13445.204601309037,9482.034847157598,-6681.03643397259,-14867.658779195861,-10473.149804086317,4186.218462250135,7297.537159507812,3357.653423942822,319.43701239825276
15923.170671694383,-5175.966334774043,-23627.440376678238,-18776.08404173703,2364.4475936016834,14240.446987219315,10772.933676463292,-3261.9753065396703,-12003.304562300333,-8962.576138592995,2418.2397610775283,5588.627239182109,2377.8706844540175,148.46682675084162
7176.456134636335,3653.239258783866,-14910.02068032614,-12955.446111626365,2990.055922503494,12443.638004471555,10199.710501352507,-1085.7412302411644,-9534.665577767542,-7394.129212526756,1339.9619672823078,4226.471297832451,1669.7367263503936,34.28068351352516
4110.05496195348,6575.265848238756,-7547.575733768038,-8189.013370000491,1940.0996873506092,9678.49610409555,8722.628463424693,-144.17392061729436,-7813.073795989611,-6425.9154289191465,444.1789412345046,3568.4458439069267,1515.0159224306694,75.76391741677475
5919.404198230741,4830.182828197616,-4355.473390586754,-6534.806705317106,-558.5622442343099,7388.907514844747,7596.215401292302,53.1578034293271,-7014.520020983978,-6197.350283388404,-707.5400189834442,3356.7392988750717,1807.3960781883761,243.59120229204012
9466.519702172589,1493.2121207462105,-4479.498165447964,-7380.461940496353,-3532.2948124131794,6228.879289469423,7591.91261838439,171.69789741923017,-7287.416030550494,-6820.546803023131,-2109.6895532679105,3349.438213183823,2326.3426939280344,474.6207403530185
12760.959632063741,-3749.5424954256246,-8098.851063474965,-10941.249351145652,-7032.054329755098,6535.925193621026,9285.127765172041,1019.2342944263183,-8536.008766554627,-8514.90689122682,-3813.5804134845957,3507.212420480122,3005.6551587847184,743.839538598156
14643.098116783152,-10989.757837814694,-17410.00851355147,-18805.061482376055,-11291.329233329838,8767.597231342575,13031.276585869058,3280.3955341329406,-10264.164478560027,-11266.75492359188,-6030.179820404421,3594.676505561477,3795.9553231627447,1024.3453891725296
12790.85679473041,-12822.457125382136,-30031.032596765475,-29512.771852005437,-14331.994398567198,13143.788993363705,18267.1914917372,7054.440044286914,-11619.511505467044,-14550.109801180857,-8624.585475958102,3234.1284466415837,4460.923604881064,1243.1406699949644
6054.828784171965,69.43903526795799,-35187.7609699069,-35686.9655861788,-12793.621636679532,18346.428044951415,23079.737539427544,11557.603632655293,-11684.06686514071,-17428.690498092,-10950.548289440114,2455.8182746504804,4788.020157607012,1352.93141422091
-1679.79027765908,20751.261176841042,-25038.821798382294,-30479.53500885183,-6793.473263133053,20994.873372942817,25136.279561404815,15377.800564121018,-9972.844508018841,-18915.13567852314,-12295.902079955385,1695.0162178348626,4861.74841609431,1409.109178801232
-4192.022336213353,28701.932016460498,-8452.238559752035,-17922.033698126328,-2321.4791292726923,18278.190062373855,23876.167729696037,17487.633550171682,-6772.548475620662,-18383.03846252547,-12307.270361605475,1230.9356390677513,4882.025463091949,1502.0747083569956
373.91131909294864,16364.81635646701,-2528.3679184786506,-10757.641713199986,-5127.290962580311,11836.83650767806,21448.51874384075,18088.8477285865,-3076.5098022632887,-16055.250656000288,-11215.362477412278,920.0993516444646,4882.866859351359,1660.6511215570908
7494.467868464736,-3218.1322062520007,-11182.696938399127,-14906.654416542284,-13218.867635633622,6365.702743317811,20208.667197673774,17988.22184685659,-267.8099985187921,-13304.99554635834,-9949.360829298188,269.1407684210276,4733.250560003771,1866.1981591694423
9712.425003459157,-14243.225137372976,-23543.744509029697,-24109.213714927108,-20764.531902364073,3579.717586871546,20269.611080239258,17750.58911925008,635.8716364919483,-12048.639821110966,-9736.317410665884,-1335.1294108178715,4177.281627100161,2076.9758599360644
1669.9873602992325,-12875.548901043243,-32465.119793700134,-32968.05029994554,-26605.6349583066,1864.0440631843062,21157.9174422685,18258.482143129888,221.07634510188055,-13176.733231584112,-11156.38471413367,-4085.120855685083,2891.801469623568,2187.098651788756
-15446.12288391891,1612.4245137349035,-35362.61059234999,-40222.88117593479,-30497.99739424136,1818.0658068101104,23361.163708399137,20510.17498499218,853.6496372277189,-15339.068009004515,-13501.617224187194,-7243.079557985814,852.6471661056044,2050.7796884501704
-33214.32438119901,24971.271659837348,-23813.82776634339,-38348.018344018106,-27193.026450492875,5599.140626139386,25902.842028818337,23486.73965011329,4504.1941129239185,-15582.821122741887,-15165.492739094701,-9435.494589021142,-1267.7505374093214,1654.8230497829163
-42302.41098970904,32360.732024938,-3722.8784682149453,-23654.672695255216,-15620.944236841775,10689.67238607742,25304.58066190239,23851.189000993916,10088.089966128791,-11793.160786787435,-14767.084840581885,-9760.34316625092,-2481.0240595324913,1217.8707050103635
-40341.858171957254,17981.990843657346,2936.8832510258408,-9884.545896194275,-5502.771802148087,11368.362888107873,19842.655042044244,19604.909840774948,13849.620369534554,-4973.061138164243,-12060.569078617671,-8471.1404630364,-2477.6104356707765,972.2883005187605
-31722.99729845268,7741.195205780971,-3636.953745453027,-7826.530213064991,-4035.0736511294463,7028.706974336465,12772.663321342543,13158.26292938882,13335.780731258521,1203.0528845114195,-8108.439923688134,-6478.4083064079905,-1856.6855469015934,894.7687894594185
-21883.615930776305,6580.509355320497,-7331.345695800039,-10352.66565299673,-6864.071447401282,2303.7197405222328,8399.433389470136,8732.560803670953,10113.883805331443,3720.8409760095806,-4709.6261006652885,-4601.130284023286,-1333.8102240703224,793.4218007650892
-14757.321983749589,4220.901146471289,-6133.062164739591,-10446.669970729992,-8626.052894436694,-441.7650978308771,7156.556173371694,7729.841249340496,7474.724562091134,2821.3201253332827,-3261.6985152121906,-3394.048960771586,-1179.1123564693785,570.26287024178
-12874.8000151078,3185.2643916507836,-4254.873177887286,-10129.23636235713,-9914.327445034714,-2567.808899564017,6921.064707842166,8616.23730991604,6889.634267088385,1047.1327089427061,-3789.7118694624055,-3157.877606825467,-1363.7875725726276,274.0154193037853
-16247.706896451306,7364.248994604884,-2501.6210633551523,-11721.56475517739,-12325.085600022328,-5125.24303239591,6447.976433985584,9723.76683052974,7654.665114724546,565.3912579570751,-4969.7535443061,-3759.2506567047503,-1790.9968465794905,-13.439375925715467
-21348.366858892263,13156.211317868734,-2276.8098533896905,-14278.350889406662,-14927.122441643769,-7409.457078834489,5800.611932711521,10376.44139541542,8479.183073849184,1715.148153347405,-5122.460927059911,-4516.849252130826,-2275.904045443936,-236.12985874283072
-22828.924374060214,14970.808409476094,-4581.626020313652,-15709.095567648037,-15763.461297067905,-8365.720455681461,5137.267229697636,10312.834867242384,8512.855028296814,3325.639302834314,-3514.271612093996,-4517.2647950074315,-2511.3519779059934,-353.77070354572857
-17702.263436090718,11240.219003646938,-7342.889968232499,-14713.805279726435,-14162.927060262316,-7887.380808914923,4255.373354338776,9387.681324971596,7608.175455870325,4004.362630079721,-1057.8733042697656,-3380.72928507967,-2259.485740786626,-356.6306636322929
-8780.724475787549,5284.257458356128,-8059.255576746947,-11969.96601038925,-11466.29541091907,-6950.591924228451,3036.621638364501,7993.200250530225,6415.5841430481905,3472.8630574335866,442.8820911349728,-1848.1480014514216,-1656.6009558964276,-305.8594702978799
-3036.578702841352,1398.4788695455377,-6411.702295931703,-9534.882478376585,-9859.692202811042,-6788.849750957822,1842.4583266574855,7220.265116297666,6169.028663329633,2943.5505551849965,135.23944520152668,-1300.141289515372,-1239.5999393639536,-319.76061795574117
-4685.643493497253,2718.482282820577,-2866.0573113097607,-9108.523376729087,-10799.336189301328,-8035.1618782998885,1195.8832368684057,8059.91626330052,7783.6097877455895,4017.515468327548,-872.5138803114032,-2356.5629799905373,-1500.2429916945264,-481.6238843150838
-10005.58118084314,11243.525561587712,1274.3317656921342,-11764.549659867589,-14480.113557218358,-10630.73272320106,976.6473377721434,10268.20963145788,10841.752425116987,6944.230070975921,-710.8958279340086,-4048.0107315914206,-2329.029673823625,-743.0989173679529
-10806.232677339322,22388.196921495397,1452.0626446285437,-17407.041724185867,-19318.66649806711,-13862.415430349181,162.29836863864946,12149.510905405772,13642.329526396326,10045.612134428131,973.1321296547726,-4746.475217779021,-2972.404915209838,-922.7919619123227
-4066.5774334581897,23305.80577305873,-5303.407086332981,-22267.06681518328,-21749.001611330434,-16201.73179121739,-2198.320342888524,11794.72652311823,14576.374488086516,11244.891722808754,2382.9439426254503,-4109.0826386465515,-2767.317257301371,-855.6202155073711
3256.10428588326,10538.39350329431,-12229.76123133319,-21376.7613985892,-19778.92979866784,-16618.871022345655,-5868.590702367012,8823.729533537564,13588.874648192686,10332.732927829711,1824.3240406512184,-3638.468698607881,-2051.1261652519975,-613.6796697660419
2213.8515611909147,803.9402998963943,-10602.831202696781,-16684.09287838354,-16877.263882659026,-16418.28817677978,-9646.311167034264,4857.243903040066,12130.365080735703,9265.577010735664,293.1123394407248,-4582.485079641225,-1985.5568395730322,-529.8071776689364
-5718.40456496347,6671.089518722503,-3720.7436863320895,-15251.160392809788,-17563.991705671593,-17437.073667294197,-12184.319612554977,2200.9239970828826,11642.874142325658,9886.061501432847,579.4712521194486,-5763.992305017069,-3071.9331996814835,-864.0745217407527
-9627.649998801166,18909.716684959298,174.1020755042409,-18267.146290447406,-21028.275089061088,-19183.30069860547,-12691.298210694315,1935.8768254791837,12291.707432043326,11892.812061855915,3670.111959939248,-4873.553343792132,-4257.997647171,-1449.838051911593
-3603.546813785869,24622.879473248242,-1082.1971632618447,-21948.24997659961,-23915.221073443052,-20351.45415942986,-12156.012198387616,2623.797909200608,12919.269946181566,13479.884079210731,7428.844745371423,-1743.175915928185,-4194.950256456238,-1830.4103992053515
6248.783055028518,17591.147208109254,-7151.002149696862,-23343.432842378537,-23393.932867154992,-19726.267584385096,-12414.494943066718,1150.623295714351,11780.019079684986,13352.75706471552,9272.1781846062,1283.9314937995198,-3027.0597782957902,-1789.396680615254
11467.191141097463,2336.3008547398135,-11661.062902817639,-18471.20758042201,-17008.308227409685,-15137.522223592094,-12382.527513899122,-3486.265989017033,7808.022829498685,11502.054232652245,8843.362213742002,2387.6291894159954,-2045.237843949754,-1565.4470321221575
11124.269240572617,-3505.1935302872885,-6784.019350694583,-8466.628324963938,-7960.150971106984,-7598.954614086104,-9240.82636943717,-7956.574870227157,1977.231560291084,8570.158945824187,7444.851639578695,2076.641822967758,-1848.2906218056642,-1462.5289690368713
9162.612146367595,2083.733158785168,1168.7592433416228,-1867.414096651003,-3496.6854485393396,-2604.5422929112065,-4053.6600158656247,-8540.538888561225,-3023.8377898389413,5359.83101426919,6122.349699147841,1756.477171643145,-1859.8361163415875,-1473.5645834484963
8025.6569828542915,5590.603764811774,3940.2754801163933,-1275.030458841475,-4505.62851121711,-2603.0279561888306,-610.5529000323422,-5693.520369527872,-5236.312237925914,2721.8646549371697,5163.849427351434,2020.4441391627267,-1442.6074912316428,-1410.7264046598539
7925.529732000649,4562.815439632952,3667.223392830782,-2169.430382609088,-6693.122206442851,-4907.151612812162,8.725510937939873,-2316.3764745619965,-5051.538313685028,1117.21713150273,4598.471521977438,2678.7544987331953,-595.5468597956753,-1197.6950075017266
8568.51179351192,3229.7830737882737,3646.7733842382877,-2177.719467912815,-8026.045630650417,-7184.489696706244,-849.9907439098098,100.13813360000452,-4007.812849752503,236.30392704602366,4335.214177894196,3404.6657830672325,338.097821975824,-907.7779342142247
9256.038105659372,3307.0908111328918,4481.828395864539,-1279.8127211216986,-8462.996413640562,-8994.642937179828,-2329.5682066635236,1619.3815524479614,-2933.7858746510556,-605.7646421125924,4026.7212969091606,3931.293683365266,1077.3371253123667,-636.314927776285
8644.18862426655,4866.525510122613,6431.136067333342,769.2681071046899,-7733.681773482778,-9959.861460826174,-4012.9371487845165,2409.8452549676344,-1767.2082904488907,-1723.5840906206397,3234.781946024963,4027.0316811017415,1506.5225045262744,-421.85181330999524
5825.317365042369,6526.925114689091,9063.060032310152,3823.011846073314,-5938.824182400671,-9867.58231069378,-5271.15883425433,2655.5960182446297,-295.0459729231169,-2809.020716484601,1832.4290718107868,3597.1344291775104,1650.9919609429166,-248.06191970554625
1639.533857173604,6759.861526823408,11358.660231609267,7092.708801643747,-3873.210826173132,-9339.82466366031,-5939.657660758791,2713.3636942716244,1522.6755451716056,-3283.2875764125215,187.9783095105833,2815.320929383291,1646.69457196541,-75.76866328405005
-1841.9434489265363,5937.7200926523765,12917.763045104297,9926.256671474792,-2228.437538315156,-9208.105112219278,-6580.416253159849,2649.0088284535454,3522.9495006323937,-2834.329117682774,-1129.860909949924,2040.3688430328452,1661.9604067791208,121.13285046348449
-3618.888393997322,5774.909847846927,14288.607597511935,12338.955472117676,-993.383153732249,-9634.415817177598,-7662.242848926391,2194.628984056369,5358.191409082786,-1693.1468479855957,-1910.704043519959,1476.0221760022457,1753.5250820024119,327.60528272302736
-5009.779305195274,6683.22625621286,16102.596433284152,14941.176144418316,447.74576322650523,-10123.73541185951,-9012.615262600099,1336.0569117006867,6845.7214021688305,-295.12284402164477,-2489.572520730529,890.2947006461668,1765.9457291206304,488.01087518531995
-7677.625489506134,6697.552625266211,18059.444568843872,18234.044840344013,2635.443885152279,-10286.549530154294,-10339.284505220694,356.28044578169533,8254.84916559638,1441.065225460936,-3134.929117310474,-153.4706485533295,1440.7330660741031,550.3862438875369
-10907.842290856508,4398.276777338655,19358.90712620978,21955.319228214983,5396.047070856416,-10366.884070495784,-11905.268173933939,-882.1838387053132,9731.234862500636,4116.607719967231,-3313.73302743445,-1628.52263415259,718.9197034873191,524.9340180020588
-12572.77135599343,1983.150043847611,20412.864002285467,25623.215028040835,8197.817409766722,-10756.568747221425,-14162.938435485801,-3012.549117583757,10598.419057020526,7756.121255843844,-2122.7802314256514,-2837.5426356973758,-121.19772656040766,477.5757868714159
-12551.438008964833,2130.274820239955,22737.87901188248,29676.980911650062,11271.645204272407,-11102.29342969641,-16882.045160894162,-6196.285531749817,10041.045905494586,11356.75235254091,478.0932741471747,-3210.162107295227,-807.5603341307259,424.372695437084
-12651.97508079148,2624.7929201034376,26143.95857385751,34973.205169785,15661.429820018135,-10490.374068624635,-19374.898780800042,-9901.309295329225,8169.526187520959,14176.836540711098,3790.6460533320205,-2922.482324114395,-1481.2938444266292,254.2744609270536
-13264.323302968234,-9.106949101181094,28471.348085190933,41104.29677018468,21675.984649140537,-8649.664514817561,-21570.895610673506,-14029.066599769276,5263.858520756999,16342.168939371048,7796.207237389524,-2043.3559727780953,-2354.9503550688687,-141.8979821313951
-13282.381758832134,-3906.472075734246,29302.613342602715,46786.61163585668,28280.495665365383,-6133.158983961138,-23878.710998117876,-19105.486523645268,604.9251939365005,17237.039040587617,12810.210166533303,313.2865704093781,-2933.926165561826,-634.8944554318582
-13101.099670699536,-8459.120280116318,28767.28245381095,50985.97131252649,34547.20417706515,-2895.8267921445286,-25734.146390098907,-24731.13890100025,-6334.7204123959655,14987.172263238223,17467.743324425686,4736.899230128957,-2196.514940309461,-867.29697842036
-14500.230771454613,-18939.15016469213,22527.79728635068,50883.486557506614,39746.77756460733,2146.201055135246,-25287.92025345353,-28963.13134379819,-14139.733184848403,8809.71356155331,19037.44300308422,9895.751923505159,205.448508015166,-571.9022787068191
-17931.81895208014,-31025.20390298539,8414.710365609564,42012.80716843758,41218.551259670145,9044.390606634923,-21119.601505158087,-29879.9565314704,-20276.78813458727,473.37897590450524,16155.118887548582,13338.161474661518,3395.968225049469,192.52114722654568
-21999.3263236615,-30021.578396695182,-4052.8759006438063,25625.555826998017,35592.15766405477,15237.415440085098,-13857.95676050496,-27132.802693921738,-23175.1950773362,-7229.8747194515,9987.824420645786,13555.147446684732,5994.367082448045,1119.7843262658298
-25054.197991554887,-16854.425845674643,-4982.613675667911,11107.05218489971,23925.32483798789,17575.301360410787,-5833.172068021125,-21888.46350224244,-22916.03287706819,-12451.776839233067,2966.0317115131975,10803.351315644002,7046.3368272252565,1862.3895847095519
-26413.016841987213,-8092.965331083235,1137.5398186119082,5721.039276474882,12286.71371732218,15587.849065197122,677.1020328062114,-15853.763967455196,-20620.89970959316,-14868.501012348743,-2839.4669856139617,6556.554887180502,6451.996714658917,2197.5090987923495
-26491.089876766968,-10088.475791267778,3697.000061785184,7275.006155925259,5858.590823581262,11665.347387417769,4798.969935172514,-10360.392985868353,-17615.312814574987,-15276.656269544961,-6590.926918115672,2430.7530324600166,4844.243585592274,2119.364789093105
-26216.17821844917,-15687.79472178341,-361.07440107568124,9382.899589230221,4998.166329033239,8512.678388864935,7028.632758398576,-5933.240533518016,-14806.972249767667,-14800.17320847599,-8621.123428007491,-702.3515811522526,3031.5718321287604,1791.733227854215
-26379.603917286622,-18558.620446263514,-7429.874683099854,8444.178302140668,7000.723337211144,7357.704303965457,8364.934739103785,-2419.966047527867,-12487.951550943279,-14236.2342323334,-9726.911334875987,-2831.345592157542,1491.3327943751406,1397.603478209191
-27418.594470243563,-18153.37657329382,-13904.444828716089,4361.467255451544,9157.60393715467,8087.614499303258,9639.905836062604,617.3279207522812,-10520.61299259859,-13890.9658065802,-10554.17711178779,-4347.857852195776,298.96117586682374,1037.9181738318903
-29543.6891330656,-16221.763866024972,-18500.71291015211,-1671.1556086575822,9860.815743606707,10009.551929960608,11369.271501554098,3628.845216508239,-8602.475160678208,-13744.346603260976,-11428.326695260157,-5634.2103878191165,-673.2919118158187,730.5731176144092
-32904.338437352955,-13982.558861796768,-21362.07257356487,-8555.221555261616,8380.372991428894,12250.347997298684,13816.027829014727,7016.339794054987,-6402.44512235699,-13632.54023728136,-12440.462713717383,-6923.562987997409,-1581.2727910237163,449.8545525234281
-37643.08716582875,-11563.389502021346,-22921.546110755553,-15589.8676360351,4486.705163412034,13838.32746186675,16986.98897790223,11153.661585374037,-3572.231155243867,-13329.109685293844,-13553.51680924185,-8314.447633659553,-2536.354074480758,158.0376536233672
-43820.43831453086,-8367.246358494565,-23291.82810900444,-22311.71442954329,-1761.3805522878527,13734.8853307023,20538.004657158002,16353.173598714717,278.7088018658889,-12552.911024040171,-14655.609857024936,-9814.645266757927,-3592.132028882856,-177.4291203753902
-51229.33262000745,-3566.5379926781006,-22112.77499595255,-28187.03048767415,-10062.22199178744,10913.235948459387,23684.29837187081,22737.89001460603,5568.96618926773,-10955.012097396522,-15571.288956360479,-11369.348664963076,-4749.35524183745,-574.6203772688511
-59135.44792865803,3495.4137708826365,-18704.279439298338,-32342.78596005567,-19767.046384084308,4499.524848049677,25200.217410216384,30060.114933638724,12655.158054732632,-8120.756424208439,-16049.996235587138,-12866.752273746226,-5961.957810178228,-1031.8996487209918
-66001.78656743692,12972.998775464785,-12345.162205380098,-33460.34898297974,-29708.8868641504,-6001.72353775783,23556.832284970602,37529.899514448414,21654.48771980437,-3618.629376750144,-15752.896394572139,-14128.822164893227,-7141.628443486041,-1526.5314208317368
-69381.9417055689,24225.656364438342,-2522.961753780484,-29896.779095448383,-38139.07187690106,-20378.66317399588,17267.78972661083,43732.651556316,32185.840067714897,2862.9255575229035,-14275.083196418029,-14907.711320505394,-8165.358142860857,-2017.7722558790272
-66382.72641688163,35817.722927385345,11006.829390834346,-20139.124528761382,-43032.56301761624,-37366.70919563795,5517.889608219554,46787.40572983933,43116.23150858198,11280.883827670079,-11238.407874087356,-14908.290991903428,-8888.493139764834,-2453.6434567109222
