t1,t2,t3,t4
26.72006768746712,54.03752596990657,100.27415654008172,-191.50266851491367
26.51809048962999,55.92224529495819,96.53178431078858,-189.43763888308797
26.322529563970505,57.80434283598129,92.71889017836025,-187.06630226210535
26.135326450343378,59.68446122927493,88.83962725867144,-184.3923744583911
25.95844477025061,61.563263871579124,84.89821116588597,-181.42003010211204
25.793830032502044,63.44140586728034,80.8988987728965,-178.15389914525738
25.643371322990625,65.31950633614593,76.84596851920708,-174.59906279048124
25.508865630901234,67.19812265452846,72.74370261983208,-170.76104877084964
25.39198545318382,69.07772711875116,68.59637144112641,-166.64582590349784
25.294250195097426,70.95868642434976,64.40822021718454,-162.25979784605087
25.217001752252507,72.84124425308514,60.183458187675456,-157.6097959931862
25.16138452407479,74.72550715527943,55.92625014861157,-152.70307146149037
25.128329975015163,76.61143381201671,51.64071032511475,-147.54728612331775
25.118545732771494,78.49882766371903,47.330898402719924,-142.1505026641616
25.132509096315182,80.38733280173969,43.0008174934528,-136.5211736525339
25.170464723973836,82.2764329405079,38.65441376647509,-130.66812962599417
25.23242618573923,84.16545322139146,34.29557744134739,-124.60056621123306
25.318180996038983,86.05356454712705,29.928144825109968,-118.32803030956333
25.42729869425832,87.93979010805432,25.55590107186041,-111.86040539137399
25.559141510347963,89.82301373850318,21.182583354253147,-105.2078959537565
25.7128771411721,91.70198973296843,16.811884158746157,-98.38101120438847
25.887493168461866,93.57535375613762,12.447454448527234,-91.39054804167385
26.08181266943005,95.44163449695563,8.092906477672603,-84.2475734060609
26.294510603948694,97.29926574298094,3.7518160848980493,-76.96340608035993
26.524130605091905,99.14659858534552,-0.5722756570547496,-69.54959801787197
26.769101850053758,100.98191350461913,-4.875861512049639,-62.01791527630857
27.02775574318084,102.80343213170615,-9.155467899971768,-54.380318633034015
27.298342199414947,104.60932852353343,-13.407655450036302,-46.64894395329805
27.57904537229811,106.39773983882677,-17.62902023420429,-38.83608237805141
27.867998723580165,108.16677634297783,-21.81619559397582,-30.95416039190539
28.16329937943282,109.91453071136988,-25.96585444769773,-23.015719825049683
28.463021759725926,111.63908663630323,-30.074711946774563,-15.033397835674009
28.76523050055578,113.33852677284372,-34.1395283379765,-7.019906911910922
29.06799271544069,115.01094008280869,-38.15711188539088,1.0119850753102684
29.369389656926955,116.65442865326871,-42.124321709072106,9.049474744606385
29.66752784778808,118.26711407623718,-46.0380704075982,17.079742985029462
29.96054974994194,119.84714347975259,-49.895326347761305,25.089974635648005
30.24664403038375,121.3926952976897,-53.693115525574285,33.06737806017259
30.52405546788814,122.90198485696686,-57.428522927671494,40.999204618493366
30.79109452327487,124.3732698471292,-61.098693349830185,48.872768041651454
31.046146571185922,125.80485571955998,-64.70083165858722,56.67546372048399
31.28768076426745,127.19510104290424,-68.23220251152392,64.39478792081525
31.514258473154463,128.54242281889873,-71.6901295805322,72.01835693955523
31.724541219528973,129.8453017399606,-75.07199434907344,79.5339262162968
31.917297996506058,131.10228734787665,-78.37523457795686,86.92940941389857
32.09141185234402,132.3120030330213,-81.59734255350907,94.19289747908724
32.24588560141789,133.47315079687547,-84.73586324627564,101.3126776902434
32.37984652172553,134.5845156882594,-87.78839251688005,108.27725269429907
32.49254990178743,135.64496981648367,-90.75257550787666,115.07535952808877
32.583381312122,136.6534758431725,-93.62610535607234,121.69598861169426
32.65185749760441,137.60908985917692,-96.40672234887762,128.1284026924265
32.69762581654052,138.51096356380506,-99.09221363102462,134.3621557082992
32.72046218936355,139.3583456802793,-101.6804135450381,140.3871115294456
32.72026756317709,140.15058256327418,-104.16920466100453,146.19346252519583
32.69706294619724,140.8871179806665,-106.55651951955548,151.77174789381604
32.65098311642403,141.56749208104395,-108.84034307794636,157.11287168162667
32.58226915922461,142.191339589607,-111.018715814181,162.20812040873844
32.49126003642633,142.75838730624758,-113.08973740999818,167.04918021042184
32.37838343241595,143.268451009075,-115.05157090190845,171.62815339653363
32.24414615812325,143.7214318927542,-116.90244716204707,175.93757432687298
32.089124419374656,144.11731269210048,-118.64066954895897,179.97042449813316
31.91395427000299,144.45615365597774,-120.26461855390271,183.72014673851086
31.7193225708765,144.73808854352714,-121.7727562619221,187.18065840922478
31.505958762820768,144.96332081331082,-123.16363044945288,190.34636351821592
31.27462773407113,145.13212016571953,-124.43587815186291,193.21216366013536
31.02612402198379,145.2448195801013,-125.5882285548382,195.77346770818073
30.761267535496856,145.3018129611014,-126.61950509221609,198.02620019716267
