t1,t2,t3,t4,t5,t6,t7,t8,t9
702.738609985536,1052.6952055388083,929.5567843175068,314.08486439548454,576.5841454323307,679.2064743522784,228.47754113241118,-248.4823232022519,92.45101632767225
975.3041176449306,1129.0059502187619,898.7077174234578,288.8621348800183,613.9607124883158,724.6625634494858,245.4107438298612,-219.28519140595296,140.99445883943565
1232.858137547267,1163.6908023408166,833.4792218603035,244.64667823661935,649.5678582022875,768.3748600702269,266.7175974348488,-187.2583694693788,189.81775096701801
1462.3639926548692,1139.970362448016,730.224485149427,181.91229455651884,683.6651443142989,808.4666949698526,290.7367024304944,-155.16987411567445,238.04180800315277
1656.2115682568221,1050.5339662685378,591.1889681217629,104.23457325345616,714.3971329768171,840.7869755752582,313.387022347087,-126.09086425177424,284.6365024867148
1812.4144478387066,903.1743714828517,426.61421918956984,18.23041442556594,737.1936376773949,859.2106475331593,328.497741960702,-102.36020615325754,328.51555761744356
1932.0097984485894,721.207244774602,253.47895441493932,-68.5404359215726,745.0422264351221,856.510144043654,328.86556940763154,-84.95554837343627,368.547173758094
2014.4274515273728,536.0218870541066,90.07949676204203,-151.17101762297415,729.912355747703,825.6606192776004,307.7558815597445,-73.53901375661923,403.4967284104773
2052.55331361257,374.1531169420683,-51.563456822176704,-230.58832151188085,685.0358435196952,761.2803757391764,260.37175558596766,-67.09162883916736,431.9763967171825
2029.7076066698378,246.226960983045,-171.3562017736415,-314.13748112942636,607.1950252565837,660.8682107861506,184.8643659522185,-64.78126046101721,452.4957603618283
1920.6235770449684,145.39294488302318,-281.08482990074106,-412.6303033776107,498.04957329826175,525.5975386361697,82.69058327156961,-66.64081316990189,463.678549533536
1697.5910136283162,56.973156858270265,-397.93561308203607,-534.9563031960258,363.9755495551169,360.58665877033144,-41.6194203240854,-73.74897995554593,464.6424317831278
1341.14649454555,-27.011382857214855,-534.6689367190311,-682.8275608962906,214.62900847413212,174.6801554269267,-181.07557062738124,-87.81500842939118,455.45062385967327
852.3345044268252,-98.53858036379674,-691.5478923782721,-848.1721816414437,61.0113919917556,-20.206307638071678,-327.0153387697611,-110.28997474819093,437.4655230446664
261.5564149039902,-135.88809515763114,-854.0297894197772,-1014.2458178994684,-86.14154801185876,-210.17693354553842,-469.9562967258715,-141.31012905399947,413.40635835598107
-371.2100923564732,-115.88717679052823,-997.0196020703884,-1159.7692878101452,-217.28000303987375,-380.9089740349699,-600.5064879091427,-178.87988347344134,386.9746069059539
-967.4343671116485,-28.345163467595107,-1093.4165744467714,-1264.3845259012858,-324.4702256227913,-519.6019894310754,-710.3478870196775,-218.6714959332174,362.0689580743052
-1449.9415407328174,115.60473365503485,-1123.2910970539178,-1313.6762837618262,-401.7716958920566,-617.0287663526237,-793.2239498099009,-254.62649061660352,341.81002146781714
-1764.4420865761847,285.4501461429835,-1080.3249934240876,-1302.4613119594899,-445.7837641998181,-669.151211398066,-845.7282989360524,-280.23506682522236,327.72683178431186
-1893.7306364324622,442.0864021144177,-973.5063786606783,-1235.6207519944548,-456.20323851687147,-677.7166032807511,-867.6268427632438,-290.07451696181425,319.4282225958225
-1858.6851637457305,551.7334971763333,-823.9888724556067,-1126.456284963551,-436.05279086865824,-649.526623078568,-861.5436879053079,-281.061340980171,314.8857744405133
-1706.494893113836,596.4451815348395,-658.8457093733462,-993.3204045011419,-391.34925359852105,-594.580290310377,-832.0817722689129,-252.99375913882062,311.1919921049953
-1492.2998034977938,577.4110170354988,-504.2640818784838,-855.6979236169817,-330.2010070199594,-523.7451103802765,-784.6942897531842,-208.27218624018352,305.47251418871076
-1262.3922331539738,511.22818516861213,-380.2191181071076,-730.725717845078,-261.48024384422814,-446.7351853626769,-724.7145687394334,-151.01792138910832,295.6151320294974
-1044.79081310026,421.8962425693078,-297.56253876224935,-630.6280131474763,-193.3045427754445,-370.91868264134195,-656.8307563645837,-85.99706884885347,280.6137211347712
-848.4895733336443,331.92507231217695,-257.64215945645407,-561.2310490096203,-131.64540085014312,-301.03390170907767,-585.0378327803855,-17.730321599871715,260.51437968441354
-668.8784021213593,255.59331864388128,-254.13686574755647,-521.7021011920033,-79.43099396618655,-239.53868995877662,-512.8684555013156,50.01275052365466,236.0924016215514
-495.3684406998109,196.480961844799,-276.3595927356782,-505.59896727099806,-36.42461099988397,-187.21099632317214,-443.6164909526242,114.34905165514482,208.4352597915714
-317.98606319910255,149.71673020574397,-312.8278006512199,-502.993827946828,0.09093444795494321,-143.727125284798,-380.34049715608865,173.19685479251956,178.57362579553282
-131.41743008086897,107.34168823532941,-353.8637067003315,-503.045311819831,34.09596638024993,-108.12223081962279,-325.59610334626825,225.1393866385478,147.23515695167
63.49162854396944,63.94760507898475,-392.6000832721603,-496.2761106664426,69.54218915516734,-79.15435408338928,-280.9983723780707,269.336235183377,114.73484070110312
260.01222422214084,20.033548019866377,-424.6723575734826,-476.04951118871213,109.42160770279006,-55.611840338897,-246.79577483559166,305.48246776720146,80.98002906558398
446.76635425403,-18.01768665851573,-447.44161151342973,-439.09747677776886,155.4373735517556,-36.56850914415952,-221.6385344838531,333.74457946971705,45.55783923885253
609.4139869963263,-40.74769207265956,-459.4703493578737,-385.1827619282361,208.26423004992319,-21.56415385434397,-202.67111521945435,354.59561687334906,7.877953301998852
732.6171670558653,-39.45424926894515,-460.34078062539663,-316.0447081427669,268.16972730018284,-10.696616690913089,-185.99759361186298,368.5347478525197,-32.64644380300479
802.2372160810298,-9.001736925725737,-450.2968875053996,-233.843414990628,335.63276521282614,-4.634059245318497,-167.46990352881022,375.7812225253961,-76.39305266304694
807.6249783214138,51.79657346134105,-429.146869237381,-139.52262169238878,411.5617773763092,-4.549067733724982,-143.63528845322188,376.11853462583565,-123.3221150253771
743.6532818060294,142.30728792562905,-394.57461309028474,-31.795160791250055,496.8218018599474,-11.922440614033505,-112.57001307295482,369.05745872715664,-172.80639218904403
612.0046622469184,263.31192566846784,-341.06536802344823,92.4751162319235,591.0930987374289,-28.10992202043684,-74.27516935367726,354.34459407652326,-223.5578319136536
421.32795898645895,418.94963675941676,-261.07220661445115,236.20521894658316,691.5912019518478,-53.61127129812099,-30.39249665248417,332.61070271269796,-273.70540460961377
186.24377003070805,615.1201778444031,-148.9164194373726,399.12758625931946,792.622555953744,-87.20214324169643,16.7458854961194,305.7735332951428,-321.03981876319654
-74.34558271178203,854.0006673899578,-5.518962101494168,575.790864980094,886.8208552308322,-125.40532117429204,65.3585740333317,276.848797012682,-363.37440285340546
-338.8958685495943,1127.8649433922656,159.47306880731892,756.3375024331327,967.8499563655207,-162.91073476769262,115.10498889282502,249.12909151346764,-398.91033748961775
-584.2417277497897,1418.0765392046455,329.84467934531534,929.9949082488465,1032.8376915016192,-194.20693075186855,167.04430557314348,225.10268664425755,-426.48170454463985
-786.1307396382306,1702.338903495109,486.5673436306704,1088.5431938199808,1082.2319699937107,-215.89409180864402,222.54403253011262,205.70524843617832,-445.6131381615047
-920.2915010312869,1964.1174675103928,608.4162673829226,1226.2070894149062,1116.336139096508,-228.44463900639607,281.65352041718967,190.3239034348796,-456.424793373678
-965.4308211907767,2191.6810215221003,669.1192862209874,1335.2601116070523,1130.7667462921925,-236.2480458567967,341.84416005190246,177.49342153055593,-459.4992558700967
-908.7358161213544,2362.6355440043444,637.8387473728985,1401.2441938007796,1114.8106965126328,-245.76967985915326,397.85955852430243,165.78537689213496,-455.81905149033486
-752.4547663188715,2429.4264402591484,490.0333313593608,1403.4328030595384,1055.0198757734856,-262.8682441078076,442.81084308830026,154.32267994029522,-446.7858722694447
-518.0912835307713,2328.91675291754,225.78591697715493,1322.498929135212,942.4068751214415,-290.76160311516514,470.018342046071,142.68934152247886,-434.2149643352156
-244.47267603444203,2019.6933239166722,-117.77602513248561,1151.327335116005,778.7931377153698,-329.4787201322042,474.8364133334788,130.46672622632505,-420.1624725957972
21.546802893973734,1521.5465453274846,-472.1012164913445,902.1181014269705,578.5679111822639,-376.5367058137992,455.86632048602826,116.86101442575506,-406.5373253255365
238.8016643761772,924.3876575416754,-760.3666037091238,605.5073165491907,365.2870911548749,-427.9805919884261,415.32484844269106,100.75404889125596,-394.61384536990295
383.95066216570103,356.4833372235184,-925.5683749564602,302.4494516282214,165.29144177374155,-479.14939377931785,358.6304469989966,81.16205343436997,-384.67054584173184
456.4958853900312,-68.4087097685497,-948.9940814200044,33.00094161316912,1.208290283218588,-525.1323011615643,293.4098891822849,57.8010527671338,-375.94425538232633
474.973696286399,-293.4990956919828,-851.7061642395431,-173.47081499359524,-112.66143234294296,-561.2216969654285,228.179887496193,31.41219245239796,-366.9285320959648
467.1506442671842,-330.16415101684424,-681.1181336348135,-303.6676631169659,-172.2320724993044,-583.5520914858216,170.98235613926664,3.6725500179889536,-355.8737691170294
459.3994674975263,-238.08011998121992,-490.929271930109,-360.4206480791985,-182.83018459843683,-589.7974841482205,128.24104296946294,-23.247557120366622,-341.2722957957282
469.58218064018206,-90.7842036132614,-323.70576308478877,-358.39930241167906,-156.3534451419381,-579.6270148234584,104.03049350788226,-47.27059467689803,-322.1618560072445
504.99156455598165,53.63951966356276,-202.0780439258969,-317.68129875643564,-107.47297855958257,-554.7029567306844,99.81801939992347,-66.92074918163954,-298.19884173324294
564.2679977875176,165.40048915023914,-129.3586838066247,-257.6472054864992,-50.06585301974721,-518.2267680228181,114.61195330114776,-81.62253341652057,-269.55822733106055
641.009907611514,239.80609915874396,-96.2676574633823,-192.9482911740289,5.224890435305127,-474.22434826121355,145.3782756720523,-91.76415696218014,-236.76276988246522
727.0564429361034,285.8832938001036,-89.08322225256174,-132.09578467452656,51.945217212918294,-426.8213938789146,187.58639321936658,-98.57487927146099,-200.5302010560024
814.4071786211382,315.22097230199626,-95.69439531063917,-78.17150603618481,87.47283838629042,-379.70544847183737,235.78987915405412,-103.89007081870702,-161.68226620841298
895.7075498708396,335.63999768269787,-108.26387956572178,-30.650352282248505,111.84671416412742,-335.86164116107705,284.2035911510299,-109.86585269003442,-121.1132776467297
963.799491435077,350.0546342584272,-123.08727069594082,12.628741575376225,126.3574828661967,-297.558759961374,327.2776708373978,-118.67897377178556,-79.78548100079801
1011.0079729140031,358.50600763495856,-139.08949477203873,53.9329210684256,132.3625812363847,-266.48245978594747,360.2789600402833,-132.224901622616,-38.70863481329402
1028.7658283850276,360.97793175999243,-156.3119478583668,94.71272257017111,130.59575103686603,-243.87520022146,379.8698498376992,-151.81836272939648,1.1302231247064825
1008.0174417936767,359.3038509830934,-175.13624959210807,135.17706336500444,121.04266051069855,-230.55114492387008,384.6295055309418,-177.9100766763894,38.897951559209744
940.6365385803055,357.37248222135776,-196.2821126594186,174.19952722828444,103.28995684924834,-226.70918253538406,375.4066763883764,-209.8601112478009,74.08687726503166
821.8127832368149,359.6319923565332,-221.10214530885568,209.50233294085314,77.13255588354093,-231.56575177335537,355.3506485057404,-245.84329775786154,106.67434075659273
652.9680592358252,368.6341476447014,-251.56070742428145,238.2074607961638,43.15030541487437,-242.95788841279608,329.4692000705306,-282.9850404153354,137.19824319208766
444.30374947766535,383.00009347148205,-289.5858619796692,257.84056964940396,2.960891736515464,-257.18759347869303,303.64028622009357,-317.8056156925809,166.68307732205756
215.7410426282279,397.3109228172185,-336.0609824890449,267.60160751552337,-41.05934912876367,-269.4152445552944,283.16970422568755,-346.960529631645,196.39094603468388
-4.919774012121138,404.5046078713136,-390.1884793177349,269.25144010996746,-86.62803098590697,-274.7621870679371,271.2126057831599,-368.1100967344886,227.43842642114214
-187.1051231374935,399.4459212307451,-449.9538051839107,266.6876572543214,-132.8001951768191,-269.9013277648948,267.57955441224215,-380.6011757028335,260.3874835888751
-305.05921313503467,380.61503994452244,-513.9161209217251,263.76141201215626,-181.1453749944222,-254.4297510161497,268.49682584343066,-385.6174270643623,294.95184733018544
-345.7553608672851,347.4020924002808,-583.7300385374244,261.31575479823033,-236.1000838560343,-231.10235537199014,267.65967095938635,-385.6460027642761,329.9339125902809
-314.18761216670276,294.5692848198598,-665.6909189740325,255.88438342483977,-303.63773895317865,-204.47380275224316,258.39022935416546,-383.47525028919824,363.4254490038339
-233.55361392721227,210.65409054140864,-768.6329662784688,242.0829706266527,-387.9976864739942,-178.61175449426847,236.08703549349963,-381.2558821935906,393.2059850621096
-139.55862275083183,86.60286155582057,-896.6765550399913,217.56871927651363,-487.759588120216,-155.49126445960815,199.82475515898386,-380.1489176946367,417.2070117133703
-70.36253920159558,-69.64853060265938,-1040.4133155615123,186.0231089083206,-594.1069570458656,-135.35424475583034,152.2838961632858,-380.6688649645399,433.90921357119237
-55.46703856573791,-228.44720100995835,-1175.4630978837313,154.50190777051455,-693.6872173908133,-118.57617702232629,98.11916578068298,-383.2843434877814,442.5924948839667
-107.2713646511224,-353.51545390188636,-1273.9906240430835,127.46978590816384,-775.1334830650387,-106.91774455241433,41.83963779237058,-388.62127436707806,443.42089126731867
-218.0186034764111,-423.58859588381523,-1321.187761235743,104.48947033978152,-834.5008077490235,-102.36718942979346,-13.472504682666056,-396.96079459384435,437.37701294674264
-362.96592429848397,-436.61417545616916,-1320.002463798736,84.96700124828355,-874.882558779575,-104.17949738323331,-65.99677299268609,-407.37533237359827,426.060680588218
-508.5830520105613,-394.7302483223064,-1278.5981688199854,74.51736962707233,-900.4073998922527,-106.87628361791216,-114.09305106549732,-417.2411605167998,411.3659183830807
-622.9911988193234,-294.9486900875554,-1195.6738705275122,84.43276964431286,-910.1254573870918,-101.5204189764084,-155.45730292227998,-422.6538444756311,395.0798025197593
-685.1266075803175,-141.2743338689697,-1061.9307706251204,123.09892328151234,-897.3565161844416,-79.82281297407584,-187.30491199174963,-419.635950743611,378.4980155825175
-689.5897238002276,38.73013237693566,-876.3052937100954,187.34636733054091,-854.8232918640495,-38.271012961729674,-207.42823699302986,-405.49014160150165,362.18070658194443
-645.8444164972461,198.28768399780495,-658.3382867866752,261.9118728282242,-780.8734633715495,20.37864509919224,-215.29087243947743,-379.60264968692775,345.938076885622
-572.7358037102675,296.09488201038596,-443.52429274056146,327.1222944173827,-681.9450834694458,88.73207229962327,-212.3859139469821,-343.3974650960511,329.0437346111113
-491.0687990117778,318.135477391231,-266.7081263182238,368.1785040470952,-570.2385300034016,157.96944763186534,-201.69237595970267,-299.62814161752783,310.57784057145034
-417.3189267203427,279.6911443241672,-147.71056876165753,379.9177918622625,-459.07087492363416,220.67107219133027,-186.64284126405596,-251.45094671924033,289.75938855054744
-360.4158659784153,211.12328836003314,-87.6074055872456,365.8971183619072,-358.98037086842834,272.20719525904985,-170.18062462439724,-201.67567988961983,266.1568312097806
-321.7972317022105,141.29597523982707,-74.06930850545663,334.42799518685365,-276.0442352120174,310.76501772040774,-154.2644968222541,-152.37430673800992,239.74034841418418
-297.60008190547626,88.20353666428562,-89.63130681588841,294.60195113295583,-212.13904907311408,336.6393577778423,-139.8462189760033,-104.82032614571783,210.80940215610102
-281.4570165962935,57.853857040013025,-118.18832983798288,253.81890453351252,-166.15947563415824,351.37209303249085,-127.1347245400524,-59.628784800792175,179.86314504797326
-266.745259636117,47.840247071303864,-148.21229608227583,216.88187742515575,-135.37062767439826,357.04345893477733,-115.93064420312558,-16.96506796686795,147.4758041563552
-247.81439200602995,51.87709867430996,-173.27380174619566,186.11060087142653,-116.49515258794861,355.78395922863217,-105.89592987834195,23.260595133078027,114.21198201508764
-220.2724070214548,63.2336675869699,-191.06694464725908,161.9183960200479,-106.446709481895,349.47010079938156,-96.72130360837113,61.24358223048763,80.5883074497698
-180.67912573909047,76.53831142442209,-201.95729354805331,143.48207406178955,-102.75712053460632,339.54781251456586,-88.2160158489919,97.17752763832706,47.06955134939002
-126.03348177810285,88.26822649019702,-207.67522662982242,129.3053749854383,-103.77963577904643,326.9374728605443,-80.36339747532452,131.17405823224044,14.080463106811813
-53.37750046088631,96.4937705275836,-210.42013319256674,117.59141464465853,-108.74998667746998,311.987475765954,-73.3780417833118,163.1966452945469,-17.98510451575435
40.22299883065702,100.3674494244216,-212.40548725179477,106.40995038332488,-117.77335841830227,294.45753748914467,-67.78285193691565,193.00518217929437,-48.77334355278944
157.09217229457795,99.64331407311228,-215.76367740076213,93.68508494775686,-131.78031046023605,273.53436794992444,-64.50501320336672,220.11974578161505,-78.01000302533471
297.5633297852537,94.29765714703018,-222.70694927071202,77.05525246165588,-152.45570674706002,247.91285743904973,-64.97052237804076,243.82179266055994,-105.57697960686598
457.753457921652,84.14006030850445,-235.84806076639026,53.6971046630472,-182.09418917372489,216.00726126126276,-71.15650739204372,263.21408127604786,-131.62190977359884
626.7840249897365,68.20131945807256,-258.5501242574787,20.286177411385353,-223.28733393224226,176.36628135009602,-85.54082169678779,277.3527092657545,-156.6772260970984
784.3243377268999,43.79670681574234,-295.04288993506776,-26.620630597412685,-278.3339907901988,128.31941340055556,-110.87520418803774,285.4456242433396,-181.73785507901155
900.0367839178541,5.6793044010516525,-349.8482198358503,-89.46121075423457,-348.3324590732415,72.7565087610462,-149.71129210853104,287.08943526214097,-208.22090463286168
936.9326326287443,-53.46724679974784,-426.03309565255006,-167.73572698741,-432.08156131201963,12.770894781766856,-203.6399053057117,282.5045581238244,-237.72590034121362
860.1812962432302,-139.63984519426484,-522.3223551988548,-255.86075037509542,-525.1181889949013,-46.19962356303017,-272.2770842918305,272.7376140746254,-271.55491396421087
651.0062920505194,-251.23192163497373,-630.200509901756,-342.1535353150372,-619.2806660040219,-96.95977645818567,-352.15899366467056,259.818619853814,-310.05195862548044
322.0454009148555,-373.20701964735287,-732.958926544545,-410.2526785896054,-702.9813849943564,-131.6968297331416,-435.8911613867619,246.8528943379223,-351.9610051455169
-72.76680088691035,-476.9284089235685,-807.8720738997387,-442.83812996257916,-762.0576252399688,-143.1151891166403,-512.0843684281591,237.96224456110886,-394.116634767217
-441.75509694176367,-527.3964045849511,-830.4637511923406,-425.61352729615203,-781.0946111011666,-125.10068929101874,-566.6607691989802,237.89570211148103,-431.77659931650163
-676.9596881516152,-493.45823096314814,-778.8502075352777,-349.48070950156614,-745.6646417434278,-73.13583059433773,-585.8307416844116,251.1214209327286,-459.71421974015516
-689.8663935660452,-356.07096653462247,-638.3935345147681,-211.4172046887612,-646.2742518320924,14.69294150347639,-560.3212674017873,280.4148012722201,-473.8402642346956
-448.522491462866,-115.77867598904108,-408.9240368059181,-16.561486173025457,-483.7661643259113,135.67455306633286,-489.4968962336648,325.3549769942636,-472.7738418177099
1.4680632508106797,199.0519062082608,-112.99999331785233,218.34465201485065,-273.58741563873514,280.4945553406106,-383.44289055017964,381.47917718648756,-458.6492450259435
545.0076883910152,531.5160750452369,203.12712137740402,464.54168371881747,-45.04808427087022,433.3932381656546,-261.50347358299916,440.77505627404855,-436.67496746134475
1034.5355347652308,813.344620581013,482.68912290113695,687.9439368814514,166.1121337173089,575.5806993621126,-147.26738545421875,493.59920767345005,-413.49451399418126
1341.214766100163,993.0257442332684,680.008998966858,860.2536032910393,328.81109822007585,690.503610111103,-61.80804132088525,531.3149894935044,-394.9708321984022
1397.9148353312048,1053.274321069004,775.4744459497223,966.6599165890647,425.36613693248194,767.9282234010357,-17.94622210683383,548.5069744471543,-384.3038342815003
1216.0270558316015,1007.4694764463078,775.2081614573748,1005.7258557085214,453.71576490904135,804.803105291494,-17.73952721339674,543.8859948658755,-381.2232557933315
871.7007447484622,885.800502628559,700.7912214005886,984.6534694126055,423.7093740877111,803.4393611833093,-53.71031258878526,519.7505196557556,-382.476516522936
471.4644815623137,724.3427722716751,579.3009518540692,915.4846009461928,351.24343648950344,769.1183310852725,-112.62734784751814,480.568694869945,-383.2540727518978
114.47979822415479,558.0095860097426,437.6318361432344,813.6661308516681,253.51798294655606,708.6436014895481,-179.90589748992093,431.466288055689,-378.8647796860335
-133.6747211362943,413.49513377097543,298.94213522025706,696.5940568132537,146.28225847384618,629.7803702003853,-243.03683673266542,377.14986993621824,-366.01313518012364
-249.37379362415447,303.7904555735284,179.50049215690544,580.5559238145355,42.37165818553248,540.7201321190091,-293.36457985312563,321.3791036323352,-343.34155678278086
-244.06069546038216,228.42674843317138,87.00499784605188,477.3312175207095,-49.13146568312007,449.1047538832846,-326.3557035972134,266.83213361233476,-311.26995821298885
-149.60755026442303,179.14141828888052,21.596338907087357,392.56570503285053,-123.17829098728151,360.9037508380998,-340.9057112700104,215.16662262310604,-271.4084057670376
-3.4906867174144693,146.47793575230023,-21.15013700235994,326.53879278750514,-178.34436936186626,279.7182799653123,-338.25418540566204,167.16338947069167,-225.87155807847745
161.5914759947337,123.62408286033897,-47.095372291722114,276.29032291409067,-215.8482319793705,206.79914293382836,-320.9117659748515,122.9195592278497,-176.73257893082712
322.4895170768296,107.05405736655698,-61.558296649485726,237.71208363237795,-238.36481269364756,141.63706157529782,-291.80946817696633,82.08019102519768,-125.712843339304
465.9325206824748,95.51266280149486,-68.65058354458252,206.84641832680302,-248.99552496258764,82.76938394040698,-253.73517960537754,44.081891671606556,-74.08876006213148
586.4137499885595,88.80900000966376,-71.43848223058689,180.36378361872156,-250.5691236101448,28.496223948834484,-209.03434960920737,8.368230854920142,-22.740123703788445
683.3825891506982,87.00377060947801,-72.40333262142192,155.53528224164032,-245.25712161682316,-22.633080465032265,-159.51011901815878,-25.45657519292196,27.741112559377942
758.8144027247741,89.92534640778085,-73.88026587180957,130.02191560888238,-234.39371215416514,-71.55755929360524,-106.44827855057606,-57.547994902763776,76.94042035494056
815.5890142372834,96.75810525550962,-78.3232200282791,101.68706373360145,-218.38936555923107,-118.59436567153291,-50.702034707557104,-87.80654962053423,124.53915167522852
856.6986846123891,105.53114144962655,-88.29809769414175,68.54286809228171,-196.6741195923197,-163.40795971295236,7.209834546388748,-115.90791811465188,170.2703719532808
885.1206389228915,112.52805836310696,-106.0932651068216,28.89361219591713,-167.66283681475954,-205.0159708924573,67.01737500347024,-141.35777832174784,213.90760338588166
904.1323658767249,111.87818709342545,-132.8365117027324,-18.286436447645045,-128.7820029169516,-241.8229584345136,128.632802730571,-163.55977469437116,255.27552611101328
917.8209997395818,95.84137549941245,-167.09253772866617,-72.74014397771784,-76.63095920147128,-271.6991598236442,192.0902355195556,-181.89667705608437,294.26794095383957
931.4842698769918,56.458250181210715,-203.13862093643604,-132.1500139827192,-7.370207331688675,-292.1385130878261,257.46109905692515,-195.83537762714388,330.85520847940677
951.549566988504,-10.912173211810781,-229.49432155663337,-191.38703201217143,82.56557164849401,-300.5438953190494,324.70316876886704,-205.07107803820224,365.0619728353709
984.6336540834777,-102.40521501901515,-228.75244598048883,-242.15745861750128,195.35917053745663,-294.6989170599419,393.411323356073,-209.71829247332892,396.9003151818017
1035.5591234372662,-200.6264456365006,-180.09177642723398,-273.63166156434215,330.3499085541862,-273.47605746240686,462.4874619168826,-210.52889788155818,426.2583895426573
1104.6232751681987,-273.620747054942,-65.50488005524909,-274.7153366895403,482.54183578068364,-237.7502004932693,529.8379944355232,-209.0689910504737,452.7709344228508
1185.0902545072115,-282.4113566088579,121.0231150124523,-238.17806075119879,641.8394805905009,-191.28020410774042,592.3009778878815,-207.73264517661812,475.7273981759575
1262.393460063233,-198.23131461779656,365.4807845165137,-165.52853263441796,794.0718212331249,-141.0250470748261,646.014730319479,-209.45279110624006,494.0871229366737
1316.390076225878,-21.940260057997506,633.6634063506536,-69.74824158489548,924.4354468660619,-96.20990227175756,687.2788084623296,-217.04107080189402,506.6489737435004
1326.9172984696895,209.47136587198696,883.0558943330566,27.437840807598086,1022.4494259537709,-65.82402150889065,713.6409439858319,-232.27203042546915,512.3605554807405
1281.1814524914278,439.1089005534344,1081.534936111751,104.18236325866101,1085.6225551691366,-55.25160326653045,724.6603396871357,-255.0570409892678,510.6744162187988
1180.1013214332056,618.7929295621532,1218.7449219099547,148.17787607780392,1118.780108814504,-63.84536643565522,721.8362880087687,-283.16705221207417,501.812059010324
1040.606381214065,725.153651869953,1300.0221799873525,159.97254435576838,1128.7884788557571,-85.30974659564149,707.6765104556141,-312.7956955308588,486.8187400518821
892.3235704799827,752.0447206602893,1330.1776738963506,147.26361562091105,1118.6073881741552,-111.11845606498419,684.5383256109158,-339.80835990427784,467.3779792307394
769.3632117832371,697.2488379447326,1306.1396706827984,116.15499360678304,1085.945630277792,-134.8331842754555,654.1403329321004,-361.06155153333214,445.4538754272711
699.8785191691128,565.5889915172739,1226.5635679435113,68.25682140785561,1027.952275529737,-154.3011200226397,618.1495223272893,-375.07779195412195,422.88244478762016
696.9129947374505,382.14562006959085,1105.0105511906775,5.378903241338913,947.5819532263693,-170.46882075259992,579.2957766700617,-381.78314194774504,401.01936579925035
753.629829231726,190.80501362066616,969.0380016799604,-65.31918967089516,855.5524933197638,-184.48432817140744,541.8682692313804,-381.6785535884206,380.5012025011281
844.6261441056449,32.58618276093295,845.2475845520113,-132.6897498375289,766.040893390572,-196.0053400684704,510.80643206281206,-375.1865219755745,361.1389149250445
933.0784229312062,-74.67582123281751,745.8024183955794,-188.10442164340546,689.8821570356484,-204.0368554527056,489.68094932817405,-362.6737956497372,341.95653406992307
981.4672293361577,-136.55356484464278,667.5816842536232,-230.02195026243632,630.5094397902709,-208.9984240843703,478.78072650712284,-345.01370558939254,321.3920014355859
962.3036533193421,-167.33264686038137,600.871988218847,-262.4742849551941,584.7057554518042,-213.71861946196069,474.5461552182936,-324.07341340187617,297.65529452866735
865.2860985383156,-177.5568534244681,538.0683306426247,-289.92370896295427,546.3743904883111,-222.33125976182427,470.75524176281505,-302.57592051891476,269.18213916385884
698.7733358932481,-172.2473553964085,477.03767474398455,-313.5238544708441,510.2856756687032,-237.9873484774025,460.8541257712917,-283.28664731299176,235.06133222109847
485.71873279498806,-155.5205916782421,419.8656642210629,-331.15063501236864,473.99824215364174,-261.0792568347995,440.30521775831187,-267.96802713069667,195.2967306019169
256.186327583903,-134.02339102218576,369.9259140307891,-339.8821089467524,437.8801356386249,-288.9867101963,407.9988050069685,-256.67462173961474,150.81413357525645
39.401795023379336,-116.06394055063015,329.4697975628626,-338.36418725251553,404.03629671603454,-317.1698374795405,366.3606658696081,-247.71032527516124,103.21824694988015
-142.186845834783,-108.18745997797562,298.6471176412705,-327.6070035923326,374.98659799651546,-340.74566713393205,320.37314879889306,-238.18742062420793,54.396547668476586
-275.6567278125225,-112.40655831628953,275.8909586901684,-310.328234319032,352.6501207177579,-355.7375271404891,276.04689307549796,-224.87441134233492,6.110636299124813
-357.34372488798357,-125.93129289523083,258.97120904002315,-289.7124557074549,337.89479447740206,-359.63944718833346,238.89910287618494,-204.99084020859812,-40.30253750076601
-390.61146759847134,-143.18081680804838,245.87739385643368,-268.3330534652463,330.66869546487044,-351.3700601183988,212.81977098713168,-176.73585092130327,-84.0585645800742
-382.9288881192605,-158.61970386839462,235.07677904112143,-247.52122863223292,330.5413215345116,-330.90304759032927,199.47702390739227,-139.5000952237337,-124.89143093509409
-343.27277416400324,-168.86364607419316,225.30855670266848,-227.12599085628864,337.3722358414068,-298.8664831422067,198.2254734678289,-93.82172982711946,-162.91506274278788
-280.42114591530986,-173.07651341543243,215.50029562942356,-205.54428146196778,351.80399303541344,-256.297868751891,206.37916906596854,-41.18505675141844,-198.45382044301223
-202.28080751774974,-171.42376453854848,205.39473370975998,-180.03044617256933,375.33059929007914,-204.61106145606706,219.69035544060011,16.25393902806006,-231.90161481928794
-116.08207942944341,-162.1190334749383,197.05816783729728,-147.4458563994039,409.7984242597594,-145.72331896302447,232.909314954253,75.96520496308125,-263.6394768991413
-29.052632520238895,-138.5039783725013,196.75333368236113,-105.62425108051397,456.3440870585863,-82.22367624413283,240.35624370094473,135.34584697277003,-294.0086493834892
50.99219456181085,-88.50640817242879,215.94807704235853,-55.32326757093006,513.961147529253,-17.44197595244188,236.48678478885165,192.02020015641776,-323.31027836164776
