t1,t2,t3,t4,t5,t6
115.82613599808357,-8.2038951012088,109.93425455595542,197.568181592181,-145.55750557321934,-212.0194453004202
114.70666736759327,-7.992832014420841,113.74588700221943,193.5917769115445,-154.77973341844722,-198.61843378889543
113.06746932686487,-8.139573337043913,117.23448295425374,189.08085648271881,-163.75747006079808,-184.53667101902087
110.9362197902516,-8.627440356421843,120.40104624368202,184.04787553637752,-172.45875745589404,-169.8226619176205
108.36476543690443,-9.421239879580028,123.26039813474746,178.5185256217758,-180.84661160661568,-154.5261933586807
105.42767145401055,-10.468114507979024,125.84090213967022,172.531067356559,-188.8799498073701,-138.6983846032145
102.21991665227496,-11.699060994530498,128.18364829871635,166.13515342942915,-196.51461337570237,-122.39172484574577
98.85382391549672,-13.0310621002929,130.34112584394995,159.39020196530396,-203.7044367705231,-105.66008341725737
95.45534775673336,-14.369750961386671,132.37543718996181,152.3634007617271,-210.40232084818854,-88.55868216154126
92.15986525416439,-15.612505552721345,134.35612643187403,145.1274378063026,-216.56127640534493,-71.14402398834129
89.1076328011076,-16.65185541374224,136.35771092568075,137.75806225904705,-222.13541309560281,-53.47377618345898
86.43907858318497,-17.379073874295102,138.4570144841839,130.33158260041753,-227.0808573919355,-35.60661133532249
84.2900998015222,-17.687826552766282,140.73040511952254,122.92240524791725,-231.35659077991502,-17.602012401039556
82.78752526446816,-17.477750392538624,143.25103940789631,115.600708378702,-234.92520530140692,0.47994875031759676
82.04488936499867,-16.657846084639274,146.08621010369103,108.43033301453963,-237.75357763836584,18.57884815574907
82.15864420032446,-15.14957927646492,149.294884496693,101.46695786761603,-239.81346505605688,36.63414999934299
83.20491432113559,-12.889601259072123,152.92550922626708,94.75660731428991,-241.08202682245448,54.585438587184846
85.23687490575216,-9.832016646380367,157.0141438951779,88.33452441179324,-241.54227344314933,72.37263155983426
88.28281043552718,-5.950142823911108,161.58297183316148,82.22442420525442,-241.18344356795976,89.93616585190097
92.34488831683237,-1.23772277826005,166.6392225528294,76.43812757354968,-240.00130518087911,107.2171505627026
97.39866113244219,4.2904312918104495,172.1745274098522,70.97556314977898,-237.9983741647015,124.1574840170267
103.39329274391224,10.598371771414676,178.16471808094514,65.8251147580333,-235.18404003260062,140.69993566749952
110.25248741433597,17.629522063929514,184.5700668322724,60.96428438851162,-231.57458602120184,156.78819690716
117.87608731183937,25.307739244366346,191.33595809366585,56.360635798679866,-227.193089279699,172.36690810534944
126.14229182390956,33.538905868634785,198.39397235864072,51.97298099529804,-222.06918693225322,187.38167203526808
134.91044158579632,42.21301386204303,205.66335559050447,47.75277060666269,-216.23869560135472,201.77906611860257
144.02430051088226,51.206693658483644,213.05283981156697,43.645648924560874,-209.74307569439583,215.50666737987262
153.3157599886048,60.38613199183558,220.46277312218672,39.59313462582318,-202.62873735589517,228.5131045191475
162.60888052029694,69.61031183220368,227.78750989283532,35.53438840453217,-194.94619228009998,240.74815095980387
171.7241773405683,78.73449799912872,234.91800431143218,31.408028631585847,-186.7490641856428,252.1628710524039
180.48304821152752,87.6138822917253,241.74454305199265,27.153955565123727,-178.0929801208298,262.70982883591984
188.71223401498284,96.10729309663135,248.15954594542245,22.71514361921659,-169.03437418947874,272.3433649788752
196.24819665450167,104.0808670995724,254.0603577211177,18.039360005379784,-159.62924395360554,281.01994294097943
202.94129491641226,111.41157578171699,259.3519497921168,13.080767093065866,-149.93190683475802,288.69856029146723
208.65963818952025,117.99049769668588,263.9494493474743,7.8013655901838135,-139.99380849898327,295.34121584588934
213.29250112262787,123.72572987963648,267.7804143039893,2.172236645754822,-129.8624368035249,300.9134182376892
216.75319006060244,128.54483872065617,270.78677741868273,-3.8254563091607565,-119.58039295618117,305.3847171381537
218.98126482827027,132.39676252821823,272.9263913104615,-10.199740405033879,-109.18466592818086,308.7292349681957
219.94403715724044,135.25309473224283,274.1741182379194,-16.94740833674271,-98.7061470361907,310.9261749347324
219.63728939823787,137.10869774105768,274.5224238729812,-24.053913958633387,-88.16940947549011,311.9602808008469
218.08518333952884,137.98162198326952,273.9814523365061,-31.49359610278239,-77.5927632603097,311.82222506285694
215.33935779030446,137.91233139807213,272.5785795012385,-39.230226242058194,-66.98858056579903,310.50890511601835
211.4772436171019,136.96226409629512,270.3574619131315,-47.21786312190642,-56.36387106812106,308.0236313565593
206.59965448855212,135.211783481512,267.3766184388628,-55.40198531182595,-45.721072766677146,304.3761966735397
200.82773899149288,132.75759919161345,263.7075997395688,-63.72086160083546,-35.059012065627705,299.58282301056806
194.29940343379786,129.70975734868028,259.43281584763054,-72.1071100258339,-24.373978494501003,293.66598714386987
187.16533318963764,126.18831462492156,254.64310365022612,-80.48938967115387,-13.660854956886425,286.65413403347026
179.58475286755942,122.3198197618097,249.4351234079486,-88.79416559901104,-2.9142440481863403,278.581291594468
171.72107131833852,118.23372907387699,243.90867632426347,-96.94748651529429,7.870465360526801,269.4866051170689
163.73755644223007,114.05887923466403,238.1640337163405,-104.8767169563849,18.696139899720002,259.41381255788565
155.7931772565387,109.92013180772749,232.2993628949926,-112.51217059825034,29.56309053714562,248.41068338214217
148.03873750517653,105.93529043072098,226.4083260530786,-119.78859826458844,40.468435441658656,236.5284435447884
140.6134073186136,102.21237442276154,220.57791706661482,-126.64649275563013,51.405651358873286,223.82120767551297
133.641738371541,98.8473131475389,214.88658799877044,-133.03318208769326,62.364315758351104,210.34543680479064
127.23122504604764,95.92210504111372,209.40270314419718,-138.90369248427606,73.3300309543294,196.15943634202986
121.47045068671004,93.50346504316843,204.18334448433066,-144.22137190662016,84.28451222792961,181.32290484473742
116.42783541030822,91.64196532907016,199.27347915779058,-148.9582735648718,95.20581517221596,165.89653976199824
112.15098118424658,90.37165757392944,194.70548754946986,-153.09530634178384,106.06867327569411,149.94170213664884
108.66659182954689,89.71015106798527,190.49904026313754,-156.62216515562747,116.84491514691214,133.52013849975424
105.98093075732052,89.65911014499356,186.66130378594082,-159.5370588894907,127.50393154402029,116.69375511195452
104.08076783326584,90.20512661513986,183.18744813308345,-161.84625664845754,138.01316512537545,99.52443744433268
102.93475872509538,91.32091801111763,180.06142508460965,-163.56347491105413,148.3386000862414,82.07390641156267
102.49519512728989,92.96680007512862,177.25698258311266,-164.70912883911936,158.44523404221604,64.40360236183442
102.70006190005574,95.0923815234578,174.7388791568421,-165.30947088179715,168.2975201070987,46.57458811552386
103.47533681571541,97.63843014761119,172.46426152627583,-165.39563916477,177.8597725745548,28.647463300694504
104.73746964485343,100.53886116803714,170.38416849434913,-165.0026373047118,187.09653450396024,10.682283695145836
106.3959791324953,103.7228009239915,168.44512448975763,-164.1682665110867,195.97290948114895,-7.2615189316208255
108.35610849607183,107.11668103910964,166.59078646780932,-162.9320303565197,204.45486263348073,-25.12521906697129
110.52148204451939,110.64631986281263,164.76360809953752,-161.33403255801858,212.509497499545,-42.85088251847754
112.79670716540569,114.23894912877208,162.9064852270481,-159.41388856433878,220.10531557473269,-60.38145336541153
115.08986723466525,117.82514443559613,160.96434647398718,-157.20967263605226,227.21246437027645,-77.66084057554637
117.31485213374914,121.3406185410994,158.88565282690962,-154.75692327744443,233.8029778270101,-94.63400122958075
119.39347433292023,124.72783690209971,156.62377019358485,-152.08773108356968,239.85101018943436,-111.24701699113417
121.25732035650348,127.93741581357142,154.1381797142924,-149.22993398005312,245.33306130592842,-127.44716071423053
122.84929038889649,130.92926537688555,151.39549230151135,-146.20644509435846,250.2281881508504,-143.18295087660357
124.12478331047551,133.67344281886776,148.37023685140878,-143.03473773851667,254.51819454848703,-158.4041928063017
125.05249100116606,136.1506867834672,145.04539608921505,-139.7265098773902,258.18778898202333,-173.0620073283306
125.61477460956027,138.35261039019673,141.4126702579177,-136.28754675967406,261.2246993050226,-187.1088493563285
125.80760675388895,140.281540185015,137.47245686879302,-132.71779498150005,263.6197333656766,-200.49852091883156
125.64007715476652,141.94999947253882,133.23354436088255,-129.0116541721585,265.3667761193567,-213.1861849469456
125.13347459282437,143.3798475532682,128.71252843235192,-125.15848395231984,266.4627167221436,-225.12838765924076
124.31997467231906,144.60110050684534,123.93297149177181,-121.14331421130655,266.907303201367,-236.28309836925737
123.24097976124965,145.6504735721555,118.92433745356918,-116.94773663938258,266.7029272814626,-246.60977584778723
121.94517360688468,146.56969893882066,113.720745177639,-112.55094551935169,265.8543473751362,-256.0694698792785
120.48636734375,147.40368486884051,108.35959338808493,-107.93088678829396,264.3683631143298,-264.6249653055268
118.92122478500116,148.1985915132853,102.88011708949888,-103.06546708949223,262.2534595381654,-272.24097367180957
117.3069620081678,148.99990469048285,97.32193963312469,-97.93376964028695,259.51944264148074,-278.88437468337315
115.69911853491394,149.85059056953057,91.72368516416242,-92.51722179116605,256.17708996501557,-284.52450622538544
114.14949440843722,150.78941126532584,86.12171295853538,-86.80066047979312,252.2378399625642,-289.13349794657796
112.70433912838331,151.8494737543808,80.54902818793127,-80.773246465411,247.71354188041508,-292.686639653613
111.40286506935362,153.05707259312788,75.03441330735915,-74.4291860551722,242.61628390773683,-295.1627723290324
110.27614045240426,154.4308713527176,69.60181120820997,-67.76822951879709,236.95831169105875,-296.54468678019157
109.34639628249317,155.98144947994803,64.26997643496549,-60.79592780623777,230.75204242585457,-296.8195130176969
108.62675929617319,157.71122168674248,59.052395202542606,-53.523642633807356,224.0101722566762,-295.97908264640273
108.12140041366688,159.6147173156386,53.95745981482809,-45.96831849582553,216.74586732063005,-294.0202469331332
107.82606699529998,161.6791887804533,48.988869469759514,-38.15203770372092,208.97302214124653,-290.9451347895883
107.72894876974249,163.8855023698951,44.14621828970495,-30.101390264267266,200.7065638261163,-286.76133756518857
107.81181278182385,166.2092524250789,39.42572344923036,-21.846698576239902,191.96277710245562,-281.4820110744953
108.05133290168752,168.62203184095085,34.821041900171124,-13.421142086291951,182.75962390726488,-275.1258894031237
108.42053473850906,171.0927883132174,30.324123507206494,-4.859829012060686,173.11703208334563,-267.7172094141427
108.89027718307172,173.5891966983106,25.926051181637384,3.801138896557731,163.05713055543606,-259.28554917060427
109.43069684299061,176.07898286923626,21.61782433858714,12.525566487386183,152.60441282220822,-249.8655873773534
110.01255058302746,178.5311428437774,17.39104999857461,21.277994280004336,141.78581621215434,-239.4967941564649
110.60840325554037,180.91701184036327,13.238515280679742,30.02442821142227,130.63071055016684,-228.22306581006768
111.19362138905251,183.21115028260357,9.154625030149042,38.732950279343484,119.17079609167382,-216.09231758491117
111.74714796385274,185.3920266201126,5.135698077580955,47.37419892024961,107.43991627774966,-203.15604881931415
