t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
1057.5256092117195,1072.4177370252269,691.1550263535257,866.7266889129945,452.0306339544883,620.2456477240672,356.61445458077884,323.78205006415675,382.90421609613077,-5.217985034449839,492.99273548316046,-338.5458857490679,647.6309904849742,-630.9337682311295,777.7919726886399,-785.6862487192953,767.4503285283763
1081.6777797080165,1113.7921116721257,704.1579817001596,910.5740945212102,464.58039015757623,656.2449297092298,378.1430055386744,342.91351477065587,417.3719327874099,-7.8278979171936385,538.5533301967157,-359.74424071194824,690.7085903503848,-647.1187299108109,781.9900488902188,-750.416673146565,691.7816680466626
1111.7756305324122,1154.158791977192,726.646547849404,948.818668091341,489.37358772421146,683.1754120022445,412.951559785205,351.29861687296517,463.7134132579911,-20.132786613256542,590.9591277893383,-384.1861268292102,729.1900750378306,-652.2051316643566,766.0846761792283,-691.0919656122611,592.0002616850963
1142.4530569384497,1187.8706301851607,754.2487618616233,976.4626167234054,522.5205609154887,697.1602178417185,457.06447019133344,346.6986667400532,517.3242076572537,-42.0370962583292,644.3566254620235,-408.74705920907195,756.2540690299489,-641.8241540939975,726.2409239906287,-607.582163922522,470.9574518758963
1170.1430214473949,1211.7212798186663,783.677664725469,991.1157658874117,560.6529248431987,696.927933980936,506.6811775587205,329.2947405886821,573.6576371314457,-71.42645846582377,693.182235820405,-429.2830946178309,766.4712922138121,-612.6933114835281,661.4447320764449,-501.99950640621415,333.19512441148714
1193.4708389769976,1225.2363080525333,813.1424685723173,993.1521577617681,601.4008723155132,683.8033247133548,558.7510063206423,301.4833857994122,628.9182782913715,-104.63162278726355,733.0216799194121,-441.42573980711495,756.7068058018568,-563.2836720623965,573.6433701729092,-378.4028314293161,184.41771212905792
1213.0871895064963,1230.385936230033,842.2988698565053,985.33559278582,643.4833107858351,661.2342704321942,611.2028009302126,267.2943345041854,680.4271084871866,-137.1522199527402,761.1072137580492,-441.3930943901561,726.4733439468317,-494.09690091842157,467.28117910835476,-242.19424181075146,30.870586671254955
1231.0417844551373,1230.8365900626607,871.8135455928683,972.0356627835338,686.4590943519297,633.9796628658275,662.8562893383776,231.55931044449,726.6682762335698,-164.49486807697468,776.441072407798,-426.6580907208212,677.7564051032301,-407.5457067633582,348.4494231812017,-99.3970141373039,-121.25465590395652
1249.8395819053426,1230.8884980929624,902.6591869982426,958.1754777519702,730.2306042471309,607.0933258947474,713.0870807404225,198.96401114576992,767.0721303719695,-182.9899405611854,779.584467071229,-396.37036328789554,614.4154420940265,-307.5291622403971,223.88268277096162,44.031052088219965,-266.32769181851717
1271.3529408362845,1234.26888147254,935.2864096049148,948.0655222067859,774.4203552082898,584.8446468742002,761.3450898248532,173.113959422961,801.6132286162263,-190.46970407671324,772.1815064221707,-351.49049505507594,541.3089925981367,-198.8441423851976,99.98374583235906,182.7540272422743,-399.67256850352027
1295.8253628171299,1243.0069463682607,968.8717752916056,944.3244722751416,817.7871395467547,569.7527040255054,806.6644191713724,155.76765749690253,830.3326320322867,-186.69524455600032,756.3223201616756,-294.6393060362056,463.31696534003964,-86.56931706844307,-17.998773401813132,312.4394107894208,-517.8167217551875
1321.2763006583243,1256.6909831785797,1000.901923414927,947.153430236855,857.9001595293532,561.9647977616406,847.3464758893093,146.42540231034718,852.9326723592369,-173.41825065387434,733.8949706185153,-229.6861614716811,384.4521295022407,24.486805230214188,-126.54611270483773,429.9497113181917,-618.5497116758886
1343.6227294566822,1272.4225116277944,1027.3566659311873,954.2464957119645,891.2939693803618,559.2222866266582,881.0054540644957,142.4592959001444,868.6095085828731,-153.988836628643,706.108333695914,-161.11279418016284,307.25547991606936,130.24023666640653,-224.10997408218014,533.3443384932108,-700.7502574010804
1357.6822886811517,1285.6482655841723,1043.6235627347996,961.5066803763334,914.2200320514312,557.555245502155,905.0832901630201,139.87319191422722,876.2404736549393,-132.50625417666532,673.3477471618305,-93.21506279461698,232.62985986595982,227.69346830350523,-310.9449094706109,621.7056161211599,-763.9912027052421
1358.894834904049,1291.743130353767,1045.9956283897907,964.4660328120143,923.8752066491076,552.6095675086735,917.7525769029401,134.57601003173505,874.9083967152552,-112.66024653196791,635.4230469813617,-29.25986897681804,160.15965326649598,315.2040744556766,-388.52375671577454,694.8209330513447,-808.021657602666
1345.2051286208473,1287.8364661327696,1033.2665492606297,959.9674201953293,919.7006232888988,541.2092102608426,918.8905040197521,123.802673591408,864.5608432889185,-96.579074832576,592.1013232134324,29.212422481766055,88.80199872427701,392.60850244543275,-458.6496179145229,752.7756137196287,-832.307516041215
1318.3122740015858,1274.1316845414071,1007.7359501492768,947.4387370820335,904.1692802988698,522.5550405715483,910.6581013710322,107.15957573501464,846.4677466385124,-84.09120339605778,543.6607762131703,82.70577184115695,17.680027855822857,461.0962669027244,-522.5115912936677,795.5348845259434,-835.824615310655
1283.6213035573246,1254.0687674654653,975.0537817046543,929.1639063094617,882.5772076033224,498.52429487786674,897.2919116063915,86.83982268503814,823.1668887649287,-72.72869353523288,491.161617586884,133.5225838909795,-53.344651968891014,522.740525817273,-579.9925215909948,822.6130844960567,-817.2120016419109
1248.7538600571506,1233.1545875518218,942.791828300984,909.3665282937956,861.7468329581868,472.8968433920086,884.0356269356989,66.87302119129697,797.8074515060835,-58.53643601964296,436.2621956999797,184.94397820501268,-123.53531939401657,579.7049853205165,-629.4631364252276,832.9319211999867,-775.2388203797461
1221.1474791591927,1216.9166025187023,918.2226262458441,892.4831505380448,848.0644640618655,449.83269090793067,875.561893536893,51.704316664925216,773.1176999378056,-37.41004092052009,380.6588130984543,240.06489288876406,-191.56614140566475,633.3231690497967,-668.1073600024577,824.9388132257887,-709.4007429456815
1205.7071130128513,1208.8551543456454,906.1688554041322,881.3882151804492,845.6074541864627,432.272059370944,874.5087543121565,44.69448957901233,750.4416670986018,-6.453801879814762,325.4436038527496,300.6833450915783,-256.00410593616164,683.3706256620922,-692.6195165607339,796.9823739590843,-620.4179324829746
1203.3973652599495,1209.2165717865284,907.7178849463648,876.3021033268197,855.055877364496,420.9104701110287,880.6988085963301,47.11654111254899,729.2611574998184,35.12865534753752,270.7111002455327,366.6269776000553,-315.6991104126122,727.8195429750534,-700.0071423827337,747.845486486315,-510.47228248685127
1211.140698850319,1214.9325849559918,920.1282932581805,874.7018814513835,873.6703998633088,414.0433151875428,891.2567606183086,57.91781091070527,707.3589664488379,85.84044850331938,215.5801458641789,435.6947728440491,-369.9150041496483,763.175653384362,-688.2616408482148,677.2657563647333,-383.14509291200346
1222.7767629316281,1220.5056807430444,937.7078361187853,872.0540888305263,896.1330933966491,408.1338805586833,901.4304027529216,74.1376765748521,681.4670474030637,142.30201608781056,158.55995414683161,504.1273356203824,-418.2313359871054,785.2599212612738,-656.7692227756447,586.2731465047898,-243.12204846315157
1230.5310167934222,1219.3319054355302,953.164152511659,862.9282593257118,915.7998219972895,398.7255656180968,905.7130086214419,91.66520597268374,648.0866943382634,199.9909849250822,98.04922024470292,567.3602694587374,-460.3677549854546,790.1516161145428,-606.4385208423292,477.2498701356071,-95.77459897879129
1226.5640749632873,1205.0654761155165,959.0363601727828,842.1439278011472,926.0057746866905,381.3967417695137,898.9494017633197,106.07807722435018,604.2410101601483,254.07150463760726,32.79411536688491,620.8333385395022,-496.05710387559907,775.018210447154,-539.5702072677511,353.72692172220894,53.29013717559582
1204.5139979901908,1172.9477971483007,949.1200807158021,805.8838098145322,921.3357058887317,352.69955095914696,877.3443672358841,113.50339702171073,548.1162031193877,300.23462800482434,-37.72491150638933,660.7542556521244,-524.9726906866847,738.6756174434908,-459.5009966391517,220.01823826427443,198.658713763809
1161.137747130704,1121.2073650599189,919.9757708639484,752.8717681465014,898.9320913701572,311.1710027619391,839.440138998156,111.56509507148536,479.6755167925114,335.58079788854275,-112.90611221640253,684.8102111768683,-546.6213230319722,681.8505233911943,-370.06155356261536,80.82204815801745,335.49391197402184
1097.9808007976085,1052.475947832412,872.4587170200789,685.5774833275085,859.7901715162369,258.39138584952997,787.0405189377402,100.39215773618315,401.26376655801243,359.5136936559203,-190.61316229954863,692.7908477512256,-560.1325086488566,607.1817504795613,-274.92234784391616,-59.11089381948227,459.8416320900691
1022.5478397620207,974.7447257297611,812.8075396761817,611.0410631632028,809.6468531644606,199.75027057163015,725.7876934432052,83.40160062693693,317.99826462474715,374.4113970133102,-266.87948988388547,686.9590133021082,-563.9966788105077,518.9896616267949,-176.95901983292003,-195.2071872523001,568.8117157876885
948.0738944601708,901.0370864393387,752.4946414668741,540.6023188880699,758.7862684404423,144.3126189359827,664.8679156513329,67.3409960142279,237.5386421676634,385.65736006609484,-336.03427853795984,671.8999818512513,-555.9428895215701,422.80031687778785,-77.82069084172687,-323.2315920146002,660.5702795065065
891.107636355422,847.0772684015061,706.1338291434132,487.90000989130675,720.166184468395,103.23600305658687,615.3827446249563,61.108486358612254,168.84773580304895,400.64022944698695,-391.5469566989502,653.6236533434125,-533.1922843267947,324.5898813326382,22.109853695087004,-439.45004935415454,734.1083498076654
866.8894474073119,826.9476486452938,687.4139144412404,465.1210274657652,705.8500014885302,86.69911584150657,587.3827987318853,73.27462883836643,119.90036070616587,426.66317033914135,-427.6345973643941,637.9367437993919,-493.21279767279515,229.7625508622478,123.25585048741118,-540.8484773245318,788.827529143906
883.7060810898591,847.8397095285442,704.0851047034134,478.4479350905415,722.6382752221361,100.11371482331731,586.2885934130054,108.9025903561573,94.87740245974491,468.2552928331613,-441.248197128887,628.4712612364327,-434.8480188542532,142.0095866449254,225.9574633073575,-625.3830418258848,824.0803372362457
938.4304841160952,905.9571872798497,753.9417596492392,524.4921085925129,768.5800786050775,141.10444558597698,610.0597565695527,166.87976946879456,91.91833646635587,524.8868985097835,-433.66093598033086,625.0753939463199,-359.40391830556837,62.375646893706985,329.4535441191559,-692.13963802729,838.861243964493
1015.6112029341828,985.7734033938625,823.902200367817,589.6379212809443,832.1769917054141,198.8740877812818,648.590573008899,239.1335730645328,102.63784962041956,590.2245366238108,-410.78861495725164,623.3368666119734,-271.11885981916134,-11.032410929436608,431.1886162197703,-741.2403817409566,831.8095434005097
1091.3853154526685,1063.8249251916686,893.342650032336,653.344162662621,895.2772537236624,256.8534029283193,686.1580538731489,312.55726170806565,114.11374623551939,653.6140209359081,-381.7418968697238,615.6936573911942,-176.56549030473408,-82.35604222474058,526.8450713619083,-773.4170893165393,801.5546908870946
1141.4387862759656,1116.304343195774,941.0390170104006,694.7740174728008,939.1010832719045,298.1414563129259,706.4804926712754,373.3334594537547,113.02332221864188,703.5457762547337,-355.86028972838125,593.9564800213491,-82.96061293704804,-156.32894455491368,611.1989072623502,-789.3577267476146,747.2743732595336
1150.1683612439738,1127.773374449393,953.2309792799047,700.4191714955597,951.2503066930374,311.80943920541824,698.6291521234817,412.1238112788829,90.50562906083081,731.8615709051301,-339.265684397124,552.3906773797482,4.080139105141555,-236.14898509266686,679.4809250952142,-789.106072739358,669.2396438765451
1117.2485334664054,1097.4224503133976,929.4589374063263,669.588093491662,930.809466714427,297.4600412438347,661.3938241348646,427.96343645786146,45.76799455392842,736.9560287622393,-332.35706591061387,490.1402628191953,82.4191153612898,-321.7103303732622,728.6424447533362,-771.8209746156026,569.1435827698226
1058.6344072775596,1040.0765550966569,883.5309464430633,615.2973457743932,889.255330620023,265.97809432813347,604.1758699080207,429.08675419632846,-13.173572823059317,724.5520091872803,-329.37841822731207,411.96250528669583,154.0299760808278,-408.97816543795597,757.9678926243258,-736.0373587829966,450.124556191887
1001.3504291425289,981.3248927627085,839.0129262491537,560.0115269545788,846.6472533355029,235.9945015144088,543.918424110926,430.20008340554693,-72.04126200536064,705.6727086339822,-320.3268994646046,326.92932442619866,224.02513381668288,-490.82282604578666,768.8281951287478,-680.315180111552,316.5227819263644
974.0937602634099,948.6720307993145,821.0043699172496,527.8897691565176,824.6089352371522,227.4355811552486,499.2806079250065,447.26942105408193,-115.13212827304216,692.66408922713,-294.4602495836293,245.60898886163733,298.4384314547246,-558.9858345803564,763.8024297690143,-603.9809965665173,173.4795278173185
997.3759020902128,962.2070075003289,847.4712516088239,536.6019497942667,838.9048903480818,254.7097782125861,484.36544738218976,491.91557548466193,-130.5242471202772,694.9033650760624,-244.02438089153674,176.8383917872563,381.67037807507677,-606.3826098795213,745.6429097637441,-507.6645927376229,26.486049665130615
1076.8510797542604,1028.2240532745013,923.3556572636084,591.7241200389926,894.3634630652139,322.0443882268838,504.30737495632104,567.5183268894477,-113.73832883119405,715.800950995751,-166.8466022600618,125.25674194710082,474.59019978909146,-628.8941784385997,716.504600192945,-393.48330494058894,-119.05196989774606
1201.822069415802,1137.6787220082235,1039.2279955383729,685.3648250628171,983.6495406766155,422.3542755082384,554.0189557941281,668.2124505557167,-68.78350242349336,751.9674263310612,-67.04682048929243,90.32278317346257,573.9090205081552,-626.1398656937208,677.6007353795189,-264.91117119557794,-258.2036833222629
1348.6598093711984,1269.2520934330332,1174.262307289985,798.8262372159675,1089.6973123117505,539.4829554409532,620.0018091236906,780.6750269950379,-6.674132780339335,794.4374785973256,46.06345426842515,66.86801033010232,672.8430356060337,-601.2127316139181,629.1911528902299,-126.47692351146094,-386.83052504741926
1487.1910728121259,1395.2199063535977,1301.8313204571928,907.7273212006336,1190.3599752494517,652.5068177283647,684.0761333310008,887.6346987420986,57.63307834464172,831.1408403070839,160.2217391252588,46.70876927334726,762.611239091673,-559.7180949674905,570.7156217600746,16.57319486045862,-501.7895703157244
1587.688671750974,1487.928977930759,1395.6458814421926,987.6732167273872,1263.5316207954731,740.5059872903063,727.6097760113903,971.7835051129764,108.71651000431262,849.6675271356249,262.7753687500176,20.674696753936985,834.1744401634204,-508.5365922831563,500.9664288356131,158.59784083603972,-600.9678262922916
1626.8271018672153,1525.3613764031263,1435.003307159312,1019.1470880149507,1291.5499023316306,786.6990631218333,735.2615601919765,1019.1783962835885,133.77781883617916,839.7109023440994,343.0018904773324,-19.411731051596007,879.8048168081333,-454.58428910762,418.349411785406,293.9122289880214,-683.109594576949
1592.0917930925132,1495.312266659935,1408.697962415003,991.2099749720461,1264.5248059656244,781.5980487617397,697.9269704368513,1021.8504156941192,125.08661946228301,795.0421912188315,394.017170423239,-78.9735468929718,894.3712224966573,-403.63711557892225,321.37635323381323,417.25039315009127,-747.4561146310872
1484.7925453648459,1398.3155015489333,1317.725869228745,904.1190223604958,1182.7139593464801,725.2755316551018,614.9521627501762,979.699232973401,81.8308760227448,715.1029694350112,414.30311785522383,-159.15517313106295,876.3900132510609,-359.1996148343096,209.4778393443475,524.3642073988917,-793.298713323161
1321.6298819824526,1249.2485777495137,1176.7287971240191,770.7915191874187,1057.883939575127,628.6738711630272,495.5166005369924,901.6088127207556,11.28545449316755,606.1397402430827,408.75841290583185,-255.6774867616663,828.8077612662462,-321.498029983019,84.02570891144188,612.6497639489146,-819.613376042882
1134.0129678565863,1076.8355133674686,1013.452394517306,616.4162130404678,913.0071874862163,513.3461296018121,358.5810338031871,805.2645483255253,-71.19474761628618,481.4064509515599,388.84099225873445,-358.4955691100539,759.2405310567249,-286.89052846814377,-50.796816905448324,681.5499166700655,-824.9472174026732
963.845066339754,919.8107619068612,865.0616225400399,475.11743970476084,779.2681516321561,408.6714565491264,230.4823416759503,714.8651601588678,-144.1020280828788,359.7072485345867,371.1616659009334,-452.84023231737183,679.2292900273609,-248.13481969918632,-187.78249831934986,732.4480841038103,-807.641769644603
855.0200894322597,819.0083211887483,770.6258463939067,383.02263628231714,689.7554627177562,345.95931489736864,139.612610881696,656.2430219063381,-184.08061585151052,261.79191481364325,374.1184769356033,-521.9988184086621,602.1980601160518,-195.85960554008054,-317.54092871180455,767.9222798280108,-766.3339939312474
841.5195289363813,806.1987236004262,760.5522447551639,368.4554213092302,670.4804220230368,350.02973170935553,108.7180795142975,649.8944308013089,-172.1851007566604,204.90895624025143,412.88587644005236,-551.5551123678179,540.2561801523043,-121.199056427567,-430.40125310342637,790.529720061236,-700.5499733709876
935.0664161045759,892.4553973102337,845.5899021241968,441.695079737381,730.952965067391,430.34158066185995,146.73618845731608,703.6560264809659,-100.56129229224345,196.8445094566023,493.99499182172144,-534.0318975826267,500.57858255742775,-19.0030300935709,-518.8705330856731,801.572618373045,-611.1723166796049
1116.638509216178,1060.1111288151133,1009.2293085555274,587.8609744222351,857.589691580528,574.7244490292309,242.99910773296568,807.561430682505,22.714686659894937,231.48241943835632,611.3576958963142,-472.3873398368757,482.5160302484197,109.40046773786504,-579.7724396681494,800.3631308333005,-500.63589843079114
1335.8429611963268,1262.090969250892,1207.0601058524978,766.2343603375305,1013.0176255257461,748.5887563065896,366.4564066906596,933.2305341538295,172.777619470535,287.85452405189517,745.485158082113,-380.9287510069248,476.5789297863865,254.98182404448923,-615.2008015303514,784.2934905805739,-372.8325535744829
1520.0600041815176,1430.436606256299,1374.7916701158315,917.602310507648,1142.7578742018263,901.0297520623812,471.21002858222016,1038.9105761548983,312.1724178715629,333.71637502382544,866.7659048512816,-282.94101266648283,465.95548761320197,402.02184899628696,-631.8464195509,749.6481357985942,-232.80210909382814
1592.1061696025074,1492.8599367383438,1443.8398171222775,978.6109319034864,1188.3848458475086,977.0188916648278,507.5998812561464,1079.4534221752724,399.57424891582264,333.2160050166741,942.3307723783837,-205.3856929825597,430.444201999966,531.3303556783807,-638.8916428517789,692.7934905387402,-86.30809102117341
1492.1835700099755,1393.3482626799168,1360.7377169765145,899.669995891979,1104.0000142299566,932.7645260596735,436.1453742246889,1018.8087620094853,400.9582182532815,256.80709248411506,944.7910433222264,-171.97642222627803,351.9032126240728,624.8778820095928,-645.1956076449579,611.3124101262105,60.64220197981403
1198.1967745986144,1111.2548206354243,1105.1386863370628,661.5810746436555,871.5865786066379,750.11851191811,240.57070898735765,841.6814532184774,300.2626130034034,90.73297788238261,860.4723473382835,-196.43481996546382,219.8208479117734,670.5471930093108,-656.6718873195866,504.8082259220269,202.31532283206786
738.660433348793,673.4431176008004,701.3070411503865,286.1879530618065,510.91450847955525,445.9779244668205,-63.75245437977486,561.1176457049961,106.61467547096288,-156.57033543756188,694.8772553710018,-277.6714387350591,35.53115613640854,665.6512895236842,-674.5617922210813,375.3364646657108,333.7850920922279
194.18952299026392,155.71915146416524,219.55860969213248,-162.2055713878225,80.98325971539207,73.84116304766837,-428.47388759774446,219.7990414586099,-143.98043168735404,-453.0284147442168,473.86507408846256,-398.134390276622,-186.08942739260684,618.2318527981998,-694.9047717664632,227.55789205696246,451.40533709787996
-313.734524588176,-327.67746550926313,-233.50419418037308,-585.7153930939071,-328.00811056306134,-283.4605946104557,-778.8698036013375,-115.68098102575823,-393.28965086034503,-747.1134648476685,240.10684968137002,-525.8489180373672,-418.0374888977283,545.7789980312701,-709.1417874942701,68.67075473850288,553.0829254399962
-645.1865896313653,-645.0909946449382,-534.6183977244627,-870.8303766213733,-611.0788545651105,-528.873778468471,-1027.446783555301,-366.75818385884463,-571.2617714054701,-977.0728768375525,45.41335849916459,-619.935779932226,-625.6350354556994,471.67184838750893,-705.6088648574312,-91.96425025494148,638.2037957336662
-671.4688803582632,-675.2941731923653,-569.894406897889,-912.2869592653158,-670.4180665174945,-571.4271041831753,-1092.1400689555858,-458.9886566722331,-610.421914045973,-1083.5539140421274,-59.66784231204099,-638.7525187111105,-773.3013898514148,420.1418899789405,-671.676722154162,-243.69891874630923,707.1505176654623
-306.40703018132433,-336.9006452593768,-262.3318430754291,-638.3626946944543,-438.7622935770885,-347.9059516877461,-915.6824758045173,-339.3331732467167,-461.59267610696384,-1023.2330421870688,-37.08306552873597,-549.274173723913,-832.3858954421,410.8218112773064,-596.3382052411218,-376.0997221190215,760.5136239398402
467.1788692190499,386.70340225950144,404.836965291645,-32.40979141280161,100.56268869389959,158.53411121318572,-482.2066943838928,8.807069122437696,-107.77351174959301,-780.6727812209489,128.82113976269824,-335.9312328229742,-788.4275930899453,453.976918909408,-472.99682872558947,-480.93663265916587,798.264617915261
1582.0921251905372,1432.806537710153,1374.4785856453575,854.4276675139037,901.6320964013274,907.1706987563158,172.77458534921033,556.2454185830788,427.03311957038045,-375.6685273628484,424.8571172265939,-6.9281261631219095,-646.0980291915329,547.3844057522656,-302.0231963806857,-554.1581300133204,819.2261290135801
2887.3175435838916,2659.7920789352406,2515.844714022757,1903.2650054728795,1855.6672377267487,1799.3731410893752,962.0439743557914,1227.1585229099128,1076.6868960189295,136.07790346257804,807.8055828213135,403.77421873826205,-430.3629181749383,675.5692039989816,-92.41972610612439,-597.1149912276645,821.0820332927968
4166.642665311629,3864.5661496458697,3640.708233089846,2942.0746352447786,2804.271757373906,2690.7062934166543,1757.4012187937828,1908.138828110427,1740.814570249347,669.9546003615255,1209.455901310474,839.972388989403,-183.12968823866186,811.7301789742969,138.14215784320896,-616.3833197486313,800.9446650564582
5173.708170079379,4815.482166436339,4533.943972542612,3773.5847754167753,3565.0864180787567,3414.4723685003964,2410.5242444650225,2466.5202953710823,2301.206269533979,1126.4724197213895,1547.6253610749552,1232.2444735317804,44.277126907644174,922.2079291154033,365.41443988785784,-621.9946995863457,756.2523684835858
5677.8401189801825,5295.450769873454,4993.612845609261,4211.984624690349,3965.7417358455305,3812.8737829183,2780.587049939024,2775.076544577119,2644.045369285494,1409.970636123987,1741.476453993461,1511.0904350951498,201.35199586023396,972.8181833773259,562.7398614118864,-624.5265116629895,685.644501514526
5511.831860656451,5146.910350330195,4872.798757346058,4121.349542206922,3879.5395844452846,3769.729594888936,2763.279901596252,2738.321066808975,2683.583831591876,1448.292836243007,1728.2183239536605,1621.539789851748,249.10937527002693,935.9179935423149,706.52853676191,-632.0099092977719,589.5189550381135
4611.501231910207,4309.069108289515,4114.265458009828,3447.5918800258864,3255.2330227789103,3237.713567010287,2315.0367005745143,2314.774780174847,2382.09229301774,1209.209325749409,1477.6407297687938,1535.9065838913857,168.82079570386134,796.8078361187189,781.694860995595,-647.6982889676532,470.170241046321
3037.8950092244986,2838.824313335765,2769.9266286323896,2236.565259024557,2134.0195402787076,2253.795064178302,1466.8975727296108,1530.0431815644306,1761.3961695212852,709.8511858633988,1001.1263732817698,1261.5608321243194,-33.17575117548711,558.0826082738165,785.5162769418934,-669.3561848804763,331.60618438843915
976.3043391528873,909.8705325708844,1000.024470265473,633.5898824972501,649.3083468210918,938.8523871789998,324.4294978161056,477.30311297823,902.9905200005603,16.81547697622449,352.8142652373948,841.636477882534,-325.62607396335864,240.84824266422478,728.7056659130734,-690.0909751703658,179.23036982289085
-1288.9955129158132,-1211.0238686162807,-948.9126332349343,-1136.5116226258308,-991.6285411427747,-519.2726567166693,-946.991153906665,-695.5923681968081,-63.8218140783855,-763.4548197322379,-377.7996434723806,348.2258845022228,-657.4053297516284,-117.72203514529491,633.2570189691619,-700.1995919058841,19.52197862041337
-3420.3141276483007,-3206.846224953091,-2783.8350979415095,-2805.7089133288223,-2541.225959577415,-1896.5225651048406,-2149.171576201049,-1810.3652378313468,-983.7390972604162,-1502.4000395142543,-1080.727863329652,-130.64455327035057,-966.4287238211664,-470.29879205364375,527.5630004784211,-689.3014330573508,-140.29354757680483
-5084.240582901676,-4764.586675304841,-4215.4825982090615,-4108.837922621474,-3754.3514749032815,-2971.543214147961,-3085.468735897922,-2689.5083396319806,-1703.0873763999587,-2071.9342224914662,-1645.128080563478,-507.5736002966968,-1190.748413999833,-767.8303033914888,440.074592357583,-648.2110545144915,-292.69962966722665
-6010.7321391377845,-5630.808510293662,-5009.852005999709,-4830.855424003654,-4432.1903786221865,-3565.443636397163,-3596.1013310689445,-3188.5315116198153,-2097.941590650461,-2367.693225415282,-1979.953970998723,-712.4739768943277,-1279.8687074131415,-968.9197426162007,393.1168994387359,-570.3773407031574,-430.5777032283118
-6042.394258871819,-5657.989135162581,-5031.041895498602,-4846.296548899044,-4458.90975601533,-3574.798728295964,-3587.699152894752,-3223.0298051314035,-2097.295741506684,-2328.573450076798,-2031.5314973582858,-706.0271465117189,-1204.32569044002,-1048.2003433127534,398.314343744085,-453.0002734735867,-548.09720850059
-5164.39220244913,-4832.617942523728,-4267.145681252592,-4143.269794495063,-3823.9299785215376,-2991.4639955711464,-3051.351659105948,-2785.2060291198823,-1696.7519881266346,-1948.8050683420172,-1794.4453275223987,-487.2605820042753,-961.8252184092778,-1001.800076039322,454.52875960030093,-297.9499763999504,-641.5754504574002
-3508.921766084429,-3279.3308454680887,-2833.92901145298,-2827.1089380868543,-2625.2412782173537,-1905.176143243564,-2065.4757285852875,-1946.4042136769021,-959.9757646781759,-1280.090857131828,-1313.3476265420575,-93.81243022509886,-578.6939162443891,-848.4939336558875,548.5103063558174,-112.38144108019313,-709.9546137017754
-1332.9358369380511,-1239.8738402522931,-955.2068532894116,-1102.6115238903178,-1052.7875609698904,-488.16625767269926,-782.6464884947853,-844.8838528862557,-7.50254192022544,-423.130937139681,-675.0865831371408,405.1029972494462,-106.08957517451039,-626.0629531577093,657.8475869656701,91.32993684563222,-754.6076219531926
1026.972845452003,969.3978859692031,1076.6168962026359,762.0415305684221,645.1525717673414,1035.4683589037609,597.3574809488092,339.0053476001159,1005.039582094907,490.12336825636714,7.447454422342673,921.6022439382093,388.6674016370967,-383.5161085291418,755.4335599230515,296.7627384574589,-778.4425904453591
3214.029914005818,3013.455146726027,2952.3819891323346,2482.8916806656425,2206.2145497254596,2429.8063550950683,1863.2493939665615,1415.4977669655418,1915.09944518568,1320.2462940827495,616.5722313493766,1365.3698251846863,834.2451378072014,-170.8842605583099,814.5535975784207,485.88291204797315,-784.6059148540229
4913.594350847039,4597.157955589124,4400.342544629771,3810.1218013424673,3400.234175957384,3488.7707811461614,2829.7543060534895,2219.507571460218,2582.2578791337965,1945.5446592360274,1051.817093221232,1660.070696687649,1168.616424315572,-28.950171266577172,813.7595156592618,642.358470531761,-775.2968791167061
5906.230743357174,5515.091426069176,5232.145572668007,4570.549191984819,4068.530728206496,4071.2873093557173,3369.5757893219484,2639.376033999063,2912.484368186936,2283.651044679538,1248.1239500445831,1756.793685344208,1350.730558004493,18.692429664312954,740.807460972826,754.8765882297835,-751.1642649361095
6101.424793854136,5683.1948036169,5371.852688684046,4694.5307057656855,4148.64034700605,4123.202855384229,3433.579522900807,2634.640409552389,2872.9561440766315,2305.146214699348,1186.5343232873295,1642.0202881088303,1367.930529797928,-30.50040413497038,595.0578022503624,819.4023343695532,-711.4706698875426
5546.003989139229,5146.612971408688,4862.898401013211,4222.4881892068115,3680.0902325535008,3682.103652565154,3055.5159187013505,2239.5956803071263,2494.8449091425828,2036.581148249288,895.3813575407833,1338.746945304543,1237.433896989343,-158.87382978386023,387.8871754000495,839.5935073441613,-654.8463691625155
4406.695137778852,4063.2205789253094,3852.554869612575,3290.61517568208,2790.840941367958,2864.8072006805273,2340.937967931905,1552.5033142142618,1864.019486125808,1552.6042772901212,442.1679314743765,900.759276530965,1001.6042687771741,-333.5542944473821,140.9048198796375,825.2145636115067,-580.2187897546561
2931.518087164426,2667.208612005819,2558.0436380790666,2099.5914979972613,1667.984217529905,1840.820159408515,1443.2426710928175,713.2924507257892,1102.0358464120663,959.2174835711553,-81.6835530430771,401.3650111497335,718.1996875244527,-514.0703713887287,-117.8684247781185,789.0910595637063,-487.51148184651595
1398.69645318653,1220.8847290144108,1221.882193464525,873.3388493608312,519.2724538851209,797.6743932796954,532.2130254557431,-125.19893331821424,341.57085771590914,371.922532220608,-579.671698230158,-81.098423110597,447.89130644283046,-660.7566643644163,-359.24091762560477,743.6094351716661,-377.9170403542097
63.71840396871529,-35.283572688386776,65.74334901792841,-183.59685889850869,-466.4886554536803,-94.68675898768612,-238.38512837295298,-826.3952396443125,-298.68275787067506,-106.64039392844143,-968.6447039591908,-478.0959426436403,241.8637752215659,-742.224230354951,-558.4563093062152,697.8189607179193,-253.80990163437406
