t1,t2,t3,t4,t5,t6,t7,t8,t9
-97.13562653763658,-119.85835425068359,70.20086299305508,-164.93112761356167,-227.1675911210051,237.48810712261653,-145.74294678202406,-313.10901504426914,419.1020095733993
-48.042654251314275,-78.18421502587869,106.48751010339917,-127.9466179669102,-212.67510332123084,251.10852480103776,-110.94819892149991,-328.501357856868,406.8811425532444
11.799777511497421,-27.20091716787598,150.42393763677654,-84.36059833024966,-192.78817439337524,267.1548418975661,-73.33035285695408,-340.774167949754,391.49073749028514
79.78280540826427,30.786102029306157,200.04385384259507,-35.7665648078095,-168.78458641314904,284.6819922169946,-33.58812580034387,-350.1541439048772,372.96519024507575
152.93427520008228,93.1581892557242,253.12190495475227,16.01617054552593,-142.11575943407414,302.6395798635856,7.48154996927798,-356.9196890445142,351.3743021565454
228.07898474065365,157.12614112895125,307.29553096494953,69.04029328001934,-114.32389890486408,319.9322545566108,49.02068519366546,-361.3747644322198,326.8274446258153
302.00833323501763,219.8804748176252,360.1928288474544,121.33453347456341,-86.95529070225315,335.48131536055587,90.15156611734983,-363.8230769079706,299.4751601097605
371.6494310596535,278.7403526991131,409.55879244538556,171.00791922928784,-61.475060766972064,348.283856115166,130.0199332966609,-364.54477772223254,269.5082799125139
434.22406926779774,331.2926369916617,453.3726840012244,216.34838330555243,-39.188348918684795,357.466162798655,167.8375047648371,-363.7773538263078,237.15496318937392
487.3887774545477,375.5134102400443,489.9500468200836,255.91030772925382,-21.17224367302515,362.3286069328451,202.92127475495545,-361.70177833299306,202.67628261896576
529.3484187545585,409.8654876792255,518.023904466994,288.58624462234485,-8.222064210576235,362.3798849281506,234.72707632748626,-358.4343499567924,166.36107524306578
558.9373018178982,433.36688267587954,536.8009375717015,313.6588894323089,-0.8147117607824157,357.35908730539234,262.87510159551437,-354.02408170285275,128.52073990069746
575.6635702771802,445.626804241041,545.9898320715909,330.83039088453484,0.9091236211972387,347.24472259667095,287.16544976189914,-348.45506179110834,89.48451343584115
579.7146115342126,446.8475210900784,545.8005135051911,340.227253048398,-2.856890871782241,332.25046320025046,307.5823318457582,-341.65294097022326,49.595529438041225
571.9233601705741,437.79228037032004,536.9145844834349,342.38040524082584,-11.605981870595485,312.80802569732816,324.2862912975851,-333.494605651262,9.207698033099273
553.6975947209347,419.72137227764756,520.4289207850687,338.18145249616754,-24.557597665635797,289.5382434900497,337.594664268978,-323.82015228751675,-31.316810639233267
526.9165514581912,394.3003135181346,497.7759896994091,328.8176124637889,-40.712430170760115,263.21202085217385,347.95143751599693,-312.4464371404421,-71.60989834869812
493.8012833036985,363.48588257131877,470.6259411196605,315.689302251846,-58.919752427476055,234.7034451124304,355.8885790039395,-299.1816720719113,-111.30021457658384
456.7670218717629,329.3972489874894,440.77677327738195,300.3156421951078,-77.95284011228898,204.93783417683068,361.98171672453475,-283.8407007148227,-150.0166956362393
418.2671812814969,294.1805507295384,410.0397642358866,284.23415825586557,-96.58762172411514,174.83785816492707,366.8036254136271,-266.2606583895468,-187.39335058502613
380.63940074422527,259.8758438551606,380.12776673989106,268.9015584634989,-113.67938936538698,145.27104609708857,370.8792635007769,-246.31665556366838,-223.0754280049659
345.96401807274947,228.29526365374207,352.5537969802584,255.60252386148636,-128.23246204041777,117.00193334850297,374.64602723394177,-223.9369275920783,-256.72677213298897
315.94452197298045,200.92044034492423,328.5465705335045,245.372931150621,-139.45815325377563,90.65180789584755,378.4224398390897,-199.1166054243581,-288.0378332074619
291.8178631770309,178.82573138352717,308.9882867066641,238.9428194104241,-146.8172371507997,66.66848754968065,382.3877029998108,-171.92896512398468,-316.7335061470951
274.3001346073448,162.631782414163,294.37814968614776,236.702809076177,-150.04426905174722,45.30785045465895,386.5734856527759,-142.53281491129127,-342.57980407400726
263.5702794296186,152.49150768985822,284.8230237730331,238.69573040663906,-149.1524942714725,26.628014436328755,390.8681298352596,-111.17468241858562,-365.3883823186328
259.29144518753276,148.1080406144912,280.0544760874983,244.63312515099398,-144.41954603684803,10.496195831483206,395.0322568486788,-78.18474597475274,-385.0181362488815
260.6666917393477,148.7818128563921,279.46949548635274,253.93427463234173,-136.3555550638996,-3.3925487830139645,398.723703731688,-43.966027494129634,-401.3734830536089
266.5232762501246,153.4819137111149,282.1905906657745,265.78369233428594,-125.65654713270885,-15.48622237991195,401.5289362364121,-8.977172271014354,-414.3994421284458
275.4179060038246,160.93543098017372,287.1398985514585,279.2017664601527,-113.14699253076165,-26.338540563589135,402.9976607429931,26.289947367839705,-424.0741578161007
285.7542948281599,169.72766305307806,293.1214287308745,293.12254739318746,-99.71602579617725,-36.565876026498614,402.67733670896155,61.33573015476122,-430.39995615384134
295.9040976271584,178.4059107799779,298.90560080385,306.4725693027534,-86.25214190913218,-46.801292806588236,400.14466275628354,95.67879425806845,-433.39429944642205
304.3227495648053,185.57992378930584,303.3107023533899,318.2450247360474,-73.58109271617025,-57.6485673035468,395.03180951246395,128.87955473945738,-433.08203812441485
309.6527544402334,190.01285917264067,305.27666924938853,327.5644694354812,-62.41127890534844,-69.63903770387762,387.0460896719239,160.55891257691144,-429.490146384383
310.80837355540854,190.6976670257569,303.9275219074424,333.7383808330919,-53.29020602408684,-83.19392373911045,375.9827440960741,190.4102769775823,-422.64570636749477
307.037290575637,186.91501844964867,298.61975500358903,336.2931768087992,-46.57461561839317,-98.5944255999148,361.73141978302306,218.20417894380734,-412.5773573708268
297.9565303586308,178.27014320158924,288.9748874849152,334.99358334028886,-42.415797199719776,-115.96145813827417,344.27756872097393,243.78585864436258,-399.31985696634536
283.56159581226404,164.70719370680263,274.89519636410773,329.84541291499295,-40.7604235679575,-135.24632126725572,323.70029308381294,267.06719352346164,-382.92091390089007
264.20940398490455,146.50098289043063,256.56238904467114,321.0828123792924,-41.366119728032885,-156.23296951037656,300.1680563281726,288.0149858654282,-363.4491288525851
240.57712608755173,124.2271589048666,234.41965423286655,309.14183260984987,-43.82995264127223,-178.5518446801034,273.9332110894218,306.63783771414586,-341.0017609795087
213.60044836467458,98.71308373099406,209.1382219543088,294.6227698694697,-47.627177135548365,-201.7044996022945,245.32558881777018,322.9736035793451,-315.7111257790375
184.39604071525105,70.97285824386294,181.5702987252071,278.24415679912096,-52.15693531790216,-225.09749598229493,214.74464395852715,337.0788243423958,-287.7486867625852
154.1740896849844,42.131033497648744,152.69103331152766,260.79157053064483,-56.791208542192805,-248.08334237603646,182.64906457875742,349.0207769040971,-257.3262703951509
124.14753409717696,13.340479603445104,123.53297713590771,243.06459697530312,-60.92317543806764,-270.0055968815461,149.5425447398916,358.87201549370485,-224.69424391532988
95.44502721664206,-14.299466105727618,95.1172518014493,225.82534542393375,-64.01124167787567,-290.24475442779504,115.95468032499353,366.7067005279751,-190.13688878731023
69.03453072157976,-39.81820688261903,68.38620994883023,209.75182693044007,-65.61537653355504,-308.26124081338435,82.41670724527262,372.59771707756215,-153.9655333290903
45.66374012764795,-62.43636104899797,44.142644825348334,195.39925940151414,-65.42301107421123,-323.631816775121,49.43293297428343,376.6136069542336,-116.51024823466742
25.82221738274945,-81.61027764287617,23.000448622589715,183.17190453946645,-63.26260577698042,-336.07601614051464,17.44999495204049,378.8146321453107,-78.11104398491486
9.728205625918061,-97.0548248032074,5.350957228589483,173.30735131279323,-59.10404678402151,-345.46993716474435,-13.172777701505396,379.2477567627935,-39.10953386291567
-2.6592494386517553,-108.74265631941388,-8.651971002824313,165.87423944164996,-53.046220681158154,-351.8457686003686,-42.187914896362315,377.9408618881426,0.15806099551424158
-11.604833726653649,-116.88048787526407,-19.08675287974199,160.78330685393877,-45.29335763855657,-355.37680103470666,-69.47524500860104,374.8969814485054,39.36588549199474
-17.542651082194663,-121.86534640982634,-26.239343236416538,157.8104370843216,-36.12290058273656,-356.3492284198367,-95.04494054042036,370.08968256963794,78.20102314959517
-21.00970508580409,-124.22598642173192,-30.561621938211317,156.629211431582,-25.84860739515247,-355.12360671680017,-119.02636322552252,363.46085906374026,116.36366506436194
-22.575240237062758,-124.55636540264578,-32.61743978718387,156.84950288983532,-14.783169502572981,-352.09018823559916,-141.6429024557757,354.9221399703709,153.56528789605014
-22.774416198253654,-123.44893598467053,-33.022239116985986,158.05805515224392,-3.2046984035181723,-347.6232640078841,-163.1751846296052,344.36083583059053,189.52564190199448
-22.05402293961711,-121.43533612928519,-32.38279256781367,159.8569078580754,8.669089739795211,-342.0399272809067,-183.91698808780166,331.6508679146002,223.96963263481504
-20.736016855813467,-118.94078479718962,-31.24332333340035,161.896022481417,20.696265470906823,-335.56820287818414,-204.12953690508934,316.66847953173766,256.62527825969755
-19.0017966444735,-116.25625769239197,-30.04308317762859,163.89748943148254,32.81449583705671,-328.32827240888764,-224.00028159034932,299.31176660778243,287.22378312669616
-16.896780729665778,-113.52966495743168,-29.08855178985328,165.67009580367724,45.03391698206701,-320.32870557908666,-243.61169591519945,279.5222732242784,315.50237831149013
-14.351584506763903,-110.7742771479419,-28.541126451626674,167.11454536084096,57.4214355577887,-311.4774533368621,-262.9241225749047,257.3062008070898,341.20999390648853
-11.213558161823437,-107.8901117763888,-28.418938496795032,168.22093966483953,70.08012892049678,-301.60522494725586,-281.77456863261193,232.75232845843988,364.11515905148264
-7.281170741603696,-104.69240877660444,-28.609708478650692,169.06096829128455,83.12801660840134,-290.4971301838504,-299.89098822355254,206.04368642622381,384.01492694376935
-2.3340175458666828,-100.94101668831544,-28.890672951552183,169.77743440737422,96.68022259058327,-277.9274287196189,-316.919425142644,177.46047051446672,400.7432484505052
3.8469369124222146,-96.36553600754536,-28.951721342816455,170.5732350736154,110.83746545836053,-263.6920705028727,-332.4597823950477,147.37264938961866,414.17718235047624
11.47125896964125,-90.68317357169187,-28.418869638139157,171.70087329849602,125.68211626902647,-247.6344451871157,-346.1051588338685,116.22209880594282,424.23966632418933
20.74193541769074,-83.60894891619158,-26.87674691755427,173.4522942903162,141.28111206632553,-229.66123214533968,-357.4796932967662,84.49568037847426,430.8982187245902
31.864837660225653,-74.86051623936257,-23.890420303625348,176.14767634635962,157.69323465578972,-209.7471743552141,-366.27057824550957,52.69217317995631,434.15975121826244
45.05811310330434,-64.16178911612027,-19.028150724980904,180.12111223515222,174.9770559386814,-187.92964058742572,-372.25113652416337,21.287058787623746,434.0624547733318
60.55420695744939,-51.25030014244209,-11.887172191753706,185.7011288738252,193.19549179092223,-164.29563759243808,-375.29334167177956,-9.300383722478852,430.66629061982763
78.58837735717515,-35.8925768688628,-2.1241294121685996,193.18478732760138,212.41349984521432,-138.9651837420767,-375.3696602498897,-38.73350360120283,424.0438450029622
99.37038574045383,-17.909857315481162,10.50956226400396,202.80557605318455,232.68691483563828,-112.07544271201505,-372.5454053902346,-66.77503171119784,414.27315288981765
123.04002457284761,2.786423645307053,26.12918192448079,214.69719163801844,254.04248046673635,-83.76963940493228,-366.9637749901774,-93.29243150595006,401.4336180342328
149.61153143842955,26.153188528398644,44.67894816880579,228.85721592039306,276.45142924931196,-54.1935711255919,-358.82632508760855,-118.25177617317287,385.60548590213745
178.91585528055728,51.97503215988185,65.900873170562,245.11622418247572,299.801042233432,-23.5006575599714,-348.37177129850824,-141.70162346216406,366.8726268292714
210.55233823447273,79.83292572209459,89.31707918830772,263.11860024090544,323.87005794906,8.135744746879407,-335.855739743871,-163.74953400112395,345.32781291639117
243.8619815721953,109.09131643376963,114.23220268268324,282.3209906076258,348.3142381964917,40.50617852361908,-321.5334712833448,-184.5345367284486,321.07932862205666
277.93270601167274,138.91118335342372,139.76082565944273,302.01275934510215,372.6676203656833,73.35007080229639,-305.6466310833392,-204.19895989350735,294.2576790045929
311.64291897029983,168.29335510786404,164.88178771479716,321.3600721860006,396.3629676910809,106.34744677721231,-288.414438518505,-222.8626950353674,265.02132134362245
343.74372406899727,196.15169046550912,188.51709026270615,339.47163875820564,418.77187507602883,139.12223709274645,-270.0284807462234,-240.6022861953188,233.56066645405662
372.97312237323104,221.4102517067458,209.6285199756175,355.48019215993816,439.26133570907314,171.25998881203202,-250.6499756897507,-257.4363992377973,200.09997438435724
398.1887423991343,243.11329606573037,227.3209002059756,368.6301677961749,457.2599499524574,202.33967257404117,-230.4080436235165,-273.318372061696,164.89711070991038
418.50031421680677,260.53281492124756,240.9379046891092,378.35950267859124,472.32408898049886,231.9756840184483,-209.39780431191772,-288.1357838465465,128.24136852214318
433.3804919351285,273.2564317149296,250.1354183739922,384.3626783739851,484.1929017931736,259.86287207117675,-187.67781902899344,-301.7163755710863,90.44967301276961
442.7335953850674,281.2394155629449,254.91901320368885,386.6235087033103,492.8215750147948,285.8153453710627,-165.26741215774572,-313.8392320912965,51.86148787872176
446.906672070693,284.80860173305416,255.63630373607174,385.40979309165346,498.38488665176294,309.78960296427715,-142.14549219851426,-324.24989606664633,12.832685256129988
446.6355352365936,284.6127739815133,252.92132836025004,381.2274397333732,501.2475803444479,331.8845311802122,-118.25332141854055,-332.6780031526028,-26.27141309467757
442.9289359051823,281.5226047792373,247.59573679670757,374.7381977504212,501.90373862491333,352.31482639510415,-93.50391359359186,-338.85606948352506,-65.0836113296447
436.90500650585085,276.49213831403387,240.53915078833163,366.65159235537624,500.89313136485407,371.3597395270068,-67.80010413258498,-342.5381829686628,-103.24273191725283
429.60350766811547,270.4013715460295,232.54715593233945,357.60678416522995,498.70729379483686,389.29458049506593,-41.061754703327196,-343.51750697275355,-140.40137095508263
421.80326468389217,263.9041636941466,224.19868161995274,348.06276968925044,495.7007872762574,406.316888035156,-13.260213706714268,-341.6416662772921,-176.2329016292665
413.87508363734247,257.3063444309469,215.75418099351734,338.2149022807814,492.0230142116029,422.4814215120897,15.544464163173984,-336.82523517707614,-210.4370281254127
405.6958735288178,250.49508037567603,207.1018516834185,327.95203032358273,487.58294606703134,437.6574700363507,45.17022937494663,-329.0586880149387,-242.74326660223278
396.64023635720304,242.93275807420235,197.76172095729822,316.8621696150228,482.05365637772604,451.5183591062081,75.29138711287425,-318.4133166027908,-272.9119995992505
385.6530218518006,233.7181472006591,186.94802138190636,304.2866727014415,474.9166569040408,463.567133443984,105.43556684453492,-305.0417808054637,-300.733185776214
371.3926179978848,221.7063223001344,173.68061628409563,289.41480357496033,465.5390799434439,473.19544995387673,135.00367268841262,-289.17414354930355,-326.023305977939
352.4226633197095,205.66886555834944,156.92810086701542,271.4039816610713,453.2711261321599,479.7662530859666,163.31304469167722,-271.10944424103127,-348.6215394321104
327.4217238451388,184.46913444783522,135.76011382015056,249.50694019587107,437.54799966987,482.7062559353164,189.65930928183383,-251.20307488767855,-368.38634263793426
295.3777808283688,157.2251044282194,109.48523988047475,223.18631279090778,417.98032284575356,481.5925843543106,213.38819584817625,-229.85043664867194,-385.1934602521127
255.73751902988548,123.4348360734333,77.7537691985664,192.19970425735295,394.41963316870476,476.21942719745607,233.96605945702817,-207.4675788440622,-398.9359462420795
208.48862667307026,83.04636761822644,40.61082765822758,156.64347301091053,366.9902890995679,466.63469144919594,251.03768356140293,-184.4697727832809,-409.5261377159185
154.16491670728516,36.463418685419924,-1.5062646107808746,116.95017067104945,336.0848304230357,453.1424097651063,264.46221071503896,-161.24925537223828,-416.89889888011095
93.77683275994016,-15.511115880853161,-47.82366331885014,73.84160950221863,302.3253709304937,436.27263248594943,274.3221744028048,-138.15366915641522,-421.01503975918035
28.681558010311335,-71.78217194450018,-97.32902629088719,28.24573996062354,266.4979931365304,416.7254911225414,280.9055273998056,-115.46696262627304,-421.86374763504807
-39.58435388613445,-131.10099947383532,-148.8954242745648,-18.809883600966216,229.4698559733981,395.2991893651676,284.6650988212331,-93.39460207883445,-419.46316648007274
-109.48233918495328,-192.21221569895275,-201.4116905482783,-66.31270502946124,192.0997889783652,372.81258219567275,286.1631017589538,-72.05478797548486,-413.8588173278182
-179.63167022960928,-253.9864374349982,-253.89981472559393,-113.37203299628933,155.1528648073151,350.03202374728266,286.0096585324109,-51.47690918865182,-405.12018505801746
-248.92852950334736,-315.5190123899152,-305.60284796369024,-159.3038776360445,119.22828474591606,327.60995798584247,284.8038425799151,-31.607727683819046,-393.33630463002555
-316.6087372847007,-376.181796103568,-356.031944868404,-203.68270056614136,84.70824618455137,306.04006264688417,283.0839080716182,-12.32486927103929,-378.6114162730855
-382.2484569170697,-435.62324637383466,-404.9678980359377,-246.3536958563861,51.73340833775814,285.63126415226117,281.2908524236582,6.543728049754884,-361.0616754826906
-445.7078294535271,-493.72107515390115,-452.4199338676659,-287.4049392391027,20.208021466594097,266.50094785531024,279.74687762146414,25.196502294712452,-340.81355339447595
-507.03220668604524,-550.499907808201,-498.5515920375549,-327.1049203198685,-10.165442399319858,248.58620109570018,278.64814871458935,43.83360568242537,-318.0040728051473
-566.3328033268939,-606.0324266727671,-543.5890594527461,-365.8167475574464,-39.82621784151623,231.67073750853785,278.06971620484296,62.633430482323874,-292.7825453470091
-623.671726410917,-660.3450679053367,-587.7302517736749,-403.90459075348946,-69.27796102881591,215.42401653822935,277.9795879900141,81.73251458188811,-265.31313175559364
-678.9745326056259,-713.3476952590811,-631.0723734234083,-441.64956342690607,-99.00605169417669,199.44789805969197,278.25859775750445,101.21040703993258,-235.77740806490252
-731.986648217455,-764.8007462245708,-673.5713495900417,-479.1904134651651,-129.40310729956963,183.3251271863703,278.72278459581264,121.08034198119984,-204.37618802872925
-782.2792262652157,-814.3240750921487,-715.0389574178843,-516.4989445704049,-160.71535010481844,166.66345185492608,279.1453781860822,141.28586335552475,-171.33007481094307
-829.2975280944837,-861.4410477978354,-755.1741744929425,-553.3918722495615,-193.01819816525023,149.12976637118564,279.27614314242675,161.70297586944687,-136.87851394950383
-872.4337514058976,-905.6420297194496,-793.6164574507443,-589.5716653658599,-226.22241754791105,130.47073171333173,278.85678135891334,182.14703039479934,-101.27741553713241
-911.0995692631641,-946.4460007837174,-830.002872403685,-624.6813355449907,-260.10401940935094,110.51980206775994,277.6323106115699,202.38339553492415,-64.79564767844415
-944.7738915876048,-983.4396587984795,-864.0102646949105,-658.354590453376,-294.3442773658056,89.19481567205274,275.3597334489436,222.14099019883488,-27.710846076841463
-973.0092101699283,-1016.2805444235985,-895.3687921388371,-690.2448746592468,-328.56333821942724,66.49400481603253,271.8166492728592,241.12789800042748,9.694966999236712
-995.393792926268,-1044.6629772733306,-923.84322400029,-720.0245954199285,-362.3335958101508,42.49985433468444,266.81337134707087,259.0484821805848,47.13949422794482
-1011.4832598396931,-1068.2596149768144,-949.1907423711081,-747.3573754997599,-395.1672642599854,17.398356255543334,260.2121395275485,275.62159397828975,84.34364259846495
-1020.7287241555058,-1086.6628555377579,-971.11474297669,-771.8580217122011,-426.48430964002,-8.484536238491373,251.95577753909154,290.599545492051,121.03415552509188
-1022.4349219696692,-1099.3549685654045,-989.2394781151332,-793.0629777553835,-455.57827931714013,-34.63603538547125,242.10548170986067,303.7874404044795,156.94536714694715
-1015.7776109495843,-1105.731328924116,-1003.1277944571955,-810.4350361052254,-481.604277341949,-60.31492911178216,230.88361641319983,315.06218936617574,191.82025032507588
-999.8950907732884,-1105.1877559270956,-1012.3535444783172,-823.418753296078,-503.6120892596389,-84.5368613087519,218.71320978629112,324.3900918657378,225.41111521749798
-974.0474617640826,-1097.2640169390531,-1016.6240483388041,-831.5488198090591,-520.6374337906875,-106.10779679162474,206.2425074428206,331.8413131953875,257.48043475426323
-937.8152051456343,-1081.8164634373707,-1015.9309019389187,-834.5965475862303,-531.8477748762896,-123.71904240127006,194.341828640736,337.5990604369589,287.8022757799278
-891.2925629565484,-1059.1794375485558,-1010.6947827759228,-832.7249293340016,-536.7209131239308,-136.1026200080651,184.06217618312678,341.96095720656797,316.1646712413698
-835.226260905943,-1030.2719541641593,-1001.8659124332277,-826.6152230831683,-535.2205663434731,-142.22824947766162,176.55091544318628,345.33024314645286,342.3729966421029
-771.0583343359517,-996.6146645463946,-990.9481406854742,-817.5304269178409,-527.9281893673314,-141.5080051111015,172.92859992873548,348.19514625921266,366.25408395782733
-700.8512097086088,-960.2401555911755,-979.9297047573873,-807.2929504062213,-516.0964264294745,-133.96700826508714,174.14081262520148,351.0961404697739,387.66052500665444
-627.0984824510222,-923.502312483578,-971.1234123779793,-798.1719241559553,-501.6053390664679,-120.34140441189803,180.80713709516684,354.5826741407623,406.4744855907373
-552.4491815099026,-888.8116430352022,-966.9378712933558,-792.6947864046059,-486.8234073636053,-102.07815151630564,193.09352677227469,359.16301059189965,422.6104225970479
-479.39050320206456,-858.337742939257,-969.6145226775138,-793.4128435874089,-474.39535343355715,-81.23131813996561,210.6327493790272,365.2525917324403,436.0163424387119
-409.94023949752506,-833.7243834033615,-980.969680659282,-802.6577661441183,-466.9927572579205,-60.27104967604217,232.5101246955727,373.127332899972,446.67356601686316
-345.39491523431997,-815.8568990316332,-1002.1762208649075,-822.3242907990614,-467.06809713227443,-41.83832276244266,257.3200269880606,382.8881248927887,454.5952512409276
-286.16551924403524,-804.708145865239,-1033.608070727759,-853.7051121641601,-476.6480129072289,-28.48696557161267,283.28545002133046,394.44146420190964,459.82407427173194
-231.71412863234815,-799.2723614381963,-1074.7557615218334,-897.390166868237,-497.18957640074257,-22.4528659646665,308.4216069909624,407.49877823374146,462.4294547856043
-180.58661134449554,-797.5801417078698,-1124.2068213077673,-953.2279519991507,-529.5079483578727,-25.480358498490403,330.7177403863342,421.59415292601784,462.5045666468896
-130.5230324911081,-796.7759965492173,-1179.673851632434,-1020.3344211173596,-573.7689521006221,-38.720986856104474,348.3103612072125,436.11743412339825,460.1631806803897
-78.62078495273897,-793.2346622342974,-1238.0476655077591,-1097.1274854127264,-629.5288411491956,-62.704328976393526,359.6256930815787,450.3576476687199,455.5362150225704
-21.526242800447356,-782.6940361979824,-1295.4535111091957,-1181.3630465883336,-695.7974752484986,-97.36787033177583,363.47746550549846,463.5507544855408,448.7677607465647
44.36248332017851,-760.3902908914606,-1347.2947091498668,-1270.1515576951429,-771.1003962866474,-142.12511499525237,359.11597937598606,474.9260297597679,440.0103065204738
122.6890430210645,-721.192280292722,-1388.2786898398429,-1359.9413965490821,-853.5189982359126,-195.94871252786794,346.2332266941035,483.74665141532324,429.41888631592406
216.92597207010118,-659.7448467770422,-1412.433485530607,-1446.465519355405,-940.6946592069361,-257.4475156976815,324.9351330494112,489.3420190147822,417.14390789902984
330.14615703258545,-570.6408710512429,-1413.1358411081512,-1524.6594724476079,-1029.7908368764047,-324.9216029762169,295.69500783774515,491.1314278918782,403.3225051093294
464.7682170642521,-448.6471095312327,-1383.182766996353,-1588.5704361467654,-1117.4155020789417,-396.38572362456955,259.30221643450795,488.64055041423,388.0684396152667
622.2703710559927,-289.0074327629374,-1314.9445185530647,-1631.2873408923308,-1199.5141911799942,-469.55805308942575,216.8176861778811,481.51339691001806,371.460909194437
802.8772736003101,-87.83908602887124,-1200.6375596830621,-1644.9304892094674,-1271.2513079527073,-541.8169382220274,169.54406447173076,469.52287054881305,353.5331223577294
1005.2367624297489,157.37539973774471,-1032.7511734861791,-1620.7454083785897,-1326.9046160346074,-610.1335280016481,119.0139676581183,452.5826790849435,334.2621358377318
1226.1161181223356,447.2140234640435,-804.6517703276697,-1549.350053424655,-1359.8060119558904,-670.9934356015324,66.9952954997458,430.76233582012316,313.5621074997603
1460.1592262422782,779.6904220314394,-511.374570929953,-1421.1865428051926,-1362.3712800961105,-720.3266592932091,15.50824197737353,404.30547005983385,291.28360667564937
1699.757451053337,1149.6316068130645,-150.59072397810422,-1227.2256898203436,-1326.2719142423603,-753.4723458848243,-33.155539403683804,373.6499117117195,267.22172068750854
1935.0987097737261,1548.139800085947,276.2962864869287,-959.9584563580944,-1242.8099519324005,-765.2130401724344,-76.42503317205401,339.44626379414734,241.13518850060052
2154.469000486329,1962.255058058302,763.023625677689,-614.6736033065688,-1103.5553485013297,-749.9196423657149,-111.4697942539159,302.57017764780915,212.77755189788428
2344.880742575428,2374.971211582334,1297.481350373995,-190.95601938467456,-901.2850939416803,-701.8493725038459,-135.2658600194693,264.1225481261141,181.93936754323695
2493.079581114179,2765.7769238038945,1861.1111715869492,305.7564088824857,-631.2145948229013,-615.6293221743751,-144.72451834209465,225.41160714478906,148.4981005715707
2586.9224584432377,3111.870473528017,2428.9932472601163,862.8341132957662,-292.43110962878166,-486.93273649305615,-136.89531724848203,187.9116659775466,112.46986229901347
2617.0210750786573,3390.106933409976,2970.9117937905257,1459.7101941550168,110.66511277600091,-313.3121078902451,-109.24401357645479,153.19523917854428,74.0552511945267
2578.422266305019,3579.5734071786883,3453.5762203898917,2068.1338133526565,567.2086697009202,-95.09651231685359,-59.990382529509475,122.83853543114935,33.67081765574852
2471.988949895987,3664.4783885724923,3843.945610612392,2653.7432500983746,1059.363472281323,163.79782243945562,11.528242053311146,98.30463395532627,-8.041446358150665
2305.1040463121467,3636.8470963210866,4113.29645149588,3179.0544286561494,1562.7984757140164,455.3362714183081,104.52040103349958,80.81355600490673,-50.23156860655138
2091.3885827010213,3498.4168741814683,4241.372396051953,3607.6239198517883,2048.3449981325025,767.3101050988842,216.49644541395924,71.21302441037318,-91.88693467926453
1849.313745690302,3261.1923966385325,4219.773485283175,3908.781010320622,2484.797314609706,1083.9027775638558,343.18400995788494,69.86688901794037,-131.9016953321058
1599.8557473795058,2946.3663879545256,4053.776152692088,4062.0526188622916,2842.5255417109106,1386.9198507674632,478.65622479098045,76.57890932240281,-169.16203405365033
1363.6104718456916,2581.685201442794,3762.055124159593,4060.3413468769077,3097.3079991296013,1657.5817973822886,615.6960988008077,90.56709477632825,-202.63604155592688
1157.9573253193973,2197.7288184243803,3374.244275311242,3911.1161722367538,3233.6513317975305,1878.6340076035513,746.3788674758184,110.49801522635192,-231.45599749801136
994.870727263154,1823.8526700540692,2926.7889122813817,3635.3017935997805,3246.9134606150583,2036.424073042924,862.8090722575869,134.5821164482801,-254.98224586880443
879.8134306722736,1484.6099415999838,2457.9432594314526,3264.0850271869936,3143.7809367030814,2122.5693200033893,957.9117772880636,160.72155383836076,-272.8412267024373
811.8624886787942,1197.317351917929,2002.9285699151174,2834.3311063807664,2941.016634517552,2134.9029798429087,1026.158084168585,186.6932727952787,-284.9347809174145
784.911735940281,971.1050375953992,1590.150328015404,2383.5761298551392,2662.778553367965,2077.531997271353,1064.1104199168724,210.34387300810027,-291.42253979695727
789.5614241114471,807.414925869136,1239.0356468326268,1945.5655313638795,2337.102712725285,1960.0245063906125,1070.7030008920838,229.77053980615756,-292.68307774774
815.2079540648248,701.5998438251225,959.6190010703046,1547.0681712574565,1992.2653297330328,1795.9193549885488,1047.220718892621,243.4644862746817,-289.2618906589098
851.8925490968634,645.1071068141578,753.613744898263,1206.3123990700576,1653.6748581549339,1600.8679933247079,996.9939117597388,250.39942225984362,-281.8149402152087
891.6175856458676,627.7249692443346,616.4588140087067,932.9939915868238,1341.7359848547458,1390.755020708769,924.8741888785,250.05622469550877,-271.0556678824913
929.029331494686,639.4932309051312,539.7605651930741,729.5054312017558,1070.8548048713187,1180.0986365162728,836.587286523807,242.38444638208404,-257.7115047119071
961.5355942792065,672.0658580928184,513.6332423157675,592.888211456408,849.5004471147315,980.9297797255707,738.0676941877546,227.70978876320981,-242.4935620766543
989.0386508720225,719.4984895175619,528.6151242928709,517.0131646805365,681.0629938539386,802.2241105658037,634.8675065177827,206.60281614284742,-226.08090061344967
1013.5089114355533,778.5723704476751,577.031267517905,494.60452468307375,565.1735107202994,649.8481638706444,531.7046010263512,179.72732169613278,-209.11888768028513
1038.6168319805324,848.841570046001,653.8347738617742,518.8815152497951,499.1683176728257,526.9029521883798,432.18136369389214,147.68693196325796,-192.2298070489491
1069.603961970495,932.6082884475129,757.0601022131118,584.7431794182277,479.45438348789054,434.31311354767126,338.67315283527694,110.88644403058612,-176.0330271390531
