t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
1368.066834395105,1328.2624268080642,126.03052214267879,-929.6307872013093,-669.3636063015903,624.1508297165856,1565.9760182591554,1204.7710144384907,81.4891472578409,-447.5435414733141,72.81495488262078
1421.466617537722,1407.4882014140514,194.5071440905486,-907.1341377464088,-717.5596972037783,582.1366345537022,1592.8389399739012,1337.046810902336,205.3322677735161,-407.59231159715296,26.59138201248996
1463.7705792015165,1477.5403014337692,255.58010835877067,-890.5958413808985,-774.1258108998777,527.3976570313854,1604.0143528861856,1459.4963722739953,330.1975168023793,-360.858135114081,-18.913569072587194
1495.2875123821486,1538.6306147336013,309.3161859964523,-880.1374277896296,-839.0494650388791,459.69992378473603,1599.208002434162,1570.4273767718485,455.12772405770147,-308.40981540695674,-62.76090573084056
1516.395090115819,1591.0694062199962,355.81404902234414,-875.9371429850677,-912.3964683001112,378.7868022647598,1578.2689466777003,1668.3026502195626,579.2280415036117,-251.33196042665543,-104.10194767497971
1527.1976989211837,1634.9623558622764,394.979572076924,-878.3838199843149,-994.4400732778844,284.2171592483601,1540.9756946777725,1751.6175382923645,701.5867011190006,-190.67326351275193,-142.2173414014028
1527.3612710629318,1670.0510596577378,426.4346690207894,-888.0998546662136,-1085.6643150175698,175.315363097192,1486.8993456027783,1818.7858014514286,821.179467148146,-127.41658624719815,-176.5507436294605
1516.1752087755776,1695.7467133989505,449.5882633960926,-905.8236369540757,-1186.6370525265922,51.253439593764256,1415.3936166333215,1868.0939228371396,936.7858289084506,-62.466030172323144,-206.7339917951161
1492.8069815803522,1711.3358762131363,463.83787243682116,-932.1956233976982,-1297.7987728454154,-88.76448621167845,1325.7125255818366,1897.7624519708872,1046.9465453408684,3.358863535501996,-232.5991022178917
1456.6436845888147,1716.2744049320315,468.8219756222901,-967.5301243810775,-1419.2477295348338,-245.2852758352588,1217.2058804648807,1906.1111093338698,1149.9826643522872,69.33224546067356,-254.17187062138726
1407.5844402754494,1710.454854655024,464.6255221621211,-1011.6613733260298,-1550.6058875428585,-418.44065251667615,1089.5114741238617,1891.7782818612523,1244.0766344866163,134.84049695961386,-271.64317039892296
1346.1698636581343,1694.345674292283,451.86055441477356,-1063.9243122388436,-1691.0206643813856,-607.8959266618011,942.6643200990932,1853.9161645130198,1327.392569903914,199.40819973342542,-285.31769492494334
1273.5002918697323,1668.9515997851295,431.5928108995578,-1123.2787872927036,-1839.3056365292503,-812.9329355010516,777.0769667115009,1792.2853185658807,1398.194632995403,262.72076512022375,-295.54528743988743
1190.9758232057384,1635.6125680403154,405.143249276696,-1188.5314859722207,-1994.1699625552221,-1032.6342307449786,593.3966653341292,1707.207882393384,1454.9191809278443,324.6271069310043,-302.64544825680144
1099.9553990046013,1595.7158811942063,373.8374316198825,-1258.5748839101316,-2154.452934131505,-1266.0966631320653,392.2933161428879,1599.3925388359646,1496.172101134977,385.10593433187717,-306.8388755800433
1001.4550460906931,1550.4217658402927,338.78938255286334,-1332.5599118707999,-2319.2799138597265,-1512.592323957829,174.2573568353361,1469.693162054396,1520.6535294146465,444.1865576224853,-308.1993186510656
895.9818682934427,1500.4893134622005,300.78736518531275,-1409.9479011728004,-2488.08780573022,-1771.616353294065,-60.51962142155327,1318.885910959328,1527.0457694226857,501.8278301592796,-306.6345060832201
783.5451800922115,1446.2480094624468,260.30835723427396,-1490.4333819884832,-2660.5175641273077,-2042.8044036306565,-312.14189393253093,1147.5379378288244,1513.9214969023296,557.7728673670417,-301.89815241137364
663.825380560709,1387.7099569423103,217.6446682333669,-1573.772316736679,-2836.216991514923,-2325.7493098679606,-580.8893530942772,956.0020502862664,1479.7274005947882,611.4075216638635,-293.6286962748813
536.439066301228,1324.7796954876371,173.09712971208438,-1659.5737276666891,-3014.6211431219376,-2619.778271546587,-867.0232057565304,744.5238462535701,1422.8727811411209,661.6535430701297,-281.4066808965747
401.2271825438817,1257.503203281377,127.18235582991527,-1747.1104866526964,-3194.7727594468765,-2923.757436550578,-1170.5787786424874,513.4109589195978,1341.9139047688316,706.9220256883649,-264.8221863845934
258.50742742871046,1186.3036057554996,80.81303046081698,-1835.1835864507195,-3375.217315699003,-3235.970493921043,-1491.2001827539304,263.2008195973125,1235.7896482675358,745.1412442746077,-243.545439091993
109.257379681597,1112.1674366624989,35.428667658047175,-1922.0476931688797,-3553.9723022064013,-3554.0828558951707,-1828.0465081963146,-5.225022913750195,1104.046455950333,773.8592510927831,-217.3958550573268
-44.78528233685611,1036.7597853562702,-6.931925792842023,-2005.3883542435492,-3728.5458264452122,-3875.1701072498468,-2179.7677371524305,-290.60435556911096,946.9962454480926,790.4095406306504,-186.40592213524826
-201.11221818642977,962.4533954460157,-43.621459379747236,-2082.3395754722787,-3895.97619976857,-4195.77367042323,-2544.5241458183737,-591.3296755601007,765.7746292318241,792.1201190891032,-150.87616349985495
-356.53182378118464,892.2592294003515,-71.44554554158267,-2149.5404886286333,-4052.880100860111,-4511.954140185969,-2920.014870859117,-905.5286154745665,562.2970400831884,776.5428953228627,-111.41655284613228
-507.36026141593874,829.6536708906644,-86.8006099201904,-2203.239463857209,-4195.5189472309985,-4819.337095940196,-3303.4909497489525,-1231.156279342431,339.1351526333962,741.6804409472892,-68.969015301448
-649.7041134029643,778.317825859736,-85.88089927007209,-2239.4510811780438,-4319.903928230792,-5113.171174577646,-3691.748561175104,-1566.0732634696208,99.34834508645639,686.1893677726864,-24.805531472839675
-779.7905876096746,741.8348014178152,-64.92244240638033,-2254.1522221178693,-4421.949034139585,-5388.4262593373105,-4081.1172270211937,-1908.0965700818697,-153.695601898417,609.5427216331342,19.50314426037221
-894.2700262681003,723.4169568409274,-20.427785471502602,-2243.477373309442,-4497.652282928406,-5639.942863712427,-4467.464058065055,-2255.0226386748063,-416.4853852880707,512.1374810616154,62.152205432551995
-990.4079818231318,725.7373451973466,50.69020672117752,-2203.858251232489,-4543.256549672972,-5862.61072369059,-4846.224885504989,-2604.6270071220533,-685.5030327662141,395.33757541355146,101.20351293943756
-1066.1158758551278,750.906224920527,151.0822606234732,-2132.0651058806484,-4555.335567857765,-6051.527594448075,-5212.453622834699,-2954.6434666028395,-957.3289609546316,261.4478984363795,134.72222035916738
-1119.8345194660264,800.5725287164373,283.04060906095043,-2025.147947094242,-4530.779285637259,-6202.09117504412,-5560.868176315269,-3302.7218878347458,-1228.718246854432,113.62022245257774,160.94461345893043
-1150.353582906509,876.0702520715387,448.61502566454965,-1880.3270074301506,-4466.70511837839,-6310.014300071225,-5885.879141659884,-3646.365281395355,-1496.6559380122117,-44.30321012832064,178.4655257809154
-1156.6817792539582,978.5069792911263,649.6789516608062,-1694.9124835751998,-4360.367230800399,-6371.30661285574,-6181.617410609855,-3982.8574111898256,-1758.4037178569538,-207.99938870557446,186.42504731475896
-1138.0506677469405,1108.726983819551,887.8852043592497,-1466.3199906739067,-4209.14197623848,-6382.297840314887,-6442.010203165962,-4309.209068530368,-2011.5544290905914,-372.9173016921223,184.66592392559355
-1094.049051852722,1267.1618128844407,1164.5186850429882,-1192.1913309644417,-4010.622203042924,-6339.758101117534,-6660.961864469947,-4622.161878124029,-2254.1121109949027,-534.563570622737,173.82820370048825
-1024.7919595997305,1453.6617013603045,1480.3234501846136,-870.5611301469244,-3762.7786257224616,-6241.101081730013,-6832.6553927753685,-4918.277987129675,-2484.6086729042145,-688.8099679632076,155.34969638825066
-930.9883993253706,1667.4278323431213,1835.4064640997692,-499.9737498355605,-3464.0900155849895,-6084.576936706311,-6951.913483590018,-5194.105019239183,-2702.250489522349,-832.2079530141003,131.35187860453988
-813.8204109780336,1907.1114469088502,2229.2757507183796,-79.48169657319082,-3113.5482312426498,-5869.330682874042,-7014.488841649974,-5446.350013978645,-2907.0604650551595,-962.2874550352358,104.41062490253523
-674.6640512669132,2171.0340970956217,2660.9754402044505,391.46213903195803,-2710.5159738741113,-5595.252812641686,-7017.147991686402,-5671.955298840083,-3099.952526717242,-1077.8069850803736,77.23585540513096
-514.8037072355557,2457.3790913856537,3129.190727894975,913.1178703323176,-2254.515623484618,-5262.663082055781,-6957.496049259081,-5867.979882010636,-3282.6614340178403,-1178.9143517364146,52.307322029426075
-335.3368711338536,2764.1769325883142,3632.1728553708303,1485.440226464001,-1745.0930442588435,-4871.979333808511,-6833.629198697201,-6031.267815946935,-3457.466443601559,-1267.1775467938116,31.527920117195663
-137.39841009173418,3088.98622533771,4167.403331604675,2107.8370885042305,-1181.8834818890264,-4423.557192715508,-6643.817129387125,-6158.005278020885,-3626.6983209417695,-1345.457840917688,15.955728107971083
77.32110156035486,3428.3226123243608,4731.048155487479,2778.7245168896,-564.9090848767987,-3917.812687491921,-6386.430971683921,-6243.369437426809,-3792.0940224356955,-1417.6215577866217,5.660505129918192
305.94939331972483,3777.0330629638484,5317.377253023041,3495.014130258432,104.98911664465587,-3355.593378227228,-6060.22082201461,-6281.488611411553,-3954.1342876558315,-1488.117927781369,-0.27618152601564816
543.9672066675314,4127.873185550048,5918.37285454138,4251.7250659919555,825.7669029686649,-2738.6248532812892,-5664.864311949093,-6265.837163117394,-4111.533020935244,-1561.4787309207386,-3.6278605556808543
785.1327797788751,4471.488401648198,6523.694687286911,5041.876104531813,1594.017957684549,-2069.8047258996307,-5201.552760566292,-6190.014736375147,-4261.021676154747,-1641.8117027936048,-6.792474600660171
1021.8866591187544,4796.854392753257,7121.0358616355625,5856.700209078584,2405.1257572381755,-1353.1731440931605,-4673.337902744799,-6048.690106525081,-4397.48992237212,-1732.3578607429704,-12.513109563150238
1246.1584409731574,5092.068322439188,7696.754345789996,6686.087017509266,3253.6767659406883,-593.5251672233214,-4085.0500334442822,-5838.409117078541,-4514.435405442396,-1835.1627592506852,-23.59963487428172
1450.372800772513,5345.271741881679,8236.565527627215,7519.057865621691,4133.968380573729,204.2210879010927,-3442.7684443322155,-5558.012007619812,-4604.584095958803,-1950.879038172933,-42.68995170814412
1628.4166819821953,5545.467733825283,8726.066786521658,8344.048518119216,5040.388964061297,1035.6880819486325,-2752.9941990937614,-5208.5519543713035,-4660.5053350539665,-2078.682679695057,-72.07169752028653
1776.3814149350692,5683.063414733165,9150.931069715149,9148.817905509391,5967.461259754118,1897.5009812384872,-2021.774944291048,-4792.7836029066075,-4675.074957721962,-2216.259596080938,-113.56538775568555
1892.9970199383572,5750.087644318968,9496.72142846393,9919.891857309052,6909.404107909478,2787.360256177306,-1254.037796643439,-4314.424413780988,-4641.719908830303,-2359.811695895608,-168.45255203141943
1979.7846543297792,5740.158749720265,9748.405504299468,10641.558555173619,7859.149671638811,3703.613561444967,-453.320340082765,-3777.441452011424,-4554.473809976683,-2504.0462901543556,-237.42065604267464
2041.0303800358038,5648.376277259649,9889.76434499337,11294.539609404424,8806.832941832514,4644.290203821128,378.0052803585578,-3185.5836878052514,-4407.9486052365355,-2642.1466260525867,-320.49244585451476
2083.7092091721697,5471.36833658117,9902.986435760637,11854.56897657717,9737.846618422513,5605.617575683381,1238.00508912705,-2542.297315522571,-4197.359784687949,-2765.7650842210073,-416.9119696835671
2117.455637765375,5207.733148883765,9768.812855336815,12291.233394785353,10630.64595235735,6580.083110109186,2123.9988737658796,-1851.06875620106,-3918.728321218135,-2865.1206330057644,-524.9737808346318
2154.5862776372655,4859.057380895047,9467.637642283056,12567.565746696207,11454.619183790788,7554.160806015286,3030.996390207305,-1116.1646833713946,-3569.3336065499316,-2929.304314292096,-641.8061380132772
2210.042318247863,4431.5581134360045,8981.931747415802,12641.012474650826,12168.52270824076,8505.917045229511,3949.8598663467124,-343.688420702712,-3148.42685703712,-2946.889622703919,-763.1522078306842
2300.963516884056,3938.1720090433223,8300.198399093097,12466.458352137948,12720.201525088221,9402.869387646664,4865.350106560239,457.16241099943466,-2658.149247350993,-2906.903353081962,-883.2303864210021
2445.485212009713,3400.622023538589,7422.336919503481,12001.89616180213,13048.520083341962,10200.699719686543,5754.314160503413,1272.7903607404392,-2104.5411258883632,-2800.139213897046,-994.7851616522355
2660.340767037169,2850.681887467886,6365.771353252881,11216.963950780386,13088.506860732146,10843.688974864763,6584.434741926718,2084.058590841666,-1498.4785482463976,-2620.7015741811806,-1089.446968916322
2957.03752288481,2329.6257664034374,5171.0196795338725,10103.826252756064,12780.489077263448,11267.947906508145,7314.166956709908,2865.620150677847,-856.3294172816626,-2367.5674601430974,-1158.485194685555
3336.824396130273,1884.841872572642,3904.668919416618,8688.697442034729,12083.229206052867,11408.473696924997,7894.661143903422,3586.1178450906914,-200.08734457767068,-2045.8738968687896,-1193.9521192921804
3785.3919102082,1563.0043504427088,2657.290406985485,7040.8526457029975,10989.596492121533,11210.490185591849,8274.461074402294,4209.711743523907,443.26792758284734,-1667.6002591037625,-1190.0850309618581
4269.097134214102,1400.214802956421,1534.18880185698,5274.79756973696,9541.24243236634,10644.200255515585,8407.372411561035,4699.316735418871,1043.3914046869131,-1251.345827328126,-1144.6929626166116
4735.0965853145,1411.0915676432496,638.5425739819278,3541.347189351889,7836.81410780326,9720.06941278154,8262.96753444974,5021.637315447681,1569.255412182246,-821.0179217268353,-1060.159551925287
5117.500630702288,1580.372880892697,49.495519214744,2005.67716681512,6027.753374236763,8499.725884486525,7837.808029776574,5153.536023841404,1992.746832478939,-403.44456225947175,-943.7027111642838
5350.043838256754,1861.1990638655925,-198.85663170207891,815.0859351605707,4298.043824838668,7096.737262169302,7164.083436442981,5088.559110355727,2292.7294260551575,-25.177718595761007,-806.6750705578354
5382.95189262856,2182.858939266301,-129.77043060991292,64.72617921657378,2829.6537604678797,5663.177488094765,6311.779553278189,4841.825518302758,2458.824480269729,291.00305762210485,-662.942149135256
5198.818077172085,2467.327198809461,178.8652989780117,-227.02038370456444,1762.1538380370637,4362.364926567836,5381.478369534365,4451.324944056009,2493.9951565380343,529.2231333566516,-526.6565778426282
4821.148591228377,2649.73474328876,613.4171288845523,-123.33420773965767,1159.6243102495362,3334.052077301968,4487.641338632669,3974.260717585569,2415.1018524625024,682.6258476789083,-409.94772358545606
4311.079752013162,2695.3362505312707,1053.9374456984003,249.4365033292504,997.230101546845,2662.827689814442,3735.9182036863167,3478.4203200895845,2250.978241630314,754.0052825666573,-321.08136341190584
3752.2660971742935,2606.4069252398945,1403.7300252959171,737.3873558728627,1173.0309448971,2360.737808337761,3200.9900608652374,3030.260340135046,2038.1904344252423,754.8363098597456,-263.4958962902367
3228.9590899880714,2416.713350898983,1608.6655831769713,1198.944826735562,1540.633956311817,2370.3079619031523,2912.027176506209,2682.7523358937156,1815.2969084224749,702.9589894914527,-235.85048271809382
2805.137636089263,2176.561388072312,1660.7448628040281,1535.18996067641,1950.2564824566887,2586.2956496368747,2850.4061752201083,2466.38043425426,1616.886151655574,619.4733415903468,-232.93476295118973
2511.7012898431008,1935.0247576442055,1587.3499707668693,1702.1342986413974,2283.6959678660014,2887.5057818791347,2959.8618845199544,2385.7535710104607,1468.749266866345,525.5293687298631,-247.0921380468593
2344.8444762387358,1726.0996830213562,1432.8933683289304,1704.7359301153851,2473.1195769667997,3167.2311598258007,3164.838953787731,2422.4387413820978,1385.2067814831494,439.6335707263419,-269.7512663825561
2274.0588235716496,1562.6584675417912,1240.8880952385355,1579.1823153897578,2501.4604372966937,3353.201012360901,3390.463210233491,2542.6260583656,1368.978768767976,375.88338991342926,-292.73180414017065
2255.0893954412595,1438.1792451285858,1042.0878550939003,1372.3806975154544,2389.230288524037,3413.461742112033,3578.0752042025288,2706.9232700183215,1413.2988434247445,343.2716173209815,-309.13421681663266
2242.6586345598557,1333.3745698161274,850.3638307199434,1125.7543924979236,2175.8055415541253,3350.252245963263,3692.9633982591913,2879.385469913167,1505.4613460076116,345.96095885604115,-313.7734328474487
2199.381430502089,1223.9973848010059,664.6527082886766,866.4587996800528,1902.4064300958873,3187.2390955253286,3724.225402967104,3033.7036998980643,1630.7976529534865,384.27212753040516,-303.22484819251616
2099.6782547448943,1086.9506424070316,473.80519275586335,605.4135212930888,1600.75907591455,2955.777875545321,3679.1022595052814,3155.78816018072,1776.2050913937169,456.07394470800557,-275.60160698631967
1929.3838942462999,903.353102603766,261.3653259595301,339.4779763101105,1287.9747689996793,2684.055653681763,3574.997039908951,3243.1900317260115,1932.689732719185,558.2943266491243,-230.18207453874317
1682.5124484758094,658.4557447196344,8.361367167935896,54.7614795044513,965.915821101106,2390.526040285462,3431.898953465603,3302.5161389470713,2096.774234847801,688.3516278524588,-166.97595947037604
1356.271533254134,338.7610297609226,-306.79150391898935,-271.24242445949847,622.5626302376571,2081.1360659364486,3266.7662454663277,3346.1201849968106,2270.9273371576624,845.3976476174607,-86.27705414706418
944.2365819221292,-73.65733565768144,-711.6743205334902,-670.065661138387,233.23172788102835,1748.9318659447426,3090.2611014937556,3389.0620129963204,2463.3184309272424,1031.3328163709077,11.784734938695863
425.96343725713984,-610.5363712128162,-1246.9701523300585,-1185.8551399200937,-239.67928405107833,1374.6158249304979,2905.4817250144206,3446.859269422472,2687.1807966919882,1251.5752008285945,127.69914215790146
-250.35734354801008,-1332.392569601376,-1977.962664136265,-1882.2554583442911,-848.8121620033544,927.1717576353399,2708.0853309564113,3534.115943058521,2959.916945559544,1515.5214751115936,263.0412411494202
-1196.5386477086336,-2351.2642619843746,-3010.869013923419,-2852.0122267190836,-1665.2434802080359,364.4724492535554,2487.3196911579957,3663.797213643167,3301.853103930623,1836.524330817384,420.90870798320344
-2627.193520866519,-3861.732034390512,-4512.802421564719,-4227.27844738879,-2781.3532518181078,-365.33718381638505,2227.787890951848,3846.7347196271253,3734.3050300462996,2231.040045560488,606.2049771825714
-4912.861937361629,-6175.183463133639,-6729.987815213164,-6185.83949519876,-4309.748074828099,-1320.0343464299212,1912.078185299614,4090.853446793064,4276.421168574498,2716.41938865718,825.5078505227807
-8624.660847367668,-9741.270041796939,-9991.563217114332,-8944.354902329333,-6372.9650436378915,-2554.8099195640634,1524.544148344741,4399.589887947985,4940.217641113539,3306.7257143768875,1086.1118824899515
-14528.361426538388,-15124.962114713877,-14677.303778836429,-12725.578881955982,-9077.490489105145,-4106.795719785227,1056.3916179167477,4769.059944900149,5723.451665267841,4006.12910367437,1393.7534069034689
-23462.929740188003,-22894.719781066055,-21122.28987381059,-17685.878757759117,-12466.947774629622,-5971.709617963308,511.73805215946777,5183.842301630455,6600.654088040713,4800.038365543626,1748.6726549917078
-36038.40206193626,-33382.81525603025,-29439.920207571355,-23797.692260833956,-16455.49704812043,-8074.996516296225,-86.5059661010198,5611.8942983887755,7513.840922298223,5645.312992224959,2140.2095841342934
-52141.80696536763,-46322.65466797089,-39277.58710302878,-30703.52796569206,-20754.8103224443,-10245.013933471791,-692.979416191377,6000.12658032167,8365.985165829854,6462.507824705686,2541.1280022130118
-70365.23989711351,-60457.880949237995,-49578.05283583329,-37591.81561068775,-24824.00121877664,-12201.272340979162,-1240.9812316227062,6273.25805956292,9021.67001550247,7134.5652821172225,2904.076036433098
-87633.61900846273,-73326.00427008393,-58482.542584119066,-43175.83238539454,-27883.465618223116,-13573.116988526126,-1650.416217691029,6339.102210602653,9319.45297746068,7516.651313751651,3163.366127771999
-99404.42192345044,-81470.387082993,-63531.1211764541,-45858.47148481959,-29028.456805334466,-13959.467555896414,-1842.8596399243902,6102.543554771345,9098.28065821786,7459.81912947489,3244.6897681517908
-100697.36055490971,-81237.67441679181,-62240.27839611917,-44112.96256143644,-27447.193770461738,-13026.328815491732,-1761.2160608044296,5487.635565541393,8235.461393345757,6846.479012105239,3082.868411131832
-87829.84645501798,-70044.1187014215,-52957.947669645735,-37004.35250397422,-22695.8102035154,-10618.997153839762,-1388.6685470822433,4463.023415995,6687.429337845312,5629.4100376908855,2643.7170902339203
-60228.16228616652,-47651.26397635058,-35686.42103383396,-24664.001208034122,-14932.106069553158,-6849.5006445594,-760.3291333029737,3062.1483202089694,4519.703987175715,3861.1366043263924,1942.3655231928842
-21389.441900780115,-16806.92572905836,-12463.780891970695,-8485.20847183502,-4996.140269682097,-2118.2808848756104,37.69487083800914,1388.9602179662716,1912.4672694328242,1700.3261014353293,1049.4469393630498
21704.479903219155,17218.52060574317,12980.888432610798,9111.381359044288,5729.486358560426,2951.5398491096266,883.2674197785606,-396.28107134960527,-865.230698779256,-611.7962947371703,80.0111123627238
60681.6561381042,48154.88394721594,36254.063672752054,25306.09795101315,15654.945120877916,7654.520554450435,1643.7130042356944,-2109.035535218464,-3508.2620769452415,-2800.9210043790613,-833.0300717745746
88509.02224224049,70697.20974579593,53606.408764998654,37669.404013763306,23396.955880454985,11372.162615953193,2204.3897237948363,-3580.610130895484,-5739.7940599857475,-4620.112576808181,-1572.0459241938306
101611.26274138843,82044.7081761809,62968.75973144264,44794.509167582924,28114.903004280593,13711.96746829509,2491.78836321557,-4692.99056935295,-7366.821454886441,-5901.48862362545,-2062.3417762701524
100491.14272777656,82387.40096399994,64310.35442402188,46538.097616282525,29651.604806868065,14571.086814595614,2484.7606251660764,-5397.409575105614,-8310.199788797461,-6583.139210390465,-2284.8392179960483
88793.09184894156,74282.57148769815,59267.77232231282,43829.42260798457,28453.32063862543,14112.55408600666,2211.8711520041006,-5712.7864669875635,-8603.012806391915,-6705.67406967894,-2271.1561414233183
71498.28272577749,61383.73651799405,50324.9940025556,38197.103845381236,25335.767242056696,12676.402254122751,1737.5221809440159,-5708.034193602501,-8362.854628118981,-6384.271654290016,-2085.697056971041
53177.989479775446,47167.174100650765,39954.343061924876,31245.648752520305,21208.250247477627,10666.934420154912,1142.549049106749,-5477.02206241223,-7751.16277141664,-5769.324188614154,-1803.341703817584
36945.484847799824,34122.12617531994,30031.567980851938,24271.15421090419,16854.44499698697,8455.49391173357,505.5168439660948,-5115.178729715427,-6933.700306404289,-5009.413915180619,-1490.8009233516102
24240.981909810307,23528.179881389227,21628.93995267958,18093.324399483485,12818.016369998437,6321.466495599357,-110.72924703218774,-4703.450050920103,-6051.927688456319,-4225.783788517689,-1196.0691053290002
15196.71990842822,15666.34681585362,15108.715335007184,13074.821346369255,9388.516933047198,4434.438084461478,-665.443979312568,-4301.050449851408,-5208.656959598289,-3501.066823371329,-946.1903787773172
9209.223379779343,10209.811570526204,10361.441859219907,9245.25233034968,6651.679433879116,2866.6439985150173,-1139.9860916428938,-3945.2559179923746,-4466.149632403418,-2879.9168447712996,-750.7669744779455
5437.636520063461,6589.3334927625265,7051.8340621744655,6447.979833798569,4562.917857993667,1620.225498425706,-1533.6020798975883,-3655.194743971437,-3852.1994117952777,-2376.778671706778,-607.8793106151538
3110.5778771793716,4236.179466776895,4797.773441761725,4458.748075615997,3014.4219439681005,656.2985036355548,-1857.415756281895,-3436.8610594041984,-3369.573615441361,-1986.1073496855684,-509.81467180083763
1650.9393377519107,2696.381271938111,3267.234289372145,3059.055562538305,1882.3375281758376,-81.6462175082041,-2128.4876401148863,-3287.584721516676,-3005.4423852935092,-1691.7892626179284,-447.2703484854376
683.4235495574321,1654.9527715982545,2211.4637492518505,2069.46785425451,1052.950504436272,-652.3157062968726,-2364.9399588539436,-3199.232128662213,-2739.0328728293625,-1474.2214100826031,-411.7813167141818
-9.741400320151264,914.8104689747624,1461.5082755841079,1356.5912217625723,433.0489443100041,-1108.187111282296,-2582.387395192515,-3160.14078006613,-2547.0415514817714,-1314.8020080350977,-396.72960335908374
-542.1855028138896,362.4035375215606,909.9868349671854,826.8619454097025,-49.01899513978819,-1491.7858105777511,-2791.476076587603,-3156.1693647155957,-2407.1016296721505,-1198.2855698796882,-397.4657182213425
-966.6164945500758,-63.572837025868026,490.9810169215897,416.16109380084004,-446.27266419805756,-1834.374803227624,-2996.2369413852934,-3171.3812123881803,-2299.893936768945,-1113.6637668866297,-410.9923013529068
-1303.8207481318966,-395.1739601731092,163.53687918438845,80.10645869443985,-796.5653651069108,-2155.403445394212,-3193.126638139795,-3188.881330747617,-2210.4669712731443,-1054.152505566932,-435.49564203590353
-1560.2477693002695,-650.3589608046765,-99.9719534341392,-212.9321690183804,-1124.7738527634785,-2461.919818926452,-3370.9396390164216,-3192.243769167534,-2129.143415341431,-1016.6750642074505,-469.86220160237156
-1738.5308120673276,-842.4941587354249,-321.06036614400654,-485.51618623763284,-1443.1127762386916,-2748.0288507411733,-3512.083036029679,-3167.783724659166,-2052.142128049169,-1001.0449363490412,-513.2209250936219
-1844.3868054078548,-986.1224960348164,-518.6128322760967,-751.6341435890962,-1749.9576126771867,-2995.275721582329,-3595.8326820800808,-3107.6145697693655,-1981.8100409204362,-1008.9246828496282,-564.5074797706641
-1891.6659662272566,-1099.933880248404,-709.0803835506498,-1014.641793998424,-2028.4882388016515,-3175.3829531653896,-3603.9450175136417,-3012.9889334235104,-1926.1983166063237,-1042.5838166200053,-622.0405154256582
-1905.6786529090234,-1206.9595280660785,-903.7916051726329,-1263.999555317989,-2247.29283084479,-3256.7679860941257,-3528.2586926838767,-2896.9504658390224,-1897.6865503946392,-1103.493189621087,-683.1194265805586
-1923.7256543393364,-1331.6375499039316,-1104.2591198577827,-1473.0961292429265,-2365.4194270141634,-3215.37397682963,-3378.761492204903,-2785.0183524933805,-1910.494273572549,-1190.8572809585028,-743.6872646864351
-1991.3611629134657,-1493.82854277473,-1297.3677181050368,-1601.1528652597478,-2343.6323969585883,-3048.448036816694,-3189.4170720839306,-2712.7368975344652,-1977.213361703964,-1300.2725041263182,-798.1405903581438
-2153.645623600626,-1701.0799779810527,-1453.381267872825,-1601.892410078042,-2161.393257827591,-2787.4516665914716,-3018.5246528890198,-2719.611029552575,-2104.8760328630196,-1422.7754292021586,-839.395744102238
-2442.508418421211,-1941.960919271687,-1529.9303593276413,-1439.622617145513,-1835.638916089676,-2504.439365830166,-2941.2088567921273,-2840.141762910018,-2291.407386118503,-1544.57246686644,-859.319732384326
-2863.7230159592004,-2184.1622424959396,-1483.679971484303,-1109.694733541165,-1434.1704952367559,-2306.47818153971,-3034.020095170897,-3093.9892198439916,-2523.443659203909,-1647.6898733521564,-849.5860463440061
-3388.6466719735945,-2380.2655043686614,-1288.0837792518291,-656.2977084536144,-1075.5562265721344,-2315.9215894364406,-3354.9169599639035,-3478.1322801380848,-2776.318105833794,-1711.6356593004352,-802.9148009349315
-3955.438424399926,-2481.284168171268,-951.6568598115246,-178.64580331711556,-910.6142702882221,-2639.97229400302,-3924.6443653761535,-3963.7428495208255,-3016.5265451903765,-1715.9399860099716,-714.5186871024578
-4481.422612673858,-2454.209432833639,-528.7807328645995,181.0566739154915,-1087.5224478693265,-3338.5682940917513,-4716.126751111213,-4499.2230023251195,-3206.318889341834,-1643.1912464106642,-583.4444633350851
-4883.626208130174,-2296.891624270624,-116.29226028041859,267.8087590549111,-1710.5237258904651,-4402.070198407817,-5656.232715617683,-5018.884768913776,-3309.44872747605,-1481.9908246637956,-413.43403589364937
-5100.589742666971,-2043.6585771448829,165.68671220581638,-46.19609109433376,-2806.7456197142806,-5747.58565849001,-6639.895313552053,-5454.893284466763,-3296.7767148831585,-1229.1889420242212,-212.98069560926325
-5107.611441051571,-1758.6007258193156,203.281945034429,-825.604757940368,-4313.733371716673,-7235.830916387712,-7552.073708254916,-5749.133854623987,-3150.488598906945,-890.8790792953974,5.563919661034561
-4920.330758800846,-1518.781562026572,-81.58443675083873,-2053.027414912249,-6092.338207815933,-8702.529606592023,-8290.522652670785,-5861.95935937394,-2866.1200180068345,-481.8996359053448,227.71423163990488
-4586.529100103364,-1393.8736928543065,-712.0919171444575,-3633.416922035857,-7959.598648978042,-9993.394164316389,-8782.812349492631,-5776.089162030403,-2452.2042742489034,-23.938756185832062,439.03631834448237
-4170.536729526554,-1429.6490491655313,-1653.6066182979146,-5418.5247046517925,-9729.298845685522,-10991.838365363334,-8993.943816203844,-5495.609392149196,-1927.948581758751,457.34799083973616,627.2814560627214
