t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
234.04395275268914,60.5381368734527,-125.26206424163792,-150.32203651509073,7.4235291043520135,122.59603367901633,-92.6343307622414,-493.1539173724175,-640.23521359553,-323.0090818159488,141.59969896072323,189.39219483447687,-328.3688007637115,-828.0942505000698,-715.700931177585
28.451261286512768,-128.2743731574792,-301.6745445574893,-307.7552158199443,-125.95654910713353,-9.447733608581188,-228.36529574771043,-610.1649995539185,-716.0534510960663,-352.2088161061137,116.13169091021234,114.65466010379299,-419.506788357758,-863.3567242028718,-644.4675751181603
-148.9177444463509,-291.1699656693151,-455.6271510861461,-445.2973970110207,-241.40967065912167,-123.50033494465083,-344.75754425689973,-709.8197686310332,-776.4648723576097,-369.53807486690823,96.01838484487911,45.2202536118229,-498.0849371062614,-883.6164464155049,-559.2635002470587
-310.9437669029071,-440.12499017646826,-597.5188203044727,-571.7938158827862,-346.99456676530076,-227.92414368346738,-450.6137820800543,-799.9315617002133,-827.6305320690144,-380.0049130701447,76.83892800636096,-22.49240094367991,-568.0391818118605,-890.8079245460497,-462.64795156547586
-456.8705380126135,-574.638224230719,-726.1556902577083,-685.590285101095,-441.6029475182414,-322.5684955084093,-546.9432831981524,-881.3547421974578,-869.6456081694912,-384.0510874401527,57.52165403172728,-89.3798515574303,-631.3156090049222,-885.750296821035,-357.0910051385088
-570.3940447776871,-679.9416815194656,-827.1703646252308,-773.2426283730396,-513.5815282474744,-397.2730634686485,-625.6297492374752,-946.7852170861688,-895.64734392631,-376.93553773477356,41.39556745036532,-152.74527428201623,-687.2833040447756,-867.8476829607982,-244.81045455491213
-626.1846968699111,-732.8976852516772,-878.4389954728067,-814.4248748177992,-544.9440538071357,-435.8227453999254,-673.0322584096549,-983.7390460459221,-894.471324027121,-350.65673424817567,34.97393022554627,-207.5444494443348,-733.4061627641563,-835.3613627497419,-127.82910505801016
-602.1975944372613,-713.1868090590492,-860.371994192657,-791.167520148244,-519.6170369757709,-423.7887593315293,-676.9170115130273,-980.4604457985672,-855.7748278662074,-297.71671285017106,44.799872700854564,-249.1301184447997,-766.6261974871903,-786.1776594783576,-8.151402086556388
-491.97937571049187,-614.53390695414,-766.3436105761341,-697.2458363347902,-431.9659292012388,-356.5375972504846,-633.3367159556934,-932.0031412797512,-775.2834367141163,-215.1038888075459,73.81753523057142,-275.90397114775953,-784.6949997324086,-718.7701016788785,112.08335974044923
-310.7937601103299,-450.364395285967,-608.1262917866272,-543.1429383914722,-291.38688032716897,-243.3394274829695,-549.9903674438199,-843.5431883173434,-657.6632861359903,-106.63239580587833,119.16000856789981,-290.3334034509186,-786.892986700023,-632.9787684575103,230.54249208466103
-92.11339217444365,-250.74354102823037,-413.34989299102654,-353.88110205002647,-120.41044579861554,-105.25893731699401,-444.28056801621415,-729.2478697730976,-515.5951083898767,17.569493012513078,172.62771705746468,-297.7951227457088,-773.9805201387753,-530.3397994788279,344.7146895078797
124.4183661587686,-51.56790630993059,-215.72640951967816,-160.314375582712,53.19804037719044,32.484009639395225,-336.8630902305203,-607.123852380156,-365.40563633478246,144.3360864555487,223.7593153693899,-303.9882239057754,-747.5877392612615,-413.92308034325373,451.9482482934148
308.3256808618208,119.2890711275978,-42.240978756934155,12.40790638120008,206.95186980540814,150.2788933136288,-243.6357626493772,-492.1575880458234,-221.21034550815358,262.11138002751414,264.0320421120448,-312.3891976824563,-709.4317914329085,-287.8389712054547,549.5039950162305
450.05283223019933,252.66547653259144,96.99484261613404,154.10484067354912,332.0687291630179,241.55589055119123,-169.80163226234234,-390.8318512412516,-90.16573497949254,364.9042589766001,290.1338311155765,-323.01967528190806,-660.731704290022,-156.64263063084599,634.6644796147975
563.8361447625366,360.83507104426883,211.70737844756133,272.4524837125114,436.0257583092186,314.52386004061077,-108.6131915003035,-299.4266550123349,29.147673498193424,453.7968297645007,304.73981026067196,-332.9329584726351,-602.0339473603836,-24.79183679584345,704.9383170116188
680.4148844614672,471.07134208447155,325.96360498553923,388.27243830741327,538.1303889943443,387.50186696978983,-45.24183631955228,-206.76470944006817,144.65439790112418,535.3749260637608,314.5062468645726,-337.9217506687896,-533.4590134322154,103.79668527549374,758.3323991992759
832.8102819243509,612.9172890225942,466.6852870666005,525.367868556307,660.117558396264,480.016169849692,36.032996726717386,-100.08433647472873,266.0989880594726,617.8429883109808,326.3638429129916,-334.5010429571903,-455.21104317551163,226.08525013750761,793.583780054118
1041.3512903680316,804.700842921628,651.1972087075184,699.3749410592443,815.9206475043055,603.626842788801,144.46982211937728,28.593861000810875,399.88582790688963,706.5987390266463,343.95064460298784,-321.3165126370852,-368.1019871272925,340.09212697699627,810.2199306380702
1304.2756879578415,1045.000462772509,879.0971798364902,910.377315743596,1004.9991003872148,756.4106245171206,278.43585619475704,178.3529772974016,545.6609391646259,801.2326746444928,365.8407293716312,-299.54088117437095,-273.8448158525157,444.81141832847646,808.3914934952405
1597.6454442105694,1312.4606695715338,1131.697516461717,1142.2376141885227,1211.9207139119144,923.2832832197264,425.6272539078002,339.1808411402711,695.9810380420586,895.2276862370775,386.2632263127076,-272.2687625514989,-174.97079763706597,539.8438525190047,788.5630052561253
1884.227664426068,1573.6875332388672,1378.9333631538002,1368.6089811553195,1412.111480731609,1081.7480315025084,567.6370463731851,495.5888930189964,839.0251978192061,978.3980904040701,397.79338837868386,-243.2542299717103,-74.40268643382626,624.8637119105822,751.2567121682915
2127.2338043994364,1795.560267272913,1590.4776226377592,1562.7587384965252,1581.060493508299,1210.3714524088066,686.7591194385072,632.3122741405223,963.0167065137679,1040.8887148534623,394.62867354042766,-215.520152732952,25.106350226649283,699.1750140390711,697.0274360703783
2302.9887073576697,1956.6336380797009,1746.2134287850872,1706.8935287170045,1702.940699502056,1296.2860207678743,772.0843455479669,739.5576787509094,1060.3806241498696,1076.90022501136,374.9143761965831,-190.38747447266286,121.39119038133478,761.5856184046203,626.6934183883978
2407.4186263645756,2053.0220544653425,1841.8147432397334,1797.1834228456105,1775.1013370424866,1338.669285566937,822.4166233951447,815.6344033091273,1129.9071966140643,1086.5018404711577,341.1573593999349,-167.29782256638913,212.98022552815985,810.6452837856466,541.6610713354248
2454.2106302360717,2096.8144790541114,1887.5860373181122,1842.8017517469038,1806.8921491056824,1347.0791713703818,845.0545659361514,866.1096905942791,1176.163817749342,1074.8251034606592,298.7245335897869,-144.46007624464983,298.93008188463665,845.0743120852154,444.10177133053395
2466.1760949198842,2108.3815792121463,1901.7273950699996,1859.976915247878,1813.8133729062888,1335.803806214797,851.3229011479264,900.2098774430661,1206.6248624220048,1049.1459823008827,253.28055803550347,-119.97539523714886,378.5847757938467,864.1015296693914,336.8305331816996
2464.082058734152,2106.3950374720894,1901.433479497571,1864.0602614216198,1809.8893419774377,1316.982077551428,851.0534649967806,926.2953058985363,1227.9154844063019,1015.284666921413,208.3961041606417,-92.87934782005937,451.42697878636704,867.4977217233527,222.93112377826947
2457.87843942936,2099.9735495835994,1895.7824613184725,1863.1301842649536,1801.6518742227122,1295.5211542804493,848.4592566221881,948.414428698923,1242.8196238839187,974.9774790547067,164.3467133938865,-63.61012956689177,517.0248090435349,855.2831369617415,105.32701898090008
2443.748792273736,2086.0171086523696,1883.1604042926676,1855.6110009252702,1786.1130876927134,1267.7848124440704,841.0029057849972,965.2247785565185,1249.2423604958326,925.3477726172628,118.49730894890837,-33.733111605813406,574.9483128511696,827.2934526501019,-13.487247057193944
2407.6142210348657,2052.279671576326,1853.7272767546324,1832.4174277822312,1753.194435318381,1224.2405848466667,821.4134384034123,971.3979673429909,1241.4097763981408,860.6129349855918,66.95538379474084,-5.143494773191435,624.5695217829089,782.9020497692734,-131.45207483725136
2332.9607857011656,1984.2682423686872,1795.2570696438902,1782.197462534432,1691.1748273549474,1154.5776455615471,781.6525105906514,960.5831219860797,1212.6579783430673,775.1845373430567,6.685353053060908,20.786415869293876,664.83400918382,721.1574543258834,-246.730076863889
2209.303860137415,1872.686531277328,1699.5004347060978,1697.1545840566255,1592.627399507372,1052.9386068553367,716.9514412755482,928.5169544258989,1158.5887133826848,666.7744520522293,-62.82353966647088,43.6783811584545,694.229689661606,641.4054972501485,-357.4094483712397
2037.7565184106534,1718.3072945152917,1566.394014150317,1577.027073342064,1458.3894897842379,921.1161979701694,628.2456721233148,875.0488143193206,1079.3411901346558,538.2079401678075,-138.96403139448262,64.07167593480716,711.1326561359699,544.1992009385457,-461.26682042474135
1831.7493891733882,1532.5871655320616,1404.7052762149756,1429.8747455086072,1298.1711642498228,768.6278771277554,522.218515343149,804.4934399053972,980.1891302485585,397.2666352821751,-216.62182501035954,82.9710950316009,714.4865089048499,432.0849338636154,-555.6879186385925
1613.1049448724348,1334.2542825051198,1229.3501983724277,1269.7730250593186,1127.8807609223868,609.9416893153302,409.25118032222144,724.4663599667914,870.3678178638263,254.71971719306,-289.63110787455116,101.3873866126417,704.5221777194218,309.8194726493649,-637.7853297245613
1405.426711413615,1143.6293367090555,1056.8899260921946,1112.676510675217,964.9699677820321,460.1814877581881,300.3603888623882,643.8654188818508,760.6615312022984,121.3783673981469,-352.43386791846933,120.17455071902194,683.1222451673093,183.76867876486153,-704.6972587202614
1227.4715874031986,977.0156509140959,901.1318465141605,972.1634443088037,823.6281421784013,331.0092160638089,204.40102443376952,570.786386893942,660.61801905074,5.277010462584457,-401.3162022234129,140.20079384056686,653.5488477095179,60.59150926943934,-753.9968881641726
1088.7352319173935,843.0522705277671,770.3190943521681,856.4706454454007,711.4100279307113,228.04016959330414,126.44494695548104,510.96021688522364,576.247050564739,-90.09401624341419,-434.85593942647785,162.60805995450693,619.5266683682447,-54.34273916538697,-784.0907763842049
988.2993683373674,741.8501645186966,666.4605593729517,767.4673179548228,628.1193446957016,150.36815337940874,67.59066235049627,466.96056843748266,508.792288354889,-166.05996274185142,-453.5815849309686,188.81543496378652,583.9669618206808,-158.19281610558934,-794.459706643235
916.6945656644283,666.5997198439046,586.440913855788,701.4182225839726,566.9002327919625,91.9576948368034,25.859486886098153,438.1424578785777,454.7930915828373,-227.64447616764605,-459.1490656288024,220.07595672302662,547.8069857423908,-251.03485001272173,-785.6296881013636
859.6545417392244,606.6185207884882,524.0456866938733,650.8866922584474,516.8583316178084,44.12461227909159,-2.4580486247772626,421.13848358199783,407.3121453093489,-281.58678877028166,-453.47227979293615,256.70847226440736,509.4508761413547,-335.23426574394364,-758.8647961918166
802.4003636938324,550.6805122503447,472.0517859122878,607.0394338474616,466.2990469955797,-1.794220519621149,-21.570060099487137,410.74821401856263,357.9699028790801,-334.182070847247,-438.1633425079565,297.4001197001828,465.12652061635606,-414.0473546917397,-715.7085161574674
733.3795094884439,489.7990234295134,423.90504001487363,561.826114529578,405.7766503252693,-52.261521040556545,-35.323774659951795,401.12009407677135,299.3054580523829,-389.54785252795426,-414.40816934968717,339.037490235621,410.1644073458182,-490.00379095875587,-657.5885911884069
646.8798472250887,419.11604252438207,374.92682475234295,509.7860643076525,330.4117033822661,-110.17307566603316,-46.65930098462425,387.1400096356699,226.94681277965358,-448.6722824226911,-383.1483845421998,377.3236680328168,340.84822182461426,-563.6788622384685,-585.6754771368438
544.3373380943738,338.88815376610967,323.2010122464285,449.38445411605267,241.17732661454914,-174.33479879062622,-57.17596939855685,365.8560988147485,141.09885090670204,-509.31988404723825,-345.29482349909347,408.0683072423594,256.2076650082648,-633.2637613346133,-501.0461817699424
434.3292990684999,254.64138688435816,270.21702829073246,383.7519295217272,145.00414043360848,-239.68565528021213,-66.69667538025004,337.6268695146103,46.955167016663566,-566.6594277994855,-301.7316035258043,428.6858625497831,159.05243681929417,-694.9984248932367,-405.0319603278915
331.26820741547715,176.4833273451806,221.1157374742078,320.60356511823596,53.656251215247615,-298.16729979897974,-72.92885414513597,306.5920853863893,-46.15939470035815,-614.3723519324855,-253.05031205789348,439.2840394716246,55.75961795822897,-744.2124028995488,-299.52770496303066
252.85894150245582,117.50332955845352,184.22683837602474,271.11401039461504,-18.52092130187372,-340.15671058872147,-71.4867161753483,280.14244953491266,-126.80334899516953,-645.9755396138015,-199.1674482608364,442.8508038937081,-45.217465379101014,-776.5510844981989,-187.07363769100337
216.57464371049602,91.30204226295021,169.66052133422673,247.72362307515422,-57.64646805843772,-356.3233161280713,-56.52756085534076,267.3288958706596,-184.13637963428505,-656.1080710783309,-139.10041451507186,444.39455313975657,-135.62995677158102,-788.9773265686005,-70.65835385146826
235.71751627609936,108.96631123738764,187.02284881978989,261.200997039252,-53.549518388317125,-339.6444667666449,-22.05391335656081,276.5168930200586,-210.63451405734014,-641.5654818013932,-71.14304620824015,449.2976269714993,-209.67184719160687,-780.2825051375819,46.654577164614295
315.9130251318252,176.11149516085908,242.71854121693104,317.6342879411103,-2.4578943044048707,-287.1840668137202,36.35741354723722,312.9013218663865,-204.05386676065774,-601.9182910743936,6.488874643878674,461.4354683617599,-265.3571316207834,-751.0406615150688,162.0935327416613
452.9676310205502,290.7782711043095,337.5906739656404,416.1935912219367,91.5869355635641,-201.1965802132229,119.87651154537664,376.61666443792984,-168.09862209815748,-539.6290247931013,94.69567247481959,481.6897336794283,-304.5898769999375,-703.1308960198,273.37848385303187
632.8044913072217,442.88054951346123,465.67984679277777,548.3988143825718,217.03755102680242,-89.21172289796755,225.34496853453993,462.0504958242376,-111.63186508530157,-459.6745101749404,192.54627309534007,507.3406235340394,-332.0317958275018,-639.086494365687,378.6869034913789
833.704443804766,615.5493539148388,614.6309181449084,699.2551407542621,356.8908128131171,37.026679123365284,345.23351990858515,558.6367150638231,-46.68751837494834,-368.7655886624183,296.73001772294384,532.5346326420266,-353.3293813198668,-561.5607473357283,476.4285950135592
1030.460198296544,788.2060782485622,767.8127869254432,850.096563296463,492.04019332826635,163.6117751580336,468.77855415249206,652.979306793984,14.14831165795448,-274.31310353539675,401.6955763951901,549.6923944963437,-373.4188327502407,-473.1058248064703,564.9492284566163
1199.5016637791093,940.6964471933888,907.7040390546339,982.4790318770663,605.1423536409748,277.09834530960273,584.0936499648964,731.774439593895,60.308344967594564,-183.30856759057684,500.5463670040486,551.4459844405869,-395.4456604830412,-376.2712194129739,642.3068185516648
1323.7588495727914,1057.496437001879,1019.7109491412205,1082.154950016444,684.0840133399807,367.12761451133315,680.7528296076182,784.7766429935382,85.18715495960214,-101.277226613386,586.4999028762815,532.5505030986747,-420.458240397479,-273.83368552173465,706.2371218887984
1396.0956160271057,1130.97046649444,1095.450653355678,1142.138543231456,724.2635559248436,428.4721376224292,752.1889513354628,807.0559903037491,87.1157979973242,-31.437043084926927,654.5095369976034,491.23873994468204,-447.6825706231257,-168.88550423286992,754.3537773695516
1420.53837630877,1162.9166289992377,1134.6783486880706,1164.1289184167456,729.228848883492,462.0576610571766,797.2852633935336,800.0037411616102,69.30557415019285,25.82372877434733,702.5677583793315,429.66960378042523,-475.0281654834233,-64.59502845861515,784.5362235920999
1411.0874411529849,1164.0662286578379,1145.3885759912716,1157.9883718654332,709.6180121306618,474.74491766801947,820.7368043977667,770.8821614230778,38.91822739346179,73.04926014717853,732.2864801125178,353.39937454230756,-499.5431538019544,36.329169019028924,795.3732861764108
1388.443780938162,1151.6646397844363,1142.048826807628,1139.4292677592848,680.7047513598825,477.89819454085784,832.0512289455303,731.0683208393507,5.531615004210664,115.31255934130004,748.5503555688099,270.0844874242041,-517.7316727612745,132.22224557653797,786.4903072119026
1375.3709486385574,1145.629650693712,1142.3141264854214,1126.4232915179193,659.0753514775283,484.9784315716531,843.3658893640747,693.4166926355713,-20.71636655918121,159.2631694348314,758.2942688063819,187.81183101689174,-525.8241327478023,222.76765506970918,758.6207113924376
1391.6014481698755,1164.018881552826,1162.8638387914998,1135.0613480802933,659.05450901532,508.56213622586773,866.518126485704,669.3144605329896,-31.054473085059215,211.68104651020565,768.688667237899,113.49368458231896,-520.1523300738437,308.80645218983096,713.385490131948
1449.2287721925238,1218.6549153226292,1215.1841450325321,1175.67053578805,689.4954696909667,557.3098010978694,909.9818585993373,666.028094147591,-19.84465630656223,277.7390257979222,785.1687255659878,51.66763694417955,-497.71555019731574,391.67232544053616,652.8726372570412
1549.4537830764948,1311.776243296977,1302.1874939489426,1249.963293113501,751.4997474046622,633.483943833691,976.3524960784539,684.8667272847965,14.057134399120287,359.33232021534064,809.788550028992,3.8700901310236873,-456.88749702314254,472.2981177451084,579.1972336166145
1681.3888741739306,1434.489200546483,1416.4883842891593,1349.8588952870975,837.537959718531,731.6126301112903,1061.0036616680675,720.5428629720918,66.61742383051876,453.9277067005902,840.318959729413,-31.411687342001613,-398.0840299719916,550.4340070304834,494.22190458086607
1823.3356338502115,1567.5477453047404,1540.9055952447716,1458.3627621890946,932.2742186521518,838.7588248942994,1152.3400865201418,761.9080116147677,128.87074360005585,554.3499939727485,870.3515677642656,-58.30055488086714,-324.1477612763655,624.251400539383,399.5266704163378
1946.521559913692,1684.564245185132,1651.3288038741248,1552.5113534966708,1015.1229044270262,936.5638605550957,1233.744819645256,793.9925768635416,188.2291792364377,649.7329829714955,890.4487881949577,-82.71720982,-240.23557491848794,690.4405427712136,296.58898206352103
2020.756029711625,1757.2107201158683,1721.540470261691,1607.939321071098,1064.2079036384357,1004.8235775885526,1286.923718128961,801.0153103170234,230.77032972950707,727.5557610835849,890.1302806920495,-111.2938831470604,-153.11546081842857,744.740127592033,187.04078452118267
2020.971470284623,1761.4430990725061,1729.0629720436532,1604.209597246684,1061.0332168901996,1025.9355630614323,1295.985491193998,769.8019912972285,244.14750872834583,776.3600071331601,860.2701550184908,-150.11223927906417,-69.95677571094774,782.7313665176786,72.85602867174353
1933.3085014693852,1683.4370905929172,1660.76810728802,1529.7943819932746,994.925407322185,989.2612989090613,1251.3697060639663,692.9286345921325,220.5391202946206,788.5156042846847,795.3599713492883,-203.4011993182088,3.123920438720262,800.6981708496305,-43.615465089376
1759.3935799178798,1523.8817369718327,1516.951811324337,1385.5933136759468,866.2645189144902,894.3816433976356,1152.7202172098719,570.9240807061145,158.95989932656187,762.3524927978856,695.112488586228,-272.39194588380246,62.38735785086811,796.3726035462373,-159.75911763220955
1517.7587164565136,1299.5562269924471,1312.854949242319,1186.1323287645982,687.7069678275216,752.4153422542807,1010.0030855746628,413.0306827409472,66.33814914287842,703.1198251935398,565.0369740860395,-354.5713240016358,107.29697980179196,769.4225900710253,-272.87336402921665
1241.8892132931785,1041.643141541106,1077.1234885314896,958.0348889268822,482.9772492023493,584.9653412820957,842.5278205357655,236.2891525942733,-42.99756680867489,622.5132534053566,415.8574505787876,-443.5604609582532,140.60612408352316,721.5883036059835,-380.31993384584246
975.0346422917137,790.881079304758,847.3213703628263,735.8895487600641,283.27767943399243,420.75350984860324,675.9558944708251,63.023010716812564,-149.44590953244298,536.8337693238959,261.8944157030702,-529.756519137545,167.67998461987003,656.4379209696646,-479.5881892169296
762.5562118514945,590.2996662012551,663.2075137992123,556.1484083721998,121.84046554938647,290.4877832062091,537.7792979743007,-82.90868343812072,-231.55335019123225,464.11855318417895,118.72241443179601,-601.7270284937127,195.2387316684176,578.789145475656,-568.2766177535241
643.1047855946235,476.7973828638875,558.958801876755,450.09571897991333,27.54001739102455,220.88214930976267,452.05630849969054,-180.48687446705978,-270.1238131045034,420.76456601644793,0.5203949871597615,-648.1742623430291,229.84267510945693,493.91246245129025,-644.0495356675912
640.2418538690621,473.1288971678133,555.7871912904639,437.1635440131204,18.729192377038572,228.95526201812143,434.3608681674049,-215.7846992809707,-252.2441987179653,418.2410930615971,-82.4431129742391,-660.133259157782,276.45748063020443,406.6743892491861,-704.6497355527489
756.1637794901944,581.9018089962013,656.4136414074834,519.8993872286896,98.51288179055757,317.73531294722494,487.9155212157933,-185.30491125781626,-174.4259407216668,460.4752833974459,-125.7769663535982,-632.9685372081055,337.3574935839297,320.7847090214449,-748.0269033078401
968.9327971188894,782.9182485680731,842.6101856477095,681.6884160913696,252.50144659036414,474.29537783430527,601.7294654488667,-97.69826028536099,-44.18551685185528,542.4118580468862,-132.03965946872094,-567.7207076212217,411.5086795585836,238.28713916280654,-772.5838623078081
1234.073616900031,1034.6615698426288,1076.5322790453592,887.9126720726939,449.7049375407995,670.6639223561084,751.2625982878475,26.619571854264848,120.35591126774918,650.0977763831918,-110.67593125828478,-471.44290809067013,494.47839193661434,159.38952189591777,-777.4724706270142
1490.64124431442,1280.0058587609194,1305.9103634298222,1090.6462564429626,646.6892501114187,867.6584412066933,901.7165040817449,158.0945399066539,292.9208090984702,762.4217599142153,-76.73324086084367,-356.3551491671667,578.8691287060071,82.67250476074014,-762.8228746344781
1671.0341348956902,1455.442634241313,1472.4622096851067,1236.3336558095984,794.5085302564808,1021.1583696393534,1013.5751815238182,262.63665075461336,443.25207333694595,854.3581653640147,-48.4763722636975,-237.89856468163177,655.2478304568502,5.64460953209155,-729.7930261387372
1713.0701751443314,1502.4172568102085,1522.2508224696483,1275.2962603103485,847.3668415520875,1089.858497265503,1049.5657337030293,307.52828278381253,542.3531558084908,901.264434399835,-44.23457736728096,-132.02869228627776,713.5040312962046,-74.46645917699887,-680.3862508145982
1572.3053096167996,1378.8769876508734,1416.2630794955392,1171.4772746151818,771.556390408474,1043.2121831249199,981.8729890115573,267.65953778503933,567.8919651639873,883.5258440152362,-78.99176290490561,-52.27499709294369,744.4975618714167,-159.8589494790009,-617.0787340929713
1232.3671565704556,1068.9510864773101,1139.3123073817433,910.6619562651395,553.0555815323861,868.1507952780465,798.2993381579088,130.9681648747693,508.79525716455504,790.699749803277,-161.31638894611473,-7.1586692377258885,741.7607697682547,-251.42898949598586,-542.3806026743177
711.2613258540378,588.8644529086207,705.5254687200361,505.55209991682904,202.29510801433642,573.2877457747086,506.1572727579372,-97.97621063549661,368.16474105708284,624.3330072309811,-291.19954363621065,1.5133631511197336,702.940310655937,-348.31770533081124,-458.4817683889409
62.1863461389499,-12.27186166628465,159.16338097713438,-3.469456238814322,-244.98748432576932,189.67926597339763,133.0177506467546,-397.0352667361858,163.9128082386402,398.82229190187303,-459.23407452444644,-20.85228358434125,630.6452438926169,-447.79607695347255,-367.09265331178057
-631.7115576535379,-657.3171897740716,-429.72163185234473,-552.3399178946057,-731.241905367882,-232.22880769718108,-276.0370429063017,-728.5695831820865,-73.10176477687801,140.02642662320108,-647.3540291465787,-62.42597748078781,532.4406177655862,-545.4610465948924,-269.502465260072
-1268.1520963423488,-1251.1446492688617,-974.3886281587991,-1061.7016228711593,-1184.6229989261415,-629.1818540655131,-664.387455067132,-1044.3426632436508,-303.2287182005465,-118.24461317809312,-831.1003291240531,-106.87295726315708,419.88611758188966,-635.6649599040838,-166.7891514508453
-1740.5888221931953,-1694.4633743342736,-1384.001025813249,-1448.4849937152396,-1529.4714027449897,-934.3044642250247,-972.213142294463,-1292.576563635504,-483.8656845118717,-339.33420587346194,-983.1242396966322,-136.0447625008633,306.7311419524615,-712.1008209682078,-60.06787343149262
-1954.837763817596,-1899.289684879503,-1577.7732453472686,-1638.8916270127859,-1698.1320516970425,-1087.4875639029312,-1145.8792776246412,-1426.0657121606223,-576.0827732194591,-489.5965592929528,-1077.4210504026792,-132.98415387564913,206.58292052114032,-768.4970802625251,49.32421712662573
-1844.7888869808512,-1803.5820876774649,-1498.400406065862,-1580.6792105773143,-1642.2026347701071,-1045.3172239478097,-1146.8389624182419,-1410.0332766626625,-550.9908937551891,-544.0115153956905,-1093.6358172261898,-84.76733567867478,130.50403733583317,-799.3971466268979,159.75424456712702
-1384.59820215619,-1382.625530382683,-1122.5542611710018,-1252.7107880657857,-1341.3494389072648,-788.9173025500666,-958.5660252919249,-1228.4183617523126,-394.83742278659236,-490.5886221709615,-1020.729532095588,15.235254794113473,85.02938367109803,-800.9793894118803,269.3132587512657
-595.2691052598924,-655.2217613299191,-466.65089504520154,-670.1335065151272,-808.1845269574096,-328.3748334171608,-590.3322261355855,-887.508849223653,-111.99377267694638,-332.7938523009845,-859.3561020011709,165.99402889143488,71.0093930386013,-771.8141017326232,375.87012057078095
455.61784826457256,316.4738872197705,413.1917139834952,115.77889836194177,-88.2981251708291,297.07226998613527,-77.13836951543965,-416.24236735559793,274.6948956859846,-89.56741285542728,-622.4790393327721,358.53929428926585,83.50759731743562,-713.3893944516998,477.1001187916531
1661.2154869635717,1433.6600636566325,1427.20004237876,1023.2607173143617,744.7154398536918,1023.2615623095649,524.285196807628,136.98176196906377,726.340880784762,207.09379447692424,-334.0301775319183,576.8195314800696,112.7530030725575,-630.2166139310333,570.4657061275242
2888.854263592234,2573.320237012637,2463.257184998632,1950.4526891951548,1598.622662821656,1769.239948217114,1142.8743991419358,710.5852850683939,1192.9525587662185,516.6145012037268,-25.738549919999343,799.6203904612928,145.9306617037088,-529.3812862829114,653.1797380397934
3997.73465470451,3604.644588983863,3401.9014272074105,2789.093157650211,2374.99173783877,2448.174519506588,1702.9513945475123,1238.2930624635794,1620.2145200523107,795.6768727952509,267.418724781165,1003.3312479407948,169.44008005449768,-419.53650220658204,722.2221573132429
4858.2669685775945,4407.034933214436,4132.806895694007,3439.481425998085,2982.8743137764477,2979.4368320398844,2134.817316447948,1658.5411108447313,1957.129147774296,1004.5022310038069,512.4265629260412,1165.213604760701,171.19104388072,-309.503189097257,774.4851256063503
5370.12774122185,4886.959987726939,4570.240507717145,3824.441422157577,3351.63852357948,3300.0158401396725,2384.602937801282,1923.344662286172,2163.3561955004643,1112.6040548120666,683.231563403923,1266.7106158025058,142.54091648311353,-206.78395246561678,807.0806077173631
5476.235531476011,4991.035622284318,4665.08512618664,3900.118867073863,3440.9378621188544,3373.464582419545,2421.84912920097,2005.2005254989253,2215.081388174726,1103.1254879828107,764.6584662205187,1296.2715989174453,79.58386502492056,-116.35405767878919,817.7717178180459
5170.458031658338,4713.263780459981,4411.529006474429,3661.9171386733974,3246.223652359114,3194.9473020566925,2243.6308966451325,1900.891556241113,2108.4450017238646,975.1037428749294,754.5442150642008,1251.188473049077,-16.35331413461097,-40.032638261480685,805.417042094947
4497.868183915947,4095.305996620728,3847.382852091874,3144.658169628989,2798.933411060206,2791.5863174875035,1874.5960936158226,1631.5784908932862,1859.9537098329274,743.3442393503808,663.7208351111615,1138.076591765253,-139.00709365076546,23.427289272804217,770.282885005754
3547.594981820871,3219.8275262320376,3048.046679248005,2417.0109562939138,2161.3864787268626,2218.0999975780587,1362.9687586742227,1239.2132766472173,1503.8163940293311,435.982427043691,513.8975921878592,971.8677978999651,-278.1430488953247,77.60215194779161,714.1043619924114
2439.5256572762037,2198.094273924746,2115.19752912727,1571.1733967053979,1417.3074893114028,1548.5122321993058,773.2328523830947,779.9478758822536,1086.676650742695,90.18385274301846,333.89595167770165,773.466489272953,-420.99566022498607,127.26406720928338,639.8559911295815
1307.0700908067477,1153.903678083117,1162.0934648103935,709.5329426972107,659.590440904646,865.3353052604837,176.72827186379828,315.6998910180246,660.6440892202847,-253.2918060447842,154.9738418583195,566.4776719315686,-553.9608900005585,177.17848548823815,551.2919552517392
278.7246526498091,206.4186810221981,297.84050371164534,-69.56624803793912,-22.71801345929353,247.9682868557974,-358.3367330782663,-94.72403517513251,275.7700812402291,-555.8054263635006,6.077927450398533,373.58622128672664,-664.3301773247391,231.12153251316937,452.39141376060195
-538.789032101758,-545.5025102186886,-387.0015829577325,-684.8016383765115,-556.2353818087613,-237.92298403784133,-775.950971934965,-403.57433537840035,-26.856065180797145,-785.9914324696415,-90.21410670944232,213.21545920859214,-741.8768094483664,291.2777005680499,346.8638912531834
-1073.437287045688,-1035.2771850940178,-831.4457866440905,-1081.768331673462,-892.1939764254138,-548.5340369095939,-1039.1719071374298,-580.0515809956619,-220.3753837228079,-923.6462601016051,-120.50294234281168,97.02035539184942,-780.1235469988882,358.02800784509753,237.83036484050743
