t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-2.593599073364011,-145.76560283340484,-137.61232106933497,-3.82440544328648,259.4865414647805,524.8328614823206,663.2351342410016,582.6035781348794,238.88255502794107,-226.54661519758332,-481.6715413691082
-196.6076050588736,-325.0609988622999,-292.2696585200981,-140.29790394377363,146.25904762019977,442.89796484972044,601.4415577484452,546.2751890078246,241.65985005953314,-205.0795002520305,-492.33163214131457
-394.13294060659666,-510.4976962134569,-450.8068779202502,-277.0783728707663,34.53140637587353,363.77561889368656,540.8723921617276,505.63114503990425,235.5600148816437,-186.0600436765899,-497.5798789338657
-589.3445690136392,-696.9795203702982,-609.1466909492489,-410.6449716682025,-72.67276905307702,290.327200377899,485.03129159987094,464.66328404074983,223.22881534569146,-169.6412971063896,-497.4389399284837
-777.2134971889838,-879.9474037308505,-763.8045804806156,-538.2467748873612,-173.2095890777395,224.49301611498794,436.6890566830232,427.0367510883947,207.87137688200806,-155.48920029361636,-491.9666816318637
-953.9848228003674,-1055.8412152024368,-912.232458304564,-658.144841635347,-265.9841878975821,167.11138782239468,397.60773297452084,395.66572019568395,192.75702844641486,-142.85222744808846,-481.2578287809493
-1117.4449921067946,-1222.381672736392,-1053.009367748433,-769.7134199432726,-350.9871606617154,117.88386664594046,368.42091687094387,372.4563826683221,180.77135639041703,-130.68179546285506,-465.4427165076541
-1266.9454363263535,-1378.6302413035971,-1185.8545641405474,-873.3986541989199,-429.21905827489724,75.45123192928125,348.6455326714048,358.22357599902296,174.09338548592683,-117.78030579061473,-444.6826727883563
-1403.169898799252,-1524.8087102497063,-1311.4520880923028,-970.5333831466006,-502.511421455004,37.55185625415206,336.78585771563627,352.74965086526606,174.03097980182605,-102.95353340420557,-419.16408979980065
-1527.6635717083968,-1661.89512262547,-1431.09891007384,-1063.0127675795823,-573.2395530275548,1.257796745767724,330.49929551097574,354.9377781897622,181.0057921985826,-85.14797713836465,-389.09417947406706
-1642.1904297281615,-1791.0617067597348,-1546.2260550933634,-1152.8589965289143,-643.9283290814825,-36.69843709010234,326.81402026844097,363.01477915118124,194.65161376454506,-63.55980603926902,-354.70050994926396
-1748.0405633502144,-1913.0717315454503,-1657.8854473801134,-1241.741636249044,-716.7848802693613,-79.50210144977694,322.4043379655496,374.751938573319,213.97964875702075,-37.708479007727334,-316.23452492752585
-1845.4451353778422,-2027.7812093635227,-1766.323282688462,-1330.5546843974244,-793.2372270945522,-129.77283043931754,313.92728754044896,387.68614853040486,237.56752689866312,-7.473785205160823,-273.97758595115056
-1933.243717602729,-2133.873713317756,-1870.750599707012,-1419.1566976512418,-873.5868505257852,-189.10034707358196,298.4025759953368,399.33194880536655,263.73978411795906,26.900758212631104,-228.2475118002236
-2008.876735281862,-2228.886283575633,-1969.3654115197874,-1506.3413222400777,-956.8688463650718,-257.7039510487609,273.59093222776346,407.3777812397419,290.72111947487446,64.83284484090007,-179.40422706440282
-2068.6673013634345,-2309.4854555372676,-2059.5966995120925,-1590.0317232509483,-1040.9514244291177,-334.2963046157987,238.3145360889366,409.8625552791771,316.75744398729057,105.44885630905367,-127.85440422720627
-2108.2633818097847,-2371.872764082879,-2138.4696192286697,-1667.6187594307357,-1122.8244524936285,-416.1641117157442,192.6812284374985,405.3375753549912,340.2128422018171,147.64924852334568,-74.05602732676564
-2123.0870283880104,-2412.1854638392206,-2202.9753059441987,-1736.3321681323873,-1198.971865063678,-499.4046416922862,138.2140134076885,393.0343531195542,359.66225415656135,190.1894721258925,-18.523901029458955
-2108.7031630127613,-2426.8244978255384,-2250.3821130309043,-1793.5692146953666,-1265.7329420760511,-579.2287932708587,77.91793270451818,373.0709199149511,374.0072930836029,231.7763835238735,38.16398078854694
-2061.1415531233706,-2412.751278237066,-2278.5181307394623,-1837.187924701915,-1319.6313942728295,-650.285807909821,16.301651902244412,346.71994455912767,382.64126421409344,271.18113444341867,95.36126950822428
-1977.303325007266,-2367.873912774753,-2286.123831934309,-1865.846590652623,-1357.7406214361788,-707.057102768983,-40.69910349430565,316.7160682122762,385.6738570313579,307.36788254169755,152.35333722262715
-1855.5791178411516,-2291.624220145366,-2273.358545749502,-1879.476506669716,-1378.1885901713713,-744.4359979785048,-86.03709920224595,287.5011400633676,384.19424966808214,339.6326169885307,208.36749445541335
-1696.675698237464,-2185.6954947221025,-2242.431683276817,-1879.8865817229967,-1380.8417752710182,-758.5830576808465,-112.27971369599629,265.2277410553746,380.5091752630796,367.7385699928998,262.59713600230265
-1504.4489119637165,-2054.728490600628,-2198.171659805711,-1871.354117429511,-1368.0625112263954,-748.0043002951022,-112.82535174822237,257.31900686571714,378.2549458475128,392.02640224526306,314.2404092511545
-1286.388350425965,-1906.6083169066449,-2148.2377257452517,-1860.9407009571537,-1345.2878483586255,-714.6044379927084,-83.47629680184338,271.46489703288023,382.2707020850159,413.47217251301436,362.5496560316627
-1053.4002179818178,-1752.0614561668815,-2102.705197495193,-1858.2694477844168,-1321.128134326673,-664.3362694356792,-23.98861172696168,314.12515718757066,398.152463729988,433.6675835744368,406.88403727385594
-818.7208501513959,-1603.437505853209,-2072.92853754105,-1874.6376379954777,-1306.7833974321204,-607.1000216802138,60.918012663651695,388.844416285596,431.48737971712274,454.7070294576784,446.7560066547976
-596.093996993003,-1472.8480919378885,-2069.8413841301626,-1921.566292967696,-1314.796234227894,-555.7578824965653,161.53129257834775,494.8543769281101,486.8758411168924,478.9835336331828,481.86337297342203
-397.62410251916657,-1370.0839560623663,-2102.0704544628834,-2009.1007001494545,-1357.4021573597406,-524.4329644106995,264.2501157319365,626.4396834110148,566.9468584423325,508.9166991342653,512.1021097785937
-231.847441169658,-1300.8250825627626,-2174.3182501275905,-2144.2721574254665,-1444.887899573832,-526.5178078171439,353.59009275476456,773.3473190778336,671.6154407811139,546.6543102969468,537.5595519542981
-102.49059842458249,-1265.5593173484554,-2286.3734930638,-2330.0676114879834,-1584.3576477971142,-572.9091047648558,414.5562219527267,922.1929303397985,797.7922365777504,593.7992644781872,558.4917773214486
-8.155259059348168,-1259.3849478108712,-2432.8860743910186,-2565.062856638096,-1779.1476779719776,-670.8810082341236,434.7543360475308,1058.4983850629449,939.6407437136696,651.211077403867,575.2918208836994
57.112274928367995,-1272.6013017792038,-2603.7938501327003,-2843.6415858725413,-2028.8967220448471,-823.7691134009447,405.75274401599614,1168.8168670104922,1089.324987469487,718.9156731043961,588.4563985505854
102.62639223923402,-1291.7959157210548,-2785.1095195399953,-3156.53790276033,-2330.0671708152477,-1031.3698452591213,323.4952453583593,1242.4272233314548,1238.056972173982,796.1317910909597,598.557851780661
139.59103767392816,-1301.0760569091137,-2959.7215640403597,-3491.3603797871533,-2676.58879192681,-1290.7639233067018,187.87379365291304,1272.2753215206803,1377.186488553864,881.3937017829049,606.2251783145026
179.65901311342344,-1283.1631157171614,-3107.9329116997988,-3832.78858169334,-3060.2809348965084,-1597.1948247526275,1.7824988895148408,1255.1079773258325,1499.0949920585647,972.7262691415619,612.1337579888344
233.70180972644837,-1220.2233642349909,-3207.615023023432,-4162.248890560098,-3470.778273183712,-1944.6638399359886,-229.9518117862934,1190.9767279178257,1597.7445421154841,1067.81716749798,616.9985396609414
310.82165503854185,-1094.4878953178209,-3234.044398176501,-4457.036696503324,-3894.7998361221994,-2325.998392507413,-501.41452773623547,1082.4161689472323,1668.8526996345963,1164.136319310696,621.5610243558499
417.5221283606305,-888.8691589739786,-3159.676449833101,-4689.031364281447,-4314.732651083532,-2732.263409125619,-805.9890223206831,933.6136368946393,1709.7712993442765,1258.9735537315453,626.5573440894293
556.9074254680771,-587.878183464796,-2954.2766611201705,-4823.343480668004,-4706.645373568141,-3151.491093981168,-1136.1728391511144,749.8161970425527,1719.2112243936656,1349.3965538539746,632.654071293801
727.8218028689778,-179.15903970459988,-2585.9495675586204,-4817.44202790856,-5038.020335645645,-3566.804736466552,-1482.8168600488955,537.1153125564052,1696.9681122731286,1432.1638595495951,640.3412505406573
923.9725696726111,344.1417608127741,-2023.643236117408,-4621.516272990896,-5265.714568798132,-3954.13040620934,-1833.8581499581624,302.64812291067466,1643.7748205438693,1503.6530658626134,649.7798749101469
1133.2825650848315,980.185577519892,-1241.599397924656,-4180.979710186753,-5334.9325758644345,-4279.8569994359095,-2172.689222061124,55.174253864351044,1561.353434010144,1559.8752668429977,660.6146771870883
1337.9392323245347,1714.8103579044136,-225.89971472045636,-3442.0246965788087,-5180.277197574556,-4499.041834178962,-2476.402428879755,-194.07565049447177,1452.6791149876249,1596.639322842761,671.7822410326296
1515.7592898092712,2518.287375769224,1017.3200070358253,-2360.8555613997046,-4730.143031420251,-4555.059545383371,-2714.2963670020827,-430.446376837059,1322.4096220903054,1609.9034033941248,681.3657104876338
1643.4565850589438,3343.7342912837316,2453.2503812716213,-916.5185965203113,-3915.655633184295,-4381.892399530605,-2847.240266481321,-635.047622028191,1177.3802355269195,1596.3096057336047,686.5636513619213
1702.067196081987,4128.715952881863,4011.6402698076736,874.0066313936393,-2684.7818582267314,-3910.3983228355055,-2828.7238860605235,-784.4384907505963,1027.0140093292266,1553.8463304687348,683.8417919939784
1684.0666068203134,4801.413010220561,5585.0186507670915,2941.554332620116,-1020.8618871155448,-3079.5861065534446,-2608.55696347855,-851.2597027646723,883.4556756149216,1482.5311997080407,669.3127065732738
1600.6437189262112,5291.889930756254,7035.287897538264,5156.331267307687,1037.4565256343042,-1852.8351461673292,-2140.017459699946,-806.2975350297593,761.2176205500003,1384.965872355393,639.3361934609527
1486.460640198134,5547.285120031608,8210.951744099479,7331.290307681869,3380.6336481204985,-236.94381518513802,-1390.5448378692777,-622.3270482344603,676.1518290558747,1266.5965212759304,591.2599635784227
1398.6485586073402,5547.444526483361,8974.249436559165,9242.153925746152,5824.712212649239,1700.781819487015,-354.72480164355653,-279.6874581256556,643.659145119933,1135.5334877128685,524.1478866727537
1407.5741125318386,5315.5795442882645,9232.987375072153,10664.568429115501,8126.9190925440635,3824.3620306145253,933.4462450234148,227.1196677241844,676.2299350102021,1001.8496077202553,439.30190380678374
1579.5188154344817,4918.3901776260245,8967.65246947829,11421.874444353114,10022.830876565777,5936.8646422476195,2393.481492073176,883.3003773196613,780.6580938824624,876.3861922490976,340.40069100673344
1955.2868170491574,4452.82108246633,8243.13409015978,11430.095297975118,11279.403718571066,7807.472369459932,3901.097454420329,1650.1744362688642,955.516894158533,769.2283301618102,233.16131461731828
2532.0976070520255,4021.795037427734,7198.056749138804,10724.059835953514,11749.664380947961,9214.59631014066,5303.273463167311,2466.154818324514,1189.6267473523733,688.1294852270967,124.55928458014364
3256.6750902186695,3706.614896133193,6012.779926382865,9453.028458633977,11410.715286482811,9994.214902773236,6444.281965162648,3253.4316439573136,1462.178213821975,637.2247641981253,21.773295830574114
4034.0423080494866,3546.152841703894,4866.00366608705,7845.01746980313,10370.412418655393,10078.228898676089,7196.705686476032,3929.8099347969173,1744.8516636963523,616.3398531440919,-68.89662026278717
4750.2848357200555,3530.6086502391163,3894.880941808204,6151.350367304194,8839.09346889287,9509.428261121337,7488.4590415785,4423.246299604358,2005.753373389131,621.0753458461518,-142.88714491137904
5301.5489954663935,3611.423026548906,3171.70577352526,4590.461209412565,7076.086309282663,8427.659735549878,7317.235393036261,4685.325259516492,2214.4271157810344,643.6574759747823,-197.83324874858334
5619.01448629996,3722.1597449794785,2702.641325197655,3308.828791437162,5329.744570248741,7032.4266713961,6747.838030293651,4699.89538766205,2346.81080166391,674.3555263202487,-233.58409959381527
5681.779153395743,3801.364187362899,2444.8182358703134,2368.2624652561444,3790.1945492347704,5535.3081437079245,5893.830683607751,4484.488877112852,2388.9559230319055,703.1348101764688,-251.84502337793828
5515.067118159295,3809.1309803986205,2332.0979820272614,1757.655757525039,2566.485982731325,4117.583706805202,4890.13216375467,4084.4400318489857,2338.652294575776,721.1802870107695,-255.5955034067929
5176.878780990832,3733.248851089182,2299.089188503097,1419.3176303953423,1689.0846025165256,2904.1179294297217,3865.354561681284,3561.842548095775,2204.6878584019605,721.9909404368261,-248.45242535122105
4739.496092474699,3585.6569007786284,2296.6562579051933,1277.9083920627647,1130.051131356962,1956.8810554438007,2921.29626656012,2982.7616706012564,2004.1064191634773,701.8770219449912,-234.1167979359598
4272.27002465565,3393.1630433913274,2297.3187693388722,1263.075654739695,829.9159265862205,1284.4401303802854,2123.245063501181,2406.0687118444266,1758.2846607501335,659.8424659237689,-215.98501356172824
3829.7745723334906,3187.066426366386,2292.9375213531353,1322.172955959191,721.9609591724571,860.0411989638403,1500.638508553564,1876.1341404161096,1488.8032374367388,596.9579772829263,-196.94786118164347
3446.4428529239767,2995.1053960755007,2288.7385711234815,1424.0492766015718,748.9669337883615,640.9401081146536,1054.832101530658,1420.0405139663117,1213.9366590662823,515.399274222274,-179.35910988579639
3136.653560318444,2837.3055063413767,2297.38242714648,1557.350821776278,871.8242314311514,584.1043890467124,769.8670232441101,1048.6199611657817,946.2435455076323,417.33542239600206,-165.13634061618345
2898.549396686886,2725.931302414646,2335.5325374440904,1727.1426819668684,1072.1644841840834,656.4696633711925,622.842622033214,759.8759799600707,691.3569978136984,303.81908091690804,-155.9566488474063
2720.5728276226528,2669.3692142223526,2424.231128098679,1952.8268378965497,1352.079629715912,840.258204454318,591.93642572322,543.2586118994923,447.78522982457605,173.78005136549638,-153.52097898280348
2591.3945985310575,2680.357116035195,2593.8581588267903,2269.215369652883,1733.596836299931,1134.9637346113227,661.4869156942241,383.62037303719495,207.40362330061487,23.185113027656115,-159.87363406606346
2516.101373135113,2790.139282150104,2894.4764334342844,2731.6808755895836,2259.5558051814005,1557.6217658092833,824.4219508480129,264.2086261974975,-43.64560453396014,-155.57322759803048,-177.76750333703893
2543.5285595507276,3071.1695621276453,3412.432777731865,3425.473806637668,2996.29941299837,2142.310798286151,1082.601274418212,168.53291647742586,-323.7709045664185,-373.9410865086686,-211.04880119911195
2810.1430692212743,3670.7394482832265,4293.26684317944,4478.059687023382,4037.178105445673,2938.814479484637,1445.4933481233204,81.28527635018628,-654.3661127606629,-646.888607242166,-264.9846093803559
3602.3452845893316,4854.501043407852,5768.010328541054,6070.970958198261,5504.104505134239,4009.2434398295145,1927.2549734772772,-11.311337455634003,-1057.536351873683,-991.6337833404261,-346.36358592424904
5427.755963344629,7049.970415674123,8173.604291399327,8443.671537119693,7542.207312681561,5420.371222727282,2541.9601257431386,-121.2519530934938,-1552.637787948483,-1424.897133599907,-463.07411399932585
9064.053396687463,10864.511365400222,11948.336200146503,11876.726239247533,10300.507375079562,7228.84840942346,3296.650335608357,-258.0909619319576,-2151.1796973948635,-1958.1950587510626,-622.7530882564079
15524.064611937314,17033.28127923707,17573.01306485317,16637.56812407619,13890.946939415251,9456.98711399359,4182.246813653452,-427.43726513700983,-2849.969836150053,-2590.9943099056836,-830.1066864320909
25853.699380928396,26242.130348944593,25426.398979257454,22874.449695898158,18321.552209009093,12059.317991155629,5163.288310165263,-628.4134392722101,-3623.13764641105,-3302.3108820069033,-1082.7797227785554
40696.36013457568,38789.87187110116,35542.192336873086,30459.35989474115,23409.578081399417,14885.168206765129,6168.848441048524,-850.4100916909247,-4414.834998643045,-4042.5560549378893,-1366.3105668010608
59648.99401997049,54124.902211626984,47304.96067062879,38812.40048636737,28697.438491676065,17649.4235770412,7088.405513148095,-1070.2343877826765,-5135.705449984881,-4728.822537553186,-1649.7008031338958
80606.1525605349,70410.62471020817,59197.779964731744,46781.52949645132,33412.91258634365,19929.658758953625,7777.07388637529,-1251.4979913983611,-5666.9717924902125,-5247.675149210852,-1884.081391582131
99471.72344791489,84390.84153096138,68778.52690819082,52680.08013098363,36523.67596913274,21208.211877455247,8073.506876359391,-1348.282449602791,-5875.31201168703,-5468.906026832829,-2007.176923642974
110666.11711837824,91839.65624983198,73053.08417745202,54567.03461779343,36920.107507660854,20967.90816977511,7830.40573760122,-1314.1875427756408,-5638.894833662277,-5270.904418195106,-1955.0374125034743
108620.03034949927,88697.08473279058,69281.92429436248,50769.772406805845,33712.841955019605,18829.299299425453,6952.435199030812,-1115.6649035463745,-4880.278354623516,-4573.508782943289,-1679.656908010287
89922.69980254534,72623.84773079642,56020.451302619585,40513.94970180404,26565.481383985898,14692.087830248745,5431.313868421599,-745.7838390744491,-3596.997900939706,-3369.1454263786586,-1167.542772919021
55235.34752514839,44337.14222077645,33971.11982364989,24409.121250621694,15932.513357716705,8827.126935762652,3365.586537593805,-232.7998096766861,-1878.2853743795208,-1740.4909163906812,-451.95215749342924
9904.755158345206,7991.839237938793,6184.418816132315,4530.346452025441,3077.214174122098,1871.3619875591278,955.2090284781283,361.36125532012875,101.20060988321455,144.76555863489915,387.6956606641964
-37310.97218000473,-29780.851812274785,-22620.09544692537,-16021.544780408245,-10180.33670029837,-5290.085890780011,-1531.377296483121,953.9743427019308,2112.3432390402927,2064.0422160882636,1241.2953131658655
-77032.10150751963,-61899.205380413485,-47419.49993666461,-33958.93675775981,-21917.63830773145,-11724.731217341461,-3810.1835770552434,1462.0207212090463,3919.392661008865,3787.161815711694,1994.184542238897
-102332.14446055585,-83056.61410470151,-64381.81509197261,-46721.17211583416,-30602.333380117503,-16669.732652542778,-5639.365146567379,1822.9324595543208,5329.758622761157,5125.908998252409,2554.8110644096178
-110700.61738391165,-91168.52225199042,-71860.21978064362,-53099.477747576275,-35439.961424046385,-19691.017713274276,-6864.461135578757,2008.010573234129,6230.076085818863,5970.01984797607,2874.141813968744
-104138.97391456169,-87500.1227860196,-70529.66607842766,-53358.92283837207,-36464.53527852895,-20736.62471831285,-7438.847342421559,2024.4108559018377,6598.710002258594,6299.635051864216,2950.916386861935
-87637.06216892686,-75624.19974475238,-62741.40318991949,-48886.01757015416,-34376.916870944384,-20081.325797323214,-7416.384969411425,1906.6499620699492,6494.229657401593,6173.696270944694,2823.041110540188
-66989.61691093317,-59862.917414962394,-51499.287345311226,-41582.96761648859,-30233.90608712081,-18199.56459610438,-6922.642008556059,1702.4750975082595,6027.569140336087,5702.055415580976,2550.565693657297
-46976.85689192272,-43935.900098019476,-39525.198162496854,-33279.8831208402,-25124.197221112205,-15620.970382717844,-6116.623267143657,1458.9565130611445,5329.218762784439,5012.751284522549,2197.51195423625
-30474.37420029981,-30239.379692441184,-28710.297754709947,-25352.867408381273,-19934.951810859544,-12814.495409482775,-5155.141666231854,1212.9790210187275,4521.3737250989325,4224.468990974126,1818.2584297966596
-18477.887754102234,-19782.18384484634,-19999.560270145732,-18598.049745294018,-15248.116363746863,-10123.970416520406,-4167.964012015608,987.4449911105828,3700.470568291539,3429.6230937001383,1450.8660601400363
-10668.260509448932,-12539.404359509153,-13577.179692808055,-13301.966537531678,-11348.001297478986,-7753.987034827343,-3246.33930779516,792.0986261736648,2930.705612533237,2688.5796501788477,1116.6419588960687
-6093.348962810959,-7929.300320791447,-9167.37973630557,-9405.751894735875,-8293.02652109668,-5790.297773491366,-2442.9786907427315,626.7926492461556,2245.8857630176253,2032.2330174175715,823.5669038527922
-3694.4139231653007,-5208.9322647551135,-6308.769428405967,-6674.997139450372,-6004.842558401178,-4235.46238554859,-1779.2728055135683,485.1649662150953,1655.8480096228452,1469.035565926408,571.0526032198512
-2593.4420170108324,-3711.5596413508297,-4537.349610964516,-4826.924341779848,-4344.348514609536,-3044.7619799763966,-1255.4212007578842,357.48557111277063,1154.1765325893346,993.1081092429412,354.25242825567466
-2182.4908577633105,-2940.7315484008022,-3475.2783430964428,-3603.5578931438886,-3162.7020397291944,-2154.3883615783325,-860.3381878311344,232.28227996685388,725.1553306360425,591.3178748931194,167.1205093566877
-2098.483752682731,-2573.3280884414185,-2852.711969241224,-2801.155699732907,-2328.386324956165,-1499.9079999942596,-579.7190297254007,96.93818453636749,349.0977102267133,248.45138452889614,4.150568812064748
-2155.5125858089355,-2422.042191215378,-2494.3558637692922,-2272.740272284156,-1737.2239684777664,-1026.534868724431,-401.84875192022696,-62.27068778147856,6.032071867154837,-49.53909164804225,-138.90205207680975
-2277.141887155159,-2390.126248181875,-2294.0073956605306,-1918.3122898105785,-1312.9135600360926,-693.9929688753086,-321.36806871496674,-260.16387095385886,-321.8619310539076,-313.82560788348576,-264.92988537485365
-2445.326444306949,-2433.5722255141986,-2189.819284334761,-1672.1931695042015,-1003.9254027784132,-478.5274179778572,-341.3193558407512,-512.173819569001,-648.5865222932138,-552.0543488515654,-375.7010776103623
-2667.3142418206826,-2534.4311440418087,-2145.2189160828257,-1492.3577890479464,-780.3386167512567,-373.70864323300765,-473.55777849092925,-832.9833318362998,-983.0619399033116,-768.3639071317151,-472.2067316819878
-2955.8452570553263,-2683.7275948690367,-2136.264769250601,-1353.6604468638186,-632.2652509523846,-390.5496150613208,-737.2480176102633,-1234.0327851787306,-1328.1085032435,-963.818539962094,-555.0261686017151
-3317.2893038602656,-2871.2181125146108,-2144.732903114208,-1245.271062825721,-569.9813967959784,-556.3715292642642,-1154.9098214024684,-1719.9268118769116,-1679.745442178761,-1137.121344656272,-624.6686164157798
-3744.017089090747,-3079.958726371712,-2156.0790061867838,-1171.7244461038667,-624.5912234943261,-911.0099690289783,-1745.5659412832954,-2284.2000155624787,-2027.0615583178242,-1285.5401480610842,-681.8760670119923
-4209.521878625772,-3284.8628976401606,-2161.544581059092,-1156.1215512965946,-846.9144652678153,-1498.6508390591798,-2515.1789577345935,-2905.4279227402426,-2352.9944002858383,-1405.9914790048567,-727.8744705278054
-4666.749238988593,-3455.29830307411,-2163.3892116110674,-1242.9446521754521,-1301.572858294966,-2354.2212005336214,-3445.7675686488988,-3545.1205299711874,-2636.284256267253,-1496.1966727237127,-764.549646019246
-5051.22569319122,-3561.788049303439,-2181.2882514919743,-1496.9116781154169,-2053.5658072998276,-3485.1203223054176,-4486.077637673743,-4148.944426003692,-2854.6297752252385,-1555.7704505821298,-794.5099859254184
-5290.454937367145,-3585.8602403366835,-2256.619266417034,-1994.0706196893125,-3146.635786858068,-4851.958217248216,-5547.776480990707,-4652.331326876877,-2988.7050179724993,-1587.053870789433,-820.9899228459903
-5319.429134176757,-3530.3170213426874,-2450.5181857312996,-2802.903000930539,-4576.556599141655,-6354.861875296521,-6510.96235887301,-4990.375219181767,-3026.3134215184014,-1595.4892121819753,-847.5560349314818
-5099.314212524518,-3425.5694090273837,-2832.362575682764,-3957.0557501649387,-6267.089312448978,-7833.090601297066,-7240.714597596934,-5110.355486533935,-2965.7071412054906,-1589.376750623585,-877.6091922905928
-4633.574914340149,-3327.5070424683026,-3458.478915932233,-5426.627575127734,-8059.411690132279,-9083.504639548888,-7612.660286444704,-4983.8355159163275,-2817.1299524420174,-1578.9596878301163,-913.731865816453
-3974.737974267231,-3304.633065736859,-4345.840406112352,-7099.25993903501,-9724.62964839088,-9897.483380714424,-7541.407558623521,-4614.770471625592,-2602.000381771746,-1574.9378393144634,-956.9982073081769
-3217.029013456078,-3416.6549044978583,-5450.142776875687,-8782.462313840786,-11002.250858546551,-10108.032142318427,-7003.1974983799455,-4040.8494780186256,-2349.7580465714236,-1586.6732333283067,-1006.4213288368928
-2475.1501487195173,-3691.5009343131746,-6658.904327293019,-10232.773521348523,-11657.034903834978,-9632.749294746067,-6044.906775341909,-3327.2611017137324,-2093.0511592465145,-1620.467306725182,-1058.7266079115557
-1855.4292395510654,-4110.049264225279,-7806.1936351399445,-11206.909611794164,-11537.22497759413,-8497.71505215346,-4775.764801075963,-2554.4755303149354,-1862.4079785197014,-1678.3110167513503,-1108.5890973913215
-1429.3387964743583,-4605.770249577263,-8707.19232552885,-11519.73961663352,-10614.199601039023,-6833.415482185962,-3344.1595260138142,-1803.4847364207674,-1681.6380998367563,-1757.4149682788886,-1149.3584121928288
-1218.6722145851347,-5080.4956227879175,-9201.997824114773,-11089.468718488006,-8989.536175592866,-4844.083322433882,-1906.9689528812655,-1142.4819836644217,-1564.9252292326928,-1850.637537677847,-1174.148143231516
-1196.6709963642063,-5430.624816020998,-9193.645621771664,-9954.747503641052,-6867.878916989307,-2761.399234495438,-600.7204750408353,-618.070559278211,-1516.0289337275506,-1947.7035662695655,-1177.0432200757223
-1302.7927463249111,-5573.956058313153,-8667.790489408133,-8259.563155845735,-4506.664929179417,-797.8709750490638,477.98372596727336,-252.28980023327853,-1529.4228346728673,-2036.9179059269604,-1154.1299143558124
-1464.0211609148998,-5467.982095729203,-7689.3616243326305,-6213.896307004772,-2160.5992042996827,887.0469834684209,1279.6050492870115,-44.868615528906446,-1592.7609032175433,-2106.9844661550433,-1104.1028063229871
-1614.666324367051,-5115.047233093201,-6380.41915624994,-4045.368036172246,-37.40461493528136,2201.826992123251,1797.6575624228324,21.135695432734337,-1689.8884988637758,-2148.5616718411043,-1028.3324907460772
-1709.1196425765215,-4555.362979593295,-4889.051509125523,-1956.9856931915965,1726.01001834944,3119.9251870097683,2057.6782215325297,-27.49663792852988,-1803.6908622261524,-2155.2971888962898,-930.4353283801339
-1725.9766401349327,-3852.7227553598286,-3359.6833535802907,-100.35928718962687,3066.589044407071,3665.108936865605,2103.930210238037,-160.39013138956375,-1918.306184692622,-2124.240195746736,-815.5128985702792
-1665.192551483415,-3078.672464430809,-1911.7881275964444,1433.6133091207553,3983.168806848934,3892.378198483394,1987.509745559428,-348.20379057032505,-2020.5067737959246,-2055.677324732734,-689.2845069759895
-1541.425507187952,-2299.486818826106,-629.3563381225434,2610.135698937767,4517.380906135378,3870.246907403479,1757.762708801681,-565.3779896843798,-2100.280827539416,-1952.543033595352,-557.3155013433798
-1376.5856642078088,-1567.9965215227155,440.2038529211595,3437.8495924148933,4734.098298028274,3667.4868705597783,1457.3481029221941,-791.2405920320336,-2150.788374626114,-1819.6029788404048,-424.47108433869266
-1193.59912373362,-920.3099819615461,1280.8676612562488,3953.6428911794146,4705.475309803817,3345.0616783439186,1120.3290931896038,-1009.94502557434,-2167.9203571377943,-1662.6046663520913,-294.6364397839177
-1012.246445149175,-376.29469871680357,1899.827192808623,4208.762991276645,4500.093623381622,2952.5179013891875,772.3273581511403,-1209.7325121208953,-2149.6846625649887,-1487.54811155979,-170.67095819989976
-847.0624933898604,57.708247133810794,2318.979190969519,4258.191100860485,4177.001129656351,2527.5330675535206,431.8290311443935,-1381.9232695172007,-2095.605000610879,-1300.1680705369545,-54.52347520263356
-706.8036775984784,385.3317947964054,2567.697352660047,4153.768252620838,3783.579190445936,2097.330175833457,111.94870047163187,-1519.929972333527,-2006.2669553956077,-1105.6545971907792,52.572956031365266
-594.8503961816642,616.7971521024219,2677.6084622767694,3940.6571680623338,3355.951243256869,1680.9357707884067,-177.81247807130444,-1618.492830094754,-1883.0884224225097,-908.5827975206291,149.89400137767834
-510.0054407498481,766.2406765423284,2679.4126282207685,3656.2978020602727,2920.7717420777376,1291.573712922893,-430.103444522125,-1673.2652998624544,-1728.3302294916705,-712.9842728577723,237.04773587004172
-447.3541908236345,849.8952619370508,2601.373380414901,3330.925311658226,2497.5018580978344,938.7527903218338,-638.7287390955462,-1680.8179050748086,-1545.298164959848,-522.4762964482468,313.84813600032464
-399.06965314219553,884.9834557927079,2468.922246323282,2988.827742179869,2100.563039702609,629.7991491090504,-798.2187905758259,-1639.055213605258,-1338.6266275328135,-340.3704372667967,380.2392116847391
-355.20826815178344,889.031143136432,2304.8120415785793,2649.715728737288,1741.002775862965,370.71807094816114,-903.9881925014848,-1547.946866173038,-1114.4910314614608,-169.7062217834379,436.25966511104696
-304.6195460899879,879.2832615656085,2129.347350757625,2329.7877613278824,1427.4969100220037,166.37319165211278,-953.0130397854608,-1410.3658354457975,-880.589472100437,-13.19013786177976,482.0333162007544
-236.07903965291985,871.9700446014458,1960.3714698882106,2042.273438879315,1166.6652063403596,20.072847621576102,-944.840494133749,-1232.7369661089324,-645.7780221994568,126.94363950766456,517.7704360419029
