q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11
-0.5939124527540459,-0.9556403855603918,-0.943769645473004,-0.5629409873301274,0.03796418595573096,0.6240276157312985,0.9661332841890126,0.930538179149357,0.5311578740908864,-0.07587363518188399,-0.6532430562466777,0.8045296753157545,0.589071993854693,-0.9918113260866925,-3.3059883721121133,-4.996395502221373,-4.688413724594875,-1.806304897276615,2.9295591165405,7.62545581169357,9.971174411694374,8.328631018680412,0.5939124527540459,3.822561542241567,8.493926809257037,9.007055797282039,-0.949104648893274,-22.464994166326747,-47.34053092526162,-59.55444346555885,-43.0237878013618,7.587363518188399,79.042409805848
-0.5858359735309657,-0.9495576820093715,-0.9532634198171489,-0.5955481909027704,-0.012036399977233778,0.5760388801425591,0.9457143721213216,0.9568310486567204,0.6051741251502644,0.02407105611876886,-0.56615833014214,0.8104296466177836,0.6271848484681025,-0.9064213545292432,-3.2132783317040863,-4.9996377995700545,-4.90453377073783,-2.274992745438005,2.3251576369989975,7.16483820739433,9.997102501511762,9.067261668800029,0.5858359735309657,3.798230728037486,8.57937077835434,9.528771054444327,0.30090999943084445,-20.73739968513213,-46.34000423394476,-61.23718711403011,-49.01910413717141,-2.407105611876886,68.50515794719894
-0.5777008877586445,-0.9430950160814592,-0.9618989782004996,-0.6272022632499502,-0.06200688914372493,0.5259761973855901,0.9206614988957985,0.9770010171300686,0.6742898149869645,0.12377514123092899,-0.4722272575577246,0.8162485432041359,0.6650467371314961,-0.820215338573665,-3.1154256748615015,-4.990378607126712,-5.102995731157984,-2.732533223603354,1.7058771355862428,6.646201387092665,9.923102913974356,9.696245226042953,0.5777008877586445,3.7723800643258367,8.657090803804497,10.035236211999203,1.5501722285931232,-18.935143105881245,-45.11241344589413,-62.52806509632439,-54.61747501394412,-12.3775141230929,57.13949816448468
-0.5695080092643817,-0.9362549737911303,-0.9696685460941227,-0.6578525443491166,-0.11182233138024174,0.4740198111257587,0.8910974225510764,0.9909190140077713,0.7379452606015922,0.22224201162250812,-0.37258571274260666,0.8219857829571756,0.7026425095348837,-0.7332708888544486,-3.0125870075890417,-4.968641077308481,-5.2830850714114765,-3.176684402426308,1.0756804782942972,6.073745152770859,9.749915324093749,10.20797562133992,0.5695080092643817,3.7450198951645213,8.727016914847104,10.525640709585865,2.7955582845060434,-17.06471320052731,-43.66377370500274,-63.41881689649736,-59.773566108728964,-22.22420116225081,45.08287124185541
-0.5612581576570015,-0.9290402921587594,-0.9765651286138832,-0.6874499806720774,-0.16135816421498955,0.4203567830421543,0.8571670058337401,0.9984959760036983,0.7956249947998237,0.31848742554423004,-0.26843862460664886,0.827640791928158,0.7399571218538736,-0.6456662808124229,-2.904926915635463,-4.934479564354199,-5.444153405095805,-3.6052699595718254,0.43860038518336536,5.452105123677662,9.47927085682337,10.596264685403728,0.5612581576570015,3.7161611686350375,8.789086157524949,10.999199690753239,4.033954105374739,-15.132844189517554,-42.001183285853266,-63.90374246423669,-64.44562457878573,-31.848742554423005,32.48107357740451
-0.5529521582448833,-0.9214538581154281,-0.9825825168178737,-0.715947203691488,-0.2104905243335666,0.36518031933835643,0.8190365063769588,0.9996834170361013,0.8468619403273245,0.41154934617909367,-0.16104540595426645,0.8332130043946299,0.776975642769302,-0.5574803842241236,-2.79261770108646,-4.887979488412825,-5.585620828273765,-4.0161898436041925,-0.2012863755785755,4.786315198148589,9.113874783315604,10.856416980005148,0.5529521582448833,3.6858154324617125,8.843242651360864,11.455155259063808,5.262263108339165,-13.14649149618083,-40.132788812470984,-63.979738690310484,-68.59581716651329,-41.15493461790937,19.48649412046624
-0.5445908419533749,-0.9134987073477102,-0.987715293296291,-0.7432986056907905,-0.25909655729671854,0.3086890751304915,0.7768927620448814,0.994473738497123,0.8912411921543401,0.5004975578393753,-0.05170472386371345,0.8387018629170405,0.813683259442057,-0.4687925921957332,-2.6758391066075005,-4.829257121952061,-5.70697800733654,-4.407430564153165,-0.8398850755499742,4.081766790250536,8.657379479939765,10.985286578198652,0.5445908419533749,3.653994829390841,8.88943763966662,11.892777691052649,6.477413932417964,-11.112806704697693,-38.06774534019919,-63.64631926381587,-72.19053656450154,-50.049755783937535,6.256271587509327
-0.536175045241691,-0.9051780230829723,-0.9919588370486753,-0.7694604127559413,-0.30705472473518397,0.2510864392175165,0.7309422754349832,0.9829002778773908,0.928403377281308,0.58444296408986,0.05826120462056715,0.8441068183944912,0.8500652834402823,-0.37968274968630933,-2.554778027779185,-4.758459299021586,-5.807788012787524,-4.777075057931842,-1.4731092287766983,3.3441651713492817,8.114347920356007,10.981315106870188,0.536175045241691,3.6207120923318894,8.927629533438077,12.311366604095062,7.6763681183795995,-9.039111811830594,-35.816171496314176,-62.90561778415301,-75.20067355978594,-58.444296408986,-7.049605759088625
-0.527705610019211,-0.8964951348155937,-0.9953093276441789,-0.7943907548324284,-0.35424510825395616,0.19257980180818388,0.6814102020237752,0.9650370954345515,0.9580475648590702,0.6625464748572519,0.16752260157733317,0.8494273301196826,0.8861071566170095,-0.2902310816236479,-2.4296282139842376,-4.675763048097451,-5.88768789234609,-5.123312082268459,-2.0969067418117646,2.5794832701291277,7.490208065562857,10.844550591576038,0.527705610019211,3.585980539262375,8.95778394879761,12.710252077318854,8.856127706348904,-6.93287286509462,-33.38909989916499,-61.7623741078113,-77.60185275358468,-66.25464748572519,-20.270234790857312
-0.5191833835612788,-0.8874535169747035,-0.9977637486610565,-0.8180497327351506,-0.40054970928561356,0.13337980784190973,0.6285392469144667,0.9409985002709447,0.9799337030577552,0.7340273936924052,0.2747582087283873,0.8546628658329916,0.9217944569354484,-0.20051812067871477,-2.3005899583261638,-4.581375149426235,-5.9463899777059686,-5.4444450901190615,-2.7072858436488203,1.7939133051886151,6.791198607824209,10.576646875787265,0.5191833835612788,3.549814067898814,8.979873737949509,13.08879572376241,10.013742732140338,-4.80167308230875,-30.79842309880887,-60.22390401734046,-79.37462994767817,-73.40273936924052,-33.245743256134865
-0.5106092184244178,-0.8780567875338748,-0.9993198904023395,-0.8403994820042098,-0.44585274414337817,0.07369959859101656,0.572588475591876,0.9109383188529814,0.993884562951496,0.798171221349874,0.3786712649339556,0.8598129017757323,0.9571129042400207,-0.1106246347623644,-2.1678697770744657,-4.475531617975175,-5.983682920244925,-5.738900543078719,-3.3003406296471063,0.9938166418730496,6.024306610796387,10.18084362156258,0.5106092184244178,3.5122271501354994,8.993879013621056,13.446391712067356,11.146318603584454,-2.6531855492765963,-28.056835304001922,-58.30005240659081,-80.50464959907117,-79.8171221349874,-45.81922305700863
-0.5019839723610666,-0.8683087065634302,-0.9999763518852011,-0.861404233504136,-0.4900409335356982,0.013754044275653668,0.5138320445124823,0.8750489106532829,0.9997871736775563,0.8543367976821206,0.47800518745251785,0.8648769227425391,0.9920483659704157,-0.020631554310845325,-2.0316800791508567,-4.358497113281886,-5.999432451955625,-6.005235621653325,-3.8722760559815694,0.18567227939937034,5.197197669189228,9.661927133496013,0.5019839723610666,3.4732348262537207,8.99978716696681,13.782467736066176,12.251023338392455,-0.4951455939235321,-25.177770181111633,-56.00313028181011,-80.98276106788207,-85.43367976821206,-57.83862768175466
-0.49330850823374534,-0.858213174725835,-0.9997325421022553,-0.8810303706698303,-0.5330037858188635,-0.04624102954641013,0.4525578577489909,0.8335599372143555,0.9975937372484934,0.9019627104610636,0.5715587673386011,0.8698544221329204,1.0265868628167873,0.06938010057546043,-1.8922388261839738,-4.230564277678449,-5.993581868858852,-6.242145295016174,-4.419432224681898,-0.6239756145950646,4.318139286055181,9.026172479677298,0.49330850823374534,3.43285269890334,8.997592878920297,14.096485930717284,13.325094645471589,1.6646770636707646,-22.175335029700552,-53.34783598171875,-80.80509271712796,-90.19627104610636,-69.15861084797073
-0.4845836939287602,-0.8477742317148885,-0.998588680553635,-0.8992464833073536,-0.5746338732789016,-0.1060696190293132,0.3890661562725203,0.7867368925110804,0.9873220156092798,0.9405729070658844,0.6582006952247407,0.8747449020019251,1.0607145743134305,0.15932929307366023,-1.7497691836781561,-4.092053004545784,-5.966152235158196,-6.448468715603963,-4.938307803850279,-1.428570697218574,3.3959182336097453,8.281267609580421,0.4845836939287602,3.391096926859554,8.987298124982715,14.387943732917657,14.36584683197254,3.818506285055275,-19.064241657353495,-50.35116112070914,-79.97308326435166,-94.05729070658843,-79.64228412219362
-0.4758104022693565,-0.8369960546392241,-0.9965457970493764,-0.916023417863695,-0.6148271007525014,-0.1655163197307695,0.32366804678411154,0.7348794040160407,0.9690551868051416,0.9697814529452483,0.7368832418338522,0.8795478731099707,1.0944178443690926,0.249135042595391,-1.604499163853017,-3.9433096384264372,-5.917242307401324,-6.623194907222417,-5.425582433194969,-2.221597542087727,2.439752723605471,7.436220386489115,0.4758104022693565,3.3479842185568964,8.968912173444387,14.65637468581912,15.370677518812533,5.9585875103077015,-15.859734292421466,-47.032281857026604,-78.49347013121647,-96.97814529452484,-89.16287226189613
-0.4669895109284263,-0.8258829563508836,-0.9936057307822932,-0.9313343240848455,-0.653482965914649,-0.2243671021453721,0.2566839773050429,0.6783193153398814,0.9429411714248487,0.9892963892892547,0.806654927787502,0.884262854971772,1.1276831867313168,0.33871649769278456,-1.4566612607270035,-3.7847061089977436,-5.847028178920978,-6.765467718786954,-5.878137971497217,-2.9966343997536082,1.4592002651878724,6.501249658689698,0.4669895109284263,3.3035318254035344,8.94245157704064,14.901349185357528,16.337074147866225,8.077215677233395,-12.577514887947101,-43.41243618175241,-76.37823488541274,-98.92963892892547,-97.60524626228775
-0.4581219023406824,-0.8144393837195122,-0.989771128672157,-0.9451546979877082,-0.6905048105826943,-0.2824100822880088,0.1884421669945098,0.617418562715637,0.9091914347737129,0.9989226513516754,0.866672029499849,0.8888893759044229,1.160497290383017,0.4279930088487434,-1.3064920780273508,-3.6166390010690774,-5.755762645835466,-6.874590019428232,-6.293078450051775,-3.7474051995565554,0.46406213124314943,5.487661686656363,0.4581219023406824,3.2577575348780488,8.907940158049414,15.122475167803332,17.262620264567357,10.166762962368317,-9.23366618273098,-39.51478801380077,-73.64450621667075,-99.89226513516753,-104.86731556948173
-0.44920846361440514,-0.8026699158529907,-0.9850454429827065,-0.9574624210768841,-0.7258000624080273,-0.33943628455220043,0.11927699788975163,0.5525668589162998,0.8680792744760774,0.9985640182515686,0.9162087820192722,0.8934269730745684,1.1928470248687426,0.5168842010847609,-1.1542319505235783,-3.4395285629301857,-5.643774296891958,-6.950027114403655,-6.667748604390535,-4.467830371805991,-0.5357146118299272,4.407713420566514,0.44920846361440514,3.210679663411963,8.865408986844358,15.319398737230145,18.145001560200683,12.219706243879216,-5.84457289659783,-35.364278970643184,-70.31442123256227,-99.85640182515687,-110.86126262433194
-0.4402500864426715,-0.7905792622650877,-0.9794329282135871,-0.9682377957437417,-0.7592804663513946,-0.3952403940976583,0.04952737644762409,0.4841791994259363,0.8199376073738021,0.9882240747648899,0.9546661554399049,0.8978751925447213,1.224719445548881,0.6053100463222337,-1.0001245593888828,-3.25381765552869,-5.5114663304285,-6.991409365080016,-6.999750865707194,-5.152076078741861,-1.530136531655824,3.2744642814617113,0.4402500864426715,3.1623170490603507,8.814896353922284,15.491804731899867,18.982011658784863,14.2286541875157,-2.4268414459335803,-30.987468763259923,-66.41494619727797,-98.82240747648899,-115.51460480822848
-0.43124766701417644,-0.7781722609909962,-0.9729386372700687,-0.9774635767909609,-0.7908623053626616,-0.44962149605739765,-0.020464927082717715,0.41269320682341476,0.7651562736421543,0.9680061754922913,0.9815790987519208,0.9022335893186586,1.25610179877932,0.6931909354308922,-0.8444165422067135,-3.05997064510616,-5.35931510271526,-6.998534000147135,-7.286960703247658,-5.794601455612824,-2.5092637208708735,2.101618238428994,0.43124766701417644,3.112689043963985,8.756447735430617,15.639417228655374,19.77155763406654,16.186373858066315,1.002781427053168,-26.412365236698545,-61.9776581650145,-96.80061754922913,-118.77107094898243
-0.42220210592355323,-0.7654538766513762,-0.9655684169139412,-0.9851249990322378,-0.8204666097136795,-0.5023837989036464,-0.09035695332007562,0.3385663303716852,0.7041788799533885,0.9381124117612214,0.9966221635341138,0.906501727385953,1.286981527014867,0.780447749900496,-0.6873570982449624,-2.8584722420592996,-5.187868412900337,-6.971366109188999,-7.527540219492265,-6.390203479329505,-3.4633091531011857,0.9033580914910967,0.42220210592355323,3.061815506605505,8.690115752225472,15.761999984515805,20.511665242841985,18.08581676053127,4.4274907126837055,-21.668245143787853,-57.03848927622447,-93.81124117612214,-120.59128178762778
-0.4131143080813044,-0.7524291984658128,-0.9573289024997313,-0.9912098009228572,-0.8480193544603296,-0.5533373393676685,-0.15980623423771037,0.26227291873362035,0.637499207251826,0.898841591588979,0.999613439483052,0.9106791797655776,1.3173462738340205,0.8670019330704745,-0.5291975896312435,-2.64982628893238,-4.997743530736081,-6.910038813743331,-7.719949911128482,-6.934059101350144,-4.382736510786281,-0.3058260358249155,0.4131143080813044,3.009716793863251,8.615960122497583,15.859356814765714,21.20048386150824,19.920144217236064,7.830505477647808,-16.785466798951703,-51.637435787397905,-89.8841591588979,-120.9532261774493
-0.40398518262324945,-0.7391034382163456,-0.948227512000925,-0.9957082441834171,-0.8734516445404247,-0.6022986663759713,-0.22847247124267958,0.18430118454572705,0.5656572122289019,0.8505862528981083,0.9905167541881764,0.9147655285486329,1.347183888883439,0.9527755608540871,-0.37019113906578716,-2.4345545005689835,-4.789624974185573,-6.814852615011485,-7.862958520557175,-7.421764303622663,-5.258355507007446,-1.5113119202781649,0.40398518262324945,2.9564137528653824,8.534047608008326,15.931331906934673,21.836291113510615,21.682751989534967,11.195151090891299,-11.795275810926531,-45.81823419054105,-85.05862528981083,-119.85252725676935
-0.3948156428196017,-0.7254819281620288,-0.9382724393316466,-0.9986131293852148,-0.8966998870443097,-0.649091501540015,-0.29601920262458953,0.10515008027469902,0.48923465487792517,0.7938287398393158,0.969442110551562,0.9187603649401429,1.3764824327397787,1.037691411892656,-0.2105922247175611,-2.213195159575417,-4.564262044912303,-6.686273921415245,-7.955650914888508,-7.849369761311074,-6.081413748505556,-2.698522060130191,0.3948156428196017,2.9019277126481153,8.444451953984819,15.977810070163438,22.41749717610774,23.367294055440542,14.504940928604887,-6.729605137580737,-39.628007045111936,-79.38287398393157,-117.302495376739
-0.38560660598357926,-0.7115701189052069,-0.9274726469697055,-0.9999198074724167,-0.9177059502276603,-0.6935473738219909,-0.3621154522042286,0.025326105347798746,0.4088503875349432,0.7291363814413097,0.9366443565628751,0.9226632892999617,1.4052301816872985,1.121673037077682,-0.05065627295016332,-1.9863017703558223,-4.322466130523905,-6.524932763214608,-7.997433942010798,-8.213412823523159,-6.843684221665061,-3.8530999555668197,0.38560660598357926,2.8462804756208278,8.34725382272735,15.998716919558667,22.942648755691508,24.967705457591673,17.7436571580072,-1.6208707422591198,-33.1168813903304,-72.91363814413097,-113.33396714410789
-0.37635899337966394,-0.6973735772105134,-0.9158378578877823,-0.9996261872025237,-0.9364173088686417,-0.7355062260909787,-0.42643735110288467,-0.05465993501041506,0.32515534355469744,0.6571558207805912,0.8925201035154986,0.9264739111827414,1.4334156324089844,1.2046448283770887,0.10936075046889701,-1.7544416750864846,-4.065107783285779,-6.331619705386087,-7.98804022625688,-8.51094555306189,-7.537547526975784,-4.961083716619053,0.37635899337966394,2.7894943088420536,8.242540720990041,15.99401899524038,23.41043272171604,26.478224139275234,20.89543020404135,3.4982358406665637,-26.337582827930493,-65.71558207805911,-107.99493252537533
-0.3670737301314126,-0.6828979837773079,-0.90337854679987,-0.997732738493255,-0.952787175606175,-0.7748169913863494,-0.488669724686618,-0.13429619849523233,0.23882726620145595,0.5786065513544038,0.8376029299305321,0.930191849377004,1.4610275065896436,1.2865320869048684,0.26920275002310196,-1.51819463508807,-3.793113585818939,-6.107281973886628,-7.927529879379999,-8.739558598145438,-8.156068039991842,-6.009074899215882,0.3670737301314126,2.7315919351092317,8.13040692119883,15.96372381589208,23.819679390154374,27.89341168990858,23.944816509644284,8.59495670369487,-19.345008562317933,-57.860655135440375,-101.34995452159438
-0.3577517451289347,-0.6681491309666041,-0.8901059307310005,-0.9942424916704801,-0.9667746179307131,-0.8113381368130397,-0.5485076369086737,-0.21307308107491163,0.1505652204397616,0.4942737252656621,0.7725569291862265,0.9338167319432661,1.4880547554288068,1.3672610901716955,0.428613910308573,-1.2781513811450875,-3.507462815070009,-5.853018814286374,-7.816290115889995,-8.897400702784381,-8.693063237501523,-6.984400527685113,0.3577517451289347,2.6725965238664164,8.010953376579005,15.907879866727681,24.169365448267826,29.20817292526943,26.87687420852501,13.636677188794344,-12.195782855620688,-49.42737252656621,-93.47938843153341
-0.34839397093594077,-0.6531329204832346,-0.8760319589186134,-0.989161032618399,-0.9783446605351653,-0.8449381731109687,-0.6056578844836507,-0.29048647802121685,0.06108393206651613,0.405000305106157,0.6981686788784399,0.937348196251258,1.5144865640619476,1.4467591584569122,0.5873391054483268,-1.03491213639531,-3.209183916561397,-5.570076105510288,-7.6550327752111595,-8.98319369782856,-9.143165495953356,-7.875266344436179,0.34839397093594077,2.6125316819329383,7.88428763026752,15.826576521894385,24.458616513379134,30.417774231994876,29.677236339698883,18.59113459335788,-4.947798497387807,-40.500030510615694,-84.47841014429123
-0.33900134369647555,-0.6378553610143438,-0.8611693020547716,-0.982496493839754,-0.9874683727698772,-0.8754961280636014,-0.6598404335712337,-0.36604100974866355,-0.028891999974324643,0.3116786379860352,0.615337729024446,0.9407858890161905,1.5403123558879361,1.524954720241384,0.7451243074020886,-0.7890851154851868,-2.8993508016180294,-5.259840255083969,-7.444789766518558,-8.996242851287207,-9.501875744415782,-8.67089943361838,0.33900134369647555,2.5514214440573753,7.7505237184929445,15.719943901436064,24.68670931924693,31.517860610289652,32.33218124499045,23.426624623914467,2.340251997920296,-31.167863798603516,-74.45586521195796
-0.3295748030412408,-0.6223225658249908,-0.8455313408788018,-0.9742595414403407,-0.9941229409831612,-0.902901982041511,-0.7107897919305488,-0.43925319182074907,-0.11863397122801003,0.21524153593158168,0.5250657241320439,0.9441294663341079,1.5655217968013093,1.6017773766429777,0.9017169925199999,-0.5412850037408691,-2.5790789808996535,-4.923831405793564,-7.1869064654006865,-8.936442494109409,-9.765608435780198,-9.361678494070643,0.3295748030412408,2.489290263299963,7.609782067909216,15.58815266304545,24.85307352457903,32.504471353494395,34.828699804596894,28.11220427652794,9.609351669468813,-21.524153593158168,-63.53295261997731
-0.3201152919936218,-0.6065407503119882,-0.8291321541307568,-0.9644633580587061,-0.9982917255663212,-0.9270570641125356,-0.7582563098210445,-0.5096545288369624,-0.20741527180034136,0.1166529518099609,0.4284442906774901,0.947378593716281,1.590104799327353,1.6771579647959276,1.056866545687763,-0.29213142016123794,-2.249521548162109,-4.5636959870495355,-6.883033104606016,-8.804276875867957,-9.931727386683663,-9.939250186210696,0.3201152919936218,2.4261630012479527,7.462189387176811,15.431413728939297,24.95729313915803,33.374054308051285,37.15455918123118,32.61788984556559,16.80063701582765,-11.66529518099609,-51.84175917197631
-0.31062375687532134,-0.5905162295167884,-0.8119865058763756,-0.9531236217682791,-0.9999643025606646,-0.9478744072927218,-0.802007403275804,-0.5767945124031929,-0.29451697108820285,0.016898343980024298,0.32664183646402967,0.9505329461226798,1.614051526658645,1.751028620117922,1.210324661418205,-0.042247368072919615,-1.9118650287039023,-4.181198647451385,-6.535114213962907,-8.60081624341687,-9.998572127912729,-10.396630145929022,0.31062375687532134,2.3620649180671536,7.30787855288738,15.249977948292466,24.999107564016615,34.123478662537984,39.298362760514394,36.914848793804346,23.85587465814443,-1.6898343980024297,-39.52366221214759
-0.30110114721171743,-0.5742554155985853,-0.7941098322151657,-0.9402584809857908,-0.9991364897223843,-0.965279061658656,-0.8418286937534416,-0.6402435040002635,-0.3792337395140305,-0.08302517401808626,0.22088942149193805,0.95359220799448,1.6373523965911505,1.8233228374077948,1.3618457412455691,0.20774232267594206,-1.567325107449584,-3.7782136080819115,-6.145376177051307,-8.327708174278836,-9.965474501895365,-10.728287443959907,0.30110114721171743,2.297021662394341,7.146988489936492,15.044135695772653,24.97841224305961,34.750046219711614,41.249605993918635,40.975584256016866,30.71793290063647,8.302517401808625,-26.727620000524503
-0.2915484156368465,-0.5577648152684638,-0.7755182273833388,-0.9258885254260311,-0.9958103569801737,-0.9792083641942251,-0.8775250585839897,-0.699595484303488,-0.4608795601234347,-0.18211880027508628,0.11246587119820528,0.956556073285641,1.6599980853585783,1.8939755307199286,1.5111872867882916,0.4572125580902956,-1.2171422520455517,-3.3567154789021227,-5.716312984249441,-7.987164234939381,-9.832765341379622,-10.930211469394866,0.2915484156368465,2.231059261073855,6.979664046450049,14.814216406816497,24.895258924504343,35.2515011109921,42.9987278706155,44.77411099542323,37.33124436999821,18.211880027508627,-13.608370414982838
-0.28196651779812987,-0.541051027185808,-0.7562284292643382,-0.9100367531495566,-0.9899942212594203,-0.9896121643999601,-0.9089215870618441,-0.7544706513591981,-0.5387932837927549,-0.2793920282004765,0.002682312086493265,0.9594242454935131,1.6819795313631876,1.962923091960438,1.6581102878494567,0.7055395430617973,-0.8625772467312991,-2.9187695832449587,-5.250670273327792,-7.581942072089802,-9.60177116254092,-10.999960428539111,0.28196651779812987,2.164204108743232,6.806055863379044,14.560588050392905,24.749855531485508,35.626037918398566,44.53715776603036,48.28612168698868,43.64225598721315,27.939202820047647,-0.3245597624656851
-0.27235641226074414,-0.5241207393178215,-0.7362578043198088,-0.8927285337559396,-0.9817026256858936,-0.9964530048529052,-0.9358644375010562,-0.8045178509928486,-0.6123439830632115,-0.3738725472939814,-0.10713368324838378,0.9621964376885084,1.7032879388018223,2.0301034481532136,1.8023796049355207,0.9521023411564296,-0.5049066530619106,-2.4665218378155003,-4.7514277597124766,-7.115323081836046,-9.274800905571556,-10.936690872633724,0.27235641226074414,2.096482957271286,6.62632023887828,14.283656540095034,24.54256564214734,35.872308174704585,45.857357437551755,51.48914246354231,49.59986262812013,37.38725472939814,12.963175673054437
-0.2627190604117547,-0.5069807262634081,-0.7156243319547367,-0.8739915677816282,-0.9709563032209805,-0.9997062560667938,-0.9582215910531051,-0.8494168238954933,-0.6809360612465191,-0.4646159620342595,-0.21565414997198123,0.9648723725427963,1.7239147811854592,2.095456117323632,1.9437643455794187,1.1962844272522253,-0.14541821382795878,-2.0021882377896287,-4.221780168854214,-6.591085837706881,-8.855122855291052,-10.741167897374257,0.2627190604117547,2.0279229050536323,6.4406189875926305,13.983865084506052,24.27390758052451,35.98942521840458,46.95285796160215,54.36267672931157,55.15582096096804,46.46159620342595,26.09415214660973
-0.2530554263639118,-0.4896378465422885,-0.6943465883306824,-0.8538558423672193,-0.9577821248193283,-0.9993602051670707,-0.9758834985938611,-0.8888802550098216,-0.7440140754304088,-0.5507152317394381,-0.3215667896056895,0.9674517823580557,1.7438518047511151,2.1589222629501683,2.082038233867443,1.4374752291480763,0.2145937832825018,-1.5280439985282057,-3.6651167927141386,-6.013475492631208,-8.346931972468548,-10.415755890886917,0.2530554263639118,1.958551386169154,6.249119294976142,13.66169347787551,23.94455312048321,35.97696738601454,47.8182914310992,56.88833632062858,60.26514010986311,55.07152317394382,38.90958154228843
-0.2433664768592291,-0.4720990398506367,-0.6724437296418599,-0.8323535832652914,-0.9422130322386097,-0.9954160980614489,-0.9887636175096736,-0.9226556121008664,-0.8010672343277252,-0.631309737040779,-0.4235908391739342,0.9699344090922469,1.7630910317645052,2.2204447469342954,2.2169799725768553,1.675071654286203,0.5738331655841428,-1.046412407117776,-3.084999801193126,-5.387169402664898,-7.7553079624055075,-9.96438994204455,0.2433664768592291,1.888396159402547,6.05199356677674,13.317657332244663,23.555325805965243,35.83497953021216,48.449417257974005,59.04995917445545,64.88644598054574,63.130973704077896,51.25449154004604
-0.23365318117224376,-0.4543713242841334,-0.6499354748688817,-0.8095192032653924,-0.9242879556693159,-0.9878881349541901,-0.9967988357526409,-0.9505267617466152,-0.8516335345472402,-0.7055938823448941,-0.5204925590046044,0.9723200043854341,1.7816247637123626,2.2799681810417116,2.348373597346263,1.908479597773033,0.931006542083535,-0.559653438358769,-2.485141447286971,-4.717239250833113,-7.086164499907265,-9.392528254869475,0.23365318117224376,1.8174852971365336,5.849419273819935,12.952307252246278,23.107198891732896,35.563972858350844,48.84314295187941,60.833712751783374,68.98231629832645,70.5593882344894,62.97959963955714
-0.22391651101307902,-0.4364617935297477,-0.6268420880259905,-0.7853892471189536,-0.9040517163906648,-0.9768034192202768,-0.9999497810869846,-0.9723153524071131,-0.8953035017909756,-0.7728251482964184,-0.6111001518933453,0.9746083295846233,1.7994455843829187,2.3374389767677246,2.476008822310367,2.1371154279255307,1.284827960150597,-0.07015219098851969,-1.8693803118412284,-4.009109977806314,-6.346190118178141,-8.707086144461163,0.22391651101307902,1.7458471741189907,5.641578792233915,12.566227953903258,22.60129290976662,35.164923091929964,48.99753927326225,62.22818255405524,72.51958364506902,77.28251482964184,73.94311837909478
-0.21415744043021065,-0.41837761402717827,-0.6031843599174438,-0.7600023330520382,-0.8815549146958955,-0.9622018598234917,-0.9982010140113958,-0.9878819557219807,-0.931723506683241,-0.8323315137521339,-0.6943179332205358,0.9767991557676433,1.8165463628335232,2.392805393582782,2.599681376647404,2.3604074456304804,1.6340235354118027,0.41969279920489094,-1.2416567399126601,-3.2685158519738975,-5.542781352489753,-7.916352412608473,0.21415744043021065,1.673510456108713,5.428659239256994,12.160037328832612,22.038872867397387,34.6392669536457,48.9118496865584,63.22444516620676,75.46960404134252,83.23315137521338,84.01246991968483
-0.20437694571303436,-0.4001260221012444,-0.5789835894197447,-0.7333990909597236,-0.8568538033673051,-0.9441360276298022,-0.9915611034119336,-0.9971269587327289,-0.9605986283801282,-0.8835181730784305,-0.769139580666257,0.9788922637660445,1.8329202562440456,2.4460175855139834,2.7191933314994756,2.5777973138659664,1.9773360381915421,0.9074813121078212,-0.6059876259287822,-2.5014540346549503,-4.683968806900326,-7.0298891143286655,0.20437694571303436,1.6005040884049777,5.210852304777703,11.734385455355577,21.421345084182626,33.98889699467288,48.586494067184745,63.81612535889465,77.80848889879039,88.35181730784305,93.0658892606171
-0.19457600529420913,-0.3817143210663144,-0.5542615643064337,-0.7056220973809625,-0.8300101470173664,-0.9226709661333474,-0.9800625845748548,-0.999991201320568,-0.9816950427708254,-0.9258734816285175,-0.8346603032994597,0.9808874441870219,1.8485607126549917,2.4970276460210177,2.834353416743061,2.7887414538112427,2.31352941999102,1.3908232042593758,0.03355929100306394,-1.7141360164625687,-3.7783368830358066,-6.05841592742051,0.19457600529420913,1.5268572842652577,4.9883540787579035,11.2899535580954,20.75025367543416,33.21615478080051,48.02306664416789,63.99943688451635,79.51729846443686,92.58734816285174,100.99389669923463
-0.18475559965175115,-0.3631498783038628,-0.5290405416326788,-0.6767158073578866,-0.8010910676475475,-0.897883957276432,-0.9637617997650396,-0.9964563547806283,-0.9948419159316793,-0.9589740699704926,-0.8900877828853948,0.9827844974343672,1.8634614735892874,2.5457896511261526,2.9449773271031168,2.992712404054692,2.6413932637080224,1.8673501204565057,0.6728914571514197,-0.9129373180762412,-2.834937973293749,-5.013680523301981,0.18475559965175115,1.4525995132154512,4.761364874694109,10.827452917726186,20.027276691188685,32.32382246195155,47.22432818848694,63.77320670596021,80.58219519046602,95.89740699704926,107.70062172913278
