q1,q2,q3,q4,qd1,qd2,qd3,qd4,qdd1,qdd2,qdd3,qdd4
0.8350749354296616,0.9188099241303086,0.17586628776246097,-0.7253090972458754,0.5501362124212025,-0.7894005911314141,-2.9532421911278903,-2.7536934134427478,-0.8350749354296616,-3.6752396965212344,-1.5827965898621488,11.604945555934007
0.8405355361973949,0.9107310362929435,0.14625322495312945,-0.7522637908444799,0.5417564142576976,-0.8259999504425679,-2.9677415567594974,-2.6354481637377507,-0.8405355361973949,-3.642924145171774,-1.316279024578165,12.036220653511679
0.8459120504810023,0.9022877224330065,0.11650849145407734,-0.7780145413872573,0.533322419227831,-0.8622687885958947,-2.979569086759335,-2.5129850724267366,-0.8459120504810023,-3.609150889732026,-1.048576423086696,12.448232662196117
0.8512039404184145,0.8934833611147107,0.08665886622745847,-0.8025201366855107,0.5248350710615329,-0.8981925927353429,-2.988714132890187,-2.386500132710725,-0.8512039404184145,-3.573933444458843,-0.7799297960471262,12.840322186968171
0.8564106766133122,0.8843214753742205,0.05673122266866109,-0.8257413573302409,0.5162952188261373,-0.9337569880690841,-2.9951684619350996,-2.256195774464304,-0.8564106766133122,-3.537285901496882,-0.5105810040179498,13.211861717283854
0.861531738188086,0.8748057313099188,0.026752504412397144,-0.8476410394599365,0.507703716841442,-0.9689477436215395,-2.998926263109679,-2.1222805402614546,-0.861531738188086,-3.499222925239675,-0.2407725397115743,13.562256631358984
0.8665666128359459,0.8649399366154309,-0.003250298924444429,-0.8681841342386099,0.4990614245942435,-1.0037507779278567,-2.9999841532934997,-1.9849687516184449,-0.8665666128359459,-3.4597597464617236,0.02925269031999986,13.890946147817758
0.8715147968721705,0.8547280390559879,-0.033250176041355904,-0.8873377639488895,0.4903692066523543,-1.0381521646685625,-2.9983411800759048,-1.8444801659879555,-0.8715147968721705,-3.4189121562239517,0.2992515843722031,14.197404223182232
0.8763757952844963,0.8441741248887419,-0.06322011827229068,-0.9050712746103977,0.4816279325781123,-1.0721381382421333,-2.993998822613452,-1.7010396250533848,-0.8763757952844963,-3.3766964995549675,0.5689810644506161,14.481140393766363
0.8811491217826377,0.8332824172276628,-0.09313314390135718,-0.9213562850391984,0.47283847684139063,-1.1056950992732548,-2.9869609902982397,-1.5548766948862143,-0.8811491217826377,-3.3331296689106513,0.8381982951122147,14.741700560627175
0.8858342988469357,0.8220572743536745,-0.12296232245424969,-0.936166732269802,0.46400171873211626,-1.138809620054568,-2.9772340192383124,-1.4062252985423402,-0.8858342988469357,-3.288229097414698,1.1066609020882472,14.978667716316831
0.8904308577761276,0.8105031879707019,-0.15268079894356104,-0.9494789132670313,0.4551185422723068,-1.1714684499197219,-2.9648266665533085,-1.2553233416853675,-0.8904308577761276,-3.2420127518828075,1.3741271904920493,15.1916626122725
0.8949383387342369,0.798624781408331,-0.18226181804613492,-0.9612715228609915,0.44618983612763324,-1.2036585205455832,-2.94975010249049,-1.1024123318360357,-0.8949383387342369,-3.194499125633324,1.6403563624152142,15.380344365775864
0.8993562907965735,0.7864268077717987,-0.21167874819067703,-0.9715256878444334,0.437216493518519,-1.2353669511814833,-2.932017900368252,-0.9477369918571332,-0.8993562907965735,-3.145707231087195,1.9051087337160932,15.544411005510934
0.9036842719948446,0.7739141480400534,-0.24090510553395347,-0.980224997177938,0.42819941213078266,-1.2665810538034086,-2.911646024356167,-0.7915448682924942,-0.9036842719948446,-3.0956565921602137,2.1681459498055813,15.683599954847008
0.9079218493613685,0.7610918091126475,-0.2699145778040048,-0.987355528254582,0.4191394940258343,-1.2972883381910707,-2.8886528151025646,-0.6340859351869008,-0.9079218493613685,-3.04436723645059,2.429231200236043,15.797688452073311
0.9120685989723891,0.7479649218062425,-0.29868104798889544,-0.9929058691820496,0.4100376455504338,-1.3274765169258274,-2.8630589732225733,-0.4756121940209477,-0.9120685989723891,-2.99185968722497,2.688129431900059,15.886493906912794
0.9161241059904838,0.7345387388015304,-0.3271786178496581,-0.99686713704653,0.40089477724602113,-1.3571335103074524,-2.834887540661514,-0.31637727040114366,-0.9161241059904838,-2.9381549552061217,2.944607560646923,15.94987419274448
0.9200879647060639,0.7208186325413904,-0.35538163123627875,-0.9992329921291695,0.391711803757626,-1.3862474511877885,-2.8041638799504165,-0.15663600815071993,-0.9200879647060639,-2.883274530165562,3.1984346811265087,15.987727874066712
0.923959778577962,0.7068100930811234,-0.3832646971857445,-0.9999996480523272,0.3824896437423678,-1.4148066897193463,-2.770915651372318,0.003355938549228878,-0.923959778577962,-2.8272403723244937,3.4493822746717004,15.999994368837235
0.9277391602731009,0.692518725891625,-0.4108027127813452,-0.9991658778393945,0.37322921977755397,-1.4427997980169531,-2.735172788059904,0.1633425143155221,-0.9277391602731009,-2.7700749035665,3.697224415032107,15.986654045430312
0.9314257317052423,0.6779502496163744,-0.43797088575263554,-0.9967330158784811,0.3639314582683859,-1.4702155747305843,-2.6969674690469416,0.32306767236076467,-0.9314257317052423,-2.7118009984654976,3.94173797177372,15.947728254055697
0.9350191240728107,0.6631104937831381,-0.4647447567957252,-0.9927049557868252,0.3545972893552823,-1.4970430495275449,-2.6563340902977437,0.482275784277462,-0.9350191240728107,-2.6524419751325525,4.182702811161526,15.883279292589203
0.9385189778957873,0.6480053964713037,-0.4911002215938149,-0.987088144179344,0.3452276468208285,-1.523271487482213,-2.613309233740728,0.6407120491525483,-0.9385189778957873,-2.592021585885215,4.419901994344334,15.793410306869504
0.9419249430516725,0.6326410019357769,-0.5170135525181394,-0.9798915703512995,0.335823467996362,-1.5488903933715856,-2.5679316343339744,0.7981229013575711,-0.9419249430516725,-2.5305640077431075,4.6531219726632544,15.678265125620792
0.9452366788105118,0.6170234581883929,-0.5424614199897688,-0.97112675189159,0.3263856936682021,-1.5738895158749062,-2.5202421451924324,0.9542564163618931,-0.9452366788105118,-2.4680938327535715,4.882152779907919,15.53802803026544
0.9484538538689821,0.6011590145378096,-0.5674209134830482,-0.9608077162496934,0.3169152679835348,-1.5982588516756973,-2.4702837008081824,1.1088627139194367,-0.9484538538689821,-2.4046360581512385,5.1067882213474345,15.372923459995095
0.9515761463835349,0.5850540190888677,-0.5918695621517807,-0.9489509782857626,0.307413138355961,-1.621988649464555,-2.41810127839682,1.2616943579837023,-0.9515761463835349,-2.3402160763554707,5.3268260593660255,15.183215652572201
0.9546032440025939,0.568714916202417,-0.6157853550595677,-0.9355755138398023,0.297880255370718,-1.6450694138411033,-2.363741857404793,1.4125067527110229,-0.9546032440025939,-2.274859664809668,5.542068195536109,14.969208221436837
0.9575348438978013,0.5521482439166266,-0.6391467609960855,-0.9207027293622282,0.2883175726895835,-1.667491909113547,-2.307254377214163,1.5610585339182825,-0.9575348438978013,-2.2085929756665066,5.75232084896477,14.731243669795651
0.9603706527943134,0.5353606313308114,-0.6619327478614683,-0.9043564276544119,0.27872604695547265,-1.6892471629943027,-2.248689693082861,1.7071119553686005,-0.9603706527943134,-2.1414425253232454,5.957394730753214,14.469702842470591
0.9631103870001392,0.5183587959528184,-0.6841228016013569,-0.8865627697740425,0.26910663769673554,-1.7103264701902317,-2.1881005303600642,1.8504332692667549,-0.9631103870001392,-2.0734351838112737,6.157105214412212,14.18500431638468
0.9657537724345209,0.5011495410110394,-0.705696944675554,-0.8673502331662708,0.2594603072311674,-1.7307213958860328,-2.125541437017941,1.9907931003553965,-0.9657537724345209,-2.0045981640441575,6.351272502079986,13.877603730660333
0.9683005446553522,0.4837397527321207,-0.7266357540436496,-0.8467495660876463,0.24978802056973876,-1.750423779119407,-2.0610687345425314,2.1279668130133333,-0.9683005446553522,-1.9349590109284829,6.539721786392846,13.54799305740234
0.9707504488856339,0.4661363975854628,-0.746920378651435,-0.8247937383957862,0.24009074532005667,-1.7694257360466388,-1.994740467227948,2.2617348707683784,-0.9707504488856339,-1.8645455903418513,6.722283407862915,13.196699814332579
0.9731032400389604,0.4483465194956102,-0.7665325564023716,-0.801517888783535,0.230369451589566,-1.7877196630972905,-1.9266163499195175,2.391883187649379,-0.9731032400389604,-1.7933860779824409,6.898793007621345,12.82428622053656
0.9753586827440388,0.43037723702364844,-0.7854546305988253,-0.7769592685420625,0.2206251118885007,-1.805298240016746,-1.8567577142529306,2.5182034708151226,-0.9753586827440388,-1.7215089480945938,7.069091675389427,12.431348296673
0.9775165513682348,0.4122357405187352,-0.8036695658382543,-0.7511571819429024,0.21085870103259466,-1.8221544327953874,-1.785227453437843,2.64049355391176,-0.9775165513682348,-1.6489429620749407,7.233026092544289,12.018514911086438
0.9795766300401451,0.39392928924090587,-0.8211609633500518,-0.7241529233343471,0.20107119604556198,-1.8382814964832288,-1.7120899656356066,2.7585577206252374,-0.9795766300401451,-1.5757171569636235,7.390448670150467,11.586446773349554
0.9815387126711925,0.37546520845630477,-0.8379130757592416,-0.6959897110528701,0.1912635760613563,-1.8536729778888872,-1.6374110959820647,2.872207017910909,-0.9815387126711925,-1.501860833825219,7.541217681833174,11.135835376845922
0.9834026029762436,0.3568508865060035,-0.8539108212637259,-0.6667126182553464,0.181436822226219,-1.8683227181618056,-1.561258077307651,2.981259558399035,-0.9834026029762436,-1.427403546024014,7.685197391373533,10.667401892085543
0.9851681144932444,0.3380937718495812,-0.8691397972123154,-0.6363685007827686,0.17159191760052625,-1.882224855256697,-1.4836994696081875,3.0855408114921867,-0.9851681144932444,-1.352375087398325,7.822258174910838,10.181896012524298
0.9868350706018737,0.3192013700846494,-0.8835862930713243,-0.6050059221709112,0.16172984706044521,-1.89537382627922,-1.4048050983208606,3.184883882688662,-0.9868350706018737,-1.2768054803385975,7.952276637641919,9.68009475473458
0.988403304541213,0.300181240943505,-0.8972373027680717,-0.5726750759279396,0.1518515971994044,-1.9077643697119593,-1.3246459914608437,3.279129780684939,-0.988403304541213,-1.20072496377402,8.075135724912645,9.162801214847034
0.989872659426428,0.2810409952681388,-0.9100805364001467,-0.5394277052033967,0.1419581562294009,-1.9193915275197961,-1.243294315675331,3.368127671829552,-0.989872659426428,-1.1241639810725552,8.19072482760132,8.630843283254347
0.9912429882644637,0.26178829196477504,-0.9221044312999124,-0.5053170199770733,0.132050513882137,-1.930250647133854,-1.1608233112724722,3.4517351215213257,-0.9912429882644637,-1.0471531678591002,8.298939881699212,8.085072319633174
0.9925141539687494,0.24243083493918724,-0.9332981624442984,-0.47039761190033924,0.12212966131000913,-1.9403373833132098,-1.0773072262835999,3.5298183221655086,-0.9925141539687494,-0.969723339756749,8.399683461998686,7.526361790405428
0.9936860293729133,0.22297637001400558,-0.9436516522004789,-0.43472536692620606,0.11219659098695368,-1.949647699883625,-0.9928212496183578,3.602252307323018,-0.9936860293729133,-0.8919054800560223,8.49286486980431,6.955605870819297
0.994758497243503,0.2034326818292516,-0.9531555793986998,-0.39835737586795644,0.10225229660916087,-1.9581778713526088,-0.9074414433726067,3.6689211517100677,-0.994758497243503,-0.8137307273170064,8.578400214588298,6.373718013887303
0.9957314502917142,0.18380759072734001,-0.9618013877240493,-0.3613518430294819,0.09229777299566609,-1.965924484400162,-0.821244674350365,3.7297181567280853,-0.9957314502917142,-0.7352303629093601,8.656212489516443,5.781629488471711
0.9966047911841239,0.16410894962379463,-0.9695812934196533,-0.3237679930535612,0.08233401598882907,-1.972884439244605,-0.7343085448611167,3.7845460212269986,-0.9966047911841239,-0.6564357984951785,8.726231640776879,5.180287888856979
0.9973784325524271,0.14434464086492996,-0.9764882922943254,-0.2856659761371603,0.07236202235471062,-1.9790549508829454,-0.6467113228551118,3.833316997228595,-0.9973784325524271,-0.5773785634597198,8.788394630648929,4.570655618194565
0.9980522970021771,0.12452257307375632,-0.9825161660283961,-0.24710677176545168,0.06238278968335698,-1.984433550205288,-0.5585318714592301,3.875953030360728,-0.9980522970021771,-0.49809029229502527,8.842645494255565,3.953708348247227
0.9986263171205285,0.10465067798537053,-0.9876594877720125,-0.20815209111861768,0.052397316289001725,-1.9890180849828412,-0.4698495779771792,3.9123858847776183,-0.9986263171205285,-0.41860271194148213,8.888935389948113,3.330433457897883
0.9991004354829802,0.08473690727309814,-0.9919136270308966,-0.16886427830763048,0.04240660111019521,-1.9928067207291231,-0.3807442824176113,3.942557252366323,-0.9991004354829802,-0.33894762909239257,8.92722264327807,2.7018284529220877
0.9994746046591212,0.06478922936665754,-0.9952747538351405,-0.12930621059707212,0.03241164360987162,-1.9957979414340268,-0.2912962056148428,3.966418846064597,-0.9994746046591212,-0.25915691746663017,8.957472784516264,2.068899369553154
0.9997487872173746,0.04481562626361916,-0.997739842187303,-0.08954119777468149,0.022413443675363486,-1.9979905501704451,-0.20158587700654912,3.983932477140797,-0.9997487872173746,-0.17926250505447663,8.979658579685728,1.4326591643949038
0.9999229557287426,0.024824090335435377,-0.9993066727866905,-0.04963288082867988,0.01241300151837379,-1.9993836695732194,-0.11169406213379643,3.9950701163121454,-0.9999229557287426,-0.09929636134174151,8.993760055080214,0.7941260932588781
0.9999970927695505,0.0048226211293194736,-0.9999738350273779,-0.009645130095034041,0.0024113175749156143,-1.9999767421902117,-0.021701689928341376,3.9998139386035443,-0.9999970927695505,-0.019290484517277894,8.999764515246401,0.15432208152054466
0.9999711909231896,-0.015180777832746862,-0.9997407282681661,0.03035805696233466,-0.007590607594770666,-1.999769530705369,0.06831022014699878,3.998156351875142,-0.9999711909231896,0.06072311133098745,8.997666554413495,-0.4857289113973546
0.9998452527808596,-0.035178102256596455,-0.9986075623733353,0.07031265817480024,-0.017591773406312603,-1.9987621180336839,0.1582606310396505,3.9901000089729957,-0.9998452527808596,0.14071240902638582,8.987468061360017,-1.125002530796804
0.9996192909413084,-0.05516135027876857,-0.9965753575237054,0.11015472913182012,-0.02759117935130331,-1.9969549072880168,0.24806856106425412,3.975657803483384,-0.9996192909413084,0.22064540111507427,8.969178217713349,-1.7624756661091219
0.9992933280095729,-0.07512252566842821,-0.9936459432981745,0.14982050551927698,-0.03758782509739151,-1.9943486216177917,0.33765315680995733,3.9548528490975707,-0.9992933280095729,0.30049010267371284,8.94281348968357,-2.3971280883084316
0.9988673965947168,-0.09505364102703155,-0.989821957026564,0.18924650516958966,-0.04758071058835394,-1.9909443039196293,0.4269337659320542,3.927718442620034,-0.9988673965947168,0.3802145641081262,8.908397613239076,-3.0279440827134345
0.9983415393065688,-0.1149467209844571,-0.9851068414152477,0.22836962966026889,-0.05756883614414019,-1.9867433164200365,0.5158300097627755,3.8942980106793708,-0.9983415393065688,0.4597868839378284,8.86596157273723,-3.653914074564302
0.9977158087514595,-0.1347938053903238,-0.9795048414477125,0.2671272652983176,-0.06755120256087983,-1.9817473401303158,0.6042618556755203,3.8546450402271644,-0.9977158087514595,0.5391752215612952,8.815543573029412,-4.2740362447730815
0.9969902675269596,-0.15458695249921892,-0.9730210005628267,0.30545738332885664,-0.077526811210842,-1.975958374173914,0.6921496891377186,3.808822992936034,-0.9969902675269596,0.6183478099968757,8.75718900506544,-4.887318133261706
0.9961649882156166,-0.1743182421485614,-0.9656611561142748,0.3432986392076005,-0.08749466414233724,-1.9693787349864784,0.7794143853871178,3.756905203633884,-0.9961649882156166,0.6972729685942456,8.690950405028474,-5.492778227321608
0.9952400533776946,-0.19397977892782875,-0.9574319341152259,0.3805904707783036,-0.09745376417955179,-1.9620110553889452,0.8659773806673013,3.6989747629368854,-0.9952400533776946,0.775919115711315,8.616887407037034,-6.089447532452858
0.9942155555429143,-0.2135636953378795,-0.9483407432729893,0.4172731951980522,-0.10740311502230426,-1.9538582835340228,0.9517607429579702,3.635124384269035,-0.9942155555429143,0.854254781351518,8.535066689456904,-6.676371123168836
0.9930915972011971,-0.23306215493910715,-0.9383957683190038,0.4532881044552799,-0.11734172134571466,-1.9449236817264985,1.036687242136643,3.565456255481117,-0.9930915972011971,0.9322486197564286,8.445561914871035,-7.252609671284478
0.9918682907924116,-0.25246735548716553,-0.9276059626401926,0.48857755932763647,-0.12726858889977585,-1.9352108251178395,1.1206804195082802,3.4900818753065375,-0.9918682907924116,1.0098694219486621,8.348453663761733,-7.8172409492421835
0.9905457586951253,-0.2717715320550113,-0.9159810402182867,0.5230850816293384,-0.13718272460881759,-1.9247236002756052,1.203664656640556,3.4091218749157757,-0.9905457586951253,1.0870861282200452,8.24382936196458,-8.369361306069415
0.9891241332143622,-0.29096696014001217,-0.9035314668844115,0.5567554446003625,-0.14708313667085202,-1.913466203628254,1.2855652434424836,3.3227058248550447,-0.9891241332143622,1.1638678405600487,8.131783201959704,-8.9080871136058
0.9876035565683668,-0.3100459587548878,-0.8902684508967591,0.5895347612928389,-0.15696883465679626,-1.9014431397859495,1.3663084454254695,3.2309720276780993,-0.9876035565683668,1.240183835019551,8.012416058070832,-9.432556180685422
0.9859841808743769,-0.32900089350122164,-0.8762039328498966,0.6213705708131431,-0.16683882960954893,-1.8886592197380636,1.4458215700857986,3.1340672966031824,-0.9859841808743769,1.3160035740048865,7.885835395649069,-9.941929133010289
0.9842661681334056,-0.3478241796243469,-0.8613505749247277,0.6522119222817233,-0.17669213414292803,-1.87511955892807,1.524033032349224,3.0321467205492003,-0.9842661681334056,1.3912967184973877,7.752155174322549,-10.435390756507573
0.9824496902140356,-0.36650828504835953,-0.8457217494888225,0.6820094563762449,-0.18652776254044742,-1.8608295752066177,1.6008724190184829,2.9253734159272837,-0.9824496902140356,1.4660331401934381,7.611495745399402,-10.912151302019918
0.9805349288352246,-0.3850457333900534,-0.8293315270573787,0.710715484327568,-0.19634473085392704,-1.8457949866635959,1.676270552165756,2.8139182655849275,-0.9805349288352246,1.5401829335602135,7.463983743516408,-11.371447749241089
0.9785220755481271,-0.4034291069505705,-0.8121946636256446,0.7382840642421269,-0.20614205700192628,-1.8300218093400582,1.7501595514130228,2.6979596453205215,-0.9785220755481271,1.613716427802282,7.309751972630802,-11.81254502787403
0.9764113317169314,-0.4216510496835688,-0.7943265873842039,0.7646710746285629,-0.21591876086799067,-1.8135163548209259,1.8224728950442808,2.5776831384059564,-0.9764113317169314,1.6866041987342753,7.148939286457836,-12.234737194057006
0.9742029084987154,-0.43970427013872,-0.7757433848290852,0.7898342850109373,-0.2256738643987018,-1.7962852277094254,1.8931454798945655,2.4532812385742044,-0.9742029084987154,1.75881708055488,6.981690463461767,-12.637348560174997
0.9718970268223224,-0.45758154437935883,-0.7564617862792137,0.8137334235155127,-0.23540639170152114,-1.77833532298428,1.962113679961829,2.324953041947207,-0.9718970268223224,1.8303261775174353,6.808156076512923,-13.019734776248203
0.9694939173662599,-0.4752757188731182,-0.7364991508142344,0.8363302413229348,-0.24511536914241738,-1.7596738232407059,2.0293154036889396,2.1929039283971257,-0.9694939173662599,1.9011028754924728,6.62849235732811,-13.381283861166956
0.9669938205356228,-0.49277971335439114,-0.7158734506462576,0.857588573882664,-0.25479982544326807,-1.7403081958163205,2.094690149864266,2.057345232850913,-0.9669938205356228,1.9711188534175645,6.442861055816318,-13.721417182122623
0.9643969864380426,-0.5100865236574759,-0.6946032549396052,0.8774743987916879,-0.2644587917790254,-1.7202461898031123,2.1581790620904817,1.9184939070642508,-0.9643969864380426,2.0403460946299035,6.251429294456447,-14.039590380667006
0.961703674858668,-0.5271892245192695,-0.6727077130931344,0.8959558902448834,-0.2740913018746369,-1.6994958329466667,2.2197249817725275,1.7765721724061694,-0.961703674858668,2.108756898077078,6.05436941783821,-14.335294243918135
0.9589141552341757,-0.5440809723503899,-0.6502065375001823,0.9130034699698848,-0.2836963921017102,-1.6780654284338907,2.2792724995770506,1.6318071642100345,-0.9589141552341757,2.1763238894015595,5.8518588375016405,-14.608055519518157
0.9560287066258156,-0.5607550079736141,-0.6271199858016401,0.9285898545649409,-0.2932731015749146,-1.6559635515705193,2.3367680053170354,1.484430568260096,-0.9560287066258156,2.2430200318944564,5.6440798722147605,-14.857437673039055
0.9530476176914949,-0.5772046593285423,-0.6034688426481435,0.9426900991639992,-0.3028204722481062,-1.6331990463497357,2.3921597362166667,1.3346782499953722,-0.9530476176914949,2.308818637314169,5.4312195838332915,-15.083041586623986
0.9499711866569002,-0.5934233441413995,-0.5792744009878125,0.955281637359136,-0.31233754901017086,-1.6097810219132764,2.4453978235129554,1.182789877024305,-0.9499711866569002,2.373693376565598,5.213469608890312,-15.284506197746175
0.9467997212856633,-0.6094045725589119,-0.5545584428963737,0.9663443173164378,-0.32182337978057224,-1.5857188489064382,2.4964343373522055,1.0290085355543188,-0.9467997212856633,2.4376182902356476,4.991025986067363,-15.461509077063004
0.9435335388485728,-0.6251419497451993,-0.5293432199669151,0.9758604340275345,-0.3312770156045974,-1.5610221557284454,2.5452233299409155,0.8735803413501654,-0.9435335388485728,2.5005677989807973,4.764088979702236,-15.613766944440552
0.9401729660918353,-0.6406291784406482,-0.503651433276936,0.9838147576451675,-0.34069751074828925,-1.5357008246796773,2.591720876912248,0.7167540458436817,-0.9401729660918353,2.5625167137625926,4.532862899492423,-15.74103612232268
0.9367183392043869,-0.6558600614817388,-0.477506212950741,0.9901945578574437,-0.35008392279305733,-1.5097649880072987,2.6358851168707966,0.5587806380253577,-0.9367183392043869,2.6234402459269552,4.29755591655667,-15.8431129257191
0.9331700037842615,-0.6708285042808207,-0.4509310973355688,0.9949896242617668,-0.35943531272995616,-1.4832250238508744,2.677676289080078,0.39991294275485423,-0.9331700037842615,2.683314017123283,4.058379876020119,-15.91983398818827
0.9295283148040181,-0.6855285172648411,-0.42395001181018643,0.9981922827058384,-0.3687507450536233,-1.456091552089591,2.71705676925884,0.24040521613334745,-0.9295283148040181,2.7421140690593644,3.8155501062916777,-15.971076523293414
0.9257936365752286,-0.6999542182720527,-0.3965872472450429,0.9997974075695754,-0.3780292878558663,-1.4283754300927463,2.7539911034539295,0.08051273858527618,-0.9257936365752286,2.799816873088211,3.569285225205386,-15.996758521113206
0.9219663427120335,-0.7140998349057421,-0.3688674381333853,0.9998024299682902,-0.3872700129188901,-1.4000877483752108,2.7884460399592133,-0.07950859369926533,-0.9219663427120335,2.8563993396229685,3.3198069432004678,-15.996838879492643
0.9180468160937644,-0.7279597068440345,-0.34081554041301465,0.9982073418640017,-0.3964719958081553,-1.3712398261595922,2.820390559251832,-0.2394026783076222,-0.9180468160937644,2.911838827376138,3.067339863717132,-15.971317469824028
0.9140354488266427,-0.7415282881048536,-0.31245680899863437,0.9950146960783001,-0.4056343159648576,-1.3418432068468882,2.849795901918858,-0.398913616477718,-0.9140354488266427,2.9661131524194144,2.8121112809877093,-15.920235137252801
0.9099326422045523,-0.7548001492651272,-0.28381677504503205,0.990229602206742,-0.41475605679801986,-1.3119096533974308,2.8766355945491844,-0.5577861226452658,-0.9099326422045523,3.0192005970605087,2.5543509754052884,-15.843673635307873
0.9057388066688952,-0.7677699796333536,-0.25492122296157704,0.9838597184413187,-0.4238363057761872,-1.2814511436239773,2.900885473567332,-0.7157659330096013,-0.9057388066688952,3.0710799185334143,2.2942910066541935,-15.7417554950611
0.9014543617675312,-0.7804325893746572,-0.22579616719871587,0.9759152393140801,-0.43287415451871575,-1.250479865398828,2.9225237069877337,-0.8726002124642581,-0.9014543617675312,3.121730357498629,2.032165504788443,-15.614643829025281
0.8970797361128063,-0.7927829115874836,-0.1964678288273492,0.9664088793815339,-0.44186869888664637,-1.219008211776889,2.941530814069913,-1.0280379592410225,-0.8970797361128063,3.1711316463499344,1.7682104594461427,-15.462542070104542
0.8926153673386752,-0.8048160043311037,-0.16696261193219009,0.9553558528759298,-0.4508190390731539,-1.1870487760366326,2.9578896828568553,-1.1818304066198653,-0.8926153673386752,3.2192640173244147,1.5026635073897108,-15.285693646014877
0.8880617020569204,-0.8165270526031151,-0.13730707984036974,0.9427738493559962,-0.4597242796935633,-1.1546143466409375,2.9715855855807676,-1.3337314210618416,-0.8880617020569204,3.2661082104124604,1.2357637185633277,-15.084381589695939
0.8834191958124734,-0.8279113702661489,-0.10752793120667897,0.9286830053960976,-0.46858352987492286,-1.1217179021198291,2.982606191922377,-1.4834978961277792,-0.8834191958124734,3.3116454810645957,0.9677513808601108,-14.858928086337562
0.878688313037843,-0.8389644019230132,-0.07765197597696115,0.9131058723591241,-0.47739590334512677,-1.0883726058771614,2.9909415801118318,-1.630890141552314,-0.878688313037843,3.355857607692053,0.6988677837926504,-14.609693957745986
0.8738695270066531,-0.8496817247395191,-0.04770611125131031,0.8960673803046875,-0.4861605185215768,-1.0545918009233264,2.9965842458611935,-1.7756722668505907,-0.8738695270066531,3.3987268989580763,0.42935500126179277,-14.337078084875
0.8689633197862973,-0.8600590502142638,-0.01771729706881927,0.8775947980903882,-0.4948764985993751,-1.0203890045360908,2.999529109120493,-1.9176125588436916,-0.8689633197862973,3.440236200857055,0.15945567361937343,-14.041516769446211
0.8639701821897129,-0.8700922258946603,0.012287467864335785,0.8577176897300085,-0.5035429716390393,-0.985777902851703,2.9997735186512573,-2.056483852498597,-0.8639701821897129,3.480368903578641,-0.11058721077902206,-13.723483035680136
0.858890613726281,-0.8797772370385277,0.04228117048163658,0.836467867078474,-0.51215907065373,-0.9507723453884301,2.997317254413407,-2.1920638944891673,-0.858890613726281,3.519108948154111,-0.3805305343347292,-13.383485873255584
0.8537251225518551,-0.8891102082205768,0.07223680767589256,0.8138793389193129,-0.5207239336959846,-0.9153863395047196,2.992162527763351,-2.3241356988963005,-0.8537251225518551,3.5564408328823074,-0.6501312690830331,-13.022069422709006
0.8484742254179263,-0.8980874048831489,0.10212741060993016,0.7899882565360904,-0.5292367039439442,-0.8796340447941997,2.984313979463119,-2.4524878944779913,-0.8484742254179263,3.5923496195325955,-0.9191466954893714,-12.639812104577446
0.8431384476199277,-0.9067052348305864,0.1319260689964291,0.764832855854929,-0.5376965297870709,-0.8435297674197663,2.9737786755023223,-2.57691506295351,-0.8431384476199277,3.6268209393223456,-1.187334620967862,-12.237325693678864
0.8377183229446843,-0.9149602496666387,0.16160595532506083,0.738453396250712,-0.5461025649113412,-0.8070879543890174,2.9605661007366937,-2.697218067760303,-0.8377183229446843,3.6598409986665548,-1.4544535979255475,-11.815254340011393
0.8322143936170132,-0.9228491461743262,0.19114034901510346,0.7108920961149046,-0.554453968383911,-0.7703231877733319,2.9446881503489397,-2.8132043727574643,-0.8322143936170132,3.691396584697305,-1.720263141135931,-11.374273537838473
0.8266272102454801,-0.9303687676377118,0.22050266047177441,0.682193065288113,-0.5627499047372417,-0.7332501788729013,2.926159119139597,-2.9246883503657166,-0.8266272102454801,3.7214750705508473,-1.9845239442459697,-10.915089044609807
0.8209573317673171,-0.93751610510505,0.24966645502463802,0.652402234465518,-0.5709895440526798,-0.6958837623300513,2.9049956886575363,-3.031491578650745,-0.8209573317673171,3.7500644204202,-2.246998095221742,-10.438435751448289
0.8152053253925063,-0.9442882985928096,0.2786054767265493,0.6215672816881644,-0.579172062043481,-0.6582388901932089,2.8812169121816824,-3.1334431268744254,-0.8152053253925063,3.7771531943712384,-2.5074492905389434,-9.945076507010631
0.8093717665470376,-0.9506826382300865,0.30729367199169466,0.5897375560377504,-0.5872966401372715,-0.6203306259338889,2.8548441975674868,-3.230379829056939,-0.8093717665470376,3.802730552920346,-2.765643047925252,-9.435800896604006
0.8034572388153424,-0.9566965653429491,0.33570521305143447,0.5569639986570398,-0.5953624655579373,-0.582174138419096,2.8259012879735943,-3.3221465451119663,-0.8034572388153424,3.8267862613717964,-3.0213469174629104,-8.911423978512637
0.7974623338819133,-0.9623276734782843,0.3638145212068438,0.5232990612222981,-0.6033687314069331,-0.5437846958415529,2.7944142404860655,-3.4085964091370196,-0.7974623338819133,3.849310693913137,-3.2743306908615946,-8.37278497955677
0.7913876514721123,-0.9675737093667307,0.39159628985703204,0.4887966219982277,-0.6113146367440048,-0.5051776596101822,2.7604114026593694,-3.4895910644615578,-0.7913876514721123,3.870294837466923,-3.5243666087132883,-7.820745951971643
