t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
902.7792605190062,902.9894574841833,640.8461868358428,602.5854916745162,608.4959746818208,186.66758843769995,660.111292947324,-150.2565216910832,569.9689276724877,-178.02177138065008,214.20204830577563,153.30673457010437,-347.52275832489306,605.8521049084914,-747.6951371674805
892.8895142297398,901.582512612021,624.390498821785,610.2529751902069,585.9779135780794,198.6951610237987,647.2186939621059,-155.38212763386787,588.3491312392507,-222.3548009720509,276.28002739311546,71.98613065747043,-266.6203758444674,544.9046694811959,-724.5234218925901
893.5690852454313,907.9978729504669,618.0625516308498,624.1917035565411,571.6101459399317,217.34502885996554,638.4174827165614,-151.95516358287895,606.5726216333501,-257.32171756732464,336.88373153357395,-5.492478842019706,-179.1322721056241,472.83022282526997,-682.8894498909464
903.8117966048728,920.7477221200273,621.3238392045674,642.7786072251685,565.1897277905165,241.03820841764286,633.6127681275009,-141.10374104911233,624.147329243709,-283.037833354944,394.3673479636615,-77.46105998542573,-88.1406225879849,391.90239121613394,-624.0238488276195
920.9863434089707,937.0713160410857,632.1303071739154,663.3583499766575,565.2501881737534,267.24902521824197,631.8487192106134,-124.93311819246941,640.2256932896323,-300.5991524231116,447.11653816333995,-142.98528221715299,3.1544672121093953,304.5744519890813,-549.948886409836
941.7370511727719,953.8127730463925,647.6790983206399,683.0383522307511,569.6595280796944,293.212706543703,631.7482143300213,-105.94856295901758,653.9367020643936,-311.7142193936313,493.901575083746,-201.76288668300694,91.85356930614391,213.3183759499829,-463.2631155484595
962.905831244371,968.285589609575,665.1840698971898,699.4575602785583,576.2406146066678,316.6167618366661,631.9548560382204,-86.45767358243307,664.6655585811332,-318.27939385501554,534.1259292876982,-253.98024835126216,175.68986368857276,120.47454873689732,-366.87203963590866
982.2189704336217,978.8874935353349,682.4632430618796,711.3247219082457,583.2366365032766,336.09866663588065,631.44536414803,-68.0994943978688,672.1976488397944,-321.9922995028563,567.9046175796691,-300.1616759208198,253.21782008589108,28.12176188758162,-263.728720887029
998.6124481859529,985.3549465476616,698.2313378315251,718.6330782832563,589.5370070552087,351.4660653235369,629.6544271655575,-51.579739409016724,676.704797150339,-324.06121292497073,595.9651753254881,-341.01919021778144,323.84572670171053,-62.01995715077472,-156.63011755806744
1012.2006531321092,988.6705078319787,712.1005275473262,722.5658972842672,594.6699526313483,363.6468230045176,626.4242991704045,-36.62237170810283,678.6030800842442,-325.0327349852173,619.409744282694,-377.2963445328109,387.7298019769493,-148.64041700360877,-48.08806286266676
1023.9798624083286,990.7159598074128,724.3645226674486,725.1752051800397,598.6261485460487,374.4345395862082,621.834573348111,-22.100634187079947,678.3382886169222,-324.73673075711156,639.3997187936665,-409.6019419739491,445.56070976259355,-230.83354003420587,59.72835856247019
1035.3871591743732,993.7890282726436,735.6653120883306,728.936343825417,601.5961912722602,386.1136510224341,615.9795354977091,-6.291682521714904,676.1578242668008,-322.3371429625846,656.8270635402891,-438.2429195946975,498.2748210685439,-308.0292729725929,164.99247086378062
1047.822536023547,1000.0869647235146,746.6312407194182,736.2675765247841,603.6948893364477,401.03849362761844,608.751249689027,12.798987768431346,671.9161451375633,-316.4747257647552,672.0274963459896,-463.08123904379386,546.722388832825,-379.8648813948528,266.1741212843616
1062.2132999063242,1011.2320489673648,757.5516573128737,749.0796080786369,604.7256922241276,421.2216432124447,599.6707047358495,37.08734242388297,664.9465501890887,-305.48600790371154,684.579079174581,-483.44912194872614,591.3302137072155,-446.0075296377321,361.95488334946884
1078.6775346153593,1027.893304563327,768.1350500128797,768.4028576092862,604.0234146074714,447.9738993970747,587.7977553926233,68.07273010776453,654.0226826237047,-287.6765889386495,693.2203393279569,-498.15503003979234,631.8083526933483,-505.95334446253287,451.108429754231
1096.3345898432406,1049.5521542511374,777.389993889834,794.1362971691591,600.4066420461616,481.63641383356725,571.745302503502,106.55132631404388,637.4289279559157,-261.61534457834875,695.9142445781398,-505.59797085426715,666.9629259636772,-558.8425705775669,532.3563513148725
1113.3067253669658,1074.458628833347,783.663812715552,824.9626873282069,592.2659364217438,521.4479938900031,549.8175912590215,152.42467724813778,613.1533538519518,-226.40400589808704,690.0727957782952,-503.9832956050407,694.6792143271282,-603.3406502927128,604.224713427951
1126.9401874298346,1099.812076341347,784.8584620515336,858.4657836464755,577.7983394166677,565.5843674428224,520.2765443734248,204.6432930358449,579.2010730057798,-181.87244654905678,672.9350549398833,-491.60691690278946,712.1201445256733,-637.6339764594428,664.9439360444135
1134.2339818829569,1122.1634665624092,778.8072407982567,891.4539353276097,555.365500469299,611.3808777769058,481.70832983486054,261.30528557247806,533.9956969282755,-128.6611898435331,642.0569002918467,-467.15645179809314,716.1408413309857,-659.5713076594551,712.442766462909
1132.4048480055046,1137.9785652921119,763.7445058093303,920.4437297331306,523.9077449895171,655.7071815843984,433.42127569028577,319.89472904919927,476.79837600880296,-68.1792562209877,595.8308499599418,-429.9740626349742,703.8585280809599,-666.9477918876544,744.4752440567711
1119.46062709272,1144.2440478078333,738.7545411326972,942.2055471545281,483.30886485186375,695.4175820228836,375.7740427615671,377.60638333060206,408.0449233185187,-2.4580341322644585,533.9253231287053,-380.23692729155425,673.2596545832449,-657.8864325096787,758.8844431584531
1094.6322471568799,1138.971780130275,704.0718484968787,954.2461744883453,434.599725807264,727.7757457502377,310.3307475360898,431.68088249219534,329.5011597546791,66.0544211611469,457.5329454574269,-319.03090627357346,623.6984061727798,-631.235955410783,753.9580384015105
1058.5463193274693,1121.4797987360987,661.1389328711211,955.1197204383058,379.925205745441,750.7628235581261,239.77760983292086,479.6798560549569,244.1739985818799,134.71038680000495,369.3554423260722,-248.3125090057574,556.1596526446142,-586.889270744145,728.7888413913781
1013.0991590574396,1092.3975644566005,612.4011217984289,944.513895101896,322.26915383580615,763.2209694067357,167.60366274953165,519.6615567382789,155.98125895996927,200.8582462598358,273.31908439039074,-170.76843384265266,473.2220606651813,-525.9413893176361,683.539815100976
961.0870878312796,1053.4295848438032,560.901305259335,923.1305961974301,265.0076910132306,764.8404175867736,97.619058808183,550.258453011071,69.25133106080575,262.0086089800206,174.08506722661193,-89.59089222361851,378.74015268391173,-450.6465310695771,619.537277509546
905.717257296773,1006.9787863323679,509.79517645165737,892.4367641010508,211.41015351419236,756.04258048022,33.42886930938624,570.6891624157828,-11.833160262892164,315.98037805074097,76.46630625740558,-8.193523270874778,277.3350811837257,-364.1868343535849,539.1689400972988
850.141810135433,955.7540598220721,461.91778980040135,854.382632895146,164.21101053123914,737.8277691970567,-22.01811082342556,580.7463122794072,-83.73070199481823,361.0401904730954,-15.129782284890368,70.10161386717144,173.81782094399992,-270.31015526226935,445.6216739868095
797.1257120322997,902.4633914481933,419.49710206687587,811.1682528652941,125.33907625467845,711.6438154895146,-66.72247382042384,580.7908517318945,-143.89125448420782,396.04017031246326,-97.14094941003925,142.37239121791106,72.65925085268402,-172.91665985781628,342.5329111238203
748.8968507606274,849.6431668405212,384.0510147567944,765.1003269841835,95.83330005337768,679.3034039207894,-99.74040636217956,571.7626910221586,-190.92766952320278,420.54639644894763,-167.1273218284157,206.36879172060833,-22.41805462509147,-75.66898699108472,233.6367490524686
707.1648750259355,799.6206539488164,356.44787791028017,718.539984336859,75.92207690439986,642.9486147041507,-121.12315782949294,555.1987710504553,-224.61975491987093,434.94147182769757,-223.88550476664602,260.7246506377955,-108.6994599291877,18.32363727442008,122.46520682531664
673.2536479070423,754.5688412699996,337.07471136915257,673.9124623591174,65.21156689895119,605.0409682141631,-131.73885779676044,533.2386658909477,-245.78974745196018,440.48145426917944,-267.42634254039376,305.09348549114975,-184.59902850737848,106.72629578202086,12.13232225547334
648.2772550068652,716.5967162892056,326.04686818456264,633.7361491980294,62.920942383478575,568.3462239640266,-133.03224359702736,508.5941734598165,-256.094344217498,439.2878437412468,-298.8501250447453,340.1982400705609,-249.66658274396798,188.10387253611378,-94.79895349260852
633.29521095754,687.8194503898678,323.40080116574916,600.627782573414,68.11168079759489,535.882342354392,-126.76890243271481,484.45980736346894,-257.77056794199143,434.25616109877797,-320.14537221078353,367.7839492987294,-304.5021645031778,261.95596939879096,-196.37951822118288
629.3983351288391,670.3638938498079,329.2275296960152,577.2473530320533,79.87358738374789,510.80292692668877,-114.79643147639018,464.3437083344669,-253.36051362276322,428.8635627792647,-333.92513103715055,390.45776121250134,-350.58484008121627,328.65842522440175,-291.27569179451785
637.6949120363983,666.2797012912686,343.7207169338957,566.1572501117555,97.44455333672568,496.1963072509403,-98.84322917831489,451.8045241442837,-245.431611076227,426.862398901209,-343.10764260474497,411.3994524178708,-390.01095073106893,389.2978542969457,-378.70741553607604
659.1853384307876,677.3444881827162,367.128137135359,569.5859108900495,120.25212083295568,494.7942028829415,-80.36896819886826,450.09284464428066,-236.307891438478,431.85998768231093,-350.5519349001923,433.93607549226425,-425.13791727880334,445.38431757864845,-458.3128276355971
694.5350727415586,704.774939453559,399.6114806143373,589.1089324909519,147.87544129454227,508.6061114634661,-60.47676640803684,461.7187176666039,-227.83209766657538,446.8106098502147,-358.67323449633136,461.0019853477536,-458.14830748053913,498.44502045830535,-529.9340612738656
743.782664277038,748.8857280002421,441.04000069761815,625.2903923904666,179.93999774518676,538.5255292691869,-39.891148431473994,487.99821833312416,-221.1830471412764,473.48154694698206,-369.08224065849083,494.5477306869482,-490.5814597440619,549.5399024354126,-593.3411220719477
806.0488741218119,808.7696393493161,490.7671160382023,677.3582313542415,215.97506664754823,583.9850519594961,-18.995336655446124,528.6638984667654,-216.771874640007,511.99081537060493,-382.3069261389897,535.0056939902586,-522.9144583911216,598.7873175211157,-647.9439204785011
879.3338808184104,882.0934739675657,547.4576891092091,743.007662319412,255.28002370781914,642.75636757979,2.0917980428334317,581.6421323428568,-214.2321939418507,560.5337826855446,-397.6566265561071,580.94675452725,-554.2936530816917,645.0233697318184,-692.5718969155135
960.4879118571528,965.1001128433121,609.0351753672534,818.4210260920485,296.8506509408919,710.983605923112,23.428157914976794,643.0900061212133,-212.50506010165432,615.4027450608519,-413.27123816524625,629.0505332651975,-582.5072301449965,685.718104958951,-725.4072035437672
1045.4068262968967,1052.8684506932454,672.7933326712838,898.5528825055194,339.4025271232822,783.4966550757608,45.17772614810673,707.7382120589409,-210.0053696271819,671.3505964966944,-426.3656655816118,674.4530072101762,-604.2436508389292,717.222343842842,-744.1283600672498
1129.4425230687189,1139.8152943365735,735.669194585262,977.6614235972247,381.49585801945,854.3815958432697,67.56995705335959,769.5122112895303,-204.84692643661754,722.2664263724363,-433.6396408136143,711.4404129052074,-615.610016220167,735.3287336675182,-746.2601130616237
1207.949146442671,1220.349021917835,794.6189697706346,1049.9935877256935,421.72652908571,917.7106927194006,90.8815567089519,822.3252558221698,-195.09992640652302,762.0435145582646,-431.7868653892268,734.3580562580466,-612.8114756514499,736.0306392070058,-729.6539162521503
1276.8386369295233,1289.534053585097,847.0002210969934,1110.4811422262028,458.9200229763683,968.2838797081988,115.41711554580434,860.8840502051967,-179.0543446721107,785.4618688073917,-418.0151448168787,738.5354592330632,-592.8445202462444,716.2940417189122,-692.9734428325638
1333.0149567762144,1343.620655532405,890.8603295613583,1155.3005422111073,492.2624667173986,1002.2291909631119,141.46385010485182,881.3431310592947,-155.4623820917813,788.9022108052254,-390.4867846333834,721.02312762934,-554.0522035863589,674.6512176942101,-636.054778863917
1374.5974025618186,1380.338472392108,925.064615791905,1182.1926860198048,521.327833626163,1017.3532014091986,169.2100610126517,881.689577971885,-123.73244951971458,770.7584669423718,-348.60661799272816,680.993809817939,-496.42989354505704,611.4836223029442,-560.0538373928836
1400.9109978058557,1398.9248672168828,949.25175439782,1190.5107123632529,545.999727450298,1013.2054320453155,198.63835877970354,861.8162502441053,-84.04918825201429,731.5006510635553,-293.1187511310247,619.7584316555086,-421.6401422595617,528.9588525580045,-467.36350520861697
1412.2873134708727,1399.9304835496876,963.6553919245954,1181.0352486715308,566.3217319991429,990.8935583639901,229.42129395853823,823.3192962512591,-37.40197791238859,673.4268072479222,-226.01309091917858,540.4458828053669,-332.76848796420313,430.68188440790874,-361.34871018204007
1409.75908265892,1384.8896548518214,968.860521102734,1155.642535272534,582.3283394178261,952.734451583215,260.85107037137374,769.1083761291337,14.481959804874293,600.2027533926091,-150.27769969240617,447.46306600010655,-233.90395451904772,321.1795873967266,-245.98406979555608
1394.7391353472651,1355.9534910513235,965.5659885967987,1116.9223875680589,593.9063780642027,901.8397255929715,291.8270110118376,702.9348580565771,69.28882282145673,516.3087612764496,-69.55370144685168,345.87202541725395,-129.64580522274116,205.34687082381166,-125.4788565076962
1368.7560365997415,1315.5656444810625,954.407829565946,1067.8262991500687,600.7216515299344,841.7191440568121,320.91096458591096,628.9291002173062,124.3324188304224,426.4975430808209,12.247898109012283,240.80023736774714,-24.623911770082742,87.95258734893854,-3.947922358443165
1333.2897071027423,1266.2296637009201,935.8742190095534,1011.3954409439599,602.2271487673145,775.9550265145742,346.4490185660353,551.2070579917181,176.80717745850802,335.33343405456884,91.32033117731737,136.9572130518389,76.91253902573591,-26.74362444717056,114.8464082778549
1289.7220725335308,1210.3856304828932,910.3210180231233,950.587243631728,597.754180677172,707.9695338981703,366.7508009311755,473.57372120185175,224.05943668817284,246.84548241012806,164.29771243614485,38.286414725331525,171.41716474197628,-135.25337813876666,227.6812332583679
1239.3949812441408,1150.3887285112123,878.0798044687391,888.1948127162922,586.6766688468914,640.8825650273393,380.31336783296354,399.3257759974151,263.8610891234566,164.29887044859692,228.5414707453293,-52.249541646302234,256.28023260914364,-235.01217091949303,331.99674469814164
1183.7486143475303,1088.5633544493776,839.6353360356088,826.8364113842489,568.6280430473303,577.4426239508083,386.0707058252693,331.1409686402114,294.66976263082677,90.07340039983787,282.3697078923877,-132.76600413130694,329.9793653093072,-324.4360889145461,425.95847750950634
1124.495385867063,1027.2908977439456,795.833363942092,768.9804444672778,543.736497675295,520.0042112092594,383.63910065415735,271.0345444090656,315.85257343143024,25.63201185769513,325.2173510969892,-202.45162982742596,392.14220455911607,-402.88613025605906,508.44835163027426
1063.7675984600166,969.0772976984833,748.063259663609,716.9636581720094,512.8285776814964,470.5206443999334,373.514428999851,220.36005588011653,327.8384720007745,-28.438917179121976,357.703096280689,-261.4732493147029,443.501454112936,-470.53455072304973,578.969167376297
1004.1685805430682,916.5425845063205,698.3495694306297,672.9590293358195,477.5397781397969,430.5208615516753,357.16661432110266,179.83084076738504,332.15465138352977,-72.33653554292005,381.5697192007326,-310.7997025229571,485.7157530227182,-528.1300478824298,637.4564282289801
948.6671016546206,872.2866303768959,649.2926757613734,638.8602986459586,440.2742636984659,401.0457544527595,336.9790921813796,149.5409115678712,331.30527983355086,-106.9156545494522,399.4677190752368,-351.9584528646513,521.0409727264414,-576.6767065454144,684.0167795642602
900.3110832376872,838.6187959819954,603.829254271766,616.0764288778126,403.98224907174057,382.53732566109665,316.00529346047875,128.9731501460117,328.47358147865657,-133.54803425106053,414.57542337551797,-386.747547668094,551.8692209414186,-617.070478562074,718.645526274164
861.7956765094815,817.1904705150384,564.8364476841134,605.2689285173486,371.7724453675148,374.7017301440755,297.5597314946706,116.99990516116208,327.0707174627795,-153.9772315487143,430.09019049421283,-416.9337432725281,580.1996771510014,-649.7638266722566,741.0002955412494
834.9844638199667,808.6224580298301,534.663988361556,606.1055121095337,346.43459948128617,376.3967026813068,284.7158807309418,111.90185235934817,330.20534037678294,-170.16740840035834,448.67279431140474,-443.9711021661365,607.1482908345382,-674.5390011754483,750.3072052469054
820.5226033174475,812.2491672827624,514.7201111235377,617.1254520362559,329.98976697683196,385.6102919207958,279.8245450482347,111.444651924985,340.1854863177548,-184.1347360755838,471.9601169681854,-468.77231164314827,632.6199104398473,-690.4536612806432,745.4429375120997
817.6727575105841,826.0879470022332,505.2364572816782,635.798462902365,323.3907600031681,399.5875796657396,284.1730607525027,113.04807141781546,358.16938936684585,-197.75111662914355,500.26090897286855,-491.55961680786015,655.2411491111202,-695.9810090536462,725.1803308120604
824.4438657045447,847.0819661106784,505.28773360016356,658.8078790810382,326.4542436888728,415.12249874574485,297.86904287527875,114.05510625368737,384.046050327496,-212.52544794245247,532.5092845440311,-511.81569158580555,672.5873412569189,-689.3138294613515,688.5295573981782
837.9908491553426,871.5797491820231,513.0611792177044,682.5178288836944,338.0334519921531,428.97640447015425,319.96471525783176,112.06851177448254,416.56142933210754,-229.39134423662676,566.4830898880157,-528.346191361153,681.6541672488273,-668.7571797211234,635.0764079220385
855.1789328235176,895.9397020192844,526.2931278445328,703.5232654616741,356.3670676647771,438.33802253336756,348.76727010598484,105.28801594031398,453.638254946731,-248.54830800269667,599.2253331490786,-539.4522971869449,679.4561341897968,-633.1140235746778,565.2262066214372
873.1644106431827,917.1150630116322,542.747487913312,719.1574028751078,379.4958548933887,441.22243043188473,382.23600116658616,92.77089410213887,492.7937077740022,-269.4032530289357,627.5626231691722,-543.1923870839773,663.606314873543,-581.9775278153651,480.3001957841018
889.8564981573962,933.0931848561312,560.6166121960362,727.8507927354296,405.6377506646585,436.7259365917851,418.3620463914343,74.55671094811973,531.5528907295118,-290.63841487649836,648.6076690372973,-537.6913682716975,632.7516655372712,-515.8767105590877,382.480785073977
904.1772159995037,943.1169573276858,578.7671157200682,729.2855200652928,433.4456790622888,425.09678075853964,455.45477391753855,51.633772105394485,567.7811384683075,-310.39935474138497,660.1578480893377,-521.4425474880169,586.7920658433034,-436.26449895795474,274.6412398798901
916.0977860473589,947.6762007965629,596.8057755976239,724.3409974390296,462.11790871057843,407.62661106201074,492.3000720518973,25.762128663213957,599.8963696057738,-326.56781798347566,660.9413628808657,-493.5475029960543,526.8738512705776,-345.374042903565,160.112067051837
926.4748785652713,948.2986769556636,614.9805345361841,714.8635486515375,491.3672086568687,386.397038047056,528.1903085499088,-0.8085892032135575,626.9553944153716,-337.0696909964545,650.6990413469953,-453.85546826833814,455.1973329663557,-245.990632379555,42.431512729562805
936.7299823225259,947.1870581550095,633.9505640894083,703.3048484855982,521.2737998977021,363.9249361210088,562.8445849048215,-25.681929355486716,648.6265833289151,-340.1699124611886,630.1142476384777,-402.9893972371804,374.70167747866554,-141.1908825420512,-74.88875829222945
948.4198966396511,946.7500984197542,654.4646947524147,692.2739418438109,552.0533814643325,342.74818095565655,596.2446580695063,-46.67698791093119,665.068103579019,-334.7175456111412,600.6163806502177,-342.2716062249002,288.6916302322391,-34.092487266902125,-188.56776303485876
962.7530197576767,949.0806052222791,676.9935037275188,684.0495691018274,583.7771126628505,324.9936322633143,628.4164502516505,-62.17214592993099,676.7346631259998,-320.3164798659749,564.0913197562387,-273.579213697084,200.45905554419187,72.3561084515089,-295.7220480477128
980.1258113475665,955.4507721080142,701.3765182708764,680.1139574490768,616.0938372172922,311.9799064282268,659.1972342448682,-71.38731462693579,684.1438208544798,-297.4046636745045,522.5409398658123,-199.16426709187107,112.93949500151714,175.53045181942787,-393.98706131081235
999.782503549327,965.9234170469648,726.5694609425539,680.7932150321423,648.0244051709155,303.9262353413827,688.044128332426,-74.55210500589953,687.6466201956712,-267.2271706792368,477.7451387466819,-121.46602941258998,28.437126003200664,273.2243128685945,-481.579111228988
1019.7191328422898,979.1968384917457,750.5912499812116,685.1066909390914,677.9110101465525,299.85167123584137,713.9510938883716,-72.90280947254251,687.2602554422461,-231.6903902006128,430.98975104229146,-42.92808641144441,-51.5489836390445,363.6862458777484,-557.2815534951238
1036.9334588337756,992.7853293056409,770.7543586961708,690.9153413301963,703.5926466053186,297.73702025289185,735.53469876081,-68.46522275752034,682.6213636489153,-193.0931468187644,382.92390845535465,34.18146993569256,-126.36487789144402,445.6068244061758,-620.3467906960237
1048.0467790960345,1003.5682638647771,784.1993230463263,695.4004653621105,722.8273444418995,294.971288439564,751.3118653381439,-63.62217135829769,673.0966381885877,-153.75142127394577,333.5916869982794,107.95342067984521,-196.0857606367734,518.067956510652,-670.3260895519539
1050.1983337510487,1008.6227755000651,788.649251149537,695.8021636265214,733.8954524364323,289.0178188339552,760.1264532608116,-60.53091685046439,658.040077064124,-115.56714858479785,282.6411328385528,177.01989700331922,-261.2492167311397,580.4655628026844,-706.8663984342594
1041.9776632717765,1006.1249303593154,783.185918256441,690.232299098159,736.2222994393126,278.13859911435696,761.6053875227146,-60.52647611658165,637.1247643185851,-79.62977812780835,229.6561098714422,240.706101474482,-322.48503454856393,632.4141193494622,-729.5346150524504
1024.0792430557538,996.0225929359597,768.7797293705628,678.3021095788152,730.7984483723168,261.95262715277147,756.474630015254,-63.68953832859847,610.6273601267355,-45.96367443997457,174.50353950414143,299.0951192002173,-380.13139176661616,673.6393140581793,-737.7313206682952
999.3967995171125,980.2074796491088,748.3331921087685,661.3211855845773,720.1960492771311,241.61907404429815,746.5768711723254,-68.74017305723117,579.5357269141795,-13.523430224416131,117.5683605672828,352.9436101179969,-433.94669465907936,703.8676984077472,-730.7315614749918
972.4391012827376,962.0625890830031,726.1377592293504,641.9504737226719,708.0960209779046,219.5438737741203,734.5206325957488,-73.32984028556217,545.4015497612108,19.519001652847066,59.78078073006006,403.4167693951225,-483.00547914116584,722.7310420277217,-707.8469263222975
948.1951206655101,945.4898140925601,706.8558114062312,623.3906492683792,698.4196201204422,198.67842070860576,723.0298158199737,-74.66840847180174,509.9586749835105,55.245512507558445,2.4207721297176903,451.6752380247182,-525.807083908315,729.7129620567682,-668.659506431928
930.7996566956574,933.7337731691591,694.3334263698882,608.3744770785773,694.3234300209306,181.63977956325562,714.1937276500119,-70.29532427943741,474.6322251628368,95.36512748787965,-53.219930662146254,498.4174925252945,-560.5517850320877,724.1664433705542,-613.2544103060897
922.4410275976492,928.4079258732534,690.629624350617,598.3158298417427,697.3862434984537,169.95485205896438,708.8735818265775,-58.74595319684698,440.12029271495646,140.68021249309766,-106.17543588956931,543.5196798398558,-585.4859429717458,705.4157900679826,-542.3832366530105
922.8580129680878,929.0467432656006,695.5670127057691,592.9017498566748,707.2480438601159,163.67587501612923,706.4678259792831,-39.90768249996745,406.2057750531046,190.80797028686848,-156.0044209915798,585.8942424231716,-599.2099309069907,672.9279952351479,-457.52065308714185
929.5348672769331,933.289268524595,706.9013717275798,590.2266080097412,721.7835477873095,161.4561743675403,705.0970710851501,-14.987069503308135,371.8595605215659,244.22422689205928,-202.78140198051184,623.6138887687849,-600.8785466942616,626.5096590404871,-360.8134081694914
938.4375791236112,937.5527608526266,720.9748087695033,587.3523297150236,737.6921383480808,160.9925747534221,702.1091282706639,13.842869472434359,335.57657993489136,298.57919054635113,-246.9089538070607,654.2541709307766,-590.2778754289285,566.4722527273215,-254.94876373186926
944.9703508623357,937.9008385364892,733.5714611156532,581.0417017198216,751.2598281904011,159.6241114072626,694.7040551073882,43.94852910862076,295.8043269768551,351.1522017950909,-288.8510151132248,675.3412303241524,-567.8040991071226,493.7186402454703,-142.979094032948
944.8380402794704,930.8147882494317,740.6981229232038,568.4121912749471,759.050749217047,154.87567870514846,680.4815246362375,72.72149397335517,251.31740142174868,399.30013008696557,-328.89913174261756,684.7787610712271,-534.3815502470541,409.73232196266946,-28.133603830917345
934.6521966171089,913.7167971408121,739.1430882724991,547.3771887592732,758.3974105317498,144.83423701318287,657.803986449619,97.9448663992747,201.4557134976516,440.80727288964977,-367.03725447309364,681.1660089090093,-491.3440005872448,316.48377301921516,86.36434855896601
912.3128370145188,885.2751579746543,726.8360566807166,516.8985378147663,747.7046232443702,128.3755166875119,625.9884407733098,118.04231935778111,146.2343928243174,474.1235792645758,-402.90089351098413,663.9779766542899,-440.28336507177676,216.29120031125458,197.46583258089248
877.315891883296,845.6329451414737,703.1360504619488,477.1721368392755,726.6728566711248,105.34038891438087,585.416437367792,132.27808253415628,86.39506036118844,498.5329984278344,-435.7768534416198,633.6264950528343,-382.8617877846186,111.67849599169199,302.4448585471085
831.1068446801053,796.6770613675286,669.1510970741149,429.8492950208011,696.5305034166572,76.74456468645667,537.6438849748977,140.9679355443571,23.465462511362404,514.2936625585453,-464.58810963397974,591.4368186083886,-320.59371015098117,5.261761942608993,399.01624874427125
777.4404926421303,742.3176686337109,628.0560887935931,378.2714762286865,660.2523237451124,45.00265962746505,485.50681043465397,145.68448218688224,-40.16987650713338,522.7401876303542,-487.8526394451678,539.5598864715657,-254.62899708544683,-100.32637978329254,485.4052524248342
722.5104260557333,688.5663911650809,585.2059114925518,327.5398742567989,622.6021150043782,14.019447664761628,433.1088167652896,149.34094945430618,-101.27234329028843,526.2709912460831,-503.6669548878742,480.81174676846484,-185.5939615787255,-202.48984692450432,560.3486744975085
674.5086321082066,643.104312696658,547.7510195060302,284.15605349942206,589.764027315312,-11.069524928456019,385.5125205434608,155.9813332209955,-155.96298947645644,528.1083525879895,-509.80592433952506,418.4105061073744,-113.55954953554645,-298.73166178684556,623.0152677905941
642.3635654620786,614.1089018140403,523.5373280673435,255.03434532800136,568.3891490441658,-24.675040467484962,347.99713032534953,170.14270392802163,-200.25871355653402,531.7522270146785,-504.01985900163135,355.58546309691945,-38.19235762443122,-386.75836171016704,672.8536897442834
633.6958917912759,608.3747801444765,519.3228407750543,245.91217323732843,564.0907985960754,-22.03427234696025,324.89831871501383,195.79864868462636,-230.92533408459752,540.1548982805725,-484.54038082157564,295.0708288776634,40.90174599744009,-464.6367089033626,709.4042537731259
652.4292392018097,629.129605809413,538.6882799894065,259.4973801526268,579.705703810507,-0.7246757034237987,318.26632150934745,235.0977369099307,-246.47116663888062,554.7876627629803,-450.69957571842906,238.56087759805547,123.703608970712,-530.9739130655711,732.1337148099773
696.8231552259284,674.2515457283035,580.3068039960115,293.9538785599211,613.8738921653911,38.073545722210355,326.76819376366666,287.2899654720574,-247.95543743776773,574.8891219295949,-403.4671371257549,186.27047308492308,209.31325379026265,-585.0539592957167,740.3560862264735
758.7742823040745,735.6690841662073,637.3096579426813,342.39260555683154,660.546355748782,89.11104404064557,345.3150776096612,348.28980787319944,-239.24248769999383,597.2104487142035,-345.6696127546832,136.77798522249333,295.66642344361117,-626.8500324945151,733.2793650224396
824.9600584575496,800.4735438537781,698.252172602855,393.8223128042784,709.8336923393847,143.7781805757084,365.75149613741405,411.1968464051581,-226.4462320962845,616.4692867072899,-281.71019843307545,87.29267525167369,379.58640297505434,-656.8640760848868,710.174110268535
879.8258282626996,853.7432828725526,749.6880896832072,435.5604304756941,750.1946920397475,192.00422756148944,378.62030742832945,467.80061425180384,-216.56335203489516,626.5085351599091,-216.75483082265202,34.37618525912487,457.22131835976984,-675.813450212829,670.6139783592083
909.7381859018442,882.448206522756,779.7697629181231,456.56411244162473,771.4729502047833,224.92336629239537,375.6222730346923,510.7345715154262,-215.60007772289316,621.9026473525392,-155.5440491057878,-25.012535434933326,524.7734490729921,-684.2595590310325,614.7123599792787
907.1148202813754,879.3254234742857,781.8426867120688,450.732034531998,767.9180649802964,237.54601447709624,352.0808713564232,535.6605982286035,-226.7299389158332,599.5633825619559,-101.15419176320472,-92.42466538198093,579.3026886966186,-682.3123931251266,543.284845359089
873.21792183925,845.5009476868343,756.891467985719,419.1291029363692,740.2389443524895,230.58546911056627,308.6378286366769,542.7861986602388,-249.07254042006954,559.8523581750845,-54.093531723203554,-167.118616959726,619.3422558457016,-669.5228528937247,457.89900852818744
818.6371201418053,790.9472516201832,713.9859524928133,370.35810931880604,695.9831317906222,210.80207512153413,251.59309688209592,537.1873989787271,-277.52286350229554,506.83447978195954,-12.044981502563473,-245.8241295169937,645.1263865017286,-645.0003981477433,360.81276583306317
761.1747131236702,732.5064675530158,668.4722218399854,318.85264933390886,648.033947835256,189.6684194752729,191.70246964612542,527.7724146093511,-303.7435963931101,447.559266375351,29.62071799299151,-323.18430626712137,658.3702619162004,-607.7055879530027,254.8311605278903
