t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
69885.08478921675,67109.90251923462,65049.016561070996,64090.702823213,64617.516063252966,66913.24416893785,70984.93963247452,76300.36461354238,81500.26825033037,84240.51583081188,81415.67311774642,70022.05603927771,48706.08099433279,19542.017209820504,-11056.339446939523,-33671.071213822506,-40104.33827833929,-29118.124438507046,-9963.764827444149
40289.79770093098,96300.66265359163,150443.8038899811,201078.46545930952,245811.43014513128,281431.8520218244,304062.80358388275,309621.5331908235,294648.6397744773,257473.6459170523,199521.47578587223,126356.1047946509,47882.99971264016,-22876.18718149901,-72719.8318661367,-92519.34964102015,-81485.7883160954,-49422.21698431856,-14991.950538446941
987653.2983421389,1022138.5832936243,1045981.241688886,1053699.9793673481,1039853.0623168896,999417.950881344,928450.6478663445,825020.9834419341,690332.3210424748,529810.2966224934,353804.90376044996,177441.44075938215,19155.796412859654,-102351.46893500705,-172548.27092732152,-186009.53933734936,-150254.19298884994,-86477.92493244736,-25562.21701962946
3275646.1985568907,3043919.155807205,2802860.800725807,2548679.658470023,2278720.6893302524,1991955.7525790832,1689519.368815046,1375235.4001215636,1056036.0595070918,742127.8585632603,446720.93403202295,185126.46833088648,-26934.9857665298,-175859.04540759564,-253358.4129278483,-259891.93644687894,-207543.86454449067,-121296.88380318398,-37560.22498206269
4206096.69048101,3766473.752662037,3330164.685657157,2899285.7006599214,2476497.013261947,2065157.0332087486,1669442.556046058,1294413.610741133,945994.2219378876,630833.1065712124,356002.66753108636,128492.57400708753,-45541.68025489713,-161801.51523164133,-219139.80493199438,-221086.77025724165,-177509.24632069614,-106232.44890339344,-34370.34640997241
950480.3541457774,841088.725135761,733713.5763452355,629361.1812111525,529040.9172835418,433765.14654985274,344547.20352009154,262395.8902906471,188304.12835298685,123228.52143659399,68055.54607406903,23548.912886006754,-9728.65935041524,-31527.430549639193,-42066.07456628908,-42241.840023709956,-33908.35117153748,-20235.61252833383,-6168.398719569817
-3427039.4835593887,-3047864.4304253035,-2673943.284808596,-2308089.5925932275,-1953326.3709923308,-1612939.3085370641,-1290511.0476141504,-989926.1465699909,-715332.8441870017,-471043.99862251524,-261355.9091675817,-90260.67635453233,38973.97351086428,124382.96386458623,166061.95070972267,167118.45990560605,134814.96058622558,81881.3010870237,27944.565687348815
-4025720.429878196,-3672282.859977869,-3314348.6569383894,-2950553.6373672714,-2580610.609724557,-2205688.359299228,-1828774.663413464,-1454978.5264675033,-1091702.0999318615,-748588.407246752,-437133.15870419174,-169846.61318155253,41123.93544002935,185936.6999387892,259476.19733199239,264003.0564169216,211584.7449696107,125659.63559887733,40948.521316728475
-1780073.161395279,-1739035.6913922809,-1685696.8735656987,-1614248.837264031,-1519482.1340851132,-1397283.1219033294,-1245330.360053811,-1063951.8644089033,-857027.287388705,-632722.383006556,-403746.62542149966,-186765.97534778266,-636.1109160045164,136693.17214237605,212376.00838182803,223202.879363291,179121.05886615606,104034.6322107101,32362.40268838269
-224112.82439321265,-294670.9177682911,-360074.079308134,-417059.6693656361,-461709.71948481904,-489543.30133854545,-495902.66832357226,-476698.90552985267,-429515.6617645637,-354941.6194786318,-257820.456452088,-147917.1485975973,-39397.58187230663,51363.15014948461,109676.80015352921,127394.96285222938,107086.61733598183,63387.91040791681,19782.834719900646
-17138.084588725796,-33996.31150807339,-51585.51567494871,-69967.93261013983,-88810.53067228303,-107231.64848739984,-123673.92805209945,-135868.5861725324,-140988.4165831799,-136100.63145172398,-118992.89947863448,-89317.89826607371,-49765.242651530745,-6675.232985405137,30676.140541470286,52691.252674999545,53706.55005542434,36264.35330345302,12575.987697233344
-135027.92530453956,-119967.58874843961,-104101.05920050615,-87431.60895951871,-70462.98753941181,-54327.15363354371,-40751.31504180898,-31717.280667130468,-28714.576671518,-31685.580173399918,-38106.0304496257,-42975.23209681107,-40449.68265793105,-27070.07358667043,-5066.7512707067135,16985.906733747554,28290.321398069627,23579.906346439573,9106.441046069956
-125695.71256073471,-120374.93968284584,-112173.7285968849,-99967.83431775164,-83238.76219862924,-62549.06877549473,-39988.453196708506,-19243.564739055215,-4855.981969914124,-447.9435968773944,-6364.683933517178,-18104.61404281317,-27326.485651260802,-26155.623819037373,-12840.25850140318,5661.495654171364,17791.207229346724,16594.093374526354,6486.898278865183
-63528.0543000841,-69211.3907536884,-72305.02778882744,-71416.63457659291,-65354.4363395842,-53666.717490010014,-37354.980960279914,-19385.831973319535,-4389.288075619713,2958.205302639977,603.6407093250607,-8664.742045505935,-17654.816683414178,-18864.27485716894,-10082.388457409557,3215.678129094214,11876.813000021195,10924.8719199971,4060.2485729498535
-27513.712304172823,-34387.854644766085,-39752.7273654059,-42580.3145670224,-41779.18775877865,-36612.46326342357,-27347.91885636262,-15835.565850295136,-5441.400627740512,172.5796022156124,-781.4238696162691,-6446.852536224277,-11803.87283349871,-11934.522519185066,-5914.861049496456,2240.3071865411084,6970.7411950862,6006.52000686247,2038.972220640488
-17704.055076954344,-21720.56994009266,-24885.068891205363,-26572.01661639753,-26103.590564203372,-23042.37150765348,-17627.815390916196,-11107.43769827811,-5557.27131379726,-2944.0497144481506,-3795.2371485172534,-6517.845948021604,-8282.563054773955,-7106.436501508439,-3399.8623969872324,512.1197969769579,2445.4374740769626,2010.4915142244463,511.8371792757844
-18129.088720595646,-19294.258164167095,-19809.24393509048,-19324.770448021274,-17600.54734819533,-14713.482677098893,-11232.796921710873,-8143.014274933871,-6372.421379735203,-6136.2588687674015,-6677.764770907114,-6831.787785516578,-6012.345618946092,-4610.880303959577,-3371.6228563994296,-2547.0637659874574,-1854.7545516318971,-1113.6742915184157,-579.9849923897755
-21173.29274782997,-19933.573946197797,-18134.894292194433,-15695.838572627388,-12848.716002425786,-10219.650647488514,-8637.121550943377,-8571.17447146916,-9521.4216617182,-10079.727529578691,-9050.166989007726,-6764.920829701208,-4989.4804945345995,-5113.02325423375,-6546.735358083885,-7294.189554856477,-6062.594349164357,-3483.5532967215,-1301.3713225615816
-24482.77882891332,-20708.348570391485,-16753.428517767126,-12993.835782468956,-10246.794889819304,-9501.152757137415,-11158.731447575808,-14163.126959533025,-16052.263457741288,-14684.9930222169,-10547.57536898883,-6955.452366510732,-7072.439952180922,-10598.310398655565,-13962.65457133747,-13846.487450496805,-10060.045714336622,-5107.755970031105,-1690.8807150014459
-25508.895513484254,-19392.1560894901,-14263.233234526306,-11256.202295158455,-11656.649373450044,-15887.644714099855,-22220.232255501855,-26658.084750320326,-25395.2615307144,-18677.97252647131,-11855.72543357041,-10987.097097037153,-16815.911474169687,-23927.003291163983,-26066.415430171266,-21504.78684169188,-13332.248391084257,-5925.488747054394,-1804.2761172371734
-20335.171247618026,-14760.20458671537,-12522.8119579264,-15458.232925365006,-24166.555430248092,-36142.08842259807,-45223.64916703736,-44854.75434253411,-34355.25523449346,-21890.11446020879,-18414.930474444765,-27087.313696378078,-40002.2413703781,-46122.6193794547,-40970.40312516928,-28365.039547179545,-15170.130715069716,-6013.912393784782,-1791.627365926951
-9209.888031544353,-12213.770141600671,-21353.13689210514,-37765.92161885442,-58440.60442048375,-74921.65747426386,-76967.83910542414,-61750.435666890044,-40458.33374341754,-31419.69211644859,-42857.403130145605,-64283.067652872625,-77216.80800962144,-72129.13718657197,-53455.0593867776,-31858.399771857188,-15260.966452827199,-5869.420904291546,-1973.2384989631423
-6947.157105636774,-29577.714099915862,-58491.00049597432,-90866.85168906399,-116837.64985350886,-122747.80570394456,-102615.00333719114,-69678.47763122828,-51148.183544553416,-63784.90506978582,-95941.46239799078,-119215.4102154566,-115688.76043150257,-89591.41509715606,-56876.87447006554,-30424.95200267431,-14385.387611633301,-6564.904823603561,-2827.2739506877024
-42034.26222580813,-87336.81891677588,-132198.61057310746,-166884.49600548478,-176219.5599224068,-151345.33661616806,-105621.26380628506,-74072.90596454385,-84604.12836580539,-127740.13678179261,-164475.30397039294,-164891.24357948665,-131126.99726672986,-85566.04898848613,-47958.49577204042,-25258.821730944986,-14570.429977283233,-9462.727804325752,-4760.149023986364
-126414.19521606527,-177212.73275107943,-214089.4405550785,-222566.55979978977,-192473.5977198315,-135200.24606168864,-89317.06234769309,-93374.0302751733,-144532.7397990864,-196016.16831291208,-203536.9490237491,-163943.25249400674,-105933.79911995161,-57828.982271507455,-30471.03776481805,-20277.761326442895,-18122.180185193305,-15313.009173236633,-7665.83009934247
-220270.68370201453,-244865.89074218087,-243704.15911310102,-206494.78461492914,-140956.74692534012,-82885.9697780454,-76645.43096292551,-129498.09274835199,-193850.41172786188,-211987.7359267958,-171211.3424827882,-103970.06484082798,-47867.83152850319,-18937.219677218985,-13416.450792379272,-19672.14047294464,-25842.077846804703,-23193.79244105282,-10629.015549374373
-251928.479325912,-230415.27876583312,-183462.5592021248,-113928.80540718584,-49068.1410938996,-31193.16197643264,-77607.08427341015,-149117.23339707524,-180522.75930833645,-145749.22449557108,-75169.89424682759,-14336.60016054758,14109.808157443347,12874.282951249956,-4723.617241756101,-24851.428945962096,-35819.936200859745,-30362.536387553813,-12274.333157196103
-189290.95486323407,-132057.72912955686,-62975.9096450535,1751.8455490655479,29046.335714742065,-4039.4612448529183,-73902.35060556947,-118381.01136078953,-97540.47577288034,-31386.28694540835,31071.079830652805,59526.2380704592,53505.563341979665,26731.085944724033,-6337.449382774986,-33464.19878515415,-44123.32325045714,-33651.187670209205,-11710.591696755479
-72672.86762891946,-8908.502306670087,49366.490031749956,81064.30210012232,64009.246863515975,5102.654655229495,-47798.58609746043,-46489.44790607512,6770.721805191725,67563.1255286738,98440.08162799367,92857.84838879466,63146.20866486389,23618.120830683398,-14554.65812509827,-41179.27545932692,-47097.448718565,-31522.19886093795,-9223.135058485645
31459.16925901208,78683.11120235169,109100.8045660029,105760.5080679327,63987.81571443362,11143.879923378074,-7216.913960291561,25781.55693911392,80200.08012811092,115397.1110449325,116029.97451434373,90348.78155465731,52071.751450167074,11337.972918451791,-23825.58885309002,-44433.14778099239,-43479.58520162979,-25015.118103971232,-5995.894779418498
88328.70816641412,112964.2981887447,117813.63647343314,93793.80531716767,49794.64592204852,18154.69266917264,27416.543720264657,68995.72905675128,107327.16347671891,117959.7162529323,101513.27479848804,69919.56201581536,33170.80918492555,-2354.5602164338843,-30080.486374373097,-42045.899113840176,-34800.38778888354,-16828.61792241527,-3197.1038618222374
103388.00405114994,110415.69780098193,99799.11495927596,69426.56837259307,34731.228474476295,23221.728030761464,45887.1222220407,82015.84217374412,102838.56454040181,98484.4152885784,76331.97817014545,46461.8525940552,15154.304965584983,-12990.21378695823,-31784.181020806078,-35123.76887766948,-24119.27011438504,-9530.29535482794,-1339.9885550856889
97225.5753301472,93467.60903610189,75770.69844338406,46713.40642414375,23332.60737684478,25382.53299031052,51474.29932729885,78282.14730053327,86486.85959026047,75157.0269302143,52908.15932403778,26978.454012676397,1523.1797057156236,-19189.11185788652,-29373.329586444328,-25956.645678430268,-14286.318982890252,-4378.816649763597,-311.561421262181
85364.01393223206,75423.29687043052,55175.41875021435,30119.194573346456,16515.708418128394,26642.909292987755,51529.43877864326,69668.66950428096,69853.7576100677,55743.96675300968,35089.04378932705,12937.74369522609,-7360.5581222252695,-21327.470084341403,-24264.66113206091,-16808.644473535845,-6844.019964279496,-1303.2481920269342,248.29714746303046
74307.70363259742,60697.68934030911,40085.85990066431,19809.772080414245,14224.714414239217,28992.889994674442,50765.45896961794,61636.6374973837,56643.01321000131,41514.31620942343,22598.238232304557,3555.9329410226514,-12331.528050195471,-20462.76127752707,-18026.81830988446,-9112.34226342443,-1910.1130577962929,437.47025324051003,642.8227485337054
65372.842577870215,49628.37159082538,29972.552944551888,14813.701290955782,15848.21604978902,32940.50519432777,50644.67223890904,55420.02400136849,46932.12060166715,31522.955668357903,14123.5341948322,-2377.225593985536,-14437.32808703457,-17718.092799740014,-11807.48653092664,-3217.005378315219,1272.906075544152,1602.7310664273593,1022.7428795042043
58310.213352545645,41607.62435048864,23890.74884690269,13962.759056005107,20314.780624918607,37928.44854464963,51085.48804187787,50804.23190876793,39956.24155000736,24609.58488851644,8462.850847718171,-5897.464496497264,-14558.002064489345,-13898.618774592678,-6028.1275224765905,1357.4561287409945,3630.603405892074,2648.7294849438213,1417.148928466912
52715.39709908917,35997.678080863756,20877.172821320342,15960.61374006573,26285.194168525282,43045.754610632015,51645.44164297777,47348.800441614396,34972.24045627515,19828.400715093707,4696.232766248082,-7736.568415410574,-13193.359834050503,-9251.966285200922,-456.23092246504524,5338.912610637224,5753.478493823381,3699.078716204677,1789.8348019937907
48108.13088508376,32053.13210790059,19795.52351607459,19301.515996286224,32265.612652668715,47290.3395324097,51777.08545014296,44521.88088264817,31250.685967777332,16371.99330060322,2162.0457370785057,-8225.014463150623,-10329.633928360081,-3559.493448208058,5279.979674509685,9094.134652997189,7728.988498024049,4652.960410810021,2079.2393067702196
43758.254973951305,28789.632510363543,19294.782635964533,22334.038757246344,36704.05735590041,49588.41278620765,50756.96157208867,41600.60329669837,27995.672920987698,13554.843062334185,528.2172465744075,-7231.988362983728,-5643.677250295707,3261.522599132952,10996.447580477563,12343.488275303036,9268.661469255832,5318.83801534889,2223.583272783254
38812.19952535974,25191.705638043848,18116.433712738766,23625.626219464077,38303.619885879525,48993.323012961024,47824.55486486134,37814.02959338896,24500.504530891936,10963.666362348466,-157.05772460051412,-4445.471301750713,767.5325025947299,10378.37245776511,15679.392528513694,14385.530301573008,9990.803845935208,5528.078634368983,2183.367068558009
32745.958394672405,20695.84439934041,15630.131175037373,22529.82244339405,36556.1506164168,45159.0757290947,42621.441471978236,32737.88706192986,20442.311619270182,8560.523553402032,275.7684557221296,-94.59813260897994,7622.285001786946,15952.625853626556,18026.56190323257,14647.662464225652,9686.030241025128,5215.8346306076,1963.4984819259548
25759.874293775683,15534.438545471643,12157.265987785966,19518.592065213707,32094.17769348018,38717.58151724969,35570.48894816221,26592.31336547752,15990.569894080105,6486.304824622422,1563.913005343457,4488.032236447288,12660.384868712123,18173.51775218004,17400.6902291047,13116.397415527199,8439.699576845818,4459.773101462042,1622.5261860047892
18693.661377814125,10551.200070458186,8695.576644515855,15867.273520610453,26415.362036701827,31099.69809471546,27768.05341311729,20107.812528086313,11552.737743855432,4669.581880086243,2728.87847140034,7321.940040638959,14038.556911103116,16568.44610119598,14304.933642504853,10344.384048560114,6589.304084554236,3464.1546862936166,1253.7485705692716
12484.989471734852,6587.7008665445655,6195.286856357592,12838.221668757644,21068.444842469104,23827.932824933338,20409.25711926166,14047.75696488513,7393.061804733399,2688.503879898363,2566.9528598500656,7109.967693058947,11653.567898526695,12288.555486050207,10002.275857172906,7127.141512231239,4583.635949152438,2488.446032466211,941.431032115504
7647.076446932448,3971.2076596548986,4987.18493185357,11007.937470414283,16926.21413228269,17837.504076737037,14231.400256458848,8822.038521813905,3509.0672419395387,99.09376701872452,546.6160603597848,4158.682369321973,7069.983652860738,7200.544233403167,5758.07467205359,4158.759828984903,2832.2300738197537,1747.6825052376896,720.0874244282718
4158.519501764332,2479.231356309983,4765.454395793458,10197.236275276086,14041.831755425274,13304.127381554927,9380.70420872179,4469.318243966318,-176.26362173217618,-3120.6387061987566,-2791.104408223648,9.228520232287082,2293.551729094078,2789.0279686150047,2354.7047577960184,1865.4270439032516,1601.5104517861807,1333.4536599721428,566.6075670653447
1709.2325805826595,1661.0430014539747,4972.256248411053,9868.106043473865,12002.238751734003,9932.588290481239,5650.546512836767,881.8787456329891,-3588.9468313190664,-6480.162579794689,-6269.1241659210355,-3696.904246143444,-1344.7099301028663,-293.8884495596956,53.434059053564624,407.02931790755775,973.0084042205507,1195.5236576556208,427.6616373037432
-7.627290135800514,1160.381375020687,5176.861250858807,9552.673991234606,10362.118051625504,7341.021264923367,2779.315359167971,-2003.7578174354421,-6480.206856965642,-9287.161705679338,-8842.476792109568,-6050.785390042525,-3468.4532912548116,-2052.699417830723,-1212.687565064628,-252.63046808915908,855.3568581421748,1187.5391161528073,257.06759790618696
-1164.4852471623492,830.6388708065317,5213.43474565265,9041.376682425209,8869.743551080148,5275.265677463775,598.5367169930046,-4173.580036625188,-8575.875869885189,-11038.081155858808,-10057.803432582823,-6968.270162878881,-4320.345991002123,-2782.5123993285,-1648.2783833641388,-278.7710261176013,1034.281962575879,1144.225679458433,37.02945256048446
-1827.9576031966155,667.6763651501062,5105.601147955156,8337.705631873163,7465.826113075004,3627.109536705247,-971.3473873044265,-5601.813354651569,-9729.617612447588,-11597.895715081368,-10024.167261430106,-6824.642023189429,-4329.362217520173,-2814.1882792562915,-1495.8851527941583,78.67966339124024,1243.6560303266945,947.6086869184368,-222.80807609624043
-2048.381856423023,684.8578715243482,4920.433909365955,7520.8166939578805,6177.709102940523,2358.003497806633,-1985.0179482190906,-6315.676292685079,-9971.42129455101,-11135.84805196155,-9127.414192230062,-6074.810932234495,-3866.7439109459947,-2426.4914995253353,-1014.1327682184802,517.5808109940202,1241.4107559872841,557.3867351374474,-498.0520181063423
-1933.4135906416295,821.4098487974725,4660.382033408661,6633.58654513177,5020.013734238702,1421.2182788803082,-2526.32452345744,-6418.093844318963,-9466.808902985367,-9962.803323127684,-7775.414872777647,-5071.808911189124,-3199.506448734014,-1861.8948444243251,-489.06680439549734,726.0873199785062,876.1369341752619,6.065551814691958,-762.0200229380267
-1683.2251943644821,908.4901336841967,4225.344668413356,5636.645445251846,3944.484631976791,717.6195541375232,-2735.5604859673463,-6083.481208079947,-8457.19512338174,-8409.11708397056,-6293.037748956951,-4059.466461416689,-2539.9930499485954,-1369.9922210151499,-231.06846052672148,453.89184866287246,130.9931981788946,-626.4088803651392,-992.8640453466289
-1588.1038547537319,686.8252045394323,3435.6402030296367,4420.3867386362745,2836.064235017494,84.45456163517082,-2816.297661066063,-5548.412512856497,-7224.776944155627,-6782.597472221822,-4931.085076740238,-3231.895753830594,-2099.644351923128,-1220.6930568659081,-517.1442750319641,-391.9478122335112,-870.2980486130386,-1244.1245292693616,-1176.010362077305
-1981.4147367286116,-126.34362530586486,2102.7521723898935,2857.897429677446,1544.3358620964063,-685.2767771939706,-3019.660032911598,-5094.308847099567,-6074.09081485859,-5368.539426821096,-3903.2736818946614,-2773.0175862363326,-2092.6935343673567,-1649.1573529653706,-1470.3686809085639,-1672.6424705349154,-1907.549073631607,-1763.9855212862944,-1304.133641487471
-3138.4987730096964,-1724.2770485049368,132.2245354300745,882.1855117269608,-56.62768134288612,-1788.992812268702,-3593.380406962804,-5001.186791574214,-5296.384280661435,-4416.248466884125,-3387.3510841640627,-2836.0429083946874,-2670.912336067665,-2733.4267833270596,-2936.3098260715515,-3038.1534758222397,-2751.0969182756353,-2136.15791694549,-1376.050194736081
-5144.010899932873,-4086.755402293843,-2380.3974443749753,-1441.547939679319,-1996.5409775301607,-3334.3941808150594,-4696.766405241083,-5465.137450843079,-5098.955553231639,-4086.7613027875977,-3475.927994924809,-3471.26772656818,-3817.342160039092,-4275.654587849504,-4475.2867594616555,-4075.4859113664297,-3254.1036318691636,-2351.6909242393426,-1394.9243601527726
-7800.517561064887,-6920.302309704013,-5123.347709446037,-3892.93713129662,-4162.365388616138,-5270.761718237663,-6318.86227856936,-6512.370262014805,-5525.797687781551,-4387.093060735897,-4114.29708503661,-4556.280724418939,-5278.429662216211,-5807.2558379407665,-5544.78306456646,-4512.593843023023,-3400.097323921923,-2435.902803897342,-1365.969738291324
-10658.993278499018,-9727.406514612992,-7652.815992081102,-6152.57421744407,-6315.872234491728,-7383.186577963258,-8258.730469324493,-7970.371634363524,-6427.748533340251,-5148.316093706939,-5086.928630068167,-5797.634359589386,-6617.2069622389645,-6778.222269272063,-5783.616637724724,-4337.77495499611,-3282.4949198650475,-2431.5908407437596,-1294.2225795152085
-13178.279427679454,-11986.015282821287,-9553.490253820575,-7915.239470004567,-8176.848298688747,-9367.628132982552,-10195.754451527226,-9530.399705353142,-7518.5982135514,-6082.547103081678,-6083.6673534749725,-6827.41831487505,-7387.916163728211,-6831.003664800441,-5189.144714371372,-3757.1277057029115,-3039.335504560947,-2380.192024495177,-1183.2586386955827
-14922.11768809494,-13334.686088162705,-10581.014833724226,-8994.108199919969,-9524.37937747842,-10944.73860244903,-11811.333692243286,-10868.03269159318,-8488.984532538247,-6891.639738266078,-6811.941707669879,-7342.367967206847,-7328.262549877433,-5965.313259929985,-4064.27617311273,-3048.3934318702622,-2789.761761774921,-2308.493830136693,-1035.4013207084215
-15684.033106002815,-13664.555848756147,-10713.97769586385,-9362.941983785726,-10260.583357995416,-11946.844988214389,-12890.194260247485,-11749.647361285348,-9110.026073661611,-7363.644572942345,-7089.219051365062,-7204.755956494257,-6452.45183805002,-4493.855256317588,-2814.322280829236,-2430.9457382794153,-2602.7889247328458,-2224.199958392551,-853.1379161261218
-15503.634372712064,-13102.854380294133,-10118.222916075925,-9135.772176885741,-10419.10942746125,-12346.413374943924,-13361.062246398418,-12080.220744202084,-9282.299640371253,-7416.271571414546,-6877.961005157013,-6465.405187227219,-5012.6828279881,-2858.6482066804356,-1761.8128661139092,-2016.236113282167,-2497.5828796027686,-2118.9478316886684,-640.7411903416228
-14605.627521275594,-11931.734314975325,-9067.508404703147,-8513.267488658073,-10133.89321762083,-12235.465773820619,-13282.89728949206,-11895.498371532934,-9030.87489052429,-7088.365467619053,-6266.918052897932,-5319.19030518642,-3375.8228257110086,-1442.5391964938597,-1068.6453379101922,-1822.3422456327387,-2457.5845945771375,-1975.0940825232624,-405.1323459669177
-13300.960841708802,-10483.727722688609,-7854.146478643357,-7717.784204215286,-9585.877008023872,-11774.694927493281,-12796.671371487144,-11318.331929790149,-8464.794038927379,-6496.9389675816465,-5417.733592459347,-4021.5640898265324,-1883.219227517378,-461.7565675400019,-750.5305410679244,-1809.1622145830306,-2444.0906309636566,-1773.157968082461,-155.71783912629485
-11881.82508851027,-9043.500552084732,-6711.384457711788,-6932.138185127311,-8942.707023193312,-11129.363694837515,-12061.038572149682,-10497.924457235458,-7719.819250095787,-5779.25996561273,-4499.279316289167,-2800.88749987129,-752.629245952935,44.42479367099372,-731.7661991676117,-1907.3434559347784,-2405.4760655401133,-1498.4733226606097,96.46397041722304
-10544.794088664896,-7784.956673342219,-5768.382451726448,-6259.708467171106,-8311.596781222073,-10414.885378123021,-11195.720327739595,-9555.18449497772,-6906.9244936222385,-5043.006329285191,-3635.927306489992,-1801.6224002839037,-52.20155968035574,159.933786450765,-898.465569901925,-2034.5739200978205,-2285.0969067133096,-1146.6543635198386,339.8176329795623
-9361.176858587478,-6754.765223460795,-5043.156404967615,-5713.679795126304,-7719.201516327913,-9670.435536482164,-10253.067341183505,-8553.961919760372,-6084.314486755985,-4340.546238240309,-2884.9281266684516,-1070.7448147134835,269.0783145556818,25.704269944078305,-1130.4879033555835,-2103.526225945484,-2032.3431211246855,-727.5206981128987,563.1607791677777
-8285.13029192481,-5887.579742704936,-4459.124167027199,-5227.25921775666,-7115.925103826283,-8861.349181918518,-9220.14097083652,-7500.287789552636,-5254.0939079343,-3666.3965155401165,-2238.1224380757762,-573.0186027926881,332.7824436967743,-206.00098113931733,-1314.15486197726,-2030.4284054553718,-1618.8046615845499,-266.37134645842013,756.4687761185475
-7185.329459058871,-5038.723997302272,-3874.4138949921717,-4677.854056348286,-6398.68863494422,-7903.697059628802,-8043.206217654545,-6361.008797053912,-4376.160441584294,-2970.5796119476763,-1638.5265302873916,-219.06803534828956,287.22300266409144,-396.18166551902436,-1350.4306548932993,-1752.7012413481616,-1055.469092592803,199.14707445852548,911.4639512124911
-5898.789277980718,-4034.9934498533753,-3126.5904297552306,-3927.8059364060937,-5452.566828112631,-6708.192582626421,-6668.237322431042,-5095.280381151345,-3395.1912333424034,-2185.201886937321,-1008.7833294342437,99.45428145337016,270.9261085900295,-436.7207895126955,-1171.1397445128423,-1255.4749283475824,-400.156918337417,627.2626969717882,1022.1585381544674
-4301.299157811532,-2740.3772249317135,-2090.956661605942,-2878.7730117044157,-4205.658672395599,-5234.358353441702,-5086.416886562303,-3690.5771226541815,-2275.160140337209,-1259.6353474643033,-286.67894529661044,472.6859217580246,381.82358236916247,-269.27156674385526,-762.8377653535277,-592.5603068056014,255.57304114749724,983.0256698320005,1085.2526404222467
-2369.332678840829,-1114.9790606004624,-733.1527586669388,-1519.8077831060814,-2674.694196007544,-3530.263628654681,-3362.249338435596,-2186.764261666476,-1027.3301176174682,-190.82926521051974,544.7094703218729,942.9268444478898,655.5006441030965,99.26860148177798,-182.9886134629608,120.27915413590907,819.2386068193991,1247.0997740735925,1100.138203768083
-201.4068701607579,762.045177913803,870.7960762711768,57.66415638987755,-973.7290601067767,-1731.2986195195383,-1624.0798139617489,-672.8958412816133,283.94371027284103,966.8681109078248,1445.8340617618107,1493.1282055570364,1060.929791944905,598.1305337259495,451.7983036205332,748.8257921921324,1233.0775948489777,1418.3296889094809,1068.5046662555058
2015.3859474278388,2720.7472431087,2561.518664610909,1690.5200672840883,723.5030953879668,-14.21009295434908,-19.63532055713393,742.5694022945202,1561.7955461655401,2118.5926583478426,2334.949282990746,2060.1522968363824,1520.2504535672174,1119.4010021288354,1009.9215795277355,1199.026466257659,1490.6039461489922,1509.5544827951703,993.7966804607569
4075.3886331581043,4565.757488120063,4157.3922597939,3204.2906616199803,2246.2583897084082,1465.9344043378233,1335.3518184674629,1969.0404061582676,2711.136546584059,3163.133181762674,3121.0174038371783,2567.031896185163,1945.0897651560304,1559.5507993340661,1397.5180632185024,1450.6362510929687,1625.5301322721389,1539.3588905321665,880.6335042244744
5818.318935558816,6139.312687430006,5512.734313896015,4466.250219028341,3475.7939255867327,2616.937461604734,2383.9377620080195,2955.449903029868,3665.135391782415,4023.4365385285355,3735.1907583978596,2953.873400334315,2267.9006758933683,1851.2069583931752,1585.8322300557056,1545.6722324134964,1684.8188545780722,1523.7768728031692,734.2549756865461
7154.164041511674,7348.200707103748,6542.1312582440405,5404.448216418012,4358.135774059411,3412.8256621756927,3122.6291205200077,3688.7676006513097,4391.27075375629,4657.28883385673,4142.828468817115,3189.7166704221236,2452.984622401588,1971.2799375609,1603.3129612915907,1550.6501213976996,1705.850211693199,1471.452282797218,560.2659332541264
8055.104581563124,8157.73970359863,7214.674843582592,6000.043462049131,4892.864114303972,3877.281177100738,3583.192451908888,4182.102251717139,4883.849195807003,5051.568655462316,4337.999223907343,3268.5726204607026,2493.282379663184,1934.7175685457896,1511.5702967918935,1525.1394730654342,1708.2105057429176,1383.3902798053132,364.7321702082306
8543.724314426956,8580.822863294627,7544.087378658101,6277.627641394732,5122.252599235271,4070.4324420945386,3820.7421999110725,4467.390343875436,5157.724424171275,5215.522698369061,4336.462204012195,3204.8386701665104,2407.0827626864325,1787.2031518090212,1383.125607035487,1508.6577897873362,1696.1300873913442,1255.5508273657983,154.2883836760319
8686.239029695706,8672.399572883809,7583.342676465909,6298.6458042512095,5122.308078880436,4077.305259618361,3904.7501640111986,4590.958721575854,5245.2394865494325,5178.291040897005,4173.094572038439,3031.430122115324,2234.565188464665,1593.5625288736655,1280.7109209940113,1517.5732755646632,1662.6628788440407,1081.9414097179929,-63.85985584736602
8572.090076189004,8512.195991525365,7407.5316551603055,6141.649896638139,4979.354714185605,3982.9200900307455,3899.879223537496,4600.226654677335,5185.964315576071,4981.11884623335,3894.035971068347,2790.4690158341527,2023.8598749444125,1414.2453063013709,1237.124417698574,1544.750283650098,1591.993715376356,857.6255371505579,-281.8512740929729
8273.993836964593,8168.238412152699,7079.187693271555,5867.005344756325,4753.759541434821,3839.1014025640943,3840.669893007761,4522.335838065677,5007.240494895299,4659.789507661348,3538.8452840105324,2514.5369316102215,1808.9685701048295,1280.3035424761583,1246.2647365338046,1563.1702199743588,1462.1407991032506,582.0575926800927,-491.1083033004622
