t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-758.9982596306982,-715.6924377489064,-715.1176894445392,-774.3529578589585,-750.187685824167,-692.1719057985304,-699.9297961137819,-686.5354998692835,-619.9027193896578,-576.3204235712037,-566.4024666425942,-523.0531868244412,-463.3724320984312,-392.78931137110516,-297.4508131810286,-223.57592884354176,-110.5128668157061,-14.831919009963588
-619.6931911958081,-580.1513442481156,-584.5530950349789,-652.4491078785305,-636.8985859840154,-581.7036742145103,-595.8532017010526,-595.0593423933409,-534.8553100450812,-497.8641825243493,-497.21620175101987,-457.96820802521125,-398.9462684351744,-328.0355422566669,-240.90352233283465,-179.33585914832508,-93.26543306146522,-16.274883573880338
-303.11523689813123,-278.13131755416896,-299.18912645438445,-384.10731950675694,-389.39706385721405,-347.7273399681418,-378.17040045496157,-400.2563000162165,-357.47780145456437,-337.83746517203224,-353.62292580405745,-330.27250873107073,-282.965963120252,-223.97157786026585,-159.7109656590279,-123.17739104320366,-73.76051875545116,-16.918319562551414
77.92676439296321,83.33567631332589,40.814473135804555,-63.82027280954341,-95.28794663719248,-71.82220052438036,-122.55623501624976,-170.57207722274265,-150.74690707637197,-152.37393242548077,-186.18989825967392,-184.24733347164283,-153.78200726160125,-114.24286351969246,-78.21535024749247,-72.68231316621356,-59.987391366544344,-18.675740305330955
412.821385147883,400.2698082619716,338.59220936593294,216.34254893075573,160.61910036883617,167.79706750801165,98.56365141802253,27.808028412576967,25.698927429177573,5.958549297749345,-43.021815516206104,-60.97384262829234,-46.21817113766096,-28.120764395576074,-17.806162348755443,-40.95676495575402,-56.70385846380033,-23.039960175778088
623.8622298650664,600.4080557611775,527.2635211894764,392.2790222872594,319.58151997922755,317.66160920347727,235.96727949867923,149.1892626816359,131.70918488855136,102.38512929044693,43.61703380413336,12.32040337043544,17.359911172789502,17.250856261155988,8.596173893054972,-33.432267658786984,-64.18556408707835,-30.133931204272443
684.2852761534931,659.5324533854769,584.9049888546713,442.6648416362194,362.2872268302959,360.8412183394753,274.6509028672365,179.02700265856524,155.42031702154256,127.31266760782323,64.7544066006129,28.068328190067668,31.441373865495954,20.122689483837927,-0.20265603712289426,-47.24507685216498,-78.51165161694902,-38.38699199150529
620.1580300260116,602.5181774698259,535.1453981177355,390.1719486884145,309.8652010624967,317.16016117382816,233.90651050520435,134.87917337908144,113.27402627534389,95.72102858549313,34.67014232966408,-1.546399523860444,6.730177571637693,-7.516172561008856,-33.701026684784665,-72.93677267247837,-93.23868210821468,-45.16707281849432
497.3768853161922,490.689046695568,435.048725346097,290.25459374600337,213.65779894567729,233.29157517059394,157.762302025223,58.2832673917547,42.33720567448312,39.84259083924196,-15.894226086135212,-49.70454308695315,-34.635993114212994,-45.36424538597692,-73.23274915465191,-97.54977541398765,-101.68918339476998,-48.06013086197645
398.5736760704361,400.2827662156208,354.9742273823377,211.67288567601182,137.46795231434143,166.52195368546185,99.44974877495862,0.4028092675423198,-12.288071995551302,-1.9934721909931952,-50.7175929925579,-83.7425189551063,-66.30981491098564,-71.82376249383219,-98.06674400069431,-108.07255253874646,-98.84803615758102,-46.025246496866174
396.7211291874166,398.4119391457066,356.4887992351442,214.56357062129362,137.4077843605311,166.98529599222366,104.65762957438658,5.657364586641432,-11.38929714687605,3.027624968902125,-39.77488037408335,-75.36431148931865,-65.46528901059563,-70.25455843907983,-92.12530156722325,-94.55641583111432,-82.27617570959937,-39.73371476663028
532.7602950924165,523.0736759508392,474.36630589174024,332.1895820392172,244.82537471103572,263.084249443589,198.2369905610968,97.98501299858431,66.718029790703,73.1307732654331,31.842340845773087,-9.563052837083255,-19.220155026441823,-32.788529932616214,-49.0285127245378,-52.65584852037452,-52.202752807326696,-30.95685106131724
803.5531045459579,772.5868361453217,707.4000270695084,561.4657101756301,457.0343803561121,453.82500977802636,377.854323048724,273.73013969311,219.86151261298454,207.44691672956452,160.22192244595078,110.41685772417365,71.72387472924599,38.80359048383929,26.24753631466678,14.637835463451834,-11.369725189374833,-21.476400667898467
1163.658819342942,1107.2406319914764,1020.2296905405815,864.8832268958136,738.5422468885705,709.9308311791976,616.004242075991,503.28778501658604,422.73380670835957,386.861270840921,324.90517348597615,263.873765308398,193.13644782583765,134.62950705119053,119.53752719211741,96.71967046558615,35.08525724323038,-12.23507511116699
1540.1856450331084,1462.2635633132472,1355.0543402920387,1182.9241574529722,1032.3612071918037,983.0989208310175,869.2262057399911,740.872208037568,634.5158185928577,579.6606471312871,495.9568700667656,419.23829888033777,321.11958034388266,239.53476920667026,212.50391564556986,177.44941619212722,80.04918579093987,-3.209936967604678
1855.6134425853677,1767.5968765233274,1649.0092833926583,1452.5932797187108,1277.6946613283733,1220.3137524205388,1091.1475408963986,939.0057340668973,811.1718140387705,750.2614674342761,643.129866481642,544.3575544025833,428.9129614205537,336.4420548383323,288.53515885612916,239.830164196669,115.73451422950524,6.016268153963222
2050.8282601815495,1967.8597633598952,1851.388074742664,1625.732048598986,1428.123081364331,1378.6412225821593,1244.9758484532167,1062.690213621054,918.6116281392797,868.5687106429475,743.9257526790809,616.784985110286,494.8493077008441,409.7466499216258,337.32350325974176,271.9893183339349,135.9443260024276,15.463729508533536
2100.838453863776,2036.2312637079522,1935.463166875166,1681.1867342073301,1464.3282583923856,1436.0065645214847,1311.688516572985,1098.484291461946,942.490534145219,917.4139394777865,788.0849526409934,630.2214700724996,509.0669524732646,448.53195745392054,356.5348744049584,271.77759544036905,138.55180160040567,24.364722660287555
2018.5980551296707,1978.513812613722,1902.044500655468,1627.4629702897275,1397.4537867740394,1395.0367738891991,1292.0749785837831,1055.7856097505396,891.4236962593432,896.099066625159,777.6699219791642,594.7663493872084,476.6377017924096,449.13396865910215,350.27666908841434,247.3863604837229,126.96234572548113,31.534190772065642
1846.719331308951,1827.2165111607037,1774.9776693354584,1496.0605364901644,1262.5685587650312,1279.4587622629144,1203.0941626236856,960.6271299218046,792.589127886126,819.2070638274241,723.6910895610686,531.2351605638386,415.67989806553925,416.23631277867014,325.5635654025965,213.30120667947824,109.55523475494329,36.31197250758075
1640.874239477313,1628.6713696413321,1591.2579404398502,1328.789188945045,1105.075703833468,1124.874800041576,1070.7490500918475,844.980709173085,681.3503482861653,711.2223940994871,641.3427348643853,462.2750249341729,350.71048236055327,361.7133051209894,288.91601956688,183.55654929362572,96.89067823540711,39.37100090534075
1450.9690726403321,1427.9090851389956,1389.503985504642,1163.897489581761,965.0595411650078,967.2039936768263,922.2424816432114,735.836817467664,588.6466292117594,598.694829768719,545.8690835572565,404.1508131560092,303.41279082291805,301.0830223580622,244.92187704526873,165.82409787675726,97.4621878030483,42.62170105058934
1306.147930897986,1255.926305658302,1200.1014307628598,1025.4373228526713,864.7951425515339,832.3129373416299,779.5676783602507,647.7790063370682,530.6123922641608,502.29047424546724,450.02129894123095,362.35838308187846,284.3018618008643,248.43612815356852,197.0629124827546,159.2644814490577,113.64437203916094,48.01903049182434
1207.7152148682246,1122.4980091598622,1038.985995362687,918.4397702808263,803.0831351037706,729.530360567491,655.5039032400057,580.8548502320666,503.91791846081463,430.9712652220709,362.7809878871485,332.13061875003314,288.6981192900728,211.53146858476688,149.33951841605327,156.76372836335244,139.84319240473377,55.96448852298893
1131.2356779639504,1015.7250591168851,905.6895111196689,830.2561604483633,757.5562757490673,650.4069947452042,552.054948178123,523.3415911032005,488.1400819676919,379.8908093295714,288.45185573003215,302.63884846869917,298.8004741393493,188.93738174536733,106.59587663539807,149.75262872074572,164.23462957204737,64.47506973193097
1036.4877773435378,907.839074662204,785.5039345561612,736.778988078728,693.669625652588,572.7716046327986,461.13807716322043,457.54654938951967,454.0071682701346,332.64379564490963,225.73066321594223,262.40548214440474,291.0971825036145,170.50897481995653,72.5842414038664,132.71161179650306,173.7770495478787,69.87095014849216
882.1514399863262,765.5995702509516,655.283147159446,611.4780949286508,577.3821723910602,469.00196841010415,367.53197786937966,366.43585752217456,374.49379556311686,267.3973948891734,167.4198818864068,203.55651913550184,246.02678540780755,141.31956154987247,46.91424076836397,105.06962412066396,160.1727599971997,68.6700836594233
641.0421508938014,562.6259280001427,491.8790572881969,434.9061962172646,387.68654729907263,316.35713958154366,254.00834058555984,239.29450445110783,234.9571802970867,165.24373703596746,101.98588860859655,123.66120963495734,155.8307397036737,87.81866652863214,23.42406455471409,69.8925730587606,123.54651967251968,59.510978528067504
311.27890788744924,290.1097466778434,281.1844573881108,202.17215393231035,125.10118955826569,106.27477450303778,107.7787804593515,75.21318146239238,38.910141947483524,18.102136729350466,17.512317844685796,25.25685584118757,27.4229397994153,3.9608602908985517,-8.035143609613531,30.578199807990927,71.75296536130367,43.9236922696816
-80.61089257514406,-37.888994782668284,24.776985141998914,-73.98223387956001,-186.84222359118823,-150.73630790702967,-73.72721557234092,-116.27969667275505,-192.50822099136263,-166.8075656425304,-92.96131035004375,-85.90976766236967,-120.58499287559937,-105.21537007494929,-56.63676601256282,-12.09459137065344,15.891452005967288,25.561034432677996
-486.40701083886313,-387.0774241660019,-258.6881833822985,-365.87560042760833,-507.997370069665,-426.8975342255412,-280.1988623559045,-317.52543826486243,-427.1106954227163,-368.0012896200076,-227.08252612267182,-202.66443569481117,-264.96393983735425,-224.32077518959858,-125.01707910911946,-60.37498382691865,-35.03989963853313,8.43389177788903
-850.7814945389812,-713.0270103590392,-538.3073286969671,-638.6842263362679,-793.8226403109934,-685.4247311187669,-490.4044065067664,-507.2377489098156,-631.7559100462894,-556.2667676212322,-372.2191084169518,-317.36934272756383,-385.6871476707327,-332.73247048342796,-206.4515985592526,-116.82369995710127,-77.11614819211323,-4.841997946868402
-1128.133384178363,-974.7806647534479,-780.0589892593532,-860.3651894117465,-1008.727695592949,-892.0671253612762,-678.2037986770385,-665.6257541221597,-781.98510077565,-704.216823311997,-508.77139816852826,-421.998431968134,-471.1910876520191,-412.1347004205572,-286.6865994795978,-180.18892488556196,-110.78022379694096,-13.92918893908877
-1294.6779744785083,-1146.1598371930213,-956.2048590742032,-1009.6129460091987,-1135.1338860405476,-1025.0490881917208,-820.056738088354,-778.3047927723095,-867.467432337988,-794.8460096361525,-616.4487458655051,-507.96616174466226,-519.3817719151057,-453.14998275496976,-349.67008318962587,-243.02252059621517,-137.7798550093799,-20.446947632610453
-1351.0578821370548,-1220.2181063993808,-1051.1229752385345,-1078.859074275861,-1174.857673108245,-1079.3685705990215,-900.9110584495337,-837.866764879135,-891.561261652568,-825.504745015464,-680.7019781461721,-566.6101365742434,-534.9068956095329,-457.93817515165273,-384.22688417363474,-293.39780596667174,-158.41497775145217,-26.708747844162506
-1315.7052527864294,-1206.1445152484782,-1062.175846755187,-1072.1787760145758,-1143.3404629717793,-1064.4419235575467,-916.5787844049987,-843.3404994673567,-866.1976981845166,-806.0151283852559,-696.6165412953993,-590.8394852704992,-524.8670945874919,-437.5910995348766,-388.2933921098075,-320.3136409785156,-171.05149789391405,-34.24324326983503
-1213.9025385935288,-1121.9544966437575,-997.153075200071,-1000.7252289507774,-1060.7923378843543,-997.5099583208784,-872.775063703865,-798.8648917601603,-805.4333773011645,-752.5824240896876,-669.0827008295495,-577.6036239560277,-495.44803436278204,-405.8948813938058,-368.7621125466513,-319.5650795586172,-173.9218016293421,-42.959238966822035
-1068.9277198841107,-987.8280434548134,-871.1085429764635,-879.0310439527473,-945.2575831325654,-896.8838647681695,-782.4084746426579,-712.8707259450182,-721.1146909484949,-681.0002038149323,-609.8974029053057,-530.0166112977732,-450.9196272513539,-372.95307600233355,-337.3197492314612,-296.2323004682927,-167.58976038731223,-51.46002777328626
-898.8702542690172,-822.9665793832746,-704.1453476875682,-723.6421257480843,-810.3156664223724,-778.0136829526508,-662.5513848957255,-597.8470860340052,-622.074615437792,-602.3235204781023,-533.4810896817147,-457.704295518783,-394.75055432023504,-341.98417916141005,-304.59619974654976,-262.046483636444,-156.07680401274487,-58.23924007832055
-717.6652448557234,-644.9099586539869,-519.0630293981781,-552.5076619590732,-666.1786898849896,-652.4207082917402,-531.1801573653927,-469.2638500628392,-515.4598144630194,-521.9763313657179,-452.6960338978121,-374.4274855654549,-331.17587159745193,-310.35728715523464,-275.5505020214409,-229.171974362419,-145.54016844454037,-62.79693994293422
-535.4744543772006,-467.6373263048106,-336.3420492044091,-381.95961180906613,-520.2876791202225,-527.0977832577834,-402.767434670392,-341.8575622337301,-407.17763574817025,-440.7781195843182,-375.4080282344647,-293.1529961075479,-265.25136653716527,-273.1329366059837,-248.12442886945138,-204.06868587434553,-140.96438756294637,-65.741956322508
-354.7984554937517,-296.08985793203874,-165.7251337104062,-219.90405145285536,-374.48472871984825,-402.2188701504301,-282.5916118356743,-223.1840927452238,-299.48293056396506,-355.5643994479327,-302.00452367444916,-220.18807263599868,-200.56284708300566,-226.08300628756186,-215.3690660212139,-184.80412080711938,-142.73067519475657,-67.80816568625775
-164.1938323712823,-119.57193819056128,1.9296580205763103,-58.339674505957476,-220.12058404757906,-268.01781538787327,-162.10333458360068,-107.43866211372954,-186.95183579824095,-258.66090173550185,-224.56696212337275,-151.205449354209,-135.81745570639683,-166.3274525202296,-169.5062561140793,-162.97669576478566,-145.3187993568057,-68.69294477627344
63.20606968749509,89.11374228675241,195.3842937432767,128.01996738288727,-36.66109635728332,-104.93613224596974,-19.696707689459828,25.328198444975307,-55.04744140054517,-138.05997030407633,-129.0576138313861,-72.07379978990286,-63.15268713326761,-91.27652817893029,-105.66007601685305,-128.84569213728193,-139.354380743432,-66.79759444221307
359.39558599581017,362.7128725259957,450.8343997896693,371.4504530852297,200.70530157632385,108.8777403317165,169.94936743001054,200.8676031123679,114.70300422406157,18.86755279905629,-1.3630675375073018,34.37977658158638,29.291798320701215,1.7609843545433819,-23.63685385621533,-76.76288376139163,-116.23201632047403,-60.14694840117996
739.9559881905418,717.9665095948523,788.9117450784923,690.6758982676748,504.662515537593,383.21601444074645,419.8159209669312,434.8303857183194,333.03941021226416,217.46158417115635,164.14595980278511,177.87225507207881,150.48285217941643,113.62578345992212,72.3578156687309,-8.159717027468659,-72.86809654799457,-47.771728421224566
1182.2250293581053,1134.341976745759,1192.3778203214993,1070.3795283302063,858.8109149950551,701.6413662140808,715.7067843185774,717.1778707364653,590.5995743926868,447.16690842024497,357.4946297804657,351.6907002460559,298.53318944798235,239.78166481657462,174.9629384265685,69.14614358412076,-13.88750268451993,-30.538672995272016
1619.4461879962853,1548.5282923409982,1600.0757414126895,1455.1337399840115,1212.6279825560925,1017.9358820468728,1012.9905086895563,1007.4427542262099,853.5877394544324,678.607371880982,552.2695345003617,531.0193967123218,456.7799282351633,368.1124035678189,274.83806417908824,144.60020908672456,50.0829178828247,-10.930255659666685
1961.4268724192084,1874.3726945092312,1926.5530871293831,1766.740757469244,1496.6210230096242,1269.9917142010006,1250.8968401291565,1247.2851830502768,1073.3939361974396,871.2832888462264,713.6910960143417,681.24775788792,597.7628697147483,480.8919737580894,361.9008378071421,209.39726500871961,107.15255190035438,7.989754424755596
2136.640753457949,2043.0864126346855,2101.9855475982454,1940.4817424192013,1654.1626609191896,1407.9351209442927,1380.3217208370975,1387.0090586888975,1208.0936269160409,990.8376044991833,813.4428624266758,773.3976292007322,694.7223449059669,561.2933509572032,427.5405826387154,259.52393841203093,149.33876958136398,23.818099865800427
2134.196041129761,2043.1216729903979,2111.964847317663,1961.780550336689,1673.8320931211847,1422.4220639038208,1391.0566365526306,1412.647728111991,1245.0991162227758,1027.5514722334392,844.2591242383231,798.8759746907297,735.1407644547627,601.4119220422307,467.87043008614177,296.15353530893617,175.35773773408397,35.7114905013577
2018.4346566406696,1934.0652956730432,2011.929959391941,1880.0771377367055,1601.5016989830183,1355.026461220788,1321.341421936224,1356.8132371397169,1210.8653580956147,1004.3447614902609,825.5426772399219,774.7456248313646,728.1986364944191,606.8768844685205,486.1725031222426,323.7732056364844,189.7291390445132,44.59923498967913
1900.7609882726188,1820.228129209374,1902.191230115038,1786.6629155235698,1520.100365003597,1280.0931760491444,1240.3937604888192,1283.5886258765784,1159.0128403405095,966.6828383946645,794.7185722739362,735.0661213428484,700.3103547124651,594.3708508543884,491.90169137884436,347.42232834507666,199.1635241712186,52.564578234277086
1878.1435387883275,1792.9695195335676,1872.2462973608983,1764.0171685887271,1503.7267082711235,1263.8029041443292,1210.0876706644533,1252.647100116479,1140.5621166908707,957.2498767694574,786.7561583323824,711.757747787759,679.7128258756567,582.3893880358222,495.43225080525457,370.2449538782862,208.67779720532988,61.56095848107127
1970.9784254111885,1872.4655279425092,1944.1018889787674,1833.6406416739353,1570.5479285450149,1322.0023174948046,1246.1844562361373,1281.8182015590598,1172.014371384802,988.8534308795591,812.212082747747,715.300811892641,678.4875619559081,579.9437145689752,501.0930327021351,391.7837456159532,219.6191770799864,72.09648509712665
2098.571602479765,1984.6692762762736,2049.2262885589503,1934.225551538814,1663.4281022232633,1402.6657807620966,1302.7044940992464,1330.9147070745803,1220.6067768313449,1032.3049088383036,846.9647214182046,726.7640511317011,683.2229972170105,579.7876749825917,503.072997453674,407.20381612090114,230.1726225895308,82.78098386969218
2112.0144575819363,1991.82953718262,2057.062448957759,1946.9941924380191,1673.5310853247524,1406.932057654599,1291.488124611486,1318.970148904878,1217.6892807521654,1028.6054753208125,841.574172012443,706.7307941261868,661.0907709945304,560.7510813259923,487.47112841479,408.1045168570116,237.26444457473028,91.18446110816676
1870.8329833380005,1763.773310031167,1843.0761771132436,1757.6598056459245,1497.0678558233344,1240.2305309651615,1128.513952399059,1167.476706678939,1094.9071615337023,920.3860852979877,746.9751256352072,616.8143379564626,578.655313086892,498.7997085349258,439.8185151123371,385.5504804286671,238.17218464528125,95.41365284558505
1321.7104449736064,1251.0785583179857,1359.1714874215231,1321.216838354338,1094.1479827356686,865.6516171304283,781.5123067931195,845.6366605542185,823.4626265631689,685.1310472807959,542.6074061186308,441.6466075907467,422.3266407534095,381.16970155290363,353.67463080082047,334.5269806179228,230.87070970666792,95.1171712444345
533.4732869054434,517.5476146782179,665.5158217826115,691.8967694860453,515.4049138713056,328.3565406697662,291.0873141322824,391.0000842691325,433.5352768931528,350.5804153136163,250.32627772381804,198.55002435652344,207.82093209393082,215.4146828526981,235.10057154423367,257.2760675156229,213.49939036487694,91.1217834032947
-333.3380916511549,-288.0940171126902,-95.85259319788663,-0.20253075706812584,-120.07139175503097,-264.19882978852047,-247.63269538529383,-107.29643260047027,1.7306775637622955,-17.219123629030427,-74.81926447674164,-70.75613630836268,-27.326307128475726,27.394484723776444,100.41349239165625,163.01740616288055,184.12535300093265,84.20107783503201
-1105.6027099504615,-1005.6659903522133,-771.1518511660022,-613.1413926026646,-683.3666026321416,-795.3860674706539,-732.5011164163561,-553.2629486100058,-386.87290718665326,-346.53450439721496,-371.9722471331722,-321.42511046804844,-243.51494758101504,-151.47002135145027,-31.34574803940377,63.90564548932868,141.47379794230858,74.24259363569888
-1679.852414212587,-1539.7729936597555,-1268.3257757594047,-1061.0770484820773,-1097.1536398425515,-1195.1014337669537,-1103.359960465086,-890.5708765252589,-680.2550051947653,-594.3269081430815,-603.8854089079282,-527.1563929699948,-418.8372281382083,-300.40721401953255,-147.0011779482903,-30.23414994191485,86.07959432420009,60.54000395761371
-2060.757183914686,-1895.3384439049998,-1591.9404294774736,-1347.369449528892,-1364.8745318584592,-1466.0634795293759,-1364.3887470395755,-1123.912563746838,-880.4646678964979,-762.7362567750504,-771.079387262866,-689.7403279661507,-556.9231451386427,-418.78440296310566,-244.37627599667408,-115.13182086038323,20.78319034580865,42.767081150190215
-2336.219588399408,-2154.274626887613,-1821.472309269911,-1545.5093244245475,-1552.6246812680224,-1667.0380350206394,-1568.265549244892,-1304.0293721169312,-1032.4401893298646,-889.0297433931385,-903.0751169634991,-831.4400056146767,-678.8278857669469,-522.5120261634404,-331.2903883860107,-191.61392714920535,-49.77020045071532,21.639207818987455
-2608.0400196105365,-2411.0002909107784,-2049.4118252552576,-1742.1989223865398,-1737.3952213460743,-1865.6591699031057,-1773.9547285315239,-1487.6083162773407,-1188.7098103750939,-1016.3637220557112,-1033.3092447420668,-975.5791902187112,-805.0635496668732,-629.7003859716605,-418.74370967852286,-262.2882125672115,-119.97467649149696,-1.249709834171804
-2922.944144506634,-2708.4746458564064,-2319.1358465913377,-1979.2177115353672,-1955.014102671919,-2091.4082205581094,-2005.4037924201511,-1698.1397966502268,-1372.8319224062739,-1164.0038336930693,-1174.2293947632722,-1127.7803034269534,-939.7538041543767,-745.5502414812753,-511.9542332135459,-327.854764803801,-183.84882756440308,-24.096638467425375
-3245.7809372452057,-3013.5609899173983,-2600.370147724632,-2229.607318170902,-2179.5238829479176,-2317.5779305257734,-2236.3917542496224,-1911.812039655715,-1564.5587488758142,-1315.3231931004964,-1308.2998878371727,-1269.6837008503687,-1066.8156189595563,-857.1211484264875,-604.9770889377136,-385.56829919658406,-235.68614616766507,-45.43162207620072
-3487.47346341772,-3243.2736562543028,-2814.0123166140424,-2420.0392873702344,-2344.099395738227,-2481.0826821176584,-2408.828785579826,-2075.127120043286,-1714.7468690417168,-1430.0074726719295,-1399.7464844734818,-1368.870201577773,-1159.6603543004153,-941.3535499943736,-683.16171999357,-430.8646126708754,-271.4406230725085,-64.26504630261826
-3564.6346850582886,-3320.2709780480673,-2885.70026621077,-2480.7879043837156,-2386.3525609908265,-2524.1699702105007,-2470.0228657363423,-2140.0058884683613,-1777.9786309931867,-1470.9431396799887,-1418.0356611332525,-1398.1257953327038,-1197.0390556757347,-979.9231569571108,-732.2827604219622,-460.9131940935252,-290.546716564844,-80.07023317107097
-3449.4365030689987,-3219.0220475473297,-2790.5781109053196,-2388.064054648659,-2286.2464742041084,-2429.0414904048885,-2403.335368098949,-2091.924595642964,-1739.694174084485,-1426.8838677049823,-1356.649706118777,-1351.1186742411617,-1174.3563638717096,-969.849435623384,-747.5267148415908,-477.2663517461088,-296.68557101432333,-92.86025169213161
-3178.6215568775274,-2973.856703980135,-2560.978299200804,-2171.494553499922,-2072.31517929533,-2223.416232652553,-2233.1496346424256,-1953.5579099545603,-1620.1415208444068,-1315.7710244191137,-1234.726240712858,-1244.2480316683186,-1103.824424961492,-922.7823349935139,-735.0801808672534,-485.1034289667583,-296.2207807885437,-103.19355277096447
-2820.5585370317435,-2648.1545124951,-2256.2900479773184,-1885.557349096877,-1795.320843649707,-1956.3209862804072,-2003.6703891323966,-1764.539059838884,-1455.0386925902221,-1167.8956847018983,-1081.569279398666,-1104.0745563491191,-1004.6711652154219,-854.8905619059051,-705.1638366520232,-488.9361280641542,-294.7525028595564,-111.72354863086834
-2427.0544486023864,-2289.696772679018,-1919.7879441793905,-1568.5589954900895,-1490.7283444741663,-1663.3999045559992,-1748.257914239975,-1553.7429350157222,-1269.0475987105283,-1002.4536624303,-915.8948330852367,-949.535764894768,-890.5555536814819,-775.7441961048794,-662.7137999383708,-487.6200363748507,-293.9075485010223,-118.38104467689053
-2003.77645623705,-1903.5425276536673,-1553.3045363603067,-1219.0303747619469,-1157.0883757113775,-1346.2449635679243,-1470.440406208888,-1323.3523543153658,-1061.3704419654937,-814.9178588042721,-734.5970074967978,-781.2301394077288,-762.0334913974827,-683.8230139537711,-603.6007690609331,-472.76188788001264,-290.49644536366065,-121.9519766625006
-1517.1419995564122,-1458.6768749846021,-1125.1949979595302,-804.4523298408307,-764.0024882370436,-978.4992682937083,-1147.959364683852,-1053.6913086553334,-812.0642758682852,-583.6471274187654,-518.2424150715109,-584.5799734999509,-608.1083898274379,-570.1729385877725,-518.9560723390214,-432.5520032508184,-278.44399293268,-120.66454475901028
-929.5978601815359,-920.6567924016578,-602.9182142118216,-293.4152152515845,-281.7296946160729,-532.3161811556837,-755.189081448396,-723.2180808053504,-502.3696941927127,-289.7029302197454,-248.40810994008825,-343.8867589417762,-415.53521668137506,-426.16010071331027,-403.30406975150646,-358.8323143807663,-251.9308521878866,-113.352258966454
-237.14421971039104,-286.077036448095,14.232562136439086,313.1544418598849,289.8492492735639,-5.547116132134657,-287.77426506076296,-329.16851460926205,-133.69620359281166,65.07694215363838,75.9002801592854,-57.06663471712043,-180.2519754740871,-250.16952771342778,-260.03775405498834,-252.49448844386356,-207.67832353138706,-100.06571683665652
516.6340238513624,404.6349430578606,684.796684656142,973.5486678270928,913.1995263464453,569.1396776105983,227.1085276837659,104.48504118168475,267.3580426869701,454.2138538243184,434.02055365457454,259.1128617907433,86.18424116568009,-50.364340501996324,-101.1585366513854,-123.76017787048058,-145.54368857469416,-81.62569760846417
1258.6213033588172,1083.7906699375942,1343.069318886518,1624.2055297402708,1530.5234154025825,1138.6695564127492,741.3697295455339,536.1623072806221,660.09342578156,838.484614215061,793.6445850442686,576.5377784297355,359.8184294736376,157.19625789999137,57.25663053828867,12.019832025570267,-68.13909918282442,-58.80078891796297
1922.7332946132226,1689.9785555422757,1931.5550882865334,2211.242527597428,2092.9405434103774,1656.4478508387288,1209.8857326142288,926.5042335038834,1008.5797275115556,1184.2851309392033,1126.9988459711612,870.2488960516081,615.780944116846,354.74295048972624,200.79769566553009,139.7864718090035,19.511624823961142,-32.090741215429
2478.976747939939,2194.9576344375714,2424.8822920117605,2711.7810836550825,2580.072738416168,2102.258992772325,1610.919565336871,1255.9299748562526,1295.8772137216906,1475.7771350458736,1421.2903410804097,1129.3472447417503,840.3653143353015,531.150803464791,321.68286298363677,248.82135722648965,110.22015770754928,-2.260026993307754
2935.2787054159544,2605.8644219109565,2829.4251622877637,3131.073836554265,2996.8748570556663,2481.568242101069,1948.9570768623216,1528.53264308521,1525.2504825811159,1713.7897477277777,1676.6163485540233,1356.6095407372823,1034.7626071785348,687.4056118276558,421.7517722665823,334.8185226500492,195.5887071480801,29.09588227145874
3313.4164367034323,2943.5694354669613,3161.7123745389013,3480.59399244892,3352.7451021158763,2806.8221961814247,2239.1576717390362,1760.3537213019856,1709.2488093854618,1904.5382737975233,1894.683298816484,1557.973665221661,1207.610241133281,833.8840466664351,511.79954982420566,400.1643154993389,268.1219690900756,59.65203390202338
3620.0475181278466,3215.9153351442633,3424.553990473383,3756.653122011456,3641.681368117815,3077.300812097065,2486.819934365867,1961.3389950686183,1855.6157877721494,2048.1825706972772,2068.801077304624,1731.1270540573585,1362.7083388331178,979.7817368345145,605.9458913126863,452.25617115836457,323.65653190041434,87.14105547209431
3835.55274162268,3406.594051869134,3599.5134225482384,3936.624193199527,3839.71354636462,3273.8408597920666,2678.275057515912,2124.5295794173444,1960.0713237181908,2135.844812295475,2183.6259967389474,1862.7756462043255,1492.282620176522,1122.6151357625824,712.8703934711625,499.9371888739074,362.4701379996135,110.24283935191569
3925.6829963882783,3484.848036907813,3658.250800044731,3992.6759486642995,3919.1125953055216,3370.318835699512,2788.4112153014703,2229.1359273608095,2009.322475951622,2155.426239678653,2223.683373809986,1936.0450456448227,1580.817747293197,1246.7426975473104,829.3970123714623,549.5099009082329,388.22667439290467,128.9168511575311
3860.788211401213,3422.821883301972,3578.6217639953757,3907.312319779322,3863.736793226407,3348.7282065941895,2795.1035738280148,2252.0224730635155,1989.0703377614104,2098.975084227253,2181.6602125344502,1940.179573215496,1614.698647083418,1331.760618193039,941.2898942902048,602.6579947841882,405.6849504575275,143.94812872813137
3624.267254080666,3203.905605040833,3350.234171913331,3676.111491218136,3671.1553661247194,3203.661275352729,2686.721183311052,2176.306440333092,1888.9984006386574,1964.4231267342468,2058.6812058239157,1873.3104296251183,1588.3104307761037,1362.579493487668,1030.1622945086212,657.1768883136608,418.92963328031124,156.107339281661
