q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6
0.3228552674743272,-0.6111316693722162,0.8339538508386383,-0.9674568202299538,0.9973419685479347,-0.9204084976934601,-0.946448348439618,1.5830579050563225,-1.6555025738556424,1.0121446615226253,0.36431434822590253,-2.3457483039431244,-0.3228552674743272,2.4445266774888648,-7.505584657547744,15.479309123679261,-24.933549213698367,33.13470591696456
0.3133728994620789,-0.5951767083951195,0.8170225968431661,-0.9565618775140604,0.9997374057363445,-0.9421996919356779,-0.9496301521554219,1.607189703530919,-1.7298169516537993,1.1661174862716075,0.11457743795831385,-2.0103110850282095,-0.3133728994620789,2.380706833580478,-7.353203371588496,15.304990040224967,-24.99343514340861,33.9191889096844
0.3038591818825558,-0.5789835894197447,0.7993557834856402,-0.9441360276298022,0.999633020442897,-0.9605986283801282,-0.9527169556513959,1.6306783903426556,-1.8025739881271239,1.318224025461028,-0.13544597079745616,-1.6676360231033,-0.3038591818825558,2.315934357678979,-7.194202051370762,15.106176442076835,-24.990825511072426,34.58155062168461
0.2943150664802511,-0.5625587920692919,0.7809693160666317,-0.9301991572391053,0.997029073680836,-0.9755390642375436,-0.9557084501262534,1.6535145665709017,-1.8737081806572116,1.4682208437243132,-0.38513069973497216,-1.3189568716509898,-0.2943150664802511,2.2502351682771677,-7.028723844599685,14.883186515825685,-24.9257268420209,35.11940631255157
0.2847415080406176,-0.5459088886722763,0.7618797477858723,-0.9147735712814382,0.9919320765645967,-0.9869672085648149,-0.9586043363133483,1.6756890943950196,-1.9431554876601154,1.6158678821488022,-0.6338524174097447,-0.9655290010351719,-0.2847415080406176,2.183635554689105,-6.856917730072851,14.636377140503011,-24.798301914114916,35.53081950833334
0.27513946429457903,-0.5290405416326788,0.7421042648396009,-0.897883957276432,0.9843547740289126,-0.9948419159316793,-0.9614043245106046,1.6971931007507683,-2.010853386242239,1.760928842472015,-0.88098920036639,-0.6086248787174942,-0.27513946429457903,2.116162166530715,-6.6789383835564085,14.366143316422912,-24.608869350722813,35.814308973540456
0.26550989582269213,-0.5119605007639604,0.7216606709478873,-0.87955734581327,0.9743161129603495,-0.9991348345591112,-0.964108134609507,1.7180179808808926,-2.076740928489494,1.9031715652601189,-1.1259230882462135,-0.24952948791545898,-0.26550989582269213,2.0478420030558415,-6.494946038530986,14.07291753301232,-24.357902824008736,35.968854044128
0.25585376595907816,-0.4946756005881944,0.7005673713261501,-0.8598230672902597,0.9618411948210456,-0.9998305083958962,-0.9667154961231134,1.738155401778229,-2.1407587963379977,2.0423684014616734,-1.3680416289830468,0.11046429879801753,-0.25585376595907816,1.9787024023527775,-6.305106341935351,13.757169076644155,-24.04602987052614,35.99389830225226
0.24617204069502457,-0.4771927576012058,0.6788433561150008,-0.8387127049736278,0.9469612128829942,-0.9969264327659902,-0.9692261482131233,1.7575973055201886,-2.202849354977934,2.1782965767436546,-1.6067394102278119,0.4700603743022669,-0.24617204069502457,1.908771030404823,-6.1095902050350075,13.419403279578045,-23.674030322074856,35.889351579575646
0.23646568858237532,-0.45951896750500815,0.6565081832836416,-0.816260044450874,0.9297133742299404,-0.9904330633862526,-0.9716398397159635,1.7763359124930524,-2.2629567047415007,2.31073854802505,-1.841419573168883,0.8279640633793495,-0.23646568858237532,1.8380758700200326,-5.908573649552774,13.060160711213983,-23.24283435574851,35.65559028190509
0.22673568063661032,-0.4416613024084464,0.6335819610219001,-0.7925010195593544,0.9101408067218295,-0.9803737787220977,-0.9739563291679217,1.7943637245050121,-2.321026731429173,2.4394823516389987,-2.0714953049653375,1.1828867840117214,-0.22673568063661032,1.7666452096337857,-5.702237649197101,12.68001631294967,-22.75352016804574,35.29345603399552
0.2169829902397333,-0.423626907997366,0.6100853296370164,-0.7674736548768731,0.8882924511545404,-0.9667847958166156,-0.9761753848292958,1.8116735277864953,-2.3770071550281955,2.5643219425647295,-2.296391306059676,1.533550686740316,-0.2169829902397333,1.694507631989464,-5.490767966733148,12.27957847802997,-22.20731127886351,34.80425264939816
0.20720859304286807,-0.4054230006752398,0.5860394429713066,-0.7412180048660647,0.8642229388843677,-0.9497150398961792,-0.9782967847075831,1.8282583958767804,-2.4308475767799442,2.6850575241878762,-2.5155452287032447,1.8786932553825682,-0.20720859304286807,1.6216920027009591,-5.274354986741759,11.859488077857035,-21.605573472109192,34.18974143626245
0.19741346686868255,-0.38705686467559886,0.5614659493575617,-0.7137760897702341,0.8379924552235726,-0.9292259682220657,-0.9803203165796818,1.8441116923955503,-2.4824995245534507,2.8014958680599613,-2.7284090830938856,2.217071852544144,-0.19741346686868255,1.5482274587023954,-5.053193544218055,11.420417436323746,-20.949811380589313,33.452134855994366
0.1875985916135408,-0.36853584914721904,0.5363869721291344,-0.6851918283629626,0.809666588948097,-0.9053913488221489,-0.9822457780131284,1.8592270736984637,-2.531916496484679,2.9134506231467054,-2.934450607614454,2.54746819356167,-0.1875985916135408,1.4741433965888762,-4.82748274916221,10.9630692538074,-20.241664723702424,32.59408855759736
0.1777649491495025,-0.3498673652134354,0.5108250897025602,-0.6555109676594081,0.7793161682944093,-0.8782969948995423,-0.9840729763863424,1.873598491415499,-2.579054002841612,3.0207426140688685,-3.1331545997401724,2.8686927327644556,-0.1777649491495025,1.3994694608537417,-4.5974258073230425,10.48817548255053,-19.48290420736023,31.61869181638352
0.16791352322606956,-0.33105888300655295,0.484803315250294,-0.6247810097014795,0.7470170838547936,-0.8480404558741264,-0.9858017289079017,1.8872201948712328,-2.6238696060781903,3.123200127859628,-3.324024204293195,3.179588946267889,-0.16791352322606956,1.3242355320262118,-4.363229837252646,9.996496155223673,-18.67542709636984,30.529456411468548
0.15804529937180054,-0.31211792867875077,0.45834507598216984,-0.5930511355343846,0.7128500988146611,-0.8147306661695919,-0.987431862634824,1.9000867333859117,-2.666322959040426,3.22065918877829,-3.5065821558175703,3.4790374958747874,-0.15804529937180054,1.248471714715003,-4.125105683839529,9.488818168550154,-17.821252470366527,29.330303982105306
0.14816126479569122,-0.29305208139046385,0.4314741920540336,-0.560372126495885,0.6769006470057688,-0.7784875530103029,-0.9889632144898722,1.9121929584565642,-2.7063758412906864,3.312963820741736,-3.680371971972302,3.7659602590958268,-0.14816126479569122,1.1722083255618554,-3.8832677284863024,8.96595402393416,-16.92251617514422,28.025551908370904
0.13826240828844297,-0.27386897027766066,0.4042148551226852,-0.5267962829445777,0.6392586192807814,-0.739441604640222,-0.9903956312778646,1.9235340258171196,-2.7439921935171974,3.3999662969524307,-3.844959094955462,4.039324210777759,-0.13826240828844297,1.0954758811106426,-3.6379336961041666,8.428740527113243,-15.981465482019535,26.61989776704799
0.12834972012351695,-0.25457627139901534,0.37659160656622037,-0.4923773405569118,0.6000181387430327,-0.6977334005181718,-0.991728969701004,1.9341053973768594,-2.7791381499980994,3.481527376324599,-3.999931978107087,4.298145142366478,-0.12834972012351695,1.0183050855960614,-3.3893244590959832,7.878037448910589,-15.000453468575817,25.118402418654185
0.11842419195809603,-0.23518170466441277,0.34862931538971403,-0.45717038432727264,0.5592773253937637,-0.653513105181365,-0.9929630963732097,1.9439028430362881,-2.811782069090365,3.5575165263291275,-4.144903114972647,4.541491205410792,-0.11842419195809603,0.9407268186576511,-3.1376638385074265,7.314726149236362,-13.981933134844093,23.52647178652914
0.10848681673385212,-0.2156930307457971,0.32035315583573537,-0.42123176040838817,0.5171380507849536,-0.6069399275988988,-0.9940978878334646,1.9529224423798224,-2.841894561716667,3.627812131901541,-4.279510008255439,4.768486266553021,-0.10848681673385212,0.8627721229831884,-2.8831784025216183,6.739708166534211,-12.928451269623839,21.849837393560357
0.09853858857764122,-0.19611804797181967,0.2917885847202708,-0.3846189859335419,0.4737056832918169,-0.5581815479623666,-0.9951332305581632,1.9611605862445054,-2.869448517824021,3.6923016900777843,-4.4034160762328405,4.978313061923297,-0.09853858857764122,0.7844721918872787,-2.6260972624824372,6.15390377493667,-11.842642082295422,20.094535726645198
0.08858050270202367,-0.17646458920730804,0.26296131851403465,-0.3473906569645148,0.4290888246412205,-0.5074135139766777,-0.996069020972471,1.9686139781642271,-2.8944191307908818,3.7508819900471684,-4.516311494372415,5.170216139584325,-0.08858050270202367,0.7058583568292321,-2.3666518666263117,5.558250511432237,-10.727220616030513,18.266886503160396
0.078613555305732,-0.1567405187190267,0.23389731019023038,-0.3096063547129879,0.3833990383554298,-0.45481860882535974,-0.9969051654606834,1.9752796356887705,-2.9167839197602516,3.8034592783335235,-4.617913970041375,5.343504579429301,-0.078613555305732,0.6269620748761068,-2.1050757917120735,4.953701675407807,-9.584975958885746,16.37346991771295
0.06863874347398391,-0.13695372902876057,0.20462272585918667,-0.2713265501850743,0.3367505707898043,-0.4005861930851862,-0.9976415803755939,1.9811548915772506,-2.9365227498791158,3.8499494088409345,-4.707969448373526,5.4975544807434735,-0.06863874347398391,0.5478149161150423,-1.84160453273268,4.341224802961189,-8.418764269745107,14.421102951066704
0.05865706507876288,-0.11711213775520472,0.1751639212112576,-0.2326125074020137,0.2892600654622803,-0.3449115229600823,-0.9982781920468592,1.986237394865383,-2.953617850425655,3.8902779775232474,-4.786252747527959,5.631811208470756,-0.05865706507876288,0.4684485510208189,-1.5764752909013184,3.721800118432219,-7.231501636557007,12.416814826562963
0.0486695186789636,-0.09722368444569897,0.14554741778896313,-0.19352618535148874,0.24104627138853438,-0.2879950472885068,-0.9988149367883712,1.9905251118062322,-2.968053830808108,3.924380441462425,-4.852568121751835,5.74579139009958,-0.0486695186789636,0.3888947377827959,-1.309926760100668,3.09641896562382,-6.0261567847133595,10.367821702386244
0.0386771034205253,-0.07729632739930056,0.11579987910989802,-0.1541301388269165,0.19222974615262994,-0.23004168585564122,-0.9992517609046271,1.9940163266839919,-2.979817694420784,3.952202222164641,-4.906749750838368,5.8390846559775955,-0.0386771034205253,0.30918530959720225,-1.0421989119890822,2.466082221230664,-4.805743653815749,8.281500690803083
0.028680818936449616,-0.0573380404822406,0.08594808666166706,-0.11448741831297603,0.1429325544553835,-0.17126009160826436,-0.9995886206961014,1.9967096425005384,-2.9888988503448535,3.9736987929092553,-4.948662154756725,5.911355116790383,-0.028680818936449616,0.2293521619289624,-0.7735327799550036,1.8317986930076164,-3.5733138613845874,6.165363297897517
0.018681665246826556,-0.03735680993726431,0.056018915790823805,-0.07466146907804112,0.09327796289396603,-0.11186189942931075,-0.9998254824636175,1.998603981534422,-2.9952891228832295,3.9888357500104887,-4.9782005324171905,5.962342572883447,-0.018681665246826556,0.14942723974905725,-0.5041702421174142,1.194583505248658,-2.331949072349151,4.027028379455187
0.008680642658764875,-0.01736063118790565,0.02603931150709726,-0.034716029634566346,0.043390131736435994,-0.052060964175973994,-0.9999623225117189,1.9996985857721232,-2.998982758921119,3.99758886787806,-4.99529102372398,5.9918634510748365,-0.008680642658764875,0.0694425247516226,-0.23435380356387533,0.5554564741530615,-1.0847532934108999,1.8741947103350638
-0.0013212483336493993,0.002642494360798329,-0.003963735774943242,0.005284970269617063,-0.006606195538329272,0.007927409274591242,-0.9999991271510394,1.9999930172113634,-2.999976433105493,3.9999441377884253,-4.999890894260867,5.999811465584477,0.0013212483336493993,-0.010569977443193317,0.03567362197448918,-0.08455952431387301,0.1651548884582318,-0.2853867338852847
-0.011323007149469986,0.02264456252410011,-0.0339632145351857,0.045277511966289874,-0.056586004159264534,0.06788724120032757,-0.9999358926996735,1.9994871580363722,-2.998269250838879,3.995897790304737,-4.9919886421477555,5.986158000701243,0.011323007149469986,-0.09057825009640044,0.3056689308166713,-0.724440191460638,1.4146501039816133,-2.4439406832117925
-0.021323633220959235,0.04263756954033305,-0.06393211646618911,0.08519759032391719,-0.10642432065982484,0.12760265463884818,-0.9997726254835436,1.998181210665032,-2.993862749084764,3.9854563013095463,-4.971604026800844,5.950952213809844,0.021323633220959235,-0.1705502781613322,0.575389048195702,-1.363161445182675,2.6606080164956207,-4.593695566998535
-0.031322126093712516,0.06261351527364704,-0.09384346078866099,0.12498131618328338,-0.15599652537158212,0.18685865262235002,-0.9995093418357677,1.9960756976678784,-2.9867608949838726,3.9686363816406143,-4.938788019524612,5.894320858406484,0.031322126093712516,-0.2504540610945882,0.8445911470979489,-1.9997010589325341,3.899913134289553,-6.7269114944046
-0.041317485526714444,0.08256440641517973,-0.12367031854193866,0.16456501860729497,-0.2051786640329884,0.24544189224380628,-0.9991460680950257,1.993171461558999,-2.9769700822825915,3.945464950346472,-4.8936226760592145,5.816467827740825,0.041317485526714444,-0.3302576256607189,1.113032866877448,-2.6330402977167195,5.12946660082471,-8.835908120777026
-0.05130871159243057,0.10248225968160944,-0.15338583682804535,0.2038853467817613,-0.2538477577346116,0.30314145276839427,-0.9986828406029238,1.9894696644588992,-2.9644991255767037,3.9159790916044095,-4.836220931401682,5.717673420726722,0.05130871159243057,-0.40992903872643777,1.3804725314524082,-3.2621655485081806,6.34619394336529,-10.913092299662194
-0.06129480477681091,0.12235910500958301,-0.18296326298704138,0.24287937140361654,-0.30188211042510443,0.3597495950237873,-0.9981197057003597,1.9849717876294906,-2.949359252375711,3.8802259953700307,-4.766726317414513,5.598293332765617,0.06129480477681091,-0.48943642003833204,1.6466693668833725,-3.8860699424578646,7.5470527606276105,-12.950985420856343
-0.07127476607930891,0.14218698874496696,-0.2123759686823573,0.2814846853947682,-0.3491616132098309,0.4150625093361161,-0.997456719722886,1.9796796308813591,-2.93156409299474,3.838262881853109,-4.685312603927054,5.458757375114764,0.07127476607930891,-0.5687479549798679,1.9113837181412157,-4.503754966316291,8.729040330245773,-14.94225033610018
-0.08124759711279224,0.16195797682541951,-0.24159747387397512,0.31963950377994027,-0.395568044680535,0.4688810493178909,-0.9966939489950751,1.9735953118535896,-2.9111296682833325,3.790156909940935,-4.59218336422779,5.299567927412567,0.08124759711279224,-0.6478319073016781,2.174377264865776,-5.114232060479044,9.889201117013375,-16.87971777544407
-0.09121230020344902,0.18166415795523586,-0.2706014706583088,0.3572827625691072,-0.4409853665255541,0.5210114488668133,-0.9958314698238834,1.9667212651663837,-2.8880743752019344,3.735985069715321,-4.4875714660335015,5.121298128930725,0.09121230020344902,-0.7266566318209434,2.4354132359247793,-5.716524201105715,11.024634163138852,-18.75641215920528
-0.1011678784905659,0.20129764677097078,-0.29936184695295837,0.39435421648582525,-0.48530001368108816,0.5712660197933364,-0.9948693684910186,1.9590602414468723,-2.8624189702592844,3.675834059235756,-4.371738489208657,4.9245898150669625,0.1011678784905659,-0.8051905870838831,2.694256622576625,-6.309667463773204,12.132500342027203,-20.56557671256011
-0.11111333602628154,0.220850586996797,-0.32785271000525057,0.43079453538548845,-0.5284011782984471,0.6194638275657073,-0.9938077412443066,1.9506153062284426,-2.83418655082546,3.6098001457853615,-4.2449740716899935,4.710151206506557,0.11111333602628154,-0.883402347987188,2.950674390047255,-6.892712566167815,13.210029457461179,-22.30069779236546
-0.12104767787519212,0.24031515458811206,-0.35604840970323753,0.4665453992087708,-0.570181086816535,0.665431342739272,-0.9926466942880653,1.9413898387240949,-2.8034025343375433,3.5379890118023343,-4.107595185253517,4.478754359373546,0.12104767787519212,-0.9612606183524482,3.2044356873291377,-7.464726387340333,14.254527170413375,-23.95552833861379
-0.1309699102139121,0.2596835608623598,-0.3839235616683959,0.5015495913187099,-0.6105352694476762,0.7090030657250522,-0.9913863437724769,1.9313875304742392,-2.7700946354163936,3.4605155857427605,-3.9599453429323157,4.231232385550241,0.1309699102139121,-1.038734243449439,3.4553120550155634,-8.024793461099359,15.263381736191906,-25.52411036610188
-0.14087904043046728,0.27894805561559044,-0.4114530701088869,0.5357510900716387,-0.6493628214018035,0.7500221226476211,-0.990026815781972,1.920612383869563,-2.7342928409154976,3.3775038581462518,-3.802393740070489,3.968476453175658,0.14087904043046728,-1.1157922224623618,3.703077630979982,-8.572017441146219,16.234070535045085,-27.000796415314362
-0.1507740772236231,0.2981009302237344,-0.4386121504132035,0.569095158475819,-0.6865666551970544,0.7883408301476292,-0.9885682463226122,1.9090687105494597,-2.696029382923923,3.289086683197954,-3.6353343311569333,3.6914325781188637,0.1507740772236231,-1.1924037208949376,3.9475093537188317,-9.105522535613105,17.16416637992636,-28.380269885314654
-0.16065403070202539,0.31713452072712794,-0.4653763514635194,0.6015284317938884,-0.7220537434247903,0.8238212270949361,-0.9870107813084884,1.8967611296767708,-2.655338709748066,3.195405566105399,-3.45918484475117,3.4010982179820344,0.16065403070202539,-1.2685380829085118,4.188387163171675,-9.624454908702214,18.051343585619758,-29.6575641754177
-0.17051791248325646,0.3360412108972758,-0.49172157764887314,0.6329990029493038,-0.7557353513628365,0.8563355712983385,-0.9853545765471191,1.88369456608941,-2.6122574548980677,3.096610436629541,-3.274385738961164,3.098518680894039,0.17051791248325646,-1.3441648435891032,4.425494198839858,-10.12798404718886,18.893383784070913,-30.828080566740184
-0.18036473579268397,0.3548134352844059,-0.5176241105582182,0.6634565055997218,-0.7875272588547143,0.8857667994233474,-0.9835997977238686,1.8698742483297413,-2.5668244041070127,2.9928594091334295,-3.0813991000874092,2.784783362025762,0.18036473579268397,-1.4192537411376236,4.658616995023964,-10.615304089595549,19.68818147136786,-31.887604779240505
-0.19019351556220507,0.3734436822448129,-0.5430606303340186,0.6928521947447265,-0.8173499709004197,0.9120089484624032,-0.9817466203853666,1.855305706552357,-2.519080460412284,2.8843185295314817,-2.8807074871855827,2.4610218213746204,0.19019351556220507,-1.4937747289792516,4.8875456730061675,-11.085635115915624,20.433749272510493,-32.83232214464652
-0.20000326852876382,0.39192449694656417,-0.5680082366668449,0.7211390247385435,-0.8451289164319424,0.9349675372397073,-0.9797952299219522,1.8399947703112447,-2.4690686073310304,2.7711615095454607,-2.6728127254381793,2.1283997169434596,0.20000326852876382,-1.5676979877862567,5.112074130001604,-11.538224395816696,21.12822291079856,-33.65883134062946
-0.209793013332744,0.41024848435257927,-0.5924444694124482,0.7482717245832305,-0.8707946347767778,0.9545599065775374,-0.9777458215491218,1.8239475662270683,-2.4168338701622467,2.653569448691292,-2.4582346513503253,1.788114607951233,0.209793013332744,-1.640993937410317,5.332000224712034,-11.972347593331689,21.769865869419444,-34.36415663679135
-0.21956177061611556,0.4284083121796771,-0.6163473288123673,0.7742068703815113,-0.8942829493427601,0.970715516898934,-0.9755986002880058,1.807170515535665,-2.362423275451022,2.5317305444428824,-2.237509812910406,1.4413916431903142,0.21956177061611556,-1.7136332487187085,5.547125959311305,-12.38730992610418,22.357073733569003,-34.94575860836162
-0.2293085631204367,0.44639671383261703,-0.6396952953002394,0.7989029548336167,-0.9155351280903951,0.9833762021956238,-0.9733537809448529,1.7896703315185627,-2.3058858086506917,2.405839791035525,-2.0111901279621973,1.089479150048874,0.2293085631204367,-1.7855868553304681,5.757257657702154,-12.782447277337868,22.888378202259876,-35.40154327904246
-0.23903241578459014,0.46420649131175123,-0.6624673488756148,0.8223204536666028,-0.9344980303910365,0.9924963794465108,-0.9710115880895464,1.7714540168167312,-2.247272370021807,2.276098667392264,-1.7798415041463203,0.7336441400845746,0.23903241578459014,-1.856825965247005,5.962206139880533,-13.157127258665644,23.362450759775914,-35.72986966007439
-0.24873235584235526,0.4818305180933319,-0.6846429880281851,0.8444218888901216,-0.9511242399039418,0.9980432127329943,-0.9685722560331325,1.752528860628448,-2.1866357288068228,2.142714814671291,-1.5440424238597603,0.3751677473260593,0.24873235584235526,-1.9273220723733275,6.161786892253666,-13.510750222241946,23.778105997598544,-35.9295556583878
-0.25840741291969505,0.4992617419811152,-0.7062022481950965,0.8651718887771316,-0.9653721831398038,0.9999967314600613,-0.9660360288043869,1.7329024357926008,-2.1240304757224466,2.0059017039518583,-1.304382497773267,0.015340615730296141,0.25840741291969505,-1.997046967924461,6.3558202337558685,-13.842750220434105,24.134304578495094,-35.99988233256221
-0.26805661913185924,0.5164931879283251,-0.7271257197349166,0.8845372444738168,-0.9772062334144485,0.9983499022576171,-0.963403160125395,1.7125825957583896,-2.0595129738119677,1.8658782945890864,-1.0614609905213943,-0.34454174760024636,0.26805661913185924,-2.0659727517133004,6.544131477614249,-14.152595911581068,24.430155835361212,-35.94059648127421
-0.277679009180183,0.5335179608286452,-0.7473945654019523,0.9024869631478637,-0.9865967999325794,0.9931086543031522,-0.9606739133861769,1.6915774714428473,-1.9931413077021514,1.7228686837859537,-0.8158853222542042,-0.7031836367084767,0.277679009180183,-2.134071843314581,6.726551088617571,-14.43979141036582,24.664919998314485,-35.75191155491348
-0.28727362044868243,0.5503292482753219,-0.7669905373053492,0.9189923175902733,-0.9935204017789329,0.9842918579745612,-0.9578485616183313,1.6698954679772253,-1.9249752313098645,1.5771017479417528,-0.5682695497963066,-1.059293811791378,0.28727362044868243,-2.2013169931012877,6.902914835748143,-14.703877081444373,24.83801004447332,-35.434506887084204
-0.2968394931003261,0.5669203232870785,-0.785895993337456,0.9340268921911019,-0.9979597266318475,0.9719312569100143,-0.9549273874677286,1.6475452613437658,-1.8550761140463212,1.4288107763525955,-0.3192328312097708,-1.4115901481264004,0.2968394931003261,-2.267681293148314,7.073063940037104,-14.94443027505763,24.94899316579619,-34.989525248760515
-0.30637567017308376,0.5832845469999418,-0.8040939130569482,0.9475666252157556,-0.9999036740523406,0.956071353719417,-0.9519106831662274,1.6245357949039751,-1.783506885566435,1.2782330978485814,-0.06939787760275039,-1.7588042521828204,0.30637567017308376,-2.3331381879997672,7.236845217512534,-15.16106600345209,24.997591851308513,-34.41856873389901
-0.31588119767563294,0.599415371323715,-0.8215679130121671,0.9595898473139898,-0.9993473832405264,0.9367692497590219,-0.9487987505024486,1.6008762758200308,-1.7103319791138472,1.1256097009668224,0.1806106039461949,-2.099686028294015,0.31588119767563294,-2.39766148529486,7.394111217109504,-15.353437557023836,24.98368458101316,-33.72369299132479
-0.3253551246828226,0.6153063415622206,-0.8383022614910368,0.9700773162001549,-0.9962922451899516,0.914094439545992,-0.9455919007915756,1.5765761713704998,-1.635617273512089,0.9711848482665265,0.43016747245594017,-2.43300817945184,0.3253551246828226,-2.4612253662488826,7.544720353419331,-15.521237059202479,24.90730612974879,-32.90739982365571
-0.33479650343077577,0.6309510989960802,-0.8542818926841758,0.9790122474490291,-0.9907458992094389,0.8881285605531867,-0.9422904548442198,1.5516452051621061,-1.5594300338545108,0.8152056854051091,0.6786487161941814,-2.7575706260166917,0.33479650343077577,-2.5238043959843206,7.688537034157582,-15.664195959184466,24.768647480235973,-31.97262817991472
-0.34420438941172987,0.6463433834271797,-0.869492420248588,0.9863803413580915,-0.9827222138211514,0.8589650992848153,-0.9388947429343175,1.5260933532387928,-1.4818388509457687,0.657921845599246,0.925433013006008,-3.0722048264369652,0.34420438941172987,-2.5853735337087187,7.825431782237292,-15.782085461729464,24.568055345528787,-30.922743574253353
-0.35357784146849797,0.6614770356836234,-0.8839201502595194,0.9921698058331212,-0.9722412520826633,0.8267090546914939,-0.9354051047660996,1.499930840089911,-1.4029135795503218,0.4995850501056518,1.1699032839164005,-3.375777984417737,0.35357784146849797,-2.6459081427344935,7.955281352335675,-15.87471689332994,24.306031302066582,-29.761525968893782
-0.36291592188864785,0.6763460000843491,-0.8975520935390546,0.9963713752606015,-0.9593292214196676,0.7914765601361441,-0.9318218894400973,1.4731681345588514,-1.322725275502416,0.34044870535921257,1.411448236124286,-3.667197127396077,0.36291592188864785,-2.7053840003373963,8.077968841851492,-15.941942004169624,23.98323053549169,-28.493156164901187
-0.3722176964982835,0.6909443268622469,-0.9103759773501218,0.9989783253366384,-0.9440184080949042,0.7533944652722363,-0.928145455418229,1.4458159456540467,-1.2413461317353416,0.18076749741501147,1.6494638915262954,-3.9454130416342723,0.3722176964982835,-2.7637773074489878,8.193383796151096,-15.983653205386215,23.600460202372606,-27.122200749800506
-0.3814822347555256,0.7052661745449803,-0.9223802564455985,0.9999864838287283,-0.9263470964769869,0.7125998793392764,-0.9243761704879296,1.41788521826372,-1.1588494132863714,0.020796984341514745,1.8833550969523516,-4.209424049767778,0.3814822347555256,-2.8210646981799212,8.301422308010387,-15.999783741259654,23.15867741192467,-25.653595656213948
-0.39070860984357575,0.719305812292391,-0.9335541234623634,0.9993942372531027,-0.9063594733111676,0.6692396775203691,-0.9205144117253681,1.389387128776402,-1.0753093913370997,-0.13920681278093147,2.1125370123331737,-4.458279617202981,0.39070860984357575,-2.877223249169564,8.40198711116127,-15.990307796049644,22.658986832779192,-24.092628390733285
-0.39989589876346066,0.7330576221897164,-0.9438875186511252,0.9972025334569932,-0.8841055172312847,0.6234699721385971,-0.9165605654577138,1.360333080608656,-0.9908012763473792,-0.29898781960352744,2.3364365730809094,-4.6910837743845395,0.39989589876346066,-2.9322304887588655,8.494987667860126,-15.95524053531189,22.10263793078212,-22.444918996989497
-0.40904318242634224,0.7465161014955396,-0.9533711389331168,0.9934148801016737,-0.8596408737892849,0.57545555059658,-0.9125150272245001,1.3307346996421205,-0.9054011503440593,-0.4582903183367908,2.5544939230246513,-4.9069983426075385,0.40904318242634224,-2.9860644059821584,8.58034025039805,-15.894638081626779,21.49102184473212,-20.71639982147688
-0.41814954574548824,0.7596758648437328,-0.9619964462755979,0.9880373390486994,-0.8330267163145927,0.525369282082509,-0.9083782017380436,1.3006038295713673,-0.8191858984248238,-0.6168593570085875,2.766163814319965,-5.105245951762552,0.41814954574548824,-3.0387034593749314,8.657968016480382,-15.80859742477919,20.825667907864815,-18.913294154970323
-0.42721407772779124,0.7725316463983549,-0.9697556753785667,0.9810785166583521,-0.8043295929516071,0.4733914951789841,-0.9041505028429685,1.269952527164771,-0.7322331395392732,-0.7744411574956235,2.9709169708286276,-5.285112839147279,0.42721407772779124,-3.0901265855934197,8.7278010784071,-15.697256266533634,20.10823982379018,-17.042093826443427
-0.43623587156492916,0.7850783019607963,-0.9766418406658284,0.9725495500157765,-0.7736212602572708,0.4197093286150853,-0.8998323534747941,1.2387930574399466,-0.6446211566088761,-0.9307835216771783,3.168241411563961,-5.4459514192696465,0.43623587156492916,-3.1403132078431852,8.789776565992454,-15.560792800252424,19.34053150643177,-15.109535830143072
-0.44521402472405586,0.7973108110281761,-0.9826487425740288,0.9624640891069114,-0.7409785037755274,0.3645160574998308,-0.8954241856176366,1.2071378887560311,-0.5564288260497667,-1.085636235059264,3.357643730886962,-5.587182615387839,0.44521402472405586,-3.1892432441127045,8.84383868316626,-15.399425425710582,18.524462594388186,-13.122578069993908
-0.45414763903811584,0.809224278802316,-0.9877709731340987,0.9508382749726634,-0.7064829460364709,0.30801039746208814,-0.8909264402609821,1.174999687824421,-0.46773554676060464,-1.2387514672250264,3.538650332258151,-5.708297944395411,0.45414763903811584,-3.236897115209264,8.889938758206888,-15.213412399562614,17.662073650911772,-11.088374308635172
-0.46303582079567,0.8208139381483419,-0.9920039208399946,0.937690713876383,-0.6702208424610796,0.25039578920293387,-0.886339567355582,1.1423913146403206,-0.378621168640504,-1.38988416846872,3.7108086124548407,-5.808861347543065,0.46303582079567,-3.2832557525933677,8.92803528755995,-15.003051422022128,16.75552106152699,-9.01424841130562
-0.47187768083032783,0.8320751515022724,-0.995343774800408,0.923042447525871,-0.6322828656812045,0.1918796660358995,-0.881664025768428,1.109325817336765,-0.289165920700679,-1.5387924619802362,3.873688093296761,-5.8885107604071045,0.47187768083032783,-3.3283006060090896,8.958093973203672,-14.768679160413935,15.807071642030113,-6.907667977292382
-0.48067233460967296,0.8430034127266907,-0.9977875281696773,0.906916919397704,-0.5927638788146269,0.13267270705254086,-0.8769002832368608,1.0758164269635462,-0.19945033883503213,-1.6852380309507775,4.026881498047336,-5.946959416451454,0.48067233460967296,-3.3720136509067626,8.980087753527096,-14.510670710363264,14.819096970365672,-4.776217453891471
