t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-5539.001852468464,-5511.273664698359,-4736.4305986937325,-3839.564815406098,-2938.0491441866334,-2376.123547332431,-2559.9383218051375,-3018.6368262227143,-3217.6611679569114,-2846.6346390096346,-2275.098738811742,-1715.1006610093111,-1066.7908503533115,-633.8508582994609,-549.1169675157591,-447.0208709255108,-148.46185164877417
-5378.981656306202,-5389.328973845974,-4647.430850062854,-3766.2753007001356,-2879.6652378853396,-2292.7283884707526,-2439.5641336038857,-2896.447477639596,-3148.587533939577,-2858.948949997475,-2322.109212568099,-1803.7969130543001,-1190.5976910310942,-702.0027317202743,-556.0976183042519,-453.45647265398947,-166.84507813658306
-5028.242245633582,-5091.622714592548,-4402.084070039762,-3547.42343949153,-2688.7096920897075,-2098.628219465428,-2218.2248943999375,-2670.7940251003574,-2973.177598632581,-2783.6329280699474,-2302.6208237280052,-1833.342588873247,-1280.3344774910806,-771.888355705532,-565.1929662707131,-450.07859505810245,-179.83377821386952
-4486.8794566971055,-4619.932776521139,-4000.3792155800193,-3178.5214352563385,-2354.377076264977,-1781.3161268692327,-1889.8129965275937,-2341.11232923045,-2691.5230868557665,-2617.1680218663305,-2213.6960269041233,-1796.635556363671,-1316.9473330626329,-828.1249255866203,-575.4952789883453,-440.7875566914096,-187.3151253965718
-3761.3392902782048,-3982.2865024713274,-3448.2045363612247,-2660.584205876908,-1870.4368586474395,-1330.1138080359437,-1448.7102865539246,-1908.1423235966568,-2306.374111330598,-2358.9172657894937,-2055.3189797194905,-1691.2246883268383,-1284.909003911626,-849.7236193467902,-580.0859853377576,-426.93851872928775,-189.06952650202786
-2861.896109171153,-3190.912994633167,-2755.5491985977083,-1998.3005227157757,-1233.5735458908623,-734.7818174092776,-888.0997964191868,-1372.380034463949,-1821.989525942507,-2010.8529907125787,-1830.1990608845058,-1519.1033496238676,-1174.1075234036693,-812.6109545727593,-564.9341784571917,-406.34288658380564,-184.65592506435027
-1813.858634954578,-2272.3494614181113,-1946.023498159252,-1209.7272903035462,-453.43113633938015,4.925642968768443,-207.6046096975921,-740.5267838771744,-1249.7163107084586,-1582.4299833433624,-1548.051690807599,-1291.0465132559323,-985.772560333349,-697.2677534126392,-510.8082491692817,-373.35057518399805,-173.51479094038316
-670.4231039592877,-1278.446088826574,-1067.3165647212224,-337.70408245875717,434.5186499511203,865.9220930702105,575.829928193333,-33.85733322519127,-614.6546123579116,-1095.6869763161892,-1229.5211104236298,-1030.8879368874113,-738.8901306235113,-499.89112307497817,-399.42193464797344,-320.03768097251407,-155.1416527686787
489.72948388387834,-283.1396587072984,-188.488859349784,551.3135377168945,1367.8823722817117,1798.0141874996295,1424.574297789891,710.814857104541,44.83845386348553,-583.9509983124144,-903.9444511831449,-773.4422369997404,-470.0936451601432,-240.0432474363489,-222.38529367153103,-238.4541071101595,-129.16142777826258
1584.6109649202274,638.6360553507466,619.3725860337694,1385.209244818021,2273.508220641652,2736.0278113722466,2289.4057464276357,1450.8623203863744,687.4296867846928,-82.19340097426327,-599.8666678717209,-554.6588938741803,-224.1660422877158,42.05284158356338,11.462860834244793,-123.70213534605743,-95.36917146772923
2558.312215032293,1438.199708894294,1308.4279980288043,2110.9016097538674,3091.911085423462,3621.148514805454,3125.698798504523,2152.4589915395068,1283.1844769494312,386.18812701975617,-332.7735608890882,-398.56612669330747,-39.48640980196872,298.615652470015,275.3254039171912,23.069528706263043,-53.89445859838487
3398.9747034355505,2109.564952119157,1869.7482724031333,2710.5311042695553,3794.7961291740485,4418.102935351762,3906.2644886005755,2800.5777895708097,1822.8930448471397,818.1835302183458,-96.65987244493984,-307.4186685777343,64.08423739754444,490.7199983972049,531.9843153155466,193.27542313953745,-5.4409348790623255
4135.903863720148,2686.4696449483426,2331.4332175975314,3201.1051680818914,4386.953947897477,5119.436065922607,4624.166205328845,3399.0806356212593,2317.2031130789546,1230.3962932381492,136.02065294853287,-258.97519973570184,90.04475101194839,599.6720068566248,746.1613623423231,372.18554987799735,48.597899025487735
4821.087798145439,3224.7949799472717,2743.342684820844,3621.2318352316393,4895.203315448722,5738.010739154903,5286.584498574468,3962.8869646920507,2787.660051669136,1649.9315900797556,406.14148372187714,-210.86700906467257,62.943905624621664,629.5163584518145,895.4666911868482,542.5576639626819,106.21528957248537
5507.193267115935,3781.6436075760316,3158.4772302259667,4014.1942823487443,5352.824155260054,6294.358949406026,5904.906422430886,4507.695257906394,3255.562253895578,2102.6127648547063,755.6114760349786,-109.24009556013453,22.30981276647485,602.4330542976849,975.2662392864008,689.0223472821635,164.95717156918883
6229.1377202630065,4397.909461162825,3617.291532272306,4413.2807352259,5785.150695605376,6803.682575558794,6484.503767111768,5040.646376172157,3732.485411167,2602.907806403014,1215.2914956492132,101.1324569592586,16.234942276699936,551.4160235943555,996.8954644200821,801.4871610429851,222.098512851694
6988.816755055934,5083.772571646002,4134.701619729186,4829.695334554963,6197.295446422864,7263.893633519386,7015.089801256714,5552.390657601304,4212.781903312199,3145.971217355905,1794.100603870878,465.4464096196553,95.47287792004826,513.7302061974353,981.9040694558773,876.6290074533184,274.8593156883936
7743.228648149324,5806.517768756701,4689.166007721056,5243.2725368567935,6565.363190518843,7647.072636216761,7463.937761209068,6011.987749284304,4668.723924577964,3701.831651678601,2469.130244760554,1004.577722766581,305.9969887024441,526.0934324092661,955.7083231257749,917.5371024004332,320.69227000105633
8402.753896641821,6486.414167572113,5218.391548779593,5600.2903853639145,6835.9323445572545,7899.6422297721065,7776.986608484556,6368.746207175045,5051.907488239636,4215.2874031901165,3180.4604170395123,1699.4715107650402,677.6114736145875,620.4932343951497,942.7359504574796,932.1552051792171,357.595425036667
8846.221944467008,7007.60410329937,5627.394576903422,5822.5673184188545,6937.1638900071075,7954.23729539791,7890.535229170281,6563.438088265964,5303.7427879798015,4615.581005341142,3837.2107126126402,2481.7346978754867,1209.3848811457356,819.0077121312925,963.3220685712128,931.1843904420072,384.36454831060723
8949.147263864701,7242.243122045786,5807.60008758292,5825.262434578681,6797.667606616657,7748.814021222379,7749.349838872645,6545.335071080965,5372.220523723854,4834.209508346008,4336.436903888248,3238.7837921035125,1856.6790081313209,1126.5518682604638,1031.2791406850267,925.7577548224668,400.71282342236333
8613.9244892606,7078.365634137839,5659.214686958208,5535.835839470486,6365.1102263651865,7244.9600687165475,7323.901227780629,6288.583773287,5228.624403751507,4824.128375903293,4588.517082028937,3835.2754190770183,2526.1335823324075,1521.568011447295,1150.6499071765888,924.9104002828585,407.195955149181
7795.700119753142,6445.576237911003,5112.181666121819,4910.24155056984,5620.8285846275885,6441.892785424789,6623.545884426579,5804.822766004253,4880.608601402736,4575.482924925137,4541.462857793789,4146.276149698276,3084.9831936214646,1947.132846072208,1310.9094172139196,932.9388903107032,404.90564083160933
6524.847802237307,5339.71324251043,4147.282478310835,3947.9395994015154,4591.644976812315,5386.885464939724,5705.788363496947,5151.638245512587,4380.967452545539,4126.777095290858,4200.492163011801,4096.02831840285,3390.787086427118,2309.6624471800455,1481.996029035311,947.0996913574111,394.97684310149333
4921.503112265194,3843.0614225673294,2815.4332294802425,2704.1394551538115,3356.443216379067,4178.680851568514,4677.463365586556,4432.549343810481,3828.2173261675043,3568.0929135857505,3638.2304923114225,3692.309460398757,3341.2886506305767,2495.814909229867,1613.3992583122092,956.4701143456637,378.05220782957844
3186.220698699568,2124.483162601088,1242.315123332697,1289.2099762970606,2038.1672317744533,2954.529882503992,3678.8819374439754,3780.4022843232015,3351.4356158305864,3028.6845701966367,2986.1375800760993,3038.5109697327316,2926.659144851798,2411.9709791444343,1642.7381764582308,942.9658944814602,353.89477843812847
1555.2654616436128,404.94964557176326,-395.3166940767631,-154.10952572522498,775.266440483391,1856.824855857281,2848.469709321759,3322.7348002674066,3077.7400920910236,2646.064096789543,2401.9073391774673,2307.879374935946,2251.0583719702345,2032.4248248815325,1515.74455478062,885.2015692798045,321.32698632690847
233.04353740640812,-1104.444529577921,-1918.4134800783338,-1490.8404507432972,-318.70617567001125,990.7946592314579,2280.714380038089,3141.8679721947146,3094.0709542505374,2527.1347264491615,2023.2569975017377,1685.6518813542782,1500.8432313345356,1426.419890995726,1211.400550732501,764.8423304354889,278.5784441334813
-665.67217956143,-2262.7565682595286,-3196.871814923911,-2632.1968816067206,-1187.5125851242813,394.34932799525427,1998.423917307482,3249.388495966922,3421.6315209160834,2720.0287983121098,1930.4313104139012,1308.279943443455,872.5422768583419,740.7249036139906,758.9858687775003,573.6547152438554,223.94791074455532
-1136.1879914280573,-3028.559106110157,-4178.175960453693,-3553.6717688779468,-1841.2534767425955,34.12069662160854,1951.908776029859,3586.1368627494476,4013.48948317649,3208.497447551669,2134.3356060251954,1230.4526408355348,502.3461594908676,143.68123269104964,235.3609287390262,318.61082772629425,156.554309493674
-1264.0108313417086,-3450.05537696598,-4883.881822842126,-4287.669263478007,-2341.67137086531,-174.89536061435925,2040.7800589740864,4042.794537929244,4770.745240870405,3925.2561792000843,2589.4961893600616,1429.2118285123938,433.1608552131217,-237.03677321339597,-258.3519941977756,22.88707957366995,76.98143275231863
-1182.5391444343122,-3628.941400424817,-5382.211813318755,-4899.045789831246,-2775.159882879047,-339.8918286750475,2143.6926750728117,4486.8656197802175,5563.719152526804,4770.228308731619,3216.8717198874265,1831.1239201594074,624.6070006473053,-350.756004976975,-629.6174847167418,-277.85324839071336,-12.25987429334611
-1029.6407808290503,-3677.7613611072998,-5752.288594772582,-5456.133132436317,-3226.039385272451,-563.9627967502114,2143.636672021944,4785.063691556838,6247.874233388832,5621.218668966445,3920.1669881634007,2340.671751036657,985.7554140375283,-224.42267697621443,-822.0021020182342,-542.891261601793,-106.45302434429048
-915.246571843733,-3684.56436005938,-6052.45931630331,-6006.410430068227,-3757.0374470404013,-928.4347022838374,1945.1242992493353,4819.811205927453,6674.94171064655,6335.1279712461,4588.107799418726,2855.4048419631213,1406.3863843989818,60.239485198453906,-828.1784432180134,-735.7574419015724,-198.61454665222047
-902.425509524864,-3690.4152993072653,-6299.417756166902,-6561.555320684844,-4398.914503340837,-1483.5061064664042,1485.6746308026718,4505.075394008285,6708.607035652301,6749.8462937770955,5086.925992867465,3265.674767526245,1773.9633942900568,394.30867337188806,-688.1017902021924,-833.5796304961414,-279.85080528129686
-1001.2117406099418,-3681.8547916094385,-6462.194112413312,-7095.19079400156,-5150.259957672952,-2246.359687324922,743.5821346827286,3805.31136651796,6254.442231406036,6703.962335879893,5257.590000036118,3446.776446463672,1976.7785898694676,662.1714371581448,-477.43567262366923,-834.83171038814,-340.5667561891603
-1176.9320718596784,-3601.7665355196227,-6475.6140858426825,-7557.377675457414,-5990.009298254479,-3208.705834248394,-260.9816382839281,2752.9782183756856,5303.262261789644,6087.813374545373,4938.457189081113,3258.194406049376,1901.9291680097774,753.2868370269051,-291.58176303266384,-763.5559365944049,-372.98801945450975
-1376.7659143041078,-3382.3809773837565,-6276.257391637581,-7907.865886322184,-6904.307640117628,-4356.836749854175,-1478.6049768920545,1450.519484172508,3968.5063956873373,4919.834117312515,4029.5886209615073,2568.306515467298,1440.2691946143905,570.1681527341098,-228.3088749248469,-667.6463322148157,-374.8907756185342
-1572.6895630622132,-2996.389460000534,-5854.4504195815425,-8160.664257247787,-7921.605942952812,-5701.685551436044,-2860.687261658999,41.73852848990994,2483.967761906096,3410.265420589889,2591.172797927571,1318.3967618546308,510.80833085063443,39.74097384629374,-369.832247277174,-609.2729608834686,-353.1828931480955
-1805.6456400511336,-2507.0041508066656,-5300.206221328847,-8418.069904432301,-9137.27406333419,-7304.59593000166,-4397.7114488966945,-1347.597020631442,1136.4163220744094,1952.2093786673768,927.420996718964,-381.0481756530062,-887.6170776597951,-865.7118507634584,-764.4834473436176,-647.8978815818681,-324.7443535260765
-2204.21687243652,-2085.632710360192,-4810.003838550349,-8863.317470995202,-10701.131429843914,-9275.252451469603,-6142.332251459354,-2675.4721785265488,143.9259001454515,997.3351470559232,-426.5700392890453,-2168.6554104658035,-2605.209411589201,-2096.3548378548385,-1408.9711390332752,-820.0168059517141,-312.1534484729511
-2953.5417611753237,-1969.5555178728657,-4627.862509191779,-9690.059849145147,-12750.229027178608,-11723.610691038124,-8191.9526600895515,-4014.458956894363,-462.45432983091297,841.7117725409074,-880.4269545691101,-3451.839979758187,-4288.974539031649,-3490.5660089903026,-2234.755173208249,-1122.7760156378868,-334.5577252591101
-4215.053770874827,-2361.265504700376,-4928.130323229198,-10982.75515828155,-15302.508114477341,-14675.229106425673,-10625.996836660112,-5515.862812981174,-872.8742037631262,1437.5225871943626,-89.60096089458284,-3600.4743525738622,-5416.818694853933,-4764.212860821278,-3105.7136517746067,-1508.8024494059262,-397.7985243497692
-6039.431794034728,-3320.4348963074513,-5700.86259775766,-12613.633856836675,-18172.390691801447,-17999.220852699662,-13431.93731505081,-7318.521804922576,-1405.39333528631,2378.3457978376027,1799.0738768263209,-2268.991712366994,-5465.976983044782,-5557.002713294752,-3836.1646159209668,-1896.027846121598,-489.7184992306264
-8340.108329438224,-4729.302911868746,-6728.427537065286,-14242.086128254841,-20983.15427645496,-21412.790099448233,-16480.263286470148,-9465.851965359594,-2337.2754141543114,3102.3557749489746,4169.870680204632,359.01552334129906,-4164.145814558147,-5546.397103809263,-4233.386648559628,-2190.144929456111,-584.0253536696813
-10962.258121097855,-6374.523591269612,-7693.996108029361,-15445.955939483854,-23295.46285365316,-24581.770498875452,-19582.860368717214,-11900.417044235119,-3784.866849454773,3175.691573705995,6252.5649612734,3622.269703146134,-1658.610622993216,-4583.515120471046,-4154.829932647321,-2311.5663350349964,-650.6772269936306
-13806.7841591055,-8099.224923520969,-8362.613067153607,-15913.821796507153,-24781.204953785804,-27259.571526504365,-22601.33604070748,-14542.754300649134,-5717.293774224233,2445.7677657264835,7495.95003836486,6723.163084069648,1546.3123270991464,-2761.4843586268826,-3553.999128232491,-2216.408505039376,-666.8823545491416
-16924.74791648423,-9924.588277162842,-8719.931396998998,-15580.490123595046,-25336.038243797175,-29374.63572119735,-25529.163442952686,-17390.417321977613,-8072.5469359447,980.542090264433,7727.809649926448,9098.391411040615,4855.252402612377,-354.07325253348085,-2485.0871666687176,-1903.0752427165899,-623.3274848496781
-20530.956408994592,-12075.581068886953,-8997.354981870823,-14640.517854291931,-25078.490841997464,-31022.757652204826,-28499.291688436955,-20568.318903016,-10874.811019546276,-1109.8638280526957,7043.83182622073,10556.753959803647,7850.717464247152,2342.7241158096635,-1054.7012372234658,-1400.9425690518226,-523.8694190067736
-24955.311745947267,-14926.528654420119,-9602.27630661634,-13464.5810677445,-24264.487907548526,-32390.692007290214,-31730.674886279092,-24316.131816037858,-14285.660156160931,-3822.2665982267504,5582.635111642249,11155.347427143124,10380.960441657006,5155.126240055703,658.3461829534928,-743.164484504679,-380.12712468191097
-30583.666613466652,-18927.61545935442,-11021.661618035589,-12485.08460941453,-23173.340817923203,-33656.96178849796,-35452.66821424425,-28942.67786087019,-18594.16267347065,-7315.151360969827,3361.3780176566347,10981.36316284919,12454.080540174877,8064.461195198545,2669.4955057135503,69.31142285051288,-203.0970498886186
-37806.29496530307,-24551.993968866824,-13751.647346778198,-12097.038439079974,-21987.009908104832,-34871.25793969499,-39807.98369256457,-34762.71285906316,-24177.39898302999,-11891.390706895234,228.8988631008806,10004.278423382331,14064.1409098339,11118.17149892473,5096.4622105129665,1100.2518767627014,7.20324157725772
-46907.61060379183,-32234.572295515416,-18257.431041930984,-12588.715010247692,-20650.433578382148,-35757.573232423056,-44661.96477149247,-41964.7044315309,-31422.09725540152,-17941.05239502446,-4097.183964159991,8047.538138515823,15076.239422836317,14287.636843435146,8089.983107417895,2489.065341854345,273.5549066010715
-57728.704945986814,-42180.53001920499,-24909.33018984384,-14114.87548643764,-18738.243873166168,-35403.65607693631,-49205.71225844292,-50279.90917805781,-40517.95584174441,-25817.904525824586,-9939.722266585115,4848.7920491276145,15217.108190084638,17359.359383225776,11704.794301556347,4418.087175193561,651.7219908392384
-68896.2183953995,-53837.672871059345,-33760.020716543404,-16725.68147804692,-15478.467093024876,-31979.554833870785,-51348.88079557205,-58318.48357202861,-50966.7062938606,-35545.60711032889,-17486.65096883157,181.8980133966361,14155.454762435662,19915.123639914724,15761.319505055908,7020.450054478659,1229.4858681594699
-76643.75376626091,-64886.74212158612,-43948.29865976608,-20372.56460688946,-10174.19379713502,-22963.888069910157,-47292.93900755098,-62678.68051683539,-60714.14736134871,-46223.37448223945,-26446.519005668706,-5940.937634051999,11648.275953725584,21416.97736491416,19768.945491473485,10240.570268510111,2098.821404699027
-74008.68232543423,-70089.2407727304,-52636.49816572735,-24599.242664279172,-3026.0664036941753,-6516.151350819087,-32273.980461823383,-57583.47873347519,-65210.83923285253,-55159.46792055976,-35484.90141424359,-12951.08883944242,7746.239930791524,21385.96854214884,22979.26995107359,13708.713862425342,3290.8747656202795
-52239.62518929179,-61357.283915286,-54072.73117415835,-27601.85626048673,4368.01685575508,16091.991613849645,-3518.0994471791573,-36554.82212521786,-57519.61806033526,-57266.14453951287,-41621.891865712874,-19333.07369129339,3039.498470890984,19641.62574517786,24599.792142580045,16732.867163192474,4692.373670391184
-6135.002891236039,-31099.94557957843,-40523.39182913776,-25144.002012501933,10082.578642701517,38917.17144196536,35299.40148219576,2815.9078522834993,-31156.511721013092,-45967.12808215629,-40229.65640467716,-22423.296234380872,-1155.5939448888148,16530.75788866616,24121.781853800185,18490.36177707706,6005.462371358159
58290.902699832885,20867.266055892997,-6883.592951137541,-11311.110556320125,14521.428886296047,53693.50152068715,72140.99515816882,53108.644186543046,14020.2779457706,-16840.047833318342,-26603.1551409148,-18912.9070147491,-2896.289514485983,13016.15096973031,21623.5103384152,18386.539435708397,6823.866728341535
120808.69495574755,81543.93117259757,42515.88593850461,17039.066254084104,21721.924108783383,56195.56401744226,92064.80772694209,96609.4148179407,66715.0699291698,26981.18695272059,606.1868789367386,-6472.769544414296,-256.4758418993097,10469.541556236223,17860.257425182735,16394.20046161636,6828.131541112296
155848.7843956372,128010.05964215062,91503.49412155068,54465.49526944314,35854.88892334274,50711.30808680791,88340.02447498708,114923.63069050669,106840.54657964502,72328.14436663316,35992.18469299485,13965.810678469583,7518.206314386792,10115.840365496824,14017.681290336635,13134.55985563209,5983.720051173791
149777.99376184976,141365.60745916254,119995.30183396093,86747.28144970788,55081.62197572128,46175.653876069955,68572.05716276234,102900.0517056168,117861.98066786503,101491.37879906253,67813.47732354859,37045.80386211566,18970.66889643749,12336.965753452543,11199.015225293297,9604.324610010315,4583.334557956755
111140.55162396116,120306.42075950668,117864.137807312,99742.88845763932,70534.6673340423,47050.39429354957,47801.12920890072,72786.00626593443,99209.27317988055,103753.69098799779,84050.29905994465,54804.82973278893,30501.588818850974,16287.866118282467,9923.556372257508,6707.954643209356,3087.219057173669
63070.46715942111,80863.28322262118,91682.42957384851,89951.79656113131,73423.5968077265,49682.758959643186,35545.687058694304,43236.65950330742,65916.87830314861,82885.3700858174,80162.32470309679,61058.766656855645,37971.715925726865,20200.412252162103,9945.200830760094,4893.776952631348,1883.339416792922
25866.556722557452,43052.650623345275,57885.91522967366,66020.41248620237,62678.02948684602,47900.588879352326,30817.372074081064,25047.3434230864,35772.09920125526,53076.91631843746,61611.52251848425,55073.57863788596,38933.88312912496,22279.765304941342,10489.193904544458,4088.6323871462405,1137.8616479514133
6488.954241183382,18251.415889410993,30410.797649633292,40647.28811082422,44857.54659699555,39867.63898451076,27852.49441569375,17490.359401054186,17542.302927550867,27871.726536252354,38978.88472057366,41427.86545349125,33838.93946604735,21611.214508939553,10719.1819397521,3892.352098622186,802.0464233504406
899.4985627907688,6982.269899025686,14320.901642609713,22108.76580245221,27955.056216413617,28727.026622520847,23211.48247524735,14732.946598453338,9903.411576617651,12851.300480344447,20763.27599262958,26494.319197482597,25374.952535749235,18481.747211217167,10126.912151947763,3846.774115335131,715.1666855357079
1968.1559960230124,4328.656395614934,7742.824810918049,12110.396604356722,16407.143526575874,18714.119439794886,17302.93929623612,12520.171031067175,7583.662333597117,6423.426607585433,9931.101116937542,14807.936838134203,16684.323473582805,14004.495826665243,8653.383465488434,3618.9763882825728,708.0629268764908
4742.876785340101,5473.528204315404,6736.126851093553,8578.137725327391,10660.548072654354,12146.573032564382,11995.120523896554,9796.464872333048,6588.995271526397,4540.566307317098,5188.293245765392,7808.3895890793865,9893.934973478343,9435.036325333633,6562.21551190738,3051.2942977614957,656.94776302766
7385.039204257019,7886.270718772616,8425.859563983666,8943.534393472915,9289.113824026095,9226.086295325633,8517.885894345529,7122.790935079662,5405.03643909067,4111.807831781361,3916.41223928442,4767.947920646887,5726.4759158816505,5658.718071148174,4217.231544642665,2118.3400556477613,490.04712898105026
10162.45071099572,11134.954584160994,11733.108495691264,11709.073829307496,10861.442120021684,9194.354698646517,7058.896471557988,5104.866763036602,3950.5203872072943,3755.969404270453,4094.3156298803046,4295.7160891444255,3941.786308052987,3050.722430816607,1909.0639094797896,854.7675906440176,171.12156794223387
14623.618128849641,16180.979790928533,16967.059295988507,16538.563375485814,14583.739095458863,11209.849623868184,7194.707433660416,3882.967871624768,2505.9834176978,3223.615562282226,4759.426133602434,5281.728439324523,3951.328216345366,1600.1249598566192,-212.12119192365958,-699.5198303440712,-319.38865625173054
23230.792048773605,24729.778251912325,25038.452910636195,23560.462261168588,19942.821687102823,14443.529356790756,8239.353422460896,3279.310558541294,1377.3612880760932,2844.9789422997906,5780.410582825976,7133.31283988108,5161.243305675436,1063.5146799977633,-2131.672415040948,-2517.5392490563036,-993.3753578616753
37864.4001471723,37590.97966662973,35812.83710708603,31915.94492298574,25683.199787065667,17663.672620160847,9420.736126020469,3270.978318237493,1233.467931685992,3506.2745017087254,7626.935787469093,9611.195783069446,6929.352532413774,942.8235681590625,-3994.074227093136,-4582.017973703259,-1848.2756984254074
54481.89849973969,50379.3211053624,44922.53158728928,37731.02548333176,28921.173010163107,19362.89208594292,10745.957655930322,5169.636339000013,4112.44883773718,7135.528681299642,11315.060777698141,12483.29563855003,8174.522257128367,158.9656401413904,-6305.161215568531,-6937.797282738826,-2854.1530887330346
55980.815631211946,49528.19446579079,42609.632628735526,35268.961673756196,27896.6137730281,21282.568746757373,16488.344401270857,14427.576180916967,15183.296171156413,17386.66177724414,18278.68797598437,14988.593011970259,6741.9497363152805,-3560.9128393869696,-10436.433337018527,-9953.898453050719,-3990.791806013482
25193.451134661576,27120.581378217295,29456.05336619335,32322.7108896702,35715.968363141146,39407.61536698207,42826.64125765948,44963.64889005889,44401.10660922822,39616.150088309994,29663.919076970466,15138.451132428865,-1081.3474465491786,-14138.665102779007,-19220.87777785331,-14862.911573189642,-5437.600513922283
15882.90714016103,40560.369948544045,64368.993514891125,86361.38456228958,105057.77030795305,118437.88258463795,124138.38276909695,119932.41876196538,104504.10615899952,78389.54665763685,44754.866999589794,9506.307316333425,-19765.973764377708,-36156.608093280935,-36547.011723314616,-24028.146160799017,-7870.527383313302
238437.7704223692,270984.88890380727,298429.93185676803,317846.833548954,326078.95739703585,320022.03573206963,297195.3248195579,256590.95437187533,199667.47253775425,131181.2487752851,59384.79044466492,-4923.143403237748,-50791.4118891407,-70678.10367677441,-64074.69212013828,-39384.48434644837,-12277.34539494706
918704.2017255593,885806.5005332965,844989.1134545978,792658.6857691916,725842.8073289267,642655.9713530699,542909.9992663014,428789.03349947726,305417.3857577767,181051.94247660384,66569.90884806523,-26039.974290028644,-86270.10418507969,-108449.54428324138,-94982.14296435067,-58073.24124266391,-18423.26666427088
1799192.576737764,1631449.673055716,1459759.0492771075,1282878.6818572732,1100485.0396721845,913512.8747049766,724476.0076796412,537705.5235863245,359408.1609909975,197419.69288348508,60519.55724780322,-42797.40371551595,-106108.38560272346,-127265.65306359885,-110644.53278307467,-68809.9613941726,-22774.258881365735
1947055.4123810872,1716112.4601165825,1487748.2173555633,1263574.371621998,1045581.5981757949,836237.332178744,638547.8745754424,456062.7469522877,292792.1125712771,153001.8993238565,40847.98819602169,-40186.81223631953,-88077.94403285088,-103267.40580100931,-89856.36664854459,-56886.02981651732,-19537.600179518024
720239.5085566964,627687.9041030023,537192.3519574847,449785.91577737493,366512.41588594957,288427.1516984211,216593.35882244795,152071.07853305055,95893.63383680533,49025.15825561809,12290.642460614114,-13732.201502813405,-28872.2381124607,-33590.644235730026,-29290.541882466674,-18729.889744790828,-6558.409931198051
-1102638.37841471,-962256.0792439802,-824793.471912964,-691753.8194368617,-564683.4146004346,-445179.1181846164,-334887.0920922807,-235486.86036176403,-148652.48553066963,-75979.97599239205,-18867.176175813784,21670.463494189575,45267.40185593063,52579.85988061679,45783.786903872126,29219.675959083077,10201.461743016444
-2027529.3858114588,-1795501.974255737,-1564903.9404956182,-1336904.0848503697,-1113197.634078788,-896152.1253207185,-688911.2960336382,-495427.0143320902,-320379.05035751394,-168934.14308531952,-46292.780198436165,43021.022524852415,96149.44730849937,113149.70390003036,98414.35034706941,62084.644442944526,21172.07427179816
-1621031.071675264,-1484976.8802730108,-1343467.4365584082,-1194512.7426511801,-1037065.3667642764,-871411.4211901436,-699568.5288931533,-525618.1108691129,-355854.2834860559,-198592.34578609324,-63465.11151651722,39928.73832914387,104045.71643448042,125899.17019838197,109558.51430871812,67847.96179695916,22237.930898730374
-722412.8383826333,-713213.1825959799,-696222.6294483691,-667741.1876039824,-624499.2612780662,-564108.2778806785,-485701.4274410709,-390692.9099861954,-283479.211043823,-171788.7262884676,-66303.27581151722,20797.442434807104,78494.10659644632,100449.34263128642,88413.97242038244,53971.678576985316,16993.593987689088
-150858.96276669423,-186344.1209950029,-217793.64431517472,-242716.75269540914,-258243.85689358102,-261339.92202109273,-249310.68510132274,-220615.42393789074,-175880.31420006463,-118827.02393490786,-56645.46748349534,734.8913381858019,42827.2836788148,62008.295996112436,57111.121196340915,35390.593716137955,11076.302236813683
-6771.896233980291,-26084.551823131722,-45094.0827249588,-63210.974028588535,-79357.47120426293,-91916.19082016716,-98839.1418949516,-98000.1822845632,-87834.22181070273,-68193.75396640526,-41168.58181053354,-11419.069201598839,14494.584616412201,30067.05184290857,31730.166452171517,21439.230440129195,7172.173294068507
-33509.166567441745,-32394.85004242904,-31565.34023445126,-31190.940355270508,-31433.465725555576,-32371.259491684403,-33856.69421604476,-35324.2941916413,-35645.70274107159,-33226.087595458244,-26564.128375606553,-15308.381864062147,-1363.6580961988625,10942.33049325067,16610.91831343623,13447.534906961948,5045.019486632853
-57451.59842806476,-51308.1077007808,-44417.131556761415,-36713.40155870816,-28536.031807509837,-20735.439197820695,-14590.694731049736,-11381.612844897465,-11601.153929001177,-14140.597553020303,-16165.671647682348,-14369.494869599199,-7393.455971688341,2265.5119656891284,9161.801986734738,9125.813571590019,3708.076036576901
-50449.65163206559,-47640.060823186446,-43350.08437513812,-37103.31294705334,-28902.533533496924,-19530.588111672547,-10680.93886182755,-4595.028555453689,-3012.479561440091,-5766.9248083969815,-10077.128082121992,-11719.72575733123,-8033.465823439607,-564.9611185009978,5615.960138364402,6336.083664813254,2611.9409806834847
-33377.65394302144,-34033.39918955063,-33200.727480973525,-30229.197150007563,-24819.031973949946,-17410.69881168028,-9479.463148468112,-3327.955562550832,-1060.5401509223814,-3033.544179526022,-6956.289880417046,-8974.59443787906,-6597.916727968719,-1076.5777951963005,3500.4150722607133,4081.1466168121406,1643.2665319940957
-20160.995616841006,-22105.440769840945,-22921.59129972612,-22014.293743890677,-18990.667091164458,-14031.217243606858,-8220.233483966786,-3435.848582701068,-1478.1051121952366,-2723.573610829879,-5416.54495857856,-6692.786216996709,-4923.518934628646,-1216.9963834370892,1680.7633835520974,2091.835022110261,831.5977219231473
