t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
1560.9754744919298,1737.569987001469,1941.3115728501666,2163.942705612935,2375.7391242891736,2539.0659165084817,2649.0207900202945,2767.955825099559,2977.413488875565,3223.8802553776663,3212.159985902124,2580.5435953056494,1307.1594543121712
2269.327043105431,2307.325765043571,2318.962430465883,2291.7435405776205,2226.4501046819323,2159.1505138397033,2184.6874645649596,2440.9824860243784,3000.7880926802145,3690.756320079913,4017.3114341331866,3430.2276731075767,1857.603345570631
4014.2999485703053,3401.028936626219,2725.6032404129624,2011.6777702202853,1355.397000852895,938.5070047823801,998.1509909392489,1717.730135624461,3039.1157534530357,4494.766321433826,5265.232801838629,4618.937995529172,2557.5204559504373
5995.203736517962,3994.508000551626,2006.8758131200773,165.92877330306197,-1262.291819234411,-1902.9778462662946,-1390.7921377807997,405.0236133177779,3122.258107144925,5802.705838948788,7168.818892783345,6320.293053662706,3488.7797921700458
4939.328775753126,1043.7877741715486,-2541.6387640190833,-5483.132415835226,-7297.292963645017,-7439.638313256215,-5524.906270309918,-1651.1666627120278,3319.1288848666795,7779.063115693746,9918.995734051952,8707.325304849435,4754.530972407394
-5967.91762789794,-11068.279648039472,-15307.803996177483,-18098.25508582672,-18770.220818333262,-16736.575012940033,-11790.900969062128,-4468.4320753388565,3726.0842647782715,10503.34473362416,13574.18721462624,11857.713924205704,6434.405323483839
-35731.528453208295,-39067.462193935535,-40904.98152794001,-40455.73939038465,-37007.405890317554,-30140.028681870954,-20040.45106611556,-7813.243488874014,4413.48909784162,13834.84574749595,17898.978810769513,15605.395605485402,8495.039214738099
-89726.2887884455,-86003.19659966037,-80434.33361608394,-72231.53226032968,-60864.76262918019,-46281.79609923607,-29165.41623302863,-11126.306576262963,5333.881463164475,17267.888020288785,22209.334446690402,19387.34383806045,10676.821198688189
-160534.14112253074,-144389.33783545115,-126707.54643458594,-106982.83589431159,-85069.51254071994,-61353.78616842146,-36910.090850633445,-13565.20102887621,6237.617094541198,19879.06477272353,25341.701895555867,22194.944170244908,12426.859883222305
-222270.01072843312,-192618.05560878685,-162378.97595500422,-131521.92850303833,-100334.07078630224,-69519.97903223096,-40264.24702961169,-14213.401741635123,6678.224001833397,20489.415628907314,25875.98654324456,22758.160296209142,12977.224394255665
-237733.64900421447,-201351.9355894463,-165418.63176878166,-130312.66550707903,-96587.18251562162,-65007.583980225194,-36561.25469595962,-12419.799605228844,6169.529208883288,18086.006504077268,22644.673013625285,20003.544961587042,11620.924744061977
-180182.84653375097,-150562.65149707758,-121777.64968012719,-94288.83915070043,-68602.09348741783,-45274.29569725611,-24908.505677367488,-8131.367374635461,4456.213087575764,12365.883086461772,15357.611819342153,13634.474387414271,8101.8161872200635
-56389.27354457938,-46788.35156124435,-37518.04155359776,-28747.10994031206,-20645.22645282444,-13382.358255144154,-7126.572665339444,-2038.8098467498162,1737.5181824835886,4095.0842028743195,4993.296883257208,4506.037372348986,2892.586732690823
89798.06464422074,74758.58765430261,60235.6784046176,46489.22578359833,33783.25103227585,22385.425843367713,12563.699283380694,4577.660364043242,-1338.8308655351818,-5008.473532997453,-6360.918399506502,-5510.211217798051,-2868.0486022337536
201081.88717480065,168554.97160294192,136867.4641754987,106498.00297014134,77993.09206218146,51977.83078163305,29152.053916636403,10263.123772047189,-3955.853416099159,-12895.19270092476,-16237.50493854768,-14194.552661510925,-7811.005755459459
240924.42211662076,205020.3464171243,169371.59922225017,134285.44791586066,100279.82035505821,68132.97358234767,38901.113323014884,13880.294448502385,-5516.134930460547,-17991.76936861061,-22726.559714856263,-19843.324452674948,-10911.058153396629
211567.4365035774,184677.4944808677,156958.1677695812,128265.71984610871,98797.23466723705,69206.5368262206,40684.76251030908,14954.486550659094,-5888.278589464444,-19744.64532382854,-25113.872909038313,-21849.703120837898,-11858.870190331532
144503.8476567244,131486.4877161265,116805.13390236588,99867.41170497696,80431.05713482945,58789.57822419268,35951.84368928489,13731.636912776086,-5373.8969768455,-18636.694549950385,-23920.02017965286,-20723.145355773675,-11042.199978657136
75851.40067760643,74233.4294505378,70810.48602732492,64772.562289505695,55531.26190408291,42942.88391576578,27582.43334994728,10964.304252603573,-4466.224477572162,-15765.233195511852,-20429.474746066204,-17639.631117634497,-9219.8652579932
27310.819712503606,31410.97784134094,34158.09107365722,34800.13391547041,32622.02876549719,27152.163298625608,18476.939176120086,7566.734492359179,-3589.3941312334364,-12296.716234313382,-16058.013107918876,-13856.604925991016,-7135.792919660055
2576.635763333741,7529.141515787445,11773.531460317863,14783.997837812596,15932.19886364909,14631.967294413993,10619.805632881442,4309.498952090781,-2963.828564699907,-9086.014053703144,-11888.396302746849,-10300.348854793807,-5280.085576294195
-5323.086086070328,-1901.5920947681057,1310.4055001685063,4037.178319344592,5854.491446250655,6257.928825775016,4854.169496753257,1659.8934564374433,-2617.960390802698,-6561.194131470745,-8504.12033629868,-7437.119202598828,-3849.4766405658543
-5233.995182034129,-3655.3131457177296,-2047.6679382223308,-505.3415844133418,760.551985678047,1429.538926722616,1159.232395704094,-223.60015531539443,-2476.7760379457277,-4805.049484741437,-6059.035298164668,-5358.088782298071,-2835.375073397223
-3153.2001558615743,-2789.6646756759237,-2357.7328857163484,-1859.9584194818663,-1352.4292065882648,-969.0417197061951,-917.5360344402989,-1402.1542981055177,-2448.584635409834,-3706.7085646392406,-4445.4720222840715,-3943.5677461257815,-2139.3835491908067
-1654.4902735878459,-1799.4652296073875,-1922.6359649938893,-2001.2987472174493,-2011.306412995262,-1957.4779105588261,-1916.9062799277667,-2045.110473327342,-2471.270197901564,-3090.482396878703,-3451.4572562966455,-3005.653410771915,-1655.1301757881026
-1184.7713571163056,-1393.562854303461,-1630.4548208996243,-1880.6315288341514,-2099.954796641949,-2237.220300726833,-2289.1246813275616,-2343.2678167775057,-2519.1226857726633,-2788.8825982913095,-2860.8028277805406,-2371.815905484725,-1304.226383709911
-1395.9721925443826,-1484.4110635166644,-1620.874059709597,-1807.990799482736,-2019.1541506326648,-2207.967192272826,-2346.6982042508553,-2460.5570167764913,-2588.2134866637393,-2667.537656981912,-2497.5917953377943,-1916.3562714418392,-1040.8683051000662
-1871.8297042318761,-1802.965250914347,-1773.114094315141,-1802.350150575417,-1901.596638856197,-2067.784692171009,-2284.592572547155,-2515.6161602232337,-2676.3347650013325,-2623.2107404730073,-2235.6789378329254,-1561.7644221490593,-843.3553538411214
-2345.510179537712,-2132.600910903522,-1936.596978619604,-1795.6053736314511,-1768.1118714117422,-1909.1201774415836,-2217.384420424147,-2577.7310731844873,-2765.711086816484,-2573.3823934328198,-1993.3934100595952,-1268.74437012862,-704.0239117010103
-2676.980268114171,-2336.60227670873,-1996.9566426478088,-1719.5686469779064,-1613.5233079936181,-1781.4922638465837,-2206.3327194144704,-2664.6100527238927,-2811.682560031407,-2448.8415367812345,-1726.0518694765572,-1025.0732710778223,-621.8234675903514
-2775.4622539061097,-2322.287692660663,-1877.5212697550278,-1534.6834426262587,-1445.1575191167756,-1719.5895511224735,-2266.61019575661,-2737.1049627108437,-2740.2686356274903,-2194.955665609948,-1421.3596686570888,-836.5189003104007,-597.6310527975488
-2545.643337553756,-2012.994987031098,-1534.7372845402476,-1240.6874619166394,-1293.9918101960154,-1741.8038217376147,-2355.8315771578,-2695.3373073816847,-2459.5675024113707,-1782.9868889525214,-1097.4919313443472,-719.3865911099109,-631.0571265058361
-1879.566114184398,-1352.1732627184397,-969.1930598970177,-883.5041102546631,-1204.9622285317826,-1824.5249913136972,-2355.047946719998,-2389.5176806016716,-1890.111748521191,-1228.3718030026869,-800.5956575065156,-693.1619655424215,-717.5913462477747
-697.1279432437509,-340.9533051156257,-249.9440281844906,-552.9531421060158,-1204.671469330512,-1863.6419331463342,-2065.264358664251,-1662.4293562588764,-1013.492661552303,-607.6811229309926,-597.4396333879556,-772.0965724661953,-845.5304464540889
972.7070278023912,905.6147856589133,466.8404734099117,-356.7613004279457,-1250.0886293661213,-1650.0867864668219,-1250.5525764603647,-431.6874933325523,74.35658827414281,-61.83971066069455,-560.1169325090775,-955.7388743524998,-992.8605545387375
2898.67907607997,2116.693156499994,953.073523936464,-363.1111206049183,-1182.4063006763586,-901.5042211056386,251.25212870488807,1206.0502625928286,1133.6151600846626,226.0874664548503,-743.1078190189286,-1219.9061496945137,-1125.0447042733908
4598.758215883191,2883.572797707816,978.2344833210794,-529.478852718316,-733.9522881100977,615.2928974813686,2369.4541097550405,2901.3217918572723,1807.7254026880562,81.5567392525403,-1157.7713372837834,-1510.9807664383593,-1195.3511446585926
5404.351540750465,2769.824725910702,421.17315479316716,-667.9536202029747,365.4248085016542,2886.9950093124125,4671.9754883434025,4078.0563609324336,1722.4668404774889,-594.5900216453019,-1753.3630846192527,-1747.0655012451746,-1149.5735461852667
4668.5817647838,1496.0593677074596,-632.9319657364467,-504.9203372225653,2189.302281131359,5479.274548972001,6381.387679500063,4098.959643510482,632.8313889647804,-1769.5387767388565,-2414.3355543894986,-1828.7120103320594,-936.2076462524585
2061.6010324237727,-885.2857208212649,-1888.1133679666705,154.62407457660453,4421.646823617273,7533.807494713402,6605.271390696391,2529.2231948036792,-1446.2619611303417,-3261.459161383891,-2979.345358620727,-1659.227119038685,-521.0633949515753
-2195.0445965499734,-3939.770504893905,-2962.2736523152284,1238.3491342776194,6327.084087117405,8030.076245649775,4721.03594260654,-626.2184584635759,-4198.209343830606,-4777.080891648456,-3279.0128087033563,-1170.463493990597,97.60450698442605
-7314.276616183201,-6987.251528136583,-3585.525088663895,2334.820297709727,6983.4528600177355,6237.425779919776,720.2595578275966,-4853.662840332505,-7086.571670678275,-5993.381125145991,-3180.7853467002274,-346.221696335555,879.575144815884
-12199.559408974934,-9369.438442742094,-3745.204718804992,2833.2702043380173,5701.551872932126,2114.8728892137246,-4703.114992383228,-9289.157165430663,-9529.024306891277,-6650.641068662861,-2624.9960342783947,765.7378174011208,1744.522845754454
-15852.56224329693,-10699.892764844748,-3674.2072761672703,2222.292246122832,2393.652906842715,-3597.4331028440115,-10396.85719171535,-13030.30704492849,-11081.68602317416,-6619.1176563812705,-1639.192690727877,2059.058753988116,2587.261428659266
-17715.0322259911,-10959.793120155235,-3692.3331574988247,363.4605962185381,-2346.6224588597406,-9667.852887906998,-15196.094715625266,-15439.763795423867,-11551.91177648117,-5916.434717986925,-326.8155138207236,3391.112722801684,3302.509408556299
-17779.29872781381,-10412.716722147197,-4017.309230677162,-2437.0449273721238,-7504.038706282401,-14871.701739811513,-18325.26123886292,-16299.337438450857,-11003.930097405404,-4677.326209327661,1163.4181548705908,4615.1068490689895,3810.538855070633
-16457.332515048744,-9425.40353946937,-4670.207271703423,-5590.566597703637,-12070.079084390014,-18414.191000678726,-19568.526902690443,-15776.253327592778,-9679.047681233302,-3096.6996523646994,2674.752669008818,5611.219047275132,4074.360653620052
-14331.137236476075,-8312.397494008375,-5512.619456477418,-8497.478507780737,-15389.029761134094,-20085.38869653407,-19184.876223037478,-14265.422600181524,-7884.394883513858,-1372.1322351338354,4073.7245398907703,6307.310109127561,4103.011863636584
-11931.532939258306,-7268.5608847701415,-6357.322321515668,-10760.58916613342,-17271.642829063305,-20147.51420710957,-17680.826115088268,-12210.270065221071,-5900.252115396321,335.8774874442392,5268.2271136647505,6684.80654082981,3941.7048934038553
-9624.648131200678,-6379.630826927396,-7065.7820850074,-12250.79891860845,-17894.771860630626,-19092.2972765086,-15584.138954523489,-9977.190485456176,-3930.1112885505663,1920.3916050145745,6211.472987859915,6771.171464340985,3654.5586655950337
-7601.53804637584,-5664.754636426472,-7584.669401380779,-13045.205018817109,-17608.46759967173,-17418.148321897108,-13304.985613052582,-7805.357518444557,-2091.4423991187377,3325.806669166619,6895.615089959403,6624.274413628487,3307.0896503021604
-5923.0186338866915,-5113.174092558417,-7927.7091301915825,-13315.537152380279,-16767.845468584583,-15504.444089588009,-11095.114548609024,-5813.822986066752,-431.4827918483277,4535.482024871759,7340.284476768961,6314.894941907057,2953.733675789614
-4574.084269722243,-4702.573683144182,-8136.149437070087,-13235.057414432242,-15642.857823831862,-13581.945753196142,-9070.648315472195,-4035.3311989317494,1048.362508356497,5556.78800896667,7580.459605130318,5912.172696133608,2632.2524305706816
-3504.7913524735095,-4404.201935079125,-8246.353162702604,-12931.183015274086,-14399.419118681482,-11759.689745124431,-7257.78949597221,-2453.0904847546176,2369.985454943814,6408.044799417254,7656.365987160954,5474.401993445196,2363.952974304395
-2654.0532299283864,-4183.737905942037,-8275.281292259508,-12477.525089506533,-13119.976535469956,-10068.728720270203,-5635.233927056405,-1029.2170514248503,3561.9200205676793,7109.032213995252,7606.594904116085,5045.3295141518865,2157.2404344199076
-1961.5795977371213,-4003.258360036901,-8221.008576204484,-11906.725206356225,-11834.710037310351,-8500.065098521378,-4163.766747598609,277.00758874897093,4648.595353091101,7675.251602014364,7464.6533647615115,4654.642487711531,2012.054449974438
-1373.990171749818,-3825.4774892279447,-8070.904979389089,-11228.525154009878,-10548.06027812833,-7030.078763491786,-2803.6680725160136,1498.7000296676938,5644.239072366989,8115.733248274658,7258.536908199556,4320.724385520437,1923.552929628315
-848.8677428208272,-3619.348880538116,-7811.554803402706,-10445.229816510013,-9256.60396851905,-5635.210570786029,-1523.8990733082605,2655.9604882491863,6550.538227588905,8434.196907500282,7012.392985940648,4053.835216868669,1884.3506409605466
-358.1151099497969,-3365.6607484644496,-7437.330780612473,-9562.542800677917,-7959.704717361813,-4299.728794381754,-306.4645095800154,3753.933041548842,7357.939732215962,8633.103965035858,6748.866735987042,3858.398512537007,1885.3348796494142
109.69448150446931,-3061.257487817797,-6956.33286911351,-8596.136140089824,-6665.257456886776,-3019.3030033591353,852.4547042246907,4784.140497740206,8050.6794617217565,8719.304077147637,6490.503114754551,3733.812900693114,1915.4902386135045
549.193433921006,-2720.464985639602,-6392.871127069452,-7574.3818030391185,-5391.776647212918,-1801.3796362941903,1944.433341874591,5729.381891020884,8614.775408439478,8708.900066511436,6258.917710322084,3673.949484554626,1961.3381595400797
941.6361571004451,-2372.419270254598,-5785.659106650794,-6537.095803452134,-4166.981502911983,-662.3556940707391,2953.948787145469,6571.711303361279,9046.538035678892,8628.477656859275,6071.447839077435,3666.0729226009853,2006.6173094072278
1262.2922571975091,-2053.8104271456946,-5181.350397754955,-5530.151940506025,-3022.889763641815,378.2482145588856,3865.989040077319,7301.281198398056,9357.719569503615,8510.829624392312,5936.356187655227,3690.19693825334,2032.7328523234328
1490.5051574906515,-1798.2446990156213,-4624.4350493016955,-4596.852209949657,-1988.3817998043787,1305.2273736062546,4673.784912094433,7922.242019832854,9573.739086518935,8385.836603663973,5848.7242292997025,3719.779969660284,2020.2796336292395
1619.1977813190715,-1625.4408271055688,-4146.3970493114975,-3768.5585458316573,-1081.621809267794,2114.0290871832344,5383.226413917189,8451.992912733178,9724.27965221881,8270.102192062584,5789.27930863386,3724.2093860479113,1951.5954767609724
1659.7744429271831,-1534.5812051373682,-3758.253159310606,-3058.182251599032,-305.5095516977799,2812.960861676061,6011.153605425814,8912.775214046136,9829.932854782544,8160.373014368627,5727.340359083334,3672.858812602647,1813.8846591640781
1639.6448668027956,-1505.1562128623068,-3449.9318686089996,-2459.5644926927284,351.47970192616,3419.71571080954,6577.442980799579,9318.970275600232,9891.708851250056,8034.401811919659,5627.313139291998,3539.8722899511763,1602.1034506226433
1592.8487877729767,-1505.489558049134,-3197.1661833400813,-1953.3388045301003,909.1323161793662,3953.4968814041085,7094.401951768523,9666.771317300325,9889.496608433186,7859.245264515917,5456.629658019288,3308.4806834404644,1320.6871269482476
1547.8340038011931,-1505.325760108755,-2972.951018991016,-1516.7014247644947,1386.8490784772102,4426.591196311086,7559.0603455928,9932.403323706802,9790.80365781683,7603.2287258599845,5192.502377920371,2973.736551243448,983.4282407580439
1518.0544043170898,-1486.7434288720856,-2758.347810631889,-1132.5757070017808,1796.6741735726685,4839.712668196734,7952.725412126598,10080.464732282615,9565.293802116566,7246.282720727942,4825.544066846159,2543.029277911749,611.3504502984982
1499.4902130984804,-1448.7117905956916,-2548.0344035491325,-794.2617495758973,2141.057234590746,5183.292953640646,8248.121058185234,10078.148490973854,9197.712219165629,6784.795019778071,4359.715865584633,2034.4081312268452,229.06457781246914
1475.389454403314,-1404.193624687035,-2349.099266012656,-504.4000067748774,2415.5997446092083,5443.508712361953,8420.221594339559,9908.059415815591,8693.490495665703,6230.276560558527,3809.4325144624954,1473.3238523805185,-139.4248344898378
1424.9676906403017,-1372.4538723233688,-2175.0819748207778,-270.07699816642304,2614.4413968443496,5609.4827062850845,8455.321226249573,9573.934698226954,8075.976421032243,5603.923108409485,3195.3784072045414,888.6934712956969,-474.37508191022386
1331.6068934425007,-1370.8883972795288,-2039.0154125413721,-97.30379020902912,2735.1472982020414,5678.155469240121,8354.68022541384,9098.155802100158,7378.426501394441,4930.194875645629,2540.5300581473166,309.1493842099708,-762.6067252063369
1187.516143052472,-1409.6971218838855,-1948.574875231158,12.58419330660098,2781.0813466908653,5655.320031828603,8132.540931917046,8514.08131978092,6635.309497285397,4231.852788049523,1867.3006125511174,-239.94437893112922,-998.1444453219593
994.3667578855494,-1490.3587436382156,-1904.4189787581158,63.84671601835808,2761.114866577718,5553.565768155189,7810.9362219696895,7857.601316416604,5876.194454553607,3527.4351457449725,1196.0262249892933,-738.4676253175907,-1181.404165075168
761.2985485706474,-1606.894563337161,-1901.0093514364726,65.32025737085681,2687.7980968880092,5388.996327917115,7414.255413849277,7161.055178271566,5123.211742264833,2830.912947739598,544.5067205338731,-1172.5374771187664,-1317.4598234028454
502.1261410226597,-1748.2623444871099,-1928.5206478244836,28.693172876023624,2575.313898670449,5178.359345981628,6965.459775921472,6450.466568909946,4391.3562005725835,2152.6690140840055,-71.90363034739187,-1534.6857089002046,-1413.9971759007462
232.94865288779917,-1900.6609798964093,-1974.7592513075706,-33.031765843112396,2438.0043874788075,4937.346044193897,6484.404379780754,5745.449054458385,3690.2872795997614,1500.91699354356,-640.1384216752721,-1823.418287626013,-1479.4376279897967
-29.48687027500496,-2049.2909781265107,-2026.6485349593731,-106.57334177318499,2289.6325791789104,4680.038027529561,5987.790702737016,5060.569458174084,3026.4521057909237,882.9100874398146,-1149.5230716433455,-2042.3306811638226,-1521.5040232323229
-268.8739360981403,-2179.6571112923702,-2071.3163511407524,-179.0060342191111,2143.1529093453064,4419.080815100567,5489.959031710385,4407.073519299234,2404.781672534441,305.55337647186775,-1592.258530918993,-2198.9123536763436,-1546.3033054158618
-470.2974635019101,-2278.7124708684582,-2097.023688444198,-238.26948477700807,2010.616434238174,4166.051611602668,5003.7627206566185,3794.215106266584,1829.5780937589288,-224.7431940810015,-1964.1757022530123,-2303.1419897860387,-1557.8716933544713
-621.4462071519695,-2336.1400897907924,-2094.1897472816304,-273.8524155672167,1902.8278661743275,3931.5204999443363,4540.9391518140055,3229.7684846328507,1304.4788549014745,-702.9182805088321,-2265.441952554591,-2365.964296436093,-1558.07398769698
-714.3183680702431,-2345.9220907414006,-2056.6600639428734,-277.8543776038167,1828.480545849836,3724.4607005777034,4111.665196005988,2719.6277732417093,831.6213224507161,-1126.521001927956,-2500.7732026999565,-2397.7576829640684,-1546.751776510067
-747.3062184597734,-2308.0568207997235,-1983.1303130544359,-246.39803510552707,1792.753308173372,3550.97263853361,3723.3546128944163,2266.7243112941023,410.37921925127984,-1496.8411469308053,-2678.746931907503,-2406.9467299955954,-1522.050312549472
-727.0713195667046,-2229.902980417011,-1878.318623416105,-181.03051578530923,1795.7252639670169,3412.6915864434154,3379.14202891333,1869.7810638768315,36.26474713006161,-1819.242719856086,-2810.0769747028517,-2398.9598263216435,-1480.8949917625969
-669.2327275993197,-2126.341579013932,-1753.2244455027712,-89.45778114273106,1831.2980515194836,3305.5842819802515,3076.7615452537516,1522.5868767523566,-299.318155546015,-2102.170003159226,-2905.1453758562143,-2375.737321454963,-1419.610616526959
-596.886222914601,-2018.0030609209873,-1623.831639753647,15.094332738073007,1887.4021009411586,3219.915778785342,2808.5380572564713,1214.4185843359285,-607.9415294818816,-2354.7558122984456,-2971.503292178224,-2335.9207359849916,-1334.6620283451061
-536.5435824017566,-1927.3522250209228,-1508.0351728452908,116.26444300568068,1947.9632383214498,3141.875833055863,2562.9074739771027,931.9095600310181,-901.5756006822536,-2583.6366732366346,-3012.2119929484393,-2275.699604115637,-1223.4453578330763
-512.1256577871438,-1873.3384505167983,-1421.3115990247998,198.38223126375817,1996.4526468637605,3056.7417775670174,2327.3195250295475,662.1009791206279,-1189.1646434528373,-2790.1572282741104,-3025.6545311851305,-2190.113283442722,-1085.0031686000298
-538.7248052477252,-1866.1996704411351,-1372.3951130226767,250.6849376400393,2020.081980894494,2952.744078612494,2091.740671006474,395.80691074415853,-1473.5401314512471,-2969.2454039691083,-3006.8839101530907,-2074.482342254999,-920.5137505309333
-618.3674657243103,-1904.336213414075,-1360.5368148897385,270.4461132839531,2013.2174033753913,2824.3294744382706,1851.55963769491,130.08301559815231,-1749.9906663808226,-3110.6657861806207,-2949.9587280721216,-1925.635655645319,-733.4375205041974
-739.5258644494727,-1974.6159610439588,-1375.524745333645,263.7558062878927,1978.698749053337,2673.583924268304,1608.777264116553,-131.22319257688258,-2007.2814142123593,-3202.3117382530436,-2850.364760827802,-1742.7011942414222,-529.280847074463
-880.7192763767931,-2056.1647914789055,-1400.6008633243591,243.55864081677095,1926.5137446671488,2509.2461955569624,1370.9951701054977,-379.1296437540257,-2230.884968081485,-3234.230559355034,-2706.689963363877,-1527.3827743970587,-315.02555308206803
-1016.8476734343443,-2126.2418105199713,-1417.2028401528432,225.6945508836544,1870.367952789623,2343.7358076397522,1148.6419191436275,-602.7214833130895,-2407.175561323654,-3201.7605843431825,-2521.132422739592,-1283.782808924012,-98.34019411270594
-1125.8013335199018,-2165.9660944276443,-1409.7185920438599,224.50647441717481,1823.5514138455678,2189.432145365599,951.6126035060113,-792.5768450964074,-2526.937609056492,-3106.6777810727535,-2298.93192464685,-1017.9116997075267,113.27528454412791
-1192.9857673811568,-2163.907148857742,-1368.5765553810068,249.63475998228273,1795.672208979187,2055.640055423315,786.6430883800897,-943.1099266770559,-2586.9894417867145,-2956.259972378173,-2047.1775700513394,-737.0441743710729,313.2565720712928
-1212.604200743058,-2116.7136460578295,-1290.9117783339134,304.9002868567593,1791.2392976674194,1947.177972216597,656.233287411142,-1053.1841772430787,-2589.7300070282836,-2761.066200636975,-1773.5356228213257,-449.0588380878426,496.5262039679684
-1186.1295668062003,-2027.353649481913,-1179.2084598913173,389.1239039867094,1810.1037760303186,1864.650786213451,559.1017727242554,-1125.2379084535478,-2541.3559781508907,-2532.546932737363,-1485.3003229043554,-161.85044935134346,659.7566422651846
-1119.4924807732987,-1902.4152873688304,-1039.0879257185993,497.93426276051423,1848.9701997210343,1805.7316913072277,491.4866706167354,-1163.7646566283197,-2449.8572845871277,-2281.3213829740794,-1188.9264498822106,117.14690672205637,801.3427574549594
-1020.616033550257,-1749.8971226967826,-877.4460820693512,625.4592353094456,1902.960254218859,1766.5430269615576,448.4373028123932,-1174.0207477914544,-2323.606956746443,-2016.3979051199128,-889.9868055690715,381.32823900704307,921.1425020955965
-898.18193678207,-1578.188408014438,-701.5660952493503,765.2408078553552,1966.5593004511857,1742.5171160832663,424.5577607248674,-1161.3981136036439,-2170.7527499790854,-1745.1430236537167,-593.379692156678,625.1993536144859,1020.07657204249
-761.5053517523696,-1396.0454833307797,-519.0785976380228,910.3920203997047,2033.8841600435137,1728.6538263309799,414.178906775811,-1131.3610527562125,-1999.13039051007,-1473.611782876077,-303.5914976158622,844.5888093306294,1099.6765142494596
-620.7377391630005,-1212.829841981986,-338.1570096004351,1053.503453757891,2098.680235972918,1719.514414502086,411.3104414000097,-1089.5384957862893,-1816.2805881677598,-1206.9016029391641,-24.8609243346458,1036.7864412203373,1161.6497896751089
-486.5829814540185,-1038.28782625294,-167.31632317382068,1186.8797630855183,2154.5565682434058,1709.391941952827,409.7836605787454,-1041.598373850071,-1629.3018844677229,-949.341162362691,238.84267573853242,1200.5835281869017,1207.509036084782
-369.1667801123076,-881.5728448140371,-14.530235519162545,1303.395171122423,2195.7256080271923,1692.8998544051462,403.78754024990053,-992.7823280982643,-1444.4975095708976,-704.4592329358004,484.0415146018984,1336.1828639796217,1238.3013629726838
-276.28277635727534,-749.7179442781554,114.16813804966534,1397.8298991578176,2218.1343394514092,1665.9017192602698,388.7093664911926,-947.2333692061175,-1266.91414094326,-474.76432057392566,708.1091700048103,1444.961036371988,1254.4673885549391
-211.6274748229115,-646.0921318569168,216.12089982321876,1468.2244696539994,2220.578809431944,1626.459559553547,361.98951755365687,-907.3661615946086,-1099.9009938913568,-261.43010206370093,909.6281966419236,1529.0947333248312,1255.8464590589583
-173.70059829035029,-569.4243209015016,292.9570196891,1516.6926895262734,2205.31152250613,1575.4082140584376,323.66011724198387,-873.5041012932724,-944.8071318423101,-64.04614386475316,1088.5551052325263,1591.095237131895,1241.8171650821814
-155.84487107327132,-513.8112524734902,350.5589527977385,1549.2674650825113,2177.7849273145252,1516.2646439036635,276.3321671414375,-843.9157772785513,-800.9377690650297,119.36234303143732,1246.0202299892396,1633.3196478541122,1211.5288569525908
-147.56355040816425,-469.8489858268144,397.9296049569008,1574.642830037024,2145.4506598359253,1454.3894541758839,224.55892793947552,-815.2915900643476,-665.8902568755393,291.8717902744858,1383.70757721886,1657.5404519112985,1164.1599534402799
-136.8975429539252,-426.7238305834379,445.1243850229969,1602.0275581459164,2115.854892813686,1395.5583449692554,173.68054415056451,-783.6175285510664,-536.3281156478179,456.72317123048566,1502.9567297668561,1664.6576222863641,1099.1481502621455
-113.33291446556946,-374.81581509032105,500.7177307658952,1638.6466355449193,2094.538387700013,1344.3084908742987,128.41322233875601,-745.3035295201837,-409.09856551622465,616.1068200970522,1603.917245579266,1654.6262405331454,1016.3718068198049
-70.49891792277077,-308.157726806654,569.4873308177126,1687.618630745159,2083.3776305669103,1302.539713279836,91.55379118461184,-698.3094767338533,-282.4070057593581,770.0746784331742,1685.1456265174459,1626.6382755106474,916.2951256322656
-7.879163420587965,-226.03435415161485,651.0321588917178,1746.9093115388675,2079.9266276715553,1268.8222788692785,63.184966271951765,-642.9352524344284,-156.6429354906433,916.0444668180482,1743.893110574865,1579.5345554423807,800.0942253119931
69.03795139435752,-133.1755270698455,739.8275245002831,1809.7757498211706,2078.0305477252346,1238.6739830350357,40.65416148857838,-581.9755638347408,-34.50503081865179,1049.1934641154508,1777.0322506221216,1512.3461743402336,669.7520146928387
150.3005379054724,-38.39836194032904,826.7829674530046,1866.631980886381,2069.560909838529,1205.760857558088,19.36840623478534,-520.1176006103051,79.68904810166651,1163.6916266010649,1782.264774865416,1424.8085580868192,528.0734375817026
224.29490361216938,47.92300917915409,901.8445174918611,1907.7558892623,2046.720985512122,1163.6534343363144,-5.829768483980104,-462.72993782755316,181.29533221949242,1254.3541177187453,1759.1154926285396,1317.6924365985255,378.56685399399146
280.9120529294712,116.74443553575557,956.785716300895,1925.933531100263,2004.1583380130965,1107.5652285375702,-39.15463885142097,-414.4366302299138,266.7659342548666,1318.0943197930733,1709.3250229426897,1192.8633819949903,225.17786555700627
314.0353292603021,162.6343248738118,987.2520342454694,1918.1597506022422,1940.2005027845478,1035.507541893032,-82.73793216898258,-377.9677429422004,334.66840499340447,1354.6433673738877,1636.5400929855382,1053.085790248358,71.92680109192011
322.570158407855,184.72921470568247,993.42046425199,1885.891980910995,1856.8761225420749,948.5223181885599,-136.21272385762552,-353.668769113045,385.94477793107234,1366.333818254684,1545.500950195149,901.6762782396818,-77.452925314699
