t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
900.077879926002,804.3444852713935,630.957445503357,596.6233025133541,422.6880634085728,428.63660649345985,263.22628985909387,294.030216783169,141.6127741221316,176.25610253221387,69.8530411298293,61.24726192223908,44.027961812285014,-13.531039872155489,13.990710229606528
917.9710051361654,827.3286769619423,643.7628581279512,620.3878716933284,432.95964436541294,450.87706959437776,272.30811877052935,310.31208996932065,152.02456335877773,180.48508993308394,83.85759721506697,55.623122027836956,53.1936976332601,-14.76792815377956,11.746254590279097
934.8952159956441,845.4440727772771,658.1903503205407,637.5727835313103,446.41460274438913,465.7860659564101,284.92281319650345,319.4385052373429,165.19763384066687,179.57471495140456,97.5984760385312,50.28311196525717,57.89802738954417,-12.184144252849022,7.046443132423469
949.5675853474927,857.6847807884926,672.9687754236576,647.6054680357431,461.639300357698,473.3282422850807,299.4153085685568,322.05632813477,179.1204817452408,175.09144057304349,108.82448441221109,46.95467583763855,57.24235115219998,-5.873532158689773,0.6074198093725087
961.7640917914343,864.3103762450504,687.5682094657346,651.135928787528,477.75600157607823,474.5455258181978,314.58384290892906,319.63772687423665,192.27966297573983,168.96908506167566,116.10054532555324,46.91840590807274,51.42607966888576,3.452267371119012,-6.549332309236398
972.1914060953126,866.6721617690653,702.1304278429809,649.836944590782,494.41758139804745,471.328512762402,329.7330395237541,314.2158243224882,203.76830740003885,163.20521720400643,118.92046040967101,50.84381804042782,41.597570846739835,14.652577962013368,-13.296082422801105
982.1928508367773,866.8760803233714,717.261246793743,646.0642689659885,511.6804865313564,466.0781706957606,344.61293426333015,308.05121910399663,213.2780174454063,159.56153981553854,117.66505653658328,58.7364036825948,29.5721213146496,26.385440014969674,-18.58400123652084
993.3359928953928,867.3304895035012,733.7233968815735,642.4219045005696,529.786445949058,461.3001634653818,359.2685195966283,303.2712901021074,220.99258893586938,159.30756107124236,113.42929980483466,69.98766200675306,17.482388645103867,37.329380798844696,-21.59791659745959
1006.9344071308847,870.2296685176567,752.07342388775,641.2779834185689,548.8882726703639,459.1728875355554,373.82856725027636,301.5205720563913,227.4056049223273,163.0341731573186,107.75027061619913,83.50040938967976,7.416566734795145,46.36769161147514,-21.87412578354132
1023.5731213900657,877.0390270052778,772.300097864129,644.2885914897457,568.7667596147429,461.1388140369708,388.27129597946845,303.66356778794096,233.09089615347227,170.55520477347204,102.27617552741492,97.85447746779097,1.0863295873342187,52.7177924350019,-19.375106708416354
1042.735329701318,888.0750934363314,793.5447619917213,652.0099159397154,588.6047361701765,467.58671304718195,402.2194329632883,309.59070171144594,238.46775570496902,180.9118863738505,98.42752366884548,111.48326777183951,-0.44169487448798783,55.999658268784046,-14.509560158242564
1062.6500722269154,902.2962060085681,814.0022002458257,663.6993482177919,606.9000424820472,477.7078622773733,414.8306071974493,318.1846968462164,243.61667776059133,192.49361515595317,97.11233384677504,122.84556196682964,3.0814178543774684,56.24557684060318,-8.082487184990008
1080.4702535262447,917.4127893771957,831.0920862455887,677.4012445360121,621.5935467804483,489.6036639102731,424.84677722047707,327.49507617463564,248.20555070391777,203.2816983095788,98.56005114263135,130.59219359263753,11.042690669242013,53.859420757245694,-1.1655130315036413
1092.826102796124,930.3678353101305,841.9377159511129,690.3638608856334,630.4457856509531,500.67940682808194,430.83560745234445,335.13221339618764,251.56929381774478,211.20454224667293,102.32434093631736,133.7345897679789,22.076485594678065,49.53719615613708,5.104222501851383
1096.681407968147,938.1278676519291,844.090251713501,699.7388109569575,631.6150587050549,508.2779706936857,431.5950859204499,338.82975664654435,252.9430576756666,214.56110931928967,107.46747759450287,131.81438131032638,34.328330826629504,44.16112028576211,9.76170597776467
1090.2819181831796,938.5926731614697,836.3204371621981,703.3986079504164,624.292577456226,510.4094571025835,426.61601457824395,337.0519682605806,251.7887665936728,212.43095197210994,112.88323951398921,125.04997714216614,45.834294131809294,38.677005084621555,12.229894892111362
1073.8884697428268,931.3359549869974,819.2172114571123,700.6210543383227,609.1793683380015,506.35979830334674,416.43852865360327,329.471664021149,248.10036975443114,204.96035133162275,117.6593067343929,114.40834313180036,54.932868085569595,33.96196204625048,12.449387068037687
1049.9953042594095,917.8897956717402,795.3385697324217,692.3853507962119,588.5919187542743,496.95887084054357,402.73631279929367,317.148544412172,242.55530723979635,193.4168362228548,121.35156845067385,101.53862078734274,60.600668159642346,30.690804336442017,10.87723448280968
1022.8748070062621,901.4119260161102,768.7797908274856,681.1306855092103,566.0822480639406,484.37944858515044,388.0359027171524,302.31336282753193,236.41959072810133,179.9534671846323,124.06428225335111,88.52721573710309,62.61574139889713,29.217261486978266,8.35128030011207
997.5271772052529,885.7943958948107,744.2281356823934,670.0181842009986,545.6297763232585,471.5010230654632,375.1117011429432,287.7936715511843,231.2060917453111,167.11357222353712,126.30289485697817,77.49320473132224,61.505796310444325,29.496398633627717,5.861879749712556
978.3504486285602,874.495560074731,725.7785294656684,661.9342321261047,530.6373178911587,461.0415641686126,366.2354682044923,276.2511096255456,228.19310280039534,157.20393644522508,128.662366093758,70.11545671131275,58.31264814726627,31.078056838912858,4.3019969552854835
967.9690095673334,869.4970466857709,715.8925965499076,658.5828539110914,523.0566114441384,454.7551368339028,362.5336734113289,269.4755714332824,227.9797941632995,151.7236726111032,131.48626773982141,67.23035059248973,54.26391553493467,33.18923340469401,4.266883865459645
966.5998177798164,870.7383223176423,714.8336308889352,659.9777592794622,522.9271672463302,452.96312847034164,363.67374412386545,267.9578625712462,230.24733308244777,151.02274988784433,134.641617943496,68.63046194590963,50.46034909005171,34.89649988988057,5.948534629772253
972.1174808367398,876.1824744562063,720.7207353466888,664.474851614128,528.4501476865024,454.5433799271418,367.9713095743534,270.84795239757494,233.8091621499269,154.2790899205439,137.49509329564657,73.12820976882546,47.65829004869519,35.30934788888209,9.133072166615563
980.7082557398173,882.4156184706444,730.1080042851452,669.2675183296398,536.5147079373468,457.3161996350644,372.84738742715723,276.2563318979773,236.9138489052404,159.76553823707462,139.08040734704733,78.85509230244486,46.17352055883285,33.767938740908,13.278892922535807
987.8111909016457,885.5026346877784,738.8250307597185,671.1082521727232,543.447518574204,458.63109463072567,375.44737878499325,281.74410820718356,237.67060613891178,165.28484252636264,138.36640581235764,83.69228376895101,45.88686792162591,29.964217912186417,17.640207093754483
989.0174097101226,881.7945521815906,742.7886908284062,666.9930195685863,545.7324809360581,455.9338501142778,373.2155583204096,284.82253240326924,234.44590195183847,168.62388129909198,134.51107227158667,85.70467825181538,46.314161038330816,23.97118489910293,21.404106852564077
980.7287119898202,868.5025460833265,738.6078958824269,654.6462390060155,540.5428284272207,447.1774609755558,364.29647500092454,283.34419287905956,226.13265328147162,167.92122209243428,127.02362686125322,83.48022027310586,46.71286424241644,16.188323186992417,23.821357805224086
960.5727273102686,844.0359249035362,723.9736079587043,632.8018172785523,526.074182215642,431.07127035310356,347.75437812001195,275.76943626176967,212.28322722157228,161.92008051669256,115.82568503246236,76.33429437698283,46.21794182090881,7.236838952751228,24.32220796950496
927.7122070441353,808.2336660726481,697.9499367370807,601.3913315814742,501.77433416567123,407.25860656554653,323.6913993461972,261.36863198809056,193.1683822440761,150.14168881685788,101.25888006069151,64.39083331385075,44.010981723285454,-2.152704658426713,22.612648617068025
883.1866435261106,762.6222791097896,661.2849524556411,561.7553427765108,468.5711281964287,376.51749370677163,293.35460952431794,240.42810349938605,169.83509955232302,133.02547274831238,84.09808239603827,48.57440011830417,39.51960092062551,-11.226338685653863,18.74309555484107
830.2836883857924,710.7045318939403,616.7398742057022,516.8850032309243,429.1021864290442,340.98970289415956,259.2486060553821,214.46142405641675,144.18171845347993,112.03894269982632,65.5924079361516,30.53790666926926,32.62156559586838,-19.25295620869102,13.134377052861954
774.7385451989393,658.0995672362232,569.2636312749161,471.5431543178628,387.8091127335624,304.31377401980035,225.15924317112638,186.3281354600544,118.98193460719934,89.69220018212752,47.49473214064511,12.523022791762754,23.80144531960909,-25.542331189006173,6.541858343824261
724.4288664066881,612.23252249856,525.7263412195089,432.0076427535963,350.6657268809969,271.4497458275446,195.9162398053647,160.09242522390858,97.72506456550342,69.34704430053735,31.992658640636073,-2.87388890021433,14.191563218221997,-29.465515977949487,-0.055931609870202514
688.2796048572976,581.3121082142966,493.96453792402036,405.2117522216082,324.3429045549746,248.00788126669676,176.73977560816664,140.47166773433125,84.1487576737403,54.72922114764951,21.453162243407178,-13.059112783365473,5.4368420823391865,-30.512311045585335,-5.6396148269547455
674.348184161893,572.5679443344054,481.11113646221634,397.25420868080056,314.7944666806883,239.05269393337676,172.15009650414572,131.84929939714945,81.44113182466266,49.14591309869385,17.95201914085719,-15.919714974392447,-0.6371540319718818,-28.40288976240062,-9.37049870756785
687.449770020355,590.077406395024,491.5200702512716,411.55661362945216,325.5259742487,247.60144785469285,184.63260288570945,137.02529332182723,91.25472941705898,54.551680011608326,22.661840389677575,-10.359383160072984,-2.505441290381789,-23.23374198534784,-10.79462444673321
727.0407247575771,632.8428671361822,524.9075847803878,447.23029319132564,356.06412997984995,273.26958069301475,213.45521770528717,156.06947210424383,112.83498481514951,70.7349688789747,35.27785331750531,3.240301918105339,0.5501851502995088,-15.597407198763426,-9.96437941633356
786.21708249234,693.9098023854511,575.4557097120627,498.32743805040275,401.2436729481294,311.6127735835702,254.12277148888853,185.7288667180063,142.63529382398644,94.94519810859822,53.71622875541121,22.808075031276616,8.084562342108999,-6.59593102531376,-7.430829732055249
852.4820500670467,761.1297917826872,632.4509488159761,554.493830847732,451.78244911133896,354.59452440831234,298.84906669806486,219.74945888511408,174.70862990539823,122.20218836999359,74.28497313392194,44.77554605230596,18.444966217988856,2.3098817734219708,-4.101194522185283
910.4099321248083,819.6847800925423,682.575969420946,603.1238947005487,496.2351033807202,392.27532012480174,338.1325798138157,250.20501669833195,201.93384900560304,146.3316244508111,92.39572554502884,64.73045081754375,29.114248100606556,9.610006503149096,-1.003341825093493
945.6556839809591,855.8588549576928,713.3821338056443,632.5790046233749,523.9250359371371,415.3821842799295,363.1292107951087,269.56630515712857,217.82916754419148,161.5163679328219,103.69464973428572,78.43170354942346,37.3765636802264,14.131146463455563,0.9694503515224477
949.1942278603847,861.0173453974933,716.9763388812935,635.5787040857663,528.0447264930557,418.04648028727706,368.17815347986885,272.9339249818105,218.44878794231388,163.9429116540159,105.31452606132027,82.93362363236301,41.10750239688026,15.367970688720419,1.2594133794745996
920.4639894174162,834.5566302254612,692.7690940049462,611.7068361619783,507.96271476103726,399.8534835261452,352.70148676675797,259.73275109542664,203.76591842977234,153.04534824119875,96.86420165570985,77.48471789174869,39.42738819111268,13.638448286617672,-0.25547663123268016
868.342198458473,784.8228609289956,648.3474177988131,568.1776975218526,469.9596651467109,366.50332876108075,321.8350389398835,234.28992833512626,178.06661177294643,131.9443488748721,80.8192568261295,63.902383526042954,32.99821931493088,10.00877036074568,-3.2686182543966416
809.5157891260618,727.5905371476312,598.0878616700404,518.5172849557672,426.07747908592074,328.79075193178875,285.51639037839493,205.05251690683534,149.1737452223204,106.91357348828079,62.14780016800087,46.2744696162291,23.87427277423304,6.022480609591446,-7.134208043064479
764.5996389764197,682.4268874503776,559.8101381039269,479.4449205594306,391.33497074844973,300.1206952112364,256.2206432979327,182.6197460264178,126.67731985220317,85.99313382866244,47.235747429931564,30.046333658467354,14.973935971512585,3.3346090586486885,-11.001897802563372
753.0123926149093,667.8831722878183,550.345114240081,466.7651403729622,380.037016961681,293.2047818946584,245.92810368657342,177.11439578820014,119.6349455471981,77.10684591676703,42.38237906457915,20.737660521717196,9.355948241529566,3.365740147796555,-13.965936372917206
787.9367157565607,696.7509982507065,581.1668051295577,491.3291275333199,402.1289244767749,316.7908741271982,263.10185623584795,195.58261497092218,134.33167084532968,86.15347745915236,52.24973911362772,22.629825981393573,9.514065781962817,7.055121683819034,-15.211969806828025
872.5991942975945,772.5385184977441,655.1588467386916,556.0480047928377,460.4791069583063,373.2212705083689,310.4061370591603,240.05811279321628,172.6299668877642,115.5129765144061,78.64090521921884,37.74671692900162,16.853202868628255,14.733711154669379,-14.154283085087496
998.6919133922089,887.9385620976569,765.2277560125619,654.6085032778085,549.6765821656849,457.3514433421316,383.65887630150365,306.7060149264229,231.2473517298033,163.27079956116756,119.87244413023947,65.34202316036294,31.41784975763532,26.091257544178475,-10.55543742845011
1147.2044870888326,1025.5469447546789,894.9964516802369,772.101140361591,656.5372267512591,557.0086403703041,472.1907927040359,386.1743478942938,302.0576839125141,223.28062414857465,170.84765158006903,101.95736982386899,51.8609266170655,40.19728394769916,-4.611065166595956
1291.4292868906903,1160.618379341698,1021.3748732414832,887.3713409261152,762.1576139002685,654.8490923711594,560.4892379075626,465.02726764894584,373.30519514072046,286.0199318185064,223.78679004685932,141.98474230394396,75.60181344583403,55.554492717499876,3.0268393195600822
1401.5608741281735,1265.328045229879,1118.5111489525955,976.636817022817,845.1185799340351,731.2582540355879,630.8060480996885,527.9725715905319,431.4935557683848,340.0799893897428,269.4664198321258,178.58905249774776,99.12903784357984,70.19776890522382,11.314938730116303
1450.1489522756658,1313.8536258305232,1162.4892178343323,1017.7906908880891,885.3302783043098,767.8383378662801,666.3135531845018,560.5293869572124,463.66381432009126,374.0727894054933,298.7690453267663,204.82662904664713,118.43283369864018,81.87853554200996,18.983623097527506
1417.6199966146712,1287.5477459318022,1136.1015849901587,994.7778196256944,867.9789500798349,750.9981659223276,654.3640223603818,551.7711917611019,459.7685783487244,378.7081711065604,304.3279187368994,214.8109808999542,129.57224434604387,88.37214226737018,24.784807424392163
1297.0752278127807,1179.4597454743957,1033.0178620029192,901.425905813117,787.0238577993468,675.1474082862877,589.3968086554571,496.7772957386755,414.8430127095956,348.7661172633551,282.04369662201503,204.79676424565326,129.36523535337295,87.90686411698546,27.771374283869893
1097.565278529353,997.4553810250177,860.6590848410322,744.1035411081324,647.6751368202807,544.9765955359276,475.02257353704505,398.4114085572308,330.64756134725656,284.65239946259123,232.23709265111367,174.0545195029009,116.13381700457121,79.64654373486968,27.533536325764953
845.0725458407624,765.2089861637346,641.1082575042599,542.5947211951164,467.2890829387645,376.3034755393821,324.8187631795546,268.04012775484716,216.43327886418948,193.20140037113836,160.19729700504826,125.39338540143204,90.35998733866711,64.09294879963846,24.317945929728133
580.5915116412249,520.4895011315892,409.51975554562006,328.69734357030035,274.2155706322976,195.05079898052585,161.4516573677908,124.85917758535521,88.50908384159777,87.42210491884718,75.92124018341798,65.18058504729514,55.051735830988136,43.246205947161314,18.985529199705816
355.0663395634539,310.5053238846211,209.8065942792753,142.33876474101422,104.3857408225456,34.15088303849306,13.949754465625448,-6.34010442472927,-31.578412427106684,-14.987372127535304,-7.057912509906812,2.7377490919811054,15.62290132899209,20.40108626999662,12.815148690123365
221.5271495624425,184.61657500116067,87.88916189017162,25.45955935595815,-4.157001011107501,-71.444644547486,-86.70443849675905,-98.84931154313037,-120.19382561315687,-94.29852127727546,-73.68269807258251,-50.91478633951807,-20.82157911326485,-0.4366614341532369,7.211486056724594
225.45438239060405,185.36758597183805,83.38843331341391,14.462839994540545,-18.07891639216871,-91.00641550745156,-113.0860301303729,-128.70383490233576,-155.71073632682464,-132.2349411266953,-109.94997279698877,-84.85226048854938,-46.74588963746122,-15.393386194862206,3.403868890388331
395.00183824652623,339.3574412364352,221.17198335178526,132.50681280979,84.21922187664231,-4.461727049693215,-47.002362898149926,-79.54841586690826,-122.87536576434678,-115.6655714951057,-105.61032176801814,-90.30927931197103,-55.761225964986544,-21.603366368510684,2.21565657156754
733.0171233173398,649.7590918480175,504.43157167159626,383.16721949784625,306.7638624948987,192.2583407945101,115.79719579941576,53.24453862950508,-16.57296048807302,-39.75358656615593,-56.46201673705352,-62.62715533694194,-44.16006248674027,-17.867081995018268,3.9469150511673483
1212.677554341863,1092.1896481518752,910.8679240074006,746.9050465635013,632.6767463561299,484.1723548975206,362.9351207004494,260.1172673656678,155.8503037027668,90.15364385791702,34.243932822758026,-2.664668763194559,-12.012596562048284,-4.914729706317853,8.366966541860867
1778.0002064064404,1615.115164814955,1393.073440192452,1181.3358769725746,1024.2794777187962,837.3522200877028,665.4737996820552,517.1838728546741,374.33135514510104,258.38359417681306,155.61476253838873,82.6807559385618,36.48113308061589,14.765313930076115,14.781266278560652
2349.6070436957225,2145.1541939375793,1883.4426399609877,1625.6073160787794,1426.940599765198,1202.4481361985158,980.9574330054614,788.6357966619063,608.1374540208684,440.6869193075356,290.24386526238084,181.03841276069141,93.50658846559116,37.43556838428366,22.132038766593226
2835.1355790417265,2596.7183891934787,2303.083079456374,2008.4142134554934,1776.2614451187587,1521.2515597251047,1259.0797950292679,1031.4482087214765,820.006029436013,607.635389776316,416.51850966313214,276.2048249184761,148.9216597564923,58.77904474149335,29.111133276181903
3142.8029445489833,2884.6033052662515,2573.4384323134163,2258.4923339721913,2007.5624328443741,1735.3319143909075,1449.1355791484727,1201.7085139431924,971.7593171747284,729.114243710239,511.7713720670309,350.63454380513144,192.0351546618749,74.55679521494693,34.29069216627668
3196.028140038487,2937.579759949855,2628.8187567325276,2315.9630366462125,2066.196384808475,1795.3891574602085,1508.0866859737955,1261.5889718000271,1030.4916510297896,779.1657660716676,555.809607172771,388.3815885600843,213.5004781409846,81.15133539647368,36.29306389253838
2946.781908275035,2710.817907356473,2427.835653049711,2142.72070313509,1917.0424026840733,1669.8148748850797,1407.9581034440191,1185.858982000363,974.3094395160894,740.3987505854384,534.2994513146022,377.9875359232892,206.95649501094485,75.98212556932559,34.01321747198551
2385.4734391964757,2195.1072424208924,1961.8660153195872,1730.1638790333616,1551.6258446704542,1351.0513437009238,1141.365695316704,966.8800693044567,796.6581777045561,607.2639877974104,441.4945276913463,314.7958010029972,170.14035474063888,57.8341934386294,26.875232754013204
1545.64968066619,1421.2685635209748,1259.0732103498403,1102.9312040583663,991.6306249039478,858.6459936249302,724.2372393998885,617.2250270995995,508.4759874948506,387.6736431028397,281.8615501477897,202.24708376653848,105.33108821617134,27.13479642954828,15.063662613970976
502.50088455148165,458.8169619744573,383.13170208367245,317.8556853318527,288.066004008051,238.36524561060727,195.17554462363265,169.3802821090787,137.7328048331403,102.67711149433313,70.27377055258674,51.869307245682656,19.11267051058981,-13.845767909621957,-0.35658765493058997
-634.9521774590131,-591.2513990785086,-573.445311642532,-541.9705864596741,-484.0371954442761,-442.70241167030065,-388.61647580651066,-327.6061204709336,-273.69560296619346,-215.8299313066704,-169.38813425406607,-118.10598056061207,-78.459525647228,-60.965192496566324,-17.511108649399947
-1737.1670574481823,-1608.7994634130444,-1500.6692772324548,-1377.3991330953556,-1234.860462180458,-1104.5229852278214,-958.4229143408397,-814.2167922209793,-675.4578796109807,-529.1148771292569,-407.16673559302694,-285.3250136318752,-175.15223104075264,-108.48297050643392,-34.008318650723425
-2671.1679148900257,-2470.432820736797,-2285.66306849947,-2086.380308613485,-1871.7800446363528,-1664.8775897601563,-1443.2053601978978,-1228.5321451465466,-1015.7200807973015,-796.8308145156223,-611.1704208127721,-426.68955663754406,-258.1487131415726,-149.72928108633184,-47.407426349415665
-3318.992511323912,-3066.677577196858,-2828.401613316409,-2578.205981613767,-2312.3959896460206,-2050.966943314448,-1779.598668493596,-1515.1229354455654,-1248.6871731922477,-982.735079042424,-752.3500368158012,-521.9659565009509,-315.77219655706546,-178.14696087331734,-55.74239764187345
-3594.7067215582783,-3317.844097476927,-3056.21679508009,-2786.678892483999,-2496.6137968657504,-2210.0839005780986,-1921.1965490604111,-1633.3838051997411,-1341.4717938885199,-1060.0571344274595,-809.1357658045451,-556.9968335303402,-339.1479834930454,-188.53316908841657,-57.94682769410118
-3457.2730217377307,-3186.0289388494666,-2934.740183059693,-2680.0988578628503,-2395.815640705266,-2117.627384550196,-1845.634622056052,-1563.915990705345,-1279.1764565675426,-1015.663685102685,-771.0967715149701,-525.9458771005222,-323.59200632951763,-178.1846002250596,-54.049035273655086
-2917.124933311877,-2681.2327417481492,-2473.4423796978153,-2266.388959237042,-2017.5535440323238,-1781.0968675943284,-1558.2728357212573,-1311.8291202501343,-1067.3160297878474,-852.3130098551146,-640.9039184961825,-432.18531407029803,-269.5058034121763,-147.61914140624555,-45.08509406252365
-2035.2828860677234,-1860.499066617161,-1724.7778159553634,-1592.447795090504,-1404.911541536073,-1239.3473353602542,-1091.8120875530565,-906.3365886630609,-731.149031951071,-588.5759623826476,-434.1718530874884,-287.69849245843835,-182.5868097137263,-100.635447432369,-32.77686583373753
-915.0695874964883,-820.136385977193,-777.0026679199783,-737.7661238830681,-630.5817725987956,-557.1808616130435,-501.8524857798631,-396.6655589302913,-312.0219081385755,-256.3786450433576,-177.16546389103843,-111.15171423994431,-73.241089325884,-43.65510694294119,-19.098236613460895
312.29812061124557,317.7635533342565,258.2139254630239,196.70482827978637,213.40896918178618,183.86411681803207,140.92548809291628,155.05418665755695,138.65853748774282,103.48485931379919,97.22856905456132,74.98193509446011,44.79125825788276,15.497963018522963,-5.873457194824645
1505.984944588262,1422.3816539792103,1261.4278613999625,1102.6860441036945,1028.681930233393,897.0509409980336,760.7331389027962,682.7565780658584,566.8310890798109,447.18831303533415,354.5450538080864,247.73796448605032,156.43992844935389,69.0686331351598,5.4871954054928445
2534.852631050517,2372.149076036865,2121.8724955179764,1879.5140425363513,1724.1628588944793,1502.4989364888627,1287.2536249112393,1125.8219311836958,923.3883124338312,734.1581349243962,563.9193276253067,386.8918909611111,247.63706546015334,110.72940193500978,14.082974138749908
3294.893791584532,3070.9241667363212,2752.229503526976,2447.630165819842,2228.331374527763,1937.918118354647,1665.2192508600124,1437.41754957568,1170.8327223547467,932.8322282924308,702.5383080442169,477.6546956626972,307.5767427413365,136.53005697585607,19.48923577987101
3722.2284842177055,3460.004005902407,3099.5540457422944,2758.630100340793,2498.261926621156,2166.4521271200388,1861.5584866376787,1590.5481127146224,1288.022947329787,1024.9935064066424,758.665442195327,512.497831519935,330.471983812783,145.2882664692791,21.672445445885128
3799.8504914710343,3524.3062681726115,3150.8376849625456,2800.4586732048515,2524.1938326726454,2180.5460841414797,1869.0801514487487,1580.9584597428545,1272.3747118950357,1007.9982896153164,732.8136211879483,491.90631794397626,316.44818753259204,138.43799591678618,20.923464944329982
3557.3051130945364,3291.982305909493,2932.5466416538934,2597.1055250198347,2329.0779144063363,2001.3888076293656,1706.2101374936112,1426.5396776838354,1139.2779041711105,894.5566038103586,636.9661830945079,423.9928509402173,271.3721667351858,119.47824270232142,17.836402265522594
3063.5786671754663,2827.736538684279,2504.4066832426984,2203.014105041329,1963.3262728688935,1674.162350371666,1412.9175881093283,1163.4414791817956,918.9070270100867,710.1254184923837,492.06947194175706,323.0393235028313,205.6360295470135,93.21284944334283,13.307589080823004
2414.521480066896,2221.0863856576734,1948.584629647408,1693.2333250610905,1495.7285230742325,1259.968343437668,1043.5679191459294,839.6078388468983,650.9840063831765,488.3777916805463,324.28713294286524,207.16453172126447,132.1406713033015,64.94511898737497,8.494783462446279
1716.9536526628353,1571.559208826592,1356.109100166852,1150.9921816930403,1002.0810561623267,825.7963002830211,657.9222449347067,506.8477235413951,378.34901351794934,265.53687362109446,160.67543853830315,95.44193743216616,63.89595253895088,39.72456733720412,4.680524070566118
1072.0804635179338,973.2636210976316,812.7672105143357,654.7541360686713,553.4085589759596,434.17510611138954,311.7832467555952,212.7618110427806,140.3637853794616,74.55173526763826,24.990823814437164,4.892767558379573,11.72853690022896,21.68581675867486,3.027860554960057
560.881474453249,501.30745251996996,386.73516129161095,266.8385903147566,205.67478584157863,134.15498246849387,48.812535319387706,-6.169355208226978,-32.816884705520486,-59.895844124663654,-65.72178067988722,-52.167883596173596,-17.45481042400064,13.503845956073995,4.2821605267467575
233.7161296773285,202.145234705864,119.83540623846748,25.36722222381303,-7.429654012786523,-45.00444722745525,-105.19650129298401,-129.2702709100243,-124.22566145856266,-124.73411472965826,-103.26874306124019,-69.9773524489746,-21.54749796669417,16.013576262286445,8.524986881515343
105.58173998489018,89.19068313674211,23.624134430771964,-59.34031356363221,-77.61813593564196,-96.56847024227048,-144.77250482059947,-153.48406986148763,-131.73932342408088,-119.69544224908417,-88.90795062133444,-50.02318941848651,-3.1738225160347078,28.072050733023303,15.092235806669077
157.4254959314719,144.07077496421408,80.63466599804629,-3.6108194494868826,-20.797477186375666,-35.253533155726586,-83.73026024435347,-92.19198987610451,-67.23801586309831,-56.272911794682315,-32.397371221024734,-0.44875914942841,31.21382399410585,46.7381543923958,22.716896343075025
342.8576274539687,322.91937861547063,250.2100610883593,154.97573775874852,127.98641765023383,107.23163053749607,48.954083021619624,28.563029026177205,46.478317281215084,45.2370815467798,50.268715404843526,65.72916058210407,72.80149153755471,67.78947323512392,29.866504208265475
598.7387746020329,566.2951759121406,477.6203902075392,366.0033332123283,322.3222288362641,289.0629557863352,215.44311404221358,175.62703335144636,180.38659880941324,159.9533256356053,139.98805144080202,133.2418528999718,112.1099086028242,86.50552907554166,35.16021639718814
857.5672836288671,810.7950967753907,704.6983862054176,576.0147110574105,513.412008943497,466.2842263551557,376.28315036675235,314.9861621342098,304.6661559293665,263.0544948582721,217.96807782675833,187.50045136223622,140.61134989776568,98.56311885864923,37.71470668159538
1059.4405836328058,1000.2844709792124,880.098101028824,737.9230367308309,658.6408004070661,600.4836289790483,497.2881800398149,417.59995199136506,393.87914524060847,334.00848103265247,268.8392562200715,217.246249981207,152.04095084382755,100.85222510373353,37.301068847232266
1161.603257191131,1094.875407592904,967.4791306965055,818.4774873655217,728.309593614264,664.8931258242194,554.9180730790428,463.8581896316791,431.020240787168,359.69824872999857,282.96541538522104,216.40398880640646,143.27096052641227,92.0430143002442,34.27942073087733
1144.1556232282205,1076.297778543308,950.3884552903629,802.6730771364685,709.5268571949634,647.987044075709,539.3558176357037,446.02262049920046,409.7959981134944,336.0182161841872,257.63410255606954,184.81891217720144,114.68569070635832,72.79909314557659,29.37051966103593
1011.2658861875613,949.0216376045265,833.2597485544453,694.6063292250699,606.8237313642235,554.1397038332394,454.9469990830617,368.4212257310491,334.8464629366855,267.81608172382187,197.02688108339208,127.8181208817066,70.03052578469347,45.610027877691266,23.379933350545496
788.060175916865,737.274117113501,638.6580562221269,514.9292646415107,439.6637390586774,401.43462135160456,318.1412609744989,245.56953704036297,220.00827290556526,167.3316063875996,111.06929501846717,54.787321690142264,15.734463974171337,14.28600739610928,16.988199469771473
514.1054946654369,478.8055576710324,401.54145346659817,295.62743591529033,237.54777803652743,217.20794456644333,153.4876456780909,98.72547739772973,85.0655365840168,51.49901051934872,13.412313814924575,-22.865110283885926,-40.240726349554926,-16.78635331901578,10.668799523543507
234.92357559188426,216.77488756842112,161.7830551059868,73.25142797600104,33.78069202344231,32.27565808684009,-11.4752979071036,-48.40487475128942,-48.317948325766395,-61.375736078889034,-81.10070078485593,-93.90485171567137,-89.87363023619196,-43.48557249391109,4.725103341788287
-6.795234455737575,-8.635959067604398,-43.573692757760455,-118.08582218096868,-140.8820457398185,-125.01896220788501,-151.45879033118723,-174.01724488363405,-160.6810820249304,-154.97421568753336,-159.06424092619835,-149.19903605037757,-126.6109959543182,-62.72971724764342,-0.618043249263339
-178.68185074661602,-167.32678108109877,-186.89050927461864,-252.68052474572744,-263.55675014854154,-233.8207843764523,-247.84384268601383,-261.8713080849199,-238.09777451726774,-217.76750916076637,-210.7955880132297,-183.04880834939544,-146.60851591560703,-73.02734987141181,-5.149651758496185
-263.6244327198672,-243.87856251736073,-254.1908475221363,-317.1670291145261,-322.6330436234524,-283.9461425589352,-291.5153624083712,-303.67815594590394,-274.17500520537027,-244.7509918732859,-231.86306729026626,-193.7586861618587,-149.36983721539556,-74.69343826194682,-8.690284986076126
