t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
5553.022948715274,-4882.012694039948,-6650.507055725689,-4349.411940033813,111.29002432618083,-824.2300900276196,-5797.695823398023,-5542.35934731552,-2504.8468361459168,1931.5690637760677,1262.2311136454982,-378.19841215155543
5176.922901094923,-4055.4335582394583,-6718.3491352884275,-3755.625018602929,464.9237987318346,-528.6368040686468,-5673.424588953061,-5635.386962342034,-2777.9809428981216,1894.020877275596,1410.8517327185496,-243.92081433315732
5325.729903109356,-2605.4234848276537,-6135.143832080112,-3078.830154922077,822.771601053882,-45.03116306003676,-5362.807485499137,-5722.301909839895,-2844.62830842086,2021.9374637832411,1596.8606138932687,-85.24011238626025
5802.747535304173,-1102.8882683647512,-5068.969176671245,-2427.206205849264,1097.549602417229,518.0064677267841,-4842.644179185967,-5754.72588387498,-2843.813993811715,2200.684105058947,1769.0339086285637,63.21648092613282
6341.311036670987,-331.5858805506401,-4091.9671947489924,-2130.2044702474286,1326.5587870387728,1219.4631857909264,-4033.468641483992,-5633.967901734608,-2778.1886524869833,2347.914740332945,1885.6075372070673,179.03883614309794
6800.746953126385,-806.2220034891204,-3824.623129531092,-2370.4565669790713,1620.9574537508727,2129.6077974576756,-2903.724135455586,-5313.173548690466,-2618.923436156511,2458.7721709148896,1940.4376957897935,259.0463046187801
7255.136884843098,-2483.4209013022637,-4650.771707249624,-3024.779513495962,2181.6425809725442,3265.766682878777,-1502.6601941681508,-4810.961592944839,-2400.5870844027722,2549.8558942308146,1963.062487400171,314.894480093592
7822.734806680888,-4451.836024383104,-6309.860703705936,-3704.356465413774,3137.8764662887024,4538.708671393837,22.692841528448156,-4192.885689045456,-2217.5616041751227,2578.0350411360732,1985.5195624219214,361.2064206051841
8331.792983549818,-5264.821662045197,-7848.574412152771,-3969.1132354518854,4330.641869824604,5715.165764894767,1422.1964879822135,-3568.582918056154,-2160.8227881809403,2433.0654880077423,2002.8497642314792,404.3109239325419
8192.093604449201,-4185.275405051149,-8330.803802963797,-3692.9890076179977,5314.532726556727,6502.14871111209,2406.9541363611024,-3091.619328342872,-2274.8494119755596,2019.5011236963853,1971.7929524155516,441.548042884453
6769.311906656004,-2055.404984158808,-7733.61075508602,-3246.0708226672887,5653.218286335247,6745.322646804427,2789.891416896405,-2930.303984396169,-2569.073873099697,1339.5677268598513,1858.1989100696685,472.83447124198256
4016.4898580204144,-340.8480813089864,-6892.399963379528,-3160.1036388089806,5254.822608848956,6551.7906974217,2603.057460906926,-3205.773452091422,-3050.537786813209,488.6780489347502,1682.6723366576884,511.45134094937816
701.2489553993111,597.4922599776913,-6418.375838463524,-3557.0318887733174,4392.414430132715,6186.10750120162,2084.6924110327996,-3927.4710711164394,-3727.023027785236,-415.3896008808091,1510.036882169652,579.4171594707286
-2048.779000369134,1536.8788599854552,-6006.613530083244,-4057.200179082896,3366.8330692305494,5853.128773714332,1555.8268733246757,-4965.3896578511885,-4579.545146962122,-1282.862776952972,1399.1344895058076,691.4627927959838
-3420.954516120405,2749.668205836905,-5126.737606811247,-4380.177287464438,2178.4526187845495,5627.397799488036,1312.4129917177627,-6076.131207065899,-5548.464058903304,-2057.3325951678426,1372.5070722095675,846.1424247128236
-3269.2214470727654,2973.8689534990567,-4261.504119652119,-4979.746756347865,584.01713906844,5598.537919175151,1605.4942120656588,-6962.214639520074,-6551.567026115883,-2718.86134741981,1419.4896583975801,1031.1753895612421
-2103.982664919791,214.67289017361117,-5165.932688719254,-6911.895328503226,-1482.3979793035649,6020.440409713711,2645.322654436947,-7328.713893762415,-7497.828579922479,-3293.1710556962503,1497.770236424722,1230.179433085695
-903.0114085679384,-5967.061848636782,-9468.770179068393,-10802.656584566099,-3508.1853141047045,7220.956053896309,4518.891927561609,-6932.874343715441,-8265.305536922995,-3826.2627320749934,1524.5372736195282,1418.9309718527943
-744.3396677892905,-12217.542774132402,-16328.622443776097,-15643.835600750326,-4473.827854811424,9242.110512190306,6999.429407589988,-5669.164425877449,-8675.283875084224,-4319.190431968446,1391.2872473649186,1557.4788433723138
-2241.782485835442,-12815.669712823194,-21588.60677187752,-18773.58694084265,-3602.7126211853047,11469.069890313132,9396.37191218696,-3709.6236952466315,-8533.362088940796,-4681.95536941221,1022.4471747758057,1594.5126518536597
-5052.911049627732,-6085.433646255492,-20965.347633196623,-17903.481305078898,-1302.249514231909,12731.448814169564,10734.924537593512,-1584.3235417040432,-7759.191008506305,-4767.165421016767,445.57252785850477,1491.7669326943949
-7945.736460361261,2149.2179599558685,-14897.048667849303,-13569.302390967388,868.197989199575,12121.227685282338,10378.068333733141,6.111755479223859,-6515.946869158472,-4480.849045586746,-193.11566111876942,1256.0780931808422
-9628.711132558596,5452.309592455492,-8202.76873701767,-8738.89549050187,1595.9937192943935,9881.657040037522,8625.91754750349,645.5765338188179,-5193.638414375368,-3891.8454657707944,-708.577038961113,949.9594653131608
-9779.30338911552,4215.841701894532,-4358.965359263796,-5680.216043159085,1035.6633863532124,7290.607922469654,6578.5603960976305,537.6302834095042,-4203.407599174925,-3237.3968559658274,-1004.6285565345307,660.4777063664326
-9280.493996232146,2336.0306019478603,-2894.187196925808,-4308.96689108162,289.6304912502437,5549.788796577268,5284.378838320748,336.5110836748819,-3731.566152495664,-2797.859849327292,-1134.2207568197764,445.61354980704766
-9384.64346486748,1335.6404937982336,-2365.9099388458844,-3670.6718511938248,7.928930011386711,4932.586870911985,5047.936825799796,622.4892144642786,-3655.893041312566,-2733.731237520154,-1233.3461446017586,305.9164540379837
-10652.13069737479,1012.3951255125274,-2588.4346176403355,-3547.797625029741,-58.5144039558522,4959.37287172984,5495.210491489492,1535.8719996568007,-3665.1381092729466,-3009.1316042646586,-1399.603253638156,204.98076070686085
-12619.528939897724,1589.9458571344915,-3707.3050924182667,-4217.15980689288,-423.583827349713,5064.12767100123,6081.425479668329,2812.626086095719,-3453.728288737556,-3434.323580566405,-1628.1329382842544,111.78635987662614
-14252.390752993862,3055.1626242287853,-5257.73638074409,-5596.206459405928,-1254.5916917975776,4977.339383128819,6462.685891120831,4034.3971094715503,-2870.3658939827724,-3767.844695992589,-1836.7859640867414,23.243735804466212
-14599.704970337472,4335.112506171145,-6566.33324180231,-7091.288008902047,-2322.867102393227,4690.896567756103,6555.703643470215,4852.642265325128,-1986.3442842664108,-3819.0202053644243,-1931.6314050370313,-44.938197502389585
-13235.211353729743,4171.2562889651135,-7295.433658629369,-8035.7708592850095,-3286.073569089534,4265.70961058297,6423.4221744793485,5112.886364570952,-1068.0930982247621,-3530.1239519892524,-1861.899439199442,-80.57881089774133
-10449.404197384303,2392.5001629464473,-7391.431505381288,-8122.371279006538,-3952.147450121531,3708.0032594762456,6148.639101343594,4880.4409262327445,-437.82861321964174,-3015.310882590079,-1647.421118291458,-89.13748448880139
-7209.571541159016,114.00266502281976,-6856.131961452138,-7525.275111573024,-4358.3097659094665,2984.6442825539216,5786.285705574304,4379.435964906604,-277.0598246677846,-2516.1659672867922,-1376.270247281501,-92.35682847017412
-4802.705167848988,-1140.621465911281,-5811.544175801665,-6749.972412712994,-4686.032638971119,2109.901760449669,5391.566182149414,3888.3177429619186,-499.8929732549375,-2269.891952877747,-1170.9951611604506,-116.6209222262014
-4193.781711538385,-519.8037002114025,-4664.35984414803,-6347.7766404549,-5113.625416223053,1194.7350982074831,5052.0610519013535,3642.864006456143,-786.6607265145451,-2361.118063822913,-1133.2643850969216,-180.24966934407712
-5428.265695878292,1670.3143352318157,-3953.0081826556175,-6612.596355341604,-5690.256411757782,419.2871142160796,4872.194504435073,3768.6222067481676,-754.0691628318432,-2656.619758963309,-1293.043272640522,-286.1839526512598
-7500.034815145982,4355.982098677343,-3943.4761143668275,-7427.010989654048,-6299.487420442904,-42.57926294694175,4924.476821068304,4248.4207369057485,-159.13100967716628,-2869.8357167903223,-1588.2794811421777,-420.94919617173855
-8836.153817216258,6518.77353577568,-4474.513485977292,-8399.487900515864,-6756.6242731924385,-115.60445167805133,5208.178796261886,4937.442767316875,966.2876035118666,-2725.4571874984777,-1886.6730360099245,-558.0583990059615
-8183.409303434267,7570.038256243562,-5266.921370974316,-9169.33393676785,-6971.0819350946695,100.395026593592,5642.006859454083,5638.1282946906995,2318.665398592657,-2144.9659099396295,-2050.1329816668026,-666.839899440248
-5461.788004850195,7057.74869584365,-6199.049235915986,-9542.541871811165,-7005.681943763687,336.45642165613185,6100.789584452915,6218.42108850401,3486.7891847667606,-1342.0896226528655,-2027.1586597744226,-729.4061209976207
-2039.7680899253587,4721.344426160535,-7008.27144137308,-9388.622973706191,-6991.432789711156,279.51340532334757,6479.691010344933,6704.4788003117965,4210.231215891621,-720.3109979161696,-1918.8703536228525,-759.83997726314
2.8592056621439923,1568.124974464753,-6910.819045493104,-8702.755479769947,-7098.050962478731,-281.9465170967476,6726.7560843807605,7254.672677915966,4555.169070158446,-582.1862830294615,-1937.9703873802905,-806.8279684679362
-608.2715923830492,401.48059371575704,-5256.10467074089,-8025.431091882534,-7661.044529882702,-1438.291511614941,6789.747023266924,7993.429351917777,4839.611100265164,-858.8985098301099,-2243.116616707044,-925.0305022319519
-3183.6022464523553,3602.597977987413,-2922.2827343283584,-8492.01192309166,-9111.621302108244,-3205.6646250663775,6529.330727193096,8823.511572691108,5341.106408134248,-1121.7837831512677,-2764.5545154465053,-1127.8107971065783
-5434.485306833801,9621.676894829401,-2221.4520364243585,-10748.065790255738,-11393.832493343203,-5408.873059302016,5752.995802356077,9400.486404714906,6035.583419938752,-909.7840077057679,-3192.960753222364,-1359.3542455372826
-5247.734399211632,13356.342590282811,-4367.476890147362,-13703.142027280324,-13481.761590523125,-7469.19480594939,4424.666658980265,9341.441899836322,6604.884715346667,-100.49085784687908,-3183.373821263441,-1517.811709792745
-2336.889393176387,11637.815987533104,-7607.315862675702,-15161.481702794255,-14012.142996507091,-8583.622295338972,2830.2804795891625,8523.285881862133,6709.266795642906,1006.1022590029289,-2621.590308585696,-1521.7875770880207
1745.242309968409,6623.900272742283,-9164.138390049346,-14059.607729324105,-12624.746458433829,-8405.897944591936,1409.050444121679,7202.664262849344,6278.589139662162,1956.2072438033106,-1715.6310113684965,-1370.3122450954638
5125.485306949026,2222.3526189726767,-8343.60100169909,-11336.059232881264,-10244.309148156746,-7433.025408006929,345.4607724647241,5816.881762511943,5559.897443617913,2494.8681657080087,-825.4610225490057,-1143.1686688617037
7037.117198313764,-46.29096122782438,-6287.259701711747,-8383.08272992208,-7891.999665782645,-6437.20917272012,-579.7273194458792,4632.909027419478,4892.701179443966,2680.0678772885035,-199.52371463543926,-939.5477911261336
7881.916666752202,-269.31119721214515,-3822.912440023638,-5724.189857034388,-5808.36030972889,-5624.1407541398685,-1630.7804431906027,3586.170552897924,4438.225459967017,2714.6852976594673,139.27228144482422,-811.7678032205589
8308.335705175774,1232.3379040632708,-1285.3289384891295,-3530.4991396011783,-3946.273062459753,-4652.734608714766,-2685.558333479416,2460.1401541878354,4103.547949706415,2727.991117783744,305.5001022896123,-749.1837570780817
8510.552122026636,3298.0096632238933,636.7675817850304,-2236.344478349457,-2616.196257181057,-3366.0069859583696,-3298.3970514356092,1193.363229759866,3686.1184985352443,2712.504814072847,409.6649731989467,-709.9145068756704
8279.850664222253,4452.643565593103,1405.0256377492547,-2034.262536719716,-2186.0613052004437,-2119.7409613856703,-3169.90813190365,-12.907109841801287,3071.565581258858,2606.5827438932893,499.8990081960427,-657.8898409503955
7436.910025717798,4410.739940180618,1386.1545026101373,-2439.9944036811175,-2533.9445506752254,-1367.5647429066125,-2438.3681879836217,-863.7186855456057,2318.9657852551813,2392.4909617289086,586.5212872971083,-576.8714236921169
6122.135935491458,3921.8035155161083,1360.1056397205475,-2771.147277834077,-3164.6593633458087,-1211.0961802716924,-1513.6178938342116,-1206.9072590785513,1600.0135088753123,2124.8106554399274,679.0060358410561,-465.79938996186456
4758.389322816199,3585.595866443813,1685.6255367988626,-2751.3269050614113,-3707.2390794103503,-1442.349815962497,-738.6860704060858,-1115.3818497774855,1071.1030349545713,1892.4915481312958,794.2528128320308,-331.1571905031218
3782.550023408062,3502.5610148896494,2240.374240378283,-2507.0708885863874,-4109.457699642685,-1842.0052047624035,-240.7073223572351,-793.5675793673644,777.9337526234021,1758.29594498454,941.8176234857974,-183.56452406511045
3342.8229697180386,3659.6575855948977,2848.223032460771,-2211.093288822608,-4456.043589001583,-2319.276391012042,-0.24651283954098568,-434.57270729407276,644.7348984007845,1715.9237356091971,1107.4935043786777,-36.7841855280506
3162.631071176702,4127.158218304193,3519.899957092524,-1868.3760133736573,-4763.114850160518,-2842.436438526095,45.62456295669577,-134.42045961451544,540.1310219304223,1688.0750627459136,1250.196359088876,94.36048267850475
2695.1854711778483,4889.933683525087,4371.376770392311,-1357.3411629418943,-4955.411236751158,-3355.159980048641,-30.253092586952334,120.40066299454716,374.1504774635046,1569.349576882816,1316.6136496757174,198.21829475286592
1514.3505220618413,5684.5475919101345,5441.317022448459,-575.0863583352192,-4965.7417663883725,-3795.0083742463116,-153.280600279911,416.06634008146614,170.14108934980482,1295.5867602370524,1268.628282766525,271.11530283839136
-319.8020696355487,6125.921198511435,6613.03150260069,460.4503987331641,-4818.546736726525,-4163.568872474962,-286.9304408020916,839.8534219540181,65.16941584752425,900.4860578446071,1109.753038706848,319.68217651370594
-2240.5664776042872,6080.878598261925,7716.411011649798,1620.9207945135643,-4621.691334767753,-4546.243847474047,-477.2490032264286,1395.9173113764273,226.02491578454578,515.7998843703125,891.9135669040928,357.8045487486187
-3592.7742025411594,5942.8554481230385,8733.850154751135,2787.4519329323584,-4475.25634479738,-5046.481771501781,-833.9861455230397,1965.773104961959,726.5359772586781,299.2804793258322,690.0569243756588,397.65653399462997
-4178.248784218712,6400.032841332824,9894.616970629402,3989.92992266014,-4369.576063477946,-5692.520314384897,-1440.9047827379977,2368.5579447849145,1482.5790861630774,331.57877387722925,553.0604524198427,438.6752501085351
-4407.7273115487515,7702.197184708182,11470.041119766176,5418.744629804419,-4166.517243223123,-6410.688039317834,-2279.8907331200594,2491.971283685354,2319.570003951585,569.124725484589,465.8901157572683,462.5211504740203
-4846.072935142163,9140.254516476025,13393.274885585068,7242.232640154806,-3706.712266302919,-7104.395612749388,-3261.9834442706947,2367.260493336417,3129.756166728251,915.2825951578814,365.46649815233815,441.89283848447576
-5579.0921540559875,9601.055927644216,15173.894404139039,9383.647917408829,-2966.8201619280694,-7770.275708234313,-4349.961946701478,2083.9047299162803,3955.901347675263,1362.5988741242716,218.59599276950365,363.23468911982286
-6115.114039377517,8934.161578255089,16404.596394932665,11546.075876830926,-2099.2212582222483,-8520.603538173611,-5635.794932059527,1609.1678721331427,4872.496781804039,2053.128443671683,105.60182954402387,250.22679065429605
-5999.467900126685,8396.289571753476,17350.978857781698,13547.622270024383,-1254.7994904600216,-9446.524143253,-7252.294742165387,722.6991395390962,5753.693591716085,3142.7959837670924,217.43849167923986,167.0212224874191
-5472.681951964912,8986.593310812916,18643.118675267127,15567.525235877267,-323.8227027389771,-10417.547495817384,-9169.060177226009,-808.7048465254138,6196.710313345536,4559.085586289655,729.4085835309655,189.61717608867843
-5394.005101533606,9468.348283302408,20060.20487628432,17830.582556548296,1094.7847394169785,-11016.806028810775,-11072.89897895909,-2958.0705396365515,5751.861541726561,5904.821804454995,1637.7082295737343,359.3357157083802
-6494.22794146999,7306.905686680887,19992.139066070245,19931.446663620794,3341.3379186019356,-10727.1633070836,-12477.617036815644,-5349.049749705481,4273.830926945534,6653.430432696901,2709.2909178772957,652.623474123879
-8770.676738964079,2122.96791130171,16842.759219888132,20692.45429303588,6232.066587079289,-9259.785079129791,-12988.59308582218,-7453.553062835724,2053.62148042167,6478.9317548932095,3603.5071082341424,991.9905851510443
-11574.22258044497,-3028.487580219719,11055.678676659607,19030.636212213354,8981.551763158932,-6767.9424671842435,-12504.215093173372,-8886.52328123083,-375.26908454569974,5425.292798001869,4059.7166784936794,1287.778204868931
-14131.739774792555,-4780.838510515454,5165.1811258908,15044.121395083132,10675.740771773859,-3775.057170357268,-11217.56433966857,-9549.715516644656,-2539.123998535998,3811.854502001565,4000.0583940560523,1476.6139226815599
-15953.940521545926,-2940.901302061435,1637.4161435436665,10109.199048027427,10885.186761400832,-886.3432903052523,-9467.513411858281,-9574.281560129084,-4189.306420452139,2024.2322425664572,3508.059180717825,1535.0239247497502
-16923.134134719337,-97.27567242408065,1006.629513130032,5892.564109738248,9873.303457267692,1489.6951784078349,-7574.239009068833,-9183.224171477577,-5293.666134925234,362.25063957066425,2749.2285387254265,1473.4567301968991
-17187.249180822535,1279.4985190098705,2063.313373297465,3332.2504779679944,8304.2748595214,3239.8868703255926,-5745.893427855122,-8584.655015224203,-5952.19181746661,-1013.8580712816633,1896.483110043178,1323.715933934859
-17011.609828585355,520.2195250347061,3241.497465947394,2409.7735719456095,6809.2786619831895,4469.600424314846,-4064.5987196014084,-7921.732724487506,-6313.421798571932,-2072.8267014049998,1079.7844966701548,1125.0633667041263
-16657.977546843034,-1684.0469340737695,3589.541232284845,2553.8027147790967,5752.564200713166,5368.545446400317,-2519.7662473570686,-7263.01765527475,-6514.799884039104,-2868.9743489038365,364.31672468095235,911.1968370873069
-16317.625406138626,-4358.5836454902455,2871.338335166095,3100.579695020681,5233.163960559046,6118.644117387328,-1052.173624200811,-6615.34985702999,-6651.096091821882,-3489.785067496743,-242.52694686713056,702.3535009119366
-16100.39958077211,-6841.845777911685,1262.500054524463,3524.3168842071996,5176.857744393564,6862.1157699648265,414.6349767789361,-5944.989379037173,-6768.335669972524,-4015.7544258519456,-766.8384983801046,504.8422814794763
-16058.428068508169,-8860.60790766627,-932.3833276056573,3482.6832861100174,5410.680702541326,7697.755253351787,1960.5914710708266,-5195.720449167343,-6872.805905718164,-4501.675271829124,-1243.5490642596815,315.60804781257787
-16216.718121978667,-10388.157379720256,-3429.826104837883,2790.318588903231,5703.895723414752,8676.509552492389,3665.237549599457,-4298.771819843627,-6942.902348467823,-4974.274794321879,-1701.0786561243249,127.76216152866391
-16592.943824412265,-11482.608187115336,-6012.962773165362,1377.3979747244155,5793.179381235195,9789.260170113123,5603.395151828309,-3176.100434111743,-6936.936975836183,-5436.466785948458,-2155.3233115132357,-65.29980460960795
-17201.16165758585,-12175.393593939605,-8513.041780293366,-745.6349582909875,5402.877241587421,10951.528597920193,7833.174565004723,-1742.5074849284717,-6796.502981131249,-5871.920536538474,-2609.115873340387,-267.54666327625614
-18040.502608320367,-12418.22441624495,-10761.370362564041,-3504.490530970241,4265.876928231498,11992.019720968508,10373.398824174408,87.04000345105874,-6448.683875985278,-6248.304094576352,-3053.9214327001055,-479.2328190814663
-19070.747932233564,-12074.803159340274,-12543.089232802085,-6756.10937961917,2153.188476693033,12654.266463448444,13173.071244491795,2380.377017505742,-5810.89036131911,-6519.836294892929,-3472.0317921341248,-696.5903389816802
-20177.49022710147,-10940.46592987169,-13577.259274296512,-10276.347398136602,-1082.284316593979,12622.666962959176,16082.349234921854,5161.322790707798,-4800.410651931857,-6629.823066056623,-3838.3476303005787,-912.0024385602497
-21134.886332086444,-8770.816811309624,-13537.238451728876,-13763.823887079483,-5452.460277641667,11579.012761853957,18837.997544554793,8377.486808995653,-3349.089865127078,-6513.642273505507,-4121.427677586632,-1114.5892967676718
-21584.5557726775,-5303.94932678768,-12121.204780569908,-16876.703936077924,-10782.391015254283,9285.073634545262,21073.854710730233,11868.854769843852,-1424.1328177575044,-6104.0828985914895,-4284.613881175514,-1291.3310028383594
-21062.911392547318,-304.55430162436676,-9188.590275609027,-19301.129369030645,-16671.199677029428,5679.22723318256,22364.746067176457,15345.9151760836,943.5494284951586,-5342.974678518224,-4289.178900769289,-1428.8151990765793
-19112.71196074006,6261.9116336797415,-4958.916400523521,-20828.278020440306,-22484.299936382176,965.142348387667,22311.838680835597,18394.984222913088,3628.701446708218,-4200.9277580120515,-4100.6202434285815,-1515.162347518546
-15475.791333808844,13839.656882028017,-174.4225133405344,-21391.40312208885,-27408.27382663425,-4350.371041249642,20661.36679645063,20531.927262678273,6395.741825790469,-2699.409138885347,-3696.089879153962,-1541.0067125199266
-10285.705628691656,20895.07771523807,3986.4653694624353,-21011.177482203526,-30585.64100388036,-9515.654568297885,17415.81523733413,21303.138211912603,8912.81153062063,-926.0815838104811,-3070.056486096102,-1498.9222180097854
-4152.695266039192,25142.612718821212,6386.086516288983,-19676.01168876726,-31308.96413807476,-13684.17333990444,12892.76230311091,20403.528397421527,10792.203512878252,956.3460164725308,-2241.2046499703265,-1383.1645717192425
1898.2881749810745,24772.56453621465,6582.950140008848,-17305.673688553765,-29242.385402052612,-16104.316527976642,7724.0529812399245,17791.406960812565,11652.554200341412,2703.3059761292725,-1268.6619663147483,-1193.68445784818
6646.775821041635,19939.087835606035,5133.631618039752,-13916.544492601328,-24630.90171652568,-16322.37538217177,2784.7783504259364,13796.76506635739,11227.43165054558,4004.943044782572,-273.18320606294014,-945.4112822020925
9099.06732876292,12960.844179564772,3199.2238702567106,-9857.456390374415,-18377.772627140803,-14383.686607140773,-1012.6287473935396,9157.217715204559,9527.459598123873,4571.852163585353,566.7111389560611,-675.6898914306538
9006.341690764391,6734.1915941491825,1757.4222435609347,-5817.272029971104,-11820.122487767265,-10915.74485696851,-3063.6676570130694,4849.150525726952,6954.260786037407,4286.76701825196,1073.316354010093,-438.414914364474
7076.358829491025,2844.6265107194063,1106.7452737726771,-2510.2320253719727,-6215.333534788221,-6930.311765324621,-3354.99924017823,1705.4050782917448,4207.957339484034,3316.2621157629546,1163.002697037338,-282.052451383307
4580.0379119892405,1120.298848290436,996.3201557446424,-303.0093086783981,-2249.4113353348075,-3386.0064900906123,-2427.42323998467,59.92749586532334,1980.6859004676999,2060.703321559936,902.5422762045043,-224.90549826076244
2626.4390316576937,573.614717292149,1068.7612784455828,895.1611532511232,93.75328341617478,-807.3310559871435,-1023.5629610049205,-304.70329555749737,649.8584450918013,954.2445153963704,474.7768378339882,-246.74674017086517
1694.7369760958206,384.32901921733065,1129.9668380534174,1440.451588695617,1277.7567270851134,786.9820984406113,292.32001888357183,99.75065199941605,194.1561018151026,265.8701237109618,78.31614712617483,-303.0349093889187
1679.2538340953092,157.18651692860647,1120.7465414642113,1677.8852058339428,1839.3777121124747,1681.307441844332,1288.5533472557238,790.01341663158,341.77506106056586,35.80865050651565,-161.77995099403216,-349.66584780212463
2219.8554132534923,-252.8478833434318,996.644579984951,1788.9914712708705,2151.5010696950358,2207.589017720204,1990.1399448033512,1483.4782187006072,784.7969686678567,147.70046075649333,-219.68501887602127,-360.90436699277916
2983.5924076933134,-882.0076533714541,695.1829031565378,1803.361366113157,2384.365152874682,2601.8165423708238,2526.461919476616,2094.4839810253548,1311.625569241542,443.18270939029014,-138.48830054149863,-332.7405241466582
3763.9798567389907,-1686.8358318874946,180.5628174259868,1689.678120300531,2581.137207845953,2988.4095199036833,3026.437617943161,2651.5251359747936,1829.623419304307,798.7269012388196,15.935842068082138,-275.8351772057184
4449.655974220276,-2570.807525585494,-521.3928548951485,1435.6208717705733,2749.1553708595075,3428.313415841362,3586.9569990859054,3223.537123933952,2328.5420323826097,1146.6206502701627,186.13824576272702,-206.39523522086398
4958.722070685866,-3437.516874368685,-1331.6439865002278,1083.1368792144995,2920.2781072468824,3972.9762136186746,4284.725449781726,3884.223584595227,2837.3688623705148,1462.348932607902,332.9375359248101,-140.29439933028817
5207.375321558843,-4221.379654081528,-2140.8103750721702,733.9946665751997,3179.9799797251376,4701.436496667097,5198.9882230433905,4704.6653625063955,3397.0306723328526,1744.3099592594374,432.1728355066402,-91.19030877925113
5164.25870982584,-4865.384602073204,-2810.057490200329,553.0456506190308,3681.3436950834366,5740.584525296706,6428.547734825885,5756.49169125753,4048.4391327362105,1999.0593371700472,468.25766932636446,-70.8865213636875
5053.824523351084,-5262.301436813158,-3141.33042027498,782.9839135390816,4654.704570213658,7272.775573174427,8097.4145543373215,7113.305678017887,4827.901506432253,2234.2106401590595,430.2248827318666,-89.86570004429032
5775.294928829104,-5201.955028162027,-2838.6493506388038,1761.7354558119137,6408.886552830758,9528.214973848504,10345.243414060924,8843.471892813997,5762.80220420726,2456.435248516793,311.9162169579772,-156.5587726908446
9518.50391052104,-4378.964494192375,-1504.249171310323,3911.658339317574,9303.438832703052,12749.582836098723,13295.666105844552,10989.525483449026,6862.975839383414,2671.285313784819,115.66438683265733,-274.7161257875558
20286.14895101321,-2517.602365286358,1276.0262617104922,7654.903400590759,13659.10749055394,17109.244832020493,16993.197678013894,13530.415969258678,8105.168842567317,2882.0089606189777,-142.46048630054582,-439.115175596331
43564.503065003584,370.4098927078454,5721.249691916099,13214.519683234612,19576.493815210313,22563.135192806698,21303.597756439016,16326.361025984914,9410.345232169753,3085.2141102022974,-428.71154830795143,-630.9012519196435
84028.91362963273,3709.3796118990567,11552.364349667982,20306.8555080123,26667.47286319327,28651.922280877086,25790.734824052197,19056.49659762031,10618.44157400253,3262.7972959754366,-692.3322868007375,-814.958290203409
140719.65560359936,6355.093712234609,17750.26227275948,27828.90536412145,33784.52785286822,34318.95543870501,29619.843587453295,21178.86216678813,11473.737736694049,3372.904929256423,-873.2072958079301,-942.1988088850462
201403.90086798894,7143.106569234352,22607.20641493905,33763.19876186415,38942.95905187255,37892.34058950004,31581.93375742149,21963.789254133862,11643.240082484357,3347.202225088608,-916.0607896378256,-958.6943739511363
241153.80050129798,5808.074363936533,24214.10058993531,35563.24004813289,39685.86652865666,37411.402077841114,30345.578793820663,20652.90547638107,10790.232535591853,3103.7363829892224,-786.9288575397729,-820.8036388877249
230855.33809921125,3419.2377261303177,21247.54029642591,31111.5890895282,34001.00093320133,31361.776773707,24958.924185250537,16746.43568492092,8702.585363369373,2578.9960452716377,-485.21434454755456,-511.81255031816715
155102.33094244037,1556.3256622358344,13659.325154116003,19932.19517255003,21501.47158775754,19581.181188256272,15433.088704201362,10319.479902161009,5431.046960754166,1768.5435640064559,-45.971894779096715,-53.18870578184499
27954.16246641059,782.2523226075258,2883.529688590672,3931.160716595634,4156.2420349010445,3789.1609478280307,3057.1578392551587,2179.1484292258683,1355.7884490180656,751.9864605282763,468.1694439345417,495.5854599038379
-108825.43444087797,134.05032583870485,-8554.436911594134,-13015.5990350837,-14121.020751094095,-12768.57997184626,-9864.203141898593,-6295.312568180736,-2885.8750446008753,-320.0680181319002,981.3232325355517,1050.2208933969748
-207967.14255265766,-1602.6275054745195,-17871.043513460518,-26616.196897397054,-29018.04961364916,-26537.31979256137,-20820.62811435653,-13606.52454495363,-6600.036345350941,-1277.149741635387,1419.562767179274,1523.6477066291252
-243221.22690575276,-4298.490527994106,-22993.30657556539,-33981.461314571214,-37620.992358450945,-35057.211129952826,-28024.12954095409,-18657.51149981353,-9266.679525055539,-1991.1205883610958,1723.798857761026,1848.632203041945
-219791.13336438398,-6451.765994044776,-23268.05705103699,-34608.18846071012,-39367.79360277109,-37727.539966651064,-30933.921249485604,-21056.966564512673,-10680.17673024355,-2414.3699448241055,1859.236765110025,1992.7904167184074
-163840.18451345843,-6617.974317337623,-19559.29213354504,-30080.998270626504,-35740.697059875965,-35607.127596275655,-30162.398053652898,-21089.4834215965,-10944.247858535835,-2577.211479080743,1820.4442191032272,1961.6005935789694
-103539.91000831818,-4605.164878191107,-13686.84214914256,-22938.513736749857,-29164.243423119733,-30586.44488682692,-26956.825495530687,-19443.867488032483,-10357.441001488112,-2555.015011774213,1630.4621514476746,1790.269204889892
-56291.358962328726,-1394.5177288565985,-7564.236196845266,-15516.092746950933,-21903.702233459786,-24526.258537571426,-22627.405348679145,-16893.660092628485,-9271.59386092246,-2429.583277238723,1333.4021528006954,1529.2973816206882
