t1,t2,t3,t4,t5,t6,t7
102.4896833807398,-0.4851524743245932,57.066067893487826,232.81775854591461,196.99123541474916,-180.20134906286245,-374.80243936033105
98.43561719463709,-3.0456792113925104,58.57807884399904,233.67168159340818,185.2682019959523,-196.8413789209126,-366.8736712541925
93.8377334306131,-6.013096839903326,59.740419809706054,234.08919483682507,173.08871912081747,-212.63049862759178,-357.0945670560119
88.82616902137461,-9.296711444603105,60.592706494039135,234.10928424839136,160.56218497033868,-227.45319710748328,-345.50050362557363
83.56779036119244,-12.775684910277874,61.20499284640118,233.7984374371424,147.8153494423142,-241.20344776192815,-332.1424968056923
78.25911781707995,-16.30383820560388,61.67510860244491,233.24690296139835,134.98555105830215,-253.78906994899108,-317.08707694616993
73.11652386212897,-19.716698061827643,62.12370819076894,232.5630055289972,122.21299395702358,-265.1350109534963,-300.41546500509213
68.36426065997517,-22.840417081835,62.68728084353383,231.86587206495255,109.63263060638592,-275.1853692277649,-282.22214033088477
64.2211313806103,-25.501982632955034,63.50958651111699,231.2770878837739,97.36628068045547,-283.9041142468966,-262.6129474106971
60.88680262456484,-27.53996761995532,64.7321552705794,230.91192045624445,85.51561913246348,-291.2745851121317,-241.7029246915148
58.528837977209655,-28.814988189168943,66.48459759422236,230.87080500010777,74.15660260964162,-297.2979545818654,-219.6140505566746
57.27150285497834,-29.219031735134223,68.87550547657355,231.2317732731164,63.33577765644643,-301.99091756425815,-196.47308981492336
57.18725126506817,-28.682903919647842,71.98467653422452,232.04442534309885,53.06874005836431,-305.38289872983273,-172.40969210683454
58.291573013034295,-27.181204939288477,75.85727186010087,233.3259035151327,43.34081266237926,-307.51307357232315,-147.5548474281954
60.54158386296462,-24.73446256579186,80.500339891654,235.0591452055589,34.10980358989326,-308.42746613395695,-122.03975081724533
63.83841671856211,-21.408295872377067,85.88192552124181,237.19348930017495,25.310522745495142,-308.1763328463727,-95.99507553484895
68.03315614836568,-17.309730311249126,91.93276160879253,239.64751173205445,16.86059325513338,-306.81197498908244,-69.55060814103733
72.9357849560726,-12.581005294190248,98.55033342936838,242.3137919706432,8.667010706146627,-304.3870514640369,-42.83516429624976
78.32640553963385,-7.391388616582049,105.60493560690166,245.0651793209745,0.6328831280729048,-300.95339700381004,-15.976683293567412
83.96787551813537,-1.927624796710731,112.94721941486102,247.7620462626885,-7.336173991347458,-296.56129474161395,10.897607441931314
89.61896025517545,3.6163077705752897,120.4166620818039,250.2599881566179,-15.32642110002965,-291.25911032831965,37.66106079779972
95.04714781359647,9.04946930780983,127.85037773911743,252.4174504642364,-23.411462765991278,-285.0931695561261,64.18759838804179
100.04037975305178,14.193663572719572,135.09172467205852,254.10282686104324,-31.64896420825865,-278.1077531511967,90.35188317888951
104.41710414622865,18.89207880726586,141.99823426633293,255.200661702996,-40.078640223902774,-270.3450901459471,116.0297140360478
108.03423349963865,23.016489567256457,148.448480252486,255.61669450770165,-48.72142091107786,-261.8452531635036,141.09865239396305
110.7927692702193,26.47277050291224,154.34760947437377,255.28158952961658,-57.57961087250671,-252.64589236897098,165.43886497657581
112.64101912445823,29.204591463473562,159.6313562271717,254.15328956214154,-66.63780933490526,-242.78178637385716,188.93414310074468
113.57547064626556,31.195264533187625,164.26845297858412,252.21801250425307,-75.8643485911692,-232.28423394834203,211.4730397303582
113.63948905600004,32.467792891443,168.2614262465123,249.48996836767236,-85.21303286610404,-221.18035531555861,232.95005097304607
112.9200752534686,33.08322799971613,171.6458262297648,246.00991315693742,-94.62501048990055,-209.49241096034524,253.2667598140732
111.54295738803822,33.137478339259616,174.48798404323958,241.84267721411803,-104.03067786913276,-197.23727409958565,272.3328571791798
109.66630088614701,32.756735040861926,176.88142468407534,237.07381396312576,-113.35158194892232,-184.42620551700037,290.06695943792727
107.47331713003054,32.09169381377356,178.94209169870965,231.80551622786808,-122.50234713947945,-171.06507278615635,306.3971525329447
105.1640389636312,31.310765131466724,180.80256534820552,226.15194699740243,-131.39269367746093,-157.15512826302185,321.2612110026663
102.9465201405656,30.59248100547255,182.60548318980614,220.23413412427732,-139.9296310355385,-142.6944123491714,334.6064646290478
101.02771183184913,30.117330073265393,184.49640188429396,214.17458659330174,-148.01990016239918,-127.67978394249552,346.3893149125654
99.60427552877206,30.05928361388476,186.61637097201265,208.09180408855613,-155.57270400272716,-112.10950501586991,356.5744358607195
98.8536079281216,30.57731107883066,189.0945204283219,202.09486978427245,-162.50271257810823,-95.98622949221706,365.13372573285915
98.92537627608404,31.807219808471856,192.04098936157092,196.278334892238,-168.73326537503493,-79.32017794311793,372.04510496245064
99.93388615165745,33.85418298259533,195.54053763635602,190.71761763912252,-174.199629900065,-62.132229063378695,377.2912769051749
101.95162013034643,36.786334940972665,199.647179904141,185.46514386433907,-178.85212113138962,-44.456634811050364,380.85857913647715
