t1,t2,t3,t4,t5,t6,t7,t8,t9
413.7119335759255,-2805.4703809508705,-2532.950610715143,-1120.9561826317636,820.4087004271859,1606.0176788326037,935.8691124573807,15.77102965301981,-414.05391049951436
494.4526181437902,-1994.301204724045,-1774.602535935507,-821.2215857376602,553.834678043964,1209.593540389952,775.6828782440024,32.8347583762187,-388.1840626947507
557.2396624211405,-1247.7150473109148,-1094.727769128895,-503.92003970917136,393.2178459970916,877.0696565546916,600.3360125601641,21.74240122869088,-367.7276812152814
597.0066329371292,-624.2167520240441,-527.4958047560383,-198.79197635592288,324.5738184805687,625.1638489159606,433.51583034327405,-7.964343138719357,-351.9340457916698
615.8205647673464,-148.30332835456133,-82.50532659495438,75.1273562297797,327.3406202282333,457.1691422901027,293.43335013190455,-45.56642454688483,-339.16848364171454
621.2202312220877,185.46565806831146,250.0747582365712,310.0417310721741,380.01203621434684,365.8207881902661,190.7084981637621,-81.3694296759831,-327.37789122255185
622.9943116102576,400.54990737882275,491.0702611291366,507.1687749342801,464.2888570667255,337.73756369043303,128.4447483948447,-108.26762264694365,-314.58196758349555
630.1213203733244,525.4828746104719,664.0133628073816,673.1781691414743,567.0927573433619,357.82156858565816,103.94888669036112,-122.37484644871635,-299.25968582807343
649.0059219899146,585.0677702036232,789.4367806965179,816.7598475185973,680.7005953504155,412.5026100843694,111.17224624822828,-122.79058756037736,-280.557689706043
683.2634760507317,597.3298015486556,882.5469127384655,946.2756201420086,801.756396380156,491.4505270758827,143.0151433195052,-110.81483631197756,-258.31644049798297
734.683151079465,574.8033057080238,953.6717730716289,1068.7638826896996,929.9504427965682,587.9725410242879,192.97773014776956,-88.98835681327803,-232.9618317475498
804.8434642984719,527.5351487505441,1010.2037638344351,1190.0415531449576,1066.8957874966088,698.5892521344128,256.02587795615096,-60.250865650782956,-205.3305139701708
897.0479717762488,465.6787614073852,1058.8034430374423,1315.4159407320917,1215.4081620742759,822.2746195628649,328.8088086776693,-27.362994655776955,-176.48919388257585
1018.5621530552934,400.7718295900565,1107.0877689283516,1450.5400853335755,1379.1540646623873,959.6855609693797,409.4706137068796,7.394238139440841,-147.58457460271018
1183.3798721884589,345.81966725041224,1164.5382227724226,1602.093077189725,1562.5151357857922,1112.5236746536475,497.279341633321,42.30743584045463,-119.735166252142
1415.8305446790894,314.73957692866554,1242.7033158238721,1778.123725169284,1770.495552199022,1283.0363100876552,592.2214813210217,76.19495906376274,-93.95775348289138
1755.2033362023935,321.63047858208563,1354.8777332855848,1987.9952747755917,2008.5235387699477,1473.5927969867694,694.6297120861951,108.32305904131766,-71.1126117222838
2261.1531429336096,379.9999191833406,1515.3756089740803,2241.8983943496055,2282.0309111909673,1686.249941185496,804.8543185661968,138.3220995712716,-51.8512465619967
3018.8874902955977,501.7705283783849,1738.3808432146566,2549.882623362745,2595.720895589481,1922.2285082319158,922.9587464085191,166.12310084933293,-36.55562212027883
4141.969763633712,695.7525664354475,2036.2484380854025,2920.331595770359,2952.458267431209,2181.245532292518,1048.412037353166,191.9137407014341,-25.26592733319393
5769.120036276604,965.3650536216257,2417.1158590180553,3357.8152873319123,3351.752192810389,2460.6815891660203,1179.7582896559218,216.10003915832516,-17.60305848057706
8050.076186609003,1305.7144795174943,2881.801086975761,3860.3284499589217,3787.8699676063407,2754.610293863868,1314.2612603208765,239.25454960986818,-12.70078367024692
11115.283885750841,1700.6439454925157,3420.220656781177,4416.09157441,4247.7351604740115,3052.784083503208,1447.548915550158,262.0333307055399,-9.16951451575855
15026.238291487389,2120.9033089923023,4007.919836440599,5000.3509364211695,4708.93137995025,3339.7570230295746,1573.316929644113,285.05217385198426,-5.116842597076243
19709.043873637504,2524.8921748268385,4603.67532221745,5572.9336114267035,5138.335553494784,3594.42252716473,1683.1879234166786,308.72716607058095,1.7526125750174515
24883.578601665566,2863.1376818775925,5149.361484153417,6077.6072649813,5492.089786742266,3790.3247077281585,1766.8547090343031,333.1036360869709,13.945535368890887
30012.607451375985,3086.5382748783627,5573.1981434395375,6444.422579005782,5717.694464804046,3897.119524427122,1812.6436392508394,357.71592041732174,33.901351798614996
34304.02563729313,3156.5954285679695,5797.004856432764,6596.002649553544,5758.844346285269,3883.4568890947835,1808.5966643241836,381.53046780960904,63.6539513048499
36797.27245343265,3054.1600517620054,5747.184603067342,6458.040748821573,5563.128617516315,3721.28093911237,1744.071290579408,403.0183222612852,104.48264012212843
36545.05640529851,2782.8633499794355,5368.026167782032,5973.061714919031,5091.867393153366,3391.108868605357,1611.6992623959259,420.37546243608546,156.61561278804328
32864.16778729439,2365.265828179658,4634.862095336913,5115.025918288189,4330.333260033236,2887.344535028146,1409.3626417825944,431.8645533703309,219.04981873094843
25586.549112510464,1833.407999873997,3564.003610468958,3901.1253632292296,3295.7804584214987,2222.30003128281,1141.707515741061,436.20316268033,289.53499618562546
15216.388833427776,1218.8448705657206,2216.487458669243,2396.809518634113,2040.544899653164,1427.5603485096256,820.6994737114376,432.8916932546035,364.73920167998756
2912.355345958657,547.8545281748418,693.6549338943348,711.1885665335963,648.3153859998231,551.778739515947,464.8817877655113,422.37711074560895,440.57597518978446
-9729.054739276831,-155.68845398493863,-875.6388580883627,-1017.5447873802757,-776.5545944775918,-345.1146717715188,97.31064393403761,405.9912759259488,512.6397901933028
-21033.868669180414,-862.5196926884994,-2354.18499334994,-2643.916921474077,-2124.680124732065,-1200.248194746972,-257.4824043432619,385.67253860756273,576.6760969710754
-29637.047216857314,-1531.6781206053645,-3617.9777345852312,-4038.945354484764,-3298.5438751238503,-1956.8287588500202,-576.8522621607412,363.54935076482326,629.0100224795619
-34765.65129991372,-2111.4604550920703,-4575.222748406713,-5109.879266603972,-4226.532013002844,-2571.7615580460783,-842.9778926105799,341.50652363903055,666.8725450629394
-36335.167481217955,-2548.8731394594683,-5178.396401343019,-5811.275162464094,-4870.952854485017,-3020.2454968327925,-1044.7658592565322,320.8523878771588,688.588637207745
-34853.06223103439,-2803.551332430047,-5426.946871611566,-6145.651149894908,-5228.845015938994,-3296.6684064838887,-1178.4269090538428,302.1624760997082,693.6202955053974
-31192.982818221753,-2859.564113602933,-5360.93613821905,-6155.0990564857275,-5326.491407780259,-3412.1681842606786,-1246.7997158100566,285.31301679848366,682.4814483308198
-26333.989453968137,-2729.9230565172716,-5048.3029155735785,-5907.418574028102,-5210.023196431846,-3389.9845109043044,-1257.7818064454023,269.6612891445287,656.5573896560388
-21146.816694969235,-2452.513264623798,-4569.650019767642,-5480.971563812414,-4934.9395285319215,-3260.002392946383,-1222.3553387458114,254.29844644943907,617.8678964152684
-16270.2882443484,-2079.9572229912415,-4004.285673996588,-4951.693090305919,-4556.889389502416,-3053.711736626448,-1152.6624404799177,238.29886110589862,568.8121276195508
-12079.510950488568,-1667.7199798532793,-3420.035829230444,-4384.185075774736,-4125.081010899089,-2800.360226585694,-1060.4455518729635,220.91107816779135,511.92727444190086
-8720.225465465079,-1264.2899680308385,-2867.7569211618948,-3827.2753075545197,-3678.6666349267743,-2524.5789568093437,-955.9959395098687,201.6657657195751,449.68410426533416
-6175.25743442532,-905.4601460002459,-2380.1226588816157,-3313.325161384184,-3245.7083970706117,-2245.3705694228656,-847.6072243068795,180.40323989999672,384.3328404552891
-4334.5874222878465,-612.8071346767103,-1973.4641176961957,-2860.060436451983,-2843.965977843819,-1976.132136395023,-741.4394756240539,157.2400132855226,317.80354785714275
-3052.1032648029695,-395.21411944366974,-1651.237898767551,-2473.681333887976,-2482.7006019613764,-1725.3255362134637,-641.6645318623735,132.49897863895293,251.65731285951153
-2183.128702994284,-251.89226831846827,-1407.916189697086,-2152.2761316463443,-2164.8361189074885,-1497.4534272646074,-550.7698754231938,106.62394527713771,187.07873378999744
-1604.1775966471732,-175.60043744903095,-1232.5100786272856,-1888.9245247867277,-1889.0337622239483,-1294.0919808773094,-469.92764477069716,80.09054150619555,124.89703715926011
-1219.7212202587316,-155.29575206556018,-1111.3649275709834,-1674.2006497431803,-1651.4400890411182,-1114.8307162680355,-399.3717548062328,53.31604458128381,65.62268233789402
-961.1945628677177,-177.9867767022122,-1030.189288424681,-1498.0114953920227,-1447.0190600675608,-958.0535245464586,-338.76010746959446,26.563694898744686,9.488504502283675
-782.413033013809,-229.94606921926112,-975.4506420237724,-1350.8240645291455,-1270.4736468142187,-821.5575240740451,-287.525674196582,-0.16499024573377774,-43.51107064280295
-654.098236240975,-297.60148624467536,-935.2935150858295,-1224.3647040944961,-1116.8128029275977,-703.0505472115208,-245.23675834505022,-27.251221133974635,-93.58301697373804
-558.9121212525777,-368.3477431776507,-900.0407614437295,-1111.8519074982128,-981.6463636645866,-600.5980006266508,-211.98888916045703,-55.58037332170986,-141.0942830509489
-487.481912390566,-431.22964938626154,-862.1870415176663,-1007.7919292748346,-861.3125782407358,-513.1050857144149,-188.83220524568614,-86.62768995719729,-186.5134444213881
-435.3607077195446,-477.06131377547626,-815.6755683753864,-907.3681807386223,-752.9712475440817,-440.91160626088276,-178.1923494183861,-122.44417424225315,-230.32069679574943
-400.6361925900102,-497.307374713399,-754.2787005470035,-805.5254014509311,-654.8244173135705,-386.5257837045732,-184.16993393274893,-165.45802490073442,-272.8761435174887
-381.9047839038711,-481.3006437474101,-669.1776170813922,-695.9963460939966,-566.628834458005,-355.41240053517674,-212.5209666588948,-218.01359992296193,-314.25043807434946
-376.52018928397575,-412.33501008970666,-546.3620979707408,-570.7014365164757,-490.59390156691626,-356.5808196361319,-270.0718081787196,-281.62540321555264,-354.04467893091
-379.3299180067163,-264.64751041470896,-365.0800806795989,-420.0685274885146,-432.5738451307,-402.53824238596604,-363.37221151378594,-356.03771181631066,-391.25169089962696
-382.38006784403814,-4.430184634467821,-98.89718954147604,-234.7299838100044,-403.17016628600453,-508.0920004468598,-496.59492055399267,-438.3281972034878,-424.2261885685992
-376.0717202632601,402.4678393339606,279.44982878295804,-8.65246727254636,-418.06241336602614,-687.6429183206925,-669.043725319076,-522.4123378810308,-450.8226015071512
-351.8068008805993,976.3457971005323,789.5216632626702,256.9211620885216,-496.78203756620974,-951.0948314555137,-873.0171552965219,-599.3073004543992,-468.71874019285974
-305.32966521452477,1707.604169406939,1433.0081343134862,550.0370823105634,-659.4459124528842,-1299.2256663569374,-1092.9756161093587,-658.337731618541,-475.8782152894503
-239.18978799983182,2546.9036418441547,2185.628795612587,846.7359222154555,-921.7253008775148,-1720.0105975073436,-1306.7623916838215,-689.1339311429399,-471.0390114040303
-162.66417519522602,3408.94287874602,2995.1000288677137,1113.1170035324255,-1289.2933841391823,-2187.5295785118883,-1488.984777889125,-683.9135816200784,-454.0824186906224
-88.45300821746014,4191.55974346675,3787.458765793578,1310.8369393335427,-1753.655822285762,-2664.4549207674695,-1615.7929245422797,-639.3365545615144,-426.1586303671403
-27.139441182887154,4803.721679347793,4480.796766488378,1404.708643808151,-2291.1265885193425,-3107.8413858240438,-1669.6275968105724,-557.3124563390902,-389.520297129602
18.226268225715472,5190.475898954327,5002.225903762551,1370.114564095851,-2865.662066749763,-3476.613026197643,-1642.4319329637192,-444.50937688403786,-347.11311540193975
54.95034986638704,5343.995955620271,5302.419621500363,1197.9894557454052,-3434.77236235146,-3738.465423710266,-1536.4189261480565,-310.7899153338276,-302.05021573721945
99.71924997239589,5297.078734784104,5363.202805522943,896.1358297302405,-3956.5811230819163,-3874.248935763806,-1362.452269628452,-167.15587606715474,-257.12217600914676
174.39236625818083,5104.214485235462,5196.734787595398,487.0252006291895,-4395.905324253189,-3879.0403127415216,-1136.9295524295926,-23.860846519327424,-214.46141415884156
300.32819006687214,4820.332256015292,4838.127727816795,3.2767165243436374,-4727.981049675208,-3760.3828522980684,-878.3699358533343,110.8460321656222,-175.41023090256806
493.13728559433605,4486.229279737352,4335.2209960203,-517.7064001368128,-4939.616496587503,-3534.937099073965,-604.6571903009356,231.2113608769548,-140.570151371866
759.1454565439733,4124.365187110095,3739.100009479001,-1038.7991368101104,-5028.426766540208,-3224.8073566009334,-331.3352690181609,333.857294280077,-109.96456192517218
1094.1210554226423,3743.059938345075,3097.413882279211,-1527.303785741625,-5001.048230982259,-2854.330743901606,-70.84886840818211,417.337135370454,-83.23725407065322
1484.290786403118,3344.2014584645135,2450.777947970901,-1957.9404340928631,-4870.972060478312,-2447.5692327336333,167.6172206697783,481.62850331461345,-59.82886985797231
1909.2674753927488,2929.926359533457,1831.445733166396,-2314.565207511398,-4656.261232854709,-2026.4370119202717,378.0169744513649,527.7113287408902,-39.10459507308815
2346.1166352115015,2506.013525007976,1263.2157815934625,-2590.552418254573,-4377.2252767960845,-1609.3613625001055,557.2001736624866,557.2599221079386,-20.433887294306828
2773.4870647081284,2082.089335325613,761.8677333602718,-2787.90184090499,-4054.165705144856,-1210.4636065345724,704.5717351254399,572.4099184728814,-3.237982612375049
3174.745331354751,1670.0514940766634,335.83103473802936,-2915.3453891243835,-3705.4217181864005,-839.2951210367871,821.632455803644,575.5494397779407,12.977007445786569
3539.466744459367,1282.2297004016445,-12.99504903946871,-2985.915855377908,-3345.9758990217692,-501.11341900081914,911.4100145111927,569.1066818873264,28.589690679575398
3863.2636451934654,930.1891195013252,-288.3383934105787,-3014.4874798046103,-2986.7723823909473,-197.57954802553976,977.8384175995232,555.3348780689466,43.83238551025687
4146.4580664014275,624.3262079469295,-498.69112199153335,-3015.680105383165,-2634.7197397864506,72.32198351401746,1025.1683610296031,536.1124695878314,58.762832941537724
4392.306026194878,373.8751210600178,-656.6096885069925,-3002.3092718781113,-2293.1982919380534,311.34997871154525,1057.4776064843186,512.7779572155355,73.24518250368891
4605.345754357357,186.74006904197898,-778.2101628035782,-2984.3708519861725,-1962.8283504616606,523.2144567150171,1078.3126383268418,486.0112090801881,86.94699344774119
4790.130191191478,68.63221993655303,-882.753187857336,-2968.4419853869367,-1642.2813102642826,711.9950997194615,1090.451901718929,455.76395789525566,99.3573166336686
4950.306837734127,21.21394399638023,-992.0978275072268,-2957.366661775915,-1328.9900410358662,881.7605027775521,1095.752318855945,421.23729727228215,109.82857780564026
5087.84384533822,39.25989564791965,-1129.758534545951,-2950.132554112211,-1019.6975441970803,1036.3247373294564,1095.0298775491103,380.9052289677493,117.64297000774357
5202.1892557849715,107.19318026232062,-1319.3246979218422,-2941.8862839271897,-710.8535632619393,1179.0514341392832,1087.9304617932125,332.59115280148916,122.10333478921048
5289.250618692722,195.73749188643106,-1582.0544746073958,-2924.0596632873207,-398.92869248844585,1312.6108700895193,1072.767132271497,273.61968339730754,122.64978776322202
5340.255894239641,259.87389135388264,-1933.49354651197,-2884.6196096430212,-80.76855779151259,1438.6100673794224,1046.3382732381476,201.09059653746283,119.00585370574882
5340.800700366013,239.84803340883718,-2379.0430331033062,-2808.5625703700935,245.85655863567845,1557.0576720980125,1003.8055667219902,112.35043940664805,111.35721972193107
5270.711759702302,67.5194431209002,-2908.7085869685543,-2678.960855779525,581.3772699352548,1665.710106753338,938.8032485072293,5.748636124971128,100.55363183763293
5105.693578380335,-319.74208919793784,-3492.0630898929844,-2479.0277141708407,923.227252619677,1759.480858549802,844.0427195260082,-118.2863294182747,88.29156999282026
4821.815563430083,-957.3474185828397,-4075.725447384026,-2195.574622455458,1264.5687320854354,1830.2527187313071,712.6910784622748,-255.9783414751095,77.18609654200486
4403.296257907495,-1828.4615147970776,-4586.684383960076,-1823.6786770112833,1593.4722096206083,1867.5260908684697,540.6244238447047,-399.14253449670286,70.60306842641853
3852.4192146596224,-2846.5481371341693,-4944.221169220419,-1371.4127817761116,1893.2348651981038,1860.2333101715244,329.21994940959956,-534.9900841465951,72.14603253362662
3198.109576454547,-3859.7812123539165,-5079.960047688025,-862.5952896560933,2144.3531266199957,1799.654947761851,87.7645219134306,-647.4650204697629,84.81044527499739
2498.0731087056315,-4686.139380447575,-4960.425254330849,-335.4315212571047,2328.103837433508,1682.7586428944833,-165.83217899240637,-720.3299138979451,110.00565523561488
1830.2971454909666,-5172.372057686836,-4602.443319885514,163.8695331623504,2430.912901340728,1514.7425093680638,-407.0940277104627,-741.3701267416133,146.80077196256974
1273.9315189426318,-5252.279253913488,-4072.467893412731,591.2272099824638,2448.101325394395,1309.5122403028322,-609.854644368475,-706.2717248369471,191.75068406610347
885.4546090592411,-4973.70848105667,-3467.5517612996223,915.2547296646201,2385.5978130068124,1087.4745624533234,-752.5982419775565,-620.5296046828064,239.4573028905681
679.9224857067442,-4477.395405836053,-2884.986093503201,1124.3397741602544,2258.8996556136153,871.1619343996497,-823.9597526769776,-498.43959256115073,283.70992767148346
625.9188742333265,-3937.304125283177,-2393.707936408306,1227.6533186098109,2089.629020310273,680.1945503252156,-825.270898978063,-359.494440900938,318.806395080741
656.7684900716235,-3493.3473068668686,-2019.3868211121592,1250.0722415071896,1900.9068112729806,527.3389793836132,-769.3313135543351,-223.59161736852104,340.6205985815427
693.2396965943938,-3208.8511192041847,-1747.5643673059305,1223.3985673102286,1713.0235339841338,416.8172366351059,-676.1902191316625,-106.76075704920947,347.14919703278633
668.5640422841592,-3067.7301598729487,-1540.342431126952,1177.307313796248,1540.5038796221656,344.9927267094557,-567.7187707860096,-18.5918029850082,338.5144128412134
546.9224017842561,-3003.8465592263906,-1357.0341053527807,1132.9022659065756,1390.9746701783906,302.73823620353335,-462.7493808753002,38.33688394585795,316.5771042667754
330.286484113488,-2941.7490668898567,-1169.78014022111,1100.2212691673974,1265.6557436448884,278.52140794453993,-373.8688982565588,67.42145555243894,284.36139954758914
53.074243880723365,-2828.7587050187785,-969.6265891421343,1079.4216925479577,1160.9972872675717,261.41885800043013,-306.1805963257124,76.03832430778976,245.44236403939124
-232.33705007832617,-2648.323485452806,-763.6661232233328,1064.331324941464,1070.9295590529723,243.5538557489597,-257.87331763473617,73.18780879709942,203.3769353199331
-474.10507204765105,-2415.584812338012,-567.0842732444946,1046.7332946854267,989.216417192383,221.61668698786377,-222.23341446866795,67.23257854714285,161.21911102262183
-637.6384164439302,-2162.7403619926968,-394.62076606672247,1019.9941829570779,911.4332914092586,197.20146619290614,-190.59421254925735,64.09928160045092,121.15794884187093
-715.5857332527406,-1922.9708558942339,-254.72823250365292,981.1787768145853,836.1671506451248,175.84239455055385,-155.53211985592992,66.24546592639882,84.32336515661096
-728.4638476407653,-1719.161444701865,-147.73312748429203,931.4132332198876,765.2352923659212,164.9332411952155,-113.4874154833567,72.56392449891501,50.79175695084969
-716.4949855258326,-1559.8092589642174,-67.52465725110845,874.8215210301787,703.0251403974986,171.05891961578243,-66.08298677900132,79.17814692481949,19.784899298441886
-726.1092516356647,-1441.1864030326249,-5.213448575238701,816.7626770122357,655.3314968806515,197.46281120659512,-19.788117745618933,80.84603292774932,-9.992088756996623
-795.9460108720033,-1352.9027188248042,47.10403969350327,762.251638332659,628.1428676808393,242.31031506938623,15.906851875642303,72.54198721247658,-39.96054795254814
-946.6357359313395,-1283.5835325687215,94.03495710024305,715.3017116144572,626.6401625941058,298.15079239938274,31.19939960761178,50.79259437949452,-71.31563207445873
-1176.7085259234802,-1224.1012100203056,136.91368507709038,679.4877781506711,654.3309745174278,352.6893603174842,18.763384027273844,14.478458595027575,-104.77647914353253
-1464.7105810282142,-1167.2419866716268,176.15384399686283,659.38009107135,711.9974847892632,390.77516865344546,-24.12165802326024,-34.9929954633495,-140.4669882475645
-1775.909372494467,-1104.5159783139075,214.92160075083416,661.831404231215,796.2350079509213,397.37986111767304,-94.60018466362277,-94.07223655739335,-177.9203963188515
-2071.1905750098263,-1022.6667723354464,262.17422642550474,695.7470312565441,897.8866233201246,361.16803334198624,-184.62803481539947,-157.83890806823138,-216.17764070953774
-2315.7686615403463,-903.5483075993893,332.67106476097666,769.3497088768752,1001.4233033911783,277.96915687797485,-282.62529839374497,-220.95308914393877,-253.9372606837668
-2485.8097595225904,-730.1191279905808,442.3919088353588,885.3298772201334,1086.7482126429677,153.1199737760218,-376.0447756069182,-278.5795701545337,-289.70919123463415
-2571.6924529054086,-497.365894189594,600.3929478568947,1036.3060126166229,1134.3841394239778,1.5107167841635203,-454.29040296226026,-327.08758857935845,-321.92571890830385
-2577.255025235492,-221.22308255183515,801.7227962902049,1204.4599089527353,1133.2670001241215,-155.4534142190986,-511.2758724011319,-364.34572365668635,-348.9768791199201
-2515.0291004229994,64.29367488510819,1027.9668035251736,1368.3121367314732,1088.0208115581681,-295.7501212291231,-546.89980895471,-389.4837060803989,-369.17422467267
-2398.322372666324,325.70971437271334,1259.010153005917,1515.5181784461122,1021.1547853817667,-403.90248049917824,-566.8929505221834,-402.1211670029379,-380.7057176670978
-2232.2425182450593,553.9858822540018,1491.1689954147514,1654.9542727951716,966.7382430252009,-476.7601819547506,-580.8873925220154,-401.28638270249985,-381.7014663097435
-2007.1395642184718,771.2204096824876,1748.0389471114765,1818.4186349604884,956.1306046155316,-525.2565266839933,-599.109991180824,-384.5117886858865,-370.5378187709717
-1698.6260281093494,1004.3055293776187,2070.1044841437692,2046.0034980783435,1001.4445099818415,-570.8496966331488,-628.6558501568699,-347.7458682388741,-346.42157356387156
-1277.0382845051672,1238.0790907057603,2482.13459151225,2359.326567816304,1085.287159610268,-637.5887377698343,-670.6256595198125,-286.56747189985407,-310.12070527664895
-725.2514073470305,1388.8208324444652,2956.8668036022614,2737.1839443621225,1163.4010413321234,-742.7804968679241,-719.2939061311695,-198.63726761287563,-264.52504642484894
-58.335572811355405,1334.94666754635,3403.271550531745,3110.4005044550913,1180.49996424661,-889.9873058431781,-763.8328080187538,-86.54370679773147,-214.66177954084222
665.1306922897056,997.9571724776213,3695.7916454481874,3383.04994730008,1092.4124207968152,-1067.1208387242648,-792.1213489327554,40.36117907369248,-166.94785352612672
1348.785593617639,417.62145764587757,3732.8751821145047,3471.10391468166,884.0517953182379,-1250.2000596460368,-795.2412498222991,166.42462108729956,-127.79398493933263
1882.6620942178104,-240.8720981029015,3490.1399409978717,3338.079655158877,574.9957530528151,-1411.0189500642905,-770.8825844171381,272.8380596718488,-102.0062664435361
2177.7330671211485,-761.7898531822937,3034.8532103479324,3008.7606423311463,211.0887788241997,-1525.6069993093433,-724.2925692656614,342.5771511965512,-91.56083015248987
2196.7463025830384,-987.3979322225823,2493.755781827981,2555.446513139156,-152.63431246411565,-1580.4517302181443,-666.4158884848795,365.3352088802037,-95.17588919487912
1968.4829401728286,-889.0511934688797,1995.8685595923562,2066.8607221191173,-469.1596342248348,-1574.7200408534309,-609.9817244250881,340.60395701121206,-108.77276232203616
1579.990595683932,-561.8249046090897,1624.1666599584344,1617.4610424272294,-709.9208103371298,-1518.415129544657,-564.9885029721733,277.841119660601,-126.59630083003913
1150.4704480126045,-158.2345779135998,1398.9425311068687,1250.940483347006,-866.2249485973111,-1427.7787338778476,-535.1221584477926,193.78774269690285,-142.59991453292196
796.8781732589126,190.3546140888896,1293.0732411350841,980.8930125120247,-944.06341516005,-1319.8740109818204,-516.240238220099,107.92247829965481,-151.7091512233515
603.0074983025982,421.37702198448966,1262.2732952640347,802.0402244579981,-956.8165644568176,-1208.148549224822,-497.39783333811783,37.49917398303694,-150.68757013745758
601.3533779865808,543.2606718444213,1270.641672423038,702.3461023998209,-919.6273451261826,-1100.1203449610646,-464.1468094310497,-6.390647622548897,-138.46379694976113
771.9150657082693,604.8972782127857,1300.634017305309,669.5924342598813,-846.9057838577687,-997.4595550883336,-403.1203241239465,-20.671210193405727,-115.91085572124514
1056.0707982836425,656.7010832359351,1348.2908744749836,691.6476693774944,-752.2507843486197,-897.9315045789743,-306.41056469860786,-9.671715119492092,-85.19834555187542
1378.7669014105024,723.7772507089234,1411.8900783821405,753.7126757000905,-649.1055798320066,-798.1456397165948,-174.23059204567585,17.50430985659682,-48.948866996725386
1670.4346490888659,800.0178895777075,1482.9041083926986,836.5417419916761,-550.7675913264266,-695.9664220397971,-14.970080982625262,50.50730897871688,-9.478324904179587
1881.9713224298446,859.9311331412028,1544.150907176565,917.7640859732135,-469.33805665467844,-591.7908921608239,157.18817267612405,80.83731519211653,31.652600862657266
1990.4866207859209,877.6732402467165,1574.8373084871469,975.8823959362794,-414.0833741174557,-488.5123165354504,325.9517216506699,103.55854723416411,73.69042040671127
1997.6930333114733,842.0250506119531,1558.6732591235673,994.9128742249555,-390.04807196109186,-390.5828224391486,476.40523816427606,117.44010427974047,116.424055633114
1924.662330112185,760.8257888144835,1490.527353850328,967.5101056698833,-397.590997072237,-302.9007363039583,597.2265439835744,124.02603620249795,159.78982429364004
1805.8869038208825,655.2358225654493,1378.6502057176285,895.3699141861315,-433.08269262570184,-230.1729482299204,681.4419885116993,126.41682293103912,203.53649474504363
1683.5727673079396,549.2309615283684,1241.8558412737405,786.9134494047553,-490.60760401333107,-177.0060097943528,726.302471846057,128.3459553052038,247.059396664247
1601.6057476196588,460.5647451889127,1102.9180970103162,653.1335297352865,-564.2867191039452,-148.4419158715737,733.0751606567267,133.69101861664245,289.4066342385614
1598.5385155998724,396.3474730898819,980.4012579825476,502.9327681674085,-650.6846645027706,-150.20444193020208,707.1502204121066,146.19100525993446,329.38963644990065
1699.9351676792048,352.0732363632526,881.6515383813509,339.5295403486093,-750.5444505288444,-187.80320804928837,658.1877569263995,169.0488791525368,365.7194575957011
1911.5680261069028,311.13005494049037,800.1594349000385,159.64719209280724,-868.8497412704984,-264.0523471641532,599.5614095455294,204.26929720943536,397.12454572633567
2215.5029322196456,244.88291709272536,720.3247056335332,-43.14441124973996,-1012.2999285658966,-375.49909028066435,546.4387018488699,251.85712531820886,422.45041264109864
2570.758754772252,119.14746845560829,630.1566935807817,-271.031794182734,-1184.133046658811,-509.35882796907157,512.488961378976,309.20392742905557,440.76757013716025
2919.1820991318546,-86.1376184230188,536.9248349689885,-513.2267785106972,-1377.8555457130533,-643.1061397173945,506.09158256075756,371.0153587806866,451.5113373367077
3195.866687522261,-347.74903385508424,475.1238256889442,-741.039372737442,-1573.019751969203,-748.1993128825678,527.5113969880368,429.98478085132865,454.65267973863735
3342.2711984261914,-581.6290358064363,496.4671715264119,-911.7190611482555,-1736.3526866077862,-797.4842979010474,568.3962168469127,478.17239537997864,450.86611766460123
3319.3725596651466,-663.487761327593,641.7886785539714,-981.9059463539885,-1829.4237210330707,-773.584954454601,614.0841221898029,508.8001912855933,441.6303120032595
3117.7908811740876,-491.7405043571372,909.5890258659549,-925.2917236493975,-1820.4369098055854,-674.5573091620199,647.9844389332152,517.9977915954039,429.1804252247479
2761.9134875906093,-58.47926130883545,1242.7713097000214,-745.324369650403,-1695.0114231090631,-514.2282242755372,656.3707413215416,505.9800565949642,416.24441788638387
2305.9036017310955,523.6108139660225,1545.3809146330439,-476.04944658308034,-1461.141893620246,-317.39914095931323,631.8137599084707,477.2303203772794,405.5529976062574
1821.438624847781,1064.1820378489579,1721.3531559715248,-171.1324784384211,-1146.8150287741557,-112.61699144204883,574.2297211948063,439.51078232787734,399.21037385758984
1379.9302956074027,1384.114379355267,1713.7971081195583,112.71697220077372,-792.4762290505081,74.21313977761065,489.66334541569114,401.8881909421097,398.1101282263929
1034.7124062017035,1397.0643323010231,1525.760706719777,330.6279098609742,-442.01575492475024,223.5926767435894,387.8114989715025,372.3380049718342,401.61394616543924
809.4915418440007,1140.6134888889653,1216.061817387225,458.6723264079469,-134.82699367377143,323.84839574407033,279.50658217436455,355.70177527679374,407.638394192093
697.1476601496743,747.0339774150634,875.2227077411187,496.47587730292173,100.26868665953498,371.43320627162154,174.96192753328177,352.67743846086074,413.13819135156024
668.5099270157219,374.73025490396543,592.2316140274303,463.81984818257695,248.97839367128034,370.80960202173935,82.9249964888507,360.1235876213765,414.8163767756435
686.4552623960175,137.83002006074645,424.72412564858826,392.04414850796405,312.6102815104613,333.61624985195573,10.409123735633273,372.44215605914843,409.82038308661856
