t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
814.1826671653143,673.3581896142864,593.6659476059577,464.36949796248376,417.12928777010507,300.48536014336577,265.6447520908014,172.37856838508247,127.16876324936005,88.9256601233489,37.04407845510433,25.605903558650134,14.516710494687779
820.3164229284781,674.889393842592,600.8267546844406,462.93713807085584,424.17335677053927,298.3390258868114,272.93233761978473,170.4787641894863,133.17400122611537,89.8868129608241,34.871523155662985,31.421678213136484,10.411076063248522
827.3769757718627,678.7568322033345,607.9322378784789,464.00522201761015,430.79922735067987,298.12668458668685,280.07665195636065,169.28404870010294,140.48497254262452,89.50475941911971,35.1040277405872,36.00697845698595,6.451132619992097
835.6608383180966,685.509732953421,615.0351117333994,468.2521956969993,436.84670990865214,300.6151342092619,286.7324203807477,169.60836874532941,148.65062431173675,88.31225601024467,37.89847143254678,39.00625275265077,3.1225565262846295
845.0393002743788,695.2130800024224,621.8845571283124,475.92221762372344,441.91815447718864,306.23583893445925,292.3332931267029,172.09251005709407,156.92902514559006,86.95565374543489,43.01494942260355,40.249079380319,0.8308079168109206
854.9268417463729,707.4009510130352,627.9143451076521,486.7686950007778,445.3883781534642,315.01646728673074,296.1215395760516,177.11795982163727,164.33609526860607,86.11450472695964,49.806031478450805,39.79328699208887,-0.16478139454325458
864.321788833239,721.1012592108303,632.2892597790819,500.0589813880638,446.4634499762799,326.5611648698241,297.22076396264487,184.75266657919008,169.73813032971987,86.41476310197886,57.265995710406116,37.93915021430952,0.19321834998054044
871.9240639094111,734.9385228985785,634.0123441730136,514.6475803752254,444.28844288284756,340.0876050140802,294.7502084281711,194.73906930485055,171.98462717767265,88.3494716085467,64.14309729889214,35.20737098248151,1.7279673320701447
876.3200675772991,747.3074861327924,632.0826671638023,529.1135747492799,438.0928709447787,354.51937753040204,287.96884672972504,206.52737830133924,170.0684126360966,92.21896194374159,69.10551246213255,32.27912138747297,4.03210686843855
876.2067269094359,756.5931369564493,625.6782234908004,541.9431943719944,427.3496923497228,368.6200553057523,276.42611722274,219.3471854467952,163.2898841885076,98.09738712016889,70.93793989458186,29.903531584753182,6.515062734578957
870.6122631108196,761.3981590605769,614.327081592606,551.7257432352417,411.91465608762127,381.1446895524315,260.0884641206081,232.30156298977204,151.3954003990946,105.825914956122,68.73531068814766,28.785203312746617,8.49176789455198
859.0670194835634,760.7335279903774,598.0276719231587,557.3259868919736,392.1122342239553,390.9800002984915,239.41110445088069,244.46350448394116,134.66030085061453,115.02776025144458,62.05689674369056,29.469809806438775,9.299304436553257
841.6871291887905,754.1352270470153,577.288743378915,558.0014582450954,368.7443315237715,397.2484517220691,215.33417425955918,254.95674356006958,113.89613589045783,125.13824419383093,51.01047614179447,32.24793131976885,8.418679017169872
819.1548860878296,741.6883643488493,553.0788321000681,553.4476971770322,343.01606522694476,399.3625664508406,189.19934156424347,263.01071396520973,90.37745132725826,135.44434443664568,36.25091107686878,37.09499010632729,5.575461656168637
792.6055865537523,723.9632820456121,526.6978111494352,543.773180385016,316.3933114305486,397.030072540757,162.60170123690511,267.98935317514173,65.70105562641083,145.1311861797318,18.896170540437012,43.65866471298365,0.7971466948953019
763.4526310324403,701.8886856706697,499.60155431407304,529.4221474919559,290.4225771825188,390.22261479076593,137.20609331452104,269.40156797121256,41.60444945566326,153.33544188884738,0.380702467724797,51.29595398274,-5.584255727223663
733.1939811821906,676.5980974930217,473.21921242428954,511.0726247975334,266.55020214253557,379.12698522083,114.56260138003347,266.9046972232564,19.775999956986997,159.20614030552304,-17.72371931109172,59.15255052631709,-12.982353728001367
703.2413380935752,649.2857602799844,448.79946492287627,489.5369692693928,245.97387493060577,364.0971492620018,95.95209948192175,260.31081319855804,1.6866322710328898,161.97183286204228,-33.888069343528215,66.26995296315715,-20.64535905189522
674.8011592916381,621.0985177919242,427.31003192701127,465.68497209926164,229.5477003663964,345.619513620373,82.28192642612078,249.60090681882176,-11.536467915281746,161.01054431245578,-46.78161222022253,71.70259181118819,-27.76350225935534
648.8194410767852,593.0759411775442,409.39889944835704,440.39881952549,217.74741185281368,324.2960538230791,74.03850242463608,234.94649060829616,-19.185425173676375,155.91690087017986,-55.387865594630426,74.62851560128257,-33.57440923715038
625.9859807464063,566.1371626577996,395.4113867102444,414.55895448827886,210.6895019062215,300.84301016681763,71.29220052271913,216.7340071765077,-20.998203352228973,146.56016676487516,-59.07662992829886,74.44172566877424,-37.45113701383773
606.7826520781399,541.1030287878949,385.44779149433106,389.0526709259356,208.18996835952015,276.09846634396723,73.74262114831828,195.58545935543873,-17.144365760408373,133.12754424311674,-57.635625330164515,70.81995256105105,-38.96509182384634
591.5553589265783,518.7374498714906,379.44277096039235,364.7937968436802,209.8456463536944,251.0303603678953,80.79007322653936,172.36849416127802,-8.180564517614442,116.14820475973337,-51.26896997372601,63.766359731889594,-37.92289661812915
580.5897191662231,499.79140205835745,377.2486729884266,342.74136048170783,215.12249075976186,226.73652773340675,91.62038554019901,148.18984329023687,5.014905915884256,96.49424324650647,-40.569498745252744,53.62591636959211,-34.38035818178884
574.1739764028049,485.03522484106605,378.70859652994716,323.90642474087787,223.4386511109009,204.4292809882082,105.29326402629675,124.36680093317527,21.32195726592616,75.35472584418008,-26.46919680305313,41.076776939836094,-28.637402782732618
572.6370642310161,475.2680906645857,383.70907385662736,309.33832300460705,234.2338865668225,185.3982743805207,120.82750798559705,102.37218895851436,39.469089124286356,54.17866584091221,-10.168759982870322,27.094914880182493,-21.215980809416344
576.3540321306934,471.2970578548339,392.20587879471196,300.0840337211994,247.0197695752141,170.94712703473743,137.2784304276362,83.74956134242822,58.13170008968988,34.583192840643356,6.95465180630983,12.888277308649771,-12.820162175647132
585.7151976642066,473.8821165890804,404.21958879426745,297.11775991481534,261.4071840331507,162.30210185956176,153.80362115868544,69.9981120196531,76.03511654424493,18.22564764929655,23.46174008341516,-0.2031413182050068,-4.275912701896616
601.0601661908717,483.648767752999,419.8009100738541,301.24256522175233,277.1095340338889,160.4957123523077,169.71333352642563,62.43157031007775,92.05700317491132,6.643690012487321,37.98408911794346,-10.841179500586517,3.55103223900264
622.5839574399373,500.97638826459587,438.9702097590131,312.972434332897,293.9227217095165,166.23458119427704,184.50222011071796,62.02226663658176,105.32119006606914,1.0755900535870755,49.36655259638361,-17.849614143990994,9.856511441783582
650.2297158999568,525.8784377432748,461.64128393649906,332.41069352587533,311.68673237549876,179.76832506502376,197.86066819777128,69.24938268707069,115.27310478277306,2.2821605067997264,56.80315572277914,-20.382698832291386,14.008879190412792
683.5893144733512,557.8976302119298,487.54504534015075,359.14744906767174,330.2380306646823,200.78266186418767,209.66670815721332,83.97687729464165,121.72700895809346,10.399464082702192,59.945916756911885,-18.074894499861443,15.65246695720365
721.83690854881,596.0426929767235,516.1723938192397,392.2018074498373,349.36539218344893,228.3425625247269,219.96264359839196,105.38879065835128,124.87753626244306,24.85408706361919,58.96528490373412,-11.139724813124037,14.781648440511207
763.7183816114897,638.7904784248793,546.7546539964553,430.031511368414,368.78234725552284,260.9076024867247,228.9228550255945,132.00509948341227,125.27222587184202,44.36763289221962,54.54557754511497,-0.3889782073401763,11.764406515961966
807.6102754385008,684.1667500200084,578.2932932618718,470.6221791807641,388.12580709177826,296.4307906222374,236.81944510899459,161.78927428593448,123.74683951011858,67.06343496474574,47.8086722269146,12.843829999786806,7.302263883091603
851.6465005585334,729.9024410063298,609.6389970619997,511.65211884757395,406.98299079306673,332.5357163424038,243.99019776742685,192.3410667668159,121.33008696176722,90.66857312616204,40.17233457494294,26.87183152984243,2.3273728745115827
893.8939634612776,773.6439247493369,639.606781408821,550.710917598352,424.93967213457086,366.7490658506122,250.80964309224314,221.14926381129558,119.1281190244558,112.78314361110925,33.16273811491565,39.88918154749928,-2.1464576602406744
932.5448207077488,813.1816550774125,667.1032089875989,585.5362691868685,441.6353642380933,396.7518917627622,257.6606792040605,245.86482245124802,118.20142344508588,131.17267097261538,28.21043801938336,50.228650921485055,-5.189366442109985
966.0881771922475,846.6563804522415,691.2379007887614,614.2285183035237,456.80834897557213,420.6080786840728,264.9029616697468,264.5496349227561,119.44756052978025,144.03374929528465,26.462595508055067,56.5934483331171,-6.103532072950731
993.4295198219131,872.7078904798263,711.3959175250251,635.4079719942007,470.31659334197917,436.93397364369116,272.8358278756957,275.86193257297987,123.502528666232,150.1894085830021,28.640616773559987,58.22102893580514,-4.524618044064277
1013.9400212034058,890.5458662172143,727.2585649124856,648.2941936714096,482.1283041107591,444.9872437513094,281.65709799735794,279.154094526084,130.67139386577043,149.18720133481696,34.9626110043985,54.95396914025524,-0.4602677347359707
1027.4351638703297,899.9408306709736,738.7737161765069,652.7044333174123,492.2850970884243,444.6709865693078,291.42287778291217,274.47759628913894,140.89515178788423,141.2943038278672,45.136916461933914,47.215011808229136,5.734671564045512
1034.097333754296,901.1496192473858,746.0883040329004,648.9844745312288,500.8481567238054,436.4654736276929,302.0156625173738,262.50737313109323,153.75597450308078,127.40372830580026,58.41990895769783,35.90320347787031,13.432744399948799
1034.3661117330566,894.7999572799162,749.4620842134854,637.8953593866654,507.84119937650973,421.31052465996675,313.1277225394056,244.40962520251858,168.5178911153172,108.87908863026364,73.72156958918264,22.240394011910738,21.83712892886955
1028.8217909569562,881.761255078888,749.1823875952418,620.4822563004404,513.2032982316465,400.4648519142323,324.26432009439367,221.68128062199725,184.19573273211472,87.37012078461754,89.73773674899725,7.6002842113871605,30.091755477904744
1018.0836314112379,863.0249456143098,745.4957743505278,597.9483439371766,516.7610326777184,375.36579681609817,334.7680190175735,195.98681264203623,199.64284829449227,64.62816918623942,105.08876476421511,-6.6529083971844205,37.38149956413004
1002.7373567133121,839.610431912603,738.5667010146173,571.5496691567818,518.2249407849537,347.506259092238,343.86254300933416,169.01141544394432,213.64805108233594,42.34295400530174,118.4490777583411,-19.2986840227915,43.01311609762458
983.2990755242396,812.504817856286,728.4676488224163,542.5192736431702,517.2114038020535,318.3380675027257,350.7130509150173,142.34160608591606,225.0340502877747,22.012561438650458,128.65857549101312,-29.359972193405305,46.474435897818644
960.216680665329,782.6378551939667,715.2006898318683,512.0223421559401,513.288404354263,289.2045659253967,354.4991978716369,117.37740372200079,232.75218089155348,4.850533752161828,134.8126934055365,-36.16839519979651,47.4734924585351
933.9049876860813,750.8884093074065,698.7470589404643,481.1393487604669,506.0416485865807,261.3006311838264,354.49715022345765,95.2754493545255,235.9702864960697,-8.271342051929203,136.33145427861123,-39.39874947356336,45.96006013793154
904.8067005708158,718.1147502536745,679.1381445230182,450.8708645454292,495.155439802293,235.65554283951195,350.1658675272296,76.91976161171846,234.15113694899827,-16.84833002145481,133.00840643588376,-39.0763897635869,42.130288518992934
873.4669900207223,685.1974430181033,656.5376687725746,422.15519866738305,480.4997481700162,213.13241975017223,341.2308806393722,62.915552765342,227.1174353553501,-20.740281590669113,125.0383341501003,-35.55917367862949,36.41234074462925
840.6050481569158,653.0803927147526,631.3207064972223,395.8880109000488,462.2111971583162,194.43670185849274,327.7556724184198,53.600766449154285,215.09677721961674,-20.145221472571823,113.01935412527533,-29.493567074652322,29.429140631799118
807.1625952255109,622.793464395899,604.1316670682705,372.9317724663739,440.7522362566555,180.1252570694889,310.18769407647414,49.06920870620508,198.7371418216982,-15.552801812029712,97.92233424454504,-21.74420691344653,21.935157223693167
774.3090465750273,595.4406113366244,575.9024050093536,354.10346768385267,416.93145625072435,170.6076576907659,289.36479844016515,49.198458531626436,179.0823968653458,-7.682222702479768,81.02042224428416,-13.29860705916943,14.72834059113822
743.388078447502,572.1423028584771,547.8153435864333,340.132475396408,391.87085249633805,166.13296284062645,266.4703204868133,53.67592260091062,157.49961404239758,2.5896136890117702,63.77526360731132,-5.153502067462145,8.545214561606521
715.8016540754337,553.9309906463461,521.2060184403857,331.58783576237374,366.91403389835006,166.75976128018652,242.93229915366848,62.01837220753953,135.55666188911758,14.303280371523616,47.684444648026,1.8049159313988197,3.9546074607733335
692.8438180129463,541.612164250541,497.4138135757134,328.78434868080114,343.48223978055273,172.31412269626975,220.27387150845485,73.58443220064623,114.85895888555743,26.489527315970932,34.105363457785955,6.910101621867378,1.270511294719543
675.5136092515011,535.6176503803048,477.6053778171886,331.6875613564164,322.89957374394425,182.34783850554837,199.9350460734056,87.58494025887188,96.86595071084056,38.23569304656681,24.08099451107544,9.79567730390294,0.5042858515814288
664.3483443702397,535.8870897632885,462.6069923057394,339.8447274633054,306.2203567457511,196.11497388269376,183.09661981948184,103.1007589036217,82.71692956756584,48.74447032561499,18.19890714767613,10.432757369649279,1.3696613838757816
659.3197833784665,541.8132846741524,452.78488358204794,352.3684662179621,294.0951535307765,212.58518003716034,170.54055894800538,119.11893523396078,73.09831474781372,57.38514824009735,16.513117860062057,9.116846146205228,3.3420531462901657
659.8239517465465,552.2754615048301,448.0036205733364,367.9904606542282,286.7052236698187,230.5057671091897,162.5752221682612,134.59442053265457,68.17831859692913,63.7368707758849,18.547896437575297,6.406691211590114,5.760222484232939
664.773155704849,565.7638881728042,447.67405993534624,385.18596160455974,283.7790824441478,248.51230722269514,159.03929145248188,148.53638194343293,67.62101351763559,67.62096129175005,23.38570612788466,3.0267143477363696,7.947887932322909
672.7729386673888,580.576113520141,450.87966103727445,402.3512540573442,284.68450760597733,265.2734102104553,159.37959450175765,160.10830007738846,70.67429678010713,69.1165091437453,29.822943180383888,-0.24890762888173246,9.32906423747074
682.3460730586438,595.0472104917524,456.5510409414435,418.00205417602893,288.5715422504905,279.6444600027499,162.7813559994865,168.72357981198385,76.31076842465947,68.55236505998079,36.562805323839264,-2.710227006628635,9.51466798007775
692.1568397655614,607.7697048995965,463.6495300291483,430.95593688605453,294.5325642494501,290.8015884239352,168.32011118119502,174.11656344127636,83.39185071458385,66.47093361981854,42.40870167348486,-3.8054571878044126,8.347367589988231
701.193609228365,617.7647050543181,471.3232084293946,440.46745186784665,301.74648734103636,298.3320197587059,175.1046944732338,176.37345090342666,90.82544143085606,63.564499577706904,46.425177293444854,-3.2022774355380763,5.903016254461051
708.8825445426394,624.580548861263,479.01070963875264,446.2975282128734,309.58356095493724,302.267722840953,182.38868269234626,175.91672793185086,97.69444071067848,60.59139413204046,48.044092799355255,-0.8111629112355536,2.4564376339615523
715.1232858879508,628.3125802296112,486.48322114299305,448.7135881730324,317.66015066714255,303.0615432697142,189.6391130158175,173.44662045767052,103.34377734070955,58.28447277563598,47.10748981531331,3.22750097224932,-1.5755806705660351
720.252105111696,629.5512789845264,493.82779440568976,448.428250916217,325.84416542733123,301.5143352669122,196.56157423171453,169.85037000986472,107.42300736186381,57.26611257984085,43.85085785801148,8.585220636540823,-5.700846141941514
724.9456796169654,629.2727102418322,501.382029864979,446.48994325535534,334.21837374198907,298.6658846830649,203.087006248529,166.09305329325292,109.88763707621604,57.98173864461264,38.838613804468075,14.805626695459237,-9.417593063909404
730.0799043279038,628.6858649744245,509.63168061237377,444.13884277666483,343.0106639161587,295.6622167103982,209.32749429101452,163.1027597609009,110.96475234790948,60.658834621221935,32.86686812485494,21.371882309629278,-12.273480306498431
736.5567291385074,629.0495722984599,519.0816848443106,442.63952927147017,352.49969783488007,293.60984210563817,215.50789074688623,161.6602348481755,111.08879953930474,65.29247022127478,26.84809278863535,27.771171249363753,-13.91509373096673
745.1123511710845,631.4716025266224,530.1113196487489,443.1012491530983,362.90450047499456,293.4266600858983,221.87986340579786,162.30088833219438,110.81355976093396,71.65358227745358,21.690078402361046,33.54851614904409,-14.126886950108952
756.1250268754919,636.7070662075246,542.8280056394126,446.30015536535785,374.2694667688874,295.70147107699614,228.6268654472309,165.2367566217422,110.7080637263943,79.31389600110755,18.179451900040164,38.34505289306268,-12.858137201440856
769.4498925814624,644.9818902447455,556.9416008838488,452.5250098708652,386.36209109010315,300.57910049742003,235.77281488262,170.30754252745322,111.24777823834187,87.68185090799201,16.879188706301086,41.91888379100797,-10.234970690111197
784.3176346734364,655.8763814274461,571.6887775352013,461.47559498998805,398.60713216553677,307.69356843946395,243.1123904749759,176.9718347124064,112.71688172324406,96.04666844098116,18.05013830050391,44.14954188797243,-6.553165488782319
799.3374688566867,668.307832568657,585.8402988361028,472.24657110679925,410.0839577771649,316.1737420083017,250.1838926383572,184.34984392153038,115.1408066295422,103.63144788383484,21.60766384384253,45.029684127901135,-2.247701380954184
812.6364589623113,680.6438506517345,597.8175704394098,483.4237039527374,419.60925488349517,324.7406463335866,256.30335197727464,191.32529867451098,118.26797116942623,109.65899643311154,27.124308997810196,44.64941163140465,2.1621363371942497
822.1433107917221,690.9562131637099,605.9257330116338,493.3012929921018,425.91251927562155,331.9009164809864,260.66877105423214,196.70520413834572,121.61364770655838,113.43390488019341,33.885933051448376,43.178895557402015,6.147906411701923
825.9873955726229,697.3902274223475,608.680124848902,500.2004325544245,427.88754074161585,336.21778286390867,262.5262010302818,199.42238031934826,124.56653979033315,114.43970438425909,41.00070677275968,40.85323532771777,9.256607563909787
822.9415023870888,698.5846436465274,605.1679908017677,502.8338395955442,424.87473292891616,336.6145546349867,261.36820979808687,198.74975799585718,126.54157490798632,112.44098186081473,47.548264797080854,37.95990242101251,11.188468500073352
812.8036798332915,694.0451589863659,595.3593091693248,500.6352554511481,416.90582933092077,332.6442747394033,257.11673275622275,194.48225805772154,127.14513001977612,107.56973250986114,52.74315386347974,34.825047653538086,11.850042650974743
796.6046897973055,684.3647500390476,580.2723367013714,493.96207975350643,404.8347400732512,324.65256603356,250.23425616927054,187.0377409470001,126.30777893288824,100.36781519419014,56.07746016505295,31.792524565287884,11.368538837728742
776.5532275601148,671.2062970028433,561.9198643666825,484.0975821565505,390.2939045197799,313.7754015482117,241.71602735606305,177.4378504334365,124.34077769118105,91.75845188501246,57.40721908035114,29.190657143563925,10.0622107758819
755.6904507500074,657.0169864046692,543.0112184445338,473.0240455383823,375.4547159112586,301.7497754802842,232.9427073896386,167.15359538483384,121.88871209371405,82.93231687222242,56.9584667836167,27.286982882391918,8.372966915476432
737.3044651748824,644.5171055900025,526.4514078828047,463.0001418791349,362.6245626724694,290.5647715452241,225.4117354771585,157.83457762407812,119.7792613473844,75.15625994369813,55.24959095820154,26.238588422105117,6.777220964172399
724.229970791338,636.0756487063543,514.7422085315612,456.03580495419516,353.7650967966986,282.02829775071183,220.40471511838464,150.97506833986498,118.80341249055488,69.53830413527237,52.95039481056643,26.051653829756496,5.695866884091055
718.2021204660288,633.127187582777,509.4280532526438,453.3948500865331,350.0479310457801,277.3541254721646,218.6733831972001,147.59280380038595,119.48422055620054,66.80153666094262,50.71628670898333,26.564906248916436,5.422631986256831
719.4291836470517,635.7819960524755,510.7269563926407,455.2549504103803,351.5621088964069,276.8732630294761,220.22787490397894,147.9982779916262,121.89954447436547,67.1234521231392,49.041325381122476,27.46641694496377,6.083074161505586
726.4946285240917,642.7328834344268,517.4417810742784,460.61453802468225,357.2509089688952,279.94182992505125,224.28610315678716,151.71123997987382,125.61041488190436,70.08320335876998,48.16471464895496,28.34324156319478,7.6272272951134585
736.6123099845527,651.4826158802877,527.1736777064286,467.46926849239117,365.0951445909924,285.0645590273806,229.39984434828966,157.54322275388856,129.71619439175737,74.73124126884986,48.046004421553675,28.752898470231834,9.850843731067172
746.1669128089345,658.8313156821914,536.7814950466957,473.2090556719222,372.4960160701326,290.19650977437044,233.72605526937426,163.82260742341856,133.02127846544465,79.76371068758932,48.40287227539515,28.299042605938972,12.435687196225107
751.4049020337105,661.5010133229531,542.9734288710857,475.13358527147994,376.7635023201126,293.14383465232186,235.37654428277648,168.7056534710442,134.26847785690032,83.75878328287773,48.79006259870147,26.693498998145934,14.998865119725831
749.1181895316648,656.7526059411975,542.8967342282988,470.9651188107241,375.59988038043537,291.9694683676385,232.7658995051678,170.50278428143662,132.3808763645681,85.42160231988055,48.69335459228411,23.79269534206317,17.143576225406193
737.1862107683338,642.8715921250525,534.6104961892258,459.2547330597296,367.48413237170814,285.3229890131996,224.88842663220294,167.95645875892703,126.65956163522812,83.79027400596976,47.61771686048973,19.605636515132346,18.506939211787795
714.898517898705,619.4507428639474,517.3738154731434,439.6214467415674,351.9021699168835,272.6471787514103,211.48306864038398,160.4298005967501,116.90468225525439,78.37287650565152,45.15946512652523,14.279160789140267,18.80301538045279
683.0458330289085,587.4587093074751,491.73740950261805,412.8146576341164,329.41356683490227,254.25263495676398,193.0788951781204,147.9935617864745,103.45259682631018,69.20680992330813,41.06234583470756,8.071337047260695,17.859827381092295
643.8188698679335,549.1313459272733,459.47026700424937,380.6302815388008,301.58131665014224,231.28181273491322,170.94044764455293,131.42222403284694,87.14261152975709,56.84914267942223,35.26255278906011,1.3242409874148322,15.64817857578402
600.5756865634521,507.7428300530223,423.3714960526366,345.7278547698996,270.80647005369286,205.59607792650948,146.94389469612403,112.12091741186593,69.236288044869,42.315118294821,27.926285468167023,-5.556538635295308,12.298244856804342
557.5280248526491,467.3045410720627,387.00923537356846,311.3880726319044,240.10313815592394,179.61283988749844,123.41029429008296,92.00212214093561,51.30924665772291,26.981110744006667,19.47712008882847,-12.114785551759457,8.098503555113126
519.3666368628026,432.2116145252086,354.4032016032708,281.226647654932,212.82913342543895,156.10163053493386,102.90681549590558,73.31953760535735,35.123856144003824,12.461197744014768,10.60265776823817,-17.854839373401717,3.4718372439271428
490.81503094128175,406.8284638541558,329.64198256216235,258.8563745586458,192.36692278894643,137.92995638074285,88.01056868006016,58.45459840545112,22.478675818154535,0.458342912577244,2.22464964755829,-22.26165131607973,-1.0735656988864672
476.0906385525943,394.9941152293193,316.417656048074,247.48054821464345,181.74220094818963,127.74384520582555,81.0232934076559,49.647756966181035,15.02481094408866,-7.4128333168105955,-4.582552212144321,-24.84065810016432,-5.015591070399193
478.2740454586243,399.4471925550206,317.47885378013206,249.416784212212,183.1813999424371,127.58142909797718,83.63535947496042,48.677278081497185,14.045420055375992,-9.831073143175674,-8.731988994853166,-25.183180940792944,-7.9022112181176345
498.6383500517319,421.217070614596,334.04717773497464,265.5893708146599,197.64358218445702,138.4495886504754,96.56407751500666,56.512174003835774,20.212322466572953,-5.988925291386785,-9.31369610605018,-23.052633587656032,-9.432458728986795
536.0545880926543,459.0864089959273,365.29635496986396,295.0774561134918,224.40509602672063,159.93362083074155,119.22586851719495,72.99550775596367,33.35725167068983,4.200459205638904,-5.805581385038359,-18.47405677798997,-9.515946167384064
586.6383297324818,509.276009038011,408.035673500044,334.84479167128165,260.80895924804616,189.94187042811228,149.530161161115,96.63730281004372,52.315107868619684,19.954671344544952,1.7401249219659132,-11.799378252370087,-8.29501626398173
643.8098856708348,565.5104797859401,456.74592220146684,379.78334016249886,302.296697281455,224.6945278011511,183.88978723096673,124.60005574840594,74.9024449952247,39.582571395763004,12.588593994249084,-3.7188089803759485,-6.121581000236384
698.8901274338388,619.577479563932,504.0734862012089,423.1652065468536,342.807068620775,259.0378210355736,217.51825769708606,152.93664842269771,98.07992327868266,60.59662268528915,25.33894181655241,4.801767283101476,-3.4921121753556488
742.2489746962244,662.3969333034893,541.7989460620007,457.5172785621125,375.5554341341067,287.10253559466395,245.02907528254732,177.09160027533994,118.31290688699116,79.99454639831148,38.08854127490616,12.657887200959735,-0.9552962172201793
764.8877084000237,685.4911838404506,562.1804613132872,475.8287438358239,394.1151550643144,303.2427730602614,261.27831336518125,192.6132117863756,132.09758422604284,94.69029962008699,48.73236671553174,18.794862383719817,0.9864224360163858
760.2067086051953,682.6269921625137,559.461225288068,472.9021336226992,393.63368800628456,303.10972529019097,262.3196210283517,195.96401131959678,136.5738972498584,102.03407492982521,55.34691346874053,22.405446520806425,1.9601750885903764
725.6258149713585,651.3217466000207,531.2576656567898,446.59382054314875,371.95766297889895,284.66025004247257,246.29270974038158,185.2784218413816,130.11490974622762,100.32986541967321,56.58052841661372,23.088938787970015,1.7759628779068546
663.7126280021099,593.8947145581494,479.5343793520805,398.68108688028656,330.43210231363344,248.88885696506296,214.05818542696994,160.91220383533044,112.77479408316105,89.24724641929436,51.963920315356475,20.933599248975685,0.44475364617115076
582.5416893309697,517.8062925161101,410.92907483311564,335.14515263857555,274.18394614357015,200.10954339906058,169.42763038670978,125.66031172065112,86.49703502217868,70.03609619428569,42.0695784527985,16.506106019507115,-1.8345418058384073
495.1394763653412,435.15005271720526,336.3030781737791,265.7608931768194,211.7888406344756,145.69209248748408,118.90963972118604,84.57999979941232,55.02579709226314,45.48674571147717,28.4825776363973,10.757306257649628,-4.709644355903458
418.0349202951567,361.31471662941084,269.5331198075923,203.00972506490405,154.3311022392475,95.25677454844872,70.98209973937223,44.4287011523505,23.516225567370743,19.62523862417361,13.587540309903602,4.873256290465651,-7.720886754078575
369.0949992953646,312.9811282007541,225.695855988769,160.45319043081156,113.974275430751,59.42863491030283,34.98701848283673,12.793935051849802,-2.1085751054141095,-2.8173802657069476,0.21497862111105093,0.1081363218475051,-10.351723661484296
364.9471491590934,305.732617390145,218.89999021589787,150.79620889542224,102.24177302374179,48.32742776470569,19.808469001151984,-2.95859353078091,-15.96549005872622,-17.08245148024045,-8.785227245568823,-2.3698516638244023,-12.081475024461838
418.3550730297542,351.6176375559601,260.0753236298313,183.91618598172064,128.25077057501602,70.00955614098875,32.52617748788269,3.2306151706432593,-13.072630980953747,-19.104471997333754,-10.969405833837856,-1.6026965832706344,-12.441157452172012
535.9181207671313,457.00756805030363,355.0305406251593,265.13482699467545,197.14555833198355,129.0817244927442,77.2355999271883,35.145180028548054,9.85259987158918,-6.167126553045168,-4.6615690307328626,3.064312976705072,-11.073190335652429
716.4160980851378,621.0485803827033,503.0502766395459,393.9713780732029,308.9454332112378,225.67823823955166,154.19609097648302,93.56358604393803,53.764478513128694,22.600904900721616,10.791530716677684,11.91154181803889,-7.792280821965851
950.0376880689822,834.9295319908975,696.2312769854606,563.5521963262366,457.9680049710057,354.9452160243567,259.4220283634346,175.863157214656,116.91369959236182,65.96042235869537,34.891216273378035,24.78611867305081,-2.639325722679178
1218.6285161845358,1082.0934177288916,919.6716449942955,760.775173740726,632.92259298542,507.11574473075945,384.77762314517327,276.01271773920683,194.7835870310709,120.56415478013723,65.98484258954426,41.05359138827477,4.08473667793332
1496.9865885523739,1339.4193615787688,1152.5366621494122,967.2479789627649,817.698142960863,668.19754147113,518.5819273704983,384.9717096712522,280.365315766708,181.2309569430704,101.38180311879904,59.57184841031633,11.819769906358069
1755.1246980434003,1579.3015122483157,1369.93458459384,1160.9408017961935,992.799682448215,821.2323938110491,646.6796968959068,491.4764416903263,364.76708905135484,241.46400565916062,137.575137530305,78.71095167935538,19.792929002735132
1961.3138843178604,1772.453124639046,1545.4479691700915,1318.418440251123,1137.3180082775204,948.0253158467987,753.8867277183846,583.1567021395264,438.1166666056683,294.1583356038044,170.55612091188922,96.44643035275668,27.11257070275199
2085.6221344209007,1891.171610645832,1654.082666922164,1417.4443975503752,1231.2505683197135,1031.1819795432716,825.6747689134673,647.8874603489676,490.67827667150954,332.4216638830977,196.2073499820558,110.54505156563346,32.89866486794349
2103.5759729926767,1912.7206662069966,1675.3239599161584,1439.6859762750353,1257.9320859245538,1056.2396998569548,849.9227565173605,675.2425339062378,514.0665847288234,350.4171338520113,210.75257644663574,118.84085806719779,36.42641984818559
1999.5135847347285,1822.431611728661,1595.9393221322039,1373.204237194957,1206.2906856183868,1013.6387587026632,818.533200117593,657.8853997497279,502.4086285445627,344.12859240580974,211.22820138575793,119.57019414224528,37.252355462171074
1769.184743768794,1616.1141441271593,1412.1554051885482,1214.399919794928,1072.6316296882821,900.269035678249,728.703641118539,592.7154801250983,453.2889847391954,311.9506338748769,195.92509832855782,111.706713677155,35.2930187085238
