t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
4519.5257775136715,6119.31981016258,7655.977678844681,8874.894320705305,9357.289421269808,8704.21964535622,6903.257026232556,4629.984097219194,3052.031562233042,3012.13428007845,4219.554063940419,5365.792932445232,5217.98969072133,3626.019716014621,1487.7284747498004,-109.5727573184792
7321.738121554557,8551.078066325592,9440.561680053203,9718.089260581155,9128.594902629167,7627.4729880215,5577.148640014688,3721.5014167877857,2790.104184403985,2947.3344472099934,3607.927490694203,3888.3876276979745,3300.383931725869,2037.3830796788945,688.7222492887565,-231.7068041392867
11339.923979906529,12342.147961917142,12718.93468179498,12134.9394677172,10407.20327867761,7745.78052941504,4897.750086218334,2915.397099480683,2481.471321036485,3259.284174254736,4020.460176975585,3674.183927638045,2229.2111046713703,634.0586450616893,-269.8334715542744,-451.69969520101006
17318.724798482104,17772.56007215588,17346.224516756105,15662.067832199227,12611.936797775254,8625.050449297316,4777.389938412028,2429.011765014153,2336.673600677352,3827.237781299228,5008.51600312627,4272.125647056926,1811.0403352887338,-576.0382366875648,-1361.680077239665,-776.2092585682605
25417.26904696411,24563.083189568126,22700.040975055872,19490.37141537226,14963.61866315752,9758.206522317332,5158.476158720973,2637.9596262609675,2888.367103496449,4939.610552119008,6405.018062847928,5234.385462715518,1678.5778383099896,-1717.7251741357854,-2584.024048435054,-1203.8988321381767
33165.533891426836,30343.829737854896,26674.48764197988,21981.928606861686,16483.045041647347,10935.10914251621,6561.605708655933,4557.815590523595,5224.055190352905,7274.048077007951,8194.519742177725,5991.486512106682,1180.0193126520903,-3142.796885581958,-3999.3208940127342,-1726.118620096735
33528.43884613828,29836.24956304829,25829.508941425738,21557.370435115856,17323.99157153459,13702.475981894775,11377.005213695831,10747.590672584563,11411.339115705947,11918.405354699975,10323.93369698314,5625.435243461593,-833.6453068332589,-5622.198952313961,-5852.212136001758,-2349.1915659485153
19650.773882066303,20187.4691510166,20947.69438429985,22004.429008371946,23359.459742888248,24868.95991809564,26141.559169319942,26455.007699255082,24801.669350802695,20213.081795223054,12427.36641469737,2661.045484255588,-6171.521865112219,-10551.393413737671,-8771.076132563187,-3170.035230486384
7751.545650210505,20341.849768493594,32672.232274087724,44238.225954322574,54138.05678504778,61058.507623166035,63424.95145361415,59784.7128704771,49428.35905802628,33110.65228646385,13540.415098346059,-4824.109785401424,-17033.223775262166,-19833.323003484544,-13884.399518647375,-4494.018133332517
73155.82312745023,97033.65656313681,118302.41538725913,135212.87090434763,145665.08624816706,147407.65308185812,138513.12433399435,118128.13825405615,87355.04199962478,49924.6971497743,12157.143081073264,-18258.974340159577,-34740.87451252018,-34847.99589454549,-22379.734187605667,-6828.949986213711
339362.583341565,347602.8650143166,350258.3975992439,344520.0930978821,327782.2325567914,298047.8998072524,254549.01024802422,198495.96988069845,133739.4571231318,66986.21515531078,7141.958768081231,-36525.02206819548,-57295.17001843535,-54198.34591673227,-34021.62267080325,-10435.220753754797
835307.713975984,778978.3290328828,716922.6732918051,646820.1713690117,567125.5272144212,477485.4058282013,379206.60910443147,275675.673545695,172557.32643836166,77540.23654751467,-606.1475956432371,-53797.1542819624,-77100.07094357077,-71380.16863973347,-45152.768039724906,-14395.04795317873
1295550.5549535921,1155167.1784266334,1013175.523740755,869373.6037689786,724296.0745076447,579453.3763571196,437525.83433733915,302454.76575069287,179349.18094635144,74111.53881967728,-7308.535434659079,-60082.362869412354,-82050.24305865385,-75458.95629117238,-48505.37591476627,-16108.670745488698
1232301.8844331058,1073860.3553953127,917880.6085868265,765811.7781971246,619357.9968737502,480537.2000405669,351707.92858959094,235544.94435039765,134938.55234856447,52787.54313636581,-8346.574269364497,-46753.4397576103,-62274.08598412432,-57183.32923575065,-37213.41399707275,-12625.951648426064
431198.343529125,372247.957175554,314779.6194869785,259535.73235342765,207265.24302371943,158723.26598830926,114666.70361316203,75842.61401848293,42964.59370962155,16670.696683868984,-2545.5675528591846,-14441.77936237912,-19183.600445380376,-17567.413391326,-11326.000387594968,-3536.564773246725
-663713.8779422648,-573473.7586074129,-485380.04473755014,-400535.44027665514,-320069.60448688257,-245142.39415180756,-176939.25158029518,-116653.15581670192,-65445.23374904144,-24373.479140670395,5723.818648015949,24406.182193543656,31889.406565045538,29405.10833152248,19682.882455268296,7575.643718753679
-1311623.9101138145,-1147357.7136284823,-984949.1579819515,-825647.6009151917,-671066.9763105588,-523276.60101361794,-384851.9767702833,-258859.7820163143,-148743.308954152,-58068.686913934136,9908.615763080737,52889.286751194326,70397.97765199556,64843.64298032293,42681.76153657961,15507.575290202747
-1217091.2078280994,-1093750.0507872358,-967607.6960663995,-837917.7832400238,-704739.7802815813,-569226.6432067122,-433878.34233385546,-302692.0547740285,-181108.08010572472,-75629.26949384095,7002.057370987694,61130.90230392088,83958.5151456732,77495.49770698308,50195.38822451797,17540.23341231713
-708554.6451625976,-671141.3478657127,-627603.7628100099,-575328.2709920937,-512382.61654296773,-437951.3363885706,-352860.2586386109,-260086.4538427563,-165062.69656413418,-75509.73971397588,-515.4235937388672,51306.91635848673,74452.11329761763,69349.22310402268,44266.49727557609,14911.744327851278
-254643.24209644872,-270659.5835623843,-281636.43307565793,-284910.1891914867,-277862.18497800804,-258290.0315544878,-225023.43837297856,-178714.35685273123,-122589.36410199778,-62792.28801420824,-7854.030178434036,33062.75859062623,53066.66670028675,50781.79405336335,32386.579445663698,10711.89066384562
-43968.491035543346,-66679.98140472369,-87446.11304895509,-104826.8860646031,-116967.56198188404,-121743.40449183021,-117171.23276240594,-102107.16405995734,-77117.15005988345,-45208.67307390707,-11932.055989699713,15637.864574713742,31169.07505531804,31977.446381240108,21145.43427346363,7184.448790674002
-6616.17368541926,-16125.259827431277,-25616.037428731008,-34775.484821079765,-42942.982630286504,-49069.27112479959,-51801.03219424635,-49763.6930506538,-42075.17030748378,-29009.887057747645,-12552.14909446988,3589.856648934854,14927.33043659817,18135.059355772075,13285.746927480122,4903.464169311386
-23064.10017321611,-22156.40406763909,-21371.438015895754,-20804.43191769869,-20558.008487055104,-20682.796074313283,-21055.134583191542,-21215.946557398012,-20284.147411843795,-17149.293561690916,-11108.24967692607,-2788.745375699274,5337.232900060583,9801.909530246015,8564.412027341654,3496.197794631778
-33784.62918432798,-30218.63693443082,-26168.149819702234,-21621.067817492425,-16861.52407966457,-12521.90547481948,-9450.155934498367,-8290.634622033687,-8869.584848552002,-9814.242118543792,-9021.857922544137,-5160.621652622817,736.5546963689765,5362.141969969761,5743.578670584235,2492.2086602824033
-30988.8658285417,-28827.490845376247,-25723.403596936667,-21436.061587691533,-16113.393778525031,-10477.555835964788,-5796.460951450416,-3407.8458902592397,-3808.786273630145,-5865.226347696253,-7084.1752597343375,-5355.389678364654,-1013.657041348402,3007.2033396976344,3809.3353475363206,1646.1462059188032
-22768.877706182702,-22498.62996097094,-21204.43761444232,-18508.2198186771,-14370.476545550406,-9359.09595968265,-4731.959056653806,-2017.5794169216256,-2038.5986349302427,-3975.7046050930903,-5541.127233208176,-4685.454463752815,-1551.2493696330384,1499.3890308272753,2237.557909440379,894.5826490479508
-15121.123982265311,-15961.05168761109,-15946.195085916535,-14678.763340755893,-11994.46717391457,-8248.488978471465,-4464.9713935475675,-2017.3322962418504,-1754.4855726158844,-3140.923591486964,-4401.176151084056,-3952.916943523357,-1887.4621008635133,178.97440284751158,837.3529076196653,243.42424429306564
-9690.152477097992,-10962.069085994513,-11645.315072230907,-11390.834881508707,-9963.555099230165,-7499.0134185816105,-4689.963082777284,-2604.619710472291,-2028.4506278258837,-2768.3581294224964,-3690.586573138455,-3677.4399632443074,-2597.158785149372,-1246.8375827536734,-431.9756773157427,-293.53805630761417
-6046.9950072030515,-7540.717047619574,-8730.824621758105,-9323.431121328877,-8996.493160715656,-7618.219411301359,-5506.980646786888,-3471.6921987621645,-2411.0473207280256,-2651.5344662585258,-3625.9201244984833,-4302.587943421562,-4008.8053557275352,-2870.7492509669205,-1557.0234981319988,-710.4171109760539
-3485.766744270039,-5441.336244459944,-7361.146082980581,-8942.998048831454,-9662.775275601794,-9012.066966594233,-6974.771373763655,-4407.5618666100345,-2759.5033286555627,-3014.962078697439,-4729.267325323214,-6285.245056335172,-6282.823464571789,-4659.432568703985,-2503.6896850143403,-1009.4669163200103
-1868.660206707134,-4901.1855357050945,-8079.376122149682,-10933.144982031868,-12521.824910981104,-11869.08937364561,-8912.03234037907,-5229.282828819202,-3354.1407752113655,-4653.814549063622,-7833.235696021169,-10014.846106452833,-9376.023796150257,-6472.932514008683,-3231.694763207042,-1202.3321066779731
-2102.799542716836,-7051.56434242046,-12063.943011471434,-16224.454861261118,-17942.390833924306,-15932.097989496122,-10875.89726709602,-6063.599964919523,-5238.285580571873,-8983.295496423423,-13822.119218729336,-15544.80248039852,-12952.084662446832,-8083.3046274602175,-3715.34351606511,-1316.0920082568969
-6417.992063124173,-13925.898107730107,-20842.09272406674,-25468.25180356938,-25559.89279236918,-20299.077236746165,-12511.808946581501,-7948.279998722454,-10434.975663965733,-17612.222067325216,-22985.33545857035,-22231.729123497997,-16344.446636584706,-9232.955567762947,-3975.745751662696,-1401.568339139265
-17946.03809501402,-27642.512685687085,-35198.16213875902,-37971.99436320456,-33711.63901975283,-23701.81301686279,-14386.637162332387,-13279.916106075983,-21347.710574887355,-31138.814509248696,-34161.34307329356,-28548.86670098405,-18683.54424329108,-9741.426444107223,-4114.15208229992,-1537.4263274200584
-38865.33240987567,-48439.9052302856,-53441.28050207614,-50719.46008578512,-39622.71501888695,-25577.843577387357,-18734.21262154949,-25067.53738849114,-38837.14177098305,-47554.46990547915,-44322.55310149673,-32398.052406011466,-19219.295494314963,-9625.266767223846,-4324.296462873259,-1820.5614984065662
-67307.59772700604,-72355.75660980756,-70271.9909016258,-58742.99675683815,-40923.28969501112,-27295.767421862987,-28734.59118380592,-44312.30230355309,-59768.103231174915,-61635.19626077317,-49373.52542609358,-31991.241823431417,-17713.812887846892,-9160.46682844703,-4858.492127878154,-2334.682765081713
-95241.05278144681,-90818.35195805097,-78110.53646344728,-57618.92222742103,-37717.39557097819,-31832.100176087355,-45544.20485039158,-66894.62867509821,-76454.24365206767,-66749.02972182675,-46185.137841371296,-26874.779998632854,-14660.776377041986,-8822.542637661267,-5936.871015113991,-3100.2865295878387
-110504.87392319519,-94140.05927402365,-71279.6390243594,-46745.62271083432,-33019.69010410672,-40979.92595976321,-64998.391778243466,-83434.0363995515,-79998.82766018317,-58678.005882005054,-34638.40103554214,-18372.027096596375,-11142.45510314002,-9099.921727324045,-7624.288479323708,-4029.327270373101
-103464.2607196059,-77613.81387585269,-50292.78805171194,-30358.943745758814,-30318.11365770041,-52196.79683625107,-77971.25342309159,-84157.36843308136,-66039.52628018198,-38701.63714570921,-18031.426331441347,-9035.010264820425,-8365.48367222112,-10261.7306913656,-9738.035595293539,-4921.821111964633
-73763.70072919824,-45402.85085175064,-22256.768595085705,-14777.896728682334,-30273.16231350483,-58919.321777534016,-75826.82386095049,-65719.10117693442,-38192.05164606446,-13200.660871718914,-1386.8133466722475,-1436.3568466972145,-7143.494725249839,-12207.578845263028,-11856.897110249098,-5527.759753950213
-31207.977678301344,-8431.128204224002,3430.143300584242,-4209.011365066182,-30098.932644108037,-55110.66985265424,-56757.74767004827,-33911.00735311496,-5969.865902167891,10004.801001767551,11072.989124445241,2894.1379995504603,-7620.725924603457,-14488.938881820235,-13454.96848905121,-5653.596288939896
10215.538988221055,22102.263627284592,20421.384178667853,1110.3346540925863,-26326.587480296796,-39940.74235363345,-27138.3015750984,203.93429061742643,20942.643384146082,25598.547673320787,17518.728432821095,3802.5420494730392,-9343.589775589204,-16490.226967092898,-14104.182472195038,-5251.395744324937
40010.18530989365,40207.689764036,27627.327306676667,3439.030950726749,-17904.901648490664,-18210.5261873387,3016.1867990324786,26968.690968284754,37298.94084166021,32327.636168489327,18471.595168869604,2138.5380310162827,-11562.901061029777,-17667.804375141328,-13638.545823722396,-4433.232944584036
54876.30254933891,46090.292181683006,27684.170691922205,4996.87941247974,-6720.366531333714,3264.9881420393185,25941.056648462712,42212.39283694352,43055.93135223676,32003.53717980372,15722.03117219054,-887.1345365271162,-13559.647985761785,-17728.457920142824,-12195.137450892771,-3405.9572499726414
57382.441604451196,43580.919955027646,24138.217588059488,6705.48456944109,4216.374504396508,19589.463459241346,38890.58103911123,46958.388639502446,41269.70752493737,27536.120113611003,11197.510312511178,-4208.238073059969,-14849.730668401244,-16682.57062776361,-10124.673384822147,-2375.1992038723497
52414.57240005433,37024.05598981628,19626.935147341388,8472.336116403481,12737.556764789268,29259.90608640079,43226.50730320182,44749.69788986533,35566.57194085419,21458.84622941374,6331.001327405389,-7124.132733070533,-15237.923527068693,-14780.197259261391,-7836.515759554327,-1476.8379713011554
44349.470730405206,29544.318036626933,15512.14878747949,9966.432369314247,18217.082301491562,33306.80371738645,42005.47920953685,39178.870736300014,28680.145231513394,15375.639149463981,1933.3504127489891,-9298.42168677636,-14766.242861452516,-12384.487577489137,-5662.185653086998,-761.0570949910124
35955.324759684176,22774.131131639555,12270.507390297773,11061.869946567627,21146.4962682231,33695.27555760649,38084.179388682,32727.875307938553,22137.28865034369,10041.75340716671,-1667.8591648873917,-10656.697475308732,-13616.952933528686,-9844.263149277731,-3789.057003874604,-215.93811686461237
28523.455075586622,17286.721260472,9949.939229691008,11850.541236105715,22394.43308474065,32186.869500461817,33357.18255342292,26684.793591130867,16543.488971975643,5665.171384402716,-4431.010978941679,-11269.456985008785,-12013.798161696957,-7408.976888615313,-2266.9462657174063,197.28565233978986
22419.914517709254,13100.267830350229,8433.37227665167,12480.057893961293,22701.4010227952,29926.472583744708,28788.737798089638,21512.958851311363,11982.659389336997,2183.237449170966,-6440.867012141494,-11255.516923152612,-10146.333083697356,-5202.342640332274,-1057.7935203525196,517.422613557941
17568.933780275744,10007.810540787716,7539.319228975909,13026.572030498368,22509.705780529122,27491.010689919516,24728.335113257843,17241.462096561536,8315.407965577524,-555.8192084473006,-7802.444534168535,-10714.005417796889,-8131.711211880959,-3247.2782808607353,-92.91349490565796,770.7516913682385
13737.77716874516,7737.551455573609,7053.191865962562,13459.446836999477,21998.18968467756,25087.04344674624,21206.579810425257,13726.034883479924,5349.652336941188,-2690.2708315238874,-8576.588284138174,-9690.14543293103,-6021.056813512612,-1519.58880502547,685.6284667543367,969.3660798763253
10669.275506014965,6020.939107593962,6749.527119091616,13670.737929702962,21182.88217605607,22729.451077992257,18125.14512774221,10788.459795009258,2926.381991067734,-4290.223725179171,-8752.250553500455,-8185.227543817083,-3845.1952652485115,-2.355604292612952,1307.0988014578838,1115.0204239880254
8140.1555548161705,4630.799870585101,6426.77403594359,13533.240207346313,20014.868519256666,20362.15485629586,15361.23002953656,8284.819089714494,960.5860681413446,-5338.5384420322525,-8265.670478092088,-6214.9264399209815,-1675.5628774976506,1282.7819975307764,1774.137029439533,1204.6361902978974
5994.666431615346,3416.253751898824,5953.335670057319,12964.855032920903,18459.221273326268,17935.54881141375,12825.039108733301,6137.726114069462,-549.11366464031,-5756.023993949377,-7075.218356632027,-3892.8780587280407,338.71034185503635,2278.5210822669706,2076.494717792877,1235.5765979691623
4165.6814502579655,2330.4259337046124,5308.036036406278,11981.464225432312,16551.748281028023,15455.164204063987,10489.134440946062,4340.742377015834,-1548.7094334000476,-5479.091934578015,-5268.6917947563115,-1483.116019370241,1989.9090800459533,2922.813582324912,2207.788284050055,1209.7810981594475
2671.8216469391486,1430.130231492795,4588.881223015121,10715.888464342655,14422.228874164584,12999.158733779177,8388.09951056491,2929.830937308557,-1997.3490972218603,-4565.655747240416,-3134.7197080036626,636.883906438545,3085.4802171442398,3187.809000764803,2178.34845633301,1135.9671309834048
1579.144697329008,831.8720546171938,3971.238347031616,9385.012283412581,12271.076183778083,10696.710225418163,6585.227187094029,1926.8208820779178,-1949.4142120790234,-3262.5728354210355,-1122.5097672666473,2107.1266341716537,3534.199642669266,3104.334379873643,2020.0321010746197,1029.121750327566
937.5152223926208,635.3019878765616,3624.960720822512,8211.928201285558,10304.95135608407,8674.673787654237,5120.326289749793,1283.6791813583186,-1595.7075911329082,-1966.1230656519033,319.2937029512001,2737.491980661422,3389.89580934849,2759.8580087567116,1782.09427472669,907.114761536472
725.3158645676153,853.6216534997027,3631.9447946957,7341.46081474275,8664.128537300745,7002.038253706968,3970.225059124459,866.7181317837274,-1221.365566424445,-1073.9974913949984,933.9066605702062,2581.630606580697,2827.24072227664,2273.8469456888256,1520.3108722243662,785.5371628451819
836.1901035958041,1391.971059500558,3950.9569116790935,6796.161756210947,7383.073799180931,5665.979762050692,3048.5713694071665,497.1357056709145,-1095.0917361572833,-815.9299717756396,751.5314007077652,1888.7933995762396,2070.4501418775603,1765.1519804997424,1283.6766818371968,673.0461644369826
1113.5113207989398,2083.290813837954,4445.572208386106,6493.06373186849,6403.091996971248,4591.069840030566,2243.6536949325246,23.411940962180893,-1358.3469354696672,-1172.4291023786213,34.83120865930911,978.3351172759036,1319.8654164939094,1326.071605578097,1103.4478590397464,569.5302948479936
1406.96900462239,2753.9086521086747,4950.146811550732,6301.681185568579,5621.11871150567,3683.8248100233554,1467.187463783151,-620.2282387708835,-1981.4187519216655,-1921.6758966751981,-868.7671637600461,120.85669180825283,709.6725225130541,1010.0947527792897,987.9381899546992,467.96495567157797
1617.7592143850038,3279.69528043752,5332.575893218864,6104.866949070547,4941.680912876461,2873.586290605682,685.1754390647815,-1399.6364369711773,-2800.9704760033283,-2764.519805554739,-1666.7424404220997,-520.4713031457038,301.74635046644346,832.0911131645184,924.0318529650651,358.80115918564655
1714.4393831423035,3610.1160322783853,5526.941891177305,5834.819129676692,4307.799567988984,2131.394748270991,-80.45092017438435,-2209.271542168499,-3603.443919457636,-3445.5686911216685,-2190.787959003356,-888.4609904053973,101.26422251427834,775.6959375583632,883.9984024867999,234.54366487951364
1721.0717272271509,3760.1183892986523,5532.743324233713,5478.366592244031,3705.4937052058276,1465.585555193859,-772.8301417340864,-2921.3069878001065,-4206.056150152531,-3818.8569712257868,-2395.5260922290554,-999.6543406432888,77.45012615715916,802.9838183065815,834.808054146117,92.53450433852078
1689.6468718237597,3782.4336656929045,5391.947447739646,5060.475462859708,3149.6936727245898,903.3750772226042,-1329.5303859339726,-3431.094765817508,-4504.317369037029,-3852.8047504900724,-2319.3876715433744,-908.9293337211735,179.98728408648162,863.8044152553928,747.0295680887051,-64.66931473856772
1670.2948699178244,3735.259278724551,5158.7758836021585,4619.393346237053,2663.406210772858,469.9515544827022,-1707.1109711667332,-3683.5813072589135,-4479.574007568273,-3597.3644170043635,-2040.2487772659151,-684.6488100278905,348.9419701456966,904.1986596848792,601.256431102164,-230.6612531814688
1689.1959781205835,3656.91069701282,4874.429579348897,4184.779688204876,2259.87224966728,173.34343028591212,-1893.8651538903553,-3677.673434768031,-4178.661067417906,-3141.9467979203437,-1644.0785916166292,-396.4949539300201,520.0307516995123,874.3471535663579,391.2604870748055,-397.15641616021395
1737.9804688691997,3552.7353799614452,4553.012503243972,3764.8204480430427,1932.3906426798483,-2.269842097553635,-1911.142200166762,-3455.7179315263206,-3684.6986135903676,-2583.749229555976,-1210.5565128522794,-112.26761900669817,628.5343064382428,736.584329247881,124.11100736597615,-555.694050637933
1773.378506889906,3393.8629126847013,4179.0407057779885,3342.9646594853043,1651.8346716712172,-96.40991602425188,-1807.923630696872,-3088.2552720401636,-3093.3177352153443,-2012.2439027986024,-810.692524014136,102.08919126491804,615.29338143058,473.28171467977774,-182.02976514937106,-698.7292579645058
1724.7653058594499,3125.3031198924177,3714.2111103686807,2882.3940638781773,1370.1673778929228,-167.64850421202732,-1652.7183389495194,-2660.403391050944,-2498.6705402100597,-1505.2710257653064,-508.48659245678107,184.81689549128737,437.0300388651875,93.02783705491169,-501.7365582944865,-820.177108668061
1508.7100080010591,2681.6144082668093,3111.18595368335,2336.4330574021283,1028.9031806634744,-285.2540512382213,-1523.889692334077,-2260.737741373591,-1986.0810818438538,-1128.6966054049144,-359.81119893466223,86.79789533287641,80.20279647880253,-367.8157662814861,-807.1800091910295,-915.6182441699701
1050.0922373438186,2008.4416723589413,2332.138138835124,1663.3497348896708,572.0289482259406,-516.8700280066639,-1497.574703647354,-1970.4384523677895,-1625.8869918840726,-933.2565418590211,-404.9994298866286,-213.79261286537331,-426.8396183930647,-851.1026935660494,-1073.2871704775494,-982.3295634624635
306.9565681119682,1085.9128861743377,1368.0785257457967,842.7976299876693,-38.16676505216506,-912.8429555658447,-1632.804798214534,-1850.7409643916253,-1464.942976689281,-946.4663474548108,-656.1726269651716,-695.9045215244093,-1011.9394688130205,-1290.9125748134365,-1282.1855467064413,-1019.2039710126656
-707.9413984976303,-53.56041215038809,252.56453268115845,-110.9963939431632,-806.3818502078464,-1490.5166762213828,-1956.1517023282488,-1929.8139741734099,-1516.6976090369383,-1162.6157022862703,-1085.2745782528648,-1288.9564636901368,-1574.1929469897777,-1631.7733328456602,-1425.8324401601271,-1026.5673449455003
-1918.8149091909422,-1321.9726166641713,-937.1930893960327,-1145.3423399333874,-1696.886064871061,-2224.6880853020684,-2451.6085783559433,-2194.123261495142,-1755.127415806504,-1537.6476420459517,-1621.5605383952022,-1884.324867827822,-2014.1854096058305,-1843.8682481884287,-1506.1312056932607,-1005.898188975789
-3199.1992977568057,-2592.0218704563035,-2095.1980749009385,-2178.4214921127646,-2638.740889534821,-3050.456056645921,-3062.152181783432,-2590.449817555829,-2118.588727934118,-1995.226513126393,-2164.6233239651037,-2365.5683482638474,-2266.7529321284537,-1928.5161852572182,-1532.6265282146924,-959.4719944980004
-4403.197867116968,-3728.9207536711638,-3113.2783395744796,-3119.8190094464044,-3543.6688970551077,-3879.73989250768,-3704.9276089634186,-3040.502512834778,-2525.116140509447,-2444.5932127897895,-2610.6462558387966,-2645.4028877079368,-2319.588573485684,-1912.1059306606714,-1518.69145148889,-889.9812513726004
-5402.748269801241,-4624.28194717223,-3908.075386162526,-3893.6416364080787,-4329.3228595780965,-4624.968800853319,-4294.241332099426,-3462.7320482205378,-2893.6461153287732,-2803.3404332447044,-2880.7729466345118,-2691.093580361925,-2208.9360811715114,-1832.735920450127,-1477.5696525183441,-800.2188328659629
-6114.2346186884815,-5217.165794747598,-4436.607543630438,-4453.905301826388,-4937.355420748182,-5219.047471158397,-4761.803935538946,-3791.5734798560957,-3161.8892045861558,-3015.0825568479945,-2938.8212523055395,-2526.710130555128,-1997.8684222170355,-1726.7335706144986,-1419.4777878886562,-692.9071421240437
-6505.720583512933,-5496.310433517341,-4696.358971328855,-4787.414687542571,-5339.8615474369435,-5624.091724798686,-5066.518939724679,-3987.0258318452406,-3294.57707342112,-3056.120969832285,-2792.9893827894166,-2215.4457365715634,-1751.3917162305793,-1620.3927855869947,-1350.3023706938202,-570.683401869682
-6589.14338244283,-5489.512060171852,-4715.46184969491,-4907.623011903899,-5536.022690032455,-5829.751205586586,-5194.0288364068565,-4034.6931874157103,-3282.710799266161,-2932.6955648611774,-2485.8106372537254,-1834.9822993513121,-1519.9311763857277,-1527.9271818599339,-1271.6866568156843,-436.1826596888095
-6408.041408341232,-5250.447028810432,-4541.542046042695,-4846.459790500565,-5545.432690922955,-5847.340737592204,-5151.676412557874,-3941.29972066179,-3138.663817275802,-2674.14584285878,-2079.8846307121876,-1457.097486078006,-1333.7703088841365,-1453.3460369358,-1181.9426125976947,-292.15988726368937
-6026.654842842963,-4847.719809962915,-4232.858983509619,-4647.577031307721,-5402.094547789513,-5704.201921584625,-4963.216254728819,-3729.512264372794,-2890.4632368605953,-2325.000795041459,-1643.4650859459703,-1135.1137477961743,-1204.5568782637079,-1393.3812327343662,-1077.3007506799304,-141.62238383292083
-5518.592837393596,-4353.973023742948,-3849.6098857995676,-4359.354409176552,-5147.980915585959,-5437.664878837938,-4663.01228888823,-3431.9378147259567,-2574.932394474268,-1935.5557766132308,-1236.7578421154349,-898.204771707594,-1129.341084612249,-1339.853831492719,-953.2432048569173,12.058093455180654
-4952.459886833921,-3832.8434358622717,-3443.402921016435,-4025.655210050881,-4824.059399821787,-5086.5357814038325,-4287.986802231693,-3083.0747629655552,-2228.906544958317,-1551.0191921578048,-900.7885186444344,-751.4484348288497,-1094.8720449226769,-1281.2812386356993,-805.8106079111402,165.10346209388686
-4377.484307642527,-3326.8333787380884,-3047.4274540775327,-3676.3382136106707,-4460.434196718098,-4681.45910178733,-3868.562871131137,-2710.6900782342054,-1880.563977627751,-1202.4382941252718,-652.312178654521,-680.7115131968378,-1081.547690014091,-1204.2333509193618,-632.818231003365,313.39956328215237
-3815.687528519861,-2851.72803880495,-2672.042075460344,-3322.100554053573,-4070.2919814017714,-4238.678392813373,-3422.6471536701733,-2330.3056533055,-1544.542930531836,-903.1046029172354,-486.09250047676926,-660.1392626073779,-1066.844493639438,-1095.058693047056,-434.91974027365995,452.6794198934484
-3263.6032254864613,-2399.475494166996,-2307.4594649725263,-2955.9899007316562,-3650.6288095311825,-3760.3331359422787,-2955.3976443534766,-1944.9588330304377,-1222.3505256104459,-650.6822307136299,-381.7681322338999,-659.3076593649615,-1028.2670277943987,-942.4194474261355,-216.397874357624,578.7716983028516
-2700.4578580675948,-1946.2071383209902,-1930.859009177525,-2559.7427026148775,-3188.4039963407354,-3240.135338637352,-2463.6558311318895,-1548.9591402705803,-906.2039518868465,-432.07049821709677,-311.2540403462239,-648.505395989009,-946.2784937571071,-740.6059323037999,14.572308897576221,687.839365253473
-2097.954960151923,-1461.2198625964866,-1514.4747138718262,-2111.6266876653563,-2668.5735407659377,-2670.7618299867336,-1941.7993992130419,-1132.8830140632692,-583.6917147451119,-228.48872832418138,-244.98103754271472,-602.6925289693623,-807.7453963730845,-492.79070915915815,246.5296724875718,776.5553617074886
-1429.8712171848144,-915.8811227827907,-1033.6913951641066,-1594.217759156912,-2081.6852619162873,-2050.28205333138,-1386.868455061127,-688.3899682305607,-242.5030149475695,-20.75158046040002,-157.62404054451852,-505.2509114134725,-609.6609656481963,-212.57892778032434,466.3965519255466,842.2278404286526
-682.1252430021136,-293.3205400926776,-475.6544281839455,-1002.0369824667291,-1430.4140060362251,-1386.8771833515066,-802.6722891934123,-212.94208145551755,124.30866639949829,204.70037322501267,-33.62570762942016,-351.4316101128751,-361.6881623704925,77.79915859602235,661.9594785494879,882.929535560321
137.92474687760748,402.48418114246687,153.0227349691998,-347.73799450975514,-733.9186415035153,-701.2678270190696,-202.60601829733372,286.0838648417759,513.3565808115399,450.44010340830283,129.0359138549776,-149.94351920658653,-85.47020347118428,352.960379951942,824.3669269278092,897.6370489279731
997.8716992263061,1143.119384801352,823.7267228043038,336.7026925152191,-27.32325703471514,-25.209422683336413,390.3844297895859,790.0814284780779,909.0467684340268,706.4161844479629,319.04502863939604,79.04255739666951,190.39340767164117,591.6101743138871,949.6159384502116,886.294846769075
1847.1136918550594,1882.1537461323362,1492.2479646685726,1006.8153343744815,645.7609034975902,605.1703351404906,948.2662177271923,1272.8615601921904,1287.189352824624,953.8138006589049,516.5699543157928,309.7274294120863,438.47579579322843,782.1918239142225,1038.3849703755327,849.7259408021683
2633.045680974353,2570.382651752992,2112.8270624297165,1618.9964469960717,1245.7872742733487,1159.4344021588565,1445.9000512164303,1708.6085983598755,1623.150161949208,1172.7593826396921,700.7982660601066,518.3708747094422,640.2846423616194,924.2621236758387,1094.432302215124,789.4470016600599
3318.131156957776,3171.9326981697563,2652.629075212773,2143.637771847303,1748.5941277366185,1621.2543507799965,1868.4665841432552,2079.9670618045416,1900.0409095905281,1349.552349142827,856.5818945919598,689.3953971555696,789.9316294135625,1025.4605847995554,1122.5016754473158,707.5370385260644
