t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
824.2897190925506,694.8072907294123,601.6570412059751,472.9653707860429,388.5030515926113,296.9866345460175,232.9322267940924,170.1551190150333,85.5877198090584,30.07852780409437
833.047834371438,703.2409713403201,609.5527876215965,479.5336923392315,393.41680921826355,298.8461575702441,235.76870637666593,170.53477479825517,85.11630586213072,28.215581067184125
838.1001586707104,708.467258073549,614.4054103029601,483.6362847592369,396.32738375921633,299.57461144523757,237.73213457300108,170.1313337940266,84.47559322638321,26.062591998579723
840.6709899362422,711.4445109104153,616.8805920600466,485.8101482644396,397.8496294717719,299.70659961039365,238.97016019130555,168.8715983870501,83.56228125746466,23.706557286012753
841.6434873857054,712.8353491972692,617.4181563371569,486.41965834777596,398.4053162549786,299.5376001902133,239.46003944149797,166.6146433560666,82.27547239848701,21.24752564810592
841.3866904324946,712.8754271735941,616.1470356712308,485.5839372010917,398.1357033317303,299.0705103177999,239.01022936794396,163.1925863982323,80.52729765345148,18.78199643743625
839.6932500926038,711.3362431411251,612.87398670543,483.1590998592682,396.8713383548188,298.02016803984446,237.29895990196405,158.45756528006515,78.24467678888462,16.38646983978946
835.8353898900031,707.5855541665175,607.1449521016539,478.77658843926304,394.163435027295,295.8731384688299,233.9419020604079,152.32297233059109,75.3639404060335,14.104972854846004
828.7237088968141,700.729806597002,598.3632097288926,471.92783278601274,389.36953949794776,291.98991859839106,228.5751549795172,144.7891986250141,71.82191395100695,11.943182365391147
817.1352971720786,689.8083783534936,585.938199736168,462.07745636289127,381.7768384243635,285.72979433635777,220.9370048419199,135.94901563197823,67.54806028844818,9.870130318472917
799.967294854096,674.0018080538415,569.4348331432626,448.783407014195,370.74089754001335,276.5758681225369,210.93271855534897,125.97366091070265,62.46221531543773,7.826888563686451
776.4706331478441,652.8163133090923,548.6953174291228,431.8029439370947,355.81643252942825,264.23932152624377,198.6706506078827,115.08585458611122,56.48128757244317,5.7404311749686645
746.4255234020776,626.2139146688635,523.9129226540823,411.1676747349694,336.85959576570417,248.72702705655274,184.46411271291942,103.52888739555206,49.53616101150551,3.54019443551105
710.2331141482583,594.6692935524716,495.64759737694254,387.2175150729846,314.08720927265074,230.3638677683106,168.80033927656658,91.5409194135292,41.59728467594532,1.174659311142486
668.9135717458278,559.148375667276,464.78451029057203,360.59097449140376,288.0859795044825,209.76902275273252,152.28398166919382,79.3409627472937,32.70460349438768,-1.3745602667518473
624.0164621051202,521.0167606834548,432.44619927329234,332.17606607048765,259.77250584995653,187.7925792076395,135.56665977466926,67.12869114492247,22.995256074585914,-4.083253983336855
577.4620045777644,481.8962385360899,399.8754193320469,303.0312638683221,230.3115658031545,165.4240327736915,119.27549393781185,55.095599501838414,12.72149097100953,-6.881361515090105
531.3397646000775,443.4933604953854,368.3082275635542,274.2886971156805,201.0048698967914,143.68694239969864,103.95218572150759,43.441446941286905,2.251980082126156,-9.656812220364499
487.6940415220673,407.4250406921039,338.8554815389742,247.0521654988318,173.16488601787077,123.5341709797182,90.0106816736762,32.38826959391106,-7.947780280455012,-12.266464419275431
448.32309694735784,375.0630973536701,312.40668387833693,222.3010727631155,147.98857014091652,105.7561981752617,77.71675440102611,22.184853070289805,-17.356355987279716,-14.553112871452997
414.61378941035935,347.4138414928079,289.5643712174102,200.80879312597682,126.44438004004205,90.91166970115188,67.1881541527511,13.097113230370676,-25.454342328149842,-16.36643572471903
387.42586176166,325.0419131607952,270.6114946705453,183.08114562246274,109.18340358567096,79.28547263928216,58.410379257435835,5.383596303506479,-31.791005731819787,-17.584794417180575
367.03273107054247,308.04105516211644,255.50967194419957,169.3182177109184,96.48237415900064,70.87592365200356,51.261273256998265,-0.7406873857509311,-36.04842250285544,-18.134243165734834
353.11938009818857,296.0494532974881,243.92348724637395,159.4010856150725,88.22317651982124,65.40962197120555,45.53777148748408,-5.145560277335214,-38.09137616642556,-18.001192646584588
344.8334235988599,288.30409378574365,235.2652405681426,152.90399106435626,83.91036790692011,62.38037203432701,40.97989065389017,-7.823614583757244,-37.9932144687406,-17.236033481100115
340.8825548616204,283.7271194902706,228.75522836759743,149.13191886453765,82.72529043853754,61.10729377115847,37.28981234399187,-8.916057390561772,-36.03199105341976,-15.946592200887036
339.6698304419632,281.0367962084628,223.49395630305787,147.1827930939196,83.61249878540255,60.8066115377907,34.14680611787426,-8.719203932069224,-32.65665256868182,-14.282278819353909
339.4569043308823,278.87564598256813,218.54374980998722,146.032222808748,85.39146468118356,60.67136983158474,31.22094897979402,-7.667261397658404,-28.428560812320015,-12.411735850146583
338.5437888822684,275.94790047306327,213.01734433236632,144.63664252076387,86.88394328228642,59.953211479922935,28.189519413284835,-6.290896331429796,-23.94801650063628,-10.498210330545952
335.4517908555638,271.15736046245235,206.16991439865785,142.0479015900863,87.04522964668752,58.04022276748704,24.759318200030002,-5.155276690332453,-19.777739111197903,-8.67734585453228
329.0942292985949,263.7351739373973,197.48885305043845,137.52931619958866,85.08615094999399,54.52470743120275,20.696146663160757,-4.78516625247895,-16.375070418923134,-7.041473824078161
318.91809396028987,253.34555341557996,186.77310928348373,130.66064771114935,80.57243522656117,49.25476642867945,15.85978741639486,-5.587568076858279,-14.042250004409453,-5.6329185709375675
304.9998492688672,240.1568745247432,174.1919659766948,121.41825243749446,73.4894096936482,42.36400868867895,10.239871287547539,-7.783791714044998,-12.900216892150926,-4.446733974119146
288.0809004237506,224.86671824744673,160.31271034690647,110.2174549498036,64.2629553925661,34.2748756652775,3.9858225798292333,-11.362273757308948,-12.88704046667807,-3.4412165840135245
269.53314293851173,208.67268416838292,146.08831445363106,97.90734183461002,53.73212338838869,25.673077601490448,-2.5766705776502334,-16.060937525325826,-13.778248366197442,-2.5530205566440918
251.2522107957248,193.18611669534843,132.80008015167073,85.71343767882989,43.07430688621322,17.453432026654514,-8.949196096698529,-21.38364291038335,-15.223674117331168,-1.7130771675595344
235.4845900999452,180.2925844453581,121.95570852201958,75.13036525589547,33.689591940771905,10.640630154382912,-14.488053400938197,-26.650034464720125,-16.79424660501973,-0.859868845054546
224.60332003683786,171.96994824926188,115.14947192362155,67.77349512968826,27.05598103411346,6.291609894664159,-18.455727243385375,-31.072787857495562,-18.032244579690847,0.05226929678289416
220.85411477690596,170.08091779522087,113.8969433697278,65.20454428070059,24.570781593120266,5.388709624917844,-20.09249809695488,-33.85188444867558,-18.499541788801643,1.0506220775198258
226.09821940307168,176.161071849176,119.46101862933395,68.75006674018576,27.395027898384416,8.734150005221052,-18.700766559938636,-34.27294032354843,-17.81979527767092,2.146639762793386
241.57948373603335,191.22475213278696,132.68803903056207,79.33318051936028,36.31719952772996,16.85641407517971,-13.732326871637264,-31.796241310690565,-15.711981774611472,3.3417288514101244
267.74093504699124,215.60990011484867,153.87243828128965,97.33758947070169,51.64995158211825,29.937825406551298,-4.86801030323781,-26.124981825084653,-12.01392351498666,4.63391612785429
304.1110369785779,248.87912711598483,182.66569319179393,122.51934699337153,73.16963042746896,47.7703614855386,7.920156888030002,-17.244813060249122,-6.695382062623841,6.02308852387804
349.27269154323494,289.7887572577455,218.04098137979344,153.97655552352157,100.10371713984651,69.74392436655486,24.33214489048461,-5.431386867071535,0.13904188220455094,7.513102747502739
400.91988075242284,336.3310656515288,258.3195231315121,190.18112485620506,131.16670735629285,94.8683703889706,43.733501660748786,8.77278766067823,8.25652250515711,9.109980939078078
455.9986199766234,385.84822649572845,301.25879493545125,229.0706127922271,164.6408355207415,121.82791944298424,65.18117888396108,24.60702322871679,17.311175678656593,10.8164480242855
510.9214008044125,435.2102208257777,344.1972267465226,268.19267761398265,198.49478982504573,149.0643023843503,87.4803090651691,41.159066478004874,26.866654963613776,12.624022174350152
561.838102776078,481.04357902065635,384.24505845806215,304.89020779878587,230.53121600335564,174.88318206531494,109.26780475273264,57.44119431041206,36.42496176734451,14.504575895608491
604.9417915504599,519.9936237257629,418.5070128279883,336.5119796957602,258.5522742500455,197.57691391483763,129.11627863234003,72.46794336400093,45.46016388539456,16.403619762919575
636.7850516284004,548.9999838931424,444.3195170420571,360.6317894026563,280.5316154367597,215.55549323803237,145.6499413547538,85.3292037872206,53.4555362901951,18.237452024131763
654.5815496388506,565.563648766262,459.4834914510196,375.25837587264954,294.78072296617813,227.47653277047405,157.6628648847201,95.25436834762465,59.94229090934123,19.89575412286289
656.4683334505038,567.9837723388874,462.4733183346003,379.01902552368,300.0975637865992,232.3644092583552,164.22936845914663,101.6649929216436,64.53753630533811,21.250257372059693
641.7068406848498,555.5438638079082,452.6035893313515,371.3014492137006,295.88596982433654,229.70851404170276,164.79639586056425,104.2146119651299,66.9784997805082,22.168904538436703
610.8045829194197,528.6299253978228,430.13765796311344,352.34127894876286,282.2352914398417,219.53110311313344,159.24872329016003,102.81485581254242,67.14956203165222,22.533701290398028
565.5448152974247,488.76748582394384,396.32586974937095,323.24625480229264,259.95181616337607,202.41679483510654,147.93973839794714,97.64699755075607,65.09856882718401,22.25945782145784
508.9179605186701,438.57018157030274,353.3664615744936,285.95271799001335,230.53635055031117,179.49839733677405,131.68332385391318,89.15785586865479,61.03943276555123,21.310108610582617
444.95580725505886,381.5992694677321,304.28821326176467,243.11515945795713,196.10619114863846,152.3973393455269,111.70586815172844,78.03897740999295,55.339318095510244,19.709436167020463
378.47711160003865,322.1407582786008,252.76053554134393,197.93495374720442,159.26423617420207,123.12117868392924,89.5612599778527,65.188504646713,48.49059607407955,17.543843103813938
314.7606497110123,264.91411968506844,202.84319792589343,153.9396005780396,122.92279785355011,93.92495105705302,67.0154405770735,51.656208413466146,41.0699338726465,14.956182639454582
259.168367569148,214.73307815713014,158.69368121548186,114.72831509688424,90.09422328354651,67.14691221801172,45.91021008698783,38.57373173740136,33.688864487910315,12.131292670583838
216.74638697560403,176.14406832533837,124.25454818939114,83.70317595970137,63.66414143691975,45.03199339012998,28.018102943889716,27.073897922181416,26.941504413472543,9.275424042085259
191.83464459722896,153.07095789166326,102.94574016888917,63.80686090562403,46.16551643994663,29.557672542015162,14.901009622846107,18.204645281162755,21.355411489293616,6.592861609236929
187.71639997588633,148.49512089195701,97.3869932663553,57.28801445793262,39.572349576069485,22.27682503189117,7.784760045658198,12.84443271057555,17.350829477013868,4.263462407005365
206.33652646557073,164.1977361219563,109.17353441770175,65.51342833149208,45.130695247054156,24.190542288114308,7.4602112133638725,11.62655668004091,15.211946488841257,2.424501426925401
248.11248276240565,200.58642000348277,138.724033777809,88.84260451073632,63.241733834956406,35.66116190769712,14.218752568271608,14.879587285692715,15.07171359878905,1.1592288401249249
311.8545711618908,256.62143754120956,185.21387356373845,126.57524722075536,93.40728934783499,56.372212873318745,27.82689951095842,22.590053273142974,16.90972937535252,0.4931587258101704
394.80323667779425,329.84848398158977,246.5997560400235,176.97629240878683,134.24287362161107,85.33806069141443,47.541164319564636,34.39168985349834,20.561142439979868,0.39765957542978025
492.7816612666846,416.53626367746523,319.73423882796754,237.37683242709053,183.55765929451505,120.96213294927487,72.16103670999263,49.583214526279136,25.73373168760385,0.7992190940579915
600.4527280797031,511.90870365083214,400.56168589138963,304.3433450954189,238.49531698596866,161.13904486424295,100.11498263162669,67.17398527782507,32.03033572654604,1.592038285188805
711.6614432586631,610.4544068042304,484.38099360752,373.9025303616454,295.72490829654004,203.39296483648099,129.57210477142576,85.95431489035731,38.97444312811943,2.6514656290387784
819.8377570923897,706.2904375777639,566.1557541815394,441.8051857147182,351.66737610088103,245.04230092964139,158.57062342475464,104.58493709631416,46.037697741042024,3.846164133636454
918.4307861671876,793.554043036803,640.8495022088111,503.8101196333509,402.7408202831597,283.379299902742,185.15364761980757,121.69836406543575,52.6689469768121,5.04765449383242
1001.3437884738715,866.7945008146613,703.7624037496034,555.968140606967,445.60673728336894,315.8524140531084,207.50274020772983,136.00378797124895,58.32495250859712,6.136779869535445
1063.3397561450877,921.3378258068639,750.8460919156794,594.8865670274868,477.39966675550994,340.2392564687654,224.06040769050654,146.3868361983783,62.50281724195841,7.007472264806683
1100.3899173188943,953.5993346509284,778.9751491207587,617.9563119303356,495.9240956873471,354.7985769369681,233.63372066456478,151.99589853625653,64.77356070187221,7.568790966116346
1109.9414955021696,961.3228073399285,786.1567824060274,623.526224930176,499.8048657815089,358.390908320055,235.4726674755358,152.30785895127553,64.81526632221423,7.746445982175075
1091.0864910138532,943.7299550792301,771.664343272858,611.0128582480719,488.5805595949856,350.5593338808851,229.3184735959482,147.16779055485364,62.44311924495203,7.484892000506926
1044.6197722298011,901.5698686195507,736.0853261640451,580.9380186579067,462.73324753179696,331.5641911977728,215.41893238719058,136.79937334442002,57.632792803658546,6.750635730678302
972.9821301844353,837.0648295409013,681.280145375284,534.891220702615,423.65238289240904,302.36841980020165,194.50976241401005,121.785293892589,50.53333649079936,5.536757162482893
880.0918365112261,753.7560102762695,610.2540962382229,475.4192769619479,373.53531548679626,264.57359308500696,167.7631042167865,103.01947625777309,41.46617550848367,3.867957436932628
771.076231632148,656.2597736943809,526.9511331235827,405.8504871161397,315.2315799924077,220.3102967161896,136.70644024343773,81.63544742682323,30.908103271809892,1.8048791208779975
651.9224224053539,549.9520223773022,435.98403341523186,330.06587335930493,252.04247136824333,172.0901882789447,103.11736254470885,58.917231506952206,19.45810390451969,-0.5538524237586038
529.0726525553212,440.60377842284987,342.3206708643233,252.23423314753057,187.49107275954796,122.6304754111592,68.90156318581754,36.200686733385226,7.790181639297004,-3.0733445995169344
408.9946480422438,333.99530674970316,250.94995762692355,176.530977115396,125.08046736863473,74.66429750087379,35.96297040445728,14.773979253249767,-3.403325560063875,-5.588918992611515
297.759603325292,235.53808815425808,166.55301937680372,106.8623461137667,68.05899797740774,30.752187720036513,6.075864072517241,-4.2141817123057095,-13.47167668462412,-7.917567786351528
200.65999753263173,149.933409629507,93.20494569447379,46.61631691568084,19.21088963202407,-6.889918635937272,-19.231133692105814,-19.830869122954457,-21.861751669603258,-9.873615532775467
121.89593157634312,80.89312508411258,34.129830271616555,-1.5408325207148326,-19.311755356787828,-36.5319801188417,-38.770208748870665,-31.413894743401993,-28.163301184321664,-11.286869981781056
64.35235829111672,30.942436763273427,-8.473091470695032,-35.80759323154291,-46.10349826040294,-57.02920268594624,-51.76153408479509,-38.601832283788596,-32.13801532516418,-12.020853886028423
29.481052125723423,1.3169044732071518,-33.52111711956032,-55.320992103408635,-60.559683969674424,-67.8724074312997,-57.86801669975353,-41.338228899593034,-33.72939979084902,-11.988450371239832
17.291408855472948,-8.042829472498662,-41.054225485462084,-60.1586945933885,-62.868931149526844,-69.18734106515471,-57.19624627122247,-39.85177526096295,-33.05332391160139,-11.162550357393382
26.44437369919405,1.596149441946607,-32.16017559396105,-51.27363036980238,-53.94841754607341,-61.685907852669246,-50.265394420357566,-34.616448071109744,-30.371897740077184,-9.580023666724667
54.43517201258662,27.925737775940277,-8.829927547370502,-30.371009721814914,-35.33119344047236,-46.57672003897318,-37.94852434999578,-26.297181116713364,-26.05550960512376,-7.3383944571615505
97.8440488219733,67.82432654227593,26.240086372754696,0.25825365597309924,-9.018179165167119,-25.445572768325867,-21.39275079462404,-15.68729960403947,-20.539032177045875,-4.585760884547113
152.63050361724387,117.62307172955798,69.87937743905827,37.931450865531204,22.69075764044197,-0.11812319360319146,-1.9257755065240794,-3.6437735387414563,-14.2782456976246,-1.5055176941352109
214.4456419507011,173.3880948957337,118.68841159169152,79.77872559046706,57.372187999526105,27.48283153052177,19.043469529306893,8.974527266356194,-7.711548592846558,1.7018766815924025
278.9389038638178,231.19723736275913,169.2785056759382,122.94316209149568,92.64785571781718,55.474275966286115,40.12284554299995,21.36169021912633,-1.2303478965080021,4.837606207809316
342.0388891067146,287.3930777497584,218.490723389073,164.7634208756718,126.33593759967499,82.13496746994664,60.02744562326469,32.81025578839859,4.840431343125127,7.721396156415899
400.19245765220273,338.79791700648934,263.58147783516375,202.92897872461552,156.5767448740444,106.00582932944667,77.65738768841616,42.74613983699786,10.252089559540153,10.204876298077764
450.5509732419772,382.88065755773783,302.36628389735506,235.60101845963936,181.92751677309545,125.9645102033623,92.15911320849563,50.752699743969416,14.833868956584558,12.180428887463247
491.09691752304457,417.86945381248984,333.3165372658539,261.49470455232364,201.42338901055496,141.2719929165596,102.96747121797281,56.58419487624445,18.489074652197598,13.585318285625597
520.7078575943793,442.80743878090055,355.6071178678101,279.92083990580403,214.60362049729721,151.59083172728361,109.82689556927994,60.16907363589641,21.188092792790645,14.401554529615657
539.1579030524313,457.5517276922329,369.1150404937133,290.7867780777148,221.5037642725492,156.9759120237978,112.79096406426598,61.603478581612904,22.960320577699434,14.652378567528878
547.0595411546313,462.7184315678521,374.37148113390776,294.5581367704891,222.61581578250016,157.83969920254958,112.20064405678255,61.13527365633939,23.886210619572093,14.396433759978
545.7513673997796,459.57881794171124,372.4715287535839,292.1845303479327,218.81964410430132,154.89494148427323,108.64265421082413,59.138941866984695,24.08972370424791,13.720626369434502
537.1399534700444,449.914221917273,364.94813422649355,284.9943656995945,211.29035541437784,149.07884281504624,102.89063504816562,56.082015541905584,23.730710967469154,12.732442243544892
523.5069687686162,435.8398851219989,353.6189985151045,274.56575723404166,201.38770377037727,141.46386522157826,95.83317936171385,52.484343140010026,22.996292883843747,11.552169616656297
507.2955241177624,419.6104328910627,340.4174229959609,262.5826821339742,190.53517304130366,133.16147921022247,88.39410337324239,48.87242031435706,22.09027501292678,10.305177098936358
490.89214547323934,403.4218475897805,327.22011707740666,250.687329123596,180.0976955010747,125.22617220349935,81.45144379779752,45.73206243993316,21.220048402765062,9.11419658624633
476.4222733475625,389.22608312211827,315.6861801895074,240.34079909302525,171.2678416788723,118.56759362044697,75.76230604594247,43.463626806338965,20.58117133688011,8.091518468448854
465.57715974563916,378.57439591203496,307.12148465622545,232.70448036988816,164.97037962967877,113.87859624602324,71.90063468561223,42.34452208062848,20.340732745800292,7.331135031353555
459.48806960245594,372.50365979863943,302.3811259671402,228.55321990676683,161.7940879633028,111.58592655044127,70.2140695659427,42.50361843963186,20.621412953664198,6.901134307029151
458.65963548183237,371.47625183174245,301.81934658675493,228.22871311020978,161.95749448260335,111.82835602712156,70.80425972220202,43.91124778909644,21.488638275444575,6.836974358628597
462.9682878928882,375.37874719566435,305.2915582319679,231.63747938363196,165.31189824484306,114.4642492739807,73.5324708198076,46.38677872505843,22.943187398652732,7.136551146996258
471.7245169118745,383.5782111732628,312.207297311508,238.2928116142888,171.38095716527712,119.10724433281327,78.04935096536789,49.623473450332995,24.92098412810486,7.758100371793024
483.7902760977736,395.0281921062082,321.6269369962482,247.39486838085918,179.4318358892041,125.18534628419631,83.8447566625575,53.227856862209194,27.30069012091007,8.621858705776335
497.73625568300076,408.4106276052525,332.389680519354,257.938435839318,188.56907916949638,132.01585216667263,90.31107916154353,56.768617375719955,29.91832473151826,9.616020829947821
512.0191240751326,422.2957607185195,343.25666960486717,268.8346146897436,197.83966091506386,138.8866445602171,96.81199068473988,59.828567505795554,32.58681146141432,10.606907178913414
525.1569824294328,435.3005523063488,353.05162301935314,279.0313792368355,206.33655636650926,145.13387142764427,102.74823032288153,62.05274656481089,35.11741235063686,11.452517963320062
535.882544673887,446.227271428155,360.7825465560384,287.6188605587698,213.28891285104902,150.20698694734855,107.6130181445228,63.18646093876517,37.339704498089404,12.01795645453697
543.2577271026234,454.1677349262542,365.7315329581864,293.9081603745881,218.12932988132775,153.71439640377375,111.03171791461939,63.09879279789493,39.11715614145504,12.190731256649435
546.7396530653319,458.56435598793684,367.5048646359205,297.4769525925943,220.53245423288502,155.44610838057187,112.78304970142761,61.78950981373994,40.35636538951346,11.893824682004112
546.195412141477,459.2257162801525,366.04160219369066,298.1802498050358,220.4233736159668,155.37326694064774,112.80195869158615,59.37988958903776,41.009370104247,11.0946920481205
541.8699818617388,456.30064879067334,361.5845423896443,296.1295866327595,217.95839850792652,153.62759941142414,111.16666491011877,56.09023677075541,41.06978507549008,9.808985291367163
534.3173750710636,450.2197892750548,354.62193359494256,291.6476948678407,213.48408596724602,150.46615750926068,108.07406929527839,52.208430946343555,40.56455959025713,8.098637569658113
524.3085265432676,441.61653593525926,345.81102200898647,285.20798385080076,207.48233249369136,146.22794116389795,103.80839780583004,48.054502190995706,39.54367147468288,6.064818908805292
512.7303775742141,431.24010763415146,335.8951503452831,277.3686209879746,200.50988894930472,141.28901703042933,98.70776880370387,43.94600453880082,38.070032949876506,3.836994710388167
500.48925688329786,419.8721154115155,325.624931207921,268.70991532225133,193.13986366253147,136.021752773045,93.13248784367856,40.168039918079565,36.211375906666234,1.5597574153131015
488.42858943950154,408.25531336545794,315.6914747061202,259.781495996734,185.91103765008555,130.7621244076098,87.43762222962157,36.95047357956939,34.03510351846829,-0.6207961474178241
477.2670141721247,397.03971187019033,306.67643701097944,251.0630382487004,179.28859201059072,125.78712735666089,81.95110625855867,34.45348999912046,31.606264068624878,-2.5695740419140733
467.55900330307196,386.74776449891795,299.02045292797476,242.93960643864472,173.63761721785932,121.30251709668832,76.95753303819014,32.76142208438089,28.988109366161538,-4.172737449624658
459.6767476020013,377.7574820486879,293.00887050350866,235.69051680826442,169.2089200367114,117.43970991460587,72.68705176848835,31.883904293398437,26.244258108410705,-5.345053265382777
453.80983842413525,370.3004465616459,288.7719530679216,229.48923882774702,166.1353989603086,114.25984097201825,69.30845211524704,31.76290413535121,23.441325007929155,-6.034204736867186
449.9782721013835,364.47089201486386,286.29594602992665,224.41130947253524,164.43668963700688,111.76271962193101,66.92553110272837,32.28404124963438,20.650963392717802,-6.222289226147418
448.0543840026162,360.24214616269745,285.4414988498736,220.44740402536144,164.02980549152372,109.89863905224331,65.57609532255793,33.29071755292821,17.950527998621325,-5.924949817530844
447.7901501133793,357.48748367254007,285.96661148014243,217.519341122776,164.74392730007096,108.58151063563984,65.23331809771791,34.59984044605389,15.421912058219615,-5.188645813853595
448.8474413763984,356.0034436614744,287.55219354495176,215.4975986374089,166.33808925297245,107.70239412285858,65.8095138389487,36.01821014036708,13.148475688292415,-4.086499264430233
450.8298616668348,355.5345528316432,289.8291513498549,214.21960063632565,168.52103430253374,107.14298933947546,67.1625978313544,37.35886798061752,11.210308058530307,-2.7130153436690927
453.3154306036064,355.798903073441,292.4064048417672,213.5084037505186,170.97279135317768,106.78890430923757,69.10549481733206,38.45680365752502,9.67832096585238,-1.1778265442343727
455.8894414093163,356.51404326484806,294.89926977685167,213.1913826593115,173.3674781728319,106.54246316820957,71.41852129743815,39.183375128857705,8.607839110068209,0.4014869789483111
458.17637684824365,357.4222105766478,296.9572579026936,213.11814057049418,175.39648516955012,106.33450558766025,73.86433172998534,39.45863236293541,8.032427014755196,1.9074518421965063
459.86901977408286,358.3132477792863,298.28972582839793,213.17632016089345,176.79067853774293,106.1341870708198,76.20448396177076,39.26052708233925,7.958678090178871,3.2314697944311326
460.7521775377427,359.0429257905612,298.68720740913176,213.30350498675955,177.339779114711,105.95540432144941,78.21618417593302,38.62984267141919,8.362600700062956,4.28292178626452
460.71810115586777,359.54412493657594,298.03597833286864,213.49322948160375,176.90684323485917,105.8583387662241,79.70746924758106,37.669709286313655,9.18809010602591,4.997948983787435
459.7709898977142,359.8286570685005,296.3236435341078,213.7934389162737,175.43596195740818,105.9448809416715,80.52909859225569,36.53887328658988,10.347798965559582,5.34698011688517
458.0190307531459,359.9785117543695,293.63438973941,214.2966104339629,172.95196606369987,106.34741219882265,80.58181138179849,35.43850116313958,11.72653566447626,5.339900682183888
455.6541151664004,360.12686495890296,290.1339128158976,215.12205118066888,169.55199786614304,107.21148860394607,79.81831287124308,34.59316258924849,13.187142980348897,5.027769709995194
452.92138274716046,360.4309958928602,286.04565223512145,216.39236855778094,165.39007741940293,108.67418068164893,78.2402413127338,34.22761012573509,14.578640089071207,4.500241137333529
450.0826119140989,361.0409003121038,281.62147661545475,218.20741017013407,160.65695886678648,110.84088109598756,75.8912240378373,34.54184404923895,15.746238881150505,3.878343390663139
447.378746108728,362.0684454238395,277.11099083390087,220.61975134324408,155.558349890771,113.76401231352173,72.84773954850161,35.68749662897496,16.542660105971876,3.302950323059539
444.99716529100607,363.5620781137419,272.7339020905436,223.61582644495,150.29474692790964,117.42704817623301,69.20970288630926,37.74862057185933,16.83997728316264,2.920015395864011
443.04856166335856,365.4912796144772,268.6592976152575,227.10599901275944,145.04566508502802,121.73656134892934,65.09243650677166,40.729460230742745,16.541030071426956,2.8642789932966712
441.5565949924156,367.7433055921953,264.9943715634256,230.92539358009392,139.96002927388304,126.52375171234634,60.621059579925166,44.55079669906367,15.589320021483903,3.243540780812988
440.46125339698705,370.1326178437467,261.78339414645484,234.8454869974325,135.15319399575213,131.55537027646204,55.92751021844166,49.055186147480654,13.97628722197791,4.12560918390926
439.634523573055,372.42126893629097,259.01593718234074,238.59467852725376,130.70978748233117,136.55246716777165,51.14963755165358,54.02012119333188,11.745012439188207,5.529675344248932
438.9050660730197,374.34679373275884,256.641935697193,241.88469808852705,126.69061617507205,141.2142716684685,46.43126646450168,59.177100404924836,8.989708983288796,7.4231792953134015
438.08745056062355,375.6532092774744,254.5903390044289,244.43901962987655,123.14139661143754,145.2439599635835,41.921963295710405,64.23398060695891,5.850828279603605,9.724387011213741
437.0112779238035,376.1206431269164,252.78797961676008,246.01949420301253,120.10113896746559,148.37313342830183,37.77541877528257,68.89788311590097,2.5061259072858793,12.3100593632449
435.5461249897489,375.5898081292608,251.17578415750737,246.4481023982002,117.608490905212,150.38242088580898,34.14581714709418,72.89627842863945,-0.8414807156118078,15.026935415675084
433.61944617632867,373.9787695294524,249.72036033250353,245.6218199968838,115.70507636565482,151.11653357337087,31.182121936640762,75.99454069997515,-3.9780823671264436,17.70538500779644
431.22602336547294,371.29088583443746,248.42005815484654,243.51981508061243,114.43562397245188,150.49310589314817,29.020720059837085,78.00905657846192,-6.693644178794394,20.173543093395182
428.42894884906383,367.6141420180125,247.3055831392481,240.2032954060528,113.84530325728869,148.50553935450003,27.777211104850874,78.81571466372873,-8.796297023618934,22.27047773158874
425.3532173566153,363.1131104253925,246.435969482591,235.80912682324174,113.97507685702696,145.22069278850068,27.53825991524844,78.35416243811295,-10.125017437533709,23.857366343148197
422.1736724422318,358.0153661415473,245.8911338700702,230.5387741655863,114.85601715123396,140.77257687738106,28.3543676952037,76.62853414403479,-10.559991771989905,24.826139095490568
419.0992989106617,352.5943584751714,245.76234529838283,224.64419752811105,116.5034752406772,135.3532410170459,30.23422622853525,73.70542740788937,-10.030301891152991,25.105481327052093
416.3557645654509,347.15059185624415,246.1418432061163,218.41215840972615,118.91181254465512,129.20186434647235,33.14108520764454,69.70978865106555,-8.518842377505745,24.66438874549167
414.1678249812865,341.99263353932395,247.11261979882696,212.14807205905768,122.05019828140433,122.59278254597383,36.99135734922971,64.81913470397146,-6.0645341604568355,23.513603761323807
412.74284979646416,337.41907863663863,248.7391493018126,206.16020194825654,125.8598069107903,115.82289661122186,41.6555539805658,59.25627468645909,-2.761926558735258,21.705236542422206
412.2564118802466,333.7022706305443,251.05966272313466,200.74471918036352,130.25265169123878,109.1986961142701,46.961592948565865,53.280478000748516,1.241793468809993,19.330733318900684
412.84065432150794,331.07435360959914,254.08045578264992,196.17199166541178,135.11226095742313,103.02303200429901,52.700525991162735,47.17691895572705,5.752482840147336,16.517163032445566
414.5760124919943,329.71612340223976,257.77266335955153,192.67442808483779,140.29640944809884,97.58180197132295,58.63474669429711,41.24424997104348,10.537600939408826,13.421626578024528
417.4867728254584,329.7491057215055,262.0718888996213,190.4362441984781,145.6421065967453,93.13084133763807,64.5087073631604,35.780320325004205,15.33782046241423,10.223521144613951
421.5408257157108,331.231250523923,266.8809809887859,189.58558261509728,150.97296292388086,89.88349561955305,70.06204558302736,31.066344811037766,19.881701991401663,7.114468505235413
