t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
541.8528268855438,355.51398517616315,534.8139698531998,870.063407955501,1032.6819984022352,869.001404001205,412.7335781885878,-81.33097860466322,-182.1753286953961,182.63083188141815,682.0942853245098,858.0069278436983,447.48649255355963,-356.57394764568187,-848.9988827803575,-578.4842457781691,214.63584380654703,814.6432089371256
1284.2706661741206,1036.4218549641344,1193.2224351573982,1513.9577150197895,1638.8789116496685,1437.4452514346763,947.2976575603794,379.25392029334785,214.22194030817138,526.3392312863584,986.3200950189943,1166.7633242409825,788.1304058476708,-58.16018168297447,-673.681872624811,-541.7777489049636,156.56428018849857,808.3226027108275
1948.810651268426,1644.3808379521984,1781.9789416651715,2094.408601574269,2189.8981231957396,1953.061814521026,1435.1074998418098,799.50755890345,569.9806929419135,834.6974873846145,1261.9461794849592,1443.3134754027365,1103.871473411996,234.45545829684943,-496.81710579374686,-498.93197459536344,102.25796215494407,777.856931010428
2505.4794896778035,2151.149260007369,2275.711544789588,2588.5480304639013,2665.389961338662,2395.6433081545088,1854.3315944689193,1159.6576828328361,868.1023044116932,1092.2415914811168,1496.877629179718,1677.0053315718583,1379.9939858338666,508.28698547816873,-326.9350554118128,-458.4951006590529,48.62288528649662,724.3299555417237
2962.2041809238276,2563.8629204171334,2680.794111777949,3001.638881663506,3070.3383891829626,2770.666620118076,2209.366659062337,1463.6007940364448,1111.7637216035414,1300.1399965697349,1691.9295416942598,1870.981169698361,1616.8188939980473,762.4130461316503,-163.29688551932895,-423.0200271410645,-8.57558809403264,648.8407845266663
3340.7619523789704,2903.391613671993,3013.7548321698932,3345.1642870162977,3414.1712494218377,3090.593778684512,2515.2888108663615,1727.1778235731315,1313.3985176660676,1464.9090189632198,1849.5372201304124,2031.657812372592,1822.2673128471306,1005.2944009037641,3.464331496563773,-388.8292825995227,-72.72084767355466,552.5182868292736
3647.8103383482103,3177.5772700711873,3277.4031613192424,3615.445411353483,3690.916535805364,3354.723919317352,2777.319599303638,1960.1313460541085,1480.607470154902,1586.968198492787,1963.741661878682,2157.3081263206595,1999.5889674119362,1244.2395120224687,185.74478478548656,-347.7292446802112,-144.03422671814775,437.19650686878526
3863.730089018154,3370.1110843683346,3453.3017854050686,3789.864469906499,3876.634622926303,3543.9166687551888,2981.7198119673344,2155.2979070388606,1608.9417115224505,1657.6554666070037,2019.9236898190811,2235.32154736496,2140.634378267899,1474.943352951659,390.24397846906663,-290.5959112798713,-218.57943776358013,306.1717687809547
3954.272052120035,3450.234765518352,3513.109988160923,3840.599090915638,3943.627260361179,3632.074976347522,3103.3141925685004,2291.683340615122,1684.914936218563,1665.0417405233025,2003.317767769955,2249.595407870564,2229.69454097483,1680.044241451631,611.5936762613364,-211.3683100437296,-289.4231017454195,164.38575636344117
3889.786115443669,3390.0921584103667,3434.68244656349,3750.161715438564,3875.783748368624,3601.222262667781,3119.9217623966897,2345.9487219568614,1694.0118483202507,1601.2971502784349,1907.2961083864216,2190.222884582058,2253.145518280525,1837.5532539076794,833.2029839169413,-109.1206029040801,-349.020268816701,17.810459317499678
3653.671105507329,3173.072523338618,3207.6259364293664,3514.138648308288,3670.7044881940265,3445.98417742857,3019.8629875436586,2301.0104771389265,1625.678277442748,1464.4263793887724,1733.6363887502746,2056.2489478979783,2205.548509331727,1930.961913228979,1034.2201782860977,12.687856270393922,-391.063840801442,-127.55944045252113
3237.2194054409333,2789.899832292962,2827.251571505611,3132.3570658825265,3330.06523493677,3166.599485276164,2798.7336461922214,2146.215920802549,1472.3275855652573,1254.2249828980416,1485.99564343677,1850.1974387370688,2087.7411844414446,1952.6245034196045,1196.0514254166064,147.8246726476507,-411.1368173556623,-266.4046039818259
2633.8398542278037,2233.529065992973,2289.0634276500014,2602.5573299024904,2852.6118465744667,2762.315318343498,2453.9779716654643,1873.8471736588824,1226.4237383533427,968.5337847122944,1164.8961245639687,1571.9636463927873,1901.2146289557372,1900.2839802102114,1303.585306847718,286.8302694526968,-407.175652142132,-394.18130343460086
1844.1464276945185,1503.2317719812097,1593.5947016566984,1926.47091368288,2240.1007477171415,2235.318762098548,1986.829790584568,1479.95814607443,881.2825958293404,604.8408397326803,770.2106225506488,1219.950042515458,1646.4222201950029,1773.5984658964874,1343.5043668192795,414.4972537454143,-380.80892579889814,-507.04169388674563
888.0646740091354,615.0749776149182,757.5500954858219,1122.6428679178168,1510.6591591925085,1602.0115125794366,1410.9385149225843,970.9858982063298,436.4523571764828,165.91911216453235,308.49944109326805,798.8330902168642,1327.5553255271907,1575.9603807897838,1305.8409751807867,509.4409685567142,-338.8482627113133,-602.0461936683071
-189.540023861828,-392.69816404429764,-180.97357033085717,231.92485521225012,704.9122392502833,899.2608657764346,758.3112021657397,369.9122958842528,-96.55068116844296,-335.9156319649369,-202.50880992736478,325.7124052125218,958.6867684631422,1319.7258597466741,1190.4379597015609,549.9672480274356,-292.8007398887553,-677.4485865961772
-1326.0422761531458,-1465.07301980809,-1168.7488828092685,-690.4414786260204,-122.17073354188966,178.3312284225923,75.82575593940442,-284.1040130610873,-692.3446650551816,-879.1080763102365,-736.3782275913504,-171.92371642280537,564.1889909375633,1028.5363231407416,1012.8855403173714,524.8208952792919,-255.2946474484831,-732.4939853979556
-2453.9114019724825,-2540.733517038977,-2148.7641460324194,-1588.508356741526,-916.2955221453635,-508.4875849500563,-585.0124213667369,-942.3398460381693,-1314.0896633597238,-1436.1664377539398,-1264.3549982331708,-664.4681331245558,171.79186291947633,732.8307596122696,803.3568647751639,441.48357436852655,-234.9766747296253,-766.7742764235618
-3509.769046133483,-3559.9287755898963,-3068.1709493133126,-2414.5950510069006,-1634.0805982066124,-1118.594391576488,-1177.9439752349315,-1555.1313007847514,-1918.6095296770104,-1977.2741868959474,-1760.5669016268607,-1127.6045877224233,-196.55541771768887,460.57967880814397,597.4733348041559,325.22329491479843,-232.9232010845704,-779.7947221759649
-4440.084085372692,-4470.417220673504,-3883.0152565377953,-3132.730399979697,-2246.1516023433246,-1623.8011993315943,-1668.619005980404,-2080.331294396572,-2463.813864306312,-2474.3111742601,-2204.998195981316,-1545.2459589904704,-529.9686891492171,228.66780719006692,424.4079626653554,208.95859511645833,-242.47614264089674,-771.0854486341462
-5209.936469913528,-5236.705154630079,-4565.330627919704,-3723.123735424555,-2739.6225056524677,-2013.3992131145947,-2040.216634536843,-2491.902528435263,-2918.274407957945,-2906.5825747799795,-2586.560496066182,-1910.4697657456904,-829.1303375672759,38.713261301777834,298.40466056389914,120.3532768202395,-252.1180642525706,-740.5011473019772
-5812.850674735143,-5849.786898298971,-5111.109602015146,-4188.277348714638,-3122.4158778005985,-2297.614368910617,-2297.880683886089,-2786.243094833872,-3269.1754957182875,-3265.985422507592,-2905.944054920512,-2226.7146876436136,-1104.809005629544,-122.5830363882925,216.47731780320237,73.10595021540155,-249.67018656454442,-688.3058693074613
-6268.36724844341,-6324.862872810722,-5537.941037046287,-4550.639796755129,-3420.949635828644,-2504.911976342771,-2465.836900207215,-2979.713645131749,-3521.6221842522505,-3555.73273038974,-3173.4287727129654,-2505.970452057202,-1374.554813323311,-279.61887478311155,161.53281039079798,65.38749925359798,-226.12373201851193,-615.1368283577774
-6599.434467314726,-6680.385226494038,-5865.630994575508,-4834.109871626922,-3662.779727246502,-2666.0922368643564,-2572.409916450458,-3094.1220526284483,-3686.5197463564054,-3780.19120521939,-3398.8304958009344,-2759.8239368945724,-1654.2491937678365,-460.0343856564562,108.98898996782407,84.14785059379619,-177.9436038218995,-522.1546436273201
-6803.076970486955,-6911.534137527421,-6091.358745594095,-5039.109656093673,-3851.644196401967,-2790.9764701465406,-2629.435174624555,-3137.9289728549925,-3764.7042622502595,-3932.5322427109886,-3579.4156130964693,-2987.180457972582,-1945.4044220607539,-682.6609992525421,35.059738364725376,111.91474940010335,-107.3335664597331,-411.37644479025073
-6839.8873871055375,-6981.486811818231,-6181.1735149977185,-5132.702942367899,-3955.601766227788,-2855.554726955778,-2621.4034282068455,-3097.5795655677884,-3740.3254049478555,-3991.083712494116,-3696.3285830866434,-3169.423013671296,-2227.5233186205232,-946.0392486553812,-75.53544504184492,132.66519025363186,-20.86214201605526,-285.87713383230823
-6652.211155424938,-6838.629728677749,-6086.025505071984,-5063.5520822512835,-3920.001386227513,-2811.237730411367,-2513.0928267346244,-2945.4752463479936,-3588.5325331467916,-3927.6770029240133,-3722.9525725720323,-3278.47438264082,-2464.036139332422,-1225.5811053304483,-225.0423666871519,134.8714628046066,72.46088207770651,-149.6630835491379
-6193.18371003229,-6442.741697903281,-5766.758322954837,-4787.508004143438,-3693.241154972443,-2607.2343015044994,-2267.3585823473477,-2655.6044347408415,-3288.878694920116,-3719.688490187278,-3636.9159896556584,-3290.353745306209,-2617.693627074748,-1481.768797375424,-402.18571022294293,112.30669957088458,162.92335225693967,-7.353848328402762
-5442.013822509024,-5778.160102443345,-5207.0594551364675,-4282.0667686567,-3243.0367920050267,-2206.100104036856,-1856.6838021502563,-2212.4748583845185,-2832.327268072851,-3355.810487636257,-3425.681018051279,-3192.5909337241455,-2662.4529382792853,-1672.061785721226,-583.4137040718067,65.03398418397614,241.94834122334862,136.13630940431548
-4402.29907266069,-4852.093397147021,-4412.080851391165,-3545.574523437122,-2556.787022955601,-1584.9983151498568,-1262.9219730355862,-1609.894174970318,-2220.0968657510166,-2835.44536425645,-3085.794053785372,-2983.6746785794326,-2586.096922745488,-1758.916789184767,-733.5997493434879,2.257998324611094,304.49228347629935,275.94695272727023
-3100.798800174036,-3694.140094614967,-3407.8358853783557,-2596.0450051168814,-1640.3109750187946,-734.9409782156555,-475.72217132886476,-849.2126055134884,-1463.000742491076,-2169.5405923600742,-2623.833809864139,-2672.76257774796,-2390.6244303268822,-1716.2405506403607,-809.2861347294496,-54.651780464443846,351.38682422085856,407.7033071200319
-1597.5086954511603,-2365.6410895639256,-2250.005775272625,-1480.0700291836436,-527.5282699586737,328.7989772354182,499.0559571637376,54.53591864319577,-587.0792258728413,-1386.3105442070637,-2062.1047814342296,-2284.370325857765,-2097.3954904129796,-1540.4517027618404,-771.1878948774969,-73.75320340763619,390.1198993426615,527.8422122152731
5.459476802564851,-966.2546498119782,-1030.5919912825875,-281.7437140824003,707.302037461124,1551.092873568335,1625.1015643013714,1063.3457004746897,360.3977169457326,-535.0590828348572,-1441.7268020119445,-1861.3322217780824,-1751.9337167204135,-1262.121034705889,-605.54273410356,-22.51834425000669,433.04762740421364,633.6509660787929
1577.4024408147413,381.09842830884384,135.54965926635117,887.3073263611684,1955.1780702032354,2836.4316187853774,2832.0709117496776,2116.7228060630823,1315.589174020697,321.100098140364,-814.5084573500451,-1456.4452237357937,-1417.3497884656388,-944.832878858114,-340.6846388857957,116.00306048209504,493.26739639745665,723.1463728461714
2998.66033895007,1568.4980110434237,1146.1362627711324,1920.9921283393617,3103.2920198670313,4074.3518912765844,4032.948155770504,3147.9208177813266,2216.3127912797304,1124.2413157277042,-224.46770255771168,-1112.970648512595,-1154.3123067371084,-665.1226578133984,-42.861691676868816,329.818767741489,579.3149564003455,794.9564561228224
4205.369536551517,2544.1754425852846,1949.9534326327655,2757.3423558721024,4075.265767820895,5178.436066919293,5154.227376774794,4107.4800287545295,3024.1503944079095,1842.5171263326338,311.03692537020254,-844.4322006358553,-997.9251194035361,-483.7311369414287,209.76277243120984,577.3139629560607,690.5187644317346,848.1251331797331
5210.938748814049,3331.051868405127,2564.7199955842866,3398.4372982146992,4855.038580759742,6113.775334833364,6159.190925568606,4978.462462479823,3736.1485243503716,2480.2754777353002,809.7727632517975,-624.5877237913253,-943.852278115882,-425.019777405093,358.7262100822493,801.7518487505197,815.2600370736104,881.8020963131876
6091.503990304044,4012.04556517839,3064.614388047185,3900.8557059803534,5481.091062151374,6897.047755055127,7050.328808455161,5774.078209986584,4378.983241292614,3071.274535963293,1317.8401631438596,-391.6715085060691,-948.0458913403014,-473.0237510451857,384.10268499497124,953.2043418601666,933.5691809866007,895.0295490415006
6946.570180558808,4692.879071195285,3547.3091233403175,4345.667863496195,6018.597938460095,7573.642878201077,7852.803760473921,6521.157733688427,4990.392160185055,3659.4970112564133,1890.9009147533345,-64.30292947531672,-936.3055403604519,-580.2794843367869,304.4367652826779,1005.8258241609208,1023.225154482919,886.7805040000856
7857.298178004652,5462.962802827767,4099.132306940866,4806.010723623019,6527.473568292969,8188.0034294286,8591.011980859234,7239.951279085488,5598.692783877622,4278.105563949982,2572.2224789130137,436.9239682975495,-817.6816142661733,-680.1257462146234,164.52128854764396,963.080265701152,1066.5576613061758,856.1440267118778
8855.873380652758,6366.4632533291415,4769.316264816807,5323.234588305588,7038.093513517408,8759.184062865395,9267.89495315732,7927.594539223696,6207.398929764484,4933.740878713464,3374.6341593045104,1167.0602785012597,-499.13837868081754,-696.1724129335443,21.397533085635132,851.9715726698145,1055.179696706087,802.5262127955002
9905.510406349025,7382.226706683632,5552.018800178768,5891.345122210048,7536.008932258299,9264.791611645824,9850.572971307167,8547.357704624581,6786.049590174929,5596.914194908219,4267.585492153042,2134.4225595430694,95.32229383319759,-549.6793631513347,-65.56103602061069,712.3321604973402,991.4922660345056,725.8921812265835
10891.516963379787,8411.654895208952,6374.481928287388,6448.770422702977,7956.277448258831,9635.96632826862,10266.387592833218,9026.999503026713,7269.244615682768,6199.713939512248,5170.661442658584,3279.9110917466005,996.4021168144433,-171.11107676511875,-40.86641159696819,586.7388526327455,887.3797548817108,627.102437046271
11633.822563384552,9284.467600236596,7099.129580742166,6883.456446229006,8193.100997964535,9769.451823923373,10415.782413786745,9272.1217355018,7569.254079587329,6646.672376281704,5961.212106353363,4469.056747677231,2156.7085465422856,478.61167133497025,140.84337656986986,513.4004118095928,761.1530128041308,508.28516295571046
11927.568866280362,9791.296896415408,7547.671741685359,7056.012346567203,8126.845075601924,9557.246424418843,10201.867782281723,9194.438490293696,7602.9021127503465,6841.270610536082,6502.078300144853,5511.640628843927,3431.7882500878272,1379.1518165650707,504.83279349936424,521.333686720596,633.6438321514133,373.11495002454916
11600.628281679417,9735.833093148816,7542.279001641372,6834.502188264526,7659.452015814343,8923.220929875022,9565.880613361598,8745.090073603538,7323.862257143876,6720.018956105367,6682.464218623205,6210.100966761577,4595.035009311407,2425.1594697894916,1040.659602990539,625.3871432796731,523.8677185504436,226.8575163610883
10569.953648050561,8990.775788159675,6951.618510185071,6129.899416474382,6746.51715591669,7854.545691013347,8516.910155185553,7942.235951981459,6749.633277852632,6282.287166721023,6457.2128494735225,6420.921357667608,5392.996322114969,3421.5162792830542,1683.1235236141338,818.8294568636271,444.38396516374087,76.01570261412218
8886.251429544598,7548.126020494979,5735.073240383705,4927.236322325396,5420.739224842428,6422.097440217353,7149.80920164242,6886.70801029672,5976.587127790245,5608.30747195007,5873.6499864411735,6109.506176578711,5631.370771733038,4119.924550523987,2301.026435789939,1064.3758021690724,396.8810421947203,-72.52970449544068
6754.207082373202,5552.33886041222,3977.2617456353373,3307.1746250129104,3800.9210881113413,4782.472126287063,5642.66958509889,5756.693898675346,5174.552197107214,4857.32120721146,5076.716925828066,5379.48393457024,5264.186217255113,4307.09221147488,2715.0787200221985,1290.2027868618834,369.4400128690636,-212.72381095811375
4503.2241456261645,3289.9953104472143,1890.6362978805323,1442.1529414427307,2073.331139988252,3148.4966030092996,4220.880659017026,4769.388336475621,4550.028314591745,4235.216333299413,4280.264838046117,4454.844295551129,4437.782417410987,3916.382941422915,2760.354078155655,1401.2274229676223,337.4846004382367,-340.4251512080144
2496.5883750549733,1115.9789636209093,-235.2477584068432,-446.77526036760554,439.4171075784917,1726.7641982128762,3089.3669456909406,4113.271324574855,4281.878066757107,3933.7642346859384,3704.1139279009312,3607.7197132026586,3446.237927359858,3090.321578549334,2374.5906536150924,1310.9564452902164,269.7982447812418,-453.8797828649285
1012.3563859147422,-661.2767069963863,-2125.786403151708,-2160.405796574449,-950.6257324043534,648.1821602296602,2362.679845174879,3881.532927458367,4458.342716322784,4067.967776413334,3503.395075851,3061.7928593218253,2609.5269443591087,2132.292258764823,1655.186497538547,984.2335647757952,139.01618367704305,-553.3476972983981
159.78734810042005,-1875.1788007780167,-3607.171858066512,-3582.4375317446393,-2042.6744449077821,-70.38518198614179,2031.5395957273327,4043.317059373914,5049.462461307432,4645.077408160729,3728.345709998877,2924.4464764130994,2146.9583692272986,1367.0663877111442,833.2536362395547,466.8287246803549,-66.60601923140814,-640.0356489202406
-127.58350416622326,-2528.147882380681,-4641.029207806274,-4699.508510158493,-2879.902595981669,-515.717890378402,1980.1848260514112,4463.914756770296,5924.308928815812,5575.9311335820385,4330.983606764609,3179.452231542417,2118.832390250857,1002.9034597276984,172.22474296933726,-120.28052144536912,-334.9251182832588,-714.770770890286
-33.96389058101248,-2750.060301661073,-5299.798695619226,-5577.419315552693,-3567.8593725230244,-833.7290388595583,2035.69253626428,4953.276732961084,6892.592233378624,6709.0864538891465,5200.947340705365,3727.21432212243,2449.9708951221983,1075.6482118362942,-144.15095383455912,-623.1858290540442,-628.9965185262796,-776.8236505308562
217.74229626284432,-2724.5139055172986,-5708.269958393736,-6314.23400618452,-4227.814014520088,-1179.7888812048714,2018.4064915009756,5312.855463214816,7742.459260717957,7858.613429689191,6197.4391130297545,4433.545532860248,2993.584960316573,1480.6784757187183,-70.45182073153529,-912.19253908597,-894.412435951335,-823.0424648092915
429.3994735406043,-2620.4454861658173,-5982.7303060854465,-6993.575131535114,-4958.565312696141,-1683.609801368486,1775.2338346210774,5365.777542092934,8262.688455759217,8811.880059943978,7155.22124439671,5154.627138101119,3585.413525235324,2042.3268543820354,309.79292759344514,-926.3724378612735,-1072.9628139103668,-847.3147034812954
463.6265007297887,-2546.9160930998287,-6186.795516084568,-7651.997615726666,-5814.6950397504725,-2432.513624947368,1195.9032086215027,4975.257028118552,8259.976429269635,9329.626305894726,7867.437468533764,5729.22371336886,4063.595309406758,2569.997795085036,832.1821841109835,-690.6403009125454,-1119.5241045373423,-840.5592206644337
255.56721075337416,-2534.389101187251,-6312.432550880055,-8267.892514888137,-6803.431741467819,-3470.182420986486,219.11452953247237,4062.6179899694507,7591.165035635601,9169.441036117998,8073.492041861097,5952.5570877548025,4257.93689807112,2881.478643128907,1301.6157877713008,-306.79503313148825,-1018.9645501572662,-791.9493565026271
-197.57213683300014,-2545.418916986256,-6293.720719243615,-8779.828862408145,-7904.26469882339,-4811.455195898525,-1170.7019735456429,2625.7503880581794,6217.053820592538,8160.7401026236785,7496.821861831606,5566.071779907416,3969.823783453789,2801.8423964409667,1526.3483385704799,72.21703086916347,-798.9940491824575,-692.4604466190972
-873.2399726563517,-2521.0118113884064,-6060.600702697404,-9140.385485445015,-9114.977197682594,-6476.660071478606,-2963.6324675746714,741.6039302298701,4253.5141520442585,6323.781520729055,5968.300503793252,4311.270038878553,2975.5006461797534,2159.412963691012,1337.6970917676094,276.4586298318375,-532.9751169932572,-541.1996724854555
-1784.23585098617,-2458.5720164458894,-5624.63586329404,-9394.233599276795,-10512.844670671897,-8538.940936653988,-5165.1329297797865,-1468.9780942732414,1968.69110336139,3964.3764407131,3613.3421877792844,2083.60850375728,1091.9458414816183,804.1342101140706,607.2235205814893,156.52777355853874,-326.4444212803163,-352.5503224611115
-3036.4923059904136,-2487.461745625744,-5155.345452418077,-9736.33171536264,-12291.044041763851,-11153.609483333285,-7838.368969874948,-3913.0289992572652,-312.82020838938666,1637.252215397223,983.9626738675277,-846.3762436485465,-1670.9477677769123,-1328.4131699102902,-725.648294902304,-379.13835298684637,-285.92080313054555,-158.9145971590737
-4832.67275434195,-2879.7858828669378,-4977.60156486693,-10482.429969591629,-14711.248069850313,-14519.703634067215,-11103.13084952801,-6590.305140803488,-2372.3458641217003,-79.13290735505228,-1038.5305038695496,-3695.7951663638387,-4912.889941969499,-4101.964160717382,-2608.222207680027,-1331.611032684828,-478.2082660967469,-3.267887717705662
-7381.46329822302,-3945.7812941534007,-5438.145449811162,-11908.784395227814,-17940.344636327587,-18744.906666090243,-15052.60909176848,-9585.885977351852,-4222.042612142445,-906.9510890630911,-1646.5276407916422,-5337.169870652569,-7751.951926425024,-7059.044285364359,-4819.939219063679,-2590.563136440987,-897.1767933925449,78.78497062785823
-10740.225609745747,-5840.055421571731,-6677.579868436288,-14012.906900867543,-21830.392258152515,-23663.653179759316,-19611.727512726076,-12966.429128946436,-6078.922055010259,-1062.5804873856177,-623.3685725412608,-4850.359688543152,-9047.650054597922,-9413.827471098086,-6946.177150799837,-3936.16103578528,-1455.6503549322172,78.393912328905
-14708.702699279276,-8412.71370719627,-8463.72646546547,-16365.179666961003,-25805.875470802122,-28749.209051261023,-24447.26800785127,-16652.84752162643,-8183.5409637864095,-1125.829054330586,1440.5333120530395,-2157.103659411512,-7973.502567208266,-10285.784216261678,-8440.877772270076,-5076.444685857542,-2009.7739961093198,20.708888829464854
-18901.10619121989,-11262.52836103136,-10263.447170702688,-18226.296549288254,-29011.47020843128,-33248.74736515619,-29049.685410710517,-20402.985107469736,-10616.375334988965,-1659.5292097397746,3490.2371282433896,1821.5268224154013,-4585.938980111653,-9136.417638594254,-8808.691985792839,-5724.268097192927,-2407.063463666346,-46.55976778110403
-22987.28543938863,-14002.14254889215,-11560.227124952109,-18914.991209861346,-30682.07257027145,-36501.04381175771,-32974.48140366779,-23959.306505054214,-13289.453446532769,-2907.5986383085738,4648.6695371184105,5715.764529984306,138.81602765327943,-6112.123118961566,-7834.768430887615,-5694.208535858287,-2537.299684066904,-76.15245486665788
-26926.00946354475,-16545.598748634282,-12199.543969643517,-18182.07465017481,-30490.047331347567,-38218.64372148816,-36069.61318570682,-27251.005182193185,-16116.483448776375,-4815.905345112971,4601.499941644051,8503.482942282315,4907.375640967122,-1963.570017472175,-5695.025888393111,-4971.968297207614,-2364.826320104562,-41.18230636096371
-31014.084130889456,-19206.00635636961,-12518.750633494836,-16340.822325089373,-28643.581284378495,-38543.13217726447,-38518.9973137701,-30481.776743921044,-19190.271239596186,-7286.205731051009,3473.779323119558,9872.921305524706,8827.855926118049,2436.068035922804,-2825.0668967347683,-3703.375586248779,-1930.0496278065875,58.01675294348786
-35751.77509486632,-22575.104944381266,-13221.72755180877,-14126.5511447644,-25735.71329238511,-37890.307392220304,-40705.93667393525,-34056.96572324523,-22827.353882940955,-10399.014646295484,1448.705685261633,9987.549823235831,11655.263504438624,6567.030509941012,381.9411312684754,-2086.2456158227333,-1319.0409446413873,199.8071226035919
-41675.50762520453,-27333.643579914118,-15154.778440413218,-12451.972894327777,-22514.797116310387,-36750.70585581045,-43040.84426943602,-38451.716412502545,-27503.501052041116,-14473.368512383371,-1509.8932547464256,9034.810685961302,13511.762303567031,10361.911134911346,3821.1308635526275,-210.62025578267514,-607.3577481789363,353.88928766612753
-49284.913059422135,-34144.863782490094,-19152.62076858738,-12219.280173223204,-19707.887930494955,-35553.395135994135,-45857.03971334085,-44128.65286350219,-33787.867648497275,-20027.220960494717,-5720.863852884902,6946.9053361762335,14468.912962695236,13939.107339727201,7681.006922910192,2062.033659348246,210.89070534637472,496.5718222107648
-59019.61495379183,-43640.902697640755,-26001.31541260745,-14228.710280614941,-17881.79353066737,-34522.50912493121,-49299.311267694175,-51473.02130741017,-42308.43629719913,-27735.20122369946,-11735.65336987467,3365.6874328617378,14322.290992680437,17258.1197066695,12212.002593102325,5093.659047688952,1288.4898190231324,629.627563076
-70999.3241265508,-56303.53546923947,-36414.82425007035,-19142.13020864025,-17272.093919858296,-33351.44183679523,-52951.13914119759,-60508.146931126525,-53600.440209360146,-38350.721334394424,-20256.63663436638,-2264.4559582183424,12604.3349165973,19940.37151082545,17414.4185509486,9299.750718010182,2946.616945419195,804.7418187000378
-84025.37251248895,-71799.96703537265,-50735.39895646294,-27428.47379675487,-17652.460585932244,-30691.92871961952,-54970.55676664325,-70008.6107826138,-67475.72952235545,-52353.93386392036,-31936.92911451693,-10533.906688831581,8736.61973527896,21310.613422415023,22821.775869995352,14848.679951043308,5594.987868706444,1146.3199703145037
-93520.00886362858,-87262.12242388503,-67842.24153649861,-39070.78483508346,-18520.35360954065,-24018.481282415793,-51072.98490559777,-75878.41531708335,-81497.60050491015,-68912.06217104675,-46785.91158504627,-21726.78419932628,2279.847415756072,20604.788869032374,27490.181416371688,21346.30661671858,9505.622220433404,1844.8028929105446
-89420.16337292633,-94786.27427796245,-82904.34369701328,-52485.88949452717,-19653.165609626987,-10969.54022936868,-34950.41274553515,-69880.81520459434,-88811.22970840108,-83921.29555638977,-62870.688402830805,-35086.26436669446,-6644.475914665004,17303.299156577148,30230.72226214447,27690.45581262545,14481.636232086159,3076.7361857106102
-57656.106696024835,-80777.60014070432,-85146.46254728534,-62271.368978721555,-21060.369338439297,7598.178613406247,-2392.782967180134,-41793.9244850714,-77553.78670559237,-88093.95593189597,-74522.4651231187,-47638.66649084004,-16689.28097471249,11584.156337427601,30062.22562963517,32278.890352671187,19614.931507932728,4837.357224975185
10347.622502934699,-32038.639369377008,-59786.46490887213,-57494.9159458401,-20783.00077305925,25762.717388097793,41572.805320016574,12152.115251761328,-36085.74019359333,-68320.86296067091,-71726.29513593242,-53250.86306206512,-24593.66041272607,4812.301576684446,26780.569826110033,33619.69312370401,23418.279323743332,6773.7334239285365
102684.55584782506,50069.74980489149,1389.6276231899137,-25566.646826952114,-11885.530973061914,36695.447835076455,80093.56118857626,78623.72721077144,34585.65808094543,-16101.905715565854,-43882.465532992406,-43716.38836953668,-25282.667616879095,-274.34505646463674,21399.92551688431,31127.489377019483,24459.292455027386,8207.894678440896
182290.4722727922,138560.622002742,85309.9787837801,35381.328922410314,14878.515308493015,41314.37049752136,95228.80748752085,128213.8159237644,110848.97389725094,59505.5385117495,10785.622869592973,-13639.448683076844,-13889.309687910118,-261.6274969712114,16084.79863128091,25635.099981644613,22205.727207952026,8465.303701886414
208306.11715062443,191542.0302615176,156292.82993087708,105319.78930561214,59470.0467389748,49469.78302847276,85567.10391185399,136658.96638234844,156099.35536121242,128256.38791427643,76616.89342078699,32548.58856076608,10301.09916220967,7080.905571059855,13292.885973924638,19164.784812786555,17461.74617634396,7330.496976258145
170674.32533332362,184240.9408743847,179554.75886273378,150409.01653831993,104159.89346326464,67161.90055129537,68425.65624000806,108011.57027906002,149897.20791665616,156850.3556136349,125024.68721909601,78379.10777857235,40741.22400148113,20643.53690215428,14381.68163977253,13940.816486660653,11973.836463866994,5235.335164892992
99905.72154824244,130506.74071641246,150229.21994047976,149754.15226550185,124492.74929948978,85544.84305759765,60119.5551914676,70049.75217175065,106685.75990654486,136488.88460728177,134417.56241731148,103956.5891897659,65482.1896684892,35489.80171117878,18597.309978243396,11236.85332191127,7455.611746643237,2982.3377557269655
38503.30796144163,68075.76076936092,95098.87445780427,112515.08219724793,111384.68730750305,89448.02899908785,59768.9371356724,45744.656888637655,59938.54006871487,89249.40181614617,107384.10375056701,100237.82163023842,74416.16570601377,45278.76759088426,23375.211280922096,10854.126406487123,4763.9478792721575,1249.341422585391
7508.190787962355,25763.458878061367,46296.55216182119,65982.63634551299,77807.82794942409,74532.21662446599,56558.48471406278,36557.44325289507,31371.248644329648,45624.79997452781,66100.76420411617,75010.22939429605,66054.14350047606,46153.65007226758,25898.572121082147,11535.013991284524,3748.171464573443,287.76011456320236
1575.7728448773578,8409.763941847488,18509.343620786723,31491.400758527205,44038.46753797152,50257.5081599484,45522.003280128476,32178.521465359136,20515.17890273727,20633.5721170226,32255.962546923347,44711.871386939885,47487.20783627874,38877.9600322318,24743.805347398193,11885.000711747662,3676.1016152559437,-34.950254145104964
