t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-104809.93731722939,-79457.1525485715,-52180.93548608915,-31603.695039843038,-30410.209391733286,-51437.9158686474,-77458.06463262887,-84768.55264548834,-67621.4693149196,-40447.1343591969,-19309.580144108077,-9686.087856436436,-8522.117579486328,-10146.633956148811,-9577.060505746957,-4863.269294771511
-76537.82400009979,-48074.21886800239,-24336.574209535465,-15776.384825212022,-30233.8064964651,-58733.90740181249,-76588.9546033866,-67639.54220502572,-40510.6617144375,-15077.560048566733,-2502.549628034909,-1892.1114197419802,-7173.014867472674,-12046.7452557535,-11713.126830475318,-5498.040737345935
-34452.931165961265,-11035.535730722115,1796.8980643017908,-4786.968061891933,-30200.58871644764,-55803.55678454581,-58627.50445049944,-36461.34518852292,-8249.104366362808,8522.042365366435,10357.673318655832,2698.522380435917,-7535.366919397139,-14323.679824685008,-13366.148846069054,-5662.731034334823
7485.60922562242,20252.397820691796,19523.356422116773,854.5162759084585,-26768.048919811547,-41357.43633202479,-29448.936807300666,-2137.463411237534,19297.41673556192,24763.580581462764,17249.621096011986,3837.3212786652457,-9190.772570053512,-16366.027246159449,-14094.28588112611,-5297.165207369202
38333.37093054359,39326.80300158359,27385.401556460787,3314.573335983861,-18652.144593246412,-19875.44591064818,982.5523629570189,25381.149510287978,36483.50005490641,32106.81628573034,18552.410361308397,2321.7189588585056,-11399.933206511447,-17617.607642563296,-13709.218133278671,-4503.115540833054
54258.80107783858,45999.84097225799,27842.900566874876,4880.716294687344,-7568.593572632638,1823.2863401035024,24592.896976366927,41484.622948825054,42935.57354633721,32203.979755753033,16005.74692279793,-643.8342084603207,-13432.879241917786,-17763.447073564268,-12327.482467564281,-3483.7180217647424
57514.07867179551,43951.089316090474,24455.877542465078,6573.678697819924,3477.4662743061026,18616.632784158555,38264.60584501283,46894.400590398065,41575.258148543704,27945.03535345789,11555.35489177971,-3971.7300208325214,-14784.84310458495,-16792.648838514604,-10289.049898150504,-2447.5787635433066
52930.177246780586,37566.50607780491,19955.371311858897,8348.373364293928,12215.187353647125,28761.982167988994,43136.254982023995,45065.20937146937,36052.34905819649,21919.980991842207,6679.535840269262,-6932.660260856462,-15240.259119724735,-14941.551302260901,-8004.199618375513,-1536.8562089851416
44978.27430566824,30083.040582885576,15787.653349223096,9870.115660539286,17910.57604223504,33158.27483368545,42217.25103619327,39641.57764631617,29187.545670497882,15803.098798760704,2231.7660209493097,-9166.406507768143,-14826.75763850621,-12569.575887470713,-5813.360200036125,-807.5415015858676
36549.78699827025,23231.780412993034,12477.101578859245,10993.509153591349,20998.71270598234,33749.53166034419,38417.56277252646,33198.99676420039,22590.327480680447,10402.407521520212,-1431.7176338855788,-10583.421709575665,-13719.781432639998,-10030.11615228689,-3915.013868295883,-251.07361084964612
29026.94193196875,17645.18955660221,10091.641590911022,11799.412129752522,22341.936222649463,32333.973432679017,33707.593502684926,27102.856874472294,16919.77143165296,5955.665559318226,-4254.376714100712,-11247.146109482683,-12142.947383176523,-7581.519896521993,-2367.7036210299066,170.4145057735139
22825.12529674367,13368.618606808403,8521.53616118803,12436.73623931829,22699.42961198778,30103.599208190844,29110.242694328117,21862.650765503626,12286.329566062928,2412.8010430658223,-6315.86664218296,-11275.50407269171,-10290.120907490229,-5356.412706955706,-1137.810454911525,496.317759368698
17889.06307944082,10204.626415938674,7588.631083908543,12989.151663493562,22535.765233650418,27670.798752455856,25009.008270581242,17528.817070555633,8559.910562095214,-375.6252146457908,-7722.334301012297,-10770.693445650515,-8284.11106469755,-3383.4950644961527,-157.23143047593442,753.9912523685292
13991.741249899622,7883.240687828693,7080.147204763341,13433.447112391512,22045.979324195338,25262.63258743347,21450.22625357745,13963.945360986156,5548.6738156278,-2551.1782879612497,-8539.301145658736,-9782.171697678961,-6179.731906675736,-1640.0401671856048,633.6494510234681,956.4805826566652
10875.324296366818,6134.289510147293,6770.461608407747,13665.608230412166,21254.567569299983,22903.334149391343,18340.740728683148,10989.425797773882,3089.393527711534,-4190.0898504697525,-8761.038814862293,-8313.023853117982,-4007.19393611164,-107.13676561992474,1266.3418216643026,1106.1206028736774
8312.772157373282,4726.384334400254,6454.786733893772,13557.651247513237,20114.478537723866,20539.022137330703,15557.211947341677,8457.392741667702,1090.8786126707625,-5281.440047897548,-8325.789946465944,-6375.040233710032,-1833.1151332491006,1196.7557660008288,1745.0720194662963,1200.0006889202862
6142.454593677192,3501.8857480429606,5994.774237026853,13022.081270370025,18587.49822859989,18117.624736299822,13006.092202680757,6285.034357067516,-453.9922670498073,-5748.594387210781,-7186.710096665395,-4072.008400022643,199.28114322540648,2216.172135762327,2059.962875931045,1235.291805130962
4290.401351144516,2405.7590212156665,5360.231258833794,12066.317389221362,16702.88817826519,15639.54914371697,10654.936018344244,4461.212615493753,-1493.3976790688828,-5523.226646493385,-5418.598498907078,-1656.7325989823041,1884.627951209042,2888.045507511798,2203.825296522206,1213.4900191891475
2769.747015820386,1488.0822122332409,4641.098203072648,10814.943180058306,14583.636220434099,13177.80534381366,8534.49079544849,3020.4507376859115,-1982.5837714092204,-4650.968174179977,-3294.8626918851137,498.1823788532069,3026.1311622042217,3180.8698020386273,2185.4727013002284,1142.789827644352
1645.052981824572,863.3267614219207,4009.501653423839,9480.855287124636,12426.725445463488,10859.337518701797,6707.632130832062,1987.7879883384956,-1966.5987341353186,-3364.422476863133,-1257.0911023278654,2025.909295294424,3522.7814855920974,3120.8454604021495,2035.1984477630326,1037.7947352273143
969.6186730578505,635.1389993937737,3638.825716500482,8289.77117501138,10440.975691413447,8813.257625465965,5217.6232197553545,1321.6098545279865,-1626.4265929301835,-2052.8013363769846,239.10631155944125,2719.7696006647157,3417.650371471051,2791.8644138841064,1801.27108619228,916.3246179861111
728.2363529471238,824.6327521553654,3619.4788234957327,7394.535275757901,8773.530216094441,7114.199509639448,4046.5387044245936,893.8630154435143,-1243.4366288044375,-1119.903596309506,917.6849413046366,2615.5296026093856,2878.5320445000734,2312.119972136418,1539.429782700967,794.3188586918216
820.1726577963229,1344.3758399062892,3919.1363996946984,6826.925204760155,7466.9009651983215,5755.24635697102,3111.7830123873932,526.7647245665614,-1091.803549105003,-812.2741739553418,787.650026454596,1951.7251041398922,2128.6840274355445,1801.52783086399,1299.5961995229754,681.0564924524974
1090.674765719473,2030.5687434287538,4406.424750269597,6510.124669937058,6467.9078748570755,4664.240610494478,2301.8052747913393,64.35142941339478,-1325.007896039963,-1128.805800382979,98.87983059722242,1047.0711471770296,1372.127324110783,1354.9451912849613,1114.6027326822687,577.0576037906992
1387.1291006558738,2707.8139376937984,4915.480691442077,6314.927937014991,5674.866131644326,3747.451651518585,1525.187370346072,-566.6234766297397,-1925.6665800838493,-1858.9294698490223,-802.121583431573,178.63303584963938,748.5469362465112,1028.8597504250574,994.4966002464986,475.6805229905531
1605.9732455269302,3247.0397807360105,5310.154458419103,6121.580055986611,4990.351532155608,2931.565255937212,743.482943819427,-1338.8980841392304,-2737.809747402229,-2704.6548441524133,-1615.4008838199686,-481.8990091871714,324.8128040161684,840.8155096820379,927.5760600975432,367.39593983792537
1710.8743948183105,3592.1756884044175,5519.266309981887,5858.08128684314,4354.069933845524,2184.423328474466,-25.025569784614788,-2150.6738285151446,-3548.588294749081,-3404.2885664494684,-2162.755321902703,-870.3739287569807,109.59746809002763,776.4514862603178,886.8957484593041,244.43110820640933
1722.5922282518452,3754.087995830186,5538.042623424724,5507.5664493375625,3749.161488250744,1512.111471332763,-725.0928679836387,-2874.0728040426884,-4170.803722385745,-3802.9019616767214,-2390.749827629728,-999.1314871776812,74.16485816089767,799.1232362080384,839.4992764469404,103.72647599107822
1692.097856404706,3783.8200537889816,5406.311739088586,5092.983801898595,3189.1004682395314,941.185417481096,-1293.744727381736,-3401.5369494797633,-4493.422111128935,-3861.2273821265503,-2333.16882008971,-921.2013685161623,169.24740459990903,859.3008675865367,755.4312650887043,-52.51840251382927
1670.5496253943788,3740.1624447050394,5178.359651310954,4652.426291799465,2696.9820983671216,497.60555350414455,-1685.5276603038637,-3673.9172599136623,-4491.850534259778,-3624.608244484403,-2066.226902095453,-704.4914212577844,335.41836517351703,903.0424762722262,614.3894331765681,-218.1185713921552
1686.4240926935136,3663.5234436526102,4896.993689426615,4216.7622053052355,2287.231133857318,191.01504448488174,-1886.2005145451917,-3686.329186503587,-4209.028247384946,-3180.782536230734,-1675.9661771009057,-418.76269989192383,508.5998324893401,879.952753993928,409.1234468032004,-384.8654088596023
1734.061207625494,3561.891792459916,4578.561068742036,3796.005954871342,1954.8113137983776,7.44390944300369,-1914.7703099881696,-3478.383632120468,-3726.2872881525145,-2627.075975340262,-1242.7078847428515,-131.94768545253714,623.952748624333,751.1831073182511,145.75843671954237,-544.2670770582732
1772.6389999573064,3408.786388612177,4209.661423621973,3375.390359854752,1672.2237595323577,-90.9625045872466,-1818.4026399309396,-3119.006891561148,-3138.9052239205607,-2053.7560847518175,-838.04469562517,89.85957882976516,621.6128804682104,497.35742314327723,-158.26098931557524,-688.686925220656
1733.1768286442282,3150.72708068205,3753.305978825713,2919.3267382600357,1392.6222370691607,-161.580917766276,-1664.4443340789724,-2692.6166848557455,-2541.4333261812058,-1539.5311209041652,-526.4642565035099,184.39241098201592,456.66331737833104,124.9665378891678,-477.89883089941304,-811.9215516739424
1532.5598701917604,2722.3773606743734,3162.240758307006,2381.416167606517,1057.9174895691478,-273.2427870466296,-1530.8889938513657,-2287.8775535563423,-2020.0416950677052,-1151.20320596239,-364.61161432504355,101.14503718926221,112.84490213629843,-331.6152477544824,-785.3300721012859,-909.4248089041507
1094.2091087246154,2067.7334683636864,2397.2369080299823,1718.9884152879677,611.3898718683076,-494.21609840087433,-1494.5145357801389,-1986.9218574201211,-1646.439382679835,-940.8600898981608,-394.37805859656555,-184.3329025558623,-384.88996613343716,-815.4885015520167,-1055.1090514970117,-978.3482628161157
372.838583322887,1163.593816299632,1446.549881085062,909.55918861806,13.400780984563283,-876.7148747281545,-1616.1816548300653,-1852.9432383681217,-1469.5872602988163,-938.1156056557929,-630.4770985518433,-654.6241004529614,-967.3919654692008,-1260.7089945031425,-1268.7057396749092,-1017.4687071214139
-623.4245927498765,38.09073359743869,340.30243583838666,-35.53104718691425,-743.6167561378033,-1441.012401108425,-1925.3572144423556,-1916.9876901678656,-1505.742660604523,-1140.042781908023,-1048.1338790773125,-1242.7432826234253,-1535.021018372514,-1610.4147645217126,-1417.3028872669865,-1027.0128673046477
-1823.3952030957905,-1224.6475978805402,-847.270048729717,-1066.3410671028162,-1626.9741215232038,-2165.191975519804,-2409.3608629869677,-2168.7517049659305,-1731.8718169752915,-1505.428229579246,-1579.5793043557503,-1842.0870364077723,-1987.054629913962,-1832.5252535547233,-1502.1090206285744,-1008.3839324022815
-3103.539592192275,-2499.3223045196087,-2011.5207891467678,-2102.6454836976827,-2567.9043489925093,-2986.9275662317036,-3013.8927864311745,-2557.647174689936,-2088.616987328405,-1959.8801004041163,-2125.857421565739,-2335.509987869593,-2254.851016411835,-1926.0944941547996,-1532.2136237501477,-963.8103820817844
-4318.121330316257,-3650.478269776872,-3043.443271332601,-3053.852296613705,-3478.6438948685422,-3819.1008077397164,-3657.294792681688,-3006.55943532468,-2494.838059660973,-2412.9479744959926,-2582.3789254654603,-2632.4146017445682,-2321.985006463672,-1916.0343133237373,-1520.843539651058,-895.9652538004955
-5336.609272110141,-4566.793692046797,-3857.085806309641,-3842.3031761663187,-4275.659592853575,-4573.3114557327,-4253.298749424996,-3433.4375998209466,-2868.699075546299,-2780.875278902935,-2867.609251829165,-2695.5724266793786,-2221.651024143746,-1840.06404419101,-1481.3694856090415,-807.6414476428342
-6071.549392244583,-5183.456745855407,-4406.244810357449,-4419.510833048532,-4898.423677764082,-5180.468770395799,-4731.821675362976,-3771.0485143299497,-3146.0828338019305,-3004.9443977211754,-2941.8988599258064,-2545.198338841781,-2015.8049100524215,-1735.0093284173918,-1424.3005035790961,-701.5684291384507
-6487.255693296507,-5485.73167656155,-4685.623957443633,-4769.95085505784,-5316.768164837585,-5600.450170837856,-5049.636872964901,-3977.3721149407443,-3289.6261861137814,-3059.0017895287156,-2810.345044185652,-2242.3782087014047,-1770.0160682828255,-1628.0576884623276,-1355.860305089645,-580.3872906993483
-6592.7779949725855,-5498.937347606934,-4721.447939785794,-4905.35639592571,-5528.057040295414,-5821.018107176257,-5190.524455652677,-4036.2128667232455,-3288.4956256199407,-2947.240838919484,-2513.3620674892213,-1864.4918875399974,-1536.1196748656048,-1534.2977255435283,-1277.9874818461426,-446.7287894505873
-6429.658952161404,-5275.192870463215,-4560.195003367627,-4856.507264393692,-5550.559163170205,-5852.054475975239,-5160.375568223139,-3952.876955437978,-3153.641167476004,-2697.5147816312688,-2112.531382996528,-1484.2868302418265,-1345.9214773902531,-1458.4067130284006,-1189.2046770417132,-303.3337245480889
-6060.926854483808,-4882.31939976612,-4259.595165307689,-4666.383506998523,-5417.383120676037,-5719.873076775139,-4981.881618579297,-3749.0097599586065,-2912.1166691775547,-2353.4994399580196,-1676.159985121878,-1156.7491478529762,-1212.3482447067927,-1397.5740240479631,-1085.8541199202305,-153.18533535698265
-5559.9354748541355,-4393.075186666492,-3880.037344016929,-4383.29423744307,-5170.171025287306,-5461.304387334955,-4688.847740528144,-3456.715786478569,-2600.360265899588,-1965.4190473354822,-1265.495511787597,-912.9431085822325,-1133.403210010633,-1343.9304990099881,-963.4288745830792,0.37547480088440466
-4996.199853347146,-3872.241102510532,-3474.155049935409,-4051.793965533579,-4850.319895176416,-5115.383680680964,-4318.322344940407,-3110.659885802046,-2255.528002559257,-1579.2272924483934,-923.2831670785503,-759.6523692176349,-1096.4745192826515,-1286.1991768249338,-817.8838313838526,153.6011497294088
-4420.801062233166,-3364.2202925155725,-3076.7747109380957,-3703.0589870495633,-4489.041105505541,-4713.659276690451,-3901.490801103587,-2739.368794047717,-1906.6873511231024,-1227.2481119970887,-668.1210744847949,-683.9548951961566,-1082.3177675935858,-1211.0474983709253,-646.8603366824811,302.3985468494154
-3857.875921719413,-2886.8184665938834,-2699.973387350683,-3349.2679606943934,-4100.8653847187015,-4273.540888164567,-3457.290682057193,-2359.3663079338385,-1569.549529440606,-924.102025578586,-496.23297426264173,-660.6199176923749,-1068.5272555029796,-1104.7658070723874,-450.76414097994336,442.5046902070279
-3305.6561597966524,-2433.5487577563595,-2335.2771191916,-2984.6271655398027,-3683.850583572735,-3798.0868620941105,-2991.731932092407,-1974.5388580906733,-1246.5088323011553,-668.4833098077063,-388.13829026955887,-659.365836687119,-1032.5101430007458,-955.7331794748054,-233.5836202447701,569.7327420990023
-2744.3426880187158,-1981.4298810399162,-1960.5747801177533,-2591.4636176817658,-3225.4428132489975,-3281.3909198864035,-2502.082444737942,-1579.686532176352,-930.3261867471188,-447.9302217429952,-316.11106338945035,-650.2845118708202,-954.3950262339139,-757.68949383546,-3.2049163381680046,680.213833881758
-2145.8792459437154,-1499.9754620190145,-1548.2003788434859,-2148.0372588778073,-2710.474568199087,-2715.963753658742,-1982.7139906557536,-1165.4986638192538,-608.7818151050626,-243.92040671986513,-250.49835675561567,-607.8542151875744,-820.4301921918457,-513.0434131238654,229.1174135685371,770.5779565894196
-1483.5432878444835,-960.0708313842476,-1073.006449765978,-1636.3268955117026,-2128.8236629498,-2099.2757751695794,-1430.308228534735,-723.3876144560013,-269.3818014300482,-37.09794512617096,-165.45441257896897,-514.6865196779213,-626.7213973482301,-234.61769376278352,450.3503889576396,838.0811368529314
-741.9710264883984,-343.60141597220206,-520.940786722373,-1049.6907475543283,-1482.0461295910902,-1438.6142185499962,-848.0361862153622,-250.2115848260832,95.42023888792386,186.73755634562443,-44.510804281133574,-365.0372350024159,-381.93674662247,55.866201185572706,648.1227227851199,880.733067630596
73.35168054464407,347.2771817851389,103.05393025569433,-399.2673224105639,-787.9784024434157,-753.7312847064666,-248.5121350221733,247.5085804396176,483.1511305706275,431.11914448969475,115.43957156756329,-166.60563376591836,-106.92504819749496,333.0181641634068,813.2571851775926,897.4376995929402
931.8391182792049,1085.9332176421437,771.944333118267,284.31358710846456,-80.69423138127146,-75.70532832015837,345.9526946709494,751.9666276798087,879.098199303473,686.8932912482546,303.9839136291361,61.15199823506532,169.9856092851636,574.9948985332805,941.3654000943948,888.0667909549849
1783.79824233272,1826.8585461885125,1442.2887064515912,957.1246395994231,596.442115572283,559.3393430549473,907.4633748145803,1237.3127617131806,1259.481222774356,935.6718757446838,501.69286788287263,292.6036063471944,420.97947844715475,769.3869277492319,1032.8111375653618,853.3823263109357
2576.1255838911634,2520.4470056434748,2067.8909037839126,1574.984312480523,1203.1177309371567,1120.1811637154187,1410.3626020715942,1677.3896520500157,1599.3811188017385,1157.3749450889568,687.5632777900049,503.5984311956987,626.6862746781446,914.9626573269657,1091.1911914536188,794.8537950734487
3269.7011441073078,3129.3958825267646,2614.5658685294375,2106.9011100845532,1713.750031872246,1589.2507439088643,1838.8794423216214,2053.999448973463,1881.1204527864293,1337.6623559789145,845.8612313141406,677.8116175222549,780.2528192492111,1018.9153497666205,1121.24057050321,714.5187563810199
3847.9384316863884,3636.934416632548,3067.306210966303,2540.9946405140504,2121.6220606066054,1964.9177394556855,2189.8333764288914,2360.5879673843892,2098.0237997135837,1471.123298401828,969.0975660060656,808.867369923216,885.9608317134239,1091.8052555563715,1127.1512277268926,614.9480124279653
4311.694287717151,4042.4298827097355,3426.0373731204063,2879.7444744963814,2433.3337534353827,2256.002203862341,2468.628618180534,2599.1558618577455,2251.681715439668,1559.0789525384141,1056.3020905055469,897.9698597890604,954.2024021017505,1143.1045396361324,1111.7238030596172,499.2038473931619
4665.870311425055,4349.23377111937,3694.5178676076684,3129.228787875456,2658.4399253413294,2472.748328173412,2681.683876502784,2773.2273014342654,2345.6242472085123,1604.5905545582618,1108.8829942875477,949.7507638854713,996.4324276759407,1178.9591512121242,1076.1622689740723,370.6695184402907
4909.156955694669,4555.272416908931,3871.892436992139,3291.3186673713726,2802.4471091548257,2620.9220119963047,2831.1194426892316,2882.6446379907284,2380.759261852061,1608.947074448356,1127.7885470520532,969.7640269803551,1022.5088704309052,1201.9558425565415,1020.1907916923423,232.80481005950645
5034.950089380663,4653.8109372948575,3953.4466508151295,3364.5831321758055,2867.7995092284864,2702.6672436857903,2915.420086501944,2924.1206868601585,2355.9535660400197,1572.1796502543293,1114.055590960411,964.7216956400514,1040.1142688964499,1211.7994645610415,942.4281759261421,89.00442305802329
5041.25383577784,4642.485377751329,3938.6111022262785,3351.5699264334344,2860.1195044720794,2721.7996695020493,2934.548069899051,2896.327291660246,2272.4255792101244,1496.4000014208577,1071.4010508923818,943.4331689826015,1054.495674321719,1206.0763294391998,841.1254548373192,-57.353044717723236
4939.334464222927,4531.271588851819,3837.7081258750595,3264.3705763739295,2792.3895230535663,2687.5511947414006,2894.162408545302,2804.3368314398394,2137.283962314179,1388.1984226140107,1007.4261114089608,915.7098580665429,1067.5696814147143,1180.9178302137593,715.2085459810353,-202.75302952001164
4752.09593501013,4341.076333032075,3670.13656426656,3122.086401776265,2681.9788309960786,2612.531463376199,2804.561381092797,2658.9437521350856,1962.4492219709464,1257.226867116881,931.2977052228398,888.8947882673475,1077.0208805936622,1131.685493879119,565.2852411511171,-343.44463040769364
4502.353725952207,4093.031323931685,3454.427411473795,2941.263973261534,2542.1615899063736,2506.0799496727855,2674.7789427450484,2471.0502188931896,1759.3968775714998,1111.613291787339,849.232800331598,864.5005573505562,1076.51444785222,1053.75023945652,394.22815797668557,-475.4845287284089
4200.155640861497,3796.831061354127,3197.9084439957096,2726.7899840437,2374.884741503699,2368.4272097094063,2506.6753663039262,2245.7384811254183,1533.8911790965024,953.8239365841424,761.3987392010249,837.7147973217353,1057.3446613479155,943.3809894507888,207.19582695915994,-594.9292408912733
3839.448902582345,3447.5783287436943,2894.3756738165366,2470.673782954478,2170.7825330132778,2190.713486155557,2294.183184269762,1981.1148243375753,1285.007028714447,780.4277247222528,662.831960958777,800.2087455990634,1010.908704952095,798.8320242169807,11.23811555832878,-698.1212432103175
3407.2232542537226,3034.060359793877,2532.0291714740697,2160.09546180396,1916.9301250365402,1961.586187992681,2029.051795924702,1673.31907065711,1009.3939189964542,586.2077969557866,547.7616268173126,744.315861783457,931.2067463206527,621.7069775501208,-185.30344370926878,-781.9715431089728
2899.0041358558456,2552.8677301799107,2106.354115120322,1789.3676194452705,1607.377584457421,1676.468215410437,1709.6837405430078,1324.4113482413602,707.8265766047803,369.849814997075,414.29320970079436,666.3048437978562,816.9009202356913,418.33435584477166,-373.5209998900586,-844.123306067112
2330.3059889334945,2018.8138249263816,1629.407368156849,1368.133912467009,1250.0636608684397,1343.9551388738548,1347.4711384381571,947.7291614769268,389.5760855346182,137.49455416778653,266.62705339922735,567.7666873071641,672.6045790140527,200.33753579575892,-544.8308886252382,-882.9422505319724
1736.7675939653802,1464.9534473289384,1129.79384043624,921.1524392976221,866.5236600729082,985.7617791874466,966.6025313131643,566.9774018166098,71.77202089175665,-97.87701562815164,114.10622224711152,455.30642524806916,508.82169813243723,-16.63555999538184,-692.0376027781932,-897.4188207664424
1163.0731219517895,932.3038221226115,643.6798158592412,480.41690139861237,485.1861172785797,630.3803103962398,597.1829669923457,209.25924658307991,-225.83079968220827,-320.5609817740446,-31.70942337016669,338.9003090835814,339.88073586359894,-216.40056943914968,-810.4201865716291,-887.1617152616678
647.2035138492419,455.32974177230545,202.2157074682095,74.39054416273518,132.1290338793181,303.78328988870436,265.1984744998483,-104.1846892072792,-487.64930757031095,-517.2677129487441,-160.2933868979565,229.11637632948947,179.94641029107652,-386.88737288142835,-898.5052109590827,-852.5733386824614
208.58559298346577,51.123855573339476,-177.87865608044496,-280.0832432656347,-176.21349310725364,21.72230350384865,-15.53265929408255,-364.5538881225349,-706.9593244814207,-680.6626697441991,-264.6264059118491,133.81949835602472,38.57665331984816,-523.6672075479985,-958.1089675638898,-795.0658705193682
-153.98638033983428,-282.3092978351374,-496.0614526627242,-579.6312783480448,-435.2951475234619,-212.76561546104472,-245.35180326906416,-575.9669038927875,-886.1377027922335,-809.8490535489518,-342.30805423676037,55.81143284913594,-81.78690595972068,-630.2375836693213,-993.3915935969633,-717.0450520758807
-454.1986824515667,-558.3165712025093,-761.7432349685652,-829.692824621133,-649.014491222546,-405.60203955371753,-433.7955471389896,-749.7692037275688,-1032.5353494026608,-907.9207320393277,-394.92495364506175,-7.018415401489733,-184.68510806399848,-714.7526958193141,-1009.1033289562389,-621.5457050276352
-704.7553465446279,-789.0486069525157,-983.8653198120285,-1036.2239701149022,-822.627751505548,-563.8221379000465,-590.5524275137004,-895.9522591455029,-1152.3329012953177,-978.0499817243351,-425.7244784299214,-58.73931382641945,-275.39260127823263,-785.1204623768999,-1008.7054526372133,-511.72077144061495
-906.3559275187108,-975.3089257816456,-1162.2396429426763,-1198.455969377057,-956.0099749485503,-688.1777170891613,-717.6330635397162,-1016.5502851088329,-1245.7983858109342,-1020.2308481149955,-436.5978336694206,-101.34953501533505,-356.3510921521379,-845.3171464593026,-993.232347376942,-390.52492166041816
-1045.617380991376,-1104.7574775118128,-1285.7475208743053,-1306.9872806016667,-1041.3601616887404,-770.7744761237135,-807.5173299081532,-1104.7403389003966,-1306.6373973971986,-1030.5027598035708,-426.21609001539264,-132.51231704449106,-425.46484384876345,-894.7085635413202,-961.406862364636,-260.73892092245273
-1103.375152965354,-1159.6802553889431,-1338.6821855236442,-1348.6309290760232,-1067.1121707469824,-799.523573935774,-848.4994836055414,-1150.0102180309566,-1325.838644134746,-1003.2049603326154,-390.8458464472638,-146.93083915291072,-478.3597173565595,-930.0516983036323,-910.822866425428,-125.17173808423257
-1068.4081344633607,-1129.664622912946,-1311.5392593323088,-1315.3083392211552,-1025.932205681382,-766.8318825798206,-833.8251354750746,-1146.0627653131248,-1297.72849389044,-935.0440795484175,-327.6646808605733,-140.63287172908667,-512.6699701779941,-948.3077067559228,-839.4464952077745,13.218704719416287
-947.7551933339167,-1021.0450116600138,-1209.3622906251815,-1211.3034533058544,-921.6100869136375,-676.7954077667882,-768.4943857709413,-1096.3617043720553,-1224.4577306952574,-828.4800844341103,-238.40684886577753,-115.10073710290771,-530.8762913891743,-948.3520636602105,-746.6416180203757,151.37079555078606
-766.2730259575259,-856.4418174698601,-1051.6951174963945,-1053.6081908458998,-769.7352137828066,-545.5914774513747,-668.8186349972706,-1013.5969187729393,-1115.9205084386308,-692.0880501042366,-130.53534668774523,-78.00561504191307,-539.4362513453094,-930.8212447070641,-633.388560935198,286.2059276708009
-554.5437458065807,-663.6706468890151,-863.1778591474051,-864.1474162026757,-590.7238142031819,-393.91367761688343,-554.4084057819477,-913.1094983015764,-984.8529159558612,-537.2688053015593,-14.59379200962428,-39.59446625485265,-544.8579352159427,-896.689449859586,-501.9612002953155,414.6134927164238
-331.862272881273,-460.2285651086027,-659.9499319048296,-658.0427135006848,-398.8859450873505,-235.62878053494313,-437.3028761219417,-804.1675401199666,-839.947986049983,-373.0116760850491,100.95081184755617,-6.921010543073521,-549.5772574457368,-845.860502343024,-355.59778243930225,533.3495432964645
-94.90060662401358,-243.01629254150106,-440.33372417018717,-435.2409754330516,-194.380572402736,-69.80055469048347,-315.1077811472074,-684.5306567220534,-681.2951367955911,-201.86750138442136,214.09259432947096,20.206584968993695,-550.4249535364092,-776.8391987368409,-198.46790458688386,639.0120436689948
179.97350114519594,9.489799044989596,-186.4038013901266,-181.4896504138341,36.19614671433601,118.29389624506737,-172.85404390825505,-542.0165946499571,-501.30110215878165,-19.843229364009204,329.7911825257156,48.71203536141326,-540.5149219254969,-687.7445498302952,-35.76139805102015,728.2397859996514
520.522171904838,322.4862015643229,123.1258084671708,120.66559399605215,309.7678675806107,346.74223911895706,6.826437522262992,-362.7978406363096,-291.09340264046375,179.2616737799329,455.7797807794229,87.30780179784884,-513.2406401767306,-578.1060971007184,126.52486871191203,798.110334381294
936.7789973480578,704.9616103359486,495.1447717365961,476.34734322892473,632.2803872734346,622.5111475932024,230.56823957948012,-142.20885661432763,-49.089185276560244,397.2287218382401,595.8158925978652,140.1092502700918,-466.1135213084989,-450.45971722774914,282.30626729577534,846.5262275444449
1405.7194499396346,1135.7739993102996,909.4902050204737,867.0844842561835,987.9540992905227,931.0818185997302,485.4823807706606,107.8644356637995,213.138838566176,626.2337656988452,744.279066319106,202.6441380282885,-402.60395124327357,-310.84263142130214,426.36815764299376,872.341805617171
1871.9971825570215,1564.33368870491,1319.398237189353,1251.059551470654,1339.1195875688052,1236.655860083214,739.9522704847664,359.4982569594946,471.44820495739157,848.3708591098962,885.523945806055,262.58036284639456,-331.28125322055445,-167.7704059572044,555.0332034480948,875.1567928593179
2266.256096464441,1927.266336949265,1666.5589713513964,1576.3609873186535,1638.173144397259,1494.0108401383516,954.4216011159201,577.7751830833822,696.6839119390418,1040.8470657405705,998.9170066429967,304.7752745717946,-262.6916616554189,-29.96969229218206,666.2104782848421,854.9742653537759
2533.3304129100816,2174.087126597292,1904.5763437926903,1801.8132214886257,1846.7492282221356,1666.9394227101875,1097.4802080871052,734.624389011587,866.0465018614103,1184.8153948983618,1067.3863401656142,318.006122198857,-205.24620858129936,96.21226681257986,758.9666003019254,812.0581153739512
2657.0137322604683,2289.7854662662494,2019.752278396991,1915.4953169754613,1953.0034500522097,1744.471483143464,1159.690942481999,821.0103574555891,972.8785594806884,1273.677974423218,1085.2628914697107,300.0657863126827,-161.81152279163916,208.5216860622211,833.056051390356,747.1698576314827
