t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-1701.2801934432723,4037.151003008909,23375.47950251121,32763.41428128318,18500.932878609023,-3692.4162845186497,-13832.129476524658,-10286.933520146833,6307.719988267375,13481.913737691597,-4288.194723133699,-9420.867998157251,761.415617344175,5236.593812877421,2782.66757018554,1.614445688056371
-7904.822265586609,-1377.3300680216996,23706.81536212132,38135.19164138484,24532.352363024638,-1553.0136744756192,-14698.945778976018,-11459.938783402762,5970.796362782928,17539.694720699565,-85.58985034377031,-12197.94331795835,-3413.267245019893,3486.211252706322,2591.8364236777334,171.3710485013217
-13091.267751778734,-8323.76297969788,23259.31729533191,43793.5744079596,30960.83029359438,47.479375765006694,-17563.565827499107,-14994.415848481509,4679.422566055434,22043.358294704107,6817.197122461344,-12512.392731355692,-7694.4627305677395,1073.67821928951,2211.025143441227,364.2844787264547
-15104.200536070859,-12201.919776168606,23968.816171158807,49431.68092105505,37352.77157346579,1657.3588290818914,-21467.468096089357,-20941.009160712096,627.6219066399117,24889.525905628758,14964.223767680574,-9908.499180166322,-10530.394456742217,-909.4731193468566,2047.2160549956866,609.2479965670415
-17431.567218866643,-18143.98322164694,24028.91543699658,55796.39086634418,45437.68742345362,5067.374878157722,-24642.405680982756,-27463.868169780526,-5039.160545832966,25984.465512958384,23365.740715410426,-5688.362811827725,-13117.84075001316,-3555.6049763000347,1385.953216600611,696.641239475837
-20233.007098951268,-30658.52024509374,20163.349766728483,61755.8818114979,54692.13100623631,9352.412567186753,-28181.70701336534,-35373.31419277074,-12741.449640680785,25096.42529800836,32792.74750565254,2049.0583946381657,-14723.416334619584,-7646.074779835116,-411.024163077652,556.6083611753019
-21478.210016616355,-42359.2922885532,15509.372181456012,66522.30802479963,63096.10426882242,13285.954098620718,-32334.321493807773,-44766.52619535516,-23399.983873762496,19534.03530828654,40078.432361195824,13793.047107644265,-12035.017879675801,-10841.64186816329,-2401.030110414137,425.8951305426595
-22990.50727815923,-50863.676571153905,13215.34759506266,73443.26901062786,74167.85220448763,20516.56212644027,-33578.034523704155,-52543.17442613544,-34459.20328340566,10160.28072382173,42485.63937589811,25811.455044378017,-5755.18813112183,-12267.061784393498,-4339.887734431493,120.40673698745888
-26087.51157800734,-61457.38523488424,9116.829993487374,83057.35592586172,91538.37631611802,34402.55424971372,-29918.52548258885,-57942.98581046219,-45568.35492628611,-2249.954487704227,40441.74939261058,37669.027691006326,3934.98674743136,-12305.566916220383,-7257.677068934333,-931.4206922990735
-30692.87974635767,-82052.44130979368,-5479.895499566161,85677.82381722095,108268.82720783945,52170.9449252123,-21403.4534344013,-60513.60413505046,-57128.338975763094,-19790.60594968178,29688.41817237436,46142.384851393705,18950.26333054781,-7145.041886608248,-9275.540140192914,-2318.3224056230824
-36059.62991204117,-110460.20296316149,-37590.32050645144,65131.03687683881,108897.81285226367,67043.06926850018,-6964.981535462763,-55738.97732938388,-63753.09388334633,-38086.69732030107,8783.277568440746,42335.012635375795,32932.2731378158,4741.755150044044,-6855.10087198713,-2763.282395750879
-39404.58772950883,-99504.17614766063,-60350.85439350731,24282.71561355267,81617.89933012964,68307.0810284881,10474.702230063678,-41131.038675597076,-60099.879092363415,-48690.57606781492,-13816.231166500656,25184.76192363792,35913.75442896707,17050.4136605312,-131.08668168444365,-1646.3614602000125
-38705.093623402216,-46449.4917839996,-41306.66799512019,-738.2421850388196,40031.503097741355,49419.86280779779,21572.573418765085,-21267.198831108137,-47046.42505239524,-48202.01184846084,-28536.82803999103,3789.2988385233625,26053.321996910134,22028.845232512547,6848.475912050167,441.72665377405576
-35616.725360218996,-21198.053279670858,-15001.186381413203,3889.299739579087,15703.359916744274,23001.628815197007,20798.43198031672,-4286.10620013928,-30434.07115400174,-39831.28383474059,-32424.824371294108,-11706.352815897757,10769.356517707462,17903.249250027027,9867.14303134403,2174.9943983323265
-33882.680132728194,-25177.320141595294,-16475.400108306454,8348.68815991375,14758.298140888193,8685.084694897569,13743.305784859775,5194.747062326869,-16443.77934725249,-29800.703936866394,-29611.67073430965,-18269.752166902996,-1246.8703207674953,9765.002498095406,8511.46673983332,2719.5414853566062
-35589.66350802871,-21540.76209525927,-26897.619998230814,-2700.1469535669785,17743.709117742215,9615.047690766009,9334.879342827893,8868.210916943637,-7296.64125267858,-22153.450564139886,-25702.146546677635,-19570.225718183952,-7596.301056960864,2968.383945486526,5474.147113778924,2359.2308652365773
-40738.73651019831,-11471.347439807592,-28653.761244160254,-18311.22254921398,12884.399495977854,16154.259380348853,10741.886492649686,10855.803091336418,-1535.1687460536177,-17223.980334159653,-23256.717494567387,-19735.944115870014,-10587.277440406167,-1183.0226023150665,2880.986966889367,1750.30940275542
-48972.61252627982,-4942.942998188818,-24614.625880507,-29663.19959628374,1427.514950516457,20453.491133980948,16299.65931030686,13859.31172891333,3077.9354039588784,-13667.352656190888,-22265.41979604075,-20552.2276900662,-12694.888239200214,-3762.193277373666,1165.404666818526,1255.5130486789462
-60403.29174172424,-1386.4028955649806,-19815.749017567963,-36185.33812605352,-12979.98378015186,19451.19925885532,23427.69299485744,19008.95376965675,8168.825595368014,-10129.025349578116,-21925.913522178318,-22256.29459609805,-15138.869844761757,-5998.381596365076,-77.436093233883,924.8641543356327
-75470.95712463776,3491.6795894255597,-14890.67082043414,-39504.27509212711,-28218.479839193613,12239.653252214719,29554.186805168378,26638.309451690657,15008.175130059497,-5490.977004851174,-21398.553463141205,-24555.601365340393,-18272.698156868853,-8612.847623781954,-1366.8871282288933,655.8070262268624
-94344.6584474746,12838.450935794397,-7647.217819051449,-40140.39911606764,-43250.07510015523,-1275.0875202819757,31820.91157790309,36085.36114741098,24764.73183590328,1461.3768763733683,-19799.86580188349,-27007.236547712168,-22061.622881363306,-11878.95213790822,-3060.3883552880056,307.4180347586185
-115993.10629582337,27841.957717935136,4765.671417944796,-36660.15893512244,-56909.48004206922,-20628.67390955377,27203.728235499948,45167.50672498375,38094.858153778856,12207.006149162358,-15983.401784810454,-29016.674374727445,-26293.661520996968,-15790.778078676776,-5302.433177942818,-236.14229357188444
-137036.52998481525,48208.162782663734,24354.649827231686,-26328.792467675237,-66654.74519862453,-44298.62811026502,12935.807621830063,49976.746913823554,54340.41082215267,28211.273053804103,-8408.632196124287,-29688.21113909713,-30575.119365479,-20155.704431228096,-8046.703576284239,-1030.789685961436
-150886.02788049303,72426.63118576765,51239.16817327192,-6696.832186770568,-68097.40998555762,-68512.1500137504,-12584.258406153647,45179.838257282114,70686.98658943316,50133.014463421256,4684.547607700297,-27691.353379765293,-34214.25346258756,-24599.60126395845,-11085.276671576703,-2052.065888158166
-148550.12077293612,97359.34697393351,82219.02405583381,22470.720663175445,-55699.04166517546,-86386.94468766828,-48195.839398497206,25342.313711721596,81757.76751418438,76576.43171873855,24586.14889417825,-21314.868039270128,-36085.25898721289,-28507.113767265368,-14062.796193015689,-3189.1280791479794
-122319.15656288165,116272.95139185598,109129.8846564077,58128.80543561429,-24544.257139662957,-89057.59700446065,-88412.0036897396,-12172.485418288708,80486.10680337054,102797.39101147182,50787.08527203593,-8954.28301926441,-34618.50994728732,-30953.520626877777,-16487.974038128166,-4261.950549505276
-72482.95697151442,116073.2253226187,121218.94094886292,96034.95260840596,26372.778964510162,-70347.05136317527,-123426.0493567597,-63113.78193567888,61258.65608054332,120527.81938040239,79307.6636556055,9668.935792508575,-28250.46989271016,-30812.763723217577,-17802.09088747164,-5064.982970824008
-13117.188053725724,88184.34825799742,118751.46545198055,134832.5562669523,88555.39452680813,-33960.0735051459,-142365.8764199563,-114057.18844320663,24967.050968406835,120843.08580504467,102273.5330676381,31973.46317261307,-16470.565772912807,-27183.309784242483,-17538.3130157356,-5430.290610022183
32524.56533723716,60276.69186463381,122113.06393514675,170836.94944040396,139858.8251268957,4482.684340163956,-138783.4253781055,-146727.54886387943,-18233.007473344456,99922.17771825864,110775.09060424508,52271.57886201486,-840.4499520554459,-19971.24201912031,-15531.740998057492,-5305.836275190985
48448.410054283515,72646.20598819057,137286.75946341373,183576.9936148876,153651.98862112768,28332.17025856577,-113586.23024565063,-148395.7266871987,-53344.787612458735,62847.453336054656,100006.42320435622,64032.11151328989,15192.110001360037,-10063.568801401052,-11933.219026159291,-4754.862939483987
37518.22140153051,89523.00322183422,125699.51573613366,148540.6607445392,122413.21061293836,33707.849745047926,-73657.68832966124,-118935.83710629439,-68546.86677142516,21385.987083531534,71799.12644561683,62460.97549033421,27282.020703244303,953.9904418586642,-6888.654272078459,-3763.041356349241
16034.256596781903,54658.06563293772,69226.42400685883,79049.93578833256,68340.79022298797,26856.510251280975,-32216.67592328674,-70994.59459160981,-59279.53679626354,-9465.02466865242,35159.38727716485,46116.02533105454,30244.052958958644,9876.654320609758,-1091.5140573097165,-2271.2487127461004
2061.6463175074527,5665.094310614291,14108.402681430347,21650.09295888494,23826.72511927981,15082.376257324473,-5187.5571005374795,-26729.800222830392,-33269.577029868335,-18351.497965089893,6156.784404546961,21920.999714497408,21745.251086806562,12158.899879329841,3062.0342194790883,-707.547006168124
1859.2261524870323,-9450.204833580754,-4762.960679550576,-52.26795490157431,3934.3807502241,5747.2028669176,3549.6472366845155,-2581.1432868694333,-8804.606173994689,-9775.79740090999,-4033.547657083445,3992.2284047385074,8432.75098813326,7390.261100922398,3394.456235590052,101.67573229798904
7567.162208269043,-4922.5093635508665,-2246.5781723987866,125.1276525164599,1761.3286139819827,2937.90738632685,3818.250885456278,4039.3351945198074,3081.408462451388,1159.2071467304784,-504.2732412448385,-735.6216285955825,303.39557430170913,1267.6192465729514,1062.9729674619286,-58.20384232179936
11666.217644674623,-2516.8531261135877,822.0018538873516,3704.1726230044087,4930.05553672702,4745.26681357279,4266.016122221922,4592.582700466948,5773.325269674588,6512.8118348754,5394.11991174043,2588.502194837172,-114.84196163332032,-1208.8449500455258,-931.2595669891888,-564.3585889101676
13763.254622277127,-4520.314007323131,-512.2390649468252,4122.576750992366,6933.502634659433,7332.773791943579,6252.039812727447,5414.727524343599,6103.221040892774,7892.63850203108,8738.760955383108,6962.711784545767,3218.5703995850204,-53.85348099928359,-1198.2495324318475,-810.3408803750849
16113.938879260173,-6926.8500409585195,-4101.648243497224,1565.9297635718244,6361.050245193618,8496.161691223184,8187.529437937205,7043.718377053303,6936.477642982363,8492.818336095743,10285.478354977415,9971.881787961433,6750.418969368541,2452.9166181953046,-277.3936775809332,-700.2110229567713
20554.13555368889,-7115.868085849008,-7351.394337199541,-2301.037703216372,3735.254384595704,7752.180128489642,8987.63407035756,8555.927345534607,8377.183860431402,9649.32907686433,11650.859687081163,12143.559498484537,9548.474648242927,4866.885106137765,947.2880166538475,-417.77150228828367
28563.337218642784,-5268.499662396234,-9273.404849570581,-6286.5802125794335,-137.78102857510032,5380.3546510839105,8491.227738116662,9574.826651176736,10219.076548918923,11716.642442398297,13755.22014993886,14418.052226640735,11951.603935569203,6885.318011154574,2041.9357001773756,-125.44240282644235
40730.54257311418,-3614.822813611928,-11027.541580092531,-10620.36232161594,-5036.143199124546,1746.3032381769651,7106.836470567462,10527.484138888041,12912.89378888593,15223.573243964214,17244.405129920688,17443.75148911916,14368.679798710795,8565.488428902574,2877.8397838254555,98.65795125572683
53604.904377116625,-5051.206043775642,-15131.904283908798,-16733.155726408535,-11270.702202253455,-2589.853696888855,5984.676060610653,12872.136545849946,17933.0741198523,21416.352808902244,23005.448312643028,21721.118847627426,16947.581736191532,9813.11419645273,3306.752852307556,191.4945812743146
56172.70196473493,-11543.024918759196,-23399.20500914029,-25279.132028607764,-17962.71978311395,-5407.3555922655,8186.787157017706,19905.461125207643,28241.62467850981,32517.971920147378,32367.92294825268,27766.268595229634,19615.39789899507,10265.490766526771,2992.694202753233,27.97813366448304
39881.58511933149,-20538.595000961086,-32828.024970268816,-31968.095446096642,-19346.468611209344,67.47205974283952,20640.276418154983,37807.743151611205,48610.965492126445,51637.23780785224,46931.171787704,36074.330334996564,22200.013183194314,9443.249552415642,1469.0622474894822,-597.2579759319256
46883.28591747312,-21483.591198065707,-31399.50495976007,-23350.290166123923,-1379.4613199559908,27192.325175797152,54733.83749449935,75112.97639551613,84484.35502462626,81555.57380937262,67681.37866346551,46754.82953613551,24545.309005419607,7124.691745778216,-1528.4164627462337,-1859.3781049200484
235038.43341641346,-5392.928666284707,-3976.062740360381,18537.692854197776,53335.31213672436,90196.34765249045,120110.59191247242,136721.17360230154,136931.10179752446,121071.47864751104,92798.53068752793,58578.8237498895,26439.795826410354,3774.01589272018,-5531.790014311151,-3636.354567010446
787219.8328491888,8768.265812564963,44729.893687713775,93471.56725584669,142946.95965701368,182932.44806067564,206302.00220825052,209492.70338117846,192509.9086229697,158691.67911399712,114251.32031406373,67441.47832168036,27117.16148440705,587.4662029787864,-9030.105169024868,-5250.101555280491
1496717.2018381385,-14293.223507612402,78352.9293953618,158043.79077019347,217504.1348082748,252678.3094323772,262567.91710453515,248904.71651097253,215767.84014221508,169161.56284917347,116488.30917220871,65799.22607447476,24698.533535050596,-1165.3054248498374,-9956.597080882235,-5587.3290774272355
1536920.6537441304,-45604.124561036835,65236.02161442907,144528.5756813282,193938.62654149436,216393.22334410768,215812.74316371104,196884.91746015806,164862.71580699118,125353.27325543489,84054.28453695418,46387.89589975081,16981.86226756684,-1043.9640052053842,-7007.971082453287,-3801.9502305657675
371766.21207831305,-13567.482452401084,14795.758669191295,33830.076996676646,44869.42467763465,49257.8896183469,48344.11627857952,43473.29197675969,35974.099866503646,27137.118200490546,18180.080760955512,10194.213654891322,4064.541415902098,355.62810171087983,-847.2892001111134,-153.3747164890043
-1133072.654498824,41977.898946541034,-43209.22908782977,-101758.29499831423,-136683.80330299638,-151384.89017269723,-149546.5206731498,-135055.1412326216,-111915.046419235,-84147.71594133496,-55652.613683107265,-30004.683023426205,-10161.460711610394,1948.0011755033343,5978.534898572082,3889.5986233836434
-1653426.1657335195,33622.0373092171,-77643.95000632339,-163862.71192762794,-222214.9675612012,-252440.98738805583,-256468.9542117571,-238045.4387755265,-202387.70150476313,-155829.6005547518,-105395.35667634728,-58213.8299912717,-20686.741656481667,2645.0969766351445,10525.887988794633,6579.542955417736
-1129796.2056177203,-2986.834719850155,-64202.13494908252,-128026.81224122758,-183410.0780061168,-222227.4738120373,-239788.2817542389,-234841.22576439695,-209330.5441020914,-168019.3139422534,-117947.4962717804,-67579.83320401875,-25468.190506640287,1657.2592486126227,11222.101688242692,7067.961615282593
-438416.67431753397,-3429.116877384731,-16890.015058944275,-49822.31826321491,-91311.25327750402,-130473.34701523175,-158579.84229660654,-170106.1489508209,-163090.0993918259,-139127.87913951246,-103102.35812802844,-62486.3347200543,-25939.163390687423,-1039.1562957202248,8579.672786678835,5777.267808510996
-95712.03183287368,16313.565127261916,22899.650168874232,9431.372151878542,-18028.581969195056,-50750.73443676563,-80246.31300376296,-99992.77197702411,-106209.68983640263,-98141.9352611412,-78109.08287472496,-51223.091768665814,-24420.579502459183,-4522.6010098851775,4465.100827598908,3800.650329332254
-32741.716002457153,23041.38402040463,34799.98152856156,31330.86603413892,14942.566844494122,-8477.022765187594,-32406.302760658295,-51491.19340464971,-62238.57804365903,-63152.29479352079,-54772.10002753617,-39693.10605017369,-22261.631559857866,-7517.309057479169,730.4298877680931,2062.5663133590097
-49635.34152112309,16002.23366560909,28275.350233974732,29360.646076247416,20128.7091635624,4863.522408696043,-11653.47010615928,-25779.858058004942,-35337.43505694022,-39281.77963004363,-37387.82504654475,-30305.750219326368,-19883.118751008347,-9203.775762668305,-1673.9825630237297,932.0825688716104
-56086.273467808795,7571.751089862095,18597.79301257256,20615.87712030387,14662.005358758232,4582.43923794285,-5930.564831261768,-14728.373341640268,-21102.011243549117,-24929.498900226994,-25890.541413545936,-23397.370954962502,-17415.02716804688,-9498.770347037134,-2713.33675468137,345.23251716173627
-46228.04745763722,3891.3048591580114,12631.437214092319,13278.18941078223,7903.1659085440115,458.10032225592687,-6096.921576810749,-10791.580986596158,-14135.992633358352,-16863.818602256717,-18771.77853705369,-18546.31163739352,-14990.505633888159,-8781.393364875563,-2796.8513606203533,95.10405045102692
-32953.84628244768,4469.470395425871,10123.449451382008,8314.982656644273,2409.69476527171,-3620.284087903017,-7574.415999749778,-9459.224592098866,-10648.448014187792,-12399.514245158838,-14510.58332345288,-15198.286660680908,-12713.804356922112,-7480.981266829174,-2336.937927565244,19.481224582463543
-23032.132471759323,6563.784312449312,8519.013301145029,4273.407127167989,-1928.9554132717692,-6619.523734630942,-8555.102238159345,-8572.428819458875,-8553.295519423642,-9860.828617461511,-12010.991089082318,-12838.022984046633,-10537.747896071829,-5816.200020946822,-1562.2604318198228,37.31478068614474
-17173.08557876216,7476.596976546292,5864.914419819803,249.21247217429269,-5228.450442467451,-8170.681810385186,-8370.058712504097,-7295.544595940422,-6978.4887147703275,-8430.905728840482,-10552.971237677706,-10904.855050644617,-8164.639162079199,-3768.9686433634038,-579.7604968749072,93.1689356286964
-14101.780175785141,5899.579711976283,2135.300580859602,-3158.769599325437,-6882.283701744298,-7905.165100719701,-6890.455863799904,-5640.42167367889,-5884.474962447458,-7770.435507672925,-9415.325762431956,-8582.960063717896,-5140.713663133173,-1389.4926506503382,359.9879613149141,73.51231032119074
-12196.219262954051,3164.3365153926725,-659.0137045202212,-4327.923461678177,-6082.324140006162,-5831.838484098909,-4728.708151438751,-4365.7411667278075,-5511.9055745929545,-7167.487980140595,-7286.351760820993,-4959.95714701924,-1612.5361105260793,476.99312833394333,559.4594793006199,-212.19064953869827
-9288.307380992417,3074.2855918479054,298.10381041314076,-1978.408606497844,-3027.398384397578,-3236.6755098018903,-3421.6359866542293,-4030.862875362706,-4616.990520965263,-4223.682928377827,-2581.687137723963,-703.5420222308599,116.59296447928813,-269.3814543496491,-855.529049135495,-837.9831198106691
-3890.3520459753486,8013.078488669224,4689.318463668968,1397.7685194264243,-1428.2519309031018,-3387.566306354458,-3605.050420216571,-1450.3949821994997,2079.2311782656407,4283.904444790765,3033.1884086576083,-879.406194267148,-4399.68436059523,-5206.794262707289,-3533.674600375732,-1420.1485121340206
-107.84610177754516,5722.89459783395,-994.7513820024662,-7467.514884921307,-11554.71342754779,-9799.114181848565,-164.3852173768308,13426.19158483398,21140.42443730935,15607.661990928726,419.2344794310645,-12910.953990584507,-16439.271189064446,-11616.17563231663,-4919.690200185569,-1224.4030635412576
-7523.449613531757,-29577.10048175626,-40388.501281466255,-48782.376409149656,-45208.345464245846,-21381.368767193235,17879.332097666946,49461.323627652,48747.78731693612,16290.565162772436,-20510.46842672176,-36053.5184860943,-28617.743834302157,-13105.616086091166,-2539.338819961888,-14.588011294237504
-27453.688350226246,-79708.05167694094,-103577.95417635735,-118462.91250091072,-98531.06199620193,-31572.900434801362,54198.430584164715,98589.96805923857,67549.27043961288,-5186.556473101574,-55853.65419798566,-57619.10999769923,-31214.760180520618,-6873.672133201621,2781.564996694421,1545.501733700688
-45667.08720299258,-84342.37437427741,-137786.43642696782,-173879.01362452356,-144327.4838074454,-32878.33574921017,96689.59488011249,138677.09040839563,63508.327349227395,-43732.417744741615,-89576.54691001761,-66195.68677390502,-22753.268678601326,3636.341208124729,8282.768721254348,2755.8549938728675
-43475.76700219021,-60406.17231298692,-128849.76028521368,-181270.43049245034,-152023.27416443508,-17899.993883818795,129669.70820914787,151849.25618957885,36295.654289501144,-84567.52131433782,-108957.16358097731,-60111.96535440974,-7989.152863097292,14248.362782393668,12533.141015826555,3519.7954753757076
-10506.369652252391,-71861.87150430577,-117940.52523877108,-152286.44916714373,-115130.39836434308,15373.67094830483,143600.4194857155,132335.7035962973,-5176.910405421324,-114094.36198089554,-109089.66524371547,-42985.35955977651,8305.41177780401,22836.582304169086,15311.768549648927,3916.930368812232
45530.0532794549,-105898.82781231152,-120774.62435664416,-113582.4146984996,-54495.16433477409,55077.33158790208,134566.89313489984,87454.15699444352,-46516.80105932231,-123641.40702688906,-91802.51294239261,-20758.347131880357,22198.371083772392,28192.295821500742,16440.84644376743,3889.7295871987444
102404.76583632526,-119219.03325451472,-116745.34075986786,-75273.34423878285,3421.3439682310586,83093.20889084756,105643.13253029581,34274.93301082951,-74342.36284350196,-113040.80253599884,-64724.96818227003,82.83841889092866,31128.05230056472,29921.24186406918,15906.157055875492,3419.1451466305866
140364.49662475995,-107156.03755261615,-95525.63013387386,-38173.203117832396,43913.507947013684,89834.1112545737,66338.39503075792,-10546.71533142456,-83500.79484967775,-89624.60819044698,-36771.75857803105,15413.02733366032,34723.531228480824,28605.27480480702,14047.481032146596,2621.38267983259
153099.86865051914,-83805.00044775268,-65103.02839502679,-5504.181312972432,64413.767871542455,77795.78599848073,27578.93581681984,-38547.32789371696,-77270.72536388089,-62544.16018995766,-13808.811361695247,24362.174247721618,34210.18442485329,25324.23306265918,11394.560436060447,1687.0352976107863
145594.4487543216,-58736.84457684285,-35684.93775230618,18644.12301125009,68589.83410637156,55424.50096057081,-2998.2309018048472,-49717.516635227425,-62609.38708627996,-38277.326338394094,2258.6625800256643,28127.579780155513,31248.785478198053,21121.259549370243,8479.112638033044,810.8967565558055
126889.6226764824,-36351.566821842614,-12616.236229905244,33007.874988582575,61987.257702599825,30830.412296520928,-22397.633863280942,-48667.83612273725,-45891.0675096628,-19621.144708318825,12102.03317286348,28475.885145229706,27189.019666500262,16753.119500622226,5725.304427041881,137.69759728469438
104924.94764909802,-18791.692464279735,2919.4689827277525,39251.43732942278,49678.29927382216,9181.098448657687,-31183.634790261825,-41028.003747094306,-31104.925130670512,-6685.479574939784,17389.161961039903,26940.699038740386,22913.45051606151,12703.05803483229,3415.91761579296,-270.6285917834153
84507.76202911284,-6904.159718815587,12198.37715108752,40208.58748561632,35062.70175029314,-7133.90591476923,-31749.69538888777,-31439.40468966639,-19800.753226380104,1755.8066471378352,19809.666873655704,24610.71837760125,18942.75133920149,9253.136927194097,1678.2777165034577,-440.3436477853368
67606.33837145455,-245.41215158972253,17822.58784026099,38060.56288423221,19811.909975183306,-17283.27808757589,-27073.08652295264,-22871.61704591511,-11814.000669286183,7240.008895280879,20687.99419418622,22200.61784143348,15569.740769459675,6506.620535036396,457.2271782700617,-471.0115863277501
54479.26766903619,3401.881558504448,22519.297963251753,33182.66761783377,4851.782043156625,-21118.190918314038,-20122.90542176995,-16629.41756316091,-6127.004448824716,11105.759273730953,21002.114845383137,20213.287582283047,12926.249192125702,4336.0116262063375,-514.2706450380078,-506.4412713209014
44723.76668698326,8071.4020434919585,27243.98749184677,24245.069660457444,-8326.70209982181,-19102.04441853061,-13576.985329423895,-12765.174076345525,-1510.0866651292995,14471.57469021455,21590.009249159724,19030.17847685352,10881.48816815739,2241.246041380234,-1707.5842749444664,-685.3162417874679
38034.447187208156,17025.823033016826,28988.027238560913,10156.90438659318,-16725.992454700874,-13013.769663118046,-9971.345905668539,-10560.58078054222,3429.961799928907,18555.373491204773,23304.374085313662,18742.913178260296,8682.462811325573,-800.3412808368654,-3647.696693867623,-1052.2163955678539
34585.74574523272,25317.308836976015,22003.739754447677,-4688.8719804713155,-16955.788323754132,-8231.05064611447,-11716.765951697256,-8172.722688248344,10681.063823896917,24816.889711246346,26688.110888236017,18436.57452645656,4417.0452175866885,-6114.907180413282,-6415.291475696287,-1411.4667084703642
34735.77376026167,22436.653549517105,12773.587441730702,-7686.325324713914,-13595.330282731215,-14788.64578094297,-18445.96066012326,-1910.0077210886918,22385.129740907527,33994.4162288398,30598.883730829715,15018.086500430507,-4706.510909529193,-13855.09435433214,-8713.16602848482,-1209.7898724481506
37533.14165671122,29033.070406168543,26852.674436852292,1062.9350030882815,-25637.434517809575,-37445.43008584189,-23375.36439428293,11716.19067196089,38339.76549581206,43872.17499033749,30607.047917244483,3903.5153442711867,-19077.30732549431,-20447.283933322316,-7744.299314515012,128.3512402758929
39658.51494281914,76426.44096155894,56616.39934964591,-8481.683599272323,-62649.241153577495,-62561.31560933528,-17798.35501592487,31165.686072453253,53893.47190049778,48708.75174748758,21065.485700953475,-15593.907051512033,-32475.95017301596,-19732.272865340365,-2077.1079776406586,2301.540413256029
38026.44032250226,113666.40421212208,52610.33370085306,-47129.32258350023,-100300.04297005545,-70767.11455314644,-2015.6227461247508,49143.08408575247,62384.74556060156,43268.643351989806,1295.4343794449169,-35963.031882994015,-35619.053156023925,-9885.829131855178,5503.8437044802595,4041.9383597430456
33111.30997404004,96395.56539786023,18735.91423340137,-79949.89511205434,-112068.54528656103,-60581.52149589562,14711.935873623646,58581.005900028555,60208.176640842576,27714.050599725044,-21637.775125530672,-46350.52180488386,-25583.188326779302,3420.411680806066,10291.400644101846,4309.015593271328
27869.930480106625,69189.51870938319,-4228.0709927319485,-86161.5325333543,-100524.73627042215,-43024.48279283196,25881.12662807456,58752.23031687753,50068.69697196936,8891.772258044291,-37386.48320388919,-42405.84376668037,-9541.083148233027,12102.130194487296,10056.174911769296,3162.9454418735636
24030.72334235703,55538.03844025484,-11677.319844048397,-77906.95414181297,-81918.48956372723,-26735.12498830143,31669.1199765861,54321.90750924532,38526.7060510392,-5703.210840289237,-42535.408864674646,-30963.070920105907,2817.21453234526,13923.894241848971,7099.157478839046,1740.0133071414589
21758.67156201917,46611.73903367143,-14109.931363279076,-69365.96032445006,-67930.74087573022,-16535.54127735478,32637.040846056403,47745.34801025159,27714.42845291299,-16125.289437443927,-41875.855956508945,-18964.07652482722,10465.64766952936,13020.935658744063,4736.853004949519,1014.6561043122938
20692.102787035452,36830.90639013547,-17616.37626603743,-64119.14870842261,-59051.74054631824,-11753.383094244204,29328.54020579909,38750.3998544719,16575.70454110199,-23670.56079511045,-36692.032332247785,-6577.564232182863,15203.497188535863,10802.708883418163,2837.9334779967276,720.4126709790405
18558.95048520435,23700.695685926607,-22523.53260093867,-58873.710331703274,-50162.51592729131,-7738.906973477919,25265.59232823825,29930.500708399926,7458.07869377814,-26355.07965458783,-27484.74862784335,3461.9472953217937,15389.830975435569,6783.337970875256,708.0694582395075,373.318423148281
15657.968021311715,14412.75032550026,-24230.70090099961,-52464.44839463448,-41229.34376368718,-3631.655703568053,22183.125942797957,23039.391546118903,1178.5578982624154,-25789.88632629217,-18428.827567273,9025.826788262615,12921.42516304489,3342.87561051395,-608.2465601963944,126.328832728657
13921.422405271916,10649.622685350478,-23324.819918775807,-46531.99568008683,-34254.73731620343,-1320.82860948369,18559.76072511801,16757.665602667406,-3707.3068423347518,-23774.052839189102,-10128.693096054212,12496.766651687296,10433.804994442833,1254.1035813925932,-1001.1196693487732,96.5351354681093
10390.10718596387,5090.450971207318,-23336.531167613597,-40948.220033793215,-27966.429292278564,51.04924903902719,14947.990974302034,11935.111557392589,-6173.1487469439435,-19696.67193207805,-2244.6276793341985,13776.097824529674,6828.155222825329,-1060.959578054526,-1444.2226171629945,78.82346492063165
3970.0585829747815,-1790.3644123754173,-23637.431331753236,-35336.48477294901,-21564.152267327892,2045.6644775422535,13277.905654712524,9991.234536869437,-6496.670075317302,-15129.761207890706,3292.582914867163,11906.546155678137,2283.725872635515,-3402.9889903391622,-2002.1966054884938,-14.857683798674657
-666.710290567411,-4838.659381396044,-22554.177585929963,-30534.547520189775,-16370.791554662579,3958.4166879507466,12892.704800572299,9078.620443871245,-7172.780708534961,-11356.103880957558,6556.170692046204,8932.231589553105,-999.0353552251127,-4468.069313248674,-2057.016355219261,-49.16311057501835
-2543.8522499406677,-5490.976170746708,-20732.94926217539,-26469.32211684162,-12636.830713463183,4943.117186784711,12359.366974955537,7654.659240296674,-8171.327407703677,-7194.377164251785,9060.334286052599,6398.800055999976,-2819.7303209882884,-4430.112991261494,-1499.8445598409023,80.34247303567366
