t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
3411.254816086171,814.4502074434143,-847.5084426038866,1870.957439065353,2734.9558891810157,-309.3893274485279,-675.8833769083542,2252.4508733667253,1772.951765185892,-1096.1180064522218,-97.9248909129447,2284.0238239163236,642.1614169678102,-1206.7276138814254,618.6336115829231,1523.3676441501543,-323.85229013340995,-257.5667557768666
3510.3918631797083,895.4427236532442,-864.061987130215,1859.486098349065,2881.4925060206983,-183.85771413332236,-775.6920814085056,2204.4816880830253,2003.4056072111425,-974.8009478368558,-288.5720504139632,2267.637617653305,917.6012007577474,-1177.6796970924631,420.368439366213,1618.2295762531774,-146.20687728337225,-369.2657412581702
3586.081666952446,957.9404044722335,-896.932067888044,1824.2224515556877,3004.336024303637,-67.97428778522757,-885.8476184069262,2126.4458063907036,2212.6559864176293,-847.2902037537466,-491.2043285969934,2207.031022446654,1185.3623102157094,-1122.117079978289,197.72775457102648,1662.3924555031992,41.88621930379122,-465.0400981064397
3618.5137602850855,986.703381581862,-957.0919633070769,1750.894292021199,3086.4542322295965,26.626292952139295,-1012.7805274167371,2007.3400823880525,2384.83365228918,-722.4309895294132,-706.082483604323,2095.2235627168725,1430.5768043220382,-1045.608549210227,-45.537714910349905,1650.4381155828478,232.3417981002325,-542.2885258308232
3592.2712700429292,968.8748860355632,-1054.3560444731706,1628.5485021704721,3114.5789799597255,89.5355334194063,-1161.9011843746423,1839.7789069034625,2506.8666613810337,-608.9613486012742,-931.9699616552808,1929.2229601772342,1639.1078963124405,-955.1478103632069,-302.54634460660844,1581.6037337196867,416.03887016947476,-600.1724262602282
3501.1057471116605,897.5617255812463,-1195.1974127588553,1452.5365705082145,3083.3767120873913,114.51743830592625,-1336.478101053019,1622.1064111905275,2572.2996600080337,-513.1977760482696,-1166.3760790305892,1711.2218010196245,1801.1783928478562,-857.4018055022248,-564.633626558001,1460.1179849129308,584.6344766431746,-639.0229638133052
3349.6682150359607,773.4569992332862,-1381.730775204304,1225.2618390546572,2996.9628728116973,101.1888654849455,-1537.2960585211517,1358.3169761332006,2582.889411033089,-437.2766281852339,-1406.2893530159142,1447.6334880458871,1913.484201065876,-756.752450804049,-823.3688714114137,1293.4366069911634,732.053317892352,-659.2689160865046
3152.119829373662,604.534797146744,-1611.496111227182,955.0175669381889,2867.5724309710176,55.25088280447443,-1762.5748021378877,1056.3064571883633,2547.52304339958,-378.3686054061441,-1648.5397871400803,1146.7129907675726,1978.8733480965868,-653.8553140009997,-1071.9036491254979,1089.343763184649,854.7814891509304,-660.5366167835963
2928.4165875541926,404.26862391888955,-1877.6589520029459,653.7513856933716,2712.09096273449,-12.602430440467572,-2007.754477367653,725.5259659652191,2478.990651030286,-329.09170158239544,-1889.268126757242,816.1060347899574,2003.7420190927157,-545.3637800230863,-1304.7529539054208,853.5179050916337,950.7388374042868,-641.5255217106328
2699.41463973307,188.8512974450084,-2169.6340084696476,334.5313885697832,2547.6041930412835,-88.8647523205573,-2265.274341269599,375.0062255989394,2389.829148668265,-279.14784314472547,-2122.782614345221,461.4995856861391,1994.3581725490767,-425.1059301969849,-1516.2652810751065,588.8523081171047,1017.4833908870033,-600.7668214961318
2482.004770934502,-26.12437061096459,-2474.4267881230367,9.200336500054874,2387.2174497485134,-160.12039225176463,-2524.878692052579,12.228759220084498,2288.6776153434025,-217.90158562379116,-2340.7330675113863,86.82713471498295,1953.8367116500667,-286.4602945051514,-1699.06683629139,296.8569267039438,1051.121670331675,-537.7950900712854
2285.5439874359017,-228.81822940298213,-2778.748102315622,-313.4136569874762,2237.3204232209014,-215.97696522221074,-2774.85200839219,-357.1383719028303,2178.368072598335,-137.2001571186973,-2532.5030811810593,-304.330751874323,1881.1685297831204,-125.14805799552789,-1843.8790134271976,-19.617717294588488,1046.956207171396,-454.03513816799557
2110.833989570647,-413.05389613479514,-3071.300539621891,-628.2678815766885,2097.229546492467,-250.99401412297433,-3003.9588629623145,-728.829917372711,2056.3999704008306,-33.412082572551185,-2686.9924465792824,-707.0310726560367,1772.6806946343956,58.62806267663723,-1941.1928912311503,-353.8238562922512,1001.6850666597934,-352.95135300157193
1952.3801481857402,-577.965102752202,-3344.176938669342,-933.4377128427241,1961.534948796494,-264.6438214115388,-3203.2486332131275,-1099.1313311960926,1917.6136936397843,92.24724854681699,-2795.033466823391,-1113.8755960223532,1625.0907510990332,259.63431675786967,-1983.9772851686575,-694.2376848757407,915.7357319327821,-239.48170723485242
1803.4044403449984,-725.2243177865117,-3592.6193847861246,-1228.0995134875755,1824.4414868153506,-259.0955510507227,-3366.8306018120375,-1463.8926747917606,1757.9908002163131,235.37985703552135,-2851.2118215063615,-1515.1057791060502,1438.5441482704714,468.9885048331968,-1969.809308923404,-1026.039143202343,794.0547702347542,-119.13671398524679
1661.5372613301865,-855.0888039500819,-3813.4019318050337,-1510.077363104514,1684.3038188746957,-235.7885406307962,-3491.3440690221164,-1817.8487139818355,1577.9268180598237,391.34929475768706,-2854.1799565566757,-1899.8349892870826,1218.088552376146,676.9448653274515,-1901.0863520668186,-1334.2534633700307,644.6618132037039,2.7869436880160947
1532.3434607899471,-963.43882167643,-4003.0605088355705,-1774.367335473004,1546.1572619292776,-192.59563173731217,-3574.678880977263,-2154.6775573571676,1383.4412346728157,558.0404376877636,-2805.4287007293124,-2257.7838291642997,972.8927777208586,875.8046371919795,-1783.111937573807,-1606.752359547823,475.7988773399925,121.59547875382367
1428.7122304902664,-1041.5801456806146,-4157.248989274846,-2013.626968568246,1420.8802687934349,-123.1653889722316,-3614.8773708470653,-2467.8846128620953,1184.732191041871,736.9907122859454,-2707.307574531768,-2580.6123581624292,713.6922356558538,1061.5204320330456,-1621.0929752950417,-1835.3449450880562,293.4317322420751,233.1691090779162
1366.4375267885446,-1078.871860678317,-4271.500641824857,-2220.3444286271,1321.4366906424955,-18.75085772512375,-3609.777447376881,-2752.0159844604264,992.8600335532212,932.3343843745165,-2561.332188198024,-2862.144561147905,449.80672156380194,1233.2137086360942,-1417.6810729877893,-2014.495277875719,100.56003423202105,333.7339070546528
1358.6431135034097,-1066.3357836525965,-4342.394724705416,-2389.140225081629,1258.3704623986478,128.71919799027881,-3557.187256915818,-3003.3076833327013,816.3736664102144,1148.2602485681784,-2367.423842712375,-3097.379668133616,187.19421249929962,1391.0075077161218,-1172.3461268275105,-2138.894145867883,-101.41286047755648,419.7728072041492
1412.408768170712,-998.7398991758389,-4367.68742315851,-2517.439310059897,1237.1622578456886,324.30358813367775,-3454.9160405162593,-3219.0910965314506,659.6872589848322,1386.5261507191187,-2124.076141959411,-3280.8719600194217,-71.633886409669,1533.5982963856286,-882.8603469085263,-2201.9050869810526,-310.2212265985461,488.31586142666004
1529.3374651207532,-873.8875017982746,-4344.914159635519,-2603.9687942486016,1258.7456029063744,569.742443877633,-3300.300102339966,-3396.1528623368613,523.8616144303857,1645.4193417862516,-1829.0457152135164,-3405.478697607096,-326.0373235295301,1657.1414850476701,-548.0866437390475,-2196.2012319298783,-520.6763221434236,537.5207371071597
1708.7851723010501,-690.2625647645859,-4269.740880761529,-2646.495159633591,1322.140562635069,864.7676947526724,-3089.779436073912,-3529.314377743012,408.77091621640807,1920.4332994079862,-1480.267537521925,-3462.434918877739,-575.1141378000087,1756.0973724385926,-170.67256265582404,-2116.2940348287584,-724.1449582409153,567.0958757353146
1950.197599849523,-445.96569798592145,-4136.469100923474,-2641.4279112507566,1426.4127392030136,1208.1259811930288,-2819.7728418354473,-3611.9275905419136,314.5430125445803,2205.5958195569356,-1077.0688704986467,-3443.216067585343,-816.4294546524875,1825.2567327466015,241.58378257393895,-1961.3467956936292,-909.8013998340485,578.0777715662937
2251.470062256458,-141.2948039950026,-3942.1997556407055,-2587.0591541589984,1569.5246899459698,1596.4782316948995,-2489.6378285809087,-3639.1040231316583,240.59249423137064,2493.902454637485,-621.8431979456589,-3342.791804206148,-1046.499806103194,1861.311638049129,676.1553205869694,-1736.5100613834431,-1066.9158858489018,571.9075183798325
2603.668465102975,215.76801544465766,-3693.2265860675543,-2489.318042130596,1744.2824760493604,2021.2854368956919,-2105.74557292824,-3612.4510717408766,182.52336434103165,2776.253664401853,-121.81357373553533,-3162.897871926014,-1262.7187290270285,1862.7891050486774,1117.536456602134,-1451.9520616480247,-1186.9248523527062,549.3571556072127
2986.504766244987,605.4169180859335,-3409.2028066569846,-2365.892706892503,1934.7318625095302,2466.2865703926345,-1683.822363188518,-3543.1648370585012,129.38611559659006,3040.0447742646456,410.2493970284968,-2913.3909852002835,-1465.2170391367624,1828.5905165691554,1549.3126649156618,-1120.080628321554,-1264.2779631141882,510.0771311244031
3370.144852902305,998.2886018820598,-3120.3075778578714,-2244.1043446623808,2117.3308071251813,2908.987338413448,-1246.5534718383744,-3450.265988593421,64.38392960568518,3269.5791011777196,957.5804990680533,-2610.248703019716,-1656.8867421085342,1756.573309756665,1955.6421548262379,-752.398744452275,-1295.9259969859809,453.12587353062645
3725.3634992956418,1365.672831408689,-2856.3595984216563,-2151.294135259022,2268.552018864489,3327.407079206726,-815.9280003452642,-3353.3220174858698,-29.80031957479207,3449.577651368261,1503.3551829847156,-2270.4648982366543,-1840.8649417662955,1643.5527666755981,2321.893688274917,-357.5624217988317,-1280.204895099871,378.14853311495904
4037.517709759324,1693.0889501079823,-2632.7958882290914,-2102.0532674655556,2375.5792406322753,3709.2113256044336,-403.7356742592045,-3262.9470176703817,-163.34961676258132,3570.5729135180654,2035.3318333534748,-1906.1513363682502,-2016.6133021360968,1486.8559147745655,2634.8823723984005,58.4867512188996,-1216.1768479029013,286.48120504950157
4314.944651654418,1988.2684907612831,-2442.499664311141,-2090.5182290253324,2442.9929641608533,4057.229339722033,-6.23451799257839,-3175.023767845644,-334.20541550607373,3632.692717374178,2548.372460253315,-1521.1948926676214,-2177.128512289594,1286.1620862935865,2883.278911056422,490.559091206158,-1104.046616334982,181.6140266175761
4583.544147832872,2275.886834705558,-2260.937480862297,-2094.7138557504995,2489.102197519715,4386.015713961677,392.1233389342484,-3073.6210569434597,-529.9016101163631,3644.2503445404404,3042.576210598076,-1112.866034838275,-2309.7203737166806,1043.9323929092309,3058.191096430518,931.5890407294507,-946.4142115453936,68.8972573016074
4867.12989890391,2578.853340021753,-2064.6364384680064,-2093.1963951127263,2531.4069713063145,4709.068344393519,806.0383641453818,-2942.790643559207,-736.8802372733662,3614.3371162518542,3517.081158669077,-678.0549047251985,-2400.9605058117036,763.6540913194611,3153.269705831366,1370.7331234954024,-749.4074973797439,-45.27784317682796
5163.429925314262,2895.6017707497904,-1853.6469800939005,-2085.60541609174,2568.4641565402317,5022.991703267317,1234.1637783588535,-2781.316088737915,-952.6421026639969,3542.892054048592,3962.5334683376213,-220.77322708949612,-2443.6701846542333,446.8379659408737,3163.8544006350003,1793.035134343059,-522.6355548290934,-154.4964606008771
5431.414735485021,3188.1292525994763,-1663.560949739768,-2103.9331658518618,2569.938458033415,5298.843413723088,1651.0704466192128,-2611.0529777855986,-1192.9718912621602,3414.6315682970503,4356.974841178395,243.85784082028488,-2441.8389788964355,91.01492327959511,3085.706085002408,2180.575760849034,-277.5621440727117,-253.24660255923277
5601.6687807039125,3391.6899294226055,-1556.4664045534544,-2204.6391952474123,2483.815974212391,5488.570606372678,2013.4650235809763,-2471.770691192436,-1488.1050572950405,3202.183465764843,4668.937434418739,692.4427747283869,-2409.770460377249,-309.18787590015563,2914.708551279435,2514.3806681670535,-24.952506015953986,-337.5070118507855
5608.474540797649,3444.7935767809904,-1592.1209901408915,-2442.5482487858785,2260.041838295897,5546.013905251349,2279.715754135441,-2403.0023105389423,-1867.912258660012,2878.583202488217,4867.760923121938,1102.3498034678446,-2364.873248711551,-757.5827317751599,2648.449841468405,2776.4113524599798,227.2432353175044,-404.83924448629534
5427.505357927787,3324.4016574756547,-1793.9097216153139,-2839.684338051163,1878.7018595409131,5452.08951233812,2432.8059119044797,-2422.0738346072176,-2343.4947811463435,2432.87486714756,4936.423711974258,1462.1757099702113,-2317.700974709921,-1250.586767884744,2288.965491214473,2951.439087883686,474.39583198696903,-454.0592791785812
5096.447950899792,3065.1756444722323,-2129.968010169387,-3367.6779353001616,1365.799255738177,5229.071885138108,2492.970050722746,-2511.4400325464517,-2896.156142353692,1879.3297998496948,4879.549462036718,1777.256132999321,-2265.243358553376,-1773.3626936475455,1844.569288777268,3028.7798222912365,713.8819317762876,-484.8326851461232
4703.283055619097,2748.6166245941727,-2523.158849291581,-3956.435241675316,785.0890690261517,4933.490594850377,2510.8566003544993,-2624.3245978963228,-3481.5818751978236,1253.5490902410547,4720.983497740658,2066.19779863966,-2192.0540417883904,-2300.648437273381,1328.9517002855205,3003.4655648791977,942.7885847898918,-497.5382927455198
4345.3096311912195,2465.037147672176,-2887.2150964386224,-4526.864062837972,208.08270985628513,4629.280036686769,2543.155951947356,-2707.181243651782,-4048.4695367854483,596.3377819947434,4491.090317041505,2349.602388258847,-2079.0706300865554,-2802.627431804086,757.5632855929148,2876.109571443687,1155.93221838724,-493.3600241409432
4080.4503032198336,2268.412044098785,-3169.9635058968775,-5030.400995984275,-321.89773670936523,4355.325530455512,2623.6629586378453,-2726.8966024413294,-4561.846143134103,-65.92622693284517,4210.447400727234,2637.048600629062,-1914.9133428229143,-3253.327433224061,143.33811173871072,2651.2933717252276,1345.1279927080698,-474.1643430967021
3898.8482172745576,2150.09073421742,-3378.7819800405955,-5472.629815549383,-810.8648178085365,4106.202687815222,2746.5040542483107,-2686.8710905425723,-5017.6817818118325,-732.8827645110453,3879.5464986148336,2919.8217986662526,-1702.5415128042314,-3637.2636236739263,-505.5226819580988,2335.470493041922,1499.7996277786283,-441.83517566541974
3732.118212575705,2047.4173804789493,-3572.7987278796763,-5906.6189099692165,-1307.5946514440998,3837.9995161389506,2871.7697669525055,-2622.0911015165566,-5439.885174369502,-1426.5611786183122,3481.0305773378727,3173.7399807509028,-1456.9080914256613,-3950.5755588394286,-1184.1913459392047,1935.8772723340387,1608.3437397309617,-397.3663026061138
3495.68720238794,1882.961208615954,-3825.6852368732743,-6399.175202720355,-1872.609431956518,3496.4064620785057,2950.6535538632534,-2575.7163794695034,-5860.98406411362,-2174.363960589032,2993.456783089154,3370.5610431525574,-1194.9727386580587,-4195.8279593458965,-1886.9079552083758,1461.0695694436508,1659.6524999491799,-340.4801806279737
3139.9184716044983,1611.7980979261883,-4180.407133280259,-6989.320132738112,-2540.5661824912736,3050.8524317480687,2955.512236105512,-2570.8701265824766,-6297.59561403625,-2988.499307976054,2408.369509130722,3491.480317420164,-924.3196094224246,-4373.508797368814,-2601.9616109296526,922.266739018372,1644.6774486661266,-270.26714322897305
2680.544159078807,1249.54935840667,-4622.060982338621,-7662.948720798236,-3297.79378047534,2514.8204863895676,2897.3653010751264,-2594.201258704014,-6735.101816944471,-3853.753876647422,1740.3147146658316,3535.1392779511716,-637.4765698253193,-4475.631647277658,-3308.468580745809,334.03782470015676,1558.1503945389472,-186.54637152548912
2191.598532400504,865.6658163578561,-5083.920303189719,-8357.886684382214,-4087.5086006256283,1940.9052591023951,2821.0476215020262,-2600.5572816100516,-7130.565270680134,-4730.454530981394,1023.7372737092035,3515.91575197367,-315.39318201693607,-4485.814288792189,-3976.6556652440668,-286.55068537431634,1400.1505216394075,-91.11691558206041
1766.689619785139,547.441941831757,-5481.780477975263,-8995.297221512144,-4838.590677747847,1394.445618662271,2781.739913121289,-2535.245987195059,-7431.922310604677,-5570.441982521971,298.749026098614,3454.0060975906613,62.16484422680014,-4385.973453288959,-4571.96835391747,-922.0466373477994,1176.6613048762963,11.761659771141808
1473.0246552557687,357.4408089117753,-5754.985988394314,-9517.775370153393,-5499.920063678074,922.2341764334906,2817.575998428014,-2359.875100469253,-7601.541668683649,-6336.240329347949,-405.48635767450764,3363.586052380679,505.66707091692365,-4165.066995216927,-5061.557804617032,-1556.8053250535304,898.4978173965965,115.73458787836466
1325.6073782234732,309.73994075942664,-5889.550305176958,-9911.234130502546,-6059.7309862357615,535.0120037790874,2934.6768945575877,-2066.2368192277745,-7629.727257697077,-7011.9523370883135,-1079.7602550506053,3246.3129554119464,1010.6514295475614,-3823.6932249577317,-5420.094663285518,-2177.8695139907295,579.0445103330745,213.23371630272362
1294.8288710133113,377.173750224217,-5911.324950784851,-10198.928079036212,-6539.802096680087,212.89657733737275,3112.3548911044577,-1671.0767647283835,-7530.593754504111,-7599.900435887828,-1731.3208447285615,3093.9015540180117,1560.6366480224108,-3371.367887771433,-5631.775794058911,-2773.716706672228,232.0775519686332,296.5799402077509
1338.8516284971709,521.4671215686229,-5856.867523524533,-10414.318649660609,-6970.781642746642,-72.10759633782959,3323.095218366553,-1197.2243689617221,-7324.570251818229,-8106.370827840701,-2371.1492861770485,2897.5481367937628,2135.18226065506,-2818.8152525196824,-5687.794815804788,-3331.2719675612243,-129.3721127359778,359.23107163523116
1437.3041614713798,724.3929261653045,-5743.269041630577,-10572.633565579798,-7366.569985773678,-332.80742181855084,3553.009448716423,-654.8736646477337,-7020.418975549572,-8526.897075085475,-3001.1107731824995,2657.4520942008157,2717.3368937501846,-2171.269521382853,-5582.07913437297,-3832.852651303359,-493.27985926780843,397.0926646847662
1604.3763393179688,999.6787607009196,-5556.807885858169,-10660.108446490816,-7714.757418180445,-558.0811824984781,3809.5050636541127,-35.30657461056421,-6608.977926374968,-8841.384315941994,-3609.5753731420546,2385.7337080106145,3296.009776695127,-1427.6572989933784,-5309.5082069026785,-4255.135735570014,-848.8727251910433,409.48999374706864
1875.2419240198178,1380.2091029931696,-5265.723225383886,-10646.216145840166,-7987.811726062337,-722.9602767192846,4112.585045692344,680.2759775608884,-6071.628910198065,-9022.022212264974,-4177.71721694045,2100.711850341938,3862.818688856243,-585.7530148283115,-4868.342326739955,-4571.285534080848,-1187.3011396589163,399.1836979355658
2277.9430444551826,1891.9509598109562,-4845.664655477657,-10507.999391629382,-8165.195422254725,-808.8101299753032,4477.249770068174,1504.495611980953,-5395.943459547749,-9047.739113525522,-4691.116677008398,1816.4791144637502,4406.549964957821,350.86736171577184,-4264.3850102351635,-4755.471693666881,-1502.1972692142915,371.17771210241074
2811.004203474597,2533.394103755712,-4299.180086962578,-10248.449363537773,-8250.099947483375,-819.0208263842733,4899.403642930044,2431.6344234859253,-4586.862152029548,-8914.733845346562,-5147.955154369478,1534.7553716133111,4909.300556495936,1368.6522676225375,-3512.6601872634924,-4787.476772874957,-1789.1384513838784,330.86526868311216
3440.923531176877,3273.4172564894707,-3656.7947548993666,-9896.884563965768,-8269.801387013562,-780.1179063065151,5354.010552763371,3436.770740141881,-3666.36018835097,-8636.271774193043,-5558.132057319374,1244.1275340666712,5346.808753961718,2444.2050895516363,-2634.776172343212,-4655.278713186198,-2043.6722162900037,282.4883548403442
4119.156620227493,4067.0035265567126,-2960.97431575503,-9492.927605620554,-8260.955495034439,-728.9239953980159,5805.51136946105,4485.193177042756,-2663.372077762427,-8233.18877337693,-5934.458671073631,926.5817295057059,5692.957857326737,3547.0588917833693,-1654.0442388207007,-4355.3548760285785,-2258.7646293752155,228.45514430352296
4805.61878163551,4876.786316480027,-2245.4792267003477,-9066.75689361806,-8251.359668025701,-695.6054476532386,6222.802780786963,5544.932620333008,-1601.9650507040024,-7722.904634556134,-6282.606617134989,566.4473764846612,5926.208635354479,4642.763838974671,-591.9234533979482,-3892.1662425465192,-2423.2064095026603,169.31367636623634
5482.698014316271,5685.853696784684,-1524.34951327874,-8629.612230587598,-8251.124160911782,-694.3251885764598,6588.8528444177455,6594.4450907301925,-495.6284743468262,-7114.779271379658,-6596.936469323178,155.66234377114165,6034.425229920632,5695.294430439768,532.4993450786044,-3278.0413087741185,-2522.015547753557,104.0158604142315
6151.27365222785,6494.187879149915,-796.952052456838,-8180.143669899243,-8258.586512012887,-727.184148965682,6899.102077146262,7621.378557264454,649.624552584027,-6414.1053958225075,-6864.738420469271,-307.76351375921524,6014.918151997307,6668.7277433961135,1700.9438058998076,-2533.006679694504,-2538.696078728043,30.537255037775253
6813.0199891408165,7302.6483066737455,-63.957290349766765,-7720.482823773362,-8275.35694229794,-797.4988188781758,7150.520785558268,8614.143548530814,1826.6898901399109,-5630.5378534326055,-7075.276947664572,-826.1767050873855,5869.112687911843,7527.771208157837,2893.895188122937,-1683.3126530889654,-2458.412711614337,-52.87396095562997
7452.931467685977,8097.040167147256,658.4454338761973,-7269.062881831491,-8318.300366688374,-921.768453593981,7329.783220567424,9552.543265986364,3019.8417797408288,-4783.921350852211,-7226.738933024932,-1408.0289432696572,5595.100821512333,8236.74817774513,4088.5039791838553,-758.5223118518554,-2271.1985294945425,-145.9840296188222
8035.612223226766,8844.504731600588,1337.0761475655079,-6860.0913528201645,-8418.874491104338,-1130.8152320439822,7409.799989476154,10404.4332743279,4203.50581046902,-3902.8752452023346,-7326.088386357201,-2067.7699825552004,5183.509831643661,8758.500809846755,5256.173581541311,211.48491647491664,-1974.7407374633983,-245.13494451814654
8518.032164257771,9504.86178451307,1933.9498607503715,-6530.2794565012455,-8610.42032732568,-1459.1674287778378,7357.518009954381,11131.302106387406,5347.971507400383,-3017.111123161231,-7382.569007660759,-2819.201829035646,4620.0014030671755,9056.368770264211,6360.6527937813225,1198.3237788025463,-1576.3648253889498,-342.86479363025137
8868.217222740514,10047.64647344545,2422.1614201462266,-6303.706629155092,-8913.861744350032,-1931.3378382653498,7146.811489438389,11699.005931416486,6427.697247490581,-2149.1268072773732,-7400.717032698566,-3666.9823796516703,3892.3113268426096,9100.56901472105,7358.595257209079,2175.853873682127,-1093.4807344410005,-428.87819902966453
9075.017538101192,10461.443824729024,2793.0332845665903,-6186.73166726894,-9333.241306970687,-2555.958476379241,6766.1809229857245,12085.794774828017,7426.172858493978,-1311.0262268715192,-7378.850285729569,-4602.649152727147,2995.817215679842,8875.502125920944,8203.454784179808,3120.798252524238,-551.6552980573512,-492.0785273570316
9142.958800178465,10749.769996687213,3050.5453302204364,-6175.329349352269,-9863.24146142184,-3331.2405153848117,6216.024070771199,12282.258223895611,8334.438314659823,-507.6111500733276,-7313.728075431637,-5607.623616879525,1933.2387660681707,8382.0895032552,8850.705908054113,4013.3201390430304,19.67379825228477,-523.0392642539647
9079.941186321192,10920.082639843702,3200.6472418439384,-6265.897382496337,-10499.802937536877,-4254.765483540835,5499.9295438679765,12285.080407270247,9145.751076615441,258.3995422769758,-7206.205404465507,-6659.458228441249,709.9167032768305,7632.942753629468,9261.08972246984,4836.333445790543,592.3526491818915,-516.2410081883847
8890.570642382096,10977.370873736043,3246.389685661945,-6458.604956465876,-11243.075292206193,-5327.507245393468,4619.169842165098,12091.575936484807,9851.660438883733,984.248194550705,-7062.01168469624,-7735.109753848511,-669.6507949226653,6644.5814640373555,9401.115301154015,5572.556350706958,1143.3270665407854,-471.5458182302032
8579.575235347862,10926.721902620022,3191.892493757725,-6751.558294982011,-12091.081930259545,-6549.250641191655,3574.7241295644108,11699.822957958717,10442.424653324604,1669.367624440934,-6886.994956772691,-8808.87652476542,-2199.960785823265,5433.018324082633,9243.819843895313,6200.444275531082,1655.9219800114538,-394.5719589413484
8158.0153636979785,10778.78974791741,3048.140271244029,-7134.229814614313,-13032.681260354755,-7912.113678622088,2372.5071090558795,11112.525331667632,10910.01209179081,2318.541424581476,-6681.756900354723,-9848.805748209204,-3868.8444319949667,4014.71160517938,8772.807519032825,6691.9794519327,2119.278994273416,-295.720337653697
7643.1961958403745,10550.103689066991,2832.679974720582,-7588.497786895464,-14048.454426806673,-9400.201800981667,1024.7438511404014,10339.129215721936,11249.876711145524,2942.1045488834375,-6440.634223268104,-10817.172550493135,-5653.062441576842,2409.3538958196623,7988.102468143294,7014.404131660763,2527.455567909772,-187.72376677121827
7052.433341450472,10257.98173943418,2563.7477995060385,-8095.948999171547,-15118.409095645522,-10995.585821472929,-453.9733714472585,9393.785877226195,11460.010177126793,3553.011349294373,-6154.804080869265,-11676.094499214294,-7518.390802086383,640.1653484945089,6908.717285894061,7134.820668296456,2878.597454500401,-82.13175365856432
6398.901106762859,9916.934605587481,2256.3208350168743,-8642.6559258347,-16227.482281076114,-12683.380983333835,-2050.879252878217,8291.995726772482,11539.137938663573,4163.815946141686,-5815.051042407193,-12393.645834890405,-9422.633036384495,-1268.7372284721225,5568.81493620189,7024.547665778719,3173.049204608409,13.988159996042668
5694.667348595665,9540.959505865598,1924.629760272407,-9216.18835800885,-17362.882837581306,-14450.27819763794,-3754.742387767948,7049.638108289918,11486.315333775454,4785.755031178964,-5411.066261660506,-12945.436183562604,-11317.538588375675,-3294.6422912498765,4009.7963850576175,6661.619352111521,3409.3834493245336,99.57356744623792
4956.474074435767,9148.040447576943,1587.2288784654706,-9799.197223780424,-18507.10749141318,-16278.870371183932,-5552.265599703452,5684.3221073290715,11301.82498209472,5428.949777850499,-4928.8161396608975,-13311.6918182746,-13147.902278956697,-5415.194094547517,2273.4908954514854,6032.894163711874,3579.325537224558,178.68001459677134
4206.882249138486,8760.769627877211,1268.1080224066447,-10367.293345448066,-19634.81812013801,-18144.44369199629,-7425.852168671398,4216.3117912090165,10987.93542763588,6101.716584817475,-4349.524715577997,-13474.136917547301,-14850.283864743218,-7604.143622619512,399.44030264017636,5137.788003557463,3664.3641709208136,257.890787667792
3470.9060621974004,8403.525453496732,993.8029827483764,-10892.19310222959,-20715.6843446071,-20016.600719039074,-9354.333075974457,2668.2055719045998,10549.611031717239,6809.292772784161,-3651.0138555900826,-13415.45184917239,-16354.843163361229,-9826.5200636285,-1574.6793669691688,3992.8619045915684,3636.562698542618,343.2351072541552
2775.4969421156143,8102.620474903534,792.7765080749934,-11343.60669211477,-21717.14843455146,-21861.305364706666,-11313.453331283095,1065.600036121126,9996.864141200978,7554.281649422729,-2808.786093476057,-13119.433522654677,-17590.405868638216,-12035.345033822792,-3612.022977086862,2633.9824203454164,3464.0622064381896,437.40788319708827
2155.1582942721147,7891.7863273385,699.9759755977443,-11685.707346638786,-22602.010263459855,-23639.050881446034,-13273.551432891725,-560.2363578057891,9348.61050140572,8339.26313467837,-1795.2707471912095,-12569.006855721107,-18489.48482302522,-14169.83085534001,-5676.120867089157,1113.625888237365,3119.7298331152906,537.6559298568175
1655.9668683700027,7815.619687970891,760.092451898042,-11873.676744161286,-23324.97653159296,-25302.136973487584,-15197.54909203617,-2171.250088136671,8634.123076213542,9168.197708716329,-579.8915686959527,-11743.514093507489,-18991.418609135624,-16154.373563268753,-7730.483560729865,-506.065609636384,2590.32737808523,634.7259032235754
1327.9515282109098,7922.127198403581,1020.9938551636782,-11859.24372574527,-23837.083924251656,-26798.448439490527,-17044.97024550621,-3727.7122199683045,7888.142216844651,10043.094559030245,866.2386056735356,-10619.800688141793,-19045.95462485622,-17899.593062135755,-9737.584758027411,-2161.8052943313533,1883.299645053355,713.3875141850142
1208.1046714899162,8247.044560065859,1519.2700968000806,-11604.587449225419,-24098.848496441682,-28082.994090646334,-18781.997770355087,-5198.3050771605685,7141.473374783581,10957.601014988362,2561.959723183423,-9177.926909431942,-18619.39136592631,-19307.96614772723,-11657.301136959077,-3796.6151753326158,1028.7418844973952,754.8496476546711
1309.111876080352,8803.86182422255,2270.713899986122,-11092.393628334563,-24090.98464924073,-29128.05422273432,-20389.49102608968,-6567.284395641166,6414.411353122109,11893.776988412968,4510.053463614864,-7406.067427381419,-17699.7613360815,-20283.870046581367,-13444.918892220036,-5364.535700102838,75.63015142980214,740.922263395131
1624.59349382262,9588.873247725482,3274.7883124776613,-10322.149977947414,-23811.92795687755,-29922.055957914785,-21861.286180752075,-7832.543531698355,5718.006354737658,12825.735013818832,6697.5870671294015,-5299.489888507951,-16295.066501293082,-20743.647862790862,-15048.165745396162,-6831.850644801323,-916.4049561739317,659.2259823011641
