t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
621.3079146256235,615.784442347877,390.9667940796325,393.99922397190267,342.7384473510065,76.89191845577423,433.1479801138076,-259.4486137972752,519.3395294281809,-446.5246064145167,469.03318606121167,-373.49082739767766
622.7974673072482,619.7027971721693,387.59079922840266,403.8172025350644,330.2083407245505,94.72257440627446,416.9209023960543,-244.910057621468,517.2705932686044,-456.5155302555805,498.825262844536,-424.8063141791816
622.5367768990444,623.387731896064,382.0174868685497,414.1562081321966,315.21455633715954,113.84063000929169,397.41042983626403,-227.49279506345263,510.85293347192345,-462.23653318079,523.7539684387108,-470.76855482811624
620.611565072145,626.8663579308643,374.3289582566598,425.07393847028595,297.77844341438134,134.37301971270534,374.5060382820224,-206.906491978671,499.6449637434032,-463.1107790612367,543.232482178777,-510.7129655043237
617.3196247010603,630.2821397894288,364.8340652827344,436.67591531239304,278.1445205320904,156.45221505442345,348.30005671730464,-182.88089421297735,483.3392689818884,-458.5152750571657,556.6310017321055,-543.9386592314054
613.0900920554866,633.8237511021701,354.0022425045576,449.05194190291434,256.7348864996728,180.1534683830113,319.0699533228916,-155.23493413074894,461.79195591642264,-447.86641123884027,563.3191737418589,-569.7236250017656
608.3825431330275,637.640957828088,342.3769519008041,462.2058666303029,234.0841251678675,205.42935305270615,287.2425372431104,-123.94617801659605,435.0376464556012,-430.7140223553748,562.72241909072,-587.3599479018692
603.5859694008119,641.7660383149408,330.48518360949396,475.9947193703142,210.76726063863364,232.05604449741259,253.34847668448487,-89.20735449525311,403.2915243121239,-406.82891374225755,554.3859072403449,-596.2071389362324
598.9391247741863,646.0598168908929,318.7609821991563,490.09311212618417,187.33470963660704,259.6052197018335,217.9768124736898,-51.45731567318521,366.94159396522,-376.2685167649144,538.0378011493275,-595.7568676058007
594.4893293858329,650.1965462201318,307.4976558977106,503.99398855406855,164.2657372024112,287.4508266191401,181.73751500377233,-11.37795660357375,326.534411496957,-339.4087190447398,513.6425087004671,-585.6986050277393
590.0976040182459,653.6927684893351,296.836029612223,517.0485287427499,141.94639852539024,314.8124150205932,145.23624151303176,30.14461113749293,282.7562669364229,-296.93626449285887,481.4354263560621,-565.9742273030581
585.4867724664399,655.9746472228264,286.7871157216368,528.5387464992423,120.67122254667538,340.82847720638244,109.06082030240977,72.0889363331573,236.41002473866544,-249.80372809781437,441.9331037109946,-536.8111602813035
580.3193425439202,656.4693457624246,277.27970627698545,537.7688903008305,100.66217469589073,364.6468192562307,73.77532551404074,113.38563197355529,188.3865986352888,-199.15582265942047,395.9165145867859,-498.727840187401
574.2863299271175,654.7013653861029,268.2188568313175,544.158271465462,82.09537607357592,385.51615173312257,39.916069408014856,153.00910702431497,139.6300114095461,-146.23994419241754,344.38940437788034,-452.5108899976011
567.187873824406,650.3752763098005,259.5409053293611,547.3192293669418,65.12616727688899,402.86430733527243,7.984618747534341,190.06031983602747,91.09616663783139,-92.31462880240962,288.517497727411,-399.1688021507215
558.9908291436541,643.4311556820863,251.2539379626085,547.1087102995741,49.90573894837536,416.3528738726462,-21.564678573386104,223.83093888636967,43.70724508917183,-38.567320735343344,229.5568020841347,-339.870599183625
549.8555135893439,634.0662525417215,243.45785462066831,543.6484931398093,36.58635423841494,425.90385128276415,-48.34236397021857,253.8442799049727,-1.6947905048930014,13.951275617121624,168.77984484257408,-275.8791404198183
540.1310523756721,622.7235843242421,236.34353151064008,537.3153690479688,25.315749053535427,431.69937772059706,-72.04427494484689,279.87306347561844,-44.39137484897444,64.37348008712372,107.40751331920822,-208.48756368662478
530.3243890193294,610.0535127634867,230.17460466496604,528.7070404587013,16.223667974690983,434.1593191831058,-92.47125809341793,301.93725744267135,-83.8232982747074,112.0423776034246,46.55181663342117,-138.96461571999674
521.051089899886,596.8570194939715,225.2574860512949,518.5915202791223,9.404407151053448,433.90309249324196,-109.54494954847087,320.2865975916888,-119.61658671318912,156.523837118073,-12.827781198148784,-68.51146510269305
512.9766517857266,584.0195761684311,221.90553460738857,507.84763635912884,4.8989932892800425,431.70176726719615,-123.31727698035412,335.37204614414475,-151.59670988479414,197.60594841186548,-69.9539724752876,1.7699751281624287
506.7559123415115,572.4430302321698,220.40248912194266,497.40269722002466,2.6798189533270715,428.42502176106234,-133.97235228375462,347.8091041481238,-179.79050001322082,235.2880563653464,-124.247812813314,70.89855248264654
502.97638430189863,562.9808738690585,220.96909516516175,488.1714335775473,2.639745441169765,424.98579333197733,-141.82013003760034,358.334330747317,-204.41559595008644,269.76001165711676,-175.33219366313253,138.0266068299362
502.1097216965642,556.3805092883861,223.7358959437101,480.9987930177665,4.587205318992204,422.2841909220301,-147.2814658454795,367.755327320183,-225.85719162330506,301.37083709867636,-223.0224859471015,202.4444320261372
504.47448315982797,553.2351104062706,228.72461710842109,476.6084373206328,8.248700632129584,421.1518170608183,-150.86418181774985,376.89425266315834,-244.63171552709593,330.58536863149084,-267.3033465651275,263.5757458472136
510.2127985399044,553.9473556324812,235.84029740226333,475.55883545770047,13.280040323617186,422.2980882002032,-153.12979487173865,386.5257603913914,-261.3372826749291,357.92798301720904,-308.2903495784024,320.96261698349906
519.2830288438053,558.7072321170938,244.87589261166403,478.2092647654782,19.287291964459087,426.26111686407995,-154.6510915224853,397.31188113427044,-276.591767780034,383.9143684060302,-346.17596684306943,374.23848519166916
531.4694912482215,567.4857028143567,255.53006801057413,484.69826305731453,25.857384050948156,433.36669496578315,-155.96201322919404,409.738333707612,-290.9613328936813,408.9751578785364,-381.1617443556157,423.08945176335374
546.4084538195015,580.0448371792535,267.4370630143056,494.9366226868892,32.596469336598915,443.699347252232,-157.50333511216073,424.0584196756438,-304.8850095307454,433.3784984478757,-413.38205509714646,467.2068079421843
563.6269857473035,595.9629754069499,280.20503362522413,508.615690780707,39.17180921333937,457.0889475047502,-159.56998707502356,440.2514387180995,-318.603864138283,457.161381102193,-442.8287455757191,506.2371869680506
582.588500380729,614.6710631124735,293.4567824359758,525.2297714077085,45.35072178170839,473.11498610711396,-162.26784214124254,458.002069402738,-332.10541279087954,480.0808718610594,-469.2890788166154,539.7397035769877
602.7369399020223,635.4942859301242,306.8652038798501,544.109427100598,51.02894425813787,491.12858815955576,-165.48848455178472,476.70533840487815,-345.09426084833626,501.59553841797515,-492.3102481939647,567.1607379359925
623.5314970323345,657.692445744508,320.17598791047027,564.4612012334873,56.241393275999684,510.2903807198062,-168.90913832593324,495.49895128059876,-356.9976821277183,520.8841148865764,-511.20140448741523,587.8356409429543
644.4660357729896,680.4936851375568,333.21254580375364,585.4092738400245,61.151082951861014,529.6208518981693,-172.0213818437609,513.3214261965296,-367.00994348252203,536.903163292993,-525.0784655160445,601.0223176229789
665.0716074398845,703.1190218920983,345.86236931049757,606.0358596839565,66.0164474254529,548.0592170853208,-174.187052330425,528.9912676167241,-374.1724235447644,548.4791416763533,-532.9489362292924,605.9651223184875
684.9054580729085,724.7987966563393,358.0489449979448,625.4192106169685,71.1423451586675,564.5268997234398,-174.71412376924297,541.2998395323136,-377.47953768180923,554.4242180862004,-533.8254986874197,601.9804296400384
703.534029512122,744.7852318748356,369.6973407522024,642.66997427772,76.82405651767328,577.9921351013609,-172.94092683153454,549.108954199373,-375.9950577493984,553.6607522187962,-526.8505821069192,588.5497059915447
720.5192109224756,762.3666486860674,380.70328267951186,656.9675216407634,83.29529342292201,587.5324626201461,-168.31523116036334,551.4436162282107,-368.96117552091545,545.3376385453669,-511.4114375614446,565.4036484947225
735.4158661599907,776.8879628844381,390.9143497786828,667.5972982767753,90.6900448464524,592.3917688505014,-160.45601289671313,547.5708832084908,-355.88426926815384,528.9230810276719,-487.22724223162606,532.5827237197171
747.7849129933944,787.779268859433,400.12827141039827,673.9885608796367,99.02440781520204,592.0282326217025,-149.1897539967552,537.0573894672367,-336.58630133593323,504.26252777470467,-454.39582981270956,490.4646629275373
757.2213241297995,794.5907425454855,408.10850435655874,675.749840701955,108.19963990062297,586.1494272145223,-134.55859824216327,519.8006035284538,-311.2176401028417,471.59646380909453,-413.39597221918683,439.75650874107157
763.392024023883,797.0290945396457,414.6128754763546,672.6980634504847,118.02305719349016,574.7313817106598,-116.80302192659713,496.0320670125608,-280.23398072879,431.5391881631011,-365.04938637698206,381.4555796926577
766.0760688557208,794.9893744175304,419.4283556456577,664.8770709727374,128.24034007773906,558.0197550861617,-96.32552020982408,466.29421734460533,-244.34528655553447,385.0252165043974,-310.45276536577103,316.7884675571888
765.1992071668722,788.5763453044528,422.40448450250165,652.5623855189419,138.57184927799244,536.5132065149686,-73.64348924218564,431.3953301618209,-204.44735823800346,333.2335179428452,-250.8930006787446,247.13902383329886
760.8565533213573,778.1114731741121,423.47929339257166,636.2509537490794,148.7464826497888,510.93103076192733,-49.33909491083861,392.3490698851489,-161.54671008143345,277.50095514237,-187.75835178057332,173.97536085920424
753.3197417147668,764.1239493825709,422.6939444203748,616.6365701057262,158.52867528849666,482.1685897513977,-24.01212837515044,350.3057733743186,-116.68755209448997,219.23522160796946,-122.4555177698845,98.78310310563771
743.0275610845514,747.3262361980132,420.19477682680207,594.5730670686582,167.73646952674534,451.24463292804427,1.7604573412882303,306.4819218172818,-70.88685069433792,159.83493408905602,-56.338709007987056,23.008714395708004
730.5610128636662,728.5758952057647,416.22334898234453,571.0278857944254,176.25045955002395,419.24423536200715,27.456688394630334,262.0926340313363,-25.080648063289885,100.62127275306905,9.346806463436266,-51.98618778304353
716.6048277836388,708.8259221275331,411.0961509170088,547.0284459016102,184.01453091264193,387.26011692968314,52.6331065104425,218.2900217884759,19.917266898364005,42.782580235927,73.50671069741708,-124.960344574216
701.8980077513411,689.0658746729912,405.1761229874231,523.6032816235088,191.02973840280896,356.33407249740327,76.94002017431603,176.10851524971287,63.444369287290016,-12.668690140792155,135.2262837059013,-194.81936784248015
687.1764684755042,670.2563244940103,398.8383755181361,501.7197717610647,197.34272651428418,327.39968712537484,100.12887301731536,136.4172981725236,105.00642379227214,-64.92802395205874,193.7865852090976,-260.6337027099334
673.1118126664429,653.260060703253,392.43298529745664,482.22089196698215,203.03019620644625,301.227794740779,122.05208781797555,99.88003752818864,144.28272919487688,-113.42074551770494,248.66819149171505,-321.64728078516293
660.2518057450282,638.775134175858,386.2486486916771,465.7648517461441,208.18134361286718,278.37730355775824,142.65594584581874,66.92307899525846,181.1197084547165,-157.8132729392483,299.54168111507755,-377.2751281503642
648.9699197253076,627.2768833997983,380.4821383556146,452.7733985119294,212.88096627522845,259.15571316577825,161.96769991094908,37.714811285532434,215.51332149785858,-198.0116508844759,346.24393770855966,-427.0881064189499
639.4325663383147,618.9776922707845,375.2194103862477,443.3962232076412,217.19675981829397,243.59519787278518,180.07909861200568,12.16031523616147,247.5816723488819,-234.14420567144677,388.7403005182407,-470.7841662290666
631.5923383983998,613.813332452049,370.434084086103,437.49931110453144,221.17466764158792,231.45065063049026,197.12942210267718,-10.084082224363733,277.5304089445117,-266.5252939806796,427.0746200196098,-508.14794974709224
625.2128694186787,611.4624282684497,366.00717686192706,434.68338127430366,224.84539528066375,222.22477929160743,213.29142423498533,-29.572823824620343,305.6145958529406,-295.59890421961376,461.3119030198107,-539.0037519268393
619.9255941283042,611.4005581762406,361.768172315627,434.3343964426379,228.24299894483235,215.22186131190753,228.7627498226239,-47.00917876889373,332.10113679613613,-321.86431055724427,491.48066865151384,-563.1697635505636
615.3115260980095,612.9834553017798,357.55223346129026,435.7019968008185,231.43298493610232,209.62646699941132,243.76334032761554,-63.163373356544554,357.23520947461645,-345.79045320641893,517.5235129889843,-580.4230293952317
610.9939575536079,615.5463923890691,353.2629719889033,437.9950395472234,234.5434736147849,204.59755658364037,258.53653555303646,-78.77989486479723,381.21266365175353,-367.7300236802099,539.2640551766764,-590.4837677704032
606.7231033781514,618.5014558059173,348.9264955451876,440.47824949183496,237.79006541981806,199.36362971052654,273.34904014765857,-94.48707118654599,404.1585092436802,-387.8468797199971,556.3962553055956,-593.0243829052981
602.4332707060643,621.4131724772633,344.72219029743405,442.5522783650275,241.48450401647975,193.30284538161402,288.4838473962133,-110.7234017375682,426.11030970505794,-406.0701324163796,568.498465371966,-587.7033096410736
598.2580545566905,624.0368982532005,340.9796543902246,443.8023139322983,246.01985056644412,185.99428636543914,304.221416785571,-127.69294505395277,447.0051518336044,-422.0845451360024,575.0703490589231,-574.2181619983351
594.4984556727395,626.3128355433583,338.13872945638263,444.0073699280849,251.8303282816868,177.23256569794773,320.80784052923593,-145.35659010131903,466.6699854267707,-435.36038004419265,575.5869817304075,-552.3681945761326
591.5501041774577,628.3191788701826,336.6786179618309,443.1116040306924,259.3307544942521,167.00614537853036,338.4133688441535,-163.4586912171311,484.81693434313866,-445.2181631330694,569.5618453018432,-522.1141596431604
589.8055278585426,630.1974582589086,337.0298306278651,441.1676565251867,268.8463590489505,155.447602426248,357.0888192259545,-181.58149774602134,501.04665662908997,-450.91713177679435,556.6094998085402,-483.62472856827634
589.552666460367,632.0687731713696,339.4867390301859,438.26747099316503,280.5468029486527,142.7692804892461,376.7294697777855,-199.21511981499899,514.8630260785058,-451.7522019585727,536.4994389523916,-437.3022138690814
590.8902667244421,633.95986224823,344.13770973722643,434.476952689561,294.3974098735624,129.1989749451983,397.05522013565883,-215.82959012216494,525.7009384449927,-447.14400891866933,509.1946661601366,-383.78510587906896
593.6751584066743,635.753377135544,350.8248190880839,429.78744064826753,310.1364845527285,114.92767712067709,417.61243144330166,-230.93774920772654,532.9663117541222,-436.7095926463959,474.8713181252718,-323.929444592109
597.5081438504111,637.1694733712437,359.13805168339206,424.0910619871454,327.28177135144654,100.07641269774149,437.79822711397685,-244.14191908462954,536.0843490481361,-420.3063232271644,433.918637836045,-258.7741359542386
601.757341042677,637.7786570003852,368.44221095199555,417.18095130160464,345.16367770395453,84.68389319643003,456.90379440270453,-255.16188071178433,534.5499877280569,-398.0470353621958,386.92125874261916,-189.49650983499697
605.6126374615953,637.0409380837785,377.9304783247554,408.7730008746183,362.97945891855693,68.71279422932253,474.1706452757559,-263.84506170777195,527.9739240478889,-370.2886828796878,334.6277489214348,-117.36390821163317
608.1632574706085,634.3645905678032,386.69731561602373,398.54408449911057,379.8616745864542,52.070771570061055,488.85329130746084,-270.1614090273335,516.1187706144882,-337.5994235092129,277.91049662238754,-43.68555457100527
608.4914893856285,629.1785454856208,393.8244794667509,386.18211452501544,394.95526663348784,34.642518024501584,500.2828722704688,-274.1854166510324,498.9222548820085,-300.7099298907938,217.72228850962333,30.232803544266257
605.7774308342601,621.0139703347835,398.47564622934453,371.44449758537104,407.4992007189556,16.330160769034705,507.9278948446978,-276.06707753891556,476.5070321960467,-260.4544481650808,155.05446863829593,103.13030473746537
599.410097270294,609.5910443665412,399.9957361854182,354.2219969691744,416.9092850266843,-2.900189104604209,511.44928693047234,-275.993158405194,449.1788128575928,-217.70644032850188,90.90056861385773,173.82778684733043
589.0980651451553,594.9051121889723,398.0093324776219,334.60363629724105,422.85760649621886,-22.968802184284982,510.7467828455447,-274.1408845089333,417.4155117995107,-173.31320135442144,26.22796238076693,241.25908373312944
574.9680282062179,577.3022771992811,392.50862527591454,312.9350051323456,425.34102331794884,-43.63509282995861,505.99223393552563,-270.62803468818714,381.84984033035687,-128.03400016286506,-38.04142815510846,304.4951274317275
557.6337782166981,557.5294046241013,383.91635191386274,289.85815412338917,424.72735572962483,-64.46149636675884,497.6434685201803,-265.4661336997377,343.2463820724472,-82.48704978481166,-101.04194816232867,362.75843262637636
538.2138657843294,536.7397825217258,373.1054865531922,266.31804896805016,421.76510956476966,-84.79985599610859,486.43093899957665,-258.5259473280988,302.4722705184142,-37.111588526473774,-161.96862754963306,415.4253736170986
518.2765974401325,516.4360186877736,361.35751746326804,243.52046719283192,417.5427716404706,-103.8121688768318,473.3098368586256,-249.5256436461621,260.45890303802975,7.848138075934131,-220.0784412509486,462.01452569051673
499.69844269914495,498.33824046406096,350.24706337505165,222.8310502763457,413.38852494215143,-120.53437430162808,459.37358822324654,-238.05066150219358,218.1515957734659,52.331009665246654,-274.6920838828232,502.1613857917078
484.4369670562914,484.1789005436392,341.45292961850276,205.61557546030707,410.71111566280445,-133.98451538831196,445.7309521849084,-223.60985494622938,176.44550670518794,96.41613266992672,-325.19927351076626,535.5827231786275
474.2401486375135,475.44383075701114,336.513006001728,193.03621042137655,410.796388593795,-143.30581809222983,433.3576425132163,-205.7250186222713,136.1098772261786,140.250862205473,-371.0687279451028,562.0368865739167
470.33579311516155,473.09860118613716,336.55893266396583,185.83440944917658,414.5887405098169,-147.9232506317877,422.9427015048726,-184.04169047857735,97.7081926129843,183.95841841435578,-411.8612107338915,581.2885591665552
473.1612929723575,477.353999375887,342.0808447173519,184.1435557447352,422.4981605274982,-147.68238473746212,414.7571192853142,-158.44047463612213,61.527762007624744,227.54051989215836,-447.2412963633325,593.086709999503
482.1986328320144,487.52863692139624,352.77717447656846,187.37852297859928,434.27717230980636,-142.93562752601594,408.5745132389917,-129.12291408111344,27.536208298951784,270.79495837052133,-476.98194595008175,597.1623290730103
495.9679591258713,502.0563066151535,367.5355805779529,194.24152246096844,449.0047514010433,-134.545910593419,403.6688801119357,-96.64674760920249,-4.6179014315782325,313.26809930206565,-500.95663256569037,593.248247287985
512.2051066833749,518.6605448954801,384.56824265448785,202.86349825054143,465.1958590109043,-123.79223720121371,398.90206359715836,-61.89340742003256,-35.54896854335625,354.2567704670449,-519.1168836573363,581.1180468437224
528.2093018419129,534.6834087727605,401.6920687853118,211.07144356125298,481.0288640470195,-112.18264668822943,392.89556525878146,-25.96486376431983,-66.02264965967059,392.86356881702295,-531.4579180753138,560.6363522163286
541.3063021334394,547.5182809005889,416.7096677176218,216.74129976856383,494.65515858499293,-101.20302348631327,384.26180179340173,9.975879015470511,-96.80219977681658,428.0968723286645,-537.9798350907394,531.8101227698733
549.3407251508606,555.0677978807211,427.819757954019,218.17208522287336,504.5334086620516,-92.04834024177339,371.8541645921721,44.890943715367115,-128.47907946296687,458.9955719749178,-538.6546008484888,494.8307092801594
551.0987213305168,556.1364330261979,433.97417892832186,214.40693212080282,509.7217117056323,-85.39076759461983,354.9880271101499,78.04184176558502,-161.3210718824219,484.75234354603333,-533.4085457946131,450.09916217669144
546.5728968491877,550.6769933400784,435.106824695635,205.43439298892255,510.0676339073848,-81.23378507812785,333.58872140716824,109.11392098441536,-195.16999495589982,504.81016986335464,-522.1261963259657,398.23151080289557
537.0132652232016,539.8393536485659,432.18597335631387,192.2272082235421,506.257242740021,-78.88403748507281,308.2368192882776,138.26337033821127,-229.41158866171338,518.9143987025503,-504.67533992571435,340.04502055391146
524.7527092929009,525.810615418316,427.0787643220966,176.60947806752344,499.71418427407093,-77.04783545363941,280.1020914266707,166.07625375729737,-263.0248594649021,527.1142333280521,-480.94739223388825,276.52953781833
512.8412626530853,511.477846285553,422.2551191366465,160.97793275571092,492.3705734505364,-74.03358237160396,250.77971372192164,193.44814919607649,-294.7014183289915,529.7193807779541,-450.90341506560924,208.80933708665611
504.5590381710222,499.97715611471165,420.38850058507785,147.92998633308818,486.3551868819942,-68.02157011051571,222.06004291923563,221.40891568376256,-323.0117460554586,527.22611405685,-414.61562620020817,138.10050604887556
502.89508267182947,494.20898191406457,423.9259193471946,139.86455226899727,483.65597801334707,-57.352932195491746,195.67268174378526,250.92605711779373,-346.5881547182655,520.2302659419418,-372.2967805425481,65.66749551465752
510.0767246853862,496.397161371969,434.69767244438106,138.61960456754926,485.8119967724609,-40.791205837539565,173.04540587707805,282.72065491829915,-364.2945428116233,509.34274046139177,-324.31417257703816,-7.219137441327561
527.2147164639607,507.7519741970536,453.6214177052025,145.19596332907926,493.676982881124,-17.720809620237247,155.11041137731863,317.12304313003665,-375.3596194683449,495.11779337060506,-271.1895362250523,-79.32285770248741
554.1012515275869,528.2717647419926,480.5317266526818,159.59555835631033,507.2784204141539,11.737551397423061,142.17778461855565,353.9843479493592,-379.4602753044474,477.9981808291238,-213.58931670900802,-149.4784606739812
589.1695973385414,556.6920794721116,514.1426440153796,180.781154188877,525.7775952317409,46.69895761691447,133.88323144807885,392.6484676987142,-376.75192934413394,458.2766399799986,-152.31081342123701,-216.62532051644715
629.6028434149783,590.572016924776,552.1331009133746,206.74861434742607,547.5228872868211,85.5667783680326,129.20731892761276,431.9802285227375,-367.85034046498043,436.07136837967636,-88.26846720385082,-279.83436765223024
671.5686785706883,626.4978858882982,591.3362826653822,234.6948600090853,570.1823392827853,126.15318444578,126.55846286162054,470.44101683106294,-353.7732202596717,411.3142563396482,-22.481667113472483,-338.32574367977907
710.5563118692443,660.3834649945713,628.0135341972367,261.26405572302485,590.9417306501119,165.85542589738793,123.91126525043134,506.20299528905366,-335.8501998079043,383.753559850531,43.93811808208201,-391.47392624491584
741.7960792691771,687.8499714627308,658.1972762681073,282.85781860248596,606.7578264846449,201.87878067634676,118.99346376218733,537.2952707467242,-315.6076682508449,352.9758268118191,109.80612662947735,-438.7980521689552
760.7455908700891,704.6715063725197,678.0903653695025,295.99768468377147,614.6589334413584,231.49956419296115,109.51572633648885,561.7774542661548,-294.63272194273645,318.45346361775296,173.89560891019096,-479.9373033179718
763.6228766087783,707.2681866078116,684.5066111396948,297.7255196282965,612.0826719827041,252.36008541382563,93.43612315388955,577.9354615726954,-274.4198762213452,279.6229986596459,234.9870202314986,-514.6142666529993
747.9543856232142,693.2171817179366,675.3265946485304,286.01815367974666,597.2322941156866,262.78026614866286,69.24407025514463,584.4898540711882,-256.2065145866546,235.99428506857845,291.9363423914954,-542.5924345795114
713.0858845044035,661.7333308710074,649.9261134211222,260.17769011270616,569.4192065610118,262.0586733214176,36.2377636299388,580.7990669010226,-240.80830029370625,187.2830657918475,343.75734512414806,-563.6364832136585
660.5836365788904,614.0517718449381,609.5168251852324,221.14336161461694,529.3447564198327,250.72245220282707,-5.24227594329605,567.0309539634789,-228.47259967181816,133.55013907034845,389.7055002564893,-577.484659570142
594.4406463495202,553.6332532266706,557.3275150295076,171.66112083815605,479.26471938758897,230.6763549976659,-53.66840426720037,544.2698609056291,-218.7738947435351,75.32240178738009,429.345905254871,-583.8409080491738
521.0067128473522,486.116310584101,498.5571285922035,116.24972858976179,422.98104983772794,205.20106946372215,-106.31371707707814,514.5265447584701,-210.57731454350733,13.667240548221557,462.58641376746175,-582.3903722160097
448.58640027953317,418.96371979380535,440.0515194681907,60.92065406873269,365.62074803464566,178.76378606702025,-159.4043985960878,480.62687652534214,-202.09250269331682,-49.80558413086355,489.66169324502835,-572.8365479534709
386.69472485335984,360.7926216775909,389.69395550943784,12.642909496966439,313.19072782083407,156.62934121660737,-208.4454846997943,445.9720960084065,-191.02932955883753,-113.0304879791328,511.06378484944815,-554.9531670146508
345.0189397878654,320.4316379758446,355.54859268859406,-21.41250691826852,271.9356311924833,144.29431903413513,-248.69906109259418,414.185466986008,-174.85078554862622,-173.66116405956092,527.4275181941749,-528.6404575855921
332.1941755538058,305.8030675885354,344.8461213980555,-34.76965648003417,247.56474009145236,146.8020729333498,-275.76337557487267,388.6826278358082,-151.09996633908062,-229.31602687014825,539.3910133059017,-493.97481773008883
354.5473624284665,322.7714525414299,362.9401643787287,-22.57252579568265,244.44554205260118,168.02549776633043,-286.1773647880629,372.22041993546407,-117.76158586245327,-277.85944450167756,547.4586088114877,-451.2432336438764
414.9866782924384,374.12114828221183,412.38229527993064,17.59289574101507,264.8776394999016,210.01953221064858,-277.96358524942855,366.48731949853624,-73.60789226098252,-317.6741084280529,551.8934521190181,-400.95806065422164
512.2069017885681,458.8196058702198,492.25783140901376,85.10474602173989,308.5575568563684,272.5429629695984,-251.02643243927824,371.7959104944171,-18.47680241073521,-347.87879496548476,552.6596484202905,-343.85252379272276
640.3453272310808,571.6905626813885,597.8945717308484,176.03846583144943,372.3229916465139,352.82938202630544,-207.3410849259101,386.9248847915914,46.56292318225231,-368.45408379629674,549.4216923528195,-280.8609398371032
789.165168938751,703.5685102449571,721.0082625732928,283.2831671762317,450.2285857572877,445.65411553582794,-150.8978112844509,409.1378064342424,119.19002114833023,-380.2543171039496,541.5958009699544,-213.08922207032532
944.7743970417703,841.9425535977222,850.2909103069458,397.046685889384,533.9613659375684,543.7040311480155,-87.4001548827053,434.38247837643223,195.96379402623785,-384.90346322558736,528.4376814100073,-141.7805613511478
1090.819462604805,972.0349567845062,972.391057793697,505.7049701156277,613.5602955238194,638.2174116466545,-23.747834748300193,457.65235021495965,272.6025233750483,-384.5912340704732,509.1468350594589,-68.27894425914374
1210.0354588864889,1078.2066048600789,1073.1872480956076,596.9098000395816,678.3674343300054,719.8275950613573,32.638994529928084,473.4731757537805,344.3791841559946,-381.8000401500632,482.96925532844955,6.009479823207101
1285.9935385181768,1145.5444101051573,1139.2225863547212,658.8400165595508,718.1122379855751,779.5207452445068,74.58098087109613,476.4657455530139,406.59201687216813,-379.000911488651,449.28677233713387,79.65902960589457
1304.8655116934922,1161.466743858061,1159.1516720795792,681.4671003776658,724.0171083755594,809.6064465628242,95.90646921158202,461.92918177014883,455.0586286137461,-378.35700602969723,407.68942781295584,151.2731681321263
1257.023842809602,1117.1815775458474,1125.0505124750252,657.70531436105,689.8108245496818,804.5993418791409,92.14609872476308,426.388173486028,486.5792582769741,-381.46805163057877,358.0339458509636,219.53954699674375
1138.310170682106,1008.8456471598524,1033.4530271843948,584.3276068608229,612.5451120946367,761.9191226119685,61.085625066200635,368.05048659445407,499.3173906630803,-389.1802805028419,300.49420619131035,283.2885156143161
950.8339324245927,838.2986622880569,886.0016993786144,462.54875258215145,493.1263084560916,682.3328766884115,3.120645430470745,287.1272029311345,493.0534811424011,-401.4765370010082,235.6077434455351,341.548490719154
703.2020507324108,613.2819194643473,689.6325113000016,298.20492062159894,336.49727057903993,570.0863732105685,-78.62657149277481,185.97712956743092,469.27946258216616,-417.45218308083116,164.31653838559942,393.58876762570674
410.1289486460625,347.09392899831823,456.25381055767855,101.49270215571414,151.43337280210227,432.69794831526866,-178.4487229190413,69.04895009793539,431.11711527965724,-435.3752243780433,87.9930333224167,438.93974223174934
91.4314809294277,57.68534483027504,201.92366758716264,-113.73056235803894,-50.05007150233801,280.41905052595195,-288.45257168659504,-57.38952716480326,383.061228747101,-452.82384662292986,8.436446950453934,477.38291743967034
-229.5269921924191,-233.75053377972898,-54.4214473854494,-331.04125125998473,-253.64451210449187,125.39775220410101,-399.191108447899,-185.7260587192535,330.5674008500514,-466.8906963174479,-72.17703204744623,508.90843538115183
-527.8195484400135,-504.58080340204646,-292.58551372571964,-532.8523740376143,-443.9760585734928,-19.386495637345888,-500.4803645777887,-307.65095848879287,279.52258152828597,-474.43985434180996,-151.40197351242423,533.645127841072
-779.1884871248842,-732.769012104321,-492.93468454261074,-702.000083082109,-606.0056330351819,-141.31997735602152,-582.3299976524451,-414.921199682036,235.65201056067255,-472.3987778733537,-226.69053049201324,551.7752846316952
-962.3113782947686,-898.9462166086832,-638.2447477208095,-823.3598975573107,-726.4641372239062,-229.3655179220683,-635.8989393746247,-500.1656083588051,203.92672656147096,-458.0633344836177,-295.60512473898,563.4512570998451
-1060.866018301551,-988.3011797021859,-715.3821398212456,-885.3248772877619,-795.1705735413337,-275.1591001159134,-654.3777344902956,-557.6415698796238,188.03911589850992,-429.3900154737545,-356.0494745306847,568.7318260893284
-1065.1694668797932,-992.0814463757728,-716.6337425696981,-880.9837339471611,-806.0845311184963,-273.8697980574861,-633.7007804316606,-583.8516121599584,190.00843613488888,-385.2467427879803,-406.48077125105567,567.552300212745
-973.2049485068078,-908.5321796864699,-640.5323899684599,-808.863858436041,-757.9683101836457,-224.72241236701672,-573.0059992343741,-577.9401243135792,209.96364277549247,-325.593813271843,-446.0643031904955,559.7344214093977
