t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
824.8835544610281,782.0576742765587,740.0004724414011,355.37606471509446,666.5320464254243,305.03994558695064,133.1832673302394,624.5767044376763,-227.1164441959285,289.11033786386633,298.33781342638656,-509.27189094938524,631.5873830553337,-302.41256926774145
885.3097724720658,834.0578023525397,796.287243184839,400.2621070337367,700.9779726883966,363.52841958540387,146.88951427672336,664.686699989519,-177.73938803574202,264.7312779865009,373.38885409815526,-522.1802431650207,601.4188898705494,-208.7304699774681
923.728175518673,865.3409351549504,833.7720317724322,428.5929478912002,719.6006009344808,409.08901766496354,149.66799173013402,692.1599329151745,-132.34212199275137,233.71498888560916,441.85624882923827,-528.1913790269987,560.2136327382503,-110.91814060474898
923.5715883824319,860.7358089788772,838.0730625039423,427.43054320589414,710.7742111413144,430.7668382636386,132.1960638786328,698.5557045448827,-98.39003969088674,190.64821697194964,498.13582325063317,-529.9214799306677,507.50444346438974,-11.510980345394877
873.6011352427607,809.9892426433983,799.3418102968166,387.88636470266715,666.5004112627093,420.7730172026226,87.92393102541513,677.8842941988861,-81.60438413056121,131.48190311749784,537.7185527209288,-529.5682632439857,443.31537921225,86.97982886521358
770.7775595981963,710.4147307705442,714.7376409774686,307.3493953648032,584.4055879741912,376.34468463735277,14.686249664150637,627.980685854048,-84.76275907720827,54.52073494199708,558.0166130912273,-528.4865680974173,368.25580578063193,182.19783332504585
621.8773698278708,568.3825077303065,589.8300575270437,190.75135592935254,468.8829054390302,300.8447637653018,-84.36178111450195,551.2910236188043,-106.9360932123483,-38.93474096959049,558.879026572992,-526.9314139562333,283.5624369057481,272.06701208783693
443.55563080993517,399.376668059744,438.67365445748015,50.64321982098639,331.1768411219572,203.90758610700846,-200.64576445464664,454.9471849785704,-143.2816190457038,-144.40334010420094,542.716765073052,-523.9782352902214,191.10875785994813,354.8982968079146
260.8033453842117,226.5722222299186,282.5114297698169,-93.95460805269657,188.3747685280177,100.58672431681609,-320.9379799526497,350.11831217983143,-185.42877276198283,-254.53378313858332,514.2290570562785,-517.6031434828666,93.38837172797471,429.45561983341616
103.96434593638362,78.0841796952268,147.2468605303534,-219.80249675340676,61.41405971607004,9.594233674031969,-428.89947971804116,250.7204194818933,-222.42332398292234,-359.8829657990277,479.78219555186104,-504.9000149757393,-6.5425371849376255,494.95963405689395
4.649134083993154,-16.801769518040103,59.97125607148112,-302.53790427662324,-27.674269131011414,-49.17327129089121,-507.2214161768887,171.63170588385708,-242.13652027550373,-450.0794188029585,446.5320272484229,-482.4184944574472,-105.19517838565659,551.0163634361472
-8.983257394381603,-31.985461580239125,44.945698722740886,-320.2644495366176,-58.976842266363064,-57.542281325488915,-540.1213000336897,126.60919436555733,-232.99523881967377,-515.2428903972565,421.4027830529992,-446.61419286339367,-198.88234995380648,597.4763354357355
83.00070112007332,51.03315512785243,119.52588094209946,-257.201105139723,-17.983538316057576,-2.05534097015169,-515.8957420082634,126.14206181904407,-185.84021058929352,-547.4894694842164,410.0444333414856,-394.39689232714755,-284.06637399496293,634.2522139784345
288.12964566679926,239.28039007324628,290.5823286907603,-106.90003674646412,101.48992346064556,123.35245061591273,-429.18960008553006,175.51207422454553,-95.67312786084698,-542.3167832289554,415.8946541171465,-323.7388620578104,-357.78899161466086,661.1412723230181
598.6150831924258,525.5993602779083,551.9892210049796,125.47960551108832,295.20537185704114,315.418169908189,-282.6244111199261,273.3530433239332,36.97878933487699,-499.6454117507435,439.4713051222469,-234.2682251017884,-418.10464905654794,677.7046227149971
990.3128946598082,887.6706737903545,883.7014134397667,422.309648998004,547.6614125467684,560.7502878823193,-87.45772617653091,410.9898871221726,205.35087062984127,-424.30630634588914,478.012242584022,-127.73614725081576,-464.4065052913732,683.2431169772394
1423.9812474155938,1289.161144046159,1252.784551323019,754.374167766052,832.8214944627512,836.4476430772714,136.96160401648802,572.7736286142249,396.59787811196327,-325.8226886979841,525.5530855901934,-8.230395281806942,-497.53596073384534,676.8823545131813
1848.9526436021665,1683.1156185230293,1616.503735646896,1083.5945606855387,1116.5174320933572,1112.2345603186698,365.0158677057599,737.503412287248,592.9219956427164,-217.43938129596415,573.4845691777125,117.97315546141382,-519.6094587682323,657.7455996743379
2208.9486625995332,2017.3436796935277,1927.2432479205522,1367.4009067133115,1360.3633789043072,1353.961206180059,567.7835841403748,880.8531193529266,773.6127892876104,-114.4860508556178,611.5617227162638,242.97116101212276,-533.5712939312954,625.1666218282525
2449.3654024659972,2241.178009283636,2138.686175290948,1564.2436094372938,1526.7303964979512,1528.0598801164103,716.7971610062739,978.531636324129,917.7626440538294,-32.29267304979055,629.2590281536357,358.1686630213262,-542.562906711503,578.8852151661551
2525.0349063836607,2312.679085408179,2212.4057101958056,1639.4899203695243,1584.0987135872979,1606.337506230489,788.0713754294782,1009.7460606373697,1007.269910989533,16.028314225006284,617.2962832593951,455.4599350254124,-549.2566713809362,519.1794963106522
2407.301526693758,2205.2056290249393,2123.87745597933,1570.8204746109795,1511.9810496320226,1570.3744376914453,765.7947459168397,960.4460180294643,1029.655740524739,21.582838263933525,569.1157212623075,528.4513629504023,-555.3127793676852,446.9149514526916
2089.2866952080662,1912.3030930381885,1866.9524797367822,1352.2657104283464,1304.6285406331617,1414.819458100004,645.0971111452818,825.8284644457415,980.2230483125763,-18.839557747325557,482.0824934666838,573.4935032094271,-561.077595332186,363.51861225172263
1588.4495891904214,1450.0812980817564,1456.0324283565446,996.1997235578008,972.8901088429556,1149.0196170412194,433.4322187272549,611.6773549196164,863.1791892109375,-102.06565096476606,358.21005316894093,590.3131244572517,-565.5673669075973,270.90572959780513
945.9400837487874,856.6144883999368,925.5216021271972,532.9052346252469,543.864896933216,796.6714793240601,150.3182156414273,334.28217939815147,691.5081752523353,-218.7098797005224,204.2739516417932,582.1091941907711,-566.7015937321945,171.38939257939438
222.71056443913713,188.33369159883625,326.53254085106084,7.681298136117675,58.31374846159234,393.4785572729803,-174.57811510569786,18.8905861929978,485.57902157392095,-354.19231866699437,31.261717008968184,555.0817665169591,-561.6945772038118,67.59192966655013
-507.1776149034842,-486.1837733678618,-278.77940591805424,-524.1779690349256,-433.87785831514077,-16.90607279440775,-504.7886866434469,-303.1342386285357,270.6743619377885,-490.4632813226464,-146.79974366002003,517.47363468036,-547.4983292566151,-37.64181099969135
-1165.220759355774,-1094.2552722517837,-824.5419601460922,-1003.9048205130262,-879.6163121526247,-388.128950868292,-801.3998045379849,-598.0941270250792,73.78357197535439,-608.2097991769353,-314.50690322112416,478.29507639206787,-521.2137359793938,-141.34491937466834
-1678.006050513132,-1567.9371539184167,-1249.2118255395658,-1376.4435823952497,-1229.133947986286,-676.890700383366,-1027.8582746788309,-834.1827756216585,-79.89452090000037,-689.2697127410074,-457.0234246731253,445.9528998102155,-480.43241909466764,-240.56244015010603
-1986.3784531468418,-1852.5269188901598,-1503.296279693436,-1597.3697490315362,-1442.2880109543923,-848.4499492828863,-1154.609299897394,-985.5985917545643,-170.26058332571978,-718.9619915715273,-562.0430095830008,427.00895364224357,-423.5146704921989,-332.5280253953495
-2053.036884355511,-1913.6034356615944,-1555.7333141926856,-1638.6331260475044,-1493.7886068200673,-881.147266918023,-1162.961983226289,-1035.9860382517973,-184.98751631657655,-688.0516769208814,-621.4890065532807,425.2549932891993,-349.82859203462374,-414.8698393055984
-1867.5335560074125,-1741.651360964128,-1398.066946370455,-1492.3492910369862,-1376.6417372289561,-769.336368021961,-1047.664034813636,-980.7225993949405,-121.1962302501251,-594.1009074273352,-632.6878823569001,441.2237566353326,-259.9643306574434,-485.8073742992301
-1447.9634605926205,-1353.6086127806914,-1045.8216849204814,-1172.0978945347847,-1103.3107227442533,-524.306060985326,-817.8175422542251,-827.7097319851727,14.094480878040486,-442.0139006677656,-598.8156330209665,472.1777061682585,-155.90304488107813,-544.2854510714454
-839.0503677353162,-791.0680059965579,-536.836740904386,-711.5004571797615,-704.3914825946847,-173.03398265766975,-495.9708927734678,-596.5209735922797,204.8109852329864,-243.66548742107716,-528.5167541903976,512.5437368958449,-41.08300970234131,-589.9957778837238
-106.81573817139886,-115.31185432318459,73.27288654038726,-160.211103954555,-224.93132787515452,245.0962227646823,-115.45920649849836,-315.9863285710495,427.85438881479865,-16.60970543937733,-434.7219728403861,554.7061583100166,79.71182768711617,-623.2627350127904
669.5051133863767,600.1983690049062,717.9585861244407,422.18477114515457,281.1472727869435,683.1969971275438,283.6906597292215,-20.518595432502025,656.0473741508896,218.00947577197266,-332.82356795603215,590.0364466522431,200.69691030116448,-644.8113419671196
1407.2321576791328,1278.884133238772,1327.9763716908883,973.560539702111,757.7772988353977,1092.743599725335,659.7591694903223,254.32028020971774,861.5997848211119,438.0947929902601,-238.48147456415717,610.0249689158676,315.6673490865616,-655.4763084725671
2030.3690905667381,1850.4350789020184,1839.9003979876836,1436.9217731382043,1153.7124286700537,1429.6027887793039,974.556522195483,476.3899889615566,1019.6195685998493,623.4225447891235,-165.4052323972826,607.3815740538124,418.74155582915375,-655.9343138095526
2478.702573709136,2259.234394595044,2203.7435196762112,1767.3037208247329,1428.7636246893733,1659.3920030061715,1198.1372704031005,621.0261031709554,1111.1896794867055,758.246004849118,-123.46735617576508,576.9830928075869,505.1316564510412,-646.5359665447548
2714.6366513309044,2470.6840616167246,2388.6503572507463,1936.9454000353803,1558.449828212498,1761.4387037860704,1312.3428606980287,673.9992541212525,1125.5982921039567,833.2774295494631,-117.44558006593883,516.5633949860018,571.7749840342211,-627.2801229580704
2726.873800620883,2474.6092145441353,2385.9241146853346,1938.0571794684352,1536.447893096179,1730.826082794015,1312.6869569738703,632.9734715304267,1061.4391779514608,846.7436407892781,-146.574089799361,427.06535914610527,617.6813925705285,-597.9246583566146
2530.535103818557,2285.36250149619,2209.0545076037715,1782.8693938510687,1374.5641118671754,1578.3044581887098,1208.3581619980487,507.2977098827865,926.467744172669,804.3631115697458,-204.9337899562343,312.60474349541687,643.9160845970697,-558.1841142140357
2163.8405276411895,1938.7352415163361,1890.8574565969052,1501.0578164763913,1100.3207061055489,1328.163017722004,1020.4039512607126,316.22473740123604,736.2749192787444,718.2707967702336,-282.56523828652666,180.03427812061116,653.2257341710254,-507.9427907895975
1681.9548466124295,1486.230067201368,1478.2415241953152,1135.0145737315056,752.5902276168733,1014.4392227410426,778.4230799519116,85.88253844839699,511.9968709143792,605.08180270136,-367.0786281260785,38.14234304786291,649.3988391656227,-447.4183136354506
1148.9708290320414,987.591881944852,1025.4206000058448,733.711775166547,375.9660245850183,676.0519883727326,516.2886891201517,-154.5129469252137,277.39464156460633,483.40702358937006,-445.481979119384,-103.42758082703631,636.5056816150185,-377.2395459486618
629.2050664959039,502.6891866399486,586.5622319785268,346.05732652314333,14.697237081555784,351.55897884478554,267.52948127600143,-376.6371991583657,55.706710316838155,371.1994900952322,-505.95146237340595,-235.39889526282437,618.1768039044322,-298.4396293357087
179.01180995537254,83.8731235488193,208.88745840923733,14.66192827036133,-292.965427192925,74.25512787791602,61.009948881341074,-556.6704402992484,-133.30193404271367,283.3186019716569,-539.3123334503208,-350.04744109476786,597.0526637253698,-212.39437537009985
-159.81034299723768,-230.17411000189247,-72.86901827427437,-229.1647299504349,-519.2625605723174,-131.7437863094774,-82.51771094828902,-678.0696072772474,-275.6991242344719,229.655671165239,-540.0662830093069,-442.15871463638825,574.4832221729421,-120.7477916381313
-364.20727287967514,-418.33356145959107,-239.9492438523348,-368.57077098466516,-649.6973636566295,-253.94026872640407,-152.554398447135,-733.164252099474,-364.8372026517544,214.07477140483127,-506.8751906961104,-509.58845711903393,550.4931104567308,-25.357983121826532
-431.20225727047864,-478.2582402707519,-290.62891051648694,-402.1277713888734,-683.7852554068595,-292.139153126625,-149.44280516900199,-723.4205408678299,-401.70831326157156,234.2968311648475,-442.4824034544042,-553.3217353271075,523.9746562922792,71.7263905433859
-376.3363832468749,-424.8626341282568,-238.811738575071,-342.57746522825863,-633.7798833978974,-257.35371250890057,-83.38421405829536,-658.4123586795517,-394.1781096317795,282.70748163042236,-353.11603030189303,-577.0181945868555,493.04047839124445,168.27566628968543
-229.5982124412327,-286.45851408065596,-110.49290589622682,-213.65256272260063,-521.6710110660997,-169.1741509823013,27.90449077387109,-553.7234158251645,-355.2485768001146,347.9231027055438,-247.47250799430248,-586.1320192541443,455.46184713055084,261.90933890100416
-29.586723142357435,-99.24708085192005,61.26413623586833,-45.544065136677304,-375.00151640622744,-52.06945948712692,162.47785224464252,-428.15184698851755,-300.6566817490968,416.8313111185229,-135.42187620512695,-586.7797382415289,409.1296978704447,350.1811571092467
183.10381827367945,98.89225653359246,241.98288361541077,130.22265916379172,-222.21296891809158,68.75058804215578,297.83879719895884,-300.6751009599108,-246.21951207761865,476.7549256184531,-26.60721864231588,-584.576454086955,352.48779433726315,430.73241994440895
372.2104024348308,274.3067350074864,401.14175075327915,285.67864630750626,-88.26973586845924,171.23862661805433,414.4075091468732,-187.6433689436268,-205.36554209877085,517.3849156015143,70.87355872915086,-583.6596315699894,284.89181988386184,501.4922005919063
510.8798938577068,402.2670834161069,516.4324370046776,400.3251903411933,8.778761485329483,239.57576066297273,498.24580609213785,-100.60425230352374,-187.23925224351007,532.1866326170513,151.51959764304956,-586.0697229908349,206.84515655785253,560.8708622755194
584.809633205051,469.81687779275467,576.3245309465904,463.53330777789563,59.838722848620876,265.9758047210777,542.6549542817913,-45.0354328875666,-195.64509838652438,519.0904135601413,213.05712812057726,-591.5715688110134,120.06359535823832,607.8805849210656
593.1288917064946,476.49075488824906,580.6776517329495,475.17662883463134,65.22153538763254,251.04593838324777,548.4777762154295,-20.10319290778574,-228.93505372042563,480.4099278868201,256.5471293579742,-597.9022744916763,27.3407355793294,642.1338492135743
547.0871308318453,432.98842469085,539.4836993304824,444.54804436289055,33.579410866065814,202.77684203021556,523.1622046632409,-19.403625527873274,-280.77723567542887,422.0646709789029,285.948364845474,-601.3463626825586,-67.77323751779413,663.7137426075394
466.9465499369186,358.20491935069214,470.1126500662322,387.87324214706246,-20.36928340119988,134.45159341450577,478.8402752123821,-32.50569589936157,-341.6042296035142,352.2943028375551,307.20542152909917,-597.4893851421248,-161.41705854696107,672.9603504150004
377.70699457300617,275.22888707314496,393.6325292691317,324.92027028747157,-78.8706043985369,61.90591255526866,429.8137250791756,-47.015832173673445,-400.45062213461557,280.12424636347805,327.02016403694194,-581.997013504987,-249.89073029250363,670.2517048710544
304.4075971387223,207.0164955268607,330.86239375594533,275.2995038333769,-124.40010748619007,0.6298074630439743,389.90051168213546,-50.82759578971165,-446.8581781890228,213.86252919584825,351.5299858204899,-551.3019519324337,-330.05604457020667,655.8590754145257
267.75867652789134,172.43719837464738,298.8018592858508,255.05486667994433,-142.6501866498412,-36.82261569654898,370.0846041193945,-34.20731343524987,-472.5499845549316,159.8746137143675,385.1386897885222,-503.13500672072314,-399.6008782093724,629.9240286040747
280.7715181351255,183.2856965970636,307.97698764488365,274.07299750542023,-124.79993448462608,-42.73678540114375,376.83233421329874,8.603199974214121,-472.63929361815616,121.80502847743415,429.71644388290343,-436.8818225707075,-457.15391014124947,592.5540312215118
346.8822567769624,242.67814461885365,361.0681134334231,334.6918285000586,-68.7514812514108,-15.210052046651441,411.3070002676491,78.51289006800414,-446.228217029555,100.31287058545138,484.30892170530535,-353.7625548683894,-502.276606239984,543.9874325954765
459.8210645808725,345.0179618866982,452.9619683847932,431.68764035230777,20.81999483473524,41.893559812486615,469.5499700825685,171.57043627570476,-396.3492158712811,93.28979559576985,545.3905891911701,-256.8171948653418,-535.3702955811115,484.7563446934073
605.1843650442497,477.45442076860496,572.1278209974696,553.5843203702682,133.56851978582662,119.93099509996128,543.5274293712748,279.8079819430613,-329.2950426141075,96.45740711250076,607.5880293719313,-150.6565076087574,-557.5205110593414,415.78378540771047
763.3704382317021,622.5051543350962,702.9940857977123,684.997347229034,255.5108412299308,207.19155430548366,622.7960856542583,392.78021447732203,-253.4619801424709,104.20668445940026,664.7096189643426,-40.94120735289971,-570.2788049953784,338.3827357767627
913.2954859520472,761.3188326493159,828.8398166430034,809.5423617589145,371.61323007509446,291.00823503474277,696.444869539012,499.5060896680287,-177.89309181360514,110.54029499688716,710.8641277407801,66.3968298732401,-575.3764362292264,254.1648136878523
1036.1725946824001,876.9575834843159,934.6479278145165,912.7439224284559,468.456855968881,359.89390647930475,754.9406021304505,590.4356886473769,-110.7507228997116,109.99411008442709,741.4410834225068,166.08466284176166,-574.3832702400755,164.89970184562998
1118.6429482454807,957.101803478626,1009.4076069553045,984.3970391275762,536.4931920378942,405.3377454424251,791.5483747184254,659.0530069429306,-57.966630564185664,98.43189323079935,753.7616332432021,254.38801846014448,-568.3588675332685,72.38232742645731
1154.6974910452334,995.7177589016982,1047.4918643843182,1019.9608933439974,571.4784739861916,422.96890771704705,803.1025552885286,702.7976360183366,-22.305868207475385,73.6210489747067,747.2859104546271,329.6957812524457,-557.5708879561158,-21.641582464342942
1146.0863097961283,993.4509756209817,1048.9411751820905,1020.7750041136017,574.8361349857131,412.9166209999793,790.049941578558,723.1354629872933,-3.027469847122404,35.512927803492005,723.3694865644314,392.6113821509084,-541.3622724051133,-115.4678077757967
1101.227015341982,956.7688685091052,1018.7110661514181,993.1382871540453,552.9111284711062,379.34892075483907,755.8415018589299,724.800873844461,3.7728295551606266,-13.820695916207,684.6745129487306,445.4888641843738,-518.228966765603,-207.35919922496169
1032.92531637337,896.1196404926146,965.1412440058114,946.5258573988298,515.307205613975,329.32755187101117,705.8780434398182,714.4241199022447,4.185531866144004,-70.5963459795891,634.4282517344317,491.52968889237184,-486.13007387688816,-295.45700287778584
955.4448625951738,823.5488866321095,898.0324948409362,891.3825304079178,472.68593855645577,271.24074908026824,646.2860686099446,698.8955602917783,5.065179656827013,-130.01338985211953,575.7502560016397,533.7062407791493,-443.00054424227096,-377.74802135688174
881.5592839352936,750.2826685487041,826.7471605353984,836.9858367665393,434.50721614976885,213.1391857419212,582.7947799496178,683.8622751095369,12.464123602010801,-187.11654852661724,511.2224609343348,573.8365572777436,-387.37950708470464,-452.1424027635309
820.1686521969652,684.735381760293,758.6784998524529,789.8040850427324,407.1783768865267,161.2892569109353,519.9088593603717,672.6882941026604,30.26905931442562,-237.6710917630015,442.7664722060083,612.0772683166458,-319.0139850377658,-516.6689474055113
774.8881317781642,631.2563922333671,698.2942879302133,752.612719439844,392.9595421335527,119.18132089085731,460.455309052413,666.0596924409508,59.347213489277806,-278.89072979084017,371.76295045408204,646.9527080717905,-239.26564164145913,-569.7330294998981
743.7772677201449,589.7433294907792,646.8040362213444,724.4314099826864,389.7854991037243,87.11856778949613,405.4730031776463,662.2321452139843,97.39053996449839,-309.8857324797086,299.25705241754974,675.85862092167,-151.16238701046524,-610.3378535133975
720.1461073573314,556.0808075590758,602.3806579431363,701.1693136566429,391.966171428024,62.401173397116054,354.35194173728996,657.7622021193395,139.480852594408,-331.7488379213201,226.0848441398412,695.8364004011459,-59.01515888795642,-638.1701813004983
694.2030641212942,523.2492857843794,560.8136018868818,676.760657070449,391.56780750481755,40.03485595158901,305.1302271426208,648.478806576439,179.23101902332894,-347.2575182295225,152.83267672165522,704.353240255254,32.34575650957572,-653.5024721209943
655.2145586619458,482.8917307876123,516.4700080837966,644.5433783006854,380.17986413008174,13.835801964945631,254.90090563185305,630.4495791509518,210.22949581759957,-360.2351984696782,79.66478538897873,699.8535599622081,118.51529508717651,-656.9420294486939
593.8088467553816,427.0990466183033,463.45386330546984,598.653156278047,350.73573478533564,-22.237921379942122,200.32608060967917,600.756435389454,227.4561434257261,-374.6762219854947,6.159154140335133,681.9457655624834,196.3487652465389,-649.1249382032291
504.0474835971699,350.1497669469376,396.8415449027141,535.2370375228371,299.0634613820758,-72.73739006549414,138.26282049979932,557.980660298992,228.35606553582394,-393.7935141847098,-68.67838554981674,651.2192200156863,264.41404349980706,-630.474861683185
384.89797023020515,249.91042514023496,313.8254203883392,453.31441689907035,224.88432902442932,-139.5980627846811,66.46097962382456,502.3755723882386,213.3464353566137,-419.1831238650774,-146.11640480698912,608.8105840348013,322.9186206819411,-601.1154373985835
240.790746952464,128.59857203641042,214.54389250540962,355.1359068097254,132.05477558576365,-221.48542622996757,-15.781741774012403,435.758160337989,185.66597130575275,-450.30169597993984,-227.1433538170108,555.9209745562404,373.1654531131724,-560.9589929052846
81.06841327714552,-7.3244619573214464,102.36861838333004,245.93985529646434,27.96947829325893,-313.80388778415687,-107.18181739171162,361.1795823994639,150.6270136425431,-484.40887892203517,-311.82247886364985,493.49695828452633,416.76708390803867,-509.92667269600634
-81.6472869516873,-148.2006047306551,-16.49894602760483,133.10539214512355,-77.78924801156434,-409.43483288907635,-204.42143176919666,282.4483677281242,114.46371136548726,-517.0333578334144,-398.8017516470634,422.2166440689461,454.92369557553616,-448.21370987712845
-233.86474762341865,-282.9879870957055,-134.09630703958385,24.845416008711965,-175.28356887490293,-500.0851356160284,-302.5774271350332,203.58960722184045,83.05812104051853,-542.891348984881,-485.201229553854,342.7838812174954,488.01593884538204,-376.5087188526538
-363.8433555903468,-401.41555084418724,-242.19476103263153,-71.26905407023719,-256.10810588125236,-577.9372143794374,-395.9683344256499,128.33042652747474,60.848188853083144,-557.0514797017776,-566.9772244868352,256.3803190017382,515.6084490145433,-296.10037370635655
-463.73507212390336,-495.90201817207173,-333.8151200957287,-149.57597202272876,-314.8535375506165,-637.1690555298113,-479.2073295115481,59.69956374908213,50.168724484574284,-556.044734289666,-639.6879205063952,165.02817153570646,536.7811225684459,-208.84359260516064
-530.6468445032239,-562.6929831078053,-404.32611892924194,-207.03690284408182,-349.75609411498516,-674.9200892326721,-548.1599366039818,-0.19285250378612773,51.15681123053662,-538.6052617464834,-699.431134085914,71.63287505091881,550.5839619211501,-116.99737834894329
-566.3390886798669,-601.9054929217534,-451.82270872129186,-243.22072433596185,-362.3751392480797,-691.4353529973848,-600.5276845077224,-50.17338620842759,62.194965965895165,-505.8179366815653,-743.6555655870553,-20.38922838869115,556.3941186688064,-22.980611316117642
-575.7243267691523,-616.5413786473216,-476.7462303640953,-259.6282302345065,-356.4496067251769,-689.3845506138525,-635.912678591947,-89.85683431475286,80.71308098814217,-460.6254025100044,-771.589376201199,-107.79503364702371,554.0337609183642,70.88409113203566
-564.7499283588301,-610.9007764612121,-480.99876057215346,-258.6700529090463,-336.3608968926315,-672.6326025758407,-655.4119900068322,-119.41828525881857,104.07150579866214,-406.85717522996674,-784.1653077032064,-188.24503477783662,543.6355533890356,162.56133972275333
-538.4669881296229,-589.0415229455416,-466.9928305397405,-242.7366514780092,-305.76338368632366,-644.9255078160488,-660.9628920888429,-139.3957584442907,130.23743082548458,-348.1107387485306,-783.4956147261893,-260.77323283094347,525.3583437889517,250.3697848766584
-499.9939522177732,-553.8835192955804,-437.07059319308115,-213.74257605481435,-266.8658337413808,-608.9676327014643,-654.7323609378648,-150.61157787675768,158.05389849773115,-286.8693899774056,-772.0967550771265,-325.79441153616614,499.11590368211836,332.9116387769721
-450.6873956899457,-507.24591376591286,-393.50787933687707,-173.2908622538891,-220.5677622243672,-566.1849722264517,-638.7786268991734,-154.2315701142549,187.06246801723387,-224.14942463878754,-752.1305774804404,-384.6436557364545,464.4721083157527,408.91274937392615
-391.2751446293964,-450.6431874521792,-338.97174857207546,-123.27344027885354,-167.2710237016446,-517.1549011278955,-615.0332776420835,-151.88405092725006,217.0245980301028,-159.75329360066954,-724.8956090713066,-438.83315035895083,420.78667344959877,477.06840085736
-323.2244949402311,-386.2553384107155,-276.9865959775892,-66.4472907905126,-107.85767778878156,-462.3655510322995,-585.4449859057942,-145.67788579475396,247.42292884554672,-92.9483936569778,-690.6882529837162,-489.3065932868637,367.5911077598401,535.9925678203562
-249.44975026247252,-317.3378822210819,-211.8596714358663,-6.455663503750117,-44.212004369678255,-402.79752792334256,-552.0041089709138,-137.94541619357162,277.24617194285327,-23.208198329397874,-649.0093095266795,-535.9424381082192,305.06935179817765,584.3154424093169
-173.73610436085576,-247.56617877917884,-147.72334008463525,53.02119542708769,21.1457251835497,-339.8991141298895,-516.4156646960729,-130.63028453714807,305.2406968253797,49.36194882139307,-598.974889218402,-577.4389552058635,234.45204806766105,620.8897479270076
-98.90015547295936,-179.35883208307195,-86.82184498057886,109.85390486413164,86.30192318173044,-274.84478640569506,-479.406518987553,-124.43033696303603,330.58108607081937,124.11807931935891,-539.7440411458032,-611.5738901829818,158.1413866391,644.999676941622
-24.45095715039596,-111.86195120534829,-27.70204310146528,165.16788585809775,151.54437020615867,-207.3915682476415,-439.9401429565002,-118.01520884661753,353.666343064433,200.4079980291625,-470.80758497383323,-635.725050088269,79.47195270561619,656.4598291008579
55.003755252939584,-39.68054183225253,35.71795792189518,224.25836146050858,220.45409313123102,-134.97067973269904,-394.8098971215845,-107.75128146449532,376.60873359337677,278.2014602339041,-392.0731159023166,-647.4876496778088,2.1494651440837345,655.5507363008096
149.4278295850882,46.634613977268046,113.34760752940655,295.9274363937914,299.68682719106937,-52.69155959999475,-339.05616253170643,-88.28870270892646,403.0342521522935,358.3919705042104,-303.79234872982795,-645.2247452293107,-70.4665019648726,642.8256722022293
270.59249086460864,157.94100462889173,216.11959802305273,389.9906652676041,397.09629185117126,45.36939265487325,-267.37335671421647,-54.08229202585743,437.0599842240755,442.47229207784653,-206.4653532996914,-628.4243827469406,-136.01254445719005,618.8869350521688
427.4102949445404,302.2235037741885,351.7673462068198,513.4787592644412,518.5667076434256,163.77425630436744,-176.23685022981905,-1.519725328345146,481.6659849408387,531.5855923549891,-100.87926169816805,-597.7975382697225,-193.50911236869666,584.2347258183796
620.8960135709551,480.0745963908482,520.5465366451003,666.7645440351296,664.600716339862,302.978546413159,-66.0710606403137,69.02158603933125,536.9952556040545,625.2894121377137,11.631917223072378,-555.1199670129432,-243.38123150446037,539.2434378669357
840.7807631445886,681.7489440953042,712.6002235096262,841.1516360209188,828.043639388394,457.3361418623357,57.4103092528843,152.00573946897748,599.2569420764602,720.5846187834962,128.77477213630212,-502.88106194524465,-287.1178637674367,484.2541365250347
1065.5157725277566,887.3179793518423,908.3456839983404,1019.174564743273,994.1212307999372,614.8801117542076,183.41540324857283,237.0991670762382,660.7950577218996,811.7454099030834,246.97065714479317,-443.83759706544316,-326.6706553824498,419.72671908755814
1266.333774776329,1070.4750627840272,1082.3134919317279,1178.0090954172579,1143.2344356286665,759.3740627667038,298.0871636096987,311.23089627369296,711.5280848356638,891.2206759656739,361.4321052600541,-380.5728289043569,-363.75595930125036,346.38828610426845
1414.5257296215254,1205.186268403197,1209.5944100130962,1295.2441453568033,1255.9226732612653,874.2904558299288,387.91070256237475,361.8978214762133,741.4690231390878,951.449566582857,466.847122595227,-315.1375931491258,-399.24794583344465,265.33647784582797
1489.7055438864854,1273.1543888730287,1272.9258719758136,1355.2520171520937,1318.4656263373079,947.5333891203053,443.5040676656617,380.71468799181923,743.5762359539576,987.014505355233,558.5866468440402,-248.8156300092724,-432.82849003752085,178.084131312244
1486.1671031425035,1269.4891408556332,1267.959304426218,1353.9460964562304,1327.1478597465466,975.2430836660952,462.48663683252306,365.97803256624155,715.9529301590287,996.3315909359982,634.0127063411187,-182.02984943004498,-462.98873918495144,86.54511852897791
1414.852312800104,1204.3745364436,1204.6734603371076,1300.089648023175,1289.50998419844,963.1601194055755,450.30044049853745,323.2399171055333,662.5363954857572,982.175206691093,693.2825861300367,-114.40259784744615,-487.3720300675314,-7.041322248876497
1299.8958357796937,1099.8414619570601,1104.166806413439,1212.45462691512,1221.9140820948098,924.8161719417178,418.50810536296177,263.5375480211423,591.8968886184879,950.741715463689,739.1665027761975,-44.995377613703084,-503.34301420223164,-100.25395311845327
