q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11
-0.5903793530119723,-0.9530209340770356,-0.9480364065422858,-0.5773485429253972,0.01605048112049869,0.6032580609866428,0.9577599305036416,0.9428076320858478,0.5641689879136642,-0.03209682708270781,-0.6159813488494145,0.8071259006729774,0.6058088781486601,-0.9544855927846723,-3.2659912063125236,-4.99935591365478,-4.785276337555324,-2.0129828266930936,2.666698559710733,7.430934100043831,9.99484764111601,8.665368100792277,0.5903793530119723,3.8120837363081423,8.532327658880572,9.237576686806355,-0.40126202801246724,-21.71729019551914,-46.93023659467844,-60.33968845349426,-45.6976880210068,3.2096827082707806,74.53374321077915
-0.58227754822416,-0.9467717314684765,-0.9571544876522041,-0.6095424597983272,-0.033949448652487196,0.5543413304036761,0.9352974446579633,0.9664337429569867,0.6361046314816851,0.06785975707535519,-0.5257660139285354,0.8129900717930454,0.6438114273362443,-0.8687333197853175,-3.1710136920625356,-4.997117756607783,-4.993736558793042,-2.477037708796118,2.0553278352480744,6.944425298209458,9.976948698723843,9.356921605438488,0.58227754822416,3.787086925873906,8.614390388869838,9.752679356773235,0.8487362163121799,-19.956287894532338,-45.8295747882402,-61.85175954924715,-51.52447515001649,-6.785975707535519,63.617687685352784
-0.5741174995269653,-0.9401437245723265,-0.9654109481879648,-0.6407609601309933,-0.08386449823970415,0.5034289996883649,0.9082525637745359,0.9838762102432456,0.7028898340417815,0.16713811536875173,-0.4291935080627838,0.8187729213505446,0.68155638694762,-0.7821990220329689,-3.0709617828218123,-4.98238583897063,-5.184219586574223,-2.928956595692765,1.4308062715521224,6.4016885567214254,9.859334918700053,9.935338184936036,0.5741174995269653,3.760574898289306,8.688698533691683,10.252175362095892,2.096612455992604,-18.123443988781133,-44.50437562495226,-62.968077455567716,-56.9340765573843,-16.713811536875173,51.932414475596836
-0.5659000231516453,-0.9331395652605676,-0.9727983557691569,-0.6709540867118987,-0.13356987036602175,0.4507043505993062,0.8767577915062582,0.9950234298106397,0.7639838461182528,0.26474600801785914,-0.3274315140465951,0.8244738709000833,0.7190286551878691,-0.6949605968077789,-2.965995586037449,-4.955196993385844,-5.356039691846101,-3.366525356598456,0.7971298163936302,5.807118331194855,9.643181794608083,10.393624056925846,0.5659000231516453,3.7325582610422705,8.755185201922412,10.73526538739038,3.3392467591505435,-16.225356621575024,-42.96113178380665,-63.68149950788094,-61.88269153557847,-26.474600801785915,39.619213199638004
-0.557625941073827,-0.9257620559041355,-0.9793100603278442,-0.7000735231775008,-0.1829412919905036,0.3963571891476286,0.8409674332978648,0.999804077128877,0.818891998926101,0.3597078907494221,-0.22171046209895254,0.830092350188537,0.7562132393661151,-0.6070965752382956,-2.8562830732148137,-4.915619197224408,-5.508578331111909,-3.787600167716711,0.1583529943334598,5.165528764964918,9.330649673696906,10.726237970066679,0.557625941073827,3.703048223616542,8.813790542950597,11.201176370840013,4.57353229976259,-14.26885880931463,-41.207404231595376,-63.98746093624813,-66.33025191301418,-35.97078907494221,26.826965913973257
-0.5492960809312694,-0.9180141482516733,-0.9849402000949086,-0.728072671330236,-0.23185532501312178,0.3405831623050145,0.8010568403820634,0.9981875636352842,0.8671697096280838,0.4510746648958383,-0.11330865241790578,0.8356277972121011,0.7930952618941938,-0.5186860516083047,-2.7419998111219606,-4.863751402629095,-5.6412863731559835,-4.190118015686213,-0.4814370358071327,4.482114709708703,8.924862165261194,10.929158204718048,0.5492960809312694,3.672056593006693,8.864461800854176,11.649162741283776,5.7963831253280444,-12.260993842980522,-39.25178517872111,-63.884004072658186,-70.24074647987479,-45.10746648958383,13.710346942566598
-0.5409112759410879,-0.9098989422485436,-0.9896837068767395,-0.7549067257069532,-0.2801896748937053,0.2835830536848154,0.7572215506638937,0.9901842324530885,0.9084260810530429,0.5379331631827637,-0.0035367989266844807,0.8410796582724993,0.829659966239137,-0.42980861215713795,-2.623328680840148,-4.7997232891151125,-5.753686075887407,-4.572106805106181,-1.118146632281488,3.762409663536314,8.429874921659195,10.999931200578285,0.5409112759410879,3.6395957689941745,8.907153361890655,12.07850761131125,7.004741872342632,-10.208989932653354,-37.103855982530796,-63.371790876997665,-73.58251256529647,-53.793316318276375,0.42795267012882215
-0.5324723648164078,-0.9014196847965357,-0.9935363106175729,-0.7805327452785893,-0.327823496412022,0.22556206073139884,0.7096763307026049,0.9758452922118347,0.9423270667301805,0.6194152764000986,0.10627781890224394,0.8464473880323705,0.8658927228272895,-0.340544263436922,-2.500459585109486,-4.723694939346203,-5.845372806186939,-4.931695020617542,-1.7477018632340982,3.012240967107911,7.85063510400394,10.937701223307172,0.5324723648164078,3.6056787391861427,8.941826795558155,12.488523924457429,8.19558741030055,-8.120234186330357,-34.774140204427646,-62.45409870155742,-76.32849240514462,-61.941527640009866,-12.859616087171517
-0.5239801916824652,-0.8925797684547728,-0.9964945432433531,-0.804909722166293,-0.3746376958042745,0.1667290560199284,0.6586541234847082,0.9552624893933429,0.9685981756116563,0.6947066297390935,0.21480740452195543,0.8517304495698196,0.9017790348976277,-0.2509733602914647,-2.3735891444382062,-4.635856438896873,-5.916016496565348,-5.267120896202492,-2.366074573405104,2.2376826205571376,7.192931937649279,10.743220711428554,0.5239801916824652,3.5703190738190913,8.968450889190178,12.878555554660688,9.365942395106861,-6.0022460167174225,-32.274052050750704,-61.136799321173946,-78.45645222454417,-69.47066297390934,-25.991695947156607
-0.5154356059921846,-0.8833827300823592,-0.9985557417836516,-0.8279986472639943,-0.42051522852037376,0.10729583532600291,0.6044049071433688,0.9285675212997294,0.9870266945842001,0.7630547220793706,0.32073969903765104,0.8569283144321171,0.9373045443018776,-0.16117653352182582,-2.242920382462099,-4.536427401001965,-5.965362833389183,-5.576741046779003,-2.969308157936071,1.4450061032512096,6.463338851649157,10.418841178404135,0.5154356059921846,3.533530920329437,8.987001676052865,13.247978356223909,10.512880713009345,-3.862650071736105,-29.615840450025072,-59.42832136318268,-79.94916226132021,-76.30547220793706,-38.809503583555774
-0.5068394624411906,-0.8738322494232608,-0.9997180507688538,-0.8497625726625364,-0.4653413918580292,0.047476355171645966,0.5471944702159187,0.8959311933994473,0.9974634107744546,0.823776446878412,0.42279384806358045,0.8620404626885706,0.9724550372492997,-0.07123461730304854,-2.108662401056926,-4.4256564174810045,-5.993234172396917,-5.859038519799206,-3.55354287836884,0.6406295945876481,5.669147780472642,9.968484779884573,0.5068394624411906,3.495328997693043,8.997462456919685,13.596201162600583,11.63353479645073,-1.7091487861792547,-26.812529040580017,-57.339596377564625,-80.79453627273082,-82.3776446878412,-51.158055615693236
-0.4981926208823275,-0.8639321476340475,-0.9999804239004279,-0.8701666707753033,-0.5090041117417559,-0.012514037407001582,0.4873031094397621,0.8575623264431433,0.9998238197025043,0.8762649194953117,0.519735888860038,0.8670663829825243,1.0072164499935898,0.01877142358175952,-1.9710300457246204,-4.303820437210369,-5.9995301782089525,-6.112630227405107,-4.115040558850802,-0.16893399301211587,4.818296284599723,9.397596889925362,0.4981926208823275,3.45572859053619,8.99982381510385,13.922666732404853,12.725102793543897,0.45050534665205694,-23.877852362548346,-54.883988892361174,-80.98572939590285,-87.62649194953117,-62.8880425520646
-0.48949594623964393,-0.8536863857550391,-0.9993426249927934,-0.8891782900708644,-0.5513942229295798,-0.07245938009790688,0.4250242564670572,0.8137064203419356,0.994088809501624,0.9199955427127298,0.6103936704915096,0.8720055725825125,1.0415748744598223,0.10876056662512931,-1.8302435617880102,-4.1712240736979265,-5.984228185529841,-6.336273722726681,-4.650208504533538,-0.977129748147683,3.9192882183976963,8.713080259580547,0.48949594623964393,3.4147455430201563,8.99408362493514,14.22685264113383,13.784855573239497,2.6085376835246477,-20.826188566885804,-52.07721090188388,-80.52119356963155,-91.99955427127297,-73.85763412947266
-0.48075030842188865,-0.8430990631255031,-0.997805228185932,-0.9067670073233585,-0.5924057419473305,-0.13214387276633224,0.36066304022598433,0.7646440833573095,0.98030481566411,0.9545312498356774,0.6936710266025324,0.8768575374325404,1.0755165638090358,0.19865180453089654,-1.6865282419448087,-4.0281988434902045,-5.947383280742159,-6.528873287124858,-5.155622489122553,-1.7774138345490025,2.9811087381566552,7.923211553979537,0.48075030842188865,3.3723962525020124,8.980247053673388,14.508272117173735,14.810143548683264,4.757179419587961,-17.672488971073232,-48.93722133486781,-79.4046900687929,-95.45312498356773,-83.93419421890643
-0.4719565822354771,-0.8321744157434838,-0.9953696174285577,-0.9229046762971133,-0.6319361320678845,-0.19135265432402343,0.29453479197253696,0.710689236653081,0.9585834450602964,0.9795268729644432,0.768561029444622,0.8816217922015128,1.1090279379384294,0.2883642181359193,-1.54011406574407,-3.8751023373166587,-5.88912810359848,-6.6894852985537705,-5.62804866449727,-2.5633064755044477,2.013134499741626,7.03754127705847,0.4719565822354771,3.3286976629739353,8.958326556857019,14.766474820753812,15.798403301697112,6.888695555664843,-14.432204806654312,-45.484111145797186,-77.645259049884,-97.95268729644432,-92.99588456279926
-0.4631156472969988,-0.8209168145709895,-0.9920379852322888,-0.9375654727874564,-0.6698865596726475,-0.24987257621832903,0.22696350035688373,0.6521871056977595,0.9291005722749064,0.994732592782788,0.834158164896414,0.8862978603317746,1.1420955889147273,0.3778170492531401,-1.3912353315630441,-3.7123173260442877,-5.809672369724867,-6.817322854741573,-6.064464252210667,-3.3284444196161296,1.0250399433988886,6.066778293982257,0.4631156472969988,3.283667258283958,8.9283418670906,15.001047564599302,16.747163991816187,8.995412743859845,-11.121211517487303,-41.73997476465661,-75.25714635426742,-99.4732592782788,-100.9331379524661
-0.4542283879452282,-0.8093307637851628,-0.9878133306979904,-0.9507259359457461,-0.7061621413548909,-0.307492969755552,0.15828022407400222,0.5895120113689223,0.8920949155777184,0.9999964353828198,0.8896692812659431,0.8908852740867812,1.174706286338717,0.46692977336863384,-1.2401302816726,-3.540250803675762,-5.7093021156558885,-6.911759628537952,-6.462076884478638,-4.066632463062167,0.026700602341502778,5.02266034752307,0.4542283879452282,3.237323055140651,8.890319976281914,15.211614975131937,17.654053533872272,11.069746911199873,-7.755730979626109,-37.728768727611026,-72.25968816179518,-99.99964353828197,-107.64998303317913
-0.44529569315266326,-0.7974208989761505,-0.9826994568159892,-0.9623650058224521,-0.7406721811464602,-0.36400640449779864,0.08882146987490888,0.5230649748930931,0.8478661040585492,0.995265791171551,0.9344231794898207,0.8953835745978866,1.2068469826387567,0.5556221721296203,-1.0870407209914572,-3.359332969786358,-5.588378669117283,-6.972332936540951,-6.818342470906373,-4.771893611206642,-0.971905598485092,3.917812134021775,0.44529569315266326,3.189683595904602,8.844295111343904,15.397840093159234,18.516804528661503,13.104230561920751,-4.352252023870535,-33.47615839315796,-68.67715442874248,-99.5265791171551,-113.0652047182683
-0.43631845643661593,-0.7851919852924172,-0.9767009670426903,-0.9724640570681939,-0.7733303972753012,-0.41920943500142205,0.01892754388627255,0.4532711519458454,0.7967722515768829,0.9805879406787084,0.9678787287723064,0.8997923119102368,1.2385048182910756,0.6438144055555629,-0.9322116301395801,-3.1700161539415883,-5.447337348265517,-6.998746005967013,-7.130981476632507,-5.438517473400767,-1.9607980669995038,2.7655926549661283,0.43631845643661593,3.1407679411696687,8.790308703384213,15.559424913091103,19.33325993188253,15.091539660051193,-0.9274496504273549,-29.009353724534105,-64.53855237772751,-98.05879406787083,-117.11332618144908
-0.42729757576981686,-0.7726489155341785,-0.9698232611565694,-0.9810069287388651,-0.8040551378866244,-0.4729033332104,-0.05105911568535702,0.3805771123294599,0.7392270571690256,0.9561095820103668,0.989631409535913,0.9041110450277873,1.2696671269649504,0.7314270839097567,-0.7758907734091366,-2.972773684785479,-5.286685894564359,-6.990869428659503,-7.397993507738572,-6.061106499137513,-2.930093295237572,1.5799336898918954,0.42729757576981686,3.090595662136714,8.728409350409125,15.696110859821841,20.10137844716561,17.0245199955744,2.501896668582494,-24.356935189085434,-59.87739163069107,-95.61095820103668,-119.74540055384547
-0.4182339534906057,-0.7597967081958044,-0.9620725303973593,-0.9879799501570664,-0.8327695851882015,-0.5248948038669283,-0.12079561629449743,0.30544798263436124,0.6756964553911255,0.9220753646715085,0.9994182045705683,0.9083393419574085,1.3003214405904715,0.8183813391649393,-0.6183283022814419,-2.76809870662821,-5.107002644942135,-6.948741795110651,-7.61767011059775,-6.634619681181534,-3.870103640290586,0.37517134368970095,0.4182339534906057,3.0391868327832174,8.658652773576234,15.807679202513063,20.819239629705038,18.89621293920942,5.9189851984303745,-19.54867088859912,-54.73141288668117,-92.20753646715085,-120.92960275303876
-0.40912849621266595,-0.7466405054579055,-0.9534557518927538,-0.993371962788529,-0.8594019475098535,-0.5749966803644067,-0.1899402910242625,0.2283644701663896,0.6066948437187086,0.8788254444109191,0.9971207792418735,0.9124767797521001,1.3304554943470503,0.9045988959995542,-0.4597763551234922,-2.556502946488968,-4.908934449808517,-6.872569505391365,-7.788605703269356,-7.154413371829704,-4.771434147674579,-0.8341272948978306,0.40912849621266595,2.986562021831622,8.581101767034784,15.893951404616464,21.48504868774634,20.69988049311864,9.307074260188863,-14.615326090648935,-49.1422823412154,-87.88254444109191,-120.65161428826669
-0.3999821147343514,-0.7331855711299606,-0.9439806823776853,-0.9971743380984828,-0.8838856387963168,-0.6230285985374521,-0.2581543725485955,0.14981978718235958,0.532780917550043,0.8267920835271801,0.9827669123053215,0.9165229445532916,1.3600572315705444,0.9900021422602256,-0.3004886537053325,-2.3385154346808736,-4.693194344426885,-6.7627257579150735,-7.909706568994356,-7.616278881806869,-5.6250764494074605,-2.0333402876600872,0.3999821147343514,2.9327422845198425,8.495826141399167,15.954789409575724,22.09714096990792,22.429029547348275,12.64956425488118,-9.588466379671013,-43.15525432155348,-82.67920835271802,-118.91479638894391
-0.39079572394756157,-0.7194372885442335,-0.9336558512117688,-0.9993809913594264,-0.9061594450854561,-0.6688176459637135,-0.3251036528885627,0.07031649511348564,0.45455314653544754,0.7664953306131214,0.956530160026282,0.9204774316322488,1.389114808577205,1.0745141988276594,-0.14072009718302994,-2.114681182131353,-4.460558982023671,-6.619748720989879,-7.980197854248798,-8.016476557375604,-6.422498798351635,-3.2079676445019736,0.39079572394756157,2.877749154176934,8.40290266090592,15.990095861750822,22.653986127136402,24.077435254693686,15.930078991539572,-4.500255687263081,-36.81880486937125,-76.64953306131214,-115.74014936318012
-0.3815702427462399,-0.7054011584019148,-0.9224905527012756,-0.9999883913881671,-0.9261676775548925,-0.7121989844395571,-0.3904601208304191,-0.009636711030810957,0.37264492886103534,0.6985378229186362,0.9187277576669615,0.9243398454305514,1.4176165994023022,1.1580589888222694,0.019273645801894633,-1.8855598177502662,-4.211865837877257,-6.444338896117555,-7.999628526577503,-8.3517660597341,-7.155731338948467,-4.343806646521075,0.3815702427462399,2.821604633607659,8.30241497431148,15.999814262210673,23.154191938872312,25.639163439824056,19.132545920690536,0.6167495059719013,-30.184239237743864,-69.85378229186362,-111.16605867770234
-0.37230659393445276,-0.691082796572276,-0.9104948377324853,-0.9989955661965758,-0.9438603117548237,-0.7530164433891207,-0.45390356898341233,-0.08952825750443491,0.28771946272154264,0.6235987632792361,0.8698167837138413,0.928109799599663,1.4455512004517062,1.2405613060878764,0.1792365462547371,-1.6517241892495782,-3.948010194450057,-6.2373556859571435,-7.967874260486673,-8.619432601538769,-7.817445762118258,-5.42712357470647,0.37230659393445276,2.764331186289104,8.194453539592368,15.983929059145213,23.596507793870593,27.108591962008344,22.241274880187206,5.729808480283834,-23.305276480444952,-62.359876327923615,-105.24783082937479
-0.3630057041340961,-0.6764879318457764,-0.8976795047240057,-0.9964041045470078,-0.959193112678858,-0.7911230820702376,-0.515123162603281,-0.1688469650853311,0.20046437650655596,0.5424271318079659,0.8103886332253661,0.9317869170395714,1.4729074350644364,1.321946882891357,0.33891262453619353,-1.4137589309129373,-3.669941918418434,-5.999813183769149,-7.8851382329299895,-8.81730892811967,-8.401028548211126,-6.444819767831671,0.3630057041340961,2.7059517273831055,8.079115542516051,15.942465672752125,23.97982781697145,28.480430954528554,25.241034967560765,10.80620576546119,-16.237614497031032,-54.242713180796585,-98.0570246202693
-0.3536685036921883,-0.6616224036419366,-0.884056089906113,-0.9922181534098925,-0.9721277453600635,-0.8263817185536284,-0.5738189624956647,-0.24708531981215393,0.11158616118001453,0.4558342001969404,0.7411618671233008,0.935370829936517,1.4996743579845144,1.4021424567779242,0.4980463599925312,-1.172259001897187,-3.378662041201023,-5.732875204968232,-7.75194982329819,-8.94379286540569,-8.900647065976809,-7.384590001712932,0.3536685036921883,2.6464896145677463,7.956504809155017,15.87549045455828,24.303193634001587,29.749741867930624,28.11712916228757,15.813460467977851,-9.038479055581178,-45.58342001969404,-89.6805859219194
-0.3442959265878224,-0.646492159673002,-0.8696368569359793,-0.9864444113275714,-0.9826318707158253,-0.8586654235706757,-0.6297033945378555,-0.3237427202687962,0.02180444993155267,0.36468542344401517,0.6629735238893563,0.9388611797997789,1.5258412597401314,1.4810758365210746,0.6563830998507021,-0.9278281987188907,-3.075219155297866,-5.437849585127157,-7.569161226230383,-8.99786029248164,-9.311307866929647,-8.235071274811727,0.3442959265878224,2.585968638692008,7.826731712423813,15.783110581241143,24.56579676789563,30.911955248544324,30.85546633235492,20.719534097202956,-1.7661604444557661,-36.46854234440152,-80.2197963906121
-0.3348889103387392,-0.6311032535642523,-0.8544347858580498,-0.979092117694997,-0.990679226401757,-0.8878579774522493,-0.6825026586189027,-0.3983286806397307,-0.0681538085821305,0.26989179004374136,0.576768998719654,0.9422576174975354,1.5513976709285278,1.5586759671084227,0.8136694667249205,-0.6810776456472558,-2.760705639411497,-5.116181772369738,-7.337941998919583,-8.979073433736678,-9.628906592479673,-8.985980201181574,0.3348889103387392,2.5244130142570094,7.689913072722448,15.665473883119953,24.766980660043924,31.962887188280973,33.442630272326234,25.493035560942765,5.520458495152571,-26.989179004374137,-69.78904884507814
-0.32544839590754615,-0.6154618424319347,-0.8384635614195333,-0.9701730379744447,-0.9962496924726871,-0.9138542885135192,-0.7319580700957067,-0.470365969041544,-0.15756023622843845,0.17240071709200483,0.4835906125101963,0.9455598032917881,1.5763333664048205,1.6348729937047262,0.9696537640823077,-0.4326242667741936,-2.436253725939929,-4.769447745543152,-7.059771577801012,-8.887584403465922,-9.850268995038473,-9.628237349511778,0.32544839590754615,2.4618473697277388,7.546172052775799,15.522768607591114,24.906242311817177,32.898754386486694,35.86594543468963,30.103422018658815,12.762379134503515,-17.240071709200482,-58.51446411373375
-0.3159753276076083,-0.5995741844198174,-0.8217375607515724,-0.9597014448679179,-0.9993293416863769,-0.9365607713785298,-0.777827327191961,-0.5393936610501939,-0.24569092296395473,0.07318658130497412,0.3845650088891528,0.9487674068723402,1.6006383693730584,1.7095983245343047,1.124086379018487,-0.18308924358578105,-2.1030314249993305,-4.399346292870918,-6.736429812505107,-8.724133974224761,-9.973182663106549,-10.154077024846147,0.3159753276076083,2.3982967376792694,7.395638046764152,15.355223117886686,24.98323354215942,33.71618776962707,38.11353903240609,34.52119430721241,19.90096476008033,-7.318658130497411,-46.53236607558749
-0.30647065300857074,-0.5834466361952676,-0.8042718404270137,-0.9476940954773265,-0.9999104743243387,-0.9558956838828395,-0.8198856981314281,-0.6049700888866383,-0.33183228822270905,-0.02675901941100897,0.28088953168145886,0.9518801073898436,1.624302955378001,1.7827846926270423,1.2767201816994165,0.06690353811197604,-1.7622383196462705,-4.007690688910198,-6.369985577641409,-8.490045578907297,-9.99641913327048,-10.557141165580967,0.30647065300857074,2.3337865447810704,7.238446563843123,15.163105527637224,24.997761858108465,34.41224461978222,40.17439920843998,38.71808568874485,26.878415346039432,2.675901941100897,-33.98763333345652
-0.2969353228415885,-0.5670856504059646,-0.7860821229067555,-0.9341702044890506,-0.9979916374426155,-0.9717894213409295,-0.8579271221882702,-0.6666756673902126,-0.41528685866742526,-0.12643717650712796,0.17381774751930484,0.9548975934878889,1.6473176561958465,1.8543662163708863,1.4273109208291532,0.3167290480287168,-1.415101247443098,-3.5963998105986343,-5.962783535281835,-8.187214595115332,-9.919746168107858,-10.832556220409158,0.2969353228415885,2.2683426016238584,7.074739106160799,14.94672327182481,24.949790936065387,34.98441916827346,42.03842898722524,42.667242712973604,33.638235552061445,12.643717650712796,-21.031947449835886
-0.28737029090422084,-0.5504977730981775,-0.7671847823864191,-0.9191514134257491,-0.99357762850442,-0.98418476711962,-0.8917652192608615,-0.724115578698413,-0.49537891552389857,-0.2248516544056558,0.06464428864832662,0.9578195633341509,1.669673263622494,1.9242784588183506,1.5756176145115801,0.565762674085449,-1.0628698839035657,-3.1674887359096875,-5.517429132840837,-7.818092998577316,-9.743930077289345,-10.976992075671886,0.28737029090422084,2.20199109239271,6.904663041477772,14.706422614811986,24.8394407126105,35.43065161630632,43.696495743782215,46.343397036698434,40.125692157435786,22.48516544056558,-7.821958926447522
-0.277776513965038,-0.5336896410977098,-0.7475968300565952,-0.9026617560146691,-0.9866794833855562,-0.9930370986148747,-0.9212342030220301,-0.7769222984551157,-0.5714599657711836,-0.321018847398963,-0.04531080080100798,0.9606457246505764,1.6913608331577241,1.9924584856914769,1.721402935879982,0.813381784065944,-0.7068122437280366,-2.7230588711843686,-5.036771932343778,-7.385669509880915,-9.47072805867976,-10.98870232061199,0.277776513965038,2.134758564390839,6.728371470509357,14.442588096234706,24.666987084638905,35.749335550135484,45.14047594807948,49.72302710112741,46.28825722746588,32.101884739896306,5.482606896921966
-0.26815495166789777,-0.5166679793544633,-0.7273358987894508,-0.8847276197277916,-0.9773144487825779,-0.9983145478909455,-0.9461896931725569,-0.8247579473838353,-0.6429139928898379,-0.41397761031899283,-0.15471802580359226,0.9633757947426266,1.7123716875839496,2.058844922034993,1.8644335928782072,1.0589672823180833,-0.3482101160142984,-2.265287655501419,-4.5238873777472595,-6.8934453952622325,-9.102870635983882,-10.867545363671786,0.26815495166789777,2.066671917417853,6.5460230891050575,14.155641915644665,24.432861219564447,35.939323724074036,46.36329496545529,52.78450863256546,52.07603342407687,41.397761031899286,18.720881122234662
-0.2585065664359681,-0.4994395982518029,-0.706420227265843,-0.8653777035554627,-0.9655059390927437,-0.9999981164032606,-0.9665094228176672,-0.8673164531792714,-0.7091624446523825,-0.5027988647238327,-0.2622545157029959,0.9660095005275499,1.7326974204379455,2.1233780074652446,2.0044807015846215,1.3019051576117113,0.011645550116096814,-1.7964178925373508,-3.9820571169748225,-6.34540611739447,-8.64403436846722,-10.614986144512853,0.2585065664359681,1.9977583930072116,6.357782045392587,13.846043256887404,24.137648477318592,35.999932190517384,47.35896171806569,55.50825300347337,57.44215801684299,50.279886472383275,31.732796400062504
-0.24883232337545452,-0.48201139088170947,-0.6848686435570388,-0.8446429720810089,-0.9512834778734542,-0.998081743392209,-0.9820938375013851,-0.9043255088847788,-0.7696689175714678,-0.5865948845934679,-0.3666200193781249,0.9685465785616989,1.7523298993742928,2.1859996499659085,2.141320152482239,1.5415880182865438,0.3714592928680999,-1.3187467621754936,-3.4147480045734406,-5.745989065711279,-8.098805105500293,-10.234078421056445,0.24883232337545452,1.9280455635268379,6.163817792013349,13.514287553296143,23.782086946836355,35.93094276211952,48.12259803756787,57.876832568625844,62.34318232328889,58.65948845934679,44.36102234475311
-0.23913319017905935,-0.46439033028684096,-0.6627005481758694,-0.8225566059298451,-0.9346826240276933,-0.9925723277015586,-0.9928665829634384,-0.9355483152251315,-0.8239435000759578,-0.6645281687270487,-0.4665526269108083,0.9709867750668831,1.7712612694191434,2.2466534781818535,2.27473296908863,1.7774166108477898,0.729935801368826,-0.8346145657072923,-2.8255899193412253,-5.10004762755104,-7.472632153185885,-9.729427845718243,0.23913319017905935,1.8575613211473638,5.964304933582825,13.160905694877522,23.36706560069233,35.73260379725611,48.650462565208485,59.875092174408415,66.73942350615259,66.45281687270487,56.4528678562078
-0.2294101370291994,-0.4465834666706363,-0.6399358966126311,-0.7991539486724175,-0.9157448828998701,-0.9834897029429874,-0.9987748792292519,-0.960785095746375,-0.8715467392495537,-0.7358198111676393,-0.5608440276603787,0.97332984595575,1.7894839561129758,2.3052848921639364,2.4045056583714937,2.0088013182163085,1.0857845787190563,-0.34639325976276153,-2.2183525388594703,-4.412811891026073,-6.771773811145937,-9.107136277291552,0.2294101370291994,1.7863338666825452,5.759423069513679,12.78646317875868,22.893622072496754,35.40562930594755,48.93996908223334,61.490246127768,70.59528587921385,73.58198111676393,67.86212734690582
-0.21966413650094013,-0.4285979245764846,-0.6165951813712961,-0.7744724502658265,-0.8945176025044517,-0.9708665660960911,-0.9997897792000814,-0.9798743750684341,-0.9120931990129475,-0.7997572859951949,-0.648354120256193,0.975575556856206,1.8069906685411854,2.3618411125194863,2.53043055238984,2.2351636338850436,1.4377245877163813,0.1435251648512305,-1.5969212195320484,-3.6898462978097815,-6.003234823806245,-8.374728001813848,0.21966413650094013,1.7143916983059384,5.549356632341665,12.391559204253223,22.36294006261129,34.95119637945928,48.98969918080399,62.71196000437978,73.87954912004875,79.97572859951948,78.45084855099935
-0.20989616346472492,-0.4104409000372135,-0.592699413522415,-0.7485516071247963,-0.8710538551467362,-0.9547483598009555,-0.9959063104763766,-0.9926940120714648,-0.9452545809404783,-0.8557015686829692,-0.7280247978535299,0.9777236831348566,1.823774402251158,2.4162712279236507,2.6523061406131365,2.4559376082975355,1.7844888625222248,0.632740402466304,-0.9652721364658478,-2.9370045887084184,-5.1746963713198255,-7.5410587545085175,0.20989616346472492,1.641763600148854,5.334294721701735,11.97682571399674,21.776346378668404,34.370940952834395,48.79940921334245,63.53241677257375,76.56562105617874,85.57015686829692,88.09100054027712
-0.20010719498885404,-0.3921196576959367,-0.5682701037891448,-0.7214328989177653,-0.8454123047318308,-0.93519310876699,-0.9871434997195598,-0.9991619814053685,-0.9707623824416957,-0.9030935228424138,-0.7988927419735175,0.9797740099194777,1.839828442054771,2.468526240949298,2.7699373923873716,2.6705712638310835,2.124829069673696,1.11885559260771,-0.32744684225424886,-2.160382406826616,-4.29443929983972,-6.616208642830592,0.20010719498885404,1.5684786307837468,5.114430934102303,11.542926382684245,21.13530761829577,33.66695191561164,48.37003148625843,63.946366809943584,78.63175297777735,90.30935228424138,96.66602177879561
-0.19029821024176474,-0.37364152789948907,-0.5433292431835661,-0.6931597221893419,-0.8176570600936552,-0.9122712108870111,-0.9735442794328302,-0.9992368983219668,-0.9884100707853597,-0.9414594885241968,-0.8601010702324579,0.9817263321205055,1.8551463647151245,2.5185591121738953,2.8831360690314827,2.878527974846695,2.45752000201888,1.5994890631689127,0.31247359255031115,-1.3662679420876798,-3.3712613584199875,-5.611360265317371,0.19029821024176474,1.4945661115979563,4.889963188652095,11.09055555502947,20.441426502341383,32.8417635919324,47.70366969220868,63.95116149260588,80.06121573361413,94.14594885241968,104.0722294981274
-0.1804701903940662,-0.35501390376550895,-0.5178992832105312,-0.663777320915196,-0.7878575147102688,-0.886065183808413,-0.9551752776176908,-0.9929182834717849,-0.9980547553631839,-0.9704160162235311,-0.9109096971252336,0.9835804544515561,1.8697220415165179,2.5663248025240613,2.9917210250653916,3.079287809358515,2.781363989400215,2.072285999173472,0.9503946918183178,-0.5610910167270147,-2.4143892697088294,-4.538663499937954,0.1804701903940662,1.4200556150620358,4.661093548894781,10.620437134643137,19.696437867756718,31.89834661710287,46.80358860326685,63.546770142194234,80.8424351844179,97.04160162235311,110.22007335215326
