t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
2053.112622139667,529.4509031755197,324.8479394359814,724.7820954561638,184.3839645452616,793.5581528869714,-82.78490787870035,666.4614853982118,-324.0263112866164,488.435864854639
1743.5893951022867,458.01564353817105,217.68991842411506,567.9162086731674,-6.101215225344561,639.2727566912286,-256.0905094411329,586.9048218950363,-363.2727521681398,461.65244946892534
1415.978583765008,446.7647020285923,195.4717072927836,495.6063980886356,-113.95523230062665,522.4881784234974,-386.3437633293711,511.7005226009903,-385.13304587422545,430.47159480426444
1114.7633727768925,417.4694717487631,183.10297616852097,463.99544852734937,-164.77984367030172,441.3575118542535,-463.81983885578063,445.15813293502833,-384.8282359765514,393.9818744307678
852.3567795903759,358.7862969529496,150.40914280331546,440.21903147547624,-186.3719473145977,384.9772279916057,-491.83791963781744,385.4329230163473,-363.5707206886054,350.970369843775
624.8671341994825,289.865940054693,100.35494938404679,409.7455134339715,-196.8208125663775,343.1032579460449,-478.96860982437533,329.28619814274515,-325.38452667057726,300.96084586248526
425.3078371127141,229.8082870619641,47.13122202140528,370.2619533982783,-204.67414584722653,308.6349951342642,-435.41743665864885,274.4940440340188,-275.0349303250088,244.63728856705376
249.64567876743246,186.90681583702838,2.4885544235239365,324.99540854042857,-212.0507664820443,277.1755478994247,-371.237184937134,220.13208454403576,-217.08679579530414,183.62524991750138
97.15035752414279,159.86410588436428,-28.919951427952867,278.49285915703854,-217.62106933743064,246.2247729174521,-295.0448225182341,165.9480905006016,-155.54524251951915,119.95047958795274
-31.569332149792388,142.66463811134548,-48.640348140196664,234.5494040946266,-218.86710203388876,214.53378348960376,-213.24396924769482,111.74123150001782,-93.7071044837063,55.523712832401095
-136.42288989217448,128.56802182172473,-61.42531171410323,195.69215041083703,-213.36388986119664,181.51763063759623,-129.95012959992445,57.06915709630108,-34.12270655996516,-8.161124257093324
-218.78048211229634,112.03048702818876,-72.44465307779959,163.58848840466976,-199.09698228219196,146.68842285781008,-47.48461093836045,1.2368060274356054,21.337439401440584,-70.10264193075109
-281.66445082577803,89.35724554214178,-85.42732916904201,139.71406385400604,-174.18779799189957,109.1576032439425,32.88626866338333,-56.56768404074097,71.34565952468206,-129.72062676470142
-329.53447093886786,59.411548352778226,-101.40210512156087,125.71728714352032,-136.52783939976547,67.25379208041741,110.23365705359858,-117.06938194707323,114.98469243767528,-186.72297108569967
-367.75664015709293,25.255656553739115,-117.55083675612254,123.02705001014215,-83.76095458743453,18.31857488133987,183.4069549441405,-180.6316570362646,151.70025413706418,-240.95936953100477
-401.533852129621,-3.5173999329758203,-126.30360784583283,131.32934062882467,-13.944606106976622,-41.151925572890335,250.71036980031408,-246.85348041221798,181.3995880020094,-292.2717085719183
-433.95680271326466,-9.929256070964016,-115.89456646843838,145.86281878322922,72.97382902911251,-114.66786185322792,309.95088090268865,-313.9925900495464,204.7257620510787,-340.33523699300355
-463.07254126254213,25.340985297783476,-74.47404058652356,154.59089308936467,173.27165609114758,-203.7258058339196,359.1251879527857,-378.2761593142917,223.48248254309672,-384.4988907415577
-478.51237318885387,109.18741082106581,1.2642579550623196,138.4346248531977,278.6654719099671,-304.393429367584,398.04840879735855,-433.38620890433543,241.07365425521215,-423.66990432926013
-459.09982054701453,216.9858816320381,97.46163430337091,79.36817364165188,379.2620780649358,-403.4486728306457,430.8355758488424,-470.6801183463846,262.6467451603712,-456.3230699164144
-373.4953370264212,291.80285406345644,186.96964881943683,-22.151379416709062,471.98731002878645,-477.0741051238151,468.05045022589377,-480.78056139474074,294.4761227092658,-480.7124263005331
-185.72274008074785,286.6231393691556,256.3257681246,-130.7520834018499,570.8910848877574,-496.3320990761207,525.9620966571616,-456.6761837965103,342.2183110224292,-495.2955187109064
133.9388418826763,228.76068784398763,340.47898569656155,-182.8642886653689,708.0507070578033,-440.68085401760436,620.42283479771,-397.2981466244777,408.26116808399394,-499.2631583578756
594.4504856276039,223.75549668935895,518.2424224632134,-127.367314155237,914.5152445405969,-312.5805155821249,756.4149958963338,-309.3570097272203,489.3805856182461,-492.97159525451
1170.174408090986,356.33829048534704,844.1936545247834,30.090262955657437,1189.497330116837,-139.78088333010396,920.2302174256733,-205.47676022059937,576.553111875527,-478.08072909912124
1794.1608971467795,598.3488697392843,1280.1400777728722,231.2681504062154,1488.5346009196194,40.96198918354156,1083.1683617994834,-99.18525967351007,657.9664588720623,-457.3240331018603
2365.533757343679,853.0948250193532,1717.8662491941925,418.0371607756374,1751.339246129316,205.02637027781458,1217.3235077358931,-0.5110531682187229,723.876973628825,-433.9913009512343
2774.2091435954403,1051.7722511418226,2065.980358885075,563.2402483955151,1943.1145909911227,342.8763651467538,1310.4615510220665,83.82165316409828,769.8175124855476,-411.29598534643003
2936.8788848921517,1148.3452891281854,2279.592974497223,643.5284619160008,2060.1159006949515,442.60204821206287,1364.7265986736893,145.97637344861124,795.4225927992629,-391.8026720884147
2827.998597258197,1094.2790287118178,2323.6578846814873,620.4768346153087,2097.516911122435,479.05925966516776,1380.7551873385187,173.93251043958372,800.0861430256944,-377.0434497086606
2488.3756107742306,911.9891553421122,2180.5477058210327,484.77517454903733,2033.3544953008393,431.02268191665434,1347.0086337941784,155.05241525947963,780.1585352159082,-367.3694448497778
2006.6999653071791,721.9957163185054,1904.572127648189,297.20957916368116,1857.2077161324414,309.0589514634197,1249.1575822692128,84.8926698183634,731.2549797884011,-361.972114082629
1486.8705370425232,611.4649859583747,1606.994396330508,146.3537942131892,1602.219886709657,158.37583102387413,1090.1045267684854,-26.314832528432248,654.0453823484563,-358.9460259900139
1020.3457848346358,536.44048160925,1365.7403841558385,69.12423898686467,1333.0364803053612,29.777178653254452,898.1069618282547,-155.6985391956442,558.0345492263315,-355.35164955983817
673.0719047908161,407.4522629362025,1180.964052784337,33.779176797034715,1103.521095613696,-51.82197656252481,714.0396740913643,-277.0034670708862,459.4650196664569,-347.42481982709467
482.58928411728454,212.73692676737636,1019.3663192684278,-8.037452184325666,931.3977399891726,-93.63049001946047,570.3071858117562,-370.2155354610819,374.6739441151326,-331.15004718354965
456.910689677442,16.36295080470417,868.6908564397669,-73.56691239511358,806.6059222859799,-118.23340854944367,478.65559938226545,-425.97804314904914,313.6390271078676,-303.2151652473692
573.5816150534677,-123.02825607128933,742.1838226705985,-148.47344506580595,712.4298421821925,-144.67392623005537,432.0030814680341,-444.5015868910591,277.3929168285784,-262.02378770677694
784.130618197145,-196.3824808389374,653.3177828786675,-212.75224009793195,637.3154138189566,-181.26395818161205,413.55045656989824,-432.19514798267994,259.5479600131513,-208.27037984619815
1027.5190680172977,-227.24744250105437,600.5240489391671,-258.23908656997475,574.7873107183324,-228.67727097285973,404.9937834867249,-398.82252071006076,249.81943997409297,-144.76130875153612
1248.6702382667406,-239.85665879723518,570.7712831162412,-288.19094570467075,519.718191159772,-285.30641830266836,390.78998514082696,-355.71454202703245,237.42147338813945,-75.57042907963249
1413.0675702896137,-246.06775184171752,549.5268670045714,-309.1327846403138,466.69453424517997,-349.91077619067033,359.62441329233945,-314.20266006311783,213.42180225125577,-4.949228863831671
1510.5022402229533,-249.61193760450462,526.9705045265191,-325.18994356718844,410.6929443869202,-421.5668578304668,304.9198550207143,-283.696425873479,172.10576809025562,63.542192150260725
1547.9607003519895,-253.0251344143911,498.94939092700554,-337.22365613023925,348.1372052385683,-498.9430792341142,225.12665683287696,-269.7077062459767,111.63110958890857,127.43467515382696
1537.7231405893956,-258.93614162440434,464.9923624354913,-344.5028018530568,277.10940929635717,-580.1746625675944,123.66230452197487,-272.5612919679355,34.09382972473274,185.3255917296379
1488.2921281365248,-266.5565061843122,425.3317193750498,-346.8679148344031,196.7714316430852,-663.2290688217765,8.260219056317851,-287.289277314513,-54.998997727411606,236.66055109334098
1402.9270442863535,-268.60344217759746,377.63823875674154,-347.03146052039625,106.81828028662599,-745.9804137379632,-110.26679944318278,-304.6723821014138,-147.80776056815873,281.5559078284929
1285.797160356583,-253.92899072121256,313.96574796989137,-353.1782132093529,7.87705223680058,-825.4121597119088,-219.66914666435707,-313.00278315107573,-235.62733270821732,320.7680593952731
1151.5596700732415,-218.54888840541406,219.67493906165208,-381.0030260090604,-96.7139899428087,-896.024926910209,-308.1256798244371,-300.07274974487825,-310.50049926537156,355.749296653869
1031.8581245800065,-182.5707139895772,77.79668857723675,-452.866317831855,-198.14978717825747,-948.1657829081271,-366.18765356890395,-255.06997032424488,-366.7264795430794,388.6079286946167
972.3421517649904,-202.66161828703588,-118.02190690523047,-591.3591469267249,-279.6604407707358,-967.2842216916968,-388.5910465890208,-170.31270430943658,-402.02614504051354,421.76196192377927
1016.8377001626079,-362.8073347932587,-343.38052209299053,-806.2675359719897,-315.94472022622733,-934.9687695240783,-375.53436988411784,-42.91551676906882,-418.1132580677862,457.17181801916706
1181.6794190703858,-728.9438103475733,-525.6592122796949,-1077.8275229985059,-276.1479465686876,-832.2453030298843,-332.88220683833504,123.5882589805826,-420.4147881671644,495.27033364189913
1431.6328712257705,-1274.7902206816204,-547.3335190123705,-1344.5697271021193,-131.61560420610672,-645.3413029878968,-270.9919771997555,317.96761185311397,-416.80665664008154,534.0200034623166
1674.257543726793,-1825.1193487276762,-287.7213417785905,-1508.9000334646719,131.28330902950307,-373.72697964614326,-202.6120287937605,521.1240094773476,-415.58894384284326,568.7309088656666
1784.7720708194865,-2090.607744532446,299.59114835197875,-1472.0587979971483,495.8429569063786,-38.63364434076411,-141.08733849775425,708.073373643004,-423.4025893587062,593.1065814447763
1656.2229231273404,-1830.2298215065348,1117.9971302291558,-1193.3096690365478,905.4718693333411,313.1803066877902,-99.89180089599648,852.7780530489297,-443.9855570381167,601.3574461025513
1249.8544696334375,-1050.8311641005253,1940.9140411432388,-737.6534821318763,1272.4247557707236,618.054983248266,-92.7782828167234,935.3050763856165,-478.1970993289391,590.4588322507502
615.6682842668324,-51.001723102434376,2534.655102804392,-261.90810621042834,1510.4974697119053,819.3283100188532,-132.0249410707296,949.0002497840546,-524.7839092369018,561.3562810465529
-128.57084336674072,775.9341600286617,2803.2104449438048,71.12917753678519,1576.6240773969475,895.8764011850546,-223.10708711339961,904.1025663841913,-580.7866188845454,518.4887960693607
-843.7729778551775,1195.7938617934324,2813.10657635334,186.10786879202,1489.7043873860182,873.8040393992376,-358.27620465932796,824.899167663278,-641.058718450521,468.0331777156928
-1412.0758153481931,1189.354129747503,2675.777754824786,112.19761857997142,1308.0047639940415,808.0073206664117,-515.044201136577,740.6323910177066,-697.7142990322836,415.93893135886645
-1757.1814527975505,823.658650262716,2429.94312194163,-80.97125878608927,1084.2691219094881,745.86280498876,-663.3702040408248,674.326033619899,-740.9853372040534,366.6564718449004
-1845.1619361964056,166.350363183105,2049.293203349118,-347.7414145711291,839.0095084072399,702.3378845856241,-778.0879640444635,635.44802628995,-761.9689816823443,322.7773331687422
-1679.0757401426904,-673.8810843419543,1531.0293857583224,-668.8938654099807,570.6631845254994,664.0623040286321,-848.0449371954066,620.0429451126531,-755.8880823212223,285.26159451573835
-1295.7309209694447,-1514.2204832670386,942.4882711748829,-1016.1110640879913,282.9533688522959,612.3812254366219,-876.1965777940308,617.1850621227986,-723.6746100676327,253.83664919562474
-762.8102239576356,-2163.5820173835305,389.0898760972757,-1336.9523303087904,-1.2009572943124738,542.1822541594559,-872.5666707538107,617.0322072613421,-670.8203406722511,227.33908137988533
-170.61664279596897,-2517.352382442559,-41.227204643483745,-1576.0144242986014,-248.61621548488196,463.90450723456775,-846.7432546637133,615.7955035258228,-604.4550743387676,203.95575717799846
383.6139059461206,-2584.7414149600463,-306.86960156007024,-1703.0339464226736,-434.01064447144284,393.5400922134198,-804.8320604160019,615.773431849294,-530.7016666296214,181.40994951846918
815.2146203266411,-2442.880479830922,-410.6456441177057,-1720.7913228812458,-550.6279150869259,342.11652581389467,-750.8367034792522,621.6769317805868,-453.7832635137067,157.17806237171916
1069.0991663177142,-2174.801973557431,-383.2335478338779,-1652.7086247245004,-607.8394121945314,311.51565460174675,-689.3166843199922,635.9954458499366,-376.8710285250851,128.8251809791663
1129.001105799568,-1838.4564439199733,-265.2433187743473,-1525.8372186102902,-621.1399548267614,296.5540097713198,-626.5838752159544,655.9504757739742,-303.5057345997773,94.47604275568148
1016.5956015256326,-1471.7194052707941,-95.57259195030312,-1361.5708178630505,-603.0825349360855,289.83857974166034,-569.9082997252023,673.3627617866293,-238.2907284161783,53.30098965628177
781.3159350606148,-1108.9188144604486,91.88759837509943,-1175.4978724538867,-560.282469119509,285.9783215061754,-525.870501569475,677.2695542092033,-186.28260610509847,5.788481748537141
484.229909828227,-785.6509861420469,267.90698773167526,-980.6756925506027,-496.14043343639264,283.30873295070336,-499.1564213741307,657.9314506955112,-151.45185016805695,-46.396887269093604
180.79478347914426,-529.1529885061292,410.32476681364517,-788.8786511800458,-415.41273812737916,283.1029845561556,-492.2484533598016,610.3699874565044,-135.12665092886527,-100.99250280051774
-92.71434533326622,-346.9356678731029,509.88536186073173,-608.9600406857962,-326.77537140054886,287.6298159211388,-505.6451179505834,535.9374968493282,-135.23280464552147,-155.9414311416711
-325.7118415351297,-225.19747025214036,574.0161506107934,-444.9277808753658,-241.86973842786,298.8307321022108,-538.0521015795675,441.4322103507321,-146.59956702492497,-210.07104308392687
-531.4160526875498,-138.21788742387693,623.5447005386926,-295.86871684668574,-171.7372603068895,318.63301881540616,-586.3204705143507,336.42723322822,-162.0279141604187,-263.33323958653733
-737.1235656454919,-61.727768798489265,683.566357446876,-157.23132473503506,-122.84683968303672,350.478162064676,-645.2638783036002,230.23275103316843,-173.54628769620436,-316.4806862270953
-968.6211994241257,18.571333561826588,774.97568254881,-21.8238244669368,-95.07453024127943,400.51619834662074,-707.5258057031464,129.9326614787421,-173.39226636555316,-370.2856260694676
-1232.06325098105,107.52645193458568,912.0442697991318,119.53618555710787,-83.01070415903328,476.9646363654613,-763.4887535503258,40.26218733822776,-154.6036422793411,-424.5800234351925
-1498.2754242580854,205.2945042561419,1104.380985516013,275.94776164953464,-79.78925650349093,587.445365958539,-801.1728665221602,-34.92297234344056,-111.42790113485327,-477.461660466011
-1695.923482399945,306.5369971458759,1355.9738498994586,452.2471238739262,-80.3773648983256,735.7646906074813,-806.3584188316245,-90.68671835934032,-39.87533658564425,-524.9812603785283
-1719.9811970233866,392.5385120234226,1657.789760330955,645.5196662423654,-81.29407280349413,920.1946470609196,-763.5925177828648,-119.94444207987794,61.39089058568895,-561.532242109888
-1458.944703836791,429.2311982539171,1981.24492469141,846.2696686395418,-77.14208724902797,1134.1542205956575,-658.8568866792514,-114.27940410073248,189.92679921695532,-581.0229221024518
-837.4312070425585,381.59691724614237,2283.3232776052487,1043.8230227270037,-58.540408219324775,1368.104345148688,-484.1110642105914,-66.7743189923778,338.56809706509307,-578.70153625762
139.06584686811422,231.57841580109357,2521.4763274475963,1229.568023087385,-16.19093174855251,1610.3427528510788,-242.6703454142212,24.028451438649057,495.34186572499453,-553.1947464419088
1359.3320238737113,-22.017942441259898,2662.6093350255846,1392.6892225144145,50.083834135752454,1845.607193758577,47.07171159548807,150.78995064453088,644.8688326577864,-507.96323231557636
2623.1046349725416,-373.1514136570088,2679.262987949096,1513.332244714468,125.75331462306373,2053.4447192275807,352.67993012598987,296.73057780341264,771.4352740339832,-451.228834228581
3703.7322503070664,-796.0655799630684,2550.6410220300168,1566.3027916077215,187.75949762380915,2210.4731547769816,635.1939695641377,438.98448711825466,863.0601118570281,-393.8530481304682
4432.195399684829,-1217.6166744630316,2285.3905762762297,1539.733166522826,219.92185013319767,2298.651436668231,861.2633842539497,555.2021607812937,915.0842989691362,-345.7064249352154
4757.731515423305,-1528.8663522206648,1944.642996077478,1452.22086711462,223.25642063850012,2315.27325753345,1014.1212353969003,630.2209769447179,931.6617019805472,-312.16141602315014
4750.078584301227,-1647.7250993827058,1624.7833471763884,1346.3385964317463,210.05795970894934,2275.3837938318375,1096.7698920047021,658.8581969619859,924.2256994347123,-292.5358831799644
4544.905802568348,-1562.7048809201215,1404.6648789577143,1260.9351535812962,188.81362734028573,2201.4490123320807,1125.0457799750445,643.2462841111691,907.179861910245,-281.26332545833964
4268.775052893111,-1312.1457329414604,1310.7609290010917,1210.3173277139522,158.01305226710787,2107.3594105634766,1115.3289159715803,587.358545616601,892.2357621900721,-270.98464738117093
3986.495108006995,-947.9420305094352,1326.7442596832725,1188.1730911833336,114.44608765830176,1991.129324132533,1075.6290093835453,493.7036527652264,883.6871657756378,-255.80021475614535
3692.230124849849,-533.3190796140714,1415.7905207003173,1182.3928837763815,62.18767858635999,1842.5767106182918,1005.5802427670296,364.9403022328662,877.0167774740021,-233.13978577063585
3337.6123300761587,-147.54028349456155,1526.9499906385167,1179.8298533051268,9.312043852720876,1656.989965267115,903.2188076358622,208.21035990029424,861.943407193927,-203.7232272971306
2874.256207211291,137.35185980123174,1600.1027559073095,1162.3632807929957,-42.57821594585971,1441.2342882253847,771.5084314929447,37.242571234785515,828.472069151462,-170.1279807567797
2287.956876875252,286.9812792845481,1587.221173816211,1109.0680227100038,-102.24208487835466,1208.9214915193913,619.4930231041242,-130.55076292101896,772.3777991878858,-135.00944903017967
1611.1050939138304,309.8259909758999,1475.6139289823998,1007.3976467359198,-182.20652326986783,972.2893523081508,458.64682180515877,-280.1479404159596,696.8538357630277,-99.91060407097686
911.8062547770907,240.37142150452553,1290.2964826407515,862.201158345457,-289.5152047896306,738.6254808597373,298.5326578697449,-403.8932228158458,609.8495152787386,-65.03999438147322
268.495851638559,120.14332085236664,1074.986478773586,693.9525047858799,-421.56777608324467,511.9424768696507,144.95574229971413,-502.58204586450495,519.5649671288647,-29.772300067183473
-256.0470259012958,-15.90773904980076,868.6197740589228,528.6025017422251,-567.7321315838842,295.8830421594815,0.8126408673036281,-583.0222766631148,431.2356018392825,6.6929201897705966
-629.5669656014411,-149.34512656885727,691.440085229633,386.70734226911924,-713.4309930351675,94.68329665003861,-132.00456725672086,-654.2667023772785,346.63403503177955,44.95933777931959
-850.1283650195782,-282.21482973708703,544.0186211790613,277.0287091850932,-844.4174887804256,-88.046042693456,-251.1006020213146,-724.3736802106214,265.5727703688174,85.42821740692347
-935.0959703763648,-429.69796129978226,415.3320843601258,195.3308020820712,-950.9757037534389,-251.30674684737215,-352.82429006683947,-798.2630796919391,187.81385941332505,128.4475742935807
-907.438642477599,-602.2187524004715,292.92951910410557,126.47577307731339,-1032.1067387780317,-397.9702427256863,-431.9068461873018,-876.4080092314166,114.25744485069086,174.36402201841676
-786.112987964883,-787.6720214864646,167.74014719500627,47.83564187473825,-1098.6560520465111,-534.2844173825853,-481.212856979374,-954.1678611546023,47.11739979891783,223.37522301136764
-583.2507843765685,-949.3027640965073,29.49295395213842,-65.93038219033826,-1173.0492605420695,-667.2409161356948,-491.93622736486714,-1022.090715931357,-10.738217048947831,275.253785425802
-307.39728922654433,-1049.3405325610386,-142.97366779479117,-234.31369712204975,-1283.043714411807,-800.4375458579923,-455.0890554185182,-1067.8182432791061,-57.00740647398075,329.09226987940406
29.49396586866369,-1090.7643982323136,-383.36663631507656,-457.2906497844944,-1449.0450081657023,-930.4542067980927,-364.8874117198727,-1079.837888469585,-91.39728753709477,383.18795152085363
403.88185089125096,-1145.1217211465587,-719.3788006803893,-702.2803653810834,-1669.5681992894765,-1046.5386584430619,-223.34126518646195,-1052.211959077428,-116.7514404779354,435.0960517821908
774.3236999422111,-1326.4403836059753,-1139.622772330238,-905.0922884611796,-1914.3470044905648,-1135.095521452633,-43.63024838486433,-988.1506020022164,-139.1345258286134,481.8084028008072
1081.4455708469338,-1708.2864370801294,-1574.3777724074832,-993.9539340554177,-2132.979836249226,-1186.829293638553,150.7656418837299,-899.9519816115959,-166.27588220227224,520.0306092451693
1259.507815069684,-2245.4082220846394,-1916.2042026074087,-925.6394470677113,-2275.879456480523,-1200.9636908048026,332.4356487853415,-804.243757531591,-204.420370474592,546.6371440731214
1261.844366624339,-2774.8608610877377,-2069.8630620981376,-706.1894446073211,-2312.241518463562,-1181.8544482144716,479.6378109642436,-714.2473043705156,-254.67083083599852,559.4551727898811
1092.929032300374,-3096.6639372902932,-1990.3162308159672,-380.68778733393066,-2231.648854371677,-1129.641116080127,584.2369966910662,-633.1502077097603,-310.779261298886,558.3625621699737
827.5841467603852,-3063.3028167816333,-1687.0116507888956,-8.292581435278251,-2033.4296399896173,-1033.3301701366174,653.7413192962522,-552.6255298404712,-360.268182580619,546.2328953510711
594.8709653793671,-2634.548449706413,-1215.1572502597628,350.7353613995987,-1721.397195126874,-874.5200859196334,706.7003001295238,-457.7168031697786,-389.2952046797485,528.8500953028017
521.4699053539738,-1906.800247152878,-673.6202140697512,635.0365827165665,-1312.9752760573492,-641.4733355715185,764.2384345072542,-335.5396607796485,-389.35771810219273,513.1236594680325
660.9467596554873,-1101.2207225356974,-189.97239691945214,791.5738318330586,-850.6738037267542,-343.8071761948539,841.6823905865617,-183.10784773071234,-362.30540055510596,503.9839794677873
955.3037367203082,-468.7000558973017,129.55982381119463,801.9468100869935,-397.3526979868069,-16.620937504247216,943.2144110597991,-10.336292103136373,-320.6395675528773,501.5796834887597
1260.0236941768644,-147.1315677107833,258.429128674349,702.0821104144568,-13.176757712481447,289.43511037272026,1060.7676459340148,162.88876455642097,-282.7022158450921,500.6776648698615
1420.2017647770251,-89.91414194115933,262.15802368850393,569.9136245065602,268.4176879781601,525.9560215115193,1176.9393339889662,313.6738421701814,-265.33179940643794,492.9496052262879
1349.1293966453657,-130.27796923336723,249.0298873684228,485.58438460290216,447.5851020984709,662.3168474461137,1270.6392517151226,423.6667117641898,-277.79484132008344,470.9308093306256
1062.2584618573974,-114.94439113865269,299.3693155253428,492.98834737814127,545.8425053508657,692.287613058059,1323.5682309506453,484.16842358490965,-319.6111576946539,431.3701982997655
654.4198919869689,5.3565387441509245,424.7111356030395,586.1921650332823,587.7379995977373,631.5620968283272,1325.5920524587941,497.53408095006876,-382.3856499684745,376.2538798906594
245.02272978710275,176.53565315322697,575.7181020171167,722.4201136827638,590.0371910720303,510.1158213116263,1277.5043242228858,475.3091970709402,-453.7243613190711,311.3962706913176
-71.84585388756763,304.6689966733586,683.4107969978945,848.5720613441736,562.0173020132655,363.19736781410126,1190.3266912130398,434.245802883235,-520.8801863598253,243.85363062248481
-249.50140980142967,327.3691808875177,704.4122959248954,926.7209310222456,511.48492726604263,222.8428602539451,1081.2798710741795,391.23137943029036,-572.893536343956,179.66845772834327
-283.2345137078077,248.65296896655332,643.7098210720754,947.9648487151642,449.3666866639479,111.00330804143985,967.9089928735804,358.2712192998485,-601.6277281693933,122.72792069632278
-192.85694781048258,121.86060858184752,543.3531868904819,929.5660221566059,389.0417707194033,35.76647136364279,862.8545243787612,339.28657364555363,-602.8643848231401,74.5939298870932
-9.237343264554642,2.1071507044582773,448.5170908516686,898.7415393113234,341.1067212573072,-8.12995220395922,771.4457262236168,330.5099141947091,-577.8169105265521,34.74758092003087
229.32351563685046,-89.57535864235003,378.15709257520973,874.3256029974525,307.7618187556751,-34.89828015930301,692.6371895983223,324.6023974109353,-533.8600421362437,0.921458087322975
476.62838063089777,-164.37207921713394,321.0168603011925,857.825888058744,281.5812548366439,-61.43202317718661,621.9890104102808,316.1055717692405,-482.8065122148014,-30.366085450796714
683.934117560396,-237.48585428030847,254.7103359792373,837.4696923167248,250.20674512941912,-101.61355248490595,554.6518512035441,304.7402658174528,-436.63720318714496,-62.8544815086817
814.6619258221108,-305.894314612651,167.97866305734092,799.816188009554,203.9002153264043,-163.0237708713254,486.91497845724666,294.64534783935426,-402.90862392444154,-99.29976064996217
860.7586938544601,-351.49461246253173,68.23516539694843,740.2014429067392,140.90581106958444,-246.82834337786645,416.142995639093,290.6824688864492,-382.7225475970488,-140.51779351969904
847.352897630931,-361.15056294580916,-27.79599373072034,666.2077002168007,67.58701212175058,-350.3391787759575,340.0033562812488,294.9262690674016,-372.28586166046836,-185.30118551459708
818.3746476653739,-341.77917966913486,-109.39058910510971,593.5829284986073,-5.812029665839702,-470.43282862903976,256.22154839709356,306.0218771268573,-366.4027273002131,-231.32753228074668
809.1084230979416,-319.1224573004448,-180.95984875177737,538.1751111071528,-69.96060170816172,-605.4116327075246,163.5350931839133,321.8907581733205,-361.1322235746711,-276.59075686503206
821.562677422518,-326.21484678418494,-259.55703218342313,509.89290209387235,-117.22776323599817,-753.9738506023159,63.24413700751953,343.99760858518493,-353.9960813102175,-320.6123063715473
818.2076136278589,-389.55430503579356,-360.6748685573148,515.5404330763849,-135.99803147987467,-912.6648525040387,-40.54855883322762,380.2909681944144,-342.1646291163579,-364.82085760408097
740.7288806727628,-510.2045602158417,-477.18775620844315,573.3591686643468,-101.67284768187079,-1075.528716933984,-143.96603022794932,444.30747376880055,-320.29467433927095,-411.82845315596205
548.6496288097801,-645.2474406924249,-570.3434383499276,728.3972213371176,25.163391093577488,-1238.5102082328963,-249.17401566743314,549.617311597679,-279.67021784718656,-463.69812300849026
261.4919693047442,-730.325906688365,-603.6829007719472,1041.3571784523087,281.54892845094855,-1405.424219300229,-368.27785719939885,701.402856491906,-209.61396847105527,-519.7086783480715
-20.156234898333672,-773.9748891837206,-617.3657450703085,1532.1124143388606,667.5192585768151,-1586.6807580687882,-518.5548521858835,889.4870692523641,-101.32288278579236,-574.6095328744545
-138.19395852727595,-936.1497162205965,-759.608501747527,2110.9653826181543,1119.1878148381388,-1784.868993440583,-707.142844549197,1087.714770249003,46.7802312201339,-618.661822872665
50.71682766067941,-1421.5434887346432,-1178.992833013636,2580.1378032499047,1522.7705649484608,-1974.9839403440876,-914.0666435177377,1261.7447449138647,224.471005473034,-640.3421754244234
585.0436617757792,-2209.3805856626846,-1835.7883963443426,2747.5193084452185,1773.5394395744609,-2099.4441496230043,-1089.4418467142573,1381.9565822142906,409.0489478898139,-631.1788379101954
1347.4956082175916,-2943.400675620052,-2453.4713954917165,2569.2057736357006,1836.8741788729114,-2091.8245264996367,-1173.567080335288,1434.1124323425374,570.5591250620339,-590.4569657555062
2097.5346406754447,-3202.8851786080204,-2721.359783790273,2177.1350550067486,1757.8350294402276,-1918.2497818550264,-1130.021149005798,1421.459238692229,681.6318566405284,-526.8974077675265
2578.2904878018917,-2881.118865763484,-2551.9879514847535,1759.5089176673132,1612.434259997241,-1605.4093518324364,-968.6854076197745,1357.9162492384162,727.3425304744155,-455.8318920742494
2635.305984242754,-2234.1188029950117,-2117.5217107928825,1420.643988934396,1449.1487478190138,-1232.0702914695778,-741.9099105779705,1258.088670092357,709.9711397830155,-393.1357536659178
2276.87287722087,-1597.150338137603,-1661.1447214278069,1151.7937534965845,1271.1409702638691,-890.4795218929589,-517.6419294835563,1131.0825300219458,646.5430094183865,-349.1847108055699
1649.4481117115072,-1137.636631637591,-1316.1888593255876,904.5672677826228,1061.964157968912,-646.0401943238625,-349.06823193259464,981.0524467827894,561.264688125122,-325.844698127668
957.193288164317,-849.8371667545717,-1084.8354990994803,662.5979820457377,818.6747998242859,-519.5761028219792,-258.83197469773165,812.1498993837665,477.3095389641195,-317.37470529443846
379.30162320489575,-670.3511433097947,-918.6397189010801,447.4347286780578,561.8659500820839,-495.53978553103576,-242.30670561495916,633.1141740751177,411.6603126393401,-313.9050014731854
23.84705756452675,-548.7464726550958,-782.6055080259083,282.33027859415773,322.61440945799296,-542.7162460625723,-282.09725736535535,457.87117381625194,374.09445069215474,-305.3080783088305
-75.29299203664867,-456.69018304631953,-667.5267404291267,166.7131569852031,125.59139023233922,-631.7092032573385,-362.4545028546677,301.3877375543974,368.9133843733073,-283.90277587694845
64.01777274224646,-391.6431527149376,-583.2557016608845,81.78076720555502,-16.414572371382746,-741.5165195117429,-476.17059973941866,172.91821253829494,396.95285248095377,-245.61675026680234
