t1,t2,t3,t4,t5
68.62918076133502,137.99903540825625,15.510692049131283,-43.25564696482325,187.99457236337275
68.45681001262125,139.32415279320367,10.890725922242645,-35.908354343536665,179.07827585799328
68.3003355374145,140.64037817425435,6.306048586987384,-28.468231125559672,169.729553886001
68.15891624041518,141.94685198135682,1.7611303163980239,-20.946200260165853,159.9718275644008
68.03212414078997,143.2429861985649,-2.7393663931243424,-13.353258310287217,149.82958872599394
67.91991849728407,144.52844303127185,-7.1906183110066095,-5.700477935476609,139.32833670907
67.8226056584462,145.8031045799074,-11.587680193932833,2.000988579416763,128.49451014294186
67.74078778600114,147.06703576355397,-15.925528649443628,9.73990590815015,117.35541422611294
67.67530360729211,148.3204426459638,-20.19910910662434,17.50495333778502,105.93914408710161
67.62716420765251,149.56362812919247,-24.403384003529766,25.28472421170934,94.27450488343723
67.59748660604987,150.79694672361046,-28.533380514807376,33.067727619758536,82.39092933164173
67.5874275014753,152.02075980540468,-32.58423640404557,40.84239253879934,70.31839337118052
67.59811916856087,153.23539246085082,-36.55124287207378,48.59707439395463,58.08733065078637
67.63060905280221,154.44109271506989,-40.42988356460406,56.3200638151373,45.72854648937169
67.68580419950081,155.63799367240875,-44.2158691824193,63.999597217051075,33.27313190991333
67.76442127233409,156.82607887210122,-47.90516738998188,71.6238687403694,20.752378277139613
67.86694259780768,158.0051509975148,-51.49402793251551,79.18104306013127,8.197692992796398
67.99357842466284,159.17480397577424,-54.97900303953334,86.65926859315891,-4.359483380498618
68.14423541976271,160.33439846739836,-58.35696331042665,94.04669071457641,-16.887758280629445
68.31849133439107,161.48304076831056,-61.62510934452009,101.33146471615075,-29.355866390120894
68.51557576124799,162.61956522028902,-64.78097939679893,108.50176839560498,-41.73274684037292
68.73435695095085,163.7425203378258,-67.82245331715201,115.5458143436749,-53.987618326713466
68.97333475102045,164.85015899364598,-70.74775297391278,122.45186218062845,-66.09005214984855
69.23063985001818,165.9404331438393,-73.5554392823411,129.20823117174731,-78.01004325376714
69.50403963236283,167.01099369762747,-76.24440586759111,135.80331380733782,-89.71807937257658
69.79095105238144,168.05919622729,-78.81386930267362,142.22559105346284,-101.18520842775578
70.08846099724867,169.0821132530512,-81.26335578797892,148.46365005241088,-112.3831043318431
70.39335460829228,170.07655381087795,-83.59268409233425,154.50620506687855,-123.2841313538117
70.70215195350524,171.03909090707066,-85.80194456683213,160.34212241179029,-133.86140718511737
71.01115328171363,171.96609727640526,-87.89147407965717,165.96044999922304,-144.08886481390283
71.31649283829631,172.85378959058193,-89.861826807228,171.35045193587456,-153.9413132690822
71.61420088910594,173.6982809178919,-91.71374095437452,176.5016483645364,-163.39449723786137
71.90027319686706,174.49564082738232,-93.44810165955428,181.40386044158933,-172.42515549230473
72.17074674426186,175.24196208224322,-95.06590056110866,186.04726000686475,-181.01107798634618
72.42178002852759,175.9334324045211,-96.56819274359515,190.4224231498018,-189.13116140844255
72.64973579733507,176.56640934794848,-97.95605203180777,194.52038652938555,-196.7654629017508
72.85126369180988,177.1374959216885,-99.2305258340131,198.33270498960908,-203.89525159842378
73.02337994692313,177.64361429923213,-100.39259093372573,201.8515087521084,-210.50305756257728
73.16354110664776,178.08207475511927,-101.44311177009232,205.06955828652713,-216.57271770236355
73.26970866993622,178.45063692370513,-102.38280281213034,207.9802948767641,-222.08941819935993
73.3404017137583,178.74756058695522,-103.2121966074705,210.5778849317024,-227.03973301577113
73.37473484995954,178.97164347997744,-103.93161896361889,212.857256239224,-231.41165807785785
73.3724393595896,179.12224404966105,-104.54117249806733,214.81412463087642,-235.19464079682058
73.33386599406268,179.19928769684776,-105.04072947971041,216.44500990110197,-238.37960467341978
73.25996870641076,179.20325574731447,-105.42993449276274,217.74724029039737,-240.95896883542866
73.15226943585489,179.1351571923003,-105.70821700766047,218.7189453693371,-242.92666247147847
73.01280496406062,178.99648406808993,-105.87481346891872,219.35903771725103,-244.2781342436271
72.84405773576071,178.78915215427287,-105.92879803885377,219.66718433908605,-245.0103568760843
72.64887333304793,178.51542940895035,-105.86912070080766,219.6437692693679,-245.12182722090182
72.43036795838887,178.17785517699326,-105.69465105671034,219.2898492382132,-244.6125621856499
72.19182977108707,177.77915366251256,-105.40422587785567,218.60710459113687,-243.48409096700036
71.93661820214109,177.32214541796623,-104.99669830433913,217.597787839761,-241.73944406333442
71.66806542438809,176.80966065229848,-104.47098654899071,216.26467226182666,-239.3831395368381
71.38938397586307,176.2444579966919,-103.82612004767572,214.61100286418343,-236.42116696129224
71.10358413817661,175.6291520015972,-103.06128120181805,212.640451780518,-232.8609694285626
70.81340408731302,174.96615209943687,-102.17584116439598,210.35707981531436,-228.7114238995226
70.52125510314715,174.2576150922667,-101.16938850365756,207.76530539406286,-223.9828200804444
70.22918329683225,173.50541245967167,-100.04175001054622,204.86988167013692,-218.68683789167267
69.93884844769258,172.71111298088522,-98.79300336486584,201.67588200727107,-212.8365234800974
69.65151968933866,171.87598037847943,-97.42348181042078,198.18869353953693,-206.44626361897764
69.36808700062787,171.00098496746165,-95.93377138226488,194.41401804177318,-199.53175824558045
69.08908678515292,170.08682767446487,-94.32470155644816,190.3578789509516,-192.10999081524255
68.81473929693468,169.13397430845458,-92.59733043740334,186.02663308420412,-184.19919610433942
68.54499531099538,168.14269763682123,-90.75292575120585,181.42698541511942,-175.81882507683466
