q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6
0.7157187718938016,0.999699665215306,0.6806389315476865,-0.04899872132320724,-0.7490792285279884,-0.9972980692411858,0.6983886021111945,-0.04901344176468675,-2.197857093569692,-3.9951953650527594,-3.312402109451364,0.440767738339485,-0.7157187718938016,-3.998798660861224,-6.125750383929178,0.7839795411713159,18.72698071319971,35.902730492682686
0.7226675239581489,0.999009531314089,0.6583548834002214,-0.08890525555852627,-0.7812567639225744,-0.991097550278703,0.6911958114862953,-0.08899340073520723,-2.2581230319731755,-3.9841603492511655,-3.121048977608438,0.7988261700369699,-0.7226675239581489,-3.996038125256356,-5.925193950601993,1.4224840889364203,19.531419098064358,35.67951181003331
0.7295439938106387,0.997919718110567,0.6354782286221264,-0.12866952874282733,-0.8114811303549997,-0.9813293578576925,0.6839338864940256,-0.12893775562070922,-2.3163563604345425,-3.9667501103509886,-2.9218931152498206,1.1540090513674133,-0.7295439938106387,-3.991678872442268,-5.719304057599138,2.0587124598852373,20.287028258874994,35.32785688287693
0.736347493657173,0.9964306616123745,0.612029559234013,-0.1682279123845576,-0.8396767658625973,-0.9680286547336667,0.6766035534822438,-0.1688305256608017,-2.3725046612418654,-3.9429925072101946,-2.7154324189276418,1.505037823485837,-0.736347493657173,-3.985722646449498,-5.508266033106118,2.6916465981529214,20.991919146564932,34.849031570412
0.7430773430022299,0.99454295755463,0.5880299821454057,-0.20751710744479424,-0.865773180380308,-0.9512433197107927,0.669205545641058,-0.20865575073301487,-2.4265173934844695,-3.912925555372084,-2.502183047531528,1.8506488811768866,-0.7430773430022299,-3.97817183021852,-5.292269839308651,3.3202737191167078,21.644329509507703,34.24475950958853
0.7497328687169087,0.9922573611616002,0.5635011001557456,-0.24647424562459463,-0.889705131968175,-0.9310337752916092,0.6617406029295124,-0.24839749773794173,-2.478345938546388,-3.8765973662350586,-2.282678131874336,2.1895981214791713,-0.7497328687169087,-3.969029444646401,-5.07150990140171,3.943587929993514,22.242628299204377,33.51721591049793
0.7563134051062659,0.9895747868445506,0.5384649925089959,-0.28503698996326987,-0.9114127899185709,-0.9074727701729296,0.6542094720015642,-0.28803986697373835,-2.5279436438695746,-3.834066070067502,-2.0574664418456927,2.5206654221074434,-0.7563134051062659,-3.9582991473782023,-4.846184932580964,4.560591839412318,22.785319747964273,32.669019726225464
0.7628182939758809,0.9864963078359196,0.5129441950195281,-0.3231436345862768,-0.9308418843349405,-0.8806451173710512,0.6466129061314247,-0.3275669984970934,-2.5752658649471347,-3.7853997229912104,-1.8271110144691338,2.8426590335492197,-0.7628182939758809,-3.9459852313436783,-4.616497755175754,5.170298153380429,23.271047108373512,31.703224225357843
0.7692468846977174,0.9830231557599327,0.4869616797866898,-0.3607332034435564,-0.9479438418084685,-0.8506473889184627,0.638951665138183,-0.36696307846857296,-2.620270005509724,-3.730676198081736,-1.592187746289687,3.154419869031905,-0.7692468846977174,-3.932092623039731,-4.3826551180802085,5.771731255096903,23.698596045211712,30.623306001064655
0.7755985342751858,0.9791567201398652,0.46054083451697514,-0.3977455478798002,-0.9626759068533056,-0.8175875682316676,0.631226515309824,-0.4062123454792663,-2.6629155558676043,-3.669983060760466,-1.3532839536121544,3.454825676908897,-0.7755985342751858,-3.916626880559461,-4.144867510652777,6.363928766076803,24.06689767133264,29.433152456340032
0.7818726074074436,0.9748985478421361,0.43370544147210544,-0.43412144288077503,-0.9750012487967064,-0.7815846614013049,0.6234382293265995,-0.4452990968564574,-2.70316412937457,-3.6034174286776466,-1.1109969041908152,3.7427950804498336,-0.7818726074074436,-3.8995941913685446,-3.903348973248949,6.9459430860924005,24.37503121991766,28.137047810446976
0.7880684765529655,0.9702503424574292,0.4064796560616172,-0.46980268184192514,-0.9848890538570214,-0.7427682688032888,0.6155875861837112,-0.48420769494604765,-2.7409794969813737,-3.5310858163100707,-0.8659323240389672,4.017291470496353,-0.7880684765529655,-3.881001369829717,-3.6583169045545545,7.516842909470802,24.622226346425535,26.739657676918398
0.7941855219922936,0.9652139636191384,0.37888798509992894,-0.5047321697071107,-0.9923146021792255,-0.7012781185739348,0.6076753711134162,-0.5229225733686876,-2.776327619846448,-3.453103964522939,-0.6187028830926338,4.277326736962992,-0.7941855219922936,-3.8608558544765534,-3.4099918658993604,8.07571471531377,24.807865054480637,25.246012268661655
0.8002231318900311,0.9597914262593668,0.35095526474695005,-0.5388540143288668,-0.9972593296353949,-0.6572635636278152,0.5997023755064756,-0.5614282432475605,-2.8091766799753954,-3.369596655367916,-0.3699266635146395,4.521964825756778,-0.8002231318900311,-3.839165705037467,-3.1585973827225504,8.621664229261869,24.931483240884873,23.661488290601348
0.8061807023560217,0.9539848998028181,0.322706638152273,-0.572113615903691,-0.9997108742356582,-0.6108830440291693,0.5916693968330217,-0.5997092994049935,-2.8394971088613774,-3.280697512414344,-0.12022561446879695,4.750325108309495,-0.8061807023560217,-3.8159395992112723,-2.904359743370457,9.153817854459056,24.992771855891455,21.991789585050093
0.8120576375057773,0.9477967072988394,0.2941675328228876,-0.6044577543396381,-0.999663107033633,-0.5623035166518731,0.5835772385627592,-0.6377504265258576,-2.8672616141008236,-3.1865487869321734,0.12977600277623516,4.9615855515947445,-0.8120576375057773,-3.7911868291953574,-2.6475077954059882,9.67132406943421,24.991577675840826,20.24292659946743
0.8178533495200623,0.9412293244920403,0.2653636377351878,-0.6358346744159379,-0.9971161474489785,-0.5116998541816918,0.5754267100846248,-0.6755364052847409,-2.8924452039600563,-3.0873011302699407,0.37945317552061053,5.154985677215376,-0.8178533495200623,-3.7649172979681613,-2.3882727396166903,10.173354790655006,24.92790368622446,18.421194750540906
0.8235672587036962,0.9342853788318006,0.23632088021142297,-0.6661941685987529,-0.9920763629688418,-0.45925421562350677,0.567218626625818,-0.7130521184348833,-2.915025209871243,-2.9831133527910505,0.628181702187251,5.32982929891318,-0.8235672587036962,-3.7371415153272025,-2.126887921902807,10.659106697580047,24.801909074221047,16.533151762446245
0.8291987935435191,0.9269676484211109,0.2070654025816854,-0.6954876573802873,-0.984556353228946,-0.40515539057996236,0.5589538091702858,-0.7502825568561106,-2.9349813068370914,-2.874152169754914,0.8753397528462737,5.485487028644215,-0.8291987935435191,-3.7078705936844436,-1.8635886232351686,11.127802518084597,24.61390883072365,14.585594060878645
0.8347473907655802,0.919279060905092,0.1776235386523494,-0.723668267013036,-0.9745749185140296,-0.3495981196617994,0.5506330843765708,-0.7872128255597771,-2.952295531726042,-2.760591934548384,1.1203094238130442,5.621398542199408,-0.8347473907655802,-3.677116243620368,-1.5986118478711446,11.578692272208576,24.364372962850737,12.585532307824778
0.8402124953914643,0.9112226922997299,0.14802179000215596,-0.7506909045143781,-0.9621570127564888,-0.29278239347622587,0.542257284495145,-0.8238281496478055,-2.966952299441469,-2.642614359695746,1.3624782824279253,5.737074596214692,-0.8402124953914643,-3.6448907691989194,-1.3321961100194035,12.01105447223005,24.05392531891222,10.54016616514413
0.8455935607937902,0.9028017657612545,0.11828680212728057,-0.7765123298217073,-0.9473336811507368,-0.23491273271677174,0.5338272472851856,-0.8601138802236853,-2.978938416950326,-2.520408226093112,1.601240898158318,5.8320987893100185,-0.8455935607937902,-3.611207063045018,-1.064581219145525,12.424197277147316,23.68334202876842,8.456858377803783
0.8508900487509087,0.8940196502965997,0.08844534045685574,-0.8010912249827953,-0.9301419825390584,-0.17619745194610237,0.5253438159307449,-0.8960555002532947,-2.988243095158632,-2.3941690809316354,1.836000356197609,5.9061290610176505,-0.8508900487509087,-3.5760786011863988,-0.7960080641117017,12.817459599724724,23.25354956347646,6.343108270059686
0.8561014295007203,0.8848798594155687,0.0585242662605526,-0.824388260270314,-0.9106248967632751,-0.1168479097219946,0.5168078389564377,-0.9316386303727071,-2.9948579586230757,-2.264098924794533,2.0661697497717526,5.958898923103968,-0.8561014295007203,-3.5395194376622747,-0.5267183963449734,13.190212164325024,22.765622419081875,4.2065247499918055
0.8612271817936707,0.8753860497251519,0.02855051246980784,-0.8463661571150258,-0.8888312172136124,-0.05707774776561391,0.508220170142559,-0.9668490346410735,-2.998777053090043,-2.1304058884272483,2.2911736474270574,5.990218418852536,-0.8612271817936707,-3.5015441989006075,-0.25695461222827054,13.541858513840413,22.22078043034031,2.0547989195621006
0.8662667929448722,0.865542019466635,-0.0014489405652413953,-0.8669897477567344,-0.8648154288436376,0.0028978780885336973,0.4995816684397117,-1.0016726262359759,-2.999996850855205,-1.993303899699046,2.510449531627728,5.99997480685486,-0.8662667929448722,-3.46216807786654,0.013040465087172557,13.87183596410775,21.62038572109094,-0.1043236111872131
0.8712197588854046,0.8553517069959753,-0.03144708936177532,-0.886226031517795,-0.83863757195584,0.06286307239356922,0.49089319788285674,-1.0360954730893697,-2.9985162539389467,-1.8530123412874302,2.723449205070719,5.98813296684807,-0.8712197588854046,-3.421406827983901,0.2830238042559779,14.17961650428472,20.965939298896,-2.263070606168492
0.876085584212719,0.8448191892081882,-0.061416931610975896,-0.9040442276088282,-0.8103630920988754,0.12260197725329607,0.4821556275049156,-1.0701038034613644,-2.994336595074681,-1.7097556996350436,2.9296401611970606,5.954735526137912,-0.876085584212719,-3.379276756832753,0.5527523844987831,14.464707641741251,20.259077302471884,-4.413671181118659
0.8808637822401951,0.8339486799062666,-0.09133149048369668,-0.9204158243823869,-0.7800626764514529,0.18189954935016606,0.47336983124983584,-1.103684011450008,-2.9874616365092015,-1.5637632057392379,3.1285069154765983,5.899902706152317,-0.8808637822401951,-3.3357947196250666,0.8219834143532702,14.72665319011819,19.50156691128632,-6.548383776605978
0.8855538750458073,0.8227445281153728,-0.12116383891302798,-0.9353146249556014,-0.7478120771019136,0.240542334040656,0.46453668788520314,-1.1368226624345814,-2.977897566616206,-1.4152684683502994,3.319552294137425,5.823831889678294,-0.8855538750458073,-3.290978112461491,1.090474550217252,14.965033999289622,18.69530192754784,-8.659524025463616
0.8901553935199469,0.8112112163428529,-0.15088712383248,-0.9487167891289866,-0.713691921665327,0.2983192337326761,0.4556570809143084,-1.1695064984506056,-2.96565299432588,-1.2645091001636075,3.502298677117832,5.7267969103387415,-0.8901553935199469,-3.2448448653714115,1.3579841144923201,15.179468626063786,17.842298041633175,-10.73949241437634
0.8946678774123294,0.7993533587849264,-0.1804745903471448,-0.9606008715341036,-0.6777875117117922,0.3550222677774373,0.44673189848780326,-1.2017224434939322,-2.9507389413757483,-1.1117263376059463,3.6762891921322547,5.609147066868363,-0.8946678774123294,-3.1974134351397057,1.6242713131243032,15.369613944545657,16.944687792794806,-12.780801639987743
0.8990908753780371,0.7871756994806421,-0.20989960581666117,-0.9709478559492178,-0.6401886095094039,0.4104473211415366,0.43776203331485347,-1.2334576087521805,-2.933168832389655,-0.9571646548227062,3.841088856868635,5.471305865736123,-0.8990908753780371,-3.1487027979225686,1.8890964523499505,15.535165695187485,16.0047152377351,-14.776103561095317
0.9034239450226491,0.7746831104139394,-0.2391356838280927,-0.9797411857279297,-0.6009892136156144,0.4643948791638334,0.4287483825738745,-1.2646992977611462,-2.9129584827938477,-0.8010713724849273,3.9962856664585593,5.3137694966408455,-0.9034239450226491,-3.098732441655758,2.1522211544528345,15.675858971646875,15.024730340390361,-16.718215649898003
0.9076666529465102,0.7618805895644342,-0.2681565080373338,-0.9869667902922069,-0.560287323877528,0.5166707457525535,0.41969184782275604,-1.2954350114844824,-2.890126084580915,-0.6436962620403986,4.1414916235040184,5.137105046366679,-0.9076666529465102,-3.0475223582577367,2.4134085723360044,15.79146864467531,14.0071830969382,-18.600146847091924
0.9118185747880698,0.7487732589078744,-0.29693595585718124,-0.9926131076472833,-0.5181846964288163,0.5670867424365668,0.41059333490870625,-1.3256524533141878,-2.8646921899346602,-0.4852911460441498,4.276343708084558,4.941948457430185,-0.9118185747880698,-2.9950930356314975,2.6724236027146313,15.881809722356532,12.954617410720406,-20.415122727716405
0.9158792952663193,0.7353663623669918,-0.3254481219711255,-0.9966711028824875,-0.47478658929599943,0.6154613857551652,0.40145375387766685,-1.3553395339901186,-2.83667969273043,-0.32610949520689586,4.400504785319157,4.729002238865609,-0.9158792952663193,-2.9414654494679673,2.9290330977401293,15.9467376461198,11.869664732399986,-22.156609887185947
0.9198484082223457,0.7216652637134807,-0.3536673416516899,-0.9991342826284088,-0.4302014992496689,0.6616205405478742,0.39227401888325053,-1.3844843764367327,-2.8061138079274763,-0.166406022805182,4.513664448215378,4.499032937388322,-0.9198484082223457,-2.886661054853923,3.183006074865209,15.98614852205454,10.755037481241722,-23.81833945972347
0.9237255166599455,0.7076754444221209,-0.38156821386195067,-0.9999987054471944,-0.3845408905587513,0.7053980467920012,0.3830550480953316,-1.4130753205147328,-2.773022048872278,-0.006436277104370607,4.615539793697706,4.252868378042408,-0.9237255166599455,-2.8307017776884837,3.434113924757556,15.99997928715511,9.613522263968783,-25.394329684512044
0.9275102327853374,0.693402501477754,-0.4091256241199035,-0.999262988139414,-0.3379189163259971,0.7466363177322735,0.37379776360819666,-1.441100927686043,-2.7374342025328198,0.15354376755514731,4.705876129874924,3.991394684261993,-0.9275102327853374,-2.773610005911016,3.6821306170791317,15.988207810230625,8.447972908149927,-26.878907438361843
0.9312021780459401,0.6788521451361076,-0.4363147671048118,-0.9969283079573786,-0.29045213310145973,0.7851869071489745,0.3645030913483414,-1.4685499855900108,-2.6993823026863875,0.3132781203528415,4.784447612778334,3.7155530880752856,-0.9312021780459401,-2.7154085805444304,3.9268329039433065,15.950852927318058,7.261303327536493,-28.266728657363082
0.9348009831682513,0.6640301966392004,-0.46311116898528215,-0.9929984007213665,-0.24225920948676674,0.8209110437227389,0.355171960981819,-1.4954115125293168,-2.6589006010849237,0.4725111836104385,4.851057810980113,3.426336541933025,-0.9348009831682513,-2.6561207865568015,4.1680005208675395,15.887974411541864,6.056480237169168,-29.5527975740186
0.9383062881947724,0.6489425858864464,-0.48949070944894285,-0.9874795548417802,-0.19346062945968934,0.8536801305724002,0.34580530582127983,-1.5216747618634046,-2.616025536623933,0.6309881617840977,4.905540196678294,3.124786144358047,-0.9383062881947724,-2.5957703435457855,4.4054163850404855,15.799672877468483,4.836515736492234,-30.732484700606406
0.9417177425200166,0.633595349062225,-0.5154296434139833,-0.9803806012567906,-0.14417839116005687,0.8833762081678025,0.33640406273260676,-1.5473292263079854,-2.5707957025425427,0.7884554691737379,4.9477585620220434,2.811987392281607,-0.9417177425200166,-2.5343813962489,4.63886679072585,15.68608962010865,3.604459779001422,-31.80154349404089
0.9450350049255682,0.6179946262209961,-0.5409046224027504,-0.9717128993016011,-0.09453570189012869,0.9098923789509067,0.32696917204123555,-1.5723646421386757,-2.5232518116846845,0.9446611356957707,4.977607359636106,2.489066273560056,-0.9450350049255682,-2.4719785048839844,4.868141601624753,15.547406388825618,2.363392547253217,-32.75612564223264
0.9482577436142255,0.602146658830748,-0.5658927155585834,-0.9614903185318655,-0.04465667009198638,0.9331331921371829,0.317501577438062,-1.5967709932973693,-2.4734366598519535,1.0993552100717343,4.995011966492912,2.1571852137327854,-0.9482577436142255,-2.408586635322992,5.093034440027251,15.383845096509848,1.1164167522996595,-33.59279491693859
0.9513856362431802,0.5860577872759709,-0.5903714302866213,-0.9497292165304376,0.00533400492769963,0.9530149873116645,0.3080022258850726,-1.620538515399363,-2.421395087281702,1.2522901597855423,4.999928870472638,1.817538891615948,-0.9513856362431802,-2.3442311491038836,5.313342872579592,15.195667464487002,-0.13335012319249073,-34.30853954321992
0.9544183699562522,0.5697344483210592,-0.6143187325000128,-0.9364484127329418,0.05531134475033895,0.9694661955829115,0.29847206752064837,-1.6436576996397982,-2.367173938285102,1.4032212671703859,4.992345779145083,1.4713499387949331,-0.9544183699562522,-2.278937793284237,5.528868592500115,14.983174603727068,-1.3827836187584737,-34.90078304098481
0.9573556414151958,0.5531831725350506,-0.6377130664536207,-0.9216691583139505,0.10515040429588074,0.9824275972110625,0.2889120555644903,-1.6661192965980036,-2.310822019080846,1.5519070209924521,4.972281650501138,1.1198645384918398,-0.9573556414151958,-2.2127326901402022,5.739417598082587,14.746706533023207,-2.6287601073970186,-35.36739349959825
0.96019715683003,0.5364105816789501,-0.6605333741470237,-0.9054151021821149,0.1547265841896418,0.9918525347822711,0.279323146222304,-1.6879143199378936,-2.2523900538631247,1.6981095029028037,4.939786645557189,0.7643479396553748,-0.96019715683003,-2.1456423267158002,5.9448003673232135,14.486641634913838,-3.868164604741045,-35.70669125216176
0.9629426319884293,0.5194233860565026,-0.6827591142795162,-0.8877122531385279,0.2039159422652839,0.9977070811623153,0.2697062985901449,-1.7090340500032144,-2.1919306391430946,1.8415947681407796,4.894942002950754,0.40607990241900715,-0.9629426319884293,-2.0776935442260105,6.144832028515646,14.203396050216446,-5.097898556632098,-35.91745492184335
0.9655917922841419,0.5022283818296123,-0.7043702807398858,-0.8685889382589945,0.25259550342432385,0.9999701616247547,0.2600624745585156,-1.7294700373060057,-2.1294981964053714,1.982133219878473,4.837859835841186,0.046350091324973315,-0.9655917922841419,-2.008913527318449,6.339332526658972,13.897423012143912,-6.314887585608096,-35.99892581849117
0.9681443727444687,0.484832448299292,-0.7253474206147551,-0.8480757575666078,0.3006435670782237,0.9986336297140889,0.2503926387161155,-1.7492141059071236,-2.065148923120968,2.1194999766089144,4.768682851622871,-0.313546567109742,-0.9681443727444687,-1.939329793197168,6.528126785532796,13.569212121065725,-7.516089176955592,-35.9508106697072
0.9706001180567585,0.46724254515347097,-0.7456716516986629,-0.8262055350674095,0.3479400114041301,0.9937022965706741,0.24069775825338796,-1.7682583566871743,-1.9989407421624314,2.253475231988053,4.687583995151697,-0.6723145457641432,-0.9706001180567585,-1.8689701806138839,6.711044865287966,13.219288561078551,-8.698500285103252,-35.77328267654427
0.9729587825939477,0.44946570968256916,-0.7653246794905629,-0.803013266227284,0.39436659365356025,0.9851939136119777,0.23097880286576747,-1.7865951705067877,-1.9309332496655611,2.3838446065563557,4.594766016376916,-1.0286623804479949,-0.9729587825939477,-1.7978628387302766,6.8879221154150665,12.848212259636544,-9.859164841339005,-35.466980890031195
0.9752201304391224,0.4315090539641001,-0.7842888136612839,-0.7785360619743035,0.4398072457631852,0.9731391086324712,0.2212367446567167,-1.804217211254795,-1.8611876613850584,2.510399490776059,4.4904609634596575,-1.3813073188106895,-0.9752201304391224,-1.7260362158564004,7.058599322951555,12.456576991588856,-10.99518114407963,-35.033007910768966
0.977383935409124,0.41337976201722654,-0.8025469839772501,-0.7528130893158671,0.48414836452932386,0.9575812755521037,0.21147255804045392,-1.8211174287833074,-1.7897667575919425,2.6329373788366492,4.3749296026438556,-1.7289799378917674,-0.977383935409124,-1.6535190480689061,7.222922855795251,12.045009429053874,-12.103709113233096,-34.472925919875735
0.979449981077169,0.39508508692864724,-0.8200827556658709,-0.7258855086659648,0.5272790956197221,0.9385764182103885,0.20168721964451153,-1.8372890617282662,-1.7167348265632767,2.751262192692666,4.248460766331872,-2.070428713686342,-0.979449981077169,-1.580340347714589,7.380744800992837,11.614168138655437,-13.181977390493053,-33.78875105557399
0.9814180607944898,0.37663234795085393,-0.8368803442090184,-0.6977964079827238,0.5690916107130806,0.9161929487682994,0.19188170821207315,-1.8527256402144672,-1.6421576067142138,2.865184595816215,4.111370630993974,-2.4044245262808603,-0.9814180607944898,-1.5065293918034157,7.531923097881165,11.16474252772358,-14.227290267827014,-32.98294615565878
0.9832879777110148,0.358028927573799,-0.8529246295512576,-0.6685907338214335,0.6094813770738856,0.8905114414435674,0.18205700450403683,-1.8674209884440685,-1.5661022274243948,2.9745222961628435,3.9640019267153495,-2.7297650843417998,-0.9832879777110148,-1.432115710295196,7.676321665961318,10.697451741142936,-15.23703442684714,-32.058411891968426
0.9850595447950506,0.33928226857139365,-0.8682011697098188,-0.6383152194137413,0.6483474188876706,0.8616243424661738,0.17221409120094563,-1.8813692271673295,-1.4886371486129595,3.0791003378643897,3.8067230803595873,-3.04527925302597,-0.9850595447950506,-1.3571290742855746,7.813810527388369,10.21304351061986,-16.208685472191764,-31.018476328782256
0.9867325848519923,0.3203998710238097,-0.8826962137743357,-0.6070183098877955,0.6855925697041391,0.8296356372977782,0.16235395280468465,-1.894564776034777,-1.4098320991153772,3.178751381183409,3.6399272944884324,-3.349831269738573,-0.9867325848519923,-1.2815994840952387,7.944265923969022,9.712292958204728,-17.139814242603478,-29.866882942720018
0.9883069305420417,0.3013892893169342,-0.8963967142844794,-0.574750084749241,0.7211237153564882,0.7946604763132045,0.15247757554003785,-1.9070023558297282,-1.329758013918286,3.2733159702802666,3.464031564342531,-3.642324832560127,-0.9883069305420417,-1.2055571572677368,8.067570428560314,9.196001355987857,-18.028092883912205,-28.60777714727536
0.9897824243969523,0.282258129119964,-0.909290338974401,-0.5415621777467561,0.7548520267503038,0.7568247602913588,0.14258594725600238,-1.918676990580434,-1.2484869703086092,3.362642788365582,3.2794756353377537,-3.9217070466261728,-0.9897824243969523,-1.129032516479856,8.18361305076961,8.664994843948097,-18.871300668757595,-27.245691370488917
0.9911589188357743,0.26301404434261677,-0.9213654818733998,-0.5075076942507996,0.7866931819392009,0.7162646872077251,0.1326800573270106,-1.9295840095508048,-1.166092122994483,3.44658889982832,3.086720903687177,-4.186972214253626,-0.9911589188357743,-1.052056177370467,8.292289336860598,8.120123108012793,-19.667329548480023,-25.785528739478103
0.9924362761796188,0.24366473407296166,-0.932611273752862,-0.47264112627742066,0.8165675769326853,0.6731262619597187,0.12276089655395736,-1.9397190491090743,-1.0826476382561308,3.525019978953223,2.8862492628941587,-4.437165455171229,-0.9924362761796188,-0.9746589362918466,8.393501463775758,7.562258020438731,-20.414189423317133,-24.232545430549873
0.9936143686654237,0.22421793949725738,-0.943017591909952,-0.4370182652933836,0.8444005247087537,0.6275647707901675,0.112829457065127,-1.9490780544735546,-0.9982286271867764,3.597810524860834,2.6785618990028093,-4.671386143819738,-0.9936143686654237,-0.8968717579890295,8.487158327189569,6.992292244694138,-21.110013117718843,-22.59233174844603
0.9946930784587397,0.2046814408028102,-0.9525750692794367,-0.40069611294173924,0.8701224419342373,0.5797442223001761,0.10288673221691694,-1.9576572813348978,-0.9129110780823545,3.6648440623270857,2.464178037614165,-4.8887911513526845,-0.9946930784587397,-0.8187257632112408,8.57317562351493,6.411137807067828,-21.75306104835593,-20.87079200280634
0.9956722976655118,0.18506305406535206,-0.9612751028652796,-0.36373278983116225,0.8936690229254326,0.5298367570641037,0.09293371649450195,-1.9654532973540781,-0.8267717880419696,3.7260133281600365,2.243633645804851,-5.088597880663846,-0.9956722976655118,-0.7402522162614082,8.651475925787517,5.819724637298596,-22.341725573135815,-19.074123254307732
0.9965519283428704,0.16537062812206185,-0.9691098614844393,-0.32618744253479404,0.9149814004144674,0.4780220279719442,0.08297140541238558,-1.9724629835355743,-0.7398882938406973,3.781220442836118,2.0174800921916183,-5.270087083516669,-0.9965519283428704,-0.6614825124882474,8.721988753359954,5.218999080556705,-22.874535010361686,-17.208793006989993
0.9973318825089312,0.14561204143135367,-0.9760722928160124,-0.28812014894715726,0.9340062927196697,0.42448655352905873,0.07300079541478495,-1.9786835354752348,-0.6523388021358478,3.83037706712155,1.7862827684892069,-5.43260544963729,-0.9973318825089312,-0.5824481657254147,8.78465063534411,4.609922383154516,-23.350157317991744,-15.281515927046115
0.9980120821515928,0.12579519892095398,-0.9821561297492449,-0.2495918221510864,0.9506961369515159,0.36942304644186186,0.06302288377599338,-1.9841124644822306,-0.5642021190706912,3.873404543427501,1.5506196760123403,-5.575567958448189,-0.9980120821515928,-0.5031807956838159,8.839405167743205,3.9934691544173826,-23.767403423787897,-13.299229671907026
0.9985924592363401,0.10592802882530501,-0.9873558960247628,-0.21066411294807977,0.9650092079215002,0.31302971990605005,0.05303866850061737,-1.9887475985747265,-0.47555757933844245,3.910234021673483,1.3110799806525795,-5.698459984978348,-0.9985924592363401,-0.42371211530122005,8.886203064222865,3.3706258071692763,-24.125230198037507,-11.269069916617802
0.9990729557130484,0.0860184795137285,-0.9916669111639065,-0.1713993112083611,0.9769097224565773,0.25550957409493763,0.043049148223783244,-1.992587083348827,-0.38648497477098853,3.94080656945717,1.0682625399429349,-5.800839152368358,-0.9990729557130484,-0.344073918054914,8.92500220047516,2.7423889793337777,-24.42274306141443,-9.198344667417755
0.9994535235217915,0.06607451631039254,-0.9950852946818259,-0.13186024619806408,0.986367928858347,0.1970696654152367,0.03305532211120966,-1.9956293827204967,-0.2970644825149117,3.965073266354781,0.8227744058928745,-5.882336924304197,-0.9994535235217915,-0.2642980652415702,8.955767652136434,2.1097639391690253,-24.659198221458674,-7.094507954948521
0.9997341245976473,0.046104118307636534,-0.9976079695804021,-0.09211018604358243,0.9933601812832877,0.13792036116230394,0.023058189759298044,-1.9978732795400969,-0.2073765928618941,3.9829952822006036,0.5752293073382495,-5.942659931643989,-0.9997341245976473,-0.18441647323054614,8.978471726223619,1.4737629766973188,-24.834004532082194,-4.965133001842942
0.9999147308745058,0.026115275173702955,-0.9992326651179569,-0.052212736493515335,0.9978689988582263,0.07827458225680242,0.013058751095137407,-1.999317876079341,-0.1175020367967489,3.994543939220814,0.32624611559683814,-5.981591028464821,-0.9999147308745058,-0.10446110069481182,8.993093986061613,0.8354037838962454,-24.94672497145566,-2.817884961244887
0.9999953242878753,0.006115983956323174,-0.9999579188532242,-0.01223173914053847,0.9998831093830953,0.018347036789109577,0.0030580062765186112,-1.999962594390451,-0.02752171332892249,3.999700757921968,0.07644729726960382,-5.998990073727255,-0.9999953242878753,-0.024463935825292694,8.999621269679018,0.19570782624861552,-24.997077734577385,-0.6604933244079447
0.9999758967766905,-0.013885754116791157,-0.9997830779617436,0.02776883073439251,0.9993974775118413,-0.04164655286989891,-0.006943044408145396,-1.9998071765373862,0.06248338332771698,3.998457486660864,-0.17354264194778116,-5.994794435743895,-0.9999758967766905,0.05554301646716463,8.998047701655693,-0.44430129175028016,-24.984936937796032,1.499275903316361
0.9998564502841184,-0.033881936838987,-0.9987082998234845,0.06772496653147533,0.9964133173409603,-0.10149022660865212,-0.016943400639841417,-1.9988516846990312,0.15243223665997852,3.990816114848311,-0.4230987185510857,-5.969019217635782,-0.9998564502841184,0.135527747355948,8.988374698411361,-1.0835994645036053,-24.910332933524007,3.6536481579114763
0.9996369967573632,-0.053864564226185664,-0.9967345518811852,0.10757273275177899,0.9909380893742034,-0.16096856397091136,-0.02694206216902351,-1.9970965011443218,0.24224388078115824,3.976788869765785,-0.6715970337077772,-5.921757202965445,-0.9996369967573632,0.21545825690474266,8.970610966930668,-1.7211637240284638,-24.773452234355084,5.794868302952809
0.9993175581464723,-0.07382564171742417,-0.9938636107695258,0.1472483673030204,0.982985481871089,-0.21986745960901977,-0.03693802891563093,-1.994542328079312,0.3318374733110232,3.9563981970000843,-0.9184163330247199,-5.853178521742075,-0.9993175581464723,0.2953025668696967,8.944772496925733,-2.3559738768483265,-24.574637046777227,7.915228545924712
0.9988981664021404,-0.09375718337336895,-0.990098060715922,0.1866883835281487,0.9725753766257429,-0.27797489400315806,-0.04693030106916015,-1.9911901873662319,0.4211323681446656,3.92967672452714,-1.162939559707364,-5.7635300380011545,-0.9988981664021404,0.3750287334934758,8.910882546443299,-2.9870141364503793,-24.314384415643573,10.00709618411369
0.9983788634725129,-0.11365121507125231,-0.9854412912143775,0.2258296717929386,0.9597337992617302,-0.33508169667220417,-0.056917879188645965,-1.987041420114667,0.5100481880446832,3.8966672105026237,-1.4045553972222404,-5.6531344611631145,-0.9983788634725129,0.45460486028500924,8.868971620929397,-3.613274748687018,-23.993344981543256,12.06294108019935
