t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-1441.6638569477063,-1385.3144200922882,-1712.5846848243468,-2010.280130838863,-1909.5721260530106,-1411.1609965538255,-1024.2140654354678,-988.9818742264982,-1328.8179552283384,-1642.646669737813,-1469.5825080774512,-808.8134470971349,-282.4507216312452,-310.8048748584567,-701.6949452054521,-1041.5449537269963,-805.0469523307354,96.2120931711561,885.0256555624629
-562.7360162590496,-584.9463796000375,-926.1444267483446,-1207.059519123258,-1127.439223052219,-702.0049000001825,-405.7415257602041,-482.20249388277944,-882.6500973539053,-1158.4160389442754,-941.3252843900959,-328.21880506801375,71.92174080645134,-94.34233191233523,-573.5017908969825,-876.4691237916527,-522.9922663020204,374.35217126198654,986.7894877859369
440.24571970430947,332.2589986232433,-26.36207097258344,-297.34076107840684,-253.41420656794335,90.29495837529711,288.8118917051368,93.06896115040699,-360.2191711856626,-596.8134487390007,-355.9245691259743,185.97308552768396,450.4360856932607,138.4492755543522,-417.2291113925945,-661.4502025509728,-208.93448591998623,632.5420720171842,1051.024465791893
1498.092548577499,1302.9390710923767,921.009502041842,648.6976285138845,645.4620888739797,908.7876894687291,1011.2698499668326,697.4179363706878,199.56581199178203,-3.924848410936761,238.0783482714266,697.1784287380168,826.0674048716611,369.99767288106386,-242.1784573929159,-413.4477678476705,108.56913668215998,855.3834939802134,1074.9217178609133
2520.1026455922447,2243.3615176916646,1830.174447179657,1542.0403757614486,1486.626167458643,1682.7174751021412,1700.9483566766667,1279.1853703252154,743.5617332556722,560.5596324127448,784.562418065639,1164.688410572438,1168.2977490026055,581.0629894408961,-64.10737384959862,-159.11697721347696,397.7364335836655,1031.9000774248525,1056.877324892306
3440.172533497274,3091.534451948448,2639.204166453865,2321.3874143164753,2215.692900531299,2364.3010990501193,2314.7825039945096,1799.1584363298177,1230.2585026705738,1053.049546040042,1248.661299093658,1564.2760323089346,1457.378357971154,757.88662367179,100.88337738930147,76.3133484653448,637.231933458649,1158.6978510689669,997.355844876535
4239.696286669829,3828.698485949712,3333.185863166693,2977.4699119119123,2827.938396969951,2946.199118674704,2841.2085313222483,2243.535011274449,1645.9674274311913,1464.2011844289136,1630.6812771201107,1896.3522256431008,1689.178838450484,894.8949758207767,243.9399587853079,280.97153147086215,825.2774719167878,1240.4294642508307,899.676999189395
4933.02291146871,4466.863615695868,3930.918825651628,3537.5884298592314,3351.9613026244897,3447.796641692921,3289.7581383974716,2617.932171205585,2000.1322884894078,1811.7272095452145,1954.3679525399987,2175.928932995645,1868.666585097487,993.5902631282117,366.81883167073283,458.978767641371,975.8653266347991,1285.973823703208,769.44381159284
5530.849322848173,5015.624881317763,4448.381303856193,4024.8778063729915,3810.623182513402,3883.4891630044053,3667.1756224463447,2928.667826940279,2303.9957019129088,2113.9576726902455,2239.620963866633,2413.153541653084,1998.6537285066665,1058.1092655874224,476.1506101878489,620.1684475055284,1104.695365937994,1302.082928672523,612.8918991995558
6012.310099005617,5456.082170843669,4869.493711872507,4426.228966935915,4191.668002012774,4239.320212073025,3959.831302364415,3166.2908959628808,2550.1164898625084,2366.2368547537794,2482.094493750081,2600.139814120516,2072.842186680857,1088.9677556835986,572.4279324320885,766.0444340277537,1216.7971453744613,1288.9419394786341,435.8315471297908
6329.194328162488,5743.94890985607,5148.951956927547,4695.764087918983,4452.201554237434,4477.206427829196,4136.883526828536,3305.4317651185215,2710.931256743593,2540.7638385776313,2656.030553573085,2714.5068079634693,2078.294733982199,1079.9798281534904,644.9260743938645,886.1311574107806,1305.3364885199403,1240.9231505271437,243.9882175669149
6440.3953349347,5841.010495398952,5246.233745356911,4791.742715668648,4553.501279535487,4563.776515593013,4172.4877847474245,3322.9281053823825,2759.4590101958065,2610.669522782468,2736.9880554086167,2736.5161571945237,2005.4408320104828,1023.0868202508096,679.5722515184175,968.5895721852379,1360.0041471067148,1151.4603668461007,43.71850341743758
6348.263727503749,5749.103577145992,5162.357585355977,4715.414697131953,4496.392584151953,4499.62096516098,4068.8833282125497,3219.7058483902942,2694.7812262959515,2576.768897902649,2724.1158854687737,2665.2991636967754,1857.8283380270616,918.4508925703686,673.3447163093188,1013.5393064927815,1375.525458012372,1017.7291677411965,-158.06794472356071
6102.890432100981,5514.679495215619,4945.052946654596,4515.845224338513,4324.872040458717,4322.195911791084,3858.9341101496702,3025.4370882104677,2547.76367158657,2471.314283948216,2641.8886690149993,2519.9067347918476,1653.1526760166548,779.7173291538539,640.2833770613737,1034.3926647114379,1352.9262699442195,841.8971327916335,-354.5171408762736
5764.901428644246,5194.4827950542085,4652.828975308113,4252.356509497992,4091.5930264729022,4076.6246495041905,3582.4041386179188,2777.7820860213706,2358.2028681201814,2332.97791608869,2519.0336352731215,2323.53423050496,1413.231640608005,626.8207748984082,601.1457557637744,1045.4355823477395,1294.3235161837706,629.6691707593347,-538.9929636393892
5355.195702925695,4808.482134211302,4305.930928161431,3944.7022239188877,3813.16041332077,3777.6240773592763,3254.1338022616605,2491.6436601928726,2141.30989154186,2174.1498931588953,2362.750134784804,2084.278571997816,1149.958472501741,470.7913158983961,565.2373624176233,1048.1618941817223,1197.8176500149434,389.19907243507106,-704.6696526145972
4837.708999451123,4323.255690075887,3868.96683663749,3556.2468765565645,3455.7922182691786,3397.3344792836497,2853.239127437645,2146.7836541298116,1874.4754786912422,1970.5759711655598,2151.6987380817154,1790.1230410327698,859.2610459469984,304.76267780078535,521.9785535313778,1029.3916617128602,1058.0744508066323,131.72044263257925,-844.4269839344558
4158.64834860277,3688.212740881808,3287.552027844229,3031.0229944831176,2969.403130450823,2895.2157512801778,2347.993434299551,1709.8781952099152,1520.4823940959336,1685.4497592774587,1856.5946575896821,1424.895811140964,530.2386139528435,111.86882211780971,451.43633072259433,972.4251982857857,872.5434680234367,-127.98953580776501,-951.6913729265116
3317.6642268169944,2902.092806083214,2555.447409292082,2359.8753083450233,2347.371689639708,2270.613455788505,1740.7841631920755,1177.674631949022,1071.8895607441511,1310.6423635354129,1474.2631069449956,994.1360704179222,164.40595871858636,-114.0843585655382,345.3342353479026,871.5992714296683,648.3204596603313,-373.6355141043093,-1021.7306590751613
2412.948180959685,2055.5555232378483,1757.6368861572382,1622.0617829593818,1663.7832768007204,1595.3732790257754,1096.5433113051854,606.2070728207527,580.2419360137008,891.789612593659,1048.1416579156082,539.7106824315995,-210.07693679865991,-352.1076129503545,220.24352155710358,739.3503710392314,403.9651249725281,-591.3729599186503,-1052.2462639250193
1614.0369939805094,1306.401641513674,1046.5483997329152,961.9880239526831,1051.95176819713,993.7251684418394,525.5093524493641,96.88659073574979,141.88785491968764,514.3005631941974,655.8646805245698,128.29638368519426,-543.1739724178168,-557.5189232010742,111.39617210422743,601.2471719916516,163.98755253970137,-772.8150466912988,-1042.7866901939728
1068.0862050139017,792.4332273791554,556.9799637575871,507.88854987572256,630.2462824010533,574.4159787929547,123.83098247930695,-258.67707071259156,-155.79084144253972,255.72093591038498,367.71594289163664,-182.53682176046024,-787.7464781843763,-686.3302310400728,51.43705548317473,482.15716140678467,-51.25694859356611,-915.2214443654468,-993.8809014254762
799.6753142916415,537.7877048008088,314.70178222982173,285.44831881682006,423.02095129025986,358.4728028004189,-90.25917705059754,-439.87608922028767,-292.3183660162425,135.43395133339237,202.2077742706228,-379.249350954173,-929.3554658058758,-724.3042691646374,49.45459132534995,391.8099233115255,-234.0076118438724,-1019.8335417292194,-907.1798704679092
678.7381709935065,422.4035869558465,206.33558538664562,189.79230866586914,334.484578072286,255.79221591485918,-197.54104928998407,-519.1004550261227,-333.6726678749193,97.49089990215396,110.61523606621728,-503.23517177165047,-999.323225084982,-698.851422141486,84.60535857312442,318.9281129533828,-390.21513580529904,-1090.3153416717905,-786.5635262199717
491.071481573765,247.08103408560552,41.5726146355797,44.0079692499566,201.86957966619173,114.94177634716473,-333.9993076268931,-622.3631287462821,-394.63616877891076,42.44209824759156,5.355458287222632,-626.8831750769219,-1058.2833679776159,-662.9498806172361,118.56867451671047,238.8254541632129,-532.5897557108517,-1131.6678326263052,-638.6351945901563
75.75516359606358,-138.70971515184,-324.1101285511404,-286.34431641357,-99.39963177967653,-179.32341611394017,-604.1453632313815,-848.2894776572678,-564.2365580515665,-108.48433520268128,-182.54778398119873,-807.33964782778,-1157.4749511540072,-660.2999947098186,119.36890166126062,130.87754574189069,-670.5264668041132,-1148.4496332144854,-471.40078917383875
-557.4044841124827,-727.0500787509009,-883.8101426406184,-795.1515350217834,-564.9442086991169,-622.6654052639548,-1006.1386439633104,-1196.75869627956,-841.8831786135186,-357.18259244682224,-453.7166589217989,-1046.9274775869821,-1302.121889642785,-695.0552079285865,82.13391734331879,-5.467218384012199,-803.5224661987503,-1141.8826255994618,-291.96868801986255
-1210.9237697786868,-1335.0181408626163,-1462.7288623305528,-1320.746538731215,-1046.939917081436,-1078.984967463855,-1419.745822066941,-1555.9933083101141,-1127.4259346803522,-618.3882844153123,-732.6220035047229,-1286.4349887802173,-1442.1599637235217,-726.9399566257622,33.66821073021481,-147.81778952485035,-921.2532197793629,-1107.536135637023,-105.2899597419391
-1600.7217940843443,-1698.168194161396,-1807.2106088635092,-1628.6743323730004,-1330.0534325454528,-1351.5521968468638,-1668.695467864373,-1760.1541659770642,-1274.117328935373,-764.6117591715301,-908.8297064430167,-1436.726209015174,-1498.397268193926,-695.2357942676564,17.18742005449451,-263.814783530405,-1008.7210396283893,-1036.1525484762255,85.12270253645443
-1515.3291718014764,-1618.710467421948,-1726.691714911518,-1543.1850803731154,-1252.713435897246,-1294.5986000491632,-1620.2011135053854,-1683.1576604014413,-1172.3700272110736,-699.3390594407274,-901.3555516331478,-1429.3989221331062,-1408.5165907986707,-555.7978058964113,66.1884407718137,-330.7186334433453,-1052.8594255043129,-918.467489105681,275.4335791738632
-935.029812406859,-1077.0431796229825,-1201.2362216636056,-1046.55540305069,-798.7403836400254,-895.966536319505,-1260.145266097224,-1310.5989731810369,-812.3970443201465,-412.7880026921191,-705.0296154272978,-1255.3348205159898,-1163.9348240105173,-307.524267785422,183.9026578936497,-347.5955803532669,-1047.7353248873023,-751.7558490620568,460.1784491067478
-39.69112974212368,-239.92478001048934,-390.3743883603916,-286.9104688176909,-104.31591572000582,-281.3511990513198,-699.0562926605044,-746.5630585419542,-288.4264375738351,13.63041837812176,-390.995100441286,-968.5543802686067,-814.870958654845,7.069672788139371,341.24084039915294,-332.6856061912133,-996.7684383169396,-543.959109962913,632.0616548210119
893.7143473987553,634.3846298878084,457.2114801314976,505.6157707009587,619.641514611707,357.9368865600586,-109.04962644484476,-154.5477920447058,254.7718658193632,454.1924836197641,-64.50853532876256,-655.2589240981047,-442.16488650574297,325.28834132445695,493.6444805709581,-310.27191739543423,-911.2688571609604,-312.4819159350853,782.642193502145
1635.5685197170685,1330.8083233475525,1133.1760048940512,1138.6951473033591,1197.7840556693736,865.0049713300788,366.0336766376141,327.9229439522559,697.2257025510708,805.2271450576729,190.57383715966574,-388.88045208757524,-115.23752369725304,595.6631001852538,604.8845916686117,-297.72960561157055,-805.7496354944801,-78.24923934393426,903.5846952234709
2102.9149117576726,1770.748292344549,1560.2239607945498,1541.4598119058637,1566.5381797446091,1184.680902708489,673.0748317764013,649.3274830882438,995.5251657168443,1030.2016040575127,346.84285878578737,-198.17161151647974,137.83217211540497,798.6314040186843,662.4699948875019,-300.24805752265013,-692.0019251472454,141.489059629346,988.258015026087
2363.7687785991343,2017.0236167108592,1798.208418592987,1769.7480255179441,1777.6885977354934,1364.7125712174914,853.3003458900719,848.3619366122919,1185.036967410301,1160.5557759152077,431.4869381809141,-64.44294701953697,332.70484599726893,946.6194412971058,676.6736906141788,-313.1864085134838,-574.8150820098344,337.84387363544425,1033.163543702728
2560.027506713649,2202.4580297241255,1976.1354823405384,1942.9040789947976,1939.4585870072494,1501.7075746700557,994.8830667760849,1009.1887211700498,1339.5489518821491,1259.344660970456,495.7924041275371,55.28814377674985,507.0601381579499,1067.1053436083967,667.0709280824492,-327.5403804043206,-451.57925964049804,510.5503041418574,1038.3023194902328
2808.748426292804,2437.473445349134,2202.682930180112,2160.967961300174,2140.829369201526,1673.7213359739505,1171.2451039020766,1202.4226613473506,1519.424669842834,1376.1836646125869,579.5633117788657,197.22622875383922,692.0529361482188,1181.6863220127493,648.0377366759658,-334.59546924391606,-315.94446121109644,664.2412968579897,1006.0052348171522
3143.528387253464,2754.453248112308,2511.036708539778,2453.9065633261484,2406.5822806244782,1901.509836625662,1403.6015602246052,1448.7187510926701,1740.646953257333,1522.1354986329843,692.1104519767848,371.3176846383742,895.060801171414,1294.367715074959,622.9840774964457,-328.45208519346886,-163.39469086287733,803.002106307777,939.0106225866574
3520.6721164877854,3112.5388653829646,2861.84166252456,2784.7760769290353,2702.1713511163966,2154.1861346389032,1663.761910699072,1720.7235996604322,1978.0281831119155,1674.9039406437305,816.5438940652034,561.9804185934026,1101.1560438382762,1394.113760557048,588.5893674722041,-306.79509959791204,4.4313823867511815,926.283999597895,839.4432796498862
3868.9263967720467,3443.739103563458,3187.085788255366,3090.689777846737,2972.156336022174,2383.6331748507573,1904.7205161878346,1972.128945671645,2191.7635921888555,1802.8983529283869,928.0102464118685,743.287400347208,1287.4621912085645,1466.4015676697893,542.4197010433052,-270.7002093595979,178.91545950792624,1028.4186174317408,709.6050483033254
4138.661307129822,3699.485129338302,3436.2024445482652,3325.5287495739394,3178.1836413686415,2557.2465130356472,2091.9673272826813,2168.3685590951713,2354.096050173278,1886.8251661900258,1009.9813096435339,895.1782513272988,1437.8481118237505,1503.3909365869965,486.2471923035861,-224.08839385531098,347.3318872888093,1101.5968004125698,553.6461127120377
4317.855300668886,3866.883676048783,3594.2868894193157,3476.4165656877126,3311.2789603766087,2667.4603422539326,2215.0349286788773,2299.094993862356,2458.4486721073176,1924.3625715917406,1058.2925775176936,1010.2525644885922,1548.3362055937464,1505.3811129710357,422.9584212216863,-172.92565184971738,497.79296974044,1139.8229880665674,378.2291441286373
4413.719366575186,3952.8276752699076,3669.1507353266697,3551.0379468783185,3377.493972908397,2718.4082975309752,2277.828573567909,2370.028980414462,2509.8029573613326,1919.289972103306,1074.068318008796,1089.9507355374437,1622.145509112734,1474.2270690718176,351.2983495799082,-123.78185711557524,623.6443322689006,1140.8915718455771,191.3381300959394
4424.387896483316,3957.931267854072,3666.6828276486995,3554.1957644493214,3375.768257032081,2707.0256549609644,2281.8773957880067,2386.5914063570053,2508.926671587379,1868.134277539611,1054.7060590063757,1136.5072810982879,1660.6509108031744,1405.854505573432,264.2739978809811,-81.60439900312156,724.7530671421096,1105.208333219632,0.2563231958179557
4327.795115717406,3865.179575398374,3577.72270338338,3475.5855612458126,3289.073498663652,2616.7681423851122,2218.5199290393803,2344.408826714062,2445.1773907623788,1757.1736473265391,991.6687903665355,1148.129328524799,1658.2387496540448,1289.3455936361718,153.3421406817323,-47.58114303519346,804.7306351632626,1032.9157919111094,-189.54854184109988
4096.8685058380825,3652.1290868018605,3385.789690157787,3297.749344277182,3096.1173356711706,2429.195466745037,2075.70619153789,2233.2614135280446,2303.684071320051,1572.6346448065376,876.8492752119652,1120.425030602261,1605.089481009888,1114.5310177335778,15.461059991057482,-18.6929315136843,865.9754151498364,922.3379926557956,-373.8512400316472
3727.8677887188583,3315.3493547541243,3086.931308486669,3015.926079557823,2793.591782214679,2143.553868911777,1852.3928280931495,2049.6202804285126,2080.811181953541,1315.8828950645786,711.9332254066179,1051.7627240348927,1495.7611037492768,883.0242120083108,-142.1639798883998,10.166717361454005,906.4455133881427,771.9440231969149,-548.0604121213615
3258.8092542877475,2886.7707395143657,2704.4153821568148,2653.033667918208,2411.0465570974043,1788.464996928479,1568.1108292363576,1807.0787814258358,1795.6869476806755,1011.5203765235933,512.9809727421949,947.9421391363105,1337.3358178630847,614.4039026579195,-303.07023481572594,42.6351972447934,921.0229356584591,585.0799719766587,-705.8794005008124
2762.923697519573,2428.629312679343,2286.5124047560093,2257.898804587393,2006.3548585382443,1416.0912162965712,1259.9660106298895,1536.676042798945,1488.7129205990764,701.5911759928522,306.39662423368804,823.0113697271211,1151.2364364887096,342.1403414227878,-447.74203100769796,78.62539890872625,906.575734586791,373.74736283868583,-839.2330799097435
2320.086762517915,2009.5567556932372,1888.875290190619,1887.5281328928031,1643.5588168473646,1081.750882966911,969.0807640299461,1276.848734897806,1207.033805267717,428.84411025963425,118.90821259610652,696.0835226624536,966.8712045515804,100.68543219362668,-561.2391284817267,115.49378379679241,866.5425665519554,157.44797005812745,-939.6899241997982
1983.363782131974,1676.6567457415192,1553.2275527088236,1584.58697414706,1366.1353136085938,821.3031991549883,725.4055037134556,1059.2880947731544,985.1258354389586,218.97002852315967,-31.948109663666855,586.0173367402703,810.0713692086981,-89.027100615922,-637.8535213580981,151.8998486464593,810.9404092081548,-43.6063824814366,-1000.789363628482
1759.2855254975098,1439.3153521858744,1294.638274143087,1362.7337798155486,1180.3942267493792,638.8705126378959,539.4982789454444,898.329150927887,830.9401200443956,71.65191783163459,-141.5374911831218,506.04144724261266,692.0402772057188,-227.47528982758448,-680.5426115166127,190.86401800116562,751.0099536199614,-217.14718109695502,-1020.0471500606218
1610.5352190538927,1271.5396527689152,1102.2587766764605,1205.98595001446,1056.4964872178748,510.02255583071485,404.0135710667131,788.1899689618245,724.1654672973206,-35.71391560262424,-215.3132325006673,459.80007974474233,604.2229719758354,-333.771480250875,-696.2140099822633,238.63990813133702,691.6485662678937,-363.6240842518591,-999.339910064754
1476.9032766780824,1128.6634146481815,949.9397195318247,1079.9330124336968,944.6808486686265,396.62516100636554,301.57801959131916,707.8385304720812,626.6370595867269,-134.9390438687683,-262.86516697009426,439.95575876657534,521.8118047575496,-434.2948282063061,-690.3397190345038,299.4043784268365,626.6864509602004,-493.67676475558216,-943.2373365258837
1302.8477164399717,968.5020490059413,809.5015362248228,947.9632463317281,797.9372609696853,264.83759700211766,213.63427616471483,630.5131296136881,499.6914709380866,-251.87700191939712,-293.0040633716164,430.38238048661424,414.9092053519295,-549.1072980613166,-664.389087281321,369.7167194311495,540.8558953658305,-619.7856269283608,-856.3393782228272
1060.2401541782694,768.1863758836693,661.3325794790147,786.0331276672249,591.7395599332865,98.69111845463567,126.87305778516307,534.5428095638233,321.3134768205257,-395.79191932086246,-311.69940942586334,412.3093776698677,263.0302987769501,-682.7892405928993,-617.214963752552,437.66707490438495,418.5463816834837,-747.3657321867707,-741.5939555151571
759.7399338384802,532.5574267885356,500.83252238325497,592.3008596120205,334.63291700667594,-94.26564905641357,37.0091895978195,412.7063582224458,96.86255911595538,-556.340907001073,-321.7575154974012,373.0561780741549,66.78171964520467,-823.1255591436728,-548.478879265687,488.4802794997002,254.9768875137377,-870.5653378360769,-600.8678026754827
449.16915370538385,293.786177945246,341.12171829351666,390.0500751420049,67.3395251786406,-285.15514227418294,-49.15802596629142,277.5769532535156,-140.31524870945435,-707.6372399684832,-322.22677060035073,313.89454338489486,-148.91247885826718,-946.8660987325743,-460.7777757986817,513.4268972766957,62.94804435281253,-974.6440839474113,-437.1256070732438
200.21614153056242,103.2076399152841,211.68560238122427,223.01185315273972,-148.95195295180443,-432.0967282324119,-113.61811914030417,160.35877333523075,-338.8739883233633,-816.882449857337,-307.0723483487531,252.70844109067758,-342.43751247543,-1028.974240062364,-358.47567646203555,516.1016133202062,-129.9141062443514,-1042.8004922277519,-256.1807249276082
86.68978622703366,16.73749903830776,151.58101370494668,143.01519649858403,-251.9829601587694,-492.5622622324951,-130.5489061969725,101.97310074068031,-447.02229616260075,-854.6116046829729,-264.79628631705845,218.7800081241636,-471.38004914950443,-1051.2472238083851,-244.2407881379146,511.59862552073116,-292.85223735810746,-1063.2858424125009,-66.43229532553904
159.77086763644522,76.6274074181974,196.9672872258181,192.26282011402475,-199.9702946319923,-437.0308960248223,-74.24856024487096,138.160599337321,-431.57378909241453,-803.8063189017062,-181.15549855189437,240.83327765854654,-509.751925316444,-1007.3881036737381,-116.47407710785725,518.6207218468818,-406.0386095992461,-1033.2261866582933,123.20596362080008
427.9023758200363,294.6987384162462,366.0333621717939,385.75929330904205,11.863555201137196,-260.1938706046828,70.03180169745632,283.8328045213342,-291.260354904547,-665.5360895905757,-45.34582655683796,333.31195884374455,-458.5814235918342,-903.5259726672654,29.58427070178243,548.8470555667793,-468.62083199642177,-957.8284188525126,305.55163568518174
849.2129791149008,643.6254734151419,647.4796625495776,701.1912094149994,346.32765846546033,14.394251125263906,296.76068348026996,523.5285871370393,-58.85069307902795,-459.52769557071315,142.712671787391,487.3938459550042,-345.12830473111717,-755.0005429839329,196.9993254698511,599.3661578855301,-496.3861212035964,-846.258272603021,475.9854450937357
1341.0894235921337,1061.3007208260758,998.8890097764743,1081.8993882528894,733.8553605632325,338.921954323369,577.3863002090526,813.1123524918985,209.0640933886658,-219.31422020266226,368.01448343413836,671.4505302290108,-211.66120838083987,-581.3629100557365,381.49566591711897,652.2368697363343,-511.5359151328295,-707.2367592387177,631.4716634015541
1805.1274825977462,1468.5541955244541,1357.6732381669428,1453.5077825719698,1094.0857988912644,654.7047073686135,866.9365901427147,1093.211697052485,450.75246341770276,16.79867366061211,602.335622825721,841.4035594165637,-99.53674150128711,-401.6399083771626,569.0865191938037,681.5681780834132,-531.5504243516949,-547.2425066362753,768.6318620484141
2158.9123591711655,1794.5129147551802,1661.4315467702315,1748.5568675020306,1361.74236227523,910.1721287661475,1118.3885113110434,1309.517297050332,619.2665310052142,216.31475438798242,812.7170768255124,956.8138876538579,-35.66895366637857,-231.04693454885444,739.32758175589,664.7785779094962,-563.2361074349247,-371.95544802211305,882.2858550246879
2362.55508626639,1999.9751867300492,1869.747196568465,1929.4654175026194,1507.0683235151714,1077.0153795098267,1299.2737132676755,1431.7435598706477,696.2191532173221,361.45069606429274,973.4278290695713,995.8477699640096,-26.16199841960878,-79.13870921181882,873.0960406991362,592.6206701682086,-603.3346945165567,-188.76948943554387,965.5512707158741
2429.8376061248478,2089.651056774029,1978.4390717374424,2000.6191408312518,1543.3307855517553,1158.5520375582387,1403.607778703648,1463.5523600912993,694.9874746549756,453.66312083883037,1076.1637476941696,962.8146519401711,-57.84333624173695,51.27246949395072,960.9071131649443,473.1983744415379,-642.7817413058003,-7.272964036094692,1011.6437684921269
2420.227230950317,2108.7198245137342,2020.4647695157403,2005.0287565712802,1519.2720547165834,1187.3665788889277,1454.0776998293609,1439.7057109887878,653.3199599077498,512.4765248368119,1133.7241781252567,885.4032669153062,-105.2192323832706,164.72953468392913,1007.2852621505342,328.3423423210618,-670.8086528995972,163.44380580640572,1016.416538137571
2415.4120344498247,2125.225315300257,2053.0286344313517,2007.1629567345226,1500.0225913167892,1213.1300754582655,1493.3197561872178,1411.9234520479763,618.9224318072338,568.8448825810972,1175.1412455032403,803.1954812649138,-139.40346708481042,272.5453774450211,1028.7504091554574,184.62660484265794,-677.122736543487,318.66225253874177,980.0690871645431
2488.9622272365814,2204.5152740745702,2135.3579488661358,2068.315707316899,1543.4046778300499,1284.5086349399191,1567.1707754170136,1428.915395336322,633.0585042143762,654.5617560715467,1233.7939118079182,752.3378456580065,-136.47484669898512,389.7193037826418,1046.174176013285,63.68401312463453,-652.8102580766536,459.71929939132804,906.8735217383675
2679.0266728314355,2384.0075285685125,2304.580721478876,2222.838168234963,1679.1119522887107,1430.6142860800585,1705.6104908045259,1517.5905807434417,716.7618725333557,790.2864678624223,1332.8971645330712,752.1644580751487,-84.03594977393595,528.901681105614,1074.8571455696565,-24.003337344687708,-591.4605238175832,591.7474443735655,803.0899568327018
2972.435546904225,2656.336782366069,2557.920584131791,2462.9872446053114,1896.8233910344475,1647.741698284068,1908.1606960464044,1671.6654232490578,863.0335822910611,975.6804870760207,1473.945760780629,798.2307767939691,14.716778599291501,693.0427549834877,1116.6161304359298,-80.30250658680899,-491.2369101135877,718.7699363692254,674.5286511803123
3305.335398955964,2966.8880598963433,2848.030814491141,2737.679018579223,2146.872730103481,1896.2412767074973,2139.5335582348384,1851.503087197933,1037.1125659095649,1185.5109012077123,1632.8785909839198,863.651945175435,140.37107163748703,870.2586105438252,1157.3229624473547,-116.76657492165089,-357.2444047042811,839.2914107139179,525.3890862325534
3581.0278817215967,3227.8912626646375,3094.598273162597,2966.477835264587,2353.935817450148,2109.944552815014,2338.2611872477974,1995.6384628808971,1185.3935203678386,1374.5147715959297,1766.1152837589884,907.9363738234821,261.22082649482525,1034.4703572392316,1171.1680327855256,-150.23853765119458,-202.56103180825767,944.9509235477177,358.89672841605767
3700.494728491738,3345.9888973613824,3209.8480495972985,3065.2883261140328,2440.465107497222,2216.5775729548704,2436.4718419006995,2040.736308945542,1251.4019375661533,1490.9556526378824,1824.964088630646,890.3880685961667,341.91299575953735,1152.9877598307596,1130.205692268928,-198.1031171694499,-46.33357238392176,1022.7563064163144,178.85103554943828
3596.525858799857,3255.029015040039,3130.0531749512347,2975.8590369551175,2353.1379298616284,2163.229476406228,2384.483111648655,1943.7338120406848,1194.6963019818054,1495.0396020648077,1773.5215437492195,783.9839232949015,355.0579654728501,1198.6216580216765,1015.4995497819878,-273.5097734003632,91.41071009762598,1059.585571792834,-9.309241391157652
3260.3133292040006,2943.011524303205,2842.036822383026,2689.1759936551125,2083.821613619755,1938.1598075911872,2171.4480124683323,1698.8083284478669,1006.7599418593477,1375.5703348062264,1603.5145592733634,585.5686738253228,292.11221534765264,1161.2852321180394,825.4596638047457,-380.8053321787744,196.59917263160276,1046.8955025533019,-198.64953625770366
2750.9500911557543,2463.1004420750874,2394.5076772925045,2254.17508743461,1677.515342986817,1580.5433587565037,1834.1155881099317,1343.1584356116664,718.0176036313732,1158.0429995523277,1340.3701369373127,319.2070104348961,169.2015875251276,1053.954094646942,578.1810840751178,-512.252282812372,266.4756423096628,983.7897552902516,-381.73991956280037
2183.115052651382,1923.2491181796381,1888.7002145232111,1767.563270352412,1223.3218041965806,1173.294896157554,1449.5793411393993,948.9595509062925,392.4160422803856,900.1213923694127,1037.8160930953354,31.327080883209874,24.818235279398323,910.2425105261339,307.12336326603395,-647.7546775140014,310.6335174134471,877.3857175040339,-551.6089186749922
1694.930835408208,1455.8366845148173,1449.639015172196,1346.520213943005,829.7215483030972,819.7362475715856,1113.2782907081864,603.1485652306927,109.93248899610387,675.0200615347612,762.3073595491749,-221.50969903708344,-90.87930120168096,774.285171370411,51.95337615224584,-758.8127062422097,346.98388448127577,740.5260039025699,-702.0200264448417
1404.7543252979112,1175.7751821379559,1186.2756502711277,1091.927286604739,590.815668523081,610.7386501936892,908.7094981833773,380.6795629155403,-58.31982437917037,547.8938112601045,572.0968494216349,-389.19688998780777,-132.19723737732016,686.423816869392,-152.32142229759,-816.3273708017407,394.52921573382577,587.9369315054853,-827.1530313096459
1370.4505748547697,1140.5420965386934,1153.4853169233122,1053.7444858727024,554.0812285099348,593.0697084773486,878.6474990113393,319.4596741027683,-74.52504745745426,553.1785449229843,497.70693095963384,-444.34508353311116,-74.12944320808901,669.4642560362839,-284.84967693652385,-800.0445871647747,466.13274377523817,432.39816141090785,-921.32427093453
1565.4227151202256,1326.3614396226903,1329.4721723011826,1210.59334683033,700.8919393085819,750.2617376928198,1007.8956597228354,405.38538413583933,50.46057398047276,680.8718314518737,530.3452060394939,-392.97113054218323,77.16489822552944,719.9632672658739,-344.75594452596766,-706.3254737032768,563.8635096919979,282.122546612446,-979.3809774031492
1881.2534882040727,1630.313349088519,1617.750540469453,1471.782011854725,947.7492721742506,1003.7486421982652,1224.346845196717,573.3349229520944,257.0305037696064,876.9684951930758,622.5174884905347,-275.4146399657106,283.775590942046,807.5193554939099,-351.838773653779,-551.1098829820654,677.8793132366528,139.77626885640836,-997.8562225932474
