q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10
0.15693026386451364,0.3099716973021992,0.4553318375448065,0.5894085690901816,0.7088793863850715,0.8107837275979134,0.8925963391990468,0.9522898533280097,0.9883850272414815,0.9999873998768235,0.9876096862037219,1.9014915691336565,2.670965417122174,3.23134037497275,3.526648605823681,3.5120750126168394,3.15599698782723,2.4415606189290338,1.3677346496719796,-0.0501996888335116,-0.15693026386451364,-1.2398867892087968,-4.0979865379032585,-9.430537105442905,-17.721984659626788,-29.188214193524882,-43.73722062075329,-60.946550612992624,-80.05918720656,-99.99873998768236
0.1667994453451781,0.3289254518874862,0.4818355226877996,0.6212453757645325,0.7432489824404274,0.8444280076703842,0.9219475860172107,0.973635749794352,0.9980442839328373,0.9944893025220822,0.9859908442944797,1.8887117801301638,2.6287850352749604,3.134464376804904,3.34507455111717,3.214014348914099,2.7112026451770177,1.8248669294589561,0.5625977177594977,-1.0483809979746133,-0.1667994453451781,-1.3157018075499447,-4.336519704190197,-9.93992601223252,-18.581224561010686,-30.39940827613383,-45.17543171484333,-62.312687986838526,-80.84158699855982,-99.44893025220823
0.17665194331310022,0.3477476114368971,0.5079054920145861,0.6520881014978003,0.7757604303034323,0.8750325835384107,0.9467821307801376,0.9887523166162349,0.9996230429041043,0.9790523901288558,0.984273382208269,1.8751763636948209,2.5842383985679014,3.0325727899194628,3.1551376942038263,2.904384134177054,2.253125883064615,1.1964977261599132,-0.24709419197197333,-2.0360849044913314,-0.17665194331310022,-1.3909904457475883,-4.5711494281312754,-10.433409623964804,-19.394010757585807,-31.501173007382786,-46.39232440822674,-63.28014826343903,-80.96946647523245,-97.90523901288559
0.1864867723077093,0.3664306456643095,0.5335182790983493,0.6818873935430145,0.8063324502286278,0.9024872873047812,0.9669783068756764,0.9975428378730933,0.9931085219987523,0.953830937475837,0.98245747172804,1.8608907350170103,2.5373656048767237,2.925828655344298,2.9573128838030383,2.58429895041523,1.7840108597092834,0.5604733204338231,-1.0547855451274215,-3.0034404058340476,-0.1864867723077093,-1.465722582657238,-4.801664511885143,-10.910198296688232,-20.158311255715695,-32.48954234297212,-47.38193703690815,-63.84274162387797,-80.44179028189893,-95.3830937475837
0.19630294863572403,0.38496707994426926,0.5586508290369183,0.7105955687955237,0.8348886111076265,0.9266932897292511,0.9824371714664499,0.9999510717366447,0.9785534649398312,0.9190770049444257,0.9805432944836858,1.845860609427681,2.4882088459265783,2.814402778873461,2.7520946887906055,2.2549110145963667,1.3061558107396933,-0.07913699826934095,-1.8539370044837802,-3.940779859144432,-0.19630294863572403,-1.539868319777077,-5.027857461332265,-11.369529100728379,-20.87221527769066,-33.36095843025304,-48.13942140185605,-63.99686859114526,-79.26283066012633,-91.90770049444257
0.20609949046951478,0.4033494983023525,0.5832805192051034,0.738166690092657,0.8613575215493929,0.9475634559859824,0.9930829902194662,0.9959616103065508,0.9560757142993694,0.8751379194555374,0.9785310419338809,1.8300920001128256,2.4368123693141466,2.6984734577539244,2.5399961617603237,1.9174060309899008,0.8219017899368605,-0.7182409977975794,-2.6380783746285834,-4.838735598594257,-0.20609949046951478,-1.61339799320941,-5.24952467284593,-11.810667041482512,-21.533938038734824,-34.11228441549537,-48.66106652075384,-63.741543059619254,-77.44213285824893,-87.51379194555375
0.2158754179453353,0.42157054638216857,0.6073851796182226,0.7645566397197995,0.8856730083613212,0.9650226593246602,0.9988636083352943,0.985599978190299,0.925857257405677,0.8224528033229841,0.976420915346925,1.8135912157077072,2.383222438678617,2.578226195384319,2.3215475563738033,1.5729989229616743,0.33362120020525843,-1.3527496854341003,-3.400860986816173,-5.688333554795858,-0.2158754179453353,-1.6862821855286743,-5.466466616564003,-12.232906235516792,-22.14182520903303,-34.74081573568777,-48.94431680842942,-63.078398604179135,-74.99443784985984,-82.2452803322984
0.22562975326130222,0.439622934387606,0.6309431128878957,0.7897231900049301,0.9077742819844005,0.9790080515056221,0.9997507060589715,0.9689324691965622,0.8881427529136621,0.7615481857142659,0.9742131257806188,1.7963648577729756,2.3274872920585388,2.4538534044834455,2.0972950017087855,1.2229294595919857,-0.15629382903623742,-1.978603469305005,-4.13610909989114,-6.481082940645876,-0.22562975326130222,-1.758491737550424,-5.678488015991062,-12.635571040078881,-22.694357049610012,-35.24428985420239,-48.987784596889604,-62.01167802857998,-71.93956298600662,-76.15481857142659
0.23536152077522388,0.4574994399993535,0.6539331137526276,0.8136260708889763,0.927606088469268,0.9894692890359627,0.9957399374209711,0.9460657221868288,0.8432375499671131,0.6930327405768132,0.9719078940611471,1.7784198181534954,2.2696570984710744,2.3255540992022232,1.867799136917194,0.8684577928535148,-0.645443161106492,-2.5917981316837353,-4.837869901140613,-7.209061107305108,-0.23536152077522388,-1.829997759997414,-5.885398023773648,-13.018017134223621,-23.1901522117317,-35.620894405294656,-48.79125693362759,-60.548206219957045,-68.30224154733617,-69.30327405768132
0.2450697471021579,0.47519291126432234,0.6763344881653316,0.8362270343635642,0.9451188476130238,0.9963687143919878,0.986850951528501,0.9171460387991254,0.791505215990714,0.617591203618387,0.9695054507609973,1.7597632762211375,2.2097839127532923,2.193533576673103,1.6336337096074347,0.5108599214176667,-1.1314304105411526,-3.188410448007704,-5.500461702240909,-7.8649927222674005,-0.2450697471021579,-1.9007716450572893,-6.087010393487985,-13.379632549817027,-23.627971190325596,-35.869273718111565,-48.35569662489655,-58.697346483144024,-64.11192249524784,-61.759120361838704
0.2547534612117978,0.49269626945701855,0.6981270719207653,0.8574899156733378,0.9602687769113873,0.9996814915757603,0.9731272963027715,0.8823584474088517,0.7333645931275244,0.5359775291351111,0.9670060361758912,1.7404026960024361,2.14792162870577,2.058003088505096,1.3953841414562898,0.15142309741606252,-1.611874683197313,-3.7646232877034866,-6.118519940091635,-8.442322478217834,-0.2547534612117978,-1.9707850778280742,-6.283143647286888,-13.719838650773404,-24.006719422784684,-35.988533696727366,-47.6832375188358,-56.47094063416651,-59.40253204332948,-53.59775291351111
0.2644116945255697,0.5100025119115179,0.7192912488058736,0.8773806911846465,0.9730180010165138,0.9993956955177088,0.9546362051339627,0.8419255193157743,0.6692864071539996,0.4490073550763264,0.9644099003007574,1.7203458231924673,2.084125930581351,1.919179502751536,1.1536460646340754,-0.20855880730455761,-2.084422240459908,-4.316750036218368,-6.687040610098772,-8.935280606043449,-0.2644116945255697,-2.0400100476460716,-6.4736212392528625,-14.038091058954343,-24.325450025412845,-35.97824503863752,-46.777174051564174,-53.883233236209556,-54.21219897947397,-44.90073550763264
