t1,t2,t3,t4
98.68454648229286,-63.0548027865445,-29.09400884463809,171.80383451198838
97.32696993809067,-61.48533124467585,-24.818293087175064,175.572235178607
95.81401378688079,-59.85837588420651,-20.496134145322877,179.0711120322839
94.14111265070517,-58.18374384275947,-16.136297072700224,182.29525370822722
92.3060369068487,-56.47434042495881,-11.747933716397888,185.23993439122805
90.30910169196899,-54.74596812940791,-7.340451771213559,187.9009175897167
88.15332333473921,-53.01699349443472,-2.9233783912981934,190.27445515837383
85.84451275836254,-51.307888998873125,1.493778093043396,192.35728173146228
83.39129712213375,-49.64066429481918,5.901664673081974,194.14660491896527
80.80506339780096,-48.038207575350754,10.291214701679564,195.6400917953396
78.0998205887022,-46.52356342733647,14.65376995454158,196.83585236579202
75.2919807326225,-45.11917768022261,18.981190480868218,197.7324208182458
72.40006247755437,-43.84614222087883,23.265949426248806,198.3287354532742
69.44432465245343,-42.72347330726517,27.501210531618938,198.62411822438588
66.44634063539914,-41.76745552283912,31.68088661463983,198.61825481512724
63.428527224918994,-40.99108025561074,35.799677995304044,198.3111761284335
60.41364395384418,-40.4036026830002,39.85309050510408,197.70324197128915
57.424280203768,-40.01023503534219,43.83743338768539,196.79512759034148
54.48234799603263,-39.8119868236666,47.74979802916283,195.5878135599423
51.60859793152326,-39.80565522915336,51.588019022237,194.08257935282484
48.822174471119766,-39.98396145198737,55.350619548727146,192.28100074548684
46.14022469568647,-40.33582196856622,59.036743444776974,190.18495103546314
43.57757201182104,-40.84673774848741,62.64607658280035,187.79660588526863
41.14646316403673,-41.49927984736252,66.17876036169129,185.11845146569524
38.85639357961741,-42.2736466215741,69.63530014542536,182.15329545529244
36.71401271322605,-43.14826619454912,73.01647143876491,178.90428036703923
34.72310786316055,-44.10041771605057,76.32322645033855,175.37489861901742
32.8846620603951,-45.10684627026706,79.55660348384222,171.56900874278963
31.1969792083974,-46.14434879670135,82.71764133500156,167.490852128784
29.655867757360454,-47.19031182306115,85.80730057300426,163.14506973840327
28.25487286957611,-48.223185871932955,88.82639326716583,158.5367182628807
26.985546272487397,-49.22288578628985,91.77552239757583,153.67128527357343
25.83774276844664,-50.171110632066075,94.6550318747193,148.55470298175723
24.79993261592074,-51.05158102302775,97.46496779692703,143.19336030269665
23.859519639577414,-51.85019546602507,100.2050513022054,137.59411299402694
23.003155881777072,-52.55511049145913,102.87466312578354,131.76429170836366
22.217044789967318,-53.15675182071691,105.4728397571764,125.71170786160313
21.487226262725247,-53.647765591490206,107.99828089914439,119.44465726966018
20.799838280051,-54.02291972476306,110.44936776247035,112.97192154645073
20.141351260446505,-54.278965925718694,112.82419158082791,106.3027672847112
19.498772669462817,-54.41447264674575,115.12059159461296,99.44694305938256
18.859820713883593,-54.429638705212355,117.33620162696866,92.41467430194838
18.213067164030267,-54.326096251938765,119.468504255373,85.21665609482528
17.54805043270003,-54.10671053891034,121.51489146491892,77.86404392931266
16.855360987152025,-53.77538254071521,123.4727305526908,70.36844246036678
16.12670196800227,-53.33685903594949,125.33943393548985,62.74189227810338
15.354928525628306,-52.79655333047701,127.11253139590556,54.99685470073199
14.534069851716264,-52.16037846658155,128.78974318597392,47.146194577607325
13.659338172845693,-51.434593558341604,130.36905229626745,39.20316107501116
12.727129077522946,-50.62566285828123,131.84877409537205,31.181366401650003
11.735017462522784,-49.74012631678951,133.2276214556723,23.094762416002887
10.681753105914325,-48.784479758914415,134.50476341273782,14.957615043839226
9.567259403304512,-47.76506238210668,135.67987536502093,6.784476421692869
8.392638145687393,-46.68794907888115,136.75317881663912,-1.4098453288052792
7.160182382427717,-45.558845113559414,137.72546870804663,-9.61031879945989
5.873398418450002,-44.38298093400437,138.5981264771071,-17.801724576161956
4.537036865214013,-43.16500537718876,139.37311715604466,-25.96869321208674
3.157131433329109,-41.90887622763921,140.05296904680094,-34.095745999136845
1.7410428623222458,-40.617748000370035,140.64073483572687,-42.167338630780776
0.29750408092109026,-39.29385792599093,141.13993341306576,-50.167907826889824
-1.163338560874962,-37.93841238390921,141.55447215463298,-58.08192095639001
-2.629894280327079,-36.551477412895224,141.8885499992674,-65.89392864424298
-4.089114303271785,-35.13187836124014,142.1465423074188,-73.58862028357609
-5.526503656049766,-33.67711513595509,142.33286919892652,-81.15088229027756
-6.926166515742736,-32.183300767110296,142.45184982041548,-88.56585883551986
-8.270893202071324,-30.645131997988756,142.50754575707887,-95.8190146720834
-9.542296266392551,-29.055901211648255,142.50359754631683,-102.89619953495921
-10.721001948355905,-27.407559074625283,142.4430589333176,-109.78371344907299
-11.786901499142914,-25.690836692591667,142.3282340896941,-116.46837212238398
