t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
20570.10719012371,-15323.662755074469,25962.388840354048,30288.56724307281,10045.997880483834,-18790.007326670016,-24370.833834023128,-15380.99046185861,6274.372654273298,12552.087962488209,7665.14359444867,632.3610934028508,-605.9339220192386
11438.730028870346,3604.9244321339397,30599.693612782055,30265.30610847926,13803.130288720175,-13732.249964183342,-20398.805146300605,-10888.788777312962,8188.452427584398,11499.266116452021,6270.65454474411,-385.3589635053097,-673.2482690365615
4256.791419981011,11933.506466553194,22615.557097234312,21888.094660971798,12799.5671447634,-8303.434308249738,-14524.866732273233,-5891.955736922433,8504.384489366943,9311.867101347885,4485.581703181005,-912.816550505904,-515.9199808742287
434.4934650340938,7907.639128409432,11464.841980595706,12577.800364022436,8953.064299025724,-4941.989656167454,-9543.049356387826,-2223.515981728201,7628.389661602999,7003.170053730002,2950.292660802064,-992.8795630060873,-282.90727965088354
-815.6589764899921,1454.4649291951944,4987.597439206325,7189.050149593236,5222.540956568902,-3904.149948676763,-6755.9068313668195,-428.4425348899471,6417.028583398887,5303.011381734893,1850.6558566594235,-926.0990178563128,-96.95254314411989
-562.8795936546426,-2802.3467825817193,3112.1880293425756,5318.978198645006,2491.1715684391534,-4504.988683493515,-6066.707541818678,-18.779220790432262,5666.389189951346,4501.515307820156,1072.1805022407818,-941.4527002441914,2.533869490191478
169.31855467884773,-5723.283341586841,4060.7794134730834,5626.60735383189,200.60948438851113,-6334.743954094548,-6867.305860619875,-113.0929222494141,5811.892591457044,4545.788879618691,466.04481624425546,-1101.0544990274288,21.59116959405975
-68.10031256936146,-6355.227822177131,8516.45554624865,8484.39330103855,-1479.6185518806692,-9013.259691657388,-8433.640217054564,89.7969366264717,6823.52212511102,5161.449039987349,-73.34679342681218,-1393.1444753108963,-35.90199801048891
-2402.336012176525,-1538.8558608787912,16287.504542689652,13766.405203088902,-1524.5918046865952,-11513.412254784973,-9827.080638217578,1050.6702561924603,8275.553848191788,5937.173076602377,-655.5348589890386,-1782.9034812037335,-165.79050349634497
-6186.1046062592395,7720.92516394766,22994.522040499553,18691.239705933756,190.10497881154384,-12569.894195769884,-10109.560319716387,2740.6605105999993,9564.543770924083,6437.315913959505,-1342.742253119012,-2160.339647001891,-333.06692948155455
-9251.428829972567,14364.275802725024,23572.06827278081,19873.902176706604,2233.9829715352844,-11764.804880497752,-8933.357352705187,4704.911162701764,10212.18324024101,6400.439005319621,-2012.38308899921,-2352.6365174028024,-477.79070919895616
-10011.045182128264,13172.164150824874,18018.308897912284,16793.224987249338,3004.493697852745,-9829.984471701158,-6763.756534023782,6374.258095957689,10088.714469782477,5890.84083665254,-2411.7375746550424,-2273.7487736504195,-564.1553636270212
-8684.736595167391,6572.429438349838,11011.849142765366,11941.904531103652,2110.7925968672967,-7890.909558171623,-4449.8133159530325,7371.458782545235,9387.468953565021,5185.785697914778,-2427.28140842755,-2007.6545876198388,-604.2800767374457
-6445.212766550685,430.1172830279062,6725.726886103037,8044.790628729689,278.282907186473,-6605.529817530385,-2641.2209958744024,7597.166122791141,8395.160586556032,4475.86837714636,-2192.9938010578553,-1690.3427091218887,-624.2953186223639
-4247.322757406839,-2152.884523020587,5800.035743571597,5989.165442453746,-1548.1260682428476,-5953.466961139237,-1562.4049716353718,7145.9244936461255,7287.310010037631,3728.533695506484,-1892.004302331175,-1369.462540128778,-626.7946131761848
-2741.002014474777,-1885.2947963886963,6414.514151049189,5051.667298234111,-2838.8169444972855,-5629.854942078644,-1160.9838383219214,6204.42563568794,6116.126221208215,2851.4249691012615,-1587.447493177822,-1031.778766072709,-601.1698985518526
-2651.561689577992,-867.7457522579521,6817.309299601472,4294.718521796491,-3644.982045021512,-5497.57443369298,-1300.931775795426,5033.690630914616,4965.605860591938,1877.1949786459977,-1328.883311759129,-725.6559762130248,-562.3886348531266
-4658.869396714516,-291.67231317260485,6724.915245026596,3427.3182065842984,-4322.109996546185,-5585.7108542168535,-1759.3407827467074,4023.0035143313926,4070.794534499483,863.2233061853518,-1311.9859769132813,-595.9840129395316,-564.8613191480365
-8842.82479660855,-10.561641066201034,6649.513727427616,2738.8319299698587,-4819.556029970794,-5846.395257587434,-2220.6874067250565,3620.097383080564,3662.314764692594,-339.0289314539717,-1767.757195397588,-783.6048940316635,-665.6178947989007
-14396.660449503623,860.0785033406893,6978.469647147694,3143.672703608991,-4585.510167958685,-6371.160068312682,-2538.544684795065,4005.7985877993365,3647.6994528186005,-1952.9787789202182,-2676.754971520374,-1299.6405703247804,-861.7271908074226
-19853.049298973627,3820.9147147462145,8637.345863941824,5650.240241658432,-3878.7451048471403,-7571.237982112937,-2810.1776558462057,4924.850475230717,3692.429236366969,-3792.17509931186,-3723.824811012483,-1992.212587847711,-1059.932622466823
-23382.739876982523,8724.805507302997,12183.12207620764,9319.960302339996,-3919.40656100442,-9331.852637330894,-2820.945109547429,6124.885788039266,3784.8187343010472,-5187.541618114226,-4579.0217639095545,-2602.918337300452,-1119.145348459761
-23020.267000621883,12243.154126022175,16005.072563022526,11838.983433717718,-4921.954110255497,-10664.421884774074,-1892.1571550491285,7717.254962788718,4335.691033837781,-5606.367721810169,-5080.996523878866,-2840.654941567516,-946.1210222770447
-17498.917796019254,12087.828739452132,18366.746481742048,12324.56535301244,-6105.164114970836,-10873.103016395205,221.23499644880243,9636.211066405138,5455.882195171208,-5072.333772585065,-5090.969086927492,-2474.6630760401104,-577.8258657654754
-7883.084652175827,8668.222375600866,18340.066778786066,10955.392780843496,-6765.896215252182,-9758.029474871882,2992.2519628901623,11187.309219828609,6634.114777001995,-3853.737553087569,-4389.176639565491,-1498.0802187963611,-184.29711278991203
1826.2903680814727,4825.80536555518,16139.751804724976,8895.843963978607,-5973.069895286582,-7154.336004602529,5831.461683880826,11741.446724440124,7385.704249793431,-2165.284556884111,-2937.0130015224786,-254.6238543959104,35.200674922108306
7156.543140793857,3419.1349864573713,13830.429034057419,7723.020115958607,-4021.286999668957,-3924.2583296405187,8165.426903066973,11407.265773876043,7681.813510251557,-387.9700490750493,-1173.3290456837008,715.5063947694248,4.224165690112841
6941.22464964766,3134.985637444711,11524.005180792152,6632.337583870907,-2733.269764558899,-1779.5839315481755,9129.808072308479,10576.897716787505,7545.5903233195495,801.3443240428077,160.23663476547924,1080.0779947598962,-170.80955780252333
3923.7380852055294,3319.077540311598,8413.539037641578,4820.62642533979,-2296.439764284961,-1093.3788591609325,8308.089830422045,9340.893081355152,6735.774466608031,855.159013773018,566.1801015347825,944.4862972912583,-306.1214830212937
1432.0776679173139,4917.18371780277,6398.022645522476,4044.381353316193,-1387.0912502399804,-801.7980809655816,6455.348088782692,7700.130493654967,5077.793699988842,-145.70389894573816,131.17437982736107,648.7606694217823,-302.14528004004273
369.56325623887284,6501.33257813359,6783.119490041875,5058.729206688001,-381.56989714407746,-533.8502468963512,4702.113332725167,5890.913880978858,2826.4074698596764,-1545.687279437012,-654.6675662091899,413.08622701313817,-197.65896441870188
-292.6919957310246,7006.539416432889,8276.218653959135,5862.558026594172,-987.197009082372,-1015.9212646687481,3410.4908718482666,4205.3380430620855,528.7399760674521,-2659.4194665211535,-1344.2666847435034,237.10613460505056,-88.71452574929452
-1066.5258938227953,6500.317722253626,9085.128401438074,4604.673704201383,-3445.3944758711095,-2518.352298432934,2348.5494102223547,2799.6609917715764,-1334.4713849888678,-3230.0586358924834,-1781.0662228394215,78.42518859722554,-21.229371709806003
-1042.837982026792,4516.2327174639595,8274.479215038149,1708.5862151627143,-6238.07810385411,-4266.5915171487195,1513.9336552628183,1806.5253829836015,-2531.8477804743034,-3402.479756892812,-1978.8447442549634,-0.7666561306026551,30.854439556372995
598.450201125428,1406.5177843042718,6179.379962826472,-1154.7557996115502,-8010.522580191821,-5389.845229992636,1164.5884040112533,1329.5056446959754,-3079.3305299070066,-3375.725097452207,-1920.4283713214495,71.32531316063523,100.97299424614363
3159.6699308460306,-1668.8728471530508,3629.304522045681,-3022.7478056283608,-8470.117345636336,-5627.462756945957,1292.0962139612527,1247.6131101837555,-3150.5087485754652,-3184.071374694976,-1592.8149319799877,220.70265211521587,178.03090432089925
4994.571343914668,-3748.0435301939715,1250.9739316560872,-3759.9350381286695,-7780.332750103078,-5106.755183108407,1588.0667989875196,1272.039600210359,-2936.128540151111,-2781.3307854421237,-1124.4994764539867,282.6675333871648,228.66352916617598
5000.255199422487,-4178.056194563627,-179.7494840325582,-3374.1126613501074,-6281.1480981055865,-4049.1993368142994,1854.7809628508057,1246.8967337289869,-2549.929637135173,-2204.1847276962553,-718.6096435391692,184.8969397976383,244.28026323403773
3328.596078717088,-3314.2975270646457,-260.1807393573939,-2259.3432930707786,-4648.06349866292,-2789.9776582250597,2127.8881854130877,1248.2339679162617,-2059.1605787860303,-1588.9805916387681,-452.1441090983233,4.852587414328127,250.68302333840745
1073.3286527287041,-2014.8770388010003,557.3561074635597,-1099.2770454194565,-3458.411748926616,-1694.2955537490666,2451.917658147106,1401.660167701038,-1560.5860276848846,-1070.6234587889599,-214.5031220782048,-119.65145341102186,287.21879559655486
-530.7986095167046,-299.29588773886996,1838.6542295686263,-82.2694157159761,-2676.8356693801798,-934.7920355133958,2772.2658148866194,1731.8481896638173,-1175.3215359873293,-688.1268827497886,166.23690612118696,-93.81790711029845,383.21267428901797
-811.8892995792872,2162.1257523358063,3486.955182502885,1002.8503656147545,-2018.5500033767862,-489.96844644560474,3081.640985629922,2190.9442858895986,-962.5663544864999,-372.4430100307534,733.231591030264,80.78401166398578,536.9714743946619
172.98507749580807,4784.633964169711,5017.7849588460185,1892.160843336313,-1651.9304824683418,-251.75607532094523,3509.115042418351,2689.408547660189,-885.2032296453551,-62.46699513382558,1297.1516712232956,317.220248778663,705.3128016041326
1944.8138192179092,6148.020244059053,5776.836611077068,1930.4246459602534,-1955.9120513858354,7.6367623688845185,4045.22095501316,3001.343396065033,-915.6453113223641,138.3893216020409,1571.1853370659185,515.7998823648409,823.4811081120099
3963.5030850474677,5686.5319836884355,5815.27261273554,1092.3047692353286,-2676.315909285344,386.44539208834556,4297.664589086415,2826.916753802411,-1107.7516791344165,46.484797253203745,1477.983468081705,638.3877034974516,853.729116164594
5819.230532646063,4083.9661812791364,5220.003759264305,-128.52730545700416,-3267.7698796608247,625.4836460933917,4046.6651147532843,2242.7041919463722,-1392.2925111582158,-247.58161143792597,1247.7195644390026,712.6499470913442,819.1755206493292
7222.643566615224,2334.5045416730286,4357.627005772533,-1025.1217056538683,-3392.44184729279,956.6116830760116,3774.908589176734,1862.9769832293305,-1382.56387683726,-315.2101794047566,1118.5101249764043,771.0133460741932,778.2920103183625
7823.3993608965775,2714.52462790726,4731.817608701685,-137.44586513316727,-2174.7062051330086,2116.3584692521667,3735.027176086316,2066.6403644991024,-739.4441663237947,76.38692261015981,1040.6863188205648,798.7783083969574,763.6671130416966
7234.81930442937,4704.005092573317,5370.789104134457,2396.13319769778,551.7909579761903,3439.8329393801773,3222.774174276585,2377.018468328625,288.28926202644897,584.0276344319357,802.2425705794079,751.5536333937414,761.5819489001638
5515.903066491892,3875.476080975655,3664.843699003448,3659.254970736091,2693.6117989356944,3327.9208878837835,1797.311595515429,2130.0216944913,1068.4871897096064,700.5425571975846,343.8167361303787,621.074563287955,749.7144085307066
3408.805396561639,886.1679172015081,982.5786998889511,2490.359841859164,2676.6191023674705,1826.3504232229425,109.7004118329416,1324.1099610644733,1265.1329071450964,319.0195223501506,-182.7886604856091,464.4675929565708,727.105370818304
1755.1951020932047,-490.806744554404,-79.94847598712732,804.7756555897757,1461.9711667198687,334.0461177176609,-1035.6737282325444,443.7023949968124,1032.5846829209436,-280.36825581213736,-591.6187520254052,359.40174589854325,702.193102083992
838.0857790921146,-289.2472077791586,197.9219418094616,33.1703847996545,499.6164884088948,-388.7877998894927,-1485.1772480477046,-127.43561897815766,711.4223081954049,-764.8142626138124,-797.2577757746199,349.27785432153667,676.297542020147
425.93151273551183,26.602772024104297,607.2080747523381,-81.96135585038547,48.92903887183557,-557.6212888516797,-1497.7677058606796,-316.5311569779883,546.7909727950547,-961.1774346373096,-823.9297806154466,435.15923829754524,646.8285694617034
224.6338334835223,253.7884983616958,888.9114508100934,-38.74806448744499,-224.83598814363836,-449.2449149665005,-1224.4336879196,-233.40147665403367,583.5159328722277,-895.3912807289655,-751.8857753892834,589.8602527677347,612.5033448629974
210.33578729528688,438.5272282496238,1134.995510473873,47.7236256352071,-391.68032876959626,11.004644736728778,-608.0168643763277,2.868381315884278,699.0451931337153,-703.6811208228241,-641.7119423927261,764.1644494994352,568.9583782135171
653.9845789006652,806.0426819490875,1546.2799325923706,69.15117320057844,-419.79201232983166,817.4211064899987,316.2794820124588,269.6959370323334,712.1730700557193,-477.8388633100455,-477.9815621849657,896.4266331378046,504.94501087070205
1765.041254599503,1768.2405502999297,2367.358367122315,-225.02886353258702,-607.4040461694276,1641.1420780600647,1301.2452512716811,352.87581853124436,480.47993529840943,-184.8060200930703,-188.2492284176637,935.4906680475526,408.41727343263256
3122.739981641486,2995.4946977911954,3416.42224391978,-1186.8545571249165,-1424.5623264811788,2274.3958816374807,2150.4887791954025,31.062588220319924,-20.47679178486092,260.3197057858084,263.1906586279004,860.3258910579839,277.0501838189862
3588.296351115043,4282.978967549028,4648.874890807648,-2766.0626093564933,-2779.609180404719,2958.3003843648326,2864.835915033333,-687.2464558274904,-648.3931794831369,837.3722381513946,781.7877226755191,679.9254148568284,122.61359432758269
2281.860529368171,6254.512209683134,6328.842518801184,-3988.575621809672,-3746.8829829169563,3857.3333286155157,3385.361446227152,-1507.1439528927494,-1171.3785771258047,1336.414239912662,1143.757859109209,434.8193234642323,-30.398210080762198
-230.38960648457734,8034.912713828649,7597.189937996467,-3979.2645785488967,-3618.0214156523243,4479.936292806968,3430.164707520587,-2083.388100616733,-1446.269310471367,1467.9091450633653,1143.484880952654,215.9890717147648,-150.31861656795536
-2257.061115878779,7524.097253929771,6995.39137597114,-3154.008888891427,-2785.8889895231355,4209.9469590753315,2826.475277154561,-2261.4777091765527,-1493.9531097391334,1111.5285061716856,796.3702821407935,134.45902333606097,-217.49645762855675
-2673.3193884504835,5014.073225638888,4823.212804195642,-2348.475480312451,-1991.0410301824918,3174.5524391039003,1832.8883539035328,-2080.38792208144,-1398.5448627525086,453.4115839515111,355.0345960216614,213.28819406286107,-247.37783986642847
-1855.9028249748073,2614.353870107216,2709.9008011310234,-1723.2002772411508,-1425.4038978476483,2044.6660716783194,936.9179642938072,-1648.903549719409,-1213.279980264767,-164.96927748889993,64.17725658150258,345.7912493130582,-281.989931239354
-950.8095423830324,1249.6559434655937,1449.4448690395593,-1160.14820138188,-949.9950364205553,1285.9281198219464,465.66130332382744,-1109.3508250362797,-988.7816337388617,-526.7093306354741,-44.02648093868325,407.0045168235544,-350.4421302657596
-730.1201169155976,531.5195922322322,759.8979694120305,-687.8514323977176,-502.74460819362645,972.8859215715206,435.0088523984524,-644.3603523169504,-795.5035389585609,-635.1102183980734,-70.4178755053336,364.76657277263456,-446.327422242581
-1196.1106286800248,96.75422511458328,385.1855677390734,-357.59846617972835,-151.59553603992782,981.3461586080045,624.777099033873,-378.01930601994354,-660.141975559236,-583.8851993344401,-75.16626754431638,260.3098694183439,-543.2175066448077
-1866.0282893072524,53.698609498814676,394.8614210963891,-252.93872021357237,-10.690375894562393,1127.3093800205584,798.5237776147308,-291.24148863153357,-543.435642239295,-437.4507447383305,-55.52967044580561,137.3648540386663,-619.804189049397
-2226.5493345578043,475.5325094986805,729.4640336551776,-443.95446194938995,-82.88718599276343,1293.4728064806905,870.3126302398075,-300.9559386796193,-412.35505558493355,-238.81256005473165,-9.56463813804777,19.84508695128949,-668.1023377554628
-2001.3706889300674,1141.6733337515511,1132.6165089800497,-868.010532174812,-249.21271984351375,1429.7451257602418,851.6201298844085,-340.5649725222473,-275.38739692771577,-36.962278181506235,57.014291068941134,-72.31269794241467,-686.7714704809943
-1215.3588845723107,1688.173556851014,1337.8224667045504,-1311.0117660129342,-378.4070218078565,1461.2882224147613,780.6426190124366,-342.5875639192707,-144.13453122001073,134.4720732144927,149.90627646598386,-118.2851669005791,-676.8580279061447
-321.61928449442183,1850.3528715883695,1242.7293606211424,-1566.9052183601696,-454.9508541424,1318.3709479101167,662.7779696630918,-314.81864845045413,-56.63938989318683,251.97106372782198,242.86035613090564,-126.73939718839134,-650.2520891035907
-183.1995695733434,1272.0238136936687,583.7332419572007,-1865.8810274277655,-824.6898284864877,829.1243350416527,299.24727278867226,-432.3333911796507,-152.33753622163232,241.08522655430113,228.90070625170813,-166.00698780440828,-632.9505954159484
-1292.318612563163,-183.14835793989312,-698.4030144943431,-2132.578959883803,-1612.524816236864,-195.2486163484037,-419.1817442422717,-749.2590965094807,-535.1012636563988,11.258840819564895,23.330087608751683,-309.2985465987433,-641.3424586641424
-2911.743438838506,-600.2510832004554,-1022.9773023073687,-1549.0373479264783,-1886.459198646727,-1169.0023254660014,-898.1062725209789,-900.0139331319473,-965.2643093322926,-336.43663647884784,-247.9302859387933,-516.525128800373,-658.48403770506
-3668.2475926702377,601.9842370208536,79.50377271421334,-565.8792125041862,-1123.6737454966965,-1102.730191020963,-507.73758808944365,-555.361421567738,-960.3338519189119,-451.89920919999014,-299.44449267376353,-632.163890149518,-651.3099488285861
-3029.244436659125,1037.245204126959,681.4738053270463,-246.38334911670566,-305.8892187681426,-264.14361132416656,320.44551025966456,57.600913780880234,-373.65816558479673,-90.24394098636685,-2.9409186063077186,-553.4826754649649,-607.3202091663264
-1622.3105289158239,573.3395452376999,451.21647293743996,-218.4033661271088,-145.29554097814844,231.47102908182765,796.7310412319875,524.672527573542,393.2597596183833,564.0194342996753,465.1980065963751,-352.5133804745805,-542.0429498215896
-279.41033204996256,410.4091379869916,261.25196929962806,-64.7201893025761,-353.2918710552978,77.16073739640419,812.8275709899638,721.9184621998685,851.9535511194504,1095.0137085173585,839.3673185287255,-191.50875374666427,-476.52686235689873
644.1572262262765,415.07868120909575,137.8982207626791,-36.72343963499716,-617.1568621998498,-303.83099043048753,595.4499305569952,670.1559104826694,843.1356527109838,1263.6119521058974,1004.0227288564356,-162.4050125933058,-416.6207259642389
1076.0523146509222,225.2228349722455,-17.405596104689337,-167.7726968225922,-845.7120205979836,-597.124170136276,192.40429909939266,330.537679184736,486.629612341158,1103.7002540911471,986.4225720052098,-240.6321804964362,-351.82987717484804
861.6255759455689,-21.54332278887611,-79.72191990145006,-370.3939635752512,-1000.8754988259835,-745.649604830147,-420.2473630275992,-307.18041550146637,-27.785542618163902,750.4172702800349,831.0107391902869,-356.36695470245036,-269.3881807487951
-103.5687049759758,28.408803549001036,-68.27499095100453,-787.1840318743721,-1135.394485230317,-791.0111726297301,-1188.2681102028691,-1140.7364275305627,-537.7636007285275,307.5008796144791,548.9790333358008,-463.5365450234097,-166.14640852304805
-1412.2611586669614,442.51872548275696,-235.8105853901239,-1623.1865180191728,-1359.7279106636763,-804.8397173038923,-2006.248324402634,-1999.3609524840656,-923.1158720425767,-152.52567350850921,156.88960157792744,-534.910827464577,-45.50127107988379
-2124.9216909317,661.3658012427494,-925.2510865622019,-2848.139677597683,-1706.7973447404825,-850.2100802450649,-2722.4834612403306,-2696.851100283317,-1104.847901271795,-541.0015935392368,-268.0705141794602,-527.0219808300046,90.34548479107094
-1486.187224254429,-8.125535441035382,-2126.151395076257,-4017.1571375240337,-2023.7281920666421,-918.9655984681666,-3143.7462358848197,-3076.8246256313423,-1047.3378616832542,-752.2068208232349,-587.1571702145386,-403.199253346136,235.93444368708464
419.4189109626589,-1312.9932933424195,-3171.6005539628686,-4521.555579114933,-2062.8653779652946,-933.5591674067725,-3169.0979567174936,-3089.4990708867263,-778.9901130183819,-740.0787016042266,-697.2775841243816,-197.77604932870292,375.4506958349006
2847.9154076202026,-2184.1435498602423,-3384.636465865609,-4196.878127740331,-1783.154525302722,-867.487250037224,-2920.2470528540994,-2846.180516716794,-422.6064260741612,-604.5727360867717,-650.3257239668527,-5.4772244866966275,491.19831318564195
4980.0120715555595,-2012.674095017601,-2775.74690404674,-3393.360453731687,-1412.3938669297263,-820.4461853923655,-2639.4590356088643,-2580.8154373324296,-176.20621443066017,-561.2717788049798,-628.8558002179633,105.26360678385129,574.4038748052733
6113.865189373667,-832.0112087435499,-1620.974887740397,-2385.8891307619188,-1108.9506379762593,-893.5721651797128,-2456.814841326678,-2502.2759663484767,-200.17994883428707,-766.3138341467568,-769.9715665332646,123.57686375195362,618.9284185193908
5635.78319263664,975.5424515262824,-182.2845030832698,-1287.5174505742536,-822.8771161307978,-1008.1870250697066,-2316.6549006390164,-2598.630543418351,-482.3412396257181,-1148.3455787332405,-1035.2443987790377,52.57701221299942,616.8621854259497
3451.7013638595104,2321.4067654921087,875.0374956159493,-475.3412753847847,-493.0648100037281,-919.0073850033317,-2092.409814091653,-2600.247882505876,-811.5415468519053,-1431.5204348954328,-1252.3818065122764,-95.5481658422467,579.1325844479451
638.1302103244974,2327.3994582242976,1029.7976048452042,-291.3517782657175,-46.6882339434095,-427.50200001217723,-1733.3967217858672,-2226.910250198841,-893.4262279463956,-1367.3043311201013,-1259.175660630313,-246.19107560020376,551.8491114840714
-983.5559400573709,1672.6501369467592,705.886858440374,-541.4088941894717,663.7927443530407,434.5878433929089,-1371.8006850765842,-1462.3010399743198,-529.6074812057916,-989.0344103014874,-1029.796946462582,-264.6316036141019,580.5600491142518
-683.582520229959,1671.6395206054863,546.8035834040091,-950.7737564896781,1753.6944970978225,1483.9633903383744,-1275.2394199220284,-509.7264444402335,252.43924950691311,-628.6554848223908,-699.0784410842273,-71.42825530594087,647.0967646408023
86.5970938320348,3292.0701010264565,1028.7148291740566,-1272.051434298423,3405.561719221158,2682.37346171954,-1501.8891695529792,490.1687138915825,1212.1798502615377,-614.0909599789908,-451.8994184350422,247.0997725921735,671.9735669279435
-630.4515759936381,6634.426855177387,2957.936709389603,-558.9757629748283,5664.60670782703,4129.354568428771,-1611.8619600288391,1548.0666871979731,2053.913602219591,-926.7232077859865,-361.99745675956524,494.76756899068323,603.7882265115732
-2786.7057451182764,9051.368056102421,5862.563384182364,1746.321504359459,7647.985014723992,5569.768068590081,-1059.2519673734382,2598.5808813142,2605.898520743446,-1216.1103444363664,-346.5067333042716,551.9697731020442,481.6893725564439
-4484.369893149656,7840.001935031864,7324.531539520919,4160.295741912669,8065.127593726475,6370.533342603871,122.21217408203859,3407.4061339225273,2890.7140299489165,-1159.8764456679764,-275.18688548384733,475.45532274187434,384.8037513722114
-4287.840635766052,4988.7931325522595,6414.036209892282,4934.083022541092,6894.034076960419,6266.936036336822,1399.2576839631688,3824.742118132638,3061.780542035345,-718.9870487835959,-79.3798804521918,412.7644888467331,346.8777493148511
-2365.5009680765725,3968.6762891794915,4762.638973108688,4164.982726646512,5272.702728475758,5565.107113738989,2324.6438338628063,3889.0273653377585,3242.4521423302826,-45.420732054908,239.44740204226002,463.7152138860836,346.5813847280598
305.51567365271063,5233.500559505055,3967.3437558181463,2991.0361302586284,4173.196891048848,4636.088774129843,2679.91343378195,3637.729830403094,3390.416498755685,695.083686999453,617.7990007731521,626.2098146846863,355.59943843248897
2870.0495500104703,6719.599831375601,4090.693607710935,2290.8835156766554,3874.046528849178,3752.6779177991775,2435.45812851292,3122.0032463240514,3362.7290110404338,1343.4752122401449,918.9894317068507,823.9428533322239,363.740629020493
4769.520741625765,6584.804902524023,3999.920863925551,2020.6264737813171,3931.491239193895,3081.3681131477842,1845.576739072647,2549.8211738384734,3111.838722025707,1736.550501586434,1001.0557561209448,965.5048013682283,364.480419232636
5696.927499080209,4921.70763053269,2918.9414309726258,1513.8661829367645,3682.896505004169,2538.5830859772086,1256.5142205630425,2131.1578932425737,2735.366673927656,1789.5414795336408,848.0467164232423,1002.281003431342,341.5202485531031
5708.738956608947,2803.1630554055196,1266.0167506284354,537.6729333710025,2970.4581520994875,1919.6252738164958,772.827347449426,1869.041860837287,2343.7123365542056,1554.9515656512508,597.0902919962548,950.6371847069164,279.1515580902861
5243.485460763925,1051.819691649935,-154.38398846526945,-529.1860543858311,2068.2079316652153,1132.4138294823185,264.0905137689781,1645.419113536261,1959.0945789327698,1160.2987033122677,414.33239502648826,862.2377677054703,179.12678328124466
4791.3962827308,-22.57515175371025,-1059.5114396243766,-1398.5361171446605,1193.8368121659246,196.56605307747895,-401.42955020876735,1397.0902912049655,1531.8712476540695,702.4189748426696,363.01398746332103,774.1061306511172,60.80768995114522
4383.357535198331,-644.9824715880801,-1793.9765998953126,-2205.309194748708,407.1647461273564,-839.6014581964064,-1229.162858382297,1118.2902371001064,988.551109916702,198.56359136596026,382.44341852253865,681.9504555233877,-55.345449903698395
3389.2233919434534,-1221.4819619367986,-2851.9298757401975,-3212.442166288544,-283.1434399095366,-1930.0844162660521,-2143.8624374351957,770.8684532850883,262.9544068842427,-392.4290992498385,351.23488496283875,547.6881557592693,-163.14516320010065
1014.2327474904911,-1862.3956516822534,-4416.188612707705,-4515.426551048289,-929.3212028007704,-3039.098220210886,-3072.6684076144265,282.7579038069791,-668.1798119564604,-1113.357923962688,153.70761553600022,333.0213591907584,-269.6818180740492
-2761.547313432031,-2327.290012500784,-6267.316469149622,-5965.615562227867,-1575.4763144638462,-4076.9413673671465,-3942.050100765992,-364.56576195139405,-1744.8528229984495,-1944.8310752181733,-271.1328652308131,52.07261310018316,-379.3652358435884
-6770.694263784444,-2236.126273728121,-7737.9107185841995,-7041.6079501071645,-2024.8091932595855,-4831.792881178683,-4645.163962978314,-1096.4811601815009,-2800.707006530407,-2758.661985022192,-871.7515182070741,-199.84172169522685,-482.87198453233947
-9444.245483847786,-1443.302786462838,-7810.683249722906,-6983.596284387279,-1884.4165152787818,-5122.774538412605,-5085.057453459432,-1793.3530779131006,-3583.826482337865,-3346.611686371639,-1460.0692404055596,-311.299744148272,-567.9228222425435
-10120.280026910506,-223.52454325179463,-6063.2743618433415,-5608.9937401945745,-1089.907872396631,-5008.952074284558,-5220.768121969965,-2320.0174524422314,-3897.2876926353597,-3571.7916871109373,-1823.9398901699512,-273.9688416904489,-638.3608878622355
-9563.54715580862,965.3689107099493,-3535.732795651369,-3754.513752246276,-108.20493910636496,-4721.891517150434,-5099.8603694486155,-2565.9139875403844,-3824.988406126937,-3522.6500964581637,-1913.067634370368,-202.10391082723038,-714.4018075676493
-9307.026818312306,1960.4311318671498,-1821.0817851702761,-2510.842639982106,592.9495413576064,-4595.793726587028,-4946.7774930997075,-2576.329765860542,-3721.881003966344,-3443.5267542662655,-1853.9949208777437,-226.02440114775504,-813.3168783589822
-10386.414506547024,3006.073890917889,-1904.024157092073,-2545.646115310357,796.5567200523465,-4989.81149204997,-5026.38046835435,-2505.786906345193,-3861.533576963086,-3465.250926613443,-1752.6078544652994,-398.4354310034863,-927.0698821420644
-12190.082062719144,3713.9237534149865,-3908.0888379868716,-3861.8174535918142,465.7616210948277,-5874.585527757566,-5266.615896904674,-2335.9690630873192,-4178.621543167552,-3436.5301139119047,-1549.566715303304,-670.3021487333267,-1007.5050180461124
-12432.869761726744,3255.5412931765854,-6742.8345875233,-5602.100427105906,-91.77350158821852,-6737.465380238712,-5255.967111458413,-1858.1425738195232,-4359.13967432928,-3035.8549560877154,-1096.9354125557354,-894.9514470573116,-981.853220488746
-9033.168225177276,1801.8967931410677,-8683.08870136264,-6618.206707923823,-408.07995370479637,-7034.64139850779,-4646.660174692892,-966.0041269132893,-4074.904654626323,-2064.037074725569,-339.6808677980027,-888.8744502831559,-814.8347148646437
-2471.256516888401,382.4741629914579,-8750.668213815292,-6370.6564929116585,-286.48028823778753,-6564.821583276206,-3442.9797522164463,189.64615402226536,-3213.0035886002383,-675.2472556233549,584.1869565193826,-569.7197853534318,-563.7346963891113
