t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-99542.2418971413,-59664.00083001951,-23577.069346265995,-5262.228265331131,-18418.664316510567,-56390.278342253965,-87218.67305996631,-82785.86852619672,-48057.025041021654,-10425.930533877448,10086.682460515494,11395.656865702518,1120.5326107200249,-11877.166923468114,-19958.0380136195,-17914.604898248057,-7451.450438159867
-33151.57802326085,356.1886874703919,21568.392533621965,18076.09293644381,-12638.345703850811,-49273.260997487494,-59534.33233105146,-34275.17013575261,4082.0312608449863,29207.746828166022,32712.892631099417,20601.61545222308,2102.7220583897456,-14839.346795112426,-23292.549355415627,-19165.990530797735,-7011.916307260645
26409.14267029245,45339.5105625669,47931.523737651274,27294.591752925426,-7857.102046181638,-30553.477908607194,-20046.16286942305,13777.452623206573,43193.95728350701,51830.400669533745,41587.78735641838,21447.90673261734,-686.1048074422195,-18278.36584736125,-25040.50691010273,-18469.34599802683,-5843.196602605221
63729.226908597004,67300.88584096542,55273.86894058746,27236.5410521478,-1269.2217271044099,-6748.401178583591,16189.506673951924,46806.919770944194,62355.787511984316,57602.658242074824,39719.916621898476,16849.82835576225,-5221.465568811496,-20936.603418258088,-24682.980220346904,-16077.920039341696,-4320.713448048473
77649.35645314303,69997.87265565472,50410.26892635739,23504.813253739834,6356.821747469349,14120.52884746575,39987.043687950725,61448.771916180885,64773.28986094573,52314.59065655322,32089.255505382116,10001.668062485378,-9746.55369898655,-22059.85961351432,-22362.583675014917,-12701.104581493526,-2828.7476315398503
75523.78327413207,61855.41892891013,40676.489581840484,19388.813433999152,12963.717524709244,27801.073442336572,50494.8378934939,62306.299607615925,57648.553936198114,42269.11000374754,22809.424265034042,3167.9738444475233,-13201.865347922869,-21489.800522627553,-18708.61675433748,-9140.904740296455,-1603.529743496743
65856.57129252088,50109.53327491367,30735.893497777623,16067.993156174538,17454.372814566093,34453.55827764166,51707.01605418729,56000.56548668685,47211.965275873794,31686.82566417729,14224.846023739497,-2503.6440167291626,-15197.387882750338,-19519.11785793138,-14517.404682286702,-5985.179129836752,-703.8746300160684
54458.19566873016,38850.74168257983,22579.33491129664,13789.367954482905,20065.918212879467,36421.71527223544,48260.22055433378,47506.43536405252,37041.33879082846,22518.824133518487,7231.18837815478,-6670.78186491539,-15793.76717152876,-16657.568393721544,-10460.058180349666,-3489.880985679296,-73.7007891458644
44094.180472495194,29624.030581304323,16645.593009799046,12565.39692929051,21612.905031504433,36073.079186036244,43340.10249509722,39409.50495746462,28517.6631849379,15252.167181835617,1906.6382705126368,-9420.51554010119,-15271.49083395958,-13413.012184916106,-6923.328751628442,-1636.2396224162678,377.7812817777166
35583.933847460285,22623.78807479419,12730.557556043444,12321.790913481234,22772.671325441082,34897.91411521838,38506.25987159709,32602.409771592233,21817.56524074867,9703.183063984865,-2002.1319767679875,-10997.724665108828,-13949.066053935425,-10142.217675518305,-4002.772787141532,-267.37909628701755,724.6133802637689
28869.30868760934,17529.58288759081,10422.61454582554,12862.30667732189,23832.201617718612,33543.66595815422,34267.627969895664,27137.33778566383,16649.093060326806,5491.55709565031,-4807.991708697105,-11637.752215520513,-12058.480918454507,-6998.329907990952,-1604.363025882702,786.2250813242094,1007.3673475129325
23610.252654630185,13886.304149199786,9246.331760873114,13859.331693791606,24748.36617886743,32143.28258477052,30630.80749037024,22761.1889312017,12620.868856267498,2256.523794304857,-6746.917896298233,-11466.655068965347,-9691.388514333657,-3980.970684483252,415.770951752023,1635.7217843856126,1237.327767843195
19415.16409740423,11228.23511456788,8707.336292677945,14898.702449197583,25293.219583888727,30587.45606256609,27411.244968954186,19156.231855030772,9386.674028157706,-251.8927345818355,-7906.840260368439,-10467.54506280809,-6843.370814939975,-1061.953365988766,2139.3196213466485,2317.9740005946387,1407.7554246133104
15915.717220165525,9128.48570082377,8340.581505329475,15560.794754040096,25185.69905232087,28685.982327028007,24377.432672739076,16036.088426475293,6703.983341226,-2129.339026160602,-8215.529385669512,-8549.480673107844,-3556.8245948333674,1682.5721447581109,3542.651651371174,2815.712096049616,1505.300335215062
12818.710873830767,7260.316915046321,7793.478500774216,15528.05861881839,24209.371203165516,26276.57981504392,21335.808680786602,13200.904784511118,4464.963555537691,-3321.0497661711197,-7528.709366550192,-5730.992325707932,-85.32741837382437,4021.6354906635097,4528.105481175751,3092.6512045778795,1519.7479457158918
9966.628754761483,5470.7438985575045,6920.67169421448,14695.505474724056,22321.192051403366,23319.288796928817,18201.65151611923,10574.915366441577,2687.9620934741424,-3711.5305758407476,-5829.34152286615,-2345.3479101959515,3061.511866381171,5647.526262633399,5000.102779332328,3127.3972706544814,1451.5910284184542
7369.427118534703,3812.0789443302197,5826.2617971140535,13226.267657374055,19713.065835442092,19953.87585346086,15035.00299737604,8198.438848446753,1439.4778792697728,-3297.4615621634393,-3434.130157344896,919.0434348722409,5282.782769405384,6337.840423015226,4937.760802772002,2935.6180910697267,1315.9392287095625
5160.414159743162,2479.22557646837,4795.241743603389,11492.55528676397,16771.425072883005,16473.05505132757,12004.63709016984,6154.937888330523,705.9680255707253,-2341.2211314894334,-1015.6149022138505,3259.330524955622,6179.913348400288,6087.921775366422,4424.697885189432,2575.079893172661,1140.597529014114
3482.13150972946,1666.0743910747642,4127.220381099145,9907.753273005152,13932.306102748293,13207.771554682855,9288.17167780094,4469.997872195886,304.7270213571485,-1356.780139841771,657.249543133407,4155.506284551613,5764.78901582779,5122.9691099866095,3627.0258428241277,2133.447677737504,957.7734954648241
2373.537342728281,1428.5824860738658,3969.515013443733,8743.199555885327,11511.71668672554,10391.99660162094,6974.1474025102425,3058.6593141542753,-78.33587617196446,-888.9527277254934,1108.2070676204128,3626.4866381012434,4429.26962016484,3794.8422109931334,2740.119223077257,1704.2608122377046,792.5725024913413
1735.2883071006945,1644.9221982105473,4255.17363784968,8041.862840852374,9615.70949967025,8094.43616962824,5034.036463700041,1764.2630580962882,-736.1771024519338,-1233.5492896629307,378.4256269640734,2158.7957478022486,2723.873155016766,2445.4169156919415,1934.8648956222528,1360.6268773230227,654.3097374726337
1385.4540540014252,2085.4435102397615,4768.552468899184,7664.254623261348,8169.832373605414,6247.765317717154,3371.7939056183945,453.8113862812727,-1786.6134609535375,-2305.873439212029,-1064.8150290944748,403.41798611534784,1122.1407988229378,1315.5772766869095,1324.0491359875987,1136.696008037052,535.5783604261651
1151.5415789918693,2526.9180951061658,5270.956949967401,7407.723563161768,7020.72879241673,4732.978752636038,1900.1804333740406,-905.8074278161754,-3124.563553941295,-3731.448904009197,-2621.2628407685456,-1116.6736062361017,-98.31067539271123,523.060418168413,952.7561707110692,1023.1780805975711,419.146317704616
935.5175033523493,2835.207314542698,5600.869115367886,7113.181723334274,6033.060655890631,3454.427205883417,588.7960185904797,-2237.6730697542994,-4495.016873675803,-5061.197755997731,-3827.6164014941583,-2134.4229277075883,-850.3402718437359,85.69613626216267,805.7899163447316,976.9377495323895,287.9780057106525
725.0817777341578,2983.8766597382405,5707.48148501399,6711.851406430248,5136.386684835229,2370.341196649981,-535.3689623297086,-3403.183360399855,-5621.482570976004,-5961.911049802736,-4471.918581499768,-2610.919113546945,-1171.436702201919,-43.017844125606985,823.2532644485443,939.2917112755173,132.7306103903987
562.3652200659549,3020.899199156422,5625.776425217189,6214.078680607378,4321.160411322395,1481.9493439731039,-1419.805839447631,-4269.757481212533,-6312.2128090127535,-6297.362801811481,-4562.0513976545335,-2640.2060336937166,-1157.0285592948032,54.50741848462371,918.4796382336301,855.4388026049339,-46.035359283276875
497.49982273048437,3014.9822404301513,5424.866808216582,5668.100947506591,3607.3835388672037,803.6835605781157,-2023.9112321864523,-4760.595077774635,-6502.822398428977,-6104.32201912329,-4228.67189880474,-2361.704506758037,-918.8634107482902,276.83733010038156,995.9458817519032,688.832159733987,-240.02741606394613
550.6151093811735,3009.634597125468,5160.088168343641,5117.79523613068,3010.9857126456554,335.74574092109765,-2342.9961509294103,-4871.0668743129,-6240.186045370728,-5518.250645135098,-3636.1212932916083,-1911.068966697124,-568.8897100366339,512.7443764643444,968.7196281449848,427.7637708297468,-437.1173906453439
692.1584680707685,2998.321673274405,4845.123552255036,4576.020167357765,2522.0103264339286,48.753911768865464,-2415.12794850952,-4659.072036920783,-5639.4579637923725,-4703.772841276707,-2934.123018885955,-1406.6770418377043,-218.2568689725423,649.6573301599719,775.2847157216892,84.74240701673193,-624.7593462659344
840.2533692650742,2920.797988097748,4446.155766043614,4016.660952046961,2097.0665003823565,-119.97469688325407,-2316.8966514680073,-4225.740153540343,-4844.414105854773,-3815.870715474888,-2246.744758078332,-954.8487409043985,21.28664870201351,588.1168015061257,394.3030152064768,-309.12442286910783,-792.0753166316074
871.5103397734571,2676.345239609179,3893.752225449338,3381.924571033327,1663.447866497043,-261.74662458087977,-2154.2249470444062,-3697.5461894062055,-4003.3991966564517,-2988.7999584502977,-1678.993529843278,-656.2272953816422,44.87251812859745,265.3747394844066,-146.61595582411053,-712.5369850637987,-930.7743779777899
644.7793140820883,2151.2256869939947,3108.190454373936,2601.0939190368636,1132.9282685958765,-484.2667037181145,-2049.152166337721,-3210.843992510219,-3256.6736057775943,-2336.290458861114,-1321.8700427791432,-600.8250676463342,-222.79021255804525,-316.9683971124257,-773.8949246393785,-1083.4727140282234,-1035.387258804434
38.25226472014997,1257.7073483695685,2033.6920277396189,1617.3079921677795,424.33265560332165,-890.6528163621142,-2119.7522313352392,-2893.5885278491237,-2724.377180239397,-1947.5226631127198,-1244.7786012774745,-847.1189787170351,-793.4101758874616,-1076.4680898426,-1386.5271396330832,-1388.0422970572895,-1103.1639768760215
-1005.4801164227523,-23.546279428796183,672.9457845602036,416.2697864897584,-508.45770044566837,-1550.9119662084445,-2452.28125261675,-2840.5707845727147,-2488.2199092909327,-1872.8172629658225,-1475.2918156883584,-1391.7622380924354,-1587.5837876101098,-1862.8222163160588,-1886.8576704493785,-1606.8185100082594,-1133.7653737044134
-2442.5275053166893,-1614.5046967997507,-892.389615996155,-953.985184499295,-1652.3173891159065,-2474.2344746330787,-3072.475125242994,-3087.057915885428,-2570.5830255930255,-2105.3398753442016,-1977.7076666028013,-2148.180240783583,-2438.95792985172,-2506.029849929392,-2211.647708154076,-1736.9746875336418,-1128.7675591771504
-4121.069951674711,-3343.4190647762935,-2509.591072247153,-2384.485461079712,-2927.824093542156,-3596.60655070735,-3930.473794690078,-3594.244807328344,-2923.7881866477965,-2573.24911907029,-2647.768917642955,-2955.2060217731578,-3143.231050379817,-2880.644529994151,-2348.72085766276,-1789.7494037641293,-1091.0039451854468
-5817.077407075666,-4987.646111420107,-3993.832984212197,-3732.215596456947,-4207.64226609633,-4794.839625737032,-4911.751794560121,-4258.7906487732225,-3441.192827933814,-3153.842452568556,-3334.6796729009807,-3622.6128641453715,-3534.5589226710995,-2950.5361844117037,-2331.8509654737836,-1784.4669444280653,-1023.8570559291312
-7299.703976306357,-6338.538215102231,-5181.828473904576,-4861.761159760509,-5354.232990894568,-5923.492667657229,-5872.286933311148,-4945.653794212309,-3989.3129816086725,-3707.619602357091,-3884.397757949243,-3995.011778450857,-3547.0917622942366,-2769.1681354679004,-2219.2909023257816,-1741.594336093166,-930.6986663269529
-8393.805609871612,-7256.100054734341,-5973.442947169875,-5680.9254659806975,-6258.030939337676,-6856.264080408825,-6680.583989781585,-5528.435134779242,-4446.1308867264,-4116.317948470564,-4183.236583478658,-4000.6867702762684,-3227.008975167235,-2441.328694144978,-2069.3857577345766,-1677.2810857622492,-814.6404787338363
-9011.920274016837,-7690.434609884829,-6344.445003849611,-6155.206323598349,-6858.77641415392,-7512.506950326699,-7246.710481477719,-5918.3411561335615,-4728.0507163386965,-4307.6371994826195,-4182.115195336023,-3663.0755598857186,-2696.0789019961226,-2075.2350177493945,-1924.6178717100129,-1600.6335292873332,-678.6044414091934
-9152.968832336226,-7672.194786467184,-6334.7002774644425,-6302.355321480529,-7147.118562698518,-7863.261330703757,-7531.126837440204,-6074.106587393966,-4798.658282785652,-4261.168263329068,-3897.275241331945,-3078.4507102794228,-2096.935479148038,-1750.7904815032955,-1807.0895294270397,-1513.5940670488385,-525.5961516149416
-8883.514044219732,-7289.56740954513,-6027.314315402073,-6178.393426086591,-7155.357121826005,-7924.423506374831,-7539.680947774025,-5998.123139349068,-4664.3771307241295,-4001.54404430371,-3395.848313098322,-2378.3832101528214,-1549.4984809108503,-1510.4248707960048,-1721.598175324063,-1412.5381574361281,-359.030940298679
-8314.146603509527,-6663.411428259107,-5527.826940096705,-5862.385796079938,-6944.724684453157,-7745.02437608246,-7312.831086464683,-5726.338653996231,-4363.963370029847,-3585.484723099014,-2774.2915453514743,-1692.2274471879518,-1129.076641656915,-1364.3278101910066,-1660.9037865234925,-1290.621318763652,-182.97793009170934
-7571.949270213176,-5920.667508688685,-4942.688121472763,-5439.240072025711,-6589.329431729804,-7391.667243429958,-6910.983696810344,-5314.226952068855,-3953.952236056832,-3084.5403983509254,-2133.090676801057,-1117.4966916111719,-862.9032712598957,-1300.062978531775,-1609.9639829793387,-1140.1956520600097,-2.239277140734089
-6769.762768616455,-5166.696215088846,-4357.126862172646,-4980.325930697246,-6156.628414828166,-6929.135517043642,-6396.24731052938,-4819.534316388079,-3491.214324160088,-2565.5485404910623,-1552.7119271243891,-703.9407906631242,-738.6984598198713,-1291.2616711123915,-1548.6677661471354,-955.0292711204819,177.74433642865034
-5981.520855013582,-4464.984816088155,-3819.272207175783,-4528.001275206159,-5690.433478006111,-6402.92884345963,-5815.767999750795,-4286.56709571874,-3017.7130486432893,-2075.0789688447467,-1078.9517544981268,-454.21359442128914,-718.8992620981724,-1304.0680665588561,-1454.2294904765854,-732.3521486998551,351.1294512131891
-5233.43580113341,-3832.0268858743634,-3336.8488247917485,-4090.6842633623164,-5203.937990013284,-5831.4731530994895,-5193.729325775878,-3738.248073390457,-2553.2542163491316,-1633.4510031125012,-721.5518713329205,-336.55434527554723,-754.4515022102116,-1301.7947663579498,-1304.7133622607512,-474.6738278235822,512.0049455907066
-4510.388841391253,-3245.297877882794,-2884.6275744677096,-3648.2365958532696,-4683.822598527205,-5209.692897406335,-4533.667409807143,-3177.2563067472274,-2096.806407035313,-1237.4692235948708,-461.82361082534663,-300.44783768257946,-794.6595551149574,-1249.1370927850853,-1084.3903564126422,-190.93379242487316,654.7611520469321
-3769.465291556364,-2656.5710915936475,-2416.3107011787856,-3162.5308651120854,-4100.685014449484,-4519.277495808832,-3826.776170118118,-2592.500262262825,-1632.5669065359657,-867.21662923873,-263.0560823778122,-289.73348804808825,-793.7657970973919,-1117.5453690302306,-790.0511573281525,103.74671416212703,774.4148952013853
-2956.126914302341,-2007.1871810637072,-1878.255375840595,-2590.3421121198794,-3422.0812499337894,-3741.126268541008,-3061.8676462027743,-1967.5633575080915,-1138.1124250119851,-494.6852049924974,-81.7699259907193,-253.36193577970974,-716.9636814103898,-892.2622698614159,-435.61508992451263,390.2492493689226,866.8669372019991
-2024.1664359529916,-1246.9803466695512,-1226.4645474670601,-1899.095108534655,-2627.6419320520395,-2868.503884863761,-2235.6730737647435,-1290.5201618033966,-594.6446201852402,-94.71924328769882,119.81490693493492,-155.17180263076142,-546.9928237040217,-579.1214191895771,-51.634184564276175,649.344167997034,929.131085596098
-957.7160960246407,-355.2066509344344,-445.08998961013447,-1083.4812257847746,-1723.9574610917591,-1918.6145593582153,-1361.9900176856315,-563.9152162090138,1.9983594854030002,343.4432832274348,362.3626193080421,18.593157830472933,-289.3491361171701,-206.97523502514122,322.0750301446956,866.0179356642232,959.526299881718
214.55549031366166,645.9086739337184,442.03237888122845,-175.07625208864465,-751.863721897085,-936.5322819127773,-475.1370521126539,189.6718878694807,634.671313109825,809.4957127723017,643.8594652895023,257.2109724347564,27.671923744680953,178.13728836976497,648.5702300957485,1032.4291079921868,957.7207713785091
1424.1505473244363,1695.2712695618482,1375.9087546860358,763.3896476337524,221.31616777369015,14.076958026945423,376.72342538871476,931.4095904612748,1267.837472774011,1274.919202364465,942.9447076536424,530.9382143347887,360.6687395330233,527.0213158072886,905.0305027868981,1148.2481917088649,924.5687807329657
2586.6341378403026,2714.8965381283397,2283.0182935224125,1658.7818305636456,1123.332270632872,871.0833492923504,1146.7563533047899,1618.8473014343954,1859.644008090634,1704.226716677385,1229.4481941554086,802.6376226774042,664.9366696952135,803.6861480718144,1087.4281944441375,1218.5872876439335,861.8774485445279
3630.6140040892287,3636.943798164902,3100.288658871264,2451.6139573680152,1900.1809056072711,1593.361450028335,1804.234488791788,2219.870751156147,2375.8675320504435,2067.7652573776886,1476.4230758196454,1040.4221453954021,908.0849113347485,995.3057185789177,1206.9787123367007,1250.8901437861841,772.2745961692051
4513.489693206356,4419.051850894315,3789.0668374366364,3108.4848584084575,2526.424246704903,2167.3278060825933,2339.2772180019933,2718.8434658610768,2796.947496282112,2348.58965353716,1667.3138421747437,1224.9736551124174,1076.3757043040212,1110.7892666122452,1281.619993072992,1252.1528446697187,659.1280576983662
5216.948951566556,5041.210378674711,4331.933989598855,3617.492612963277,2998.516014134902,2598.3963740486042,2755.7403219632347,3112.1506554518005,3115.181648397826,2540.897325580326,1795.5445037169786,1348.826879288164,1171.8726760806926,1170.9021397962485,1327.7333025469957,1227.0935039219457,526.3478827623949
5732.610762336084,5493.174471570585,4720.815916629103,3975.690398784084,3321.241140044663,2897.5094455139315,3060.2865700541274,3399.413459506213,3327.4448972812133,2644.191739842398,1859.7019335562015,1411.2701292784427,1205.4861326994517,1197.752691941898,1355.5736597169866,1177.3775679985015,378.0990645235437
6055.152895019576,5768.127488366898,4950.991032333736,4183.088863386497,3501.5746697863915,3075.352839163179,3257.9339804304554,3579.664607978157,3431.7547936259352,2659.9941602893427,1860.5595034895505,1415.4274066300477,1192.5187948794721,1209.0940420934162,1368.7212301976979,1101.9402480314145,218.63571448379406
6189.37988699699,5868.869283358331,5026.703897813371,4248.176113707124,3553.826631494309,3146.8334893304377,3356.482639025569,3655.421518101583,3430.610970160791,2593.9228830809197,1802.9037742278028,1369.9238140177554,1151.7735217562354,1216.9900063081927,1365.7979778865138,998.2799329200685,52.338229187801986
6160.056001395001,5816.783741126261,4969.182433555832,4195.253192512294,3505.8681683414766,3136.403278522835,3372.1099770019355,3638.232424677172,3335.756835739583,2459.1511102848212,1698.5624703245016,1290.7135893781601,1103.7526004864742,1227.5130090630987,1342.4512801360902,864.1604846457908,-116.18358717822548
6008.060627887713,5648.616936929228,4813.215802372235,4060.1750761490866,3393.9538019821207,3073.6468171856395,3326.756709197891,3546.927659399335,3166.701597269903,2274.890041412848,1564.5899409461072,1197.3558848727714,1064.8776693084628,1239.85197002739,1292.5269168230693,698.9934205217749,-282.0591425829258
5769.959099918655,5398.063918202908,4589.792668707416,3872.9184117656932,3245.8552942384276,2979.3233822468833,3236.6211770849536,3397.3118210317934,2941.708762515035,2058.513338554812,1415.460012843018,1104.1748351325098,1040.6869520215769,1245.8571764428968,1208.5608982852934,504.6068902950633,-440.2132403483147
5456.461574205277,5075.998244278316,4307.845722384751,3640.271377650391,3065.517444163291,2853.149510885807,3101.1168042232575,3191.6475539874073,2668.3550256244666,1817.117627781549,1255.10553564884,1013.1853890156515,1023.6084660668707,1231.5165824977112,1082.5783014635344,285.662016157755,-585.5066691209317
5049.071014978366,4667.043857983906,3951.3668920090718,3344.025974541712,2832.9308379298163,2674.581807001486,2902.748611984131,2917.985093651265,2342.3397565296987,1546.0036668993382,1075.9218699671655,914.8562476505208,997.2338924700767,1180.5986882574305,908.2396862237557,49.97909811563023,-712.9979148957005
4519.430029284212,4146.916092449505,3495.6263493632096,2957.2806524890775,2520.2723527044004,2417.2412790651324,2619.6121184268554,2561.436158713616,1956.3623860508815,1235.933885003199,865.9938055747509,795.8433180510747,943.9853451245546,1079.590014551544,684.4648929904662,-191.44752590118233,-818.2961716397787
3857.102021652177,3507.6838776906666,2930.460113562525,2466.7410320458503,2112.492746020981,2067.0568111890343,2242.173138529734,2119.6265114622483,1512.4049455182378,883.7638876396809,618.9986917484748,647.5532528179045,851.9334682347646,922.6841506156693,419.19104648302863,-425.26245479062675,-897.8507779282254
3085.883849671917,2772.656443467355,2274.0248925994874,1885.6102597159017,1618.829831044586,1632.703214236978,1783.3486241666683,1611.5383446403848,1028.353984607442,498.88147594574514,339.95729218422304,470.5269506287915,718.7443341877151,715.3292134929867,130.82026418113193,-637.6290942502837,-949.0510163388856
2259.2473264813243,1992.061325790505,1569.333144219842,1250.699178538766,1070.4372140268786,1143.833636519787,1276.5621247010517,1074.3279653700654,534.7858028036306,101.88984877341301,44.340442485254755,274.1956653862941,552.5651074408487,474.5495821467114,-154.76271194455194,-816.825863841447,-970.2267873290214
1440.8317506234027,1224.8519153064756,868.5465977826236,608.8187281238519,508.915712037539,640.5863366530738,764.4398332322959,550.9489334650456,64.82055602561607,-282.3356756952213,-247.11690155462117,74.05608922465726,369.75219941472875,224.79969025834674,-411.53421111452076,-955.7257406656432,-960.7724951153093
683.571326429238,519.2742599996412,216.06669982911478,2.117589191092833,-26.328809598566455,161.116747408141,285.20607502974116,76.26788377636178,-356.3488327093536,-632.3688841742583,-514.2266958596088,-112.41289866795918,189.5232450948481,-9.792751519315402,-621.885831250125,-1053.1362291951368,-921.4191616320675
18.159722460039063,-97.69472270410675,-361.10662823561836,-540.8884478877251,-506.68405103094585,-267.460314434311,-136.66674747382876,-331.1896545973114,-716.8099102226339,-934.9486669265931,-741.7072508028072,-270.61179062378096,27.28811763807755,-213.19702031081272,-781.5874398595658,-1113.2036171663099,-854.3485319440824
-546.1583804810757,-619.1745414860228,-853.4336629890821,-1006.9160191813536,-917.2737423846396,-632.1021033302119,-492.1978452079328,-668.774856596313,-1016.5208448678836,-1185.4873126799696,-921.5024412365619,-392.94695848566005,-109.78258892947065,-380.716852052608,-898.0964411411898,-1142.8822752247015,-762.8557667555277
-1011.7965407584388,-1048.753829355854,-1261.7053256644415,-1393.523448092467,-1254.4157070740685,-930.5537400766214,-782.3971085990383,-942.1919273479214,-1261.0949093214908,-1385.1374544947985,-1052.5985214746256,-479.6027905539133,-222.01180262048024,-515.7325765418149,-983.5590295137497,-1148.596518170193,-650.7108238684144
-1380.4726824551983,-1388.7419321755624,-1587.3397376877003,-1701.4144228463708,-1518.9570175820068,-1163.811190624131,-1009.2770631349543,-1156.0537253997452,-1454.7033171442163,-1536.2090918548524,-1138.0340781052116,-534.8321390732654,-311.9019427763094,-622.7897829911514,-1047.435438421885,-1133.8407511347582,-521.7012774433442
-1645.3745411851353,-1633.0675006129204,-1825.4582515206184,-1927.3679727946264,-1708.9511174952977,-1328.8991957887274,-1169.2179414432271,-1308.498813373921,-1596.0642033606496,-1638.2878498429218,-1180.3320561330836,-561.2595871367024,-378.6750121795136,-702.8443820408746,-1093.3220699280705,-1098.8636355915814,-379.6001217295836
-1792.8596338723614,-1769.2896758821123,-1965.0799309959457,-2062.2734484767598,-1816.6431185721574,-1417.182973300368,-1253.5161821669192,-1393.240426322704,-1679.6489995625589,-1687.288613041444,-1178.3974522528147,-556.8975839898419,-417.5376880354444,-754.4331972441688,-1120.7070451099648,-1042.1123166468547,-228.30018031434392
-1813.1330298177932,-1788.77965307772,-1996.827897775048,-2096.2906477406987,-1832.6543264867285,-1420.0995372567613,-1256.1091307881068,-1407.245761323146,-1701.0344972089292,-1678.1733849502878,-1128.5419469207898,-517.6228414286714,-424.5906707257732,-778.8962045323422,-1128.6483826169324,-962.0128264538162,-71.75493285566563
-1712.3751878995527,-1697.81867693067,-1922.834568772474,-2027.7855101238438,-1754.639356499834,-1338.17207646817,-1182.4863413690355,-1357.760503667745,-1662.375489868963,-1609.485485495316,-1029.094208989301,-443.02967936148457,-403.03129876141264,-783.830416943679,-1117.7445546908316,-857.8521823303781,86.25045260624474
-1515.9304450129887,-1520.1180669141932,-1760.5042942373057,-1868.5880750205322,-1593.0480617364976,-1185.4088950822388,-1051.7072827284205,-1262.3031797488502,-1573.494300237605,-1486.1118322400375,-884.6454679582646,-340.2292477057198,-364.53136220113055,-780.6490079960743,-1089.149980777766,-729.7066926685044,242.16142083169652
-1257.4972624545205,-1286.4917162681434,-1535.297358631052,-1639.8873017740368,-1367.9246835178233,-983.883632185208,-888.0553936349717,-1140.3237152232005,-1447.031920645742,-1317.67918371645,-705.814655237841,-221.58788274975166,-323.4601068293257,-777.7588691076505,-1042.2260055237775,-578.3386089024788,392.37028310267175
-960.1719857803031,-1017.4150949614514,-1266.280749659744,-1360.486923120479,-1097.8789957286847,-751.1971002526725,-707.2541047842627,-1001.9114051366628,-1290.7419372424595,-1113.4338755265744,-504.1212302555584,-97.59296350994771,-287.91820389820197,-774.9112448568869,-973.3841490924478,-405.8380932798443,532.8142693894249
-623.1736028099763,-711.2076038817397,-955.1506392004693,-1036.3169464035552,-789.6341128731058,-490.23680998640964,-507.51798216117487,-841.970409584395,-1102.8167087739057,-877.6614678934787,-286.0100968939427,29.47600052421342,-254.7258157087476,-763.1857341548365,-877.4480350125056,-216.74429087748592,658.8758980132056
-225.79445386703702,-348.15643587659633,-588.414781959401,-660.5001980914127,-437.32046659253376,-190.12385168543648,-273.1551846210998,-645.0243127281016,-874.6235003892774,-609.8185157416633,-51.26162830813945,165.5587785280262,-212.60653266233757,-730.4883531243554,-750.8401738552908,-18.561909269749265,765.8041621332732
251.76102046299474,90.06600724853901,-153.28930912904912,-225.77522616801647,-33.665037563283875,160.73699069873945,10.48232065656785,-398.4946118291905,-600.1388025332409,-310.14212633784405,202.26950854124217,317.79140896661363,-151.35851808761416,-668.7119360025811,-594.6936308080891,179.13423258746815,849.4691222159616
803.8776242454652,597.9592763374229,342.78966590961556,258.79935884702064,414.29152745968344,558.0196304019166,340.4579135822885,-106.1737662848804,-286.25344145132124,12.944548570928466,470.78443428730117,485.29445100310585,-70.35430633509367,-578.3568660835577,-416.1603041540376,366.7088905537569,906.9824035608499
1388.7893893069595,1136.5840399454698,863.2280309142567,759.5173035615653,876.8956235170469,973.421477898116,689.6946156646728,207.10515459214974,43.34245580743686,339.40125570416524,739.6376773407814,654.5994370099469,19.37124393295349,-468.62357998130653,-227.2250722455594,536.4328495417476,936.7976925946746
1941.1400388160152,1645.3289582662287,1352.2855201169446,1226.2556588528007,1308.9060425515127,1362.3990525164165,1015.8570187263936,503.55098624788343,354.61514104662683,641.9043286454964,985.9248210867058,803.539889787135,100.36333832427502,-353.50150419945453,-41.459424698991654,683.4044059221069,938.3283791845572
2402.5268782508247,2070.074753202438,1760.3157578754276,1614.6563370369984,1669.675310141887,1684.6481548252677,1281.3339242608834,749.5963715065309,617.6433922186187,896.8019745160992,1188.1106673763968,911.7353537632201,157.66225529271497,-245.86002932685454,130.03651001663292,805.3437386945811,911.5502174041618
2752.4301746218266,2391.6471525519405,2069.8854380550456,1909.6044746951568,1944.877174882876,1925.4633262473435,1472.7763687481768,932.7875621462209,821.2926395511097,1095.7564632615133,1337.2160406635705,971.3357586778332,186.23367055356618,-152.0700299013555,281.8303182371409,901.9278798452001,857.0609244376271
3019.993448367669,2636.6970671822983,2306.1166509548734,2134.7168274845385,2155.6132727436393,2104.3649721324127,1608.238704990397,1068.32370674921,979.0764557003658,1250.6458500915137,1442.3014894674786,991.285139661479,193.2047173918304,-69.6079242251592,414.96780693807597,974.2632011638402,776.5636637773642
3267.0982213389625,2862.2176332507847,2522.571580837685,2339.5758896997604,2347.1191874950796,2264.0334324567502,1726.5577240292876,1190.2281906745857,1121.3597572883994,1387.4466534707774,1525.794757484472,992.1339219401575,193.94504766727755,10.81493258516457,534.8515939426612,1024.4463166501423,673.2099333405506
